UTC time,nat_gas,oil,hydro,solar,wind,other
2019-10-06 23:00:00,0.0,0.0,676.0,265.0,91.0,53.0
2019-10-07 00:00:00,0.0,0.0,686.0,221.0,94.0,55.0
2019-10-07 01:00:00,0.0,0.0,933.0,69.0,87.0,53.0
2019-10-07 02:00:00,0.0,0.0,1000.0,0.0,76.0,57.0
2019-10-07 03:00:00,0.0,0.0,970.0,0.0,128.0,58.0
2019-10-07 04:00:00,0.0,0.0,948.0,0.0,189.0,58.0
2019-10-07 05:00:00,0.0,0.0,894.0,0.0,230.0,61.0
2019-10-07 06:00:00,0.0,0.0,718.0,0.0,236.0,59.0
2019-10-07 07:00:00,0.0,0.0,707.0,0.0,202.0,59.0
2019-10-07 08:00:00,0.0,0.0,645.0,0.0,225.0,60.0
2019-10-07 09:00:00,0.0,0.0,649.0,0.0,232.0,60.0
2019-10-07 10:00:00,0.0,0.0,711.0,0.0,223.0,60.0
2019-10-07 11:00:00,0.0,0.0,744.0,0.0,230.0,60.0
2019-10-07 12:00:00,0.0,0.0,843.0,0.0,252.0,60.0
2019-10-07 13:00:00,0.0,0.0,946.0,0.0,260.0,59.0
2019-10-07 14:00:00,0.0,0.0,965.0,1.0,272.0,61.0
2019-10-07 15:00:00,0.0,0.0,956.0,68.0,258.0,62.0
2019-10-07 16:00:00,0.0,0.0,858.0,225.0,167.0,58.0
2019-10-07 17:00:00,0.0,0.0,870.0,260.0,115.0,58.0
2019-10-07 18:00:00,0.0,0.0,817.0,255.0,107.0,54.0
2019-10-07 19:00:00,0.0,0.0,812.0,238.0,122.0,54.0
2019-10-07 20:00:00,0.0,0.0,900.0,228.0,100.0,50.0
2019-10-07 21:00:00,0.0,0.0,908.0,233.0,80.0,51.0
2019-10-07 22:00:00,0.0,0.0,959.0,244.0,61.0,51.0
2019-10-07 23:00:00,0.0,0.0,968.0,243.0,66.0,54.0
2019-10-08 00:00:00,0.0,0.0,988.0,189.0,58.0,53.0
2019-10-08 01:00:00,0.0,0.0,1015.0,53.0,74.0,56.0
2019-10-08 02:00:00,0.0,0.0,995.0,4.0,107.0,59.0
2019-10-08 03:00:00,0.0,0.0,985.0,0.0,125.0,61.0
2019-10-08 04:00:00,0.0,0.0,981.0,0.0,114.0,60.0
2019-10-08 05:00:00,0.0,0.0,982.0,0.0,95.0,62.0
2019-10-08 06:00:00,0.0,0.0,952.0,0.0,92.0,61.0
2019-10-08 07:00:00,0.0,0.0,873.0,0.0,87.0,60.0
2019-10-08 08:00:00,0.0,0.0,881.0,0.0,88.0,58.0
2019-10-08 09:00:00,0.0,0.0,877.0,0.0,105.0,63.0
2019-10-08 10:00:00,0.0,0.0,804.0,0.0,115.0,63.0
2019-10-08 11:00:00,0.0,0.0,810.0,0.0,142.0,58.0
2019-10-08 12:00:00,0.0,0.0,844.0,0.0,166.0,59.0
2019-10-08 13:00:00,0.0,0.0,931.0,0.0,152.0,60.0
2019-10-08 14:00:00,0.0,0.0,930.0,0.0,145.0,61.0
2019-10-08 15:00:00,0.0,0.0,947.0,28.0,114.0,58.0
2019-10-08 16:00:00,0.0,0.0,922.0,90.0,128.0,58.0
2019-10-08 17:00:00,0.0,0.0,930.0,141.0,133.0,52.0
2019-10-08 18:00:00,0.0,0.0,872.0,151.0,123.0,53.0
2019-10-08 19:00:00,0.0,0.0,767.0,163.0,157.0,53.0
2019-10-08 20:00:00,0.0,0.0,765.0,159.0,178.0,49.0
2019-10-08 21:00:00,0.0,0.0,671.0,150.0,196.0,46.0
2019-10-08 22:00:00,0.0,0.0,686.0,154.0,196.0,48.0
2019-10-08 23:00:00,0.0,0.0,677.0,124.0,152.0,48.0
2019-10-09 00:00:00,0.0,0.0,688.0,101.0,149.0,49.0
2019-10-09 01:00:00,0.0,0.0,849.0,24.0,135.0,49.0
2019-10-09 02:00:00,0.0,0.0,913.0,0.0,195.0,53.0
2019-10-09 03:00:00,0.0,0.0,965.0,0.0,222.0,55.0
2019-10-09 04:00:00,0.0,0.0,936.0,0.0,318.0,58.0
2019-10-09 05:00:00,0.0,0.0,888.0,0.0,483.0,57.0
2019-10-09 06:00:00,0.0,0.0,652.0,0.0,580.0,57.0
2019-10-09 07:00:00,0.0,0.0,661.0,0.0,633.0,57.0
2019-10-09 08:00:00,0.0,0.0,654.0,0.0,669.0,58.0
2019-10-09 09:00:00,0.0,0.0,625.0,0.0,643.0,57.0
2019-10-09 10:00:00,0.0,0.0,639.0,0.0,607.0,58.0
2019-10-09 11:00:00,0.0,0.0,797.0,0.0,644.0,57.0
2019-10-09 12:00:00,0.0,0.0,795.0,0.0,669.0,59.0
2019-10-09 13:00:00,0.0,0.0,917.0,0.0,673.0,61.0
2019-10-09 14:00:00,0.0,0.0,965.0,1.0,667.0,59.0
2019-10-09 15:00:00,0.0,0.0,963.0,34.0,677.0,59.0
2019-10-09 16:00:00,0.0,0.0,934.0,164.0,681.0,57.0
2019-10-09 17:00:00,0.0,0.0,866.0,239.0,684.0,56.0
2019-10-09 18:00:00,0.0,0.0,816.0,226.0,674.0,56.0
2019-10-09 19:00:00,0.0,0.0,878.0,171.0,677.0,57.0
2019-10-09 20:00:00,0.0,0.0,876.0,166.0,681.0,56.0
2019-10-09 21:00:00,0.0,0.0,867.0,175.0,684.0,55.0
2019-10-09 22:00:00,0.0,0.0,860.0,181.0,630.0,54.0
2019-10-09 23:00:00,0.0,0.0,883.0,143.0,619.0,54.0
2019-10-10 00:00:00,0.0,0.0,899.0,124.0,623.0,55.0
2019-10-10 01:00:00,0.0,0.0,1003.0,35.0,610.0,59.0
2019-10-10 02:00:00,0.0,0.0,1008.0,0.0,600.0,55.0
2019-10-10 03:00:00,0.0,0.0,1008.0,0.0,594.0,55.0
2019-10-10 04:00:00,0.0,0.0,977.0,0.0,556.0,57.0
2019-10-10 05:00:00,0.0,0.0,977.0,0.0,532.0,57.0
2019-10-10 06:00:00,0.0,0.0,983.0,0.0,366.0,56.0
2019-10-10 07:00:00,0.0,0.0,921.0,0.0,218.0,57.0
2019-10-10 08:00:00,0.0,0.0,794.0,0.0,192.0,57.0
2019-10-10 09:00:00,0.0,0.0,658.0,0.0,188.0,57.0
2019-10-10 10:00:00,0.0,0.0,636.0,0.0,174.0,59.0
2019-10-10 11:00:00,0.0,0.0,758.0,0.0,162.0,61.0
2019-10-10 12:00:00,0.0,0.0,757.0,0.0,148.0,60.0
2019-10-10 13:00:00,0.0,0.0,859.0,0.0,134.0,63.0
2019-10-10 14:00:00,0.0,0.0,968.0,0.0,112.0,61.0
2019-10-10 15:00:00,0.0,0.0,957.0,43.0,86.0,60.0
2019-10-10 16:00:00,0.0,0.0,946.0,187.0,69.0,58.0
2019-10-10 17:00:00,0.0,0.0,939.0,251.0,67.0,64.0
2019-10-10 18:00:00,0.0,0.0,950.0,253.0,43.0,62.0
2019-10-10 19:00:00,0.0,0.0,924.0,238.0,21.0,61.0
2019-10-10 20:00:00,0.0,0.0,894.0,233.0,6.0,59.0
2019-10-10 21:00:00,0.0,0.0,896.0,241.0,2.0,58.0
2019-10-10 22:00:00,0.0,0.0,902.0,257.0,6.0,57.0
2019-10-10 23:00:00,0.0,0.0,900.0,266.0,0.0,58.0
2019-10-11 00:00:00,0.0,0.0,938.0,215.0,2.0,56.0
2019-10-11 01:00:00,0.0,0.0,978.0,59.0,1.0,58.0
2019-10-11 02:00:00,0.0,0.0,998.0,0.0,2.0,62.0
2019-10-11 03:00:00,0.0,0.0,1024.0,0.0,7.0,60.0
2019-10-11 04:00:00,0.0,0.0,993.0,0.0,14.0,61.0
2019-10-11 05:00:00,0.0,0.0,937.0,0.0,27.0,63.0
2019-10-11 06:00:00,0.0,0.0,953.0,0.0,45.0,64.0
2019-10-11 07:00:00,0.0,0.0,881.0,0.0,49.0,58.0
2019-10-11 08:00:00,0.0,0.0,908.0,0.0,40.0,56.0
2019-10-11 09:00:00,0.0,0.0,907.0,0.0,34.0,61.0
2019-10-11 10:00:00,0.0,0.0,946.0,0.0,70.0,60.0
2019-10-11 11:00:00,0.0,0.0,939.0,0.0,94.0,61.0
2019-10-11 12:00:00,0.0,0.0,980.0,0.0,127.0,62.0
2019-10-11 13:00:00,0.0,0.0,991.0,0.0,162.0,62.0
2019-10-11 14:00:00,0.0,0.0,1048.0,0.0,221.0,64.0
2019-10-11 15:00:00,0.0,0.0,1036.0,44.0,229.0,62.0
2019-10-11 16:00:00,0.0,0.0,945.0,160.0,178.0,60.0
2019-10-11 17:00:00,0.0,0.0,792.0,229.0,181.0,56.0
2019-10-11 18:00:00,0.0,0.0,695.0,253.0,199.0,57.0
2019-10-11 19:00:00,0.0,0.0,684.0,239.0,275.0,56.0
2019-10-11 20:00:00,0.0,0.0,675.0,229.0,245.0,57.0
2019-10-11 21:00:00,0.0,0.0,687.0,235.0,222.0,54.0
2019-10-11 22:00:00,0.0,0.0,663.0,259.0,193.0,56.0
2019-10-11 23:00:00,0.0,0.0,660.0,261.0,164.0,56.0
2019-10-12 00:00:00,0.0,0.0,691.0,207.0,166.0,55.0
2019-10-12 01:00:00,0.0,0.0,791.0,51.0,172.0,54.0
2019-10-12 02:00:00,0.0,0.0,838.0,1.0,212.0,51.0
2019-10-12 03:00:00,0.0,0.0,827.0,0.0,250.0,57.0
2019-10-12 04:00:00,0.0,0.0,808.0,0.0,210.0,59.0
2019-10-12 05:00:00,0.0,0.0,833.0,0.0,174.0,60.0
2019-10-12 06:00:00,0.0,0.0,761.0,0.0,154.0,58.0
2019-10-12 07:00:00,0.0,0.0,728.0,0.0,166.0,60.0
2019-10-12 08:00:00,0.0,0.0,676.0,0.0,223.0,61.0
2019-10-12 09:00:00,0.0,0.0,619.0,0.0,262.0,63.0
2019-10-12 10:00:00,0.0,0.0,610.0,0.0,242.0,61.0
2019-10-12 11:00:00,0.0,0.0,610.0,0.0,249.0,64.0
2019-10-12 12:00:00,0.0,0.0,613.0,0.0,269.0,61.0
2019-10-12 13:00:00,0.0,0.0,611.0,0.0,273.0,59.0
2019-10-12 14:00:00,0.0,0.0,679.0,0.0,259.0,61.0
2019-10-12 15:00:00,0.0,0.0,678.0,53.0,280.0,59.0
2019-10-12 16:00:00,0.0,0.0,587.0,214.0,267.0,62.0
2019-10-12 17:00:00,0.0,0.0,595.0,270.0,213.0,56.0
2019-10-12 18:00:00,0.0,0.0,557.0,253.0,214.0,57.0
2019-10-12 19:00:00,0.0,0.0,540.0,235.0,182.0,55.0
2019-10-12 20:00:00,0.0,0.0,571.0,228.0,135.0,56.0
2019-10-12 21:00:00,0.0,0.0,603.0,235.0,88.0,55.0
2019-10-12 22:00:00,0.0,0.0,714.0,248.0,55.0,53.0
2019-10-12 23:00:00,0.0,0.0,727.0,245.0,29.0,53.0
2019-10-13 00:00:00,0.0,0.0,741.0,173.0,25.0,54.0
2019-10-13 01:00:00,0.0,0.0,767.0,31.0,46.0,55.0
2019-10-13 02:00:00,0.0,0.0,828.0,1.0,93.0,59.0
2019-10-13 03:00:00,0.0,0.0,793.0,0.0,107.0,57.0
2019-10-13 04:00:00,0.0,0.0,793.0,0.0,89.0,56.0
2019-10-13 05:00:00,0.0,0.0,794.0,0.0,86.0,61.0
2019-10-13 06:00:00,0.0,0.0,751.0,0.0,88.0,58.0
2019-10-13 07:00:00,0.0,0.0,784.0,0.0,83.0,57.0
2019-10-13 08:00:00,0.0,0.0,796.0,0.0,72.0,58.0
2019-10-13 09:00:00,0.0,0.0,776.0,0.0,148.0,59.0
2019-10-13 10:00:00,0.0,0.0,769.0,0.0,199.0,60.0
2019-10-13 11:00:00,0.0,0.0,773.0,0.0,197.0,60.0
2019-10-13 12:00:00,0.0,0.0,777.0,0.0,159.0,62.0
2019-10-13 13:00:00,0.0,0.0,806.0,0.0,205.0,55.0
2019-10-13 14:00:00,0.0,0.0,810.0,0.0,211.0,50.0
2019-10-13 15:00:00,0.0,0.0,800.0,40.0,226.0,56.0
2019-10-13 16:00:00,0.0,0.0,822.0,163.0,209.0,61.0
2019-10-13 17:00:00,0.0,0.0,721.0,215.0,131.0,58.0
2019-10-13 18:00:00,0.0,0.0,760.0,217.0,123.0,57.0
2019-10-13 19:00:00,0.0,0.0,759.0,209.0,153.0,56.0
2019-10-13 20:00:00,0.0,0.0,773.0,207.0,163.0,56.0
2019-10-13 21:00:00,0.0,0.0,783.0,222.0,125.0,54.0
2019-10-13 22:00:00,0.0,0.0,780.0,181.0,73.0,54.0
2019-10-13 23:00:00,0.0,0.0,786.0,182.0,76.0,58.0
2019-10-14 00:00:00,0.0,0.0,810.0,80.0,93.0,54.0
2019-10-14 01:00:00,0.0,0.0,942.0,15.0,140.0,54.0
2019-10-14 02:00:00,0.0,0.0,1060.0,0.0,199.0,54.0
2019-10-14 03:00:00,0.0,0.0,1054.0,0.0,258.0,59.0
2019-10-14 04:00:00,0.0,0.0,944.0,0.0,237.0,59.0
2019-10-14 05:00:00,0.0,0.0,785.0,0.0,242.0,60.0
2019-10-14 06:00:00,0.0,0.0,788.0,0.0,274.0,61.0
2019-10-14 07:00:00,0.0,0.0,746.0,0.0,236.0,62.0
2019-10-14 08:00:00,0.0,0.0,660.0,0.0,187.0,60.0
2019-10-14 09:00:00,0.0,0.0,652.0,0.0,138.0,62.0
2019-10-14 10:00:00,0.0,0.0,654.0,0.0,138.0,64.0
2019-10-14 11:00:00,0.0,0.0,651.0,0.0,129.0,62.0
2019-10-14 12:00:00,0.0,0.0,682.0,0.0,120.0,62.0
2019-10-14 13:00:00,0.0,0.0,677.0,0.0,118.0,62.0
2019-10-14 14:00:00,0.0,0.0,775.0,0.0,115.0,61.0
2019-10-14 15:00:00,0.0,0.0,665.0,38.0,103.0,61.0
2019-10-14 16:00:00,0.0,0.0,550.0,180.0,81.0,64.0
2019-10-14 17:00:00,0.0,0.0,516.0,244.0,66.0,58.0
2019-10-14 18:00:00,0.0,0.0,488.0,240.0,52.0,56.0
2019-10-14 19:00:00,0.0,0.0,490.0,224.0,69.0,54.0
2019-10-14 20:00:00,0.0,0.0,494.0,219.0,124.0,53.0
2019-10-14 21:00:00,0.0,0.0,440.0,222.0,159.0,55.0
2019-10-14 22:00:00,0.0,0.0,464.0,231.0,184.0,55.0
2019-10-14 23:00:00,0.0,0.0,468.0,209.0,197.0,54.0
2019-10-15 00:00:00,0.0,0.0,470.0,116.0,201.0,53.0
2019-10-15 01:00:00,0.0,0.0,579.0,18.0,246.0,53.0
2019-10-15 02:00:00,0.0,0.0,726.0,0.0,248.0,58.0
2019-10-15 03:00:00,0.0,0.0,735.0,0.0,225.0,57.0
2019-10-15 04:00:00,0.0,0.0,629.0,0.0,207.0,60.0
2019-10-15 05:00:00,0.0,0.0,557.0,0.0,123.0,58.0
2019-10-15 06:00:00,0.0,0.0,583.0,0.0,99.0,59.0
2019-10-15 07:00:00,0.0,0.0,594.0,0.0,62.0,60.0
2019-10-15 08:00:00,0.0,0.0,611.0,0.0,31.0,59.0
2019-10-15 09:00:00,0.0,0.0,612.0,0.0,22.0,61.0
2019-10-15 10:00:00,0.0,0.0,618.0,0.0,14.0,61.0
2019-10-15 11:00:00,0.0,0.0,612.0,0.0,6.0,61.0
2019-10-15 12:00:00,0.0,0.0,608.0,0.0,6.0,62.0
2019-10-15 13:00:00,0.0,0.0,615.0,0.0,25.0,60.0
2019-10-15 14:00:00,0.0,0.0,772.0,0.0,56.0,59.0
2019-10-15 15:00:00,0.0,0.0,695.0,41.0,89.0,48.0
2019-10-15 16:00:00,0.0,0.0,480.0,186.0,89.0,59.0
2019-10-15 17:00:00,0.0,0.0,379.0,243.0,81.0,58.0
2019-10-15 18:00:00,0.0,0.0,376.0,234.0,86.0,56.0
2019-10-15 19:00:00,0.0,0.0,382.0,220.0,87.0,55.0
2019-10-15 20:00:00,0.0,0.0,372.0,212.0,99.0,52.0
2019-10-15 21:00:00,0.0,0.0,376.0,219.0,92.0,54.0
2019-10-15 22:00:00,0.0,0.0,379.0,221.0,80.0,50.0
2019-10-15 23:00:00,0.0,0.0,409.0,187.0,65.0,50.0
2019-10-16 00:00:00,0.0,0.0,560.0,92.0,49.0,49.0
2019-10-16 01:00:00,0.0,0.0,823.0,13.0,42.0,52.0
2019-10-16 02:00:00,0.0,0.0,901.0,1.0,114.0,55.0
2019-10-16 03:00:00,0.0,0.0,768.0,0.0,156.0,55.0
2019-10-16 04:00:00,0.0,0.0,716.0,0.0,148.0,59.0
2019-10-16 05:00:00,0.0,0.0,576.0,0.0,165.0,58.0
2019-10-16 06:00:00,0.0,0.0,400.0,0.0,181.0,59.0
2019-10-16 07:00:00,0.0,0.0,388.0,0.0,190.0,60.0
2019-10-16 08:00:00,0.0,0.0,362.0,0.0,196.0,62.0
2019-10-16 09:00:00,0.0,0.0,364.0,0.0,232.0,63.0
2019-10-16 10:00:00,0.0,0.0,390.0,0.0,272.0,64.0
2019-10-16 11:00:00,0.0,0.0,481.0,0.0,306.0,64.0
2019-10-16 12:00:00,0.0,0.0,545.0,0.0,302.0,64.0
2019-10-16 13:00:00,0.0,0.0,556.0,0.0,307.0,59.0
2019-10-16 14:00:00,0.0,0.0,557.0,0.0,316.0,50.0
2019-10-16 15:00:00,0.0,0.0,550.0,42.0,337.0,51.0
2019-10-16 16:00:00,0.0,0.0,559.0,189.0,321.0,52.0
2019-10-16 17:00:00,0.0,0.0,551.0,249.0,282.0,55.0
2019-10-16 18:00:00,0.0,0.0,491.0,226.0,263.0,45.0
2019-10-16 19:00:00,0.0,0.0,526.0,188.0,266.0,43.0
2019-10-16 20:00:00,0.0,0.0,509.0,190.0,226.0,44.0
2019-10-16 21:00:00,0.0,0.0,543.0,168.0,191.0,37.0
2019-10-16 22:00:00,0.0,0.0,534.0,159.0,189.0,40.0
2019-10-16 23:00:00,0.0,0.0,537.0,88.0,195.0,38.0
2019-10-17 00:00:00,0.0,0.0,672.0,61.0,212.0,44.0
2019-10-17 01:00:00,0.0,0.0,727.0,12.0,207.0,40.0
2019-10-17 02:00:00,0.0,0.0,631.0,1.0,185.0,46.0
2019-10-17 03:00:00,0.0,0.0,572.0,0.0,174.0,47.0
2019-10-17 04:00:00,0.0,0.0,562.0,0.0,182.0,53.0
2019-10-17 05:00:00,0.0,0.0,558.0,0.0,188.0,50.0
2019-10-17 06:00:00,0.0,0.0,555.0,0.0,168.0,47.0
2019-10-17 07:00:00,0.0,0.0,528.0,0.0,153.0,48.0
2019-10-17 08:00:00,0.0,0.0,502.0,0.0,230.0,50.0
2019-10-17 09:00:00,0.0,0.0,488.0,0.0,274.0,49.0
2019-10-17 10:00:00,0.0,0.0,460.0,0.0,266.0,49.0
2019-10-17 11:00:00,0.0,0.0,457.0,0.0,282.0,61.0
2019-10-17 12:00:00,0.0,0.0,479.0,0.0,241.0,58.0
2019-10-17 13:00:00,0.0,0.0,483.0,0.0,264.0,57.0
2019-10-17 14:00:00,0.0,0.0,548.0,0.0,209.0,51.0
2019-10-17 15:00:00,0.0,0.0,553.0,3.0,285.0,52.0
2019-10-17 16:00:00,0.0,4.0,561.0,27.0,455.0,57.0
2019-10-17 17:00:00,0.0,3.0,500.0,49.0,459.0,58.0
2019-10-17 18:00:00,0.0,0.0,491.0,71.0,462.0,57.0
2019-10-17 19:00:00,0.0,0.0,488.0,117.0,463.0,56.0
2019-10-17 20:00:00,0.0,0.0,483.0,110.0,485.0,53.0
2019-10-17 21:00:00,0.0,0.0,486.0,137.0,523.0,53.0
2019-10-17 22:00:00,0.0,0.0,514.0,128.0,533.0,54.0
2019-10-17 23:00:00,0.0,0.0,510.0,97.0,514.0,52.0
2019-10-18 00:00:00,0.0,0.0,519.0,95.0,494.0,54.0
2019-10-18 01:00:00,0.0,0.0,597.0,26.0,481.0,52.0
2019-10-18 02:00:00,0.0,0.0,569.0,0.0,462.0,53.0
2019-10-18 03:00:00,0.0,0.0,584.0,0.0,359.0,55.0
2019-10-18 04:00:00,0.0,0.0,585.0,0.0,359.0,55.0
2019-10-18 05:00:00,0.0,0.0,563.0,0.0,332.0,55.0
2019-10-18 06:00:00,0.0,0.0,614.0,0.0,238.0,58.0
2019-10-18 07:00:00,0.0,0.0,573.0,0.0,284.0,53.0
2019-10-18 08:00:00,0.0,0.0,502.0,0.0,192.0,55.0
2019-10-18 09:00:00,0.0,0.0,481.0,0.0,166.0,57.0
2019-10-18 10:00:00,0.0,0.0,450.0,0.0,165.0,59.0
2019-10-18 11:00:00,0.0,0.0,463.0,0.0,138.0,57.0
2019-10-18 12:00:00,0.0,0.0,480.0,0.0,153.0,57.0
2019-10-18 13:00:00,0.0,0.0,482.0,0.0,155.0,57.0
2019-10-18 14:00:00,0.0,0.0,704.0,0.0,123.0,59.0
2019-10-18 15:00:00,0.0,0.0,695.0,13.0,109.0,56.0
2019-10-18 16:00:00,0.0,0.0,553.0,67.0,104.0,55.0
2019-10-18 17:00:00,0.0,0.0,527.0,117.0,133.0,51.0
2019-10-18 18:00:00,0.0,0.0,520.0,163.0,233.0,45.0
2019-10-18 19:00:00,0.0,0.0,502.0,189.0,400.0,43.0
2019-10-18 20:00:00,0.0,0.0,492.0,195.0,399.0,43.0
2019-10-18 21:00:00,0.0,0.0,489.0,184.0,444.0,41.0
2019-10-18 22:00:00,0.0,0.0,492.0,156.0,435.0,37.0
2019-10-18 23:00:00,0.0,0.0,508.0,177.0,413.0,43.0
2019-10-19 00:00:00,0.0,0.0,525.0,138.0,347.0,46.0
2019-10-19 01:00:00,0.0,0.0,616.0,11.0,216.0,46.0
2019-10-19 02:00:00,0.0,0.0,632.0,0.0,100.0,52.0
2019-10-19 03:00:00,0.0,0.0,626.0,0.0,49.0,54.0
2019-10-19 04:00:00,0.0,0.0,540.0,0.0,41.0,55.0
2019-10-19 05:00:00,0.0,0.0,541.0,0.0,33.0,54.0
2019-10-19 06:00:00,0.0,0.0,481.0,0.0,38.0,57.0
2019-10-19 07:00:00,0.0,0.0,470.0,0.0,24.0,54.0
2019-10-19 08:00:00,0.0,0.0,446.0,0.0,73.0,57.0
2019-10-19 09:00:00,0.0,0.0,453.0,0.0,105.0,56.0
2019-10-19 10:00:00,0.0,0.0,453.0,0.0,123.0,58.0
2019-10-19 11:00:00,0.0,0.0,447.0,0.0,143.0,57.0
2019-10-19 12:00:00,0.0,0.0,454.0,0.0,192.0,57.0
2019-10-19 13:00:00,0.0,0.0,490.0,0.0,247.0,58.0
2019-10-19 14:00:00,0.0,0.0,555.0,0.0,266.0,56.0
2019-10-19 15:00:00,0.0,0.0,552.0,5.0,255.0,57.0
2019-10-19 16:00:00,0.0,0.0,536.0,22.0,214.0,57.0
2019-10-19 17:00:00,0.0,0.0,566.0,89.0,126.0,56.0
2019-10-19 18:00:00,0.0,0.0,550.0,95.0,108.0,53.0
2019-10-19 19:00:00,0.0,0.0,507.0,73.0,186.0,58.0
2019-10-19 20:00:00,0.0,0.0,476.0,83.0,346.0,54.0
2019-10-19 21:00:00,0.0,0.0,435.0,127.0,446.0,52.0
2019-10-19 22:00:00,0.0,0.0,483.0,100.0,423.0,54.0
2019-10-19 23:00:00,0.0,0.0,511.0,88.0,525.0,52.0
2019-10-20 00:00:00,0.0,0.0,531.0,60.0,628.0,54.0
2019-10-20 01:00:00,0.0,0.0,571.0,14.0,599.0,52.0
2019-10-20 02:00:00,0.0,0.0,528.0,7.0,633.0,57.0
2019-10-20 03:00:00,0.0,0.0,534.0,0.0,646.0,57.0
2019-10-20 04:00:00,0.0,0.0,503.0,0.0,659.0,57.0
2019-10-20 05:00:00,0.0,0.0,513.0,0.0,649.0,57.0
2019-10-20 06:00:00,0.0,0.0,500.0,0.0,640.0,55.0
2019-10-20 07:00:00,0.0,0.0,512.0,0.0,645.0,57.0
2019-10-20 08:00:00,0.0,0.0,490.0,0.0,616.0,60.0
2019-10-20 09:00:00,0.0,0.0,490.0,0.0,605.0,57.0
2019-10-20 10:00:00,0.0,0.0,498.0,0.0,553.0,60.0
2019-10-20 11:00:00,0.0,0.0,498.0,0.0,556.0,59.0
2019-10-20 12:00:00,0.0,0.0,503.0,0.0,514.0,59.0
2019-10-20 13:00:00,0.0,0.0,535.0,0.0,455.0,58.0
2019-10-20 14:00:00,0.0,0.0,574.0,0.0,431.0,58.0
2019-10-20 15:00:00,0.0,0.0,560.0,21.0,460.0,58.0
2019-10-20 16:00:00,0.0,0.0,517.0,75.0,412.0,58.0
2019-10-20 17:00:00,0.0,0.0,506.0,134.0,405.0,56.0
2019-10-20 18:00:00,0.0,0.0,515.0,124.0,412.0,54.0
2019-10-20 19:00:00,0.0,0.0,511.0,159.0,421.0,55.0
2019-10-20 20:00:00,0.0,0.0,518.0,158.0,374.0,56.0
2019-10-20 21:00:00,0.0,0.0,524.0,129.0,284.0,49.0
2019-10-20 22:00:00,0.0,0.0,541.0,91.0,217.0,50.0
2019-10-20 23:00:00,0.0,0.0,547.0,51.0,226.0,49.0
2019-10-21 00:00:00,0.0,0.0,566.0,26.0,207.0,51.0
2019-10-21 01:00:00,0.0,0.0,613.0,6.0,168.0,49.0
2019-10-21 02:00:00,0.0,0.0,612.0,0.0,117.0,56.0
2019-10-21 03:00:00,0.0,0.0,598.0,0.0,88.0,55.0
2019-10-21 04:00:00,0.0,0.0,582.0,0.0,85.0,57.0
2019-10-21 05:00:00,0.0,0.0,559.0,0.0,63.0,54.0
2019-10-21 06:00:00,0.0,0.0,542.0,0.0,36.0,56.0
2019-10-21 07:00:00,0.0,0.0,547.0,0.0,23.0,56.0
2019-10-21 08:00:00,0.0,0.0,521.0,0.0,44.0,58.0
2019-10-21 09:00:00,0.0,0.0,537.0,0.0,74.0,56.0
2019-10-21 10:00:00,0.0,0.0,536.0,0.0,113.0,59.0
2019-10-21 11:00:00,0.0,0.0,536.0,0.0,210.0,58.0
2019-10-21 12:00:00,0.0,0.0,537.0,0.0,254.0,57.0
2019-10-21 13:00:00,0.0,0.0,534.0,0.0,208.0,56.0
2019-10-21 14:00:00,0.0,0.0,565.0,0.0,245.0,57.0
2019-10-21 15:00:00,0.0,0.0,538.0,7.0,233.0,58.0
2019-10-21 16:00:00,0.0,0.0,522.0,47.0,243.0,55.0
2019-10-21 17:00:00,0.0,0.0,522.0,83.0,256.0,56.0
2019-10-21 18:00:00,0.0,0.0,530.0,116.0,337.0,54.0
2019-10-21 19:00:00,0.0,0.0,520.0,149.0,460.0,52.0
2019-10-21 20:00:00,0.0,0.0,495.0,163.0,477.0,50.0
2019-10-21 21:00:00,0.0,0.0,496.0,178.0,485.0,51.0
2019-10-21 22:00:00,0.0,0.0,528.0,177.0,475.0,52.0
2019-10-21 23:00:00,0.0,0.0,528.0,186.0,470.0,49.0
2019-10-22 00:00:00,0.0,0.0,593.0,105.0,418.0,50.0
2019-10-22 01:00:00,0.0,0.0,591.0,6.0,359.0,54.0
2019-10-22 02:00:00,0.0,0.0,560.0,0.0,291.0,51.0
2019-10-22 03:00:00,0.0,0.0,552.0,0.0,220.0,55.0
2019-10-22 04:00:00,0.0,0.0,549.0,0.0,187.0,51.0
2019-10-22 05:00:00,0.0,0.0,509.0,0.0,144.0,54.0
2019-10-22 06:00:00,0.0,0.0,503.0,0.0,100.0,55.0
2019-10-22 07:00:00,0.0,0.0,505.0,0.0,72.0,57.0
2019-10-22 08:00:00,0.0,0.0,507.0,0.0,65.0,55.0
2019-10-22 09:00:00,0.0,0.0,520.0,0.0,93.0,57.0
2019-10-22 10:00:00,0.0,0.0,492.0,0.0,128.0,57.0
2019-10-22 11:00:00,0.0,0.0,496.0,0.0,144.0,55.0
2019-10-22 12:00:00,0.0,0.0,504.0,0.0,150.0,55.0
2019-10-22 13:00:00,0.0,0.0,548.0,0.0,149.0,58.0
2019-10-22 14:00:00,0.0,0.0,586.0,0.0,138.0,59.0
2019-10-22 15:00:00,0.0,0.0,596.0,12.0,122.0,60.0
