UTC Time,Solar,Wind Offshore,Wind Onshore 
2021-12-06 01:00:00+00:00,0.0,1038.0,1165.0
2021-12-06 02:00:00+00:00,0.0,987.0,1106.0
2021-12-06 03:00:00+00:00,0.0,917.0,1058.0
2021-12-06 04:00:00+00:00,0.0,877.0,992.0
2021-12-06 05:00:00+00:00,0.0,887.0,963.0
2021-12-06 06:00:00+00:00,0.0,886.0,951.0
2021-12-06 07:00:00+00:00,2.0,935.0,928.0
2021-12-06 08:00:00+00:00,64.0,909.0,916.0
2021-12-06 09:00:00+00:00,154.0,940.0,950.0
2021-12-06 10:00:00+00:00,206.0,967.0,1004.0
2021-12-06 11:00:00+00:00,194.0,962.0,1036.0
2021-12-06 12:00:00+00:00,140.0,993.0,1086.0
2021-12-06 13:00:00+00:00,64.0,998.0,1187.0
2021-12-06 14:00:00+00:00,10.0,1044.0,1394.0
2021-12-06 15:00:00+00:00,0.0,1084.0,1552.0
2021-12-06 16:00:00+00:00,0.0,1120.0,1793.0
2021-12-06 17:00:00+00:00,0.0,1149.0,1996.0
2021-12-06 18:00:00+00:00,0.0,1178.0,2061.0
2021-12-06 19:00:00+00:00,0.0,1206.0,2080.0
2021-12-06 20:00:00+00:00,0.0,1142.0,2053.0
2021-12-06 21:00:00+00:00,0.0,1162.0,2013.0
2021-12-06 22:00:00+00:00,0.0,1180.0,1930.0
2021-12-06 23:00:00+00:00,0.0,1267.0,2003.0
2021-12-07 00:00:00+00:00,0.0,1255.0,1974.0
2021-12-07 01:00:00+00:00,0.0,1234.0,1946.0
2021-12-07 02:00:00+00:00,0.0,1202.0,1948.0
2021-12-07 03:00:00+00:00,0.0,1169.0,1967.0
2021-12-07 04:00:00+00:00,0.0,1178.0,2036.0
2021-12-07 05:00:00+00:00,0.0,1181.0,2106.0
2021-12-07 06:00:00+00:00,0.0,1178.0,2101.0
2021-12-07 07:00:00+00:00,1.0,1181.0,2001.0
2021-12-07 08:00:00+00:00,30.0,1130.0,1956.0
2021-12-07 09:00:00+00:00,84.0,1156.0,1940.0
2021-12-07 10:00:00+00:00,125.0,1199.0,1962.0
2021-12-07 11:00:00+00:00,122.0,1157.0,1931.0
2021-12-07 12:00:00+00:00,80.0,1154.0,1896.0
2021-12-07 13:00:00+00:00,38.0,1064.0,1843.0
2021-12-07 14:00:00+00:00,6.0,1079.0,1873.0
2021-12-07 15:00:00+00:00,0.0,1129.0,1960.0
2021-12-07 16:00:00+00:00,0.0,1185.0,2072.0
2021-12-07 17:00:00+00:00,0.0,1217.0,2094.0
2021-12-07 18:00:00+00:00,0.0,1211.0,2115.0
2021-12-07 19:00:00+00:00,0.0,1267.0,2135.0
2021-12-07 20:00:00+00:00,0.0,1251.0,2139.0
2021-12-07 21:00:00+00:00,0.0,1236.0,2152.0
2021-12-07 22:00:00+00:00,0.0,1234.0,2241.0
2021-12-07 23:00:00+00:00,0.0,1173.0,2740.0
2021-12-08 00:00:00+00:00,0.0,1144.0,2942.0
2021-12-08 01:00:00+00:00,0.0,1123.0,3104.0
2021-12-08 02:00:00+00:00,0.0,1107.0,3191.0
2021-12-08 03:00:00+00:00,0.0,1112.0,3196.0
2021-12-08 04:00:00+00:00,0.0,1088.0,3259.0
2021-12-08 05:00:00+00:00,0.0,1107.0,3324.0
2021-12-08 06:00:00+00:00,0.0,1112.0,3340.0
2021-12-08 07:00:00+00:00,0.0,1126.0,3122.0
2021-12-08 08:00:00+00:00,12.0,1128.0,2984.0
2021-12-08 09:00:00+00:00,26.0,1214.0,2843.0
2021-12-08 10:00:00+00:00,39.0,1266.0,2717.0
2021-12-08 11:00:00+00:00,40.0,1284.0,2625.0
2021-12-08 12:00:00+00:00,33.0,1303.0,2531.0
2021-12-08 13:00:00+00:00,23.0,1293.0,2333.0
2021-12-08 14:00:00+00:00,4.0,1324.0,2261.0
2021-12-08 15:00:00+00:00,0.0,1338.0,2206.0
2021-12-08 16:00:00+00:00,0.0,1363.0,2153.0
2021-12-08 17:00:00+00:00,0.0,1330.0,2070.0
2021-12-08 18:00:00+00:00,0.0,1320.0,1980.0
2021-12-08 19:00:00+00:00,0.0,1328.0,1940.0
2021-12-08 20:00:00+00:00,0.0,1282.0,1863.0
2021-12-08 21:00:00+00:00,0.0,1217.0,1720.0
2021-12-08 22:00:00+00:00,0.0,1172.0,1630.0
2021-12-08 23:00:00+00:00,0.0,1150.0,1378.0
2021-12-09 00:00:00+00:00,0.0,1091.0,1325.0
2021-12-09 01:00:00+00:00,0.0,1083.0,1298.0
2021-12-09 02:00:00+00:00,0.0,1046.0,1262.0
2021-12-09 03:00:00+00:00,0.0,1003.0,1198.0
2021-12-09 04:00:00+00:00,0.0,1005.0,1152.0
2021-12-09 05:00:00+00:00,0.0,1044.0,1138.0
2021-12-09 06:00:00+00:00,0.0,1018.0,1105.0
2021-12-09 07:00:00+00:00,0.0,1002.0,998.0
2021-12-09 08:00:00+00:00,15.0,963.0,949.0
2021-12-09 09:00:00+00:00,41.0,951.0,919.0
2021-12-09 10:00:00+00:00,71.0,919.0,917.0
2021-12-09 11:00:00+00:00,79.0,875.0,895.0
2021-12-09 12:00:00+00:00,57.0,868.0,872.0
2021-12-09 13:00:00+00:00,32.0,831.0,824.0
2021-12-09 14:00:00+00:00,6.0,839.0,779.0
2021-12-09 15:00:00+00:00,0.0,853.0,760.0
2021-12-09 16:00:00+00:00,0.0,909.0,779.0
2021-12-09 17:00:00+00:00,0.0,921.0,786.0
2021-12-09 18:00:00+00:00,0.0,895.0,752.0
2021-12-09 19:00:00+00:00,0.0,826.0,692.0
2021-12-09 20:00:00+00:00,0.0,808.0,645.0
2021-12-09 21:00:00+00:00,0.0,761.0,610.0
2021-12-09 22:00:00+00:00,0.0,742.0,619.0
2021-12-09 23:00:00+00:00,0.0,809.0,639.0
2021-12-10 00:00:00+00:00,0.0,790.0,684.0
2021-12-10 01:00:00+00:00,0.0,796.0,721.0
2021-12-10 02:00:00+00:00,0.0,781.0,745.0
2021-12-10 03:00:00+00:00,0.0,771.0,746.0
2021-12-10 04:00:00+00:00,0.0,776.0,718.0
2021-12-10 05:00:00+00:00,0.0,780.0,687.0
2021-12-10 06:00:00+00:00,0.0,727.0,669.0
2021-12-10 07:00:00+00:00,0.0,683.0,585.0
2021-12-10 08:00:00+00:00,22.0,605.0,494.0
2021-12-10 09:00:00+00:00,66.0,505.0,434.0
2021-12-10 10:00:00+00:00,96.0,417.0,367.0
2021-12-10 11:00:00+00:00,92.0,320.0,332.0
2021-12-10 12:00:00+00:00,68.0,277.0,303.0
2021-12-10 13:00:00+00:00,34.0,251.0,268.0
2021-12-10 14:00:00+00:00,6.0,235.0,225.0
2021-12-10 15:00:00+00:00,0.0,208.0,209.0
2021-12-10 16:00:00+00:00,0.0,124.0,193.0
2021-12-10 17:00:00+00:00,0.0,113.0,162.0
2021-12-10 18:00:00+00:00,0.0,131.0,133.0
2021-12-10 19:00:00+00:00,0.0,127.0,114.0
2021-12-10 20:00:00+00:00,0.0,77.0,86.0
2021-12-10 21:00:00+00:00,0.0,57.0,64.0
2021-12-10 22:00:00+00:00,0.0,43.0,58.0
2021-12-10 23:00:00+00:00,0.0,13.0,28.0
2021-12-11 00:00:00+00:00,0.0,13.0,41.0
2021-12-11 01:00:00+00:00,0.0,15.0,64.0
2021-12-11 02:00:00+00:00,0.0,32.0,105.0
2021-12-11 03:00:00+00:00,0.0,45.0,142.0
2021-12-11 04:00:00+00:00,0.0,40.0,171.0
2021-12-11 05:00:00+00:00,0.0,47.0,203.0
2021-12-11 06:00:00+00:00,0.0,66.0,210.0
2021-12-11 07:00:00+00:00,0.0,69.0,200.0
2021-12-11 08:00:00+00:00,20.0,81.0,200.0
2021-12-11 09:00:00+00:00,60.0,108.0,196.0
2021-12-11 10:00:00+00:00,110.0,96.0,221.0
2021-12-11 11:00:00+00:00,128.0,106.0,233.0
2021-12-11 12:00:00+00:00,97.0,127.0,231.0
2021-12-11 13:00:00+00:00,49.0,134.0,225.0
2021-12-11 14:00:00+00:00,8.0,156.0,232.0
2021-12-11 15:00:00+00:00,0.0,178.0,222.0
2021-12-11 16:00:00+00:00,0.0,161.0,203.0
2021-12-11 17:00:00+00:00,0.0,147.0,184.0
2021-12-11 18:00:00+00:00,0.0,143.0,150.0
2021-12-11 19:00:00+00:00,0.0,120.0,132.0
2021-12-11 20:00:00+00:00,0.0,109.0,117.0
2021-12-11 21:00:00+00:00,0.0,84.0,106.0
2021-12-11 22:00:00+00:00,0.0,90.0,111.0
2021-12-11 23:00:00+00:00,0.0,195.0,228.0
2021-12-12 00:00:00+00:00,0.0,216.0,288.0
2021-12-12 01:00:00+00:00,0.0,291.0,360.0
2021-12-12 02:00:00+00:00,0.0,326.0,445.0
2021-12-12 03:00:00+00:00,0.0,412.0,530.0
2021-12-12 04:00:00+00:00,0.0,588.0,627.0
2021-12-12 05:00:00+00:00,0.0,735.0,746.0
2021-12-12 06:00:00+00:00,0.0,789.0,858.0
2021-12-12 07:00:00+00:00,0.0,853.0,926.0
2021-12-12 08:00:00+00:00,7.0,882.0,971.0
2021-12-12 09:00:00+00:00,18.0,814.0,873.0
2021-12-12 10:00:00+00:00,27.0,650.0,841.0
2021-12-12 11:00:00+00:00,27.0,641.0,748.0
2021-12-12 12:00:00+00:00,21.0,659.0,634.0
2021-12-12 13:00:00+00:00,10.0,687.0,502.0
2021-12-12 14:00:00+00:00,1.0,664.0,436.0
2021-12-12 15:00:00+00:00,0.0,585.0,362.0
2021-12-12 16:00:00+00:00,0.0,484.0,302.0
2021-12-12 17:00:00+00:00,0.0,291.0,244.0
2021-12-12 18:00:00+00:00,0.0,188.0,175.0
2021-12-12 19:00:00+00:00,0.0,114.0,129.0
2021-12-12 20:00:00+00:00,0.0,94.0,111.0
2021-12-12 21:00:00+00:00,0.0,100.0,110.0
2021-12-12 22:00:00+00:00,0.0,128.0,122.0
2021-12-12 23:00:00+00:00,0.0,132.0,259.0
2021-12-13 00:00:00+00:00,0.0,147.0,274.0
2021-12-13 01:00:00+00:00,0.0,164.0,306.0
2021-12-13 02:00:00+00:00,0.0,224.0,366.0
2021-12-13 03:00:00+00:00,0.0,366.0,419.0
2021-12-13 04:00:00+00:00,0.0,499.0,439.0
2021-12-13 05:00:00+00:00,0.0,537.0,499.0
2021-12-13 06:00:00+00:00,0.0,581.0,588.0
2021-12-13 07:00:00+00:00,0.0,695.0,641.0
2021-12-13 08:00:00+00:00,14.0,761.0,702.0
2021-12-13 09:00:00+00:00,46.0,835.0,720.0
2021-12-13 10:00:00+00:00,75.0,906.0,839.0
2021-12-13 11:00:00+00:00,62.0,933.0,949.0
2021-12-13 12:00:00+00:00,37.0,944.0,999.0
2021-12-13 13:00:00+00:00,16.0,916.0,980.0
2021-12-13 14:00:00+00:00,2.0,894.0,1056.0
2021-12-13 15:00:00+00:00,0.0,906.0,1050.0
2021-12-13 16:00:00+00:00,0.0,879.0,1068.0
2021-12-13 17:00:00+00:00,0.0,802.0,1100.0
2021-12-13 18:00:00+00:00,0.0,755.0,1009.0
2021-12-13 19:00:00+00:00,0.0,703.0,929.0
2021-12-13 20:00:00+00:00,0.0,583.0,863.0
2021-12-13 21:00:00+00:00,0.0,497.0,844.0
2021-12-13 22:00:00+00:00,0.0,408.0,889.0
2021-12-13 23:00:00+00:00,0.0,533.0,1041.0
2021-12-14 00:00:00+00:00,0.0,584.0,1060.0
2021-12-14 01:00:00+00:00,0.0,498.0,1038.0
2021-12-14 02:00:00+00:00,0.0,428.0,1042.0
2021-12-14 03:00:00+00:00,0.0,408.0,987.0
2021-12-14 04:00:00+00:00,0.0,354.0,854.0
2021-12-14 05:00:00+00:00,0.0,321.0,777.0
2021-12-14 06:00:00+00:00,0.0,337.0,725.0
2021-12-14 07:00:00+00:00,0.0,401.0,611.0
2021-12-14 08:00:00+00:00,29.0,447.0,523.0
2021-12-14 09:00:00+00:00,93.0,413.0,430.0
2021-12-14 10:00:00+00:00,146.0,381.0,410.0
2021-12-14 11:00:00+00:00,163.0,396.0,420.0
2021-12-14 12:00:00+00:00,138.0,428.0,420.0
2021-12-14 13:00:00+00:00,69.0,431.0,426.0
2021-12-14 14:00:00+00:00,12.0,457.0,534.0
2021-12-14 15:00:00+00:00,0.0,519.0,615.0
2021-12-14 16:00:00+00:00,0.0,656.0,807.0
2021-12-14 17:00:00+00:00,0.0,695.0,1018.0
2021-12-14 18:00:00+00:00,0.0,707.0,1101.0
2021-12-14 19:00:00+00:00,0.0,824.0,1242.0
2021-12-14 20:00:00+00:00,0.0,831.0,1295.0
2021-12-14 21:00:00+00:00,0.0,878.0,1360.0
2021-12-14 22:00:00+00:00,0.0,947.0,1530.0
2021-12-14 23:00:00+00:00,0.0,982.0,1918.0
2021-12-15 00:00:00+00:00,0.0,1019.0,1909.0
2021-12-15 01:00:00+00:00,0.0,1057.0,1924.0
2021-12-15 02:00:00+00:00,0.0,1043.0,1914.0
2021-12-15 03:00:00+00:00,0.0,1065.0,1915.0
2021-12-15 04:00:00+00:00,0.0,1085.0,1935.0
2021-12-15 05:00:00+00:00,0.0,1108.0,2023.0
2021-12-15 06:00:00+00:00,0.0,1141.0,2025.0
2021-12-15 07:00:00+00:00,0.0,1167.0,1905.0
2021-12-15 08:00:00+00:00,16.0,1144.0,1858.0
2021-12-15 09:00:00+00:00,42.0,1183.0,1712.0
2021-12-15 10:00:00+00:00,52.0,1197.0,1761.0
2021-12-15 11:00:00+00:00,46.0,1234.0,1746.0
2021-12-15 12:00:00+00:00,33.0,1227.0,1721.0
2021-12-15 13:00:00+00:00,17.0,1183.0,1616.0
2021-12-15 14:00:00+00:00,3.0,1158.0,1710.0
2021-12-15 15:00:00+00:00,0.0,1188.0,1712.0
2021-12-15 16:00:00+00:00,0.0,1253.0,1682.0
2021-12-15 17:00:00+00:00,0.0,1239.0,1709.0
2021-12-15 18:00:00+00:00,0.0,1191.0,1571.0
2021-12-15 19:00:00+00:00,0.0,1201.0,1497.0
2021-12-15 20:00:00+00:00,0.0,1098.0,1364.0
2021-12-15 21:00:00+00:00,0.0,1074.0,1274.0
2021-12-15 22:00:00+00:00,0.0,932.0,1277.0
2021-12-15 23:00:00+00:00,0.0,984.0,1486.0
2021-12-16 00:00:00+00:00,0.0,924.0,1468.0
2021-12-16 01:00:00+00:00,0.0,879.0,1466.0
2021-12-16 02:00:00+00:00,0.0,732.0,1436.0
2021-12-16 03:00:00+00:00,0.0,698.0,1391.0
2021-12-16 04:00:00+00:00,0.0,632.0,1314.0
2021-12-16 05:00:00+00:00,0.0,599.0,1322.0
2021-12-16 06:00:00+00:00,0.0,590.0,1289.0
2021-12-16 07:00:00+00:00,0.0,570.0,1134.0
2021-12-16 08:00:00+00:00,44.0,546.0,1052.0
2021-12-16 09:00:00+00:00,132.0,557.0,939.0
2021-12-16 10:00:00+00:00,191.0,608.0,980.0
2021-12-16 11:00:00+00:00,202.0,676.0,1028.0
2021-12-16 12:00:00+00:00,157.0,683.0,1074.0
2021-12-16 13:00:00+00:00,82.0,632.0,1039.0
2021-12-16 14:00:00+00:00,13.0,643.0,1120.0
2021-12-16 15:00:00+00:00,0.0,667.0,1169.0
2021-12-16 16:00:00+00:00,0.0,661.0,1207.0
2021-12-16 17:00:00+00:00,0.0,663.0,1273.0
2021-12-16 18:00:00+00:00,0.0,648.0,1190.0
2021-12-16 19:00:00+00:00,0.0,641.0,1099.0
2021-12-16 20:00:00+00:00,0.0,598.0,956.0
2021-12-16 21:00:00+00:00,0.0,631.0,845.0
2021-12-16 22:00:00+00:00,0.0,594.0,784.0
2021-12-16 23:00:00+00:00,0.0,524.0,997.0
2021-12-17 00:00:00+00:00,0.0,522.0,923.0
2021-12-17 01:00:00+00:00,0.0,502.0,872.0
2021-12-17 02:00:00+00:00,0.0,470.0,832.0
2021-12-17 03:00:00+00:00,0.0,444.0,814.0
2021-12-17 04:00:00+00:00,0.0,349.0,725.0
2021-12-17 05:00:00+00:00,0.0,334.0,686.0
2021-12-17 06:00:00+00:00,0.0,353.0,668.0
2021-12-17 07:00:00+00:00,0.0,365.0,588.0
2021-12-17 08:00:00+00:00,20.0,361.0,538.0
2021-12-17 09:00:00+00:00,54.0,379.0,484.0
2021-12-17 10:00:00+00:00,81.0,374.0,520.0
2021-12-17 11:00:00+00:00,78.0,396.0,581.0
2021-12-17 12:00:00+00:00,63.0,431.0,616.0
2021-12-17 13:00:00+00:00,38.0,503.0,586.0
2021-12-17 14:00:00+00:00,7.0,523.0,657.0
2021-12-17 15:00:00+00:00,0.0,574.0,687.0
2021-12-17 16:00:00+00:00,0.0,575.0,674.0
2021-12-17 17:00:00+00:00,0.0,575.0,696.0
2021-12-17 18:00:00+00:00,0.0,655.0,658.0
2021-12-17 19:00:00+00:00,0.0,769.0,655.0
2021-12-17 20:00:00+00:00,0.0,650.0,632.0
2021-12-17 21:00:00+00:00,0.0,589.0,614.0
2021-12-17 22:00:00+00:00,0.0,558.0,665.0
2021-12-17 23:00:00+00:00,0.0,609.0,751.0
2021-12-18 00:00:00+00:00,0.0,619.0,832.0
2021-12-18 01:00:00+00:00,0.0,658.0,894.0
2021-12-18 02:00:00+00:00,0.0,659.0,952.0
2021-12-18 03:00:00+00:00,0.0,723.0,1061.0
2021-12-18 04:00:00+00:00,0.0,711.0,1175.0
2021-12-18 05:00:00+00:00,0.0,783.0,1371.0
2021-12-18 06:00:00+00:00,0.0,882.0,1506.0
2021-12-18 07:00:00+00:00,0.0,984.0,1559.0
2021-12-18 08:00:00+00:00,23.0,1003.0,1643.0
2021-12-18 09:00:00+00:00,91.0,1059.0,1607.0
2021-12-18 10:00:00+00:00,158.0,1144.0,1776.0
2021-12-18 11:00:00+00:00,174.0,1228.0,1908.0
2021-12-18 12:00:00+00:00,135.0,1239.0,1974.0
2021-12-18 13:00:00+00:00,69.0,1235.0,2044.0
2021-12-18 14:00:00+00:00,11.0,1254.0,2230.0
2021-12-18 15:00:00+00:00,0.0,1307.0,2307.0
2021-12-18 16:00:00+00:00,0.0,1345.0,2379.0
2021-12-18 17:00:00+00:00,0.0,1355.0,2613.0
2021-12-18 18:00:00+00:00,0.0,1362.0,2596.0
2021-12-18 19:00:00+00:00,0.0,1363.0,2702.0
2021-12-18 20:00:00+00:00,0.0,1306.0,2701.0
2021-12-18 21:00:00+00:00,0.0,1292.0,2690.0
2021-12-18 22:00:00+00:00,0.0,1290.0,2891.0
2021-12-18 23:00:00+00:00,0.0,1301.0,2873.0
2021-12-19 00:00:00+00:00,0.0,1323.0,2933.0
2021-12-19 01:00:00+00:00,0.0,1352.0,2867.0
2021-12-19 02:00:00+00:00,0.0,1328.0,2737.0
2021-12-19 03:00:00+00:00,0.0,1315.0,2818.0
2021-12-19 04:00:00+00:00,0.0,1256.0,2923.0
2021-12-19 05:00:00+00:00,0.0,1277.0,3048.0
2021-12-19 06:00:00+00:00,0.0,1274.0,3069.0
2021-12-19 07:00:00+00:00,0.0,1257.0,2919.0
2021-12-19 08:00:00+00:00,41.0,1217.0,2712.0
2021-12-19 09:00:00+00:00,133.0,1225.0,2250.0
2021-12-19 10:00:00+00:00,204.0,1270.0,1994.0
2021-12-19 11:00:00+00:00,214.0,1269.0,1774.0
2021-12-19 12:00:00+00:00,168.0,1232.0,1493.0
2021-12-19 13:00:00+00:00,87.0,1217.0,1233.0
2021-12-19 14:00:00+00:00,14.0,1224.0,1049.0
2021-12-19 15:00:00+00:00,0.0,1223.0,928.0
2021-12-19 16:00:00+00:00,0.0,1181.0,883.0
2021-12-19 17:00:00+00:00,0.0,991.0,850.0
2021-12-19 18:00:00+00:00,0.0,763.0,763.0
2021-12-19 19:00:00+00:00,0.0,650.0,785.0
2021-12-19 20:00:00+00:00,0.0,591.0,823.0
2021-12-19 21:00:00+00:00,0.0,576.0,884.0
2021-12-19 22:00:00+00:00,0.0,583.0,1025.0
2021-12-19 23:00:00+00:00,0.0,649.0,1053.0
2021-12-20 00:00:00+00:00,0.0,629.0,1009.0
2021-12-20 01:00:00+00:00,0.0,636.0,962.0
2021-12-20 02:00:00+00:00,0.0,629.0,893.0
2021-12-20 03:00:00+00:00,0.0,582.0,876.0
2021-12-20 04:00:00+00:00,0.0,530.0,794.0
2021-12-20 05:00:00+00:00,0.0,481.0,753.0
2021-12-20 06:00:00+00:00,0.0,408.0,723.0
2021-12-20 07:00:00+00:00,0.0,370.0,662.0
2021-12-20 08:00:00+00:00,42.0,329.0,602.0
2021-12-20 09:00:00+00:00,134.0,296.0,474.0
2021-12-20 10:00:00+00:00,209.0,255.0,399.0
2021-12-20 11:00:00+00:00,223.0,214.0,361.0
2021-12-20 12:00:00+00:00,169.0,171.0,309.0
2021-12-20 13:00:00+00:00,85.0,155.0,276.0
2021-12-20 14:00:00+00:00,14.0,144.0,272.0
2021-12-20 15:00:00+00:00,0.0,142.0,261.0
2021-12-20 16:00:00+00:00,0.0,130.0,239.0
2021-12-20 17:00:00+00:00,0.0,111.0,213.0
2021-12-20 18:00:00+00:00,0.0,76.0,168.0
2021-12-20 19:00:00+00:00,0.0,59.0,138.0
2021-12-20 20:00:00+00:00,0.0,44.0,113.0
2021-12-20 21:00:00+00:00,0.0,44.0,93.0
2021-12-20 22:00:00+00:00,0.0,37.0,77.0
2021-12-20 23:00:00+00:00,0.0,57.0,144.0
2021-12-21 00:00:00+00:00,0.0,69.0,155.0
2021-12-21 01:00:00+00:00,0.0,84.0,175.0
2021-12-21 02:00:00+00:00,0.0,105.0,201.0
2021-12-21 03:00:00+00:00,0.0,108.0,228.0
2021-12-21 04:00:00+00:00,0.0,121.0,240.0
2021-12-21 05:00:00+00:00,0.0,125.0,272.0
2021-12-21 06:00:00+00:00,0.0,124.0,290.0
2021-12-21 07:00:00+00:00,0.0,140.0,270.0
2021-12-21 08:00:00+00:00,24.0,157.0,270.0
2021-12-21 09:00:00+00:00,81.0,181.0,266.0
2021-12-21 10:00:00+00:00,127.0,259.0,266.0
2021-12-21 11:00:00+00:00,127.0,305.0,274.0
2021-12-21 12:00:00+00:00,101.0,310.0,267.0
2021-12-21 13:00:00+00:00,46.0,267.0,252.0
2021-12-21 14:00:00+00:00,7.0,248.0,263.0
2021-12-21 15:00:00+00:00,0.0,237.0,252.0
2021-12-21 16:00:00+00:00,0.0,214.0,246.0
2021-12-21 17:00:00+00:00,0.0,188.0,258.0
2021-12-21 18:00:00+00:00,0.0,210.0,241.0
2021-12-21 19:00:00+00:00,0.0,212.0,232.0
2021-12-21 20:00:00+00:00,0.0,171.0,221.0
2021-12-21 21:00:00+00:00,0.0,162.0,212.0
2021-12-21 22:00:00+00:00,0.0,173.0,225.0
2021-12-21 23:00:00+00:00,0.0,110.0,224.0
2021-12-22 00:00:00+00:00,0.0,118.0,230.0
2021-12-22 01:00:00+00:00,0.0,150.0,231.0
2021-12-22 02:00:00+00:00,0.0,177.0,234.0
2021-12-22 03:00:00+00:00,0.0,175.0,255.0
2021-12-22 04:00:00+00:00,0.0,172.0,274.0
2021-12-22 05:00:00+00:00,0.0,191.0,298.0
2021-12-22 06:00:00+00:00,0.0,195.0,312.0
2021-12-22 07:00:00+00:00,0.0,196.0,309.0
2021-12-22 08:00:00+00:00,11.0,202.0,281.0
2021-12-22 09:00:00+00:00,39.0,183.0,251.0
2021-12-22 10:00:00+00:00,62.0,199.0,279.0
2021-12-22 11:00:00+00:00,63.0,209.0,288.0
2021-12-22 12:00:00+00:00,52.0,189.0,268.0
2021-12-22 13:00:00+00:00,28.0,161.0,238.0
2021-12-22 14:00:00+00:00,5.0,135.0,228.0
2021-12-22 15:00:00+00:00,0.0,118.0,221.0
2021-12-22 16:00:00+00:00,0.0,128.0,223.0
2021-12-22 17:00:00+00:00,0.0,148.0,250.0
2021-12-22 18:00:00+00:00,0.0,214.0,267.0
2021-12-22 19:00:00+00:00,0.0,248.0,298.0
2021-12-22 20:00:00+00:00,0.0,305.0,312.0
2021-12-22 21:00:00+00:00,0.0,311.0,318.0
2021-12-22 22:00:00+00:00,0.0,379.0,355.0
2021-12-22 23:00:00+00:00,0.0,498.0,574.0
2021-12-23 00:00:00+00:00,0.0,518.0,579.0
2021-12-23 01:00:00+00:00,0.0,485.0,543.0
2021-12-23 02:00:00+00:00,0.0,445.0,532.0
2021-12-23 03:00:00+00:00,0.0,415.0,549.0
2021-12-23 04:00:00+00:00,0.0,368.0,549.0
2021-12-23 05:00:00+00:00,0.0,388.0,578.0
2021-12-23 06:00:00+00:00,0.0,428.0,599.0
2021-12-23 07:00:00+00:00,0.0,462.0,580.0
2021-12-23 08:00:00+00:00,6.0,481.0,543.0
2021-12-23 09:00:00+00:00,21.0,468.0,471.0
2021-12-23 10:00:00+00:00,36.0,433.0,435.0
2021-12-23 11:00:00+00:00,41.0,404.0,374.0
2021-12-23 12:00:00+00:00,31.0,310.0,305.0
2021-12-23 13:00:00+00:00,15.0,214.0,250.0
2021-12-23 14:00:00+00:00,3.0,167.0,216.0
2021-12-23 15:00:00+00:00,0.0,169.0,173.0
2021-12-23 16:00:00+00:00,0.0,145.0,130.0
2021-12-23 17:00:00+00:00,0.0,105.0,109.0
2021-12-23 18:00:00+00:00,0.0,97.0,88.0
2021-12-23 19:00:00+00:00,0.0,99.0,77.0
2021-12-23 20:00:00+00:00,0.0,97.0,75.0
2021-12-23 21:00:00+00:00,0.0,112.0,79.0
2021-12-23 22:00:00+00:00,0.0,111.0,93.0
2021-12-23 23:00:00+00:00,0.0,185.0,219.0
2021-12-24 00:00:00+00:00,0.0,199.0,251.0
2021-12-24 01:00:00+00:00,0.0,221.0,303.0
2021-12-24 02:00:00+00:00,0.0,262.0,395.0
2021-12-24 03:00:00+00:00,0.0,338.0,578.0
2021-12-24 04:00:00+00:00,0.0,477.0,952.0
2021-12-24 05:00:00+00:00,0.0,683.0,1359.0
2021-12-24 06:00:00+00:00,0.0,824.0,1658.0
2021-12-24 07:00:00+00:00,0.0,964.0,1816.0
2021-12-24 08:00:00+00:00,19.0,1031.0,1856.0
2021-12-24 09:00:00+00:00,78.0,1063.0,1712.0
2021-12-24 10:00:00+00:00,158.0,1116.0,1714.0
2021-12-24 11:00:00+00:00,199.0,1142.0,1626.0
2021-12-24 12:00:00+00:00,164.0,1114.0,1387.0
2021-12-24 13:00:00+00:00,92.0,1147.0,1112.0
2021-12-24 14:00:00+00:00,17.0,1130.0,894.0
2021-12-24 15:00:00+00:00,0.0,1083.0,728.0
2021-12-24 16:00:00+00:00,0.0,938.0,622.0
2021-12-24 17:00:00+00:00,0.0,705.0,549.0
2021-12-24 18:00:00+00:00,0.0,530.0,454.0
2021-12-24 19:00:00+00:00,0.0,391.0,430.0
2021-12-24 20:00:00+00:00,0.0,300.0,445.0
2021-12-24 21:00:00+00:00,0.0,290.0,446.0
2021-12-24 22:00:00+00:00,0.0,255.0,505.0
2021-12-24 23:00:00+00:00,0.0,391.0,820.0
2021-12-25 00:00:00+00:00,0.0,400.0,890.0
2021-12-25 01:00:00+00:00,0.0,420.0,935.0
2021-12-25 02:00:00+00:00,0.0,448.0,857.0
2021-12-25 03:00:00+00:00,0.0,428.0,825.0
2021-12-25 04:00:00+00:00,0.0,353.0,740.0
2021-12-25 05:00:00+00:00,0.0,352.0,712.0
2021-12-25 06:00:00+00:00,0.0,361.0,659.0
2021-12-25 07:00:00+00:00,0.0,373.0,567.0
2021-12-25 08:00:00+00:00,36.0,392.0,484.0
2021-12-25 09:00:00+00:00,125.0,371.0,408.0
2021-12-25 10:00:00+00:00,202.0,339.0,388.0
2021-12-25 11:00:00+00:00,217.0,336.0,370.0
2021-12-25 12:00:00+00:00,168.0,333.0,365.0
2021-12-25 13:00:00+00:00,90.0,317.0,384.0
2021-12-25 14:00:00+00:00,17.0,344.0,419.0
2021-12-25 15:00:00+00:00,0.0,332.0,428.0
