,UTC time,carbon_intensity,nat_gas,nuclear,hydro,solar,wind,other
15100,2021-09-21 04:00:00,90.57,974,1140,6541,0.0,53,230
15101,2021-09-21 05:00:00,95.38,971,1147,5817,0.0,106,226
15102,2021-09-21 06:00:00,100.86,898,1148,4812,0.0,98,219
15103,2021-09-21 07:00:00,103.38,899,1148,4501,0.0,83,205
15104,2021-09-21 08:00:00,115.59,946,1150,3928,0.0,54,223
15105,2021-09-21 09:00:00,117.26,949,1151,3858,0.0,15,221
15106,2021-09-21 10:00:00,119.46,951,1151,3760,0.0,9,226
15107,2021-09-21 11:00:00,119.75,959,1153,3767,0.0,12,226
15108,2021-09-21 12:00:00,117.27,960,1152,3921,0.0,13,224
15109,2021-09-21 13:00:00,109.25,964,1152,4500,0.0,20,221
15110,2021-09-21 14:00:00,94.87,994,1154,6094,0.0,24,226
15111,2021-09-21 15:00:00,93.04,996,1153,6316,24.0,23,226
15112,2021-09-21 16:00:00,95.74,993,1152,5897,74.0,14,220
15113,2021-09-21 17:00:00,96.81,990,1152,5784,82.0,15,224
15114,2021-09-21 18:00:00,98.71,985,1148,5550,84.0,23,225
15115,2021-09-21 19:00:00,99.0,984,1146,5434,86.0,58,220
15116,2021-09-21 20:00:00,99.31,974,1144,5339,85.0,96,224
15117,2021-09-21 21:00:00,93.9,904,1140,5534,86.0,114,224
15118,2021-09-21 22:00:00,92.69,918,1141,5654,86.0,132,215
15119,2021-09-21 23:00:00,86.58,917,1140,6416,83.0,173,217
15120,2021-09-22 00:00:00,84.22,933,1140,6745,82.0,314,221
15121,2021-09-22 01:00:00,82.1,942,1140,7294,56.0,281,229
15122,2021-09-22 02:00:00,82.59,956,1139,7396,8.0,261,232
15123,2021-09-22 03:00:00,81.7,945,1141,7491,0.0,222,229
15124,2021-09-22 04:00:00,83.94,922,1143,7121,0.0,130,234
15125,2021-09-22 05:00:00,89.68,945,1144,6526,0.0,38,233
15126,2021-09-22 06:00:00,103.98,932,1146,4844,0.0,24,227
15127,2021-09-22 07:00:00,113.87,920,1146,4015,0.0,32,230
15128,2021-09-22 08:00:00,111.25,902,1147,4075,0.0,53,226
15129,2021-09-22 09:00:00,112.6,899,1151,4007,0.0,12,226
15130,2021-09-22 10:00:00,113.87,903,1148,3904,0.0,36,225
15131,2021-09-22 11:00:00,114.84,909,1149,3831,0.0,74,227
15132,2021-09-22 12:00:00,110.43,909,1148,4003,0.0,93,209
15133,2021-09-22 13:00:00,100.92,911,1151,4714,0.0,110,201
15134,2021-09-22 14:00:00,90.96,927,1152,6079,0.0,96,223
15135,2021-09-22 15:00:00,93.08,965,1153,6027,10.0,143,229
15136,2021-09-22 16:00:00,94.96,963,1150,5538,24.0,336,227
15137,2021-09-22 17:00:00,94.28,960,1149,5379,59.0,510,228
15138,2021-09-22 18:00:00,90.19,908,1148,5402,79.0,646,228
15139,2021-09-22 19:00:00,88.69,904,1146,4990,74.0,1152,230
15140,2021-09-22 20:00:00,86.95,905,1143,4809,77.0,1462,225
15141,2021-09-22 21:00:00,83.8,906,1140,5296,65.0,1450,225
15142,2021-09-22 22:00:00,84.34,909,1139,5215,66.0,1476,226
15143,2021-09-22 23:00:00,80.69,918,1137,5641,60.0,1660,226
15144,2021-09-23 00:00:00,78.73,929,1138,5959,57.0,1767,228
15145,2021-09-23 01:00:00,78.4,932,1137,6045,54.0,1787,230
15146,2021-09-23 02:00:00,78.18,928,1137,6223,11.0,1636,226
15147,2021-09-23 03:00:00,78.68,927,1137,6218,0.0,1602,230
15148,2021-09-23 04:00:00,78.85,933,1134,6336,0.0,1493,227
15149,2021-09-23 05:00:00,82.56,907,1132,5561,0.0,1456,227
15150,2021-09-23 06:00:00,92.53,900,1136,4062,0.0,1483,219
15151,2021-09-23 07:00:00,96.13,898,1141,3828,0.0,1337,219
15152,2021-09-23 08:00:00,99.28,900,1145,3676,0.0,1261,227
15153,2021-09-23 09:00:00,99.83,902,1147,3815,0.0,1118,229
15154,2021-09-23 10:00:00,102.15,899,1150,3729,0.0,1006,231
15155,2021-09-23 11:00:00,103.48,903,1148,3758,0.0,873,227
15156,2021-09-23 12:00:00,102.49,904,1147,3896,0.0,841,228
15157,2021-09-23 13:00:00,97.65,909,1149,4546,0.0,715,230
15158,2021-09-23 14:00:00,89.75,966,1148,6049,0.0,570,238
15159,2021-09-23 15:00:00,88.5,967,1149,6251,17.0,533,237
15160,2021-09-23 16:00:00,93.25,963,1154,5773,73.0,372,240
15161,2021-09-23 17:00:00,94.62,963,1157,5784,83.0,221,241
15162,2021-09-23 18:00:00,95.79,963,1154,5741,83.0,151,242
15163,2021-09-23 19:00:00,97.04,962,1147,5661,86.0,70,238
15164,2021-09-23 20:00:00,93.12,963,1139,6171,83.0,38,237
15165,2021-09-23 21:00:00,91.44,959,1137,6288,86.0,40,229
15166,2021-09-23 22:00:00,87.98,957,1136,6733,86.0,21,225
15167,2021-09-23 23:00:00,87.22,956,1138,6845,83.0,54,230
15168,2021-09-24 00:00:00,84.51,956,1139,7196,76.0,69,225
15169,2021-09-24 01:00:00,82.57,956,1139,7506,46.0,59,221
15170,2021-09-24 02:00:00,83.07,978,1139,7647,8.0,62,226
15171,2021-09-24 03:00:00,84.0,984,1139,7560,0.0,68,229
15172,2021-09-24 04:00:00,85.49,1000,1142,7433,0.0,65,230
15173,2021-09-24 05:00:00,90.09,998,1145,6721,0.0,65,229
15174,2021-09-24 06:00:00,100.68,955,1145,5201,0.0,50,222
15175,2021-09-24 07:00:00,107.88,930,1147,4390,0.0,52,216
15176,2021-09-24 08:00:00,99.82,715,1148,4015,0.0,65,220
15177,2021-09-24 09:00:00,99.6,683,1149,3831,0.0,55,214
15178,2021-09-24 10:00:00,99.23,664,1150,3744,0.0,69,214
15179,2021-09-24 11:00:00,98.93,662,1150,3751,0.0,101,218
15180,2021-09-24 12:00:00,96.87,665,1151,3901,0.0,128,218
15181,2021-09-24 13:00:00,92.1,689,1152,4518,0.0,135,225
15182,2021-09-24 14:00:00,80.38,724,1150,6184,0.0,116,224
15183,2021-09-24 15:00:00,79.8,770,1152,6640,16.0,91,225
15184,2021-09-24 16:00:00,83.07,770,1151,6092,69.0,66,220
15185,2021-09-24 17:00:00,84.28,761,1149,5901,83.0,63,224
15186,2021-09-24 18:00:00,84.36,758,1147,5792,86.0,94,220
15187,2021-09-24 19:00:00,83.74,748,1145,5759,86.0,145,221
15188,2021-09-24 20:00:00,78.85,739,1145,6315,85.0,207,219
15189,2021-09-24 21:00:00,76.98,719,1144,6422,85.0,273,222
15190,2021-09-24 22:00:00,75.7,719,1144,6731,83.0,279,230
15191,2021-09-24 23:00:00,73.62,719,1143,7034,84.0,275,223
15192,2021-09-25 00:00:00,72.63,720,1142,7245,84.0,279,224
15193,2021-09-25 01:00:00,71.61,721,1143,7512,54.0,220,221
15194,2021-09-25 02:00:00,71.73,721,1142,7517,8.0,196,219
15195,2021-09-25 03:00:00,72.96,721,1144,7351,0.0,165,222
15196,2021-09-25 04:00:00,74.67,722,1144,7108,0.0,127,224
15197,2021-09-25 05:00:00,77.13,718,1148,6707,0.0,45,221
15198,2021-09-25 06:00:00,82.78,661,1149,5348,0.0,18,207
15199,2021-09-25 07:00:00,90.38,660,1151,4525,0.0,7,209
15200,2021-09-25 08:00:00,93.98,661,1153,4125,0.0,12,202
15201,2021-09-25 09:00:00,98.26,660,1153,3794,0.0,29,208
15202,2021-09-25 10:00:00,99.1,661,1155,3693,0.0,48,206
15203,2021-09-25 11:00:00,99.72,661,1154,3660,0.0,57,209
15204,2021-09-25 12:00:00,100.09,661,1153,3651,0.0,89,216
15205,2021-09-25 13:00:00,97.01,664,1153,3793,0.0,126,207
15206,2021-09-25 14:00:00,89.91,718,1155,4841,0.0,142,218
15207,2021-09-25 15:00:00,86.86,720,1156,5204,12.0,129,218
15208,2021-09-25 16:00:00,88.28,719,1155,4985,58.0,128,216
15209,2021-09-25 17:00:00,87.83,719,1151,5078,82.0,132,222
15210,2021-09-25 18:00:00,87.58,720,1148,5080,86.0,152,221
15211,2021-09-25 19:00:00,86.34,719,1146,5100,82.0,208,215
15212,2021-09-25 20:00:00,86.96,722,1143,5003,83.0,302,222
15213,2021-09-25 21:00:00,86.09,721,1143,4846,82.0,481,218
15214,2021-09-25 22:00:00,84.39,719,1143,4855,81.0,670,222
15215,2021-09-25 23:00:00,78.87,721,1143,5108,83.0,928,203
15216,2021-09-26 00:00:00,73.85,719,1142,5984,79.0,1026,218
15217,2021-09-26 01:00:00,71.79,722,1140,6586,43.0,953,223
15218,2021-09-26 02:00:00,71.72,721,1141,6828,6.0,824,227
15219,2021-09-26 03:00:00,73.06,721,1141,6714,0.0,676,224
15220,2021-09-26 04:00:00,74.86,720,1144,6311,0.0,741,226
15221,2021-09-26 05:00:00,77.82,718,1146,5769,0.0,805,231
15222,2021-09-26 06:00:00,83.06,662,1147,4487,0.0,848,224
15223,2021-09-26 07:00:00,86.61,661,1149,3931,0.0,939,222
15224,2021-09-26 08:00:00,84.98,688,1150,4175,0.0,978,215
15225,2021-09-26 09:00:00,81.0,663,1150,3883,0.0,1197,183
15226,2021-09-26 10:00:00,82.06,662,1149,3827,0.0,1323,205
15227,2021-09-26 11:00:00,83.18,660,1151,3820,0.0,1333,220
15228,2021-09-26 12:00:00,82.83,661,1152,3846,0.0,1386,224
15229,2021-09-26 13:00:00,81.14,661,1155,3891,0.0,1468,218
15230,2021-09-26 14:00:00,81.59,661,1154,3958,0.0,1394,221
15231,2021-09-26 15:00:00,81.92,660,1151,4039,11.0,1241,216
15232,2021-09-26 16:00:00,82.02,660,1149,4089,57.0,1177,217
15233,2021-09-26 17:00:00,80.14,659,1148,4299,82.0,1090,206
15234,2021-09-26 18:00:00,79.79,661,1144,4475,83.0,1090,216
15235,2021-09-26 19:00:00,82.18,660,1146,4314,85.0,921,212
15236,2021-09-26 20:00:00,82.01,661,1145,4494,82.0,774,209
15237,2021-09-26 21:00:00,82.82,661,1147,4504,79.0,665,207
15238,2021-09-26 22:00:00,82.29,660,1146,4605,82.0,604,204
15239,2021-09-26 23:00:00,80.68,661,1145,4945,85.0,537,208
15240,2021-09-27 00:00:00,79.72,664,1145,5142,80.0,468,204
15241,2021-09-27 01:00:00,79.41,722,1144,5664,43.0,465,206
15242,2021-09-27 02:00:00,80.64,762,1145,5893,5.0,423,210
15243,2021-09-27 03:00:00,79.94,755,1147,5961,0.0,430,212
15244,2021-09-27 04:00:00,79.18,663,1148,5353,0.0,444,210
15245,2021-09-27 05:00:00,82.99,659,1150,4884,0.0,415,213
15246,2021-09-27 06:00:00,86.13,660,1151,4255,0.0,634,213
15247,2021-09-27 07:00:00,86.89,644,1151,3702,0.0,865,204
15248,2021-09-27 08:00:00,86.41,660,1148,4007,0.0,759,206
15249,2021-09-27 09:00:00,87.89,661,1145,3974,0.0,601,198
15250,2021-09-27 10:00:00,88.87,660,1145,4035,0.0,509,204
15251,2021-09-27 11:00:00,88.89,661,1141,4076,0.0,467,202
15252,2021-09-27 12:00:00,88.08,661,1144,4174,0.0,443,201
15253,2021-09-27 13:00:00,88.35,664,1143,4401,0.0,343,213
15254,2021-09-27 14:00:00,88.92,752,1144,4824,0.0,448,220
15255,2021-09-27 15:00:00,86.2,766,1145,5038,11.0,565,215
15256,2021-09-27 16:00:00,92.7,783,1144,4593,37.0,422,219
15257,2021-09-27 17:00:00,92.86,827,1144,4687,52.0,578,225
15258,2021-09-27 18:00:00,95.92,859,1144,4337,58.0,720,221
15259,2021-09-27 19:00:00,100.3,897,1141,4015,61.0,829,225
15260,2021-09-27 20:00:00,94.7,941,1140,4763,53.0,883,224
15261,2021-09-27 21:00:00,95.88,975,1143,4913,55.0,848,231
15262,2021-09-27 22:00:00,93.51,983,1147,5298,46.0,798,231
15263,2021-09-27 23:00:00,90.85,982,1149,5552,40.0,858,230
15264,2021-09-28 00:00:00,89.8,1004,1151,6339,15.0,411,226
15265,2021-09-28 01:00:00,90.07,1001,1151,6416,8.0,335,230
15266,2021-09-28 02:00:00,88.4,1003,1151,6686,0.0,323,230
15267,2021-09-28 03:00:00,88.64,1004,1150,6490,0.0,447,228
15268,2021-09-28 04:00:00,90.17,1002,1151,6205,0.0,502,229
15269,2021-09-28 05:00:00,94.12,999,1149,5411,0.0,713,227
15270,2021-09-28 06:00:00,95.37,905,1149,4506,0.0,855,219
15271,2021-09-28 07:00:00,99.04,903,1152,4047,0.0,923,220
15272,2021-09-28 08:00:00,101.67,902,1151,3574,0.0,1102,218
15273,2021-09-28 09:00:00,101.33,902,1154,3480,0.0,1186,215
15274,2021-09-28 10:00:00,101.14,902,1155,3563,0.0,1135,216
15275,2021-09-28 11:00:00,100.3,905,1155,3467,0.0,1336,222
15276,2021-09-28 12:00:00,95.62,903,1158,3747,0.0,1471,221
15277,2021-09-28 13:00:00,92.55,907,1159,4197,0.0,1409,223
15278,2021-09-28 14:00:00,92.46,985,1159,4716,0.0,1414,230
15279,2021-09-28 15:00:00,90.23,990,1158,5124,12.0,1340,231
15280,2021-09-28 16:00:00,94.17,995,1157,4756,59.0,1228,231
15281,2021-09-28 17:00:00,93.83,951,1154,4586,68.0,1215,234
15282,2021-09-28 18:00:00,93.7,964,1151,4426,57.0,1397,229
15283,2021-09-28 19:00:00,91.99,941,1150,4434,55.0,1484,233
15284,2021-09-28 20:00:00,87.95,936,1151,4762,52.0,1613,232
15285,2021-09-28 21:00:00,87.44,935,1150,4622,67.0,1751,229
15286,2021-09-28 22:00:00,88.41,937,1150,4495,59.0,1809,235
15287,2021-09-28 23:00:00,87.78,935,1149,4579,50.0,1806,235
15288,2021-09-29 00:00:00,85.35,933,1150,4975,56.0,1717,231
15289,2021-09-29 01:00:00,83.72,934,1150,5339,35.0,1664,234
15290,2021-09-29 02:00:00,82.49,941,1149,5755,4.0,1516,231
15291,2021-09-29 03:00:00,81.75,949,1151,6031,0.0,1455,233
15292,2021-09-29 04:00:00,84.16,1002,1153,5863,0.0,1544,231
15293,2021-09-29 05:00:00,86.93,995,1155,5431,0.0,1466,226
15294,2021-09-29 06:00:00,93.12,910,1158,4289,0.0,1299,224
15295,2021-09-29 07:00:00,96.08,909,1159,4088,0.0,1140,217
15296,2021-09-29 08:00:00,100.06,910,1158,3671,0.0,1166,217
15297,2021-09-29 09:00:00,103.22,910,1159,3478,0.0,1074,215
15298,2021-09-29 10:00:00,105.98,908,1158,3532,0.0,828,216
15299,2021-09-29 11:00:00,108.86,910,1157,3622,0.0,599,222
15300,2021-09-29 12:00:00,107.8,909,1157,3888,0.0,424,220
15301,2021-09-29 13:00:00,102.8,917,1157,4503,0.0,302,222
15302,2021-09-29 14:00:00,94.05,1010,1158,6143,0.0,204,235
15303,2021-09-29 15:00:00,91.19,1015,1159,6575,9.0,143,231
15304,2021-09-29 16:00:00,95.49,1014,1158,6089,44.0,86,234
15305,2021-09-29 17:00:00,97.93,1012,1156,5765,67.0,71,230
15306,2021-09-29 18:00:00,102.75,1010,1154,5268,84.0,70,234
15307,2021-09-29 19:00:00,102.87,991,1155,5203,84.0,61,238
15308,2021-09-29 20:00:00,104.11,990,1154,5063,86.0,74,238
15309,2021-09-29 21:00:00,102.86,986,1155,5095,85.0,74,229
15310,2021-09-29 22:00:00,101.43,988,1155,5262,85.0,54,228
15311,2021-09-29 23:00:00,99.18,988,1153,5510,85.0,36,227
15312,2021-09-30 00:00:00,95.53,986,1154,5938,84.0,24,229
15313,2021-09-30 01:00:00,91.21,987,1155,6473,46.0,31,226
15314,2021-09-30 02:00:00,90.22,986,1157,6650,3.0,43,230
15315,2021-09-30 03:00:00,90.65,1005,1155,6760,0.0,39,235
15316,2021-09-30 04:00:00,92.76,1006,1156,6435,0.0,50,231
15317,2021-09-30 05:00:00,88.55,860,1157,6026,0.0,44,222
15318,2021-09-30 06:00:00,86.21,668,1158,4761,0.0,32,187
15319,2021-09-30 07:00:00,90.0,655,1159,4241,0.0,19,180
15320,2021-09-30 08:00:00,93.48,653,1159,4074,0.0,11,197
15321,2021-09-30 09:00:00,100.03,682,1159,3889,0.0,16,222
15322,2021-09-30 10:00:00,115.22,849,1160,3595,0.0,37,228
15323,2021-09-30 11:00:00,116.46,856,1161,3459,0.0,78,222
15324,2021-09-30 12:00:00,114.02,898,1160,3732,0.0,113,219
15325,2021-09-30 13:00:00,106.87,902,1159,4304,0.0,142,227
15326,2021-09-30 14:00:00,95.46,983,1160,5859,0.0,142,231
15327,2021-09-30 15:00:00,93.83,1005,1157,6192,15.0,140,233
15328,2021-09-30 16:00:00,101.27,1007,1158,5333,67.0,143,235
15329,2021-09-30 17:00:00,98.71,989,1162,5236,86.0,101,197
15330,2021-09-30 18:00:00,99.58,989,1157,5162,86.0,100,198
15331,2021-09-30 19:00:00,99.18,989,1153,5138,86.0,132,194
15332,2021-09-30 20:00:00,100.71,989,1145,5214,82.0,120,220
15333,2021-09-30 21:00:00,98.51,990,1144,5320,84.0,305,231
15334,2021-09-30 22:00:00,96.91,991,1143,5271,84.0,516,233
15335,2021-09-30 23:00:00,93.5,991,1141,5276,86.0,846,232
15336,2021-10-01 00:00:00,91.16,990,1143,5439,82.0,978,235
15337,2021-10-01 01:00:00,87.63,993,1140,5766,44.0,1123,231
15338,2021-10-01 02:00:00,88.5,1012,1143,5812,2.0,1138,236
15339,2021-10-01 03:00:00,88.29,1015,1147,6018,0.0,981,233
15340,2021-10-01 04:00:00,90.07,1016,1147,6201,0.0,645,236
15341,2021-10-01 05:00:00,94.76,1015,1148,5716,0.0,510,233
15342,2021-10-01 06:00:00,106.5,974,1149,4376,0.0,411,228
15343,2021-10-01 07:00:00,113.61,971,1153,3826,0.0,342,221
15344,2021-10-01 08:00:00,108.82,941,1155,4010,0.0,316,210
15345,2021-10-01 09:00:00,112.76,940,1156,3581,0.0,394,204
15346,2021-10-01 10:00:00,112.21,941,1158,3669,0.0,359,205
15347,2021-10-01 11:00:00,112.75,941,1157,3737,0.0,244,201
15348,2021-10-01 12:00:00,111.9,942,1158,3926,0.0,170,207
15349,2021-10-01 13:00:00,106.26,974,1159,4570,0.0,133,209
15350,2021-10-01 14:00:00,96.16,1018,1159,5847,0.0,97,210
15351,2021-10-01 15:00:00,93.27,1020,1160,6246,7.0,58,210
15352,2021-10-01 16:00:00,103.48,1021,1161,5125,24.0,41,208
15353,2021-10-01 17:00:00,107.56,1021,1159,4714,57.0,32,204
15354,2021-10-01 18:00:00,108.0,1014,1158,4655,76.0,30,207
15355,2021-10-01 19:00:00,108.57,1012,1157,4561,77.0,44,204
15356,2021-10-01 20:00:00,108.68,1007,1156,4541,81.0,63,209
15357,2021-10-01 21:00:00,110.41,987,1154,4286,81.0,75,207
15358,2021-10-01 22:00:00,110.62,990,1152,4313,86.0,83,213
15359,2021-10-01 23:00:00,108.72,985,1152,4371,84.0,105,206
15360,2021-10-02 00:00:00,100.45,991,1152,5143,82.0,131,209
15361,2021-10-02 01:00:00,92.9,993,1152,5986,42.0,166,209
15362,2021-10-02 02:00:00,87.92,991,1152,6651,5.0,185,210
15363,2021-10-02 03:00:00,87.06,1009,1153,6826,0.0,200,205
15364,2021-10-02 04:00:00,91.43,1009,1155,6354,0.0,121,210
15365,2021-10-02 05:00:00,97.2,1002,1158,5684,0.0,84,213
15366,2021-10-02 06:00:00,106.46,1003,1159,4701,0.0,53,198
15367,2021-10-02 07:00:00,112.39,997,1158,4276,0.0,21,204
15368,2021-10-02 08:00:00,120.01,1016,1160,3810,0.0,2,199
15369,2021-10-02 09:00:00,123.65,1018,1159,3595,0.0,0,199
15370,2021-10-02 10:00:00,124.3,1021,1160,3550,0.0,4,197
15371,2021-10-02 11:00:00,124.88,1019,1162,3528,0.0,0,200
15372,2021-10-02 12:00:00,124.1,1017,1161,3577,0.0,2,202
15373,2021-10-02 13:00:00,120.12,1017,1163,3857,0.0,8,209
15374,2021-10-02 14:00:00,116.67,1003,1162,4058,0.0,4,212
15375,2021-10-02 15:00:00,112.89,1016,1162,4385,9.0,0,212
15376,2021-10-02 16:00:00,108.3,1016,1162,4695,60.0,0,209
15377,2021-10-02 17:00:00,107.02,1015,1159,4821,85.0,0,214
15378,2021-10-02 18:00:00,108.4,1015,1158,4708,86.0,1,215
15379,2021-10-02 19:00:00,109.9,1006,1155,4543,82.0,0,214
15380,2021-10-02 20:00:00,110.28,964,1155,4325,84.0,1,214
15381,2021-10-02 21:00:00,110.33,962,1152,4319,82.0,11,216
15382,2021-10-02 22:00:00,111.77,962,1153,4170,80.0,4,209
15383,2021-10-02 23:00:00,112.21,960,1151,4170,86.0,1,215
15384,2021-10-03 00:00:00,106.84,960,1150,4532,82.0,5,206
15385,2021-10-03 01:00:00,93.11,995,1150,6189,38.0,2,211
15386,2021-10-03 02:00:00,86.89,1000,1150,7041,3.0,5,206
15387,2021-10-03 03:00:00,87.19,1008,1149,7003,0.0,44,206
15388,2021-10-03 04:00:00,92.41,1008,1150,6232,0.0,80,205
15389,2021-10-03 05:00:00,101.51,970,1151,5021,0.0,94,207
15390,2021-10-03 06:00:00,107.88,998,1154,4454,0.0,154,199
15391,2021-10-03 07:00:00,112.92,944,1157,3779,0.0,185,197
15392,2021-10-03 08:00:00,111.71,896,1155,3550,0.0,310,202
15393,2021-10-03 09:00:00,113.41,893,1155,3290,0.0,442,205
15394,2021-10-03 10:00:00,112.6,896,1158,3252,0.0,537,206
15395,2021-10-03 11:00:00,112.28,895,1159,3170,0.0,640,209
15396,2021-10-03 12:00:00,111.42,898,1160,3165,0.0,701,208
15397,2021-10-03 13:00:00,109.81,897,1160,3280,0.0,715,211
15398,2021-10-03 14:00:00,104.24,897,1161,3662,0.0,721,205
15399,2021-10-03 15:00:00,99.94,897,1160,3972,11.0,758,203
15400,2021-10-03 16:00:00,97.15,896,1160,4353,59.0,628,203
15401,2021-10-03 17:00:00,95.62,897,1157,4538,85.0,553,197
15402,2021-10-03 18:00:00,95.27,893,1154,4612,86.0,512,198
15403,2021-10-03 19:00:00,95.26,892,1140,4733,83.0,407,196
15404,2021-10-03 20:00:00,96.28,892,1136,4692,80.0,351,195
15405,2021-10-03 21:00:00,97.87,887,1136,4523,80.0,338,195
15406,2021-10-03 22:00:00,97.99,886,1136,4496,80.0,353,196
15407,2021-10-03 23:00:00,98.01,884,1136,4581,86.0,294,200
15408,2021-10-04 00:00:00,94.7,889,1135,5023,82.0,232,200
15409,2021-10-04 01:00:00,91.33,960,1135,5949,37.0,159,201
15410,2021-10-04 02:00:00,88.08,975,1134,6491,0.0,140,198
15411,2021-10-04 03:00:00,88.75,1007,1135,6551,0.0,162,196
15412,2021-10-04 04:00:00,93.24,1008,1136,6009,0.0,157,200
15413,2021-10-04 05:00:00,104.43,1012,1140,4850,0.0,129,197
15414,2021-10-04 06:00:00,113.44,1005,1139,4085,0.0,151,201
15415,2021-10-04 07:00:00,116.77,942,1141,3585,0.0,147,199
15416,2021-10-04 08:00:00,116.09,912,1142,3559,0.0,112,201
15417,2021-10-04 09:00:00,116.35,910,1143,3526,0.0,129,203
15418,2021-10-04 10:00:00,117.56,909,1143,3396,0.0,156,200
15419,2021-10-04 11:00:00,118.17,909,1143,3353,0.0,161,200
15420,2021-10-04 12:00:00,117.68,916,1143,3467,0.0,123,202
15421,2021-10-04 13:00:00,112.18,987,1144,4195,0.0,82,204
15422,2021-10-04 14:00:00,96.09,1009,1143,5837,0.0,108,213
15423,2021-10-04 15:00:00,91.45,1010,1144,6397,6.0,88,209
15424,2021-10-04 16:00:00,99.99,1012,1144,5475,30.0,33,211
15425,2021-10-04 17:00:00,102.51,1010,1143,5226,32.0,14,210
15426,2021-10-04 18:00:00,102.61,1006,1155,5222,35.0,11,215
15427,2021-10-04 19:00:00,104.56,1008,1153,5013,48.0,8,211
15428,2021-10-04 20:00:00,106.81,1004,1152,4863,42.0,1,219
15429,2021-10-04 21:00:00,105.45,998,1151,4908,48.0,2,213
15430,2021-10-04 22:00:00,99.45,997,1149,5465,52.0,5,211
15431,2021-10-04 23:00:00,94.07,998,1150,6075,68.0,10,213
15432,2021-10-05 00:00:00,89.63,999,1149,6645,70.0,4,211
15433,2021-10-05 01:00:00,86.64,997,1149,7156,17.0,7,217
15434,2021-10-05 02:00:00,85.35,1003,1149,7357,2.0,6,212
15435,2021-10-05 03:00:00,87.16,1005,1150,7115,0.0,3,214
15436,2021-10-05 04:00:00,90.07,1004,1150,6689,0.0,20,216
15437,2021-10-05 05:00:00,94.5,1001,1149,6019,0.0,40,209
15438,2021-10-05 06:00:00,105.55,963,1149,4597,0.0,65,199
15439,2021-10-05 07:00:00,114.62,960,1149,3820,0.0,61,188
15440,2021-10-05 08:00:00,113.37,912,1150,3707,0.0,52,187
15441,2021-10-05 09:00:00,114.29,913,1152,3650,0.0,61,189
15442,2021-10-05 10:00:00,113.78,911,1152,3674,0.0,57,188
15443,2021-10-05 11:00:00,116.15,916,1154,3585,0.0,66,197
15444,2021-10-05 12:00:00,117.54,962,1154,3667,0.0,72,196
15445,2021-10-05 13:00:00,109.68,966,1155,4279,0.0,97,206
15446,2021-10-05 14:00:00,105.83,988,1157,4727,0.0,101,211
15447,2021-10-05 15:00:00,99.19,1007,1156,5494,7.0,75,212
15448,2021-10-05 16:00:00,100.83,1008,1153,5276,36.0,86,209
15449,2021-10-05 17:00:00,102.87,1010,1150,5127,46.0,66,212
15450,2021-10-05 18:00:00,102.99,1010,1149,5097,35.0,103,214
15451,2021-10-05 19:00:00,102.05,1009,1148,5081,42.0,181,213
15452,2021-10-05 20:00:00,100.75,1009,1148,5101,48.0,278,214
15453,2021-10-05 21:00:00,100.14,1008,1148,4716,46.0,650,213
15454,2021-10-05 22:00:00,99.56,1007,1147,4339,36.0,985,207
15455,2021-10-05 23:00:00,97.37,1009,1147,4338,42.0,1194,208
15456,2021-10-06 00:00:00,88.1,1006,1147,4749,30.0,1805,209
15457,2021-10-06 01:00:00,84.62,1010,1144,5301,5.0,1854,214
15458,2021-10-06 02:00:00,81.06,1013,1147,6151,0.0,1628,210
15459,2021-10-06 03:00:00,81.83,1012,1152,6532,0.0,1213,212
15460,2021-10-06 04:00:00,86.05,1016,1153,5650,0.0,1418,215
15461,2021-10-06 05:00:00,91.76,1012,1156,4565,0.0,1623,213
15462,2021-10-06 06:00:00,91.73,918,1154,3813,0.0,1735,205
15463,2021-10-06 07:00:00,94.64,919,1157,3601,0.0,1614,201
15464,2021-10-06 08:00:00,95.14,897,1158,3645,0.0,1479,208
15465,2021-10-06 09:00:00,97.05,897,1159,3477,0.0,1407,201
15466,2021-10-06 10:00:00,98.28,895,1160,3569,0.0,1239,204
15467,2021-10-06 11:00:00,99.36,897,1160,3561,0.0,1175,205
15468,2021-10-06 12:00:00,100.07,921,1160,3728,0.0,1068,203
15469,2021-10-06 13:00:00,97.51,949,1161,4268,0.0,1015,213
15470,2021-10-06 14:00:00,92.94,995,1161,4920,0.0,1098,211
15471,2021-10-06 15:00:00,85.53,998,1162,6075,0.0,1011,213
15472,2021-10-06 16:00:00,88.27,995,1163,5831,11.0,824,209
15473,2021-10-06 17:00:00,94.83,1010,1161,5159,29.0,725,206
15474,2021-10-06 18:00:00,94.14,1011,1160,5119,40.0,805,203
15475,2021-10-06 19:00:00,97.31,1007,1158,4539,53.0,1002,208
15476,2021-10-06 20:00:00,101.69,1004,1157,4158,67.0,963,214
15477,2021-10-06 21:00:00,104.65,1007,1155,4216,66.0,720,219
15478,2021-10-06 22:00:00,106.66,1009,1155,4271,64.0,533,220
15479,2021-10-06 23:00:00,107.78,1009,1157,4228,58.0,482,219
15480,2021-10-07 00:00:00,102.78,1012,1156,4743,50.0,449,219
15481,2021-10-07 01:00:00,92.52,1005,1156,5818,31.0,467,217
15482,2021-10-07 02:00:00,88.22,1004,1156,6516,0.0,399,219
