UTC time,nat_gas,coal,solar,hydro,biomass,oil,unknown,geothermal,wind 
2020-04-15 21:00,2053.0,0.0,0.0,14047.0,1264.0,0.0,88.0,0.0,508.0
2020-04-15 22:00,1751.0,0.0,0.0,12798.0,1232.0,0.0,88.0,0.0,296.0
2020-04-15 23:00,1747.0,0.0,0.0,12314.0,1232.0,0.0,88.0,0.0,136.0
2020-04-16 00:00,1752.0,0.0,0.0,12249.0,1232.0,0.0,88.0,0.0,148.0
2020-04-16 01:00,1805.0,0.0,0.0,12200.0,1232.0,0.0,88.0,0.0,252.0
2020-04-16 02:00,1880.0,0.0,0.0,12469.0,1232.0,0.0,88.0,0.0,128.0
2020-04-16 03:00,2252.0,0.0,0.0,12823.0,1240.0,0.0,88.0,0.0,120.0
2020-04-16 04:00,2674.0,0.0,24.0,14678.0,1248.0,0.0,88.0,0.0,156.0
2020-04-16 05:00,2686.0,0.0,220.0,15855.0,1248.0,0.0,88.0,0.0,336.0
2020-04-16 06:00,2639.0,0.0,616.0,15321.0,1248.0,0.0,88.0,0.0,648.0
2020-04-16 07:00,2876.0,0.0,1084.0,14982.0,1244.0,0.0,88.0,0.0,708.0
2020-04-16 08:00,2804.0,0.0,1508.0,14371.0,1236.0,0.0,88.0,0.0,1296.0
2020-04-16 09:00,2748.0,0.0,1840.0,13302.0,1232.0,0.0,88.0,0.0,2112.0
2020-04-16 10:00,1865.0,0.0,2040.0,12849.0,1232.0,0.0,88.0,0.0,1836.0
2020-04-16 11:00,1323.0,0.0,2092.0,12628.0,1232.0,0.0,88.0,0.0,1280.0
2020-04-16 12:00,1060.0,0.0,2004.0,12793.0,1232.0,0.0,88.0,0.0,844.0
2020-04-16 13:00,1041.0,0.0,1788.0,13276.0,1232.0,0.0,88.0,0.0,284.0
2020-04-16 14:00,1358.0,0.0,1440.0,12856.0,1232.0,0.0,88.0,0.0,152.0
2020-04-16 15:00,1563.0,0.0,992.0,14216.0,1232.0,0.0,88.0,0.0,148.0
2020-04-16 16:00,1516.0,0.0,516.0,14686.0,1232.0,0.0,88.0,0.0,260.0
2020-04-16 17:00,1604.0,0.0,148.0,16102.0,1232.0,0.0,88.0,0.0,392.0
2020-04-16 18:00,1652.0,0.0,16.0,16392.0,1248.0,0.0,88.0,0.0,644.0
2020-04-16 19:00,1624.0,0.0,0.0,16091.0,1248.0,0.0,88.0,0.0,1016.0
2020-04-16 20:00,1466.0,0.0,0.0,14391.0,1248.0,0.0,88.0,0.0,1596.0
2020-04-16 21:00,1435.0,0.0,0.0,14208.0,1264.0,0.0,88.0,0.0,1124.0
2020-04-16 22:00,1640.0,0.0,0.0,13419.0,1248.0,0.0,88.0,0.0,868.0
2020-04-16 23:00,1731.0,0.0,0.0,13164.0,1248.0,0.0,88.0,0.0,940.0
2020-04-17 00:00,1572.0,0.0,0.0,13040.0,1248.0,0.0,88.0,0.0,1780.0
2020-04-17 01:00,1577.0,0.0,0.0,13098.0,1248.0,0.0,88.0,0.0,2140.0
2020-04-17 02:00,1657.0,0.0,0.0,12963.0,1248.0,0.0,88.0,0.0,2500.0
2020-04-17 03:00,1540.0,0.0,0.0,13070.0,1248.0,0.0,88.0,0.0,2532.0
2020-04-17 04:00,1528.0,0.0,28.0,14795.0,1248.0,0.0,88.0,0.0,2288.0
2020-04-17 05:00,1511.0,0.0,232.0,15622.0,1248.0,0.0,88.0,0.0,1736.0
2020-04-17 06:00,1522.0,0.0,620.0,15042.0,1248.0,0.0,88.0,0.0,1332.0
2020-04-17 07:00,1535.0,0.0,1064.0,14903.0,1248.0,0.0,88.0,0.0,1512.0
2020-04-17 08:00,1528.0,0.0,1488.0,15170.0,1232.0,0.0,88.0,0.0,2044.0
2020-04-17 09:00,1627.0,0.0,1768.0,15122.0,1232.0,0.0,88.0,0.0,2044.0
2020-04-17 10:00,1607.0,0.0,1896.0,14446.0,1232.0,0.0,88.0,0.0,2048.0
2020-04-17 11:00,1112.0,0.0,1896.0,14150.0,1232.0,0.0,88.0,0.0,1668.0
2020-04-17 12:00,948.0,0.0,1752.0,14110.0,1232.0,0.0,88.0,0.0,1416.0
2020-04-17 13:00,926.0,0.0,1536.0,14222.0,1232.0,0.0,88.0,0.0,1612.0
2020-04-17 14:00,1449.0,0.0,1236.0,14113.0,1232.0,0.0,88.0,0.0,1432.0
2020-04-17 15:00,1513.0,0.0,856.0,14655.0,1236.0,0.0,88.0,0.0,1076.0
2020-04-17 16:00,1511.0,0.0,464.0,16271.0,1240.0,0.0,88.0,0.0,768.0
2020-04-17 17:00,1435.0,0.0,140.0,16545.0,1236.0,0.0,88.0,0.0,876.0
2020-04-17 18:00,1368.0,0.0,16.0,16761.0,1232.0,0.0,88.0,0.0,1316.0
2020-04-17 19:00,1452.0,0.0,0.0,16393.0,1232.0,0.0,88.0,0.0,1264.0
2020-04-17 20:00,1556.0,0.0,0.0,15151.0,1232.0,0.0,88.0,0.0,964.0
2020-04-17 21:00,1620.0,0.0,0.0,14993.0,1264.0,0.0,88.0,0.0,652.0
2020-04-17 22:00,1718.0,0.0,0.0,14725.0,1232.0,0.0,88.0,0.0,848.0
2020-04-17 23:00,1237.0,0.0,0.0,14552.0,1232.0,0.0,88.0,0.0,1484.0
2020-04-18 00:00,1054.0,0.0,0.0,14187.0,1232.0,0.0,88.0,0.0,2132.0
2020-04-18 01:00,1031.0,0.0,0.0,14110.0,1232.0,0.0,88.0,0.0,2748.0
2020-04-18 02:00,1017.0,0.0,0.0,13759.0,1232.0,0.0,88.0,0.0,3728.0
2020-04-18 03:00,1445.0,0.0,0.0,14677.0,1232.0,0.0,88.0,0.0,1692.0
2020-04-18 04:00,1693.0,0.0,28.0,14222.0,1232.0,0.0,88.0,0.0,920.0
2020-04-18 05:00,1647.0,0.0,192.0,14225.0,1232.0,0.0,88.0,0.0,852.0
2020-04-18 06:00,1682.0,0.0,496.0,14749.0,1232.0,0.0,88.0,0.0,480.0
2020-04-18 07:00,2143.0,0.0,888.0,14552.0,1232.0,0.0,88.0,0.0,296.0
2020-04-18 08:00,2571.0,0.0,1264.0,14442.0,1232.0,0.0,88.0,0.0,164.0
2020-04-18 09:00,2819.0,0.0,1524.0,15024.0,1232.0,0.0,88.0,0.0,104.0
2020-04-18 10:00,2760.0,0.0,1672.0,14929.0,1232.0,0.0,88.0,0.0,28.0
2020-04-18 11:00,2885.0,0.0,1652.0,14842.0,1232.0,0.0,88.0,0.0,16.0
2020-04-18 12:00,2982.0,0.0,1532.0,14595.0,1232.0,0.0,88.0,0.0,16.0
2020-04-18 13:00,2957.0,0.0,1268.0,14464.0,1232.0,0.0,88.0,0.0,28.0
2020-04-18 14:00,2928.0,0.0,960.0,13999.0,1232.0,0.0,88.0,0.0,48.0
2020-04-18 15:00,2825.0,0.0,648.0,14517.0,1232.0,0.0,88.0,0.0,16.0
2020-04-18 16:00,2834.0,0.0,340.0,15018.0,1232.0,0.0,88.0,0.0,16.0
2020-04-18 17:00,2010.0,0.0,104.0,15108.0,1232.0,0.0,88.0,0.0,28.0
2020-04-18 18:00,1551.0,0.0,8.0,15043.0,1232.0,0.0,88.0,0.0,144.0
2020-04-18 19:00,1691.0,0.0,0.0,15989.0,1232.0,0.0,88.0,0.0,436.0
2020-04-18 20:00,1374.0,0.0,0.0,15898.0,1232.0,0.0,88.0,0.0,1600.0
2020-04-18 21:00,1068.0,0.0,0.0,15673.0,1264.0,0.0,88.0,0.0,940.0
2020-04-18 22:00,1068.0,0.0,0.0,15687.0,1232.0,0.0,88.0,0.0,724.0
2020-04-18 23:00,1040.0,0.0,0.0,15389.0,1232.0,0.0,88.0,0.0,1104.0
2020-04-19 00:00,1006.0,0.0,0.0,15291.0,1232.0,0.0,88.0,0.0,1160.0
2020-04-19 01:00,1069.0,0.0,0.0,15188.0,1232.0,0.0,88.0,0.0,1072.0
2020-04-19 02:00,1026.0,0.0,0.0,15081.0,1232.0,0.0,88.0,0.0,788.0
2020-04-19 03:00,1013.0,0.0,0.0,15191.0,1232.0,0.0,88.0,0.0,496.0
2020-04-19 04:00,1011.0,0.0,24.0,15041.0,1232.0,0.0,88.0,0.0,428.0
2020-04-19 05:00,1366.0,0.0,156.0,14850.0,1232.0,0.0,88.0,0.0,2128.0
2020-04-19 06:00,1081.0,0.0,384.0,15238.0,1232.0,0.0,88.0,0.0,1316.0
2020-04-19 07:00,891.0,0.0,600.0,16127.0,1232.0,0.0,88.0,0.0,800.0
2020-04-19 08:00,1012.0,0.0,772.0,16946.0,1232.0,0.0,88.0,0.0,636.0
2020-04-19 09:00,1059.0,0.0,948.0,17147.0,1232.0,0.0,88.0,0.0,932.0
2020-04-19 10:00,1241.0,0.0,1040.0,17380.0,1232.0,0.0,88.0,0.0,1132.0
2020-04-19 11:00,1035.0,0.0,1064.0,16757.0,1232.0,0.0,88.0,0.0,1264.0
2020-04-19 12:00,712.0,0.0,976.0,16293.0,1232.0,0.0,88.0,0.0,1784.0
2020-04-19 13:00,622.0,0.0,804.0,15352.0,1232.0,0.0,88.0,0.0,2672.0
2020-04-19 14:00,628.0,0.0,540.0,14940.0,1232.0,0.0,88.0,0.0,3016.0
2020-04-19 15:00,615.0,0.0,312.0,15190.0,1232.0,0.0,88.0,0.0,3576.0
2020-04-19 16:00,1008.0,0.0,136.0,15071.0,1232.0,0.0,88.0,0.0,4052.0
2020-04-19 17:00,1144.0,0.0,40.0,16134.0,1232.0,0.0,88.0,0.0,3128.0
2020-04-19 18:00,1347.0,0.0,0.0,16432.0,1232.0,0.0,88.0,0.0,3580.0
2020-04-19 19:00,1249.0,0.0,0.0,16172.0,1232.0,0.0,88.0,0.0,4384.0
2020-04-19 20:00,1197.0,0.0,0.0,16375.0,1232.0,0.0,88.0,0.0,5004.0
2020-04-19 21:00,1038.0,0.0,0.0,15764.0,1264.0,0.0,88.0,0.0,5524.0
2020-04-19 22:00,851.0,0.0,0.0,15602.0,1216.0,0.0,88.0,0.0,5888.0
2020-04-19 23:00,816.0,0.0,0.0,15454.0,1232.0,0.0,88.0,0.0,5284.0
2020-04-20 00:00,748.0,0.0,0.0,15592.0,1232.0,0.0,88.0,0.0,4904.0
2020-04-20 01:00,689.0,0.0,0.0,15473.0,1232.0,0.0,88.0,0.0,4420.0
2020-04-20 02:00,752.0,0.0,0.0,15638.0,1232.0,0.0,88.0,0.0,4180.0
2020-04-20 03:00,1496.0,0.0,0.0,15444.0,1232.0,0.0,88.0,0.0,3916.0
2020-04-20 04:00,1979.0,0.0,28.0,15767.0,1232.0,0.0,88.0,0.0,3912.0
2020-04-20 05:00,2165.0,0.0,188.0,16429.0,1216.0,0.0,88.0,0.0,2636.0
2020-04-20 06:00,2658.0,0.0,476.0,16312.0,1216.0,0.0,88.0,0.0,1156.0
2020-04-20 07:00,3364.0,0.0,824.0,16399.0,1216.0,0.0,88.0,0.0,868.0
2020-04-20 08:00,5876.0,0.0,1184.0,15535.0,1216.0,0.0,88.0,0.0,688.0
2020-04-20 09:00,6465.0,0.0,1524.0,16025.0,1216.0,0.0,88.0,0.0,412.0
2020-04-20 10:00,6898.0,0.0,1752.0,15744.0,1216.0,0.0,88.0,0.0,284.0
2020-04-20 11:00,6519.0,0.0,1880.0,15591.0,1216.0,0.0,88.0,0.0,312.0
2020-04-20 12:00,6606.0,0.0,1852.0,15440.0,1216.0,0.0,88.0,0.0,540.0
2020-04-20 13:00,6477.0,0.0,1664.0,15290.0,1216.0,0.0,88.0,0.0,652.0
2020-04-20 14:00,6202.0,0.0,1364.0,14847.0,1216.0,0.0,88.0,0.0,712.0
2020-04-20 15:00,6309.0,0.0,952.0,15178.0,1216.0,0.0,88.0,0.0,748.0
2020-04-20 16:00,2826.0,0.0,516.0,16190.0,1216.0,0.0,88.0,0.0,684.0
2020-04-20 17:00,1239.0,0.0,160.0,16687.0,1216.0,0.0,88.0,0.0,916.0
2020-04-20 18:00,959.0,0.0,16.0,17045.0,1216.0,0.0,88.0,0.0,1436.0
2020-04-20 19:00,1034.0,0.0,0.0,17351.0,1216.0,0.0,88.0,0.0,1092.0
2020-04-20 20:00,1045.0,0.0,0.0,17379.0,1224.0,0.0,88.0,0.0,1028.0
2020-04-20 21:00,1037.0,0.0,0.0,17244.0,1264.0,0.0,88.0,0.0,1060.0
2020-04-20 22:00,1049.0,0.0,0.0,17764.0,1200.0,0.0,88.0,0.0,1664.0
2020-04-20 23:00,900.0,0.0,0.0,17499.0,1200.0,0.0,88.0,0.0,2172.0
2020-04-21 00:00,945.0,0.0,0.0,16993.0,1200.0,0.0,88.0,0.0,2464.0
2020-04-21 01:00,788.0,0.0,0.0,16805.0,1200.0,0.0,88.0,0.0,2160.0
2020-04-21 02:00,750.0,0.0,0.0,17111.0,1200.0,0.0,88.0,0.0,2116.0
2020-04-21 03:00,682.0,0.0,0.0,16944.0,1200.0,0.0,88.0,0.0,2196.0
2020-04-21 04:00,1151.0,0.0,40.0,17049.0,1200.0,0.0,88.0,0.0,2092.0
2020-04-21 05:00,1390.0,0.0,264.0,16912.0,1200.0,0.0,88.0,0.0,1956.0
2020-04-21 06:00,1977.0,0.0,680.0,17025.0,1200.0,0.0,88.0,0.0,1552.0
2020-04-21 07:00,1639.0,0.0,1148.0,17688.0,1200.0,0.0,88.0,0.0,1612.0
2020-04-21 08:00,1979.0,0.0,1572.0,17433.0,1200.0,0.0,88.0,0.0,888.0
2020-04-21 09:00,3312.0,0.0,1900.0,17318.0,1200.0,0.0,88.0,0.0,920.0
2020-04-21 10:00,2909.0,0.0,2100.0,16890.0,1200.0,0.0,88.0,0.0,1236.0
2020-04-21 11:00,2732.0,0.0,2160.0,16828.0,1200.0,0.0,88.0,0.0,1468.0
2020-04-21 12:00,2792.0,0.0,2060.0,16506.0,1200.0,0.0,88.0,0.0,1628.0
2020-04-21 13:00,2981.0,0.0,1824.0,16044.0,1200.0,0.0,88.0,0.0,1516.0
2020-04-21 14:00,2737.0,0.0,1472.0,15714.0,1200.0,0.0,88.0,0.0,1396.0
2020-04-21 15:00,1808.0,0.0,1028.0,16168.0,1200.0,0.0,88.0,0.0,1148.0
2020-04-21 16:00,1460.0,0.0,556.0,16268.0,1200.0,0.0,88.0,0.0,740.0
2020-04-21 17:00,1624.0,0.0,172.0,16702.0,1200.0,0.0,88.0,0.0,620.0
2020-04-21 18:00,1795.0,0.0,20.0,16822.0,1200.0,0.0,88.0,0.0,828.0
2020-04-21 19:00,1793.0,0.0,0.0,16718.0,1200.0,0.0,88.0,0.0,1004.0
2020-04-21 20:00,1740.0,0.0,0.0,16151.0,1200.0,0.0,88.0,0.0,1284.0
2020-04-21 21:00,1073.0,0.0,0.0,16214.0,1264.0,0.0,88.0,0.0,1488.0
2020-04-21 22:00,832.0,0.0,0.0,16633.0,1184.0,0.0,88.0,0.0,1568.0
2020-04-21 23:00,896.0,0.0,0.0,16399.0,1184.0,0.0,88.0,0.0,1580.0
2020-04-22 00:00,827.0,0.0,0.0,15999.0,1188.0,0.0,88.0,0.0,2072.0
2020-04-22 01:00,697.0,0.0,0.0,15825.0,1184.0,0.0,88.0,0.0,2216.0
2020-04-22 02:00,760.0,0.0,0.0,16011.0,1188.0,0.0,88.0,0.0,1524.0
2020-04-22 03:00,878.0,0.0,0.0,15904.0,1200.0,0.0,88.0,0.0,1256.0
2020-04-22 04:00,1415.0,0.0,40.0,14982.0,1200.0,0.0,88.0,0.0,1444.0
2020-04-22 05:00,2359.0,0.0,280.0,14658.0,1200.0,0.0,88.0,0.0,1220.0
2020-04-22 06:00,3296.0,0.0,708.0,14818.0,1200.0,0.0,88.0,0.0,704.0
2020-04-22 07:00,4725.0,0.0,1180.0,15611.0,1200.0,0.0,88.0,0.0,648.0
2020-04-22 08:00,6194.0,0.0,1600.0,15354.0,1200.0,0.0,88.0,0.0,592.0
2020-04-22 09:00,6688.0,0.0,1928.0,15636.0,1200.0,0.0,88.0,0.0,420.0
2020-04-22 10:00,6346.0,0.0,2124.0,15779.0,1200.0,0.0,88.0,0.0,396.0
2020-04-22 11:00,4625.0,0.0,2176.0,15752.0,1200.0,0.0,88.0,0.0,428.0
2020-04-22 12:00,4938.0,0.0,2084.0,15443.0,1200.0,0.0,88.0,0.0,572.0
2020-04-22 13:00,5858.0,0.0,1848.0,14906.0,1200.0,0.0,88.0,0.0,460.0
2020-04-22 14:00,5391.0,0.0,1496.0,14515.0,1200.0,0.0,88.0,0.0,280.0
2020-04-22 15:00,3123.0,0.0,1056.0,14975.0,1200.0,0.0,88.0,0.0,296.0
2020-04-22 16:00,2162.0,0.0,584.0,15199.0,1200.0,0.0,88.0,0.0,320.0
2020-04-22 17:00,2135.0,0.0,188.0,15442.0,1200.0,0.0,88.0,0.0,324.0
2020-04-22 18:00,2123.0,0.0,24.0,15547.0,1192.0,0.0,88.0,0.0,452.0
2020-04-22 19:00,1317.0,0.0,0.0,15287.0,1184.0,0.0,88.0,0.0,612.0
2020-04-22 20:00,1189.0,0.0,0.0,15077.0,1184.0,0.0,88.0,0.0,364.0
2020-04-22 21:00,1205.0,0.0,0.0,14842.0,1264.0,0.0,88.0,0.0,256.0
2020-04-22 22:00,929.0,0.0,0.0,15482.0,1200.0,0.0,88.0,0.0,272.0
2020-04-22 23:00,1082.0,0.0,0.0,15231.0,1200.0,0.0,88.0,0.0,188.0
2020-04-23 00:00,1393.0,0.0,0.0,15175.0,1200.0,0.0,88.0,0.0,208.0
2020-04-23 01:00,1614.0,0.0,0.0,14702.0,1200.0,0.0,88.0,0.0,600.0
2020-04-23 02:00,1635.0,0.0,0.0,14399.0,1200.0,0.0,88.0,0.0,1804.0
2020-04-23 03:00,1538.0,0.0,0.0,14343.0,1200.0,0.0,88.0,0.0,2520.0
2020-04-23 04:00,1574.0,0.0,44.0,14890.0,1200.0,0.0,88.0,0.0,2248.0
2020-04-23 05:00,1619.0,0.0,296.0,15266.0,1200.0,0.0,88.0,0.0,1376.0
2020-04-23 06:00,1635.0,0.0,728.0,15768.0,1200.0,0.0,88.0,0.0,492.0
2020-04-23 07:00,1638.0,0.0,1200.0,15553.0,1200.0,0.0,88.0,0.0,416.0
2020-04-23 08:00,1711.0,0.0,1616.0,15917.0,1200.0,0.0,88.0,0.0,420.0
2020-04-23 09:00,1702.0,0.0,1940.0,16556.0,1184.0,0.0,88.0,0.0,364.0
2020-04-23 10:00,1737.0,0.0,2128.0,16259.0,1184.0,0.0,88.0,0.0,284.0
2020-04-23 11:00,1718.0,0.0,2176.0,16012.0,1200.0,0.0,88.0,0.0,316.0
2020-04-23 12:00,1667.0,0.0,2084.0,16134.0,1188.0,0.0,88.0,0.0,260.0
2020-04-23 13:00,1649.0,0.0,1848.0,15330.0,1184.0,0.0,88.0,0.0,160.0
2020-04-23 14:00,1618.0,0.0,1504.0,15031.0,1184.0,0.0,88.0,0.0,112.0
2020-04-23 15:00,1542.0,0.0,1064.0,15944.0,1184.0,0.0,88.0,0.0,84.0
2020-04-23 16:00,1533.0,0.0,592.0,17119.0,1184.0,0.0,88.0,0.0,88.0
2020-04-23 17:00,1530.0,0.0,192.0,17976.0,1192.0,0.0,88.0,0.0,92.0
2020-04-23 18:00,1543.0,0.0,24.0,17982.0,1188.0,0.0,88.0,0.0,96.0
2020-04-23 19:00,1552.0,0.0,0.0,18017.0,1188.0,0.0,88.0,0.0,108.0
2020-04-23 20:00,1561.0,0.0,0.0,17885.0,1184.0,0.0,88.0,0.0,112.0
2020-04-23 21:00,1561.0,0.0,0.0,16987.0,1184.0,0.0,88.0,0.0,180.0
2020-04-23 22:00,1572.0,0.0,0.0,16081.0,1192.0,0.0,88.0,0.0,260.0
2020-04-23 23:00,1589.0,0.0,0.0,16048.0,1200.0,0.0,88.0,0.0,424.0
2020-04-24 00:00,1606.0,0.0,0.0,15692.0,1200.0,0.0,88.0,0.0,580.0
2020-04-24 01:00,1625.0,0.0,0.0,15586.0,1200.0,0.0,88.0,0.0,688.0
2020-04-24 02:00,1628.0,0.0,0.0,14957.0,1200.0,0.0,88.0,0.0,656.0
2020-04-24 03:00,1592.0,0.0,0.0,15465.0,1200.0,0.0,88.0,0.0,652.0
2020-04-24 04:00,1560.0,0.0,52.0,16679.0,1200.0,0.0,88.0,0.0,724.0
2020-04-24 05:00,1571.0,0.0,308.0,17847.0,1184.0,0.0,88.0,0.0,600.0
2020-04-24 06:00,1579.0,0.0,752.0,17229.0,1184.0,0.0,88.0,0.0,232.0
2020-04-24 07:00,1654.0,0.0,1220.0,16936.0,1184.0,0.0,88.0,0.0,176.0
2020-04-24 08:00,2253.0,0.0,1624.0,16770.0,1168.0,0.0,88.0,0.0,460.0
2020-04-24 09:00,1936.0,0.0,1892.0,18266.0,1168.0,0.0,88.0,0.0,536.0
2020-04-24 10:00,2252.0,0.0,2048.0,17066.0,1168.0,0.0,88.0,0.0,540.0
2020-04-24 11:00,2787.0,0.0,2068.0,16288.0,1168.0,0.0,88.0,0.0,736.0
2020-04-24 12:00,2749.0,0.0,1904.0,16214.0,1168.0,0.0,88.0,0.0,1024.0
2020-04-24 13:00,2749.0,0.0,1604.0,15597.0,1168.0,0.0,88.0,0.0,1800.0
2020-04-24 14:00,2709.0,0.0,1216.0,15095.0,1168.0,0.0,88.0,0.0,2848.0
2020-04-24 15:00,1417.0,0.0,788.0,15028.0,1168.0,0.0,88.0,0.0,4208.0
2020-04-24 16:00,941.0,0.0,416.0,15668.0,1184.0,0.0,88.0,0.0,3744.0
2020-04-24 17:00,1462.0,0.0,136.0,16010.0,1184.0,0.0,88.0,0.0,2976.0
2020-04-24 18:00,1552.0,0.0,16.0,16326.0,1200.0,0.0,88.0,0.0,2392.0
2020-04-24 19:00,1249.0,0.0,0.0,16207.0,1200.0,0.0,88.0,0.0,2248.0
2020-04-24 20:00,889.0,0.0,0.0,15864.0,1200.0,0.0,88.0,0.0,4156.0
2020-04-24 21:00,881.0,0.0,0.0,15548.0,1200.0,0.0,88.0,0.0,6680.0
2020-04-24 22:00,930.0,0.0,0.0,15417.0,1184.0,0.0,88.0,0.0,5708.0
2020-04-24 23:00,995.0,0.0,0.0,15204.0,1184.0,0.0,88.0,0.0,5392.0
2020-04-25 00:00,1036.0,0.0,0.0,15249.0,1184.0,0.0,88.0,0.0,5772.0
2020-04-25 01:00,1073.0,0.0,0.0,15128.0,1184.0,0.0,88.0,0.0,5824.0
2020-04-25 02:00,1013.0,0.0,0.0,15214.0,1184.0,0.0,88.0,0.0,6044.0
2020-04-25 03:00,922.0,0.0,0.0,14992.0,1184.0,0.0,88.0,0.0,5948.0
2020-04-25 04:00,913.0,0.0,52.0,15477.0,1184.0,0.0,88.0,0.0,5000.0
2020-04-25 05:00,1188.0,0.0,280.0,15746.0,1184.0,0.0,88.0,0.0,4304.0
2020-04-25 06:00,1654.0,0.0,672.0,15930.0,1184.0,0.0,88.0,0.0,3664.0
2020-04-25 07:00,1354.0,0.0,1108.0,16271.0,1180.0,0.0,88.0,0.0,5796.0
2020-04-25 08:00,969.0,0.0,1420.0,15923.0,1168.0,0.0,88.0,0.0,6708.0
2020-04-25 09:00,904.0,0.0,1656.0,16088.0,1168.0,0.0,88.0,0.0,8820.0
2020-04-25 10:00,926.0,0.0,1864.0,15798.0,1168.0,0.0,88.0,0.0,10540.0
2020-04-25 11:00,876.0,0.0,1984.0,15343.0,1168.0,0.0,88.0,0.0,11012.0
2020-04-25 12:00,898.0,0.0,1884.0,14792.0,1168.0,0.0,88.0,0.0,11136.0
2020-04-25 13:00,896.0,0.0,1648.0,14437.0,1180.0,0.0,88.0,0.0,10660.0
2020-04-25 14:00,853.0,0.0,1352.0,14190.0,1184.0,0.0,88.0,0.0,10328.0
2020-04-25 15:00,865.0,0.0,992.0,14928.0,1184.0,0.0,88.0,0.0,9704.0
2020-04-25 16:00,1332.0,0.0,576.0,15714.0,1200.0,0.0,88.0,0.0,8892.0
2020-04-25 17:00,1461.0,0.0,200.0,16080.0,1200.0,0.0,88.0,0.0,7304.0
2020-04-25 18:00,1520.0,0.0,24.0,16331.0,1200.0,0.0,88.0,0.0,5912.0
2020-04-25 19:00,1544.0,0.0,0.0,16014.0,1208.0,0.0,88.0,0.0,5332.0
2020-04-25 20:00,1462.0,0.0,0.0,15627.0,1208.0,0.0,88.0,0.0,4240.0
2020-04-25 21:00,1643.0,0.0,0.0,15973.0,1200.0,0.0,88.0,0.0,2488.0
2020-04-25 22:00,1653.0,0.0,0.0,16410.0,1184.0,0.0,88.0,0.0,1604.0
2020-04-25 23:00,1665.0,0.0,0.0,15768.0,1184.0,0.0,88.0,0.0,1316.0
2020-04-26 00:00,1650.0,0.0,0.0,15535.0,1184.0,0.0,88.0,0.0,972.0
2020-04-26 01:00,1719.0,0.0,0.0,15877.0,1184.0,0.0,88.0,0.0,608.0
2020-04-26 02:00,1717.0,0.0,0.0,15485.0,1184.0,0.0,88.0,0.0,436.0
2020-04-26 03:00,1741.0,0.0,0.0,15459.0,1184.0,0.0,88.0,0.0,220.0
2020-04-26 04:00,1592.0,0.0,52.0,15300.0,1184.0,0.0,88.0,0.0,164.0
2020-04-26 05:00,1563.0,0.0,280.0,15111.0,1184.0,0.0,88.0,0.0,112.0
2020-04-26 06:00,1573.0,0.0,692.0,14986.0,1184.0,0.0,88.0,0.0,32.0
2020-04-26 07:00,1651.0,0.0,1144.0,15179.0,1184.0,0.0,88.0,0.0,32.0
2020-04-26 08:00,1146.0,0.0,1552.0,15267.0,1180.0,0.0,88.0,0.0,84.0
2020-04-26 09:00,1084.0,0.0,1864.0,15436.0,1172.0,0.0,88.0,0.0,124.0
2020-04-26 10:00,1330.0,0.0,1984.0,15148.0,1184.0,0.0,88.0,0.0,132.0
2020-04-26 11:00,1052.0,0.0,1932.0,14695.0,1184.0,0.0,88.0,0.0,108.0
2020-04-26 12:00,1000.0,0.0,1880.0,14430.0,1184.0,0.0,88.0,0.0,124.0
2020-04-26 13:00,979.0,0.0,1716.0,14285.0,1168.0,0.0,88.0,0.0,152.0
2020-04-26 14:00,1033.0,0.0,1400.0,14316.0,1168.0,0.0,88.0,0.0,144.0
2020-04-26 15:00,1115.0,0.0,1004.0,14945.0,1184.0,0.0,88.0,0.0,116.0
2020-04-26 16:00,1618.0,0.0,580.0,15906.0,1200.0,0.0,88.0,0.0,124.0
2020-04-26 17:00,1612.0,0.0,200.0,16941.0,1200.0,0.0,88.0,0.0,104.0
2020-04-26 18:00,1675.0,0.0,24.0,17961.0,1200.0,0.0,88.0,0.0,208.0
2020-04-26 19:00,1709.0,0.0,0.0,17357.0,1200.0,0.0,88.0,0.0,420.0
2020-04-26 20:00,1734.0,0.0,0.0,17135.0,1200.0,0.0,88.0,0.0,712.0
2020-04-26 21:00,1753.0,0.0,0.0,16517.0,1200.0,0.0,88.0,0.0,924.0
2020-04-26 22:00,1872.0,0.0,0.0,15057.0,1216.0,0.0,88.0,0.0,992.0
2020-04-26 23:00,1956.0,0.0,0.0,14755.0,1216.0,0.0,88.0,0.0,984.0
2020-04-27 00:00,1966.0,0.0,0.0,14680.0,1216.0,0.0,88.0,0.0,1032.0
2020-04-27 01:00,1917.0,0.0,0.0,14595.0,1216.0,0.0,88.0,0.0,1240.0
2020-04-27 02:00,1930.0,0.0,0.0,14355.0,1216.0,0.0,88.0,0.0,1468.0
2020-04-27 03:00,1921.0,0.0,0.0,14326.0,1216.0,0.0,88.0,0.0,1800.0
2020-04-27 04:00,1815.0,0.0,60.0,15130.0,1216.0,0.0,88.0,0.0,2088.0
2020-04-27 05:00,1737.0,0.0,280.0,15384.0,1216.0,0.0,88.0,0.0,1764.0
2020-04-27 06:00,1800.0,0.0,656.0,15635.0,1216.0,0.0,88.0,0.0,984.0
2020-04-27 07:00,1913.0,0.0,1076.0,16256.0,1216.0,0.0,88.0,0.0,832.0
