,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,other
15813,2021-10-20 21:00:00,464.77,9682,32564,2529,11,5892,1484,151
15814,2021-10-20 22:00:00,459.47,9581,32930,2529,11,5789,2143,155
15815,2021-10-20 23:00:00,465.01,9640,33194,2529,12,4748,2529,178
15816,2021-10-21 00:00:00,490.64,9978,33929,2529,12,1404,3107,322
15817,2021-10-21 01:00:00,484.14,9801,33072,2528,11,4,4947,257
15818,2021-10-21 02:00:00,458.86,9570,29539,2526,11,3,7330,173
15819,2021-10-21 03:00:00,446.27,10078,25575,2526,11,1,8733,73
15820,2021-10-21 04:00:00,430.99,9296,22749,2526,12,0,9337,96
15821,2021-10-21 05:00:00,419.4,8371,20503,2526,12,0,9258,50
15822,2021-10-21 06:00:00,419.17,8031,18328,2526,12,0,8580,64
15823,2021-10-21 07:00:00,417.27,7669,17262,2527,36,0,8177,58
15824,2021-10-21 08:00:00,420.92,7544,16906,2527,9,0,7705,60
15825,2021-10-21 09:00:00,424.56,7672,16482,2527,8,0,7454,58
15826,2021-10-21 10:00:00,429.03,7711,16853,2527,8,0,7173,49
15827,2021-10-21 11:00:00,443.42,7790,19432,2528,7,0,6384,60
15828,2021-10-21 12:00:00,465.44,8103,23297,2528,6,0,5081,55
15829,2021-10-21 13:00:00,484.33,8445,25470,2528,6,7,3781,49
15830,2021-10-21 14:00:00,480.53,8452,25552,2528,64,521,3581,49
15831,2021-10-21 15:00:00,482.73,8446,26776,2528,30,1687,2355,46
15832,2021-10-21 16:00:00,478.4,8441,27880,2528,30,2590,1933,53
15833,2021-10-21 17:00:00,473.16,8455,29429,2527,29,3407,1734,45
15834,2021-10-21 18:00:00,472.53,9475,29847,2527,29,4412,1650,47
15835,2021-10-21 19:00:00,478.1,10398,31066,2527,8,4707,1540,65
15836,2021-10-21 20:00:00,468.74,10096,32108,2527,8,5248,1876,50
15837,2021-10-21 21:00:00,459.56,9995,32511,2527,8,5741,2441,71
15838,2021-10-21 22:00:00,457.29,10006,32974,2526,10,5570,2928,101
15839,2021-10-21 23:00:00,462.25,10015,33017,2525,11,4362,3489,155
15840,2021-10-22 00:00:00,480.18,10072,33064,2525,10,1039,4560,140
15841,2021-10-22 01:00:00,469.48,9973,31067,2524,9,2,6541,110
15842,2021-10-22 02:00:00,447.42,10186,26836,2524,9,0,8850,108
15843,2021-10-22 03:00:00,427.62,9278,24257,2525,9,0,9910,103
15844,2021-10-22 04:00:00,411.1,8732,21137,2525,9,0,10636,99
15845,2021-10-22 05:00:00,393.63,8457,17414,2525,9,0,11373,113
15846,2021-10-22 06:00:00,378.08,8005,15396,2525,10,0,11899,109
15847,2021-10-22 07:00:00,378.28,7748,14456,2526,34,0,11253,102
15848,2021-10-22 08:00:00,384.89,7768,13982,2526,10,0,10526,100
15849,2021-10-22 09:00:00,391.99,7877,13852,2526,10,0,9962,97
15850,2021-10-22 10:00:00,393.47,7869,14047,2526,10,0,9875,104
15851,2021-10-22 11:00:00,407.85,7818,16240,2527,9,0,9027,102
15852,2021-10-22 12:00:00,414.57,8049,18496,2527,10,0,9095,117
15853,2021-10-22 13:00:00,426.83,8462,20062,2527,11,6,8580,104
15854,2021-10-22 14:00:00,425.29,8472,20440,2527,66,719,8092,109
15855,2021-10-22 15:00:00,426.43,8559,21607,2527,72,3373,5799,109
15856,2021-10-22 16:00:00,412.28,8578,22069,2527,35,4874,6050,105
15857,2021-10-22 17:00:00,402.93,8452,23305,2527,35,5658,6543,122
15858,2021-10-22 18:00:00,406.3,8539,25377,2528,35,5938,6431,140
15859,2021-10-22 19:00:00,411.34,8524,27656,2533,21,5848,6344,148
15860,2021-10-22 20:00:00,406.68,8514,28939,2532,17,5871,7210,177
15861,2021-10-22 21:00:00,397.84,8583,29208,2529,14,6048,8418,186
15862,2021-10-22 22:00:00,387.23,8503,28665,2526,13,5942,9850,212
15863,2021-10-22 23:00:00,382.26,8539,27622,2526,12,4659,11503,212
15864,2021-10-23 00:00:00,403.35,8567,28233,2525,12,1211,11837,185
15865,2021-10-23 01:00:00,392.89,8549,25792,2524,6,1,13709,141
15866,2021-10-23 02:00:00,355.85,8410,21032,2525,1,0,17093,111
15867,2021-10-23 03:00:00,331.51,8253,17540,2525,1,0,18838,91
15868,2021-10-23 04:00:00,320.61,8230,15173,2525,1,0,19154,78
15869,2021-10-23 05:00:00,308.85,8238,12436,2525,1,0,19285,77
15870,2021-10-23 06:00:00,288.48,7783,9847,2526,1,0,19669,86
15871,2021-10-23 07:00:00,287.03,7982,8401,2527,18,0,19164,73
15872,2021-10-23 08:00:00,294,7927,8354,2527,9,0,18092,69
15873,2021-10-23 09:00:00,304.58,7861,8776,2527,1,0,16926,75
15874,2021-10-23 10:00:00,318.66,8187,8900,2526,1,0,15877,79
15875,2021-10-23 11:00:00,323.32,8459,8952,2527,1,0,15828,98
15876,2021-10-23 12:00:00,325.2,8388,9821,2528,1,0,15957,98
15877,2021-10-23 13:00:00,327,8266,10992,2528,1,3,16174,112
15878,2021-10-23 14:00:00,333.3,8259,12511,2528,60,861,15313,93
15879,2021-10-23 15:00:00,335.44,8205,14240,2528,26,3322,13663,128
15880,2021-10-23 16:00:00,334.96,8140,16084,2527,25,3405,14444,133
15881,2021-10-23 17:00:00,337.96,8169,17995,2528,25,3715,14717,161
15882,2021-10-23 18:00:00,339.66,8302,19493,2527,25,4498,14616,130
15883,2021-10-23 19:00:00,337.6,8382,20292,2528,8,4528,15403,124
15884,2021-10-23 20:00:00,335.65,8463,20839,2528,7,3943,16614,123
15885,2021-10-23 21:00:00,335.49,8604,21111,2528,7,3230,17659,158
15886,2021-10-23 22:00:00,332.67,8608,21029,2527,8,2642,18604,147
15887,2021-10-23 23:00:00,327.45,8321,20464,2528,8,1568,19732,166
15888,2021-10-24 00:00:00,332.26,8325,19741,2527,8,592,19448,151
15889,2021-10-24 01:00:00,327.24,8328,18522,2527,8,3,20115,115
15890,2021-10-24 02:00:00,314.01,8262,16383,2527,7,0,20879,73
15891,2021-10-24 03:00:00,309.08,8228,14898,2528,7,0,20725,81
15892,2021-10-24 04:00:00,299.84,8122,12704,2528,7,0,20648,132
15893,2021-10-24 05:00:00,294.4,8125,10898,2529,7,0,20251,131
15894,2021-10-24 06:00:00,285.95,7909,9356,2529,7,0,19879,66
15895,2021-10-24 07:00:00,278.52,7658,8133,2529,24,0,19482,60
15896,2021-10-24 08:00:00,274.9,7493,7429,2529,0,0,19110,60
15897,2021-10-24 09:00:00,276.58,7403,7241,2529,0,0,18543,60
15898,2021-10-24 10:00:00,275.84,7192,7338,2529,0,0,18288,60
15899,2021-10-24 11:00:00,275.72,6894,7842,2529,0,0,18125,76
15900,2021-10-24 12:00:00,297.2,7356,8916,2529,0,0,17023,71
15901,2021-10-24 13:00:00,327.73,7972,10647,2529,0,2,15409,74
15902,2021-10-24 14:00:00,334.49,8033,11967,2529,59,960,14452,71
15903,2021-10-24 15:00:00,330.16,7827,13265,2529,24,4549,12154,92
15904,2021-10-24 16:00:00,337.65,7923,15698,2529,25,5887,11303,91
15905,2021-10-24 17:00:00,356.73,8000,19269,2528,25,6064,10232,97
15906,2021-10-24 18:00:00,371.03,8090,22420,2528,25,6086,9537,105
15907,2021-10-24 19:00:00,394.63,8287,26139,2527,8,6104,7697,127
15908,2021-10-24 20:00:00,407.63,8366,29087,2526,6,6130,6706,132
15909,2021-10-24 21:00:00,416.64,8538,30822,2526,6,6271,5912,171
15910,2021-10-24 22:00:00,430.76,9506,31610,2525,6,6212,5129,136
15911,2021-10-24 23:00:00,448.61,9897,32928,2525,6,4994,4481,171
15912,2021-10-25 00:00:00,483.21,10393,34230,2525,6,1280,4284,201
15913,2021-10-25 01:00:00,479.69,10292,33775,2524,5,1,5748,120
15914,2021-10-25 02:00:00,454.8,9049,31833,2524,5,0,7513,118
15915,2021-10-25 03:00:00,445.19,8844,29109,2525,5,0,8207,157
15916,2021-10-25 04:00:00,433.9,8670,25630,2526,6,0,8868,125
15917,2021-10-25 05:00:00,415.83,8535,21290,2526,6,0,9971,106
15918,2021-10-25 06:00:00,405.23,8270,18443,2526,6,0,10209,90
15919,2021-10-25 07:00:00,401.14,8026,17253,2525,24,0,10084,103
15920,2021-10-25 08:00:00,405.46,7915,16985,2526,3,0,9488,70
15921,2021-10-25 09:00:00,418.61,7985,17357,2525,0,0,8431,68
15922,2021-10-25 10:00:00,434.35,8178,18349,2525,0,0,7390,75
15923,2021-10-25 11:00:00,443.48,8283,20056,2525,0,0,6902,89
15924,2021-10-25 12:00:00,456.98,8320,23572,2525,0,0,6056,106
15925,2021-10-25 13:00:00,463.65,8309,25498,2526,0,5,5540,75
15926,2021-10-25 14:00:00,451.68,8330,24838,2526,84,1178,5470,66
15927,2021-10-25 15:00:00,433.03,8404,24252,2526,17,4861,4022,76
15928,2021-10-25 16:00:00,427.83,8072,26118,2526,0,6002,3523,100
15929,2021-10-25 17:00:00,426.05,8024,28174,2525,0,6135,3890,128
15930,2021-10-25 18:00:00,436.18,8921,30299,2526,0,6041,3886,122
15931,2021-10-25 19:00:00,441.34,10051,31583,2525,6,6008,4433,127
15932,2021-10-25 20:00:00,435.03,10244,32949,2526,54,6090,5489,147
15933,2021-10-25 21:00:00,431.33,10429,33909,2526,56,6271,6162,194
15934,2021-10-25 22:00:00,428.8,10549,34494,2525,99,6170,6737,138
15935,2021-10-25 23:00:00,426.98,10384,33959,2525,101,4833,8027,192
15936,2021-10-26 00:00:00,444.91,10437,34062,2525,102,1171,8953,151
15937,2021-10-26 01:00:00,427.1,10505,30527,2524,93,1,12016,138
15938,2021-10-26 02:00:00,380.91,10259,23936,2524,51,0,16777,123
15939,2021-10-26 03:00:00,348,9326,20095,2524,9,0,19127,117
15940,2021-10-26 04:00:00,322.01,8366,16795,2524,5,0,20075,105
15941,2021-10-26 05:00:00,310.04,8292,13628,2524,5,0,20066,188
15942,2021-10-26 06:00:00,297.95,8227,10881,2524,5,0,19845,82
15943,2021-10-26 07:00:00,290.66,8383,8862,2524,24,0,19759,77
15944,2021-10-26 08:00:00,282.64,8267,7812,2523,1,0,19907,68
15945,2021-10-26 09:00:00,282.86,8180,7719,2522,0,0,19631,65
15946,2021-10-26 10:00:00,287.17,8276,8064,2522,0,0,19505,86
15947,2021-10-26 11:00:00,297.19,8621,9305,2521,0,0,19608,73
15948,2021-10-26 12:00:00,308.04,8650,11937,2521,0,0,19822,86
15949,2021-10-26 13:00:00,312.01,8783,13188,2522,0,2,20214,84
15950,2021-10-26 14:00:00,312.29,8567,13780,2522,34,525,19653,78
15951,2021-10-26 15:00:00,311.65,8479,14631,2522,0,1991,18850,88
15952,2021-10-26 16:00:00,307.92,8474,15439,2522,0,2132,19824,109
15953,2021-10-26 17:00:00,311.81,8526,17093,2521,0,2236,20185,118
15954,2021-10-26 18:00:00,313.77,8610,18376,2520,0,2311,20705,138
15955,2021-10-26 19:00:00,316.36,8824,19514,2520,5,2166,21394,148
15956,2021-10-26 20:00:00,316.74,9067,20057,2520,8,2259,21956,154
15957,2021-10-26 21:00:00,317.69,9149,20567,2520,51,2130,22289,163
15958,2021-10-26 22:00:00,318.76,9207,20774,2521,51,1968,22404,131
15959,2021-10-26 23:00:00,315.67,8800,20690,2521,46,1525,22644,119
15960,2021-10-27 00:00:00,316.37,8576,20412,2521,47,397,23119,222
15961,2021-10-27 01:00:00,318.68,8640,20753,2522,47,1,23262,152
15962,2021-10-27 02:00:00,315.78,8646,19766,2523,3,0,23268,145
15963,2021-10-27 03:00:00,316.98,8651,18693,2523,1,0,22414,110
15964,2021-10-27 04:00:00,314.71,8511,16740,2524,1,0,21447,112
15965,2021-10-27 05:00:00,307.58,8495,14149,2524,1,0,21043,136
15966,2021-10-27 06:00:00,307.97,8430,12712,2524,1,0,19933,93
15967,2021-10-27 07:00:00,300.99,8534,11031,2525,3,0,20084,102
15968,2021-10-27 08:00:00,287.69,8376,9291,2525,1,0,20551,108
15969,2021-10-27 09:00:00,286.75,8316,8867,2526,1,0,20225,84
15970,2021-10-27 10:00:00,272.2,7877,8195,2526,1,0,20960,76
15971,2021-10-27 11:00:00,268.68,7543,8715,2526,2,0,21240,80
15972,2021-10-27 12:00:00,286.77,7950,10816,2525,2,0,20969,96
15973,2021-10-27 13:00:00,306.68,8495,12463,2526,2,1,20080,94
15974,2021-10-27 14:00:00,304.84,8466,12235,2526,36,487,19680,82
15975,2021-10-27 15:00:00,292.27,8381,10916,2525,2,1497,19701,94
15976,2021-10-27 16:00:00,290.49,8205,11005,2525,2,1605,19593,82
15977,2021-10-27 17:00:00,277.35,7960,10455,2525,3,1988,20471,100
15978,2021-10-27 18:00:00,261.23,7381,10373,2526,2,2500,21481,110
15979,2021-10-27 19:00:00,260.11,7506,10621,2525,2,2682,21990,86
15980,2021-10-27 20:00:00,263.41,7600,11041,2526,29,2602,22045,98
15981,2021-10-27 21:00:00,270.54,8207,11034,2526,20,2600,22075,100
15982,2021-10-27 22:00:00,271.4,8253,11222,2526,3,2470,22285,87
15983,2021-10-27 23:00:00,273.58,8213,11168,2528,47,1621,22500,110
15984,2021-10-28 00:00:00,290.6,8323,11921,2528,47,516,21569,222
15985,2021-10-28 01:00:00,337.09,8519,15707,2528,47,1,17589,157
15986,2021-10-28 02:00:00,337.29,8552,14866,2529,3,0,17185,90
15987,2021-10-28 03:00:00,327.4,8792,12326,2530,1,0,17633,113
15988,2021-10-28 04:00:00,319.66,8727,10134,2530,1,0,17353,111
15989,2021-10-28 05:00:00,295.81,7548,8346,2530,0,0,17236,123
15990,2021-10-28 06:00:00,295.7,7734,6909,2530,1,0,16601,116
15991,2021-10-28 07:00:00,285.66,7569,5883,2531,5,0,16692,77
15992,2021-10-28 08:00:00,273.76,6964,5669,2532,5,0,16731,71
15993,2021-10-28 09:00:00,256.71,6165,5680,2532,5,0,17177,98
15994,2021-10-28 10:00:00,255.19,6159,5863,2533,5,0,17511,85
15995,2021-10-28 11:00:00,251.46,6097,6466,2534,5,0,18444,76
15996,2021-10-28 12:00:00,259.32,7007,6895,2534,6,0,19880,103
15997,2021-10-28 13:00:00,270.25,7814,7268,2534,6,6,20350,93
15998,2021-10-28 14:00:00,266.92,7396,7635,2534,6,962,19416,83
15999,2021-10-28 15:00:00,274.27,7326,8455,2535,5,3297,16839,78
16000,2021-10-28 16:00:00,281.19,7494,9159,2534,4,3579,16471,68
16001,2021-10-28 17:00:00,259.53,7067,8373,2534,4,3189,18539,66
16002,2021-10-28 18:00:00,235.61,6000,8463,2534,4,3199,20097,69
16003,2021-10-28 19:00:00,240.46,6219,8775,2533,4,3193,20208,102
16004,2021-10-28 20:00:00,245.88,6407,9089,2534,4,3287,19972,105
16005,2021-10-28 21:00:00,241.96,6287,9053,2535,4,3446,20186,98
16006,2021-10-28 22:00:00,240.76,6162,9369,2535,4,3293,20578,107
16007,2021-10-28 23:00:00,249.5,6375,9690,2536,4,2653,20468,133
16008,2021-10-29 00:00:00,291.54,7277,11682,2536,4,979,18845,181
16009,2021-10-29 01:00:00,337.04,7950,14962,2536,4,1,16368,95
16010,2021-10-29 02:00:00,332.76,8457,13091,2536,4,0,16793,106
16011,2021-10-29 03:00:00,316.55,8606,10523,2536,5,0,17747,100
16012,2021-10-29 04:00:00,301.18,8531,8094,2536,5,0,18124,99
16013,2021-10-29 05:00:00,271.09,7585,5978,2536,5,0,18658,91
16014,2021-10-29 06:00:00,244.53,6509,5122,2536,4,0,19029,69
16015,2021-10-29 07:00:00,231.03,5666,5105,2537,4,0,18808,76
16016,2021-10-29 08:00:00,219.55,5089,5102,2537,5,0,18909,74
16017,2021-10-29 09:00:00,216.48,4867,5113,2538,5,0,18756,79
16018,2021-10-29 10:00:00,231,5453,5194,2538,5,0,18374,90
16019,2021-10-29 11:00:00,249.68,6146,5903,2538,5,0,18245,78
16020,2021-10-29 12:00:00,273.3,6920,7754,2538,5,0,18499,125
16021,2021-10-29 13:00:00,293.72,7903,8741,2538,5,7,18395,108
16022,2021-10-29 14:00:00,295.75,8053,8572,2538,39,1339,17061,93
16023,2021-10-29 15:00:00,291.82,7990,8458,2539,5,5547,13735,102
16024,2021-10-29 16:00:00,269.1,7305,8082,2539,5,6644,14335,77
16025,2021-10-29 17:00:00,252,6347,8401,2539,6,6557,15319,124
16026,2021-10-29 18:00:00,243.79,5613,9070,2539,7,6514,15595,105
16027,2021-10-29 19:00:00,238.93,5082,9691,2539,4,6200,16111,142
16028,2021-10-29 20:00:00,240.25,4980,10130,2539,8,5850,16413,150
16029,2021-10-29 21:00:00,245.74,4636,11407,2536,10,5734,16052,144
16030,2021-10-29 22:00:00,255.13,4259,13142,2536,9,6294,14763,119
16031,2021-10-29 23:00:00,303.95,5169,15464,2536,12,5065,12164,187
16032,2021-10-30 00:00:00,425.64,7556,21337,2537,53,1109,7011,171
16033,2021-10-30 01:00:00,466.32,7923,24110,2538,53,0,4900,148
16034,2021-10-30 02:00:00,473.03,8072,23501,2537,45,0,4423,149
16035,2021-10-30 03:00:00,479.92,8161,22992,2532,7,0,3948,146
16036,2021-10-30 04:00:00,486.47,8235,21820,2528,7,0,3482,163
16037,2021-10-30 05:00:00,495.9,8261,20792,2529,7,0,2797,140
16038,2021-10-30 06:00:00,501.46,8066,19802,2529,8,0,2285,101
16039,2021-10-30 07:00:00,496.66,8137,18398,2530,12,0,2656,66
16040,2021-10-30 08:00:00,493.83,8270,17083,2531,11,0,2943,66
16041,2021-10-30 09:00:00,487.22,8242,16466,2531,12,0,3351,74
16042,2021-10-30 10:00:00,468.37,8103,15759,2531,12,0,4470,63
16043,2021-10-30 11:00:00,451.25,7749,15927,2532,12,0,5392,66
16044,2021-10-30 12:00:00,442.29,7684,16659,2532,12,0,6076,69
16045,2021-10-30 13:00:00,435.66,7853,17223,2532,12,7,6814,75
16046,2021-10-30 14:00:00,414.74,7970,16638,2532,46,1306,7385,70
16047,2021-10-30 15:00:00,375.69,7625,14747,2533,12,5630,6362,104
16048,2021-10-30 16:00:00,388.33,7656,15978,2532,12,6986,4233,76
16049,2021-10-30 17:00:00,378.94,7767,14954,2533,14,6857,5118,65
16050,2021-10-30 18:00:00,373.92,7747,14593,2533,15,6647,5687,69
16051,2021-10-30 19:00:00,377,7792,15173,2533,10,6534,5726,83
16052,2021-10-30 20:00:00,384.72,7916,16122,2533,10,6607,5313,111
16053,2021-10-30 21:00:00,391.83,8185,17014,2533,10,6758,4992,116
16054,2021-10-30 22:00:00,398.89,8248,18146,2533,10,6689,4665,112
16055,2021-10-30 23:00:00,415.73,8309,19548,2533,10,5090,4818,185
16056,2021-10-31 00:00:00,441.39,8095,21715,2533,13,1047,6124,91
16057,2021-10-31 01:00:00,400.79,8354,17986,2533,11,0,10609,59
16058,2021-10-31 02:00:00,336.54,8188,12345,2533,10,0,15543,88
16059,2021-10-31 03:00:00,300.91,7937,9092,2533,10,0,17725,85
16060,2021-10-31 04:00:00,283.21,7641,7419,2533,10,0,18342,112
16061,2021-10-31 05:00:00,280.27,7757,6207,2532,10,0,17985,86
16062,2021-10-31 06:00:00,284.01,7643,5930,2533,10,0,17041,62
16063,2021-10-31 07:00:00,291.79,7551,5930,2532,11,0,15937,55
16064,2021-10-31 08:00:00,303.44,7640,6261,2532,10,0,15027,52
16065,2021-10-31 09:00:00,309.63,7676,6314,2534,10,0,14469,55
16066,2021-10-31 10:00:00,322.14,7623,7008,2536,11,0,13509,57
16067,2021-10-31 11:00:00,334.05,7450,8243,2535,11,0,12718,62
16068,2021-10-31 12:00:00,339.59,7458,9054,2536,10,0,12584,67
16069,2021-10-31 13:00:00,340.44,7751,9221,2533,11,5,13041,103
16070,2021-10-31 14:00:00,331.84,7748,9433,2532,45,1130,12944,72
16071,2021-10-31 15:00:00,308.15,7696,8466,2532,11,5040,11538,74
16072,2021-10-31 16:00:00,305.81,7529,9206,2532,10,5745,11373,79
16073,2021-10-31 17:00:00,307.37,7588,9982,2532,11,6084,11433,58
16074,2021-10-31 18:00:00,321.3,7816,11320,2532,11,6438,10512,52
16075,2021-10-31 19:00:00,334.8,8097,12883,2531,5,6488,10032,52
16076,2021-10-31 20:00:00,345.57,8213,14506,2531,5,6582,9533,62
16077,2021-10-31 21:00:00,355.22,8263,16330,2531,4,6699,9050,64
16078,2021-10-31 22:00:00,364.76,8304,17899,2529,4,6517,8695,94
16079,2021-10-31 23:00:00,382.37,8376,19301,2529,5,4436,9038,153
16080,2021-11-01 00:00:00,405.92,8232,20695,2528,6,709,9958,129
16081,2021-11-01 01:00:00,389.36,8227,18823,2528,5,1,11889,56
16082,2021-11-01 02:00:00,366.78,8304,16104,2529,5,0,13726,104
16083,2021-11-01 03:00:00,360.12,8227,14991,2528,5,0,13963,76
16084,2021-11-01 04:00:00,355.85,8204,13204,2530,5,0,13731,80
16085,2021-11-01 05:00:00,357.8,8230,11583,2531,5,0,12929,74
16086,2021-11-01 06:00:00,373.19,8157,11258,2530,5,0,11222,62
16087,2021-11-01 07:00:00,382.22,8124,10805,2530,11,0,10226,49
16088,2021-11-01 08:00:00,391.26,8160,10661,2530,11,0,9477,52
16089,2021-11-01 09:00:00,401.73,8150,10981,2528,11,0,8726,69
16090,2021-11-01 10:00:00,413.86,8108,12092,2518,11,0,7983,65
16091,2021-11-01 11:00:00,426.79,8138,14122,2510,19,0,7372,78
16092,2021-11-01 12:00:00,441.88,8140,17854,2510,11,0,6663,68
16093,2021-11-01 13:00:00,457.4,8292,20373,2510,11,4,5758,99
16094,2021-11-01 14:00:00,463.92,8354,21131,2510,46,680,4637,58
16095,2021-11-01 15:00:00,462.45,8119,21853,2511,15,2989,2519,74
16096,2021-11-01 16:00:00,453.26,8092,22122,2511,18,4061,2311,62
16097,2021-11-01 17:00:00,451.79,8309,22685,2511,15,4404,2360,66
16098,2021-11-01 18:00:00,453.52,8386,23518,2513,17,4496,2271,111
16099,2021-11-01 19:00:00,446.77,8404,24140,2519,15,5155,2349,64
16100,2021-11-01 20:00:00,437.17,8303,24477,2519,45,5751,2695,83
16101,2021-11-01 21:00:00,426.49,8117,24843,2518,48,5772,3681,83
16102,2021-11-01 22:00:00,422.98,8065,25385,2517,50,5394,4462,101
16103,2021-11-01 23:00:00,439.76,8222,26267,2518,93,3264,4872,182
16104,2021-11-02 00:00:00,462.11,8568,27188,2518,96,422,5539,107
16105,2021-11-02 01:00:00,441.88,8386,25901,2517,90,1,7696,73
16106,2021-11-02 02:00:00,416.58,7923,23424,2517,23,0,9645,81
16107,2021-11-02 03:00:00,405.57,7929,20884,2518,15,0,10325,73
16108,2021-11-02 04:00:00,394.34,8054,17586,2518,10,0,10877,84
16109,2021-11-02 05:00:00,384.78,8105,14556,2518,10,0,11078,76
16110,2021-11-02 06:00:00,368.94,7659,12669,2516,10,0,11482,69
16111,2021-11-02 07:00:00,352.1,7505,10813,2517,16,0,12204,61
16112,2021-11-02 08:00:00,333.04,7373,9250,2516,16,0,13203,61
16113,2021-11-02 09:00:00,330.52,7272,9043,2517,16,0,13203,64
16114,2021-11-02 10:00:00,347.54,7448,10095,2517,18,0,12288,82
16115,2021-11-02 11:00:00,367.08,7374,12719,2516,19,0,11318,80
16116,2021-11-02 12:00:00,391.59,7615,15933,2517,20,0,10235,90
16117,2021-11-02 13:00:00,413.9,8076,18274,2517,19,2,9147,122
16118,2021-11-02 14:00:00,421.68,7911,19491,2518,98,220,8166,87
16119,2021-11-02 15:00:00,438.83,8170,21174,2517,67,787,6563,85
16120,2021-11-02 16:00:00,441.81,8386,21868,2517,31,1149,6259,85
16121,2021-11-02 17:00:00,445.32,8452,23106,2517,43,1466,5809,77
16122,2021-11-02 18:00:00,460.82,8787,24426,2517,30,1757,4499,119
16123,2021-11-02 19:00:00,469.06,9024,25050,2515,26,1959,3762,103
16124,2021-11-02 20:00:00,477.22,9486,25278,2517,57,1723,3559,117
16125,2021-11-02 21:00:00,469.38,9362,25791,2541,59,1551,4342,99
16126,2021-11-02 22:00:00,458.37,8999,26031,2544,45,1209,5462,85
16127,2021-11-02 23:00:00,451.5,8630,26122,2544,45,715,6316,97
16128,2021-11-03 00:00:00,451.36,8450,26251,2545,43,130,6744,120
16129,2021-11-03 01:00:00,457.1,8843,26186,2545,42,0,6595,92
16130,2021-11-03 02:00:00,451.32,8739,24777,2545,15,0,6985,79
16131,2021-11-03 03:00:00,452.26,8666,23465,2545,15,0,6713,68
16132,2021-11-03 04:00:00,447.21,8128,21827,2545,15,0,6566,55
16133,2021-11-03 05:00:00,447.09,8058,19837,2545,11,0,6331,66
16134,2021-11-03 06:00:00,454.1,8287,18455,2545,13,0,5817,55
16135,2021-11-03 07:00:00,450.46,8254,17040,2545,31,0,5934,52
16136,2021-11-03 08:00:00,441.92,8225,15889,2545,7,0,6474,51
16137,2021-11-03 09:00:00,437.34,8249,15332,2545,7,0,6779,44
16138,2021-11-03 10:00:00,422.02,8079,14947,2544,7,0,7781,46
16139,2021-11-03 11:00:00,410.82,7891,15787,2544,7,0,8702,61
16140,2021-11-03 12:00:00,413.58,7994,18259,2543,30,0,9018,67
16141,2021-11-03 13:00:00,414.13,8173,19547,2544,31,3,9382,64
16142,2021-11-03 14:00:00,415.09,8106,20211,2544,114,82,9192,65
16143,2021-11-03 15:00:00,419.45,8006,21434,2548,74,403,8609,56
16144,2021-11-03 16:00:00,420.35,8330,21727,2548,34,664,8704,85
16145,2021-11-03 17:00:00,435.09,8581,23121,2547,11,880,7463,68
16146,2021-11-03 18:00:00,447.25,8609,24212,2547,13,1160,6138,57
16147,2021-11-03 19:00:00,449.39,8560,24225,2542,59,1267,5764,80
16148,2021-11-03 20:00:00,450.92,8533,24268,2541,66,1085,5763,86
16149,2021-11-03 21:00:00,445.76,8409,23863,2541,31,1004,6229,90
16150,2021-11-03 22:00:00,441.74,8483,23739,2541,10,750,6916,71
16151,2021-11-03 23:00:00,443.19,8414,24414,2542,12,335,7173,83
16152,2021-11-04 00:00:00,441.71,8517,24536,2542,43,34,7672,83
16153,2021-11-04 01:00:00,438.75,8557,24256,2542,58,0,7982,68
