,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,wind,biomass,solar
11845,05/08/2020 13:00:00,670.84,9790.67,1506.76,0,211.28,412.18,0,2.17
11846,05/08/2020 14:00:00,675.40,9654.83,1305.52,0,210.32,406.6,0,2.17
11847,05/08/2020 15:00:00,678.56,9236.83,1141.61,0,191.44,395.82,0,2.14
11848,05/08/2020 16:00:00,690.11,9123.33,959.44,0,143.94,333.02,0,1.92
11849,05/08/2020 17:00:00,696.25,8725.17,943.87,0,62.7,292.12,0,1.84
11850,05/08/2020 18:00:00,700.60,8659.17,943.21,0,9.41,277.9,0,1.84
11851,05/08/2020 19:00:00,702.33,8898.67,943.72,0,9.31,272.95,0,1.84
11852,05/08/2020 20:00:00,696.59,9034.17,940.82,0,128.93,250.52,0,1.85
11853,05/08/2020 21:00:00,680.46,9313.83,905.66,0,153.78,238.58,0,283.2
11854,05/08/2020 22:00:00,592.47,9110.5,902.41,0,154.91,231.77,0,1850.58
11855,05/08/2020 23:00:00,526.10,9069.5,900.62,0,110.25,203.44,0,3451.4
11856,05/09/2020 00:00:00,477.22,8624.17,900.81,0,19.72,166.28,0,4721.83
11857,05/09/2020 01:00:00,446.89,8176.17,897.41,0,20.12,149.06,0,5405
11858,05/09/2020 02:00:00,447.98,8201.67,896.71,0,19.67,149.95,0,5386.77
11859,05/09/2020 03:00:00,454.70,8102.5,897.26,0,21.25,113.29,0,5138.52
11860,05/09/2020 04:00:00,482.75,8340.83,898.62,0,19.64,80.17,0,4480.58
11861,05/09/2020 05:00:00,526.40,8793.83,895.14,0,21.33,68.93,0,3546.3
11862,05/09/2020 06:00:00,599.62,9833,1000.86,0,26.59,89.44,0,2130.7
11863,05/09/2020 07:00:00,663.29,10831.5,1360.32,0,98.01,117.14,0,762.61
11864,05/09/2020 08:00:00,685.70,11174.83,1692.95,0,269.84,134.66,0,26.88
11865,05/09/2020 09:00:00,682.17,11003.67,1718.17,0,276.4,191.23,0,1.59
11866,05/09/2020 10:00:00,680.59,10375.33,1670.03,0,207.02,239.9,0,1.59
11867,05/09/2020 11:00:00,679.72,9718.83,1498.05,0,207.65,256.03,0,1.59
11868,05/09/2020 12:00:00,685.17,9800.17,1470.65,0,157.3,234.92,0,1.59
11869,05/09/2020 13:00:00,689.61,9667.33,1210.08,0,144.21,280.16,0,1.59
11870,05/09/2020 14:00:00,693.98,9452.83,934.42,0,144.34,317.13,0,1.59
11871,05/09/2020 15:00:00,694.24,9074.5,941.65,0,144.32,273.92,0,1.59
11872,05/09/2020 16:00:00,694.50,8948.67,942.95,0,86.35,315.47,0,1.56
11873,05/09/2020 17:00:00,695.99,8365.17,941.45,0,9.14,317.7,0,1.51
11874,05/09/2020 18:00:00,696.97,8283.33,971.67,0,9.18,282.5,0,1.51
11875,05/09/2020 19:00:00,698.91,8774.33,1027.52,0,9.26,272.6,0,1.51
11876,05/09/2020 20:00:00,693.49,9036.83,1013.3,0,128.36,264.22,0,1.51
11877,05/09/2020 21:00:00,679.07,9610.67,949.5,0,154.23,293.52,0,265.41
11878,05/09/2020 22:00:00,581.18,9387.67,938.79,0,154.78,343.13,0,2049.47
11879,05/09/2020 23:00:00,516.04,9144.83,903.94,0,109.89,289.15,0,3668.37
11880,05/10/2020 00:00:00,472.36,8503.67,905.45,0,19.63,286.47,0,4675.83
11881,05/10/2020 01:00:00,459.50,8143.67,904.37,0,20.11,241.07,0,4888.5
11882,05/10/2020 02:00:00,470.72,8240.83,918.1,0,20.42,229.42,0,4618.17
11883,05/10/2020 03:00:00,473.81,8200.33,961.85,0,20.17,261.05,0,4461.12
11884,05/10/2020 04:00:00,505.71,8496.17,973.54,0,19.57,254.3,0,3737.07
11885,05/10/2020 05:00:00,536.45,8965.33,1073.89,0,19.73,279.07,0,3104.08
11886,05/10/2020 06:00:00,576.74,9339.5,1215.55,0,89.69,371.78,0,2070.38
11887,05/10/2020 07:00:00,633.79,10639.5,1865.4,0,196.79,447.98,0,697.57
11888,05/10/2020 08:00:00,640.22,11215.33,2479.8,0,472.02,552.83,0,26.85
11889,05/10/2020 09:00:00,649.41,11258.17,2533.25,0,254.4,572.4,0,0.52
11890,05/10/2020 10:00:00,644.11,10515,2438.63,0,200.31,653.77,0,0
11891,05/10/2020 11:00:00,644.05,10076,2160.83,0,200.23,694.27,0,0
11892,05/10/2020 12:00:00,642.80,9830.33,1992.95,0,201.37,745.2,0,0
11893,05/10/2020 13:00:00,643.48,9678.17,1829.38,0,258.65,716.4,0,0
11894,05/10/2020 14:00:00,650.50,9545.33,1613.17,0,214.12,697.12,0,0
11895,05/10/2020 15:00:00,655.61,9184.5,1423.07,0,129.3,713.15,0,0
11896,05/10/2020 16:00:00,668.80,9101.67,1285.67,0,9.3,657.48,0,0
11897,05/10/2020 17:00:00,678.91,8951.5,1189.35,0,9.18,518.82,0,0
11898,05/10/2020 18:00:00,674.58,8988.5,1181.37,0,9.25,595.55,0,0
11899,05/10/2020 19:00:00,673.25,9031.33,1345.74,0,9.29,548.23,0,0
11900,05/10/2020 20:00:00,669.79,9265.5,1581.42,0,129.17,411,0,0
11901,05/10/2020 21:00:00,665.58,10323.17,1587.59,0,154.38,316.18,0,288.94
11902,05/10/2020 22:00:00,574.31,10240.83,1456.49,0,153.72,319.13,0,2320.12
11903,05/10/2020 23:00:00,502.92,9436.83,1096.02,0,109.11,286.87,0,4138.27
11904,05/11/2020 00:00:00,462.12,8806.17,1017.12,0,19.56,242.85,0,5211.33
11905,05/11/2020 01:00:00,439.09,8431.5,953.34,0,19.85,196.65,0,5795.67
11906,05/11/2020 02:00:00,435.49,8461,992.24,0,20.39,161.54,0,5973.67
11907,05/11/2020 03:00:00,437.55,8459.17,1007.15,0,19.7,150.48,0,5908.17
11908,05/11/2020 04:00:00,452.57,8623.67,956.62,0,20.19,220.86,0,5442.33
11909,05/11/2020 05:00:00,490.45,9407.33,1060.17,0,19.3,255.92,0,4634.57
11910,05/11/2020 06:00:00,540.85,9810.67,1518.87,0,90.31,256.17,0,3148.92
11911,05/11/2020 07:00:00,623.07,11029.83,2412.74,0,196.55,254.18,0,993.28
11912,05/11/2020 08:00:00,631.21,11652,3457.23,0,605.12,315.12,0,26.49
11913,05/11/2020 09:00:00,634.59,11278,3451.38,0,410.02,378.47,0,1.17
11914,05/11/2020 10:00:00,648.85,10784.83,2857.15,0,200.15,418.2,0,1.17
11915,05/11/2020 11:00:00,639.18,10312.67,2434.04,0,200.67,722.38,0,1.17
11916,05/11/2020 12:00:00,643.38,10028.5,2197.17,0,200.53,682.43,0,1.17
11917,05/11/2020 13:00:00,651.62,9731,1911.34,0,200.67,590.68,0,1.17
11918,05/11/2020 14:00:00,660.99,9373.83,1389.45,0,175.07,616.12,0,1.17
11919,05/11/2020 15:00:00,665.11,8989.17,1165.39,0,81.91,682.28,0,1.17
11920,05/11/2020 16:00:00,669.66,8769.33,1017.8,0,9.3,717.1,0,1.17
11921,05/11/2020 17:00:00,667.46,8536.5,980,0,9.35,736.22,0,1.17
11922,05/11/2020 18:00:00,669.62,8622.33,955.1,0,9.35,726.02,0,1.05
11923,05/11/2020 19:00:00,673.77,9001,1029.72,0,9.4,677.4,0,0.96
11924,05/11/2020 20:00:00,664.16,9354.5,1275.07,0,128.64,655.47,0,0.98
11925,05/11/2020 21:00:00,653.70,10306.33,1395.69,0,154.19,626.32,0,289.65
11926,05/11/2020 22:00:00,566.88,9978.83,1317.22,0,154.02,546.82,0,2241.13
11927,05/11/2020 23:00:00,499.43,9190.33,1143.37,0,109.56,548.3,0,3840.77
11928,05/12/2020 00:00:00,480.33,8910.67,971.89,0,19.9,530,0,4415.05
11929,05/12/2020 01:00:00,463.35,8577.17,949.39,0,20.19,375.18,0,4904.82
11930,05/12/2020 02:00:00,459.81,8355.5,911.15,0,20.23,297.57,0,4959.28
11931,05/12/2020 03:00:00,479.48,8638.5,962.62,0,20.17,188.35,0,4625.62
11932,05/12/2020 04:00:00,503.02,8750.33,1078.32,0,20.1,172.45,0,3992.6
11933,05/12/2020 05:00:00,526.87,8895.17,1249.39,0,20.48,226.63,0,3316.72
11934,05/12/2020 06:00:00,561.01,9312.83,2019.94,0,90.66,187.03,0,2337.8
11935,05/12/2020 07:00:00,616.57,10736.67,2805.1,0,309.46,285.12,0,781.21
11936,05/12/2020 08:00:00,626.09,11289.5,3548.72,0,555.85,384.97,0,22.26
11937,05/12/2020 09:00:00,626.35,10899,3447.07,0,429.27,485.47,0,0
11938,05/12/2020 10:00:00,639.93,10646.5,2874.15,0,200.7,584.57,0,0
11939,05/12/2020 11:00:00,640.40,10102.67,2533.67,0,200.69,616.33,0,0
11940,05/12/2020 12:00:00,648.37,10073.83,2028.34,0,200.99,662.52,0,0
11941,05/12/2020 13:00:00,652.79,9928.83,1930.82,0,183.39,610.87,0,0
11942,05/12/2020 14:00:00,666.79,10081.5,1581.04,0,135.48,570.02,0,0
11943,05/12/2020 15:00:00,673.22,9695.17,1340.44,0,81.75,564.25,0,0
11944,05/12/2020 16:00:00,681.09,9409.33,1116.49,0,9.31,570.85,0,0
11945,05/12/2020 17:00:00,680.50,9305.33,1069.09,0,9.32,589.9,0,0
11946,05/12/2020 18:00:00,682.89,9323.17,1019.72,0,9.44,576.13,0,0
11947,05/12/2020 19:00:00,679.08,9428.17,1114.12,0,9.44,607.02,0,0
11948,05/12/2020 20:00:00,671.69,9983.17,1213.15,0,128.54,639.18,0,0
11949,05/12/2020 21:00:00,670.74,11068.33,1212.74,0,154.3,523.9,0,250.9
11950,05/12/2020 22:00:00,596.43,10514,1209.9,0,154.22,391,0,1878.92
11951,05/12/2020 23:00:00,522.59,9207.67,1139.64,0,105.51,273.13,0,3471.62
11952,05/13/2020 00:00:00,490.52,8815.5,981.34,0,19.73,176.98,0,4405.23
11953,05/13/2020 01:00:00,477.09,8703.67,980.04,0,20.11,204.1,0,4717.08
11954,05/13/2020 02:00:00,483.81,8937.83,988.82,0,20.41,120.7,0,4728.55
11955,05/13/2020 03:00:00,519.84,9527.5,1022.6,0,20.48,82.5,0,4003.92
11956,05/13/2020 04:00:00,544.60,9926.67,1190.64,0,20.09,60.58,0,3463.82
11957,05/13/2020 05:00:00,573.19,10015.5,1489.84,0,19.64,49.41,0,2667.03
11958,05/13/2020 06:00:00,606.36,10648.5,2051.55,0,90.46,51.3,0,1756.77
11959,05/13/2020 07:00:00,650.91,11639.33,2552.8,0,328.49,41.58,0,479.05
11960,05/13/2020 08:00:00,650.27,12278.67,2975,0,667.07,104.44,0,18.19
11961,05/13/2020 09:00:00,642.55,11596.67,2861.07,0,691.48,213.52,0,1.2
11962,05/13/2020 10:00:00,661.31,11395.5,2586.08,0,268.16,291.97,0,1.2
11963,05/13/2020 11:00:00,667.60,11050.67,2453.58,0,143.86,290.58,0,1.2
11964,05/13/2020 12:00:00,667.26,10796.5,2161.84,0,143.93,392.37,0,1.2
11965,05/13/2020 13:00:00,671.68,10523.67,1974.57,0,143.87,351.88,0,1.2
11966,05/13/2020 14:00:00,677.39,10343.33,1633.09,0,135.28,383.85,0,1.2
11967,05/13/2020 15:00:00,688.61,9961.17,1234.79,0,81.73,378.38,0,1.2
11968,05/13/2020 16:00:00,699.34,9936.67,995.65,0,9.32,382.43,0,1.2
11969,05/13/2020 17:00:00,700.86,9887.83,1000.79,0,9.38,351.3,0,1.19
11970,05/13/2020 18:00:00,701.54,9903.33,1023.97,0,9.38,330.73,0,1.19
11971,05/13/2020 19:00:00,700.52,9925.5,1076.99,0,9.35,324.03,0,1.19
11972,05/13/2020 20:00:00,688.12,10119,1445.29,0,128.67,259.87,0,0.25
11973,05/13/2020 21:00:00,679.20,11152.67,1453.32,0,153.85,292.97,0,218.25
11974,05/13/2020 22:00:00,601.11,10856.67,1387.35,0,153.79,314.83,0,1867.82
11975,05/13/2020 23:00:00,529.53,10064,1191.49,0,109.59,279.95,0,3631.77
11976,05/14/2020 00:00:00,488.28,9479.33,991.94,0,20.07,245.49,0,4769.33
11977,05/14/2020 01:00:00,480.50,9381.83,990.17,0,20.23,190.18,0,5019.13
11978,05/14/2020 02:00:00,494.13,9706,1118.3,0,20.99,157.9,0,4762.53
11979,05/14/2020 03:00:00,520.42,9809.17,1221.12,0,19.1,113.82,0,4029.83
11980,05/14/2020 04:00:00,547.22,9796.67,1294.47,0,20.53,103.21,0,3266.32
11981,05/14/2020 05:00:00,580.16,10328.83,1343.24,0,20.1,105.01,0,2589.98
11982,05/14/2020 06:00:00,605.47,10897.17,1829,0,83.24,128.77,0,1857.88
11983,05/14/2020 07:00:00,640.39,11869.33,2496.89,0,293.38,196,0,673.2
11984,05/14/2020 08:00:00,650.00,12529.33,2964.73,0,682.62,143.21,0,17.46
11985,05/14/2020 09:00:00,643.67,12133.17,2909.2,0,562.59,392.13,0,1.25
11986,05/14/2020 10:00:00,658.54,11762.17,2676.67,0,201.28,436.82,0,1.21
11987,05/14/2020 11:00:00,653.02,11072.33,2554.78,0,183.79,522.88,0,0.09
11988,05/14/2020 12:00:00,655.34,10811.83,2425.35,0,144.22,526.38,0,0
11989,05/14/2020 13:00:00,656.36,10499.33,2275.5,0,144.35,520.83,0,0
11990,05/14/2020 14:00:00,670.85,10366,1301.6,0,135.57,658.17,0,0
11991,05/14/2020 15:00:00,686.43,10049,648.44,0,81.8,696.23,0,0
11992,05/14/2020 16:00:00,693.04,10078.5,570.44,0,9.37,698.58,0,0
11993,05/14/2020 17:00:00,691.22,9952.5,573.7,0,9.37,714.43,0,0
11994,05/14/2020 18:00:00,693.63,9978.83,590.4,0,9.37,669.92,0,0
11995,05/14/2020 19:00:00,690.25,10096.17,733.25,0,9.32,670.62,0,0
11996,05/14/2020 20:00:00,683.00,10375.67,1023.94,0,128.59,571.82,0,0
11997,05/14/2020 21:00:00,675.10,11289,1023.92,0,154.48,556.82,0,245.67
11998,05/14/2020 22:00:00,593.61,11073.33,1021.95,0,154.13,490.52,0,2074.27
11999,05/14/2020 23:00:00,523.54,10146.17,762.07,0,109.33,384.23,0,3865.5
12000,05/15/2020 00:00:00,485.71,9565.17,629.75,0,19.94,316.08,0,4915.5
12001,05/15/2020 01:00:00,458.86,9012,547.52,0,19.95,288.88,0,5499.67
12002,05/15/2020 02:00:00,458.30,8984.17,552.05,0,19.98,288.65,0,5499.25
12003,05/15/2020 03:00:00,469.43,9233.33,585.37,0,20.58,301.85,0,5269
12004,05/15/2020 04:00:00,494.62,9796.5,613.59,0,19.76,331.3,0,4750.45
12005,05/15/2020 05:00:00,527.95,10124.5,926.89,0,20.37,361.98,0,3790.32
12006,05/15/2020 06:00:00,573.42,10675.83,1414.47,0,100.66,371.18,0,2500.2
12007,05/15/2020 07:00:00,645.05,12086.5,2232.88,0,196.89,340.93,0,663.92
12008,05/15/2020 08:00:00,659.69,12359.17,2963.67,0,199.56,357.68,0,20.58
12009,05/15/2020 09:00:00,656.41,11931.83,2898.1,0,226.56,391.38,0,0.6
12010,05/15/2020 10:00:00,651.85,11493.83,2658.57,0,257.08,499.77,0,0.6
12011,05/15/2020 11:00:00,648.91,11043.83,2307.34,0,257.05,641.25,0,0.6
12012,05/15/2020 12:00:00,664.42,11178.33,1700.8,0,167.39,686.43,0,0.55
12013,05/15/2020 13:00:00,685.07,11702.17,915.75,0,143.85,714.53,0,0.4
12014,05/15/2020 14:00:00,695.09,11401.17,845.64,0,113.77,554.92,0,0.4
12015,05/15/2020 15:00:00,704.75,11090,601.45,0,107.93,475.35,0,0.4
12016,05/15/2020 16:00:00,708.30,10821.17,526.09,0,107.85,430.38,0,0.35
12017,05/15/2020 17:00:00,701.42,10358.67,527.47,0,107.93,507.62,0,0.26
12018,05/15/2020 18:00:00,700.89,10127.67,528.8,0,95.91,508.35,0,0.26
12019,05/15/2020 19:00:00,697.88,10100.17,528.47,0,71.32,579.17,0,0.26
12020,05/15/2020 20:00:00,693.00,10255.5,527.57,0,108.82,636.62,0,0.26
12021,05/15/2020 21:00:00,678.16,10665.5,521.15,0,147.78,717.87,0,184.56
12022,05/15/2020 22:00:00,590.87,10044.67,517.45,0,120.67,700.73,0,1860.33
12023,05/15/2020 23:00:00,516.69,9522.67,516.47,0,37.84,639.37,0,3660.4
12024,05/16/2020 00:00:00,469.27,8714.67,517.04,0,19.11,506.82,0,4763.63
12025,05/16/2020 01:00:00,451.22,8453.17,516.8,0,20.16,427.22,0,5244.33
12026,05/16/2020 02:00:00,461.29,8394.67,516.7,0,19.93,379.77,0,4933.93
12027,05/16/2020 03:00:00,487.78,8872.67,515.49,0,20.61,358.03,0,4448.57
12028,05/16/2020 04:00:00,518.96,9359.67,528.45,0,20.06,346.17,0,3829.35
12029,05/16/2020 05:00:00,550.24,9976.67,700.32,0,19.91,395.23,0,3158.65
12030,05/16/2020 06:00:00,592.89,10398.17,1013.95,0,95.9,374.22,0,2079.45
12031,05/16/2020 07:00:00,659.85,11697.83,1544.09,0,213.67,309.7,0,573.82
12032,05/16/2020 08:00:00,663.54,12312.17,2112.15,0,568.7,269.28,0,17.44
12033,05/16/2020 09:00:00,657.17,11997.67,1999.73,0,627.33,375.03,0,1.04
12034,05/16/2020 10:00:00,662.84,11743.83,1773.32,0,469.6,467.3,0,1
12035,05/16/2020 11:00:00,670.86,11539.5,1654.86,0,229.12,560.97,0,1
12036,05/16/2020 12:00:00,667.14,11165.17,1482.49,0,211.72,681.27,0,0.81
12037,05/16/2020 13:00:00,667.14,10962.67,1490.65,0,172.58,688.58,0,0.8
12038,05/16/2020 14:00:00,662.89,10357.67,1354.35,0,170.32,747.9,0,0.8
12039,05/16/2020 15:00:00,677.55,10316.83,834.54,0,140.87,734.97,0,0.8
12040,05/16/2020 16:00:00,687.42,10160.5,531.14,0,118.48,708.18,0,0.8
12041,05/16/2020 17:00:00,687.50,9836.5,529.19,0,118.41,673.7,0,0.8
12042,05/16/2020 18:00:00,682.98,9868.83,515.77,0,127.04,748.78,0,0.8
12043,05/16/2020 19:00:00,687.10,10201,488.04,0,144.14,712.2,0,0.8
12044,05/16/2020 20:00:00,686.55,10187.33,493.49,0,151.12,710.45,0,0.8
12045,05/16/2020 21:00:00,679.50,10581.83,493.47,0,154.6,690.37,0,183.94
12046,05/16/2020 22:00:00,586.20,9692.83,472.1,0,78.1,688.55,0,1933.03
12047,05/16/2020 23:00:00,504.61,8972.5,403.94,0,19.55,730.33,0,3683.35
12048,05/17/2020 00:00:00,473.96,8996.17,429.02,0,19.97,742.75,0,4572.33
12049,05/17/2020 01:00:00,460.18,8923.83,425.95,0,20.03,707.72,0,5003
12050,05/17/2020 02:00:00,470.54,9146.5,389.3,0,20.22,627.98,0,4895.28
12051,05/17/2020 03:00:00,484.00,9116.67,412,0,19.85,453.67,0,4628.1
12052,05/17/2020 04:00:00,491.44,9108.83,585.47,0,20.77,495.88,0,4316.4
12053,05/17/2020 05:00:00,528.44,9722.33,955.55,0,19.69,457.17,0,3496.87
12054,05/17/2020 06:00:00,574.97,10419.83,1264.8,0,112.82,426.8,0,2362.57
12055,05/17/2020 07:00:00,643.03,11502.67,1572.45,0,370.12,435.45,0,619.14
12056,05/17/2020 08:00:00,647.27,12124.5,2014.32,0,732.35,498.2,0,18.31
12057,05/17/2020 09:00:00,644.24,11938.33,2227.57,0,531.98,662.78,0,2.21
12058,05/17/2020 10:00:00,648.50,11547.67,2214.65,0,257.45,774.73,0,2.21
12059,05/17/2020 11:00:00,645.12,10820.5,2081.45,0,256.38,780.72,0,2.2
12060,05/17/2020 12:00:00,649.48,10821.67,1973.2,0,239.81,750.48,0,2.01
12061,05/17/2020 13:00:00,661.27,10676.5,1821.49,0,164.58,625.08,0,2.01
12062,05/17/2020 14:00:00,675.92,10473.33,1271.15,0,135.36,590.13,0,2.01
12063,05/17/2020 15:00:00,684.11,10132.17,969.6,0,81.72,595.02,0,2.01
12064,05/17/2020 16:00:00,689.48,10087.17,879.24,0,9.25,613,0,2.01
12065,05/17/2020 17:00:00,696.10,9940.5,769.65,0,9.33,540.58,0,1.99
12066,05/17/2020 18:00:00,694.66,10008,772.99,0,9.33,568.78,0,1.99
12067,05/17/2020 19:00:00,690.79,10147,843.85,0,9.26,613.57,0,1.99
12068,05/17/2020 20:00:00,678.58,10489.67,1083.85,0,128.69,635,0,1.99
12069,05/17/2020 21:00:00,672.96,10952.33,1151.27,0,154.26,645.85,0,98.17
12070,05/17/2020 22:00:00,625.12,10605.5,933.54,0,153.88,628.93,0,1124.55
12071,05/17/2020 23:00:00,573.32,9932.33,684.84,0,87.5,656.68,0,2246.93
12072,05/18/2020 00:00:00,530.71,9333.33,594.6,0,19.94,620.42,0,3211.87
12073,05/18/2020 01:00:00,510.52,9038.5,621.19,0,19.51,626.23,0,3600.23
12074,05/18/2020 02:00:00,505.36,9209.83,612.09,0,19.6,570.63,0,3886.58
12075,05/18/2020 03:00:00,503.83,9231.33,616.69,0,20.3,521.03,0,3988.63
12076,05/18/2020 04:00:00,547.55,9849.67,641.19,0,20.62,476.42,0,3116.78
12077,05/18/2020 05:00:00,591.55,10363.67,1062,0,19.91,443.78,0,2089.73
12078,05/18/2020 06:00:00,628.18,10955.83,1497.9,0,82.82,446.75,0,1153.9
12079,05/18/2020 07:00:00,654.58,11573.33,2131.68,0,179.79,409.88,0,347.52
12080,05/18/2020 08:00:00,657.10,12340.33,2566.3,0,484.29,315.35,0,11.49
12081,05/18/2020 09:00:00,655.06,12203.67,2696.6,0,428.56,352.23,0,0.81
12082,05/18/2020 10:00:00,672.27,12023.67,2463.02,0,182.87,278.03,0,0.81
12083,05/18/2020 11:00:00,673.04,11442.5,2249.5,0,143.92,320.93,0,0.81
12084,05/18/2020 12:00:00,672.38,11091.67,2070.34,0,143.92,369.65,0,0.81
12085,05/18/2020 13:00:00,666.67,10750.17,1990.54,0,144,474.3,0,0.81
12086,05/18/2020 14:00:00,674.54,10726,1297.38,0,135.32,637.1,0,0.71
12087,05/18/2020 15:00:00,693.27,10797,741.44,0,81.98,610.95,0,0.61
12088,05/18/2020 16:00:00,691.61,10449.67,707.47,0,9.37,694.43,0,0.61
12089,05/18/2020 17:00:00,683.18,9637.17,707.7,0,9.37,749.28,0,0.61
12090,05/18/2020 18:00:00,679.84,9202.83,702.27,0,9.44,755.05,0,0.61
12091,05/18/2020 19:00:00,680.01,9662.5,719.6,0,54.16,753.73,0,0.61
12092,05/18/2020 20:00:00,675.95,10170.5,856.55,0,150.8,725.57,0,0.61
12093,05/18/2020 21:00:00,666.25,10769.5,1069.04,0,154.85,753.47,0,131.79
12094,05/18/2020 22:00:00,619.07,10495.5,968.82,0,117.82,741.6,0,1140.08
12095,05/18/2020 23:00:00,556.61,9628,858.99,0,24.48,742.87,0,2462.77
12096,05/19/2020 00:00:00,514.83,9058.67,624.47,0,20.09,786.05,0,3331.95
12097,05/19/2020 01:00:00,499.59,9054,597.8,0,21.24,714.2,0,3828.9
12098,05/19/2020 02:00:00,505.06,9013,654.87,0,20.34,643.17,0,3710.9
12099,05/19/2020 03:00:00,505.22,9087.83,724.92,0,20.11,567.27,0,3801.42
12100,05/19/2020 04:00:00,517.04,9279.5,762.19,0,21.71,464.93,0,3657.13
12101,05/19/2020 05:00:00,569.95,10081.5,1142.37,0,21.54,393.2,0,2546.05
12102,05/19/2020 06:00:00,620.92,10709.67,1653.16,0,83.04,354.02,0,1293.67
12103,05/19/2020 07:00:00,657.60,11486.67,2180.3,0,179.82,329.05,0,326.25
12104,05/19/2020 08:00:00,653.64,11790.5,2601.33,0.11,369.79,411.38,0,8.59
12105,05/19/2020 09:00:00,656.99,11834.5,2651.97,0.45,200.21,496.7,0,0
12106,05/19/2020 10:00:00,651.82,11131.33,2461.75,0.45,200.52,582.38,0,0
12107,05/19/2020 11:00:00,665.40,10890.5,2306.5,0.45,200.7,323.43,0,0
12108,05/19/2020 12:00:00,667.69,10604.5,1828.17,0.45,183.5,467.32,0,0
12109,05/19/2020 13:00:00,674.56,10662.5,1591,0.45,143.95,488.13,0,0
12110,05/19/2020 14:00:00,682.94,10840.33,1122.54,0.45,135.29,573.37,0,0
12111,05/19/2020 15:00:00,691.39,10620.33,830.17,0.45,81.96,585.88,0,0
12112,05/19/2020 16:00:00,695.09,10093,755.47,0.45,9.47,579.52,0,0
12113,05/19/2020 17:00:00,702.34,9291.67,753.67,0.45,9.61,396.4,0,0
12114,05/19/2020 18:00:00,706.15,8938.67,755.2,0.45,9.54,312.43,0,0
12115,05/19/2020 19:00:00,714.62,9352.33,784.62,0.45,9.54,205.81,0,0
12116,05/19/2020 20:00:00,712.08,10299.67,900.4,0.45,37.73,222.67,0,0
12117,05/19/2020 21:00:00,702.76,11222.5,1077.7,0.45,66.8,251.5,0,85.29
12118,05/19/2020 22:00:00,673.74,11461,1119.84,0.45,72.13,213.72,0,676.42
12119,05/19/2020 23:00:00,637.31,11103.33,1034.25,0.45,75.94,182.13,0,1445.58
12120,05/20/2020 00:00:00,595.74,10520.5,1010.94,0.45,113.74,185.74,0,2218.08
12121,05/20/2020 01:00:00,586.72,10427.33,885.04,0.45,142.85,228.29,0,2381.42
12122,05/20/2020 02:00:00,578.12,10286.67,876.67,0.45,142.91,136.97,0,2640.63
12123,05/20/2020 03:00:00,601.63,10657.67,910.07,0.45,142.88,86.35,0,2225.78
12124,05/20/2020 04:00:00,630.52,11108,1106.4,0.45,153.16,62.62,0,1608.03
12125,05/20/2020 05:00:00,649.56,11180,1328.9,0.45,265.18,57.1,0,1006.43
12126,05/20/2020 06:00:00,676.54,11605.5,1708.19,0.45,226.38,2.42,0,428.72
12127,05/20/2020 07:00:00,684.17,12137.67,2214.22,0.45,211.23,17.37,0,99.75
12128,05/20/2020 08:00:00,679.90,12320,2695.33,0.45,213.45,3.11,0,6.08
12129,05/20/2020 09:00:00,681.70,11894,2465.44,0.45,210.68,27.81,0,0.18
12130,05/20/2020 10:00:00,678.83,11735.17,2365.34,0.45,211.3,115.52,0,0.18
12131,05/20/2020 11:00:00,677.59,11276.17,2339,0.45,210.62,98.58,0,0.18
12132,05/20/2020 12:00:00,681.53,10931.5,2167.5,0.45,211.48,56.11,0,0.18
12133,05/20/2020 13:00:00,680.59,10738.83,2083.17,0.45,211.23,90.93,0,0.01
12134,05/20/2020 14:00:00,688.47,10929.33,1906.54,0.45,190.99,62.46,0,0
12135,05/20/2020 15:00:00,709.92,10746.67,1040.6,0.45,144.03,115.69,0,0
12136,05/20/2020 16:00:00,715.04,10418.5,819.05,0.45,144.13,115.47,0,0
12137,05/20/2020 17:00:00,712.90,10167.33,767.92,0.45,144.16,157.98,0,0
12138,05/20/2020 18:00:00,710.35,10027.33,730.74,0.45,144.09,206.4,0,0
12139,05/20/2020 19:00:00,712.68,10062.5,743.37,0.45,144.15,166.39,0,0
12140,05/20/2020 20:00:00,709.46,10475.83,844.92,0.45,151.43,190.35,0,0
12141,05/20/2020 21:00:00,699.07,11141.67,1107.09,0.45,154.65,255.98,0,39.2
12142,05/20/2020 22:00:00,678.94,11657.5,1168.69,0.45,154.74,222.53,0,482.58
12143,05/20/2020 23:00:00,633.77,11326.33,1143.79,0.45,154.77,256.88,0,1368.03
12144,05/21/2020 00:00:00,624.15,11408.33,1085.57,0.45,154.75,218.41,0,1667.68
12145,05/21/2020 01:00:00,624.29,11475.33,1078.44,0.45,159.29,193.81,0,1701.95
12146,05/21/2020 02:00:00,615.70,11520,1078.44,0.45,196.44,253.73,0,1819.13
12147,05/21/2020 03:00:00,632.02,11639.83,1116.5,0.45,200.87,202.66,0,1490.52
12148,05/21/2020 04:00:00,638.53,11415.17,1305.35,0.45,200.84,289.77,0,1131.72
12149,05/21/2020 05:00:00,630.10,11053.5,1839.49,6.84,209.93,430.52,0,876.47
12150,05/21/2020 06:00:00,637.21,11271.17,2356.87,0,230.18,422.93,0,530.48
