,UTC time,actual_carbon_intensity_direct,forecasted_carbon_intensity_direct
15396,2021-12-09 12:00:00,652.05,678.23
15397,2021-12-09 13:00:00,675.55,683.88
15398,2021-12-09 14:00:00,689.51,677.72
15399,2021-12-09 15:00:00,690.86,680.21
15400,2021-12-09 16:00:00,699.57,688.75
15401,2021-12-09 17:00:00,697.47,692.41
15402,2021-12-09 18:00:00,692.46,707.98
15403,2021-12-09 19:00:00,680.19,705.86
15404,2021-12-09 20:00:00,649.52,693.0
15405,2021-12-09 21:00:00,541.42,628.8
15406,2021-12-09 22:00:00,455.74,571.55
15407,2021-12-09 23:00:00,411.24,527.17
15408,2021-12-10 00:00:00,389.02,497.51
15409,2021-12-10 01:00:00,395.62,474.72
15410,2021-12-10 02:00:00,399.86,469.6
15411,2021-12-10 03:00:00,397.97,466.07
15412,2021-12-10 04:00:00,399.77,476.97
15413,2021-12-10 05:00:00,400.88,506.37
15414,2021-12-10 06:00:00,450.41,550.38
15415,2021-12-10 07:00:00,499.99,598.89
15416,2021-12-10 08:00:00,559.22,651.2
15417,2021-12-10 09:00:00,604.0,669.32
15418,2021-12-10 10:00:00,620.2,668.6
15419,2021-12-10 11:00:00,629.6,671.57
15420,2021-12-10 12:00:00,639.39,679.87
15421,2021-12-10 13:00:00,653.06,685.41
15422,2021-12-10 14:00:00,678.38,679.85
15423,2021-12-10 15:00:00,678.67,681.99
15424,2021-12-10 16:00:00,685.36,690.47
15425,2021-12-10 17:00:00,685.66,694.15
15426,2021-12-10 18:00:00,692.76,708.81
15427,2021-12-10 19:00:00,691.52,706.34
15428,2021-12-10 20:00:00,645.63,694.49
15429,2021-12-10 21:00:00,519.29,636.03
15430,2021-12-10 22:00:00,442.87,582.26
15431,2021-12-10 23:00:00,397.12,540.25
15432,2021-12-11 00:00:00,362.03,520.96
15433,2021-12-11 01:00:00,346.71,492.4
15434,2021-12-11 02:00:00,343.04,486.24
15435,2021-12-11 03:00:00,348.13,477.83
15436,2021-12-11 04:00:00,368.61,485.45
15437,2021-12-11 05:00:00,404.61,504.69
15438,2021-12-11 06:00:00,444.11,535.24
15439,2021-12-11 07:00:00,508.65,572.72
15440,2021-12-11 08:00:00,579.05,628.17
15441,2021-12-11 09:00:00,616.6,663.12
15442,2021-12-11 10:00:00,632.67,671.37
15443,2021-12-11 11:00:00,637.25,669.68
15444,2021-12-11 12:00:00,647.24,675.71
15445,2021-12-11 13:00:00,671.7,679.05
15446,2021-12-11 14:00:00,680.86,682.28
15447,2021-12-11 15:00:00,678.69,687.83
15448,2021-12-11 16:00:00,678.75,694.68
15449,2021-12-11 17:00:00,676.07,691.74
15450,2021-12-11 18:00:00,679.44,706.26
15451,2021-12-11 19:00:00,681.77,704.64
15452,2021-12-11 20:00:00,637.67,700.87
15453,2021-12-11 21:00:00,523.16,659.54
15454,2021-12-11 22:00:00,453.9,614.21
15455,2021-12-11 23:00:00,402.78,569.55
15456,2021-12-09 00:00:00,399.36,444.22
15457,2021-12-09 01:00:00,372.66,426.94
15458,2021-12-09 02:00:00,368.12,427.29
15459,2021-12-09 03:00:00,369.03,427.67
15460,2021-12-09 04:00:00,396.69,443.72
15461,2021-12-09 05:00:00,439.76,484.07
15462,2021-12-09 06:00:00,477.67,542.06
15463,2021-12-09 07:00:00,512.34,603.07
15464,2021-12-09 08:00:00,559.57,657.5
15465,2021-12-09 09:00:00,583.84,655.61
15466,2021-12-09 10:00:00,609.26,655.39
15467,2021-12-09 11:00:00,626.7,662.32
15468,2021-12-09 12:00:00,652.05,674.85
15469,2021-12-09 13:00:00,675.55,682.06
15470,2021-12-09 14:00:00,689.51,674.77
15471,2021-12-09 15:00:00,690.86,676.41
15472,2021-12-09 16:00:00,699.57,681.81
15473,2021-12-09 17:00:00,697.47,682.54
15474,2021-12-09 18:00:00,692.46,699.2
15475,2021-12-09 19:00:00,680.19,697.42
15476,2021-12-09 20:00:00,649.52,678.22
15477,2021-12-09 21:00:00,541.42,597.73
15478,2021-12-09 22:00:00,455.74,533.91
15479,2021-12-09 23:00:00,411.24,488.3
15480,2021-12-10 00:00:00,389.02,468.37
15481,2021-12-10 01:00:00,395.62,447.69
15482,2021-12-10 02:00:00,399.86,445.43
15483,2021-12-10 03:00:00,397.97,443.63
15484,2021-12-10 04:00:00,399.77,457.4
15485,2021-12-10 05:00:00,400.88,492.36
15486,2021-12-10 06:00:00,450.41,543.14
15487,2021-12-10 07:00:00,499.99,597.25
15488,2021-12-10 08:00:00,559.22,651.06
15489,2021-12-10 09:00:00,604.0,660.79
15490,2021-12-10 10:00:00,620.2,661.14
15491,2021-12-10 11:00:00,629.6,666.44
15492,2021-12-10 12:00:00,639.39,678.49
15493,2021-12-10 13:00:00,653.06,686.53
15494,2021-12-10 14:00:00,678.38,680.92
15495,2021-12-10 15:00:00,678.67,684.69
15496,2021-12-10 16:00:00,685.36,692.56
15497,2021-12-10 17:00:00,685.66,694.11
15498,2021-12-10 18:00:00,692.76,708.61
15499,2021-12-10 19:00:00,691.52,705.12
15500,2021-12-10 20:00:00,645.63,689.63
15501,2021-12-10 21:00:00,519.29,619.01
15502,2021-12-10 22:00:00,442.87,558.93
15503,2021-12-10 23:00:00,397.12,513.4
15504,2021-12-11 00:00:00,362.03,488.51
15505,2021-12-11 01:00:00,346.71,467.4
15506,2021-12-11 02:00:00,343.04,463.1
15507,2021-12-11 03:00:00,348.13,461.36
15508,2021-12-11 04:00:00,368.61,473.41
15509,2021-12-11 05:00:00,404.61,506.61
15510,2021-12-11 06:00:00,444.11,554.4
15511,2021-12-11 07:00:00,508.65,604.94
15512,2021-12-11 08:00:00,579.05,654.83
15513,2021-12-11 09:00:00,616.6,665.26
15514,2021-12-11 10:00:00,632.67,664.29
15515,2021-12-11 11:00:00,637.25,667.79
15516,2021-12-11 12:00:00,647.24,676.77
15517,2021-12-11 13:00:00,671.7,683.89
15518,2021-12-11 14:00:00,680.86,678.5
15519,2021-12-11 15:00:00,678.69,681.28
15520,2021-12-11 16:00:00,678.75,691.52
15521,2021-12-11 17:00:00,676.07,696.9
15522,2021-12-11 18:00:00,679.44,711.22
15523,2021-12-11 19:00:00,681.77,708.4
15524,2021-12-11 20:00:00,637.67,694.66
15525,2021-12-11 21:00:00,523.16,631.45
15526,2021-12-11 22:00:00,453.9,574.81
15527,2021-12-11 23:00:00,402.78,532.0
15528,2021-12-12 00:00:00,363.84,516.07
15529,2021-12-12 01:00:00,364.19,488.94
15530,2021-12-12 02:00:00,363.23,487.77
15531,2021-12-12 03:00:00,373.41,479.7
15532,2021-12-12 04:00:00,390.27,488.17
15533,2021-12-12 05:00:00,404.47,506.93
15534,2021-12-12 06:00:00,445.92,532.88
15535,2021-12-12 07:00:00,517.3,564.39
15536,2021-12-12 08:00:00,581.73,615.57
15537,2021-12-12 09:00:00,614.63,651.31
15538,2021-12-12 10:00:00,616.73,659.69
15539,2021-12-12 11:00:00,628.35,656.73
15540,2021-12-12 12:00:00,642.81,662.47
15541,2021-12-12 13:00:00,664.48,666.54
15542,2021-12-12 14:00:00,678.55,675.62
15543,2021-12-12 15:00:00,674.16,687.14
15544,2021-12-12 16:00:00,673.69,697.48
15545,2021-12-12 17:00:00,677.05,692.46
15546,2021-12-12 18:00:00,679.16,704.51
15547,2021-12-12 19:00:00,687.23,704.47
15548,2021-12-12 20:00:00,652.7,699.25
15549,2021-12-12 21:00:00,529.81,657.75
15550,2021-12-12 22:00:00,463.44,614.16
15551,2021-12-12 23:00:00,415.01,567.11
15552,2021-12-10 00:00:00,389.02,412.5
15553,2021-12-10 01:00:00,395.62,394.2
15554,2021-12-10 02:00:00,399.86,396.93
15555,2021-12-10 03:00:00,397.97,396.01
15556,2021-12-10 04:00:00,399.77,411.64
15557,2021-12-10 05:00:00,400.88,447.55
15558,2021-12-10 06:00:00,450.41,501.22
15559,2021-12-10 07:00:00,499.99,557.76
15560,2021-12-10 08:00:00,559.22,614.74
15561,2021-12-10 09:00:00,604.0,623.75
15562,2021-12-10 10:00:00,620.2,627.56
15563,2021-12-10 11:00:00,629.6,642.62
15564,2021-12-10 12:00:00,639.39,666.82
15565,2021-12-10 13:00:00,653.06,681.63
15566,2021-12-10 14:00:00,678.38,679.21
15567,2021-12-10 15:00:00,678.67,686.59
15568,2021-12-10 16:00:00,685.36,690.59
15569,2021-12-10 17:00:00,685.66,685.71
15570,2021-12-10 18:00:00,692.76,704.07
15571,2021-12-10 19:00:00,691.52,698.43
15572,2021-12-10 20:00:00,645.63,676.84
15573,2021-12-10 21:00:00,519.29,583.0
15574,2021-12-10 22:00:00,442.87,511.25
15575,2021-12-10 23:00:00,397.12,459.57
15576,2021-12-11 00:00:00,362.03,442.02
15577,2021-12-11 01:00:00,346.71,422.37
15578,2021-12-11 02:00:00,343.04,421.16
15579,2021-12-11 03:00:00,348.13,420.22
15580,2021-12-11 04:00:00,368.61,433.52
15581,2021-12-11 05:00:00,404.61,468.87
15582,2021-12-11 06:00:00,444.11,521.25
15583,2021-12-11 07:00:00,508.65,576.86
15584,2021-12-11 08:00:00,579.05,630.26
15585,2021-12-11 09:00:00,616.6,638.71
15586,2021-12-11 10:00:00,632.67,640.04
15587,2021-12-11 11:00:00,637.25,650.51
15588,2021-12-11 12:00:00,647.24,667.59
15589,2021-12-11 13:00:00,671.7,677.53
15590,2021-12-11 14:00:00,680.86,670.21
15591,2021-12-11 15:00:00,678.69,672.64
15592,2021-12-11 16:00:00,678.75,678.93
15593,2021-12-11 17:00:00,676.07,680.01
15594,2021-12-11 18:00:00,679.44,696.53
15595,2021-12-11 19:00:00,681.77,693.46
15596,2021-12-11 20:00:00,637.67,678.09
15597,2021-12-11 21:00:00,523.16,601.93
15598,2021-12-11 22:00:00,453.9,537.63
15599,2021-12-11 23:00:00,402.78,488.95
15600,2021-12-12 00:00:00,363.84,466.2
15601,2021-12-12 01:00:00,364.19,446.41
15602,2021-12-12 02:00:00,363.23,448.51
15603,2021-12-12 03:00:00,373.41,447.29
15604,2021-12-12 04:00:00,390.27,460.17
15605,2021-12-12 05:00:00,404.47,489.52
15606,2021-12-12 06:00:00,445.92,529.56
15607,2021-12-12 07:00:00,517.3,571.74
15608,2021-12-12 08:00:00,581.73,620.56
15609,2021-12-12 09:00:00,614.63,641.88
15610,2021-12-12 10:00:00,616.73,641.18
15611,2021-12-12 11:00:00,628.35,647.07
15612,2021-12-12 12:00:00,642.81,659.0
15613,2021-12-12 13:00:00,664.48,666.14
15614,2021-12-12 14:00:00,678.55,664.23
15615,2021-12-12 15:00:00,674.16,671.44
15616,2021-12-12 16:00:00,673.69,678.57
15617,2021-12-12 17:00:00,677.05,677.96
15618,2021-12-12 18:00:00,679.16,691.55
15619,2021-12-12 19:00:00,687.23,689.35
15620,2021-12-12 20:00:00,652.7,675.69
15621,2021-12-12 21:00:00,529.81,613.47
15622,2021-12-12 22:00:00,463.44,558.87
15623,2021-12-12 23:00:00,415.01,512.28
15624,2021-12-13 00:00:00,397.69,496.22
15625,2021-12-13 01:00:00,399.55,470.42
15626,2021-12-13 02:00:00,396.3,471.23
15627,2021-12-13 03:00:00,409.09,465.21
15628,2021-12-13 04:00:00,411.04,474.89
15629,2021-12-13 05:00:00,417.46,493.23
15630,2021-12-13 06:00:00,457.55,518.47
15631,2021-12-13 07:00:00,517.84,549.66
15632,2021-12-13 08:00:00,578.14,599.37
15633,2021-12-13 09:00:00,628.38,635.1
15634,2021-12-13 10:00:00,621.06,644.72
15635,2021-12-13 11:00:00,637.44,644.68
15636,2021-12-13 12:00:00,664.96,651.16
15637,2021-12-13 13:00:00,679.51,655.31
15638,2021-12-13 14:00:00,685.99,663.25
15639,2021-12-13 15:00:00,683.78,671.54
15640,2021-12-13 16:00:00,686.11,681.46
15641,2021-12-13 17:00:00,685.58,676.94
15642,2021-12-13 18:00:00,691.83,689.37
15643,2021-12-13 19:00:00,693.13,687.66
15644,2021-12-13 20:00:00,659.75,682.96
15645,2021-12-13 21:00:00,548.07,642.17
15646,2021-12-13 22:00:00,477.89,598.32
15647,2021-12-13 23:00:00,439.66,548.74
15648,2021-12-11 00:00:00,362.03,410.18
15649,2021-12-11 01:00:00,346.71,392.21
15650,2021-12-11 02:00:00,343.04,395.85
15651,2021-12-11 03:00:00,348.13,395.62
15652,2021-12-11 04:00:00,368.61,410.54
15653,2021-12-11 05:00:00,404.61,448.88
15654,2021-12-11 06:00:00,444.11,505.52
15655,2021-12-11 07:00:00,508.65,568.12
15656,2021-12-11 08:00:00,579.05,632.49
15657,2021-12-11 09:00:00,616.6,641.82
15658,2021-12-11 10:00:00,632.67,640.93
15659,2021-12-11 11:00:00,637.25,649.01
15660,2021-12-11 12:00:00,647.24,665.17
15661,2021-12-11 13:00:00,671.7,675.04
15662,2021-12-11 14:00:00,680.86,674.69
15663,2021-12-11 15:00:00,678.69,681.56
15664,2021-12-11 16:00:00,678.75,686.8
15665,2021-12-11 17:00:00,676.07,682.56
15666,2021-12-11 18:00:00,679.44,704.68
15667,2021-12-11 19:00:00,681.77,701.39
15668,2021-12-11 20:00:00,637.67,683.39
15669,2021-12-11 21:00:00,523.16,586.53
15670,2021-12-11 22:00:00,453.9,512.79
15671,2021-12-11 23:00:00,402.78,459.43
15672,2021-12-12 00:00:00,363.84,443.09
15673,2021-12-12 01:00:00,364.19,423.58
15674,2021-12-12 02:00:00,363.23,427.16
15675,2021-12-12 03:00:00,373.41,426.68
15676,2021-12-12 04:00:00,390.27,440.86
15677,2021-12-12 05:00:00,404.47,474.13
15678,2021-12-12 06:00:00,445.92,520.31
15679,2021-12-12 07:00:00,517.3,570.03
15680,2021-12-12 08:00:00,581.73,625.7
15681,2021-12-12 09:00:00,614.63,645.43
15682,2021-12-12 10:00:00,616.73,642.6
15683,2021-12-12 11:00:00,628.35,646.18
15684,2021-12-12 12:00:00,642.81,657.4
15685,2021-12-12 13:00:00,664.48,664.69
15686,2021-12-12 14:00:00,678.55,666.59
15687,2021-12-12 15:00:00,674.16,675.74
15688,2021-12-12 16:00:00,673.69,683.6
15689,2021-12-12 17:00:00,677.05,681.85
15690,2021-12-12 18:00:00,679.16,699.3
15691,2021-12-12 19:00:00,687.23,696.8
15692,2021-12-12 20:00:00,652.7,682.7
15693,2021-12-12 21:00:00,529.81,607.59
15694,2021-12-12 22:00:00,463.44,544.66
15695,2021-12-12 23:00:00,415.01,492.54
15696,2021-12-13 00:00:00,397.69,468.07
15697,2021-12-13 01:00:00,399.55,448.66
15698,2021-12-13 02:00:00,396.3,452.62
15699,2021-12-13 03:00:00,409.09,452.41
15700,2021-12-13 04:00:00,411.04,466.31
15701,2021-12-13 05:00:00,417.46,495.8
15702,2021-12-13 06:00:00,457.55,534.66
15703,2021-12-13 07:00:00,517.84,575.65
15704,2021-12-13 08:00:00,578.14,624.96
15705,2021-12-13 09:00:00,628.38,647.16
15706,2021-12-13 10:00:00,621.06,645.2
15707,2021-12-13 11:00:00,637.44,646.71
15708,2021-12-13 12:00:00,664.96,655.61
15709,2021-12-13 13:00:00,679.51,661.65
15710,2021-12-13 14:00:00,685.99,664.04
15711,2021-12-13 15:00:00,683.78,674.36
15712,2021-12-13 16:00:00,686.11,683.74
15713,2021-12-13 17:00:00,685.58,683.79
15714,2021-12-13 18:00:00,691.83,697.79
15715,2021-12-13 19:00:00,693.13,695.02
15716,2021-12-13 20:00:00,659.75,681.77
15717,2021-12-13 21:00:00,548.07,618.95
15718,2021-12-13 22:00:00,477.89,563.7
15719,2021-12-13 23:00:00,439.66,515.07
15720,2021-12-14 00:00:00,402.54,500.78
15721,2021-12-14 01:00:00,390.32,475.95
15722,2021-12-14 02:00:00,393.02,474.04
15723,2021-12-14 03:00:00,394.27,469.5
15724,2021-12-14 04:00:00,403.62,479.45
15725,2021-12-14 05:00:00,413.91,502.91
15726,2021-12-14 06:00:00,452.22,535.46
15727,2021-12-14 07:00:00,519.78,573.09
15728,2021-12-14 08:00:00,601.9,623.22
15729,2021-12-14 09:00:00,649.79,652.59
15730,2021-12-14 10:00:00,648.89,657.12
15731,2021-12-14 11:00:00,656.55,654.94
15732,2021-12-14 12:00:00,667.61,661.09
15733,2021-12-14 13:00:00,679.95,665.19
15734,2021-12-14 14:00:00,685.48,669.98
15735,2021-12-14 15:00:00,689.16,678.29
15736,2021-12-14 16:00:00,685.61,688.27
15737,2021-12-14 17:00:00,687.86,689.0
15738,2021-12-14 18:00:00,697.28,701.76
15739,2021-12-14 19:00:00,703.16,700.74
15740,2021-12-14 20:00:00,667.32,695.28
15741,2021-12-14 21:00:00,556.44,648.78
15742,2021-12-14 22:00:00,473.29,599.64
15743,2021-12-14 23:00:00,421.89,551.09
15744,2021-12-12 00:00:00,363.84,401.51
15745,2021-12-12 01:00:00,364.19,382.0
15746,2021-12-12 02:00:00,363.23,388.25
15747,2021-12-12 03:00:00,373.41,388.52
15748,2021-12-12 04:00:00,390.27,405.52
15749,2021-12-12 05:00:00,404.47,442.67
15750,2021-12-12 06:00:00,445.92,494.98
15751,2021-12-12 07:00:00,517.3,550.58
15752,2021-12-12 08:00:00,581.73,614.89
15753,2021-12-12 09:00:00,614.63,637.98
15754,2021-12-12 10:00:00,616.73,635.67
15755,2021-12-12 11:00:00,628.35,643.7
15756,2021-12-12 12:00:00,642.81,659.92
15757,2021-12-12 13:00:00,664.48,668.74
15758,2021-12-12 14:00:00,678.55,671.98
15759,2021-12-12 15:00:00,674.16,680.78
15760,2021-12-12 16:00:00,673.69,683.92
15761,2021-12-12 17:00:00,677.05,674.79
15762,2021-12-12 18:00:00,679.16,699.22
15763,2021-12-12 19:00:00,687.23,697.39
15764,2021-12-12 20:00:00,652.7,680.85
15765,2021-12-12 21:00:00,529.81,586.86
15766,2021-12-12 22:00:00,463.44,513.84
15767,2021-12-12 23:00:00,415.01,455.68
15768,2021-12-13 00:00:00,397.69,435.62
15769,2021-12-13 01:00:00,399.55,415.03
15770,2021-12-13 02:00:00,396.3,419.14
15771,2021-12-13 03:00:00,409.09,419.98
15772,2021-12-13 04:00:00,411.04,435.6
15773,2021-12-13 05:00:00,417.46,470.13
15774,2021-12-13 06:00:00,457.55,516.72
15775,2021-12-13 07:00:00,517.84,565.63
15776,2021-12-13 08:00:00,578.14,621.38
15777,2021-12-13 09:00:00,628.38,644.94
15778,2021-12-13 10:00:00,621.06,641.32
15779,2021-12-13 11:00:00,637.44,645.44
15780,2021-12-13 12:00:00,664.96,656.97
15781,2021-12-13 13:00:00,679.51,663.94
15782,2021-12-13 14:00:00,685.99,665.99
15783,2021-12-13 15:00:00,683.78,674.92
15784,2021-12-13 16:00:00,686.11,682.34
15785,2021-12-13 17:00:00,685.58,680.01
15786,2021-12-13 18:00:00,691.83,698.83
15787,2021-12-13 19:00:00,693.13,696.93
15788,2021-12-13 20:00:00,659.75,683.65
15789,2021-12-13 21:00:00,548.07,609.1
15790,2021-12-13 22:00:00,477.89,544.49
15791,2021-12-13 23:00:00,439.66,488.31
15792,2021-12-14 00:00:00,402.54,462.75
15793,2021-12-14 01:00:00,390.32,442.89
15794,2021-12-14 02:00:00,393.02,443.11
15795,2021-12-14 03:00:00,394.27,444.61
15796,2021-12-14 04:00:00,403.62,459.46
15797,2021-12-14 05:00:00,413.91,494.79
15798,2021-12-14 06:00:00,452.22,543.45
15799,2021-12-14 07:00:00,519.78,593.77
15800,2021-12-14 08:00:00,601.9,643.95
15801,2021-12-14 09:00:00,649.79,656.17
15802,2021-12-14 10:00:00,648.89,653.1
15803,2021-12-14 11:00:00,656.55,656.6
15804,2021-12-14 12:00:00,667.61,666.9
15805,2021-12-14 13:00:00,679.95,673.08
15806,2021-12-14 14:00:00,685.48,668.27
15807,2021-12-14 15:00:00,689.16,673.17
15808,2021-12-14 16:00:00,685.61,683.41
15809,2021-12-14 17:00:00,687.86,688.11
15810,2021-12-14 18:00:00,697.28,704.45
15811,2021-12-14 19:00:00,703.16,702.52
15812,2021-12-14 20:00:00,667.32,689.04
15813,2021-12-14 21:00:00,556.44,621.34
15814,2021-12-14 22:00:00,473.29,560.2
15815,2021-12-14 23:00:00,421.89,510.24
15816,2021-12-15 00:00:00,393.74,498.23
15817,2021-12-15 01:00:00,379.7,472.36
15818,2021-12-15 02:00:00,376.0,469.47
15819,2021-12-15 03:00:00,387.42,465.53
15820,2021-12-15 04:00:00,398.78,476.75
15821,2021-12-15 05:00:00,423.91,502.28
15822,2021-12-15 06:00:00,463.89,538.52
15823,2021-12-15 07:00:00,519.13,579.35
15824,2021-12-15 08:00:00,590.49,630.83
15825,2021-12-15 09:00:00,640.07,659.21
15826,2021-12-15 10:00:00,646.64,662.73
15827,2021-12-15 11:00:00,658.84,661.06
15828,2021-12-15 12:00:00,671.4,667.64
15829,2021-12-15 13:00:00,681.18,671.73
15830,2021-12-15 14:00:00,706.22,674.23
15831,2021-12-15 15:00:00,709.99,680.89
15832,2021-12-15 16:00:00,721.07,691.01
15833,2021-12-15 17:00:00,728.79,692.61
15834,2021-12-15 18:00:00,728.2,707.81
15835,2021-12-15 19:00:00,727.85,706.18
15836,2021-12-15 20:00:00,689.13,700.28
15837,2021-12-15 21:00:00,557.55,652.15
15838,2021-12-15 22:00:00,483.2,600.3
15839,2021-12-15 23:00:00,434.51,549.92
15840,2021-12-13 00:00:00,397.69,406.06
15841,2021-12-13 01:00:00,399.55,386.09
15842,2021-12-13 02:00:00,396.3,392.22
15843,2021-12-13 03:00:00,409.09,392.39
15844,2021-12-13 04:00:00,411.04,411.25
15845,2021-12-13 05:00:00,417.46,450.89
15846,2021-12-13 06:00:00,457.55,505.82
15847,2021-12-13 07:00:00,517.84,561.27
15848,2021-12-13 08:00:00,578.14,623.16
15849,2021-12-13 09:00:00,628.38,642.95
15850,2021-12-13 10:00:00,621.06,639.32
15851,2021-12-13 11:00:00,637.44,645.99
15852,2021-12-13 12:00:00,664.96,661.03
15853,2021-12-13 13:00:00,679.51,669.2
15854,2021-12-13 14:00:00,685.99,671.07
15855,2021-12-13 15:00:00,683.78,681.09
15856,2021-12-13 16:00:00,686.11,685.93
15857,2021-12-13 17:00:00,685.58,678.94
15858,2021-12-13 18:00:00,691.83,703.31
15859,2021-12-13 19:00:00,693.13,702.04
15860,2021-12-13 20:00:00,659.75,684.07
15861,2021-12-13 21:00:00,548.07,591.5
15862,2021-12-13 22:00:00,477.89,519.37
15863,2021-12-13 23:00:00,439.66,460.68
15864,2021-12-14 00:00:00,402.54,438.45
15865,2021-12-14 01:00:00,390.32,417.78
15866,2021-12-14 02:00:00,393.02,418.14
15867,2021-12-14 03:00:00,394.27,419.88
15868,2021-12-14 04:00:00,403.62,436.8
15869,2021-12-14 05:00:00,413.91,477.33
15870,2021-12-14 06:00:00,452.22,534.07
15871,2021-12-14 07:00:00,519.78,592.3
15872,2021-12-14 08:00:00,601.9,648.21
15873,2021-12-14 09:00:00,649.79,657.31
15874,2021-12-14 10:00:00,648.89,653.53
15875,2021-12-14 11:00:00,656.55,658.24
15876,2021-12-14 12:00:00,667.61,670.6
15877,2021-12-14 13:00:00,679.95,677.78
15878,2021-12-14 14:00:00,685.48,672.74
15879,2021-12-14 15:00:00,689.16,677.72
15880,2021-12-14 16:00:00,685.61,687.36
15881,2021-12-14 17:00:00,687.86,690.53
15882,2021-12-14 18:00:00,697.28,710.87
15883,2021-12-14 19:00:00,703.16,708.93
15884,2021-12-14 20:00:00,667.32,693.35
15885,2021-12-14 21:00:00,556.44,613.41
15886,2021-12-14 22:00:00,473.29,544.65
15887,2021-12-14 23:00:00,421.89,489.79
15888,2021-12-15 00:00:00,393.74,466.04
15889,2021-12-15 01:00:00,379.7,445.53
15890,2021-12-15 02:00:00,376.0,443.46
15891,2021-12-15 03:00:00,387.42,445.55
15892,2021-12-15 04:00:00,398.78,461.25
15893,2021-12-15 05:00:00,423.91,499.82
15894,2021-12-15 06:00:00,463.89,553.48
15895,2021-12-15 07:00:00,519.13,607.98
15896,2021-12-15 08:00:00,590.49,657.97
15897,2021-12-15 09:00:00,640.07,664.51
15898,2021-12-15 10:00:00,646.64,660.76
15899,2021-12-15 11:00:00,658.84,664.02
15900,2021-12-15 12:00:00,671.4,672.89
15901,2021-12-15 13:00:00,681.18,679.64
15902,2021-12-15 14:00:00,706.22,672.49
15903,2021-12-15 15:00:00,709.99,675.06
15904,2021-12-15 16:00:00,721.07,686.11
15905,2021-12-15 17:00:00,728.79,692.96
15906,2021-12-15 18:00:00,728.2,710.0
15907,2021-12-15 19:00:00,727.85,707.88
15908,2021-12-15 20:00:00,689.13,694.01
15909,2021-12-15 21:00:00,557.55,625.66
15910,2021-12-15 22:00:00,483.2,563.12
15911,2021-12-15 23:00:00,434.51,513.59
15912,2021-12-16 00:00:00,405.93,501.14
15913,2021-12-16 01:00:00,402.06,474.58
15914,2021-12-16 02:00:00,414.43,470.52
15915,2021-12-16 03:00:00,410.0,467.02
15916,2021-12-16 04:00:00,412.9,478.7
15917,2021-12-16 05:00:00,449.43,505.54
15918,2021-12-16 06:00:00,487.52,543.37
15919,2021-12-16 07:00:00,537.77,585.01
15920,2021-12-16 08:00:00,600.71,636.39
15921,2021-12-16 09:00:00,637.15,663.86
15922,2021-12-16 10:00:00,647.56,666.82
15923,2021-12-16 11:00:00,663.4,664.48
15924,2021-12-16 12:00:00,674.97,670.87
15925,2021-12-16 13:00:00,683.04,674.75
15926,2021-12-16 14:00:00,704.58,675.79
15927,2021-12-16 15:00:00,715.84,681.06
15928,2021-12-16 16:00:00,711.94,691.09
15929,2021-12-16 17:00:00,700.54,692.96
15930,2021-12-16 18:00:00,696.45,707.64
15931,2021-12-16 19:00:00,690.61,705.97
15932,2021-12-16 20:00:00,645.73,700.41
15933,2021-12-16 21:00:00,543.46,654.23
15934,2021-12-16 22:00:00,478.65,603.11
15935,2021-12-16 23:00:00,428.31,553.24
15936,2021-12-14 00:00:00,402.54,432.92
15937,2021-12-14 01:00:00,390.32,413.69
15938,2021-12-14 02:00:00,393.02,414.68
15939,2021-12-14 03:00:00,394.27,411.41
15940,2021-12-14 04:00:00,403.62,425.09
15941,2021-12-14 05:00:00,413.91,463.8
15942,2021-12-14 06:00:00,452.22,522.28
15943,2021-12-14 07:00:00,519.78,586.06
15944,2021-12-14 08:00:00,601.9,650.75
15945,2021-12-14 09:00:00,649.79,656.61
15946,2021-12-14 10:00:00,648.89,655.9
15947,2021-12-14 11:00:00,656.55,663.8
15948,2021-12-14 12:00:00,667.61,679.0
15949,2021-12-14 13:00:00,679.95,687.87
15950,2021-12-14 14:00:00,685.48,683.4
15951,2021-12-14 15:00:00,689.16,687.75
15952,2021-12-14 16:00:00,685.61,691.56
15953,2021-12-14 17:00:00,687.86,686.78
15954,2021-12-14 18:00:00,697.28,709.28
15955,2021-12-14 19:00:00,703.16,706.75
15956,2021-12-14 20:00:00,667.32,688.34
15957,2021-12-14 21:00:00,556.44,596.16
15958,2021-12-14 22:00:00,473.29,527.61
15959,2021-12-14 23:00:00,421.89,479.36
15960,2021-12-15 00:00:00,393.74,464.89
15961,2021-12-15 01:00:00,379.7,444.97
15962,2021-12-15 02:00:00,376.0,441.85
15963,2021-12-15 03:00:00,387.42,440.19
15964,2021-12-15 04:00:00,398.78,452.28
15965,2021-12-15 05:00:00,423.91,488.62
15966,2021-12-15 06:00:00,463.89,543.43
15967,2021-12-15 07:00:00,519.13,603.35
15968,2021-12-15 08:00:00,590.49,660.14
15969,2021-12-15 09:00:00,640.07,664.34
15970,2021-12-15 10:00:00,646.64,662.57
15971,2021-12-15 11:00:00,658.84,667.06
15972,2021-12-15 12:00:00,671.4,678.1
15973,2021-12-15 13:00:00,681.18,685.28
15974,2021-12-15 14:00:00,706.22,677.24
15975,2021-12-15 15:00:00,709.99,678.0
15976,2021-12-15 16:00:00,721.07,685.78
