,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,other
17602,2021-01-03 10:00:00,130.72,826.0,1839.0,7370.0,0.0,0.0,8.0
17603,2021-01-03 11:00:00,130.2,816.0,1844.0,7371.0,0.0,0.0,8.0
17604,2021-01-03 12:00:00,130.75,825.0,1840.0,7368.0,0.0,0.0,9.0
17605,2021-01-03 13:00:00,131.24,820.0,1878.0,7372.0,0.0,0.0,8.0
17606,2021-01-03 14:00:00,137.55,904.0,1935.0,7365.0,0.0,21.0,8.0
17607,2021-01-03 15:00:00,145.6,1065.0,1882.0,7367.0,0.0,54.0,9.0
17608,2021-01-03 16:00:00,137.92,951.0,1869.0,7370.0,0.0,90.0,8.0
17609,2021-01-03 17:00:00,130.85,819.0,1948.0,7368.0,0.0,161.0,9.0
17610,2021-01-03 18:00:00,130.34,824.0,1943.0,7367.0,0.0,214.0,8.0
17611,2021-01-03 19:00:00,130.4,833.0,1911.0,7366.0,0.0,198.0,9.0
17612,2021-01-03 20:00:00,129.42,826.0,1888.0,7367.0,0.0,195.0,8.0
17613,2021-01-03 21:00:00,130.04,830.0,1875.0,7367.0,0.0,141.0,8.0
17614,2021-01-03 22:00:00,136.72,948.0,1923.0,7371.0,207.0,54.0,9.0
17615,2021-01-03 23:00:00,156.45,1333.0,2110.0,7371.0,672.0,1.0,8.0
17616,2021-01-04 00:00:00,171.93,1662.0,2126.0,7364.0,789.0,0.0,8.0
17617,2021-01-04 01:00:00,172.53,1503.0,2452.0,7372.0,573.0,0.0,9.0
17618,2021-01-04 02:00:00,178.45,1569.0,2453.0,7371.0,393.0,0.0,8.0
17619,2021-01-04 03:00:00,172.96,1472.0,2419.0,7373.0,400.0,0.0,9.0
17620,2021-01-04 04:00:00,159.97,1262.0,2262.0,7375.0,349.0,0.0,8.0
17621,2021-01-04 05:00:00,147.31,1029.0,2243.0,7375.0,322.0,0.0,9.0
17622,2021-01-04 06:00:00,141.27,860.0,2399.0,7377.0,298.0,0.0,8.0
17623,2021-01-04 07:00:00,139.19,807.0,2438.0,7376.0,294.0,0.0,9.0
17624,2021-01-04 08:00:00,140.41,826.0,2447.0,7376.0,295.0,0.0,8.0
17625,2021-01-04 09:00:00,140.37,824.0,2450.0,7378.0,295.0,0.0,9.0
17626,2021-01-04 10:00:00,145.3,916.0,2458.0,7379.0,321.0,0.0,8.0
17627,2021-01-04 11:00:00,160.82,1285.0,2529.0,7377.0,723.0,0.0,9.0
17628,2021-01-04 12:00:00,182.18,1834.0,2576.0,7381.0,1109.0,0.0,8.0
17629,2021-01-04 13:00:00,183.23,1965.0,2661.0,7377.0,1538.0,2.0,9.0
17630,2021-01-04 14:00:00,182.51,1971.0,2684.0,7377.0,1556.0,78.0,8.0
17631,2021-01-04 15:00:00,179.06,1876.0,2530.0,7375.0,1165.0,262.0,8.0
17632,2021-01-04 16:00:00,182.04,1823.0,2432.0,7378.0,605.0,333.0,8.0
17633,2021-01-04 17:00:00,174.12,1629.0,2373.0,7378.0,298.0,493.0,8.0
17634,2021-01-04 18:00:00,175.5,1561.0,2356.0,7376.0,0.0,450.0,7.0
17635,2021-01-04 19:00:00,170.51,1456.0,2355.0,7374.0,0.0,434.0,8.0
17636,2021-01-04 20:00:00,150.84,1071.0,2354.0,7372.0,0.0,390.0,6.0
17637,2021-01-04 21:00:00,148.86,989.0,2406.0,7377.0,0.0,286.0,10.0
17638,2021-01-04 22:00:00,153.61,1046.0,2454.0,7374.0,157.0,88.0,12.0
17639,2021-01-04 23:00:00,167.0,1433.0,2654.0,7376.0,965.0,3.0,12.0
17640,2021-01-05 00:00:00,179.64,1801.0,2763.0,7376.0,1397.0,0.0,12.0
17641,2021-01-05 01:00:00,187.58,1923.0,2702.0,7377.0,1144.0,0.0,12.0
17642,2021-01-05 02:00:00,191.97,1952.0,2753.0,7372.0,981.0,0.0,12.0
17643,2021-01-05 03:00:00,194.06,1941.0,2730.0,7378.0,781.0,0.0,12.0
17644,2021-01-05 04:00:00,200.72,1925.0,2732.0,7376.0,314.0,0.0,12.0
17645,2021-01-05 05:00:00,201.31,1859.0,2619.0,7376.0,0.0,0.0,12.0
17646,2021-01-05 06:00:00,193.99,1727.0,2551.0,7377.0,0.0,0.0,12.0
17647,2021-01-05 07:00:00,191.08,1672.0,2534.0,7375.0,0.0,0.0,12.0
17648,2021-01-05 08:00:00,194.53,1725.0,2592.0,7376.0,0.0,0.0,12.0
17649,2021-01-05 09:00:00,202.38,1862.0,2687.0,7378.0,0.0,0.0,12.0
17650,2021-01-05 10:00:00,199.73,1951.0,2674.0,7377.0,398.0,0.0,12.0
17651,2021-01-05 11:00:00,189.42,1976.0,2611.0,7378.0,1090.0,0.0,13.0
17652,2021-01-05 12:00:00,184.69,1978.0,2749.0,7378.0,1567.0,0.0,12.0
17653,2021-01-05 13:00:00,178.29,1976.0,2847.0,7376.0,2159.0,0.0,12.0
17654,2021-01-05 14:00:00,173.22,1962.0,2777.0,7375.0,2433.0,21.0,12.0
17655,2021-01-05 15:00:00,173.7,1942.0,2787.0,7378.0,2271.0,81.0,11.0
17656,2021-01-05 16:00:00,170.39,1737.0,2800.0,7380.0,1805.0,132.0,11.0
17657,2021-01-05 17:00:00,176.58,1635.0,2811.0,7372.0,899.0,235.0,11.0
17658,2021-01-05 18:00:00,183.35,1578.0,2987.0,7372.0,375.0,282.0,12.0
17659,2021-01-05 19:00:00,182.81,1456.0,2978.0,7374.0,9.0,285.0,10.0
17660,2021-01-05 20:00:00,185.0,1466.0,2981.0,7371.0,0.0,181.0,7.0
17661,2021-01-05 21:00:00,178.65,1287.0,3073.0,7375.0,0.0,122.0,8.0
17662,2021-01-05 22:00:00,185.09,1363.0,3176.0,7377.0,0.0,44.0,7.0
17663,2021-01-05 23:00:00,181.74,1610.0,3007.0,7374.0,881.0,0.0,8.0
17664,2021-01-06 00:00:00,187.18,1891.0,3142.0,7373.0,1499.0,0.0,8.0
17665,2021-01-06 01:00:00,195.33,2006.0,3176.0,7374.0,1281.0,0.0,8.0
17666,2021-01-06 02:00:00,200.26,2049.0,3178.0,7377.0,1057.0,0.0,7.0
17667,2021-01-06 03:00:00,203.71,2006.0,3159.0,7376.0,695.0,0.0,8.0
17668,2021-01-06 04:00:00,196.77,1777.0,2975.0,7376.0,345.0,0.0,8.0
17669,2021-01-06 05:00:00,181.53,1492.0,2798.0,7377.0,300.0,0.0,8.0
17670,2021-01-06 06:00:00,174.3,1347.0,2769.0,7380.0,274.0,0.0,8.0
17671,2021-01-06 07:00:00,175.64,1349.0,2844.0,7379.0,272.0,0.0,7.0
17672,2021-01-06 08:00:00,175.89,1341.0,2881.0,7376.0,275.0,0.0,8.0
17673,2021-01-06 09:00:00,180.76,1425.0,2926.0,7377.0,270.0,0.0,8.0
17674,2021-01-06 10:00:00,195.58,1699.0,3075.0,7379.0,282.0,0.0,8.0
17675,2021-01-06 11:00:00,210.07,2052.0,3263.0,7379.0,491.0,0.0,8.0
17676,2021-01-06 12:00:00,208.71,2301.0,3661.0,7376.0,1545.0,0.0,8.0
17677,2021-01-06 13:00:00,202.21,2369.0,3788.0,7381.0,2311.0,1.0,8.0
17678,2021-01-06 14:00:00,205.22,2344.0,3871.0,7381.0,1972.0,106.0,8.0
17679,2021-01-06 15:00:00,211.76,2177.0,3682.0,7378.0,719.0,306.0,9.0
17680,2021-01-06 16:00:00,203.64,1901.0,3146.0,7378.0,0.0,402.0,9.0
17681,2021-01-06 17:00:00,191.48,1716.0,2876.0,7376.0,0.0,418.0,9.0
17682,2021-01-06 18:00:00,178.91,1425.0,2952.0,7380.0,0.0,421.0,9.0
17683,2021-01-06 19:00:00,178.85,1429.0,2925.0,7381.0,0.0,406.0,8.0
17684,2021-01-06 20:00:00,180.67,1424.0,2950.0,7378.0,0.0,297.0,8.0
17685,2021-01-06 21:00:00,182.76,1416.0,2996.0,7376.0,0.0,183.0,8.0
17686,2021-01-06 22:00:00,198.36,1701.0,3023.0,7383.0,0.0,66.0,9.0
17687,2021-01-06 23:00:00,208.59,2060.0,3139.0,7375.0,513.0,1.0,8.0
17688,2021-01-07 00:00:00,201.39,2179.0,3234.0,7384.0,1384.0,0.0,9.0
17689,2021-01-07 01:00:00,200.26,2208.0,3276.0,7375.0,1586.0,0.0,7.0
17690,2021-01-07 02:00:00,198.61,2173.0,3265.0,7381.0,1594.0,0.0,8.0
17691,2021-01-07 03:00:00,201.08,2170.0,3273.0,7379.0,1417.0,0.0,8.0
17692,2021-01-07 04:00:00,209.23,2173.0,3291.0,7379.0,884.0,0.0,8.0
17693,2021-01-07 05:00:00,214.48,2156.0,3292.0,7380.0,504.0,0.0,8.0
17694,2021-01-07 06:00:00,217.68,2132.0,3250.0,7378.0,221.0,0.0,8.0
17695,2021-01-07 07:00:00,218.87,2125.0,3232.0,7380.0,117.0,0.0,7.0
17696,2021-01-07 08:00:00,215.1,2121.0,3245.0,7377.0,346.0,0.0,8.0
17697,2021-01-07 09:00:00,212.61,2119.0,3228.0,7378.0,481.0,0.0,8.0
17698,2021-01-07 10:00:00,205.68,2116.0,3209.0,7380.0,901.0,0.0,8.0
17699,2021-01-07 11:00:00,202.71,2125.0,3602.0,7381.0,1448.0,0.0,8.0
17700,2021-01-07 12:00:00,205.7,2121.0,4551.0,7380.0,1985.0,0.0,8.0
17701,2021-01-07 13:00:00,203.33,2124.0,4806.0,7380.0,2385.0,4.0,8.0
17702,2021-01-07 14:00:00,197.06,2123.0,4216.0,7381.0,2304.0,95.0,8.0
17703,2021-01-07 15:00:00,196.69,2121.0,3319.0,7379.0,1390.0,247.0,9.0
17704,2021-01-07 16:00:00,202.55,2044.0,3196.0,7378.0,591.0,313.0,8.0
17705,2021-01-07 17:00:00,197.22,1750.0,3065.0,7376.0,48.0,272.0,9.0
17706,2021-01-07 18:00:00,191.6,1622.0,3029.0,7379.0,0.0,271.0,9.0
17707,2021-01-07 19:00:00,188.87,1601.0,2998.0,7379.0,0.0,356.0,9.0
17708,2021-01-07 20:00:00,192.55,1652.0,2966.0,7378.0,0.0,242.0,9.0
17709,2021-01-07 21:00:00,206.05,1880.0,3040.0,7375.0,0.0,114.0,9.0
17710,2021-01-07 22:00:00,214.74,2027.0,3125.0,7379.0,11.0,30.0,8.0
17711,2021-01-07 23:00:00,202.19,2088.0,3195.0,7380.0,1047.0,0.0,8.0
17712,2021-01-08 00:00:00,195.06,2106.0,3294.0,7376.0,1695.0,0.0,9.0
17713,2021-01-08 01:00:00,196.17,2119.0,3310.0,7378.0,1661.0,0.0,8.0
17714,2021-01-08 02:00:00,200.74,2114.0,3299.0,7378.0,1308.0,0.0,8.0
17715,2021-01-08 03:00:00,204.68,2085.0,3206.0,7378.0,883.0,0.0,8.0
17716,2021-01-08 04:00:00,208.49,1996.0,3090.0,7375.0,313.0,0.0,8.0
17717,2021-01-08 05:00:00,211.96,1966.0,3054.0,7376.0,0.0,0.0,9.0
17718,2021-01-08 06:00:00,208.22,1892.0,3017.0,7374.0,0.0,0.0,9.0
17719,2021-01-08 07:00:00,209.65,1928.0,3007.0,7377.0,0.0,0.0,9.0
17720,2021-01-08 08:00:00,211.84,1983.0,2992.0,7379.0,0.0,0.0,8.0
17721,2021-01-08 09:00:00,217.84,2111.0,3016.0,7375.0,0.0,0.0,9.0
17722,2021-01-08 10:00:00,221.52,2195.0,3024.0,7377.0,0.0,0.0,9.0
17723,2021-01-08 11:00:00,230.38,2372.0,3151.0,7376.0,0.0,0.0,9.0
17724,2021-01-08 12:00:00,219.37,2454.0,3180.0,7375.0,871.0,0.0,9.0
17725,2021-01-08 13:00:00,211.21,2514.0,3267.0,7371.0,1633.0,0.0,9.0
17726,2021-01-08 14:00:00,208.92,2503.0,3282.0,7379.0,1759.0,9.0,8.0
17727,2021-01-08 15:00:00,215.09,2505.0,3286.0,7372.0,1324.0,32.0,9.0
17728,2021-01-08 16:00:00,218.12,2507.0,3282.0,7376.0,1107.0,45.0,9.0
17729,2021-01-08 17:00:00,222.21,2504.0,3279.0,7377.0,828.0,52.0,10.0
17730,2021-01-08 18:00:00,224.17,2504.0,3417.0,7370.0,799.0,53.0,9.0
17731,2021-01-08 19:00:00,232.21,2497.0,3819.0,7377.0,525.0,53.0,9.0
17732,2021-01-08 20:00:00,229.65,2482.0,3790.0,7372.0,646.0,42.0,8.0
17733,2021-01-08 21:00:00,227.52,2440.0,3795.0,7373.0,701.0,27.0,9.0
17734,2021-01-08 22:00:00,224.23,2498.0,3751.0,7373.0,1039.0,9.0,9.0
17735,2021-01-08 23:00:00,213.96,2507.0,3812.0,7377.0,1818.0,0.0,10.0
17736,2021-01-09 00:00:00,211.52,2508.0,3682.0,7376.0,1900.0,0.0,8.0
17737,2021-01-09 01:00:00,210.69,2493.0,3473.0,7379.0,1762.0,0.0,9.0
17738,2021-01-09 02:00:00,210.22,2488.0,3290.0,7377.0,1646.0,0.0,9.0
17739,2021-01-09 03:00:00,216.4,2442.0,3275.0,7373.0,1099.0,0.0,8.0
17740,2021-01-09 04:00:00,220.36,2337.0,3282.0,7379.0,587.0,0.0,9.0
17741,2021-01-09 05:00:00,213.61,2056.0,3193.0,7375.0,235.0,0.0,8.0
17742,2021-01-09 06:00:00,209.55,2029.0,2964.0,7380.0,235.0,0.0,9.0
17743,2021-01-09 07:00:00,207.77,2019.0,2858.0,7378.0,234.0,0.0,8.0
17744,2021-01-09 08:00:00,209.44,2047.0,2879.0,7376.0,228.0,0.0,9.0
17745,2021-01-09 09:00:00,214.52,2156.0,2916.0,7378.0,233.0,0.0,9.0
17746,2021-01-09 10:00:00,221.49,2338.0,3032.0,7379.0,351.0,0.0,8.0
17747,2021-01-09 11:00:00,216.5,2403.0,3174.0,7378.0,920.0,0.0,9.0
17748,2021-01-09 12:00:00,204.99,2417.0,3176.0,7380.0,1737.0,0.0,9.0
17749,2021-01-09 13:00:00,201.26,2489.0,3343.0,7378.0,2350.0,0.0,8.0
17750,2021-01-09 14:00:00,206.69,2493.0,3554.0,7378.0,2042.0,80.0,10.0
17751,2021-01-09 15:00:00,212.8,2368.0,3381.0,7371.0,978.0,253.0,9.0
17752,2021-01-09 16:00:00,201.52,1911.0,2992.0,7322.0,85.0,407.0,9.0
17753,2021-01-09 17:00:00,185.2,1564.0,2970.0,7355.0,0.0,482.0,9.0
17754,2021-01-09 18:00:00,179.42,1459.0,2931.0,7355.0,0.0,499.0,9.0
17755,2021-01-09 19:00:00,179.5,1460.0,2930.0,7353.0,0.0,498.0,9.0
17756,2021-01-09 20:00:00,182.68,1468.0,2929.0,7222.0,0.0,440.0,9.0
17757,2021-01-09 21:00:00,184.19,1460.0,2914.0,7201.0,0.0,320.0,8.0
17758,2021-01-09 22:00:00,191.23,1557.0,2981.0,7325.0,0.0,113.0,10.0
17759,2021-01-09 23:00:00,212.7,2072.0,3120.0,7346.0,304.0,4.0,9.0
17760,2021-01-10 00:00:00,222.85,2533.0,3329.0,7358.0,960.0,0.0,9.0
17761,2021-01-10 01:00:00,236.26,2899.0,3372.0,7357.0,990.0,0.0,8.0
17762,2021-01-10 02:00:00,241.45,3045.0,3400.0,7366.0,996.0,0.0,9.0
17763,2021-01-10 03:00:00,249.16,3130.0,3405.0,7366.0,713.0,0.0,8.0
17764,2021-01-10 04:00:00,259.12,3281.0,3189.0,7372.0,346.0,0.0,9.0
17765,2021-01-10 05:00:00,261.07,3326.0,3020.0,7374.0,253.0,0.0,9.0
17766,2021-01-10 06:00:00,258.48,3229.0,3036.0,7374.0,212.0,0.0,9.0
17767,2021-01-10 07:00:00,257.7,3192.0,3110.0,7375.0,213.0,0.0,9.0
17768,2021-01-10 08:00:00,255.87,3225.0,3249.0,7375.0,438.0,0.0,8.0
17769,2021-01-10 09:00:00,257.26,3310.0,3328.0,7371.0,568.0,0.0,10.0
17770,2021-01-10 10:00:00,250.67,3331.0,3356.0,7379.0,997.0,0.0,8.0
17771,2021-01-10 11:00:00,241.19,3338.0,3366.0,7378.0,1612.0,0.0,9.0
17772,2021-01-10 12:00:00,238.43,3392.0,3355.0,7377.0,1907.0,0.0,9.0
17773,2021-01-10 13:00:00,238.07,3417.0,3532.0,7374.0,2084.0,2.0,8.0
17774,2021-01-10 14:00:00,238.96,3426.0,3427.0,7381.0,1869.0,112.0,9.0
17775,2021-01-10 15:00:00,245.37,3140.0,3213.0,7380.0,528.0,322.0,9.0
17776,2021-01-10 16:00:00,230.55,2605.0,3023.0,7378.0,0.0,446.0,9.0
17777,2021-01-10 17:00:00,213.4,2290.0,2716.0,7379.0,0.0,495.0,9.0
17778,2021-01-10 18:00:00,195.48,1882.0,2725.0,7374.0,0.0,513.0,10.0
17779,2021-01-10 19:00:00,185.48,1649.0,2751.0,7375.0,0.0,486.0,8.0
17780,2021-01-10 20:00:00,183.62,1640.0,2593.0,7376.0,0.0,423.0,9.0
17781,2021-01-10 21:00:00,190.1,1715.0,2654.0,7374.0,0.0,295.0,8.0
17782,2021-01-10 22:00:00,210.79,2048.0,2812.0,7378.0,0.0,99.0,10.0
17783,2021-01-10 23:00:00,218.92,2188.0,2834.0,7374.0,0.0,4.0,9.0
17784,2021-01-11 00:00:00,227.29,2533.0,2923.0,7377.0,409.0,0.0,9.0
17785,2021-01-11 01:00:00,238.15,2818.0,2926.0,7373.0,433.0,0.0,8.0
17786,2021-01-11 02:00:00,240.84,2951.0,2952.0,7372.0,585.0,0.0,9.0
17787,2021-01-11 03:00:00,243.11,2986.0,2960.0,7373.0,533.0,0.0,9.0
17788,2021-01-11 04:00:00,236.53,2798.0,2963.0,7371.0,506.0,0.0,9.0
17789,2021-01-11 05:00:00,238.47,2731.0,2968.0,7377.0,244.0,0.0,8.0
17790,2021-01-11 06:00:00,238.22,2696.0,2961.0,7376.0,180.0,0.0,9.0
17791,2021-01-11 07:00:00,237.58,2679.0,2961.0,7374.0,180.0,0.0,9.0
17792,2021-01-11 08:00:00,233.66,2659.0,2963.0,7375.0,355.0,0.0,8.0
17793,2021-01-11 09:00:00,231.03,2666.0,2958.0,7372.0,525.0,0.0,9.0
17794,2021-01-11 10:00:00,231.04,2734.0,2978.0,7377.0,687.0,0.0,9.0
17795,2021-01-11 11:00:00,227.83,2788.0,3156.0,7380.0,1114.0,0.0,8.0
17796,2021-01-11 12:00:00,231.94,2904.0,3622.0,7380.0,1401.0,0.0,9.0
17797,2021-01-11 13:00:00,232.04,2942.0,3947.0,7379.0,1673.0,2.0,9.0
17798,2021-01-11 14:00:00,229.93,2933.0,3703.0,7376.0,1621.0,34.0,9.0
17799,2021-01-11 15:00:00,229.72,2931.0,3301.0,7377.0,1337.0,81.0,9.0
17800,2021-01-11 16:00:00,237.6,2760.0,3354.0,7377.0,501.0,72.0,9.0
17801,2021-01-11 17:00:00,228.88,2521.0,3501.0,7375.0,563.0,83.0,8.0
17802,2021-01-11 18:00:00,223.05,2460.0,3427.0,7381.0,727.0,86.0,9.0
17803,2021-01-11 19:00:00,227.64,2518.0,3249.0,7374.0,467.0,93.0,9.0
17804,2021-01-11 20:00:00,239.77,2640.0,3153.0,7375.0,0.0,78.0,9.0
17805,2021-01-11 21:00:00,248.93,2883.0,3078.0,7376.0,0.0,52.0,9.0
17806,2021-01-11 22:00:00,248.63,2830.0,3222.0,7374.0,0.0,31.0,9.0
17807,2021-01-11 23:00:00,242.15,2960.0,3169.0,7373.0,640.0,1.0,8.0
17808,2021-01-12 00:00:00,240.22,3051.0,3482.0,7371.0,1126.0,0.0,10.0
17809,2021-01-12 01:00:00,246.87,3071.0,3368.0,7371.0,704.0,0.0,9.0
17810,2021-01-12 02:00:00,251.44,3058.0,3071.0,7368.0,278.0,0.0,10.0
17811,2021-01-12 03:00:00,248.34,2957.0,2698.0,7370.0,56.0,0.0,9.0
17812,2021-01-12 04:00:00,245.3,2899.0,2510.0,7371.0,0.0,0.0,9.0
17813,2021-01-12 05:00:00,239.26,2763.0,2464.0,7371.0,0.0,0.0,8.0
17814,2021-01-12 06:00:00,243.62,2789.0,2787.0,7371.0,0.0,0.0,10.0
17815,2021-01-12 07:00:00,236.85,2633.0,2752.0,7374.0,0.0,0.0,8.0
17816,2021-01-12 08:00:00,228.92,2412.0,2859.0,7371.0,0.0,0.0,9.0
17817,2021-01-12 09:00:00,228.87,2407.0,2876.0,7373.0,0.0,0.0,9.0
17818,2021-01-12 10:00:00,235.85,2572.0,2887.0,7371.0,0.0,0.0,9.0
17819,2021-01-12 11:00:00,241.76,2714.0,2909.0,7373.0,0.0,0.0,9.0
17820,2021-01-12 12:00:00,240.65,2771.0,3006.0,7374.0,233.0,0.0,8.0
17821,2021-01-12 13:00:00,236.56,2982.0,3139.0,7374.0,1009.0,0.0,10.0
17822,2021-01-12 14:00:00,232.7,2989.0,3198.0,7375.0,1245.0,52.0,8.0
17823,2021-01-12 15:00:00,235.0,3003.0,3108.0,7372.0,929.0,206.0,9.0
17824,2021-01-12 16:00:00,232.54,2732.0,3011.0,7371.0,238.0,381.0,9.0
17825,2021-01-12 17:00:00,217.78,2325.0,2936.0,7372.0,0.0,485.0,10.0
17826,2021-01-12 18:00:00,204.74,2068.0,2791.0,7372.0,0.0,509.0,11.0
17827,2021-01-12 19:00:00,191.95,1842.0,2583.0,7372.0,0.0,495.0,10.0
17828,2021-01-12 20:00:00,187.87,1776.0,2464.0,7370.0,0.0,450.0,11.0
17829,2021-01-12 21:00:00,190.49,1777.0,2515.0,7370.0,0.0,333.0,10.0
17830,2021-01-12 22:00:00,199.31,1786.0,2864.0,7371.0,0.0,127.0,11.0
17831,2021-01-12 23:00:00,201.64,1925.0,2957.0,7368.0,447.0,5.0,11.0
17832,2021-01-13 00:00:00,222.64,2519.0,3028.0,7372.0,728.0,0.0,10.0
17833,2021-01-13 01:00:00,245.39,2951.0,2972.0,7367.0,347.0,0.0,12.0
17834,2021-01-13 02:00:00,244.71,2930.0,2997.0,7372.0,347.0,0.0,11.0
17835,2021-01-13 03:00:00,244.6,2873.0,2991.0,7368.0,234.0,0.0,11.0
17836,2021-01-13 04:00:00,230.94,2493.0,2950.0,7371.0,133.0,0.0,11.0
17837,2021-01-13 05:00:00,223.53,2304.0,2941.0,7373.0,101.0,0.0,11.0
17838,2021-01-13 06:00:00,224.4,2330.0,2900.0,7374.0,86.0,0.0,11.0
17839,2021-01-13 07:00:00,231.91,2498.0,2914.0,7373.0,65.0,0.0,10.0
17840,2021-01-13 08:00:00,237.45,2704.0,3007.0,7370.0,275.0,0.0,11.0
17841,2021-01-13 09:00:00,233.26,2767.0,2960.0,7374.0,624.0,0.0,10.0
17842,2021-01-13 10:00:00,226.98,2771.0,2978.0,7376.0,1023.0,0.0,10.0
17843,2021-01-13 11:00:00,221.62,2909.0,3073.0,7378.0,1764.0,0.0,11.0
17844,2021-01-13 12:00:00,221.23,2988.0,3413.0,7375.0,2213.0,0.0,10.0
17845,2021-01-13 13:00:00,230.17,2990.0,4308.0,7376.0,2136.0,4.0,11.0
17846,2021-01-13 14:00:00,235.16,2998.0,4321.0,7377.0,1695.0,110.0,9.0
17847,2021-01-13 15:00:00,231.84,2928.0,3316.0,7375.0,968.0,318.0,10.0
17848,2021-01-13 16:00:00,225.39,2596.0,2966.0,7375.0,251.0,450.0,10.0
17849,2021-01-13 17:00:00,213.14,2260.0,2809.0,7375.0,0.0,508.0,10.0
17850,2021-01-13 18:00:00,209.79,2185.0,2800.0,7371.0,0.0,517.0,11.0
17851,2021-01-13 19:00:00,208.31,2164.0,2734.0,7372.0,0.0,499.0,10.0
17852,2021-01-13 20:00:00,203.06,2048.0,2670.0,7370.0,0.0,464.0,12.0
17853,2021-01-13 21:00:00,215.25,2279.0,2664.0,7371.0,0.0,330.0,11.0
17854,2021-01-13 22:00:00,235.93,2682.0,2674.0,7368.0,0.0,125.0,11.0
17855,2021-01-13 23:00:00,250.26,2977.0,2709.0,7370.0,0.0,4.0,11.0
17856,2021-01-14 00:00:00,253.52,3156.0,2812.0,7371.0,240.0,0.0,11.0
17857,2021-01-14 01:00:00,257.42,3187.0,2909.0,7374.0,135.0,0.0,12.0
17858,2021-01-14 02:00:00,256.22,3151.0,2875.0,7375.0,111.0,0.0,11.0
17859,2021-01-14 03:00:00,243.69,2851.0,2754.0,7372.0,111.0,0.0,11.0
17860,2021-01-14 04:00:00,225.73,2415.0,2714.0,7375.0,94.0,0.0,12.0
17861,2021-01-14 05:00:00,223.17,2338.0,2763.0,7374.0,85.0,0.0,11.0
17862,2021-01-14 06:00:00,215.17,2156.0,2763.0,7373.0,93.0,0.0,11.0
17863,2021-01-14 07:00:00,208.64,2022.0,2712.0,7375.0,87.0,0.0,12.0
17864,2021-01-14 08:00:00,208.75,2019.0,2719.0,7372.0,79.0,0.0,11.0
17865,2021-01-14 09:00:00,208.45,2008.0,2736.0,7371.0,82.0,0.0,11.0
17866,2021-01-14 10:00:00,210.47,2044.0,2780.0,7377.0,86.0,0.0,11.0
17867,2021-01-14 11:00:00,215.83,2158.0,2875.0,7376.0,137.0,0.0,11.0
17868,2021-01-14 12:00:00,224.16,2470.0,3031.0,7373.0,519.0,0.0,10.0
17869,2021-01-14 13:00:00,227.0,2836.0,3099.0,7376.0,1251.0,1.0,11.0
17870,2021-01-14 14:00:00,222.85,2873.0,3084.0,7378.0,1577.0,24.0,11.0
17871,2021-01-14 15:00:00,227.63,2824.0,3035.0,7373.0,1051.0,91.0,8.0
17872,2021-01-14 16:00:00,236.88,2623.0,3208.0,7378.0,9.0,220.0,8.0
17873,2021-01-14 17:00:00,222.96,2401.0,2996.0,7374.0,0.0,398.0,8.0
17874,2021-01-14 18:00:00,216.51,2285.0,2983.0,7383.0,0.0,479.0,7.0
17875,2021-01-14 19:00:00,204.32,2018.0,2906.0,7373.0,0.0,486.0,8.0
17876,2021-01-14 20:00:00,197.21,1869.0,2842.0,7375.0,0.0,464.0,8.0
17877,2021-01-14 21:00:00,201.07,1905.0,2859.0,7373.0,0.0,341.0,9.0
17878,2021-01-14 22:00:00,218.56,2236.0,2792.0,7372.0,0.0,120.0,11.0
17879,2021-01-14 23:00:00,235.69,2603.0,2783.0,7374.0,0.0,17.0,10.0
17880,2021-01-15 00:00:00,239.55,2831.0,2870.0,7375.0,354.0,0.0,11.0
17881,2021-01-15 01:00:00,241.21,2923.0,2899.0,7376.0,475.0,0.0,12.0
17882,2021-01-15 02:00:00,241.1,2891.0,2973.0,7376.0,451.0,0.0,11.0
17883,2021-01-15 03:00:00,246.18,2936.0,2901.0,7372.0,230.0,0.0,11.0
17884,2021-01-15 04:00:00,238.31,2684.0,2881.0,7373.0,110.0,0.0,11.0
17885,2021-01-15 05:00:00,228.0,2401.0,2819.0,7373.0,0.0,0.0,10.0
17886,2021-01-15 06:00:00,232.34,2503.0,2824.0,7374.0,0.0,0.0,11.0
17887,2021-01-15 07:00:00,236.45,2588.0,2885.0,7374.0,0.0,0.0,10.0
17888,2021-01-15 08:00:00,243.7,2788.0,2803.0,7374.0,0.0,0.0,11.0
17889,2021-01-15 09:00:00,249.54,2955.0,2722.0,7373.0,0.0,0.0,11.0
17890,2021-01-15 10:00:00,241.13,2926.0,2789.0,7360.0,442.0,0.0,11.0
17891,2021-01-15 11:00:00,229.18,2846.0,3218.0,7353.0,1234.0,0.0,12.0
17892,2021-01-15 12:00:00,227.12,2994.0,3423.0,7350.0,1845.0,0.0,11.0
17893,2021-01-15 13:00:00,222.65,3007.0,3490.0,7345.0,2237.0,2.0,11.0
17894,2021-01-15 14:00:00,225.71,3018.0,3211.0,7349.0,1808.0,57.0,11.0
17895,2021-01-15 15:00:00,240.25,2984.0,2909.0,7343.0,591.0,109.0,12.0
17896,2021-01-15 16:00:00,241.49,2735.0,2901.0,7338.0,0.0,92.0,10.0
17897,2021-01-15 17:00:00,228.4,2431.0,2800.0,7341.0,0.0,68.0,10.0
