datetime,param,level,latitude,longitude,0-3 hr acc,0-6 hr acc,6-9 hr acc,6-12 hr acc,12-15 hr acc,12-18 hr acc,18-21 hr acc,18-24 hr acc,24-27 hr acc,24-30 hr acc,30-33 hr acc,30-36 hr acc,36-39 hr acc,36-42 hr acc,42-45 hr acc,42-48 hr acc,48-51 hr acc,48-54 hr acc,54-57 hr acc,54-60 hr acc,60-63 hr acc,60-66 hr acc,66-69 hr acc,66-72 hr acc,72-75 hr acc,72-78 hr acc,78-81 hr acc,78-84 hr acc,84-87 hr acc,84-90 hr acc,90-93 hr acc,90-96 hr acc,96-99 hr acc,96-102 hr acc,102-105 hr acc,102-108 hr acc,108-111 hr acc,108-114 hr acc,114-117 hr acc,114-120 hr acc,120-123 hr acc,120-126 hr acc,126-129 hr acc,126-132 hr acc,132-135 hr acc,132-138 hr acc,138-141 hr acc,138-144 hr acc,144-147 hr acc,144-150 hr acc,150-153 hr acc,150-156 hr acc,156-159 hr acc,156-162 hr acc,162-165 hr acc,162-168 hr acc
2023-06-11 00:00:00,APCP,surface,49.5,2.5,0.00174757016220185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000431740743963252,0.0013020674726143449,0.003862252085829514,0.0,0.0004386585750443801,0.008796067521908911,0.009230122335403977,0.0004270884531375206,0.09004902196481036,0.15390254458860647,0.1926301889947569,0.0,0.0,0.0,0.023990268115173987,0.08700809773222248,0.523142790045024,0.39347351412684356,0.39347351412684356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09909696254328462,0.32972500750919864,0.32456107645562493,0.42283395558435266,0.003986784447066658,0.003986784447066658,0.0
2023-06-11 06:00:00,APCP,surface,49.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005997839577634282,0.0469384496659032,0.0008864590674800369,0.0013296886012200554,0.0,0.0,0.0,0.0004340548134950663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22303154179219115,0.6932635391457715,0.6221471110247201,0.7144303512798353,0.003077356090952121,0.003077356090952121,0.0,0.0,0.0
2023-06-11 12:00:00,APCP,surface,49.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008773171500887602,0.0008773171500887602,0.0008657955574583184,0.03410709188117645,0.1555339600608281,0.18304281839096517,0.0,0.0,0.0,0.00827923525401348,0.016521689395514173,0.03079891896516703,0.03938492730810883,0.1110873882394886,0.0008611593527146904,0.0008611593527146904,0.0,0.0,0.001274250967576754,0.20278965197458335,0.3411050319021399,0.4304251413519503,0.0,0.0,0.009539876576394268,0.07463905237814672,0.5500524191969042,0.7035508230795522,0.039619530927096934,0.04137867891568673,0.0,0.0,0.0074594853778565924,0.043027430787101396,0.0004363607721962285
2023-06-11 18:00:00,APCP,surface,49.5,2.5,0.0004363607721962285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018331957915565855,0.04268753076129159,0.0,0.0,0.0,0.0,0.0004340548134950663,0.0013021644404851988,0.0013044703991863611,0.0013044703991863611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03109266803025822,0.03501053632101552,0.0,0.0,0.0030820580358213155,0.04669239219611354,0.0004386585750443801,0.0004386585750443801,0.0
2023-06-12 00:00:00,APCP,surface,49.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029732522576790925,0.01833200585636214,0.0,0.0,0.0,0.0,0.0,0.007374295579521847,0.0021748859848776557,0.0021748859848776557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005714009486087596,0.019344463340401172,0.0,0.0,0.0,0.0,0.0
2023-06-12 06:00:00,APCP,surface,49.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034119753574000126,0.015323689433011869,0.0,0.0,0.0,0.0,0.0,0.0004340548134950663,0.009801871213300884,0.013216232732791095,0.0,0.0,0.0,0.0004363607721962285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010536964209473646,0.025021741053389834,0.0008796067521908912,0.0008796067521908912,0.0,0.0,0.0,0.0,0.0
2023-06-12 12:00:00,APCP,surface,49.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002641109858674805,0.002641109858674805,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-12 18:00:00,APCP,surface,49.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0004386585750443801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002622418780011243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002650243530557458,0.027329373366901666,0.30345544962186494,0.49814846235463195,1.1927398751025984,0.7675767022231497,1.214928549497547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-13 00:00:00,APCP,surface,49.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002625049885868815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003938719607407783,0.1775340532679267,0.8322797888032506,1.4252268111254436,0.09476515082329551,0.18797877500832666,0.0438832232630897,0.05834945362557985,0.0004340548134950663,0.023847538764359487,0.05972314985145889,0.16230425578356183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-13 06:00:00,APCP,surface,49.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004340548134950663,0.0029825567486485745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021494151789690054,0.0,0.0,0.0,0.0,0.0,0.0,0.09331830842723551,0.3501268385753852,0.3790611840177318,0.8268347199830545,0.845077608036374,1.3462042211643923,0.29297924150157995,0.8282969145193797,0.25843658594998486,0.44215938631330487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-13 12:00:00,APCP,surface,49.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013296886012200554,0.07422729361496563,0.45609184196784125,0.5308490506235153,1.020946441202321,0.39367211138801583,0.5366612971208331,0.0008773171500887602,0.007525760156189036,1.805235574890404,3.8260662266633085,0.3502844708697196,0.6724534244796928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-13 18:00:00,APCP,surface,49.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044322953374001844,0.01986532518633285,0.5791266446241646,0.9398648220788,1.9547910697680868,1.039497578977196,1.4847690664871307,0.05348535469443327,0.1269770223647907,1.3469597356437584,4.124100539084128,3.721528935188438,6.298254678061214,0.6530010360961074,0.8184095126565056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-14 00:00:00,APCP,surface,49.5,2.5,0.0,0.0,0.0,0.0,0.0004340548134950663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031026067361801294,0.1390888943932418,0.1712683775224723,0.021946249880328464,0.1716987478877089,0.05328058189369952,0.3736108495637095,0.48243798999914167,1.8245504819698628,3.0326058027702247,7.383901707324005,1.3197950013471518,1.4697463748779707,0.3971316407390414,0.7866073102167486,0.420113271251686,0.7620274803917904,0.05049290094774329,0.053893241658559896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-14 06:00:00,APCP,surface,49.5,2.5,0.0,0.0,0.0,0.002654814489253096,0.0035412735567331333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012408145588127008,0.2443611307384581,0.33226318570926805,0.053219527724240406,0.07872602268566053,0.009897503111705197,0.014630275952609495,0.004806820943996282,0.021808512695359515,0.27696220680754646,6.05426963200446,1.6386034058269838,1.8268450956042992,0.07888759843369261,0.6617781500693618,0.46514131485775934,0.6429973374314315,0.04156109808904911,0.050084098125429743,0.0008750193472406085,0.008775395407496363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-14 12:00:00,APCP,surface,49.5,2.5,0.0,0.0022115849555130775,0.0022115849555130775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044322953374001844,0.081106224015118,0.46396797334532436,0.6593960843112316,0.0464871009816903,0.05287935105428521,0.0,0.004432295337400184,0.06624603716586475,0.07583895011756987,0.4621303684692633,5.312244123908035,4.78909024323647,5.877187887416486,0.5505009848937394,1.2012135396060777,0.26617375595328935,0.3176159703795225,0.00044094817714651114,0.00044094817714651114,0.000431740743963252,0.00858362382099413,0.1622774019278523,0.2536932882503623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001763776217568797
2023-06-14 18:00:00,APCP,surface,49.5,2.5,0.001763776217568797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01283538913469523,1.3373600971700956,1.8882951567307806,0.061571813472183004,0.06412732979917232,0.005284443579326174,0.014955390812241141,0.0,0.003959284888439457,0.4499183806719344,8.663693722767086,4.226302896883652,4.717609627268525,0.33711648940489247,0.6011006370361285,0.13511673137251778,0.23007939317210963,0.0407304582736423,0.054476345682128446,0.0029779285189029643,0.006918612626149479,0.1315295108579795,0.17779615858522096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00354355491332664,0.004430013980806677,0.0
2023-06-15 00:00:00,APCP,surface,49.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004340548134950663,0.0017315911149166367,0.0,0.0,0.0,0.028215628857334207,1.2810793766197033,2.6292627382027747,0.3669374032787879,0.47473948294931106,0.11249526407361445,0.6561200487589175,0.23434012834267953,0.386119329413931,1.9644672972796482,5.098819312551198,0.18891045452498373,0.637770853684869,2.502586809337142,3.3900170127743348,0.2537113079262894,0.3638806621035839,0.009668665876321463,0.009668665876321463,0.0008818963542930223,0.0030637002152741647,0.13844327289410885,0.3774470430429343,0.6464272983501614,2.667106084447415,1.294136047805529,2.045687957280245,0.0,0.0,0.0,0.004432295337400184,0.005277541835617482,0.005277541835617482,0.0,0.0,0.0
2023-06-15 06:00:00,APCP,surface,49.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004386585750443801,0.0,0.0,0.00973507200061723,0.21699216194069681,1.273107723955353,1.5259998738806677,0.011198470015253337,0.03014749114352388,0.08072690553768629,0.4234334049804157,0.2576523618065499,1.4904705937913834,2.877134201454218,3.205368874199816,0.37516092860740724,0.6026153742542528,0.3626964742731345,0.9664330029435101,1.0033114957052376,2.136809384800962,0.6088556339868854,0.8121614423412213,0.11699956178717622,0.13790087246084914,0.11079262810275162,0.9911392452742627,1.9367338664982066,4.388788699672672,0.6618248095736455,0.6825260932917753,0.0,0.0,0.0,0.0026593772024401108,0.0026593772024401108,0.0026593772024401108,0.0,0.0,0.0,0.0,0.0
2023-06-15 12:00:00,APCP,surface,49.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010173738821170236,0.047732264839208054,0.12861599532366483,0.005268424654882482,0.005268424654882482,0.006055827889537665,0.08447765846961786,0.7814096997810985,1.0656804967288926,0.062393603177783585,0.17026293654552166,0.043326460047414306,0.05125880028491245,0.003520691919102428,0.003520691919102428,0.030509817926051792,0.17391077406380726,0.18586204368044468,0.25361472385224704,0.44372191525524024,1.3795159435483486,1.9964748844061542,3.5975231390380134,0.30884449541069686,0.3189173776010201,0.0,0.0,0.0,0.06731898369200232,0.2052945894364286,0.3788338531380844,0.5103004782087237,0.7185273680339168,0.007741065429816299,0.00816815388295382,0.0,0.018766140601327537,0.0031026067361801294,0.0031026067361801294,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-15 18:00:00,APCP,surface,49.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.003470018682860721,0.014302771069109026,0.059368757053760976,0.10998068671433173,0.4923314153781969,0.238064918465969,0.2555818041693217,0.0361051682043817,0.2979121824428288,0.9895311534949006,1.1294316490945315,0.025643111472454475,0.03726695754874493,0.02021655513911467,0.028610498818272413,0.0,0.21569053950806905,0.16663612358466945,0.38749674254227123,0.22999094258474434,1.004171823000988,0.6568962214387903,1.4916879828735214,1.7768602290456004,5.094635517865781,1.667699759357015,1.8872007832865103,0.00044322953374001844,0.00044322953374001844,0.0,0.026518330888529847,0.07051877984385654,1.3800119149392414,2.836418383468052,4.454286497806088,0.5434592014494151,0.8359124450740638,0.16519892678411532,0.25649250189703143,0.0367587743063552,0.055106386577014874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-16 00:00:00,APCP,surface,49.5,2.5,0.0,0.0,0.0,0.0,0.00647594894412079,0.17721749954569851,0.4757248530180263,0.4029993817046711,0.7780810086721205,0.09143666409206977,0.10232668289051144,0.16338938877033404,0.6712905985934503,2.5180617361027275,2.920503189689386,0.012709186285509648,0.04981034588586878,0.038474668987974706,0.05692544330972933,0.0053164730482867135,0.386723142798186,0.2269485424632449,0.4883562105310588,0.39578839636154617,0.7522760545540866,0.2887570538364532,0.7411318480925874,2.1913530582974223,8.397717299957364,2.000875450804291,2.1172368088430167,0.011187823517291995,0.021200688551534196,0.007792111487592911,0.021971795836364636,0.040250513188593996,0.13554299530580421,0.06807143149266184,0.3368135212083505,0.3155120324515942,0.8539265706851026,0.4750721012770699,0.8123022732146129,0.4085905980873836,0.6937410899006884,0.027473680431231398,0.029650872374810212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-16 06:00:00,APCP,surface,49.5,2.5,0.000872721544392457,0.01501792009794748,0.11109645871739394,0.34387610459648543,0.6348451155054662,0.2601609825505352,0.5930685699412117,0.04516549546653577,0.08091797555948828,0.07937361976686824,0.16920986983955294,0.6652552192459946,0.8718251650829231,0.09437791000565113,0.13550208822035906,0.04268907690926081,0.04973720672293412,0.002209295353410947,0.3206473332876637,1.9218420514530397,2.2442229558420066,0.01934397160075197,0.04381172172822473,0.4478172183266378,2.1318973911934482,1.7311582959336738,2.6180266264999794,0.17384300825018173,0.26332440840411414,0.1661712804906546,0.2607379585471446,0.04821325385084024,0.06422411982340129,0.0,0.0013090823165886854,0.0004363607721962285,0.0004363607721962285,0.0,0.0,0.00044322953374001844,0.1845156313454073,0.8270270391135784,1.6596157851528215,0.25504272178257303,0.5391677453596682,0.676022406781123,1.2408029648848857,0.0,0.0004363607721962285,0.0,0.0,0.0,0.0,0.0,0.0,0.012835947175266777
2023-06-16 12:00:00,APCP,surface,49.5,2.5,0.38106363017847716,0.45438206945861437,0.8494275636091622,0.2849509360495069,0.5508268575507563,0.24594804354284022,0.4358088655914526,0.3648401377963457,1.074494872875915,1.15361859454172,1.7345716503224886,0.12124301016181158,0.14203469263408555,0.019189251047397667,0.04994034142828503,0.004420888554432649,0.3875087438706243,2.0807865012304716,2.451202127640636,0.16008700254262773,0.25217139116196824,0.528066592537594,1.7645679666433423,2.177559799093399,3.818145463459866,0.1966690800957835,0.21559003851875802,0.035403381782490924,0.03628984084997096,0.032705383912358575,0.07903655208770023,0.002206997550562795,0.003959325847146143,0.000872721544392457,0.000872721544392457,0.0,0.0,0.0,0.021778763909343923,0.056278485274456135,1.364168290119141,1.096914144731093,1.2624159148369412,0.08698988729838497,0.13903287051891744,0.046675689346403204,0.08820975738985053,0.0,0.0,0.0,0.0,0.0,0.0,0.016679735278506448,0.3425346147789575,0.6181174618425571
2023-06-16 18:00:00,APCP,surface,49.5,2.5,1.0444144244333295,0.35405614599432134,0.702816367455152,0.3958095676366048,0.4942912436380317,0.13249400995648275,0.6238462355323253,0.6232616159241157,0.9241446081796942,0.034774694851880436,0.06606346632847883,0.023942801756625207,0.07247098807921248,0.0,0.004425443022111039,0.19699984024580294,0.41431318835522934,0.1179492911032528,1.0199683047356694,3.397776351766254,6.211308122827597,1.5406000402873887,3.14359000767097,0.6358645766444109,0.6634046621008693,0.0,0.0,0.0,0.0008750193472406085,0.0,0.0034908698658638066,0.003047607529270113,0.003047607529270113,0.0,0.0,0.0034539098203460175,0.03364045440350236,0.03935950435218829,0.3849050920084459,1.0047180223912688,1.262185859107579,0.014603736310959663,0.01504696584469968,0.0,0.0030012699500322334,0.03770948304917676,0.13851482116089373,0.0,0.0,0.0,0.013090749808232119,0.019028690649014926,0.4662916967425704,0.6184008254200068,1.1326531408516582,0.46848320782279473
2023-06-17 00:00:00,APCP,surface,49.5,2.5,0.8729044356264745,0.33855206373039193,0.6140321335659141,0.14031143466712875,0.4479788038080808,0.6184915355665086,1.151146298024004,0.020926651754261137,0.02883158259618448,0.016901954212936342,0.06894164768698552,0.007955236034576029,0.008841695102056065,0.32713803641226963,0.6312941375756446,1.0519545296426007,1.9729522801989083,0.30659267922743283,0.9242527765539224,0.42753288227339825,0.5235693160605166,0.023607355698768446,0.024459194474431553,0.0,0.0008864590674800369,0.00576198393862024,0.07764857724812445,0.08622503292631664,0.18752472631902534,0.3123116067995001,0.4884989280605497,0.16957959034127426,0.35889037368586274,0.4116657417907236,1.788437159235763,3.1635692042317354,5.447087941149851,1.4022186123334612,2.5136510639166945,0.6719776164971656,1.1209745802177813,0.49023552687887123,0.9242341214618494,0.3740859690158781,0.5750263906432842,0.01791105544581289,0.021826731957875156,0.035666168052462636,0.08872701699553592,0.05733012949619675,0.3270375172992403,0.5981389770339032,0.9308564850316239,0.367785875615857,0.8943136841804797,0.6726182455715578
2023-06-17 06:00:00,APCP,surface,49.5,2.5,1.0496382390386096,0.2992135902821303,1.171908493819825,2.3909913975114687,3.141336209784834,0.08701215229246666,0.09846493995833541,0.04328539088948101,0.09117122023664695,0.015942575075079617,0.053132783245049414,1.0183565382408069,2.9377256081815237,2.9450639204701785,3.734400249461822,0.28500431833339057,1.456588322684671,0.33086345748084944,0.37219712304678965,0.002590307348237463,0.002590307348237463,0.0035458362699201476,0.004432295337400184,0.0513985824320534,0.37809597728902383,0.47982786136940014,1.3697497279632944,0.4502212269049014,0.9056736456231194,0.37856891270845966,0.4650993220779547,0.35826721619050395,1.2846562554928966,1.2453847168758654,2.182539846550167,0.5412278568773081,0.6528536081419116,0.07350516187668886,0.15467868097875506,0.24285151212919656,0.9580108454654465,0.5983692155988133,1.1051923646385748,0.461630771154565,1.0785798880923019,0.5676300931379668,0.8410659783748119,0.06708170829735127,0.3290750132467097,0.5356416844547583,0.8676465648179601,0.3367052685991473,0.9545047719783851,0.6286316043378468,0.9997544084460497,0.19490093704405365
2023-06-17 12:00:00,APCP,surface,49.5,2.5,0.6177141059293683,1.2243800877682576,1.8512486257713165,0.06756509148347589,0.08239377320779243,0.015666051122508528,0.06522113600335966,0.002216147668700092,0.018138182288929525,0.884315421665966,4.870509467961895,3.826500748199603,6.2567587878903845,0.708317594970286,1.4247187726322155,0.3819658873409581,0.4409176669448661,0.05254106768528705,0.06534441090476709,0.06799014106077106,0.08740543364718308,0.5624869818396643,1.8529063131941725,1.1828034412215573,2.4869914308516603,2.3791450710834816,4.46555048937889,0.43846985482035417,2.358553331677635,2.222932521915512,4.353540367043686,1.0770808439429052,1.3523393832888495,0.07816074441242371,0.20213432834268116,0.1070728414396053,0.11142491936806177,0.06519775707397439,0.517137701197228,0.3817693906244344,0.6868541058077159,0.07984497538904717,0.07984497538904717,0.0,0.0,0.0,0.02975913518063425,0.38703509350538096,0.764978462015482,0.4959657349028546,1.0944802517665662,0.8325330850311274,1.353119182712121,0.13101416033882213,0.3841054938934518,1.1766329611324546
2023-06-17 18:00:00,APCP,surface,49.5,2.5,1.7718372121699208,0.07834332661790407,0.10111389562638833,0.011420969570797156,0.03626848881551544,0.0017729181349600738,0.020372589055886296,0.3980332535770713,3.181201444045257,3.445648397618708,4.906586861065188,0.3219215000461125,0.9646981994514713,0.2491557767731637,0.2598625464784228,0.0013296886012200554,0.014176501009900068,0.06815920863489891,0.11813452548343711,0.10134198818484232,0.7390271411333534,0.97476534745595,1.8183998576267943,2.547352373656095,8.718000792420925,2.2057140059199574,2.625512623771601,0.9586972967227301,3.004087027078179,1.059968563433807,1.535046402305721,0.12530246700250888,0.1416473625075286,0.0,0.0,0.0008818881087843985,0.20969058737913385,0.21946064814682376,0.38421901889751997,0.018839012849070892,0.018839012849070892,0.0,0.0,0.0004340548134950663,0.0021748859848776557,0.0,0.0,0.42630186517695295,1.1452370080364143,0.9098200147202963,1.356876041624391,0.09553666894680928,0.3085243942632149,1.2024231041635505,1.8812713770396878,0.0920285862013317
2023-06-18 00:00:00,APCP,surface,49.5,2.5,0.1365489889983104,0.01686505261275565,0.020766528301863506,0.0,0.1524459098329703,0.27377215901026747,2.1617445982328896,2.420846890552903,3.603333652261695,0.5356576626397723,1.0865570000803912,0.5371486355494118,0.5662413831337887,0.007943682899951347,0.026111531070105085,0.0026570958458466036,0.0057574212254332255,0.20112372381091903,0.5481518158168899,0.5515372078249567,1.6269576119420996,0.8863111123375476,1.332332518659431,1.1500491203163852,1.5833523796015936,1.9504373829662915,4.067824564424562,1.566306911747935,3.0969080398600353,0.5723132424542879,0.7282696673591469,0.40223504841347635,0.4754587199861182,0.15155442620748555,0.6640911586245922,0.3752681442977361,0.5250999087168051,0.02157186991019522,0.02157186991019522,0.0,0.0,0.0,0.0,0.0,0.0,0.0034399931404351346,0.005162311845864515,0.8692210489444627,1.2138937806936527,0.044625753019873024,0.509140233863669,1.1279151836174617,1.4133468971184082,0.04180470011377777,0.06714521499097931,0.012607880098212655
2023-06-18 06:00:00,APCP,surface,49.5,2.5,0.01569206439719678,0.0,0.15041250129728623,3.165613199103609,5.821569960282815,1.1814082875680525,1.282475022778001,0.003084249184859573,0.3639630956109152,0.8175423912785102,1.2754516132343316,0.05698294844345121,0.05698294844345121,0.15399287904318887,0.9314937619894794,1.5709192000262515,2.2047554706975356,0.6301980235766584,1.6755390321772516,0.7133961547555854,1.8655859140866586,1.3805143235537474,2.1114055867965784,2.9893887019473473,7.143656985897266,2.1294819558918463,3.786855988043641,0.7738375876965972,1.0674961086224457,0.51884576006302,0.7503993446572883,0.021573685580784333,0.09366355172814944,0.01855854071735492,0.023427221518714604,0.0008750029906415774,0.0008750029906415774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04706481651022913,1.0482403528866158,2.3981402535328415,2.5741482506271414,0.00520835054675156,0.030444628841730815,0.023137405590920954,0.02795549543401289,0.0
2023-06-18 12:00:00,APCP,surface,49.5,2.5,0.2393758834252119,4.68115968823613,7.577992569045028,0.6395614896890938,0.6649075335791853,0.03969803678559989,0.2750314876811395,1.7916869487643583,3.5193222891088274,0.33084437974675307,0.5605021600440677,0.5891906239396901,1.8111721978995996,0.23614557789273327,0.8871961397232523,0.9629152333975176,1.5034621646993362,0.2798254948940951,0.690564506468357,1.5754271034346634,3.618434197059715,4.773998423313831,8.34240879840787,0.8116322182865893,1.0688794626947398,0.030216032626701046,0.030216032626701046,0.0008588372175028768,0.0008588372175028768,0.0,0.0013205384830827583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5084141141824485,2.5775226327514407,0.015511834770958226,0.03715352813795725,0.007461497596327451,0.008347956663807488,0.0,0.11719094189004975,2.7768929187966003
2023-06-18 18:00:00,APCP,surface,49.5,2.5,7.464540188196549,0.9935244376899237,1.0530683585572866,0.007435653702218999,0.14647797090461373,1.01572900527667,2.8805432324304348,0.2259015802377961,0.2276653647008735,0.007978131607320332,0.2901238709184421,0.13649935639283603,0.761601196209786,0.9255671264197941,1.6931442982971163,0.5942765078857692,0.7022629560306989,1.835531981154936,6.886427544888076,2.9703505083090085,4.0893075856151375,1.8183219609421053,3.947830941934754,1.295274984362258,3.3405685232273243,1.9943566775035269,2.9532787930805204,0.40283404208133494,0.6687557163728469,0.49196131131005916,1.1474925596766923,0.2054243833794743,0.20982927770122653,0.0,0.0,0.0,0.027007466241573987,0.010047484426138852,0.017486125788557697,0.0030522112908194267,0.0030522112908194267,0.0,0.0,0.0,0.0,0.0,0.0,0.008161002510773436,0.012485182871548577,0.007946126740467447,0.008821146087708055,0.0,0.0487164656493124,1.8814053182068402,5.763165982841485,1.4371512594859466
2023-06-19 00:00:00,APCP,surface,49.5,2.5,1.6701715138909907,0.025939432581623574,0.17426095246657597,1.095452026233716,3.271868672041016,0.26419242487355493,0.31840336796589325,0.28278784224991704,0.6009512997243216,0.18144657080517776,0.722876716967547,0.6928680770959917,1.3878334021478858,0.10074079648846604,0.10206363277439695,0.2107919296858021,5.904196775757736,9.090763986593494,15.259590092305848,3.304865002400102,4.682840686151188,0.5055900042345817,0.596007239515107,0.0072230936135468755,0.0072230936135468755,0.0017013394207142745,0.21569525364667813,0.21275245552337071,0.33433825022783187,0.004420872063415401,0.004420872063415401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005289030894620843,0.008359624518439463,0.0048755248711402025,0.10567614882270981,1.4515974539323768,4.664286047472616,0.2355231209467348,0.23980096399955558,0.012775836359509707
