datetime,param,level,latitude,longitude,0-3 hr avg,0-6 hr avg,6-9 hr avg,6-12 hr avg,12-15 hr avg,12-18 hr avg,18-21 hr avg,18-24 hr avg,24-27 hr avg,24-30 hr avg,30-33 hr avg,30-36 hr avg,36-39 hr avg,36-42 hr avg,42-45 hr avg,42-48 hr avg,48-51 hr avg,48-54 hr avg,54-57 hr avg,54-60 hr avg,60-63 hr avg,60-66 hr avg,66-69 hr avg,66-72 hr avg,72-75 hr avg,72-78 hr avg,78-81 hr avg,78-84 hr avg,84-87 hr avg,84-90 hr avg,90-93 hr avg,90-96 hr avg,96-99 hr avg,96-102 hr avg,102-105 hr avg,102-108 hr avg,108-111 hr avg,108-114 hr avg,114-117 hr avg,114-120 hr avg,120-123 hr avg,120-126 hr avg,126-129 hr avg,126-132 hr avg,132-135 hr avg,132-138 hr avg,138-141 hr avg,138-144 hr avg,144-147 hr avg,144-150 hr avg,150-153 hr avg,150-156 hr avg,156-159 hr avg,156-162 hr avg,162-165 hr avg,162-168 hr avg
2023-04-29 18:00:00,DSWRF,surface,49.5,2.5,319.23298513073723,5.386734073193983,2.693381351939072,0.0,6.2554590430032535,204.55693088713406,381.93680987342304,584.2930304546899,426.09990498042634,11.095770442717384,5.548623230956267,0.0,9.239523805973569,224.29229329219777,404.03235311093954,641.0896835992751,493.1668239882851,12.870047232778274,6.4342667642224125,0.0,23.628650731533597,439.3933819185821,611.6753832920995,713.5288040335877,505.0076971239258,10.933286989018857,5.466703259638405,0.0,18.674200952467547,386.5159604746999,561.918468669205,685.9310339791737,485.5486150682489,10.782258364063637,5.3912956403539845,0.0,13.189126444783014,137.89590554418652,196.67692308811402,279.2030133571865,226.63454110880326,10.679662410184122,5.3401552300016615,0.0,17.60175711547517,273.2744787106385,376.5927706068052,423.3865765245486,309.7076999885546,0.0,16.966536399641313,400.46384748686796,546.281014222372,457.68286023638257,310.09092602061276,5.500310298890207
2023-04-30 00:00:00,DSWRF,surface,49.5,2.5,2.751222391131935,0.0,6.678992743799051,181.73830098196123,323.4011688973564,552.4260782134145,413.9624463025767,11.435319893150812,5.717754928629946,0.0,8.157577730445523,208.24162775914047,418.78808799694514,694.4841326485644,514.2263810121206,12.095449440772692,6.047858848998186,0.0,21.931325405382363,443.0490955231554,625.4392817600026,748.3100291788589,535.1877415484603,10.97933666021255,5.4909125545812385,0.0,19.1490100779208,387.95735361529466,563.4132672990931,693.545807909104,490.36020624410065,10.881098276591768,5.439888629028747,0.0,10.46907281275765,159.26367684970853,226.24432666910883,289.667083892306,226.79751119281383,9.40012116661813,4.699766521614369,0.0,22.303356016473803,372.40171105625814,497.9221855254483,547.766382785909,367.10958354962145,7.487918883550478,3.7435158048409147,408.8327376595862,564.1689425168425,515.2737782439428,336.6222332844507,5.556960402425061,2.778536782849041,0.0
2023-04-30 06:00:00,DSWRF,surface,49.5,2.5,7.386498775437447,173.8548440060186,313.1838064291146,561.7107450610883,423.02627972776884,11.327951383149802,5.663265263186814,0.0,8.990357506844557,237.94545223715727,424.79717701346067,715.1672301446858,527.7022370180623,12.406967100227288,6.204584171315054,0.0,23.09266405212569,413.614105931945,588.722721336104,732.9731452143293,521.0741559081623,11.722427396174872,5.861336851438008,0.0,19.925922626194655,408.43467531591,568.0726978541435,655.1428554266865,460.8098266104348,10.275221264974729,5.136826229126944,0.0,14.483426130954182,233.38017549121327,327.97555356979694,387.04593058223503,285.9019825617226,8.878174254346403,4.4394279021988465,0.0,17.97670216593614,323.41841772753185,420.0629544732408,419.3772082109796,289.12809310511426,7.091072723880638,3.5451133790725278,0.0,19.85027105943947,470.6117785207937,312.6271363834817,5.486489936778957,2.743715420450137,0.0,6.412069788757432,181.97825492954294
2023-04-30 12:00:00,DSWRF,surface,49.5,2.5,363.1493494995673,602.4892166735833,457.67561833337163,11.538021166532351,5.76962453665332,0.0,8.788031135632654,210.5614176129256,363.7085615494881,597.8701624984429,450.80529353036127,12.325141175653496,6.162232088587977,0.0,24.014934927548055,445.32483373017226,625.9128639322907,758.9499147574381,540.5027181515043,10.919854106470101,5.4610002190822104,0.0,19.34231220374207,400.1807733291588,574.113914936971,673.6784749228586,466.3894645349057,9.4226206467386,4.711253771214642,0.0,17.078242579012723,309.01886945092906,405.46773549450785,437.963663243617,323.05196174444325,9.067871477175135,4.533980069816692,0.0,17.685632861068438,309.80721725494215,420.3568394085955,504.6303371905499,366.60592213239465,10.815882764858642,5.407787596565925,0.0,15.519803154948953,208.91517823602265,196.70523148173947,5.703840249991332,2.85233018934323,0.0,7.2522045729284645,194.55791105166375,394.34361540526993,662.7751426516763
2023-04-30 18:00:00,DSWRF,surface,49.5,2.5,485.73106665330266,11.536730660580677,5.7677251926533195,0.0,9.78224913749175,199.40571741625973,341.346843948101,562.3476590549479,425.43547446994273,12.501893710243534,6.250894304913745,0.0,24.437813148908106,449.6032900387367,623.9190884358553,757.2502538401415,535.5612514109118,11.127267368846308,5.564294864961228,0.0,20.75375940664009,404.39639410614865,565.5117769377531,612.5142954840346,432.5083840166642,11.476047534709839,5.738168753066104,0.0,22.193158863088065,376.13370327956756,534.4136526054406,627.4816877022785,434.4943793115885,10.194071346770546,5.097509442346752,0.0,8.63516828015889,157.3836917761264,253.28655131309728,397.56505878741496,324.7926173731144,11.54520257885082,5.772773368995579,0.0,10.189443663839919,173.87218587948203,263.65316041865333,412.5811926035268,315.68255905222304,0.0,7.660844828809065,208.4184601203591,403.67933840776647,648.9541211944497,475.33094958627686,11.35695293415026
2023-05-01 00:00:00,DSWRF,surface,49.5,2.5,5.678607856951582,0.0,10.500585457810327,180.62631230280027,280.0862481169102,505.3374188208922,388.9573826679323,12.331782707777315,6.1649679070389105,0.0,25.11721352501429,455.4914113448648,626.61990289147,756.5730898082411,545.6672168771485,12.831584105526016,6.416251558529473,0.0,23.323731081799743,455.9344351148145,629.2083866162607,748.6219492574266,537.2702736539311,12.03672003636201,6.018216514632414,0.0,17.49305258251949,168.65117114496712,248.1584712548838,371.8655511853789,306.7950391020048,12.941881207416476,6.470372831729616,0.0,10.717237862798097,219.9869227411544,383.79135611479535,563.0677021478114,399.6007548351307,9.552983276248192,4.7772477803226785,0.0,6.795510234530981,89.23068120535422,133.6588087346214,280.7378369944993,266.09286172742463,14.64968261392962,7.324026212797495,203.77613242938463,400.0507097562811,650.5433472903462,472.9555505457878,11.407858957122174,5.704086405391848,0.0
2023-05-01 06:00:00,DSWRF,surface,49.5,2.5,10.385643749523622,191.9217865519655,323.1447337013801,588.971359741519,454.18895600828364,13.08794159385545,6.544360666867954,0.0,25.391158591388464,457.09659753561493,631.2477199867736,754.7893042539022,551.9646153907165,12.896693468784186,6.447876823583383,0.0,22.95209399029836,435.8564278458996,595.9984231920428,680.678043838586,478.90786701548006,10.661651271799764,5.3308578705226335,0.0,11.953163718927982,240.35290557701092,352.04755978225717,456.1900956293948,356.4378935195483,10.387881223759555,5.194206897609905,0.0,10.829591670112938,201.39458868310246,362.42944995193966,500.2336564553399,324.9310901304947,3.5050190875827614,1.7527692590353618,0.0,9.962003901119544,145.1266612918185,326.697858933205,508.66517516346977,368.9897890300658,14.667048554518853,7.3340995299682605,0.0,15.515244292488351,669.0064740985181,487.6445557736916,11.507891546364162,5.753750558888114,0.0,16.029964506921946,272.2304256341945
2023-05-01 12:00:00,DSWRF,surface,49.5,2.5,388.6548592608564,573.6261200854392,435.6494584639769,12.413725682343735,6.206893667786431,0.0,25.385433794449384,460.03419592076114,629.1644274894796,741.0984625474503,534.3705070082282,11.639546604835257,5.819845048076873,0.0,20.666193023792104,422.522376025314,595.4366247408561,674.2944403676602,466.7440979948788,9.765451311742723,4.883074890746498,0.0,17.93789359626402,252.18993536615523,329.84560514389057,479.38958361354656,387.4771093345365,13.793795204190804,6.896783558287731,0.0,19.333870018603164,294.59974771686757,408.26550499297844,437.9724792797733,296.61101885267055,5.02977190723572,2.5149335968277584,0.0,8.258945897257025,135.73421292363486,206.31630545141653,271.8118136352804,205.32255238412714,8.437286988420578,4.218489211459826,0.0,21.09799460575598,340.20413635227237,443.1684629831272,11.577343842011668,5.789519295359619,0.0,18.513744550483686,304.11941333056467,452.3413077953493,594.1336199149493
2023-05-01 18:00:00,DSWRF,surface,49.5,2.5,447.1715567476691,12.833799427718954,6.416887453543769,0.0,24.93810629069118,457.7768773109595,634.6023782722086,748.4319037951441,535.3566503874206,11.429109607205165,5.714274002548465,0.0,20.475451064160257,421.56693510977715,590.3619836759009,648.1212533223148,437.7167651998362,8.544894342420505,4.271006792452218,0.0,15.099466770563179,224.11073941447313,300.8874326868472,463.9465189848531,366.8989022519082,11.327304990190873,5.662864444370735,0.0,19.438958756548747,368.87889537533147,544.5317965285976,686.9266781602828,479.8287618360266,9.013036091601608,4.506726372920941,0.0,12.791470818656814,180.1196511394426,279.4014554663565,439.7605234903389,343.3464347489213,14.303277529480432,7.151747144859615,0.0,19.779887180242703,263.56567949078374,296.7447928069532,139.22454078875367,77.94183528636151,0.0,16.02626586032626,263.6709389753064,416.7129040261438,622.9070309263641,466.3677210389848,12.852089317849192
2023-05-02 00:00:00,DSWRF,surface,49.5,2.5,6.425215875341783,0.0,25.180944737156047,450.75863740849536,610.9564301964195,702.4079357240092,494.6109739965833,9.977257530512304,4.988200733678745,0.0,20.36189518620227,396.85439500775226,546.5370863730928,632.3091062013738,455.8555500946603,11.58306280192015,5.792164754354158,0.0,10.96688723947765,221.78864323396954,420.80713219243455,485.1964186695617,381.1092631829531,13.689631101777787,6.84428047011518,0.0,19.26722769117903,370.2827686131363,504.1112887436004,562.0750635673357,387.6401116482512,7.442079652969621,3.721396734859826,0.0,3.6016582082239426,41.641214251747044,73.85278968815172,193.0325607026907,178.8315363380967,11.176955025749315,5.589050111367397,0.0,8.056105260227785,120.30245643763578,217.56802080611902,435.1974949759193,327.3663372112975,11.016447945837886,5.508199747044423,254.43983648417395,376.72975918191673,581.7667802432281,444.0361321363954,12.79007296666125,6.395101659950278,0.0
2023-05-02 06:00:00,DSWRF,surface,49.5,2.5,25.3416443786001,460.31437020852013,619.3807190570553,694.66937054358,486.77962350655605,10.551450904396091,5.2752988532314875,0.0,19.72952901960239,381.995841608339,553.5170442899198,672.2594580464041,469.5984528523032,10.440422455319396,5.221135241090973,0.0,18.830990331915014,362.79207589614373,505.0545182119117,578.1962138325974,453.59405816489954,14.558320392172078,7.279145500323257,0.0,22.753298824810102,421.7832396463748,555.6567422225846,548.0892360194027,381.6006169975128,10.542180474539133,5.270900451553811,0.0,21.199420537097986,334.559063783557,386.9314658339534,254.32448771000193,185.13348976069534,8.840153913419549,4.420062280851067,0.0,5.7630832852595795,145.4652834427994,249.92316597747998,422.18954901302845,331.7427096746232,13.260651226417256,6.629410338614392,0.0,3.840202017883005,578.4575050069581,439.64952954541474,12.988886073074017,6.494144275455986,0.0,25.330472268208755,466.8635138958769
2023-05-02 12:00:00,DSWRF,surface,49.5,2.5,631.056985427628,741.5210791603079,519.6256389792657,10.77808517965936,5.388807910511069,0.0,21.692392071808882,384.1399862420156,539.8858483687989,674.3037694428858,466.08103298899994,9.75769752037655,4.878215413468417,0.0,21.64545877316825,341.34005702988395,429.26277701919787,574.3570653536035,439.05359826936865,13.164313595821191,6.582228861979049,0.0,17.881182753131938,315.65344303708906,480.65816474791694,630.6896066675451,435.8308089166495,10.631827508617938,5.315777946356506,0.0,18.961338892222987,303.14699221604087,373.2022466780433,295.27772093775326,233.01448688413814,10.905162404134957,5.45317896097137,0.0,13.854458192652647,238.67953156762366,370.12304397861993,482.256661003629,371.49458481572105,12.735132272342165,6.367924208979645,0.0,14.977960958242843,208.29512569659437,328.9183352555142,12.594955669676274,6.29743849434551,0.0,25.40684977361449,470.60620539739466,641.7024749369184,754.2556677126909
2023-05-02 18:00:00,DSWRF,surface,49.5,2.5,536.0370410856385,11.675064525621572,5.8373759821791715,0.0,20.276863164291726,398.4588901141807,567.7925998490098,695.9179154963418,478.68703695696297,10.213222992932465,5.106155983978521,0.0,22.213699477324,394.76133917665646,513.2885009391553,582.7124635486878,440.8476854683038,13.648519003121454,6.824573654436416,0.0,7.622098704837526,150.18254178374036,275.86621116131846,492.48345658299706,359.7111520513807,9.983522323930469,4.991215887198711,0.0,7.119348694654718,127.42598975351613,134.0818209098482,225.82524608384273,226.61784032789888,12.68213080058418,6.3403350229870075,0.0,23.743529662326107,347.10536662619995,455.0714151128474,331.91293648559594,209.33330440180214,2.5118584273072164,1.2554424875909798,0.0,2.6754700753527354,49.395452524804206,74.00979766808987,74.89126080330522,44.99185071861239,0.0,25.243361807399882,470.2860984816389,642.106493296247,760.9325523193886,550.3890979538573,11.85837085643383
2023-05-03 00:00:00,DSWRF,surface,49.5,2.5,5.9289554639401505,0.0,19.508915265669934,395.9675406743726,559.7652964452585,687.6297762952136,479.686837486435,10.333297194308232,5.166063172614464,0.0,22.44642438535451,365.20520994179293,487.0936117708553,561.8085122536629,395.9842623836179,10.181853229822304,5.090826404524226,0.0,3.4667657399672924,74.53066689476043,189.71333191593385,492.83817977349815,372.91346604816067,12.252344297127896,6.1264513157653315,0.0,3.257210456471827,91.12515786542659,238.17121018894875,563.2936305341617,457.40194439651503,16.59721943873293,8.298800331714034,0.0,9.44087521583677,78.80496071328044,75.63009357563995,71.66259566126021,51.96553990682307,1.1219887534097661,0.5616163458753737,0.0,7.308127819199806,155.92303001430278,238.7881155604765,370.4768018799732,301.86434882398135,13.656075411970228,6.82834639562461,469.5749498740304,641.2610367964311,760.0624151338274,552.8763901821097,12.411954868460509,6.2054558290058095,0.0
2023-05-03 06:00:00,DSWRF,surface,49.5,2.5,19.12648439846405,392.3655034451323,557.9083024215626,682.4275382447365,477.22569962092217,9.822980908867404,4.9119087718865515,0.0,21.91128648890964,356.8463327766433,494.2741742286829,550.2554207828289,406.94008397557724,13.42421050262265,6.710961645042103,0.0,8.013059194496737,209.72262065512223,379.61248392094933,564.9062814354356,408.5687591073673,9.006611194319257,4.50365352473743,0.0,7.690231980946954,171.78505890357405,300.76477200441985,494.9944229438353,393.11196332505926,16.02890896957644,8.01487060053643,0.0,24.260917908323172,366.61625534209884,419.2121396558366,236.63713350509394,140.55676285124133,1.4947579911588318,0.7474394962299029,0.0,5.1545138163216055,108.55823225074164,204.01500369496128,249.34678807247874,167.04406355927526,3.972243878733715,1.985525484870097,0.0,6.450432380555602,761.2619185051637,553.9516577926255,12.60751023752206,6.3045861448170015,0.0,19.466947437907596,395.12504792843333
2023-05-03 12:00:00,DSWRF,surface,49.5,2.5,558.5832338146255,667.7070481786745,470.62415130181,9.743465530079577,4.872364801243766,0.0,19.998531833872963,355.4207972398542,473.88326246222596,437.4029854763078,333.3699267530634,12.67263156935941,6.336261069590323,0.0,23.67361361754447,395.4646364164722,543.56560423432,546.6932783650311,380.52213996652154,8.793657290065516,4.396846356509951,0.0,5.177327996981546,180.06802309850363,311.0366268965619,462.21341680474677,353.57283784151116,14.354010419333772,7.177660361775555,0.0,22.334591783831804,259.79448323824744,248.61458551381781,87.41733677827908,59.78336419686739,3.433436524190573,1.7172956150022434,0.0,13.411595907333467,144.7605165315579,236.20002690782928,499.7555178422006,350.866305188174,7.259733969632533,3.6297640007741334,0.0,15.304443995717708,324.7441924577448,482.3560248707116,12.619881407857061,6.309275512053414,0.0,19.801628172979562,405.5499663241556,567.8662012914648,667.4290686093651
2023-05-03 18:00:00,DSWRF,surface,49.5,2.5,468.40792523000096,9.802048169390693,4.900943046820894,0.0,21.57518431342271,363.45329453529814,510.07489348101166,522.7028068426665,367.1081242582694,11.9380703550777,5.968551576102322,0.0,21.834033706771645,363.2282233135295,523.9889104879908,548.8120188571135,365.2668809165083,6.810324460182451,3.4043880641995505,0.0,3.556732485705317,55.79024080750666,101.75451243900312,312.23838309475263,273.00279543518394,13.049519897996852,6.5248332981024735,0.0,19.898319669679125,309.99148053665766,408.9233195763045,281.2662121490689,174.32705727679252,1.5653305548201146,0.7824042130751021,0.0,4.847730291127194,115.97905057568323,222.72630695000075,458.13102545715424,365.8187843007404,17.254452189511127,8.626829865398305,0.0,22.457970544090465,340.9247693295564,485.7059586221002,600.3687566546101,465.04299105479913,0.0,19.77004863927898,406.654041506571,572.9324592348967,685.7769120493217,483.19564839625093,10.529662826376033
2023-05-04 00:00:00,DSWRF,surface,49.5,2.5,5.263665341924002,0.0,21.62953599869364,352.8778753411756,462.69443770672706,441.7593177521159,330.24043703072186,11.053715500833805,5.526830506925923,0.0,21.33903815376022,348.3177173323154,489.3535742641082,512.2055626919923,354.7305442983428,8.063301507208816,4.031542317854532,0.0,7.328489161197835,149.6142421941288,282.82089052930917,509.90554534210435,387.2756641219471,14.450983564416378,7.22610095229402,0.0,19.72178667163752,278.864741442135,376.858249385624,304.955921381743,180.96198442177428,1.2849491138834597,0.6417730015038429,0.0,7.430766794824223,148.8799986821392,207.32575388013439,326.89587000495345,246.29967887639663,10.457247952911441,5.228317541871414,0.0,14.019248007519735,199.66852941605006,292.2500174699842,377.51186652363856,276.322000380992,10.212576310657298,5.106663436428631,409.7081616981228,574.9446813233701,673.6007894011007,473.52459518450473,10.474422973723955,5.236233849229075,0.0
2023-05-04 06:00:00,DSWRF,surface,49.5,2.5,20.122822177359758,309.2356999099612,414.8996257117511,480.98805842482113,380.9546270923224,11.916403822550372,5.9579259132560765,0.0,19.97623469613385,319.5227286398995,442.29480405928774,478.69250015355806,337.1978597732682,8.359902467241909,4.18032909417497,0.0,6.349934802192697,136.0868304485449,209.1888830374519,402.2007965238753,321.288973469808,14.236050313568041,7.117401561755766,0.0,21.992442031220136,332.34674967650915,429.5215322121335,314.453509821633,182.5645199483912,1.4308383883216091,0.7155041665743599,0.0,5.419307185845897,124.66016273482099,243.09840741648966,364.9734505410345,255.05369532968035,10.207077214688015,5.1031575280929635,0.0,25.67688142951566,396.20043011262953,561.528997199424,693.2615508876995,491.67654002723503,16.214466080952903,8.10668777872018,0.0,29.131069725662275,674.3987085867857,472.5032794790333,10.5084646943535,5.254722751758681,0.0,20.696974496412317,307.45765050523494
2023-05-04 12:00:00,DSWRF,surface,49.5,2.5,368.56732511852147,416.658021269468,339.20906818036656,11.775731935108542,5.888140894050861,0.0,21.966784074994937,404.47437114663603,558.2549903803488,487.19223048786574,317.5874259593875,5.66507870956713,2.8329744050239154,0.0,6.891463052286539,142.19051617249943,278.10093309361486,495.29793262496503,369.04015738558786,13.963123020076937,6.981865022409947,0.0,23.067237290899286,360.16005943732364,486.1772835199513,395.54855832972595,233.8898377610261,1.5072325708873047,0.7531760806211698,0.0,6.038065779109455,163.20302560028105,337.8640928671843,515.6064517186119,374.5083336913863,13.533617730010267,6.766356851668618,0.0,14.85907556188719,269.1705896963616,468.8518754159157,682.9466619284204,501.2768609552726,18.50511545478375,9.25220463585499,0.0,25.000235771291507,398.07690899860415,539.1870737697199,10.716783906433578,5.358769754184934,0.0,20.8490031314337,327.9229173843069,410.7087085133017,437.5463849375081
2023-05-04 18:00:00,DSWRF,surface,49.5,2.5,355.8023764142022,12.812093915282377,6.406377387797068,0.0,22.225063701706702,349.32896668421665,423.7983774327703,361.29731193003477,266.15569899250886,6.36963834088644,3.1848756911156233,0.0,4.7318560905023315,75.27976283574336,111.17166720225539,263.05665429395776,236.29054590797438,13.44915280643107,6.7252324784473565,0.0,18.16954978572652,322.80193584781784,422.7115628838426,292.1061460242723,176.8118280342299,1.3195988821841456,0.6602270986186474,0.0,3.0797292038303983,85.64848872875712,168.76953948744523,387.0954359732974,326.08692225329645,15.727048171795719,7.863471103238462,0.0,14.135038578534793,260.68083191063135,430.2868944985568,623.4355897450737,443.81958944447547,14.00836795080954,7.004254358789779,0.0,21.693842833612315,354.6283212747313,508.06785966514144,626.0277961990306,463.88572247794787,0.0,19.239813741356883,297.820854921018,389.05555156234965,544.8508779614638,422.8850429186564,12.540599814042967
2023-05-05 00:00:00,DSWRF,surface,49.5,2.5,6.270414020614065,0.0,20.508757192173604,317.8947608182725,424.6337662470899,387.95934101211816,268.23183753814436,6.874768994406487,3.437495767524312,0.0,5.44417671490885,102.12302744503515,157.68473915988324,286.5204856542645,233.79260571190446,11.27300867295739,5.6364227750081355,0.0,21.552618142558686,331.9684108999799,444.9659902505666,325.33697278400155,204.32283158629392,2.7753927296804557,1.3875755641476504,0.0,3.098573337229488,72.14185215993645,161.14795048482543,325.51484363912897,250.62579465974378,11.921429976196677,5.9607632499941605,0.0,17.716863211409482,242.26955556219437,357.6766731244754,519.6072154232952,359.23121945270225,10.559324935204927,5.279381387288277,0.0,17.607267235899684,316.18787325655524,448.8518255433611,497.54467333863784,393.12608855198414,18.566864381700327,9.28251694487177,297.22373441457034,375.28398854638476,482.54725978901524,386.04651972497663,13.033816288557372,6.516630773492109,0.0
2023-05-05 06:00:00,DSWRF,surface,49.5,2.5,21.584966218232978,332.58952093357965,413.2938647629303,298.4638715255245,214.6466154053254,6.432514407712233,3.21576423720082,0.0,8.571046167364326,171.20914700600548,296.5226958396423,503.4289688014553,394.5667687660587,14.720511087786939,7.360001699303526,0.0,23.390761657800034,361.5019536238232,510.1310503340949,569.073662457303,362.2204842981927,4.073105318150585,2.036462170839108,0.0,3.294013521752246,106.25012788983008,207.88107697526095,351.6665826317965,266.6015008038776,8.497494318074402,4.249374482420901,0.0,11.716858328983754,249.88024395257105,394.95726443806234,526.2765948923243,402.5959603622813,15.514682197847668,7.7565130005848095,0.0,26.05173167752617,447.99982918813106,598.7835650163721,468.36287976523215,363.4858377721542,18.52384090323565,9.261062960247369,0.0,27.091382295587728,502.1900132761233,399.2651725196579,12.817646781055311,6.408824288802499,0.0,19.93862630296246,317.86126602694674
2023-05-05 12:00:00,DSWRF,surface,49.5,2.5,371.7009553542803,259.19258556375354,184.06411063020568,6.832465388274319,3.4167889247267413,0.0,6.415655089994276,123.1890536602329,177.04979341798528,293.94563254393137,240.10502880130485,12.204570543490224,6.103430137810187,0.0,23.643308275990766,400.0314859238465,511.0596002841082,434.7837060755549,300.4997678232268,5.74063580278913,2.869919707284546,0.0,2.158496905526775,58.738428080288415,128.0618128393482,245.17121536125023,172.64447550830525,3.6146138853994856,1.8084502625614856,0.0,1.7137913050779832,25.883706766991082,38.116860466806344,51.94621558313646,40.45208917793732,1.9172167049983098,0.9578192242152391,0.0,2.9979380729941654,48.047997650030624,78.2546594762022,121.55586152833517,95.10574951972114,4.430971213333141,2.215984886936608,0.0,14.807251404073815,283.1449479481753,413.2196043331392,12.936244188273061,6.46753216941231,0.0,19.263424763603886,298.9560116405599,347.3325337771815,225.2205362598546
2023-05-05 18:00:00,DSWRF,surface,49.5,2.5,174.69445091418254,6.828690761575299,3.413605128380743,0.0,5.824512580132227,95.39768538006288,135.87021755494763,267.79608822333,224.38498772951223,10.361900118308723,5.1817918802682605,0.0,19.6134167522822,352.47807915221756,469.8295614246,480.7613596466115,348.5033138220431,10.38403415508796,5.191241738650497,0.0,2.418345924982574,48.02245541123131,98.34795708383123,150.13606720024904,102.28973622732519,2.351085322297619,1.1752651853698097,0.0,4.948726874736936,128.1630894166489,191.00242445991262,220.7570225167281,164.7985903774033,8.47950145749289,4.240689971187705,0.0,14.317523138850587,200.54299464072506,254.56818010555355,344.509388021743,271.03697607329605,14.072533903967408,7.036447315859901,0.0,23.960298086196826,351.79546629193305,452.46412188697263,480.9727945664712,360.1243435600407,0.0,19.87213319567269,293.23386185737377,334.5959167747908,272.71145185872086,204.13343154305727,8.836284259646956
2023-05-06 00:00:00,DSWRF,surface,49.5,2.5,4.418887946474401,0.0,9.885150911934893,154.47645744971717,225.86821864879437,272.4005132683815,200.88698103057789,7.716693946623195,3.858478175229612,0.0,17.097199597989686,298.54634406833225,425.87896584165117,482.9483717641865,359.55245785207023,10.3845671223647,5.190792071723316,0.0,5.509486134950754,81.53143087894006,87.49828319064619,45.8255874947406,30.401548168335115,0.7943148333129417,0.39668749153842936,0.0,4.366617916359076,88.37773691709154,130.59527246031877,226.5133727043238,212.2136555332882,14.792746323323957,7.3968532270074885,0.0,30.706516249530384,475.63556213728054,619.4473919637323,636.6404532513906,457.51506962983376,18.00193430301679,9.00081868981593,0.0,32.03811204977552,481.1465845716634,641.2339387814941,654.6872250766766,476.6702192787732,14.442937628372112,7.220981898325958,309.1367510840194,377.6242753290759,297.85855124030894,200.53569206348172,6.052956354286278,3.026345142451161,0.0
2023-05-06 06:00:00,DSWRF,surface,49.5,2.5,8.46154810421007,147.2354565639891,227.46417281145287,327.37113460618355,256.34251157921074,12.090972075224093,6.04568415469825,0.0,25.503400003774946,430.10814636864484,569.2962847767267,501.7414438103597,353.0369909742019,9.99672872614869,4.998268386601973,0.0,3.424209586554846,68.61559250705652,101.91957384581006,141.34014921170643,93.79391859365231,1.8411903259346276,0.9215902961168313,0.0,4.7963916725571085,153.19356930036827,269.009422078971,441.32403239033545,340.992353936105,14.583572976725595,7.291132501103567,0.0,28.10526599446599,442.9919927418776,583.9565624019768,648.9943070640948,484.05555883933715,18.381504712168088,9.190304991723227,0.0,30.318277265654036,460.88172647667204,599.2483363341935,569.637640615461,426.19405402499615,19.55300027861932,9.776629683774445,0.0,28.96300843139329,326.02070788427767,223.23137331242873,6.149997574308147,3.0750839217021615,0.0,6.5840539271289815,97.91136313678878
2023-05-06 12:00:00,DSWRF,surface,49.5,2.5,155.0286406106985,259.22885551301914,214.15260924514854,10.7562879970504,5.3775728399946985,0.0,21.050405691891434,357.98376133170507,491.98967996831993,503.2663535958162,361.7438116785656,11.060523378282252,5.530420191466659,0.0,3.710049400020454,48.11352648725408,52.05477467215607,28.53937451536952,20.690600262645226,1.889123181995528,0.9452499360604453,0.0,16.444315546907546,341.68840294424666,515.3512997253303,631.7883704598441,467.3358506382289,16.58433643713048,8.292571516226115,0.0,27.266683076581057,443.65318657019674,605.3329283635928,672.2161019159831,494.72492016216006,19.598181276098135,9.79948394737259,0.0,30.6948173007208,464.88171873262417,622.301497004849,663.5952083218195,507.99148914663886,19.768332380933344,9.883895303848512,0.0,10.224937156954036,125.09076298881789,167.92488815456448,6.250018598596983,3.1256758574535737,0.0,7.806791181387057,118.25181489201248,176.00091452445514,315.27663689181907
2023-05-06 18:00:00,DSWRF,surface,49.5,2.5,251.48751386957824,10.972496678250309,5.486565343302439,0.0,23.619857366067947,386.59405742180536,493.9570039657152,425.7750917252015,308.78569243500544,9.281227154504677,4.640189145251574,0.0,1.456636652749585,24.407491830856216,45.641158554511286,82.04902667359433,55.95839220123821,1.9032074168919513,0.9527379811196073,0.0,5.2867969788197104,104.38804326834583,168.7290468202737,315.4116819259741,253.04848200051774,14.096417809733055,7.049431351145472,0.0,21.38860937163893,314.5051585678401,486.49393844073563,557.9567981480741,416.59214689099974,18.106602128499677,9.053130325767011,0.0,27.459076966943964,437.6977462094087,579.338185120535,577.2846482575909,443.1419930713499,19.089206853812474,9.54483583677225,0.0,28.01234992514904,446.6073432209388,524.2035044726233,314.36458615832777,208.11539500372425,0.0,7.860668804838396,125.80552166744592,198.0253013713927,328.8785786384608,256.994897210731,11.343464225609093
