datetime,param,level,latitude,longitude,Analysis,3 hr fcst,6 hr fcst,9 hr fcst,12 hr fcst,15 hr fcst,18 hr fcst,21 hr fcst,24 hr fcst,27 hr fcst,30 hr fcst,33 hr fcst,36 hr fcst,39 hr fcst,42 hr fcst,45 hr fcst,48 hr fcst,51 hr fcst,54 hr fcst,57 hr fcst,60 hr fcst,63 hr fcst,66 hr fcst,69 hr fcst,72 hr fcst,75 hr fcst,78 hr fcst,81 hr fcst,84 hr fcst,87 hr fcst,90 hr fcst,93 hr fcst,96 hr fcst,99 hr fcst,102 hr fcst,105 hr fcst,108 hr fcst,111 hr fcst,114 hr fcst,117 hr fcst,120 hr fcst,123 hr fcst,126 hr fcst,129 hr fcst,132 hr fcst,135 hr fcst,138 hr fcst,141 hr fcst,144 hr fcst,147 hr fcst,150 hr fcst,153 hr fcst,156 hr fcst,159 hr fcst,162 hr fcst,165 hr fcst,168 hr fcst
2023-10-19 00:00:00,DPT,2 m above ground,49.5,2.5,280.12663346901854,279.8780866072967,279.4055505972661,280.02247625821906,280.8471542725508,281.6263655052952,282.0884974998312,282.9643192012619,284.0157283410666,284.55233397553184,284.826261344959,285.3572822575916,285.17082638884034,285.0586785869606,284.79966050703314,284.27718537250973,283.16150784786055,282.07221249635654,281.05419249380316,281.22372838328516,281.50278138824063,282.2918341687737,282.8033843213466,282.92637775416904,282.67534735708597,285.71120661504534,286.52154452639076,286.6028481948446,286.91657816810573,286.30413320011115,286.2033970634389,286.318505645442,286.5886369929615,286.1635600849536,285.28051689372126,284.9550364617148,284.52680898477587,283.87400538775717,283.3512275527496,283.5764903153853,282.91076700021074,280.97060929561945,280.8672502764232,282.2358046144665,282.9241203866484,281.9818726531478,281.05471445592013,280.5104339780748,280.4281143056787,280.80891460121114,281.4627193145142,281.237174759886,281.31565949325,280.82829644131414,280.49236581170646,280.133505232208,279.6853220434497
2023-10-19 06:00:00,DPT,2 m above ground,49.5,2.5,280.3404364426123,280.5666943551961,280.8827689796793,280.9396805925562,282.0737167864483,283.6592969323326,284.02864119414033,283.4376818793305,282.98857362924826,282.2339988140203,282.20895973170195,281.79025959502934,281.187490680431,280.46668409728295,279.51816802586484,278.9612326391501,279.9396492654463,281.4926368370205,282.4450789222646,282.8130318135097,283.25951140771764,283.0973416576628,282.4585721729791,282.3266981234689,286.73149719343746,287.04756884276276,286.4212840165263,286.46609051568623,286.84083883241703,286.7927406991,286.7094860875368,286.2386485952824,285.5207941117129,284.9797812079998,284.2389316157254,283.57833732509755,283.4158736080367,283.46157240142287,281.7658536183129,281.071592406721,281.4120905343974,282.7409545611269,282.6489284654299,282.7697902422482,282.3565414948707,281.23190208362627,280.9207138141297,281.10666253503075,281.35643193844123,281.4040758343462,280.71936628480927,280.267218397464,279.9500609378771,279.72080196318154,279.5534926787163,280.8699026194143,281.8411985926313
2023-10-19 12:00:00,DPT,2 m above ground,49.5,2.5,282.2852808198312,283.01682420279803,283.5031557784814,283.9622174207805,283.9608833096912,284.1707678303178,283.91060863788925,283.88476986985324,283.2611219093063,282.45421936471655,281.49232207256597,280.62780912354424,279.9730710047334,281.3278585505035,281.8764964486463,282.72361093462337,282.81256639434935,282.70574425226937,282.57353727241764,282.6716656620297,282.70356574444077,282.6798970422188,282.2863497238899,286.5218271081769,286.779227500401,286.93670980817086,286.8349467680685,286.8692647388424,286.6760772513949,286.01081675809615,285.00402258663075,284.3980425669173,283.9225732671308,283.979531678559,284.1644681091761,282.9639938663647,281.7173555251006,281.3279441861321,282.08770801114986,282.7032059095146,283.2306942715454,283.37146492982043,282.0536204158759,281.5804881270791,281.685012085558,280.8265434494009,281.1648610323064,280.7304573747879,280.39604854483684,279.94095192865905,279.4685498976429,279.13491232388776,280.5237264699732,281.0625553413493,282.24975021306824,282.5574371261492,283.0665500398949
2023-10-19 18:00:00,DPT,2 m above ground,49.5,2.5,283.7491357185966,284.2067816304989,284.7222323490463,284.68441659073335,284.48413501162514,283.6674420210569,282.47205137136405,281.06648437527105,280.15205737076724,280.0394925281662,281.8999543649255,283.27842392528896,283.2403843004564,281.7882606950375,280.9168219803484,282.2611632144627,283.55458878413356,282.1938365549445,281.4436867176604,281.27173902189134,281.1972115896717,280.80422923431377,287.0014648707861,286.85157966005147,286.86405640809915,286.6064299722307,286.0554657217182,285.1393744087243,284.417673866256,283.9982509012468,284.0961476133742,284.25926094180306,283.0615932947015,281.7101970678077,281.3958172365376,282.032980597029,281.98234632533365,282.00199898495964,282.2068079701326,282.1178927884325,281.9592215100111,282.11649380811554,281.8956328427355,281.3891294618138,280.3570864443351,279.8671418535799,279.56143993483073,279.25893222537525,279.155851554931,280.7381233047633,281.3597893563882,281.8160152246936,281.4041927507392,281.3563210479806,282.3193654927495,283.39505842194717,284.16128830180577
2023-10-20 00:00:00,DPT,2 m above ground,49.5,2.5,284.3031069814148,284.7064014404175,284.37892015665597,283.5816083718771,282.2723565727356,280.93506571606616,280.34212006700795,281.6560014512629,281.82877002250507,281.58846843386436,281.2191593884438,282.19616693705564,283.3603901692519,283.8475256087682,283.87123137298533,283.56716813367507,283.43040840382156,283.4108930835375,283.10242007502256,282.68152425712293,282.1191690563221,286.9060688018701,286.68208553381925,285.9525807578972,285.223100659886,284.5318187735363,284.18388790135594,284.4381482519799,284.3041694740418,282.5365762824549,281.5359827429195,281.5821907151029,281.8224638021368,282.0711238132427,282.6423263463979,282.33555573526996,281.7958336835233,281.4404011550323,281.67559882886525,281.2493064637695,281.80235187214464,281.0221469089428,280.39749381412344,279.79711958819735,279.44662644568695,279.4060488915959,280.6475271929678,280.97760515586185,281.4755363872081,281.60246241663106,282.2758412405744,283.1533406831752,283.0092649372774,283.1454658433638,282.40042757103174,281.24359847295307,279.6044459989673
2023-10-20 06:00:00,DPT,2 m above ground,49.5,2.5,278.8813983856786,278.564797678652,278.23848323757477,277.9507537302184,278.93736716111215,279.7335119755136,280.59285922744107,280.19926224424864,281.4704128458658,282.7767510809857,282.78574949350036,282.823445431841,283.50909701953196,283.8885684919104,283.740641198293,283.02160517574845,282.55095724954845,282.10535079516353,281.6706226364572,281.2552866568442,285.8027620692376,284.8975903962055,284.36243488081766,284.1952900268659,284.2303325253072,283.81159424901097,282.62102166629285,281.7134501637656,281.3756447153739,281.3925129713881,281.71166465356964,282.3854404545897,281.9542184216669,282.2216787056451,282.3197638833683,282.51420381698665,282.1285059816806,282.0205213489294,280.95496402883794,280.290998653314,279.71707376092036,279.2876321063163,279.275196040756,280.63424637753496,280.88755121659335,280.68219989621093,280.50762246293255,282.05825527272805,283.1383247972209,283.5552827247243,283.7425368282707,282.9622855049952,282.24589112917874,281.1703648318711,280.3066748958033,279.75573691965434,279.91671939150865
2023-10-20 12:00:00,DPT,2 m above ground,49.5,2.5,280.7410514477552,282.17338871580444,283.1542775008463,284.10354029594464,284.5914345709559,285.2850368195825,285.47715997762896,285.4758987922197,285.0553973243254,284.60194662908293,283.9654796926301,283.64085344149095,283.21407678079953,282.98025792874296,282.3797627211321,282.05948600267675,282.5044211511451,282.7478967256127,282.5657582473584,284.4216416501708,284.35511023700326,284.29333769679243,284.0203207157999,282.60551295988176,281.3988625110602,281.1565512771295,281.25200931274486,281.37544506076773,282.2134482383219,281.89627037640196,281.9030892932511,281.8548414877034,281.969892144098,282.06532840710054,282.2550272917723,281.50476044346124,280.6295434485349,279.996494077825,279.6183918865405,279.2591238965623,280.5276829888877,280.89540372176805,281.63518427620164,281.93927351624234,283.3568203880535,283.04216300508114,282.2707595940259,282.4628928378758,283.03573520420093,281.7727717859898,279.8317659424277,279.53642026542,280.51455027859015,281.81652335392096,282.91301303759457,283.8737495450699,284.67719227157704
2023-10-20 18:00:00,DPT,2 m above ground,49.5,2.5,284.99189238213796,285.2783756180223,285.2384658093673,285.11938899100187,284.80036482082744,284.15867413912474,283.8527299700485,283.7061790206833,283.2564295826179,282.6653859206391,282.14576477052117,281.60737630685946,280.95925955966436,279.9998552066204,279.66992125174545,280.0805648451137,280.15342930192907,280.40396288007196,284.37003538964103,284.30432759820013,282.89619996599475,281.6423727514605,281.39426297153784,281.40162504185207,281.25272192534413,282.3371967420004,282.3659512676693,281.84374582137065,281.81591833416877,282.35775649673866,282.40141954030287,282.58443882574375,281.5545111670276,280.7240934104544,279.9952291467282,279.4565236871655,279.15028624438867,280.6047056850872,281.118671300278,281.74443069025705,281.87322889578695,283.0200079373634,283.492086427712,283.5248033778295,283.1177032560065,282.97316949481734,282.8852608169003,283.0892592988372,282.5183542164457,280.42780658268055,279.7625350252374,279.22118117962066,280.6355795915373,281.3529421384387,281.82693995303913,281.49215512138096,282.29780077209784
2023-10-21 00:00:00,DPT,2 m above ground,49.5,2.5,283.66361068941734,284.7512116593223,285.3591797338937,285.55942598122635,285.5038431388274,285.10568046949703,283.92232853948394,282.7751447932435,281.79659581269766,281.47477878601256,281.039518213191,280.7654005020055,281.3888157634567,281.258051958977,280.73619718840456,280.6655252420916,280.58707183846934,282.94445373216604,281.8688365207584,282.1097056120067,281.87198646187886,281.05768073985627,281.97078737310477,282.79663735796805,282.50104611821894,282.1541068170884,282.26687139333194,282.0746098637279,282.4118374077226,281.69473515904417,280.9128923871979,280.2550926775138,279.83941462494175,279.4312902053742,280.92507234374693,281.63179879062574,281.84422546491317,281.9005179011267,283.177034587785,283.76697174342036,284.14441834219053,283.92809803631815,283.8616864320011,283.18351940466755,281.88776929408215,281.2040729348646,280.4448896718394,279.71703392736487,279.30841007926915,280.9475204549928,281.6459446737217,282.6523932920854,283.5944186914404,283.8940808967254,284.1582675743373,284.80018817865425,285.1631420650636
2023-10-21 06:00:00,DPT,2 m above ground,49.5,2.5,284.9524604247418,283.99278536754275,283.45135445663726,283.1388220985408,282.82442635624534,282.45240999861846,282.1172155189475,281.3385045589422,281.5913194454595,281.87091336673575,282.1233506577065,281.5783028603596,281.2180425322107,280.9597539734058,280.8733934121201,280.3436341545428,282.0286576991019,281.9520500215006,281.4121883021625,282.17853911209056,282.6244126929216,282.38138931672415,282.3399924347541,282.80365955316427,282.49138006542466,282.222845427277,281.1557096203633,280.4861686067237,279.9828994313209,279.64742531821355,279.25691453601723,280.64249584348704,280.97421790391525,281.3204576023371,281.9106403237639,283.32887519841404,283.4609424400114,283.43668651938185,282.9300327778104,282.83480935357034,281.1690149864723,280.56111326155474,279.46847041369347,278.8541783862444,278.7090285987282,279.23290942554286,279.9972802900645,282.57662680010867,282.9157687917537,282.4121356257908,281.77740044095975,281.17231575815447,280.8039644175729,281.4747072410851,283.0422956655491,284.50822408963563,284.48518335064466
2023-10-21 12:00:00,DPT,2 m above ground,49.5,2.5,283.2729392265528,282.6298911298542,281.93910235882197,281.2102313877163,280.9448084585371,280.98097449576295,281.0924783614428,281.0895533350092,281.04384914542436,280.7573160420555,280.9037414577089,281.0241599385872,280.95854997956474,281.61997220783076,282.25268301380254,281.5355705705282,282.18502356711343,282.7730931005792,282.6821437972831,282.64228800247463,282.934534984999,282.5974524757662,282.3433594957842,281.3707270210263,280.78936839965365,280.25384963046895,279.7942437628766,279.55194112769243,280.8560102277259,281.53200970818455,281.98203505223876,282.5573216345241,282.5149993778084,281.8597672131574,282.360148710546,282.6797303916457,282.3402167153225,280.83468990915196,280.322791141414,279.6804464254031,280.3621769600395,281.29314696307915,281.6251924983078,281.62186763941526,282.3320216927499,282.63304791984683,281.88242558720134,281.6329990290182,281.6484248009408,282.5478839725172,283.7784949791279,284.0745662278369,283.5366508200583,283.1869155635326,283.040465739576,282.24354241082267,281.59301022555815
2023-10-21 18:00:00,DPT,2 m above ground,49.5,2.5,281.5955820608474,281.1392353164823,281.45514977947727,282.31052749961555,282.63346006757763,282.23890490049234,281.54295282938887,281.16422799916563,280.98969830745193,281.2795057683466,281.73106688815994,281.99216980571333,282.00827359178805,281.3375762134149,282.7976929970073,282.5619127317108,282.52123381977594,282.93516290732066,282.6860420774679,282.18630392483965,281.3670952840858,280.6517501599702,280.05205598555347,279.61178315316135,279.428685180688,280.69367722270033,281.55066564229503,281.8943895602596,282.3325559999844,283.12674238876036,282.3236615643336,281.90236527111995,282.21166227721574,282.1895606020354,281.24348703379667,280.31745525195856,279.336774184222,279.1600861716305,279.194586333339,279.4127283192654,280.4594915218212,282.1413462032733,283.56819198683377,284.0876090362975,283.7416529355001,284.31467268645116,285.0699389837166,284.10639617978916,283.070041582197,283.3166250504428,283.0840813999429,282.9470969314011,282.2843840362279,281.98414011973534,281.81540513620007,281.15680520280387,281.53128062772953
2023-10-22 00:00:00,DPT,2 m above ground,49.5,2.5,282.03008991256354,282.1940950731082,281.95818763485556,281.3737343706965,281.13729915570957,280.66893022833176,280.062793431169,280.37724266341866,281.1506030830841,281.50498680948454,281.224061114503,281.65429705393404,281.86089777546147,282.4497406052685,282.9717493784072,282.7137778903987,282.3060857253304,281.55867415556725,280.7824660577022,280.2419445764873,279.7659126031302,279.4792544066312,280.81612452836583,281.59640682058864,282.0229476688704,282.5702429216151,283.04095264512586,282.0173061966456,281.5506825181965,281.9277317593984,282.2342959510306,281.52621841173845,280.46665299057383,279.5545595824187,278.9566903178664,278.87487581212184,279.3194770700659,280.34594712040354,282.1042344156083,283.5241512400794,284.054950477975,284.2145400850059,284.4045830701206,284.7924224070896,284.55183694166556,283.7207268094313,283.5545890137105,282.9880011706705,282.77832301207786,282.2294402824032,281.48557099701566,281.0049188469558,280.97172854086915,281.43183189812623,282.0173701828176,282.0275553149214,281.52094085519354
2023-10-22 06:00:00,DPT,2 m above ground,49.5,2.5,281.1117317111056,280.54208036767113,280.3644981080201,280.80695833766526,280.61220668623764,280.75205463388966,281.2986546286232,280.9011404953027,280.9501301500369,281.19960762917833,280.90519614653795,280.87679509879075,282.6013825347027,282.1680261431321,281.36844316665815,280.64228566669914,280.0823398826309,279.5765915445693,279.2685294402089,280.64563322349187,281.24262824688964,281.8478249411216,282.5306219746463,282.9834999503722,282.41526195215226,281.63894796347523,282.1300196953233,282.27391556524105,281.6260199531342,280.92719069370946,280.0106924155374,279.4793772656004,279.71815013669374,280.49571462528263,281.55256788940386,282.6696023610689,283.43241583110716,283.4829506232499,283.0222536241232,282.7257494008742,281.98507293810667,281.5464452103189,282.40367471437673,283.71826431638965,283.0971804661615,282.6781287417784,282.45816881902556,281.6835349135401,281.312284384151,281.5424326211275,281.8139401197566,281.89916329705807,281.45942308368524,280.67946449755505,280.9052748548676,280.89802850858626,280.38178736118414
2023-10-22 12:00:00,DPT,2 m above ground,49.5,2.5,279.80116160233047,280.2760491885441,280.9730740533189,281.2270777293609,281.0426283114308,280.9880892684995,281.4636771035156,281.84934038820825,280.932187625996,279.64042840829757,279.0102174553142,281.4200801008567,280.64309427867977,280.0094407784913,279.44510329432796,279.0466308857932,280.43943993213674,281.0505970085805,281.78885134827266,282.4091039814559,283.05728109140233,282.7957328997614,281.78776831009407,282.0346510182495,282.70402492760564,282.20481076004364,281.3282781818835,280.2430940594572,279.57480814644543,279.63311374103364,280.10958259885024,281.19587040272927,282.5499873479148,283.61504904688536,283.83587894351103,283.2259470251222,282.96890044934617,283.02645843898404,283.298989449117,284.2030010976191,284.37845179539727,283.762049869958,282.78550469219186,282.4482803757395,281.6810734974559,281.52717507633287,281.5253920034292,281.4050829603977,281.36559366012307,281.01520627568163,280.48628761681806,280.9211269824804,280.596305338039,280.05714059725545,279.77636118047883,279.97508299271925,280.34915618711875
2023-10-22 18:00:00,DPT,2 m above ground,49.5,2.5,280.07439316602876,280.1279197938803,281.15002787308504,281.8594650097667,282.32876813541606,282.69768245494356,283.0658628269713,282.08153990308045,280.48525628660065,279.19134676251826,280.199220495429,279.77093113806006,279.3864362499593,280.6815215751194,281.28645343422954,282.0846898622762,282.5988451189847,283.1797333206665,282.8257578715494,281.9476711509942,281.9496138523143,282.7013214815058,281.9438971259035,281.00558559636283,280.00358604249175,279.71015340790166,279.9356192011377,280.4664586786856,281.4186025235915,282.40714007703366,282.99943152923646,282.76950673214617,282.1509204626181,281.8372007060392,281.5303339215352,281.32704137610153,281.78585326587586,282.9038614374825,283.33023208385833,283.0090029365332,282.16889846340064,281.6598914471124,281.3842363688846,281.43902901830484,281.71723452697813,281.624646614958,280.93197882524396,279.7222420254423,279.41456220948476,280.02326001299366,280.71231414085196,280.5879194381256,280.98203482891813,281.3449174697623,281.66167670880196,281.43847206733517,281.41441838427033
2023-10-23 00:00:00,DPT,2 m above ground,49.5,2.5,281.1340313120943,280.670328837036,280.5136122808959,281.31050305083386,281.8161275717283,282.0112445150985,281.798918695962,281.84278735761666,281.8524164758164,279.4523103923997,280.7025929384125,281.214117066113,282.01820490733024,282.5166925218525,283.2739703449199,282.67590326303497,282.0347957991788,282.1366933339075,282.738906464758,282.0377875107817,281.0779644308541,280.1153761168782,279.7630645309516,279.9247838842076,280.74876182586627,281.82095945316803,282.68809376681105,283.0645541333148,283.01889816853947,282.6691230757033,282.4550115633482,282.1322200465222,281.7866494969676,282.14553441901046,282.8257213547448,283.13286561921336,282.7179888480808,282.12154173789287,281.86931631958004,282.1091724913087,281.4687596380687,281.3522048247945,281.2205582016178,280.6600522659594,280.15690641218845,280.2198105270337,280.71682814776705,280.64502427397224,279.8473783899592,280.32634907958425,280.16834824907664,280.29059829640016,279.87688244860146,279.52714820728994,279.51225235301314,280.39039036016067,281.49079762737836
2023-10-23 06:00:00,DPT,2 m above ground,49.5,2.5,282.0273096270554,281.574243047531,280.3077788312712,279.1961813285599,279.222439600701,279.89129764906403,281.1588055500699,282.60603911909857,281.27661090781936,282.2053853289231,282.6009121501902,283.1914155156689,282.63239684396274,282.00851734953574,282.148982180766,282.9907522329792,282.47774965776455,281.5500409765506,280.33027841086346,279.7832768474982,279.8537511433657,280.67023165785974,281.74284302833314,282.6144172353297,282.77675943071847,282.6887667411101,282.24429361243034,282.1738446290228,282.0583271634663,281.779529954403,281.33902054379087,282.25840272420186,282.85670538788054,282.7285256151257,282.09692009361703,282.0822489180397,281.8964028351761,281.6632673872083,281.6153983478891,281.73386616666585,281.30160889033107,280.45381488347664,280.879019140462,281.1639622074558,280.21426569213054,279.5545362863888,280.2148166323841,280.86693268616045,280.92497025031815,280.8938159364757,280.6853416473923,280.4116237295232,280.7203038644687,281.1089081159097,281.5471833235875,280.669961406488,279.51661932224584
2023-10-23 12:00:00,DPT,2 m above ground,49.5,2.5,279.51037147117887,279.329097518475,279.31355219145337,279.57326241940603,280.6426310148154,282.70898706810897,283.4149695901335,282.65323767378055,283.3671625780992,282.98605018605565,282.28230779548875,282.2170842708539,282.95220672554404,282.52707757845815,282.0319530459381,280.7215956312305,279.82219010480634,279.5617168368111,280.05049358218923,280.9893980739714,282.2935132111277,282.85711875197467,282.82335640328085,282.4751750856812,282.3393456670008,282.275561722893,281.7908542233386,281.5103933638628,281.92218296932083,282.51856195549703,282.5050282742293,282.13290128574147,281.76263478454706,281.43118290044964,281.2894434361327,281.50834482949097,281.9735670115592,282.28082757866605,280.9969037643622,280.73603735723947,280.3096835895319,280.02136265437537,280.04563771299144,281.0012800240594,281.08894832013016,281.1866864861282,281.23277561000066,280.8297063776421,281.390721163942,282.0883054722905,282.0720244719208,281.3265844910967,281.1178399188744,279.908250758285,279.06512474801224,280.1994983687024,281.37060021173863
2023-10-23 18:00:00,DPT,2 m above ground,49.5,2.5,283.36437886344964,283.6206392227714,283.7583582223185,284.00329832517366,283.4742146731696,283.0646001551049,282.95419961779334,282.1726858169243,282.13044528047385,282.77061228590304,282.17138775946944,281.66332846415514,280.39564510015566,279.73122479751345,279.66538838045585,280.2385488489365,281.14801504293564,282.2601153944297,282.2975387639406,282.12056647138803,281.6664409278865,281.5098038991655,281.3861866608595,281.02936073000836,280.96585745076527,281.7166219479887,282.31075444244823,282.6203052229873,282.01563043310097,281.6779943986506,281.62423017310897,281.63131041412703,281.75903961720394,281.89359201187494,281.7800205172874,281.1681234645919,280.1972167293962,280.0511241876251,280.1103400206539,280.1763497196126,281.21698061277687,281.3590167581542,281.3243913373041,281.1668678925023,283.2127753698376,283.4044107494225,282.56354450166674,282.2526958041463,281.11820087663773,281.22439868610786,280.7555915174645,280.4294251531044,280.5982371141718,281.14645227955316,282.3188860361981,281.42054900249383,281.32470406358937
2023-10-24 00:00:00,DPT,2 m above ground,49.5,2.5,281.85714679903106,281.7904003847689,281.5841290213224,281.6689361310656,281.58210628290726,282.223856631891,282.86794359443195,282.2862994806993,281.6718169578959,280.42269898486984,279.8047071599606,279.9027470548501,280.30388205591237,280.75153854569805,282.0813637540135,282.99778765719276,283.1594217006374,282.69146946952117,282.4902300445141,282.1866109062189,281.58351782621935,281.01310787296717,281.80660165130257,282.46979510628273,282.62567569743214,281.7595202268362,281.4420008560436,281.3216712092484,281.1522073043874,281.53146781572525,282.0333448157063,281.9841055113508,281.62048639597276,280.88909527856873,280.4600890384478,280.5838018760084,280.359338901832,280.6464521298653,281.0683453633561,281.11728972061394,281.5381751875863,282.8038851652491,283.4929324846623,283.4502093172231,282.52999735675553,281.57997564796455,280.7019122309848,279.9674610129775,280.36982111017204,282.8143170394734,283.9456086446116,282.2558286242313,280.2327468262152,280.11881809319027,280.6660146567883,280.77660742200544,280.7646722803677
2023-10-24 06:00:00,DPT,2 m above ground,49.5,2.5,281.00549991508103,281.1790556320842,280.9071219932538,280.4875017922007,282.25335227221296,281.6574601746471,280.4683849906397,279.88906577243085,279.95804728920973,280.3224120800793,280.92577284831964,282.28586539086785,283.11274626121906,282.9242832620213,282.38389706957446,281.85103721941067,281.2685344072195,280.476435364792,279.9494194881971,281.18851813066465,281.7780366480476,282.5038822068859,281.9117589291401,281.8794821056099,281.956086959835,281.57342198939455,281.5387096430401,281.9318795452946,281.94675442453376,281.45428045436165,280.50009408308154,280.4120744974636,280.54603168646025,280.8278812710638,281.1120611256208,281.4763059745517,281.37448926631464,280.87701647887997,281.838932076756,282.79245340224605,283.25977732010483,282.8372681210075,281.9917284723507,281.3003396951552,280.9057805926484,281.444762778318,282.8450238529823,283.0663905239899,281.39776325128383,280.3017815222091,280.4205773004262,280.56165108506644,280.41329209178934,280.0061851282901,280.06752438550075,280.13171672896726,280.0837197407251
2023-10-24 12:00:00,DPT,2 m above ground,49.5,2.5,280.16516888839715,280.5616721075136,280.6702725768832,280.61485088566843,280.0629517751912,279.90738854619576,280.19073728836054,280.83596945496754,282.36172527452345,283.25271444177224,282.9861554160602,282.4578795151236,282.0337774231871,281.38120401471826,280.6067837702292,280.05145693981376,281.24065825723966,281.9393267982656,282.6368121767167,282.07303842440706,282.5137016256686,282.21410025590296,281.6589794263238,281.50754586392975,282.1390281896318,282.45938765707945,281.8696633039334,280.9592270564998,280.7650103197773,280.69955407758545,280.6334541230773,280.61018763090203,280.96541339735444,281.77134956174905,282.77822984225065,283.4360913661609,283.2414631926021,283.09169088100055,281.83246637910474,281.8885770043718,282.42526812062306,282.4498830277456,281.95787459678616,281.97591090557154,282.19141671381794,282.90561671015814,282.32280112068014,281.97083704799456,282.19025844962005,282.12610378448665,281.5984101519124,281.6186162258616,281.5733546095904,281.37720502469926,281.37774052638065,282.0229324489469,282.3719012242706
2023-10-24 18:00:00,DPT,2 m above ground,49.5,2.5,282.6704051902946,282.02011292629203,279.9320846693601,280.2632596036506,281.21554340208445,282.4747365005369,283.2132172727664,282.9759711453868,282.2780963462836,281.8016211559428,281.1648850181289,280.42365987938,279.90106297825815,281.24040613820966,281.96977824437283,282.5741808525131,282.04554906037185,282.35371163111114,282.1826268428703,281.59349609396526,281.54482795781263,281.9741864430048,282.0590612487102,281.6395433577201,280.68267155892073,280.3081182853242,280.41585612427616,280.75674618316634,280.9337988338817,281.24998380595184,281.7383090117801,282.2228268755975,283.0262443746034,281.6914282929371,280.70312139064885,280.3809275685104,281.1982122502249,281.4147303950534,281.38943753069543,282.13755239642575,282.1012395509532,281.053235416842,280.5045209059899,280.8364146590233,281.6855510455818,281.9714138865404,282.1611538951079,281.85320508683037,281.7104916309186,281.3847768235874,280.9991931484828,280.7180639818413,281.616428852984,282.01934022449007,282.33592188003996,281.76787707959016,281.3557430526554
2023-10-25 00:00:00,DPT,2 m above ground,49.5,2.5,280.86238596398624,281.328216251786,282.6313223765787,283.3434185311308,283.16727175467753,282.27289745180633,281.52538281311786,281.01988512066083,280.5554256804978,280.50378302970677,281.77242145838625,282.50640501730527,282.79823886299204,282.15994953861707,282.60388176348715,282.45841880726795,281.76528411472225,281.537383353084,281.96014363487507,281.7651269433263,281.351222043818,280.5334974471444,280.5591854860087,280.94632336523546,281.0595144642093,280.6385675616143,280.9668478108515,281.60320065193514,281.98546166861126,282.6893630676466,283.5470127355035,283.2840957790455,283.47353133142406,283.8359618614385,284.11726216964183,284.0104380054163,284.5526479502357,283.42728083809664,281.4887772938122,281.5016014618984,281.79348733675494,282.30638009188226,282.39512376882954,282.68939410204456,283.11480602392555,283.1273730396051,282.60128717412124,282.1278772871479,281.6727841773129,282.1378956363162,282.6098592223784,282.7269215703596,281.8292520761382,281.8032427410567,281.93844168356287,281.7408344876887,280.980037915556
2023-10-25 12:00:00,DPT,2 m above ground,49.5,2.5,283.3719265817627,283.32473607433747,282.2417848761471,281.5142718911137,281.35209041096107,281.0156379139997,280.83383079466057,281.971448600123,282.6363733715699,282.8444063366971,282.12004873920887,282.1529062065431,282.27908517073774,281.90078368419415,281.51465715639034,281.92606149243807,281.7595023679071,281.49795597466476,280.7265497643112,280.5405158500922,280.61957256094547,280.9985318058972,280.79273372951127,281.1229022774533,281.9740090070563,283.02326092912926,283.28366742724637,282.89173722125054,281.9479141504288,281.6864545213076,281.7139506894001,283.0209378439738,282.60964632330007,282.26050517253395,281.9715659395026,281.29042833016535,280.93136326082697,280.86880752501804,281.401370977194,282.09075492063386,282.33826422802827,281.9539319851171,281.85999804929963,281.6229335812809,281.3614123619933,281.1073963863238,281.6742072122404,281.9827514113564,282.2179858221208,282.01617741118343,282.3110752648215,282.34645602696014,282.8717467914275,282.4143874126148,282.2798748254701,282.2148950945533,282.27397221130934
2023-10-25 18:00:00,DPT,2 m above ground,49.5,2.5,281.5796924595903,281.10975888055134,280.9090076875848,280.8628836954721,281.9308676198641,282.57623966581224,282.84833046902645,282.2775304013474,282.1199569849329,282.09427548995643,281.64773632663304,281.3733803688591,282.05338236703363,282.08016288775985,281.520429869145,280.550426172828,280.51390531006666,280.98886578474423,281.39335305402125,281.21475006462805,281.63923779405087,282.4598655290084,282.6330964070507,283.60234253551334,283.8013702828802,283.5688187273913,283.31328990534314,283.25662529098156,283.71621026087644,283.9375532816713,284.4498292880514,283.13147377246906,280.67913320601934,280.6338944701008,281.1422846365482,282.3396668606172,282.9117605516725,282.8480670721513,282.87678463529767,283.2463250871917,282.8513570305323,282.34790860120756,282.0623872580312,282.59459547393664,282.55453604162267,282.3779667238443,281.68475879693506,282.0521952482876,282.7855603557431,282.7319754990449,282.91385867494273,282.73768810661204,281.95612283368513,280.50533229992345,279.9412590346309,281.06081297603134,280.8328400158931
