UTC time,Local time,net_generation,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
01/13/2020 05:00:00,2020-01-13 00:00:00,8633,2,3654,3315,0,857,0,81,723
01/13/2020 06:00:00,2020-01-13 01:00:00,8428,1,3416,3325,0,907,0,55,725
01/13/2020 07:00:00,2020-01-13 02:00:00,8084,0,3057,3338,0,907,0,48,734
01/13/2020 08:00:00,2020-01-13 03:00:00,8053,2,3018,3343,0,903,0,55,732
01/13/2020 09:00:00,2020-01-13 04:00:00,8233,3,3191,3351,0,901,0,50,737
01/13/2020 10:00:00,2020-01-13 05:00:00,8575,3,3535,3348,0,898,0,58,733
01/13/2020 11:00:00,2020-01-13 06:00:00,9383,0,4335,3343,0,898,0,77,730
01/13/2020 12:00:00,2020-01-13 07:00:00,10829,0,5585,3369,0,1020,0,118,736
01/13/2020 13:00:00,2020-01-13 08:00:00,12162,2,6299,3381,0,1570,0,154,756
01/13/2020 14:00:00,2020-01-13 09:00:00,12526,5,6599,3348,0,1647,6,178,743
01/13/2020 15:00:00,2020-01-13 10:00:00,12445,0,6784,3323,0,1450,14,126,748
01/13/2020 16:00:00,2020-01-13 11:00:00,12498,4,6750,3352,17,1504,18,89,763
01/13/2020 17:00:00,2020-01-13 12:00:00,12550,3,6618,3339,304,1440,16,64,767
01/13/2020 18:00:00,2020-01-13 13:00:00,12607,2,6622,3317,335,1503,14,57,757
01/13/2020 19:00:00,2020-01-13 14:00:00,12542,4,6776,3343,36,1562,12,45,764
01/13/2020 20:00:00,2020-01-13 15:00:00,12584,4,6994,3334,0,1433,7,50,763
01/13/2020 21:00:00,2020-01-13 16:00:00,12772,3,7182,3352,0,1406,3,54,771
01/13/2020 22:00:00,2020-01-13 17:00:00,13136,2,7464,3337,0,1507,0,53,773
01/13/2020 23:00:00,2020-01-13 18:00:00,13847,4,7909,3355,0,1748,0,53,777
01/14/2020 00:00:00,2020-01-13 19:00:00,13651,1,7829,3316,0,1686,0,48,771
01/14/2020 01:00:00,2020-01-13 20:00:00,13150,1,7516,3312,0,1514,0,39,768
01/14/2020 02:00:00,2020-01-13 21:00:00,12416,0,7030,3328,0,1243,0,38,777
01/14/2020 03:00:00,2020-01-13 22:00:00,11379,1,6102,3284,0,1183,0,53,756
01/14/2020 04:00:00,2020-01-13 23:00:00,10611,1,5306,3311,0,1178,0,68,747
01/14/2020 05:00:00,2020-01-14 00:00:00,9716,1,4416,3312,0,1171,0,70,746
01/14/2020 06:00:00,2020-01-14 01:00:00,9387,0,4135,3323,0,1120,0,72,737
01/14/2020 07:00:00,2020-01-14 02:00:00,8931,4,3766,3310,0,1039,0,78,733
01/14/2020 08:00:00,2020-01-14 03:00:00,8635,1,3406,3324,0,1074,0,90,741
01/14/2020 09:00:00,2020-01-14 04:00:00,8612,2,3378,3339,0,1082,0,74,737
01/14/2020 10:00:00,2020-01-14 05:00:00,8937,6,3654,3367,0,1090,0,69,752
01/14/2020 11:00:00,2020-01-14 06:00:00,9651,17,4313,3389,0,1105,0,72,755
01/14/2020 12:00:00,2020-01-14 07:00:00,11078,17,5381,3405,137,1276,0,86,776
01/14/2020 13:00:00,2020-01-14 08:00:00,12037,17,5827,3347,199,1844,1,35,768
01/14/2020 14:00:00,2020-01-14 09:00:00,12154,20,6269,3339,36,1682,9,21,778
01/14/2020 15:00:00,2020-01-14 10:00:00,12113,15,6359,3335,1,1593,25,11,773
01/14/2020 16:00:00,2020-01-14 11:00:00,11749,21,6246,3330,2,1322,47,8,773
01/14/2020 17:00:00,2020-01-14 12:00:00,11848,15,6377,3335,0,1280,46,15,780
01/14/2020 18:00:00,2020-01-14 13:00:00,11640,14,6378,3318,0,1102,48,17,764
01/14/2020 19:00:00,2020-01-14 14:00:00,11687,19,6375,3340,0,1136,36,16,765
01/14/2020 20:00:00,2020-01-14 15:00:00,12146,15,6676,3355,0,1299,21,14,765
01/14/2020 21:00:00,2020-01-14 16:00:00,12397,10,6945,3349,0,1318,8,16,751
01/14/2020 22:00:00,2020-01-14 17:00:00,13219,2,7508,3355,0,1594,1,26,733
01/14/2020 23:00:00,2020-01-14 18:00:00,13737,5,7723,3338,0,1889,0,44,738
01/15/2020 00:00:00,2020-01-14 19:00:00,13342,9,7398,3308,0,1843,0,52,732
01/15/2020 01:00:00,2020-01-14 20:00:00,12905,11,7269,3322,0,1506,0,59,739
01/15/2020 02:00:00,2020-01-14 21:00:00,12318,8,6828,3328,0,1368,0,50,736
01/15/2020 03:00:00,2020-01-14 22:00:00,11225,4,5942,3320,0,1177,0,37,745
01/15/2020 04:00:00,2020-01-14 23:00:00,10148,9,4897,3332,0,1137,0,33,740
01/15/2020 05:00:00,2020-01-15 00:00:00,9553,7,4341,3323,0,1107,0,31,744
01/15/2020 06:00:00,2020-01-15 01:00:00,9509,11,4358,3338,0,1031,0,30,741
01/15/2020 07:00:00,2020-01-15 02:00:00,9357,11,4192,3331,0,1030,0,53,740
01/15/2020 08:00:00,2020-01-15 03:00:00,9275,10,4079,3337,0,1027,0,84,739
01/15/2020 09:00:00,2020-01-15 04:00:00,9027,12,3839,3321,0,1016,0,113,726
01/15/2020 10:00:00,2020-01-15 05:00:00,9413,15,4143,3346,0,1022,0,150,736
01/15/2020 11:00:00,2020-01-15 06:00:00,9841,15,4524,3354,0,1031,0,186,731
01/15/2020 12:00:00,2020-01-15 07:00:00,10999,20,5251,3352,0,1438,0,193,744
01/15/2020 13:00:00,2020-01-15 08:00:00,11785,20,5659,3336,0,1778,3,230,759
01/15/2020 14:00:00,2020-01-15 09:00:00,11573,1,5668,3322,0,1548,28,264,742
01/15/2020 15:00:00,2020-01-15 10:00:00,11188,7,5535,3334,0,1231,66,282,734
01/15/2020 16:00:00,2020-01-15 11:00:00,11059,5,5259,3347,0,1294,93,327,735
01/15/2020 17:00:00,2020-01-15 12:00:00,10974,3,5369,3327,0,1140,99,319,718
01/15/2020 18:00:00,2020-01-15 13:00:00,10932,9,5418,3329,0,1098,97,264,718
01/15/2020 19:00:00,2020-01-15 14:00:00,10815,20,5273,3329,0,1108,108,255,722
01/15/2020 20:00:00,2020-01-15 15:00:00,10704,23,5140,3324,0,1117,92,270,739
01/15/2020 21:00:00,2020-01-15 16:00:00,11364,33,5618,3356,0,1189,36,362,770
01/15/2020 22:00:00,2020-01-15 17:00:00,11803,27,5934,3349,0,1351,5,363,774
01/15/2020 23:00:00,2020-01-15 18:00:00,12722,23,6379,3343,0,1876,0,324,777
01/16/2020 00:00:00,2020-01-15 19:00:00,12722,11,6631,3323,0,1682,0,292,783
01/16/2020 01:00:00,2020-01-15 20:00:00,12283,8,6412,3316,0,1566,0,225,756
01/16/2020 02:00:00,2020-01-15 21:00:00,11768,2,6192,3316,0,1350,0,151,757
01/16/2020 03:00:00,2020-01-15 22:00:00,10988,5,5669,3299,0,1139,0,107,769
01/16/2020 04:00:00,2020-01-15 23:00:00,10175,7,5004,3289,0,1074,0,49,752
01/16/2020 05:00:00,2020-01-16 00:00:00,9385,3,4239,3310,0,1056,0,25,752
01/16/2020 06:00:00,2020-01-16 01:00:00,9255,5,4114,3326,0,1028,0,23,759
01/16/2020 07:00:00,2020-01-16 02:00:00,9172,7,4021,3340,0,1012,0,27,765
01/16/2020 08:00:00,2020-01-16 03:00:00,9261,12,4097,3339,0,1009,0,43,760
01/16/2020 09:00:00,2020-01-16 04:00:00,9187,9,4045,3329,0,1001,0,51,752
01/16/2020 10:00:00,2020-01-16 05:00:00,9242,7,4059,3348,0,1009,0,53,766
01/16/2020 11:00:00,2020-01-16 06:00:00,9571,6,4244,3428,0,1060,0,61,773
01/16/2020 12:00:00,2020-01-16 07:00:00,10843,8,5436,3386,0,1180,0,76,756
01/16/2020 13:00:00,2020-01-16 08:00:00,11801,3,6307,3353,0,1285,0,103,750
01/16/2020 14:00:00,2020-01-16 09:00:00,12300,2,6799,3347,2,1273,3,117,757
01/16/2020 15:00:00,2020-01-16 10:00:00,12307,1,6799,3332,33,1212,21,138,771
01/16/2020 16:00:00,2020-01-16 11:00:00,11730,1,6253,3289,46,1156,47,162,776
01/16/2020 17:00:00,2020-01-16 12:00:00,11078,3,5510,3320,16,1174,65,196,795
01/16/2020 18:00:00,2020-01-16 13:00:00,11063,5,5566,3345,0,1037,77,238,795
01/16/2020 19:00:00,2020-01-16 14:00:00,11126,5,5623,3339,0,1027,65,265,802
01/16/2020 20:00:00,2020-01-16 15:00:00,11236,3,5681,3339,0,1029,62,319,803
01/16/2020 21:00:00,2020-01-16 16:00:00,11789,0,6079,3366,0,1076,25,424,819
01/16/2020 22:00:00,2020-01-16 17:00:00,12562,0,6353,3377,0,1494,4,506,827
01/16/2020 23:00:00,2020-01-16 18:00:00,13427,0,7014,3355,0,1711,0,537,811
01/17/2020 00:00:00,2020-01-16 19:00:00,13459,1,6949,3320,0,1775,0,598,816
01/17/2020 01:00:00,2020-01-16 20:00:00,12959,1,6611,3319,0,1625,0,584,818
01/17/2020 02:00:00,2020-01-16 21:00:00,12265,1,6109,3280,0,1448,0,626,801
01/17/2020 03:00:00,2020-01-16 22:00:00,11329,0,5523,3282,0,1088,0,638,798
01/17/2020 04:00:00,2020-01-16 23:00:00,10308,0,4552,3313,0,993,0,645,804
01/17/2020 05:00:00,2020-01-17 00:00:00,9528,0,3862,3307,0,928,0,656,776
01/17/2020 06:00:00,2020-01-17 01:00:00,9081,0,3485,3331,0,836,0,648,781
01/17/2020 07:00:00,2020-01-17 02:00:00,9032,0,3419,3334,0,821,0,686,771
01/17/2020 08:00:00,2020-01-17 03:00:00,8999,0,3361,3346,6,818,0,697,772
01/17/2020 09:00:00,2020-01-17 04:00:00,9269,0,3615,3358,9,817,0,690,779
01/17/2020 10:00:00,2020-01-17 05:00:00,9447,0,3800,3344,24,830,0,671,779
01/17/2020 11:00:00,2020-01-17 06:00:00,10308,1,4458,3403,62,919,0,672,792
01/17/2020 12:00:00,2020-01-17 07:00:00,12214,0,6257,3383,99,982,0,701,792
01/17/2020 13:00:00,2020-01-17 08:00:00,13277,1,7186,3337,83,1185,3,721,760
01/17/2020 14:00:00,2020-01-17 09:00:00,13202,0,7026,3326,87,1191,30,780,763
01/17/2020 15:00:00,2020-01-17 10:00:00,12655,0,6488,3320,148,1081,83,782,753
01/17/2020 16:00:00,2020-01-17 11:00:00,12035,0,5939,3320,158,968,125,776,749
01/17/2020 17:00:00,2020-01-17 12:00:00,11920,1,5993,3324,113,781,139,804,765
01/17/2020 18:00:00,2020-01-17 13:00:00,11507,7,5642,3318,90,779,141,765,766
01/17/2020 19:00:00,2020-01-17 14:00:00,11659,48,5675,3347,76,859,131,770,752
01/17/2020 20:00:00,2020-01-17 15:00:00,12130,169,6060,3342,18,901,101,760,778
01/17/2020 21:00:00,2020-01-17 16:00:00,12975,306,6805,3352,1,958,43,700,811
01/17/2020 22:00:00,2020-01-17 17:00:00,13599,335,7197,3368,14,1153,6,708,818
01/17/2020 23:00:00,2020-01-17 18:00:00,14366,329,7461,3332,52,1665,0,710,817
01/18/2020 00:00:00,2020-01-17 19:00:00,14196,326,7303,3313,86,1646,0,703,818
01/18/2020 01:00:00,2020-01-17 20:00:00,13744,301,7065,3326,106,1424,0,683,840
01/18/2020 02:00:00,2020-01-17 21:00:00,13365,285,6958,3324,143,1190,0,632,833
01/18/2020 03:00:00,2020-01-17 22:00:00,12775,307,6527,3317,185,979,0,623,837
01/18/2020 04:00:00,2020-01-17 23:00:00,11951,211,5964,3297,240,820,0,598,821
01/18/2020 05:00:00,2020-01-18 00:00:00,11313,137,5454,3296,240,737,0,616,832
01/18/2020 06:00:00,2020-01-18 01:00:00,10541,165,4742,3323,217,676,0,576,841
01/18/2020 07:00:00,2020-01-18 02:00:00,10361,259,4589,3323,146,673,0,542,828
01/18/2020 08:00:00,2020-01-18 03:00:00,10150,287,4484,3328,77,665,0,485,823
01/18/2020 09:00:00,2020-01-18 04:00:00,9969,260,4383,3321,32,653,0,501,819
01/18/2020 10:00:00,2020-01-18 05:00:00,10024,170,4499,3348,1,648,0,539,819
01/18/2020 11:00:00,2020-01-18 06:00:00,10516,134,4981,3352,0,691,0,540,818
01/18/2020 12:00:00,2020-01-18 07:00:00,11062,156,5443,3356,0,752,0,538,816
01/18/2020 13:00:00,2020-01-18 08:00:00,11955,255,6008,3346,0,1079,1,441,824
01/18/2020 14:00:00,2020-01-18 09:00:00,12669,277,6162,3342,0,1720,11,339,818
01/18/2020 15:00:00,2020-01-18 10:00:00,12803,326,6338,3324,0,1787,30,179,818
01/18/2020 16:00:00,2020-01-18 11:00:00,12734,327,6436,3328,0,1665,54,102,821
01/18/2020 17:00:00,2020-01-18 12:00:00,12875,327,6691,3330,27,1549,50,77,824
01/18/2020 18:00:00,2020-01-18 13:00:00,12827,326,6796,3332,0,1454,34,53,833
01/18/2020 19:00:00,2020-01-18 14:00:00,12661,328,6802,3328,0,1308,19,39,836
01/18/2020 20:00:00,2020-01-18 15:00:00,12761,327,7001,3329,0,1221,13,36,833
01/18/2020 21:00:00,2020-01-18 16:00:00,13177,327,7237,3343,0,1368,5,51,845
01/18/2020 22:00:00,2020-01-18 17:00:00,13871,328,7445,3352,0,1825,0,77,845
01/18/2020 23:00:00,2020-01-18 18:00:00,14597,328,7614,3342,0,2322,0,132,860
01/19/2020 00:00:00,2020-01-18 19:00:00,14371,326,7588,3320,0,2096,0,200,842
01/19/2020 01:00:00,2020-01-18 20:00:00,13617,324,7260,3300,0,1671,0,228,835
01/19/2020 02:00:00,2020-01-18 21:00:00,12889,318,6809,3303,0,1370,0,270,818
01/19/2020 03:00:00,2020-01-18 22:00:00,12107,287,6474,3304,0,932,0,297,813
01/19/2020 04:00:00,2020-01-18 23:00:00,11329,171,5936,3294,0,815,0,316,798
01/19/2020 05:00:00,2020-01-19 00:00:00,10813,141,5422,3319,0,793,0,369,768
01/19/2020 06:00:00,2020-01-19 01:00:00,10624,287,4842,3327,0,914,0,442,812
01/19/2020 07:00:00,2020-01-19 02:00:00,9948,324,4327,3304,0,777,0,410,806
01/19/2020 08:00:00,2020-01-19 03:00:00,9615,325,4076,3320,0,685,0,402,807
01/19/2020 09:00:00,2020-01-19 04:00:00,9437,316,3935,3333,0,656,0,389,809
01/19/2020 10:00:00,2020-01-19 05:00:00,9534,327,4047,3335,0,647,0,366,813
01/19/2020 11:00:00,2020-01-19 06:00:00,9635,326,4159,3329,0,685,0,332,804
01/19/2020 12:00:00,2020-01-19 07:00:00,9804,326,4225,3353,0,753,0,333,816
01/19/2020 13:00:00,2020-01-19 08:00:00,10389,330,4638,3360,0,848,0,388,826
01/19/2020 14:00:00,2020-01-19 09:00:00,10969,328,5136,3334,0,958,1,392,820
01/19/2020 15:00:00,2020-01-19 10:00:00,10777,327,4876,3339,0,1046,9,341,838
01/19/2020 16:00:00,2020-01-19 11:00:00,10433,239,4741,3324,0,992,27,286,824
01/19/2020 17:00:00,2020-01-19 12:00:00,10191,124,4721,3321,0,889,47,266,823
01/19/2020 18:00:00,2020-01-19 13:00:00,10065,123,4607,3324,0,830,52,300,828
01/19/2020 19:00:00,2020-01-19 14:00:00,10111,124,4567,3338,0,851,41,367,824
01/19/2020 20:00:00,2020-01-19 15:00:00,10457,127,4824,3355,0,871,24,426,829
01/19/2020 21:00:00,2020-01-19 16:00:00,10804,124,5133,3355,0,901,20,436,835
01/19/2020 22:00:00,2020-01-19 17:00:00,11722,151,5693,3380,0,1157,3,482,856
01/19/2020 23:00:00,2020-01-19 18:00:00,12671,295,6207,3356,0,1418,0,551,844
01/20/2020 00:00:00,2020-01-19 19:00:00,12482,272,6024,3322,0,1469,0,559,836
01/20/2020 01:00:00,2020-01-19 20:00:00,11861,141,5771,3311,0,1270,0,544,824
01/20/2020 02:00:00,2020-01-19 21:00:00,11292,124,5317,3311,0,1166,0,550,824
01/20/2020 03:00:00,2020-01-19 22:00:00,10719,124,4954,3320,0,954,0,538,829
01/20/2020 04:00:00,2020-01-19 23:00:00,10283,125,4771,3314,0,722,0,530,822
01/20/2020 05:00:00,2020-01-20 00:00:00,9658,127,4145,3309,0,702,0,552,824
01/20/2020 06:00:00,2020-01-20 01:00:00,9314,124,3791,3312,0,692,0,562,834
01/20/2020 07:00:00,2020-01-20 02:00:00,9609,126,4019,3358,0,685,0,579,842
01/20/2020 08:00:00,2020-01-20 03:00:00,9721,126,4146,3345,0,678,0,579,847
01/20/2020 09:00:00,2020-01-20 04:00:00,10033,139,4406,3345,0,700,0,598,844
01/20/2020 10:00:00,2020-01-20 05:00:00,10230,146,4533,3357,0,727,0,619,848
01/20/2020 11:00:00,2020-01-20 06:00:00,10550,128,4805,3343,0,799,0,640,835
01/20/2020 12:00:00,2020-01-20 07:00:00,11801,123,5763,3374,0,1080,0,612,848
01/20/2020 13:00:00,2020-01-20 08:00:00,12759,123,6645,3369,0,1160,2,617,843
01/20/2020 14:00:00,2020-01-20 09:00:00,13252,122,7265,3335,0,1124,20,558,828
01/20/2020 15:00:00,2020-01-20 10:00:00,13002,122,7097,3327,0,1051,56,529,821
01/20/2020 16:00:00,2020-01-20 11:00:00,12833,140,7030,3323,0,961,86,472,821
01/20/2020 17:00:00,2020-01-20 12:00:00,12440,143,6736,3325,0,858,98,464,816
01/20/2020 18:00:00,2020-01-20 13:00:00,12208,125,6501,3335,0,865,99,466,817
01/20/2020 19:00:00,2020-01-20 14:00:00,12120,121,6411,3339,0,887,90,451,820
01/20/2020 20:00:00,2020-01-20 15:00:00,12321,121,6527,3344,0,951,69,491,818
01/20/2020 21:00:00,2020-01-20 16:00:00,12937,194,7042,3361,0,961,31,537,810
01/20/2020 22:00:00,2020-01-20 17:00:00,13878,297,7484,3359,0,1304,4,611,819
01/20/2020 23:00:00,2020-01-20 18:00:00,15008,330,7900,3363,0,1843,0,761,811
01/21/2020 00:00:00,2020-01-20 19:00:00,14980,331,7946,3328,0,1796,0,780,800
01/21/2020 01:00:00,2020-01-20 20:00:00,14491,309,7625,3324,0,1602,0,825,806
01/21/2020 02:00:00,2020-01-20 21:00:00,13934,280,7314,3322,0,1363,0,854,802
01/21/2020 03:00:00,2020-01-20 22:00:00,12828,295,6626,3324,0,983,0,796,804
01/21/2020 04:00:00,2020-01-20 23:00:00,11697,198,5832,3304,0,848,0,723,792
01/21/2020 05:00:00,2020-01-21 00:00:00,10738,123,4942,3343,0,836,0,688,806
01/21/2020 06:00:00,2020-01-21 01:00:00,10596,122,4878,3331,0,822,0,645,799
01/21/2020 07:00:00,2020-01-21 02:00:00,10444,122,4812,3335,0,775,0,617,782
01/21/2020 08:00:00,2020-01-21 03:00:00,10379,123,4901,3335,0,736,0,514,770
01/21/2020 09:00:00,2020-01-21 04:00:00,10433,124,4903,3336,0,720,0,571,780
01/21/2020 10:00:00,2020-01-21 05:00:00,10806,179,5134,3345,0,785,0,580,782
01/21/2020 11:00:00,2020-01-21 06:00:00,11805,287,5950,3364,10,872,0,541,780
01/21/2020 12:00:00,2020-01-21 07:00:00,13978,323,7117,3359,58,1826,0,506,788
01/21/2020 13:00:00,2020-01-21 08:00:00,14834,327,7724,3332,112,2114,2,444,779
01/21/2020 14:00:00,2020-01-21 09:00:00,14413,341,7851,3327,121,1667,21,295,791
01/21/2020 15:00:00,2020-01-21 10:00:00,13432,306,7506,3311,119,1158,49,203,779
01/21/2020 16:00:00,2020-01-21 11:00:00,12825,166,7243,3322,119,982,76,115,801
01/21/2020 17:00:00,2020-01-21 12:00:00,12603,149,7150,3331,121,888,82,81,803
01/21/2020 18:00:00,2020-01-21 13:00:00,12650,150,7051,3341,295,832,78,86,816
01/21/2020 19:00:00,2020-01-21 14:00:00,12761,146,7031,3330,486,806,56,92,813
01/21/2020 20:00:00,2020-01-21 15:00:00,12688,144,6913,3350,492,831,43,105,810
01/21/2020 21:00:00,2020-01-21 16:00:00,13105,146,7261,3389,498,861,36,91,823
01/21/2020 22:00:00,2020-01-21 17:00:00,13988,146,7643,3426,493,1318,8,112,842
01/21/2020 23:00:00,2020-01-21 18:00:00,15286,165,7996,3357,423,2326,0,196,823
01/22/2020 00:00:00,2020-01-21 19:00:00,15478,283,8344,3329,156,2308,0,249,809
01/22/2020 01:00:00,2020-01-21 20:00:00,15171,357,8310,3334,32,2047,0,283,809
01/22/2020 02:00:00,2020-01-21 21:00:00,14649,399,8122,3296,10,1692,0,321,810
01/22/2020 03:00:00,2020-01-21 22:00:00,13505,382,7593,3286,0,1076,0,374,795
01/22/2020 04:00:00,2020-01-21 23:00:00,12277,220,6768,3282,0,848,0,374,785
01/22/2020 05:00:00,2020-01-22 00:00:00,11202,58,5840,3315,0,838,0,360,792
01/22/2020 06:00:00,2020-01-22 01:00:00,11197,10,5884,3339,0,828,0,333,803
01/22/2020 07:00:00,2020-01-22 02:00:00,11010,1,5810,3324,0,769,0,302,805
01/22/2020 08:00:00,2020-01-22 03:00:00,10893,2,5738,3330,0,744,0,275,802
01/22/2020 09:00:00,2020-01-22 04:00:00,10987,13,5831,3337,0,737,0,265,804
01/22/2020 10:00:00,2020-01-22 05:00:00,11143,13,5990,3350,0,749,0,249,792
01/22/2020 11:00:00,2020-01-22 06:00:00,12047,5,6754,3383,0,890,0,221,795
01/22/2020 12:00:00,2020-01-22 07:00:00,13937,14,7686,3426,2,1789,0,209,810
01/22/2020 13:00:00,2020-01-22 08:00:00,14719,9,8541,3333,17,1864,2,166,788
01/22/2020 14:00:00,2020-01-22 09:00:00,13776,4,8264,3303,6,1277,21,137,765
01/22/2020 15:00:00,2020-01-22 10:00:00,13086,1,7757,3327,0,1073,51,104,773
01/22/2020 16:00:00,2020-01-22 11:00:00,12863,1,7605,3330,13,999,78,73,765
01/22/2020 17:00:00,2020-01-22 12:00:00,12388,2,7277,3319,27,840,89,76,758
01/22/2020 18:00:00,2020-01-22 13:00:00,11801,5,6730,3322,16,800,93,79,756
01/22/2020 19:00:00,2020-01-22 14:00:00,11453,8,6307,3337,0,862,87,99,753
01/22/2020 20:00:00,2020-01-22 15:00:00,11759,7,6533,3351,0,926,68,117,756
01/22/2020 21:00:00,2020-01-22 16:00:00,12268,4,7062,3350,0,955,35,110,751
01/22/2020 22:00:00,2020-01-22 17:00:00,13359,8,7902,3361,0,1167,6,156,759
01/22/2020 23:00:00,2020-01-22 18:00:00,14761,12,8839,3355,0,1489,0,301,766
01/23/2020 00:00:00,2020-01-22 19:00:00,14803,8,8674,3333,0,1609,0,424,756
01/23/2020 01:00:00,2020-01-22 20:00:00,14538,6,8669,3325,0,1299,0,489,750
01/23/2020 02:00:00,2020-01-22 21:00:00,13881,5,8184,3316,0,1148,0,480,748
01/23/2020 03:00:00,2020-01-22 22:00:00,12952,0,7395,3326,0,960,0,512,759
01/23/2020 04:00:00,2020-01-22 23:00:00,11616,1,6232,3273,0,842,0,530,738
01/23/2020 05:00:00,2020-01-23 00:00:00,10652,0,5201,3320,0,819,0,556,756
01/23/2020 06:00:00,2020-01-23 01:00:00,10794,0,5331,3378,0,743,0,570,772
01/23/2020 07:00:00,2020-01-23 02:00:00,10708,0,5325,3337,0,714,0,577,756
01/23/2020 08:00:00,2020-01-23 03:00:00,10346,0,4985,3327,0,707,0,577,749
01/23/2020 09:00:00,2020-01-23 04:00:00,10497,0,5113,3358,0,707,0,564,755
01/23/2020 10:00:00,2020-01-23 05:00:00,10718,0,5315,3363,0,711,0,583,746
01/23/2020 11:00:00,2020-01-23 06:00:00,11294,0,5861,3355,0,759,0,574,747
01/23/2020 12:00:00,2020-01-23 07:00:00,12708,0,6872,3380,0,1134,0,565,757
01/23/2020 13:00:00,2020-01-23 08:00:00,13516,3,7584,3343,4,1319,4,510,749
01/23/2020 14:00:00,2020-01-23 09:00:00,13245,0,7482,3319,39,1179,31,448,748
01/23/2020 15:00:00,2020-01-23 10:00:00,12572,0,7115,3307,0,988,72,361,728
01/23/2020 16:00:00,2020-01-23 11:00:00,12142,0,6824,3331,11,903,101,250,722
01/23/2020 17:00:00,2020-01-23 12:00:00,12024,0,6874,3329,41,758,112,185,726
01/23/2020 18:00:00,2020-01-23 13:00:00,11996,0,6839,3338,53,738,111,181,737
01/23/2020 19:00:00,2020-01-23 14:00:00,12018,0,6847,3326,122,751,88,146,738
01/23/2020 20:00:00,2020-01-23 15:00:00,12000,0,6843,3355,99,763,51,144,744
01/23/2020 21:00:00,2020-01-23 16:00:00,12164,0,7069,3343,50,797,23,149,733
01/23/2020 22:00:00,2020-01-23 17:00:00,12717,0,7386,3373,52,921,5,225,754
01/23/2020 23:00:00,2020-01-23 18:00:00,13752,0,7645,3379,51,1552,0,365,760
01/24/2020 00:00:00,2020-01-23 19:00:00,13764,0,7535,3330,51,1703,0,376,769
01/24/2020 01:00:00,2020-01-23 20:00:00,13167,0,7233,3331,22,1448,0,372,760
01/24/2020 02:00:00,2020-01-23 21:00:00,12651,0,6957,3314,0,1278,0,363,740
01/24/2020 03:00:00,2020-01-23 22:00:00,11686,0,6291,3306,0,1045,0,302,743
01/24/2020 04:00:00,2020-01-23 23:00:00,10706,0,5589,3317,0,842,0,207,751
01/24/2020 05:00:00,2020-01-24 00:00:00,9655,0,4626,3332,0,774,0,157,765
01/24/2020 06:00:00,2020-01-24 01:00:00,9549,0,4532,3340,0,749,0,152,777
01/24/2020 07:00:00,2020-01-24 02:00:00,9227,0,4224,3325,0,749,0,171,759
01/24/2020 08:00:00,2020-01-24 03:00:00,9061,0,4081,3330,0,747,0,149,755
01/24/2020 09:00:00,2020-01-24 04:00:00,9180,0,4168,3342,0,767,0,131,773
01/24/2020 10:00:00,2020-01-24 05:00:00,9417,0,4369,3352,0,775,0,112,808
01/24/2020 11:00:00,2020-01-24 06:00:00,9988,0,4860,3343,0,853,0,115,817
01/24/2020 12:00:00,2020-01-24 07:00:00,11571,0,5831,3369,0,1408,0,133,829
01/24/2020 13:00:00,2020-01-24 08:00:00,12517,0,6710,3344,0,1458,3,180,822
01/24/2020 14:00:00,2020-01-24 09:00:00,12321,0,6728,3322,5,1229,36,176,825
01/24/2020 15:00:00,2020-01-24 10:00:00,11709,0,6180,3326,39,1109,91,147,817
01/24/2020 16:00:00,2020-01-24 11:00:00,11096,0,5742,3315,9,992,116,127,795
01/24/2020 17:00:00,2020-01-24 12:00:00,10702,0,5516,3329,0,830,126,105,797
01/24/2020 18:00:00,2020-01-24 13:00:00,10758,0,5525,3338,0,867,128,82,818
01/24/2020 19:00:00,2020-01-24 14:00:00,11019,0,5770,3343,0,877,123,91,815
01/24/2020 20:00:00,2020-01-24 15:00:00,11068,0,5817,3355,0,885,102,90,818
01/24/2020 21:00:00,2020-01-24 16:00:00,11355,0,6151,3355,0,867,50,107,825
01/24/2020 22:00:00,2020-01-24 17:00:00,12035,0,6700,3362,0,1014,8,129,823
01/24/2020 23:00:00,2020-01-24 18:00:00,12657,0,7031,3332,0,1270,0,203,821
01/25/2020 00:00:00,2020-01-24 19:00:00,12694,0,6990,3333,0,1289,0,265,817
01/25/2020 01:00:00,2020-01-24 20:00:00,12298,0,6713,3319,0,1168,0,294,803
01/25/2020 02:00:00,2020-01-24 21:00:00,11618,0,6088,3320,0,1093,0,307,809
01/25/2020 03:00:00,2020-01-24 22:00:00,11132,0,5682,3321,0,994,0,326,808
01/25/2020 04:00:00,2020-01-24 23:00:00,10625,0,5297,3323,0,848,0,351,807
01/25/2020 05:00:00,2020-01-25 00:00:00,9692,0,4387,3326,0,815,0,358,805
01/25/2020 06:00:00,2020-01-25 01:00:00,9353,0,4017,3338,0,813,0,372,813
01/25/2020 07:00:00,2020-01-25 02:00:00,9188,0,3936,3316,0,759,0,368,808
01/25/2020 08:00:00,2020-01-25 03:00:00,8962,0,3718,3331,0,727,0,377,809
01/25/2020 09:00:00,2020-01-25 04:00:00,9108,0,3890,3338,0,725,0,340,816
