UTC time,oil,wind,biomass,unknown,hydro,nat_gas,nuclear,solar,coal
2023-11-22 16:00:00,0.0,21152.0,3069.0,414.0,6676.0,694.0,16996.0,0.0,1751.0
2023-11-22 17:00:00,0.0,21443.0,3049.0,408.0,6901.0,729.0,17178.0,0.0,1695.0
2023-11-22 18:00:00,0.0,21716.0,3029.0,426.0,6747.0,613.0,17215.0,0.0,1694.0
2023-11-22 19:00:00,0.0,21310.0,3007.0,415.0,5767.0,541.0,17218.0,0.0,1655.0
2023-11-22 20:00:00,0.0,19400.0,2968.0,380.0,5587.0,594.0,17217.0,0.0,1571.0
2023-11-22 21:00:00,0.0,16976.0,2967.0,380.0,5462.0,599.0,17218.0,0.0,1510.0
2023-11-22 22:00:00,0.0,15378.0,2980.0,367.0,5321.0,571.0,17216.0,0.0,1450.0
2023-11-22 23:00:00,0.0,13633.0,2945.0,356.0,5089.0,598.0,17339.0,0.0,1444.0
2023-11-23 00:00:00,0.0,11468.0,2892.0,347.0,4780.0,603.0,17359.0,0.0,1430.0
2023-11-23 01:00:00,0.0,10400.0,2889.0,344.0,4644.0,609.0,17357.0,0.0,1438.0
2023-11-23 02:00:00,0.0,10325.0,2841.0,332.0,4617.0,594.0,17360.0,0.0,1456.0
2023-11-23 03:00:00,0.0,8976.0,2881.0,332.0,4736.0,539.0,17359.0,0.0,1523.0
2023-11-23 04:00:00,0.0,8224.0,2974.0,335.0,5480.0,486.0,17361.0,0.0,1819.0
2023-11-23 05:00:00,0.0,7598.0,3121.0,368.0,6555.0,454.0,17357.0,0.0,2199.0
2023-11-23 06:00:00,1.0,6988.0,3132.0,352.0,6956.0,423.0,17363.0,2.0,2418.0
2023-11-23 07:00:00,8.0,5804.0,3150.0,380.0,6975.0,387.0,17366.0,68.0,2490.0
2023-11-23 08:00:00,54.0,5214.0,3116.0,364.0,6988.0,357.0,16496.0,170.0,2483.0
2023-11-23 09:00:00,54.0,3841.0,3098.0,364.0,7446.0,353.0,16461.0,195.0,2491.0
2023-11-23 10:00:00,0.0,2386.0,3127.0,363.0,7534.0,353.0,17169.0,151.0,2507.0
2023-11-23 11:00:00,6.0,2012.0,3172.0,347.0,8103.0,359.0,17346.0,76.0,2530.0
2023-11-23 12:00:00,4.0,1806.0,3165.0,331.0,8380.0,372.0,17355.0,16.0,2574.0
2023-11-23 13:00:00,4.0,1626.0,3184.0,363.0,9128.0,346.0,17413.0,0.0,2592.0
2023-11-23 14:00:00,4.0,1415.0,3197.0,371.0,9193.0,341.0,17419.0,0.0,2709.0
2023-11-23 15:00:00,4.0,1140.0,3306.0,391.0,9197.0,624.0,17419.0,0.0,2900.0
2023-11-23 16:00:00,83.0,1061.0,3325.0,327.0,8779.0,623.0,17417.0,0.0,2889.0
2023-11-23 17:00:00,4.0,1349.0,3328.0,337.0,8693.0,607.0,17415.0,0.0,2831.0
2023-11-23 18:00:00,0.0,1996.0,3189.0,328.0,8394.0,647.0,17413.0,0.0,2655.0
2023-11-23 19:00:00,0.0,2750.0,3131.0,338.0,7126.0,652.0,17414.0,0.0,2505.0
2023-11-23 20:00:00,0.0,3224.0,3112.0,351.0,6396.0,652.0,17417.0,0.0,2333.0
2023-11-23 21:00:00,0.0,3741.0,3103.0,362.0,6150.0,621.0,17418.0,0.0,2163.0
2023-11-23 22:00:00,0.0,4232.0,3142.0,376.0,5648.0,466.0,17415.0,0.0,2071.0
2023-11-23 23:00:00,0.0,4975.0,3024.0,386.0,5540.0,494.0,17453.0,0.0,1776.0
2023-11-24 00:00:00,0.0,5309.0,2943.0,399.0,4939.0,478.0,17458.0,0.0,1643.0
2023-11-24 01:00:00,0.0,6110.0,2991.0,400.0,4923.0,472.0,17457.0,0.0,1618.0
2023-11-24 02:00:00,2.0,6364.0,2971.0,411.0,4726.0,461.0,17454.0,0.0,1641.0
2023-11-24 03:00:00,4.0,7068.0,3007.0,412.0,4774.0,506.0,17452.0,0.0,1675.0
2023-11-24 04:00:00,4.0,8346.0,3057.0,440.0,6374.0,486.0,17454.0,0.0,1798.0
2023-11-24 05:00:00,4.0,8824.0,3091.0,457.0,7174.0,461.0,17460.0,0.0,1901.0
2023-11-24 06:00:00,4.0,9202.0,3067.0,488.0,8115.0,375.0,17451.0,1.0,2013.0
2023-11-24 07:00:00,2.0,8581.0,3140.0,495.0,8394.0,353.0,17313.0,49.0,2106.0
2023-11-24 08:00:00,0.0,8276.0,3137.0,507.0,8182.0,376.0,17314.0,128.0,2168.0
2023-11-24 09:00:00,58.0,8789.0,3124.0,498.0,7675.0,432.0,17313.0,159.0,2182.0
2023-11-24 10:00:00,18.0,9488.0,3101.0,486.0,7728.0,461.0,17355.0,142.0,2194.0
2023-11-24 11:00:00,0.0,10545.0,3115.0,499.0,6776.0,459.0,17451.0,70.0,2218.0
2023-11-24 12:00:00,0.0,10302.0,3015.0,528.0,7247.0,472.0,17457.0,6.0,2291.0
2023-11-24 13:00:00,0.0,11664.0,3009.0,565.0,7924.0,445.0,17457.0,0.0,2356.0
2023-11-24 14:00:00,0.0,12842.0,3002.0,599.0,8440.0,436.0,17457.0,0.0,2422.0
2023-11-24 15:00:00,0.0,13394.0,2984.0,598.0,7764.0,535.0,17455.0,0.0,2526.0
2023-11-24 16:00:00,0.0,13370.0,2988.0,594.0,8404.0,549.0,17456.0,0.0,2566.0
2023-11-24 17:00:00,0.0,13474.0,3018.0,610.0,8104.0,636.0,17458.0,0.0,2583.0
2023-11-24 18:00:00,0.0,12952.0,3017.0,620.0,7615.0,635.0,17455.0,0.0,2481.0
2023-11-24 19:00:00,0.0,12814.0,3000.0,620.0,6925.0,632.0,17457.0,0.0,2440.0
2023-11-24 20:00:00,0.0,12525.0,3014.0,620.0,6422.0,672.0,17456.0,0.0,2394.0
2023-11-24 21:00:00,0.0,12595.0,3018.0,626.0,6242.0,668.0,17453.0,0.0,2249.0
2023-11-24 22:00:00,0.0,12858.0,2973.0,639.0,6017.0,572.0,17456.0,0.0,2062.0
2023-11-24 23:00:00,0.0,14216.0,3053.0,656.0,5120.0,512.0,17456.0,0.0,1902.0
2023-11-25 00:00:00,0.0,12886.0,3110.0,658.0,5051.0,531.0,17460.0,0.0,1860.0
2023-11-25 01:00:00,0.0,12519.0,3101.0,664.0,5075.0,521.0,17459.0,0.0,1886.0
2023-11-25 02:00:00,0.0,11897.0,2776.0,664.0,5238.0,623.0,17462.0,0.0,1917.0
2023-11-25 03:00:00,0.0,11585.0,2765.0,672.0,5701.0,536.0,17458.0,0.0,1961.0
2023-11-25 04:00:00,0.0,12651.0,2874.0,667.0,5863.0,527.0,17457.0,0.0,2007.0
2023-11-25 05:00:00,4.0,14121.0,2900.0,658.0,5528.0,561.0,17451.0,0.0,2060.0
2023-11-25 06:00:00,4.0,13790.0,2867.0,652.0,6087.0,699.0,17458.0,10.0,2242.0
2023-11-25 07:00:00,4.0,12409.0,2898.0,650.0,6735.0,867.0,17456.0,81.0,2554.0
2023-11-25 08:00:00,4.0,10377.0,2944.0,633.0,7688.0,909.0,17457.0,174.0,3069.0
2023-11-25 09:00:00,4.0,8849.0,2976.0,598.0,7923.0,980.0,17459.0,198.0,3341.0
2023-11-25 10:00:00,4.0,8996.0,2993.0,579.0,7911.0,993.0,17453.0,160.0,3417.0
2023-11-25 11:00:00,4.0,9387.0,2986.0,521.0,7482.0,1024.0,17451.0,80.0,3470.0
2023-11-25 12:00:00,4.0,8831.0,3003.0,537.0,7643.0,1012.0,17458.0,16.0,3553.0
2023-11-25 13:00:00,4.0,8323.0,3019.0,625.0,7732.0,1050.0,17455.0,0.0,3544.0
2023-11-25 14:00:00,4.0,7693.0,3109.0,649.0,7819.0,1025.0,17455.0,0.0,3634.0
2023-11-25 15:00:00,4.0,5973.0,3284.0,653.0,8237.0,1173.0,17453.0,0.0,3908.0
2023-11-25 16:00:00,4.0,4392.0,3433.0,673.0,9065.0,1329.0,17451.0,0.0,4262.0
2023-11-25 17:00:00,4.0,2727.0,3473.0,676.0,9075.0,1310.0,17453.0,0.0,4395.0
2023-11-25 18:00:00,4.0,1875.0,3499.0,676.0,9320.0,1379.0,17453.0,0.0,4395.0
2023-11-25 19:00:00,4.0,1715.0,3558.0,696.0,8652.0,1174.0,17459.0,0.0,3984.0
2023-11-25 20:00:00,4.0,1817.0,3455.0,716.0,8154.0,1041.0,17457.0,0.0,3877.0
2023-11-25 21:00:00,4.0,1548.0,3414.0,734.0,8170.0,1030.0,17460.0,0.0,3948.0
2023-11-25 22:00:00,4.0,1180.0,3356.0,744.0,8052.0,1079.0,17458.0,0.0,3624.0
2023-11-25 23:00:00,4.0,905.0,3363.0,753.0,7253.0,1280.0,17458.0,0.0,3615.0
2023-11-26 00:00:00,4.0,600.0,3382.0,759.0,6720.0,1294.0,17456.0,0.0,3593.0
2023-11-26 01:00:00,4.0,530.0,3391.0,778.0,6247.0,1295.0,17459.0,0.0,3754.0
2023-11-26 02:00:00,2.0,601.0,3409.0,794.0,6198.0,1287.0,17459.0,0.0,3703.0
2023-11-26 03:00:00,0.0,692.0,3348.0,795.0,6159.0,1180.0,17455.0,0.0,3700.0
2023-11-26 04:00:00,0.0,761.0,3432.0,796.0,6633.0,1257.0,17455.0,0.0,3960.0
2023-11-26 05:00:00,0.0,870.0,3538.0,797.0,6894.0,1185.0,17457.0,0.0,4054.0
2023-11-26 06:00:00,0.0,1150.0,3553.0,800.0,7306.0,1132.0,17456.0,2.0,4403.0
2023-11-26 07:00:00,0.0,1606.0,3607.0,796.0,7847.0,1100.0,17454.0,62.0,4524.0
2023-11-26 08:00:00,0.0,1542.0,3516.0,786.0,8045.0,1102.0,17450.0,180.0,4636.0
2023-11-26 09:00:00,0.0,1425.0,3377.0,772.0,8756.0,1379.0,17453.0,234.0,4936.0
2023-11-26 10:00:00,0.0,1435.0,3428.0,756.0,8289.0,1397.0,17454.0,200.0,4744.0
2023-11-26 11:00:00,0.0,1205.0,3607.0,765.0,8184.0,1403.0,17449.0,112.0,4834.0
2023-11-26 12:00:00,0.0,1293.0,3610.0,795.0,8380.0,1465.0,17449.0,26.0,5064.0
2023-11-26 13:00:00,0.0,1719.0,3596.0,834.0,8584.0,1451.0,17451.0,0.0,4978.0
2023-11-26 14:00:00,0.0,2100.0,3563.0,830.0,9035.0,1511.0,17448.0,0.0,5168.0
2023-11-26 15:00:00,0.0,2924.0,3593.0,846.0,8873.0,1531.0,17446.0,0.0,5083.0
2023-11-26 16:00:00,0.0,4046.0,3577.0,818.0,8292.0,1495.0,17449.0,0.0,5127.0
2023-11-26 17:00:00,0.0,5689.0,3590.0,827.0,7526.0,1332.0,17447.0,0.0,4942.0
2023-11-26 18:00:00,0.0,6886.0,3626.0,822.0,6400.0,1110.0,17445.0,0.0,4863.0
2023-11-26 19:00:00,0.0,7298.0,3636.0,831.0,6180.0,1165.0,17447.0,0.0,4632.0
2023-11-26 20:00:00,0.0,7034.0,3582.0,847.0,6054.0,1209.0,17449.0,0.0,4397.0
2023-11-26 21:00:00,0.0,6494.0,3532.0,858.0,6158.0,1161.0,17450.0,0.0,4284.0
2023-11-26 22:00:00,0.0,6910.0,3529.0,864.0,6125.0,1127.0,17451.0,0.0,4205.0
2023-11-26 23:00:00,0.0,7563.0,3498.0,876.0,5096.0,1176.0,17454.0,0.0,4016.0
2023-11-27 00:00:00,0.0,7904.0,3443.0,891.0,5122.0,1210.0,17460.0,0.0,3894.0
2023-11-27 01:00:00,0.0,8841.0,3514.0,908.0,5190.0,1171.0,17459.0,0.0,3898.0
2023-11-27 02:00:00,0.0,9742.0,3494.0,926.0,5388.0,1157.0,17459.0,0.0,3942.0
2023-11-27 03:00:00,0.0,9673.0,3513.0,934.0,5579.0,1107.0,17456.0,0.0,3976.0
2023-11-27 04:00:00,3.0,9253.0,3561.0,945.0,6578.0,1167.0,17456.0,0.0,4211.0
2023-11-27 05:00:00,4.0,10249.0,3588.0,954.0,7248.0,1219.0,17453.0,0.0,4587.0
2023-11-27 06:00:00,4.0,12140.0,3578.0,964.0,7107.0,1362.0,17444.0,14.0,4834.0
2023-11-27 07:00:00,4.0,12791.0,3585.0,937.0,7541.0,1297.0,17456.0,64.0,5004.0
2023-11-27 08:00:00,4.0,14058.0,3565.0,863.0,7384.0,1210.0,17455.0,170.0,5042.0
2023-11-27 09:00:00,4.0,14375.0,3493.0,772.0,7422.0,1153.0,17441.0,241.0,5022.0
2023-11-27 10:00:00,2.0,14392.0,3491.0,785.0,7662.0,1086.0,17448.0,214.0,5014.0
2023-11-27 11:00:00,0.0,14626.0,3519.0,880.0,7752.0,1083.0,17447.0,116.0,4843.0
2023-11-27 12:00:00,0.0,16445.0,3531.0,917.0,7839.0,1116.0,17445.0,22.0,4820.0
2023-11-27 13:00:00,0.0,18843.0,3529.0,872.0,7254.0,1282.0,17443.0,0.0,4615.0
2023-11-27 14:00:00,0.0,19551.0,3429.0,853.0,6898.0,1038.0,17447.0,0.0,4366.0
2023-11-27 15:00:00,0.0,18853.0,3495.0,848.0,7255.0,996.0,17448.0,0.0,4253.0
2023-11-27 16:00:00,0.0,17970.0,3537.0,848.0,7429.0,1064.0,17448.0,0.0,4135.0
2023-11-27 17:00:00,0.0,17800.0,3540.0,848.0,7406.0,1099.0,17448.0,0.0,4071.0
2023-11-27 18:00:00,0.0,18766.0,3468.0,844.0,6871.0,1060.0,17452.0,0.0,3940.0
2023-11-27 19:00:00,0.0,20036.0,3367.0,824.0,6315.0,1058.0,17449.0,0.0,3760.0
2023-11-27 20:00:00,0.0,20510.0,3287.0,814.0,5924.0,985.0,17454.0,0.0,3601.0
2023-11-27 21:00:00,0.0,20975.0,3206.0,797.0,5216.0,937.0,17451.0,0.0,3436.0
2023-11-27 22:00:00,0.0,21027.0,3113.0,787.0,4463.0,980.0,17457.0,0.0,3196.0
2023-11-27 23:00:00,1.0,20871.0,3145.0,769.0,4843.0,683.0,17455.0,0.0,2944.0
2023-11-28 00:00:00,0.0,21537.0,3136.0,746.0,5142.0,584.0,17459.0,0.0,2924.0
2023-11-28 01:00:00,0.0,22090.0,3186.0,723.0,5390.0,602.0,17453.0,0.0,2895.0
2023-11-28 02:00:00,0.0,21962.0,3077.0,686.0,4661.0,621.0,17457.0,0.0,2834.0
2023-11-28 03:00:00,0.0,22203.0,3142.0,654.0,5056.0,679.0,17456.0,0.0,2851.0
2023-11-28 04:00:00,0.0,21929.0,3118.0,627.0,4907.0,658.0,17460.0,0.0,2915.0
2023-11-28 05:00:00,0.0,19299.0,3177.0,602.0,5675.0,638.0,17456.0,0.0,3120.0
2023-11-28 06:00:00,0.0,17693.0,3193.0,583.0,6798.0,682.0,17450.0,0.0,3397.0
2023-11-28 07:00:00,25.0,17237.0,3207.0,564.0,7097.0,680.0,17453.0,22.0,3529.0
2023-11-28 08:00:00,20.0,16517.0,3236.0,531.0,6446.0,672.0,17448.0,91.0,3550.0
2023-11-28 09:00:00,0.0,16053.0,3261.0,496.0,7262.0,688.0,17452.0,136.0,3652.0
2023-11-28 10:00:00,0.0,16049.0,3272.0,457.0,6738.0,727.0,17451.0,107.0,3701.0
2023-11-28 11:00:00,0.0,16175.0,3211.0,452.0,6397.0,754.0,17458.0,43.0,3671.0
2023-11-28 12:00:00,0.0,15909.0,3175.0,449.0,6346.0,733.0,17474.0,3.0,3585.0
2023-11-28 13:00:00,0.0,15787.0,3126.0,440.0,6806.0,752.0,17453.0,0.0,3553.0
2023-11-28 14:00:00,0.0,15799.0,3157.0,440.0,7156.0,787.0,17445.0,0.0,3575.0
2023-11-28 15:00:00,0.0,15829.0,3132.0,428.0,7346.0,693.0,17434.0,0.0,3371.0
2023-11-28 16:00:00,0.0,16374.0,3138.0,434.0,7313.0,701.0,17428.0,0.0,3200.0
2023-11-28 17:00:00,0.0,17456.0,3166.0,440.0,6903.0,684.0,17395.0,0.0,3036.0
2023-11-28 18:00:00,0.0,17886.0,3178.0,426.0,5975.0,690.0,17394.0,0.0,2970.0
2023-11-28 19:00:00,0.0,17931.0,3109.0,417.0,5047.0,694.0,17391.0,0.0,2857.0
2023-11-28 20:00:00,0.0,18253.0,3045.0,415.0,4841.0,712.0,17394.0,0.0,2713.0
2023-11-28 21:00:00,0.0,18284.0,2998.0,404.0,4673.0,675.0,17395.0,0.0,2701.0
2023-11-28 22:00:00,0.0,17897.0,3025.0,404.0,4393.0,646.0,17391.0,0.0,2659.0
2023-11-28 23:00:00,0.0,17515.0,2925.0,413.0,4046.0,607.0,16686.0,0.0,2692.0
2023-11-29 00:00:00,0.0,17472.0,2983.0,416.0,4116.0,663.0,15260.0,0.0,2729.0
2023-11-29 01:00:00,0.0,17034.0,3059.0,416.0,3954.0,740.0,14694.0,0.0,2747.0
2023-11-29 02:00:00,0.0,15956.0,3155.0,417.0,4140.0,830.0,14686.0,0.0,2885.0
2023-11-29 03:00:00,0.0,15201.0,3185.0,420.0,4518.0,1023.0,14687.0,0.0,3078.0
2023-11-29 04:00:00,0.0,14570.0,3238.0,420.0,5538.0,1114.0,14688.0,0.0,3324.0
2023-11-29 05:00:00,0.0,13250.0,3359.0,420.0,6267.0,1149.0,14684.0,0.0,3656.0
2023-11-29 06:00:00,0.0,12838.0,3522.0,425.0,7127.0,1253.0,14684.0,0.0,4459.0
2023-11-29 07:00:00,76.0,11688.0,3519.0,423.0,7348.0,1530.0,14685.0,36.0,4827.0
2023-11-29 08:00:00,3.0,10554.0,3481.0,427.0,8144.0,1648.0,14697.0,120.0,4932.0
2023-11-29 09:00:00,0.0,9758.0,3460.0,438.0,7867.0,1647.0,14694.0,168.0,5092.0
2023-11-29 10:00:00,0.0,8899.0,3427.0,415.0,7699.0,1462.0,14690.0,139.0,5037.0
2023-11-29 11:00:00,0.0,8485.0,3415.0,412.0,7547.0,1507.0,13135.0,64.0,5029.0
2023-11-29 12:00:00,3.0,8152.0,3490.0,440.0,8070.0,1820.0,10952.0,10.0,5246.0
2023-11-29 13:00:00,4.0,8100.0,3558.0,442.0,8161.0,1920.0,10952.0,0.0,5595.0
2023-11-29 14:00:00,3.0,8170.0,3542.0,440.0,8563.0,1897.0,10952.0,0.0,5642.0
2023-11-29 15:00:00,4.0,7529.0,3662.0,435.0,8400.0,1917.0,10948.0,0.0,5577.0
2023-11-29 16:00:00,4.0,7016.0,3620.0,431.0,8621.0,1965.0,10954.0,0.0,5645.0
2023-11-29 17:00:00,4.0,6555.0,3566.0,420.0,8254.0,1941.0,10952.0,0.0,5612.0
2023-11-29 18:00:00,4.0,5843.0,3476.0,423.0,8232.0,2006.0,10953.0,0.0,5510.0
2023-11-29 19:00:00,4.0,5425.0,3471.0,441.0,8056.0,2084.0,10953.0,0.0,5115.0
2023-11-29 20:00:00,4.0,5036.0,3372.0,431.0,7869.0,2026.0,10950.0,0.0,5053.0
2023-11-29 21:00:00,4.0,4814.0,3306.0,440.0,7650.0,2021.0,10951.0,0.0,4914.0
2023-11-29 22:00:00,4.0,4515.0,3253.0,440.0,7029.0,1754.0,10952.0,0.0,4668.0
2023-11-29 23:00:00,4.0,4542.0,3140.0,449.0,5966.0,1500.0,10953.0,0.0,4308.0
2023-11-30 00:00:00,4.0,4206.0,3029.0,458.0,5700.0,1566.0,10952.0,0.0,4437.0
2023-11-30 01:00:00,4.0,3900.0,3067.0,477.0,5577.0,1684.0,10951.0,0.0,4486.0
2023-11-30 02:00:00,2.0,3970.0,3118.0,488.0,5534.0,1839.0,10951.0,0.0,4873.0
2023-11-30 03:00:00,0.0,4042.0,3257.0,488.0,5994.0,1963.0,10954.0,0.0,4954.0
2023-11-30 04:00:00,0.0,3753.0,3447.0,488.0,6801.0,2105.0,10953.0,0.0,5244.0
2023-11-30 05:00:00,0.0,3764.0,3526.0,494.0,8290.0,2702.0,10950.0,0.0,5799.0
2023-11-30 06:00:00,0.0,3623.0,3561.0,500.0,8705.0,2782.0,10954.0,0.0,5988.0
2023-11-30 07:00:00,52.0,3189.0,3458.0,509.0,8666.0,2782.0,10959.0,30.0,6006.0
2023-11-30 08:00:00,106.0,3613.0,3472.0,512.0,8751.0,2672.0,10951.0,103.0,6129.0
2023-11-30 09:00:00,0.0,3785.0,3454.0,506.0,8696.0,2560.0,10952.0,144.0,6134.0
2023-11-30 10:00:00,0.0,3879.0,3407.0,506.0,8292.0,2507.0,10952.0,114.0,6399.0
2023-11-30 11:00:00,0.0,4449.0,3411.0,528.0,8115.0,2539.0,10952.0,48.0,7070.0
2023-11-30 12:00:00,0.0,5508.0,3390.0,522.0,7939.0,2467.0,10951.0,2.0,7135.0
2023-11-30 13:00:00,30.0,6769.0,3417.0,514.0,7852.0,2577.0,10954.0,0.0,7173.0
2023-11-30 14:00:00,0.0,6996.0,3313.0,519.0,8209.0,2597.0,10955.0,0.0,7414.0
2023-11-30 15:00:00,0.0,7636.0,3363.0,532.0,8669.0,2638.0,10957.0,0.0,7330.0
2023-11-30 16:00:00,0.0,8222.0,3383.0,530.0,8777.0,2545.0,10966.0,0.0,7430.0
2023-11-30 17:00:00,0.0,9244.0,3358.0,526.0,8315.0,2585.0,11092.0,0.0,7112.0
2023-11-30 18:00:00,0.0,10160.0,3422.0,522.0,8127.0,2404.0,12610.0,0.0,6971.0
2023-11-30 19:00:00,0.0,10441.0,3353.0,528.0,7394.0,2274.0,12980.0,0.0,6798.0
2023-11-30 20:00:00,0.0,10422.0,3283.0,547.0,7513.0,2243.0,12977.0,0.0,6175.0
2023-11-30 21:00:00,0.0,9968.0,3199.0,554.0,6702.0,2039.0,12978.0,0.0,5858.0
2023-11-30 22:00:00,0.0,9432.0,3204.0,537.0,6328.0,1552.0,12979.0,0.0,5765.0
2023-11-30 23:00:00,0.0,8070.0,3159.0,536.0,6218.0,1623.0,12979.0,0.0,5340.0
2023-12-01 00:00:00,0.0,7529.0,3158.0,540.0,5879.0,1672.0,12978.0,0.0,5278.0
2023-12-01 01:00:00,0.0,7272.0,3207.0,547.0,5609.0,1644.0,13724.0,0.0,5305.0
2023-12-01 02:00:00,0.0,7443.0,3225.0,552.0,5444.0,1493.0,15134.0,0.0,5369.0
2023-12-01 03:00:00,0.0,8105.0,3236.0,552.0,4939.0,1415.0,16546.0,0.0,5473.0
2023-12-01 04:00:00,0.0,8488.0,3379.0,555.0,4824.0,1537.0,17352.0,0.0,5608.0
2023-12-01 05:00:00,0.0,8857.0,3471.0,564.0,5700.0,1665.0,17419.0,0.0,5881.0
2023-12-01 06:00:00,55.0,8295.0,3502.0,580.0,6009.0,1735.0,17447.0,0.0,6213.0
2023-12-01 07:00:00,0.0,7506.0,3500.0,589.0,7054.0,1737.0,17459.0,29.0,6375.0
2023-12-01 08:00:00,2.0,6948.0,3505.0,607.0,7771.0,1783.0,17455.0,101.0,6423.0
2023-12-01 09:00:00,2.0,6132.0,3544.0,621.0,8331.0,1673.0,17459.0,142.0,6425.0
2023-12-01 10:00:00,0.0,5522.0,3579.0,582.0,8037.0,1674.0,17459.0,123.0,6431.0
2023-12-01 11:00:00,0.0,5066.0,3624.0,561.0,8004.0,1718.0,17461.0,60.0,6388.0
2023-12-01 12:00:00,0.0,4725.0,3617.0,553.0,8009.0,1764.0,17465.0,6.0,6209.0
2023-12-01 13:00:00,0.0,5043.0,3608.0,564.0,8248.0,1866.0,17467.0,0.0,5893.0
2023-12-01 14:00:00,0.0,5333.0,3622.0,565.0,8705.0,1772.0,17458.0,0.0,5532.0
2023-12-01 15:00:00,0.0,5461.0,3631.0,572.0,8821.0,1812.0,17461.0,0.0,5410.0
2023-12-01 16:00:00,0.0,5624.0,3645.0,572.0,8868.0,1804.0,17446.0,0.0,5077.0
2023-12-01 17:00:00,0.0,6001.0,3605.0,572.0,8784.0,1777.0,17449.0,0.0,4891.0
2023-12-01 18:00:00,0.0,5589.0,3646.0,573.0,8369.0,1709.0,17453.0,0.0,4776.0
2023-12-01 19:00:00,0.0,5216.0,3621.0,586.0,7365.0,1700.0,17453.0,0.0,4658.0
2023-12-01 20:00:00,0.0,5165.0,3616.0,601.0,7370.0,1732.0,17463.0,0.0,4549.0
2023-12-01 21:00:00,0.0,5197.0,3651.0,610.0,6894.0,1717.0,17461.0,0.0,4465.0
2023-12-01 22:00:00,0.0,5639.0,3535.0,624.0,6160.0,1604.0,17457.0,0.0,4288.0
2023-12-01 23:00:00,0.0,6368.0,3381.0,633.0,5935.0,1521.0,17455.0,0.0,4224.0
2023-12-02 00:00:00,0.0,6022.0,3342.0,650.0,5583.0,1390.0,17456.0,0.0,4243.0
2023-12-02 01:00:00,0.0,5779.0,3341.0,654.0,5306.0,1429.0,17454.0,0.0,4258.0
2023-12-02 02:00:00,0.0,5753.0,3354.0,643.0,5221.0,1514.0,17454.0,0.0,4282.0
2023-12-02 03:00:00,0.0,5676.0,3393.0,636.0,5413.0,1522.0,17452.0,0.0,4335.0
2023-12-02 04:00:00,0.0,5465.0,3457.0,636.0,5570.0,1474.0,17455.0,0.0,4389.0
2023-12-02 05:00:00,0.0,5540.0,3550.0,636.0,6234.0,1531.0,17456.0,0.0,4386.0
2023-12-02 06:00:00,0.0,5017.0,3495.0,647.0,7276.0,1540.0,17451.0,0.0,4425.0
2023-12-02 07:00:00,0.0,4752.0,3573.0,659.0,8155.0,1936.0,17446.0,28.0,4452.0
2023-12-02 08:00:00,0.0,4500.0,3598.0,653.0,8591.0,2029.0,17454.0,98.0,4459.0
2023-12-02 09:00:00,0.0,4078.0,3518.0,656.0,8382.0,2074.0,17470.0,135.0,4623.0
2023-12-02 10:00:00,0.0,3442.0,3519.0,656.0,8713.0,2085.0,17465.0,124.0,4700.0
2023-12-02 11:00:00,0.0,2893.0,3535.0,657.0,8410.0,2058.0,17453.0,66.0,4686.0
2023-12-02 12:00:00,0.0,3073.0,3560.0,693.0,7834.0,2082.0,17452.0,10.0,4711.0
2023-12-02 13:00:00,0.0,3268.0,3590.0,738.0,7909.0,2005.0,17457.0,0.0,4618.0
2023-12-02 14:00:00,0.0,3442.0,3580.0,759.0,8486.0,2048.0,17455.0,0.0,4735.0
2023-12-02 15:00:00,0.0,3574.0,3657.0,776.0,8605.0,2023.0,17445.0,0.0,4838.0
2023-12-02 16:00:00,0.0,3704.0,3680.0,728.0,8875.0,2066.0,17442.0,0.0,5123.0
2023-12-02 17:00:00,0.0,4123.0,3651.0,740.0,8834.0,2065.0,17442.0,0.0,5161.0
2023-12-02 18:00:00,0.0,4147.0,3604.0,747.0,8807.0,2042.0,17450.0,0.0,5029.0
2023-12-02 19:00:00,0.0,4228.0,3582.0,752.0,8714.0,2103.0,17451.0,0.0,4788.0
2023-12-02 20:00:00,0.0,4647.0,3533.0,760.0,7683.0,2097.0,17451.0,0.0,4663.0
2023-12-02 21:00:00,0.0,5014.0,3551.0,765.0,7066.0,2033.0,17453.0,0.0,4614.0
2023-12-02 22:00:00,0.0,5243.0,3448.0,764.0,6606.0,1883.0,17452.0,0.0,4388.0
2023-12-02 23:00:00,0.0,5595.0,3425.0,759.0,6380.0,1515.0,17454.0,0.0,4138.0
2023-12-03 00:00:00,0.0,5173.0,3325.0,752.0,6402.0,1477.0,17452.0,0.0,4022.0
2023-12-03 01:00:00,0.0,4811.0,3223.0,745.0,6480.0,1507.0,17454.0,0.0,4005.0
2023-12-03 02:00:00,0.0,4192.0,3232.0,736.0,6483.0,1504.0,17452.0,0.0,4013.0
2023-12-03 03:00:00,0.0,3593.0,3322.0,736.0,6404.0,1547.0,17457.0,0.0,4044.0
2023-12-03 04:00:00,0.0,3067.0,3369.0,741.0,6581.0,1572.0,17456.0,0.0,4100.0
2023-12-03 05:00:00,0.0,2821.0,3386.0,742.0,6639.0,1514.0,17458.0,0.0,4167.0
2023-12-03 06:00:00,0.0,2626.0,3385.0,725.0,7011.0,1550.0,17455.0,0.0,4261.0
