UTC time,oil,wind,biomass,geothermal,unknown,hydro,nat_gas,nuclear,solar,coal
2023-03-19 00:00:00,352.0,22464.0,2604.0,0.0,368.0,11960.0,21592.0,28260.0,672.0,2112.0
2023-03-19 01:00:00,352.0,19708.0,2732.0,0.0,360.0,10844.0,21860.0,28264.0,672.0,2136.0
2023-03-19 02:00:00,356.0,19580.0,2680.0,0.0,356.0,10100.0,22380.0,28256.0,672.0,2048.0
2023-03-19 03:00:00,324.0,19968.0,2612.0,0.0,380.0,9580.0,22684.0,28272.0,672.0,2012.0
2023-03-19 04:00:00,304.0,20156.0,2664.0,0.0,384.0,9808.0,23384.0,28272.0,672.0,2012.0
2023-03-19 05:00:00,304.0,19852.0,2620.0,0.0,380.0,10132.0,26224.0,28272.0,672.0,1988.0
2023-03-19 06:00:00,304.0,17868.0,2516.0,0.0,376.0,11952.0,27264.0,28272.0,1044.0,2016.0
2023-03-19 07:00:00,304.0,15976.0,2416.0,0.0,388.0,11196.0,24748.0,28272.0,13980.0,1992.0
2023-03-19 08:00:00,288.0,16620.0,2372.0,0.0,372.0,8876.0,17596.0,28272.0,39180.0,1984.0
2023-03-19 09:00:00,272.0,19740.0,2280.0,0.0,368.0,7436.0,15604.0,28272.0,53000.0,2008.0
2023-03-19 10:00:00,260.0,16948.0,2484.0,0.0,376.0,7664.0,16752.0,28268.0,56344.0,2064.0
2023-03-19 11:00:00,272.0,14896.0,2528.0,0.0,368.0,8040.0,17452.0,28268.0,55288.0,2052.0
2023-03-19 12:00:00,260.0,13108.0,2496.0,0.0,380.0,7976.0,17452.0,28260.0,53676.0,2104.0
2023-03-19 13:00:00,268.0,12048.0,2508.0,0.0,384.0,7996.0,17676.0,28256.0,53504.0,2128.0
2023-03-19 14:00:00,264.0,10168.0,2476.0,0.0,368.0,7768.0,16620.0,28244.0,53532.0,2032.0
2023-03-19 15:00:00,264.0,8528.0,2364.0,0.0,364.0,7744.0,17108.0,28240.0,50808.0,2088.0
2023-03-19 16:00:00,268.0,8936.0,2328.0,0.0,356.0,8496.0,20572.0,28224.0,43616.0,2072.0
2023-03-19 17:00:00,312.0,9308.0,2252.0,0.0,368.0,11516.0,28816.0,28212.0,24632.0,2004.0
2023-03-19 18:00:00,332.0,9292.0,2536.0,0.0,384.0,18292.0,34236.0,28208.0,5952.0,2088.0
2023-03-19 19:00:00,364.0,8860.0,2572.0,0.0,376.0,21536.0,38804.0,28224.0,2484.0,2036.0
2023-03-19 20:00:00,368.0,8700.0,2604.0,0.0,380.0,19908.0,39000.0,28224.0,2256.0,1988.0
2023-03-19 21:00:00,368.0,9576.0,2648.0,0.0,376.0,18880.0,39424.0,28220.0,2028.0,1996.0
2023-03-19 22:00:00,368.0,10316.0,2684.0,0.0,360.0,16568.0,38584.0,28224.0,1940.0,2048.0
2023-03-19 23:00:00,356.0,10412.0,2656.0,0.0,352.0,14952.0,33696.0,28224.0,1872.0,2108.0
2023-03-20 00:00:00,360.0,9460.0,2616.0,0.0,332.0,12624.0,31912.0,28236.0,1900.0,2120.0
2023-03-20 01:00:00,360.0,10312.0,2508.0,0.0,336.0,9564.0,30248.0,28240.0,1660.0,2260.0
2023-03-20 02:00:00,364.0,11408.0,2476.0,0.0,332.0,8536.0,27972.0,28248.0,1440.0,2264.0
2023-03-20 03:00:00,360.0,11636.0,2488.0,0.0,324.0,8356.0,26536.0,28268.0,1256.0,2160.0
2023-03-20 04:00:00,368.0,12024.0,2488.0,0.0,332.0,10372.0,28016.0,28260.0,1052.0,2004.0
2023-03-20 05:00:00,368.0,11888.0,2608.0,0.0,340.0,14184.0,33184.0,28248.0,988.0,1984.0
2023-03-20 06:00:00,364.0,11536.0,2688.0,0.0,360.0,16884.0,36104.0,28256.0,1476.0,1984.0
2023-03-20 07:00:00,368.0,10424.0,2692.0,0.0,412.0,16828.0,34508.0,28264.0,14964.0,1984.0
2023-03-20 08:00:00,368.0,9520.0,2576.0,0.0,412.0,13112.0,27064.0,28272.0,41420.0,2068.0
2023-03-20 09:00:00,368.0,10088.0,2484.0,0.0,424.0,10112.0,23008.0,28264.0,56156.0,2212.0
2023-03-20 10:00:00,360.0,11144.0,2444.0,0.0,404.0,9208.0,23516.0,28244.0,59572.0,2532.0
2023-03-20 11:00:00,352.0,11972.0,2520.0,0.0,400.0,8536.0,22588.0,28232.0,60236.0,2588.0
2023-03-20 12:00:00,344.0,12484.0,2616.0,0.0,404.0,8956.0,22936.0,28212.0,59460.0,2520.0
2023-03-20 13:00:00,332.0,12864.0,2632.0,0.0,384.0,8052.0,22676.0,28200.0,59516.0,2392.0
2023-03-20 14:00:00,352.0,13236.0,2548.0,0.0,384.0,8172.0,21584.0,28192.0,58500.0,2288.0
2023-03-20 15:00:00,352.0,14468.0,2572.0,0.0,376.0,8676.0,22896.0,28184.0,53376.0,2176.0
2023-03-20 16:00:00,360.0,13408.0,2532.0,0.0,388.0,9888.0,25916.0,28184.0,45228.0,2088.0
2023-03-20 17:00:00,368.0,11660.0,2592.0,0.0,400.0,12968.0,32264.0,28164.0,26080.0,2064.0
2023-03-20 18:00:00,368.0,11440.0,2700.0,0.0,404.0,20716.0,37968.0,28172.0,6068.0,2308.0
2023-03-20 19:00:00,368.0,12956.0,2660.0,0.0,396.0,24564.0,40832.0,28180.0,2536.0,2360.0
2023-03-20 20:00:00,368.0,14244.0,2676.0,0.0,400.0,22712.0,40320.0,28188.0,2256.0,2400.0
2023-03-20 21:00:00,368.0,13536.0,2732.0,0.0,400.0,20984.0,39532.0,28192.0,2232.0,2192.0
2023-03-20 22:00:00,368.0,13092.0,2656.0,0.0,376.0,17576.0,37396.0,28192.0,2132.0,2024.0
2023-03-20 23:00:00,356.0,12824.0,2620.0,0.0,372.0,14228.0,32660.0,28196.0,2128.0,2008.0
2023-03-21 00:00:00,344.0,12320.0,2624.0,0.0,352.0,12096.0,30104.0,28192.0,2056.0,2084.0
2023-03-21 01:00:00,344.0,12188.0,2660.0,0.0,344.0,10132.0,29388.0,28192.0,1864.0,2104.0
2023-03-21 02:00:00,288.0,11560.0,2640.0,0.0,344.0,10252.0,29244.0,28192.0,1504.0,2140.0
2023-03-21 03:00:00,320.0,11800.0,2628.0,0.0,340.0,10020.0,30620.0,28180.0,952.0,2132.0
2023-03-21 04:00:00,348.0,11044.0,2704.0,0.0,360.0,10884.0,33008.0,28196.0,720.0,2136.0
2023-03-21 05:00:00,360.0,10012.0,2716.0,0.0,368.0,15548.0,34892.0,28200.0,720.0,2124.0
2023-03-21 06:00:00,392.0,9608.0,2732.0,0.0,368.0,19140.0,36344.0,28200.0,1172.0,2104.0
2023-03-21 07:00:00,400.0,8216.0,2644.0,0.0,424.0,19872.0,35284.0,28216.0,11424.0,2044.0
2023-03-21 08:00:00,388.0,5772.0,2512.0,0.0,400.0,14872.0,29684.0,28224.0,34484.0,1988.0
2023-03-21 09:00:00,384.0,4544.0,2512.0,0.0,412.0,11636.0,24520.0,28216.0,50732.0,1988.0
2023-03-21 10:00:00,384.0,4136.0,2480.0,0.0,396.0,10440.0,23704.0,28224.0,56624.0,2220.0
2023-03-21 11:00:00,380.0,4412.0,2520.0,0.0,376.0,9448.0,23772.0,28216.0,58104.0,2336.0
2023-03-21 12:00:00,384.0,5040.0,2500.0,0.0,404.0,9188.0,23304.0,28208.0,59840.0,2332.0
2023-03-21 13:00:00,352.0,6360.0,2448.0,0.0,396.0,8420.0,22460.0,28204.0,60100.0,2320.0
2023-03-21 14:00:00,336.0,7212.0,2472.0,0.0,368.0,8344.0,22436.0,28184.0,59100.0,2316.0
2023-03-21 15:00:00,344.0,8632.0,2408.0,0.0,364.0,7968.0,21416.0,28168.0,56768.0,2156.0
2023-03-21 16:00:00,336.0,9780.0,2384.0,0.0,404.0,8788.0,23632.0,28156.0,49088.0,2072.0
2023-03-21 17:00:00,348.0,9736.0,2504.0,0.0,408.0,11672.0,32352.0,28144.0,27612.0,2120.0
2023-03-21 18:00:00,372.0,9612.0,2568.0,0.0,420.0,18992.0,37016.0,28156.0,6316.0,2124.0
2023-03-21 19:00:00,384.0,10064.0,2580.0,0.0,416.0,21476.0,38872.0,28160.0,2428.0,2112.0
2023-03-21 20:00:00,384.0,11112.0,2604.0,0.0,428.0,20352.0,39128.0,28172.0,2304.0,2040.0
2023-03-21 21:00:00,388.0,13420.0,2704.0,0.0,420.0,17324.0,34452.0,28180.0,2276.0,2112.0
2023-03-21 22:00:00,388.0,15120.0,2696.0,0.0,404.0,13456.0,31344.0,28184.0,2280.0,2116.0
2023-03-21 23:00:00,372.0,15688.0,2632.0,0.0,400.0,12240.0,29672.0,28192.0,2084.0,1924.0
2023-03-22 00:00:00,336.0,16412.0,2620.0,0.0,384.0,12556.0,26820.0,28188.0,1688.0,1932.0
2023-03-22 01:00:00,336.0,16948.0,2624.0,0.0,368.0,10048.0,26516.0,28196.0,1404.0,1932.0
2023-03-22 02:00:00,336.0,17464.0,2608.0,0.0,360.0,8940.0,25948.0,28196.0,928.0,1992.0
2023-03-22 03:00:00,336.0,17428.0,2604.0,0.0,364.0,8564.0,25376.0,28192.0,616.0,2004.0
2023-03-22 04:00:00,336.0,17068.0,2632.0,0.0,352.0,9048.0,25252.0,28212.0,608.0,2060.0
2023-03-22 05:00:00,336.0,17328.0,2600.0,0.0,360.0,12884.0,27820.0,28208.0,592.0,2128.0
2023-03-22 06:00:00,332.0,16816.0,2596.0,0.0,376.0,16252.0,28040.0,28220.0,1128.0,2140.0
2023-03-22 07:00:00,336.0,16028.0,2512.0,0.0,444.0,15552.0,23188.0,28236.0,13896.0,2148.0
2023-03-22 08:00:00,324.0,15380.0,2368.0,0.0,456.0,11344.0,15900.0,28232.0,39596.0,2280.0
2023-03-22 09:00:00,300.0,16196.0,2396.0,0.0,476.0,8576.0,12884.0,28252.0,54648.0,2392.0
2023-03-22 10:00:00,280.0,18004.0,2380.0,0.0,468.0,7156.0,11900.0,28256.0,58784.0,2640.0
2023-03-22 11:00:00,276.0,18852.0,2392.0,0.0,472.0,7336.0,11292.0,28244.0,60016.0,2740.0
2023-03-22 12:00:00,272.0,19888.0,2428.0,0.0,444.0,7964.0,11456.0,28208.0,59296.0,2832.0
2023-03-22 13:00:00,284.0,22200.0,2364.0,0.0,428.0,8032.0,11136.0,28188.0,59592.0,2796.0
2023-03-22 14:00:00,284.0,23748.0,2332.0,0.0,408.0,8548.0,10464.0,28176.0,57344.0,2940.0
2023-03-22 15:00:00,276.0,25180.0,2352.0,0.0,396.0,9684.0,11676.0,28168.0,53000.0,2936.0
2023-03-22 16:00:00,304.0,25044.0,2360.0,0.0,392.0,9076.0,15324.0,28160.0,43568.0,2784.0
2023-03-22 17:00:00,320.0,24036.0,2664.0,0.0,428.0,12620.0,22164.0,28148.0,24356.0,2664.0
2023-03-22 18:00:00,332.0,23784.0,2656.0,0.0,432.0,17512.0,26616.0,28152.0,5728.0,2528.0
2023-03-22 19:00:00,336.0,24472.0,2660.0,0.0,432.0,21588.0,28688.0,28160.0,2580.0,2528.0
2023-03-22 20:00:00,336.0,25912.0,2648.0,0.0,436.0,20400.0,30552.0,28164.0,2424.0,2372.0
2023-03-22 21:00:00,336.0,27592.0,2528.0,0.0,428.0,15100.0,26748.0,28176.0,2420.0,2184.0
2023-03-22 22:00:00,332.0,29072.0,2404.0,0.0,388.0,12176.0,22752.0,28176.0,2344.0,2076.0
2023-03-22 23:00:00,308.0,29464.0,2500.0,0.0,392.0,9596.0,19628.0,28176.0,2272.0,2096.0
2023-03-23 00:00:00,304.0,29732.0,2460.0,0.0,372.0,8416.0,17452.0,28176.0,2132.0,2092.0
2023-03-23 01:00:00,304.0,28696.0,2468.0,0.0,364.0,8356.0,17652.0,28176.0,1752.0,1900.0
2023-03-23 02:00:00,304.0,27928.0,2580.0,0.0,376.0,8428.0,18484.0,28176.0,1120.0,1916.0
2023-03-23 03:00:00,304.0,27400.0,2532.0,0.0,384.0,8472.0,18772.0,28172.0,772.0,1932.0
2023-03-23 04:00:00,304.0,26196.0,2540.0,0.0,380.0,8892.0,18684.0,28172.0,756.0,1908.0
2023-03-23 05:00:00,304.0,24180.0,2484.0,0.0,384.0,11332.0,20492.0,28176.0,712.0,1896.0
2023-03-23 06:00:00,304.0,23788.0,2460.0,0.0,388.0,15468.0,23684.0,28180.0,1312.0,2048.0
2023-03-23 07:00:00,316.0,23340.0,2388.0,0.0,460.0,16332.0,22076.0,28204.0,16096.0,2184.0
2023-03-23 08:00:00,304.0,21984.0,2344.0,0.0,436.0,13644.0,15624.0,28220.0,41040.0,2280.0
2023-03-23 09:00:00,280.0,23140.0,2376.0,0.0,396.0,10036.0,11648.0,28244.0,53808.0,2468.0
2023-03-23 10:00:00,236.0,25312.0,2352.0,0.0,392.0,8144.0,11524.0,28204.0,56920.0,2768.0
2023-03-23 11:00:00,224.0,26884.0,2320.0,0.0,424.0,8068.0,12248.0,28188.0,57944.0,2796.0
2023-03-23 12:00:00,224.0,32904.0,2260.0,0.0,420.0,7076.0,11308.0,28176.0,56324.0,2684.0
2023-03-23 13:00:00,232.0,38012.0,2380.0,0.0,420.0,6916.0,10156.0,28164.0,53436.0,2660.0
2023-03-23 14:00:00,224.0,40840.0,2376.0,0.0,436.0,6404.0,9156.0,28140.0,50364.0,2532.0
2023-03-23 15:00:00,224.0,43068.0,2408.0,0.0,424.0,7760.0,9844.0,28128.0,44080.0,2536.0
2023-03-23 16:00:00,224.0,44272.0,2424.0,0.0,388.0,8660.0,10880.0,28128.0,35080.0,2472.0
2023-03-23 17:00:00,240.0,44628.0,2368.0,0.0,420.0,10816.0,14316.0,28144.0,19148.0,2388.0
2023-03-23 18:00:00,256.0,43660.0,2464.0,0.0,440.0,15028.0,18828.0,28160.0,4720.0,2348.0
2023-03-23 19:00:00,268.0,45200.0,2456.0,0.0,432.0,17604.0,21716.0,28148.0,1876.0,2152.0
2023-03-23 20:00:00,272.0,46208.0,2476.0,0.0,432.0,15836.0,21200.0,28160.0,1828.0,2128.0
2023-03-23 21:00:00,272.0,44680.0,2444.0,0.0,432.0,14172.0,18204.0,28160.0,1824.0,2040.0
2023-03-23 22:00:00,268.0,43000.0,2456.0,0.0,432.0,12064.0,17452.0,28156.0,1784.0,1884.0
2023-03-23 23:00:00,236.0,42308.0,2352.0,0.0,404.0,10156.0,16244.0,28152.0,1540.0,1808.0
2023-03-24 00:00:00,224.0,40868.0,2396.0,0.0,376.0,9272.0,15984.0,28156.0,1448.0,1876.0
2023-03-24 01:00:00,224.0,39760.0,2408.0,0.0,364.0,8632.0,16516.0,28152.0,1132.0,1912.0
2023-03-24 02:00:00,224.0,39512.0,2376.0,0.0,368.0,8880.0,16616.0,28160.0,680.0,1936.0
2023-03-24 03:00:00,224.0,39868.0,2304.0,0.0,364.0,9016.0,15736.0,28168.0,624.0,1924.0
2023-03-24 04:00:00,224.0,40400.0,2344.0,0.0,364.0,8680.0,15576.0,28188.0,624.0,1788.0
2023-03-24 05:00:00,224.0,40840.0,2428.0,0.0,372.0,9768.0,15604.0,28208.0,564.0,1880.0
2023-03-24 06:00:00,252.0,39680.0,2424.0,0.0,404.0,13264.0,17060.0,28208.0,1160.0,1920.0
2023-03-24 07:00:00,256.0,38624.0,2336.0,0.0,464.0,14652.0,18104.0,28220.0,10220.0,2008.0
2023-03-24 08:00:00,256.0,36428.0,2360.0,0.0,448.0,12816.0,13504.0,28212.0,24100.0,2184.0
2023-03-24 09:00:00,236.0,36284.0,2388.0,0.0,452.0,11500.0,11152.0,28204.0,32900.0,2384.0
2023-03-24 10:00:00,184.0,39588.0,2412.0,0.0,456.0,9652.0,10976.0,28196.0,37532.0,2456.0
2023-03-24 11:00:00,176.0,43004.0,2320.0,0.0,464.0,7904.0,10136.0,28188.0,40260.0,2652.0
2023-03-24 12:00:00,176.0,46076.0,2328.0,0.0,436.0,7520.0,9976.0,28176.0,40760.0,2760.0
2023-03-24 13:00:00,176.0,51172.0,2336.0,0.0,416.0,6856.0,9180.0,28172.0,40280.0,2632.0
2023-03-24 14:00:00,176.0,52680.0,2300.0,0.0,416.0,6840.0,8584.0,28172.0,39880.0,2544.0
2023-03-24 15:00:00,176.0,52108.0,2296.0,0.0,404.0,8244.0,9276.0,28144.0,39248.0,2516.0
2023-03-24 16:00:00,188.0,51436.0,2372.0,0.0,428.0,8816.0,11568.0,28124.0,33320.0,2456.0
2023-03-24 17:00:00,240.0,47232.0,2504.0,0.0,432.0,10196.0,17644.0,28104.0,20056.0,2304.0
2023-03-24 18:00:00,268.0,42188.0,2572.0,0.0,456.0,14852.0,23144.0,28080.0,4776.0,2268.0
2023-03-24 19:00:00,272.0,39720.0,2576.0,0.0,448.0,17256.0,23712.0,28084.0,1324.0,2128.0
2023-03-24 20:00:00,272.0,37484.0,2544.0,0.0,444.0,17504.0,22628.0,28096.0,1092.0,2116.0
2023-03-24 21:00:00,272.0,35932.0,2516.0,0.0,448.0,15480.0,23032.0,28120.0,904.0,2084.0
2023-03-24 22:00:00,272.0,33536.0,2588.0,0.0,448.0,13220.0,19752.0,28132.0,728.0,2012.0
2023-03-24 23:00:00,244.0,29452.0,2476.0,0.0,412.0,11084.0,16460.0,28136.0,616.0,1916.0
2023-03-25 00:00:00,224.0,26060.0,2444.0,0.0,388.0,10760.0,18036.0,28144.0,592.0,1948.0
2023-03-25 01:00:00,224.0,23640.0,2364.0,0.0,376.0,10840.0,17624.0,28144.0,592.0,1908.0
2023-03-25 02:00:00,224.0,21344.0,2360.0,0.0,376.0,10520.0,16400.0,28152.0,592.0,1840.0
2023-03-25 03:00:00,224.0,19852.0,2384.0,0.0,384.0,11048.0,16708.0,28176.0,592.0,1924.0
2023-03-25 04:00:00,224.0,17940.0,2452.0,0.0,400.0,11360.0,16484.0,28184.0,592.0,1816.0
2023-03-25 05:00:00,224.0,16180.0,2436.0,0.0,404.0,12056.0,16724.0,28180.0,592.0,1912.0
2023-03-25 06:00:00,236.0,15312.0,2332.0,0.0,388.0,12164.0,17984.0,28184.0,1556.0,1848.0
2023-03-25 07:00:00,144.0,14264.0,2420.0,0.0,388.0,10260.0,16568.0,28192.0,15448.0,1888.0
2023-03-25 08:00:00,136.0,11612.0,2444.0,0.0,396.0,8948.0,14352.0,28196.0,37756.0,1856.0
2023-03-25 09:00:00,128.0,13384.0,2336.0,0.0,392.0,8056.0,11280.0,28180.0,47620.0,1780.0
2023-03-25 10:00:00,128.0,15604.0,2352.0,0.0,392.0,7288.0,10808.0,28168.0,50344.0,1816.0
2023-03-25 11:00:00,128.0,17944.0,2424.0,0.0,380.0,6900.0,11132.0,28164.0,51984.0,1880.0
2023-03-25 12:00:00,128.0,19824.0,2276.0,0.0,360.0,6308.0,10428.0,28164.0,51688.0,1820.0
2023-03-25 13:00:00,128.0,21472.0,2388.0,0.0,364.0,6208.0,10528.0,28156.0,52524.0,1812.0
2023-03-25 14:00:00,128.0,24776.0,2392.0,0.0,352.0,5968.0,10340.0,28128.0,51376.0,1892.0
2023-03-25 15:00:00,132.0,27584.0,2384.0,0.0,344.0,6748.0,9828.0,28116.0,49260.0,1844.0
2023-03-25 16:00:00,128.0,30852.0,2328.0,0.0,356.0,7032.0,9928.0,28120.0,43372.0,1900.0
2023-03-25 17:00:00,164.0,41084.0,2364.0,0.0,384.0,7692.0,9712.0,28128.0,27660.0,1960.0
2023-03-25 18:00:00,236.0,44492.0,2480.0,0.0,400.0,9592.0,9908.0,28136.0,6540.0,2036.0
2023-03-25 19:00:00,240.0,45668.0,2320.0,0.0,416.0,16216.0,8948.0,28140.0,2568.0,1880.0
2023-03-25 20:00:00,260.0,46496.0,2400.0,0.0,420.0,14080.0,9060.0,28084.0,2448.0,1880.0
2023-03-25 21:00:00,272.0,47592.0,2304.0,0.0,424.0,10116.0,8888.0,27676.0,2432.0,1808.0
2023-03-25 22:00:00,268.0,48348.0,2316.0,0.0,404.0,8180.0,10580.0,27200.0,2432.0,1796.0
2023-03-25 23:00:00,200.0,49928.0,2268.0,0.0,400.0,8676.0,13684.0,26840.0,2432.0,1956.0
2023-03-26 00:00:00,128.0,49660.0,2156.0,0.0,396.0,8948.0,13936.0,26800.0,2404.0,1924.0
2023-03-26 01:00:00,128.0,51588.0,2104.0,0.0,384.0,8072.0,13552.0,26800.0,2024.0,1876.0
2023-03-26 02:00:00,128.0,51248.0,2112.0,0.0,380.0,7612.0,13444.0,26784.0,1532.0,1908.0
2023-03-26 03:00:00,132.0,51736.0,2124.0,0.0,388.0,8532.0,13944.0,26804.0,976.0,1980.0
2023-03-26 04:00:00,128.0,53336.0,2096.0,0.0,372.0,7600.0,13116.0,26832.0,688.0,1856.0
2023-03-26 05:00:00,128.0,54924.0,2088.0,0.0,360.0,7900.0,13292.0,26860.0,656.0,1820.0
2023-03-26 06:00:00,128.0,54600.0,2052.0,0.0,344.0,8016.0,13472.0,26860.0,1516.0,1864.0
2023-03-26 07:00:00,128.0,45944.0,2072.0,0.0,340.0,7352.0,13000.0,26816.0,15140.0,1892.0
2023-03-26 08:00:00,128.0,39380.0,2020.0,0.0,324.0,6516.0,10304.0,26696.0,32760.0,1888.0
2023-03-26 09:00:00,128.0,35920.0,1980.0,0.0,336.0,5472.0,9524.0,26708.0,42488.0,1796.0
2023-03-26 10:00:00,128.0,35508.0,1832.0,0.0,328.0,5460.0,8816.0,26672.0,44572.0,1788.0
2023-03-26 11:00:00,128.0,34344.0,1784.0,0.0,324.0,5504.0,8636.0,26696.0,45928.0,1776.0
2023-03-26 12:00:00,128.0,35176.0,1792.0,0.0,336.0,5116.0,8536.0,26784.0,47712.0,1772.0
2023-03-26 13:00:00,124.0,29960.0,1744.0,0.0,320.0,4940.0,8232.0,26796.0,43504.0,1756.0
2023-03-26 14:00:00,100.0,26680.0,1672.0,0.0,332.0,4920.0,8112.0,26800.0,39872.0,1760.0
2023-03-26 15:00:00,108.0,26424.0,1724.0,0.0,312.0,5584.0,8780.0,26796.0,37284.0,1800.0
2023-03-26 16:00:00,136.0,29076.0,1780.0,0.0,316.0,6384.0,9108.0,26796.0,35220.0,1824.0
2023-03-26 17:00:00,168.0,42180.0,1880.0,0.0,320.0,9240.0,10344.0,26792.0,24456.0,1936.0
2023-03-26 18:00:00,228.0,51980.0,2192.0,0.0,372.0,11452.0,11064.0,26800.0,6936.0,1844.0
2023-03-26 19:00:00,272.0,52924.0,2248.0,0.0,384.0,12604.0,12480.0,26800.0,2716.0,1856.0
2023-03-26 20:00:00,288.0,52612.0,2156.0,0.0,388.0,11180.0,13060.0,26812.0,2524.0,1892.0
2023-03-26 21:00:00,276.0,50240.0,2248.0,0.0,396.0,11856.0,13084.0,26840.0,2472.0,1924.0
2023-03-26 22:00:00,264.0,46136.0,2264.0,0.0,368.0,10356.0,16488.0,26948.0,2236.0,1924.0
2023-03-26 23:00:00,260.0,42440.0,2304.0,0.0,352.0,9088.0,18372.0,27152.0,1948.0,1976.0
2023-03-27 00:00:00,256.0,40432.0,2368.0,0.0,356.0,8656.0,19156.0,27280.0,1568.0,1920.0
2023-03-27 01:00:00,256.0,39380.0,2288.0,0.0,344.0,8440.0,18908.0,27408.0,1360.0,1800.0
2023-03-27 02:00:00,256.0,38248.0,2276.0,0.0,348.0,8864.0,18716.0,27524.0,1296.0,1788.0
2023-03-27 03:00:00,256.0,38736.0,2236.0,0.0,328.0,9140.0,19540.0,27640.0,1116.0,1812.0
2023-03-27 04:00:00,256.0,38316.0,2264.0,0.0,360.0,11620.0,21440.0,27756.0,940.0,1868.0
2023-03-27 05:00:00,268.0,35956.0,2352.0,0.0,372.0,15300.0,24924.0,27864.0,952.0,1896.0
2023-03-27 06:00:00,260.0,31520.0,2448.0,0.0,388.0,18884.0,27648.0,27896.0,1924.0,1892.0
2023-03-27 07:00:00,284.0,29384.0,2456.0,0.0,412.0,17100.0,24684.0,27908.0,15892.0,1848.0
2023-03-27 08:00:00,304.0,29268.0,2440.0,0.0,448.0,12172.0,16708.0,27904.0,36464.0,1868.0
2023-03-27 09:00:00,288.0,27356.0,2340.0,0.0,460.0,9992.0,13416.0,27900.0,48056.0,1920.0
2023-03-27 10:00:00,268.0,24656.0,2344.0,0.0,388.0,10272.0,13528.0,27896.0,54908.0,2192.0
2023-03-27 11:00:00,272.0,25044.0,2324.0,0.0,404.0,9052.0,13372.0,27908.0,58012.0,2284.0
2023-03-27 12:00:00,264.0,24240.0,2372.0,0.0,448.0,8720.0,13688.0,27896.0,60820.0,2404.0
2023-03-27 13:00:00,268.0,22668.0,2360.0,0.0,392.0,8208.0,12928.0,27892.0,58308.0,2384.0
2023-03-27 14:00:00,272.0,20496.0,2380.0,0.0,380.0,8624.0,13340.0,27864.0,56968.0,2368.0
2023-03-27 15:00:00,272.0,19316.0,2456.0,0.0,388.0,8772.0,16168.0,27860.0,55600.0,2300.0
2023-03-27 16:00:00,304.0,19248.0,2380.0,0.0,408.0,8368.0,21012.0,27860.0,49452.0,2312.0
2023-03-27 17:00:00,336.0,17872.0,2512.0,0.0,420.0,12732.0,30412.0,27940.0,30216.0,2280.0
2023-03-27 18:00:00,336.0,16056.0,2564.0,0.0,424.0,18316.0,40184.0,28044.0,7132.0,2352.0
2023-03-27 19:00:00,332.0,14416.0,2584.0,0.0,424.0,21000.0,40812.0,28104.0,2428.0,2312.0
2023-03-27 20:00:00,336.0,13060.0,2592.0,0.0,428.0,19432.0,39308.0,28112.0,1856.0,2100.0
2023-03-27 21:00:00,336.0,13092.0,2576.0,0.0,416.0,17552.0,38068.0,28116.0,1716.0,1956.0
2023-03-27 22:00:00,320.0,12768.0,2552.0,0.0,408.0,16944.0,36652.0,28132.0,1400.0,1868.0
2023-03-27 23:00:00,312.0,12856.0,2560.0,0.0,380.0,14608.0,32768.0,28156.0,1344.0,1896.0
2023-03-28 00:00:00,320.0,14420.0,2496.0,0.0,400.0,13556.0,29844.0,28172.0,1252.0,1824.0
2023-03-28 01:00:00,320.0,14168.0,2496.0,0.0,376.0,13024.0,29320.0,28180.0,1180.0,1848.0
2023-03-28 02:00:00,320.0,14248.0,2448.0,0.0,368.0,12676.0,29544.0,28196.0,1136.0,1912.0
2023-03-28 03:00:00,320.0,15032.0,2464.0,0.0,376.0,12664.0,29564.0,28208.0,1100.0,1840.0
2023-03-28 04:00:00,320.0,15036.0,2544.0,0.0,368.0,14448.0,31884.0,28208.0,992.0,1920.0
2023-03-28 05:00:00,320.0,15340.0,2536.0,0.0,380.0,17588.0,36512.0,28208.0,1004.0,1996.0
2023-03-28 06:00:00,332.0,16056.0,2492.0,0.0,460.0,19356.0,36852.0,28220.0,2332.0,2048.0
2023-03-28 07:00:00,328.0,16084.0,2432.0,0.0,452.0,16664.0,31276.0,28232.0,19420.0,1848.0
2023-03-28 08:00:00,320.0,15164.0,2412.0,0.0,428.0,10848.0,22248.0,28240.0,44788.0,1840.0
2023-03-28 09:00:00,300.0,13832.0,2420.0,0.0,432.0,9736.0,19152.0,28240.0,57640.0,1996.0
2023-03-28 10:00:00,296.0,15036.0,2412.0,0.0,428.0,8764.0,16708.0,28228.0,63036.0,2152.0
2023-03-28 11:00:00,304.0,16012.0,2448.0,0.0,364.0,9100.0,17004.0,28208.0,63784.0,2224.0
2023-03-28 12:00:00,304.0,17288.0,2308.0,0.0,408.0,8012.0,16140.0,28184.0,63264.0,2176.0
2023-03-28 13:00:00,296.0,17572.0,2264.0,0.0,396.0,7892.0,15216.0,28152.0,63528.0,2260.0
2023-03-28 14:00:00,296.0,17180.0,2220.0,0.0,372.0,7788.0,15564.0,28148.0,62180.0,2424.0
2023-03-28 15:00:00,304.0,18424.0,2216.0,0.0,388.0,8124.0,16296.0,28160.0,59004.0,2396.0
2023-03-28 16:00:00,312.0,19996.0,2244.0,0.0,400.0,8636.0,17408.0,28148.0,50036.0,2352.0
