UTC time,solar,nuclear,nat_gas,other,oil,hydro,coal,wind
2021-10-26 02:00:00,3.0,0.0,2743.0,366.0,0.0,1.0,412.0,0.0
2021-10-26 03:00:00,3.0,0.0,2539.0,372.0,0.0,1.0,430.0,7.0
2021-10-26 04:00:00,3.0,0.0,2690.0,383.0,0.0,1.0,431.0,3.0
2021-10-26 05:00:00,4.0,0.0,2545.0,382.0,0.0,1.0,431.0,0.0
2021-10-26 06:00:00,4.0,0.0,2430.0,383.0,0.0,1.0,431.0,0.0
2021-10-26 07:00:00,4.0,0.0,2048.0,385.0,0.0,1.0,434.0,0.0
2021-10-26 08:00:00,4.0,0.0,1768.0,326.0,0.0,1.0,460.0,28.0
2021-10-26 09:00:00,4.0,0.0,1595.0,245.0,0.0,1.0,463.0,44.0
2021-10-26 10:00:00,4.0,0.0,1775.0,247.0,0.0,1.0,463.0,54.0
2021-10-26 11:00:00,4.0,0.0,1816.0,268.0,0.0,1.0,457.0,67.0
2021-10-26 12:00:00,4.0,0.0,1924.0,319.0,0.0,1.0,441.0,25.0
2021-10-26 13:00:00,4.0,0.0,2171.0,332.0,0.0,1.0,441.0,12.0
2021-10-26 14:00:00,3.0,0.0,2432.0,350.0,0.0,1.0,442.0,11.0
2021-10-26 15:00:00,171.0,0.0,2370.0,349.0,0.0,1.0,442.0,35.0
2021-10-26 16:00:00,772.0,0.0,1687.0,374.0,0.0,1.0,443.0,4.0
2021-10-26 17:00:00,1027.0,0.0,1253.0,398.0,0.0,1.0,443.0,0.0
2021-10-26 18:00:00,1006.0,0.0,1157.0,386.0,0.0,1.0,431.0,0.0
2021-10-26 19:00:00,1061.0,0.0,1205.0,386.0,0.0,1.0,443.0,0.0
2021-10-26 20:00:00,1039.0,0.0,1254.0,379.0,0.0,1.0,442.0,0.0
2021-10-26 21:00:00,1053.0,0.0,1520.0,390.0,0.0,1.0,445.0,0.0
2021-10-26 22:00:00,1091.0,0.0,1513.0,387.0,0.0,1.0,446.0,2.0
2021-10-26 23:00:00,1058.0,0.0,1484.0,381.0,0.0,1.0,446.0,13.0
2021-10-27 00:00:00,689.0,0.0,1964.0,380.0,0.0,1.0,446.0,40.0
2021-10-27 01:00:00,135.0,0.0,2392.0,378.0,0.0,1.0,459.0,38.0
2021-10-27 02:00:00,39.0,0.0,2592.0,389.0,0.0,1.0,416.0,26.0
2021-10-27 03:00:00,39.0,0.0,2561.0,390.0,0.0,1.0,382.0,12.0
2021-10-27 04:00:00,39.0,0.0,2436.0,395.0,0.0,1.0,368.0,13.0
2021-10-27 05:00:00,38.0,0.0,2497.0,395.0,0.0,1.0,402.0,12.0
2021-10-27 06:00:00,27.0,0.0,2399.0,386.0,0.0,1.0,436.0,3.0
2021-10-27 07:00:00,27.0,0.0,2181.0,391.0,0.0,1.0,464.0,3.0
2021-10-27 08:00:00,27.0,0.0,1878.0,387.0,0.0,1.0,464.0,3.0
2021-10-27 09:00:00,27.0,0.0,1869.0,395.0,0.0,1.0,463.0,2.0
2021-10-27 10:00:00,26.0,0.0,1785.0,390.0,0.0,1.0,464.0,14.0
2021-10-27 11:00:00,26.0,0.0,1767.0,391.0,0.0,1.0,463.0,22.0
2021-10-27 12:00:00,26.0,0.0,1828.0,389.0,0.0,1.0,464.0,3.0
2021-10-27 13:00:00,26.0,0.0,1940.0,387.0,0.0,1.0,462.0,0.0
2021-10-27 14:00:00,26.0,0.0,2039.0,396.0,0.0,1.0,462.0,1.0
2021-10-27 15:00:00,171.0,0.0,2026.0,396.0,0.0,1.0,446.0,13.0
2021-10-27 16:00:00,778.0,0.0,1603.0,397.0,0.0,1.0,445.0,9.0
2021-10-27 17:00:00,1151.0,0.0,1296.0,404.0,0.0,1.0,445.0,0.0
2021-10-27 18:00:00,1131.0,0.0,1344.0,384.0,0.0,1.0,445.0,0.0
2021-10-27 19:00:00,1161.0,0.0,1313.0,380.0,0.0,1.0,445.0,0.0
2021-10-27 20:00:00,1113.0,0.0,1216.0,374.0,0.0,1.0,445.0,14.0
2021-10-27 21:00:00,1157.0,0.0,1267.0,372.0,0.0,1.0,445.0,20.0
2021-10-27 22:00:00,1165.0,0.0,1352.0,371.0,0.0,1.0,445.0,5.0
2021-10-27 23:00:00,1169.0,0.0,1492.0,364.0,0.0,1.0,443.0,0.0
2021-10-28 00:00:00,726.0,0.0,1910.0,350.0,0.0,1.0,393.0,2.0
2021-10-28 01:00:00,142.0,0.0,2608.0,341.0,0.0,1.0,346.0,2.0
2021-10-28 02:00:00,60.0,0.0,2779.0,351.0,0.0,1.0,344.0,0.0
2021-10-28 03:00:00,39.0,0.0,2772.0,356.0,0.0,1.0,345.0,0.0
2021-10-28 04:00:00,38.0,0.0,2469.0,360.0,0.0,1.0,382.0,0.0
2021-10-28 05:00:00,37.0,0.0,2460.0,364.0,0.0,1.0,416.0,0.0
2021-10-28 06:00:00,24.0,0.0,2321.0,360.0,0.0,1.0,443.0,0.0
2021-10-28 07:00:00,24.0,0.0,2265.0,370.0,0.0,1.0,441.0,1.0
2021-10-28 08:00:00,23.0,0.0,2019.0,373.0,0.0,1.0,441.0,1.0
2021-10-28 09:00:00,23.0,0.0,2021.0,378.0,0.0,1.0,441.0,0.0
2021-10-28 10:00:00,23.0,0.0,1905.0,380.0,0.0,1.0,441.0,1.0
2021-10-28 11:00:00,23.0,0.0,1977.0,381.0,0.0,1.0,441.0,1.0
2021-10-28 12:00:00,24.0,0.0,2033.0,384.0,0.0,1.0,453.0,0.0
2021-10-28 13:00:00,24.0,0.0,2040.0,384.0,0.0,1.0,432.0,1.0
2021-10-28 14:00:00,23.0,0.0,2031.0,382.0,0.0,1.0,415.0,14.0
2021-10-28 15:00:00,196.0,0.0,2026.0,391.0,0.0,1.0,417.0,13.0
2021-10-28 16:00:00,881.0,0.0,1617.0,396.0,0.0,1.0,401.0,0.0
2021-10-28 17:00:00,1216.0,0.0,1381.0,340.0,0.0,1.0,397.0,0.0
2021-10-28 18:00:00,1213.0,0.0,1359.0,345.0,0.0,1.0,416.0,31.0
2021-10-28 19:00:00,1181.0,0.0,1404.0,358.0,0.0,1.0,447.0,58.0
2021-10-28 20:00:00,1158.0,0.0,1459.0,367.0,0.0,1.0,447.0,35.0
2021-10-28 21:00:00,1180.0,0.0,1560.0,375.0,0.0,1.0,448.0,21.0
2021-10-28 22:00:00,1236.0,0.0,1652.0,367.0,0.0,1.0,448.0,16.0
2021-10-28 23:00:00,1233.0,0.0,1780.0,359.0,0.0,1.0,448.0,10.0
2021-10-29 00:00:00,783.0,0.0,2359.0,348.0,0.0,1.0,448.0,4.0
2021-10-29 01:00:00,147.0,0.0,2782.0,323.0,0.0,1.0,447.0,0.0
2021-10-29 02:00:00,80.0,0.0,3048.0,330.0,0.0,1.0,447.0,0.0
2021-10-29 03:00:00,67.0,0.0,3012.0,327.0,0.0,1.0,446.0,0.0
2021-10-29 04:00:00,41.0,0.0,2928.0,343.0,0.0,1.0,447.0,0.0
2021-10-29 05:00:00,42.0,0.0,2656.0,340.0,0.0,1.0,447.0,0.0
2021-10-29 06:00:00,42.0,0.0,2476.0,346.0,0.0,1.0,447.0,0.0
2021-10-29 07:00:00,42.0,0.0,2359.0,348.0,0.0,1.0,448.0,0.0
2021-10-29 08:00:00,42.0,0.0,2215.0,349.0,0.0,1.0,448.0,0.0
2021-10-29 09:00:00,42.0,0.0,2087.0,349.0,0.0,1.0,448.0,0.0
2021-10-29 10:00:00,42.0,0.0,1906.0,357.0,0.0,1.0,448.0,0.0
2021-10-29 11:00:00,42.0,0.0,1864.0,364.0,0.0,1.0,447.0,0.0
2021-10-29 12:00:00,43.0,0.0,2008.0,363.0,0.0,1.0,448.0,0.0
2021-10-29 13:00:00,43.0,0.0,2174.0,365.0,0.0,1.0,449.0,0.0
2021-10-29 14:00:00,43.0,0.0,2365.0,367.0,0.0,1.0,448.0,0.0
2021-10-29 15:00:00,197.0,0.0,2236.0,370.0,0.0,1.0,450.0,0.0
2021-10-29 16:00:00,833.0,0.0,1915.0,353.0,0.0,1.0,450.0,0.0
2021-10-29 17:00:00,1187.0,0.0,1889.0,363.0,0.0,1.0,450.0,0.0
2021-10-29 18:00:00,1220.0,0.0,1871.0,375.0,0.0,1.0,449.0,0.0
2021-10-29 19:00:00,1156.0,0.0,1749.0,371.0,0.0,1.0,449.0,5.0
2021-10-29 20:00:00,1140.0,0.0,1657.0,364.0,0.0,1.0,449.0,26.0
2021-10-29 21:00:00,1153.0,0.0,1750.0,340.0,0.0,1.0,449.0,38.0
2021-10-29 22:00:00,1187.0,0.0,1787.0,329.0,0.0,1.0,448.0,42.0
2021-10-29 23:00:00,1178.0,0.0,2089.0,315.0,0.0,1.0,448.0,39.0
2021-10-30 00:00:00,732.0,0.0,2450.0,313.0,0.0,1.0,449.0,21.0
2021-10-30 01:00:00,126.0,0.0,2793.0,293.0,0.0,1.0,447.0,31.0
2021-10-30 02:00:00,59.0,0.0,2869.0,303.0,0.0,1.0,448.0,19.0
2021-10-30 03:00:00,46.0,0.0,2695.0,328.0,0.0,1.0,447.0,8.0
2021-10-30 04:00:00,61.0,0.0,2653.0,326.0,0.0,1.0,449.0,8.0
2021-10-30 05:00:00,68.0,0.0,2427.0,336.0,0.0,1.0,448.0,8.0
2021-10-30 06:00:00,40.0,0.0,2167.0,329.0,0.0,1.0,451.0,5.0
2021-10-30 07:00:00,39.0,0.0,2228.0,332.0,0.0,1.0,457.0,4.0
2021-10-30 08:00:00,39.0,0.0,2096.0,332.0,0.0,1.0,465.0,5.0
2021-10-30 09:00:00,39.0,0.0,2059.0,340.0,0.0,1.0,464.0,16.0
2021-10-30 10:00:00,38.0,0.0,2077.0,344.0,0.0,1.0,450.0,13.0
2021-10-30 11:00:00,39.0,0.0,2023.0,346.0,0.0,1.0,445.0,9.0
2021-10-30 12:00:00,39.0,0.0,2066.0,349.0,0.0,1.0,450.0,12.0
2021-10-30 13:00:00,39.0,0.0,2002.0,351.0,0.0,1.0,455.0,10.0
2021-10-30 14:00:00,39.0,0.0,1929.0,354.0,0.0,1.0,467.0,14.0
2021-10-30 15:00:00,193.0,0.0,1944.0,356.0,0.0,1.0,462.0,11.0
2021-10-30 16:00:00,796.0,0.0,1607.0,362.0,0.0,1.0,420.0,5.0
2021-10-30 17:00:00,1106.0,0.0,1224.0,371.0,0.0,1.0,404.0,0.0
2021-10-30 18:00:00,1137.0,0.0,1197.0,382.0,0.0,1.0,404.0,4.0
2021-10-30 19:00:00,1091.0,0.0,1220.0,383.0,0.0,1.0,405.0,14.0
2021-10-30 20:00:00,1074.0,0.0,1236.0,365.0,0.0,1.0,405.0,29.0
2021-10-30 21:00:00,1015.0,0.0,1404.0,330.0,0.0,1.0,405.0,41.0
2021-10-30 22:00:00,1023.0,0.0,1616.0,327.0,0.0,1.0,404.0,51.0
2021-10-30 23:00:00,892.0,0.0,1948.0,321.0,0.0,1.0,420.0,32.0
2021-10-31 00:00:00,377.0,0.0,2440.0,309.0,0.0,1.0,459.0,50.0
2021-10-31 01:00:00,57.0,0.0,2595.0,313.0,0.0,1.0,457.0,50.0
2021-10-31 02:00:00,2.0,0.0,2686.0,314.0,0.0,1.0,458.0,21.0
2021-10-31 03:00:00,2.0,0.0,2685.0,320.0,0.0,1.0,458.0,35.0
2021-10-31 04:00:00,2.0,0.0,2594.0,325.0,0.0,1.0,459.0,27.0
2021-10-31 05:00:00,2.0,0.0,2590.0,328.0,0.0,1.0,458.0,36.0
2021-10-31 06:00:00,2.0,0.0,2519.0,331.0,0.0,1.0,451.0,35.0
2021-10-31 07:00:00,3.0,0.0,2169.0,335.0,0.0,1.0,456.0,30.0
2021-10-31 08:00:00,3.0,0.0,2119.0,336.0,0.0,1.0,442.0,30.0
2021-10-31 09:00:00,3.0,0.0,1961.0,334.0,0.0,1.0,443.0,28.0
2021-10-31 10:00:00,3.0,0.0,1997.0,339.0,0.0,1.0,446.0,24.0
2021-10-31 11:00:00,3.0,0.0,2035.0,347.0,0.0,1.0,444.0,27.0
2021-10-31 12:00:00,3.0,0.0,2030.0,349.0,0.0,1.0,444.0,21.0
2021-10-31 13:00:00,3.0,0.0,2016.0,356.0,0.0,1.0,442.0,22.0
2021-10-31 14:00:00,3.0,0.0,1934.0,361.0,0.0,1.0,452.0,36.0
2021-10-31 15:00:00,116.0,0.0,1956.0,362.0,0.0,1.0,433.0,19.0
2021-10-31 16:00:00,687.0,0.0,1559.0,380.0,0.0,1.0,399.0,12.0
2021-10-31 17:00:00,1013.0,0.0,1275.0,401.0,0.0,1.0,389.0,20.0
2021-10-31 18:00:00,1034.0,0.0,1229.0,401.0,0.0,1.0,355.0,82.0
2021-10-31 19:00:00,977.0,0.0,1236.0,401.0,0.0,1.0,354.0,112.0
2021-10-31 20:00:00,970.0,0.0,1298.0,394.0,0.0,1.0,355.0,94.0
2021-10-31 21:00:00,970.0,0.0,1407.0,375.0,0.0,1.0,356.0,84.0
2021-10-31 22:00:00,1005.0,0.0,1467.0,368.0,0.0,1.0,356.0,75.0
2021-10-31 23:00:00,966.0,0.0,1802.0,342.0,0.0,1.0,357.0,80.0
2021-11-01 00:00:00,400.0,0.0,2216.0,323.0,0.0,1.0,389.0,57.0
2021-11-01 01:00:00,76.0,0.0,2577.0,321.0,0.0,1.0,446.0,11.0
2021-11-01 02:00:00,57.0,0.0,2701.0,329.0,0.0,1.0,446.0,14.0
2021-11-01 03:00:00,58.0,0.0,2684.0,325.0,0.0,1.0,435.0,44.0
2021-11-01 04:00:00,55.0,0.0,2554.0,340.0,0.0,1.0,384.0,77.0
2021-11-01 05:00:00,43.0,0.0,2523.0,346.0,0.0,1.0,384.0,56.0
2021-11-01 06:00:00,33.0,0.0,2357.0,342.0,0.0,1.0,384.0,30.0
2021-11-01 07:00:00,32.0,0.0,2208.0,348.0,0.0,1.0,383.0,35.0
2021-11-01 08:00:00,32.0,0.0,2307.0,350.0,0.0,1.0,384.0,36.0
2021-11-01 09:00:00,32.0,0.0,2305.0,345.0,0.0,1.0,384.0,35.0
2021-11-01 10:00:00,32.0,0.0,2336.0,346.0,0.0,1.0,383.0,37.0
2021-11-01 11:00:00,32.0,0.0,2274.0,347.0,0.0,1.0,383.0,21.0
2021-11-01 12:00:00,32.0,0.0,2344.0,343.0,0.0,1.0,385.0,26.0
2021-11-01 13:00:00,32.0,0.0,2422.0,343.0,0.0,1.0,382.0,27.0
2021-11-01 14:00:00,32.0,0.0,2607.0,347.0,0.0,1.0,388.0,23.0
2021-11-01 15:00:00,131.0,0.0,2460.0,351.0,0.0,1.0,413.0,29.0
2021-11-01 16:00:00,649.0,0.0,2170.0,353.0,0.0,1.0,468.0,20.0
2021-11-01 17:00:00,738.0,0.0,2299.0,358.0,0.0,1.0,468.0,23.0
2021-11-01 18:00:00,384.0,0.0,2385.0,355.0,0.0,1.0,468.0,38.0
2021-11-01 19:00:00,780.0,0.0,2036.0,343.0,0.0,1.0,467.0,47.0
2021-11-01 20:00:00,835.0,0.0,2219.0,339.0,0.0,1.0,467.0,61.0
2021-11-01 21:00:00,752.0,0.0,2270.0,330.0,0.0,1.0,468.0,60.0
2021-11-01 22:00:00,848.0,0.0,2193.0,323.0,0.0,1.0,469.0,37.0
2021-11-01 23:00:00,341.0,0.0,2459.0,325.0,0.0,1.0,469.0,29.0
2021-11-02 00:00:00,121.0,0.0,2587.0,337.0,0.0,1.0,475.0,17.0
2021-11-02 01:00:00,19.0,0.0,2491.0,329.0,0.0,1.0,475.0,29.0
2021-11-02 02:00:00,2.0,0.0,2443.0,338.0,0.0,1.0,476.0,36.0
2021-11-02 03:00:00,2.0,0.0,2571.0,346.0,0.0,1.0,476.0,13.0
2021-11-02 04:00:00,2.0,0.0,2335.0,349.0,0.0,1.0,476.0,0.0
2021-11-02 05:00:00,2.0,0.0,2067.0,345.0,0.0,1.0,475.0,17.0
2021-11-02 06:00:00,2.0,0.0,2224.0,347.0,0.0,1.0,460.0,22.0
2021-11-02 07:00:00,1.0,0.0,2486.0,336.0,0.0,1.0,455.0,5.0
2021-11-02 08:00:00,3.0,0.0,2482.0,345.0,0.0,1.0,445.0,4.0
2021-11-02 09:00:00,3.0,0.0,2481.0,351.0,0.0,1.0,446.0,7.0
2021-11-02 10:00:00,3.0,0.0,2469.0,357.0,0.0,1.0,459.0,11.0
2021-11-02 11:00:00,3.0,0.0,2464.0,359.0,0.0,1.0,463.0,13.0
2021-11-02 12:00:00,3.0,0.0,2506.0,363.0,0.0,1.0,464.0,16.0
2021-11-02 13:00:00,3.0,0.0,2506.0,366.0,0.0,1.0,464.0,11.0
2021-11-02 14:00:00,3.0,0.0,2420.0,367.0,0.0,1.0,463.0,1.0
2021-11-02 15:00:00,47.0,0.0,2446.0,370.0,0.0,1.0,452.0,0.0
2021-11-02 16:00:00,627.0,0.0,2112.0,379.0,0.0,1.0,431.0,0.0
2021-11-02 17:00:00,1110.0,0.0,1997.0,398.0,0.0,1.0,406.0,0.0
2021-11-02 18:00:00,1107.0,0.0,1893.0,410.0,0.0,1.0,405.0,0.0
2021-11-02 19:00:00,1065.0,0.0,1651.0,403.0,0.0,1.0,404.0,0.0
2021-11-02 20:00:00,1078.0,0.0,1501.0,395.0,0.0,1.0,405.0,5.0
2021-11-02 21:00:00,1088.0,0.0,1512.0,386.0,0.0,1.0,406.0,7.0
2021-11-02 22:00:00,1130.0,0.0,1671.0,376.0,0.0,1.0,407.0,1.0
2021-11-02 23:00:00,990.0,0.0,1841.0,363.0,0.0,1.0,420.0,5.0
2021-11-03 00:00:00,606.0,0.0,2323.0,339.0,0.0,1.0,455.0,8.0
2021-11-03 01:00:00,93.0,0.0,2709.0,323.0,0.0,1.0,469.0,10.0
2021-11-03 02:00:00,36.0,0.0,2892.0,324.0,0.0,1.0,470.0,19.0
2021-11-03 03:00:00,35.0,0.0,2825.0,333.0,0.0,1.0,464.0,54.0
2021-11-03 04:00:00,35.0,0.0,2668.0,336.0,0.0,1.0,471.0,53.0
2021-11-03 05:00:00,36.0,0.0,2663.0,345.0,0.0,1.0,470.0,65.0
2021-11-03 06:00:00,30.0,0.0,2524.0,355.0,0.0,1.0,465.0,32.0
2021-11-03 07:00:00,29.0,0.0,2391.0,356.0,0.0,1.0,465.0,31.0
2021-11-03 08:00:00,29.0,0.0,2365.0,356.0,0.0,1.0,463.0,29.0
2021-11-03 09:00:00,29.0,0.0,2240.0,359.0,0.0,1.0,462.0,13.0
2021-11-03 10:00:00,29.0,0.0,2217.0,364.0,0.0,1.0,461.0,7.0
2021-11-03 11:00:00,30.0,0.0,2250.0,364.0,0.0,1.0,461.0,0.0
2021-11-03 12:00:00,28.0,0.0,2239.0,366.0,0.0,1.0,461.0,0.0
2021-11-03 13:00:00,29.0,0.0,2340.0,367.0,0.0,1.0,455.0,0.0
2021-11-03 14:00:00,29.0,0.0,2516.0,371.0,0.0,1.0,445.0,0.0
2021-11-03 15:00:00,148.0,0.0,2509.0,376.0,0.0,1.0,444.0,0.0
2021-11-03 16:00:00,774.0,0.0,1863.0,385.0,0.0,1.0,433.0,0.0
2021-11-03 17:00:00,1132.0,0.0,1490.0,393.0,0.0,1.0,370.0,0.0
2021-11-03 18:00:00,1192.0,0.0,1430.0,400.0,0.0,1.0,331.0,0.0
2021-11-03 19:00:00,1166.0,0.0,1427.0,397.0,0.0,1.0,340.0,0.0
2021-11-03 20:00:00,1118.0,0.0,1586.0,387.0,0.0,1.0,340.0,0.0
2021-11-03 21:00:00,1159.0,0.0,1671.0,386.0,0.0,1.0,340.0,0.0
2021-11-03 22:00:00,1185.0,0.0,1916.0,371.0,0.0,1.0,340.0,0.0
2021-11-03 23:00:00,1107.0,0.0,1929.0,352.0,0.0,1.0,342.0,0.0
2021-11-04 00:00:00,606.0,0.0,2485.0,333.0,0.0,1.0,401.0,0.0
2021-11-04 01:00:00,84.0,0.0,2812.0,321.0,0.0,1.0,459.0,0.0
2021-11-04 02:00:00,40.0,0.0,3149.0,327.0,0.0,1.0,461.0,0.0
2021-11-04 03:00:00,40.0,0.0,2924.0,333.0,0.0,1.0,454.0,0.0
2021-11-04 04:00:00,41.0,0.0,2748.0,340.0,0.0,1.0,442.0,0.0
2021-11-04 05:00:00,42.0,0.0,2610.0,342.0,0.0,1.0,441.0,0.0
2021-11-04 06:00:00,42.0,0.0,2194.0,336.0,0.0,1.0,442.0,0.0
2021-11-04 07:00:00,41.0,0.0,2108.0,331.0,0.0,1.0,442.0,0.0
2021-11-04 08:00:00,41.0,0.0,2020.0,334.0,0.0,1.0,443.0,4.0
2021-11-04 09:00:00,41.0,0.0,1922.0,333.0,0.0,1.0,398.0,11.0
2021-11-04 10:00:00,41.0,0.0,1857.0,336.0,0.0,1.0,337.0,23.0
2021-11-04 11:00:00,41.0,0.0,1837.0,339.0,0.0,1.0,347.0,29.0
2021-11-04 12:00:00,41.0,0.0,1897.0,339.0,0.0,1.0,432.0,24.0
2021-11-04 13:00:00,41.0,0.0,1992.0,340.0,0.0,1.0,443.0,25.0
2021-11-04 14:00:00,41.0,0.0,2086.0,337.0,0.0,1.0,442.0,40.0
2021-11-04 15:00:00,167.0,0.0,2146.0,336.0,0.0,1.0,426.0,44.0
2021-11-04 16:00:00,774.0,0.0,1986.0,349.0,0.0,1.0,372.0,54.0
2021-11-04 17:00:00,1126.0,0.0,1595.0,369.0,0.0,1.0,368.0,47.0
2021-11-04 18:00:00,1133.0,0.0,1401.0,362.0,0.0,1.0,357.0,60.0
2021-11-04 19:00:00,1069.0,0.0,1497.0,331.0,0.0,1.0,352.0,132.0
2021-11-04 20:00:00,1040.0,0.0,1485.0,341.0,0.0,1.0,352.0,144.0
2021-11-04 21:00:00,1057.0,0.0,1596.0,349.0,0.0,1.0,351.0,147.0
2021-11-04 22:00:00,1098.0,0.0,1912.0,346.0,0.0,1.0,352.0,143.0
2021-11-04 23:00:00,1051.0,0.0,1952.0,346.0,0.0,1.0,387.0,141.0
2021-11-05 00:00:00,584.0,0.0,2195.0,330.0,0.0,1.0,427.0,117.0
2021-11-05 01:00:00,71.0,0.0,2618.0,317.0,0.0,1.0,448.0,89.0
2021-11-05 02:00:00,34.0,0.0,2795.0,328.0,0.0,1.0,450.0,45.0
2021-11-05 03:00:00,36.0,0.0,2653.0,332.0,0.0,1.0,459.0,21.0
2021-11-05 04:00:00,36.0,0.0,2497.0,344.0,0.0,1.0,460.0,39.0
2021-11-05 05:00:00,35.0,0.0,2466.0,347.0,0.0,1.0,461.0,37.0
2021-11-05 06:00:00,28.0,0.0,2433.0,349.0,0.0,1.0,463.0,33.0
2021-11-05 07:00:00,28.0,0.0,2156.0,356.0,0.0,1.0,462.0,34.0
2021-11-05 08:00:00,28.0,0.0,1816.0,356.0,0.0,1.0,462.0,32.0
2021-11-05 09:00:00,28.0,0.0,1843.0,355.0,0.0,1.0,461.0,14.0
2021-11-05 10:00:00,28.0,0.0,1719.0,357.0,0.0,1.0,459.0,11.0
2021-11-05 11:00:00,28.0,0.0,1732.0,358.0,0.0,1.0,459.0,6.0
2021-11-05 12:00:00,28.0,0.0,1914.0,368.0,0.0,1.0,461.0,0.0
2021-11-05 13:00:00,29.0,0.0,2171.0,376.0,0.0,1.0,461.0,0.0
2021-11-05 14:00:00,28.0,0.0,2307.0,379.0,0.0,1.0,461.0,0.0
2021-11-05 15:00:00,135.0,0.0,2314.0,380.0,0.0,1.0,461.0,0.0
2021-11-05 16:00:00,723.0,0.0,1647.0,389.0,0.0,1.0,396.0,7.0
2021-11-05 17:00:00,1085.0,0.0,1379.0,396.0,0.0,1.0,340.0,8.0
2021-11-05 18:00:00,1130.0,0.0,1189.0,405.0,0.0,1.0,339.0,14.0
2021-11-05 19:00:00,1084.0,0.0,1256.0,405.0,0.0,1.0,340.0,26.0
2021-11-05 20:00:00,1049.0,0.0,1362.0,388.0,0.0,1.0,340.0,41.0
2021-11-05 21:00:00,1057.0,0.0,1491.0,377.0,0.0,1.0,340.0,51.0
2021-11-05 22:00:00,1097.0,0.0,1775.0,358.0,0.0,1.0,341.0,93.0
2021-11-05 23:00:00,952.0,0.0,2057.0,330.0,0.0,1.0,365.0,85.0
2021-11-06 00:00:00,493.0,0.0,2335.0,329.0,0.0,1.0,442.0,97.0
2021-11-06 01:00:00,80.0,0.0,2782.0,317.0,0.0,1.0,458.0,108.0
2021-11-06 02:00:00,41.0,0.0,2987.0,324.0,0.0,1.0,459.0,114.0
2021-11-06 03:00:00,42.0,0.0,2695.0,321.0,0.0,1.0,459.0,76.0
2021-11-06 04:00:00,41.0,0.0,2578.0,320.0,0.0,1.0,460.0,61.0
2021-11-06 05:00:00,42.0,0.0,2504.0,326.0,0.0,1.0,459.0,67.0
2021-11-06 06:00:00,40.0,0.0,2452.0,333.0,0.0,1.0,458.0,105.0
2021-11-06 07:00:00,40.0,0.0,2150.0,337.0,0.0,1.0,459.0,100.0
2021-11-06 08:00:00,40.0,0.0,2202.0,343.0,0.0,1.0,459.0,113.0
2021-11-06 09:00:00,40.0,0.0,2128.0,345.0,0.0,1.0,460.0,82.0
2021-11-06 10:00:00,40.0,0.0,2071.0,343.0,0.0,1.0,458.0,48.0
2021-11-06 11:00:00,40.0,0.0,1923.0,346.0,0.0,1.0,460.0,57.0
2021-11-06 12:00:00,40.0,0.0,1841.0,348.0,0.0,1.0,456.0,60.0
2021-11-06 13:00:00,40.0,0.0,2052.0,350.0,0.0,1.0,455.0,81.0
2021-11-06 14:00:00,41.0,0.0,2182.0,354.0,0.0,1.0,457.0,83.0
2021-11-06 15:00:00,145.0,0.0,2192.0,356.0,0.0,1.0,457.0,70.0
2021-11-06 16:00:00,743.0,0.0,1558.0,360.0,0.0,1.0,399.0,64.0
2021-11-06 17:00:00,1096.0,0.0,1373.0,364.0,0.0,1.0,354.0,77.0
2021-11-06 18:00:00,1110.0,0.0,1212.0,375.0,0.0,1.0,335.0,115.0
2021-11-06 19:00:00,1055.0,0.0,1202.0,352.0,0.0,1.0,335.0,125.0
2021-11-06 20:00:00,1017.0,0.0,1174.0,344.0,0.0,1.0,335.0,130.0
2021-11-06 21:00:00,1036.0,0.0,1201.0,341.0,0.0,1.0,335.0,140.0
2021-11-06 22:00:00,1072.0,0.0,1319.0,340.0,0.0,1.0,334.0,149.0
2021-11-06 23:00:00,977.0,0.0,1453.0,334.0,0.0,1.0,360.0,148.0
2021-11-07 00:00:00,554.0,0.0,2030.0,339.0,0.0,1.0,399.0,148.0
2021-11-07 01:00:00,71.0,0.0,2417.0,339.0,0.0,1.0,449.0,140.0
2021-11-07 02:00:00,40.0,0.0,2740.0,351.0,0.0,1.0,451.0,133.0
2021-11-07 03:00:00,40.0,0.0,2876.0,351.0,0.0,1.0,452.0,143.0
2021-11-07 04:00:00,40.0,0.0,2626.0,354.0,0.0,1.0,452.0,141.0
2021-11-07 05:00:00,38.0,0.0,2402.0,357.0,0.0,1.0,451.0,140.0
2021-11-07 06:00:00,23.0,0.0,2302.0,359.0,0.0,1.0,451.0,134.0
2021-11-07 07:00:00,23.0,0.0,2175.0,359.0,0.0,1.0,450.0,96.0
2021-11-07 08:00:00,22.0,0.0,1938.0,361.0,0.0,1.0,450.0,47.0
2021-11-07 09:00:00,23.0,0.0,1665.0,364.0,0.0,1.0,451.0,31.0
2021-11-07 10:00:00,22.0,0.0,1702.0,362.0,0.0,1.0,450.0,32.0
2021-11-07 11:00:00,22.0,0.0,1627.0,366.0,0.0,1.0,451.0,36.0
2021-11-07 12:00:00,22.0,0.0,1659.0,368.0,0.0,1.0,450.0,35.0
2021-11-07 13:00:00,22.0,0.0,1649.0,374.0,0.0,1.0,452.0,20.0
2021-11-07 14:00:00,22.0,0.0,1640.0,378.0,0.0,1.0,450.0,15.0
2021-11-07 15:00:00,121.0,0.0,1740.0,376.0,0.0,1.0,451.0,14.0
