UTC time,nat_gas,coal,solar,hydro,biomass,nuclear,oil,unknown,wind
2021-11-02 22:00:00,3122.0,0.0,0.0,32.0,537.0,4916.0,0.0,721.0,158.82476566003174
2021-11-02 23:00:00,2800.0,0.0,0.0,29.0,541.0,4918.0,0.0,640.0,124.87916227637524
2021-11-03 00:00:00,2728.0,0.0,0.0,25.0,540.0,4918.0,0.0,648.0,103.37249195710935
2021-11-03 01:00:00,2534.0,0.0,0.0,27.0,545.0,4917.0,0.0,616.0,110.86592907570262
2021-11-03 02:00:00,2460.0,0.0,0.0,29.0,545.0,4919.0,0.0,613.0,152.0
2021-11-03 03:00:00,2436.0,0.0,0.0,30.0,542.0,4919.0,0.0,659.0,112.13019984256789
2021-11-03 04:00:00,2850.0,0.0,0.0,34.0,547.0,4919.0,0.0,682.0,96.0
2021-11-03 05:00:00,3521.0,0.0,0.0,37.0,543.0,4918.0,0.0,690.0,74.0
2021-11-03 06:00:00,4205.0,0.0,2.0,38.0,546.0,4918.0,3.0,730.0,137.53686836649487
2021-11-03 07:00:00,4389.0,0.0,124.0,38.0,547.0,4919.0,25.0,719.0,256.0
2021-11-03 08:00:00,4541.0,0.0,443.0,38.0,532.0,4921.0,0.0,747.0,276.5
2021-11-03 09:00:00,4375.0,0.0,812.0,39.0,522.0,4917.0,0.0,799.0,199.0580254650212
2021-11-03 10:00:00,4253.0,0.0,1124.0,36.0,517.0,4912.0,0.0,760.0,109.0
2021-11-03 11:00:00,4219.0,0.0,1194.0,34.0,515.0,4913.0,0.0,778.0,116.7138791604507
2021-11-03 12:00:00,4224.0,0.0,1082.0,29.0,502.0,4914.0,0.0,809.0,115.05539151522657
2021-11-03 13:00:00,4272.0,0.0,750.0,29.0,505.0,4915.0,0.0,800.0,111.269663845211
2021-11-03 14:00:00,4273.0,0.0,426.0,31.0,486.0,4914.0,0.0,806.0,107.8087959608603
2021-11-03 15:00:00,4443.0,0.0,110.0,34.0,507.0,4913.0,0.0,801.0,105.14694088854557
2021-11-03 16:00:00,4673.0,0.0,2.0,34.0,520.0,4915.0,25.0,825.0,103.06193759398734
2021-11-03 17:00:00,4583.0,0.0,0.0,35.0,520.0,4916.0,26.0,850.0,132.63095889358402
2021-11-03 18:00:00,4442.0,0.0,0.0,35.0,520.0,4917.0,0.0,813.0,210.315479446792
2021-11-03 19:00:00,4289.0,0.0,0.0,35.0,511.0,4918.0,0.0,742.0,202.43849314893066
2021-11-03 20:00:00,4275.0,0.0,0.0,36.0,524.0,4918.0,0.0,784.0,141.0
2021-11-03 21:00:00,3211.0,0.0,0.0,37.0,519.0,4918.0,0.0,736.0,150.0
2021-11-03 22:00:00,3090.0,0.0,0.0,40.0,517.0,4916.0,0.0,648.0,163.0
2021-11-03 23:00:00,2619.0,0.0,0.0,41.0,511.0,4915.0,0.0,605.0,143.93958113818763
2021-11-04 00:00:00,2296.0,0.0,0.0,41.0,514.0,4917.0,0.0,552.0,123.65603654764848
2021-11-04 01:00:00,2132.0,0.0,0.0,41.0,512.0,4916.0,0.0,542.0,117.26098281167555
2021-11-04 02:00:00,2209.0,0.0,0.0,41.0,513.0,4916.0,0.0,558.0,134.63049140583777
2021-11-04 03:00:00,2383.0,0.0,0.0,41.0,512.0,4919.0,0.0,662.0,123.38034562420283
2021-11-04 04:00:00,2585.0,0.0,0.0,41.0,514.0,4923.0,0.0,639.0,109.69017281210142
2021-11-04 05:00:00,3148.0,0.0,0.0,41.0,507.0,4920.0,0.0,640.0,91.84508640605071
2021-11-04 06:00:00,3277.0,0.0,1.0,40.0,502.0,4918.0,0.0,700.0,114.69097738627279
2021-11-04 07:00:00,3423.0,0.0,176.0,39.0,504.0,4921.0,0.0,750.0,185.3454886931364
2021-11-04 08:00:00,3537.0,0.0,508.0,41.0,497.0,4922.0,0.0,794.0,230.9227443465682
2021-11-04 09:00:00,3156.0,0.0,787.0,43.0,503.0,4919.0,14.0,744.0,214.9903849057947
2021-11-04 10:00:00,3210.0,0.0,765.0,43.0,508.0,4915.0,10.0,632.0,161.99519245289736
2021-11-04 11:00:00,3315.0,0.0,649.0,43.0,503.0,4915.0,0.0,742.0,139.35453580667402
2021-11-04 12:00:00,3355.0,0.0,531.0,43.0,496.0,4916.0,0.0,816.0,127.2049636609503
2021-11-04 13:00:00,3270.0,0.0,454.0,44.0,499.0,4919.0,0.0,833.0,119.23731375308066
2021-11-04 14:00:00,3196.0,0.0,247.0,43.0,510.0,4917.0,0.0,791.0,113.52305485697048
2021-11-04 15:00:00,3248.0,0.0,55.0,42.0,516.0,4918.0,0.0,799.0,109.33499787275802
2021-11-04 16:00:00,3701.0,0.0,0.0,43.0,520.0,4916.0,0.0,796.0,106.19846773337268
2021-11-04 17:00:00,3777.0,0.0,0.0,42.0,523.0,4917.0,0.0,763.0,119.41471331347836
2021-11-04 18:00:00,3769.0,0.0,0.0,43.0,524.0,4919.0,0.0,822.0,164.86509638013518
2021-11-04 19:00:00,3746.0,0.0,0.0,42.0,522.0,4919.0,0.0,762.0,183.65179476453292
2021-11-04 20:00:00,3546.0,0.0,0.0,39.0,521.0,4918.0,0.0,762.0,162.32589738226648
2021-11-04 21:00:00,3330.0,0.0,0.0,40.0,528.0,4920.0,0.0,687.0,156.16294869113324
2021-11-04 22:00:00,3238.0,0.0,0.0,40.0,532.0,4918.0,0.0,632.0,159.58147434556662
2021-11-04 23:00:00,2580.0,0.0,0.0,41.0,538.0,4919.0,0.0,542.0,151.76052774187713
2021-11-05 00:00:00,2483.0,0.0,0.0,41.0,534.0,4920.0,0.0,563.0,137.7082821447628
2021-11-05 01:00:00,2600.0,0.0,0.0,41.0,533.0,4921.0,0.0,613.0,127.48463247821917
2021-11-05 02:00:00,2427.0,0.0,0.0,41.0,522.0,4920.0,0.0,684.0,131.05756194202849
2021-11-05 03:00:00,2510.0,0.0,0.0,42.0,524.0,4921.0,0.0,696.0,127.21895378311567
2021-11-05 04:00:00,2700.0,0.0,0.0,41.0,524.0,4924.0,0.0,736.0,118.45456329760854
2021-11-05 05:00:00,3142.0,0.0,0.0,40.0,527.0,4921.0,0.0,798.0,105.14982485182964
2021-11-05 06:00:00,3473.0,0.0,0.0,39.0,530.0,4916.0,0.0,830.0,109.9204011190512
2021-11-05 07:00:00,3657.0,0.0,171.0,38.0,523.0,4922.0,0.0,823.0,147.6329449060938
2021-11-05 08:00:00,3712.0,0.0,738.0,39.0,523.0,4920.0,0.0,810.0,189.277844626331
2021-11-05 09:00:00,3770.0,0.0,1278.0,42.0,517.0,4917.0,0.0,759.0,202.13411476606285
2021-11-05 10:00:00,3836.0,0.0,1343.0,44.0,515.0,4918.0,0.0,802.0,182.0646536094801
2021-11-05 11:00:00,3711.0,0.0,1031.0,44.0,516.0,4917.0,0.0,824.0,160.70959470807708
2021-11-05 12:00:00,3789.0,0.0,834.0,44.0,533.0,4916.0,0.0,841.0,143.95727918451368
2021-11-05 13:00:00,4008.0,0.0,555.0,45.0,519.0,4921.0,0.0,827.0,131.59729646879717
2021-11-05 14:00:00,4231.0,0.0,361.0,45.0,502.0,4918.0,0.0,837.0,122.56017566288382
2021-11-05 15:00:00,4086.0,0.0,115.0,44.0,514.0,4918.0,0.0,779.0,115.94758676782092
2021-11-05 16:00:00,4177.0,0.0,1.0,44.0,525.0,4919.0,0.0,782.0,111.0730272505968
2021-11-05 17:00:00,4181.0,0.0,0.0,44.0,518.0,4920.0,0.0,771.0,115.24387028203758
2021-11-05 18:00:00,4256.0,0.0,0.0,44.0,533.0,4921.0,0.0,747.0,140.05448333108637
2021-11-05 19:00:00,4245.0,0.0,0.0,44.0,532.0,4922.0,0.0,824.0,161.85313904780963
2021-11-05 20:00:00,3990.0,0.0,0.0,44.0,527.0,4922.0,0.0,824.0,162.08951821503805
2021-11-05 21:00:00,3571.0,0.0,0.0,43.0,523.0,4922.0,0.0,789.0,159.12623345308566
2021-11-05 22:00:00,3318.0,0.0,0.0,41.0,531.0,4925.0,0.0,749.0,159.35385389932614
2021-11-05 23:00:00,2707.0,0.0,0.0,41.0,523.0,4919.0,0.0,551.0,155.55719082060165
2021-11-06 00:00:00,2635.0,0.0,0.0,40.0,512.0,4890.0,0.0,560.0,146.63273648268222
2021-11-06 01:00:00,2385.0,0.0,0.0,40.0,514.0,4929.0,0.0,567.0,137.0586844804507
2021-11-06 02:00:00,1936.0,0.0,0.0,40.0,515.0,4930.0,0.0,569.0,134.0581232112396
2021-11-06 03:00:00,1331.0,0.0,0.0,41.0,517.0,4929.0,0.0,556.0,130.63853849717765
2021-11-06 04:00:00,1081.0,0.0,0.0,41.0,508.0,4928.0,0.0,530.0,124.5465508973931
2021-11-06 05:00:00,1081.0,0.0,0.0,40.0,509.0,4927.0,0.0,582.0,114.84818787461137
2021-11-06 06:00:00,1183.0,0.0,2.0,40.0,505.0,4926.0,0.0,597.0,112.38429449683129
2021-11-06 07:00:00,1159.0,0.0,153.0,41.0,505.0,4925.0,0.0,558.0,130.00861970146255
2021-11-06 08:00:00,1420.0,0.0,429.0,40.0,506.0,4925.0,0.0,624.0,159.64323216389676
2021-11-06 09:00:00,1273.0,0.0,646.0,43.0,483.0,4923.0,0.0,714.0,180.8886734649798
2021-11-06 10:00:00,1118.0,0.0,815.0,43.0,440.0,4923.0,0.0,584.0,181.47666353722997
2021-11-06 11:00:00,1234.0,0.0,733.0,42.0,430.0,4921.0,0.0,615.0,171.09312912265352
2021-11-06 12:00:00,1124.0,0.0,548.0,41.0,481.0,4921.0,0.0,721.0,157.52520415358362
2021-11-06 13:00:00,1219.0,0.0,374.0,41.0,511.0,4920.0,0.0,686.0,144.5612503111904
2021-11-06 14:00:00,1172.0,0.0,209.0,41.0,520.0,4920.0,0.0,606.0,133.5607129870371
2021-11-06 15:00:00,1279.0,0.0,50.0,41.0,519.0,4923.0,0.0,684.0,124.75414987742901
2021-11-06 16:00:00,1144.0,0.0,0.0,41.0,500.0,4922.0,0.0,667.0,117.91358856401291
2021-11-06 17:00:00,1104.0,0.0,0.0,41.0,481.0,4921.0,0.0,708.0,116.57872942302524
2021-11-06 18:00:00,973.0,0.0,0.0,42.0,497.0,4919.0,0.0,653.0,128.3166063770558
2021-11-06 19:00:00,1081.0,0.0,0.0,39.0,489.0,4919.0,0.0,568.0,145.0848727124327
2021-11-06 20:00:00,1100.0,0.0,0.0,39.0,487.0,4917.0,0.0,527.0,153.58719546373538
2021-11-06 21:00:00,981.0,0.0,0.0,39.0,507.0,4916.0,0.0,493.0,156.35671445841052
2021-11-06 22:00:00,1035.0,0.0,0.0,38.0,525.0,4915.0,0.0,480.0,157.85528417886832
2021-11-06 23:00:00,1074.0,0.0,0.0,39.0,503.0,4915.0,0.0,461.0,156.70623749973498
2021-11-07 00:00:00,1140.0,0.0,0.0,39.0,511.0,4915.0,0.0,471.0,151.6694869912086
2021-11-07 01:00:00,1152.0,0.0,0.0,40.0,515.0,4915.0,0.0,485.0,144.36408573582963
2021-11-07 02:00:00,1101.0,0.0,0.0,42.0,513.0,4916.0,0.0,506.0,139.21110447353462
2021-11-07 03:00:00,1034.0,0.0,0.0,42.0,513.0,4915.0,0.0,484.0,134.92482148535612
2021-11-07 04:00:00,1200.0,0.0,0.0,42.0,515.0,4915.0,0.0,500.0,129.7356861913746
2021-11-07 05:00:00,1219.0,0.0,0.0,38.0,505.0,4915.0,0.0,555.0,122.29193703299299
2021-11-07 06:00:00,1092.0,0.0,0.0,37.0,500.0,4914.0,0.0,606.0,117.33811576491215
2021-11-07 07:00:00,1075.0,0.0,133.0,37.0,508.0,4910.0,0.0,557.0,123.67336773318735
2021-11-07 08:00:00,1100.0,0.0,420.0,36.0,505.0,4913.0,0.0,573.0,141.65829994854204
2021-11-07 09:00:00,999.0,0.0,927.0,37.0,508.0,4912.0,0.0,549.0,161.27348670676093
2021-11-07 10:00:00,1075.0,0.0,1007.0,36.0,505.0,4912.0,0.0,498.0,122.2500500813303
2021-11-07 11:00:00,1126.0,0.0,863.0,36.0,507.0,4911.0,0.0,648.0,146.6715896019919
2021-11-07 12:00:00,1156.0,0.0,857.0,37.0,505.0,4912.0,0.0,618.0,152.09839687778776
2021-11-07 13:00:00,1224.0,0.0,697.0,38.0,512.0,4913.0,0.0,634.0,148.32982359448908
2021-11-07 14:00:00,1377.0,0.0,357.0,38.0,513.0,4913.0,0.0,729.0,140.9452682907631
2021-11-07 15:00:00,1622.0,0.0,73.0,39.0,518.0,4916.0,0.0,766.0,132.84970908409605
2021-11-07 16:00:00,2414.0,0.0,0.0,38.0,521.0,4921.0,0.0,807.0,95.58776588270298
2021-11-07 17:00:00,2837.0,0.0,0.0,37.0,510.0,4924.0,0.0,812.0,87.05549843524274
2021-11-07 18:00:00,3201.0,0.0,0.0,37.0,513.0,4926.0,36.0,823.0,107.68605240614926
2021-11-07 19:00:00,3364.0,0.0,0.0,34.0,519.0,4927.0,0.0,818.0,126.38546255929099
2021-11-07 20:00:00,3296.0,0.0,0.0,34.0,513.0,4926.0,0.0,806.0,139.9863290115132
2021-11-07 21:00:00,3212.0,0.0,0.0,35.0,515.0,4924.0,0.0,785.0,148.17152173496186
2021-11-07 22:00:00,2630.0,0.0,0.0,35.0,539.0,4924.0,0.0,725.0,153.0134029569151
2021-11-07 23:00:00,2848.0,0.0,0.0,37.0,540.0,4925.0,0.0,681.0,154.85982022832502
2021-11-08 00:00:00,3026.0,0.0,0.0,37.0,537.0,4926.0,0.0,721.0,153.2646536097668
2021-11-08 01:00:00,3046.0,0.0,0.0,36.0,540.0,4928.0,0.0,718.0,148.81436967279822
2021-11-08 02:00:00,3154.0,0.0,0.0,36.0,536.0,4929.0,0.0,708.0,144.01273707316642
2021-11-08 03:00:00,3259.0,0.0,0.0,36.0,532.0,4929.0,0.0,709.0,139.46877927926127
2021-11-08 04:00:00,3348.0,0.0,0.0,35.0,536.0,4931.0,0.0,671.0,134.60223273531795
2021-11-08 05:00:00,3823.0,0.0,0.0,35.0,540.0,4931.0,0.0,699.0,128.44708488415546
2021-11-08 06:00:00,4383.0,0.0,0.0,36.0,539.0,4930.0,0.0,737.0,122.8926003245338
2021-11-08 07:00:00,4445.0,0.0,182.0,36.0,535.0,4933.0,0.0,786.0,123.28298402886057
2021-11-08 08:00:00,4420.0,0.0,665.0,36.0,529.0,4929.0,0.0,746.0,132.4706419887013
2021-11-08 09:00:00,4225.0,0.0,1257.0,37.0,530.0,4926.0,0.0,690.0,105.91470956515407
2021-11-08 10:00:00,4206.0,0.0,1707.0,38.0,538.0,4927.0,0.0,698.0,24.0
2021-11-08 11:00:00,4230.0,0.0,1805.0,38.0,540.0,4927.0,0.0,692.0,85.33579480099596
2021-11-08 12:00:00,4416.0,0.0,1451.0,38.0,539.0,4926.0,0.0,752.0,118.71709583939186
2021-11-08 13:00:00,4432.0,0.0,825.0,38.0,539.0,4924.0,0.0,829.0,133.52345971694047
2021-11-08 14:00:00,4416.0,0.0,366.0,35.0,539.0,4924.0,0.0,851.0,137.2343640038518
2021-11-08 15:00:00,4435.0,0.0,93.0,36.0,539.0,4925.0,0.0,825.0,102.02802436264928
2021-11-08 16:00:00,4566.0,0.0,0.0,37.0,539.0,4925.0,0.0,810.0,36.0
2021-11-08 17:00:00,4755.0,0.0,0.0,37.0,549.0,4926.0,72.0,839.0,49.0
2021-11-08 18:00:00,4864.0,0.0,0.0,38.0,550.0,4928.0,0.0,855.0,78.34302620307463
2021-11-08 19:00:00,4835.0,0.0,0.0,37.0,544.0,4929.0,0.0,845.0,102.3642443811828
2021-11-08 20:00:00,4835.0,0.0,0.0,36.0,539.0,4929.0,0.0,825.0,121.175286696348
2021-11-08 21:00:00,4252.0,0.0,0.0,35.0,540.0,4928.0,0.0,676.0,134.67340421565493
2021-11-08 22:00:00,3652.0,0.0,0.0,34.0,540.0,4927.0,0.0,659.0,143.843403586285
2021-11-08 23:00:00,3196.0,0.0,0.0,33.0,534.0,4927.0,0.0,592.0,149.35161190730503
2021-11-09 00:00:00,2966.0,0.0,0.0,33.0,537.0,4926.0,0.0,655.0,151.30813275853592
2021-11-09 01:00:00,2671.0,0.0,0.0,33.0,537.0,4929.0,0.0,673.0,150.06125121566708
2021-11-09 02:00:00,2412.0,0.0,0.0,33.0,537.0,4930.0,0.0,562.0,147.03699414441675
2021-11-09 03:00:00,2334.0,0.0,0.0,33.0,541.0,4930.0,0.0,600.0,143.252886711839
2021-11-09 04:00:00,2870.0,0.0,0.0,33.0,538.0,4933.0,0.0,665.0,138.9275597235785
2021-11-09 05:00:00,3311.0,0.0,0.0,32.0,531.0,4933.0,0.0,736.0,133.68732230386698
2021-11-09 06:00:00,3477.0,0.0,0.0,32.0,537.0,4931.0,7.0,801.0,128.28996131420038
2021-11-09 07:00:00,3467.0,0.0,148.0,31.0,533.0,4930.0,16.0,833.0,125.78647267153048
2021-11-09 08:00:00,3388.0,0.0,650.0,31.0,525.0,4930.0,16.0,821.0,129.12855733011588
2021-11-09 09:00:00,3213.0,0.0,1295.0,31.0,531.0,4924.0,16.0,661.0,117.52163344763497
2021-11-09 10:00:00,3264.0,0.0,1598.0,29.0,533.0,4924.0,16.0,722.0,70.76081672381748
2021-11-09 11:00:00,3160.0,0.0,1648.0,31.0,543.0,4924.0,16.0,762.0,78.04830576240673
2021-11-09 12:00:00,3264.0,0.0,1428.0,34.0,535.0,4923.0,16.0,640.0,98.3827008008993
2021-11-09 13:00:00,3439.0,0.0,1015.0,37.0,529.0,4920.0,16.0,637.0,115.95308025891988
2021-11-09 14:00:00,3810.0,0.0,470.0,36.0,540.0,4920.0,16.0,760.0,126.59372213138585
2021-11-09 15:00:00,4361.0,0.0,93.0,34.0,544.0,4920.0,23.0,817.0,114.31087324701755
2021-11-09 16:00:00,4695.0,0.0,0.0,35.0,540.0,4925.0,7.0,825.0,75.15543662350878
2021-11-09 17:00:00,4718.0,0.0,0.0,33.0,543.0,4925.0,0.0,813.0,62.07771831175439
2021-11-09 18:00:00,4700.0,0.0,0.0,30.0,541.0,4925.0,0.0,781.0,70.2103722574145
2021-11-09 19:00:00,4783.0,0.0,0.0,29.0,546.0,4926.0,0.0,740.0,86.28730831929866
2021-11-09 20:00:00,4515.0,0.0,0.0,28.0,543.0,4925.0,0.0,830.0,103.73129750782333
2021-11-09 21:00:00,3701.0,0.0,0.0,28.0,541.0,4925.0,0.0,778.0,119.20235086173912
2021-11-09 22:00:00,3326.0,0.0,0.0,29.0,539.0,4925.0,0.0,760.0,131.52287722401206
2021-11-09 23:00:00,3248.0,0.0,0.0,28.0,537.0,4925.0,0.0,706.0,140.43724456565855
2021-11-10 00:00:00,3257.0,0.0,0.0,28.0,539.0,4926.0,0.0,626.0,145.87268866209723
2021-11-10 01:00:00,3261.0,0.0,0.0,29.0,542.0,4927.0,0.0,615.0,147.96696993888216
2021-11-10 02:00:00,3272.0,0.0,0.0,29.0,537.0,4926.0,0.0,629.0,147.50198204164946
2021-11-10 03:00:00,3436.0,0.0,0.0,31.0,536.0,4927.0,0.0,686.0,145.37743437674425
2021-11-10 04:00:00,3662.0,0.0,0.0,33.0,541.0,4931.0,0.0,620.0,142.15249705016137
2021-11-10 05:00:00,3970.0,0.0,0.0,36.0,538.0,4932.0,0.0,683.0,137.91990967701418
2021-11-10 06:00:00,4417.0,0.0,0.0,34.0,539.0,4933.0,0.0,796.0,133.10493549560726
2021-11-10 07:00:00,4626.0,0.0,124.0,31.0,537.0,4933.0,15.0,840.0,129.44570408356887
2021-11-10 08:00:00,4827.0,0.0,475.0,29.0,537.0,4933.0,16.0,837.0,129.2871307068424
2021-11-10 09:00:00,4777.0,0.0,1009.0,29.0,534.0,4933.0,16.0,842.0,123.40438207723868
2021-11-10 10:00:00,4676.0,0.0,1378.0,28.0,533.0,4928.0,16.0,824.0,97.08259940052808
2021-11-10 11:00:00,4197.0,0.0,1701.0,28.0,533.0,4924.0,16.0,721.0,87.56545258146741
2021-11-10 12:00:00,4405.0,0.0,1500.0,32.0,527.0,4922.0,16.0,677.0,92.97407669118336
2021-11-10 13:00:00,4602.0,0.0,945.0,35.0,527.0,4922.0,16.0,722.0,104.46357847505162
2021-11-10 14:00:00,4609.0,0.0,461.0,32.0,526.0,4923.0,10.0,770.0,115.52865030321874
2021-11-10 15:00:00,4694.0,0.0,77.0,30.0,527.0,4924.0,0.0,802.0,114.91976177511815
2021-11-10 16:00:00,4727.0,0.0,0.0,31.0,529.0,4925.0,0.0,829.0,95.03759919931346
2021-11-10 17:00:00,4731.0,0.0,0.0,33.0,539.0,4928.0,0.0,845.0,78.55765875553392
2021-11-10 18:00:00,4652.0,0.0,0.0,33.0,538.0,4931.0,0.0,838.0,74.38401550647421
2021-11-10 19:00:00,4728.0,0.0,0.0,32.0,539.0,4931.0,0.0,807.0,80.33566191288644
2021-11-10 20:00:00,4626.0,0.0,0.0,30.0,540.0,4932.0,0.0,788.0,92.03347971035488
2021-11-10 21:00:00,4677.0,0.0,0.0,28.0,543.0,4931.0,0.0,781.0,105.61791528604701
2021-11-10 22:00:00,4453.0,0.0,0.0,27.0,539.0,4931.0,0.0,750.0,118.57039625502954
2021-11-10 23:00:00,3520.0,0.0,0.0,27.0,541.0,4929.0,0.0,619.0,129.50382041034405
2021-11-11 00:00:00,3514.0,0.0,0.0,28.0,539.0,4929.0,0.0,705.0,137.68825453622065
2021-11-11 01:00:00,3336.0,0.0,0.0,29.0,541.0,4930.0,0.0,668.0,142.82761223755142
2021-11-11 02:00:00,3438.0,0.0,0.0,30.0,540.0,4930.0,0.0,661.0,145.16479713960044
2021-11-11 03:00:00,3465.0,0.0,0.0,30.0,540.0,4929.0,0.0,663.0,145.27111575817236
2021-11-11 04:00:00,3604.0,0.0,0.0,30.0,538.0,4931.0,0.0,636.0,143.71180640416685
2021-11-11 05:00:00,4199.0,0.0,0.0,30.0,538.0,4933.0,0.0,657.0,140.8158580405905
2021-11-11 06:00:00,4555.0,0.0,0.0,31.0,539.0,4932.0,0.0,687.0,136.9603967680989
2021-11-11 07:00:00,4901.0,0.0,72.0,31.0,542.0,4935.0,0.0,752.0,133.20305042583388
2021-11-11 08:00:00,4997.0,0.0,287.0,31.0,542.0,4934.0,0.0,801.0,131.24509056633815
2021-11-11 09:00:00,5025.0,0.0,548.0,32.0,538.0,4932.0,0.0,810.0,127.32473632178841
2021-11-11 10:00:00,4927.0,0.0,768.0,32.0,541.0,4930.0,0.0,758.0,112.20366786115824
2021-11-11 11:00:00,4890.0,0.0,842.0,30.0,543.0,4925.0,0.0,704.0,99.88456022131282
2021-11-11 12:00:00,4864.0,0.0,827.0,27.0,541.0,4921.0,0.0,704.0,96.4293184562481
2021-11-11 13:00:00,4873.0,0.0,618.0,27.0,542.0,4916.0,0.0,691.0,100.44644846564987
2021-11-11 14:00:00,4883.0,0.0,297.0,28.0,538.0,4914.0,0.0,757.0,107.9875493844343
2021-11-11 15:00:00,4827.0,0.0,52.0,31.0,537.0,4914.0,0.0,777.0,111.45365557977622
2021-11-11 16:00:00,5009.0,0.0,0.0,36.0,532.0,4916.0,0.0,775.0,103.24562738954484
2021-11-11 17:00:00,5089.0,0.0,0.0,37.0,530.0,4917.0,0.0,775.0,90.90164307253937
2021-11-11 18:00:00,5059.0,0.0,0.0,33.0,529.0,4920.0,0.0,792.0,82.64282928950679
2021-11-11 19:00:00,4847.0,0.0,0.0,29.0,529.0,4923.0,0.0,776.0,81.48924560119661
2021-11-11 20:00:00,4900.0,0.0,0.0,25.0,530.0,4924.0,0.0,773.0,86.76136265577574
2021-11-11 21:00:00,4646.0,0.0,0.0,22.0,531.0,4925.0,0.0,725.0,96.18963897091137
2021-11-11 22:00:00,4036.0,0.0,0.0,22.0,533.0,4925.0,0.0,614.0,107.38001761297045
2021-11-11 23:00:00,3243.0,0.0,0.0,22.0,533.0,4925.0,0.0,533.0,118.44191901165725
2021-11-12 00:00:00,3023.0,0.0,0.0,22.0,533.0,4927.0,0.0,533.0,128.06508677393896
2021-11-12 01:00:00,3079.0,0.0,0.0,23.0,533.0,4928.0,0.0,570.0,135.4463495057452
2021-11-12 02:00:00,3047.0,0.0,0.0,25.0,533.0,4929.0,0.0,566.0,140.3055733226728
2021-11-12 03:00:00,3013.0,0.0,0.0,29.0,534.0,4929.0,0.0,613.0,142.7883445404226
2021-11-12 04:00:00,2972.0,0.0,0.0,32.0,536.0,4928.0,0.0,561.0,143.25007547229472
2021-11-12 05:00:00,3156.0,0.0,0.0,35.0,534.0,4929.0,0.0,559.0,142.03296675644262
2021-11-12 06:00:00,3619.0,0.0,0.0,35.0,532.0,4931.0,0.0,636.0,139.49668176227075
2021-11-12 07:00:00,3665.0,0.0,137.0,32.0,531.0,4933.0,0.0,660.0,136.34986609405232
2021-11-12 08:00:00,3635.0,0.0,646.0,31.0,532.0,4942.0,0.0,671.0,133.79747833019525
2021-11-12 09:00:00,3176.0,0.0,1323.0,31.0,532.0,4937.0,0.0,628.0,130.56110732599183
2021-11-12 10:00:00,2708.0,0.0,1810.0,29.0,531.0,4932.0,0.0,614.0,121.38238759357503
2021-11-12 11:00:00,2694.0,0.0,1783.0,27.0,541.0,4928.0,0.0,596.0,110.63347390744393
2021-11-12 12:00:00,2767.0,0.0,1421.0,26.0,539.0,4923.0,0.0,622.0,103.53139618184602
2021-11-12 13:00:00,2714.0,0.0,957.0,26.0,538.0,4917.0,0.0,598.0,101.98892232374794
2021-11-12 14:00:00,2752.0,0.0,469.0,25.0,542.0,4914.0,0.0,622.0,104.98823585409113
2021-11-12 15:00:00,2688.0,0.0,112.0,24.0,543.0,4911.0,0.0,738.0,108.22094571693367
2021-11-12 16:00:00,2717.0,0.0,0.0,24.0,541.0,4914.0,0.0,743.0,105.73328655323925
2021-11-12 17:00:00,2771.0,0.0,0.0,24.0,542.0,4903.0,0.0,766.0,98.31746481288931
2021-11-12 18:00:00,2699.0,0.0,0.0,24.0,546.0,4900.0,0.0,766.0,90.48014705119806
2021-11-12 19:00:00,2461.0,0.0,0.0,24.0,545.0,4903.0,0.0,661.0,85.98469632619734
2021-11-12 20:00:00,2172.0,0.0,0.0,24.0,541.0,4907.0,0.0,615.0,86.37302949098654
2021-11-12 21:00:00,2016.0,0.0,0.0,23.0,540.0,4910.0,0.0,577.0,91.28133423094896
2021-11-12 22:00:00,1944.0,0.0,0.0,23.0,538.0,4909.0,0.0,530.0,99.33067592195971
2021-11-12 23:00:00,1363.0,0.0,0.0,24.0,541.0,4906.0,0.0,515.0,108.88629746680849
2021-11-13 00:00:00,1238.0,0.0,0.0,25.0,542.0,4902.0,0.0,514.0,118.47569212037372
2021-11-13 01:00:00,1214.0,0.0,0.0,26.0,540.0,4900.0,0.0,522.0,126.96102081305946
2021-11-13 02:00:00,1183.0,0.0,0.0,26.0,536.0,4901.0,0.0,521.0,143.08886471191076
2021-11-13 03:00:00,1059.0,0.0,0.0,26.0,540.0,4901.0,0.0,469.0,142.9386046261667
2021-11-13 04:00:00,1151.0,0.0,0.0,27.0,548.0,4901.0,0.0,474.0,153.06289336615382
2021-11-13 05:00:00,1203.0,0.0,0.0,28.0,547.0,4902.0,0.0,517.0,147.54793006129822
2021-11-13 06:00:00,1314.0,0.0,0.0,28.0,542.0,4903.0,0.0,602.0,143.52230591178449
2021-11-13 07:00:00,1446.0,0.0,27.0,27.0,537.0,4905.0,0.0,769.0,139.9360860029184
2021-11-13 08:00:00,1899.0,0.0,150.0,27.0,535.0,4907.0,0.0,764.0,136.86678216655682
2021-11-13 09:00:00,2385.0,0.0,298.0,29.0,533.0,4912.0,0.0,697.0,133.7139447462743
2021-11-13 10:00:00,2354.0,0.0,457.0,29.0,528.0,4917.0,0.0,732.0,127.54816616992467
2021-11-13 11:00:00,2326.0,0.0,570.0,27.0,546.0,4917.0,0.0,715.0,119.0908200386843
