UTC time,nat_gas,coal,solar,hydro,biomass,nuclear,wind 
2021-06-21 11:00,4818.0,3890.0,2346.0,12632.0,246.0,5621.0,302.0
2021-06-21 12:00,4855.0,3993.0,2071.0,12733.0,250.0,5613.0,164.0
2021-06-21 13:00,4912.0,4056.0,1830.0,13302.0,246.0,5612.0,79.0
2021-06-21 14:00,4802.0,3955.0,1414.0,13456.0,249.0,5612.0,10.0
2021-06-21 15:00,4813.0,3918.0,751.0,13729.0,250.0,5612.0,58.0
2021-06-21 16:00,4844.0,3893.0,320.0,13651.0,250.0,5612.0,368.0
2021-06-21 17:00,4842.0,3885.0,84.0,14197.0,250.0,5610.0,272.0
2021-06-21 18:00,4854.0,3934.0,1.0,14258.0,253.0,5610.0,29.0
2021-06-21 19:00,4857.0,3914.0,0.0,13130.0,254.0,5610.0,13.0
2021-06-21 20:00,4873.0,3857.0,0.0,11015.0,249.0,5611.0,13.0
2021-06-21 21:00,4768.0,3764.0,0.0,10149.0,244.0,5608.0,21.0
2021-06-21 22:00,4985.0,3809.0,0.0,9030.0,239.0,5609.0,39.0
2021-06-21 23:00,4998.0,3573.0,0.0,8129.0,243.0,5610.0,202.0
2021-06-22 00:00,5005.0,3513.0,0.0,7923.0,240.0,5614.0,487.0
2021-06-22 01:00,5024.0,3536.0,0.0,7861.0,240.0,5613.0,559.0
2021-06-22 02:00,5028.0,3502.0,2.0,7953.0,238.0,5612.0,621.0
2021-06-22 03:00,5019.0,3737.0,72.0,9291.0,245.0,5613.0,600.0
2021-06-22 04:00,4864.0,3768.0,387.0,13025.0,247.0,5609.0,549.0
2021-06-22 05:00,4821.0,4164.0,1037.0,13158.0,246.0,5606.0,107.0
2021-06-22 06:00,4831.0,4192.0,1692.0,13326.0,243.0,5537.0,38.0
2021-06-22 07:00,4835.0,4255.0,2206.0,13436.0,248.0,5432.0,0.0
2021-06-22 08:00,4805.0,4272.0,2435.0,14105.0,249.0,5418.0,0.0
2021-06-22 09:00,4769.0,4286.0,2633.0,14297.0,245.0,5343.0,0.0
2021-06-22 10:00,4614.0,4253.0,2629.0,14690.0,244.0,5485.0,4.0
2021-06-22 11:00,4545.0,4212.0,2515.0,14260.0,246.0,5487.0,82.0
2021-06-22 12:00,4488.0,4178.0,2346.0,14135.0,249.0,5478.0,206.0
2021-06-22 13:00,4573.0,4205.0,2025.0,14013.0,259.0,5423.0,240.0
2021-06-22 14:00,4490.0,4211.0,1561.0,14101.0,259.0,5323.0,772.0
2021-06-22 15:00,4758.0,4267.0,975.0,14649.0,257.0,5394.0,398.0
2021-06-22 16:00,4805.0,4251.0,402.0,14861.0,254.0,5450.0,429.0
2021-06-22 17:00,5016.0,4259.0,81.0,14540.0,253.0,5486.0,334.0
2021-06-22 18:00,5074.0,4179.0,1.0,14168.0,252.0,5498.0,339.0
2021-06-22 19:00,5073.0,4211.0,0.0,13523.0,252.0,5503.0,308.0
2021-06-22 20:00,4689.0,4120.0,0.0,11936.0,254.0,5545.0,236.0
2021-06-22 21:00,4792.0,4219.0,0.0,11232.0,281.0,5551.0,102.0
2021-06-22 22:00,4715.0,3910.0,0.0,9921.0,283.0,5554.0,52.0
2021-06-22 23:00,4631.0,3885.0,0.0,9498.0,285.0,5580.0,240.0
2021-06-23 00:00,4520.0,4093.0,0.0,8356.0,285.0,5580.0,134.0
2021-06-23 01:00,4713.0,3991.0,0.0,8598.0,288.0,5580.0,147.0
2021-06-23 02:00,4731.0,4125.0,1.0,9395.0,291.0,5580.0,196.0
2021-06-23 03:00,4756.0,4141.0,51.0,9723.0,288.0,5580.0,256.0
2021-06-23 04:00,4816.0,4159.0,402.0,12001.0,296.0,5577.0,256.0
2021-06-23 05:00,5086.0,4256.0,1038.0,12891.0,292.0,5572.0,41.0
2021-06-23 06:00,4986.0,4258.0,1695.0,13898.0,290.0,5399.0,0.0
2021-06-23 07:00,4965.0,4243.0,2249.0,13620.0,294.0,5428.0,8.0
2021-06-23 08:00,4746.0,4197.0,2575.0,13288.0,291.0,5398.0,18.0
2021-06-23 09:00,4639.0,4604.0,2796.0,13174.0,292.0,5358.0,22.0
2021-06-23 10:00,4693.0,4909.0,2792.0,13730.0,290.0,5420.0,30.0
2021-06-23 11:00,4614.0,5062.0,2709.0,14299.0,289.0,5429.0,57.0
2021-06-23 12:00,4680.0,5161.0,2468.0,14112.0,295.0,5505.0,81.0
2021-06-23 13:00,4769.0,5249.0,1967.0,14364.0,293.0,5501.0,101.0
2021-06-23 14:00,4799.0,5291.0,1311.0,14669.0,298.0,5510.0,203.0
2021-06-23 15:00,4775.0,5289.0,659.0,15080.0,300.0,5515.0,290.0
2021-06-23 16:00,4534.0,5053.0,285.0,14945.0,298.0,5512.0,333.0
2021-06-23 17:00,4977.0,5224.0,69.0,16171.0,293.0,5512.0,459.0
2021-06-23 18:00,5037.0,5223.0,1.0,15107.0,292.0,5512.0,608.0
2021-06-23 19:00,5113.0,5150.0,0.0,13730.0,291.0,5517.0,882.0
2021-06-23 20:00,4452.0,5059.0,0.0,11443.0,289.0,5553.0,1593.0
2021-06-23 21:00,3934.0,4570.0,0.0,9157.0,292.0,5560.0,2936.0
2021-06-23 22:00,4651.0,4550.0,0.0,9202.0,295.0,5558.0,1549.0
2021-06-23 23:00,4773.0,4992.0,0.0,9063.0,290.0,5558.0,851.0
2021-06-24 00:00,4721.0,4961.0,0.0,8994.0,293.0,5562.0,648.0
2021-06-24 01:00,4727.0,4957.0,0.0,9005.0,294.0,5560.0,636.0
2021-06-24 02:00,4623.0,4883.0,1.0,8905.0,295.0,5563.0,829.0
2021-06-24 03:00,4645.0,5214.0,76.0,9298.0,296.0,5564.0,840.0
2021-06-24 04:00,4702.0,5394.0,385.0,10968.0,297.0,5560.0,699.0
2021-06-24 05:00,4937.0,5298.0,1003.0,11518.0,294.0,5555.0,467.0
2021-06-24 06:00,4899.0,5362.0,1682.0,11646.0,291.0,5414.0,313.0
2021-06-24 07:00,4847.0,5585.0,2221.0,11900.0,275.0,5330.0,89.0
2021-06-24 08:00,4872.0,5779.0,2515.0,12223.0,289.0,5379.0,55.0
2021-06-24 09:00,4918.0,5824.0,2694.0,12308.0,285.0,5416.0,74.0
2021-06-24 10:00,4839.0,5684.0,2732.0,12450.0,283.0,5444.0,191.0
2021-06-24 11:00,4848.0,5553.0,2670.0,11995.0,279.0,5351.0,893.0
2021-06-24 12:00,4872.0,5441.0,2419.0,11601.0,284.0,5341.0,1398.0
2021-06-24 13:00,4873.0,5477.0,2077.0,12365.0,287.0,5343.0,1149.0
2021-06-24 14:00,4791.0,5515.0,1565.0,12823.0,288.0,5317.0,998.0
2021-06-24 15:00,4874.0,5567.0,962.0,13163.0,291.0,5468.0,735.0
2021-06-24 16:00,4900.0,5794.0,451.0,13618.0,290.0,5488.0,376.0
2021-06-24 17:00,4956.0,5720.0,147.0,13838.0,285.0,5494.0,358.0
2021-06-24 18:00,5039.0,5683.0,5.0,13160.0,287.0,5499.0,700.0
2021-06-24 19:00,5078.0,5726.0,0.0,12112.0,293.0,5504.0,950.0
2021-06-24 20:00,4933.0,5544.0,0.0,10451.0,286.0,5505.0,1706.0
2021-06-24 21:00,4430.0,5229.0,0.0,9173.0,285.0,5507.0,2194.0
2021-06-24 22:00,4663.0,5466.0,0.0,9175.0,284.0,5504.0,2140.0
2021-06-24 23:00,4570.0,5415.0,0.0,9068.0,279.0,5537.0,2341.0
2021-06-25 00:00,4417.0,5316.0,0.0,8967.0,283.0,5552.0,2648.0
2021-06-25 01:00,4691.0,5479.0,0.0,9190.0,281.0,5548.0,2430.0
2021-06-25 02:00,4857.0,5576.0,2.0,9326.0,284.0,5548.0,1905.0
2021-06-25 03:00,4883.0,5614.0,95.0,9459.0,284.0,5547.0,2063.0
2021-06-25 04:00,4806.0,5533.0,423.0,11566.0,256.0,5543.0,1997.0
2021-06-25 05:00,5060.0,5739.0,1030.0,12021.0,238.0,5540.0,1234.0
2021-06-25 06:00,4981.0,5750.0,1684.0,12017.0,238.0,5361.0,1261.0
2021-06-25 07:00,4966.0,5556.0,2224.0,11740.0,242.0,5329.0,2033.0
2021-06-25 08:00,4773.0,5497.0,2563.0,12025.0,261.0,5393.0,2297.0
2021-06-25 09:00,4742.0,5677.0,2651.0,12080.0,262.0,5297.0,2223.0
2021-06-25 10:00,4634.0,5801.0,2632.0,12174.0,273.0,5343.0,2064.0
2021-06-25 11:00,4818.0,5766.0,2429.0,12965.0,282.0,5235.0,1136.0
2021-06-25 12:00,4696.0,5682.0,1982.0,13955.0,289.0,5301.0,242.0
2021-06-25 13:00,4591.0,5173.0,1665.0,14962.0,291.0,5464.0,0.0
2021-06-25 14:00,4807.0,5083.0,1414.0,14643.0,292.0,5467.0,0.0
2021-06-25 15:00,4874.0,5185.0,815.0,14140.0,292.0,5496.0,0.0
2021-06-25 16:00,4939.0,5284.0,323.0,14446.0,288.0,5503.0,160.0
2021-06-25 17:00,5024.0,5121.0,57.0,14015.0,288.0,5510.0,149.0
2021-06-25 18:00,5047.0,5333.0,5.0,13210.0,292.0,5519.0,356.0
2021-06-25 19:00,5041.0,5173.0,0.0,12279.0,283.0,5528.0,405.0
2021-06-25 20:00,4863.0,4967.0,0.0,9690.0,280.0,5528.0,293.0
2021-06-25 21:00,4600.0,4972.0,0.0,9317.0,270.0,5531.0,537.0
2021-06-25 22:00,4618.0,5019.0,0.0,9550.0,266.0,5539.0,336.0
2021-06-25 23:00,4458.0,4937.0,0.0,9370.0,267.0,5537.0,607.0
2021-06-26 00:00,4321.0,4840.0,0.0,9247.0,270.0,5537.0,1029.0
2021-06-26 01:00,4019.0,4591.0,0.0,8780.0,277.0,5537.0,2220.0
2021-06-26 02:00,3670.0,3813.0,0.0,5738.0,277.0,5541.0,7038.0
2021-06-26 03:00,3802.0,3938.0,32.0,5922.0,273.0,5539.0,6195.0
2021-06-26 04:00,4040.0,4123.0,266.0,8073.0,270.0,5538.0,4250.0
2021-06-26 05:00,4154.0,4188.0,666.0,10343.0,275.0,5540.0,2163.0
2021-06-26 06:00,4501.0,4689.0,1231.0,10146.0,280.0,5540.0,1712.0
2021-06-26 07:00,4463.0,4805.0,1987.0,9977.0,282.0,5542.0,1472.0
2021-06-26 08:00,4434.0,4806.0,2530.0,9974.0,284.0,5540.0,1488.0
2021-06-26 09:00,4189.0,4352.0,2822.0,9516.0,280.0,5540.0,2329.0
2021-06-26 10:00,4269.0,3935.0,2877.0,10037.0,280.0,5540.0,2422.0
2021-06-26 11:00,4506.0,4233.0,2643.0,10081.0,277.0,5540.0,2146.0
2021-06-26 12:00,4360.0,4744.0,2223.0,10301.0,280.0,5540.0,1900.0
2021-06-26 13:00,4414.0,4770.0,1805.0,9915.0,276.0,5541.0,2046.0
2021-06-26 14:00,4702.0,4957.0,1418.0,10991.0,279.0,5540.0,1398.0
2021-06-26 15:00,4771.0,4912.0,781.0,11461.0,279.0,5541.0,1309.0
2021-06-26 16:00,4961.0,5172.0,342.0,12580.0,272.0,5538.0,957.0
2021-06-26 17:00,4975.0,4974.0,94.0,12218.0,277.0,5538.0,1214.0
2021-06-26 18:00,4958.0,4890.0,4.0,10793.0,276.0,5538.0,2355.0
2021-06-26 19:00,4868.0,4843.0,0.0,9965.0,280.0,5537.0,2639.0
2021-06-26 20:00,4676.0,4225.0,0.0,9538.0,277.0,5538.0,3459.0
2021-06-26 21:00,4381.0,3775.0,0.0,9306.0,275.0,5538.0,3740.0
2021-06-26 22:00,3275.0,3620.0,0.0,8874.0,255.0,5536.0,3556.0
2021-06-26 23:00,3171.0,3911.0,0.0,8939.0,244.0,5535.0,3284.0
2021-06-27 00:00,3108.0,4107.0,0.0,8224.0,250.0,5534.0,3160.0
2021-06-27 01:00,3025.0,3993.0,0.0,7892.0,253.0,5536.0,3933.0
2021-06-27 02:00,2767.0,3573.0,1.0,7509.0,244.0,5537.0,4671.0
2021-06-27 03:00,2813.0,3640.0,49.0,7613.0,247.0,5535.0,4134.0
2021-06-27 04:00,2674.0,3478.0,364.0,8750.0,244.0,5540.0,4241.0
2021-06-27 05:00,2703.0,3519.0,998.0,9098.0,245.0,5540.0,3948.0
2021-06-27 06:00,2731.0,3559.0,1705.0,9588.0,255.0,5538.0,3592.0
2021-06-27 07:00,3005.0,3925.0,2260.0,9891.0,254.0,5538.0,2433.0
2021-06-27 08:00,3218.0,4371.0,2656.0,10157.0,252.0,5536.0,1486.0
2021-06-27 09:00,3217.0,4395.0,2821.0,10008.0,248.0,5535.0,1027.0
2021-06-27 10:00,3191.0,4420.0,2744.0,10685.0,242.0,5533.0,966.0
2021-06-27 11:00,3142.0,4408.0,2465.0,10567.0,239.0,5531.0,791.0
2021-06-27 12:00,3201.0,4406.0,2231.0,10677.0,246.0,5529.0,767.0
2021-06-27 13:00,3424.0,4321.0,1922.0,10303.0,247.0,5528.0,997.0
2021-06-27 14:00,4647.0,4369.0,1397.0,10358.0,249.0,5528.0,1104.0
2021-06-27 15:00,4790.0,4292.0,816.0,10303.0,253.0,5527.0,1505.0
2021-06-27 16:00,4834.0,4505.0,351.0,11217.0,249.0,5523.0,983.0
2021-06-27 17:00,4724.0,4453.0,71.0,11137.0,250.0,5522.0,1091.0
2021-06-27 18:00,4712.0,4372.0,8.0,10547.0,244.0,5524.0,1742.0
2021-06-27 19:00,4905.0,4355.0,7.0,9904.0,247.0,5502.0,2066.0
2021-06-27 20:00,4729.0,4413.0,0.0,9030.0,248.0,5492.0,1880.0
2021-06-27 21:00,4804.0,4503.0,0.0,9280.0,243.0,5520.0,1611.0
2021-06-27 22:00,4889.0,4529.0,0.0,8538.0,244.0,5524.0,1377.0
2021-06-27 23:00,4853.0,4472.0,0.0,8368.0,242.0,5526.0,1439.0
2021-06-28 00:00,5018.0,4213.0,0.0,7071.0,238.0,5529.0,1663.0
2021-06-28 01:00,5038.0,4279.0,0.0,7586.0,231.0,5529.0,1295.0
2021-06-28 02:00,4677.0,4301.0,1.0,7782.0,231.0,5527.0,1207.0
2021-06-28 03:00,4676.0,4844.0,74.0,8334.0,239.0,5524.0,1169.0
2021-06-28 04:00,4674.666666666667,4870.666666666667,330.6666666666667,10414.666666666666,232.0,5520.0,740.0
2021-06-28 05:00,4747.0,5067.0,1065.0,10741.0,238.0,5522.0,170.0
2021-06-28 06:00,4732.0,5114.0,1769.0,11227.0,246.0,5417.0,100.0
2021-06-28 07:00,4823.0,5178.0,2287.0,11247.0,214.0,5280.0,5.0
2021-06-28 08:00,4694.0,5034.0,2680.0,10740.0,241.0,5400.0,0.0
2021-06-28 09:00,4654.0,5059.0,2739.0,10752.0,249.0,5347.0,0.0
2021-06-28 10:00,4785.0,5209.0,2652.0,11249.0,249.0,5398.0,0.0
2021-06-28 11:00,4687.0,5152.0,2333.0,12032.0,246.0,5427.0,16.0
2021-06-28 12:00,4587.0,5343.0,2064.0,11948.0,253.0,5412.0,138.0
2021-06-28 13:00,4551.0,5330.0,2011.0,11898.0,244.0,5324.0,202.0
2021-06-28 14:00,4667.0,5379.0,1606.0,11871.0,247.0,5298.0,398.0
2021-06-28 15:00,4730.0,5318.0,948.0,11307.0,247.0,5412.0,402.0
2021-06-28 16:00,5012.0,5457.0,350.0,12185.0,242.0,5428.0,349.0
2021-06-28 17:00,5130.0,5286.0,80.0,12422.0,246.0,5438.0,552.0
2021-06-28 18:00,5239.0,5138.0,5.0,11713.0,242.0,5445.0,843.0
2021-06-28 19:00,5198.0,5189.0,0.0,11276.0,240.0,5452.0,1145.0
2021-06-28 20:00,5090.0,5240.0,0.0,9057.0,237.0,5478.0,1019.0
2021-06-28 21:00,4717.0,5080.0,0.0,8484.0,228.0,5485.0,857.0
2021-06-28 22:00,4789.0,5087.0,0.0,8285.0,229.0,5485.0,888.0
2021-06-28 23:00,4513.0,4970.0,0.0,8119.0,230.0,5495.0,834.0
2021-06-29 00:00,4588.0,4957.0,0.0,8319.0,235.0,5510.0,666.0
2021-06-29 01:00,4615.0,4976.0,0.0,8355.0,236.0,5511.0,479.0
2021-06-29 02:00,4605.0,4983.0,1.0,8388.0,232.0,5510.0,265.0
2021-06-29 03:00,4521.0,4906.0,66.0,8272.0,234.0,5508.0,128.0
2021-06-29 04:00,4983.0,4928.0,372.0,10221.0,235.0,5506.0,89.0
2021-06-29 05:00,4949.0,4934.0,969.0,10423.0,239.0,5486.0,29.0
2021-06-29 06:00,4866.0,5047.0,1658.0,11109.0,247.0,5314.0,39.0
2021-06-29 07:00,4852.0,5022.0,2178.0,10798.0,248.0,5359.0,98.0
2021-06-29 08:00,4798.0,5033.0,2600.0,10745.0,243.0,5379.0,212.0
2021-06-29 09:00,4771.0,5090.0,2774.0,11191.0,242.0,5404.0,242.0
2021-06-29 10:00,4885.0,4851.0,2799.0,11141.0,241.0,5425.0,261.0
2021-06-29 11:00,4803.0,4838.0,2645.0,11699.0,229.0,5453.0,235.0
2021-06-29 12:00,4803.0,4979.0,2425.0,11703.0,215.0,5463.0,330.0
2021-06-29 13:00,4873.0,5140.0,2124.0,11516.0,225.0,5463.0,428.0
2021-06-29 14:00,4886.0,5308.0,1602.0,11131.0,239.0,5489.0,412.0
2021-06-29 15:00,4890.0,5408.0,952.0,11928.0,241.0,5482.0,345.0
2021-06-29 16:00,4891.0,5244.0,358.0,12162.0,240.0,5480.0,695.0
2021-06-29 17:00,4895.0,5138.0,50.0,11846.0,244.0,5480.0,1554.0
2021-06-29 18:00,4977.0,5085.0,0.0,11438.0,235.0,5482.0,1830.0
2021-06-29 19:00,4988.0,5066.0,0.0,10968.0,239.0,5472.0,2187.0
2021-06-29 20:00,4932.0,5048.0,0.0,9490.0,236.0,5471.0,2456.0
2021-06-29 21:00,4345.0,4841.0,0.0,8429.0,235.0,5483.0,2884.0
2021-06-29 22:00,4245.0,4310.0,0.0,8141.0,236.0,5488.0,3182.0
2021-06-29 23:00,4125.0,3746.0,0.0,8274.0,231.0,5488.0,3277.0
2021-06-30 00:00,4363.0,3736.0,0.0,8515.0,234.0,5486.0,2877.0
2021-06-30 01:00,4559.0,3943.0,0.0,8505.0,235.0,5486.0,2343.0
2021-06-30 02:00,4585.0,4277.0,1.0,8118.0,240.0,5486.0,2270.0
2021-06-30 03:00,4465.0,4617.0,68.0,8012.0,242.0,5487.0,2242.0
2021-06-30 04:00,4536.0,4460.0,397.0,10246.0,233.0,5485.0,1813.0
2021-06-30 05:00,4894.0,4424.0,1005.0,11213.0,235.0,5487.0,953.0
2021-06-30 06:00,4904.0,4688.0,1607.0,11471.0,246.0,5431.0,695.0
2021-06-30 07:00,4887.0,5196.0,2080.0,11639.0,250.0,5306.0,1180.0
2021-06-30 08:00,4847.0,5145.0,2444.0,11299.0,248.0,5414.0,2175.0
2021-06-30 09:00,4863.0,5254.0,2685.0,10854.0,247.0,5294.0,3067.0
2021-06-30 10:00,4852.0,5486.0,2702.0,11090.0,246.0,5407.0,3469.0
2021-06-30 11:00,4822.0,5750.0,2565.0,11179.0,244.0,5281.0,3671.0
2021-06-30 12:00,4769.0,5843.0,2364.0,10879.0,242.0,5343.0,4202.0
2021-06-30 13:00,4667.0,5962.0,1859.0,10804.0,244.0,5436.0,4576.0
2021-06-30 14:00,4766.0,5746.0,1365.0,10996.0,244.0,5434.0,4851.0
2021-06-30 15:00,4831.0,5789.0,880.0,11523.0,243.0,5436.0,4627.0
2021-06-30 16:00,4867.0,5658.0,362.0,11407.0,238.0,5436.0,4758.0
2021-06-30 17:00,4900.0,5557.0,54.0,10872.0,237.0,5438.0,5453.0
2021-06-30 18:00,4923.0,5647.0,7.0,10824.0,237.0,5439.0,5382.0
2021-06-30 19:00,4922.0,5589.0,0.0,10448.0,240.0,5449.0,5807.0
2021-06-30 20:00,4717.0,4624.0,0.0,8318.0,238.0,5462.0,6485.0
2021-06-30 21:00,4778.0,5006.0,0.0,9051.0,227.0,5484.0,5693.0
2021-06-30 22:00,4752.0,5459.0,0.0,7581.0,233.0,5486.0,5606.0
2021-06-30 23:00,4436.0,5393.0,0.0,6841.0,233.0,5488.0,6057.0
2021-07-01 00:00,4354.0,5328.0,0.0,6040.0,237.0,5491.0,6497.0
2021-07-01 01:00,4434.0,5199.0,0.0,6136.0,236.0,5492.0,5923.0
2021-07-01 02:00,4945.0,5630.0,0.0,8084.0,236.0,5491.0,2760.0
2021-07-01 03:00,4597.0,5704.0,33.0,10147.0,236.0,5489.0,1320.0
2021-07-01 04:00,4427.0,5707.0,268.0,11261.0,237.0,5487.0,3052.0
2021-07-01 05:00,4837.0,5990.0,709.0,10693.0,237.0,5487.0,2751.0
2021-07-01 06:00,4950.0,6423.0,1493.0,12061.0,240.0,5293.0,638.0
2021-07-01 07:00,4635.0,6353.0,2132.0,11959.0,240.0,5259.0,935.0
2021-07-01 08:00,4491.0,6169.0,2511.0,10350.0,238.0,5272.0,2327.0
2021-07-01 09:00,4532.0,6355.0,2525.0,9355.0,241.0,5222.0,3856.0
2021-07-01 10:00,4448.0,6303.0,2561.0,9435.0,238.0,5257.0,5310.0
2021-07-01 11:00,4657.0,6623.0,2489.0,10244.0,239.0,5114.0,4940.0
2021-07-01 12:00,4891.0,6510.0,2203.0,11315.0,241.0,5331.0,4434.0
2021-07-01 13:00,4886.0,6585.0,1594.0,11752.0,241.0,5245.0,4252.0
2021-07-01 14:00,4877.0,6291.0,1099.0,11258.0,242.0,5285.0,4610.0
2021-07-01 15:00,4897.0,6403.0,595.0,10549.0,246.0,5385.0,4811.0
2021-07-01 16:00,4913.0,6453.0,274.0,10452.0,249.0,5393.0,4004.0
2021-07-01 17:00,4732.0,6552.0,88.0,10212.0,249.33333333333334,5396.0,4085.3333333333335
2021-07-01 18:00,,,,,,,
2021-07-01 19:00,,,,,,,
2021-07-01 20:00,,,,,,,
2021-07-01 21:00,3355.0,4615.0,0.0,4428.0,245.0,5462.0,7142.0
2021-07-01 22:00,3566.0,4713.0,0.0,4887.0,244.0,5464.0,5526.0
2021-07-01 23:00,4080.0,5028.0,0.0,5861.0,248.0,5486.0,3381.0
2021-07-02 00:00,4819.0,6089.0,0.0,6438.0,251.0,5484.0,712.0
2021-07-02 01:00,4299.0,6122.0,0.0,5977.0,247.0,5485.0,1112.0
2021-07-02 02:00,4187.0,5810.0,0.0,6707.0,248.0,5488.0,1010.0
2021-07-02 03:00,4514.0,6142.0,42.0,7091.0,243.0,5486.0,537.0
2021-07-02 04:00,4647.0,6142.0,321.0,10055.0,250.0,5488.0,298.0
2021-07-02 05:00,4742.0,6001.0,821.0,10534.0,253.0,5486.0,213.0
2021-07-02 06:00,4802.0,5981.0,1209.0,10517.0,259.0,5257.0,186.0
2021-07-02 07:00,4857.0,5979.0,1520.0,10363.0,264.0,5246.0,183.0
2021-07-02 08:00,4852.0,5940.0,1917.0,10355.0,259.0,5341.0,116.0
2021-07-02 09:00,4876.0,5878.0,2123.0,10151.0,254.0,5332.0,139.0
2021-07-02 10:00,4873.0,5679.0,2157.0,9807.0,247.0,5359.0,359.0
2021-07-02 11:00,4821.0,5221.0,2218.0,9211.0,253.0,5261.0,1310.0
2021-07-02 12:00,3631.0,4646.0,1994.0,8472.0,252.0,5289.0,3840.0
2021-07-02 13:00,3506.0,4794.0,1759.0,8116.0,252.0,5427.0,4391.0
2021-07-02 14:00,4570.0,5461.0,1374.0,10533.0,252.0,5433.0,1651.0
2021-07-02 15:00,4875.0,6094.0,799.0,11209.0,253.0,5435.0,763.0
2021-07-02 16:00,4917.0,6298.0,325.0,10891.0,239.0,5435.0,571.0
2021-07-02 17:00,4991.0,6223.0,50.0,10671.0,224.0,5436.0,727.0
2021-07-02 18:00,4987.0,5970.0,0.0,10105.0,231.0,5449.0,723.0
2021-07-02 19:00,4985.0,5841.0,0.0,9678.0,246.0,5454.0,460.0
2021-07-02 20:00,4814.0,5840.0,0.0,8615.0,230.0,5451.0,495.0
2021-07-02 21:00,4478.0,5402.0,0.0,7643.0,232.0,5452.0,486.0
2021-07-02 22:00,4574.0,4341.0,0.0,6958.0,232.0,5452.0,755.0
2021-07-02 23:00,4770.0,4360.0,0.0,7016.0,233.0,5459.0,572.0
2021-07-03 00:00,4780.0,4366.0,0.0,6205.0,233.0,5475.0,657.0
2021-07-03 01:00,4863.0,4353.0,0.0,6206.0,233.0,5476.0,857.0
2021-07-03 02:00,4602.0,4479.0,0.0,5917.0,234.0,5477.0,1267.0
2021-07-03 03:00,4562.0,4508.0,40.0,6600.0,235.0,5481.0,1377.0
2021-07-03 04:00,4734.0,4841.0,305.0,7880.0,239.0,5483.0,992.0
2021-07-03 05:00,4734.0,4983.0,718.0,8026.0,251.0,5482.0,1076.0
2021-07-03 06:00,4705.0,4830.0,1096.0,8355.0,250.0,5482.0,1287.0
2021-07-03 07:00,4563.0,4843.0,1526.0,7874.0,239.0,5476.0,1746.0
2021-07-03 08:00,4467.0,4965.0,1945.0,7813.0,240.0,5472.0,1385.0
2021-07-03 09:00,4607.0,5225.0,2032.0,8367.0,236.0,5472.0,1080.0
2021-07-03 10:00,4613.0,5428.0,1992.0,8229.0,236.0,5470.0,883.0
2021-07-03 11:00,4570.0,5458.0,1929.0,8113.0,240.0,5468.0,739.0
2021-07-03 12:00,4541.0,5173.0,1905.0,8111.0,241.0,5468.0,685.0
2021-07-03 13:00,4523.0,5196.0,1382.0,8304.0,242.0,5471.0,981.0
2021-07-03 14:00,4376.0,5271.0,1061.0,8127.0,243.0,5469.0,1025.0
2021-07-03 15:00,4579.0,5511.0,703.0,8811.0,239.0,5470.0,465.0
2021-07-03 16:00,4691.0,5520.0,307.0,9236.0,229.0,5470.0,590.0
2021-07-03 17:00,4815.0,5176.0,59.0,8897.0,238.0,5470.0,1824.0
2021-07-03 18:00,4842.0,4721.0,0.0,8906.0,241.0,5472.0,2364.0
2021-07-03 19:00,4860.0,4802.0,0.0,8988.0,246.0,5479.0,2097.0
2021-07-03 20:00,4880.0,4506.0,0.0,8416.0,243.0,5480.0,2146.0
2021-07-03 21:00,4805.0,4507.0,0.0,7724.0,236.0,5481.0,2619.0
2021-07-03 22:00,3301.0,4798.0,0.0,6701.0,231.0,5482.0,2746.0
2021-07-03 23:00,3118.0,4827.0,0.0,6766.0,225.0,5482.0,2815.0
2021-07-04 00:00,3139.0,4841.0,0.0,6644.0,226.0,5484.0,2840.0
2021-07-04 01:00,3107.0,4950.0,0.0,6666.0,230.0,5484.0,2719.0
2021-07-04 02:00,3074.0,4792.0,0.0,6394.0,232.0,5484.0,2829.0
2021-07-04 03:00,3117.0,4691.0,39.0,6674.0,233.0,5484.0,2282.0
2021-07-04 04:00,3194.0,4936.0,289.0,8078.0,237.0,5484.0,1397.0
2021-07-04 05:00,3096.0,5346.0,791.0,8133.0,227.0,5487.0,1370.0
2021-07-04 06:00,3003.0,5057.0,1449.0,7878.0,228.0,5487.0,1758.0
2021-07-04 07:00,3012.0,4686.0,1885.0,7917.0,232.0,5487.0,2384.0
2021-07-04 08:00,2899.0,4314.0,2187.0,7718.0,233.0,5486.0,3461.0
2021-07-04 09:00,2773.0,4340.0,2303.0,7907.0,220.0,5483.0,3638.0
2021-07-04 10:00,3112.0,5131.0,2109.0,8527.0,212.0,5480.0,2877.0
2021-07-04 11:00,3054.0,5185.0,2027.0,9069.0,210.0,5480.0,2231.0
2021-07-04 12:00,3177.0,5281.0,1881.0,9404.0,207.0,5479.0,1966.0
2021-07-04 13:00,3563.0,5198.0,1610.0,9261.0,205.0,5478.0,2070.0
2021-07-04 14:00,4345.0,5076.0,1262.0,8890.0,207.0,5480.0,2031.0
2021-07-04 15:00,4267.0,5061.0,831.0,8978.0,208.0,5480.0,2280.0
2021-07-04 16:00,4450.0,4891.0,341.0,9209.0,208.0,5482.0,2594.0
2021-07-04 17:00,4868.0,4685.0,58.0,9500.0,214.0,5484.0,2490.0
