UTC time,oil,wind,biomass,geothermal,unknown,hydro,nat_gas,nuclear,solar,coal
2023-09-25 03:00:00,1472.0,92633.0,19176.0,104.0,1064.0,6592.0,12343.0,0.0,8.0,30913.0
2023-09-25 04:00:00,1473.0,95964.0,19792.0,94.0,1149.0,6737.0,15267.0,0.0,19.0,40653.0
2023-09-25 05:00:00,1473.0,93152.0,20357.0,69.0,1270.0,6736.0,18933.0,0.0,5306.0,48146.0
2023-09-25 06:00:00,1475.0,82066.0,20500.0,71.0,1280.0,6528.0,20575.0,0.0,34446.0,49075.0
2023-09-25 07:00:00,1475.0,66909.0,20138.0,76.0,1280.0,6729.0,20324.0,0.0,72244.0,44724.0
2023-09-25 08:00:00,1478.0,53322.0,19507.0,75.0,1280.0,6890.0,20970.0,0.0,105861.0,38834.0
2023-09-25 09:00:00,1507.0,48178.0,19126.0,73.0,1280.0,7026.0,17314.0,0.0,127659.0,33943.0
2023-09-25 10:00:00,1512.0,44544.0,18942.0,72.0,1269.0,7120.0,14359.0,0.0,136313.0,34947.0
2023-09-25 11:00:00,1501.0,39940.0,18912.0,69.0,1141.0,7023.0,13954.0,0.0,135977.0,35779.0
2023-09-25 12:00:00,1508.0,34708.0,18836.0,68.0,1094.0,7141.0,13985.0,0.0,125472.0,38894.0
2023-09-25 13:00:00,1528.0,31142.0,19039.0,68.0,1138.0,7018.0,15634.0,0.0,105536.0,45091.0
2023-09-25 14:00:00,1534.0,27396.0,19501.0,68.0,1243.0,7041.0,18265.0,0.0,76815.0,56907.0
2023-09-25 15:00:00,1531.0,20048.0,19884.0,68.0,1293.0,7231.0,22490.0,0.0,40435.0,69856.0
2023-09-25 16:00:00,1529.0,16896.0,20676.0,70.0,1375.0,6847.0,28890.0,0.0,9783.0,78277.0
2023-09-25 17:00:00,1512.0,17785.0,21033.0,74.0,1376.0,7313.0,31277.0,0.0,191.0,79892.0
2023-09-25 18:00:00,1491.0,18190.0,21202.0,77.0,1376.0,6841.0,30985.0,0.0,14.0,79759.0
2023-09-25 19:00:00,1486.0,18347.0,21161.0,80.0,1376.0,6596.0,26935.0,0.0,9.0,77321.0
2023-09-25 20:00:00,1482.0,17597.0,20611.0,80.0,1399.0,6559.0,21844.0,0.0,8.0,74278.0
2023-09-25 21:00:00,1478.0,15033.0,20191.0,80.0,1314.0,6756.0,19383.0,0.0,8.0,70974.0
2023-09-25 22:00:00,1486.0,11111.0,19715.0,84.0,1204.0,6900.0,18230.0,0.0,8.0,68578.0
2023-09-25 23:00:00,1488.0,7579.0,19608.0,84.0,1129.0,7002.0,17890.0,0.0,10.0,66576.0
2023-09-26 00:00:00,1490.0,5390.0,19527.0,84.0,1116.0,6723.0,17767.0,0.0,8.0,66642.0
2023-09-26 01:00:00,1491.0,4658.0,19519.0,84.0,1116.0,6839.0,17704.0,0.0,8.0,67015.0
2023-09-26 02:00:00,1482.0,4485.0,19596.0,84.0,1167.0,6789.0,19410.0,0.0,8.0,67428.0
2023-09-26 03:00:00,1490.0,4510.0,19898.0,84.0,1189.0,6623.0,22984.0,0.0,9.0,71296.0
2023-09-26 04:00:00,1871.0,5580.0,20793.0,84.0,1308.0,7133.0,29578.0,0.0,16.0,76891.0
2023-09-26 05:00:00,1646.0,8163.0,21185.0,81.0,1356.0,7144.0,33773.0,0.0,3892.0,78968.0
2023-09-26 06:00:00,1484.0,10357.0,21119.0,78.0,1395.0,6725.0,31153.0,0.0,28328.0,79506.0
2023-09-26 07:00:00,1504.0,10025.0,20598.0,76.0,1280.0,6663.0,26546.0,0.0,64318.0,75178.0
2023-09-26 08:00:00,1524.0,7770.0,20035.0,74.0,1256.0,6678.0,21143.0,0.0,98429.0,67641.0
2023-09-26 09:00:00,1540.0,6970.0,19792.0,71.0,1233.0,6549.0,18550.0,0.0,123621.0,59996.0
2023-09-26 10:00:00,1543.0,8278.0,19528.0,68.0,1183.0,6582.0,17860.0,0.0,136863.0,50483.0
2023-09-26 11:00:00,1535.0,9205.0,19499.0,68.0,1156.0,6677.0,16983.0,0.0,136712.0,46535.0
2023-09-26 12:00:00,1527.0,9243.0,19617.0,66.0,1156.0,6830.0,16819.0,0.0,125533.0,50513.0
2023-09-26 13:00:00,1515.0,8021.0,19701.0,64.0,1156.0,6874.0,17252.0,0.0,103431.0,63799.0
2023-09-26 14:00:00,1521.0,7551.0,20137.0,64.0,1158.0,7149.0,23086.0,0.0,72172.0,73667.0
2023-09-26 15:00:00,1526.0,7722.0,20746.0,64.0,1283.0,7624.0,30389.0,0.0,35529.0,79816.0
2023-09-26 16:00:00,1614.0,10026.0,21522.0,68.0,1354.0,7227.0,34315.0,0.0,7238.0,83337.0
2023-09-26 17:00:00,1672.0,12691.0,21640.0,71.0,1356.0,7164.0,34948.0,0.0,61.0,83822.0
2023-09-26 18:00:00,1550.0,16120.0,21455.0,74.0,1354.0,7290.0,34104.0,0.0,13.0,83969.0
2023-09-26 19:00:00,1502.0,21858.0,21156.0,76.0,1332.0,6815.0,28446.0,0.0,9.0,79970.0
2023-09-26 20:00:00,1500.0,23947.0,20474.0,76.0,1229.0,6775.0,24710.0,0.0,8.0,74615.0
2023-09-26 21:00:00,1504.0,23175.0,20094.0,76.0,1129.0,6878.0,20912.0,0.0,8.0,68895.0
2023-09-26 22:00:00,1492.0,23538.0,19899.0,76.0,1145.0,6663.0,16611.0,0.0,8.0,66985.0
2023-09-26 23:00:00,1492.0,22062.0,19848.0,76.0,1062.0,6621.0,14981.0,0.0,8.0,66011.0
2023-09-27 00:00:00,1491.0,20595.0,19781.0,78.0,1081.0,6528.0,15165.0,0.0,8.0,64561.0
2023-09-27 01:00:00,1492.0,19440.0,19717.0,80.0,1132.0,6358.0,15376.0,0.0,8.0,64997.0
2023-09-27 02:00:00,1491.0,16863.0,19793.0,80.0,1204.0,6499.0,16581.0,0.0,8.0,66653.0
2023-09-27 03:00:00,1494.0,11830.0,19968.0,80.0,1209.0,6690.0,20229.0,0.0,9.0,71574.0
2023-09-27 04:00:00,2017.0,7704.0,20549.0,80.0,1330.0,7017.0,29530.0,0.0,19.0,79766.0
2023-09-27 05:00:00,2040.0,6753.0,21001.0,87.0,1356.0,7024.0,32458.0,0.0,3454.0,81249.0
2023-09-27 06:00:00,1483.0,5725.0,20947.0,91.0,1354.0,6379.0,32039.0,0.0,25981.0,80881.0
2023-09-27 07:00:00,1485.0,4589.0,20396.0,86.0,1223.0,6624.0,26145.0,0.0,59206.0,75613.0
2023-09-27 08:00:00,1479.0,4022.0,19983.0,81.0,1212.0,6661.0,19114.0,0.0,90519.0,71072.0
2023-09-27 09:00:00,1471.0,3557.0,19632.0,79.0,1089.0,6598.0,17993.0,0.0,115978.0,63295.0
2023-09-27 10:00:00,1482.0,4507.0,19299.0,76.0,1135.0,6857.0,16636.0,0.0,128889.0,54810.0
2023-09-27 11:00:00,1491.0,6320.0,19222.0,74.0,1154.0,6598.0,16861.0,0.0,127723.0,53682.0
2023-09-27 12:00:00,1589.0,6239.0,19237.0,72.0,1148.0,6750.0,16939.0,0.0,116029.0,54216.0
2023-09-27 13:00:00,1539.0,4933.0,19346.0,72.0,1150.0,6619.0,18025.0,0.0,94511.0,62223.0
2023-09-27 14:00:00,1468.0,4624.0,19822.0,72.0,1286.0,6373.0,23813.0,0.0,67479.0,70702.0
2023-09-27 15:00:00,1389.0,6304.0,20411.0,72.0,1335.0,6650.0,31441.0,0.0,34093.0,78472.0
2023-09-27 16:00:00,1196.0,12525.0,21001.0,75.0,1385.0,6587.0,35460.0,0.0,6448.0,80666.0
2023-09-27 17:00:00,1051.0,23794.0,21230.0,79.0,1388.0,6455.0,35884.0,0.0,60.0,81604.0
2023-09-27 18:00:00,1055.0,39200.0,21267.0,84.0,1395.0,6467.0,32467.0,0.0,11.0,79453.0
2023-09-27 19:00:00,1058.0,57630.0,20882.0,87.0,1317.0,6506.0,25061.0,0.0,9.0,71917.0
2023-09-27 20:00:00,1083.0,69463.0,20363.0,88.0,1163.0,6525.0,17590.0,0.0,8.0,62664.0
2023-09-27 21:00:00,1082.0,78133.0,20013.0,88.0,1062.0,6513.0,14596.0,0.0,8.0,53112.0
2023-09-27 22:00:00,1113.0,83372.0,19757.0,88.0,1060.0,6274.0,13960.0,0.0,8.0,43378.0
2023-09-27 23:00:00,1114.0,82678.0,19723.0,88.0,1060.0,6293.0,13751.0,0.0,8.0,39892.0
2023-09-28 00:00:00,1112.0,79389.0,19862.0,88.0,1060.0,6345.0,13633.0,0.0,8.0,39473.0
2023-09-28 01:00:00,1115.0,76782.0,19735.0,88.0,1060.0,6243.0,13507.0,0.0,8.0,40323.0
2023-09-28 02:00:00,1112.0,77918.0,19638.0,88.0,1060.0,6113.0,13760.0,0.0,8.0,41122.0
2023-09-28 03:00:00,1098.0,77740.0,19852.0,88.0,1062.0,6230.0,15042.0,0.0,8.0,50872.0
2023-09-28 04:00:00,1110.0,77714.0,20748.0,88.0,1151.0,6358.0,17516.0,0.0,21.0,58706.0
2023-09-28 05:00:00,1111.0,73288.0,21163.0,91.0,1197.0,6156.0,17740.0,0.0,3224.0,62553.0
2023-09-28 06:00:00,1110.0,65024.0,21112.0,88.0,1315.0,5819.0,18132.0,0.0,23313.0,62870.0
2023-09-28 07:00:00,1112.0,50560.0,20688.0,84.0,1212.0,6268.0,17838.0,0.0,56033.0,59603.0
2023-09-28 08:00:00,1113.0,41127.0,20359.0,78.0,1167.0,6196.0,16286.0,0.0,90079.0,52492.0
2023-09-28 09:00:00,1111.0,38553.0,20138.0,76.0,1164.0,6335.0,16554.0,0.0,112034.0,46580.0
2023-09-28 10:00:00,1109.0,35549.0,19825.0,72.0,1161.0,6258.0,15987.0,0.0,122253.0,44503.0
2023-09-28 11:00:00,1107.0,34233.0,19713.0,72.0,1152.0,5992.0,15179.0,0.0,123942.0,45157.0
2023-09-28 12:00:00,1103.0,31176.0,19673.0,68.0,1161.0,6091.0,13990.0,0.0,113221.0,44538.0
2023-09-28 13:00:00,1104.0,30354.0,19940.0,68.0,1165.0,6076.0,15030.0,0.0,94848.0,52720.0
2023-09-28 14:00:00,1107.0,24333.0,20286.0,68.0,1192.0,6011.0,21445.0,0.0,66003.0,61925.0
2023-09-28 15:00:00,1107.0,19532.0,20884.0,71.0,1274.0,6027.0,27867.0,0.0,30725.0,68856.0
2023-09-28 16:00:00,1403.0,16632.0,21516.0,75.0,1275.0,5916.0,31430.0,0.0,5473.0,70892.0
2023-09-28 17:00:00,1779.0,15740.0,21671.0,82.0,1264.0,6455.0,33836.0,0.0,53.0,71967.0
2023-09-28 18:00:00,1539.0,18572.0,21582.0,87.0,1257.0,6050.0,33371.0,0.0,19.0,71551.0
2023-09-28 19:00:00,1108.0,19398.0,21174.0,91.0,1134.0,6143.0,27372.0,0.0,8.0,69344.0
2023-09-28 20:00:00,1085.0,20899.0,20845.0,92.0,1203.0,5914.0,22667.0,0.0,8.0,66827.0
2023-09-28 21:00:00,1055.0,23951.0,20500.0,92.0,1138.0,6056.0,18469.0,0.0,8.0,61580.0
2023-09-28 22:00:00,1193.0,27912.0,20099.0,92.0,1148.0,6152.0,16934.0,0.0,8.0,59066.0
2023-09-28 23:00:00,1299.0,32673.0,19974.0,95.0,1094.0,6013.0,16311.0,0.0,8.0,56133.0
2023-09-29 00:00:00,1393.0,36880.0,19855.0,96.0,1088.0,6109.0,16358.0,0.0,8.0,52832.0
2023-09-29 01:00:00,1508.0,39008.0,19901.0,96.0,1089.0,6126.0,16466.0,0.0,22.0,52156.0
2023-09-29 02:00:00,1524.0,41277.0,19939.0,96.0,1131.0,5942.0,16798.0,0.0,15.0,53639.0
2023-09-29 03:00:00,1523.0,44123.0,20157.0,96.0,1134.0,6271.0,18361.0,0.0,16.0,56752.0
2023-09-29 04:00:00,1522.0,49627.0,21005.0,96.0,1253.0,6613.0,20781.0,0.0,18.0,59147.0
2023-09-29 05:00:00,1524.0,58092.0,21422.0,96.0,1300.0,6497.0,22048.0,0.0,2570.0,60085.0
2023-09-29 06:00:00,1525.0,61605.0,21216.0,93.0,1210.0,6270.0,21801.0,0.0,19433.0,59886.0
2023-09-29 07:00:00,1525.0,59435.0,20872.0,86.0,1208.0,6231.0,21375.0,0.0,41937.0,57766.0
2023-09-29 08:00:00,1511.0,52309.0,20472.0,79.0,1208.0,6132.0,18640.0,0.0,64025.0,51829.0
2023-09-29 09:00:00,1498.0,50692.0,20075.0,76.0,1204.0,6193.0,17402.0,0.0,79350.0,44689.0
2023-09-29 10:00:00,1496.0,52892.0,19725.0,73.0,1141.0,6182.0,16001.0,0.0,85847.0,43937.0
2023-09-29 11:00:00,1500.0,57412.0,19717.0,72.0,1128.0,6331.0,14727.0,0.0,87128.0,42294.0
2023-09-29 12:00:00,1500.0,64679.0,19668.0,69.0,1128.0,6564.0,13986.0,0.0,79408.0,42314.0
2023-09-29 13:00:00,1500.0,74418.0,19779.0,68.0,1128.0,6649.0,15163.0,0.0,64212.0,44737.0
2023-09-29 14:00:00,1498.0,85408.0,20123.0,68.0,1128.0,6328.0,17622.0,0.0,41029.0,48741.0
2023-09-29 15:00:00,1498.0,96135.0,20660.0,69.0,1128.0,5985.0,19438.0,0.0,17403.0,53969.0
2023-09-29 16:00:00,1496.0,102517.0,21251.0,74.0,1128.0,5826.0,20480.0,0.0,3539.0,56509.0
2023-09-29 17:00:00,1495.0,106564.0,21414.0,76.0,1131.0,5734.0,20552.0,0.0,40.0,57163.0
2023-09-29 18:00:00,1495.0,111574.0,21252.0,73.0,1152.0,5826.0,19414.0,0.0,12.0,55140.0
2023-09-29 19:00:00,1496.0,109263.0,20861.0,64.0,1152.0,5778.0,16795.0,0.0,10.0,50994.0
2023-09-29 20:00:00,1499.0,106738.0,20422.0,67.0,1152.0,5862.0,14496.0,0.0,10.0,46319.0
2023-09-29 21:00:00,1501.0,100338.0,20139.0,68.0,1118.0,5622.0,13452.0,0.0,9.0,43304.0
2023-09-29 22:00:00,1498.0,93241.0,19588.0,68.0,1079.0,5552.0,13323.0,0.0,9.0,45060.0
2023-09-29 23:00:00,1496.0,85845.0,19546.0,70.0,1054.0,5618.0,12496.0,0.0,9.0,44641.0
2023-09-30 00:00:00,1491.0,78420.0,19465.0,72.0,1036.0,5645.0,12417.0,0.0,9.0,43030.0
2023-09-30 01:00:00,1494.0,71904.0,19301.0,72.0,1036.0,5631.0,12432.0,0.0,8.0,40916.0
2023-09-30 02:00:00,1488.0,65838.0,19412.0,72.0,1036.0,5491.0,12717.0,0.0,8.0,41129.0
2023-09-30 03:00:00,1475.0,61731.0,19608.0,72.0,1090.0,5389.0,12344.0,0.0,10.0,43468.0
2023-09-30 04:00:00,1483.0,57193.0,20210.0,72.0,1096.0,5430.0,12333.0,0.0,19.0,46478.0
2023-09-30 05:00:00,1473.0,56631.0,20722.0,73.0,1113.0,5374.0,12493.0,0.0,1945.0,48682.0
2023-09-30 06:00:00,1470.0,52440.0,20907.0,73.0,1124.0,5698.0,12529.0,0.0,17543.0,46310.0
2023-09-30 07:00:00,1472.0,44640.0,20696.0,72.0,1141.0,5572.0,11732.0,0.0,43367.0,42626.0
2023-09-30 08:00:00,1472.0,39938.0,20230.0,80.0,1148.0,5593.0,11355.0,0.0,72845.0,35588.0
2023-09-30 09:00:00,1474.0,39752.0,19896.0,84.0,1136.0,5574.0,10995.0,0.0,97960.0,29220.0
2023-09-30 10:00:00,1481.0,41880.0,19580.0,84.0,1068.0,5567.0,11567.0,0.0,108499.0,30221.0
2023-09-30 11:00:00,1484.0,42165.0,19615.0,81.0,996.0,5607.0,11222.0,0.0,107121.0,29641.0
2023-09-30 12:00:00,1483.0,41208.0,19685.0,80.0,996.0,5632.0,11165.0,0.0,99542.0,29347.0
2023-09-30 13:00:00,1488.0,37744.0,19813.0,80.0,1016.0,5736.0,11669.0,0.0,81787.0,30909.0
2023-09-30 14:00:00,1518.0,33258.0,20112.0,80.0,1021.0,5719.0,11310.0,0.0,55849.0,38270.0
2023-09-30 15:00:00,1535.0,26423.0,20655.0,84.0,1173.0,5670.0,15297.0,0.0,25142.0,46405.0
2023-09-30 16:00:00,1513.0,21707.0,21355.0,85.0,1170.0,5686.0,17489.0,0.0,4388.0,49955.0
2023-09-30 17:00:00,1510.0,20125.0,21426.0,88.0,1231.0,5682.0,18239.0,0.0,57.0,49853.0
2023-09-30 18:00:00,1497.0,22684.0,21370.0,92.0,1240.0,5657.0,18099.0,0.0,23.0,47888.0
2023-09-30 19:00:00,1496.0,23227.0,21029.0,92.0,1288.0,5574.0,18342.0,0.0,12.0,43777.0
2023-09-30 20:00:00,1494.0,21845.0,20686.0,92.0,1269.0,5603.0,17104.0,0.0,10.0,41571.0
2023-09-30 21:00:00,1497.0,21905.0,20366.0,94.0,1193.0,5497.0,14609.0,0.0,9.0,40328.0
2023-09-30 22:00:00,1548.0,24413.0,20573.0,100.0,1132.0,5385.0,10966.0,0.0,8.0,39632.0
2023-09-30 23:00:00,1550.0,23536.0,20342.0,100.0,1088.0,5275.0,10279.0,0.0,6.0,34311.0
2023-10-01 00:00:00,1548.0,26348.0,20247.0,100.0,1088.0,5249.0,10398.0,0.0,6.0,29619.0
2023-10-01 01:00:00,1552.0,28739.0,20161.0,101.0,1100.0,5208.0,10507.0,0.0,5.0,29753.0
2023-10-01 02:00:00,1551.0,31361.0,20205.0,102.0,1108.0,5159.0,10462.0,0.0,6.0,30032.0
2023-10-01 03:00:00,1555.0,31783.0,20298.0,101.0,1108.0,5241.0,10265.0,0.0,6.0,29595.0
2023-10-01 04:00:00,1556.0,33485.0,20730.0,101.0,1123.0,5324.0,10668.0,0.0,10.0,31071.0
2023-10-01 05:00:00,1555.0,37869.0,20995.0,101.0,1259.0,5285.0,11247.0,0.0,1877.0,31043.0
2023-10-01 06:00:00,1559.0,39386.0,20813.0,99.0,1189.0,5312.0,10530.0,0.0,19160.0,27253.0
2023-10-01 07:00:00,1559.0,33163.0,20654.0,94.0,1144.0,5435.0,9773.0,0.0,49165.0,22578.0
2023-10-01 08:00:00,1557.0,27654.0,20446.0,88.0,1153.0,5589.0,8999.0,0.0,79092.0,21178.0
2023-10-01 09:00:00,1569.0,29949.0,20372.0,84.0,1137.0,5565.0,8543.0,0.0,101405.0,20665.0
2023-10-01 10:00:00,1583.0,32708.0,20212.0,83.0,1046.0,5701.0,8337.0,0.0,111461.0,20512.0
2023-10-01 11:00:00,1596.0,36048.0,20139.0,80.0,1051.0,5575.0,8317.0,0.0,112500.0,20407.0
2023-10-01 12:00:00,1595.0,38036.0,20085.0,80.0,1009.0,5564.0,8095.0,0.0,101800.0,20499.0
2023-10-01 13:00:00,1597.0,37446.0,20260.0,80.0,1011.0,5562.0,8291.0,0.0,83750.0,21241.0
2023-10-01 14:00:00,1600.0,34990.0,20635.0,80.0,1042.0,5604.0,9967.0,0.0,57686.0,25508.0
2023-10-01 15:00:00,1607.0,33150.0,21098.0,80.0,1199.0,5620.0,13410.0,0.0,26850.0,39762.0
2023-10-01 16:00:00,1601.0,33940.0,21715.0,85.0,1234.0,5289.0,18098.0,0.0,4559.0,45990.0
2023-10-01 17:00:00,1584.0,34102.0,21824.0,90.0,1319.0,5323.0,19326.0,0.0,34.0,51923.0
2023-10-01 18:00:00,1579.0,35050.0,21753.0,94.0,1321.0,5203.0,19490.0,0.0,16.0,53471.0
2023-10-01 19:00:00,1580.0,36968.0,21512.0,96.0,1322.0,5213.0,18939.0,0.0,12.0,54543.0
2023-10-01 20:00:00,1579.0,37233.0,21124.0,96.0,1246.0,5228.0,18807.0,0.0,8.0,52097.0
2023-10-01 21:00:00,1583.0,36900.0,20759.0,96.0,1140.0,5319.0,17186.0,0.0,6.0,50015.0
2023-10-01 22:00:00,1584.0,35979.0,20347.0,99.0,1110.0,5450.0,16461.0,0.0,7.0,47687.0
2023-10-01 23:00:00,1584.0,34929.0,20162.0,100.0,1108.0,5408.0,16450.0,0.0,5.0,46166.0
2023-10-02 00:00:00,1586.0,34899.0,19975.0,100.0,1108.0,5398.0,15857.0,0.0,5.0,46169.0
2023-10-02 01:00:00,1591.0,34714.0,19909.0,100.0,1104.0,5392.0,14980.0,0.0,5.0,44561.0
2023-10-02 02:00:00,1587.0,34038.0,19952.0,103.0,1104.0,5385.0,15848.0,0.0,6.0,47178.0
2023-10-02 03:00:00,1586.0,33923.0,20272.0,104.0,1124.0,5364.0,18829.0,0.0,7.0,51583.0
2023-10-02 04:00:00,1582.0,35447.0,20900.0,104.0,1264.0,5496.0,21843.0,0.0,12.0,58024.0
2023-10-02 05:00:00,1584.0,37826.0,21508.0,101.0,1374.0,5567.0,23333.0,0.0,2469.0,60533.0
2023-10-02 06:00:00,1584.0,37306.0,21672.0,97.0,1335.0,5574.0,23317.0,0.0,23339.0,60503.0
2023-10-02 07:00:00,1589.0,30330.0,21352.0,88.0,1235.0,5687.0,22024.0,0.0,56495.0,59691.0
2023-10-02 08:00:00,1582.0,22227.0,20962.0,74.0,1108.0,5860.0,19648.0,0.0,87879.0,56607.0
2023-10-02 09:00:00,1586.0,20814.0,20522.0,72.0,1100.0,5803.0,18791.0,0.0,110051.0,46790.0
2023-10-02 10:00:00,1598.0,22402.0,20174.0,68.0,1100.0,5786.0,17754.0,0.0,121190.0,41392.0
2023-10-02 11:00:00,1601.0,24548.0,20123.0,67.0,1046.0,5814.0,15087.0,0.0,119856.0,40208.0
2023-10-02 12:00:00,1604.0,25149.0,20089.0,64.0,1040.0,5879.0,15002.0,0.0,107963.0,42463.0
2023-10-02 13:00:00,1605.0,21039.0,20205.0,64.0,1040.0,5894.0,16548.0,0.0,85826.0,47846.0
2023-10-02 14:00:00,1604.0,15580.0,20686.0,64.0,1127.0,5825.0,22786.0,0.0,56319.0,61812.0
2023-10-02 15:00:00,1604.0,11760.0,21288.0,65.0,1240.0,6116.0,26710.0,0.0,25857.0,70869.0
2023-10-02 16:00:00,1604.0,12625.0,21789.0,70.0,1319.0,6014.0,28827.0,0.0,4489.0,72724.0
2023-10-02 17:00:00,1602.0,15799.0,21975.0,75.0,1356.0,5845.0,30737.0,0.0,47.0,74210.0
2023-10-02 18:00:00,1588.0,22271.0,21848.0,77.0,1355.0,5678.0,31514.0,0.0,17.0,71573.0
2023-10-02 19:00:00,1589.0,28102.0,21421.0,80.0,1237.0,5682.0,27690.0,0.0,10.0,62669.0
2023-10-02 20:00:00,1580.0,33542.0,20910.0,80.0,1170.0,5394.0,23987.0,0.0,8.0,54326.0
2023-10-02 21:00:00,1579.0,39722.0,20632.0,80.0,1049.0,5438.0,16145.0,0.0,9.0,42697.0
2023-10-02 22:00:00,1583.0,47180.0,20351.0,80.0,1107.0,5393.0,13158.0,0.0,9.0,33278.0
2023-10-02 23:00:00,1593.0,52156.0,20242.0,80.0,1104.0,5474.0,11361.0,0.0,11.0,27719.0
2023-10-03 00:00:00,1588.0,62148.0,20192.0,83.0,1104.0,5511.0,9531.0,0.0,8.0,24488.0
2023-10-03 01:00:00,1590.0,79376.0,20091.0,84.0,1103.0,5229.0,9138.0,0.0,8.0,22877.0
2023-10-03 02:00:00,1586.0,98152.0,20038.0,83.0,1039.0,5178.0,9047.0,0.0,9.0,19890.0
2023-10-03 03:00:00,1586.0,109084.0,20086.0,83.0,1036.0,5198.0,8957.0,0.0,8.0,19801.0
2023-10-03 04:00:00,1579.0,130280.0,20500.0,84.0,1034.0,5156.0,8927.0,0.0,9.0,18529.0
2023-10-03 05:00:00,1578.0,141996.0,20940.0,83.0,1028.0,5319.0,9062.0,0.0,1975.0,19119.0
2023-10-03 06:00:00,1577.0,150433.0,20970.0,78.0,1028.0,5333.0,9081.0,0.0,18287.0,18832.0
2023-10-03 07:00:00,1578.0,148185.0,20647.0,73.0,1028.0,5372.0,9054.0,0.0,41957.0,18361.0
2023-10-03 08:00:00,1572.0,142212.0,20129.0,67.0,1028.0,5433.0,8643.0,0.0,62980.0,17996.0
2023-10-03 09:00:00,1582.0,145927.0,19825.0,64.0,1028.0,5435.0,8322.0,0.0,75939.0,18308.0
2023-10-03 10:00:00,1581.0,146038.0,19652.0,60.0,1028.0,5584.0,9295.0,0.0,78904.0,18044.0
2023-10-03 11:00:00,1584.0,145757.0,19599.0,60.0,1028.0,5643.0,10290.0,0.0,71521.0,18170.0
2023-10-03 12:00:00,1573.0,152005.0,19593.0,60.0,1025.0,5512.0,10233.0,0.0,58233.0,18215.0
2023-10-03 13:00:00,1582.0,149286.0,19677.0,60.0,1020.0,5384.0,10219.0,0.0,44203.0,19337.0
2023-10-03 14:00:00,1579.0,141191.0,19896.0,60.0,1020.0,5610.0,12457.0,0.0,28682.0,21425.0
2023-10-03 15:00:00,1580.0,140170.0,20364.0,61.0,1070.0,5517.0,13089.0,0.0,12814.0,27470.0
2023-10-03 16:00:00,1566.0,138970.0,21274.0,64.0,1199.0,5595.0,14933.0,0.0,2179.0,30959.0
2023-10-03 17:00:00,1561.0,138357.0,21426.0,64.0,1152.0,5423.0,14942.0,0.0,29.0,33463.0
2023-10-03 18:00:00,1560.0,141404.0,21217.0,68.0,1027.0,5448.0,14384.0,0.0,12.0,31580.0
2023-10-03 19:00:00,1560.0,142722.0,20208.0,72.0,1007.0,5599.0,14223.0,0.0,9.0,31094.0
2023-10-03 20:00:00,1560.0,139080.0,19348.0,76.0,1108.0,5460.0,14171.0,0.0,10.0,31035.0
2023-10-03 21:00:00,1561.0,129376.0,19017.0,76.0,1013.0,5356.0,13558.0,0.0,12.0,30627.0
2023-10-03 22:00:00,1552.0,125426.0,18600.0,80.0,1049.0,5424.0,14519.0,0.0,6.0,29961.0
2023-10-03 23:00:00,1551.0,123272.0,18534.0,80.0,1028.0,5242.0,13916.0,0.0,5.0,29127.0
2023-10-04 00:00:00,1550.0,116536.0,18989.0,80.0,1027.0,5189.0,14832.0,0.0,5.0,29342.0
2023-10-04 01:00:00,1554.0,117134.0,19649.0,83.0,1025.0,5245.0,14969.0,0.0,6.0,29580.0
2023-10-04 02:00:00,1552.0,114386.0,19622.0,84.0,1028.0,5098.0,15466.0,0.0,5.0,29067.0
2023-10-04 03:00:00,1551.0,113359.0,19762.0,88.0,1102.0,4982.0,16458.0,0.0,7.0,29585.0
2023-10-04 04:00:00,1550.0,115143.0,20605.0,88.0,1211.0,5148.0,20519.0,0.0,11.0,31244.0
2023-10-04 05:00:00,1553.0,109539.0,21254.0,88.0,1300.0,5370.0,20893.0,0.0,1783.0,35525.0
2023-10-04 06:00:00,1551.0,105341.0,21346.0,86.0,1368.0,5564.0,20520.0,0.0,19822.0,37373.0
2023-10-04 07:00:00,1550.0,102120.0,21022.0,82.0,1285.0,5509.0,18626.0,0.0,48356.0,36587.0
2023-10-04 08:00:00,1552.0,96599.0,20538.0,80.0,1249.0,5418.0,18520.0,0.0,77048.0,35517.0
2023-10-04 09:00:00,1555.0,100235.0,20153.0,80.0,1231.0,5463.0,16421.0,0.0,96184.0,39341.0
2023-10-04 10:00:00,1555.0,100125.0,19742.0,76.0,1115.0,5478.0,14976.0,0.0,103697.0,39595.0
2023-10-04 11:00:00,1553.0,99580.0,19744.0,76.0,1088.0,5888.0,14150.0,0.0,100596.0,38919.0
2023-10-04 12:00:00,1554.0,97933.0,19839.0,76.0,1215.0,5865.0,15062.0,0.0,90011.0,36944.0
2023-10-04 13:00:00,1560.0,91843.0,19943.0,76.0,1247.0,5643.0,17183.0,0.0,71194.0,39272.0
2023-10-04 14:00:00,1565.0,87757.0,20542.0,76.0,1194.0,5607.0,21288.0,0.0,44603.0,41460.0
2023-10-04 15:00:00,1564.0,81681.0,21223.0,77.0,1347.0,5744.0,26876.0,0.0,17772.0,46434.0
2023-10-04 16:00:00,1563.0,83139.0,21739.0,80.0,1376.0,5682.0,29474.0,0.0,2675.0,48413.0
