UTC time,solar,nuclear,nat_gas,other,oil,hydro,coal,wind
2022-10-13 14:00:00,1.0,2663.0,2954.0,0.0,0.0,5.0,309.0,0.0
2022-10-13 15:00:00,140.0,2665.0,2504.0,12.0,0.0,5.0,303.0,0.0
2022-10-13 16:00:00,359.0,2661.0,1860.0,25.0,0.0,4.0,359.0,0.0
2022-10-13 17:00:00,376.0,2656.0,1551.0,25.0,0.0,5.0,391.0,0.0
2022-10-13 18:00:00,367.0,2655.0,1424.0,25.0,0.0,5.0,449.0,0.0
2022-10-13 19:00:00,353.0,2652.0,1783.0,0.0,0.0,4.0,455.0,0.0
2022-10-13 20:00:00,356.0,2651.0,1842.0,0.0,0.0,4.0,442.0,0.0
2022-10-13 21:00:00,358.0,2652.0,2138.0,0.0,0.0,35.0,474.0,0.0
2022-10-13 22:00:00,369.0,2652.0,2194.0,0.0,0.0,35.0,509.0,0.0
2022-10-13 23:00:00,368.0,2650.0,2202.0,0.0,0.0,39.0,543.0,0.0
2022-10-14 00:00:00,281.0,2653.0,2438.0,0.0,0.0,76.0,545.0,0.0
2022-10-14 01:00:00,60.0,2654.0,3247.0,0.0,0.0,75.0,545.0,1.0
2022-10-14 02:00:00,10.0,2649.0,3511.0,0.0,0.0,73.0,545.0,0.0
2022-10-14 03:00:00,10.0,2655.0,3656.0,0.0,0.0,24.0,544.0,0.0
2022-10-14 04:00:00,1.0,2654.0,3588.0,0.0,0.0,25.0,485.0,0.0
2022-10-14 05:00:00,0.0,2659.0,3494.0,0.0,0.0,29.0,414.0,0.0
2022-10-14 06:00:00,0.0,2656.0,3225.0,0.0,0.0,36.0,409.0,0.0
2022-10-14 07:00:00,0.0,2663.0,2657.0,0.0,0.0,35.0,346.0,0.0
2022-10-14 08:00:00,0.0,2656.0,2496.0,0.0,0.0,35.0,297.0,0.0
2022-10-14 09:00:00,0.0,2663.0,2522.0,0.0,0.0,35.0,295.0,0.0
2022-10-14 10:00:00,0.0,2665.0,2323.0,0.0,0.0,34.0,294.0,0.0
2022-10-14 11:00:00,0.0,2662.0,2131.0,0.0,0.0,35.0,295.0,0.0
2022-10-14 12:00:00,0.0,2665.0,2326.0,0.0,0.0,20.0,295.0,0.0
2022-10-14 13:00:00,0.0,2668.0,2425.0,0.0,0.0,15.0,295.0,0.0
2022-10-14 14:00:00,3.0,2666.0,2665.0,0.0,0.0,13.0,295.0,0.0
2022-10-14 15:00:00,152.0,2665.0,2691.0,17.0,0.0,4.0,295.0,0.0
2022-10-14 16:00:00,305.0,2667.0,2300.0,25.0,0.0,4.0,295.0,0.0
2022-10-14 17:00:00,299.0,2662.0,2204.0,0.0,0.0,4.0,324.0,0.0
2022-10-14 18:00:00,289.0,2660.0,2335.0,0.0,0.0,4.0,379.0,0.0
2022-10-14 19:00:00,285.0,2655.0,2569.0,0.0,0.0,4.0,403.0,0.0
2022-10-14 20:00:00,271.0,2648.0,2683.0,25.0,0.0,4.0,438.0,0.0
2022-10-14 21:00:00,260.0,2653.0,2746.0,15.0,0.0,5.0,476.0,0.0
2022-10-14 22:00:00,279.0,2653.0,2721.0,23.0,0.0,6.0,539.0,0.0
2022-10-14 23:00:00,252.0,2651.0,2709.0,1.0,0.0,69.0,544.0,0.0
2022-10-15 00:00:00,237.0,2649.0,2845.0,0.0,0.0,116.0,545.0,0.0
2022-10-15 01:00:00,54.0,2647.0,3120.0,0.0,0.0,115.0,545.0,0.0
2022-10-15 02:00:00,10.0,2645.0,3247.0,0.0,0.0,78.0,545.0,0.0
2022-10-15 03:00:00,10.0,2646.0,3116.0,1.0,0.0,79.0,544.0,0.0
2022-10-15 04:00:00,1.0,2643.0,2953.0,0.0,0.0,75.0,513.0,1.0
2022-10-15 05:00:00,0.0,2637.0,3119.0,0.0,0.0,39.0,508.0,2.0
2022-10-15 06:00:00,0.0,2641.0,2892.0,0.0,0.0,38.0,456.0,6.0
2022-10-15 07:00:00,0.0,2646.0,2763.0,0.0,0.0,38.0,403.0,4.0
2022-10-15 08:00:00,0.0,2647.0,2796.0,0.0,0.0,4.0,348.0,6.0
2022-10-15 09:00:00,0.0,2651.0,2828.0,0.0,0.0,2.0,294.0,11.0
2022-10-15 10:00:00,0.0,2650.0,2763.0,0.0,0.0,4.0,295.0,7.0
2022-10-15 11:00:00,0.0,2651.0,2758.0,0.0,0.0,4.0,295.0,1.0
2022-10-15 12:00:00,0.0,2651.0,2785.0,0.0,0.0,4.0,295.0,5.0
2022-10-15 13:00:00,0.0,2610.0,2900.0,0.0,0.0,4.0,295.0,5.0
2022-10-15 14:00:00,1.0,2616.0,2984.0,0.0,0.0,4.0,295.0,0.0
2022-10-15 15:00:00,56.0,2615.0,2859.0,0.0,0.0,4.0,295.0,0.0
2022-10-15 16:00:00,94.0,2651.0,2469.0,0.0,0.0,4.0,295.0,0.0
2022-10-15 17:00:00,184.0,2647.0,2265.0,0.0,0.0,4.0,324.0,0.0
2022-10-15 18:00:00,293.0,2644.0,1999.0,0.0,0.0,3.0,382.0,0.0
2022-10-15 19:00:00,149.0,2647.0,2120.0,0.0,0.0,4.0,403.0,0.0
2022-10-15 20:00:00,150.0,2646.0,2063.0,0.0,0.0,3.0,437.0,0.0
2022-10-15 21:00:00,302.0,2648.0,2067.0,0.0,0.0,2.0,472.0,1.0
2022-10-15 22:00:00,352.0,2641.0,1805.0,0.0,0.0,2.0,505.0,0.0
2022-10-15 23:00:00,155.0,2641.0,1974.0,1.0,0.0,2.0,544.0,1.0
2022-10-16 00:00:00,50.0,2646.0,2102.0,1.0,0.0,2.0,511.0,26.0
2022-10-16 01:00:00,10.0,2648.0,2143.0,24.0,0.0,2.0,500.0,11.0
2022-10-16 02:00:00,10.0,2652.0,2460.0,24.0,0.0,1.0,538.0,11.0
2022-10-16 03:00:00,10.0,2654.0,2168.0,15.0,0.0,2.0,545.0,12.0
2022-10-16 04:00:00,0.0,2652.0,2311.0,12.0,0.0,31.0,515.0,4.0
2022-10-16 05:00:00,0.0,2653.0,2327.0,0.0,0.0,32.0,475.0,2.0
2022-10-16 06:00:00,0.0,2652.0,2312.0,0.0,0.0,32.0,443.0,0.0
2022-10-16 07:00:00,0.0,2655.0,2254.0,0.0,0.0,32.0,404.0,0.0
2022-10-16 08:00:00,0.0,2657.0,2147.0,0.0,0.0,5.0,318.0,1.0
2022-10-16 09:00:00,0.0,2660.0,1948.0,0.0,0.0,2.0,295.0,0.0
2022-10-16 10:00:00,0.0,2662.0,1864.0,0.0,0.0,2.0,295.0,0.0
2022-10-16 11:00:00,0.0,2662.0,1737.0,0.0,0.0,2.0,295.0,0.0
2022-10-16 12:00:00,0.0,2662.0,1727.0,0.0,0.0,1.0,295.0,5.0
2022-10-16 13:00:00,0.0,2664.0,1856.0,1.0,0.0,2.0,295.0,0.0
2022-10-16 14:00:00,0.0,2664.0,1855.0,0.0,0.0,2.0,294.0,9.0
2022-10-16 15:00:00,18.0,2662.0,1936.0,0.0,0.0,2.0,295.0,2.0
2022-10-16 16:00:00,75.0,2664.0,2166.0,0.0,0.0,2.0,295.0,1.0
2022-10-16 17:00:00,76.0,2663.0,1989.0,0.0,0.0,3.0,325.0,0.0
2022-10-16 18:00:00,177.0,2663.0,1690.0,0.0,0.0,3.0,375.0,0.0
2022-10-16 19:00:00,298.0,2662.0,1577.0,0.0,0.0,3.0,389.0,0.0
2022-10-16 20:00:00,292.0,2659.0,1673.0,0.0,0.0,4.0,390.0,0.0
2022-10-16 21:00:00,300.0,2663.0,1630.0,0.0,0.0,2.0,449.0,0.0
2022-10-16 22:00:00,322.0,2659.0,1548.0,0.0,0.0,3.0,520.0,10.0
2022-10-16 23:00:00,357.0,2662.0,1656.0,0.0,0.0,3.0,551.0,14.0
2022-10-17 00:00:00,268.0,2662.0,2239.0,1.0,0.0,3.0,557.0,1.0
2022-10-17 01:00:00,51.0,2662.0,2652.0,24.0,0.0,3.0,603.0,1.0
2022-10-17 02:00:00,10.0,2660.0,2814.0,24.0,0.0,33.0,606.0,0.0
2022-10-17 03:00:00,10.0,2661.0,2959.0,15.0,0.0,33.0,612.0,2.0
2022-10-17 04:00:00,1.0,2659.0,2981.0,12.0,0.0,33.0,681.0,2.0
2022-10-17 05:00:00,0.0,2656.0,2942.0,0.0,0.0,32.0,585.0,4.0
2022-10-17 06:00:00,0.0,2659.0,2594.0,0.0,0.0,31.0,509.0,4.0
2022-10-17 07:00:00,0.0,2655.0,2368.0,0.0,0.0,33.0,441.0,4.0
2022-10-17 08:00:00,0.0,2656.0,2417.0,0.0,0.0,2.0,322.0,8.0
2022-10-17 09:00:00,0.0,2658.0,2430.0,0.0,0.0,3.0,295.0,14.0
2022-10-17 10:00:00,0.0,2661.0,2413.0,0.0,0.0,2.0,295.0,7.0
2022-10-17 11:00:00,0.0,2659.0,2365.0,0.0,0.0,3.0,294.0,1.0
2022-10-17 12:00:00,0.0,2662.0,2364.0,0.0,0.0,3.0,295.0,1.0
2022-10-17 13:00:00,0.0,2663.0,2538.0,0.0,0.0,32.0,295.0,0.0
2022-10-17 14:00:00,0.0,2666.0,2718.0,1.0,0.0,33.0,295.0,0.0
2022-10-17 15:00:00,0.0,2665.0,2947.0,0.0,0.0,32.0,295.0,0.0
2022-10-17 16:00:00,0.0,2662.0,2559.0,0.0,0.0,32.0,295.0,0.0
2022-10-17 17:00:00,0.0,2661.0,2002.0,0.0,0.0,32.0,324.0,0.0
2022-10-17 18:00:00,0.0,2660.0,1730.0,0.0,0.0,32.0,381.0,0.0
2022-10-17 19:00:00,0.0,2657.0,1654.0,0.0,0.0,22.0,403.0,0.0
2022-10-17 20:00:00,0.0,2661.0,1729.0,0.0,0.0,22.0,437.0,1.0
2022-10-17 21:00:00,0.0,2659.0,2014.0,0.0,0.0,22.0,472.0,0.0
2022-10-17 22:00:00,0.0,2661.0,2185.0,0.0,0.0,22.0,510.0,0.0
2022-10-17 23:00:00,0.0,2661.0,2431.0,0.0,0.0,22.0,543.0,1.0
2022-10-18 00:00:00,0.0,2663.0,2893.0,1.0,0.0,70.0,544.0,0.0
2022-10-18 01:00:00,0.0,2663.0,2996.0,24.0,0.0,92.0,568.0,2.0
2022-10-18 02:00:00,0.0,2662.0,3239.0,24.0,0.0,46.0,578.0,5.0
2022-10-18 03:00:00,0.0,2665.0,3137.0,15.0,0.0,33.0,547.0,11.0
2022-10-18 04:00:00,0.0,2660.0,3222.0,12.0,0.0,32.0,513.0,14.0
2022-10-18 05:00:00,0.0,2661.0,3478.0,0.0,0.0,22.0,477.0,10.0
2022-10-18 06:00:00,0.0,2656.0,3263.0,0.0,0.0,23.0,440.0,5.0
2022-10-18 07:00:00,0.0,2658.0,3142.0,0.0,0.0,22.0,429.0,3.0
2022-10-18 08:00:00,0.0,2661.0,2086.0,0.0,0.0,23.0,451.0,4.0
2022-10-18 09:00:00,0.0,2666.0,1911.0,0.0,0.0,22.0,439.0,4.0
2022-10-18 10:00:00,0.0,2665.0,1782.0,0.0,0.0,2.0,437.0,2.0
2022-10-18 11:00:00,0.0,2664.0,1868.0,0.0,0.0,2.0,438.0,0.0
2022-10-18 12:00:00,0.0,2669.0,2058.0,1.0,0.0,2.0,438.0,0.0
2022-10-18 13:00:00,0.0,2671.0,2139.0,0.0,0.0,3.0,438.0,0.0
2022-10-18 14:00:00,7.0,2669.0,2419.0,0.0,0.0,2.0,377.0,0.0
2022-10-18 15:00:00,173.0,2672.0,2578.0,0.0,0.0,2.0,355.0,0.0
2022-10-18 16:00:00,362.0,2660.0,2120.0,0.0,0.0,3.0,345.0,0.0
2022-10-18 17:00:00,388.0,2657.0,1994.0,0.0,0.0,2.0,345.0,0.0
2022-10-18 18:00:00,377.0,2654.0,2149.0,0.0,0.0,1.0,366.0,1.0
2022-10-18 19:00:00,366.0,2655.0,2342.0,0.0,0.0,1.0,374.0,1.0
2022-10-18 20:00:00,364.0,2650.0,2485.0,0.0,0.0,2.0,378.0,2.0
2022-10-18 21:00:00,373.0,2655.0,2733.0,0.0,0.0,2.0,397.0,6.0
2022-10-18 22:00:00,380.0,2655.0,2754.0,0.0,0.0,1.0,502.0,9.0
2022-10-18 23:00:00,379.0,2651.0,2820.0,0.0,0.0,3.0,548.0,9.0
2022-10-19 00:00:00,269.0,2655.0,2950.0,0.0,0.0,123.0,569.0,3.0
2022-10-19 01:00:00,50.0,2654.0,3097.0,0.0,0.0,116.0,569.0,2.0
2022-10-19 02:00:00,10.0,2659.0,3142.0,0.0,0.0,117.0,573.0,4.0
2022-10-19 03:00:00,10.0,2654.0,3100.0,0.0,0.0,117.0,556.0,4.0
2022-10-19 04:00:00,1.0,2659.0,3081.0,0.0,0.0,66.0,527.0,5.0
2022-10-19 05:00:00,0.0,2652.0,2964.0,0.0,0.0,67.0,502.0,1.0
2022-10-19 06:00:00,0.0,2653.0,2765.0,0.0,0.0,67.0,442.0,0.0
2022-10-19 07:00:00,0.0,2652.0,2552.0,0.0,0.0,67.0,417.0,0.0
2022-10-19 08:00:00,0.0,2654.0,1801.0,0.0,0.0,67.0,317.0,0.0
2022-10-19 09:00:00,0.0,2654.0,1708.0,0.0,0.0,68.0,294.0,0.0
2022-10-19 10:00:00,0.0,2654.0,1618.0,0.0,0.0,67.0,295.0,0.0
2022-10-19 11:00:00,0.0,2656.0,1605.0,0.0,0.0,37.0,295.0,3.0
2022-10-19 12:00:00,0.0,2660.0,1619.0,0.0,0.0,4.0,295.0,10.0
2022-10-19 13:00:00,0.0,2660.0,1976.0,0.0,0.0,3.0,294.0,11.0
2022-10-19 14:00:00,5.0,2658.0,2387.0,0.0,0.0,4.0,296.0,8.0
2022-10-19 15:00:00,169.0,2662.0,2339.0,0.0,0.0,3.0,294.0,7.0
2022-10-19 16:00:00,362.0,2661.0,1778.0,0.0,0.0,3.0,295.0,0.0
2022-10-19 17:00:00,383.0,2654.0,1223.0,0.0,0.0,4.0,326.0,0.0
2022-10-19 18:00:00,373.0,2655.0,1217.0,0.0,0.0,3.0,376.0,0.0
2022-10-19 19:00:00,360.0,2652.0,1284.0,0.0,0.0,4.0,402.0,3.0
2022-10-19 20:00:00,359.0,2650.0,1467.0,0.0,0.0,2.0,505.0,1.0
2022-10-19 21:00:00,360.0,2655.0,1450.0,0.0,0.0,4.0,537.0,0.0
2022-10-19 22:00:00,349.0,2654.0,1495.0,0.0,0.0,4.0,458.0,0.0
2022-10-19 23:00:00,371.0,2656.0,1951.0,0.0,0.0,4.0,414.0,0.0
2022-10-20 00:00:00,245.0,2654.0,1678.0,0.0,0.0,57.0,399.0,0.0
2022-10-20 01:00:00,45.0,2658.0,2131.0,23.0,0.0,118.0,452.0,0.0
2022-10-20 02:00:00,10.0,2657.0,2846.0,24.0,0.0,88.0,445.0,0.0
2022-10-20 03:00:00,10.0,2658.0,3057.0,15.0,0.0,6.0,549.0,0.0
2022-10-20 04:00:00,1.0,2659.0,3139.0,10.0,0.0,4.0,500.0,2.0
2022-10-20 05:00:00,0.0,2660.0,3126.0,0.0,0.0,3.0,400.0,16.0
2022-10-20 06:00:00,0.0,2656.0,2720.0,0.0,0.0,4.0,389.0,4.0
2022-10-20 07:00:00,0.0,2660.0,2326.0,0.0,0.0,4.0,333.0,0.0
2022-10-20 08:00:00,0.0,2661.0,2387.0,0.0,0.0,4.0,337.0,2.0
2022-10-20 09:00:00,0.0,2668.0,2429.0,0.0,0.0,3.0,299.0,1.0
2022-10-20 10:00:00,0.0,2664.0,2374.0,0.0,0.0,44.0,313.0,0.0
2022-10-20 11:00:00,0.0,2662.0,2357.0,0.0,0.0,67.0,296.0,0.0
2022-10-20 12:00:00,0.0,2667.0,2377.0,0.0,0.0,67.0,294.0,0.0
2022-10-20 13:00:00,0.0,2667.0,2410.0,0.0,0.0,67.0,298.0,0.0
2022-10-20 14:00:00,6.0,2667.0,2389.0,0.0,0.0,16.0,295.0,0.0
2022-10-20 15:00:00,163.0,2668.0,2358.0,0.0,0.0,3.0,295.0,0.0
2022-10-20 16:00:00,345.0,2667.0,1985.0,0.0,0.0,4.0,295.0,0.0
2022-10-20 17:00:00,375.0,2662.0,1873.0,0.0,0.0,3.0,325.0,0.0
2022-10-20 18:00:00,363.0,2652.0,1841.0,0.0,0.0,28.0,383.0,0.0
2022-10-20 19:00:00,351.0,2650.0,1875.0,0.0,0.0,85.0,403.0,0.0
2022-10-20 20:00:00,349.0,2652.0,2080.0,0.0,0.0,82.0,439.0,0.0
2022-10-20 21:00:00,357.0,2652.0,2264.0,0.0,0.0,33.0,475.0,0.0
2022-10-20 22:00:00,369.0,2649.0,2297.0,0.0,0.0,34.0,505.0,0.0
2022-10-20 23:00:00,360.0,2653.0,2443.0,0.0,0.0,28.0,544.0,0.0
2022-10-21 00:00:00,250.0,2652.0,2749.0,1.0,0.0,25.0,547.0,1.0
2022-10-21 01:00:00,43.0,2653.0,2932.0,24.0,0.0,58.0,604.0,4.0
2022-10-21 02:00:00,10.0,2654.0,3033.0,25.0,0.0,59.0,702.0,22.0
2022-10-21 03:00:00,10.0,2657.0,3049.0,14.0,0.0,87.0,684.0,39.0
2022-10-21 04:00:00,1.0,2655.0,3127.0,13.0,0.0,37.0,560.0,35.0
2022-10-21 05:00:00,0.0,2659.0,3158.0,0.0,0.0,37.0,523.0,25.0
2022-10-21 06:00:00,0.0,2657.0,2956.0,0.0,0.0,37.0,525.0,21.0
2022-10-21 07:00:00,0.0,2656.0,2888.0,0.0,0.0,38.0,412.0,27.0
2022-10-21 08:00:00,0.0,2656.0,2254.0,0.0,0.0,37.0,363.0,37.0
2022-10-21 09:00:00,0.0,2664.0,2211.0,0.0,0.0,37.0,342.0,36.0
2022-10-21 10:00:00,0.0,2661.0,2178.0,0.0,0.0,38.0,324.0,29.0
2022-10-21 11:00:00,0.0,2661.0,2160.0,0.0,0.0,37.0,295.0,20.0
2022-10-21 12:00:00,0.0,2663.0,2223.0,0.0,0.0,37.0,295.0,17.0
2022-10-21 13:00:00,0.0,2663.0,2226.0,0.0,0.0,38.0,295.0,10.0
2022-10-21 14:00:00,4.0,2667.0,2395.0,0.0,0.0,37.0,297.0,6.0
2022-10-21 15:00:00,155.0,2664.0,2394.0,1.0,0.0,5.0,311.0,8.0
2022-10-21 16:00:00,338.0,2664.0,2150.0,0.0,0.0,23.0,295.0,3.0
2022-10-21 17:00:00,367.0,2660.0,2045.0,0.0,0.0,23.0,341.0,0.0
2022-10-21 18:00:00,358.0,2657.0,2006.0,0.0,0.0,23.0,382.0,9.0
2022-10-21 19:00:00,343.0,2655.0,2118.0,0.0,0.0,53.0,409.0,14.0
2022-10-21 20:00:00,343.0,2657.0,2459.0,0.0,0.0,57.0,441.0,22.0
2022-10-21 21:00:00,349.0,2654.0,2776.0,0.0,0.0,39.0,473.0,22.0
2022-10-21 22:00:00,357.0,2656.0,2964.0,0.0,0.0,51.0,509.0,18.0
2022-10-21 23:00:00,353.0,2648.0,3033.0,0.0,0.0,96.0,546.0,23.0
2022-10-22 00:00:00,240.0,2648.0,3110.0,1.0,0.0,50.0,592.0,30.0
2022-10-22 01:00:00,40.0,2653.0,3204.0,24.0,0.0,107.0,604.0,44.0
2022-10-22 02:00:00,10.0,2647.0,3246.0,24.0,0.0,143.0,604.0,48.0
2022-10-22 03:00:00,10.0,2642.0,3179.0,15.0,0.0,150.0,603.0,40.0
2022-10-22 04:00:00,1.0,2650.0,3011.0,12.0,0.0,149.0,521.0,20.0
2022-10-22 05:00:00,0.0,2652.0,2900.0,0.0,0.0,150.0,476.0,11.0
2022-10-22 06:00:00,0.0,2655.0,2602.0,0.0,0.0,150.0,442.0,18.0
2022-10-22 07:00:00,0.0,2654.0,2428.0,0.0,0.0,150.0,400.0,43.0
2022-10-22 08:00:00,0.0,2652.0,2314.0,0.0,0.0,114.0,340.0,60.0
2022-10-22 09:00:00,0.0,2656.0,2353.0,0.0,0.0,13.0,296.0,63.0
2022-10-22 10:00:00,0.0,2653.0,2184.0,0.0,0.0,3.0,294.0,65.0
2022-10-22 11:00:00,0.0,2652.0,2182.0,1.0,0.0,4.0,295.0,63.0
2022-10-22 12:00:00,0.0,2656.0,2265.0,0.0,0.0,0.0,295.0,44.0
2022-10-22 13:00:00,0.0,2658.0,2377.0,0.0,0.0,0.0,295.0,25.0
2022-10-22 14:00:00,2.0,2658.0,2402.0,0.0,0.0,0.0,295.0,22.0
2022-10-22 15:00:00,64.0,2658.0,2504.0,0.0,0.0,0.0,295.0,25.0
2022-10-22 16:00:00,286.0,2656.0,2234.0,0.0,0.0,0.0,295.0,49.0
2022-10-22 17:00:00,353.0,2655.0,1919.0,0.0,0.0,0.0,325.0,72.0
2022-10-22 18:00:00,353.0,2646.0,1425.0,0.0,0.0,0.0,381.0,101.0
2022-10-22 19:00:00,321.0,2643.0,1369.0,0.0,0.0,0.0,402.0,100.0
2022-10-22 20:00:00,277.0,2641.0,1338.0,0.0,0.0,2.0,441.0,84.0
2022-10-22 21:00:00,301.0,2639.0,1441.0,0.0,0.0,26.0,474.0,78.0
2022-10-22 22:00:00,341.0,2638.0,1849.0,0.0,0.0,37.0,512.0,86.0
2022-10-22 23:00:00,282.0,2637.0,2366.0,0.0,0.0,51.0,544.0,87.0
2022-10-23 00:00:00,141.0,2635.0,2788.0,1.0,0.0,183.0,568.0,84.0
2022-10-23 01:00:00,38.0,2640.0,2892.0,24.0,0.0,182.0,580.0,80.0
2022-10-23 02:00:00,10.0,2637.0,2951.0,24.0,0.0,182.0,604.0,85.0
2022-10-23 03:00:00,10.0,2642.0,2901.0,15.0,0.0,149.0,605.0,94.0
2022-10-23 04:00:00,1.0,2641.0,2737.0,13.0,0.0,16.0,572.0,91.0
2022-10-23 05:00:00,0.0,2642.0,2673.0,0.0,0.0,3.0,486.0,88.0
2022-10-23 06:00:00,0.0,2639.0,2537.0,0.0,0.0,2.0,493.0,80.0
2022-10-23 07:00:00,0.0,2643.0,2230.0,0.0,0.0,3.0,409.0,82.0
2022-10-23 08:00:00,0.0,2647.0,1780.0,0.0,0.0,3.0,337.0,80.0
2022-10-23 09:00:00,0.0,2642.0,1697.0,0.0,0.0,3.0,296.0,79.0
2022-10-23 10:00:00,0.0,2648.0,1690.0,0.0,0.0,1.0,295.0,78.0
2022-10-23 11:00:00,0.0,2655.0,1690.0,0.0,0.0,3.0,295.0,73.0
2022-10-23 12:00:00,0.0,2660.0,1701.0,0.0,0.0,3.0,295.0,73.0
2022-10-23 13:00:00,0.0,2662.0,1654.0,0.0,0.0,3.0,295.0,81.0
2022-10-23 14:00:00,1.0,2660.0,1825.0,0.0,0.0,2.0,295.0,92.0
2022-10-23 15:00:00,111.0,2658.0,1874.0,0.0,0.0,3.0,295.0,90.0
2022-10-23 16:00:00,171.0,2662.0,1407.0,0.0,0.0,3.0,295.0,86.0
2022-10-23 17:00:00,118.0,2659.0,846.0,0.0,0.0,3.0,325.0,91.0
2022-10-23 18:00:00,107.0,2656.0,786.0,0.0,0.0,2.0,325.0,90.0
2022-10-23 19:00:00,141.0,2660.0,789.0,0.0,0.0,3.0,323.0,64.0
2022-10-23 20:00:00,203.0,2661.0,788.0,0.0,0.0,3.0,334.0,41.0
2022-10-23 21:00:00,223.0,2661.0,802.0,0.0,0.0,2.0,334.0,11.0
2022-10-23 22:00:00,134.0,2662.0,861.0,0.0,0.0,2.0,364.0,3.0
2022-10-23 23:00:00,80.0,2660.0,1175.0,0.0,0.0,4.0,365.0,5.0
2022-10-24 00:00:00,88.0,2661.0,1633.0,1.0,0.0,3.0,389.0,34.0
2022-10-24 01:00:00,15.0,2660.0,2229.0,24.0,0.0,4.0,438.0,48.0
2022-10-24 02:00:00,10.0,2660.0,2343.0,25.0,0.0,3.0,450.0,44.0
2022-10-24 03:00:00,10.0,2663.0,2405.0,14.0,0.0,3.0,453.0,24.0
2022-10-24 04:00:00,0.0,2664.0,2365.0,13.0,0.0,4.0,555.0,51.0
2022-10-24 05:00:00,0.0,2666.0,2247.0,0.0,0.0,3.0,575.0,17.0
2022-10-24 06:00:00,0.0,2670.0,1834.0,0.0,0.0,4.0,496.0,2.0
2022-10-24 07:00:00,0.0,2672.0,1781.0,0.0,0.0,3.0,466.0,8.0
2022-10-24 08:00:00,0.0,2670.0,1820.0,0.0,0.0,3.0,374.0,7.0
2022-10-24 09:00:00,0.0,2674.0,1820.0,0.0,0.0,3.0,303.0,14.0
2022-10-24 10:00:00,0.0,2672.0,1744.0,0.0,0.0,3.0,295.0,21.0
2022-10-24 11:00:00,0.0,2670.0,1814.0,0.0,0.0,4.0,295.0,41.0
2022-10-24 12:00:00,0.0,2676.0,1793.0,0.0,0.0,4.0,295.0,60.0
2022-10-24 13:00:00,0.0,2671.0,1879.0,0.0,0.0,97.0,295.0,70.0
2022-10-24 14:00:00,2.0,2674.0,2069.0,0.0,0.0,150.0,295.0,65.0
2022-10-24 15:00:00,164.0,2676.0,2099.0,0.0,0.0,18.0,295.0,73.0
2022-10-24 16:00:00,364.0,2675.0,1730.0,0.0,0.0,4.0,295.0,81.0
2022-10-24 17:00:00,388.0,2672.0,1197.0,0.0,0.0,2.0,324.0,73.0
2022-10-24 18:00:00,375.0,2673.0,1184.0,0.0,0.0,4.0,324.0,72.0
2022-10-24 19:00:00,360.0,2677.0,1210.0,0.0,0.0,3.0,325.0,57.0
2022-10-24 20:00:00,359.0,2671.0,1157.0,0.0,0.0,3.0,324.0,45.0
2022-10-24 21:00:00,363.0,2674.0,1157.0,0.0,0.0,4.0,325.0,32.0
2022-10-24 22:00:00,380.0,2675.0,1142.0,0.0,0.0,3.0,325.0,31.0
2022-10-24 23:00:00,371.0,2673.0,1188.0,0.0,0.0,4.0,324.0,20.0
2022-10-25 00:00:00,249.0,2673.0,1690.0,1.0,0.0,4.0,325.0,25.0
2022-10-25 01:00:00,34.0,2673.0,2307.0,24.0,0.0,6.0,383.0,19.0
2022-10-25 02:00:00,10.0,2670.0,2368.0,25.0,0.0,147.0,390.0,20.0
2022-10-25 03:00:00,10.0,2668.0,2489.0,23.0,0.0,189.0,391.0,14.0
2022-10-25 04:00:00,1.0,2670.0,2415.0,13.0,0.0,183.0,390.0,12.0
2022-10-25 05:00:00,0.0,2674.0,2204.0,0.0,0.0,182.0,389.0,8.0
2022-10-25 06:00:00,0.0,2670.0,1864.0,0.0,0.0,130.0,390.0,3.0
2022-10-25 07:00:00,0.0,2676.0,1709.0,0.0,0.0,4.0,390.0,0.0
2022-10-25 08:00:00,0.0,2673.0,1671.0,0.0,0.0,3.0,333.0,0.0
2022-10-25 09:00:00,0.0,2675.0,1674.0,0.0,0.0,4.0,296.0,0.0
2022-10-25 10:00:00,0.0,2675.0,1678.0,0.0,0.0,3.0,295.0,0.0
2022-10-25 11:00:00,0.0,2673.0,1624.0,0.0,0.0,3.0,295.0,0.0
2022-10-25 12:00:00,0.0,2673.0,1731.0,0.0,0.0,4.0,295.0,0.0
2022-10-25 13:00:00,0.0,2676.0,1892.0,0.0,0.0,3.0,295.0,0.0
2022-10-25 14:00:00,2.0,2676.0,1893.0,1.0,0.0,3.0,295.0,0.0
2022-10-25 15:00:00,158.0,2676.0,1897.0,0.0,0.0,4.0,294.0,0.0
2022-10-25 16:00:00,350.0,2676.0,1891.0,0.0,0.0,2.0,296.0,0.0
2022-10-25 17:00:00,381.0,2674.0,1599.0,0.0,0.0,3.0,294.0,0.0
2022-10-25 18:00:00,364.0,2671.0,1263.0,0.0,0.0,4.0,295.0,0.0
2022-10-25 19:00:00,349.0,2672.0,1187.0,0.0,0.0,3.0,295.0,0.0
2022-10-25 20:00:00,347.0,2666.0,1254.0,0.0,0.0,3.0,295.0,0.0
2022-10-25 21:00:00,354.0,2671.0,1241.0,0.0,0.0,4.0,295.0,0.0
2022-10-25 22:00:00,369.0,2672.0,1200.0,0.0,0.0,3.0,295.0,0.0
