,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
205,2019-01-09 13:00:00,291.46,85627.0,29014.0,37075.0,1977.0,6245.0,6209.0,134889.0,21994.0,69.0,2536.0
206,2019-01-09 14:00:00,299.86,87146.0,30654.0,37112.0,1969.0,6055.0,2444.0,132655.0,22166.0,68.0,2536.0
207,2019-01-09 15:00:00,308.39,90297.0,31484.0,37745.0,1966.0,6184.0,211.0,130470.0,22405.0,78.0,2536.0
208,2019-01-09 16:00:00,314.97,91535.0,32701.0,37786.0,1969.0,6078.0,0.0,126432.0,22539.0,88.0,2536.0
209,2019-01-09 17:00:00,317.63,91975.0,32634.0,37761.0,1978.0,6005.0,0.0,124472.0,22457.0,88.0,2548.0
210,2019-01-09 18:00:00,317.53,90233.0,31961.0,37742.0,1979.0,6035.0,0.0,121382.0,22460.0,88.0,2593.0
211,2019-01-09 19:00:00,325.21,90932.0,31950.0,37801.0,1965.0,6228.0,0.0,114531.0,22517.0,88.0,2604.0
212,2019-01-09 20:00:00,335.29,90640.0,31157.0,37835.0,1968.0,6259.0,0.0,104088.0,22447.0,88.0,2608.0
213,2019-01-09 21:00:00,343.23,87707.0,30188.0,37808.0,1989.0,6124.0,0.0,92629.0,22161.0,91.0,2614.0
214,2019-01-09 22:00:00,355.3,88188.0,30170.0,37865.0,1990.0,6233.0,0.0,83231.0,22176.0,92.0,2603.0
215,2019-01-09 23:00:00,372.72,91622.0,28439.0,37929.0,1986.0,6246.0,0.0,73727.0,22165.0,92.0,2616.0
216,2019-01-10 00:00:00,386.65,93649.0,28807.0,37957.0,1978.0,6220.0,0.0,66408.0,22062.0,92.0,2649.0
217,2019-01-10 01:00:00,398.37,94212.0,28407.0,37972.0,1980.0,6256.0,0.0,59029.0,22053.0,92.0,2660.0
218,2019-01-10 02:00:00,415.06,98604.0,29163.0,37973.0,1980.0,6338.0,0.0,53048.0,22056.0,92.0,2653.0
219,2019-01-10 03:00:00,427.79,101956.0,30262.0,37925.0,1977.0,6241.0,0.0,48808.0,22085.0,92.0,2665.0
220,2019-01-10 04:00:00,451.57,112238.0,32198.0,37966.0,1974.0,6227.0,0.0,43946.0,22089.0,88.0,2667.0
221,2019-01-10 05:00:00,467.4,118411.0,31692.666666666668,37968.0,1995.0,6626.0,0.0,39233.0,22237.0,85.0,2660.0
222,2019-01-10 06:00:00,477.08,120120.0,30058.833333333336,37948.0,1997.0,7576.0,0.0,34010.0,22456.0,84.0,2660.0
223,2019-01-10 07:00:00,487.95,121937.0,29584.916666666668,37967.0,2164.0,7503.0,352.0,29177.0,22498.0,84.0,2660.0
224,2019-01-10 08:00:00,493.61,122466.0,29467.958333333336,37992.0,2067.5,7397.0,2902.0,24248.0,22476.0,86.0,2663.0
225,2019-01-10 09:00:00,494.24,121743.0,29622.479166666668,38005.0,2017.75,7468.0,6456.0,20042.0,22438.0,88.0,2660.0
226,2019-01-10 10:00:00,494.92,121659.0,29747.239583333336,37965.0,1994.375,7455.0,8846.0,17606.0,22341.0,88.0,2887.0
227,2019-01-10 11:00:00,497.23,122374.0,29715.619791666668,37960.0,1983.6875,7364.0,9691.0,16318.0,22173.0,88.0,2964.0
228,2019-01-10 12:00:00,501.68,122654.0,29568.809895833336,37959.0,1977.5625,7315.0,8297.0,15517.0,22285.0,88.0,2965.0
229,2019-01-10 13:00:00,510.56,122343.0,29291.404947916668,37298.0,1978.1875,7185.0,5311.0,14469.0,22308.0,88.0,2963.0
230,2019-01-10 14:00:00,518.29,122421.0,29972.702473958336,37681.0,1975.3958333333333,7152.0,1902.0,13580.0,22357.0,88.0,2982.0
231,2019-01-10 15:00:00,520.64,122930.0,30728.351236979168,38019.0,1973.1319444444443,7416.0,151.0,13648.0,22557.0,88.0,2975.0
232,2019-01-10 16:00:00,518.46,123686.0,31714.675618489586,38019.0,1973.3773148148148,7555.0,0.0,15029.0,22641.0,88.0,2956.0
233,2019-01-10 17:00:00,515.9,124238.0,32174.3378092448,38027.0,1976.459104938272,6730.0,0.0,17344.0,22690.0,88.0,2960.0
234,2019-01-10 18:00:00,511.96,124331.0,34593.44593641493,38008.0,1977.8197016460904,6863.0,0.0,19161.0,22619.0,88.0,2964.0
235,2019-01-10 19:00:00,509.53,123786.0,34514.48197880498,37980.0,1968.7049254115227,6633.0,0.0,20349.0,22522.0,89.0,2967.0
236,2019-01-10 20:00:00,503.18,122829.0,33220.16065960166,37946.0,1961.0,6590.0,0.0,23118.0,22449.0,92.0,2968.0
237,2019-01-10 21:00:00,496.93,122766.0,31726.79016490041,37959.0,1981.0,6805.0,0.0,26286.0,22132.0,92.0,2966.0
238,2019-01-10 22:00:00,486.51,120104.0,36015.0,37913.0,1982.0,6570.0,0.0,30252.0,22152.0,95.0,2972.0
239,2019-01-10 23:00:00,474.28,115302.0,33555.0,37914.0,1983.0,6523.0,0.0,33438.0,22140.0,96.0,2956.0
240,2019-01-11 00:00:00,465.36,113318.0,33256.0,37850.0,1984.0,6595.0,0.0,36893.0,22061.0,96.0,2956.0
241,2019-01-11 01:00:00,451.06,111228.0,32795.0,37889.0,1983.0,6867.0,0.0,43054.0,22109.0,96.0,2948.0
242,2019-01-11 02:00:00,433.06,107471.0,31094.0,37814.0,1981.0,6546.0,0.0,50832.0,22068.0,96.0,2948.0
243,2019-01-11 03:00:00,423.14,106309.0,32640.0,37887.0,1976.0,6957.0,0.0,55704.0,22210.0,94.0,2948.0
244,2019-01-11 04:00:00,421.45,109824.0,35757.0,37736.0,1979.0,6779.0,0.0,61052.0,22230.0,92.0,2952.0
245,2019-01-11 05:00:00,418.27,112919.0,38335.0,37390.0,1977.0,6906.0,0.0,66892.0,22373.0,85.0,2949.0
246,2019-01-11 06:00:00,416.09,115994.0,31355.94444444445,37135.0,1988.0,6436.0,0.0,70877.0,22578.0,72.0,2945.0
247,2019-01-11 07:00:00,413.11,116207.0,28887.620370370376,36814.0,2045.6666666666667,6411.0,325.0,72794.0,22678.0,72.0,2940.0
248,2019-01-11 08:00:00,406.61,115267.0,28252.526234567904,36293.0,2033.055555555556,6489.0,1447.0,75809.0,22749.0,72.0,2941.0
249,2019-01-11 09:00:00,399.22,114941.0,28126.001800411526,36132.0,2012.601851851852,6135.0,3057.0,80003.0,22746.0,72.0,2944.0
250,2019-01-11 10:00:00,392.5,115062.0,27743.413794581626,36125.0,1997.658950617284,6120.0,4068.0,84323.0,22734.0,72.0,2914.0
251,2019-01-11 11:00:00,380.63,113796.0,27115.34452874943,36053.0,1986.836612654321,6121.0,4536.0,91995.0,22588.0,72.0,2901.0
252,2019-01-11 12:00:00,368.33,110305.0,26831.718141527588,36051.0,1980.0,6113.0,4019.0,98561.0,22512.0,72.0,2900.0
253,2019-01-11 13:00:00,358.42,106451.0,26374.04102981475,35754.0,1980.0,6061.0,2702.0,103555.0,22569.0,72.0,2856.0
254,2019-01-11 14:00:00,350.22,102638.0,26305.24783459103,35215.0,1979.0,6043.0,1110.0,107671.0,22597.0,84.0,2855.0
255,2019-01-11 15:00:00,347.27,102040.0,26527.1996905234,35562.0,1978.0,6148.0,97.0,110044.0,22648.0,88.0,2852.0
256,2019-01-11 16:00:00,347.47,103757.0,27261.291769671,35959.0,1978.0,6064.0,0.0,112294.0,22814.0,88.0,2850.0
257,2019-01-11 17:00:00,344.28,101070.0,30650.407394728947,35989.0,1978.0,5947.0,0.0,113024.0,22808.0,88.0,2849.0
258,2019-01-11 18:00:00,346.17,95822.0,39645.0,35966.0,1978.0,5921.0,0.0,107791.0,22734.0,88.0,2869.0
259,2019-01-11 19:00:00,336.87,88832.0,37000.0,35921.0,1971.0,5865.0,0.0,105240.0,22554.0,91.0,2855.0
260,2019-01-11 20:00:00,327.79,82689.0,33989.0,35883.0,1983.0,5892.0,0.0,102757.0,22667.0,92.0,2856.0
261,2019-01-11 21:00:00,326.53,82002.0,27484.0,35900.0,1979.0,6000.0,0.0,99430.0,22365.0,92.0,2860.0
262,2019-01-11 22:00:00,317.95,77420.0,24170.0,36044.0,1989.0,6005.0,0.0,97709.0,22319.0,95.0,2847.0
263,2019-01-11 23:00:00,318.09,76663.0,22867.0,36589.0,1986.0,6081.0,0.0,95066.0,22239.0,96.0,2876.0
264,2019-01-12 00:00:00,318.8,75462.0,23256.0,36783.0,1988.0,5919.0,0.0,92632.0,22159.0,96.0,2819.0
265,2019-01-12 01:00:00,322.35,75185.0,23125.0,36651.0,1986.0,5947.0,0.0,89209.0,22208.0,93.0,2800.0
266,2019-01-12 02:00:00,322.98,74110.0,22977.0,36725.0,1991.0,5995.0,0.0,86765.0,22248.0,92.0,2796.0
267,2019-01-12 03:00:00,316.56,71090.0,23285.0,36613.0,1991.0,5786.0,0.0,87612.0,22231.0,92.0,2796.0
268,2019-01-12 04:00:00,303.94,66877.0,23059.0,36364.0,1988.0,5753.0,0.0,91165.0,22234.0,90.0,2801.0
269,2019-01-12 05:00:00,296.77,65235.0,25312.0,36524.0,1987.0,5769.0,0.0,95777.0,22314.0,88.0,2804.0
270,2019-01-12 06:00:00,295.31,66216.0,25674.0,36458.0,1990.0,5684.0,0.0,99271.0,22502.0,88.0,2818.0
271,2019-01-12 07:00:00,299.41,69911.0,25722.0,35811.0,1985.0,5613.0,244.0,102726.0,22700.0,88.0,2827.0
272,2019-01-12 08:00:00,298.1,72142.0,26402.0,35199.0,1986.0,5633.0,2001.0,107492.0,22705.0,88.0,2824.0
273,2019-01-12 09:00:00,287.09,71760.0,26503.0,35215.0,1987.0,5586.0,4519.0,115685.0,22677.0,88.0,2824.0
274,2019-01-12 10:00:00,270.52,68711.0,25357.0,35264.0,1986.0,5607.0,5562.0,125603.0,22647.0,88.0,2824.0
275,2019-01-12 11:00:00,258.34,67227.0,23887.0,35184.0,1986.0,5645.0,5898.0,135075.0,22621.0,88.0,2827.0
276,2019-01-12 12:00:00,244.56,61712.0,23811.0,35207.0,1988.0,5628.0,4977.0,139913.0,22557.0,88.0,2824.0
277,2019-01-12 13:00:00,236.98,58855.0,22999.0,35223.0,1985.0,5643.0,3119.0,143210.0,22521.0,88.0,2828.0
278,2019-01-12 14:00:00,235.12,57873.0,22569.0,35036.0,1981.0,5607.0,1083.0,144431.0,22585.0,88.0,2769.0
279,2019-01-12 15:00:00,236.85,59006.0,22548.0,35160.0,1991.0,5730.0,86.0,145682.0,22751.0,88.0,2758.0
280,2019-01-12 16:00:00,240.89,60825.0,23542.0,35233.0,1985.0,5509.0,0.0,146413.0,22799.0,88.0,2795.0
281,2019-01-12 17:00:00,238.28,59857.0,23521.0,35177.0,1987.0,5563.0,0.0,147378.0,22778.0,88.0,2808.0
282,2019-01-12 18:00:00,236.13,58390.0,22561.0,35111.0,1987.0,5586.0,0.0,145400.0,22825.0,88.0,2808.0
283,2019-01-12 19:00:00,225.84,53287.0,21524.0,35076.0,1985.0,5688.0,0.0,143600.0,22650.0,88.0,2604.0
284,2019-01-12 20:00:00,214.17,46845.0,19817.0,35077.0,1990.0,5798.0,0.0,138351.0,22580.0,89.0,2568.0
285,2019-01-12 21:00:00,212.06,44834.0,19348.0,35046.0,1988.0,5927.0,0.0,134469.0,22407.0,92.0,2604.0
286,2019-01-12 22:00:00,200.66,40369.0,18565.0,35003.0,1986.0,6031.0,0.0,134017.0,22305.0,92.0,2367.0
287,2019-01-12 23:00:00,179.37,33607.0,15398.0,35449.0,1985.0,5861.0,0.0,133965.0,22198.0,92.0,1999.0
288,2019-01-13 00:00:00,176.33,31793.0,14894.0,35945.0,1986.0,5926.0,0.0,129907.0,22079.0,92.0,1984.0
289,2019-01-13 01:00:00,179.38,31725.0,14841.0,36120.0,1990.0,5826.0,0.0,125030.0,22044.0,92.0,1981.0
290,2019-01-13 02:00:00,187.46,33995.0,14787.0,36153.0,1985.0,5713.0,0.0,122183.0,22031.0,92.0,1987.0
291,2019-01-13 03:00:00,189.64,34119.0,14938.0,36040.0,1986.0,5639.0,0.0,120136.0,22051.0,92.0,1984.0
292,2019-01-13 04:00:00,188.11,32993.0,15554.0,35880.0,1990.0,5609.0,0.0,119436.0,22161.0,91.0,1984.0
293,2019-01-13 05:00:00,185.14,33144.0,15485.0,35890.0,1990.0,5519.0,0.0,123959.0,22166.0,88.0,1984.0
294,2019-01-13 06:00:00,180.58,32600.0,15490.0,35127.0,1984.0,5559.0,0.0,129185.0,22480.0,88.0,1987.0
295,2019-01-13 07:00:00,177.52,32958.0,15585.0,33970.0,1991.0,5563.0,340.0,136153.0,22550.0,88.0,1984.0
296,2019-01-13 08:00:00,172.28,33125.0,15738.0,34906.0,1985.0,5607.0,1595.0,143290.0,22514.0,88.0,1985.0
297,2019-01-13 09:00:00,167.4,33526.0,15409.0,35798.0,1990.0,5617.0,3469.0,150093.0,22561.0,88.0,1984.0
298,2019-01-13 10:00:00,168.65,35487.0,15559.0,35834.0,1992.0,5700.0,4873.0,155153.0,22571.0,88.0,1984.0
299,2019-01-13 11:00:00,162.38,33864.0,15590.0,35810.0,1992.0,5839.0,5331.0,159233.0,22468.0,88.0,1986.0
300,2019-01-13 12:00:00,152.7,30711.0,14744.0,35795.0,1987.0,5961.0,4585.0,161943.0,22474.0,88.0,1944.0
301,2019-01-13 13:00:00,152.72,30595.0,14932.0,35341.0,1988.0,6038.0,2882.0,163494.0,22493.0,88.0,1940.0
302,2019-01-13 14:00:00,153.02,30773.0,15297.0,34984.0,1987.0,6036.0,1134.0,166242.0,22441.0,88.0,1940.0
303,2019-01-13 15:00:00,153.62,31100.0,15652.0,35409.0,1991.0,6253.0,88.0,167568.0,22342.0,88.0,1940.0
304,2019-01-13 16:00:00,153.06,31483.0,16076.0,35872.0,1988.0,6474.0,0.0,170908.0,22371.0,87.0,1940.0
305,2019-01-13 17:00:00,151.39,31463.0,16194.0,35563.0,1984.0,6355.0,0.0,174986.0,22396.0,84.0,1956.0
306,2019-01-13 18:00:00,148.12,30542.0,15799.0,34891.0,1992.0,6409.0,0.0,177129.0,22339.0,84.0,1976.0
307,2019-01-13 19:00:00,145.1,28780.0,15571.0,33707.0,1990.0,6800.0,0.0,174839.0,22233.0,84.0,1945.0
308,2019-01-13 20:00:00,148.38,29710.0,15309.0,31269.0,1980.0,6803.0,0.0,174219.0,22172.0,84.0,1936.0
309,2019-01-13 21:00:00,154.24,30588.0,15387.0,30377.0,1980.0,6889.0,0.0,167639.0,22032.0,88.0,1940.0
310,2019-01-13 22:00:00,155.63,29784.0,15233.0,30013.0,1984.0,7103.0,0.0,161113.0,22037.0,88.0,1940.0
311,2019-01-13 23:00:00,154.89,29130.0,15602.0,29491.0,1978.0,7137.0,0.0,160836.0,21917.0,92.0,1969.0
312,2019-01-14 00:00:00,158.05,28999.0,16103.0,28532.0,1984.0,6834.0,0.0,156775.0,21725.0,92.0,1968.0
313,2019-01-14 01:00:00,160.01,28841.0,16183.0,28591.0,1980.0,6982.0,0.0,152604.0,21768.0,92.0,1968.0
314,2019-01-14 02:00:00,168.1,30925.0,16494.0,28775.0,1987.0,7071.0,0.0,148309.0,21765.0,92.0,1968.0
315,2019-01-14 03:00:00,174.56,32668.0,17173.0,29730.0,1992.0,7453.0,0.0,145121.0,21861.0,92.0,1984.0
316,2019-01-14 04:00:00,186.2,37016.0,20127.0,33071.0,1988.0,7306.0,0.0,146879.0,21904.0,88.0,2407.0
317,2019-01-14 05:00:00,213.78,47635.0,25076.0,35158.0,1977.0,7565.0,0.0,146685.0,22036.0,87.0,2605.0
318,2019-01-14 06:00:00,237.02,56369.0,28539.0,35503.0,1990.0,7424.0,0.0,143210.0,22196.0,86.0,2612.0
319,2019-01-14 07:00:00,251.1,61892.0,29419.0,35553.0,2007.0,7416.0,934.0,138891.0,22328.0,87.0,2616.0
320,2019-01-14 08:00:00,254.03,64349.0,29076.0,35524.0,2011.0,7484.0,6349.0,135955.0,22318.0,88.0,2616.0
321,2019-01-14 09:00:00,249.06,64330.0,29552.0,35573.0,2004.0,7507.0,14005.0,136151.0,22087.0,88.0,2617.0
322,2019-01-14 10:00:00,239.57,62983.0,29892.0,35538.0,2007.0,7193.0,19662.0,142011.0,21759.0,88.0,2788.0
323,2019-01-14 11:00:00,230.8,60146.0,29409.0,35603.0,2001.0,7190.0,20999.0,145546.0,21679.0,91.0,2784.0
324,2019-01-14 12:00:00,230.14,60437.0,29118.0,35595.0,1989.0,7069.0,18180.0,149448.0,21501.0,88.0,2784.0
325,2019-01-14 13:00:00,237.79,62093.0,29432.0,35619.0,1987.0,7160.0,13877.0,146596.0,21441.0,89.0,2785.0
326,2019-01-14 14:00:00,251.5,65377.0,29997.0,35650.0,1993.0,7471.0,6426.0,142692.0,21610.0,90.0,2788.0
327,2019-01-14 15:00:00,261.38,66880.0,30418.0,35646.0,1991.0,7365.0,692.0,139134.0,21872.0,92.0,2830.0
328,2019-01-14 16:00:00,271.99,69551.0,31516.0,35665.0,1993.0,7393.0,0.0,133733.0,21961.0,92.0,2836.0
329,2019-01-14 17:00:00,281.46,72670.0,32798.0,35630.0,1997.0,7241.0,0.0,130426.0,22080.0,92.0,2839.0
330,2019-01-14 18:00:00,282.86,72607.0,32038.0,35609.0,1995.0,7038.0,0.0,128384.0,21991.0,92.0,2840.0
331,2019-01-14 19:00:00,278.92,70559.0,30649.0,35695.0,1989.0,7174.0,0.0,127408.0,21867.0,92.0,2843.0
332,2019-01-14 20:00:00,278.98,70217.0,30064.0,35690.0,1993.0,7262.0,0.0,126094.0,21809.0,92.0,2825.0
333,2019-01-14 21:00:00,277.71,68577.0,28325.0,35667.0,1993.0,7221.0,0.0,122893.0,21643.0,94.0,2832.0
334,2019-01-14 22:00:00,269.01,64448.0,25650.0,35648.0,1986.0,7450.0,0.0,121390.0,21529.0,96.0,2861.0
335,2019-01-14 23:00:00,267.75,64352.0,23045.0,35652.0,1989.0,7246.0,0.0,120482.0,21426.0,96.0,2844.0
336,2019-01-15 00:00:00,260.37,61371.0,24170.0,35603.0,1984.0,7087.0,0.0,123246.0,21367.0,96.0,2851.0
337,2019-01-15 01:00:00,261.76,61768.0,23531.0,35648.0,1981.0,7109.0,0.0,121922.0,21627.0,96.0,2860.0
338,2019-01-15 02:00:00,257.06,61035.0,23611.0,35633.0,1986.0,7016.0,0.0,125713.0,21656.0,96.0,2860.0
339,2019-01-15 03:00:00,257.31,62630.0,24005.0,35644.0,1988.0,7021.0,0.0,129419.0,21642.0,96.0,2854.0
340,2019-01-15 04:00:00,261.87,65204.0,26315.0,35686.0,1993.0,7117.0,0.0,131972.0,21449.0,92.0,2856.0
341,2019-01-15 05:00:00,278.27,73945.0,30684.0,35702.0,1987.0,7342.0,0.0,134955.0,21313.0,91.0,2848.0
342,2019-01-15 06:00:00,284.96,78479.0,32863.0,36353.0,1981.0,7526.0,1.0,136992.0,21722.0,89.0,2846.0
343,2019-01-15 07:00:00,293.34,82806.0,31999.33333333333,36592.0,1999.3333333333333,7408.0,504.0,134440.0,21858.0,88.0,2859.0
344,2019-01-15 08:00:00,294.93,84717.0,31855.11111111111,36540.0,2007.111111111111,7536.0,3846.0,133087.0,21795.0,88.0,2861.0
345,2019-01-15 09:00:00,294.69,86131.0,32677.277777777777,36531.0,1996.2777777777776,7250.0,8049.0,133140.0,21715.0,92.0,2865.0
346,2019-01-15 10:00:00,288.47,84889.0,32541.0,36535.0,1968.0,6860.0,10694.0,136115.0,21535.0,92.0,2863.0
347,2019-01-15 11:00:00,283.39,83806.0,32483.0,36524.0,1987.0,7088.0,12619.0,138320.0,21431.0,91.0,2857.0
348,2019-01-15 12:00:00,280.5,82953.0,31715.0,36581.0,1992.0,7040.0,12076.0,140074.0,21462.0,88.0,2844.0
349,2019-01-15 13:00:00,277.53,80823.0,31910.0,36562.0,1998.0,6854.0,8855.0,142672.0,21415.0,88.0,2844.0
350,2019-01-15 14:00:00,275.96,80546.0,32408.0,36563.0,1993.0,6661.0,3450.0,149351.0,21519.0,90.0,2844.0
351,2019-01-15 15:00:00,273.02,78858.0,32385.0,36371.0,1993.0,6865.0,319.0,152250.0,21763.0,88.0,2839.0
352,2019-01-15 16:00:00,270.56,77269.0,32926.0,35966.0,2000.0,6678.0,0.0,153386.0,21666.0,88.0,2836.0
353,2019-01-15 17:00:00,265.38,74133.0,32743.0,35957.0,1993.0,6670.0,0.0,153158.0,21728.0,88.0,2836.0
354,2019-01-15 18:00:00,257.68,69809.0,31320.0,35925.0,1992.0,6593.0,0.0,152334.0,21820.0,88.0,2837.0
355,2019-01-15 19:00:00,246.47,63605.0,29037.0,35970.0,1989.0,6810.0,0.0,150001.0,21528.0,89.0,2840.0
356,2019-01-15 20:00:00,239.75,59733.0,26638.0,35930.0,1996.0,6805.0,0.0,146759.0,21593.0,92.0,2840.0
357,2019-01-15 21:00:00,238.32,57252.0,25334.0,35984.0,1989.0,6825.0,0.0,140797.0,21534.0,93.0,2844.0
358,2019-01-15 22:00:00,237.08,56199.0,24749.0,35905.0,1987.0,6823.0,0.0,139110.0,21576.0,96.0,2844.0
359,2019-01-15 23:00:00,234.26,54420.0,22510.0,35883.0,2000.0,6720.0,0.0,135608.0,21469.0,96.0,2811.0
360,2019-01-16 00:00:00,232.61,52203.0,22085.0,35836.0,2008.0,6619.0,0.0,131460.0,21593.0,96.0,2799.0
361,2019-01-16 01:00:00,239.54,53844.0,22124.0,35878.0,2011.0,6819.0,0.0,127103.0,21701.0,96.0,2796.0
362,2019-01-16 02:00:00,245.64,55503.0,22332.0,36000.0,2012.0,6548.0,0.0,124446.0,21568.0,96.0,2796.0
363,2019-01-16 03:00:00,250.44,56500.0,23048.0,36011.0,2012.0,6484.0,0.0,122154.0,21469.0,96.0,2796.0
364,2019-01-16 04:00:00,275.16,64451.0,25588.0,36031.0,2005.0,6294.0,0.0,115448.0,21476.0,92.0,2792.0
365,2019-01-16 05:00:00,310.92,81470.0,30288.0,35944.0,2006.0,6213.0,0.0,114599.0,21612.0,90.0,2807.0
366,2019-01-16 06:00:00,323.63,88457.0,30933.0,35926.0,2005.0,6161.0,1.0,114090.0,21822.0,92.0,2850.0
367,2019-01-16 07:00:00,332.53,93133.0,33716.0,35918.0,2010.0,6164.0,1202.0,113076.0,21977.0,92.0,2856.0
368,2019-01-16 08:00:00,326.87,93444.0,34490.0,35677.0,2011.0,6126.0,7106.0,114571.0,21830.0,92.0,2860.0
369,2019-01-16 09:00:00,309.83,87848.0,36761.0,35855.0,2006.0,6255.0,15557.0,116754.0,21829.0,74.0,2860.0
370,2019-01-16 10:00:00,294.04,83279.0,35980.0,35892.0,2009.0,6342.0,22656.0,119518.0,21785.0,72.0,2839.0
371,2019-01-16 11:00:00,288.95,82452.0,35424.0,35878.0,1987.0,6310.0,25627.0,120986.0,21714.0,75.0,2824.0
372,2019-01-16 12:00:00,285.11,79639.0,35288.0,36692.0,1982.0,6332.0,24369.0,120316.0,21646.0,87.0,2816.0
373,2019-01-16 13:00:00,296.29,81798.0,35649.0,36888.0,1978.0,6345.0,18213.0,116828.0,21660.0,88.0,2814.0
374,2019-01-16 14:00:00,316.11,87134.0,37865.0,36926.0,1974.0,6332.0,8318.0,114693.0,21683.0,88.0,2790.0
375,2019-01-16 15:00:00,324.02,87990.0,38149.0,36912.0,1978.0,6170.0,1129.0,114766.0,21781.0,90.0,2828.0
376,2019-01-16 16:00:00,326.88,90049.0,38136.0,36364.0,1973.0,6251.0,0.0,116616.0,21823.0,92.0,2834.0
377,2019-01-16 17:00:00,325.73,91552.0,37435.0,35827.0,1977.0,6113.0,0.0,120377.0,22017.0,92.0,2844.0
378,2019-01-16 18:00:00,314.24,87938.0,35615.0,35874.0,1966.0,6113.0,0.0,125298.0,21964.0,92.0,2836.0
379,2019-01-16 19:00:00,288.75,76169.0,33163.0,35837.0,1964.0,6177.0,0.0,130075.0,21868.0,92.0,2778.0
380,2019-01-16 20:00:00,271.41,68805.0,30648.0,35856.0,1960.0,6207.0,0.0,132970.0,21856.0,92.0,2804.0
381,2019-01-16 21:00:00,265.04,65027.0,29675.0,35802.0,1955.0,6390.0,0.0,131288.0,21622.0,92.0,2796.0
382,2019-01-16 22:00:00,245.78,57950.0,26301.0,35716.0,1957.0,6375.0,0.0,134529.0,21583.0,94.0,2681.0
383,2019-01-16 23:00:00,232.99,54442.0,21123.0,35521.0,1903.0,6271.0,0.0,135609.0,21414.0,94.0,2497.0
384,2019-01-17 00:00:00,227.41,52514.0,20021.0,35617.0,1899.0,6287.0,0.0,136089.0,21476.0,93.0,2510.0
385,2019-01-17 01:00:00,225.5,51975.0,20426.0,35764.0,1904.0,6206.0,0.0,137743.0,21524.0,92.0,2618.0
386,2019-01-17 02:00:00,228.44,53865.0,20619.0,35740.0,1901.0,6119.0,0.0,139623.0,21515.0,92.0,2698.0
387,2019-01-17 03:00:00,232.16,55220.0,21684.0,35567.0,1903.0,6227.0,0.0,140141.0,21413.0,89.0,2857.0
388,2019-01-17 04:00:00,244.53,59568.0,22914.0,35858.0,1898.0,6401.0,0.0,136579.0,21455.0,88.0,2856.0
389,2019-01-17 05:00:00,280.44,75915.0,26601.0,35874.0,1906.0,6200.0,0.0,134002.0,21580.0,85.0,2848.0
390,2019-01-17 06:00:00,311.45,91389.0,28767.0,35835.0,1911.0,6439.0,1.0,129770.0,21736.0,84.0,2844.0
391,2019-01-17 07:00:00,323.22,95992.0,31241.5,35845.0,1904.0,6276.0,1350.0,125293.0,21873.0,84.0,2846.0
392,2019-01-17 08:00:00,328.32,98392.0,32865.75,36411.0,1912.0,6045.0,6338.0,119882.0,21819.0,84.0,2848.0
393,2019-01-17 09:00:00,324.36,98365.0,34813.375,36634.0,1914.0,5940.0,11278.0,120524.0,21676.0,84.0,2848.0
394,2019-01-17 10:00:00,316.15,95854.0,35396.6875,36565.0,1917.0,6019.0,14865.0,122511.0,21657.0,84.0,2848.0
395,2019-01-17 11:00:00,315.66,94829.0,35410.34375,36443.0,1909.0,6003.0,15351.0,121078.0,21589.0,84.0,2848.0
396,2019-01-17 12:00:00,318.1,95037.0,35349.171875,36473.0,1910.0,6049.0,14263.0,119609.0,21604.0,84.0,2848.0
397,2019-01-17 13:00:00,327.17,98298.0,34203.723958333336,36455.0,1921.0,5893.0,10863.0,117725.0,21697.0,84.0,2847.0
398,2019-01-17 14:00:00,340.31,101951.0,31613.0,36531.0,1913.0,5905.0,5550.0,113354.0,21731.0,84.0,2845.0
399,2019-01-17 15:00:00,343.83,102789.0,31369.0,36365.0,1917.0,5910.0,783.0,115483.0,21777.0,84.0,2845.0
400,2019-01-17 16:00:00,335.2,101064.0,31965.0,36292.0,1924.0,5844.0,0.0,122519.0,21811.0,88.0,2848.0
401,2019-01-17 17:00:00,326.29,96325.0,31401.0,36430.0,1924.0,5808.0,0.0,123818.0,21998.0,88.0,2856.0
402,2019-01-17 18:00:00,323.16,94228.0,31313.0,36394.0,1923.0,5855.0,0.0,123656.0,21983.0,88.0,2863.0
403,2019-01-17 19:00:00,319.74,91856.0,30779.0,36416.0,1924.0,5881.0,0.0,123015.0,21917.0,88.0,2866.0
404,2019-01-17 20:00:00,315.62,88379.0,29571.0,36479.0,1922.0,5836.0,0.0,120812.0,21885.0,88.0,2868.0
405,2019-01-17 21:00:00,319.59,86849.0,29081.0,36495.0,1922.0,5949.0,0.0,114059.0,21594.0,89.0,2868.0
406,2019-01-17 22:00:00,322.06,83033.0,27987.0,36543.0,1924.0,6018.0,0.0,104897.0,21528.0,92.0,2868.0
407,2019-01-17 23:00:00,334.21,85633.0,26093.0,36892.0,1923.0,5985.0,0.0,96697.0,21254.0,93.0,2642.0
408,2019-01-18 00:00:00,342.52,86246.0,25021.0,36959.0,1924.0,6021.0,0.0,90128.0,21030.0,92.0,2644.0
