UTC time,nat_gas,coal,solar,hydro,biomass,oil,unknown,geothermal,wind
2022-07-19 06:00:00,20471.0,3584.0,4981.0,4726.0,645.0,320.0,2274.0,618.0,1220.0
2022-07-19 07:00:00,20378.0,3589.0,7361.0,4645.0,644.0,314.0,2290.0,608.0,1136.0
2022-07-19 08:00:00,20001.0,3684.0,8976.0,4401.0,633.0,297.0,2278.0,606.0,1047.0
2022-07-19 09:00:00,19513.0,3569.0,9937.0,4455.0,637.0,296.0,2244.0,605.0,956.0
2022-07-19 10:00:00,19839.0,3413.0,10531.0,4367.0,609.0,299.0,2214.0,608.0,1008.0
2022-07-19 11:00:00,19711.0,3317.0,10635.0,4478.0,618.0,296.0,2215.0,612.0,1142.0
2022-07-19 12:00:00,19952.0,3306.0,10252.0,4654.0,648.0,296.0,2208.0,612.0,1302.0
2022-07-19 13:00:00,20222.0,3306.0,9402.0,4646.0,643.0,305.0,2220.0,611.0,1474.0
2022-07-19 14:00:00,21193.0,3406.0,8069.0,4929.0,671.0,305.0,2238.0,611.0,1486.0
2022-07-19 15:00:00,22071.0,3353.0,6203.0,5047.0,668.0,305.0,2265.0,610.0,1233.0
2022-07-19 16:00:00,22780.0,3507.0,3546.0,5860.0,633.0,403.0,2248.0,611.0,1101.0
2022-07-19 17:00:00,23429.0,3446.0,1065.0,7239.0,660.0,427.0,2247.0,612.0,995.0
2022-07-19 18:00:00,23698.0,3424.0,75.0,7072.0,681.0,420.0,2193.0,613.0,812.0
2022-07-19 19:00:00,23989.0,3460.0,0.0,6084.0,684.0,428.0,2267.0,613.0,550.0
2022-07-19 20:00:00,23792.0,3452.0,0.0,5393.0,701.0,421.0,2200.0,613.0,414.0
2022-07-19 21:00:00,22538.0,3456.0,0.0,4912.0,706.0,424.0,2095.0,614.0,404.0
2022-07-19 22:00:00,20297.0,3518.0,0.0,3020.0,717.0,432.0,1952.0,614.0,394.0
2022-07-19 23:00:00,18887.0,3460.0,0.0,2620.0,716.0,429.0,1810.0,614.0,455.0
2022-07-20 00:00:00,18175.0,3388.0,0.0,2417.0,719.0,426.0,1791.0,616.0,481.0
2022-07-20 01:00:00,16701.0,3462.0,0.0,2297.0,721.0,421.0,1749.0,616.0,480.0
2022-07-20 02:00:00,16733.0,3479.0,0.0,2298.0,723.0,403.0,1785.0,617.0,450.0
2022-07-20 03:00:00,17122.0,3563.0,2.0,2668.0,725.0,393.0,1951.0,620.0,470.0
2022-07-20 04:00:00,19381.0,3568.0,327.0,3239.0,706.0,392.0,2057.0,621.0,406.0
2022-07-20 05:00:00,21346.0,3580.0,2134.0,4231.0,700.0,361.0,2175.0,619.0,320.0
2022-07-20 06:00:00,21702.0,3561.0,5105.0,5665.0,667.0,426.0,2169.0,619.0,213.0
2022-07-20 07:00:00,21662.0,3497.0,7385.0,5988.0,673.0,430.0,2144.0,617.0,162.0
2022-07-20 08:00:00,21129.0,3496.0,8983.0,5844.0,686.0,429.0,2057.0,614.0,159.0
2022-07-20 09:00:00,20779.0,3504.0,10073.0,5568.0,685.0,425.0,1962.0,615.0,237.0
2022-07-20 10:00:00,20485.0,3427.0,10584.0,5217.0,678.0,419.0,1989.0,614.0,379.0
2022-07-20 11:00:00,20392.0,3361.0,10619.0,5151.0,680.0,415.0,2019.0,605.0,511.0
2022-07-20 12:00:00,20854.0,3245.0,10194.0,5311.0,683.0,430.0,2084.0,569.0,629.0
2022-07-20 13:00:00,21133.0,3213.0,9372.0,5104.0,677.0,419.0,2164.0,599.0,690.0
2022-07-20 14:00:00,21797.0,3141.0,7977.0,5143.0,704.0,418.0,2266.0,611.0,804.0
2022-07-20 15:00:00,22250.0,3206.0,6081.0,5777.0,712.0,413.0,2258.0,611.0,861.0
2022-07-20 16:00:00,22688.0,3095.0,3458.0,6011.0,681.0,414.0,2281.0,612.0,932.0
2022-07-20 17:00:00,23263.0,3155.0,1029.0,7334.0,691.0,428.0,2314.0,612.0,690.0
2022-07-20 18:00:00,23431.0,3212.0,70.0,7026.0,724.0,432.0,2335.0,613.0,369.0
2022-07-20 19:00:00,23840.0,3304.0,0.0,6733.0,735.0,431.0,2332.0,608.0,149.0
2022-07-20 20:00:00,23700.0,3285.0,0.0,5642.0,717.0,421.0,2250.0,609.0,98.0
2022-07-20 21:00:00,22358.0,3353.0,0.0,4646.0,717.0,420.0,2142.0,612.0,98.0
2022-07-20 22:00:00,20742.0,3351.0,0.0,3469.0,714.0,429.0,1988.0,612.0,109.0
2022-07-20 23:00:00,19242.0,3348.0,0.0,2787.0,717.0,418.0,1965.0,612.0,116.0
2022-07-21 00:00:00,17412.0,3332.0,0.0,2659.0,718.0,381.0,1902.0,613.0,121.0
2022-07-21 01:00:00,16493.0,3337.0,0.0,2564.0,698.0,332.0,1837.0,613.0,130.0
2022-07-21 02:00:00,16193.0,3444.0,0.0,2617.0,654.0,314.0,1756.0,612.0,127.0
2022-07-21 03:00:00,16931.0,3471.0,1.0,3001.0,643.0,365.0,1929.0,612.0,103.0
2022-07-21 04:00:00,19053.0,3478.0,297.0,3239.0,647.0,302.0,2075.0,610.0,112.0
2022-07-21 05:00:00,21620.0,3485.0,2032.0,4180.0,653.0,358.0,2164.0,607.0,90.0
2022-07-21 06:00:00,21699.0,3486.0,4959.0,4928.0,665.0,362.0,2117.0,613.0,58.0
2022-07-21 07:00:00,21707.0,3491.0,7279.0,5157.0,666.0,354.0,2033.0,613.0,57.0
2022-07-21 08:00:00,21448.0,3534.0,8900.0,4858.0,678.0,294.0,1974.0,610.0,76.0
2022-07-21 09:00:00,21200.0,3547.0,9968.0,4691.0,673.0,306.0,1952.0,609.0,123.0
2022-07-21 10:00:00,20434.0,3412.0,10535.0,4224.0,669.0,375.0,1938.0,606.0,251.0
2022-07-21 11:00:00,20431.0,3396.0,10587.0,4549.0,667.0,363.0,1953.0,606.0,500.0
2022-07-21 12:00:00,20576.0,3331.0,10238.0,5144.0,665.0,361.0,1961.0,608.0,789.0
2022-07-21 13:00:00,20895.0,3265.0,9381.0,5335.0,664.0,363.0,1980.0,607.0,1165.0
2022-07-21 14:00:00,21590.0,3306.0,7992.0,5734.0,664.0,382.0,2011.0,608.0,1467.0
2022-07-21 15:00:00,22243.0,3287.0,6049.0,6229.0,663.0,383.0,2009.0,607.0,1459.0
2022-07-21 16:00:00,22628.0,3322.0,3386.0,6254.0,631.0,385.0,2099.0,605.0,1127.0
2022-07-21 17:00:00,22846.0,3299.0,998.0,7610.0,642.0,382.0,2217.0,605.0,654.0
2022-07-21 18:00:00,22721.0,3289.0,69.0,7421.0,674.0,382.0,2174.0,607.0,434.0
2022-07-21 19:00:00,22654.0,3298.0,0.0,6548.0,678.0,382.0,2221.0,609.0,358.0
2022-07-21 20:00:00,22828.0,3313.0,0.0,5640.0,682.0,382.0,2137.0,609.0,341.0
2022-07-21 21:00:00,22157.0,3312.0,0.0,5392.0,681.0,383.0,2186.0,610.0,296.0
2022-07-21 22:00:00,21076.0,3207.0,0.0,3217.0,678.0,384.0,2038.0,611.0,281.0
2022-07-21 23:00:00,19816.0,3201.0,0.0,2667.0,670.0,357.0,1893.0,611.0,232.0
2022-07-22 00:00:00,19139.0,3178.0,0.0,2609.0,667.0,422.0,1861.0,611.0,220.0
2022-07-22 01:00:00,19350.0,3148.0,0.0,2594.0,669.0,422.0,1837.0,612.0,226.0
2022-07-22 02:00:00,19016.0,3281.0,0.0,2791.0,674.0,422.0,1840.0,611.0,209.0
2022-07-22 03:00:00,19480.0,3280.0,2.0,3188.0,676.0,422.0,1898.0,611.0,186.0
2022-07-22 04:00:00,20597.0,3309.0,316.0,3760.0,676.0,422.0,1872.0,613.0,172.0
2022-07-22 05:00:00,21666.0,3306.0,2092.0,4947.0,681.0,416.0,1969.0,612.0,143.0
2022-07-22 06:00:00,21912.0,3362.0,5044.0,5988.0,681.0,413.0,1997.0,609.0,95.0
2022-07-22 07:00:00,21121.0,3308.0,7357.0,6243.0,682.0,411.0,2094.0,608.0,98.0
2022-07-22 08:00:00,20878.0,3330.0,8981.0,6124.0,694.0,421.0,2141.0,605.0,119.0
2022-07-22 09:00:00,21084.0,3307.0,10082.0,5915.0,696.0,418.0,2180.0,603.0,178.0
2022-07-22 10:00:00,20684.0,3191.0,10614.0,5522.0,711.0,422.0,2122.0,602.0,341.0
2022-07-22 11:00:00,20695.0,3158.0,10633.0,5695.0,723.0,422.0,2043.0,602.0,570.0
2022-07-22 12:00:00,20653.0,3199.0,10130.0,6194.0,717.0,413.0,1987.0,601.0,794.0
2022-07-22 13:00:00,21336.0,3171.0,9341.0,5715.0,718.0,423.0,1861.0,607.0,930.0
2022-07-22 14:00:00,21636.0,3170.0,7989.0,5657.0,708.0,423.0,1822.0,608.0,1184.0
2022-07-22 15:00:00,21886.0,3305.0,6045.0,5909.0,697.0,423.0,1884.0,608.0,1266.0
2022-07-22 16:00:00,22144.0,3329.0,3314.0,6362.0,663.0,424.0,1906.0,608.0,956.0
2022-07-22 17:00:00,22066.0,3303.0,967.0,7319.0,670.0,423.0,2026.0,609.0,544.0
2022-07-22 18:00:00,22382.0,3305.0,92.0,7125.0,704.0,423.0,2074.0,609.0,410.0
2022-07-22 19:00:00,22829.0,3308.0,0.0,6696.0,715.0,422.0,2098.0,611.0,387.0
2022-07-22 20:00:00,22836.0,3320.0,0.0,5639.0,721.0,424.0,2199.0,611.0,360.0
2022-07-22 21:00:00,22440.0,3277.0,0.0,4833.0,704.0,423.0,2177.0,612.0,398.0
2022-07-22 22:00:00,20067.0,3214.0,0.0,3306.0,701.0,413.0,1972.0,615.0,419.0
2022-07-22 23:00:00,18973.0,3238.0,0.0,2966.0,728.0,385.0,1798.0,614.0,430.0
2022-07-23 00:00:00,18233.0,3234.0,0.0,2680.0,721.0,408.0,1748.0,614.0,454.0
2022-07-23 01:00:00,17945.0,3204.0,0.0,2554.0,715.0,409.0,1725.0,616.0,445.0
2022-07-23 02:00:00,17337.0,3288.0,0.0,2419.0,733.0,409.0,1722.0,616.0,476.0
2022-07-23 03:00:00,16809.0,3208.0,2.0,2418.0,715.0,409.0,1707.0,616.0,461.0
2022-07-23 04:00:00,16608.0,3215.0,290.0,2689.0,720.0,420.0,1728.0,616.0,379.0
2022-07-23 05:00:00,17269.0,3252.0,2000.0,3731.0,723.0,416.0,1785.0,615.0,293.0
2022-07-23 06:00:00,16925.0,3216.0,4876.0,4191.0,720.0,411.0,1791.0,614.0,240.0
2022-07-23 07:00:00,16691.0,3179.0,7178.0,3699.0,716.0,400.0,1780.0,613.0,178.0
2022-07-23 08:00:00,16667.0,3189.0,8818.0,3264.0,707.0,367.0,1730.0,612.0,149.0
2022-07-23 09:00:00,16520.0,3207.0,9889.0,3136.0,690.0,387.0,1656.0,611.0,186.0
2022-07-23 10:00:00,16523.0,3233.0,10268.0,3020.0,672.0,401.0,1618.0,609.0,368.0
2022-07-23 11:00:00,16307.0,3230.0,10019.0,3135.0,634.0,422.0,1405.0,609.0,706.0
2022-07-23 12:00:00,16044.0,3295.0,9155.0,2970.0,630.0,433.0,1334.0,606.0,1169.0
2022-07-23 13:00:00,15281.0,3199.0,8260.0,2967.0,632.0,459.0,1322.0,604.0,1629.0
2022-07-23 14:00:00,15854.0,3207.0,6961.0,3116.0,640.0,481.0,1381.0,605.0,1475.0
2022-07-23 15:00:00,17550.0,3256.0,5148.0,3506.0,645.0,458.0,1563.0,607.0,1352.0
2022-07-23 16:00:00,19618.0,3332.0,2937.0,5299.0,679.0,432.0,1791.0,609.0,1262.0
2022-07-23 17:00:00,19875.0,3161.0,916.0,6943.0,692.0,516.0,1862.0,609.0,1007.0
2022-07-23 18:00:00,19505.0,3093.0,80.0,6901.0,692.0,538.0,1886.0,610.0,1218.0
2022-07-23 19:00:00,19763.0,3184.0,0.0,6403.0,696.0,547.0,1898.0,612.0,1337.0
2022-07-23 20:00:00,19997.0,3176.0,0.0,4773.0,699.0,549.0,1898.0,611.0,1240.0
2022-07-23 21:00:00,19329.0,3145.0,0.0,3784.0,706.0,539.0,1854.0,610.0,1333.0
2022-07-23 22:00:00,15392.0,3111.0,0.0,3036.0,701.0,540.0,1598.0,608.0,1332.0
2022-07-23 23:00:00,13307.0,3137.0,0.0,2831.0,696.0,526.0,1466.0,608.0,1334.0
2022-07-24 00:00:00,12310.0,3186.0,0.0,3004.0,711.0,518.0,1421.0,610.0,1371.0
2022-07-24 01:00:00,11557.0,3240.0,0.0,3030.0,723.0,521.0,1382.0,610.0,1390.0
2022-07-24 02:00:00,11267.0,3295.0,0.0,2924.0,731.0,527.0,1372.0,607.0,1451.0
2022-07-24 03:00:00,11150.0,3266.0,1.0,2629.0,730.0,488.0,1394.0,609.0,1472.0
2022-07-24 04:00:00,10310.0,3268.0,249.0,2690.0,728.0,528.0,1356.0,608.0,1426.0
2022-07-24 05:00:00,9790.0,3267.0,1814.0,3115.0,729.0,548.0,1285.0,607.0,1108.0
2022-07-24 06:00:00,8636.0,3214.0,4727.0,3406.0,728.0,548.0,1211.0,605.0,730.0
2022-07-24 07:00:00,8103.0,3277.0,7188.0,3146.0,727.0,549.0,1106.0,604.0,609.0
2022-07-24 08:00:00,7988.0,3287.0,8895.0,2953.0,721.0,543.0,1153.0,610.0,584.0
2022-07-24 09:00:00,7978.0,3280.0,9985.0,2893.0,718.0,538.0,1133.0,610.0,733.0
2022-07-24 10:00:00,8895.0,3169.0,10612.0,2810.0,714.0,547.0,1130.0,606.0,1025.0
2022-07-24 11:00:00,9285.0,3094.0,10572.0,2804.0,710.0,547.0,1060.0,605.0,1255.0
2022-07-24 12:00:00,9556.0,2947.0,10143.0,2824.0,711.0,547.0,1097.0,603.0,1497.0
2022-07-24 13:00:00,9800.0,2991.0,9324.0,2816.0,711.0,547.0,1107.0,603.0,1749.0
2022-07-24 14:00:00,10608.0,3001.0,7961.0,3159.0,692.0,547.0,1199.0,603.0,1839.0
2022-07-24 15:00:00,12578.0,3049.0,6034.0,3606.0,699.0,547.0,1383.0,603.0,1720.0
2022-07-24 16:00:00,15565.0,3085.0,3350.0,4720.0,709.0,548.0,1628.0,606.0,1468.0
2022-07-24 17:00:00,17260.0,3073.0,908.0,6675.0,714.0,547.0,1831.0,606.0,1168.0
2022-07-24 18:00:00,18154.0,3111.0,50.0,5781.0,716.0,549.0,1911.0,607.0,962.0
2022-07-24 19:00:00,18484.0,3089.0,0.0,5006.0,717.0,548.0,1932.0,608.0,827.0
2022-07-24 20:00:00,18744.0,3099.0,0.0,4984.0,720.0,548.0,1920.0,609.0,787.0
2022-07-24 21:00:00,17903.0,3103.0,0.0,4228.0,722.0,525.0,1888.0,610.0,766.0
2022-07-24 22:00:00,15251.0,2969.0,0.0,2877.0,730.0,505.0,1815.0,610.0,755.0
2022-07-24 23:00:00,13614.0,2952.0,0.0,2707.0,728.0,515.0,1670.0,609.0,791.0
2022-07-25 00:00:00,13035.0,2950.0,0.0,2571.0,726.0,531.0,1613.0,608.0,841.0
2022-07-25 01:00:00,12714.0,2961.0,0.0,2468.0,723.0,539.0,1562.0,608.0,865.0
2022-07-25 02:00:00,12732.0,3044.0,0.0,2444.0,725.0,541.0,1552.0,608.0,839.0
2022-07-25 03:00:00,14078.0,3032.0,1.0,2511.0,730.0,542.0,1677.0,608.0,793.0
2022-07-25 04:00:00,16910.0,3000.0,257.0,3020.0,734.0,532.0,1913.0,608.0,806.0
2022-07-25 05:00:00,19944.0,3002.0,1875.0,4690.0,736.0,532.0,2137.0,607.0,654.0
2022-07-25 06:00:00,20150.0,3003.0,4684.0,5550.0,723.0,549.0,2253.0,606.0,485.0
2022-07-25 07:00:00,19991.0,2976.0,6944.0,5963.0,721.0,557.0,2229.0,605.0,474.0
2022-07-25 08:00:00,19781.0,2990.0,8483.0,5559.0,715.0,546.0,2157.0,604.0,473.0
2022-07-25 09:00:00,20181.0,3009.0,9516.0,5356.0,709.0,540.0,2159.0,602.0,555.0
2022-07-25 10:00:00,20167.0,2914.0,10008.0,5169.0,706.0,531.0,2186.0,602.0,759.0
2022-07-25 11:00:00,20393.0,2894.0,10003.0,5323.0,700.0,540.0,2192.0,600.0,1086.0
2022-07-25 12:00:00,20543.0,2863.0,9587.0,5526.0,703.0,539.0,2228.0,600.0,1483.0
2022-07-25 13:00:00,21138.0,2824.0,8440.0,5650.0,699.0,541.0,2218.0,602.0,1910.0
2022-07-25 14:00:00,21562.0,2808.0,7074.0,5851.0,702.0,545.0,2219.0,605.0,2147.0
2022-07-25 15:00:00,21797.0,2765.0,5140.0,6556.0,687.0,544.0,2219.0,605.0,2090.0
2022-07-25 16:00:00,22181.0,2789.0,2964.0,6992.0,680.0,544.0,2302.0,600.0,1765.0
2022-07-25 17:00:00,22285.0,2767.0,822.0,7703.0,693.0,536.0,2333.0,604.0,1378.0
2022-07-25 18:00:00,22744.0,2760.0,40.0,7358.0,726.0,535.0,2275.0,611.0,1173.0
2022-07-25 19:00:00,22512.0,2767.0,0.0,6818.0,729.0,548.0,2357.0,611.0,1062.0
2022-07-25 20:00:00,22017.0,2767.0,0.0,5835.0,736.0,533.0,2282.0,612.0,1086.0
2022-07-25 21:00:00,21753.0,2801.0,0.0,4704.0,735.0,516.0,2168.0,611.0,1170.0
2022-07-25 22:00:00,21453.0,2825.0,0.0,3241.0,739.0,527.0,2052.0,609.0,1412.0
2022-07-25 23:00:00,19329.0,2862.0,0.0,3025.0,747.0,468.0,1978.0,605.0,1743.0
2022-07-26 00:00:00,18268.0,2912.0,0.0,2945.0,729.0,362.0,1951.0,604.0,2000.0
2022-07-26 01:00:00,17470.0,2908.0,0.0,2883.0,724.0,354.0,1955.0,604.0,2171.0
2022-07-26 02:00:00,16190.0,2981.0,0.0,2863.0,729.0,377.0,1884.0,606.0,2299.0
2022-07-26 03:00:00,17716.0,2962.0,1.0,2855.0,738.0,465.0,1854.0,606.0,2108.0
2022-07-26 04:00:00,19557.0,2961.0,240.0,3503.0,737.0,517.0,1985.0,605.0,1760.0
2022-07-26 05:00:00,21196.0,3059.0,1756.0,4705.0,736.0,540.0,2069.0,605.0,1204.0
2022-07-26 06:00:00,21399.0,3127.0,4454.0,5108.0,735.0,538.0,2072.0,603.0,780.0
2022-07-26 07:00:00,21792.0,3160.0,6700.0,5417.0,721.0,536.0,2074.0,603.0,770.0
2022-07-26 08:00:00,21446.0,3207.0,8300.0,5006.0,717.0,550.0,1996.0,603.0,803.0
2022-07-26 09:00:00,21427.0,3172.0,9401.0,4919.0,718.0,550.0,2012.0,603.0,835.0
2022-07-26 10:00:00,21315.0,2826.0,9915.0,4593.0,718.0,538.0,2012.0,601.0,1164.0
2022-07-26 11:00:00,21182.0,2675.0,9984.0,4531.0,727.0,470.0,2050.0,600.0,1704.0
2022-07-26 12:00:00,21456.0,2695.0,9102.0,5241.0,719.0,526.0,2105.0,600.0,2523.0
2022-07-26 13:00:00,21777.0,2749.0,8099.0,4841.0,706.0,518.0,2223.0,600.0,3190.0
2022-07-26 14:00:00,22347.0,2741.0,7029.0,5172.0,701.0,522.0,2202.0,601.0,2898.0
2022-07-26 15:00:00,22085.0,2727.0,5171.0,6330.0,703.0,523.0,2334.0,601.0,1858.0
2022-07-26 16:00:00,22177.0,2753.0,2797.0,7041.0,674.0,514.0,2320.0,600.0,1671.0
2022-07-26 17:00:00,21993.0,2762.0,834.0,7022.0,686.0,519.0,2338.0,600.0,1214.0
2022-07-26 18:00:00,21997.0,2833.0,71.0,6574.0,723.0,519.0,2334.0,600.0,917.0
2022-07-26 19:00:00,22141.0,2847.0,1.0,6364.0,725.0,513.0,2357.0,602.0,877.0
2022-07-26 20:00:00,21892.0,2861.0,0.0,4673.0,729.0,498.0,2160.0,604.0,847.0
2022-07-26 21:00:00,22083.0,2869.0,0.0,4526.0,726.0,509.0,2205.0,607.0,904.0
2022-07-26 22:00:00,20780.0,2847.0,0.0,3112.0,739.0,505.0,2149.0,609.0,1117.0
2022-07-26 23:00:00,18398.0,2792.0,0.0,2845.0,742.0,529.0,1980.0,606.0,1093.0
2022-07-27 00:00:00,17913.0,2784.0,0.0,2752.0,739.0,481.0,1900.0,608.0,1066.0
2022-07-27 01:00:00,16369.0,2794.0,0.0,2673.0,747.0,395.0,1865.0,608.0,954.0
2022-07-27 02:00:00,16182.0,2787.0,0.0,2640.0,738.0,397.0,1864.0,608.0,797.0
2022-07-27 03:00:00,17550.0,2789.0,0.0,2689.0,748.0,435.0,1930.0,609.0,692.0
2022-07-27 04:00:00,20510.0,2770.0,210.0,2821.0,734.0,475.0,2078.0,609.0,543.0
2022-07-27 05:00:00,21894.0,2778.0,1659.0,4371.0,733.0,530.0,2213.0,607.0,377.0
2022-07-27 06:00:00,22325.0,2755.0,4273.0,5140.0,710.0,535.0,2254.0,586.0,300.0
2022-07-27 07:00:00,22183.0,2749.0,6286.0,4968.0,707.0,527.0,2212.0,581.0,261.0
2022-07-27 08:00:00,21387.0,2777.0,8054.0,4863.0,721.0,461.0,2238.0,575.0,354.0
2022-07-27 09:00:00,20469.0,2788.0,9463.0,4855.0,748.0,452.0,2216.0,534.0,539.0
2022-07-27 10:00:00,20979.0,2789.0,9835.0,3903.0,752.0,442.0,2210.0,575.0,787.0
2022-07-27 11:00:00,21013.0,2757.0,9503.0,4360.0,760.0,525.0,2237.0,578.0,1192.0
2022-07-27 12:00:00,20745.0,2750.0,9140.0,4535.0,751.0,507.0,2250.0,594.0,1613.0
2022-07-27 13:00:00,20978.0,2738.0,8631.0,4838.0,751.0,499.0,2290.0,600.0,2003.0
2022-07-27 14:00:00,21402.0,2712.0,7402.0,4413.0,735.0,540.0,2240.0,601.0,2689.0
2022-07-27 15:00:00,21089.0,2694.0,5127.0,5292.0,733.0,536.0,2236.0,601.0,2733.0
2022-07-27 16:00:00,21133.0,2710.0,2941.0,6151.0,752.0,475.0,2339.0,605.0,2898.0
2022-07-27 17:00:00,21361.0,2672.0,858.0,6550.0,763.0,370.0,2491.0,610.0,2478.0
2022-07-27 18:00:00,21587.0,2650.0,44.0,7094.0,768.0,507.0,2435.0,610.0,1556.0
2022-07-27 19:00:00,21348.0,2667.0,0.0,6933.0,771.0,506.0,2479.0,611.0,1209.0
2022-07-27 20:00:00,21092.0,2618.0,0.0,6065.0,774.0,490.0,2386.0,610.0,936.0
2022-07-27 21:00:00,21230.0,2590.0,0.0,4815.0,778.0,492.0,2245.0,609.0,819.0
2022-07-27 22:00:00,18295.0,2590.0,0.0,3483.0,774.0,510.0,2168.0,608.0,797.0
2022-07-27 23:00:00,17461.0,2608.0,0.0,2923.0,775.0,512.0,2016.0,608.0,648.0
2022-07-28 00:00:00,16938.0,2603.0,0.0,2822.0,769.0,522.0,1891.0,610.0,452.0
2022-07-28 01:00:00,16935.0,2588.0,0.0,2783.0,753.0,513.0,1822.0,610.0,401.0
2022-07-28 02:00:00,16377.0,2684.0,0.0,2813.0,756.0,523.0,1805.0,608.0,465.0
2022-07-28 03:00:00,16490.0,2635.0,0.0,3340.0,750.0,524.0,1906.0,608.0,473.0
2022-07-28 04:00:00,18438.0,2535.0,220.0,3644.0,753.0,513.0,2029.0,610.0,593.0
2022-07-28 05:00:00,20903.0,2631.0,1840.0,4621.0,752.0,519.0,2255.0,601.0,556.0
2022-07-28 06:00:00,21187.0,2658.0,4771.0,5527.0,729.0,521.0,2410.0,595.0,490.0
2022-07-28 07:00:00,21103.0,2662.0,6966.0,4764.0,738.0,518.0,2396.0,595.0,418.0
2022-07-28 08:00:00,20856.0,2674.0,8517.0,4257.0,744.0,518.0,2337.0,597.0,300.0
2022-07-28 09:00:00,20426.0,2672.0,9568.0,4309.0,737.0,518.0,2377.0,608.0,270.0
2022-07-28 10:00:00,20600.0,2670.0,10313.0,3621.0,709.0,520.0,2305.0,609.0,392.0
2022-07-28 11:00:00,20116.0,2626.0,10316.0,3490.0,705.0,509.0,2275.0,605.0,669.0
2022-07-28 12:00:00,19810.0,2663.0,9752.0,4254.0,696.0,507.0,2287.0,603.0,945.0
2022-07-28 13:00:00,20076.0,2643.0,8335.0,5005.0,711.0,520.0,2312.0,601.0,1148.0
2022-07-28 14:00:00,20892.0,2627.0,6892.0,5288.0,723.0,523.0,2378.0,600.0,1331.0
2022-07-28 15:00:00,21007.0,2605.0,5098.0,5933.0,726.0,524.0,2468.0,600.0,1243.0
2022-07-28 16:00:00,21061.0,2612.0,2894.0,6158.0,707.0,524.0,2558.0,598.0,1024.0
2022-07-28 17:00:00,21198.0,2593.0,832.0,6797.0,712.0,524.0,2594.0,597.0,804.0
2022-07-28 18:00:00,21630.0,2596.0,35.0,6853.0,747.0,523.0,2588.0,601.0,438.0
2022-07-28 19:00:00,21638.0,2577.0,0.0,6279.0,759.0,523.0,2594.0,603.0,278.0
2022-07-28 20:00:00,21531.0,2588.0,0.0,5184.0,760.0,500.0,2481.0,602.0,228.0
2022-07-28 21:00:00,20614.0,2560.0,0.0,4260.0,760.0,505.0,2390.0,602.0,205.0
2022-07-28 22:00:00,18309.0,2454.0,0.0,2990.0,761.0,426.0,2229.0,603.0,228.0
2022-07-28 23:00:00,16232.0,2546.0,0.0,2887.0,764.0,386.0,2052.0,604.0,241.0
2022-07-29 00:00:00,14904.0,2579.0,0.0,2869.0,763.0,383.0,1967.0,604.0,274.0
2022-07-29 01:00:00,13769.0,2609.0,0.0,2875.0,755.0,386.0,1924.0,605.0,264.0
2022-07-29 02:00:00,14030.0,2615.0,0.0,2828.0,754.0,385.0,1912.0,606.0,278.0
2022-07-29 03:00:00,14382.0,2595.0,0.0,2848.0,755.0,385.0,1980.0,606.0,231.0
2022-07-29 04:00:00,17834.0,2581.0,224.0,2832.0,760.0,386.0,2103.0,607.0,195.0
2022-07-29 05:00:00,20454.0,2568.0,1820.0,3371.0,760.0,374.0,2196.0,608.0,147.0
2022-07-29 06:00:00,20864.0,2567.0,4733.0,4552.0,754.0,397.0,2373.0,607.0,98.0
2022-07-29 07:00:00,20840.0,2576.0,7053.0,4663.0,753.0,399.0,2460.0,607.0,86.0
2022-07-29 08:00:00,20673.0,2594.0,8619.0,4087.0,736.0,361.0,2468.0,606.0,103.0
2022-07-29 09:00:00,20515.0,2598.0,9561.0,4059.0,736.0,380.0,2456.0,602.0,169.0
2022-07-29 10:00:00,20291.0,2629.0,10025.0,4341.0,737.0,377.0,2475.0,611.0,323.0
2022-07-29 11:00:00,19977.0,2583.0,9915.0,3915.0,720.0,371.0,2450.0,611.0,553.0
2022-07-29 12:00:00,20056.0,2628.0,9505.0,4366.0,726.0,379.0,2475.0,600.0,821.0
2022-07-29 13:00:00,20462.0,2647.0,7558.0,4485.0,724.0,384.0,2470.0,603.0,1212.0
2022-07-29 14:00:00,20696.0,2610.0,5795.0,5238.0,722.0,388.0,2493.0,607.0,1423.0
2022-07-29 15:00:00,20574.0,2562.0,4325.0,5888.0,729.0,387.0,2401.0,610.0,1342.0
2022-07-29 16:00:00,20578.0,2564.0,2464.0,6125.0,700.0,388.0,2426.0,610.0,1095.0
2022-07-29 17:00:00,20737.0,2533.0,743.0,6635.0,706.0,379.0,2387.0,614.0,758.0
2022-07-29 18:00:00,20785.0,2523.0,32.0,6511.0,740.0,379.0,2412.0,616.0,509.0
2022-07-29 19:00:00,20650.0,2497.0,0.0,5474.0,737.0,379.0,2406.0,616.0,470.0
2022-07-29 20:00:00,19719.0,2536.0,0.0,3981.0,745.0,326.0,2374.0,615.0,587.0
2022-07-29 21:00:00,18732.0,2575.0,0.0,3657.0,742.0,304.0,2287.0,616.0,574.0
2022-07-29 22:00:00,14557.0,2587.0,0.0,3647.0,728.0,376.0,1986.0,611.0,610.0
2022-07-29 23:00:00,12999.0,2577.0,0.0,3328.0,728.0,374.0,1814.0,607.0,730.0
2022-07-30 00:00:00,11903.0,2579.0,0.0,3152.0,732.0,346.0,1753.0,604.0,1001.0
