UTC time,wind,biomass,hydro,nat_gas,nuclear,solar,coal
2023-06-20 18:00,69.0,30.0,1425.0,161.0,2082.0,1.0,712.0
2023-06-20 19:00,63.0,29.0,1270.0,162.0,2085.0,0.0,671.0
2023-06-20 20:00,63.0,31.0,863.0,163.0,2085.0,0.0,645.0
2023-06-20 21:00,43.0,29.0,777.0,166.0,2085.0,0.0,652.0
2023-06-20 22:00,47.0,29.0,650.0,162.0,2085.0,0.0,605.0
2023-06-20 23:00,51.0,28.0,654.0,163.0,2084.0,0.0,618.0
2023-06-21 00:00,57.0,28.0,667.0,161.0,2086.0,0.0,606.0
2023-06-21 01:00,70.0,29.0,668.0,161.0,2084.0,0.0,606.0
2023-06-21 02:00,63.0,26.0,653.0,163.0,2084.0,2.0,599.0
2023-06-21 03:00,77.0,24.0,644.0,164.0,2085.0,85.0,605.0
2023-06-21 04:00,73.0,22.0,795.0,164.0,2084.0,372.0,603.0
2023-06-21 05:00,29.0,24.0,854.0,163.0,2084.0,780.0,607.0
2023-06-21 06:00,13.0,22.0,790.0,163.0,2085.0,1135.0,622.0
2023-06-21 07:00,8.0,22.0,686.0,161.0,2085.0,1396.0,595.0
2023-06-21 08:00,11.0,21.0,657.0,153.0,2084.0,1547.0,514.0
2023-06-21 09:00,13.0,21.0,659.0,154.0,2084.0,1551.0,494.0
2023-06-21 10:00,11.0,20.0,694.0,155.0,2084.0,1451.0,552.0
2023-06-21 11:00,17.0,20.0,677.0,154.0,2084.0,1413.0,553.0
2023-06-21 12:00,11.0,20.0,677.0,153.0,2085.0,1339.0,548.0
2023-06-21 13:00,10.0,20.0,704.0,152.0,2085.0,1052.0,655.0
2023-06-21 14:00,12.0,20.0,980.0,152.0,2084.0,823.0,684.0
2023-06-21 15:00,20.0,18.0,1138.0,155.0,2083.0,534.0,688.0
2023-06-21 16:00,30.0,20.0,1189.0,156.0,2084.0,240.0,610.0
2023-06-21 17:00,25.0,20.0,1255.0,160.0,2085.0,41.0,652.0
2023-06-21 18:00,32.0,18.0,1320.0,159.0,2084.0,1.0,763.0
2023-06-21 19:00,32.0,18.0,1225.0,160.0,2084.0,0.0,717.0
2023-06-21 20:00,32.0,18.0,958.0,161.0,2084.0,0.0,613.0
2023-06-21 21:00,45.0,18.0,728.0,164.0,2086.0,0.0,640.0
2023-06-21 22:00,78.0,18.0,655.0,164.0,2084.0,0.0,599.0
2023-06-21 23:00,121.0,18.0,665.0,158.0,2083.0,0.0,601.0
2023-06-22 00:00,169.0,17.0,615.0,159.0,2084.0,0.0,600.0
2023-06-22 01:00,159.0,19.0,582.0,162.0,2085.0,0.0,602.0
2023-06-22 02:00,157.0,17.0,603.0,163.0,2084.0,2.0,602.0
2023-06-22 03:00,147.0,18.0,620.0,161.0,2086.0,85.0,608.0
2023-06-22 04:00,86.0,18.0,674.0,161.0,2088.0,359.0,604.0
2023-06-22 05:00,33.0,21.0,830.0,160.0,2088.0,734.0,652.0
2023-06-22 06:00,26.0,20.0,724.0,157.0,2085.0,1084.0,599.0
2023-06-22 07:00,22.0,19.0,591.0,155.0,2085.0,1330.0,601.0
2023-06-22 08:00,20.0,18.0,689.0,153.0,2084.0,1468.0,695.0
2023-06-22 09:00,36.0,17.0,661.0,153.0,2085.0,1478.0,665.0
2023-06-22 10:00,43.0,17.0,748.0,139.0,2083.0,1364.0,686.0
2023-06-22 11:00,52.0,16.0,572.0,150.0,2084.0,1262.0,646.0
2023-06-22 12:00,54.0,16.0,765.0,151.0,2084.0,1045.0,644.0
2023-06-22 13:00,52.0,17.0,925.0,152.0,2084.0,908.0,738.0
2023-06-22 14:00,38.0,17.0,1017.0,157.0,2084.0,717.0,775.0
2023-06-22 15:00,32.0,18.0,1179.0,159.0,2083.0,427.0,787.0
2023-06-22 16:00,23.0,19.0,1246.0,160.0,2084.0,200.0,720.0
2023-06-22 17:00,19.0,20.0,1346.0,161.0,2085.0,41.0,701.0
2023-06-22 18:00,24.0,18.0,1343.0,162.0,2084.0,1.0,693.0
2023-06-22 19:00,10.0,18.0,1175.0,163.0,2085.0,0.0,669.0
2023-06-22 20:00,8.0,19.0,913.0,164.0,2085.0,0.0,639.0
2023-06-22 21:00,10.0,17.0,769.0,165.0,2084.0,0.0,687.0
2023-06-22 22:00,7.0,17.0,640.0,165.0,2084.0,0.0,605.0
2023-06-22 23:00,4.0,17.0,682.0,165.0,2085.0,0.0,612.0
2023-06-23 00:00,5.0,16.0,671.0,163.0,2085.0,0.0,620.0
2023-06-23 01:00,6.0,17.0,679.0,164.0,2084.0,0.0,618.0
2023-06-23 02:00,6.0,15.0,669.0,164.0,2085.0,2.0,617.0
2023-06-23 03:00,8.0,17.0,639.0,163.0,2085.0,78.0,617.0
2023-06-23 04:00,6.0,17.0,752.0,161.0,2085.0,342.0,593.0
2023-06-23 05:00,4.0,19.0,878.0,151.0,2084.0,745.0,593.0
2023-06-23 06:00,9.0,16.0,841.0,149.0,2086.0,1113.0,653.0
2023-06-23 07:00,8.0,17.0,789.0,150.0,2084.0,1376.0,660.0
2023-06-23 08:00,15.0,18.0,696.0,147.0,2083.0,1549.0,641.0
2023-06-23 09:00,33.0,17.0,675.0,148.0,2084.0,1629.0,598.0
2023-06-23 10:00,42.0,16.0,668.0,144.0,2084.0,1625.0,589.0
2023-06-23 11:00,54.0,16.0,721.0,144.0,2085.0,1577.0,591.0
2023-06-23 12:00,52.0,16.0,761.0,144.0,2086.0,1438.0,611.0
2023-06-23 13:00,64.0,16.0,797.0,146.0,2084.0,1247.0,642.0
2023-06-23 14:00,65.0,17.0,921.0,154.0,2086.0,943.0,636.0
2023-06-23 15:00,70.0,17.0,1123.0,155.0,2084.0,547.0,662.0
2023-06-23 16:00,66.0,18.0,1226.0,159.0,2084.0,231.0,622.0
2023-06-23 17:00,57.0,19.0,1197.0,161.0,2085.0,41.0,639.0
2023-06-23 18:00,102.0,18.0,1151.0,161.0,2084.0,0.0,623.0
2023-06-23 19:00,136.0,17.0,1147.0,162.0,2085.0,0.0,605.0
2023-06-23 20:00,139.0,19.0,902.0,158.0,2086.0,0.0,625.0
2023-06-23 21:00,137.0,17.0,763.0,160.0,2085.0,0.0,639.0
2023-06-23 22:00,115.0,15.0,631.0,158.0,2085.0,0.0,610.0
2023-06-23 23:00,70.0,15.0,641.0,158.0,2087.0,0.0,606.0
2023-06-24 00:00,67.0,15.0,645.0,155.0,2088.0,0.0,610.0
2023-06-24 01:00,92.0,16.0,653.0,155.0,2085.0,0.0,605.0
2023-06-24 02:00,82.0,14.0,640.0,157.0,2084.0,2.0,614.0
2023-06-24 03:00,50.0,17.0,611.0,157.0,2084.0,79.0,602.0
2023-06-24 04:00,27.0,17.0,662.0,156.0,2086.0,355.0,642.0
2023-06-24 05:00,20.0,20.0,743.0,154.0,2085.0,754.0,628.0
2023-06-24 06:00,37.0,17.0,754.0,154.0,2085.0,1125.0,660.0
2023-06-24 07:00,50.0,17.0,783.0,150.0,2085.0,1375.0,713.0
2023-06-24 08:00,59.0,18.0,689.0,147.0,2086.0,1554.0,650.0
2023-06-24 09:00,69.0,17.0,539.0,146.0,2084.0,1643.0,591.0
2023-06-24 10:00,88.0,15.0,288.0,146.0,2084.0,1641.0,592.0
2023-06-24 11:00,86.0,16.0,191.0,145.0,2086.0,1504.0,591.0
2023-06-24 12:00,77.0,16.0,190.0,143.0,2085.0,1185.0,592.0
2023-06-24 13:00,70.0,15.0,681.0,145.0,2083.0,893.0,622.0
2023-06-24 14:00,62.0,16.0,883.0,152.0,2085.0,565.0,655.0
2023-06-24 15:00,48.0,17.0,1001.0,153.0,2083.0,271.0,713.0
2023-06-24 16:00,36.0,19.0,1051.0,157.0,2085.0,104.0,665.0
2023-06-24 17:00,33.0,20.0,1166.0,158.0,2084.0,19.0,614.0
2023-06-24 18:00,47.0,19.0,1192.0,160.0,2085.0,1.0,602.0
2023-06-24 19:00,88.0,18.0,1072.0,161.0,2085.0,0.0,639.0
2023-06-24 20:00,90.0,19.0,901.0,160.0,2087.0,0.0,667.0
2023-06-24 21:00,94.0,17.0,741.0,153.0,2087.0,0.0,644.0
2023-06-24 22:00,46.0,18.0,656.0,154.0,2087.0,0.0,597.0
2023-06-24 23:00,66.0,17.0,657.0,154.0,2087.0,0.0,597.0
2023-06-25 00:00,30.0,17.0,668.0,152.0,2087.0,0.0,598.0
2023-06-25 01:00,15.0,18.0,684.0,152.0,2086.0,0.0,635.0
2023-06-25 02:00,31.0,16.0,683.0,154.0,2087.0,2.0,613.0
2023-06-25 03:00,53.0,15.0,622.0,153.0,2087.0,77.0,596.0
2023-06-25 04:00,58.0,15.0,640.0,153.0,2086.0,306.0,598.0
2023-06-25 05:00,45.0,17.0,756.0,153.0,2085.0,693.0,602.0
2023-06-25 06:00,41.0,16.0,758.0,152.0,2086.0,1048.0,598.0
2023-06-25 07:00,20.0,18.0,571.0,151.0,2085.0,1249.0,593.0
2023-06-25 08:00,16.0,16.0,526.0,148.0,2085.0,1321.0,594.0
2023-06-25 09:00,24.0,15.0,366.0,147.0,2086.0,1318.0,596.0
2023-06-25 10:00,51.0,14.0,182.0,146.0,2085.0,1294.0,593.0
2023-06-25 11:00,69.0,15.0,181.0,144.0,2084.0,1102.0,608.0
2023-06-25 12:00,80.0,15.0,182.0,146.0,2084.0,1018.0,595.0
2023-06-25 13:00,82.0,16.0,273.0,147.0,2084.0,804.0,600.0
2023-06-25 14:00,84.0,15.0,702.0,153.0,2083.0,536.0,601.0
2023-06-25 15:00,67.0,17.0,1009.0,152.0,2085.0,256.0,611.0
2023-06-25 16:00,67.0,19.0,1052.0,156.0,2083.0,126.0,611.0
2023-06-25 17:00,80.0,19.0,1084.0,159.0,2085.0,34.0,599.0
2023-06-25 18:00,74.0,20.0,1328.0,159.0,2085.0,1.0,663.0
2023-06-25 19:00,69.0,18.0,1074.0,159.0,2085.0,1.0,679.0
2023-06-25 20:00,38.0,19.0,807.0,160.0,2086.0,0.0,629.0
2023-06-25 21:00,34.0,18.0,684.0,154.0,2087.0,0.0,610.0
2023-06-25 22:00,38.0,18.0,582.0,154.0,2088.0,0.0,602.0
2023-06-25 23:00,77.0,18.0,570.0,154.0,2087.0,0.0,606.0
2023-06-26 00:00,146.0,16.0,577.0,153.0,2085.0,0.0,597.0
2023-06-26 01:00,152.0,16.0,562.0,151.0,2086.0,0.0,600.0
2023-06-26 02:00,158.0,17.0,623.0,152.0,2086.0,1.0,604.0
2023-06-26 03:00,160.0,15.0,606.0,153.0,2086.0,37.0,621.0
2023-06-26 04:00,151.0,16.0,726.0,127.0,2086.0,166.0,629.0
2023-06-26 05:00,146.0,19.0,740.0,123.0,2086.0,305.0,617.0
2023-06-26 06:00,125.0,18.0,784.0,119.0,2086.0,428.0,606.0
2023-06-26 07:00,109.0,17.0,741.0,119.0,2086.0,672.0,617.0
2023-06-26 08:00,117.0,16.0,662.0,118.0,2086.0,848.0,593.0
2023-06-26 09:00,122.0,15.0,655.0,119.0,2085.0,862.0,602.0
2023-06-26 10:00,70.0,16.0,625.0,120.0,2085.0,877.0,650.0
2023-06-26 11:00,45.0,15.0,632.0,121.0,2086.0,891.0,650.0
2023-06-26 12:00,43.0,14.0,646.0,120.0,2085.0,844.0,629.0
2023-06-26 13:00,35.0,16.0,641.0,121.0,2085.0,739.0,664.0
2023-06-26 14:00,39.0,17.0,741.0,126.0,2086.0,536.0,639.0
2023-06-26 15:00,40.0,18.0,837.0,129.0,2085.0,360.0,640.0
2023-06-26 16:00,30.0,19.0,1032.0,132.0,2085.0,201.0,655.0
2023-06-26 17:00,26.0,19.0,1248.0,132.0,2086.0,27.0,644.0
2023-06-26 18:00,28.0,19.0,1325.0,152.0,2086.0,1.0,696.0
2023-06-26 19:00,29.0,17.0,1067.0,155.0,2085.0,0.0,719.0
2023-06-26 20:00,25.0,19.0,825.0,155.0,2087.0,0.0,727.0
2023-06-26 21:00,26.0,17.0,710.0,150.0,2088.0,0.0,728.0
2023-06-26 22:00,72.0,17.0,614.0,149.0,2088.0,0.0,606.0
2023-06-26 23:00,154.0,17.0,552.0,150.0,2087.0,0.0,601.0
2023-06-27 00:00,224.0,17.0,610.0,151.0,2086.0,0.0,609.0
2023-06-27 01:00,233.0,17.0,608.0,149.0,2087.0,0.0,606.0
2023-06-27 02:00,232.0,17.0,514.0,148.0,2087.0,2.0,600.0
2023-06-27 03:00,170.0,15.0,597.0,147.0,2087.0,78.0,602.0
2023-06-27 04:00,88.0,17.0,764.0,151.0,2086.0,355.0,604.0
2023-06-27 05:00,27.0,20.0,803.0,150.0,2085.0,759.0,657.0
2023-06-27 06:00,17.0,19.0,776.0,146.0,2085.0,1146.0,697.0
2023-06-27 07:00,16.0,19.0,699.0,140.0,2085.0,1407.0,680.0
2023-06-27 08:00,24.0,18.0,641.0,139.0,2086.0,1469.0,698.0
2023-06-27 09:00,30.0,18.0,655.0,140.0,2088.0,1358.0,759.0
2023-06-27 10:00,42.0,16.0,635.0,141.0,2085.0,1409.0,768.0
2023-06-27 11:00,38.0,15.0,510.0,142.0,2085.0,1361.0,794.0
2023-06-27 12:00,48.0,16.0,382.0,143.0,2086.0,1205.0,870.0
2023-06-27 13:00,51.0,17.0,452.0,144.0,2086.0,1077.0,891.0
2023-06-27 14:00,55.0,18.0,710.0,151.0,2088.0,855.0,864.0
2023-06-27 15:00,60.0,24.0,944.0,158.0,2087.0,539.0,881.0
2023-06-27 16:00,55.0,30.0,961.0,159.0,2086.0,240.0,823.0
2023-06-27 17:00,71.0,31.0,1113.0,162.0,2085.0,45.0,856.0
2023-06-27 18:00,94.0,31.0,1102.0,163.0,2086.0,0.0,864.0
2023-06-27 19:00,116.0,30.0,974.0,164.0,2085.0,0.0,921.0
2023-06-27 20:00,144.0,30.0,711.0,164.0,2087.0,0.0,798.0
2023-06-27 21:00,150.0,28.0,686.0,165.0,2087.0,0.0,765.0
2023-06-27 22:00,140.0,27.0,529.0,164.0,2086.0,0.0,757.0
2023-06-27 23:00,135.0,28.0,310.0,163.0,2087.0,0.0,740.0
2023-06-28 00:00,118.0,26.0,272.0,160.0,2086.0,0.0,746.0
2023-06-28 01:00,105.0,28.0,254.0,162.0,2085.0,0.0,771.0
2023-06-28 02:00,116.0,25.0,296.0,163.0,2088.0,2.0,756.0
2023-06-28 03:00,116.0,27.0,513.0,164.0,2087.0,66.0,748.0
2023-06-28 04:00,73.0,28.0,697.0,164.0,2087.0,331.0,759.0
2023-06-28 05:00,32.0,31.0,800.0,161.0,2087.0,726.0,751.0
2023-06-28 06:00,22.0,30.0,799.0,160.0,2088.0,1093.0,758.0
2023-06-28 07:00,24.0,29.0,652.0,154.0,2089.0,1327.0,758.0
2023-06-28 08:00,43.0,28.0,582.0,150.0,2088.0,1454.0,751.0
2023-06-28 09:00,75.0,27.0,574.0,149.0,2085.0,1462.0,749.0
2023-06-28 10:00,89.0,27.0,466.0,148.0,2089.0,1341.0,747.0
2023-06-28 11:00,114.0,27.0,315.0,147.0,2086.0,1197.0,750.0
2023-06-28 12:00,104.0,29.0,305.0,148.0,2088.0,998.0,766.0
2023-06-28 13:00,122.0,27.0,318.0,150.0,2089.0,806.0,757.0
2023-06-28 14:00,175.0,28.0,694.0,156.0,2088.0,533.0,792.0
2023-06-28 15:00,218.0,27.0,839.0,157.0,2088.0,238.0,791.0
2023-06-28 16:00,224.0,29.0,986.0,162.0,2089.0,67.0,831.0
2023-06-28 17:00,272.0,31.0,1207.0,162.0,2089.0,9.0,857.0
2023-06-28 18:00,249.0,31.0,1178.0,162.0,2088.0,1.0,887.0
2023-06-28 19:00,236.0,29.0,1038.0,163.0,2088.0,0.0,856.0
2023-06-28 20:00,275.0,28.0,609.0,163.0,2087.0,0.0,785.0
2023-06-28 21:00,175.0,29.0,629.0,165.0,2087.0,0.0,803.0
2023-06-28 22:00,130.0,28.0,628.0,165.0,2088.0,0.0,774.0
2023-06-28 23:00,193.0,29.0,311.0,165.0,2088.0,0.0,743.0
2023-06-29 00:00,237.0,28.0,284.0,165.0,2086.0,0.0,744.0
2023-06-29 01:00,218.0,30.0,298.0,165.0,2088.0,0.0,740.0
2023-06-29 02:00,195.0,28.0,494.0,164.0,2088.0,1.0,761.0
2023-06-29 03:00,211.0,27.0,551.0,166.0,2086.0,34.0,756.0
2023-06-29 04:00,239.0,29.0,600.0,165.0,2088.0,257.0,755.0
2023-06-29 05:00,213.0,32.0,663.0,162.0,2088.0,714.0,755.0
2023-06-29 06:00,176.0,32.0,734.0,161.0,2087.0,1082.0,769.0
2023-06-29 07:00,118.0,33.0,719.0,160.0,2087.0,1411.0,749.0
2023-06-29 08:00,77.0,30.0,644.0,158.0,2087.0,1536.0,739.0
2023-06-29 09:00,66.0,30.0,580.0,156.0,2086.0,1646.0,743.0
2023-06-29 10:00,49.0,27.0,313.0,155.0,2086.0,1644.0,742.0
2023-06-29 11:00,43.0,27.0,317.0,157.0,2088.0,1568.0,744.0
2023-06-29 12:00,69.0,27.0,325.0,157.0,2089.0,1420.0,730.0
2023-06-29 13:00,99.0,28.0,484.0,159.0,2089.0,1231.0,742.0
2023-06-29 14:00,106.0,29.0,680.0,161.0,2087.0,1010.0,744.0
2023-06-29 15:00,117.0,28.0,782.0,161.0,2087.0,701.0,757.0
2023-06-29 16:00,115.0,30.0,924.0,162.0,2088.0,275.0,779.0
2023-06-29 17:00,107.0,31.0,1175.0,164.0,2088.0,47.0,782.0
2023-06-29 18:00,100.0,32.0,1185.0,165.0,2086.0,0.0,769.0
2023-06-29 19:00,139.0,31.0,1023.0,166.0,2088.0,0.0,795.0
2023-06-29 20:00,200.0,31.0,680.0,166.0,2087.0,0.0,791.0
2023-06-29 21:00,259.0,31.0,640.0,167.0,2086.0,0.0,795.0
2023-06-29 22:00,271.0,31.0,521.0,165.0,2087.0,0.0,819.0
2023-06-29 23:00,209.0,30.0,282.0,166.0,2088.0,0.0,758.0
2023-06-30 00:00,138.0,29.0,272.0,166.0,2088.0,0.0,753.0
2023-06-30 01:00,122.0,27.0,261.0,167.0,2089.0,0.0,781.0
2023-06-30 02:00,116.0,28.0,280.0,168.0,2086.0,2.0,751.0
2023-06-30 03:00,153.0,28.0,436.0,168.0,2087.0,81.0,752.0
2023-06-30 04:00,105.0,28.0,551.0,166.0,2089.0,384.0,750.0
2023-06-30 05:00,48.0,30.0,588.0,162.0,2085.0,833.0,751.0
2023-06-30 06:00,36.0,30.0,657.0,161.0,2086.0,1220.0,764.0
2023-06-30 07:00,13.0,30.0,626.0,160.0,2087.0,1497.0,759.0
2023-06-30 08:00,7.0,29.0,297.0,157.0,2086.0,1646.0,770.0
2023-06-30 09:00,10.0,29.0,263.0,159.0,2086.0,1698.0,749.0
2023-06-30 10:00,28.0,27.0,247.0,159.0,2087.0,1700.0,753.0
2023-06-30 11:00,54.0,28.0,260.0,158.0,2086.0,1637.0,749.0
2023-06-30 12:00,76.0,27.0,231.0,154.0,2085.0,1534.0,753.0
2023-06-30 13:00,88.0,26.0,434.0,154.0,2087.0,1376.0,758.0
2023-06-30 14:00,102.0,28.0,621.0,159.0,2087.0,1115.0,786.0
2023-06-30 15:00,99.0,29.0,754.0,159.0,2087.0,714.0,835.0
2023-06-30 16:00,79.0,29.0,895.0,159.0,2087.0,279.0,899.0
2023-06-30 17:00,86.0,29.0,1109.0,160.0,2088.0,45.0,872.0
2023-06-30 18:00,113.0,30.0,1150.0,162.0,2088.0,0.0,837.0
2023-06-30 19:00,115.0,28.0,1117.0,162.0,2088.0,0.0,785.0
2023-06-30 20:00,106.0,30.0,676.0,163.0,2088.0,0.0,690.0
2023-06-30 21:00,117.0,28.0,556.0,163.0,2086.0,0.0,739.0
2023-06-30 22:00,98.0,27.0,261.0,163.0,2086.0,0.0,681.0
2023-06-30 23:00,75.0,28.0,255.0,162.0,2086.0,0.0,709.0
2023-07-01 00:00,56.0,30.0,255.0,162.0,2087.0,0.0,682.0
2023-07-01 01:00,26.0,27.0,256.0,162.0,2088.0,0.0,704.0
2023-07-01 02:00,6.0,27.0,493.0,164.0,2087.0,2.0,701.0
2023-07-01 03:00,6.0,27.0,564.0,160.0,2087.0,80.0,753.0
2023-07-01 04:00,3.0,26.0,594.0,154.0,2087.0,386.0,728.0
2023-07-01 05:00,2.0,28.0,637.0,151.0,2088.0,834.0,726.0
2023-07-01 06:00,4.0,29.0,661.0,147.0,2086.0,1224.0,714.0
2023-07-01 07:00,22.0,29.0,646.0,147.0,2086.0,1470.0,707.0
2023-07-01 08:00,44.0,30.0,455.0,146.0,2086.0,1643.0,714.0
2023-07-01 09:00,55.0,30.0,220.0,144.0,2087.0,1720.0,696.0
2023-07-01 10:00,77.0,32.0,213.0,145.0,2086.0,1699.0,695.0
2023-07-01 11:00,105.0,30.0,155.0,145.0,2086.0,1439.0,685.0
2023-07-01 12:00,144.0,30.0,154.0,145.0,2085.0,1325.0,680.0
2023-07-01 13:00,168.0,28.0,172.0,145.0,2087.0,1118.0,697.0
2023-07-01 14:00,192.0,30.0,450.0,146.0,2086.0,940.0,722.0
2023-07-01 15:00,174.0,29.0,813.0,155.0,2087.0,534.0,737.0
2023-07-01 16:00,155.0,26.0,1047.0,156.0,2087.0,154.0,788.0
2023-07-01 17:00,152.0,31.0,1200.0,159.0,2086.0,22.0,752.0
2023-07-01 18:00,169.0,29.0,1171.0,161.0,2086.0,0.0,726.0
2023-07-01 19:00,172.0,30.0,1134.0,160.0,2087.0,0.0,722.0
2023-07-01 20:00,181.0,31.0,720.0,161.0,2088.0,0.0,705.0
2023-07-01 21:00,212.0,27.0,397.0,152.0,2087.0,0.0,715.0
2023-07-01 22:00,219.0,29.0,259.0,152.0,2087.0,0.0,713.0
2023-07-01 23:00,208.0,31.0,150.0,150.0,2087.0,0.0,704.0
2023-07-02 00:00,177.0,28.0,145.0,150.0,2088.0,0.0,694.0
2023-07-02 01:00,141.0,29.0,143.0,150.0,2088.0,0.0,693.0
2023-07-02 02:00,119.0,27.0,148.0,150.0,2086.0,1.0,702.0
2023-07-02 03:00,104.0,27.0,163.0,152.0,2086.0,44.0,704.0
2023-07-02 04:00,103.0,28.0,193.0,151.0,2087.0,160.0,712.0
2023-07-02 05:00,110.0,30.0,226.0,150.0,2084.0,343.0,709.0
2023-07-02 06:00,139.0,31.0,259.0,149.0,2085.0,518.0,710.0
2023-07-02 07:00,140.0,31.0,260.0,149.0,2084.0,734.0,708.0
2023-07-02 08:00,130.0,30.0,209.0,145.0,2083.0,902.0,708.0
2023-07-02 09:00,92.0,31.0,161.0,144.0,2084.0,896.0,705.0
2023-07-02 10:00,71.0,32.0,147.0,144.0,2083.0,859.0,703.0
2023-07-02 11:00,69.0,32.0,156.0,141.0,2083.0,779.0,701.0
2023-07-02 12:00,97.0,30.0,147.0,143.0,2084.0,671.0,704.0
2023-07-02 13:00,118.0,30.0,157.0,143.0,2085.0,538.0,701.0
2023-07-02 14:00,102.0,29.0,307.0,145.0,2085.0,365.0,793.0
2023-07-02 15:00,54.0,29.0,541.0,152.0,2085.0,254.0,738.0
2023-07-02 16:00,25.0,30.0,800.0,158.0,2086.0,154.0,753.0
2023-07-02 17:00,15.0,31.0,875.0,156.0,2086.0,33.0,761.0
2023-07-02 18:00,24.0,30.0,967.0,157.0,2086.0,0.0,772.0
2023-07-02 19:00,31.0,30.0,957.0,160.0,2088.0,0.0,750.0
2023-07-02 20:00,37.0,30.0,772.0,160.0,2086.0,0.0,755.0
2023-07-02 21:00,56.0,29.0,516.0,158.0,2088.0,0.0,737.0
2023-07-02 22:00,53.0,29.0,286.0,158.0,2087.0,0.0,724.0
2023-07-02 23:00,86.0,30.0,231.0,158.0,2087.0,0.0,715.0
2023-07-03 00:00,79.0,30.0,212.0,156.0,2087.0,0.0,697.0
2023-07-03 01:00,76.0,30.0,209.0,155.0,2088.0,0.0,697.0
2023-07-03 02:00,115.0,30.0,226.0,155.0,2086.0,1.0,703.0
2023-07-03 03:00,161.0,30.0,276.0,156.0,2087.0,71.0,730.0
2023-07-03 04:00,147.0,31.0,363.0,157.0,2087.0,347.0,793.0
2023-07-03 05:00,61.0,31.0,419.0,153.0,2086.0,753.0,740.0
2023-07-03 06:00,20.0,31.0,455.0,152.0,2087.0,1118.0,740.0
2023-07-03 07:00,21.0,29.0,504.0,152.0,2089.0,1396.0,729.0
2023-07-03 08:00,20.0,29.0,380.0,148.0,2087.0,1480.0,715.0
2023-07-03 09:00,15.0,30.0,337.0,149.0,2087.0,1477.0,745.0
2023-07-03 10:00,36.0,30.0,283.0,149.0,2088.0,1443.0,808.0
2023-07-03 11:00,18.0,30.0,278.0,149.0,2087.0,1427.0,764.0
2023-07-03 12:00,10.0,31.0,287.0,150.0,2087.0,1311.0,830.0
2023-07-03 13:00,17.0,30.0,306.0,150.0,2090.0,1078.0,780.0
2023-07-03 14:00,25.0,30.0,684.0,152.0,2089.0,871.0,801.0
2023-07-03 15:00,36.0,30.0,774.0,153.0,2088.0,626.0,809.0
2023-07-03 16:00,28.0,31.0,987.0,151.0,2087.0,259.0,747.0
2023-07-03 17:00,19.0,32.0,1269.0,153.0,2087.0,49.0,875.0
2023-07-03 18:00,32.0,30.0,1368.0,153.0,2089.0,1.0,993.0
2023-07-03 19:00,37.0,29.0,1240.0,155.0,2089.0,0.0,963.0
2023-07-03 20:00,38.0,29.0,740.0,154.0,2087.0,0.0,738.0
2023-07-03 21:00,29.0,30.0,498.0,138.0,2091.0,0.0,734.0
2023-07-03 22:00,16.0,31.0,537.0,135.0,2092.0,0.0,715.0
2023-07-03 23:00,10.0,31.0,272.0,133.0,2091.0,0.0,807.0
2023-07-04 00:00,5.0,30.0,254.0,132.0,2091.0,0.0,812.0
2023-07-04 01:00,5.0,31.0,230.0,135.0,2090.0,0.0,732.0
2023-07-04 02:00,4.0,31.0,228.0,134.0,2091.0,1.0,711.0
2023-07-04 03:00,3.0,31.0,261.0,133.0,2090.0,71.0,801.0
2023-07-04 04:00,3.0,31.0,364.0,139.0,2089.0,346.0,851.0
2023-07-04 05:00,1.0,31.0,628.0,140.0,2087.0,775.0,863.0
2023-07-04 06:00,2.0,28.0,711.0,144.0,2087.0,1159.0,886.0
2023-07-04 07:00,8.0,29.0,700.0,144.0,2087.0,1445.0,873.0
2023-07-04 08:00,20.0,31.0,591.0,141.0,2087.0,1604.0,865.0
2023-07-04 09:00,22.0,31.0,332.0,140.0,2085.0,1644.0,875.0
2023-07-04 10:00,22.0,31.0,262.0,141.0,2086.0,1609.0,939.0
2023-07-04 11:00,43.0,31.0,249.0,140.0,2087.0,1511.0,970.0
2023-07-04 12:00,58.0,31.0,249.0,140.0,2088.0,1323.0,992.0
2023-07-04 13:00,56.0,31.0,528.0,141.0,2088.0,1102.0,897.0
2023-07-04 14:00,40.0,31.0,697.0,146.0,2087.0,847.0,901.0
2023-07-04 15:00,22.0,30.0,785.0,147.0,2087.0,617.0,951.0
2023-07-04 16:00,11.0,30.0,992.0,149.0,2088.0,248.0,947.0
2023-07-04 17:00,10.0,31.0,1321.0,149.0,2087.0,44.0,1096.0
2023-07-04 18:00,11.0,31.0,1342.0,145.0,2087.0,1.0,1112.0
2023-07-04 19:00,5.0,30.0,1189.0,148.0,2088.0,1.0,1021.0
2023-07-04 20:00,4.0,30.0,704.0,148.0,2086.0,0.0,940.0
2023-07-04 21:00,3.0,21.0,345.0,135.0,2087.0,0.0,862.0
2023-07-04 22:00,2.0,21.0,228.0,137.0,2087.0,0.0,951.0
2023-07-04 23:00,1.0,22.0,200.0,135.0,2086.0,0.0,893.0
2023-07-05 00:00,0.0,21.0,156.0,135.0,2086.0,0.0,865.0
2023-07-05 01:00,2.0,21.0,150.0,137.0,2088.0,0.0,844.0
2023-07-05 02:00,10.0,21.0,175.0,136.0,2088.0,1.0,843.0
