UTC time,nat_gas,nuclear,hydro,solar,wind,other
10/15/2019 08:00:00,496,1161,4130,0,72,168
10/15/2019 09:00:00,497,1161,3750,0,23,173
10/15/2019 10:00:00,496,1163,3922,0,20,166
10/15/2019 11:00:00,502,1163,3981,0,31,165
10/15/2019 12:00:00,549,1163,4418,0,23,171
10/15/2019 13:00:00,677,1164,5283,0,18,175
10/15/2019 14:00:00,767,1165,7152,0,24,177
10/15/2019 15:00:00,769,1164,7649,0,20,179
10/15/2019 16:00:00,769,1163,7146,2,9,178
10/15/2019 17:00:00,766,1163,6718,4,2,178
10/15/2019 18:00:00,758,1162,6009,3,4,182
10/15/2019 19:00:00,754,1159,5696,3,6,176
10/15/2019 20:00:00,750,1159,5441,3,3,182
10/15/2019 21:00:00,749,1158,5255,3,6,179
10/15/2019 22:00:00,745,1157,5051,1,13,180
10/15/2019 23:00:00,744,1157,5146,1,20,180
10/16/2019 00:00:00,749,1155,5652,1,26,183
10/16/2019 01:00:00,747,1153,6156,1,40,184
10/16/2019 02:00:00,748,1155,6567,0,28,183
10/16/2019 03:00:00,752,1154,6683,0,29,176
10/16/2019 04:00:00,752,1156,6172,0,29,180
10/16/2019 05:00:00,753,1156,5655,0,20,183
10/16/2019 06:00:00,754,1157,4466,0,28,192
10/16/2019 07:00:00,753,1157,4092,0,11,191
10/16/2019 08:00:00,754,1158,4027,0,8,199
10/16/2019 09:00:00,754,1159,3949,0,8,192
10/16/2019 10:00:00,755,1160,3849,0,17,195
10/16/2019 11:00:00,754,1159,3918,0,24,195
10/16/2019 12:00:00,755,1159,4141,0,45,193
10/16/2019 13:00:00,754,1159,5134,0,11,201
10/16/2019 14:00:00,834,1159,6757,0,30,203
10/16/2019 15:00:00,864,1158,7132,0,32,207
10/16/2019 16:00:00,830,1159,6876,2,36,205
10/16/2019 17:00:00,859,1158,6678,2,25,206
10/16/2019 18:00:00,802,1158,6165,2,34,208
10/16/2019 19:00:00,757,1157,5551,1,18,198
10/16/2019 20:00:00,749,1155,5201,2,80,217
10/16/2019 21:00:00,749,1156,5040,1,91,222
10/16/2019 22:00:00,747,1154,5096,1,155,219
10/16/2019 23:00:00,748,1154,5179,1,256,217
10/17/2019 00:00:00,752,1154,5630,0,271,218
10/17/2019 01:00:00,798,1155,5942,0,599,214
10/17/2019 02:00:00,842,1153,6327,0,538,200
10/17/2019 03:00:00,755,1152,6566,0,260,192
10/17/2019 04:00:00,751,1151,6218,0,308,197
10/17/2019 05:00:00,751,1152,5485,0,644,193
10/17/2019 06:00:00,753,1149,4651,0,657,186
10/17/2019 07:00:00,729,1146,4472,0,522,190
10/17/2019 08:00:00,267,1150,3549,0,946,186
10/17/2019 09:00:00,250,1150,3368,0,1144,187
10/17/2019 10:00:00,250,1151,3488,0,1319,184
10/17/2019 11:00:00,251,1151,3615,0,1511,188
10/17/2019 12:00:00,252,1151,3879,0,1471,188
10/17/2019 13:00:00,250,1152,4329,0,1621,192
10/17/2019 14:00:00,252,1152,5358,0,1582,194
10/17/2019 15:00:00,251,1154,5916,0,1205,204
10/17/2019 16:00:00,250,1154,5910,2,1259,196
10/17/2019 17:00:00,249,1154,5575,3,1152,197
10/17/2019 18:00:00,250,1153,5236,3,1333,191
10/17/2019 19:00:00,249,1149,5367,2,1242,199
10/17/2019 20:00:00,251,1147,5142,2,1359,195
10/17/2019 21:00:00,250,1145,4594,2,1725,202
10/17/2019 22:00:00,250,1145,4517,1,1939,193
10/17/2019 23:00:00,249,1145,4220,2,2060,199
10/18/2019 00:00:00,249,1145,4861,1,1895,198
10/18/2019 01:00:00,249,1146,5455,1,1552,200
10/18/2019 02:00:00,251,1148,6085,0,1208,200
10/18/2019 03:00:00,249,1149,6132,0,1036,202
10/18/2019 04:00:00,249,1149,5341,0,1403,198
10/18/2019 05:00:00,249,1151,4781,0,1521,199
10/18/2019 06:00:00,252,1153,4315,0,1659,186
10/18/2019 07:00:00,252,1152,3481,0,2196,188
10/18/2019 08:00:00,278,1151,3476,0,2318,188
10/18/2019 09:00:00,328,1150,3649,0,2286,192
10/18/2019 10:00:00,431,1154,3919,0,1954,190
10/18/2019 11:00:00,592,1155,3961,0,1896,181
10/18/2019 12:00:00,752,1156,4122,0,1969,183
10/18/2019 13:00:00,758,1157,4565,0,1930,186
10/18/2019 14:00:00,758,1158,5399,0,1809,197
10/18/2019 15:00:00,760,1159,5775,0,1835,196
10/18/2019 16:00:00,759,1158,5609,1,1872,195
10/18/2019 17:00:00,757,1156,5575,1,1700,193
10/18/2019 18:00:00,754,1154,5092,4,1736,189
10/18/2019 19:00:00,753,1153,4940,3,1713,190
10/18/2019 20:00:00,752,1153,4850,3,1744,191
10/18/2019 21:00:00,753,1152,4996,3,1553,194
10/18/2019 22:00:00,752,1152,4849,3,1518,195
10/18/2019 23:00:00,752,1152,5243,2,1222,191
10/19/2019 00:00:00,753,1151,5219,2,1209,192
10/19/2019 01:00:00,753,1152,5704,1,814,191
10/19/2019 02:00:00,757,1153,6027,0,496,194
10/19/2019 03:00:00,839,1153,6318,0,494,196
10/19/2019 04:00:00,855,1153,6013,0,332,193
10/19/2019 05:00:00,856,1152,5111,0,430,192
10/19/2019 06:00:00,855,1154,5150,0,448,188
10/19/2019 07:00:00,850,1154,4522,0,465,190
10/19/2019 08:00:00,765,1153,4463,0,419,189
10/19/2019 09:00:00,851,1154,4492,0,406,183
10/19/2019 10:00:00,855,1155,4514,0,229,187
10/19/2019 11:00:00,854,1156,4356,0,284,185
10/19/2019 12:00:00,853,1155,4302,0,394,182
10/19/2019 13:00:00,855,1156,4621,0,570,198
10/19/2019 14:00:00,855,1156,4491,0,931,209
10/19/2019 15:00:00,850,1154,4461,0,1315,205
10/19/2019 16:00:00,764,1154,4107,0,2066,212
10/19/2019 17:00:00,848,1156,4111,1,2311,206
10/19/2019 18:00:00,844,1156,4105,2,2597,210
10/19/2019 19:00:00,842,1156,4262,1,2653,203
10/19/2019 20:00:00,842,1153,4072,3,2672,223
10/19/2019 21:00:00,835,1154,3832,2,2673,237
10/19/2019 22:00:00,739,1156,3781,3,2661,228
10/19/2019 23:00:00,736,1157,3758,4,2576,224
10/20/2019 00:00:00,736,1157,4031,2,2397,225
10/20/2019 01:00:00,752,1157,4124,1,2344,233
10/20/2019 02:00:00,846,1157,4234,0,2417,226
10/20/2019 03:00:00,852,1157,4281,0,2423,228
10/20/2019 04:00:00,771,1157,4016,0,2427,217
10/20/2019 05:00:00,833,1155,4144,0,2085,228
10/20/2019 06:00:00,867,1158,3705,0,2143,212
10/20/2019 07:00:00,884,1158,3244,0,2287,216
10/20/2019 08:00:00,896,1160,3025,0,2364,217
10/20/2019 09:00:00,898,1162,3133,0,2209,212
10/20/2019 10:00:00,898,1161,3019,0,2083,216
10/20/2019 11:00:00,898,1163,3295,0,1715,217
10/20/2019 12:00:00,902,1163,3488,0,1422,215
10/20/2019 13:00:00,992,1163,3962,0,1145,217
10/20/2019 14:00:00,993,1162,4585,0,897,216
10/20/2019 15:00:00,990,1163,4983,0,838,214
10/20/2019 16:00:00,991,1162,5221,0,743,217
10/20/2019 17:00:00,994,1160,5351,0,648,225
10/20/2019 18:00:00,1003,1159,5317,0,641,222
10/20/2019 19:00:00,1003,1157,5605,1,606,221
10/20/2019 20:00:00,998,1156,5297,1,599,219
10/20/2019 21:00:00,998,1159,5232,1,517,206
10/20/2019 22:00:00,996,1157,4903,0,528,215
10/20/2019 23:00:00,996,1153,5200,1,235,223
10/21/2019 00:00:00,988,1154,5029,2,169,220
10/21/2019 01:00:00,982,1154,5049,0,193,211
10/21/2019 02:00:00,981,1154,5189,0,444,210
10/21/2019 03:00:00,982,1152,4789,0,893,207
10/21/2019 04:00:00,987,1154,4295,0,1451,210
10/21/2019 05:00:00,992,1154,3437,0,1935,219
10/21/2019 06:00:00,897,1154,2898,0,2546,213
10/21/2019 07:00:00,893,1156,3169,0,2308,216
10/21/2019 08:00:00,895,1159,3430,0,2128,212
10/21/2019 09:00:00,891,1159,3312,0,2046,217
10/21/2019 10:00:00,886,1159,3006,0,2099,216
10/21/2019 11:00:00,886,1158,3197,0,1932,214
10/21/2019 12:00:00,885,1158,3371,0,1900,209
10/21/2019 13:00:00,884,1157,4002,0,1717,217
10/21/2019 14:00:00,994,1157,4763,0,1603,214
10/21/2019 15:00:00,997,1158,5465,0,1553,221
10/21/2019 16:00:00,997,1158,4968,1,1593,216
10/21/2019 17:00:00,989,1158,5226,2,1399,220
10/21/2019 18:00:00,982,1157,5226,4,1203,221
10/21/2019 19:00:00,972,1156,5029,3,1159,219
10/21/2019 20:00:00,969,1154,4854,3,1168,221
10/21/2019 21:00:00,968,1152,4698,3,1026,222
10/21/2019 22:00:00,967,1152,4577,4,886,226
10/21/2019 23:00:00,966,1151,4940,3,684,226
10/22/2019 00:00:00,967,1150,5135,1,618,225
10/22/2019 01:00:00,968,1150,5723,0,838,226
10/22/2019 02:00:00,966,1150,5915,0,943,232
10/22/2019 03:00:00,967,1149,5753,0,1096,224
10/22/2019 04:00:00,969,1148,5180,0,1149,226
10/22/2019 05:00:00,967,1147,4365,0,1476,227
10/22/2019 06:00:00,878,1144,3975,0,1618,213
10/22/2019 07:00:00,687,1144,3894,0,1575,215
10/22/2019 08:00:00,542,1140,3804,0,1399,209
10/22/2019 09:00:00,489,1140,3409,0,1607,211
10/22/2019 10:00:00,489,1142,3399,0,1739,208
10/22/2019 11:00:00,491,1139,3528,0,1692,207
10/22/2019 12:00:00,537,1139,3397,0,1876,207
10/22/2019 13:00:00,675,1137,3598,0,2103,206
10/22/2019 14:00:00,746,1141,3844,0,2255,212
10/22/2019 15:00:00,751,1143,4159,0,2292,219
10/22/2019 16:00:00,744,1142,4035,0,1991,214
10/22/2019 17:00:00,757,1143,3775,1,2192,216
10/22/2019 18:00:00,755,1146,3668,4,2293,222
10/22/2019 19:00:00,754,1146,3533,3,2343,226
10/22/2019 20:00:00,750,1144,3287,3,2401,228
10/22/2019 21:00:00,753,1143,3596,3,2236,227
10/22/2019 22:00:00,757,1145,3770,2,2169,227
10/22/2019 23:00:00,757,1146,3667,4,2207,221
10/23/2019 00:00:00,750,1146,3384,3,2243,223
10/23/2019 01:00:00,751,1146,3886,1,2103,227
10/23/2019 02:00:00,762,1147,4285,0,1994,225
10/23/2019 03:00:00,769,1148,4272,0,1949,228
10/23/2019 04:00:00,791,1148,4289,0,1707,223
10/23/2019 05:00:00,852,1150,4104,0,1491,230
10/23/2019 06:00:00,864,1154,3951,0,1352,213
10/23/2019 07:00:00,880,1156,3830,0,1038,210
10/23/2019 08:00:00,891,1156,3698,0,607,220
10/23/2019 09:00:00,893,1155,3583,0,470,228
10/23/2019 10:00:00,892,1158,3555,0,299,229
10/23/2019 11:00:00,896,1158,3574,0,236,224
10/23/2019 12:00:00,896,1160,3582,0,190,222
10/23/2019 13:00:00,902,1161,4419,0,158,223
10/23/2019 14:00:00,1003,1161,6109,0,130,209
10/23/2019 15:00:00,1007,1163,6654,0,113,184
10/23/2019 16:00:00,1009,1163,6651,2,89,192
10/23/2019 17:00:00,1009,1162,6252,3,43,186
10/23/2019 18:00:00,1005,1159,5827,4,40,202
10/23/2019 19:00:00,1000,1158,5579,3,34,199
10/23/2019 20:00:00,993,1158,5424,3,35,200
10/23/2019 21:00:00,975,1157,5158,3,32,197
10/23/2019 22:00:00,974,1157,4989,3,58,205
10/23/2019 23:00:00,975,1156,5048,4,88,201
10/24/2019 00:00:00,973,1156,5294,3,83,199
10/24/2019 01:00:00,977,1166,5695,1,136,190
10/24/2019 02:00:00,988,1166,6385,0,158,185
10/24/2019 03:00:00,998,1168,6373,0,109,187
10/24/2019 04:00:00,1004,1167,6192,0,72,186
10/24/2019 05:00:00,1001,1167,5771,0,57,192
10/24/2019 06:00:00,896,1162,4564,0,46,177
10/24/2019 07:00:00,894,1161,4071,0,19,178
10/24/2019 08:00:00,895,1161,4004,0,8,182
10/24/2019 09:00:00,896,1162,3955,0,6,186
10/24/2019 10:00:00,897,1163,3977,0,3,185
10/24/2019 11:00:00,895,1163,4029,0,8,187
10/24/2019 12:00:00,905,1163,4336,0,14,183
10/24/2019 13:00:00,1007,1163,5113,0,28,184
10/24/2019 14:00:00,1009,1163,6519,0,62,183
10/24/2019 15:00:00,1009,1163,7055,0,101,176
10/24/2019 16:00:00,1008,1161,6850,2,142,165
10/24/2019 17:00:00,1003,1159,6279,3,132,167
10/24/2019 18:00:00,896,1157,5870,4,174,161
10/24/2019 19:00:00,889,1155,5613,3,171,166
10/24/2019 20:00:00,881,1155,5218,3,174,160
10/24/2019 21:00:00,878,1154,4958,3,204,158
10/24/2019 22:00:00,875,1156,4717,3,185,163
10/24/2019 23:00:00,871,1155,4581,3,178,162
10/25/2019 00:00:00,878,1154,4829,3,117,166
10/25/2019 01:00:00,966,1155,5215,3,92,179
10/25/2019 02:00:00,969,1156,5621,0,78,183
10/25/2019 03:00:00,970,1158,5657,0,70,192
10/25/2019 04:00:00,884,1161,5021,0,67,196
10/25/2019 05:00:00,886,1160,4504,0,79,194
10/25/2019 06:00:00,894,1160,4089,0,83,187
10/25/2019 07:00:00,894,1160,3769,0,57,187
10/25/2019 08:00:00,898,1161,3726,0,35,191
10/25/2019 09:00:00,898,1163,3723,0,26,192
10/25/2019 10:00:00,899,1162,3702,0,38,192
10/25/2019 11:00:00,897,1164,3720,0,61,198
10/25/2019 12:00:00,902,1164,3844,0,119,195
10/25/2019 13:00:00,1005,1164,4169,0,181,200
10/25/2019 14:00:00,1009,1164,5552,0,350,202
10/25/2019 15:00:00,1004,1164,5787,0,506,203
10/25/2019 16:00:00,1000,1165,5465,2,808,198
10/25/2019 17:00:00,993,1163,4740,4,1102,202
10/25/2019 18:00:00,879,1161,4133,4,1623,187
10/25/2019 19:00:00,401,1158,3864,3,2111,185
10/25/2019 20:00:00,388,1154,4101,3,2248,197
10/25/2019 21:00:00,386,1150,3957,3,2628,192
10/25/2019 22:00:00,389,1146,3840,3,2624,187
10/25/2019 23:00:00,389,1142,4035,3,2542,191
10/26/2019 00:00:00,391,1139,4343,3,2539,191
10/26/2019 01:00:00,390,1143,4535,0,2496,188
10/26/2019 02:00:00,393,1146,5209,0,2298,188
10/26/2019 03:00:00,393,1147,5053,0,2191,189
10/26/2019 04:00:00,395,1151,4421,0,2159,187
10/26/2019 05:00:00,396,1151,4201,0,2035,190
10/26/2019 06:00:00,395,1153,4277,0,1751,179
10/26/2019 07:00:00,398,1155,3942,0,1774,178
10/26/2019 08:00:00,398,1156,3423,0,1806,183
10/26/2019 09:00:00,398,1159,3685,0,1469,182
10/26/2019 10:00:00,418,1159,3587,0,1521,181
10/26/2019 11:00:00,451,1159,3446,0,1655,182
10/26/2019 12:00:00,620,1160,3695,0,1511,181
10/26/2019 13:00:00,753,1161,4326,0,1191,186
10/26/2019 14:00:00,909,1161,5202,0,1031,200
10/26/2019 15:00:00,976,1161,5817,0,968,199
10/26/2019 16:00:00,983,1163,6057,2,826,196
10/26/2019 17:00:00,977,1162,6270,3,641,194
10/26/2019 18:00:00,913,1161,6158,3,318,199
10/26/2019 19:00:00,928,1157,5968,3,186,196
10/26/2019 20:00:00,966,1158,5636,3,121,191
10/26/2019 21:00:00,944,1157,5440,3,215,189
10/26/2019 22:00:00,955,1158,5128,4,400,194
10/26/2019 23:00:00,896,1158,4416,4,1000,194
10/27/2019 00:00:00,890,1159,4820,2,1216,192
10/27/2019 01:00:00,895,1159,4931,0,1333,190
10/27/2019 02:00:00,892,1160,5746,0,1040,186
10/27/2019 03:00:00,902,1163,5921,0,986,191
10/27/2019 04:00:00,907,1163,6132,0,588,190
10/27/2019 05:00:00,909,1164,5861,0,476,193
10/27/2019 06:00:00,912,1162,4359,0,541,184
10/27/2019 07:00:00,914,1164,4027,0,626,186
10/27/2019 08:00:00,907,1165,3667,0,663,184
10/27/2019 09:00:00,906,1166,3681,0,578,186
10/27/2019 10:00:00,907,1167,3684,0,586,188
10/27/2019 11:00:00,908,1167,3653,0,610,177
10/27/2019 12:00:00,909,1167,3952,0,505,180
10/27/2019 13:00:00,909,1166,4754,0,318,180
10/27/2019 14:00:00,911,1167,5542,0,303,187
10/27/2019 15:00:00,961,1167,6072,0,179,188
10/27/2019 16:00:00,976,1168,6168,2,73,189
10/27/2019 17:00:00,978,1168,5709,4,20,188
10/27/2019 18:00:00,983,1167,5085,4,19,181
10/27/2019 19:00:00,986,1166,4812,3,38,180
10/27/2019 20:00:00,935,1166,4511,3,50,181
10/27/2019 21:00:00,898,1165,4495,3,55,182
10/27/2019 22:00:00,896,1166,4409,4,47,181
10/27/2019 23:00:00,901,1165,4332,4,33,182
10/28/2019 00:00:00,986,1165,4992,3,16,187
10/28/2019 01:00:00,992,1165,5274,0,10,184
10/28/2019 02:00:00,994,1165,5900,0,8,184
10/28/2019 03:00:00,998,1165,6026,0,8,187
10/28/2019 04:00:00,999,1166,5956,0,25,183
10/28/2019 05:00:00,998,1166,5672,0,28,185
10/28/2019 06:00:00,909,1167,4991,0,49,185
10/28/2019 07:00:00,908,1168,4181,0,104,191
10/28/2019 08:00:00,906,1167,3975,0,122,184
10/28/2019 09:00:00,912,1168,3945,0,197,189
10/28/2019 10:00:00,976,1168,3884,0,336,186
10/28/2019 11:00:00,1017,1169,3986,0,381,186
10/28/2019 12:00:00,1020,1169,4317,0,449,186
10/28/2019 13:00:00,1021,1167,6326,0,596,194
10/28/2019 14:00:00,1021,1168,7435,0,798,195
10/28/2019 15:00:00,1020,1166,8003,0,759,198
10/28/2019 16:00:00,1022,1168,7635,0,840,198
10/28/2019 17:00:00,1020,1166,7044,2,934,197
10/28/2019 18:00:00,1014,1165,6165,3,924,196
10/28/2019 19:00:00,1013,1165,5683,3,968,195
10/28/2019 20:00:00,1011,1164,5091,3,986,195
10/28/2019 21:00:00,1003,1163,5087,3,804,193
10/28/2019 22:00:00,989,1163,5233,3,323,192
10/28/2019 23:00:00,994,1162,4975,3,139,194
10/29/2019 00:00:00,997,1159,5177,2,153,192
10/29/2019 01:00:00,1000,1161,6056,0,222,190
10/29/2019 02:00:00,1005,1160,6603,0,628,187
10/29/2019 03:00:00,1011,1157,6543,0,895,187
10/29/2019 04:00:00,1007,1157,5619,0,1447,192
10/29/2019 05:00:00,905,1160,5107,0,2162,190
10/29/2019 06:00:00,899,1165,4567,0,2344,182
10/29/2019 07:00:00,831,1166,4285,0,2440,181
10/29/2019 08:00:00,832,1168,4110,0,2351,181
10/29/2019 09:00:00,836,1168,4262,0,2223,180
10/29/2019 10:00:00,904,1169,4220,0,2092,180
10/29/2019 11:00:00,908,1170,4369,0,2060,175
10/29/2019 12:00:00,909,1171,4840,0,1770,177
10/29/2019 13:00:00,911,1170,5544,0,1703,179
10/29/2019 14:00:00,916,1170,7655,0,1609,189
10/29/2019 15:00:00,1018,1171,8228,0,1457,189
10/29/2019 16:00:00,1024,1172,8263,2,1151,190
10/29/2019 17:00:00,1023,1169,7928,4,920,187
10/29/2019 18:00:00,1018,1169,6804,4,933,188
10/29/2019 19:00:00,1018,1169,6428,3,878,187
10/29/2019 20:00:00,1017,1168,5932,3,780,183
10/29/2019 21:00:00,1015,1172,5694,3,622,183
10/29/2019 22:00:00,1013,1169,5206,4,620,187
10/29/2019 23:00:00,1011,1168,4955,4,723,187
10/30/2019 00:00:00,1011,1168,5416,3,683,189
10/30/2019 01:00:00,1013,1168,6700,0,466,185
10/30/2019 02:00:00,1018,1166,7253,0,514,185
10/30/2019 03:00:00,1018,1159,7518,0,402,185
10/30/2019 04:00:00,1020,1160,7392,0,291,189
10/30/2019 05:00:00,1021,1162,7067,0,167,192
10/30/2019 06:00:00,1021,1163,5379,0,79,184
10/30/2019 07:00:00,1023,1163,4988,0,49,180
10/30/2019 08:00:00,1027,1163,4163,0,31,181
10/30/2019 09:00:00,1027,1162,4123,0,17,182
10/30/2019 10:00:00,1026,1164,4193,0,18,182
10/30/2019 11:00:00,1027,1163,4255,0,16,182
10/30/2019 12:00:00,1027,1163,4864,0,22,183
10/30/2019 13:00:00,1028,1163,6812,0,39,190
10/30/2019 14:00:00,1028,1163,8173,0,45,195
10/30/2019 15:00:00,1028,1163,8558,0,38,189
10/30/2019 16:00:00,1025,1162,8278,2,29,189
10/30/2019 17:00:00,1025,1162,7649,4,24,191
10/30/2019 18:00:00,1023,1161,6816,4,58,190
10/30/2019 19:00:00,1018,1162,6091,3,95,193
10/30/2019 20:00:00,1013,1159,5540,3,110,190
10/30/2019 21:00:00,1011,1158,4999,3,102,191
10/30/2019 22:00:00,1006,1155,4678,3,58,194
10/30/2019 23:00:00,1009,1154,4607,4,58,195
10/31/2019 00:00:00,1010,1159,5025,3,97,189
10/31/2019 01:00:00,1015,1166,5757,0,128,189
10/31/2019 02:00:00,1014,1168,6689,0,148,194
10/31/2019 03:00:00,1016,1175,6431,0,134,196
10/31/2019 04:00:00,1021,1175,6470,0,82,194
10/31/2019 05:00:00,1015,1166,5914,0,63,196
10/31/2019 06:00:00,913,1158,4510,0,32,184
10/31/2019 07:00:00,910,1158,3985,0,7,182
10/31/2019 08:00:00,911,1159,3922,0,4,185
10/31/2019 09:00:00,911,1160,3829,0,3,182
10/31/2019 10:00:00,917,1162,3792,0,7,185
10/31/2019 11:00:00,1019,1161,3923,0,3,185
10/31/2019 12:00:00,1025,1159,4680,0,2,183
10/31/2019 13:00:00,1025,1159,6493,0,4,188
10/31/2019 14:00:00,1027,1160,8128,0,6,195
10/31/2019 15:00:00,1026,1159,8401,0,6,195
10/31/2019 16:00:00,1028,1157,8197,1,7,194
10/31/2019 17:00:00,1026,1156,7639,3,2,189
10/31/2019 18:00:00,1023,1156,6977,3,0,194
10/31/2019 19:00:00,1021,1155,6293,3,3,189
10/31/2019 20:00:00,1019,1155,5852,3,1,190
10/31/2019 21:00:00,1018,1153,5471,3,1,189
10/31/2019 22:00:00,1011,1156,5227,3,15,189
10/31/2019 23:00:00,1011,1164,5079,3,28,188
11/01/2019 00:00:00,1012,1167,5397,2,34,192
11/01/2019 01:00:00,1013,1168,6026,0,40,189
11/01/2019 02:00:00,1014,1166,6280,0,45,195
11/01/2019 03:00:00,1019,1167,6540,0,54,190
11/01/2019 04:00:00,1020,1168,6503,0,53,194
11/01/2019 05:00:00,1018,1169,5881,0,45,194
11/01/2019 06:00:00,914,1169,4725,0,33,187
11/01/2019 07:00:00,913,1170,3918,0,25,185
11/01/2019 08:00:00,1016,1169,4251,0,21,181
11/01/2019 09:00:00,1024,1166,4212,0,17,183
11/01/2019 10:00:00,1026,1165,4209,0,15,185
11/01/2019 11:00:00,1024,1160,4463,0,25,189
11/01/2019 12:00:00,1025,1160,4850,0,38,187
11/01/2019 13:00:00,1028,1162,6326,0,34,192
11/01/2019 14:00:00,1026,1165,7120,0,32,202
11/01/2019 15:00:00,1027,1161,7741,0,30,199
11/01/2019 16:00:00,1025,1159,7235,1,32,203
11/01/2019 17:00:00,1025,1075,6560,3,35,203
11/01/2019 18:00:00,1021,990,6148,3,42,201
11/01/2019 19:00:00,1015,1018,5779,3,52,199
11/01/2019 20:00:00,1010,1045,5385,3,62,198
11/01/2019 21:00:00,1004,1085,5049,3,73,198
11/01/2019 22:00:00,999,1129,4554,3,103,199
11/01/2019 23:00:00,994,1159,4254,3,152,196
11/02/2019 00:00:00,996,1167,4831,2,125,195
11/02/2019 01:00:00,996,1166,5168,0,103,199
11/02/2019 02:00:00,1006,1165,5610,0,128,196
11/02/2019 03:00:00,1009,1168,5698,0,128,197
11/02/2019 04:00:00,905,1169,5521,0,110,199
11/02/2019 05:00:00,909,1168,5364,0,97,198
11/02/2019 06:00:00,1012,1169,4858,0,41,192
11/02/2019 07:00:00,1021,1170,4087,0,15,188
11/02/2019 08:00:00,1019,1170,3933,0,15,186
11/02/2019 09:00:00,1020,1170,3809,0,17,190
11/02/2019 10:00:00,1021,1171,3795,0,20,183
11/02/2019 11:00:00,1021,1170,3837,0,13,187
11/02/2019 12:00:00,1021,1163,4165,0,7,182
11/02/2019 13:00:00,1022,1165,4706,0,9,191
11/02/2019 14:00:00,1023,1169,5458,0,10,203
11/02/2019 15:00:00,1023,1170,6517,0,6,228
11/02/2019 16:00:00,1022,1168,6788,1,8,241
11/02/2019 17:00:00,1022,1168,6591,0,7,239
11/02/2019 18:00:00,1018,1165,6242,0,2,239
11/02/2019 19:00:00,1014,1161,5737,0,2,234
11/02/2019 20:00:00,1008,1159,5227,0,1,238
11/02/2019 21:00:00,997,1163,4838,0,5,234
11/02/2019 22:00:00,983,1163,4555,0,11,234
11/02/2019 23:00:00,989,1163,4403,0,12,238
11/03/2019 00:00:00,991,1164,4577,0,11,240
11/03/2019 01:00:00,992,1164,5480,0,5,236
11/03/2019 02:00:00,1002,1163,5842,0,1,234
11/03/2019 03:00:00,1006,1165,5827,0,1,234
11/03/2019 04:00:00,1011,1165,5241,0,1,237
11/03/2019 05:00:00,1013,1166,4955,0,2,239
11/03/2019 06:00:00,1016,1167,4595,0,2,224
11/03/2019 07:00:00,1011,1168,4193,0,0,233
11/03/2019 08:00:00,834,1169,5277,0,0,229
11/03/2019 09:00:00,773,1168,5380,0,0,227
11/03/2019 10:00:00,774,1168,5451,0,0,215
11/03/2019 11:00:00,775,1168,5575,0,1,220
11/03/2019 12:00:00,773,1169,5708,0,3,220
11/03/2019 13:00:00,775,1169,5977,0,4,220
11/03/2019 14:00:00,775,1169,6427,0,1,224
11/03/2019 15:00:00,778,1169,6985,0,1,217
11/03/2019 16:00:00,877,1170,7466,0,0,216
11/03/2019 17:00:00,787,1168,7443,0,0,219
11/03/2019 18:00:00,844,1167,7359,0,0,220
11/03/2019 19:00:00,776,1167,6657,0,0,219
11/03/2019 20:00:00,769,1165,6249,0,0,220
11/03/2019 21:00:00,768,1164,5967,0,0,218
11/03/2019 22:00:00,765,1163,5752,0,0,223
11/03/2019 23:00:00,760,1164,5598,0,0,226
11/04/2019 00:00:00,760,1163,5842,0,0,229
11/04/2019 01:00:00,768,1164,6760,0,1,226
11/04/2019 02:00:00,865,1165,7693,0,1,220
11/04/2019 03:00:00,873,1164,7475,0,1,225
11/04/2019 04:00:00,773,1165,7484,0,0,221
11/04/2019 05:00:00,770,1166,6861,0,6,219
11/04/2019 06:00:00,769,1167,6262,0,7,219
11/04/2019 07:00:00,771,1166,5788,0,20,220
11/04/2019 08:00:00,770,1167,5440,0,32,219
11/04/2019 09:00:00,769,1167,5312,0,27,218
11/04/2019 10:00:00,771,1168,5190,0,18,221
11/04/2019 11:00:00,771,1168,5209,0,16,218
11/04/2019 12:00:00,772,1168,5457,0,10,221
11/04/2019 13:00:00,771,1169,6067,0,2,220
11/04/2019 14:00:00,778,1169,6797,0,5,227
11/04/2019 15:00:00,877,1169,8199,0,6,231
11/04/2019 16:00:00,886,1168,8384,0,6,229
11/04/2019 17:00:00,885,1169,8322,0,3,229
11/04/2019 18:00:00,880,1167,8004,0,0,227
11/04/2019 19:00:00,775,1165,7338,0,1,230
11/04/2019 20:00:00,768,1163,6923,0,1,223
11/04/2019 21:00:00,770,1163,6553,0,0,227
11/04/2019 22:00:00,762,1163,6264,0,0,229
11/04/2019 23:00:00,761,1161,6252,0,0,211
11/05/2019 00:00:00,765,1161,6545,0,0,223
11/05/2019 01:00:00,862,1162,7779,0,2,221
11/05/2019 02:00:00,872,1163,8228,0,13,225
11/05/2019 03:00:00,880,1164,8460,0,36,223
11/05/2019 04:00:00,889,1166,8400,0,47,227
11/05/2019 05:00:00,892,1166,7800,0,41,222
11/05/2019 06:00:00,869,1167,7380,0,34,223
11/05/2019 07:00:00,892,1167,6357,0,56,212
11/05/2019 08:00:00,904,1168,5718,0,87,216
11/05/2019 09:00:00,903,1168,5158,0,125,215
11/05/2019 10:00:00,903,1168,4899,0,142,212
