,UTC time,coal,nat_gas,oil,hydro,wind,biomass,solar
17152,12/15/2020 16:00:00,11231.5,648.9432,0.448,9.57883333333333,303.283333333333,86.6833333333334,0
17153,12/15/2020 17:00:00,11188.3333333333,649.1432,0.448,9.5845,272.85,87.8833333333334,0
17154,12/15/2020 18:00:00,11015.8333333333,659.2432,0.448,9.69133333333334,254.05,87.4333333333334,0
17155,12/15/2020 19:00:00,11232,756.359866666667,0.448,9.64316666666666,200.823333333334,88.3,3.50583333333333
17156,12/15/2020 20:00:00,11540,756.1432,0.448,9.63716666666667,198.916666666667,86.5833333333333,340.09
17157,12/15/2020 21:00:00,12141.3333333333,747.176533333334,0.448,9.67733333333334,160.825,81.45,1749.06666666667
17158,12/15/2020 22:00:00,12030.3333333333,860.840733333334,0.448,70.148,110.018333333333,81.15,3232.95
17159,12/15/2020 23:00:00,11382.3333333333,1279.23333333333,0.448,289.966666666666,94.1716666666667,85.5166666666667,4311.83333333334
17160,12/16/2020 00:00:00,11665.3333333333,854.010333333333,0.448,302.026666666667,79.1116666666666,86.6833333333333,5182.65
17161,12/16/2020 01:00:00,11489.6666666667,1251.31666666667,0.224,297.375,53.6116666666667,91.4166666666666,5666.21666666667
17162,12/16/2020 02:00:00,11550.3333333333,1678.43333333333,0,346.786666666667,10.0583333333333,92.4,5895
17163,12/16/2020 03:00:00,11537.1666666667,2260.83333333334,0,264.656666666667,29.5533333333333,93.3,5800.86666666666
17164,12/16/2020 04:00:00,11418.8333333333,2614.98333333333,0,194.456666666667,255.426666666667,91.7,5243.85
17165,12/16/2020 05:00:00,11965.8333333333,2898.58333333334,0,64.3466666666666,352.983333333334,91.9333333333333,4904.3
17166,12/16/2020 06:00:00,12112.6666666667,3565.65,0,71.3866666666666,263.083333333333,90.6333333333333,3407.23333333333
17167,12/16/2020 07:00:00,12446.3333333333,3576.5,0,74.6533333333333,327.066666666667,92.25,2035.71666666667
17168,12/16/2020 08:00:00,12626,3721.5,0,72.7216666666667,520.616666666667,91.95,783.611666666667
17169,12/16/2020 09:00:00,12767,3716.13333333333,0,71.125,543.466666666666,91.1833333333334,39.5011666666666
17170,12/16/2020 10:00:00,12771.3333333333,3165.36666666667,0,26.6946666666666,629.266666666667,87.1833333333333,0
17171,12/16/2020 11:00:00,12782.1666666667,2401.47666666666,0,9.47,636.183333333333,92.9833333333333,0
17172,12/16/2020 12:00:00,12726.1666666667,1498.955,0,9.4305,581.966666666666,92.5666666666667,0
17173,12/16/2020 13:00:00,12537.1666666667,1031.9546,0,9.31,632.783333333333,92.5,0
17174,12/16/2020 14:00:00,12326.1666666667,969.576533333333,0,9.238,594.566666666667,92.1333333333333,0
17175,12/16/2020 15:00:00,11691,824.026533333333,0,9.22433333333333,550.5,91.6833333333334,0
17176,12/16/2020 16:00:00,11567,424.776533333333,0,9.26483333333333,510.633333333333,90.2,0
17177,12/16/2020 17:00:00,11501.8333333333,414.059866666667,0,9.25166666666667,523.4,91.05,0
17178,12/16/2020 18:00:00,11512,419.8932,0,9.23883333333334,393.6,91.35,0
17179,12/16/2020 19:00:00,11523.8333333333,441.1432,0,9.30733333333334,347.666666666666,89.9333333333334,2.39048333333333
17180,12/16/2020 20:00:00,11464.5,544.159866666667,0,9.25566666666667,365.666666666667,91.0833333333333,372.076
17181,12/16/2020 21:00:00,11588.3333333333,571.726533333334,0,9.32066666666667,256.923333333334,85.6333333333334,1979.01666666666
17182,12/16/2020 22:00:00,11133,505.276533333334,0,9.27516666666667,199.731666666667,81.55,3160.61666666666
17183,12/16/2020 23:00:00,10929.8333333333,619.109866666667,0,144.518333333333,144.26,85.8833333333333,4342
17184,12/17/2020 00:00:00,10969.6666666667,750.3932,0,174.46,99.805,87.5666666666666,4765.66666666667
17185,12/17/2020 01:00:00,11034.6666666667,779.709866666667,0,183.021666666667,80.185,98.0666666666667,5228.16666666666
17186,12/17/2020 02:00:00,11563.3333333333,847.259866666667,0,243.581666666666,45.0683333333334,97.3,5289.68333333334
17187,12/17/2020 03:00:00,11739.1666666667,861.321933333333,0,183.511666666667,47.22,60.1833333333334,5347.23333333334
17188,12/17/2020 04:00:00,11924.8333333333,2003.81666666667,0,207.968333333334,27.8586666666667,55.3833333333333,5027.66666666667
17189,12/17/2020 05:00:00,12046.1666666667,2875.36666666666,0,440.466666666666,44.8933333333333,56.5666666666667,4536.66666666666
17190,12/17/2020 06:00:00,12346.1666666667,3643.15,145.138,222.346666666666,92.885,56.6166666666667,3034.13333333333
17191,12/17/2020 07:00:00,12540.6666666667,3905.51666666667,263.385,240.201666666666,126.865,59.6666666666666,2057.7
17192,12/17/2020 08:00:00,12626.8333333333,4120.2,276,311,330.75,59.7,752.703333333333
17193,12/17/2020 09:00:00,12788,4124.26666666667,271.616666666667,226.183333333334,528.05,59.2666666666666,62.6158333333333
17194,12/17/2020 10:00:00,13044.1666666667,4179.53333333333,269.666666666667,206.66,547.483333333333,59.65,0
17195,12/17/2020 11:00:00,12948.1666666667,3149.68333333333,67.78,91.9505,522.666666666667,57.75,0
17196,12/17/2020 12:00:00,12759.1666666667,2011.96483333334,0,9.53166666666667,550.4,56.15,0
17197,12/17/2020 13:00:00,12652.3333333333,1058.09533333333,0,9.50983333333333,514.083333333334,55.45,0
17198,12/17/2020 14:00:00,12244.8333333333,639.0452,0,9.41266666666666,450.916666666667,55.2166666666667,0
17199,12/17/2020 15:00:00,11557,629.061866666666,0,9.50583333333334,382.15,26.4,0
17200,12/17/2020 16:00:00,11406.8333333333,629.411866666667,0,9.31433333333333,402.533333333334,0,0
17201,12/17/2020 17:00:00,11590.5,634.278533333334,0,9.42983333333333,360.783333333334,0,0
17202,12/17/2020 18:00:00,11399.6666666667,627.161866666666,0,9.45033333333334,383.483333333333,0,0
17203,12/17/2020 19:00:00,11585.6666666667,681.828533333333,0,9.4045,360.766666666667,0,2.4485
17204,12/17/2020 20:00:00,11711.3333333333,876.8452,0,62.9213333333333,263.116666666667,0,418.506666666666
17205,12/17/2020 21:00:00,12065.1666666667,1181.26186666667,0,172.936666666667,177.955,0,2177.98333333333
17206,12/17/2020 22:00:00,12196.8333333333,1314.0452,0,172.943333333333,131.051666666667,0,3374.21666666667
17207,12/17/2020 23:00:00,11862.3333333333,1555.02853333333,0,172.795,145.031666666667,0,4636.66666666667
17208,12/18/2020 00:00:00,11595.6666666667,1949.36666666667,0,124.496666666667,117.811666666667,0,5312.16666666667
17209,12/18/2020 01:00:00,11109.6666666667,1668.21866666667,0,124.606666666667,62.495,0,5713
17210,12/18/2020 02:00:00,11175.6666666667,1446.758,0,122.0825,52.7016666666666,0,5944.51666666667
17211,12/18/2020 03:00:00,11487.1666666667,1766.88733333333,0,9.5415,43.6883333333333,0,6450
17212,12/18/2020 04:00:00,11698.8333333333,2341.7,0,23.4888333333333,28.9703333333333,0,6182.33333333333
17213,12/18/2020 05:00:00,12165.5,2605.9,0,56.9616666666666,56.4633333333334,0,5730.65
17214,12/18/2020 06:00:00,12424,2646.01666666666,0,60.4833333333333,77.355,0,4704.7
17215,12/18/2020 07:00:00,12597.6666666667,3378.58333333333,0,64.0816666666666,93.9183333333334,0,3155.2
17216,12/18/2020 08:00:00,12486.6666666667,3484.76666666667,0,73.315,148.94,0,1101.97333333333
17217,12/18/2020 09:00:00,12496.3333333333,3834.81666666666,0,73.29,256.958333333334,0,57.3048333333333
17218,12/18/2020 10:00:00,12462.8333333333,3494.48333333333,0,73.345,533.566666666667,0,0
17219,12/18/2020 11:00:00,12404.1666666667,2619.05,0,22.5531666666667,506.616666666666,0,0
17220,12/18/2020 12:00:00,12363.5,1920.74166666667,0,21.5405,257.475,0,0
17221,12/18/2020 13:00:00,12256.5,1540.77296666667,0,9.41033333333334,337.043333333334,0,0
17222,12/18/2020 14:00:00,11870.3333333333,1043.19186666667,0,13.7365,468.778333333333,0,0
17223,12/18/2020 15:00:00,11540.8333333333,551.908533333333,0,14.6176666666667,238.693333333333,0,0
17224,12/18/2020 16:00:00,11296.5,550.2252,0,9.561,539.433333333334,0,0
17225,12/18/2020 17:00:00,11405.6666666667,549.858533333334,0,9.39816666666667,363.666666666667,0,0
17226,12/18/2020 18:00:00,11442.6666666667,571.191866666666,0,23.6031666666667,170.65,0,0
17227,12/18/2020 19:00:00,11438,643.0752,0,52.69,88.5516666666667,0,6.016
17228,12/18/2020 20:00:00,11346.5,639.808533333334,0,29.6893333333333,165.823333333333,0,467.325
17229,12/18/2020 21:00:00,11804.1666666667,561.3252,0,20.084,217.978333333333,0,1980.46666666667
17230,12/18/2020 22:00:00,11952.6666666667,522.358533333333,0,17.0888333333333,207.858333333333,0,3092.88333333334
17231,12/18/2020 23:00:00,11761.8333333333,550.758533333334,0,62.9771666666666,126.118333333333,0,4132.11666666666
17232,12/19/2020 00:00:00,11218.3333333333,640.891866666667,0,122.092,75.385,0,5382.16666666667
17233,12/19/2020 01:00:00,11128.3333333333,635.258533333333,0,21.0343333333333,117,0,5262.33333333334
17234,12/19/2020 02:00:00,11114.1666666667,631.458533333333,0,20.4666666666667,84.9566666666667,0,5748.33333333334
17235,12/19/2020 03:00:00,11148.3333333333,551.341866666666,0,20.48,90.6266666666667,0,6727.16666666666
17236,12/19/2020 04:00:00,11095.5,604.691866666667,0,27.0183333333334,94.4133333333333,0,6541.83333333333
17237,12/19/2020 05:00:00,11304.1666666667,1050.3752,0,95.6016666666667,79.5633333333333,0,5980.16666666667
17238,12/19/2020 06:00:00,11638.5,1271.3331,0,225.983333333333,86.6633333333333,0,5008.16666666667
17239,12/19/2020 07:00:00,12280.3333333333,1908.33166666667,0,267.083333333333,88.7133333333333,0,3576.56666666667
17240,12/19/2020 08:00:00,12616.6666666667,2650.5,0,594.35,110.273333333333,0,1256.97
17241,12/19/2020 09:00:00,12734.1666666667,2992.78333333333,0,521.083333333333,254.12,0,73.5288333333333
17242,12/19/2020 10:00:00,12484.6666666667,2572.96666666667,0,429.838333333334,549.233333333333,0,0
17243,12/19/2020 11:00:00,12354.6666666667,1895.66666666666,0,165.716666666667,693.516666666666,0,0
17244,12/19/2020 12:00:00,12270,1312.15066666667,0,68.0408333333333,691.55,0,0
17245,12/19/2020 13:00:00,12233.6666666667,1033.03333333333,0,15.7756666666667,698.4,0,0
17246,12/19/2020 14:00:00,12218.8333333333,306.933466666666,0,9.46916666666666,727.983333333333,0,0
17247,12/19/2020 15:00:00,11923.3333333333,240.5668,0,18.682,780.65,0,0
17248,12/19/2020 16:00:00,11725.1666666667,240.100133333334,0,9.453,790.95,0,0
17249,12/19/2020 17:00:00,11808.1666666667,241.3168,0,17.6881666666666,727.95,0,0
17250,12/19/2020 18:00:00,11784.1666666667,241.150133333334,0,24.374,575.85,0,0
17251,12/19/2020 19:00:00,11750.5,240.000133333334,0,15.3755,528.4,0,3.69733333333333
17252,12/19/2020 20:00:00,11775,240.583466666667,0,13.654,326.383333333333,0,463.0665
17253,12/19/2020 21:00:00,11706.5,240.5168,0,9.48083333333333,332,0,2338.36666666667
17254,12/19/2020 22:00:00,11484.5,240.700133333334,0,9.5105,235.645,0,3901.65
17255,12/19/2020 23:00:00,11204.3333333333,240.5168,0,9.38316666666667,203.895,0,5151.46666666666
17256,12/20/2020 00:00:00,11155.8333333333,233.550133333334,0,9.55483333333334,201.918333333333,0,6033.5
17257,12/20/2020 01:00:00,11461.1666666667,295.233466666667,0,9.50133333333333,142.945,0,6621.78333333333
17258,12/20/2020 02:00:00,11300.5,320.2668,0,9.47216666666666,112.056666666667,0,7069.66666666667
17259,12/20/2020 03:00:00,11228.3333333333,319.783466666667,0,52.9841666666667,53.4666666666667,0,7030.33333333333
17260,12/20/2020 04:00:00,11501.5,400.7168,0,23.3571666666666,53.75,0,6768.16666666667
17261,12/20/2020 05:00:00,11723.3333333333,726.1668,0,102.935,67.3083333333333,0,6283.58333333333
17262,12/20/2020 06:00:00,12042,1353.21113333333,0,279.156666666666,78.6183333333333,0,4937.63333333333
17263,12/20/2020 07:00:00,12348.5,2357.9,235.394333333333,581.183333333334,91.125,0,3010.73333333333
17264,12/20/2020 08:00:00,12658.3333333333,2519.6,206.595,583.216666666667,119.945,0,1003.28833333333
17265,12/20/2020 09:00:00,12686.6666666667,2869.68333333334,394.016666666667,506.816666666667,168.693333333334,0,41.4138333333333
17266,12/20/2020 10:00:00,12699.5,2464.16666666667,402.95,439,343.51,0,0
17267,12/20/2020 11:00:00,12004.5,2123.36666666667,263.933333333333,452.816666666667,246.948333333334,0,0
17268,12/20/2020 12:00:00,11780.8333333333,1792.1,67.01,281.507,180.978333333333,0,0
17269,12/20/2020 13:00:00,11685.8333333333,1325.26316666667,0,9.4775,454.05,0,0
17270,12/20/2020 14:00:00,11483.6666666667,687.0695,0,10.7593333333333,437.8,0,0
17271,12/20/2020 15:00:00,11215.8333333333,551.302866666667,0,9.43116666666666,585.183333333334,0,0
17272,12/20/2020 16:00:00,11078.3333333333,544.902866666667,0,9.666,565.316666666666,0,0
17273,12/20/2020 17:00:00,11061.5,546.052866666666,0,9.75466666666667,592.066666666666,0,0
17274,12/20/2020 18:00:00,11076.3333333333,546.819533333333,0,9.879,548.616666666666,0,0
17275,12/20/2020 19:00:00,11060.3333333333,556.819533333333,0,9.8365,483.483333333333,0,3.69566666666667
17276,12/20/2020 20:00:00,11303.3333333333,646.302866666667,0,9.852,434.833333333334,0,373.48
17277,12/20/2020 21:00:00,11603.5,627.602866666666,0,9.8755,361.716666666667,0,1880.1
17278,12/20/2020 22:00:00,11577.8333333333,623.8862,0,54.2215,254.95,0,3225.96666666666
17279,12/20/2020 23:00:00,11233.5,635.302866666666,0,133.22,220.455,0,4520.26666666666
17280,12/21/2020 00:00:00,11169.6666666667,671.319533333333,0,172.346666666667,103.451666666667,0,5323.8
17281,12/21/2020 01:00:00,11144.1666666667,797.2862,0,123.579166666667,225.355,0,6002.55
17282,12/21/2020 02:00:00,11085,1635.2862,0,68.1191666666667,187.18,0,6336.66666666667
17283,12/21/2020 03:00:00,11107.8333333333,1704.71953333333,0,81.2608333333334,181.538333333333,0,6608.33333333333
17284,12/21/2020 04:00:00,10998.5,1754.16361666667,0,16.7963333333334,236.573333333333,0,6495
17285,12/21/2020 05:00:00,11123.1666666667,2048.43333333333,0,68.89,246.316666666666,0,6124.83333333334
17286,12/21/2020 06:00:00,11524.8333333333,2537.28333333333,15.8933333333333,136.193333333333,303.033333333333,0,4954.76666666666
17287,12/21/2020 07:00:00,11600.8333333333,3249.06666666666,162.586666666666,120.82,309.2,0,3370.25
17288,12/21/2020 08:00:00,11519,3697.2,357.383333333333,326.566666666666,282.133333333333,0,1505.2
17289,12/21/2020 09:00:00,11552.1666666667,3977.01666666666,399.233333333334,461.966666666667,430.55,0,91.8445
17290,12/21/2020 10:00:00,11463.8333333333,3686.38333333333,354.333333333333,314.995,574.533333333333,0,0
17291,12/21/2020 11:00:00,11406.1666666667,3296.61666666667,136.356666666667,85.83,679.4,0,0
17292,12/21/2020 12:00:00,11321.8333333333,2570.15,60.86,61.8453333333333,693.7,0,0
17293,12/21/2020 13:00:00,11392.1666666667,1756.0962,10.1433333333333,9.638,645.616666666667,0,0
17294,12/21/2020 14:00:00,11268.3333333333,1069.6882,0,9.60633333333333,575.883333333333,0,0
17295,12/21/2020 15:00:00,10855.1666666667,729.654866666667,0,9.74266666666667,617.95,0,0
17296,12/21/2020 16:00:00,10773.1666666667,735.8382,0,9.72433333333333,647.516666666666,0,0
17297,12/21/2020 17:00:00,10863.8333333333,736.654866666667,0,9.8765,649.1,0,0
17298,12/21/2020 18:00:00,10823.6666666667,715.4382,0,28.718,407.061666666667,0,0
17299,12/21/2020 19:00:00,10904.3333333333,715.704866666667,0,12.957,250.496666666667,0,1.79733333333333
17300,12/21/2020 20:00:00,11153.3333333333,806.054866666667,0,9.80366666666666,191.031666666667,0,402.575166666667
17301,12/21/2020 21:00:00,11480.8333333333,819.404866666666,0,9.7885,267.165,0,1534.55
17302,12/21/2020 22:00:00,11512.6666666667,681.6382,0,10.001,250.583333333334,0,3086.86666666667
17303,12/21/2020 23:00:00,11241.5,649.7882,0,9.834,273.288333333333,0,4705.06666666666
17304,12/22/2020 00:00:00,10820.1666666667,659.78815,0,9.66466666666666,147.166666666667,0,5458.2
17305,12/22/2020 01:00:00,10815.5,843.085666666667,0,9.73566666666666,134.45,0,5632.58333333333
17306,12/22/2020 02:00:00,10941.6666666667,1072.34666666667,0,9.7005,155.351666666667,0,5532.3
17307,12/22/2020 03:00:00,11047.8333333333,1234.165,0,9.78133333333333,159.525,0,5844.15
17308,12/22/2020 04:00:00,11201.8333333333,1913.96666666666,0,11.0998333333333,231.238333333333,0,5730.56666666667
17309,12/22/2020 05:00:00,11325.6666666667,2597.25,0,43.6121666666667,382.15,0,4924.58333333333
17310,12/22/2020 06:00:00,11611.3333333333,2930.5,0,185.115,532.066666666667,0,3676.96666666667
17311,12/22/2020 07:00:00,11860.8333333333,3425.93333333333,0,202.43,671.5,0,2347
17312,12/22/2020 08:00:00,12109.5,3873.2,0,172.505,655.716666666667,0,909.335
17313,12/22/2020 09:00:00,12269.5,4100.05,0,172.805,573.033333333334,0,48.6005
17314,12/22/2020 10:00:00,12267,4025.51666666667,0,122.1105,518.7,0,0
17315,12/22/2020 11:00:00,12410.8333333333,3422.08333333333,0,9.784,283.325,0,0
17316,12/22/2020 12:00:00,12281.1666666667,2728.25,0,9.65766666666666,248.056666666667,0,0
17317,12/22/2020 13:00:00,11842.3333333333,1982.5561,0,9.75333333333333,373.883333333333,0,0
17318,12/22/2020 14:00:00,11872.1666666667,1257.08093333333,0,9.74666666666667,395.966666666666,0,0
17319,12/22/2020 15:00:00,11569.6666666667,645.814266666666,0,9.812,391.833333333334,0,0
17320,12/22/2020 16:00:00,11305.6666666667,643.230933333333,0,9.75716666666667,514.1,0,0
17321,12/22/2020 17:00:00,11317.5,641.3976,0,9.7845,571.95,0,0
17322,12/22/2020 18:00:00,11412.1666666667,669.5476,0,9.799,594.416666666667,0,0
17323,12/22/2020 19:00:00,11391.8333333333,745.514266666666,0,9.66016666666666,669.116666666667,0,3.756
17324,12/22/2020 20:00:00,11625.5,783.264266666667,0,9.71766666666667,611.016666666667,0,454.54
17325,12/22/2020 21:00:00,11663.6666666667,757.1476,0,9.75233333333334,482.6,0,2204.2
17326,12/22/2020 22:00:00,11355.8333333333,658.0476,0,9.75016666666666,353.033333333334,0,3824.06666666666
17327,12/22/2020 23:00:00,11213.3333333333,648.564266666667,0,9.7415,378.45,0,4976.56666666666
17328,12/23/2020 00:00:00,10873.3333333333,734.814266666667,0,9.723,328.683333333333,0,6074.4
17329,12/23/2020 01:00:00,10949.5,858.8476,0,9.71733333333333,290.5,0,6926.5
17330,12/23/2020 02:00:00,11000.3333333333,992.214266666667,0,8.49241666666666,267.833333333334,0,7196.33333333333
17331,12/23/2020 03:00:00,10848.5,1071.48093333333,0,9.49983333333333,186.04,0,6935.46666666666
17332,12/23/2020 04:00:00,10886.6666666667,1137.28093333333,0,11.1216666666667,161.655,0,6764.83333333333
17333,12/23/2020 05:00:00,11416,1149.3457,0,43.1545,146.86,0,5688
17334,12/23/2020 06:00:00,11786.1666666667,1815.91666666667,0,59.9833333333333,164.005,0,4746.03333333333
17335,12/23/2020 07:00:00,12006,2190.71666666666,0,44.1266666666666,122.271666666667,0,3337.65
17336,12/23/2020 08:00:00,12110.6666666667,3051.05,0,115.6395,91.2166666666667,0,1250.17833333333
17337,12/23/2020 09:00:00,12344.8333333333,3433.05,0,66.7936666666667,107.095,0,81.6576666666666
17338,12/23/2020 10:00:00,12274.3333333333,3192.85,0,9.31083333333334,116.188333333333,0,0
17339,12/23/2020 11:00:00,12061.1666666667,2596.57666666667,0,9.31133333333333,324.638333333334,0,0
17340,12/23/2020 12:00:00,12091.1666666667,1916.31036666667,0,9.35183333333333,505.216666666666,0,0
17341,12/23/2020 13:00:00,12007.6666666667,1615.98446666667,0,9.48716666666667,668.216666666666,0,0
17342,12/23/2020 14:00:00,11808,1596.5678,0,9.42083333333333,745.966666666667,0,0
17343,12/23/2020 15:00:00,11250.5,1029.83446666667,0,9.35533333333333,714.35,0,0
17344,12/23/2020 16:00:00,11014.6666666667,671.301133333333,0,9.24833333333333,693.316666666666,0,0
17345,12/23/2020 17:00:00,10882.8333333333,659.8678,0,9.26233333333333,667.283333333333,0,0
17346,12/23/2020 18:00:00,10988,661.6178,0,9.28583333333333,627.683333333334,0,0
17347,12/23/2020 19:00:00,11111,677.4678,0,9.28216666666667,589.783333333334,0,4.65866666666667
17348,12/23/2020 20:00:00,11280.8333333333,678.284466666667,0,9.41816666666666,510.066666666667,0,380.72
17349,12/23/2020 21:00:00,11547.5,646.3678,0,12.9046666666667,551.466666666667,0,2084.48333333333
17350,12/23/2020 22:00:00,11632,649.1678,0,11.5485,568.533333333333,0,3333.35
17351,12/23/2020 23:00:00,11178.5,666.501133333333,0,13.1346666666667,466.716666666666,0,4066.08333333333
17352,12/24/2020 00:00:00,10730.3333333333,654.8178,0,14.5826666666667,307.826666666666,0,4801.96666666666
17353,12/24/2020 01:00:00,10492,644.484466666666,0,9.37033333333334,117.861666666667,0,5070.83333333333
17354,12/24/2020 02:00:00,10593,643.651133333333,0,9.38933333333334,99.0183333333334,0,5280.31666666667
17355,12/24/2020 03:00:00,10638.6666666667,644.834466666666,0,9.472,113.821666666667,0,5457.15
17356,12/24/2020 04:00:00,11159.8333333333,642.851133333333,0,11.5368333333333,92.54,0,5115.8
17357,12/24/2020 05:00:00,11396.6666666667,950.484466666666,0,46.9033333333334,63.4466666666667,0,4722.25
17358,12/24/2020 06:00:00,11751,1488.9178,0,71.7816666666666,58.8316666666667,0,3620.81666666667
17359,12/24/2020 07:00:00,11856.6666666667,1815.68446666667,0,72.1666666666667,89.8333333333334,0,2349.85
17360,12/24/2020 08:00:00,11838.6666666667,2023.93446666666,0,72.125,108.105,0,870.571666666666
17361,12/24/2020 09:00:00,11902.8333333333,2241.20528333333,0,72.1083333333334,165.111666666667,0,48.299
17362,12/24/2020 10:00:00,11866.1666666667,2097.43606666666,0,22.328,308.066666666666,0,0
17363,12/24/2020 11:00:00,11810.3333333333,1930.33093333333,0,9.46416666666666,385.966666666667,0,0
17364,12/24/2020 12:00:00,11828.1666666667,1644.3476,0,18.7228333333334,397.4,0,0
17365,12/24/2020 13:00:00,11700.6666666667,1304.2476,0,9.6285,461.833333333333,0,0
17366,12/24/2020 14:00:00,11637.1666666667,1208.3476,0,9.612,361.683333333334,0,0
17367,12/24/2020 15:00:00,11183.6666666667,519.1976,0,9.58116666666666,332.4,0,0
17368,12/24/2020 16:00:00,10866.3333333333,399.864266666667,0,9.5025,167.78,0,0
17369,12/24/2020 17:00:00,10845.5,399.4476,0,9.53416666666667,146.458333333333,0,0
17370,12/24/2020 18:00:00,10848.5,397.114266666667,0,9.51783333333334,192.9,0,0
17371,12/24/2020 19:00:00,11107,397.414266666667,0,9.549,195.483333333333,0,0.112
17372,12/24/2020 20:00:00,11187,396.6976,0,9.53783333333334,182.38,0,124.980333333333
17373,12/24/2020 21:00:00,11213,396.2476,0,9.541,75.615,0,856.546666666666
17374,12/24/2020 22:00:00,10860.8333333333,398.580933333333,0,22.8235,5.21699666666667,0,1768.6
17375,12/24/2020 23:00:00,10581.5,398.8476,0,55.9483333333334,1.834,0,3160.85
17376,12/25/2020 00:00:00,10526.1666666667,398.664266666667,0,59.23,1.6103,0,3890.76666666667
17377,12/25/2020 01:00:00,10143,397.514266666667,0,19.0916666666667,0.125933333333333,0,4353.91666666667
17378,12/25/2020 02:00:00,9882.83333333333,393.880933333333,0,9.558,2.10901666666667,0,4543.55
17379,12/25/2020 03:00:00,9461.33333333333,376.9476,0,9.479,2.31301666666667,0,4618.78333333334
17380,12/25/2020 04:00:00,9858.33333333333,395.214266666667,0,11.3085,4.04688333333333,0,4153.85
17381,12/25/2020 05:00:00,10485,395.564266666667,0,42.6933333333333,58.3,0,3604.15
17382,12/25/2020 06:00:00,11194,395.2476,0,67.6066666666666,39.26,0,3042.81666666667
17383,12/25/2020 07:00:00,11317.5,387.864266666667,0,190.531666666667,47.9516666666667,0,1955.61666666667
17384,12/25/2020 08:00:00,11490.8333333333,394.2476,0,419.3,150.893333333333,0,764.715
17385,12/25/2020 09:00:00,11577.3333333333,394.964266666667,0,399.1,201.101666666667,0,62.1918333333333
17386,12/25/2020 10:00:00,11572.8333333333,396.464266666667,0,351.9,363.816666666667,0,0
17387,12/25/2020 11:00:00,11566.3333333333,394.7976,0,238.1285,605.433333333334,0,0
17388,12/25/2020 12:00:00,11560.8333333333,394.614266666667,0,9.51233333333334,619.766666666667,0,0
17389,12/25/2020 13:00:00,11490.3333333333,395.2976,0,9.42083333333333,641.283333333333,0,0
17390,12/25/2020 14:00:00,11406.8333333333,394.880933333333,0,9.44433333333333,511.6,0,0
17391,12/25/2020 15:00:00,10943.5,397.880933333333,0,9.39383333333333,435.716666666667,0,0
17392,12/25/2020 16:00:00,10842.6666666667,398.0476,0,9.38133333333334,355.183333333333,0,0
17393,12/25/2020 17:00:00,10852.6666666667,397.2476,0,9.39633333333333,324.316666666666,0,0
17394,12/25/2020 18:00:00,10865.3333333333,365.214266666667,0,9.42516666666667,323.2,0,0
17395,12/25/2020 19:00:00,10914.5,231.430933333333,0,9.428,383.683333333334,0,3.04441666666667
17396,12/25/2020 20:00:00,11007.1666666667,230.5476,0,9.38416666666667,310.466666666667,0,413.62
17397,12/25/2020 21:00:00,10151.3333333333,231.2476,0,9.42183333333334,297.283333333333,0,1536.3
17398,12/25/2020 22:00:00,9374.16666666666,230.580933333333,0,18.6136666666667,316.133333333334,0,2955.25
17399,12/25/2020 23:00:00,9868.33333333333,306.8976,0,19.4885,275.116666666666,0,3791.9
17400,12/26/2020 00:00:00,9789.5,336.9476,0,35.919,304.666666666667,0,4524.6
17401,12/26/2020 01:00:00,9269.33333333334,320.880933333333,0,39.4233333333334,280.016666666666,0,4948.23333333334
17402,12/26/2020 02:00:00,8834,260.814266666666,0,40.025,243.616666666666,0,5568.25
17403,12/26/2020 03:00:00,9076.5,231.080933333333,0,40.1033333333333,258.5,0,5220.98333333333
17404,12/26/2020 04:00:00,9397.66666666667,231.080933333333,0,40.0733333333334,280.833333333334,0,5251.01666666667
17405,12/26/2020 05:00:00,10487.3333333333,231.380933333333,0,46.3416666666667,320.566666666667,0,4727.93333333334
17406,12/26/2020 06:00:00,11481.1666666667,230.264266666667,0,59.17,401.6,0,3589.15
17407,12/26/2020 07:00:00,11574.3333333333,230.480933333333,0,161.385,442.266666666667,0,2459.2
17408,12/26/2020 08:00:00,11738.1666666667,230.0476,0,357.116666666666,543.533333333333,0,995.766666666667
17409,12/26/2020 09:00:00,11804.8333333333,230.0476,0,378.216666666667,727.983333333333,0,79.32475
17410,12/26/2020 10:00:00,11811,230.0476,0,417.866666666667,727.95,0,0
17411,12/26/2020 11:00:00,11590.3333333333,230.880933333334,0,419.366666666666,733.05,0,0
17412,12/26/2020 12:00:00,11579.5,230.664266666667,0,304.45,775.75,0,0
17413,12/26/2020 13:00:00,11551.3333333333,230.614266666667,0,75.4416666666666,756.666666666667,0,0
17414,12/26/2020 14:00:00,11454.8333333333,230.2976,0,76.3416666666666,729.333333333333,0,0
17415,12/26/2020 15:00:00,10989,231.114266666667,0,23.225,737.15,0,0
17416,12/26/2020 16:00:00,10514.6666666667,230.680933333333,0,9.4325,705.316666666666,0,0
17417,12/26/2020 17:00:00,10497,230.4976,0,9.342,589.95,0,0
17418,12/26/2020 18:00:00,10503.1666666667,229.430933333333,0,9.432,633.416666666667,0,0
17419,12/26/2020 19:00:00,10661.5,231.130933333333,0,9.48433333333333,622.45,0,2.9848
