UTC time,nat_gas,coal,hydro,oil,unknown,wind,solar,nuclear,biomass,geothermal
2019-01-10 04:00:00,0.5041281634475027,0.2657731507080018,0.05922317801196188,0.0029246013833067594,0.0007311503458266898,384.0,0.0,0.0,0.0,0.0
2019-01-10 05:00:00,0.28614752796517,0.15085515071115202,0.033615590667409385,0.0016600291687609572,0.0004150072921902393,400.0,0.0,0.0,0.0,0.0
2019-01-10 06:00:00,0.1615401970591456,0.08516296103118119,0.018977166006948213,0.0009371440003431216,0.0002342860000857804,389.0,0.0,0.0,0.0,0.0
2019-01-10 07:00:00,0.09074306831416047,0.04783916654415857,0.010660171912178386,0.0005264282425767104,0.0001316070606441776,335.0,0.0,0.0,0.0,0.0
2019-01-10 08:00:00,0.05074159480671863,0.026750644977871246,0.005960941521891528,0.0002943674825625446,7.359187064063614e-05,339.0,0.0,0.0,0.0,0.0
2019-01-10 09:00:00,57.486585515318254,30.30656103671963,6.753318965541375,0.3334972328662407,0.08337430821656018,307.0,0.0,0.0,0.0,0.0
2019-01-10 10:00:00,258.5781649604116,136.32075846716407,30.376840263659666,1.5000908772177615,0.37502271930444037,242.0,0.0,0.0,0.0,0.0
2019-01-10 11:00:00,445.31073433681286,234.76497742049526,52.31351628902371,2.5833835204456155,0.6458458801114039,186.0,0.0,0.0,0.0,0.0
2019-01-10 12:00:00,538.6766343076587,283.98688407662644,63.28180910648348,3.1250276101967156,0.7812569025491789,138.0,0.0,0.0,0.0,0.0
2019-01-10 13:00:00,538.6744838289299,283.98575035796375,63.2815564759149,3.125015134613082,0.7812537836532705,110.0,0.0,0.0,0.0,0.0
2019-01-10 14:00:00,477.62382097141904,251.80023049037104,56.1095424201377,2.770841600994455,0.6927104002486137,115.0,0.0,0.0,0.0,0.0
2019-01-10 15:00:00,389.64009891555514,205.41577368499537,45.77352866158081,2.260421168473127,0.5651052921182818,122.0,0.0,0.0,0.0,0.0
2019-01-10 16:00:00,298.96331187338467,157.61155020446026,35.121143236757305,1.7343774437904846,0.43359436094762116,133.0,0.0,0.0,0.0,0.0
2019-01-10 17:00:00,218.83567723442138,115.3687725521569,25.70803459896756,1.2695325727885218,0.31738314319713046,139.0,0.0,0.0,0.0,0.0
2019-01-10 18:00:00,154.3071706131213,81.34975564593124,18.127455866080965,0.8951830057323935,0.22379575143309838,164.0,0.0,0.0,0.0,0.0
2019-01-10 19:00:00,105.54608678272649,55.643223416274225,12.39917770761544,0.6123050719810095,0.15307626799525237,180.0,0.0,0.0,0.0,0.0
2019-01-10 20:00:00,70.3921050977181,37.11026860481585,8.269413361733381,0.408366091937451,0.10209152298436275,167.0,0.0,0.0,0.0,0.0
2019-01-10 21:00:00,45.95546341416724,24.22742705010847,5.398683881867362,0.2666016731786352,0.0666504182946588,160.0,0.0,0.0,0.0,0.0
2019-01-10 22:00:00,29.45862836650622,15.530400886475721,3.4606945579216877,0.17089849668749077,0.04272462417187269,162.0,0.0,0.0,0.0,0.0
2019-01-10 23:00:00,18.586990715053087,9.798942893287595,2.1835333544877447,0.10782880762902444,0.02695720190725611,162.0,0.0,0.0,0.0,0.0
2019-01-11 00:00:00,11.566017507999518,6.0975306224188905,1.3587344715706466,0.06709799859608133,0.016774499649020332,151.0,0.0,0.0,0.0,0.0
2019-01-11 01:00:00,7.109523407875279,3.748095371664487,0.8352014445799818,0.041244515781727505,0.010311128945431876,167.0,0.0,0.0,0.0,0.0
2019-01-11 02:00:00,4.322790010665292,2.2789473080157125,0.5078259475908464,0.025077824572387483,0.006269456143096871,170.0,0.0,0.0,0.0,0.0
2019-01-11 03:00:00,2.6028359299736623,1.3721984924516697,0.3057718786481024,0.015099845859165554,0.0037749614647913884,171.0,0.0,0.0,0.0,0.0
2019-01-11 04:00:00,1.5534820467105825,0.8189858215798358,0.18249752833003213,0.009012223621236156,0.002253055905309039,193.0,0.0,0.0,0.0,0.0
2019-01-11 05:00:00,0.9198147873378762,0.4849204861454939,0.10805655949872076,0.0053361263949985565,0.0013340315987496391,217.0,0.0,0.0,0.0,0.0
2019-01-11 06:00:00,0.5406774921985109,0.2850417235883375,0.06351686275283448,0.003136635197670839,0.0007841587994177097,224.0,0.0,0.0,0.0,0.0
2019-01-11 07:00:00,0.3157102802563357,0.16644044506624806,0.037088517332506434,0.0018315317201237746,0.00045788293003094365,252.0,0.0,0.0,0.0,0.0
2019-01-11 08:00:00,0.18322593753152716,0.09659554502205965,0.02152472942719898,0.0010629496013431596,0.0002657374003357899,380.0,0.0,0.0,0.0,0.0
2019-01-11 09:00:00,28.83490572642489,15.201578290870843,3.387421847484287,0.16728009123379195,0.04182002280844799,419.0,0.0,0.0,0.0,0.0
2019-01-11 10:00:00,143.70653534341824,75.76116837901746,16.882131055571975,0.8336854842257767,0.20842137105644418,452.0,0.0,0.0,0.0,0.0
2019-01-11 11:00:00,294.5086348401155,155.26307289975637,34.59782367229784,1.7085345023356961,0.42713362558392404,541.0,0.0,0.0,0.0,0.0
2019-01-11 12:00:00,416.5926345738871,219.6249784881914,48.93981638939066,2.4167810562662058,0.6041952640665514,672.0,0.0,0.0,0.0,0.0
2019-01-11 13:00:00,477.6335592014085,251.80536442307758,56.11068643265278,2.7708980954396436,0.6927245238599109,1089.0,0.0,0.0,0.0,0.0
2019-01-11 14:00:00,477.62869008641377,251.8027974567243,56.11011442639524,2.7708698482170493,0.6927174620542623,1434.0,0.0,0.0,0.0,0.0
2019-01-11 15:00:00,433.63439450098446,228.60928557085984,50.94182154398803,2.515645508345088,0.628911377086272,1801.0,0.0,0.0,0.0,0.0
2019-01-11 16:00:00,366.2988531871846,193.11041788766005,43.031482390372666,2.1250114760677863,0.5312528690169466,1992.0,0.0,0.0,0.0,0.0
2019-01-11 17:00:00,292.567265210803,154.23959521990847,34.369758494670116,1.697272024428154,0.4243180061070385,2256.0,0.0,0.0,0.0,0.0
2019-01-11 18:00:00,223.43721791196214,117.79467543291986,26.24860718037554,1.2962275150802738,0.32405687877006845,2364.0,0.0,0.0,0.0,0.0
2019-01-11 19:00:00,164.4916523473443,86.71894942459704,19.32389244399549,0.9542662935306416,0.2385665733826604,2507.0,0.0,0.0,0.0,0.0
2019-01-11 20:00:00,117.44187872253121,61.91460901470644,13.796652902864436,0.6813161927340463,0.17032904818351158,2765.0,0.0,0.0,0.0,0.0
2019-01-11 21:00:00,81.69867106834923,43.07101803240746,9.597668392365899,0.47395893295634073,0.11848973323908518,2855.0,0.0,0.0,0.0,0.0
2019-01-11 22:00:00,55.57864971742772,29.30070945944159,6.529181475143793,0.32242871482191576,0.08060717870547894,3512.0,0.0,0.0,0.0,0.0
2019-01-11 23:00:00,37.08282021624041,19.549826176364594,4.356357414815768,0.2151287612254701,0.05378219030636752,3490.0,0.0,0.0,0.0,0.0
2019-01-12 00:00:00,24.324418862119963,12.823678399391742,2.8575459431932075,0.14111337991077572,0.03527834497769393,3562.0,0.0,0.0,0.0,0.0
2019-01-12 01:00:00,15.716971134997621,8.285886885528114,1.8463736938865947,0.0911789478462516,0.0227947369615629,4210.0,0.0,0.0,0.0,0.0
2019-01-12 02:00:00,403.3465870485543,157.52161139784795,25.451399880492477,3.372085590806213,0.6763547310348866,4112.0,0.0,0.0,0.0,0.0
2019-01-12 03:00:00,202.97471148926397,79.44690494514981,12.87858587957029,1.6935927183326893,0.340064846249839,4024.0,0.0,0.0,0.0,0.0
2019-01-12 04:00:00,102.26409676798727,40.13294538336482,6.530541703950161,0.8513024709769628,0.17115895107757403,3904.0,0.0,0.0,0.0,0.0
2019-01-12 05:00:00,51.59195577766257,20.308932934755155,3.3192991317244407,0.4283192986859807,0.08624649133816184,3878.0,0.0,0.0,0.0,0.0
2019-01-12 06:00:00,26.06631663493054,10.296987329171747,1.6914079972386376,0.21572796694182575,0.04351532506878977,4048.0,0.0,0.0,0.0,0.0
2019-01-12 07:00:00,13.191013457593439,5.231713887118998,0.864248257285572,0.10877974933097476,0.021986603999410357,3974.0,0.0,0.0,0.0,0.0
2019-01-12 08:00:00,6.6871196975624825,2.6641547160705286,0.44288649335638547,0.05492134946615896,0.011126170699873074,4441.0,0.0,0.0,0.0,0.0
2019-01-12 09:00:00,17.761012711993686,8.932866503470686,1.9151541704203363,0.11110072034997545,0.02647309675416053,4568.0,0.0,0.0,0.0,0.0
2019-01-12 10:00:00,80.73377402770596,42.34701744124408,9.398642612996156,0.47239310228787607,0.11744723390530236,4647.0,0.0,0.0,0.0,0.0
2019-01-12 11:00:00,187.62120443391075,98.80504517050022,21.998233142647,1.090463802311786,0.2722904297446132,4738.0,0.0,0.0,0.0,0.0
2019-01-12 12:00:00,302.1069195038989,159.21501182934583,35.469024766018826,1.753622429288996,0.43824284690558235,4815.0,0.0,0.0,0.0,0.0
2019-01-12 13:00:00,389.8702393526537,205.5101881262117,45.7898555993358,2.26226026236432,0.5654836853827466,4695.0,0.0,0.0,0.0,0.0
2019-01-12 14:00:00,433.74946471953376,228.656492791468,50.949985012865525,2.516565055290685,0.6291005737185045,4438.0,0.0,0.0,0.0,0.0
2019-01-12 15:00:00,433.6919296102591,228.63288918116393,50.945903278426776,2.5161052818178864,0.6290059754023882,4288.0,0.0,0.0,0.0,0.0
2019-01-12 16:00:00,399.99539139872184,210.871653534412,46.98869283439972,2.3205583789428363,0.5801294222096673,4390.0,0.0,0.0,0.0,0.0
2019-01-12 17:00:00,346.2813283047624,182.55562437716023,40.67922566453492,2.008915201685495,0.502223714158353,4545.0,0.0,0.0,0.0,0.0
2019-01-12 18:00:00,284.85927310836223,150.17514990504003,33.46391642245523,1.6525713583828843,0.4131402964642107,4526.0,0.0,0.0,0.0,0.0
2019-01-12 19:00:00,224.67546272785327,118.44704966481854,26.39390443322536,1.303418825956763,0.32585343492343555,4594.0,0.0,0.0,0.0,0.0
2019-01-12 20:00:00,171.05867072519226,90.18082933976248,20.095278668044898,0.9923675093454046,0.24809124155347356,4796.0,0.0,0.0,0.0,0.0
2019-01-12 21:00:00,126.37867089677074,66.62592368608497,14.846473530205397,0.7331632211508727,0.18329048739627937,4694.0,0.0,0.0,0.0,0.0
2019-01-12 22:00:00,90.97866030709923,47.96331657276328,10.687827502674596,0.5277959679863943,0.13194883305087915,4518.0,0.0,0.0,0.0,0.0
2019-01-12 23:00:00,64.03074026166982,33.75657137456394,7.522092458745182,0.3714623646059322,0.09286551167862334,4701.0,0.0,0.0,0.0,0.0
2019-01-13 00:00:00,44.17757956189489,23.290124886977843,5.189819200969195,0.2562878722583539,0.06407192832815864,4533.0,0.0,0.0,0.0,0.0
2019-01-13 01:00:00,416.6315168989642,164.525337257502,27.012064298285264,3.449155606701535,0.6956222217632405,4368.0,0.0,0.0,0.0,0.0
2019-01-13 02:00:00,1190.0,462.0,74.0,10.0,2.0,4022.0,0.0,0.0,0.0,0.0
2019-01-13 03:00:00,696.4873557446319,270.7234524725749,43.43929293978515,5.846796359166345,1.1700324231249195,3842.0,0.0,0.0,0.0,0.0
2019-01-13 04:00:00,399.3757262563096,155.42819892796985,24.984917321867655,3.349049415071654,0.6705956871012467,3790.0,0.0,0.0,0.0,0.0
2019-01-13 05:00:00,225.48384101698608,87.8685659313625,14.152108226796049,1.8886843568788172,0.3784210892197043,3745.0,0.0,0.0,0.0,0.0
2019-01-13 06:00:00,125.7750788259583,49.08277663026712,7.9217581120173435,1.0522061619103216,0.21096820714424702,3756.0,0.0,0.0,0.0,0.0
2019-01-13 07:00:00,69.48304614177587,27.15724525869306,4.393003184651458,0.5804929556206482,0.11647740557182869,3675.0,0.0,0.0,0.0,0.0
2019-01-13 08:00:00,38.085082919669176,14.910699987381793,2.4179448390039218,0.3177071525434036,0.06380178813585088,3951.0,0.0,0.0,0.0,0.0
2019-01-13 09:00:00,27.92304781583143,11.92178324542624,2.166549504712129,0.21440393644668954,0.045137442445005706,4283.0,0.0,0.0,0.0,0.0
2019-01-13 10:00:00,54.32841092176869,27.13440034333516,5.782596058854143,0.34339851936728283,0.08129233817515404,4697.0,0.0,0.0,0.0,0.0
2019-01-13 11:00:00,120.97480767783972,62.96972275691769,13.89041460075057,0.7169311608395345,0.1767913839598836,4871.0,0.0,0.0,0.0,0.0
2019-01-13 12:00:00,211.54086359086932,111.09236729313176,24.679719683384697,1.2352767950642651,0.30751711543273297,4898.0,0.0,0.0,0.0,0.0
2019-01-13 13:00:00,300.7055514717615,158.30127770967172,35.23478764136025,1.7487685287142924,0.4365004004077398,4959.0,0.0,0.0,0.0,0.0
2019-01-13 14:00:00,367.22750809564764,193.47888525056987,43.09238632711289,2.132666792002489,0.5328004870631221,5134.0,0.0,0.0,0.0,0.0
2019-01-13 15:00:00,400.45971885295336,211.0558872158669,47.01914480276983,2.3243860369101874,0.5809032312327551,5174.0,0.0,0.0,0.0,0.0
2019-01-13 16:00:00,400.2275551258376,210.96377037513946,47.00391881858478,2.322472207926512,0.5805163267212112,5247.0,0.0,0.0,0.0,0.0
2019-01-13 17:00:00,373.2544417153,196.75969737614986,43.841572241559845,2.1656937048060034,0.5413700204397821,5522.0,0.0,0.0,0.0,0.0
2019-01-13 18:00:00,329.0568574118311,173.46742364059494,38.652744332007536,1.9091325315944438,0.4772551584519964,5383.0,0.0,0.0,0.0,0.0
2019-01-13 19:00:00,276.8661600698422,145.95723665270674,32.52332438261645,1.6062756787756034,0.401554296687716,4940.0,0.0,0.0,0.0,0.0
2019-01-13 20:00:00,223.96241539751722,118.06903299623461,26.309301525330675,1.299321594060504,0.32482276912059477,4494.0,0.0,0.0,0.0,0.0
2019-01-13 21:00:00,175.17054314714397,92.34747834115979,20.577887527768034,1.0162424076056884,0.25405662825843706,4127.0,0.0,0.0,0.0,0.0
2019-01-13 22:00:00,133.0746017271216,70.15539745696154,15.632857515221314,0.7720191877960414,0.19300273065465812,3600.0,0.0,0.0,0.0,0.0
2019-01-13 23:00:00,98.55267099439571,51.95598441576274,11.577474986983248,0.5717407762009867,0.14293412116664073,3245.0,0.0,0.0,0.0,0.0
2019-01-14 00:00:00,71.3651252781453,37.623054651370296,8.383647093976222,0.4140143242296703,0.10350302474739968,3273.0,0.0,0.0,0.0,0.0
2019-01-14 01:00:00,243.99832108855475,101.07419595443615,17.697855696130745,1.9315849654656025,0.3995626232553201,3193.0,0.0,0.0,0.0,0.0
2019-01-14 02:00:00,716.9991605442774,281.5370979772181,45.84892784806537,5.965792482732802,1.19978131162766,2894.0,0.0,0.0,0.0,0.0
2019-01-14 03:00:00,706.7432581444547,276.1302752248965,44.64411039392526,5.906294420949573,1.1849068673762897,2913.0,0.0,0.0,0.0,0.0
2019-01-14 04:00:00,553.0594922003821,215.77923707643316,34.81451385789646,4.627671918010614,0.9277512772387682,2533.0,0.0,0.0,0.0,0.0
2019-01-14 05:00:00,389.2716666086841,151.82390150389784,24.48331104234625,3.258178137444715,0.6530861832292363,2229.0,0.0,0.0,0.0,0.0
2019-01-14 06:00:00,257.5233727173212,100.45333906708248,16.202534577181797,2.1551921496775184,0.43202719518674165,1879.0,0.0,0.0,0.0,0.0
2019-01-14 07:00:00,163.50320942954852,63.80529216288777,10.297768880916628,1.3678425526490834,0.27425230037928516,1447.0,0.0,0.0,0.0,0.0
2019-01-14 08:00:00,100.79414617460884,39.35799607513478,6.357856859960275,0.8427748525962435,0.16902704425756804,1298.0,0.0,0.0,0.0,0.0
2019-01-14 09:00:00,64.35859699522014,25.63988966028051,4.2622031823362025,0.5285893945214666,0.10708224335128687,1177.0,0.0,0.0,0.0,0.0
2019-01-14 10:00:00,59.343503958494416,26.387145001807834,5.022399620595173,0.4359939569443747,0.09418729076322045,1010.0,0.0,0.0,0.0,0.0
2019-01-14 11:00:00,90.15915581816706,44.678433879362764,9.456407110672872,0.5764625588919545,0.13548933736155203,992.0,0.0,0.0,0.0,0.0
2019-01-14 12:00:00,150.8500097045182,77.88540058624726,17.068063397028784,0.9058696769781098,0.22150322639714248,1072.0,0.0,0.0,0.0,0.0
2019-01-14 13:00:00,225.77778058813985,118.09333914795948,26.151425519194518,1.327319102846201,0.32900181340244117,1088.0,0.0,0.0,0.0,0.0
2019-01-14 14:00:00,296.50264434189376,155.78611219926466,34.621905923153705,1.729992947424345,0.43090115023278164,1031.0,0.0,0.0,0.0,0.0
2019-01-14 15:00:00,348.48118159742353,183.42099970756578,40.82052536296177,2.027189492167266,0.5059021907327683,1168.0,0.0,0.0,0.0,0.0
2019-01-14 16:00:00,374.3543683616306,197.19238504135262,43.91222209077327,2.174830850046889,0.5432092587269898,1341.0,0.0,0.0,0.0,0.0
2019-01-14 17:00:00,373.8044050384653,196.97604120875124,43.87689716616656,2.1702622774264464,0.5422896395833859,1625.0,0.0,0.0,0.0,0.0
2019-01-14 18:00:00,351.4306312251482,185.2217324246731,41.26482074908705,2.039697404510445,0.5097723990176912,1865.0,0.0,0.0,0.0,0.0
2019-01-14 19:00:00,314.1483956474952,165.58948453868993,36.89407256585175,1.8229865416430242,0.45566334785270357,2078.0,0.0,0.0,0.0,0.0
2019-01-14 20:00:00,269.0554055225062,141.82925876746228,31.601687045591213,1.5611540678517641,0.3902430584866492,2016.0,0.0,0.0,0.0,0.0
2019-01-14 21:00:00,222.11297433482508,117.08836855431103,26.089787286679623,1.2886982377287262,0.32214984337254315,1641.0,0.0,0.0,0.0,0.0
2019-01-14 22:00:00,177.59378803097334,93.62188300563628,20.86132240095047,1.0303587127623839,0.25757628701360064,1651.0,0.0,0.0,0.0,0.0
2019-01-14 23:00:00,138.07322951268452,72.78893371069951,16.21939869396686,0.8010497444816853,0.20025520409012068,1711.0,0.0,0.0,0.0,0.0
2019-01-15 00:00:00,104.7191773954149,55.2059941810349,12.30152289397154,0.6075320343556778,0.15187911441876017,1732.0,0.0,0.0,0.0,0.0
2019-01-15 01:00:00,174.3587492419848,78.14009506773553,14.999689295051143,1.2695584999106402,0.27572086883704017,1861.0,0.0,0.0,0.0,0.0
2019-01-15 02:00:00,445.6789548931311,179.8385965224768,30.424308571558257,3.617675491321721,0.7377510902323501,1814.0,0.0,0.0,0.0,0.0
2019-01-15 03:00:00,576.2111065187929,227.98443587368664,37.53420948274176,4.761984956135647,0.9613289788043199,1827.0,0.0,0.0,0.0,0.0
2019-01-15 04:00:00,564.6352993595875,221.8818364750599,36.17436167031911,4.694828437073131,0.944540128021544,1992.0,0.0,0.0,0.0,0.0
2019-01-15 05:00:00,476.9534829841358,186.85286898947888,30.32883635633268,3.976503287258923,0.7988131556253901,2009.0,0.0,0.0,0.0,0.0
2019-01-15 06:00:00,367.2384278507285,143.65310402828067,23.26568546675724,3.0658477184682207,0.6154201754060659,2186.0,0.0,0.0,0.0,0.0
2019-01-15 07:00:00,265.3708186401385,103.72919809558422,16.781727173836934,2.216845135558652,0.4448362378926755,2233.0,0.0,0.0,0.0,0.0
2019-01-15 08:00:00,183.08248240737367,71.5435970853595,11.569792016898605,1.5298099940774477,0.3069316410751218,2362.0,0.0,0.0,0.0,0.0
2019-01-15 09:00:00,123.7205397012969,48.591743372820005,7.915997599617404,1.0291996942994572,0.20700694221320431,2496.0,0.0,0.0,0.0,0.0
2019-01-15 10:00:00,91.53202182989565,37.48944418731392,6.469198610106288,0.732596825621916,0.1505971164882124,2631.0,0.0,0.0,0.0,0.0
2019-01-15 11:00:00,90.84558882403135,41.08393903333834,7.96280286038958,0.6545296922569352,0.1430432269248822,2882.0,0.0,0.0,0.0,0.0
2019-01-15 12:00:00,120.84779926427477,59.4846698097928,12.515433128709182,0.7801996846175225,0.18227322666101234,2922.0,0.0,0.0,0.0,0.0
2019-01-15 13:00:00,173.3127899262073,88.78900447887614,19.33342932395185,1.0537593937318617,0.25563752003172674,3225.0,0.0,0.0,0.0,0.0
2019-01-15 14:00:00,234.90771713405053,122.2875583390704,26.977667623552776,1.3918761705781033,0.3432693351322542,3335.0,0.0,0.0,0.0,0.0
2019-01-15 15:00:00,291.694449365737,152.8542790233181,33.899096493257275,1.7095328313726847,0.42458576293251127,3553.0,0.0,0.0,0.0,0.0
2019-01-15 16:00:00,333.0244088636838,175.02333203233536,38.90565929201527,1.9421818407097868,0.4838975108297505,3492.0,0.0,0.0,0.0,0.0
2019-01-15 17:00:00,353.4144069510745,185.9996866205433,41.391278229090915,2.0562220590681166,0.5130935752065682,3441.0,0.0,0.0,0.0,0.0
2019-01-15 18:00:00,352.42251908811136,185.6107095226082,41.32804948908898,2.047959731789281,0.5114329871121297,3739.0,0.0,0.0,0.0,0.0
2019-01-15 19:00:00,333.28545736780325,175.60009703064907,39.11106102747037,1.9354731367161526,0.48354816748241664,3824.0,0.0,0.0,0.0,0.0
2019-01-15 20:00:00,301.1704314451547,158.7146778990557,35.356374036530795,1.7483136022839583,0.43689561298453294,3730.0,0.0,0.0,0.0,0.0
2019-01-15 21:00:00,261.6417028899899,137.90152322668337,30.72308066160521,1.5185059200063422,0.37952272817853805,3916.0,0.0,0.0,0.0,0.0
2019-01-15 22:00:00,219.61774546048161,115.76170311615982,25.79220153127784,1.2744323163843632,0.31854950759606937,4085.0,0.0,0.0,0.0,0.0
2019-01-15 23:00:00,178.84548748658307,94.27531841342966,21.00580011262235,1.0377410304330241,0.259402355843095,4116.0,0.0,0.0,0.0,0.0
2019-01-16 00:00:00,141.78233244099897,74.74065629723228,16.653661503296945,0.822636532394351,0.2056407351309276,3723.0,0.0,0.0,0.0,0.0
2019-01-16 01:00:00,158.0705408414919,76.4403756824839,15.826675399174043,1.0460975161524955,0.2406808019839839,3201.0,0.0,0.0,0.0,0.0
2019-01-16 02:00:00,301.8747478673115,128.13948610248036,23.12549198536615,2.331886503737108,0.489215946108167,3027.0,0.0,0.0,0.0,0.0
2019-01-16 03:00:00,439.0429271930522,178.0619609880835,30.329850734053956,3.5469357299363775,0.7252724624562434,2115.0,0.0,0.0,0.0,0.0
2019-01-16 04:00:00,501.83911327631984,199.9718987315717,33.25210620218653,4.120882083504754,0.8349062952388937,2091.0,0.0,0.0,0.0,0.0
2019-01-16 05:00:00,489.3962981302278,193.4123838605253,31.790471279259606,4.048692685381838,0.8168597254321419,2144.0,0.0,0.0,0.0,0.0
2019-01-16 06:00:00,428.31736299047816,168.53274394440297,27.528078373008423,3.5572702019250295,0.7161399504191039,2115.0,0.0,0.0,0.0,0.0
2019-01-16 07:00:00,346.84409081530833,136.13097101999358,22.154902773422677,2.887057668741841,0.5804880941558898,2320.0,0.0,0.0,0.0,0.0
2019-01-16 08:00:00,264.963286611341,103.83728405267654,16.86234739516064,2.2084338314096446,0.4437098676155058,2248.0,0.0,0.0,0.0,0.0
2019-01-16 09:00:00,194.34191315631895,76.21451371274827,12.389172497389023,1.618816762854551,0.3253584049143551,2367.0,0.0,0.0,0.0,0.0
2019-01-16 10:00:00,142.93696749310732,56.851978950031096,9.429185553747654,1.1757067942382333,0.23797776070128374,2213.0,0.0,0.0,0.0,0.0
2019-01-16 11:00:00,116.89127815856934,48.96795899168472,8.695994207068617,0.9151182432475843,0.19051049381308297,2237.0,0.0,0.0,0.0,0.0
2019-01-16 12:00:00,118.86953871142205,54.22631440073876,10.6057136678889,0.8476589639325534,0.18639186023704765,2461.0,0.0,0.0,0.0,0.0
2019-01-16 13:00:00,146.09116431881466,71.50765943980744,14.969571495920375,0.9507091788322075,0.22101469013438718,2472.0,0.0,0.0,0.0,0.0
2019-01-16 14:00:00,190.4994407264326,96.89760888943891,20.973619559736576,1.1712926747051555,0.2821420126333207,2722.0,0.0,0.0,0.0,0.0
2019-01-16 15:00:00,241.09694504608478,124.8759439563785,27.436358026496926,1.4404127530389201,0.353363887782916,2932.0,0.0,0.0,0.0,0.0
2019-01-16 16:00:00,287.0606769548843,149.94963799435692,33.1710086592561,1.6912972968743536,0.41863069930633323,2868.0,0.0,0.0,0.0,0.0
2019-01-16 17:00:00,320.2375419529794,167.9746623074501,37.28114344417351,1.873759677971235,0.4658621372564507,3026.0,0.0,0.0,0.0,0.0
2019-01-16 18:00:00,336.3300305205454,176.79268591502915,39.304596466631246,1.9608597048802578,0.4886475621842902,3170.0,0.0,0.0,0.0,0.0
2019-01-16 19:00:00,334.8077439441743,176.1963914728391,39.20782874705081,1.9481664207982052,0.4860978648333534,2891.0,0.0,0.0,0.0,0.0
2019-01-16 20:00:00,317.9890876946645,167.45553468594738,37.2821013917908,1.8482400115410818,0.46149673890894316,3222.0,0.0,0.0,0.0,0.0
2019-01-16 21:00:00,289.8153952923272,152.67852895631538,34.002591026698006,1.683372965773712,0.4205097335437406,4039.0,0.0,0.0,0.0,0.0
2019-01-16 22:00:00,254.7165703764044,134.22011603623758,29.897396278987923,1.4789026410790376,0.369529620569905,4693.0,0.0,0.0,0.0,0.0
2019-01-16 23:00:00,216.78102893149372,114.24771722483362,25.451598195805136,1.2583218357560308,0.3144659882065,4428.0,0.0,0.0,0.0,0.0
2019-01-17 00:00:00,179.28168068624635,94.49418676103295,21.05262984955104,1.040479184075191,0.2600533616687138,4220.0,0.0,0.0,0.0,0.0
2019-01-17 01:00:00,168.67611076386913,85.46728122175843,18.43965262436254,1.0432883501138432,0.2503670818263488,3982.0,0.0,0.0,0.0,0.0
2019-01-17 02:00:00,235.27542931559032,106.80338366211939,20.782572304864345,1.6875874269254756,0.3697915139672579,3741.0,0.0,0.0,0.0,0.0
2019-01-17 03:00:00,337.15917825432126,142.43267232510146,25.55621151945915,2.6172615784309263,0.5475319882117506,3293.0,0.0,0.0,0.0,0.0
2019-01-17 04:00:00,419.4991457653206,171.20228552833657,29.40415886082284,3.3690718309678402,0.6912191417253222,2946.0,0.0,0.0,0.0,0.0
2019-01-17 05:00:00,454.4477219477742,182.30733469443095,30.597315070041223,3.7088822581748393,0.754039433578732,2563.0,0.0,0.0,0.0,0.0
2019-01-17 06:00:00,441.3825424691262,175.42003931941696,29.062696721524823,3.6330762300499346,0.735089691998918,1808.0,0.0,0.0,0.0,0.0
2019-01-17 07:00:00,394.1133166422172,155.77550516970527,25.60879974747375,3.260066949395888,0.6577888930774038,1408.0,0.0,0.0,0.0,0.0
2019-01-17 08:00:00,329.5383016267791,129.8063946111909,21.235573571317197,2.7342503904027664,0.5507493803464548,1027.0,0.0,0.0,0.0,0.0
2019-01-17 09:00:00,261.940107391549,103.01045416196959,16.812373034353108,2.1765335766286587,0.43805389263040495,852.0,0.0,0.0,0.0,0.0
2019-01-17 10:00:00,202.43853744232817,79.93121655600035,13.120779294050381,1.676120185433446,0.33801582666584434,447.0,0.0,0.0,0.0,0.0
2019-01-17 11:00:00,159.66490780044876,64.44958777384254,10.9083867505595,1.2956192143405152,0.26426316023946367,192.0,0.0,0.0,0.0,0.0
2019-01-17 12:00:00,139.2672232559354,59.33795108729065,10.7570502092242,1.0716390891365344,0.22532751023825565,78.0,0.0,0.0,0.0,0.0
2019-01-17 13:00:00,142.67919378737503,65.42280526354904,12.863310852572287,1.011174133984371,0.22317110018632141,61.0,0.0,0.0,0.0,0.0
2019-01-17 14:00:00,166.58931725690383,81.16020707649398,16.91846520615443,1.0912334043447633,0.2526565564098211,101.0,0.0,0.0,0.0,0.0
2019-01-17 15:00:00,203.8431311514943,103.01807551643624,22.177411616325678,1.2658230786918416,0.3030102220963685,226.0,0.0,0.0,0.0,0.0
