UTC time,hydro,wind,coal
2023-08-20 01:00:00,4.599968281057507,101.95210822986972,564.0
2023-08-20 02:00:00,4.599996364284855,101.9514587601837,605.0
2023-08-20 03:00:00,4.600024542329988,101.95135017002104,591.0
2023-08-20 04:00:00,4.600051040578258,101.95178671382068,503.0
2023-08-20 05:00:00,4.6000741986530285,101.95273830267656,509.0
2023-08-20 06:00:00,4.6000925744117716,101.95414256280014,504.0
2023-08-20 07:00:00,4.600105033704994,101.95590891689265,496.0
2023-08-20 08:00:00,4.6001108203145415,101.95792442179416,498.0
2023-08-20 09:00:00,4.600109601762427,101.96006098647014,496.0
2023-08-20 10:00:00,4.600101488221155,101.96218350928135,496.0
2023-08-20 11:00:00,4.600087023463339,101.96415841780438,493.0
2023-08-20 12:00:00,4.600067148553964,101.96586207159169,495.0
2023-08-20 13:00:00,4.600043140701468,101.96718849946612,504.0
2023-08-20 14:00:00,4.600016531236355,101.9680559873678,511.0
2023-08-20 15:00:00,4.599989007981286,101.96841210745416,511.0
2023-08-20 16:00:00,4.599962308234196,101.96823687925081,512.0
2023-08-20 17:00:00,4.5999381091473275,101.96754387273876,506.0
2023-08-20 18:00:00,4.599917922416621,101.9663791937517,500.0
2023-08-20 19:00:00,4.59990299989152,101.96481842567728,478.0
2023-08-20 20:00:00,4.599894255996075,101.9629617297793,497.0
2023-08-20 21:00:00,4.599892211765657,101.96092742142966,501.0
2023-08-20 22:00:00,4.599896963919653,101.95884443398432,500.0
2023-08-20 23:00:00,4.599908180797846,101.9568441501085,497.0
2023-08-21 00:00:00,4.5999251252880935,101.95505211789222,503.0
2023-08-21 01:00:00,4.5999467031728,101.95358017388097,503.0
2023-08-21 02:00:00,4.599971533728827,101.95251946703233,503.0
2023-08-21 03:00:00,4.599998038029408,101.9519348185267,501.0
2023-08-21 04:00:00,4.600024539303833,101.9518607661737,502.0
2023-08-21 05:00:00,4.60004936897843,101.95229953442512,500.0
2023-08-21 06:00:00,4.600070971695101,101.95322104861263,495.0
2023-08-21 07:00:00,4.600088002700048,101.95456498275264,497.0
2023-08-21 08:00:00,4.600099411507294,101.95624470227341,496.0
2023-08-21 09:00:00,4.60010450663486,101.95815284437177,501.0
2023-08-21 10:00:00,4.600102997428007,101.96016817682656,502.0
2023-08-21 11:00:00,4.600095010445673,101.96216329731547,499.0
2023-08-21 12:00:00,4.600081079499819,101.96401268445358,499.0
2023-08-21 13:00:00,4.600062110100643,101.96560059195986,496.0
2023-08-21 14:00:00,4.600039320668499,101.96682828966382,500.0
2023-08-21 15:00:00,4.600014164324892,101.96762019855899,502.0
2023-08-21 16:00:00,4.599988236279544,101.9679285389049,498.0
2023-08-21 17:00:00,4.599963172713435,101.96773620582184,499.0
2023-08-21 18:00:00,4.599940547565028,101.96705769978678,502.0
2023-08-21 19:00:00,4.5999217737282745,101.96593806273202,501.0
2023-08-21 20:00:00,4.599908014862175,101.96444989625566,499.0
2023-08-21 21:00:00,4.599900113313916,101.96268865884267,501.0
2023-08-21 22:00:00,4.5998985386167845,101.9607665464135,503.0
2023-08-21 23:00:00,4.599903359707316,101.958805348261,505.0
2023-08-22 00:00:00,4.599914242497705,101.95692873307661,496.0
2023-08-22 01:00:00,4.599930472835252,101.95525445347879,497.0
2023-08-22 02:00:00,4.59995100328204,101.95388696025556,504.0
2023-08-22 03:00:00,4.599974520655724,101.95291088939112,502.0
2023-08-22 04:00:00,4.599999529979779,101.95238582778241,502.0
2023-08-22 05:00:00,4.600024449479104,101.95234268110377,501.0
2023-08-22 06:00:00,4.600047710587102,101.9527818648582,502.0
2023-08-22 07:00:00,4.600067856643575,101.95367342380541,499.0
2023-08-22 08:00:00,4.6000836340754345,101.95495906303941,499.0
2023-08-22 09:00:00,4.600094070355148,101.95655595370559,498.0
2023-08-22 10:00:00,4.600098533891577,101.95836206526607,495.0
2023-08-22 11:00:00,4.600096772168625,101.96026268129077,491.0
2023-08-22 12:00:00,4.600088925834221,101.96213768287217,493.0
2023-08-22 13:00:00,4.600075517967432,101.96386913741601,496.0
2023-08-22 14:00:00,4.600057419317965,101.96534871353992,502.0
2023-08-22 15:00:00,4.600035791821428,101.96648445604946,499.0
2023-08-22 16:00:00,4.6000120140504865,101.96720649747718,496.0
2023-08-22 17:00:00,4.599987593381961,101.96747135164951,495.0
2023-08-22 18:00:00,4.5999640704734945,101.96726452571815,495.0
2023-08-22 19:00:00,4.599942922100885,101.96660129422509,495.0
2023-08-22 20:00:00,4.59992546848153,101.96552559524036,494.0
2023-08-22 21:00:00,4.599912790897723,101.96410712704152,494.0
2023-08-22 22:00:00,4.599905664757253,101.9624368367275,493.0
2023-08-22 23:00:00,4.599904512232285,101.96062109249425,491.0
2023-08-23 00:00:00,4.599909377364995,101.95877491278543,493.0
2023-08-23 01:00:00,4.5999199251001235,101.95701468313212,495.0
2023-08-23 02:00:00,4.599935464191082,101.95545082169383,492.0
2023-08-23 03:00:00,4.599954992423403,101.95418085554248,494.0
2023-08-23 04:00:00,4.599977261201591,101.95328334166244,497.0
2023-08-23 05:00:00,4.6000008553403475,101.95281301138311,498.0
2023-08-23 06:00:00,4.600024282963725,101.95279743812065,500.0
2023-08-23 07:00:00,4.60004606980365,101.95323543096303,499.0
2023-08-23 08:00:00,4.600064851939543,101.95409724700122,493.0
2023-08-23 09:00:00,4.600079461147345,101.9553266003534,384.0
2023-08-23 10:00:00,4.600088997519461,101.95684433280974,367.0
2023-08-23 11:00:00,4.600092884844043,101.95855350705025,361.0
2023-08-23 12:00:00,4.600090905339132,101.96034559496121,364.0
2023-08-23 13:00:00,4.600083211653282,101.9621073661886,364.0
2023-08-23 14:00:00,4.600070315485624,101.96372803986426,366.0
2023-08-23 15:00:00,4.600053053653526,101.96510624795687,362.0
2023-08-23 16:00:00,4.600032533852007,101.96615637271702,364.0
2023-08-23 17:00:00,4.600010063616984,101.96681386218327,362.0
2023-08-23 18:00:00,4.599987067045239,101.96703919395071,364.0
2023-08-23 19:00:00,4.599964994573062,101.9668202440879,362.0
2023-08-23 20:00:00,4.599945231527296,101.96617291966413,367.0
2023-08-23 21:00:00,4.5999290112125095,101.96514002335283,370.0
2023-08-23 22:00:00,4.5999173379848814,101.96378843004017,369.0
2023-08-23 23:00:00,4.599910925108583,101.9622047612672,368.0
2023-08-24 00:00:00,4.599910151236789,101.96048983702632,373.0
2023-08-24 01:00:00,4.599915038168456,101.95875226007922,369.0
2023-08-24 02:00:00,4.599925251179769,101.95710154088653,366.0
2023-08-24 03:00:00,4.599940121801586,101.9556411982145,364.0
2023-08-24 04:00:00,4.599958691501588,101.95446226993846,371.0
2023-08-24 05:00:00,4.5999797734209675,101.95363764066079,370.0
2023-08-24 06:00:00,4.600002028192346,101.95321753939072,371.0
2023-08-24 07:00:00,4.600024048997998,101.95322648517688,369.0
2023-08-24 08:00:00,4.60004445046877,101.95366186608905,356.0
2023-08-24 09:00:00,4.600061955808058,101.95449423322123,368.0
2023-08-24 10:00:00,4.6000754766637595,101.95566928301548,368.0
2023-08-24 11:00:00,4.6000841807539015,101.95711139503287,371.0
2023-08-24 12:00:00,4.6000875430465165,101.95872849499705,373.0
2023-08-24 13:00:00,4.600085377349899,101.96041793059283,369.0
2023-08-24 14:00:00,4.600077846417761,101.96207298522855,364.0
2023-08-24 15:00:00,4.600065450035643,101.96358961659271,369.0
2023-08-24 16:00:00,4.600048991943825,101.96487299465487,368.0
2023-08-24 17:00:00,4.600029527780404,101.96584342841908,369.0
2023-08-24 18:00:00,4.600008297412822,101.9664413111849,370.0
2023-08-24 19:00:00,4.599986645992942,101.9666307776364,371.0
2023-08-24 20:00:00,4.5999659387601195,101.96640184865026,373.0
2023-08-24 21:00:00,4.5999474749863145,101.96577093600155,372.0
2023-08-24 22:00:00,4.599932406485598,101.96477968302085,372.0
2023-08-24 23:00:00,4.5999216657970905,101.96349222214403,370.0
2023-08-25 00:00:00,4.599915908516939,101.96199102958516,366.0
2023-08-25 01:00:00,4.599915473342698,101.9603716448322,367.0
2023-08-25 02:00:00,4.5999203622612335,101.95873659285937,363.0
2023-08-25 03:00:00,4.59993024203141,101.95718889553693,362.0
2023-08-25 04:00:00,4.599944466766499,101.9558255827377,365.0
2023-08-25 05:00:00,4.599962120093734,101.95473161169924,367.0
2023-08-25 06:00:00,4.59998207414304,101.95397457554498,370.0
2023-08-25 07:00:00,4.6000030615705185,101.95360053036093,366.0
2023-08-25 08:00:00,4.600023756019644,101.953631198225,360.0
2023-08-25 09:00:00,4.600042855913851,101.95406271572311,358.0
2023-08-25 10:00:00,4.600059166288805,101.9548659993693,367.0
2023-08-25 11:00:00,4.600071673521353,101.9559886972011,363.0
2023-08-25 12:00:00,4.600079608283934,101.95735859609907,367.0
2023-08-25 13:00:00,4.600082492816917,101.95888826334595,369.0
2023-08-25 14:00:00,4.600080169617339,101.96048062428724,368.0
2023-08-25 15:00:00,4.600072809826491,101.96203512043998,372.0
2023-08-25 16:00:00,4.600060900885158,101.96345405754742,374.0
2023-08-25 17:00:00,4.600045214332781,101.96464874298326,371.0
2023-08-25 18:00:00,4.600026755872801,101.96554502708408,370.0
2023-08-25 19:00:00,4.600006700932871,101.96608790236024,371.0
2023-08-25 20:00:00,4.599986319846495,101.96624487550525,372.0
2023-08-25 21:00:00,4.5999668974164045,101.9660079057534,371.0
2023-08-25 22:00:00,4.599949651951001,101.96539379438713,370.0
2023-08-25 23:00:00,4.599935658874045,101.96444300826558,361.0
2023-08-26 00:00:00,4.599925783695492,101.96321701892538,364.0
2023-08-26 01:00:00,4.5999206285190954,101.96179433187879,370.0
2023-08-26 02:00:00,4.5999204953901645,101.96026546236908,379.0
2023-08-26 03:00:00,4.599925368710787,101.95872717895301,400.0
2023-08-26 04:00:00,4.5999349177386435,101.95727638084536,435.0
2023-08-26 05:00:00,4.599948518916189,101.9560039962723,478.0
2023-08-26 06:00:00,4.599965296529614,101.95498928590864,494.0
2023-08-26 07:00:00,4.599984179050066,101.95429490813478,496.0
2023-08-26 08:00:00,4.600003967534855,101.95396305317989,499.0
2023-08-26 09:00:00,4.600023411724353,101.9540128844515,488.0
2023-08-26 10:00:00,4.600041289006579,101.95443944191041,496.0
2023-08-26 11:00:00,4.600056481263966,101.95521406955575,486.0
2023-08-26 12:00:00,4.60006804477395,101.9562863328274,489.0
2023-08-26 13:00:00,4.600075268795433,101.95758729808668,489.0
2023-08-26 14:00:00,4.600077719206386,101.95903396118696,484.0
2023-08-26 15:00:00,4.6000752645164384,101.96053454081347,484.0
2023-08-26 16:00:00,4.600068082700798,101.96199429918045,488.0
2023-08-26 17:00:00,4.600056648516789,101.96332152108185,494.0
2023-08-26 18:00:00,4.600041702194796,101.96443327408296,488.0
2023-08-26 19:00:00,4.6000242015638335,101.96526058822161,490.0
2023-08-26 20:00:00,4.6000052607051645,101.96575273186343,486.0
2023-08-26 21:00:00,4.599986079060784,101.96588031880842,492.0
2023-08-26 22:00:00,4.599967865505892,101.96563705659777,494.0
2023-08-26 23:00:00,4.599951762189969,101.96504003243167,495.0
2023-08-27 00:00:00,4.59993877294273,101.96412852567852,489.0
2023-08-27 01:00:00,4.599929700730913,101.96296142877866,494.0
2023-08-27 02:00:00,4.599925098060538,101.96161344557387,501.0
2023-08-27 03:00:00,4.599925233385663,101.96017031226344,508.0
2023-08-27 04:00:00,4.599930075562153,101.9587233465544,500.0
2023-08-27 05:00:00,4.599939297239171,101.95736367141335,497.0
2023-08-27 06:00:00,4.599952296884393,101.95617647866099,495.0
2023-08-27 07:00:00,4.5999682379672295,101.9552356933979,480.0
2023-08-27 08:00:00,4.599986102751043,101.95459937328889,485.0
2023-08-27 09:00:00,4.600004757237698,101.9543061288702,485.0
2023-08-27 10:00:00,4.600023023122138,101.9543727853903,495.0
2023-08-27 11:00:00,4.600039752193052,101.95479342747302,481.0
2023-08-27 12:00:00,4.600053898483501,101.95553988015021,479.0
2023-08-27 13:00:00,4.600064583639467,101.95656358911845,480.0
2023-08-27 14:00:00,4.600071151422926,101.9577987751527,487.0
2023-08-27 15:00:00,4.600073207969682,101.95916665798308,485.0
2023-08-27 16:00:00,4.60007064533524,101.96058047858176,491.0
2023-08-27 17:00:00,4.6000636469260145,101.9619509998318,489.0
2023-08-27 18:00:00,4.600052674560406,101.96319213695739,485.0
2023-08-27 19:00:00,4.6000384380621195,101.9642263625895,489.0
2023-08-27 20:00:00,4.6000218493836424,101.96498954722647,494.0
2023-08-27 21:00:00,4.600003964222213,101.96543493301743,497.0
2023-08-27 22:00:00,4.599985914864053,101.9655359948076,499.0
2023-08-27 23:00:00,4.599968838527011,101.96528801361964,499.0
2023-08-28 00:00:00,4.59995380573487,101.96470826964908,503.0
2023-08-28 01:00:00,4.5999417532328915,101.96383484921387,500.0
2023-08-28 02:00:00,4.599933425646714,101.96272414739387,494.0
2023-08-28 03:00:00,4.599929329516188,101.96144722982865,501.0
2023-08-28 04:00:00,4.59992970253917,101.96008528819152,506.0
2023-08-28 05:00:00,4.599934499889171,101.95872447980244,507.0
2023-08-28 06:00:00,4.599943398386782,101.95745047923171,498.0
2023-08-28 07:00:00,4.599955818177006,101.9563430863148,495.0
2023-08-28 08:00:00,4.599970960464024,101.95547122980184,492.0
2023-08-28 09:00:00,4.599987858850861,101.95488867933602,491.0
2023-08-28 10:00:00,4.6000054409865,101.95463073236317,495.0
2023-08-28 11:00:00,4.600022596589776,101.9547120799181,496.0
2023-08-28 12:00:00,4.600038247536638,101.95512598003415,496.0
2023-08-28 13:00:00,4.6000514155880525,101.9558447845763,489.0
2023-08-28 14:00:00,4.6000612835054895,101.9568217798645,487.0
2023-08-28 15:00:00,4.600067245737586,101.95799421892379,487.0
2023-08-28 16:00:00,4.600068945536413,101.95928734875278,491.0
2023-08-28 17:00:00,4.600066296231214,101.96061917429229,490.0
2023-08-28 18:00:00,4.60005948539581,101.96190565562483,492.0
2023-08-28 19:00:00,4.600048961728964,101.96306600910717,495.0
2023-08-28 20:00:00,4.600035405556303,101.96402777816681,498.0
2023-08-28 21:00:00,4.600019684889258,101.96473135559212,498.0
2023-08-28 22:00:00,4.6000027998766555,101.96513367519987,497.0
2023-08-28 23:00:00,4.599985819201834,101.96521084440975,498.0
2023-08-29 00:00:00,4.599969812468352,101.96495955702942,500.0
2023-08-29 01:00:00,4.599955782850621,101.96439720312165,496.0
2023-08-29 02:00:00,4.599944604248668,101.96356067525775,496.0
2023-08-29 03:00:00,4.599936966882428,101.9625039525432,494.0
2023-08-29 04:00:00,4.5999333347108,101.96129462036737,495.0
2023-08-29 05:00:00,4.599933917299985,101.9600095500849,499.0
2023-08-29 06:00:00,4.599938657843383,101.9587300146583,499.0
2023-08-29 07:00:00,4.599947238010195,101.95753655048655,497.0
2023-08-29 08:00:00,4.599959099237109,101.9565038901442,498.0
2023-08-29 09:00:00,4.599973479043985,101.95569628474011,497.0
2023-08-29 10:00:00,4.599989460015243,101.95516350855164,503.0
2023-08-29 11:00:00,4.600006028302509,101.95493779423487,495.0
2023-08-29 12:00:00,4.600022137919574,101.95503188713451,499.0
2023-08-29 13:00:00,4.600036776753813,101.9554383358554,499.0
2023-08-29 14:00:00,4.600049030129651,101.95613005785995,500.0
2023-08-29 15:00:00,4.600058137933619,101.95706213839188,498.0
2023-08-29 16:00:00,4.600063541735016,101.95817474357233,503.0
2023-08-29 17:00:00,4.600064918983115,101.9593969589323,506.0
2023-08-29 18:00:00,4.600062202189463,101.96065130727857,509.0
2023-08-29 19:00:00,4.6000555819592135,101.96185865819287,507.0
2023-08-29 20:00:00,4.600045493757758,101.96294321817984,507.0
2023-08-29 21:00:00,4.600032589323508,101.96383728688599,507.0
2023-08-29 22:00:00,4.600017694600082,101.96448548104293,507.0
2023-08-29 23:00:00,4.600001756900958,101.96484816272634,502.0
2023-08-30 00:00:00,4.599985784684655,101.96490385987788,499.0
2023-08-30 01:00:00,4.599970783767638,101.96465053149976,497.0
2023-08-30 02:00:00,4.599957694008153,101.96410560337875,503.0
2023-08-30 03:00:00,4.599947330445291,101.96330477796099,487.0
2023-08-30 04:00:00,4.599940332578045,101.96229969916418,491.0
2023-08-30 05:00:00,4.599937124939015,101.96115462462454,495.0
2023-08-30 06:00:00,4.5999378913912,101.95994231964141,500.0
2023-08-30 07:00:00,4.599942564700697,101.95873943506399,499.0
2023-08-30 08:00:00,4.599950831968903,101.9576216626041,497.0
2023-08-30 09:00:00,4.599962155506445,101.9566589736721,501.0
2023-08-30 10:00:00,4.599975807760844,101.95591124111186,503.0
2023-08-30 11:00:00,4.5999909180316765,101.95542451767336,501.0
2023-08-30 12:00:00,4.600006527975625,101.95522820240393,500.0
2023-08-30 13:00:00,4.600021652364719,101.95533326912967,502.0
2023-08-30 14:00:00,4.600035341247185,101.95573166349482,497.0
2023-08-30 15:00:00,4.600046739590402,101.95639690094335,488.0
2023-08-30 16:00:00,4.600055140662709,101.95728582225783,491.0
2023-08-30 17:00:00,4.600060029822912,101.95834139059507,493.0
2023-08-30 18:00:00,4.600061116006188,101.95949634893682,486.0
2023-08-30 19:00:00,4.600058348982701,101.96067750356485,492.0
2023-08-30 20:00:00,4.60005192137023,101.96181036087235,493.0
2023-08-30 21:00:00,4.600042255346869,101.96282382387918,496.0
2023-08-30 22:00:00,4.600029974973475,101.96365465246106,503.0
2023-08-30 23:00:00,4.600015865937216,101.96425140759371,502.0
2023-08-31 00:00:00,4.600000825310936,101.96457763373579,498.0
2023-08-31 01:00:00,4.599985804539287,101.96461408261777,494.0
2023-08-31 02:00:00,4.59997174927372,101.96435984299826,488.0
2023-08-31 03:00:00,4.599959539859506,101.96383231047963,492.0
2023-08-31 04:00:00,4.599949936218776,101.96306600482191,492.0
2023-08-31 05:00:00,4.599943530578896,101.96211031472322,495.0
2023-08-31 06:00:00,4.599940710985048,101.96102631718232,506.0
2023-08-31 07:00:00,4.599941637842873,101.95988287612315,501.0
2023-08-31 08:00:00,4.599946234905888,101.95875226936363,500.0
2023-08-31 09:00:00,4.599954195206166,101.95770562151787,501.0
2023-08-31 10:00:00,4.599965001483505,101.95680843131487,511.0
2023-08-31 11:00:00,4.599977959757591,101.95611647449411,507.0
2023-08-31 12:00:00,4.599992243866607,101.95567233844902,503.0
2023-08-31 13:00:00,4.600006948115663,101.95550280378934,504.0
2023-08-31 14:00:00,4.600021144681424,101.95561723364207,500.0
2023-08-31 15:00:00,4.600033942135913,101.95600706729272,502.0
2023-08-31 16:00:00,4.600044541399312,101.95664644477527,500.0
2023-08-31 17:00:00,4.6000522856111115,101.95749391768517,498.0
2023-08-31 18:00:00,4.60005670080865,101.958495133311,491.0
2023-08-31 19:00:00,4.600057524895675,101.95958631843793,493.0
2023-08-31 20:00:00,4.600054723132953,101.96069833965514,502.0
2023-08-31 21:00:00,4.600048489239911,101.96176108176715,507.0
2023-08-31 22:00:00,4.600039232106694,101.9627078671141,508.0
2023-08-31 23:00:00,4.600027549021955,101.96347963735391,505.0
2023-09-01 00:00:00,4.600014187166446,101.96402863554485,509.0
2023-09-01 01:00:00,4.599999995852866,101.96432135908131,500.0
2023-09-01 02:00:00,4.599985872563293,101.9643406010398,492.0
2023-09-01 03:00:00,4.5999727062114,101.96408645575971,487.0
2023-09-01 04:00:00,4.599961321215088,101.96357623029081,497.0
2023-09-01 05:00:00,4.599952425896992,101.96284327250702,503.0
2023-09-01 06:00:00,4.59994656844102,101.96193479484467,503.0
