UTC time,solar,nuclear,nat_gas,other,hydro,coal,wind
2022-09-14 09:00:00,0.0,11694.0,15485.0,899.0,543.0,16100.0,10095.0
2022-09-14 10:00:00,0.0,11701.0,15958.0,907.0,544.0,16533.0,9912.0
2022-09-14 11:00:00,0.0,11707.0,17835.0,913.0,548.0,18425.0,9522.0
2022-09-14 12:00:00,5.0,11713.0,19165.0,965.0,565.0,19684.0,9558.0
2022-09-14 13:00:00,341.0,11712.0,20016.0,1022.0,561.0,21006.0,9655.0
2022-09-14 14:00:00,1246.0,11712.0,21252.0,1011.0,545.0,21655.0,8724.0
2022-09-14 15:00:00,1816.0,11702.0,23315.0,965.0,545.0,23328.0,5595.0
2022-09-14 16:00:00,2047.0,11695.0,25031.0,955.0,563.0,24498.0,4190.0
2022-09-14 17:00:00,2134.0,11682.0,26593.0,941.0,575.0,25736.0,4161.0
2022-09-14 18:00:00,2154.0,11668.0,28151.0,955.0,670.0,26962.0,5089.0
2022-09-14 19:00:00,2156.0,11660.0,28876.0,964.0,1411.0,27000.0,7235.0
2022-09-14 20:00:00,2141.0,11655.0,29308.0,977.0,2270.0,26805.0,9951.0
2022-09-14 21:00:00,2071.0,11650.0,30307.0,996.0,2935.0,26642.0,10829.0
2022-09-14 22:00:00,1843.0,11643.0,31385.0,1013.0,3311.0,26984.0,11153.0
2022-09-14 23:00:00,1172.0,11641.0,31582.0,1028.0,3271.0,27735.0,11060.0
2022-09-15 00:00:00,307.0,11642.0,30288.0,1030.0,2191.0,27935.0,11444.0
2022-09-15 01:00:00,3.0,11644.0,27817.0,1034.0,933.0,27370.0,12916.0
2022-09-15 02:00:00,0.0,11649.0,24219.0,1054.0,662.0,25838.0,15109.0
2022-09-15 03:00:00,0.0,11652.0,21115.0,1021.0,645.0,23496.0,15554.0
2022-09-15 04:00:00,0.0,11656.0,19439.0,973.0,650.0,21219.0,15322.0
2022-09-15 05:00:00,0.0,11664.0,18055.0,937.0,640.0,20157.0,14808.0
2022-09-15 06:00:00,0.0,11668.0,16344.0,903.0,639.0,17662.0,14647.0
2022-09-15 07:00:00,0.0,11671.0,15147.0,839.0,625.0,15914.0,14095.0
2022-09-15 08:00:00,0.0,11677.0,14351.0,799.0,627.0,15538.0,13879.0
2022-09-15 09:00:00,0.0,11679.0,14190.0,807.0,590.0,15597.0,13982.0
2022-09-15 10:00:00,0.0,11683.0,14032.0,822.0,559.0,15512.0,13895.0
2022-09-15 11:00:00,0.0,11685.0,15900.0,840.0,556.0,16231.0,13539.0
2022-09-15 12:00:00,3.0,11691.0,16749.0,944.0,581.0,17803.0,14146.0
2022-09-15 13:00:00,314.0,11695.0,17199.0,994.0,592.0,19791.0,14599.0
2022-09-15 14:00:00,1144.0,11695.0,18543.0,1003.0,569.0,20473.0,13393.0
2022-09-15 15:00:00,1516.0,11688.0,20917.0,982.0,560.0,22335.0,11661.0
2022-09-15 16:00:00,1753.0,11677.0,22829.0,1012.0,552.0,24376.0,10632.0
2022-09-15 17:00:00,1800.0,11668.0,24658.0,1018.0,561.0,25683.0,10451.0
2022-09-15 18:00:00,1793.0,11662.0,27015.0,1084.0,591.0,26404.0,11487.0
2022-09-15 19:00:00,1813.0,11655.0,28706.0,1098.0,1359.0,26417.0,12540.0
2022-09-15 20:00:00,1723.0,11649.0,30686.0,1098.0,1949.0,26514.0,13267.0
2022-09-15 21:00:00,1687.0,11648.0,31773.0,1047.0,2863.0,26980.0,13113.0
2022-09-15 22:00:00,1552.0,11648.0,32501.0,1053.0,2911.0,27864.0,12698.0
2022-09-15 23:00:00,981.0,11645.0,32818.0,1043.0,2765.0,28288.0,11634.0
2022-09-16 00:00:00,231.0,11643.0,32239.0,1058.0,2130.0,28096.0,10883.0
2022-09-16 01:00:00,3.0,11638.0,30797.0,1078.0,1542.0,27677.0,11782.0
2022-09-16 02:00:00,0.0,11639.0,27231.0,1041.0,868.0,26100.0,14405.0
2022-09-16 03:00:00,0.0,11644.0,22616.0,1076.0,599.0,24029.0,16497.0
2022-09-16 04:00:00,0.0,11643.0,19953.0,1093.0,563.0,22562.0,16526.0
2022-09-16 05:00:00,0.0,11641.0,18171.0,1085.0,566.0,21623.0,16566.0
2022-09-16 06:00:00,0.0,11647.0,16855.0,1001.0,559.0,19161.0,15916.0
2022-09-16 07:00:00,0.0,11646.0,15753.0,983.0,562.0,17300.0,15219.0
2022-09-16 08:00:00,0.0,11654.0,15072.0,968.0,554.0,16675.0,14461.0
2022-09-16 09:00:00,0.0,11655.0,14922.0,948.0,552.0,16474.0,13594.0
2022-09-16 10:00:00,0.0,11655.0,16758.0,919.0,537.0,16995.0,12142.0
2022-09-16 11:00:00,0.0,11657.0,18870.0,927.0,537.0,19009.0,11088.0
2022-09-16 12:00:00,3.0,11665.0,20424.0,1035.0,528.0,21824.0,10546.0
2022-09-16 13:00:00,227.0,11666.0,21084.0,1053.0,532.0,23225.0,9794.0
2022-09-16 14:00:00,972.0,11672.0,23887.0,1041.0,552.0,22806.0,7957.0
2022-09-16 15:00:00,1487.0,11664.0,27296.0,1018.0,519.0,23772.0,5483.0
2022-09-16 16:00:00,1753.0,11652.0,29980.0,993.0,513.0,24823.0,4488.0
2022-09-16 17:00:00,1938.0,11643.0,32077.0,994.0,640.0,26114.0,4200.0
2022-09-16 18:00:00,1843.0,11635.0,34301.0,1002.0,1613.0,26491.0,4429.0
2022-09-16 19:00:00,1823.0,11625.0,36577.0,997.0,2288.0,26844.0,4626.0
2022-09-16 20:00:00,1870.0,11618.0,38034.0,1035.0,2825.0,27171.0,5235.0
2022-09-16 21:00:00,1813.0,11620.0,38202.0,1039.0,2850.0,27348.0,6022.0
2022-09-16 22:00:00,1593.0,11625.0,39068.0,1022.0,3051.0,27840.0,6021.0
2022-09-16 23:00:00,1011.0,11622.0,38821.0,1087.0,2840.0,28041.0,5847.0
2022-09-17 00:00:00,252.0,11618.0,37234.0,1074.0,2434.0,27789.0,5661.0
2022-09-17 01:00:00,5.0,11618.0,34734.0,1073.0,2089.0,27327.0,6567.0
2022-09-17 02:00:00,1.0,11488.0,31589.0,1088.0,1123.0,25920.0,8612.0
2022-09-17 03:00:00,1.0,11403.0,28646.0,1110.0,577.0,24694.0,9953.0
2022-09-17 04:00:00,1.0,11254.0,26550.0,1093.0,554.0,23902.0,10330.0
2022-09-17 05:00:00,1.0,10864.0,22110.0,1022.0,516.0,20956.0,11478.0
2022-09-17 06:00:00,1.0,10882.0,18587.0,1010.0,508.0,19089.0,12542.0
2022-09-17 07:00:00,1.0,10893.0,16417.0,999.0,510.0,17814.0,13117.0
2022-09-17 08:00:00,0.0,11043.0,15685.0,999.0,511.0,17574.0,12025.0
2022-09-17 09:00:00,0.0,11182.0,14933.0,1036.0,559.0,17783.0,10557.0
2022-09-17 10:00:00,0.0,11250.0,15754.0,998.0,572.0,17270.0,10783.0
2022-09-17 11:00:00,0.0,11306.0,16855.0,938.0,542.0,17587.0,9870.0
2022-09-17 12:00:00,4.0,11354.0,18055.0,888.0,536.0,18760.0,8229.0
2022-09-17 13:00:00,259.0,11391.0,18017.0,941.0,544.0,20061.0,8549.0
2022-09-17 14:00:00,1046.0,11428.0,18184.0,977.0,540.0,20579.0,8802.0
2022-09-17 15:00:00,1561.0,11455.0,22070.0,958.0,540.0,20950.0,8179.0
2022-09-17 16:00:00,1662.0,11486.0,26198.0,1061.0,570.0,22212.0,8087.0
2022-09-17 17:00:00,1858.0,11512.0,27762.0,1013.0,576.0,23181.0,9564.0
2022-09-17 18:00:00,1751.0,11540.0,29898.0,948.0,611.0,24008.0,10993.0
2022-09-17 19:00:00,1637.0,11543.0,32413.0,1010.0,1442.0,24298.0,10437.0
2022-09-17 20:00:00,1638.0,11547.0,34019.0,1061.0,1907.0,25320.0,9467.0
2022-09-17 21:00:00,1419.0,11545.0,33788.0,1057.0,2449.0,25530.0,9996.0
2022-09-17 22:00:00,1228.0,11546.0,34485.0,1009.0,2845.0,25526.0,10403.0
2022-09-17 23:00:00,777.0,11539.0,34611.0,1054.0,2683.0,26355.0,10026.0
2022-09-18 00:00:00,197.0,11534.0,34017.0,987.0,2321.0,25906.0,9148.0
2022-09-18 01:00:00,2.0,11531.0,32759.0,984.0,1777.0,25428.0,8617.0
2022-09-18 02:00:00,0.0,11534.0,30321.0,967.0,973.0,24947.0,9461.0
2022-09-18 03:00:00,0.0,11539.0,25458.0,978.0,626.0,23216.0,11312.0
2022-09-18 04:00:00,0.0,11538.0,21476.0,936.0,573.0,21698.0,12227.0
2022-09-18 05:00:00,1.0,11542.0,19874.0,886.0,524.0,20794.0,11986.0
2022-09-18 06:00:00,0.0,11531.0,18412.0,881.0,496.0,19995.0,10610.0
2022-09-18 07:00:00,0.0,11534.0,16667.0,869.0,506.0,18557.0,9500.0
2022-09-18 08:00:00,0.0,11537.0,15700.0,864.0,489.0,18406.0,8815.0
2022-09-18 09:00:00,0.0,11533.0,15097.0,854.0,491.0,18373.0,8406.0
2022-09-18 10:00:00,0.0,11529.0,14644.0,847.0,466.0,18343.0,8070.0
2022-09-18 11:00:00,0.0,11526.0,15137.0,837.0,483.0,18384.0,7346.0
2022-09-18 12:00:00,1.0,11529.0,16062.0,840.0,477.0,18980.0,6333.0
2022-09-18 13:00:00,160.0,11532.0,17121.0,842.0,486.0,19923.0,5773.0
2022-09-18 14:00:00,669.0,11535.0,19917.0,839.0,503.0,20717.0,4877.0
2022-09-18 15:00:00,1176.0,11526.0,24011.0,830.0,528.0,21831.0,3898.0
2022-09-18 16:00:00,1404.0,11507.0,26888.0,842.0,521.0,23649.0,3681.0
2022-09-18 17:00:00,1573.0,11497.0,30559.0,892.0,516.0,24679.0,3612.0
2022-09-18 18:00:00,1724.0,11488.0,34255.0,920.0,586.0,25660.0,3485.0
2022-09-18 19:00:00,1692.0,11476.0,36360.0,908.0,1407.0,26631.0,3043.0
2022-09-18 20:00:00,1766.0,11472.0,37811.0,901.0,1633.0,27413.0,2937.0
2022-09-18 21:00:00,1522.0,11469.0,39271.0,899.0,2920.0,28166.0,2959.0
2022-09-18 22:00:00,1410.0,11469.0,40107.0,898.0,2949.0,29154.0,2841.0
2022-09-18 23:00:00,921.0,11467.0,40244.0,910.0,2687.0,29417.0,3145.0
2022-09-19 00:00:00,201.0,11465.0,39862.0,933.0,2556.0,29142.0,3486.0
2022-09-19 01:00:00,2.0,11469.0,38114.0,965.0,1666.0,28635.0,4676.0
2022-09-19 02:00:00,0.0,11464.0,35492.0,983.0,772.0,27561.0,6487.0
2022-09-19 03:00:00,0.0,11464.0,31907.0,993.0,493.0,25080.0,8070.0
2022-09-19 04:00:00,0.0,11326.0,28677.0,975.0,469.0,23413.0,8323.0
2022-09-19 05:00:00,0.0,11461.0,25744.0,939.0,438.0,22113.0,8007.0
2022-09-19 06:00:00,0.0,11533.0,23277.0,937.0,453.0,20582.0,7568.0
2022-09-19 07:00:00,0.0,11568.0,22191.0,909.0,455.0,19408.0,6391.0
2022-09-19 08:00:00,0.0,11583.0,21531.0,909.0,521.0,19312.0,5808.0
2022-09-19 09:00:00,0.0,11584.0,21412.0,862.0,537.0,19471.0,5465.0
2022-09-19 10:00:00,0.0,11585.0,22295.0,836.0,554.0,19283.0,5665.0
2022-09-19 11:00:00,0.0,11589.0,24443.0,829.0,502.0,19888.0,6106.0
2022-09-19 12:00:00,3.0,11593.0,26332.0,827.0,522.0,21326.0,7282.0
2022-09-19 13:00:00,243.0,11593.0,25583.0,858.0,535.0,22780.0,8535.0
2022-09-19 14:00:00,1253.0,11596.0,26341.0,865.0,497.0,23568.0,8719.0
2022-09-19 15:00:00,1985.0,11582.0,30439.0,868.0,496.0,25002.0,6997.0
2022-09-19 16:00:00,2083.0,11572.0,33195.0,874.0,598.0,25950.0,7133.0
2022-09-19 17:00:00,2008.0,11565.0,35834.0,860.0,1500.0,26261.0,8105.0
2022-09-19 18:00:00,1997.0,11469.0,38766.0,881.0,2142.0,26417.0,8945.0
2022-09-19 19:00:00,2004.0,11445.0,41336.0,927.0,2444.0,26432.0,9720.0
2022-09-19 20:00:00,1997.0,11465.0,42733.0,962.0,2687.0,26867.0,10154.0
2022-09-19 21:00:00,1928.0,11548.0,43586.0,989.0,2803.0,27512.0,10756.0
2022-09-19 22:00:00,1815.0,11545.0,44607.0,1015.0,2910.0,28841.0,10450.0
2022-09-19 23:00:00,1222.0,11552.0,44786.0,1014.0,2838.0,29648.0,9596.0
2022-09-20 00:00:00,253.0,11553.0,42518.0,989.0,2530.0,29801.0,9168.0
2022-09-20 01:00:00,5.0,11544.0,40911.0,963.0,2100.0,29394.0,9753.0
2022-09-20 02:00:00,0.0,11552.0,36396.0,1038.0,620.0,27900.0,12450.0
2022-09-20 03:00:00,0.0,11554.0,31119.0,1083.0,523.0,26032.0,13730.0
2022-09-20 04:00:00,1.0,11554.0,26038.0,1003.0,463.0,23946.0,14583.0
2022-09-20 05:00:00,1.0,11561.0,24082.0,953.0,488.0,21917.0,14911.0
2022-09-20 06:00:00,1.0,11572.0,21173.0,828.0,522.0,19763.0,14747.0
2022-09-20 07:00:00,1.0,11588.0,18149.0,808.0,516.0,18383.0,14913.0
2022-09-20 08:00:00,1.0,11601.0,16975.0,761.0,502.0,18045.0,14769.0
2022-09-20 09:00:00,1.0,11606.0,16920.0,760.0,546.0,18014.0,13962.0
2022-09-20 10:00:00,1.0,11603.0,17483.0,795.0,591.0,18250.0,13667.0
2022-09-20 11:00:00,1.0,11597.0,19648.0,868.0,577.0,18660.0,13708.0
2022-09-20 12:00:00,3.0,11599.0,22388.0,946.0,561.0,20284.0,13485.0
2022-09-20 13:00:00,272.0,11601.0,23283.0,980.0,559.0,22564.0,12547.0
2022-09-20 14:00:00,1040.0,11591.0,25618.0,968.0,598.0,23596.0,10842.0
2022-09-20 15:00:00,1413.0,11583.0,29541.0,949.0,643.0,25755.0,8669.0
2022-09-20 16:00:00,1707.0,11571.0,33132.0,990.0,646.0,27322.0,7822.0
2022-09-20 17:00:00,1925.0,11567.0,36809.0,1004.0,907.0,28761.0,7593.0
2022-09-20 18:00:00,1757.0,11553.0,40000.0,979.0,1539.0,29412.0,7731.0
2022-09-20 19:00:00,1863.0,11550.0,42848.0,1028.0,2438.0,29610.0,8168.0
2022-09-20 20:00:00,1902.0,11551.0,44363.0,1024.0,2648.0,29467.0,9608.0
2022-09-20 21:00:00,1740.0,11550.0,45484.0,1060.0,2795.0,29441.0,10865.0
2022-09-20 22:00:00,1504.0,11549.0,45753.0,1056.0,2777.0,30002.0,11687.0
2022-09-20 23:00:00,1096.0,11549.0,46123.0,1082.0,2737.0,29969.0,11404.0
2022-09-21 00:00:00,258.0,11553.0,44734.0,1018.0,2477.0,29951.0,11332.0
2022-09-21 01:00:00,1.0,11566.0,41657.0,949.0,1625.0,29168.0,12542.0
2022-09-21 02:00:00,1.0,11571.0,36884.0,963.0,719.0,27834.0,14626.0
2022-09-21 03:00:00,1.0,11573.0,31417.0,992.0,595.0,26155.0,16392.0
2022-09-21 04:00:00,1.0,11575.0,26556.0,988.0,561.0,23994.0,17251.0
2022-09-21 05:00:00,1.0,11575.0,24417.0,969.0,513.0,22705.0,16890.0
2022-09-21 06:00:00,1.0,11586.0,22497.0,927.0,486.0,21583.0,16009.0
2022-09-21 07:00:00,1.0,11587.0,20821.0,942.0,468.0,20294.0,15331.0
2022-09-21 08:00:00,0.0,11587.0,19193.0,896.0,459.0,19357.0,15143.0
2022-09-21 09:00:00,0.0,11588.0,17774.0,891.0,463.0,19206.0,15447.0
2022-09-21 10:00:00,0.0,11587.0,18229.0,823.0,478.0,19094.0,15545.0
2022-09-21 11:00:00,0.0,11587.0,19385.0,849.0,525.0,19267.0,16405.0
2022-09-21 12:00:00,2.0,11586.0,21780.0,882.0,532.0,20637.0,17563.0
2022-09-21 13:00:00,279.0,11592.0,21920.0,917.0,592.0,22760.0,17970.0
2022-09-21 14:00:00,1034.0,11587.0,23243.0,1021.0,640.0,25002.0,16356.0
2022-09-21 15:00:00,1493.0,11573.0,26369.0,1011.0,668.0,26053.0,15034.0
2022-09-21 16:00:00,1885.0,11559.0,30251.0,936.0,765.0,26314.0,14337.0
2022-09-21 17:00:00,1808.0,11540.0,34792.0,939.0,1744.0,27257.0,12892.0
2022-09-21 18:00:00,1679.0,11536.0,37492.0,966.0,2664.0,27739.0,13314.0
2022-09-21 19:00:00,1699.0,11535.0,39142.0,999.0,3250.0,28345.0,14818.0
2022-09-21 20:00:00,1723.0,11528.0,39969.0,975.0,3293.0,28797.0,14352.0
2022-09-21 21:00:00,1460.0,11525.0,40630.0,958.0,3294.0,29648.0,13888.0
2022-09-21 22:00:00,1318.0,11523.0,40545.0,931.0,3140.0,29208.0,14340.0
2022-09-21 23:00:00,813.0,11530.0,39996.0,961.0,2818.0,28851.0,14274.0
2022-09-22 00:00:00,177.0,11535.0,38223.0,924.0,1885.0,27946.0,14445.0
2022-09-22 01:00:00,1.0,11546.0,37281.0,937.0,1139.0,27907.0,13477.0
2022-09-22 02:00:00,0.0,11516.0,33317.0,967.0,781.0,27193.0,14171.0
2022-09-22 03:00:00,0.0,11495.0,28681.0,947.0,659.0,25114.0,14996.0
2022-09-22 04:00:00,0.0,11534.0,24239.0,915.0,603.0,23147.0,15322.0
2022-09-22 05:00:00,1.0,11563.0,21658.0,952.0,548.0,21306.0,14593.0
2022-09-22 06:00:00,0.0,11590.0,19575.0,948.0,544.0,20256.0,13181.0
2022-09-22 07:00:00,0.0,11610.0,17611.0,930.0,561.0,19912.0,12576.0
2022-09-22 08:00:00,0.0,11619.0,17246.0,944.0,529.0,19738.0,11481.0
2022-09-22 09:00:00,0.0,11622.0,16669.0,930.0,504.0,19382.0,11128.0
2022-09-22 10:00:00,0.0,11639.0,17078.0,901.0,505.0,19503.0,11250.0
2022-09-22 11:00:00,0.0,11638.0,19644.0,877.0,561.0,20070.0,10566.0
2022-09-22 12:00:00,2.0,11636.0,22601.0,840.0,542.0,21925.0,9608.0
2022-09-22 13:00:00,331.0,11638.0,23167.0,850.0,558.0,23467.0,9257.0
2022-09-22 14:00:00,1299.0,11633.0,23963.0,859.0,553.0,23712.0,8120.0
2022-09-22 15:00:00,1685.0,11626.0,25360.0,852.0,570.0,24713.0,7206.0
2022-09-22 16:00:00,1778.0,11611.0,27350.0,859.0,647.0,24958.0,7555.0
2022-09-22 17:00:00,1892.0,11610.0,28784.0,858.0,1120.0,24826.0,7192.0
2022-09-22 18:00:00,1878.0,11605.0,29589.0,862.0,1606.0,25104.0,6623.0
2022-09-22 19:00:00,2004.0,11603.0,29914.0,880.0,1657.0,25381.0,6126.0
2022-09-22 20:00:00,2121.0,11602.0,30207.0,897.0,1955.0,25363.0,5915.0
2022-09-22 21:00:00,2121.0,11598.0,30911.0,857.0,1994.0,25218.0,5924.0
2022-09-22 22:00:00,1874.0,11605.0,31253.0,855.0,2003.0,25468.0,5981.0
2022-09-22 23:00:00,1122.0,11609.0,31046.0,864.0,1917.0,25420.0,5712.0
2022-09-23 00:00:00,239.0,11616.0,30388.0,862.0,2065.0,25580.0,5364.0
2022-09-23 01:00:00,1.0,11612.0,30280.0,878.0,1583.0,26083.0,5850.0
2022-09-23 02:00:00,0.0,11620.0,28006.0,869.0,633.0,25157.0,7350.0
2022-09-23 03:00:00,0.0,11627.0,24562.0,881.0,416.0,23207.0,8648.0
2022-09-23 04:00:00,0.0,11632.0,20588.0,886.0,375.0,21902.0,9609.0
2022-09-23 05:00:00,0.0,11639.0,18157.0,898.0,371.0,21186.0,10897.0
2022-09-23 06:00:00,0.0,11638.0,16796.0,890.0,371.0,19575.0,11491.0
2022-09-23 07:00:00,0.0,11644.0,16193.0,886.0,374.0,18500.0,11233.0
2022-09-23 08:00:00,0.0,11650.0,15573.0,900.0,370.0,18414.0,10750.0
2022-09-23 09:00:00,0.0,11653.0,15584.0,880.0,376.0,18021.0,10960.0
2022-09-23 10:00:00,1.0,11660.0,16391.0,893.0,395.0,17518.0,11298.0
2022-09-23 11:00:00,1.0,11661.0,18400.0,875.0,415.0,17609.0,11538.0
2022-09-23 12:00:00,3.0,11663.0,19777.0,902.0,888.0,18937.0,11985.0
2022-09-23 13:00:00,275.0,11665.0,19262.0,874.0,499.0,20331.0,12982.0
2022-09-23 14:00:00,970.0,11668.0,19623.0,891.0,482.0,20836.0,12442.0
2022-09-23 15:00:00,1278.0,11664.0,20419.0,909.0,491.0,21294.0,11687.0
2022-09-23 16:00:00,1316.0,11662.0,20715.0,963.0,531.0,21690.0,11922.0
2022-09-23 17:00:00,1341.0,11661.0,21193.0,950.0,523.0,21564.0,12236.0
2022-09-23 18:00:00,1295.0,11653.0,22374.0,917.0,433.0,21385.0,13342.0
2022-09-23 19:00:00,1189.0,11646.0,23200.0,973.0,550.0,21345.0,13763.0
2022-09-23 20:00:00,1112.0,11646.0,23677.0,905.0,1325.0,21355.0,13588.0
2022-09-23 21:00:00,893.0,11638.0,23994.0,967.0,2003.0,20544.0,14148.0
2022-09-23 22:00:00,669.0,11633.0,24955.0,949.0,2095.0,20807.0,13758.0
2022-09-23 23:00:00,350.0,11631.0,24682.0,955.0,1569.0,22197.0,12010.0
2022-09-24 00:00:00,65.0,11634.0,24614.0,932.0,1887.0,22769.0,10009.0
2022-09-24 01:00:00,0.0,11632.0,25059.0,946.0,953.0,23949.0,8445.0
2022-09-24 02:00:00,0.0,11569.0,23005.0,918.0,596.0,23198.0,8555.0
2022-09-24 03:00:00,0.0,11443.0,21003.0,914.0,515.0,21900.0,9016.0
2022-09-24 04:00:00,0.0,11341.0,19219.0,905.0,447.0,20974.0,8944.0
2022-09-24 05:00:00,0.0,11281.0,17008.0,929.0,434.0,20581.0,8607.0
2022-09-24 06:00:00,0.0,11273.0,15085.0,918.0,421.0,19521.0,8212.0
2022-09-24 07:00:00,0.0,11273.0,14150.0,902.0,415.0,18641.0,8038.0
2022-09-24 08:00:00,0.0,11286.0,13630.0,890.0,417.0,18193.0,8364.0
2022-09-24 09:00:00,0.0,11307.0,12692.0,905.0,419.0,17951.0,8308.0
2022-09-24 10:00:00,0.0,11302.0,13497.0,897.0,432.0,17952.0,8103.0
2022-09-24 11:00:00,0.0,11269.0,13980.0,893.0,445.0,18097.0,8257.0
2022-09-24 12:00:00,0.0,11324.0,14873.0,909.0,455.0,18338.0,8770.0
2022-09-24 13:00:00,137.0,11352.0,15953.0,902.0,460.0,19317.0,8728.0
2022-09-24 14:00:00,757.0,11446.0,16942.0,915.0,458.0,19925.0,7591.0
2022-09-24 15:00:00,1113.0,11497.0,19323.0,883.0,513.0,20577.0,6067.0
2022-09-24 16:00:00,1342.0,11519.0,20265.0,860.0,520.0,20872.0,6041.0
2022-09-24 17:00:00,1399.0,11501.0,20843.0,875.0,526.0,20818.0,7559.0
2022-09-24 18:00:00,1457.0,11488.0,20888.0,894.0,532.0,20264.0,10439.0
2022-09-24 19:00:00,1422.0,11479.0,21859.0,941.0,550.0,20133.0,12377.0
2022-09-24 20:00:00,1303.0,11468.0,23055.0,961.0,657.0,20163.0,14107.0
2022-09-24 21:00:00,1205.0,11460.0,23201.0,978.0,1624.0,20019.0,14725.0
2022-09-24 22:00:00,1088.0,11461.0,23593.0,1014.0,2320.0,20089.0,15124.0
2022-09-24 23:00:00,653.0,11467.0,23736.0,980.0,2321.0,20512.0,14622.0
2022-09-25 00:00:00,102.0,11468.0,24114.0,936.0,2158.0,20694.0,13211.0
2022-09-25 01:00:00,0.0,11470.0,22896.0,970.0,1656.0,20773.0,13281.0
2022-09-25 02:00:00,0.0,11474.0,21503.0,993.0,798.0,20129.0,13375.0
2022-09-25 03:00:00,1.0,11475.0,18465.0,1047.0,577.0,18959.0,13835.0
2022-09-25 04:00:00,1.0,11480.0,15502.0,970.0,497.0,17913.0,13646.0
2022-09-25 05:00:00,1.0,11483.0,14660.0,975.0,444.0,17355.0,13501.0
2022-09-25 06:00:00,1.0,11485.0,14099.0,932.0,418.0,16781.0,12652.0
2022-09-25 07:00:00,1.0,11489.0,12386.0,934.0,420.0,15848.0,13447.0
2022-09-25 08:00:00,1.0,11459.0,12020.0,850.0,439.0,15086.0,14295.0
2022-09-25 09:00:00,1.0,11317.0,11908.0,778.0,425.0,14438.0,14387.0
2022-09-25 10:00:00,1.0,11355.0,11952.0,768.0,420.0,14228.0,14183.0
2022-09-25 11:00:00,0.0,11492.0,11763.0,771.0,417.0,14183.0,14054.0
2022-09-25 12:00:00,0.0,11543.0,12127.0,821.0,430.0,14254.0,15123.0
2022-09-25 13:00:00,149.0,11553.0,12577.0,833.0,464.0,14596.0,15605.0
2022-09-25 14:00:00,686.0,11556.0,13094.0,862.0,468.0,15482.0,14701.0
2022-09-25 15:00:00,1239.0,11558.0,14353.0,885.0,498.0,16372.0,14125.0
2022-09-25 16:00:00,1527.0,11572.0,15145.0,884.0,494.0,16868.0,15608.0
2022-09-25 17:00:00,1404.0,11577.0,17658.0,832.0,502.0,17162.0,16252.0
2022-09-25 18:00:00,1671.0,11580.0,18717.0,859.0,523.0,17703.0,16880.0
2022-09-25 19:00:00,1551.0,11586.0,20044.0,817.0,560.0,17960.0,16675.0
2022-09-25 20:00:00,1579.0,11594.0,20911.0,844.0,650.0,18312.0,17213.0
2022-09-25 21:00:00,1430.0,11593.0,21274.0,849.0,726.0,18423.0,17436.0
2022-09-25 22:00:00,1290.0,11590.0,21233.0,882.0,1171.0,18669.0,17493.0
2022-09-25 23:00:00,1000.0,11588.0,21522.0,883.0,1071.0,19059.0,17508.0
2022-09-26 00:00:00,191.0,11590.0,21375.0,990.0,1136.0,19232.0,17230.0
2022-09-26 01:00:00,1.0,11601.0,22180.0,927.0,704.0,20459.0,16018.0
2022-09-26 02:00:00,1.0,11605.0,20173.0,852.0,559.0,19486.0,15621.0
2022-09-26 03:00:00,1.0,11611.0,18551.0,775.0,510.0,17538.0,14855.0
2022-09-26 04:00:00,1.0,11609.0,15910.0,819.0,458.0,16670.0,14736.0
2022-09-26 05:00:00,1.0,11610.0,13948.0,850.0,396.0,15781.0,14805.0
2022-09-26 06:00:00,1.0,11623.0,13039.0,841.0,371.0,15160.0,13967.0
2022-09-26 07:00:00,1.0,11624.0,12091.0,822.0,373.0,14677.0,13408.0
2022-09-26 08:00:00,1.0,11627.0,11895.0,832.0,362.0,14387.0,13163.0
2022-09-26 09:00:00,1.0,11622.0,11156.0,927.0,445.0,14310.0,13832.0
2022-09-26 10:00:00,0.0,11625.0,11964.0,928.0,444.0,15256.0,13265.0
2022-09-26 11:00:00,1.0,11634.0,14704.0,932.0,438.0,16567.0,13030.0
2022-09-26 12:00:00,1.0,11633.0,17212.0,920.0,437.0,18937.0,12783.0
2022-09-26 13:00:00,245.0,11637.0,18087.0,936.0,449.0,20921.0,12174.0
2022-09-26 14:00:00,1329.0,11636.0,18344.0,921.0,513.0,20937.0,11185.0
2022-09-26 15:00:00,1782.0,11634.0,19861.0,885.0,517.0,21096.0,9758.0
2022-09-26 16:00:00,1826.0,11630.0,20356.0,841.0,520.0,21273.0,10540.0
2022-09-26 17:00:00,1803.0,11627.0,19848.0,912.0,486.0,20617.0,13967.0
2022-09-26 18:00:00,1746.0,11629.0,21008.0,862.0,469.0,20841.0,15553.0
2022-09-26 19:00:00,1671.0,11631.0,21967.0,879.0,552.0,20749.0,16041.0
2022-09-26 20:00:00,1724.0,11632.0,22473.0,891.0,601.0,20455.0,16050.0
2022-09-26 21:00:00,1552.0,11628.0,22722.0,949.0,655.0,20474.0,15850.0
2022-09-26 22:00:00,1375.0,11629.0,23319.0,968.0,586.0,20815.0,15250.0
2022-09-26 23:00:00,929.0,11637.0,24985.0,952.0,596.0,21883.0,13184.0
2022-09-27 00:00:00,182.0,11636.0,26606.0,967.0,1422.0,23427.0,9641.0
