datetime,param,level,latitude,longitude,0-3 hr avg,0-6 hr avg,6-9 hr avg,6-12 hr avg,12-15 hr avg,12-18 hr avg,18-21 hr avg,18-24 hr avg,24-27 hr avg,24-30 hr avg,30-33 hr avg,30-36 hr avg,36-39 hr avg,36-42 hr avg,42-45 hr avg,42-48 hr avg,48-51 hr avg,48-54 hr avg,54-57 hr avg,54-60 hr avg,60-63 hr avg,60-66 hr avg,66-69 hr avg,66-72 hr avg,72-75 hr avg,72-78 hr avg,78-81 hr avg,78-84 hr avg,84-87 hr avg,84-90 hr avg,90-93 hr avg,90-96 hr avg,96-99 hr avg,96-102 hr avg,102-105 hr avg,102-108 hr avg,108-111 hr avg,108-114 hr avg,114-117 hr avg,114-120 hr avg,120-123 hr avg,120-126 hr avg,126-129 hr avg,126-132 hr avg,132-135 hr avg,132-138 hr avg,138-141 hr avg,138-144 hr avg,144-147 hr avg,144-150 hr avg,150-153 hr avg,150-156 hr avg,156-159 hr avg,156-162 hr avg,162-165 hr avg,162-168 hr avg
2023-05-24 12:00:00,DSWRF,surface,34.25,-98.5,357.8241538287387,569.8601034382364,759.6367831959574,559.6656995369424,27.14837857470534,13.574224342626758,0.0,8.821365978662168,402.1337763943029,631.0553858824201,854.8999575919438,636.6345953175157,31.86411988100844,15.931693558684174,0.0,9.17958901526461,396.1149797475125,623.0942952915165,889.9123184484275,672.4235526232227,36.137702505107114,18.06877635384291,0.0,8.461677180347976,386.964857328793,599.0202873947069,807.2173338553978,602.6958288391988,30.345253951043397,15.172953445063923,0.0,8.22308958921424,356.08550722085715,550.256023436625,691.5890127115042,507.6222930419008,27.27721432099224,13.638784134179604,0.0,7.30657472033381,338.1868843468681,549.5088256625254,661.1824116267776,479.8166686025228,26.598941141871485,13.299452732359471,0.0,7.812459463351566,787.8770669682897,566.3596608032979,26.023228743007245,13.01152390430843,0.0,7.807865509385908,368.32515107194,582.1614561297065
2023-05-24 18:00:00,DSWRF,surface,34.25,-98.5,765.4779023583219,560.8621562072036,28.898699118374033,14.44945533347831,0.0,9.187676479232465,414.06002607565443,646.8600974340964,872.8150067200063,652.9054721483848,32.80617332281489,16.4032742577662,0.0,9.328395236038727,407.8536321456245,635.1183654291078,897.447399669624,676.0135716598511,35.56424407943636,17.78187905584302,0.0,8.440968671297266,365.3850058905207,547.38549107268,747.7161537542609,572.0698802763138,29.612804267638857,14.806272532767915,0.0,7.624763319099346,353.3410960724869,568.0232355826215,761.960183917297,552.5492178832261,27.408637202413892,13.704444522749831,0.0,7.862083202347581,339.23569416848994,540.9272196390685,662.3958580611599,473.85031663155803,23.69947585551184,11.849861839345959,0.0,7.494041232238432,325.4939864232121,535.3783805522992,27.005424335772297,13.502382348962986,0.0,7.759129247169016,369.77595605686895,587.187702794012,784.8324160767215,571.4512354380668
2023-05-25 00:00:00,DSWRF,surface,34.25,-98.5,27.976784567900147,13.988457385188305,0.0,9.174345919782116,411.5930126214456,640.594549746588,859.7123069126362,644.9762605085036,32.97628144627109,16.488234640530212,0.0,9.435948010363472,420.79366342411447,647.6501128208009,895.3847641582868,672.3597539260902,34.42690201990847,17.21364533685285,0.0,8.448384522563694,347.947875960072,545.1212262868007,737.933958341018,556.3047964963912,27.799013953733713,13.899650862016275,0.0,6.741996333855051,315.77756898315374,525.7464657961233,699.398385224946,512.0815232025816,26.454677763307817,13.226984831758552,0.0,7.7498221076390585,358.6783893062853,575.5111352674008,716.8450602132805,507.5911854035312,25.031561918914328,12.51557134573518,0.0,7.083229057311135,330.2303474681921,536.7391342818695,663.8584773094608,476.18400616288795,0.0,7.9217158498667155,375.3309655575199,595.2012626450828,788.9004354186956,575.0927615418425,27.430199147120717,13.715515597045933
2023-05-25 06:00:00,DSWRF,surface,34.25,-98.5,0.0,9.007673247280735,403.1125581307172,629.5460321628191,851.4752316641126,634.6627036904824,32.7324295637287,16.3664120449147,0.0,9.321376997399026,413.0827877973456,638.000512836739,881.2666979319526,656.233285672186,33.89497569116359,16.947454282210476,0.0,8.321981609946908,360.4253798576734,556.840173746763,771.5261460961402,584.1561642350114,29.655898763870457,14.827692496947236,0.0,8.01650034489706,373.66034001152195,595.9406240575912,769.4431760769735,557.7174274336808,27.384387239082805,13.692386280692713,0.0,8.284007380670072,379.0502195533868,597.5692582050822,701.0771453036077,476.8974133658145,21.844359450549057,10.922549635811235,0.0,6.322223251507237,290.50849829238336,499.8831705745238,691.9546015035531,491.5251512100321,27.179706203444653,13.589982418224801,372.8368988543406,583.3494523447599,766.8875770264117,563.249689712046,26.50743494245259,13.253600072511306,0.0,9.164652255329184
2023-05-25 12:00:00,DSWRF,surface,34.25,-98.5,411.4414701135523,640.9320539857969,868.7335117937992,647.7019111883587,33.760878992849726,16.880653904072332,0.0,9.325692289737583,412.0185498632791,637.0511504313247,892.0365630997942,668.681906789182,35.1348041221564,17.567285202787296,0.0,8.542101509574183,377.05632184173936,583.7271288530173,791.6609508931508,582.4955901094204,25.875650020541357,12.938173298739642,0.0,7.067404935212223,330.6713154736347,535.5975346714312,705.7929298461413,513.9501887894694,25.56190913548234,12.780825379267844,0.0,8.072073248161278,354.80675859627434,550.0153357396066,616.6422275688924,429.3805499923534,19.69563919129533,9.847970798612815,0.0,6.163323744042537,277.9258856700825,478.43450377250053,628.9237337068528,455.8718713237347,27.522146312706976,13.76101958421156,0.0,7.978536267782651,764.5772178775479,561.338598992405,26.612451160932117,13.306232573613133,0.0,9.093350836653105,413.7888989726221,645.5607864426079
2023-05-25 18:00:00,DSWRF,surface,34.25,-98.5,864.0557588250822,645.3229052373297,33.61004922695599,16.80480321592095,0.0,9.291555205246194,413.83234271492796,639.046563706141,882.7756331787083,656.134092323376,33.617055559522115,16.808508957252926,0.0,8.258615718727441,368.25415480404394,580.5854097932408,827.9932297346637,623.7732185170378,32.62353657978417,16.31148207472824,0.0,8.738782266335507,384.199972595251,602.2238643408075,768.6596182088257,565.168803531616,27.634572750230546,13.817494077706622,0.0,7.524808416067753,339.01762338958696,554.346083992517,677.3158147176526,460.5107264447181,20.695783271192635,10.347949808772785,0.0,6.3579472981206155,287.6903859983455,483.1680202738743,617.8647472275554,448.74394830805915,26.89622597633614,13.44778395396741,0.0,8.306422303201263,373.14011784032317,594.0887459353032,27.237097335386544,13.618765027900643,0.0,9.077814003193263,411.6136745080595,641.5705242849426,858.7338314913414,642.3646347093104
2023-05-26 00:00:00,DSWRF,surface,34.25,-98.5,33.75254551197965,16.876064408738735,0.0,9.11120689031863,408.00180308966355,633.3885080081388,884.7894151644755,659.7038984123737,33.780016192412035,16.890119565730416,0.0,8.240957310363111,378.2310557960458,596.3838451108695,818.3299739479962,606.4470487643798,30.305402681152806,15.152737166349405,0.0,7.797766876636267,362.39035824732764,580.9855587159657,748.1110486151803,534.6380014010101,25.15978976518089,12.57974561403816,0.0,7.951733430734208,353.57470857313285,569.1939522966878,657.2941963667777,461.55466038479847,21.771018934079315,10.885700397796741,0.0,7.287933590581497,332.5350490471328,541.6474204357908,648.0500030524476,457.7693190899487,24.39667505375884,12.198420325429321,0.0,7.794477681028131,374.53796617359035,591.9874790484948,578.3130294136979,399.07527267021885,0.0,9.131741940505684,411.4637631820206,640.4063677586869,838.0108703386867,628.1119505295208,33.29505816775318,16.64733939545141
2023-05-26 06:00:00,DSWRF,surface,34.25,-98.5,0.0,9.069104342644206,403.4220595179228,629.9041615098129,882.5950155867376,658.2650351168338,34.263344901767766,17.131698800748893,0.0,8.417596800324235,368.643145473844,570.9920821024594,780.9576941257988,588.9303850057887,29.80204423565656,14.901149917777296,0.0,7.486195739991578,353.2729695779542,569.0137175347762,720.7986315965813,519.023680435155,25.67215253819049,12.836077026245274,0.0,7.951726253353172,362.6847975956624,575.5473397676326,706.4242641106807,494.9415620580281,23.087795100630558,11.544161370355633,0.0,7.2750589024780155,322.1983183477746,525.5728348783762,690.2289607376533,479.68244659606796,22.089819529260566,11.045069088934198,0.0,7.068858578398379,340.3538410673715,565.5220989538723,634.0376323269694,435.2218090049081,23.087781942847645,11.54431439379547,415.61519270775614,644.7472344087894,833.8310044752668,626.8262379348611,33.7506739163563,16.87520165821013,0.0,9.166065671547694
2023-05-26 12:00:00,DSWRF,surface,34.25,-98.5,410.88215860122637,637.8906729238929,875.4546269938528,649.1430466927341,33.06891658823935,16.53423222970349,0.0,8.440823907536101,382.69766315552,588.9084247210142,780.1829319304968,580.8166990570608,28.157964401069094,14.07888732663347,0.0,8.389942152934854,361.1735563050758,562.5922394428736,735.7742032244483,547.429058696682,27.723595481912028,13.861828756336052,0.0,8.228756524189764,363.73897776172157,574.4157520307715,617.3548791563405,430.62208375207973,22.323221205335564,11.161781568764013,0.0,6.771431515762934,319.9949609362335,529.9321702585495,639.234542899829,460.91371501509286,25.434783723302274,12.717293467612974,0.0,7.397477020576565,347.7816001396353,566.678493405611,690.2073580567453,496.12072062915195,26.965451513010017,13.48278614889945,0.0,7.932329379338656,827.2016297139714,620.4212487369667,33.06880016031606,16.534500214103325,0.0,9.180113305564168,411.0884639965468,634.4461444253022
2023-05-26 18:00:00,DSWRF,surface,34.25,-98.5,862.2187346204621,638.2270599569347,32.070755403372424,16.035168181741433,0.0,8.40179194034563,377.1393424167104,587.6563510724806,775.0303447355681,578.0543951726039,27.805952399415872,13.903070164575771,0.0,6.980427776362556,322.7025505923435,521.4669341735753,696.2104373107877,502.32485397325786,25.419573216682664,12.70963653455587,0.0,7.629419576157018,333.52582383984264,536.1893645949777,646.1478968700476,466.5264218590047,24.25966080951948,12.129430332785937,0.0,7.462202898351029,328.8408893380956,540.3201524033296,688.4670431787962,507.3489470159253,30.412718025123432,15.206290156061259,0.0,7.514802640983633,342.71120792786127,553.9636247754955,726.4883848609364,514.8914032986895,23.597525282722835,11.798883210143124,0.0,5.626206575439267,255.98856373136397,443.645175009109,33.54348287584741,16.771531560660268,0.0,9.15799392237463,413.39883062783736,635.1570481842052,861.0416343844114,639.9807501742216
2023-05-27 00:00:00,DSWRF,surface,34.25,-98.5,32.23876363315225,16.1194975198621,0.0,8.680956486010144,392.1240866713812,610.686762826173,792.5997596200027,584.3674467403428,27.93812413771254,13.969100424188335,0.0,7.607049627087371,347.0418825394495,552.4009779203193,705.224101386123,511.34323466769376,26.29483496424149,13.147517939860585,0.0,8.099390251630615,347.7387603456678,544.0091107788553,615.946715422635,445.9022041607783,25.071568251357267,12.535737166322853,0.0,6.772431164721942,316.1172661541818,526.8499406449588,662.8029183799526,472.57496764989423,26.16431492853483,13.082071324848423,0.0,6.962363232647152,313.560430567008,509.18175326797757,659.718846740047,477.09797684247013,26.72060114049782,13.360338250838996,0.0,6.672931417788382,316.99179261233905,510.9018534859898,630.5057136530284,445.608440622461,0.0,9.224526158110798,419.0688216856861,643.9785172185643,862.9949764663304,637.3997455512377,31.8780909932111,15.938715632845199
2023-05-27 06:00:00,DSWRF,surface,34.25,-98.5,0.0,8.673803596537445,385.81433365707755,609.4978926178816,834.3044434006774,613.8694232700244,27.656315812493382,13.828501529867232,0.0,7.619276108596661,354.7755101974663,565.168684766953,746.3023412269453,549.5450757896048,27.320676427740917,13.660184412920668,0.0,8.285691739853467,365.9717680567584,583.4597796247388,710.7615444447026,501.30379323722127,26.435210377666415,13.217751583146168,0.0,8.30390423591998,374.72219812484036,592.8059323173864,703.6565617983547,486.9648597329455,25.902253895027727,12.951027335325172,0.0,7.320365061659818,348.28867748220716,572.3204686808306,640.3194594639151,442.8460248836099,24.90032508163541,12.450224252889733,0.0,8.371860463504913,372.8589504301615,596.0508344809717,680.7877399162599,472.99628255157677,25.26885206471052,12.634406095459536,419.9581726506133,642.2815281714107,854.447811503635,638.7451864459639,32.58427784914747,16.29226400873369,0.0,8.882029300517933
2023-05-27 12:00:00,DSWRF,surface,34.25,-98.5,392.30153319517524,601.0837645956949,809.8300933941433,611.5923208914968,31.93611831311967,15.967752213989199,0.0,7.748056893179851,362.06511552882125,569.8341957945536,746.0186577077052,540.3419228875654,26.10373514096815,13.051628347280396,0.0,7.8903503481987896,332.98642363572526,531.2312617891486,679.4713755541512,482.83282784406333,25.459549391352137,12.72957835096106,0.0,7.743535791149851,342.43918501473865,538.5537933127548,665.2053060834455,475.05660668399605,27.02421252309357,13.512056627042647,0.0,6.908997278482582,329.9319565248794,536.9504036306564,630.6073654090774,457.48914956492916,27.803426345785013,13.901383011597236,0.0,7.226704208366778,340.85337042370406,547.6767080486607,619.9816085809825,447.86793100634196,26.695461643145315,13.34793521942129,0.0,8.18055799244848,856.6305521052311,638.1854720316192,31.90032387139394,15.950443369612303,0.0,8.699642924037764,393.3568968610201,603.3222029228893
2023-05-27 18:00:00,DSWRF,surface,34.25,-98.5,795.6003698041511,598.4466529011854,31.77067259122662,15.885461185315643,0.0,8.010977104620899,363.515580900858,569.6415552979081,745.7405851069618,544.4348126372877,26.846174943237184,13.423062949789802,0.0,8.294353651006894,380.96046448458634,594.2842762028549,734.6604644104505,528.0175867108453,28.148276057043756,14.073980175801877,0.0,7.967829031029301,367.75905348216406,587.7842737996136,737.9331803905545,520.9720640177969,28.522996253603203,14.261432554498246,0.0,7.956371345942623,363.9817767822075,586.2241753400565,709.2167818274802,482.7788405359922,25.382763409442138,12.691201108610791,0.0,8.11470327843179,375.92258450687507,588.4020330518134,644.6166131998071,452.73539455544153,30.33702986378812,15.168662081303102,0.0,9.045570550496725,379.0858053472684,583.9329247250248,31.89758346416403,15.94895701603186,0.0,8.860653774173873,396.6120619044732,598.088719945177,788.2374396061182,596.1440926092521
2023-05-28 00:00:00,DSWRF,surface,34.25,-98.5,32.060493695626754,16.03032448278219,0.0,8.176638254800698,367.4564116868618,582.0771567482477,754.5094981573748,554.6610347257262,29.65386589895351,14.826980358592367,0.0,8.202901302614105,365.15897871023526,575.4820816790103,731.9952418635828,531.7361870202451,28.98337965245572,14.49174681563321,0.0,8.136467440705022,346.51752686286943,556.539936992291,713.7723646097702,523.736749017119,29.365788666159435,14.68284131786948,0.0,7.298065465814152,342.63343500866523,570.4900737237363,675.246241126973,474.46867520683224,24.391675224318895,12.195461877621531,0.0,7.854066760366831,352.1791353528953,554.0749556863942,614.5683714347892,423.91492077511316,21.375924451329425,10.687640976598042,0.0,7.361871075423803,313.5771665411102,526.7979126154985,603.0915634786012,430.83510719247863,0.0,8.87426356503687,398.17000182072445,604.4280347183245,782.9715472295366,594.0343510478615,32.272129094699835,16.13593762723491
2023-05-28 06:00:00,DSWRF,surface,34.25,-98.5,0.0,8.239058649231445,367.1950787131547,568.3054872396851,758.2848996832979,559.8278958998342,28.829681119704063,14.414883130162172,0.0,7.820251010360463,335.2604710735078,531.8409556665363,706.8152282452753,525.4002073863662,29.793448604508516,14.896694210069548,0.0,7.86266815879584,350.0726058433187,552.5946913136995,662.3573091110945,480.3970683200057,28.867472345883414,14.433803638225633,0.0,7.627685173173474,368.4003705182751,596.2965385891214,721.2603100646538,503.4846783023004,25.912858291173254,12.956413212091528,0.0,7.474558504568835,338.27698190002957,535.4938849718748,611.052544978272,442.2676014221306,26.814863786161524,13.407561248001656,0.0,7.337653736616513,309.8779103969407,506.3410040347396,587.4943450619053,410.29913602292254,21.92020414527968,10.960489715815822,399.9957834341836,607.3762326865926,782.2542404518949,594.1277880749142,31.814120767697258,15.907088535969494,0.0,8.395888629599135
2023-05-28 12:00:00,DSWRF,surface,34.25,-98.5,371.7082015094494,580.8675101306442,757.532113573065,556.380609845161,28.37316501474164,14.186349572032597,0.0,7.541882187195079,323.83415273501055,519.5823667818404,706.9545664685565,526.6258242159797,29.68736832492068,14.843436483843877,0.0,8.093651339584493,348.7919367973967,555.7007876217606,668.7016506954558,494.5076915211614,31.36967123136373,15.68455102924267,0.0,7.870075036534896,356.3822922996284,576.0781927580925,694.5058561017755,487.2440038847202,24.951154065568517,12.475392213847208,0.0,7.531117262038206,340.83253924665416,546.5963531320397,598.3601072085671,420.80103031186496,24.32082920571961,12.160549576538635,0.0,8.643409166777902,369.99182245137376,581.4158100212767,614.6504951017769,435.96878246061726,25.961840705143405,12.98094875492628,0.0,9.072612304591763,760.5698397125251,571.921768220486,30.192467190389422,15.09621101837596,0.0,8.339264302146697,378.2288750717665,597.9980804122235
2023-05-28 18:00:00,DSWRF,surface,34.25,-98.5,816.4135026418618,595.1581450326582,30.246599023852383,15.12346188861698,0.0,8.7857757601958,387.3095814056086,604.7659519805793,755.3397252964287,543.1149919096872,28.242453420327394,14.12148162222369,0.0,8.242247258125431,359.911311970424,579.698876699249,719.6445052690123,517.4886514521029,29.27067681894959,14.63530392383564,0.0,8.133014627760456,366.24633082801233,591.5570354743023,725.338006154929,506.128606599117,25.026427220607136,12.513109318244126,0.0,7.97779994474091,348.5858092299367,558.7136199429929,634.3535948800684,433.46267084041165,25.010848898107202,12.50526096139167,0.0,8.542781512052345,349.0709010659711,553.796512179016,632.384739472695,443.41344255007704,25.150108537921135,12.575278489896242,0.0,8.83358200303316,365.33052544764723,570.2930137763833,30.506408947638437,15.252921066445884,0.0,8.01958631229827,383.9933156431988,610.2639627345467,844.3474329095391,611.1708492450487
2023-05-29 00:00:00,DSWRF,surface,34.25,-98.5,31.971942154279674,15.98593521743007,0.0,8.711646358514827,391.8806275465049,614.5718150355294,791.7822126577073,570.8534418737916,29.707276550807457,14.853781457349179,0.0,8.52293838409069,372.8550939718947,589.6240331163549,707.4837633946116,515.2398878043957,30.07361942554158,15.036541172939685,0.0,8.384151523459352,368.8535813406816,577.8590022354109,679.1403352643916,473.51230646279055,25.45498335057547,12.727543344575462,0.0,8.596804192642901,373.0787875019612,584.4068482731168,663.9241310842847,456.9977300520592,24.482164561430228,12.241049497504902,0.0,8.250903418975636,341.3181070145022,544.5719425014437,656.8954609641404,479.0204544538697,26.734661428310822,13.36733104131072,0.0,8.827653672783565,372.02253265397775,590.5246664027998,772.5207920772916,555.3897998456966,0.0,7.983089856710661,371.94070008753806,593.6496595893286,841.179208806512,616.718286422295,34.490518538308635,17.245425287446196
2023-05-29 06:00:00,DSWRF,surface,34.25,-98.5,0.0,9.034702394156671,399.37225166625865,620.8970286802014,808.869359986821,583.4387365664045,31.06015364913447,15.529612210945274,0.0,8.574002466497676,380.8305093281309,603.4577142870594,742.084709180233,530.1596395127135,28.783556590900595,14.391631615211661,0.0,8.714069626322578,381.48375820993186,598.211300371206,652.8613629515372,450.2865476346465,24.23953816983194,12.11972149694979,0.0,8.780555744930137,397.5839698976904,616.6605470632766,655.3814943920551,444.32018012971116,24.589353172995786,12.294804114958842,0.0,8.378179813067234,361.43813376968654,574.5919969286538,651.9751156105649,471.2382543445479,25.97118156875857,12.98580457394183,0.0,8.198048400772816,372.42652596128323,590.3867875336898,761.0693604015578,540.7901671165985,28.917122769748925,14.458533405329568,379.48464781248714,603.8182720853913,814.4672109312808,595.1792340140659,32.049117274941175,16.024347620429594,0.0,8.990660791365237
2023-05-29 12:00:00,DSWRF,surface,34.25,-98.5,387.1481765688913,603.5401230251489,802.6138949571337,580.9886354901051,29.73468992546418,14.867233642973819,0.0,8.438861907815049,375.5917116690538,597.4343273778429,734.4597252448082,524.3956129494181,29.109866121717033,14.555125457610743,0.0,8.492011861587514,379.66923083449,593.4556712657791,572.2488569555422,403.93153558185713,24.941633223980617,12.470879699149016,0.0,8.393424448166236,346.0694683171117,539.872508218218,559.1471968056456,400.2960247824685,24.3032120765735,12.151826496519394,0.0,8.79628228269298,366.80552215529866,569.4073886676399,679.3534476952591,482.48186493576696,29.415099702689957,14.707634391783994,0.0,9.030770693946144,388.1746132815059,596.0538375697854,720.7327040992311,514.6416997810109,27.170994293913136,13.585565218449903,0.0,9.066198874197216,823.835894432315,606.4479062837703,33.46830135134513,16.733939116344924,0.0,8.954436172838577,389.9834514668994,606.0692032212584
2023-05-29 18:00:00,DSWRF,surface,34.25,-98.5,778.8025397785066,571.0311901170096,31.225454677917973,15.612542544367189,0.0,8.282543362642151,376.899200900928,606.1785592166741,739.5406081799199,525.9819748974837,29.382590131531824,14.691485758628543,0.0,8.69919736153782,386.1990750586938,598.2631577894612,624.2540846944203,427.58563203372375,22.7413475227133,11.37062278617688,0.0,8.296371741131065,373.0892042512148,589.3573151302617,648.4349037575537,449.6155783706106,24.461648163446046,12.230491067115622,0.0,8.642615027097818,362.0980238499171,576.304658603462,673.800743518523,487.76419792292563,26.672672105639766,13.336414814546938,0.0,9.276373814369235,393.0566083546387,609.29896902116,738.4236863651486,530.258210436716,29.513816591000896,14.756763545400222,0.0,7.508503179190974,347.77754354414304,560.0509398726879,34.52915366134444,17.264790429275322,0.0,9.030760455139951,398.1484537683076,618.3803376698722,810.179802424716,590.5571568430905
2023-05-30 00:00:00,DSWRF,surface,34.25,-98.5,32.78823416240284,16.393979340363526,0.0,8.43792192413447,381.35930880351543,605.8417899471259,738.7794434025391,532.2913694631877,30.462789735174738,15.231142072711412,0.0,8.9341899830648,393.2386482459926,605.8814676856617,621.7394866731787,431.56266767317277,24.115601992329402,12.058090841998158,0.0,8.44284895021494,349.8113157303724,529.9306002883159,614.193250118681,435.3863647212945,26.62430718313791,13.312374577682702,0.0,8.930620412571145,360.8078003237972,559.9525316446995,673.0161282401941,486.9103922321184,29.282423062715658,14.641146671268384,0.0,9.443915760722266,383.1546762098782,586.9190357814753,709.6042047880512,497.90812264073213,25.76061372738169,12.880165430757959,0.0,7.571609121027971,336.9626779966759,546.1541309458107,717.0999702616167,509.30307544210785,0.0,9.074063336205127,398.39075858801357,620.5238462990187,810.9445983988978,589.1352028100047,32.71536116547239,16.35771495881715
2023-05-30 06:00:00,DSWRF,surface,34.25,-98.5,0.0,8.261831987067097,379.31371407317806,606.0347634443026,747.8357455319256,522.5077234480875,29.026716992449025,14.51362353912614,0.0,8.9592684511831,396.92603963053557,615.6341315317994,613.3791686637285,427.83135964326794,23.780502456648733,11.88978915540904,0.0,8.503917516540284,364.9301303216316,567.7167047369734,623.0396172383576,428.86956576206404,26.260118384941357,13.129822202028395,0.0,8.999224537907311,374.0297871479642,571.7337569378947,635.8266527508836,446.85343235105336,28.091834802152043,14.04595727483888,0.0,9.406168830770028,396.98797104483646,613.8760641175095,768.9124171143987,535.0302083458673,25.36973759779874,12.684814423726891,0.0,8.233613346059187,346.66841576946547,559.7349398888117,737.0242390940243,525.3981280926884,28.211582932522326,14.105909188319274,398.15052797868066,619.7206306861667,816.7082394358814,591.3376474678616,31.19389087328718,15.596539227926765,0.0,8.469161994319425
2023-05-30 12:00:00,DSWRF,surface,34.25,-98.5,387.4806621477486,616.0251636757868,738.5384889968313,516.9970474472334,29.242892691336174,14.621370287445206,0.0,8.888794537762681,388.760372137001,602.4782761323629,651.4213238659104,443.6192017603747,23.881275198797564,11.940609378742339,0.0,8.637006943469673,374.1687651723854,578.4075829997075,632.0710575353746,442.9835621095609,27.61147291493593,13.805406226172742,0.0,8.566467946900596,352.4000039294295,554.8955421189702,675.0506278874798,480.3944348336742,27.51469241738649,13.757343841181873,0.0,8.54389237196294,357.1010844227895,554.7371540550289,710.0030601701365,508.01103762156083,28.047373014753102,14.023798258463618,0.0,8.192084967843561,351.7103815611711,551.4874890339615,664.8785470296534,471.93454854189895,25.780906591270877,12.89068130072075,0.0,7.887850673083154,806.43529248905,580.5060296598895,30.428428991858908,15.213826730879823,0.0,8.102092257656704,380.45895968250255,608.613989543406
2023-05-30 18:00:00,DSWRF,surface,34.25,-98.5,739.4811789827763,526.8795394167596,29.377020234097103,14.688032792390544,0.0,8.551052636109508,382.2882421898605,592.6998932404547,624.1036432066853,427.5309882054755,23.01551318829434,11.50789768757022,0.0,8.376067836942624,373.20695444364753,593.0305487408873,647.0228675292168,450.43257478130465,28.07237970291812,14.036076181670104,0.0,9.308407391462804,391.4815780609159,608.5524065416269,714.7716740434046,515.2345684286015,30.389693317489964,15.194559635627293,0.0,9.353296735554071,397.88533191489125,620.7257617460973,769.0068888972513,547.4230466185934,29.73718105344934,14.868418178231995,0.0,9.311665419532638,390.1974510499979,615.393281220294,855.4924648681131,649.817239697973,38.68353920577795,19.341764811421854,0.0,10.223808444017724,426.48231710249604,656.1317915926097,31.23108831928773,15.6155587046369,0.0,8.24825687880935,374.5448910470717,600.0955324262648,743.9818042230195,532.3697212632185
2023-05-31 00:00:00,DSWRF,surface,34.25,-98.5,29.511902375858305,14.755983145874907,0.0,8.796690580471914,386.12201783429623,601.8065454795675,674.8258963747567,462.0303262899911,24.25631678548391,12.12785315973222,0.0,8.297647112562379,376.31588351698804,595.4435870909496,610.7864530678613,430.6053505193333,28.119289585235762,14.059859666371477,0.0,9.313935270072196,388.91656011032364,602.510826516764,710.1872832057918,514.8097464577243,29.575500691435217,14.787962432362521,0.0,7.866504601512752,349.55413453912854,560.512640044562,724.8691299503671,524.73402713053,30.832413601445676,15.416328764117578,0.0,9.429165770093674,395.51003394440875,617.6387810448998,828.7593482031617,608.5367180779576,33.13901168074711,16.569649429119888,0.0,8.49051054751353,359.73555463411435,562.8272099090258,773.5358654881124,587.7549936918574,0.0,8.202934181957009,372.4041366192148,598.1714502186146,743.9460857766073,537.2252534723737,30.93838085807435,15.469363376763273
2023-05-31 06:00:00,DSWRF,surface,34.25,-98.5,0.0,8.793160662125599,388.85666030307686,607.3072500459534,666.7520723468454,451.16037650774973,23.202652785696937,11.601167254508436,0.0,8.40073622501761,379.0380196750633,602.3411311167222,649.7632685830835,461.4239382669434,28.461415410592103,14.230646493430225,0.0,9.268379575003191,385.7610955384373,601.632184438305,734.1072688408622,538.9547790901152,31.330801793177073,15.665356308838883,0.0,9.213166223340423,380.5282195811992,589.4196438815139,730.6744009538761,528.9925459777004,28.66206527876157,14.33077294692629,0.0,9.516011413618267,389.7273714236568,611.9938454746255,837.0029901211552,615.3355104985993,31.746396605593056,15.87317488531671,0.0,6.816740106258138,321.8476727948041,513.3814003316365,676.2115407635239,505.0627808179337,28.710143764328585,14.354853011683893,377.9417075931587,602.7182317244383,752.4682846526869,539.3905284372388,29.625686052887723,14.812794498165363,0.0,8.608243872575871
2023-05-31 12:00:00,DSWRF,surface,34.25,-98.5,376.96114318085506,580.667508102204,642.117452170563,436.1943063616727,23.45553487218605,11.727974815711036,0.0,8.59756818573285,376.6689244231302,600.2660298637893,647.6881591371457,447.3304950377719,25.99471816533533,12.997200279854873,0.0,9.134296478972693,383.3358142601295,594.739749702179,722.8764685556857,533.3707995965401,28.95254001967222,14.476123608160052,0.0,7.935976743706693,328.6088535185827,515.3559778842908,690.5451015449885,516.3591244167537,31.24917532998343,15.624773327947114,0.0,9.868415043513501,409.5133643499599,636.1928613137454,876.7843224744246,652.6400189866687,37.08404746085552,18.54209192713703,0.0,9.648111380664385,409.574534467008,633.6987971391874,859.0861040911188,635.1474193008368,36.18562568283292,18.092988944257083,0.0,9.040243752175153,753.6322697923808,544.8703925296265,29.1949551317475,14.597606065379145,0.0,8.55136128780189,379.10712801000705,589.2842737404683
2023-05-31 18:00:00,DSWRF,surface,34.25,-98.5,650.6767815414934,440.08666556676224,24.757375442032497,12.378670282310688,0.0,8.631915800995724,375.31823017374575,597.7889867215213,653.4487828827607,454.6219813846096,26.663679512515998,13.331663637283484,0.0,8.968759903561985,375.9418507523893,590.63108134917,724.4289185762641,536.5299305514501,30.67546607850901,15.337587618327273,0.0,9.061547256681607,375.76935924044346,595.6386692965251,765.7775301239319,555.170418012144,31.190550351165363,15.595391077404765,0.0,9.444704872012998,393.75521536050906,612.4609325188235,740.3484396715376,529.2644711003829,26.379353544320495,13.189552185569497,0.0,7.732755433342154,327.314075166155,517.932624533865,725.4546644536454,564.9123725279068,38.882086421060116,19.44092614508952,0.0,10.40386044725916,414.32994290340946,637.2860579300989,31.24595407911694,15.622888480050513,0.0,8.812788053718542,383.7598573688559,588.6460376433035,670.7666913344505,461.5524593849033
