,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,other
36496,2023-03-01 16:00:00,484.95,501.0,765.0,0.0,2.0,114.0,71.0
36497,2023-03-01 17:00:00,484.14,512.0,768.0,0.0,2.0,122.0,71.0
36498,2023-03-01 18:00:00,484.91,539.0,779.0,0.0,12.0,122.0,69.0
36499,2023-03-01 19:00:00,481.74,608.0,749.0,0.0,85.0,106.0,70.0
36500,2023-03-01 20:00:00,480.45,618.0,735.0,0.0,135.0,69.0,68.0
36501,2023-03-01 21:00:00,477.92,606.0,709.0,0.0,156.0,56.0,71.0
36502,2023-03-01 22:00:00,494.17,651.0,715.0,0.0,156.0,26.0,70.0
36503,2023-03-01 23:00:00,510.86,703.0,681.0,0.0,158.0,6.0,71.0
36504,2023-03-02 00:00:00,507.4,674.0,698.0,0.0,156.0,0.0,71.0
36505,2023-03-02 01:00:00,497.42,639.0,755.0,0.0,155.0,0.0,71.0
36506,2023-03-02 02:00:00,487.81,583.0,757.0,0.0,155.0,0.0,70.0
36507,2023-03-02 03:00:00,489.47,587.0,745.0,0.0,155.0,0.0,71.0
36508,2023-03-02 04:00:00,496.03,575.0,749.0,0.0,127.0,0.0,71.0
36509,2023-03-02 05:00:00,516.09,556.0,752.0,0.0,58.0,0.0,71.0
36510,2023-03-02 06:00:00,540.7,537.0,701.0,0.0,1.0,0.0,71.0
36511,2023-03-02 07:00:00,543.83,529.0,664.0,0.0,2.0,0.0,69.0
36512,2023-03-02 08:00:00,545.4,516.0,640.0,0.0,1.0,0.0,70.0
36513,2023-03-02 09:00:00,534.08,477.0,667.0,0.0,2.0,0.0,67.0
36514,2023-03-02 10:00:00,519.62,436.0,718.0,0.0,2.0,0.0,66.0
36515,2023-03-02 11:00:00,511.59,428.0,775.0,0.0,2.0,0.0,70.0
36516,2023-03-02 12:00:00,533.61,552.0,778.0,0.0,1.0,0.0,69.0
36517,2023-03-02 13:00:00,528.17,543.0,789.0,0.0,2.0,6.0,67.0
36518,2023-03-02 14:00:00,533.17,578.0,785.0,0.0,1.0,10.0,68.0
36519,2023-03-02 15:00:00,534.9,611.0,786.0,0.0,2.0,18.0,69.0
36520,2023-03-02 16:00:00,539.54,651.0,788.0,0.0,1.0,22.0,70.0
36521,2023-03-02 17:00:00,515.75,611.0,787.0,0.0,45.0,30.0,70.0
36522,2023-03-02 18:00:00,501.31,606.0,781.0,0.0,85.0,33.0,67.0
36523,2023-03-02 19:00:00,504.88,623.0,779.0,0.0,84.0,32.0,67.0
36524,2023-03-02 20:00:00,473.03,530.0,761.0,0.0,153.0,17.0,66.0
36525,2023-03-02 21:00:00,472.99,530.0,758.0,0.0,157.0,14.0,67.0
36526,2023-03-02 22:00:00,483.39,573.0,757.0,0.0,157.0,6.0,67.0
36527,2023-03-02 23:00:00,494.67,638.0,790.0,0.0,154.0,0.0,67.0
36528,2023-03-03 00:00:00,485.72,591.0,790.0,0.0,158.0,0.0,68.0
36529,2023-03-03 01:00:00,485.19,579.0,783.0,0.0,155.0,0.0,70.0
36530,2023-03-03 02:00:00,480.36,555.0,783.0,0.0,156.0,0.0,65.0
36531,2023-03-03 03:00:00,477.32,517.0,753.0,0.0,151.0,0.0,69.0
36532,2023-03-03 04:00:00,506.49,526.0,781.0,0.0,62.0,0.0,68.0
36533,2023-03-03 05:00:00,533.35,532.0,752.0,0.0,1.0,0.0,67.0
36534,2023-03-03 06:00:00,552.77,596.0,678.0,0.0,2.0,0.0,68.0
36535,2023-03-03 07:00:00,556.73,604.0,658.0,0.0,2.0,0.0,66.0
36536,2023-03-03 08:00:00,551.1,569.0,659.0,0.0,2.0,0.0,66.0
36537,2023-03-03 09:00:00,548.5,570.0,685.0,0.0,0.0,0.0,65.0
36538,2023-03-03 10:00:00,531.28,524.0,755.0,0.0,2.0,0.0,68.0
36539,2023-03-03 11:00:00,528.4,515.0,766.0,0.0,2.0,0.0,67.0
36540,2023-03-03 12:00:00,540.86,610.0,789.0,0.0,1.0,1.0,65.0
36541,2023-03-03 13:00:00,548.41,687.0,800.0,0.0,2.0,6.0,66.0
36542,2023-03-03 14:00:00,535.26,657.0,789.0,0.0,2.0,35.0,64.0
36543,2023-03-03 15:00:00,527.23,668.0,784.0,0.0,2.0,65.0,65.0
36544,2023-03-03 16:00:00,530.7,707.0,779.0,0.0,1.0,74.0,65.0
36545,2023-03-03 17:00:00,536.89,749.0,762.0,0.0,2.0,77.0,65.0
36546,2023-03-03 18:00:00,535.3,736.0,760.0,0.0,1.0,78.0,64.0
36547,2023-03-03 19:00:00,512.36,761.0,755.0,0.0,94.0,72.0,65.0
36548,2023-03-03 20:00:00,508.59,846.0,748.0,0.0,158.0,65.0,66.0
36549,2023-03-03 21:00:00,509.65,839.0,748.0,0.0,156.0,59.0,61.0
36550,2023-03-03 22:00:00,507.51,781.0,732.0,0.0,156.0,43.0,66.0
36551,2023-03-03 23:00:00,530.26,825.0,662.0,0.0,155.0,8.0,67.0
36552,2023-03-04 00:00:00,516.31,756.0,732.0,0.0,157.0,0.0,67.0
36553,2023-03-04 01:00:00,500.25,650.0,740.0,0.0,155.0,0.0,68.0
36554,2023-03-04 02:00:00,486.81,568.0,738.0,0.0,154.0,0.0,68.0
36555,2023-03-04 03:00:00,478.59,526.0,751.0,0.0,153.0,0.0,70.0
36556,2023-03-04 04:00:00,478.42,533.0,760.0,0.0,155.0,0.0,67.0
36557,2023-03-04 05:00:00,520.01,562.0,733.0,0.0,55.0,0.0,67.0
36558,2023-03-04 06:00:00,526.58,508.0,775.0,0.0,1.0,0.0,68.0
36559,2023-03-04 07:00:00,512.47,437.0,781.0,0.0,2.0,0.0,66.0
36560,2023-03-04 08:00:00,500.0,386.0,803.0,0.0,2.0,0.0,67.0
36561,2023-03-04 09:00:00,499.67,383.0,804.0,0.0,1.0,0.0,67.0
36562,2023-03-04 10:00:00,487.8,333.0,810.0,0.0,2.0,0.0,66.0
36563,2023-03-04 11:00:00,497.09,375.0,809.0,0.0,2.0,0.0,67.0
36564,2023-03-04 12:00:00,505.54,417.0,814.0,0.0,1.0,0.0,68.0
36565,2023-03-04 13:00:00,506.07,457.0,805.0,0.0,1.0,21.0,67.0
36566,2023-03-04 14:00:00,493.11,504.0,794.0,0.0,2.0,84.0,69.0
36567,2023-03-04 15:00:00,488.84,532.0,786.0,0.0,2.0,114.0,68.0
36568,2023-03-04 16:00:00,491.5,576.0,785.0,0.0,1.0,131.0,67.0
36569,2023-03-04 17:00:00,489.83,566.0,761.0,0.0,2.0,136.0,69.0
36570,2023-03-04 18:00:00,489.25,563.0,748.0,0.0,2.0,139.0,67.0
36571,2023-03-04 19:00:00,485.65,562.0,752.0,0.0,14.0,136.0,63.0
36572,2023-03-04 20:00:00,451.94,493.0,687.0,0.0,102.0,128.0,68.0
36573,2023-03-04 21:00:00,424.6,437.0,751.0,0.0,157.0,115.0,66.0
36574,2023-03-04 22:00:00,433.23,436.0,750.0,0.0,157.0,84.0,66.0
36575,2023-03-04 23:00:00,456.03,437.0,660.0,0.0,156.0,28.0,66.0
36576,2023-03-05 00:00:00,459.23,435.0,753.0,0.0,155.0,1.0,69.0
36577,2023-03-05 01:00:00,458.04,424.0,729.0,0.0,156.0,0.0,65.0
36578,2023-03-05 02:00:00,444.87,365.0,724.0,0.0,156.0,0.0,66.0
36579,2023-03-05 03:00:00,433.1,316.0,733.0,0.0,154.0,0.0,68.0
36580,2023-03-05 04:00:00,446.82,304.0,787.0,0.0,97.0,0.0,67.0
36581,2023-03-05 05:00:00,452.64,305.0,775.0,0.0,84.0,0.0,68.0
36582,2023-03-05 06:00:00,483.32,319.0,816.0,0.0,4.0,0.0,67.0
36583,2023-03-05 07:00:00,496.15,353.0,773.0,0.0,2.0,0.0,68.0
36584,2023-03-05 08:00:00,487.51,311.0,762.0,0.0,2.0,0.0,66.0
36585,2023-03-05 09:00:00,475.01,279.0,811.0,0.0,2.0,0.0,66.0
36586,2023-03-05 10:00:00,478.28,292.0,816.0,0.0,1.0,0.0,68.0
36587,2023-03-05 11:00:00,500.25,376.0,780.0,0.0,2.0,0.0,66.0
36588,2023-03-05 12:00:00,472.0,378.0,739.0,0.0,86.0,0.0,69.0
36589,2023-03-05 13:00:00,441.71,385.0,782.0,0.0,155.0,16.0,68.0
36590,2023-03-05 14:00:00,442.83,440.0,807.0,0.0,154.0,49.0,69.0
36591,2023-03-05 15:00:00,441.15,462.0,748.0,0.0,156.0,77.0,65.0
36592,2023-03-05 16:00:00,430.36,422.0,716.0,0.0,155.0,91.0,69.0
36593,2023-03-05 17:00:00,455.92,407.0,801.0,0.0,39.0,99.0,67.0
36594,2023-03-05 18:00:00,474.47,436.0,801.0,0.0,2.0,98.0,66.0
36595,2023-03-05 19:00:00,469.27,437.0,795.0,0.0,20.0,99.0,73.0
36596,2023-03-05 20:00:00,477.87,467.0,783.0,0.0,23.0,90.0,69.0
36597,2023-03-05 21:00:00,488.04,492.0,789.0,0.0,23.0,73.0,71.0
36598,2023-03-05 22:00:00,502.81,535.0,788.0,0.0,23.0,53.0,73.0
36599,2023-03-05 23:00:00,517.63,541.0,786.0,0.0,22.0,15.0,71.0
36600,2023-03-06 00:00:00,505.42,540.0,728.0,0.0,87.0,0.0,73.0
36601,2023-03-06 01:00:00,475.98,491.0,730.0,0.0,145.0,0.0,70.0
36602,2023-03-06 02:00:00,474.39,490.0,702.0,0.0,156.0,0.0,73.0
36603,2023-03-06 03:00:00,497.52,488.0,716.0,0.0,85.0,0.0,71.0
36604,2023-03-06 04:00:00,493.41,486.0,757.0,0.0,85.0,0.0,71.0
36605,2023-03-06 05:00:00,515.8,487.0,795.0,0.0,14.0,0.0,71.0
36606,2023-03-06 06:00:00,510.23,410.0,759.0,0.0,1.0,0.0,70.0
36607,2023-03-06 07:00:00,503.8,390.0,777.0,0.0,2.0,0.0,71.0
36608,2023-03-06 08:00:00,499.84,386.0,808.0,0.0,2.0,0.0,73.0
36609,2023-03-06 09:00:00,500.61,389.0,808.0,0.0,1.0,0.0,69.0
36610,2023-03-06 10:00:00,500.71,389.0,807.0,0.0,1.0,0.0,69.0
36611,2023-03-06 11:00:00,509.06,440.0,797.0,0.0,8.0,0.0,68.0
36612,2023-03-06 12:00:00,470.25,491.0,810.0,0.0,145.0,0.0,68.0
36613,2023-03-06 13:00:00,474.87,536.0,767.0,0.0,155.0,12.0,69.0
36614,2023-03-06 14:00:00,441.9,420.0,734.0,0.0,156.0,48.0,70.0
36615,2023-03-06 15:00:00,430.61,386.0,782.0,0.0,154.0,54.0,68.0
36616,2023-03-06 16:00:00,485.51,441.0,798.0,0.0,12.0,60.0,68.0
36617,2023-03-06 17:00:00,500.61,487.0,742.0,0.0,0.0,69.0,69.0
36618,2023-03-06 18:00:00,500.35,485.0,749.0,0.0,2.0,65.0,70.0
36619,2023-03-06 19:00:00,498.5,487.0,723.0,0.0,20.0,60.0,71.0
36620,2023-03-06 20:00:00,498.31,484.0,761.0,0.0,23.0,46.0,70.0
36621,2023-03-06 21:00:00,513.03,552.0,744.0,0.0,23.0,44.0,72.0
36622,2023-03-06 22:00:00,530.7,625.0,746.0,0.0,24.0,26.0,70.0
36623,2023-03-06 23:00:00,520.98,649.0,725.0,0.0,89.0,6.0,71.0
36624,2023-03-07 00:00:00,497.22,667.0,769.0,0.0,167.0,0.0,72.0
36625,2023-03-07 01:00:00,498.49,686.0,758.0,0.0,176.0,0.0,75.0
36626,2023-03-07 02:00:00,500.93,685.0,726.0,0.0,175.0,0.0,71.0
36627,2023-03-07 03:00:00,523.22,638.0,708.0,0.0,89.0,0.0,77.0
36628,2023-03-07 04:00:00,526.18,583.0,774.0,0.0,36.0,0.0,72.0
36629,2023-03-07 05:00:00,550.29,603.0,705.0,0.0,2.0,0.0,71.0
36630,2023-03-07 06:00:00,547.36,586.0,711.0,0.0,1.0,0.0,74.0
36631,2023-03-07 07:00:00,537.18,591.0,798.0,0.0,2.0,0.0,74.0
36632,2023-03-07 08:00:00,537.52,597.0,803.0,0.0,2.0,0.0,74.0
36633,2023-03-07 09:00:00,537.18,590.0,799.0,0.0,1.0,0.0,70.0
36634,2023-03-07 10:00:00,543.03,631.0,799.0,0.0,2.0,0.0,76.0
36635,2023-03-07 11:00:00,561.14,708.0,736.0,0.0,2.0,0.0,73.0
36636,2023-03-07 12:00:00,566.85,808.0,793.0,0.0,1.0,0.0,75.0
36637,2023-03-07 13:00:00,587.56,972.0,742.0,0.0,2.0,7.0,71.0
36638,2023-03-07 14:00:00,574.98,902.0,730.0,0.0,2.0,28.0,73.0
36639,2023-03-07 15:00:00,561.72,871.0,771.0,0.0,1.0,45.0,72.0
36640,2023-03-07 16:00:00,565.11,933.0,756.0,0.0,2.0,60.0,71.0
36641,2023-03-07 17:00:00,567.61,973.0,749.0,0.0,2.0,68.0,74.0
36642,2023-03-07 18:00:00,543.75,894.0,747.0,0.0,49.0,72.0,72.0
36643,2023-03-07 19:00:00,537.77,923.0,745.0,0.0,84.0,70.0,72.0
36644,2023-03-07 20:00:00,545.2,976.0,748.0,0.0,90.0,58.0,70.0
36645,2023-03-07 21:00:00,545.77,1054.0,697.0,0.0,146.0,47.0,70.0
36646,2023-03-07 22:00:00,529.64,954.0,707.0,0.0,179.0,29.0,72.0
36647,2023-03-07 23:00:00,530.1,918.0,722.0,0.0,178.0,8.0,70.0
36648,2023-03-08 00:00:00,527.4,874.0,720.0,0.0,177.0,0.0,71.0
36649,2023-03-08 01:00:00,522.75,839.0,722.0,0.0,177.0,0.0,72.0
36650,2023-03-08 02:00:00,520.21,817.0,713.0,0.0,178.0,0.0,69.0
36651,2023-03-08 03:00:00,511.72,719.0,710.0,0.0,161.0,0.0,71.0
36652,2023-03-08 04:00:00,537.81,706.0,698.0,0.0,79.0,0.0,74.0
36653,2023-03-08 05:00:00,563.25,699.0,710.0,0.0,2.0,0.0,69.0
36654,2023-03-08 06:00:00,566.38,737.0,724.0,0.0,2.0,0.0,71.0
36655,2023-03-08 07:00:00,572.34,745.0,689.0,0.0,1.0,0.0,66.0
36656,2023-03-08 08:00:00,567.38,741.0,720.0,0.0,2.0,0.0,68.0
36657,2023-03-08 09:00:00,570.66,795.0,746.0,0.0,2.0,0.0,71.0
36658,2023-03-08 10:00:00,564.58,747.0,751.0,0.0,1.0,0.0,68.0
36659,2023-03-08 11:00:00,562.9,756.0,771.0,0.0,2.0,0.0,70.0
36660,2023-03-08 12:00:00,571.17,877.0,816.0,0.0,2.0,1.0,71.0
36661,2023-03-08 13:00:00,573.21,869.0,774.0,0.0,1.0,8.0,69.0
36662,2023-03-08 14:00:00,555.15,777.0,771.0,0.0,2.0,30.0,68.0
36663,2023-03-08 15:00:00,526.39,667.0,832.0,0.0,2.0,53.0,67.0
36664,2023-03-08 16:00:00,536.68,748.0,809.0,0.0,1.0,64.0,70.0
36665,2023-03-08 17:00:00,531.85,700.0,762.0,0.0,2.0,72.0,69.0
36666,2023-03-08 18:00:00,522.01,621.0,735.0,0.0,2.0,74.0,68.0
36667,2023-03-08 19:00:00,516.92,675.0,802.0,0.0,25.0,72.0,67.0
36668,2023-03-08 20:00:00,523.64,654.0,733.0,0.0,23.0,64.0,70.0
36669,2023-03-08 21:00:00,520.68,692.0,786.0,0.0,53.0,45.0,71.0
36670,2023-03-08 22:00:00,460.46,522.0,873.0,0.0,166.0,19.0,68.0
36671,2023-03-08 23:00:00,478.94,634.0,899.0,0.0,169.0,12.0,67.0
36672,2023-03-09 00:00:00,491.83,658.0,863.0,0.0,156.0,0.0,65.0
36673,2023-03-09 01:00:00,499.37,659.0,773.0,0.0,154.0,0.0,68.0
36674,2023-03-09 02:00:00,504.64,693.0,777.0,0.0,153.0,0.0,69.0
36675,2023-03-09 03:00:00,502.79,648.0,709.0,0.0,154.0,0.0,68.0
36676,2023-03-09 04:00:00,501.82,627.0,692.0,0.0,151.0,0.0,70.0
36677,2023-03-09 05:00:00,558.15,678.0,680.0,0.0,18.0,0.0,67.0
36678,2023-03-09 06:00:00,574.49,749.0,674.0,0.0,2.0,0.0,69.0
36679,2023-03-09 07:00:00,570.17,715.0,674.0,0.0,2.0,0.0,67.0
36680,2023-03-09 08:00:00,578.78,780.0,673.0,0.0,1.0,0.0,69.0
36681,2023-03-09 09:00:00,576.58,766.0,674.0,0.0,2.0,0.0,69.0
36682,2023-03-09 10:00:00,563.95,747.0,753.0,0.0,2.0,0.0,66.0
36683,2023-03-09 11:00:00,551.1,764.0,784.0,0.0,35.0,0.0,70.0
36684,2023-03-09 12:00:00,522.62,809.0,792.0,0.0,143.0,0.0,68.0
36685,2023-03-09 13:00:00,523.19,847.0,793.0,0.0,147.0,11.0,69.0
36686,2023-03-09 14:00:00,527.65,853.0,809.0,0.0,108.0,32.0,68.0
36687,2023-03-09 15:00:00,471.75,558.0,894.0,0.0,109.0,54.0,68.0
36688,2023-03-09 16:00:00,450.72,381.0,904.0,0.0,50.0,68.0,67.0
36689,2023-03-09 17:00:00,497.05,515.0,841.0,0.0,1.0,67.0,67.0
36690,2023-03-09 18:00:00,510.4,560.0,776.0,0.0,2.0,67.0,68.0
36691,2023-03-09 19:00:00,508.08,583.0,787.0,0.0,20.0,64.0,67.0
36692,2023-03-09 20:00:00,511.7,593.0,768.0,0.0,23.0,60.0,64.0
36693,2023-03-09 21:00:00,507.98,550.0,772.0,0.0,23.0,49.0,67.0
36694,2023-03-09 22:00:00,513.48,544.0,788.0,0.0,23.0,26.0,67.0
36695,2023-03-09 23:00:00,488.62,524.0,769.0,0.0,102.0,14.0,66.0
36696,2023-03-10 00:00:00,479.62,516.0,776.0,0.0,138.0,0.0,69.0
36697,2023-03-10 01:00:00,470.2,493.0,756.0,0.0,157.0,0.0,64.0
36698,2023-03-10 02:00:00,452.84,418.0,792.0,0.0,157.0,0.0,68.0
36699,2023-03-10 03:00:00,456.74,432.0,788.0,0.0,154.0,0.0,65.0
36700,2023-03-10 04:00:00,447.79,390.0,781.0,0.0,155.0,0.0,66.0
36701,2023-03-10 05:00:00,444.38,365.0,771.0,0.0,149.0,0.0,64.0
36702,2023-03-10 06:00:00,508.79,420.0,788.0,0.0,1.0,0.0,66.0
36703,2023-03-10 07:00:00,510.35,432.0,792.0,0.0,2.0,0.0,67.0
36704,2023-03-10 08:00:00,510.09,428.0,785.0,0.0,2.0,0.0,62.0
36705,2023-03-10 09:00:00,518.55,450.0,753.0,0.0,1.0,0.0,66.0
36706,2023-03-10 10:00:00,519.65,469.0,770.0,0.0,2.0,0.0,64.0
36707,2023-03-10 11:00:00,520.68,449.0,730.0,0.0,2.0,0.0,66.0
36708,2023-03-10 12:00:00,523.65,501.0,789.0,0.0,1.0,0.0,65.0
36709,2023-03-10 13:00:00,506.57,552.0,820.0,0.0,63.0,1.0,66.0
36710,2023-03-10 14:00:00,502.23,548.0,817.0,0.0,73.0,3.0,68.0
36711,2023-03-10 15:00:00,520.44,678.0,813.0,0.0,73.0,11.0,66.0
36712,2023-03-10 16:00:00,521.79,669.0,785.0,0.0,71.0,13.0,68.0
36713,2023-03-10 17:00:00,498.6,535.0,790.0,0.0,71.0,16.0,67.0
36714,2023-03-10 18:00:00,485.62,475.0,796.0,0.0,72.0,19.0,66.0
36715,2023-03-10 19:00:00,464.37,374.0,789.0,0.0,70.0,23.0,64.0
36716,2023-03-10 20:00:00,461.47,397.0,785.0,0.0,91.0,25.0,60.0
36717,2023-03-10 21:00:00,463.42,425.0,777.0,0.0,114.0,17.0,65.0
36718,2023-03-10 22:00:00,432.04,354.0,756.0,0.0,152.0,29.0,63.0
36719,2023-03-10 23:00:00,440.11,374.0,762.0,0.0,154.0,17.0,67.0
36720,2023-03-11 00:00:00,461.62,449.0,758.0,0.0,155.0,1.0,66.0
36721,2023-03-11 01:00:00,467.79,482.0,776.0,0.0,154.0,0.0,66.0
36722,2023-03-11 02:00:00,456.94,429.0,769.0,0.0,155.0,0.0,65.0
36723,2023-03-11 03:00:00,462.58,460.0,786.0,0.0,154.0,0.0,64.0
36724,2023-03-11 04:00:00,478.59,471.0,790.0,0.0,111.0,0.0,66.0
36725,2023-03-11 05:00:00,512.64,534.0,794.0,0.0,45.0,0.0,68.0
36726,2023-03-11 06:00:00,537.09,576.0,777.0,0.0,2.0,0.0,66.0
36727,2023-03-11 07:00:00,527.6,492.0,742.0,0.0,1.0,0.0,66.0
36728,2023-03-11 08:00:00,519.58,452.0,744.0,0.0,2.0,0.0,66.0
36729,2023-03-11 09:00:00,527.45,495.0,748.0,0.0,1.0,0.0,67.0
36730,2023-03-11 10:00:00,534.82,550.0,768.0,0.0,0.0,0.0,68.0
36731,2023-03-11 11:00:00,525.7,569.0,790.0,0.0,26.0,0.0,68.0
36732,2023-03-11 12:00:00,496.68,570.0,814.0,0.0,105.0,0.0,66.0
36733,2023-03-11 13:00:00,467.21,553.0,847.0,0.0,156.0,30.0,68.0
36734,2023-03-11 14:00:00,446.46,513.0,815.0,0.0,156.0,84.0,67.0
36735,2023-03-11 15:00:00,429.72,466.0,879.0,0.0,157.0,102.0,68.0
36736,2023-03-11 16:00:00,444.12,500.0,795.0,0.0,135.0,108.0,68.0
36737,2023-03-11 17:00:00,457.45,479.0,790.0,0.0,66.0,117.0,67.0
36738,2023-03-11 18:00:00,472.61,484.0,796.0,0.0,2.0,134.0,67.0
36739,2023-03-11 19:00:00,469.7,477.0,786.0,0.0,19.0,124.0,67.0
36740,2023-03-11 20:00:00,492.02,526.0,776.0,0.0,23.0,82.0,65.0
36741,2023-03-11 21:00:00,496.3,503.0,773.0,0.0,24.0,57.0,66.0
36742,2023-03-11 22:00:00,516.45,596.0,779.0,0.0,25.0,43.0,69.0
36743,2023-03-11 23:00:00,534.26,670.0,784.0,0.0,23.0,24.0,65.0
36744,2023-03-12 00:00:00,532.95,682.0,762.0,0.0,63.0,0.0,69.0
36745,2023-03-12 01:00:00,502.9,680.0,768.0,0.0,154.0,0.0,65.0
36746,2023-03-12 02:00:00,535.42,684.0,796.0,0.0,46.0,0.0,68.0
36747,2023-03-12 03:00:00,544.99,650.0,807.0,0.0,1.0,0.0,67.0
36748,2023-03-12 04:00:00,541.81,621.0,799.0,0.0,1.0,0.0,70.0
36749,2023-03-12 05:00:00,521.47,506.0,814.0,0.0,2.0,0.0,68.0
36750,2023-03-12 06:00:00,527.09,540.0,818.0,0.0,1.0,0.0,68.0
36751,2023-03-12 07:00:00,531.35,571.0,824.0,0.0,1.0,0.0,67.0
36752,2023-03-12 08:00:00,537.46,599.0,806.0,0.0,2.0,0.0,73.0
36753,2023-03-12 09:00:00,562.22,663.0,681.0,0.0,2.0,0.0,70.0
36754,2023-03-12 10:00:00,541.73,591.0,762.0,0.0,1.0,0.0,72.0
36755,2023-03-12 11:00:00,529.82,560.0,791.0,0.0,11.0,0.0,74.0
36756,2023-03-12 12:00:00,488.59,534.0,796.0,0.0,116.0,0.0,71.0
36757,2023-03-12 13:00:00,470.76,512.0,819.0,0.0,154.0,1.0,71.0
36758,2023-03-12 14:00:00,482.27,590.0,836.0,0.0,156.0,3.0,72.0
36759,2023-03-12 15:00:00,481.69,590.0,823.0,0.0,156.0,8.0,72.0
36760,2023-03-12 16:00:00,479.32,588.0,830.0,0.0,155.0,15.0,75.0
36761,2023-03-12 17:00:00,504.09,647.0,826.0,0.0,106.0,13.0,73.0
36762,2023-03-12 18:00:00,515.37,644.0,838.0,0.0,56.0,22.0,75.0
36763,2023-03-12 19:00:00,532.26,684.0,845.0,0.0,23.0,18.0,74.0
36764,2023-03-12 20:00:00,537.63,691.0,844.0,0.0,21.0,7.0,77.0
36765,2023-03-12 21:00:00,537.57,692.0,845.0,0.0,24.0,4.0,73.0
36766,2023-03-12 22:00:00,529.94,675.0,836.0,0.0,43.0,4.0,74.0
36767,2023-03-12 23:00:00,518.34,685.0,801.0,0.0,98.0,0.0,72.0
36768,2023-03-13 00:00:00,522.83,715.0,802.0,0.0,97.0,0.0,71.0
36769,2023-03-13 01:00:00,515.17,645.0,793.0,0.0,92.0,0.0,77.0
36770,2023-03-13 02:00:00,536.33,639.0,712.0,0.0,51.0,0.0,74.0
36771,2023-03-13 03:00:00,554.56,608.0,682.0,0.0,1.0,0.0,74.0
36772,2023-03-13 04:00:00,550.42,585.0,683.0,0.0,2.0,0.0,70.0
36773,2023-03-13 05:00:00,552.95,598.0,683.0,0.0,1.0,0.0,77.0
36774,2023-03-13 06:00:00,564.97,679.0,683.0,0.0,0.0,0.0,73.0
36775,2023-03-13 07:00:00,574.63,760.0,683.0,0.0,2.0,0.0,71.0
36776,2023-03-13 08:00:00,582.7,828.0,682.0,0.0,2.0,0.0,74.0
36777,2023-03-13 09:00:00,600.53,1004.0,681.0,0.0,2.0,0.0,75.0
36778,2023-03-13 10:00:00,603.68,1203.0,682.0,0.0,44.0,0.0,74.0
36779,2023-03-13 11:00:00,594.98,1283.0,752.0,0.0,69.0,0.0,74.0
36780,2023-03-13 12:00:00,576.99,1328.0,839.0,0.0,120.0,0.0,73.0
36781,2023-03-13 13:00:00,543.76,1135.0,841.0,0.0,181.0,6.0,76.0
36782,2023-03-13 14:00:00,525.9,1024.0,839.0,0.0,180.0,34.0,74.0
36783,2023-03-13 15:00:00,524.18,997.0,836.0,0.0,169.0,41.0,76.0
36784,2023-03-13 16:00:00,546.03,1030.0,833.0,0.0,99.0,40.0,74.0
36785,2023-03-13 17:00:00,556.71,1097.0,826.0,0.0,72.0,54.0,74.0
36786,2023-03-13 18:00:00,572.54,1091.0,810.0,0.0,20.0,51.0,73.0
36787,2023-03-13 19:00:00,557.87,910.0,784.0,0.0,24.0,44.0,75.0
36788,2023-03-13 20:00:00,538.1,706.0,731.0,0.0,23.0,45.0,76.0
36789,2023-03-13 21:00:00,536.85,700.0,709.0,0.0,24.0,52.0,76.0
36790,2023-03-13 22:00:00,540.91,783.0,794.0,0.0,24.0,47.0,75.0
36791,2023-03-13 23:00:00,558.76,848.0,801.0,0.0,17.0,20.0,75.0
36792,2023-03-14 00:00:00,586.78,1034.0,814.0,0.0,1.0,2.0,76.0
36793,2023-03-14 01:00:00,612.97,1280.0,758.0,0.0,2.0,0.0,74.0
36794,2023-03-14 02:00:00,607.28,1143.0,723.0,0.0,1.0,0.0,74.0
36795,2023-03-14 03:00:00,601.86,1070.0,716.0,0.0,2.0,0.0,74.0
36796,2023-03-14 04:00:00,593.26,1043.0,773.0,0.0,0.0,0.0,73.0
36797,2023-03-14 05:00:00,592.6,1095.0,812.0,0.0,2.0,0.0,78.0
36798,2023-03-14 06:00:00,594.56,1131.0,824.0,0.0,1.0,0.0,76.0
36799,2023-03-14 07:00:00,594.84,1138.0,824.0,0.0,2.0,0.0,75.0
36800,2023-03-14 08:00:00,596.0,1162.0,831.0,0.0,2.0,0.0,75.0
36801,2023-03-14 09:00:00,605.07,1237.0,803.0,0.0,1.0,0.0,76.0
36802,2023-03-14 10:00:00,622.7,1530.0,812.0,0.0,2.0,0.0,76.0
36803,2023-03-14 11:00:00,611.12,1647.0,803.0,0.0,80.0,0.0,75.0
36804,2023-03-14 12:00:00,585.06,1633.0,906.0,0.0,154.0,0.0,73.0
36805,2023-03-14 13:00:00,574.03,1630.0,898.0,0.0,181.0,28.0,75.0
36806,2023-03-14 14:00:00,564.9,1585.0,912.0,0.0,170.0,64.0,70.0
36807,2023-03-14 15:00:00,579.26,1672.0,842.0,0.0,147.0,70.0,72.0
36808,2023-03-14 16:00:00,608.87,1675.0,749.0,0.0,44.0,74.0,70.0
36809,2023-03-14 17:00:00,601.35,1469.0,796.0,0.0,2.0,76.0,76.0
36810,2023-03-14 18:00:00,590.38,1266.0,755.0,0.0,2.0,78.0,73.0
36811,2023-03-14 19:00:00,585.21,1191.0,751.0,4.0,2.0,75.0,75.0
