,UTC time,Local time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,avg_wind_production_forecast
10899,03/30/2021 03:00:00,2021-03-29 23:00:00,333.79,13323,31197,27629,194,1881,2,7032,5986.634
10900,03/30/2021 04:00:00,2021-03-30 00:00:00,338.07,12150,30176,27639,206,1668,13,3791,6151.213
10901,03/30/2021 05:00:00,2021-03-30 01:00:00,314.54,11774,27942,27630,197,1760,2,7691,6391.6147
10902,03/30/2021 06:00:00,2021-03-30 02:00:00,310.66,11201,27847,27622,202,1744,2,7709,6372.256
10903,03/30/2021 07:00:00,2021-03-30 03:00:00,309.61,11115,27486,27627,206,1732,2,7644,6093.094
10904,03/30/2021 08:00:00,2021-03-30 04:00:00,314.94,11489,28579,27642,214,1712,2,7788,6284.707
10905,03/30/2021 09:00:00,2021-03-30 05:00:00,326.39,12703,30320,27626,216,1755,2,7721,6394.3735
10906,03/30/2021 10:00:00,2021-03-30 06:00:00,331.7,13454,33761,27639,267,3382,2,7902,6107.2227
10907,03/30/2021 11:00:00,2021-03-30 07:00:00,343.6,14872,36851,27633,375,3812,72,7778,5998.2173
10908,03/30/2021 12:00:00,2021-03-30 08:00:00,338.84,15170,35528,27646,273,3516,1341,7984,5969.528
10909,03/30/2021 13:00:00,2021-03-30 09:00:00,332.12,14355,34010,27615,210,2868,2172,7763,5904.995
10910,03/30/2021 14:00:00,2021-03-30 10:00:00,329.99,13830,32981,27591,200,2339,2306,7619,6088.0693
10911,03/30/2021 15:00:00,2021-03-30 11:00:00,325.57,13433,31259,27578,286,1992,2423,7636,6219.365
10912,03/30/2021 16:00:00,2021-03-30 12:00:00,322.2,13224,30441,27563,296,2075,2461,7712,6152.426
10913,03/30/2021 17:00:00,2021-03-30 13:00:00,321.5,12952,30378,27547,353,1891,2365,7764,6374.0693
10914,03/30/2021 18:00:00,2021-03-30 14:00:00,319.01,12826,29300,27521,352,1908,2356,7635,6515.5747
10915,03/30/2021 19:00:00,2021-03-30 15:00:00,317.51,12798,28484,27501,349,1918,2369,7537,6677.8267
10916,03/30/2021 20:00:00,2021-03-30 16:00:00,319.85,12980,28840,27507,194,1923,2164,7391,6475.9414
10917,03/30/2021 21:00:00,2021-03-30 17:00:00,329.48,13667,29959,27399,194,2270,1683,6734,6860.896
10918,03/30/2021 22:00:00,2021-03-30 18:00:00,335.7,14006,30463,27296,196,2529,707,6691,6967.4336
10919,03/30/2021 23:00:00,2021-03-30 19:00:00,338.12,14111,31499,27296,195,3317,34,6527,7000.8965
10920,03/31/2021 00:00:00,2021-03-30 20:00:00,345.06,15272,33387,27324,198,3476,7,7083,5953.336
10921,03/31/2021 01:00:00,2021-03-30 21:00:00,339.59,14268,32759,27342,201,3180,7,7093,5861.1987
10922,03/31/2021 02:00:00,2021-03-30 22:00:00,336.31,13907,30911,27337,198,2002,7,7095,5669.9346
10923,03/31/2021 03:00:00,2021-03-30 23:00:00,320.74,12570,27613,27322,198,1995,7,7282,5469.008
10924,03/31/2021 04:00:00,2021-03-31 00:00:00,317.87,11989,28245,27624,196,1708,2,7424,5223.0503
10925,03/31/2021 05:00:00,2021-03-31 01:00:00,306.63,11225,24961,27342,211,1713,7,7294,5087.156
10926,03/31/2021 06:00:00,2021-03-31 02:00:00,305.08,11139,24630,27344,214,1760,7,7279,4895.4893
10927,03/31/2021 07:00:00,2021-03-31 03:00:00,304.4,11157,23955,27363,218,1777,7,7021,4472.6743
10928,03/31/2021 08:00:00,2021-03-31 04:00:00,310.08,11279,25208,27384,217,1774,7,6576,4349.8345
10929,03/31/2021 09:00:00,2021-03-31 05:00:00,321.62,11734,27812,27385,213,1762,7,6021,4109.957
10930,03/31/2021 10:00:00,2021-03-31 06:00:00,339.99,13137,30832,27373,212,1780,7,5395,3811.7869
10931,03/31/2021 11:00:00,2021-03-31 07:00:00,348.22,14002,33255,27356,210,2079,30,5561,3473.5605
10932,03/31/2021 12:00:00,2021-03-31 08:00:00,359.73,15879,34743,27368,209,2300,582,5093,3432.7285
10933,03/31/2021 13:00:00,2021-03-31 09:00:00,354.46,15668,34317,27346,206,2182,1411,5358,3206.0056
10934,03/31/2021 14:00:00,2021-03-31 10:00:00,347.29,15457,33878,27342,206,2657,1454,6435,3110.9646
10935,03/31/2021 15:00:00,2021-03-31 11:00:00,344.75,15280,33708,27334,209,2798,1450,6647,3013.8862
10936,03/31/2021 16:00:00,2021-03-31 12:00:00,346.53,15322,33936,27338,206,2251,1523,6840,2930.8093
10937,03/31/2021 17:00:00,2021-03-31 13:00:00,352.09,15797,34424,27368,204,1772,1297,6877,3003.4194
10938,03/31/2021 18:00:00,2021-03-31 14:00:00,349.98,15773,33825,27333,203,1971,1101,7116,2978.2507
10939,03/31/2021 19:00:00,2021-03-31 15:00:00,346.4,15309,33210,27336,203,1971,802,7401,2960.9192
10940,03/31/2021 20:00:00,2021-03-31 16:00:00,350.12,15686,34063,27340,204,1988,690,7384,2953.537
10941,03/31/2021 21:00:00,2021-03-31 17:00:00,352.88,16026,34371,27466,200,2198,305,7287,3000.6423
10942,03/31/2021 22:00:00,2021-03-31 18:00:00,354.58,16537,34051,27497,201,2427,94,7349,3142.743
10943,03/31/2021 23:00:00,2021-03-31 19:00:00,348.29,15894,34493,27491,204,3039,34,7775,3180.2512
10944,04/01/2021 00:00:00,2021-03-31 20:00:00,351.29,16399,35345,27513,201,3021,0,8054,6771.628
10945,04/01/2021 01:00:00,2021-03-31 21:00:00,351.34,16013,34630,27513,203,2393,0,7824,6922.771
10946,04/01/2021 02:00:00,2021-03-31 22:00:00,347.97,15542,33137,27508,202,1991,0,7249,6816.5195
10947,04/01/2021 03:00:00,2021-03-31 23:00:00,337.77,14175,30747,27611,204,1921,0,6786,6686.9585
10948,04/01/2021 04:00:00,2021-04-01 00:00:00,314.64,11798,25434,27338,205,1707,7,6572,6574.952
10949,04/01/2021 05:00:00,2021-04-01 01:00:00,326.24,12642,28388,27855,205,1757,0,6083,6619.2056
10950,04/01/2021 06:00:00,2021-04-01 02:00:00,325.15,12339,28421,27928,209,1668,1,5922,6421.9204
10951,04/01/2021 07:00:00,2021-04-01 03:00:00,324.7,12055,28390,28102,209,1654,0,5394,6056.4863
10952,04/01/2021 08:00:00,2021-04-01 04:00:00,335.45,12738,30734,28260,207,1708,0,4791,6088.5615
10953,04/01/2021 09:00:00,2021-04-01 05:00:00,341.02,13314,32194,28331,208,1711,0,4880,6122.42
10954,04/01/2021 10:00:00,2021-04-01 06:00:00,353.81,14884,35183,28355,207,2000,0,5228,5886.105
10955,04/01/2021 11:00:00,2021-04-01 07:00:00,363.8,16645,38296,28336,242,3017,0,5225,5759.528
10956,04/01/2021 12:00:00,2021-04-01 08:00:00,372.14,17984,39972,28341,310,3164,187,5037,5823.944
10957,04/01/2021 13:00:00,2021-04-01 09:00:00,364.15,17397,39531,28339,363,2747,591,6382,5777.7476
10958,04/01/2021 14:00:00,2021-04-01 10:00:00,362.99,17489,38782,28282,360,3029,899,6229,5981.777
10959,04/01/2021 15:00:00,2021-04-01 11:00:00,370.38,17953,38955,28289,410,1923,1203,5774,6047.91
10960,04/01/2021 16:00:00,2021-04-01 12:00:00,365.95,17666,37384,28363,308,1548,1598,5787,6076.962
10961,04/01/2021 17:00:00,2021-04-01 13:00:00,360.35,17249,36424,28366,200,1742,1828,5951,6271.972
10962,04/01/2021 18:00:00,2021-04-01 14:00:00,360.61,17440,35666,28457,197,1769,1762,5746,6412.5674
10963,04/01/2021 19:00:00,2021-04-01 15:00:00,362.56,17619,35103,28442,198,1786,1588,5469,6508.3325
10964,04/01/2021 20:00:00,2021-04-01 16:00:00,364.92,17675,35235,28514,199,1934,1227,5090,6327.338
10965,04/01/2021 21:00:00,2021-04-01 17:00:00,366.21,17822,34746,28506,196,2181,816,4912,6493.3706
10966,04/01/2021 22:00:00,2021-04-01 18:00:00,371.21,18137,36370,28511,192,2897,458,4227,6519.3096
10967,04/01/2021 23:00:00,2021-04-01 19:00:00,372.85,18173,37407,28507,192,3816,18,3711,6393.641
10968,04/02/2021 00:00:00,2021-04-01 20:00:00,385.18,19414,41149,28500,196,3868,0,3092,3260.7798
10969,04/02/2021 01:00:00,2021-04-01 21:00:00,392.84,20100,40474,28514,197,2948,0,2634,3420.1091
10970,04/02/2021 02:00:00,2021-04-01 22:00:00,390.94,20031,38420,28518,204,2339,0,2809,3438.3647
10971,04/02/2021 03:00:00,2021-04-01 23:00:00,388.47,19466,36353,28414,203,1879,0,2744,3465.3613
10972,04/02/2021 04:00:00,2021-04-02 00:00:00,330.47,13378,28562,27717,200,1724,0,6427,3500.5103
10973,04/02/2021 05:00:00,2021-04-02 01:00:00,382.41,18295,33956,28400,207,1525,0,2532,3682.3008
10974,04/02/2021 06:00:00,2021-04-02 02:00:00,382.89,18269,33709,28351,210,1463,0,2434,3785.106
10975,04/02/2021 07:00:00,2021-04-02 03:00:00,382.73,18465,33418,28316,215,1589,0,2538,3541.0002
10976,04/02/2021 08:00:00,2021-04-02 04:00:00,385.08,18569,35218,28302,222,1546,0,2526,3630.7366
10977,04/02/2021 09:00:00,2021-04-02 05:00:00,386.86,18779,37527,28292,224,2019,0,2539,3623.072
10978,04/02/2021 10:00:00,2021-04-02 06:00:00,388.68,19244,39823,28282,309,3022,0,2652,3501.1665
10979,04/02/2021 11:00:00,2021-04-02 07:00:00,393.64,20239,42579,28254,437,3680,93,2637,3351.7546
10980,04/02/2021 12:00:00,2021-04-02 08:00:00,385.27,20261,41976,28287,223,3877,1432,3014,3379.0684
10981,04/02/2021 13:00:00,2021-04-02 09:00:00,381.02,20071,39537,28307,229,3614,2059,2913,3310.1409
10982,04/02/2021 14:00:00,2021-04-02 10:00:00,380.88,19886,38364,28329,208,3114,2154,2891,3409.592
10983,04/02/2021 15:00:00,2021-04-02 11:00:00,379.29,19178,38051,28362,205,2329,2243,3106,3401.1206
10984,04/02/2021 16:00:00,2021-04-02 12:00:00,374.4,18439,36401,28369,209,1724,2290,3483,3368.9995
10985,04/02/2021 17:00:00,2021-04-02 13:00:00,368.5,17838,34910,28353,207,1673,2354,3640,3398.3635
10986,04/02/2021 18:00:00,2021-04-02 14:00:00,361.27,17041,33944,28376,205,1670,2450,3903,3511.5498
10987,04/02/2021 19:00:00,2021-04-02 15:00:00,353.34,16005,32578,28351,205,1676,2360,4094,3507.2632
10988,04/02/2021 20:00:00,2021-04-02 16:00:00,348.87,15545,31720,28326,203,1707,2265,4322,3492.134
10989,04/02/2021 21:00:00,2021-04-02 17:00:00,346.59,15090,32134,28334,201,2064,1926,4393,3691.6235
10990,04/02/2021 22:00:00,2021-04-02 18:00:00,351.56,15516,33381,28325,199,2634,934,4608,3832.718
10991,04/02/2021 23:00:00,2021-04-02 19:00:00,359.8,16182,35393,28328,198,3188,40,4509,3864.6753
10992,04/03/2021 00:00:00,2021-04-02 20:00:00,370.76,18187,37306,28319,198,3541,2,4661,3911.8809
10993,04/03/2021 01:00:00,2021-04-02 21:00:00,369.9,18262,36678,28191,199,2998,2,5385,4118.2236
10994,04/03/2021 02:00:00,2021-04-02 22:00:00,373.63,18414,36107,28040,200,1607,2,5660,4214.427
10995,04/03/2021 03:00:00,2021-04-02 23:00:00,365.49,17457,34905,27990,202,1438,2,6298,4333.0015
10996,04/03/2021 04:00:00,2021-04-03 00:00:00,384.41,18723,34600,28408,208,1526,0,2736,4483.493
10997,04/03/2021 05:00:00,2021-04-03 01:00:00,352.82,16352,32181,28225,209,1583,2,6638,4725.006
10998,04/03/2021 06:00:00,2021-04-03 02:00:00,348.91,15652,32096,28371,216,1580,2,6480,4847.5854
10999,04/03/2021 07:00:00,2021-04-03 03:00:00,350.1,15776,32943,28438,216,1718,2,6498,4592.7827
11000,04/03/2021 08:00:00,2021-04-03 04:00:00,347.02,15558,32987,28436,216,1627,2,6904,4727.65
11001,04/03/2021 09:00:00,2021-04-03 05:00:00,349.11,15673,34658,28453,215,1571,2,7263,4657.4766
11002,04/03/2021 10:00:00,2021-04-03 06:00:00,350.64,16018,36371,28470,214,2721,2,6917,4420.889
11003,04/03/2021 11:00:00,2021-04-03 07:00:00,349.32,16578,36953,28488,279,3397,193,7519,4184.326
11004,04/03/2021 12:00:00,2021-04-03 08:00:00,340.97,16098,35901,28507,216,3475,1422,7455,4054.0032
11005,04/03/2021 13:00:00,2021-04-03 09:00:00,338.42,15537,35529,28487,215,2556,2275,7325,3834.8071
11006,04/03/2021 14:00:00,2021-04-03 10:00:00,330.79,14966,31771,28502,211,2222,2594,7210,3802.5771
11007,04/03/2021 15:00:00,2021-04-03 11:00:00,323.6,13811,30706,28505,216,1679,2675,7283,3689.0908
11008,04/03/2021 16:00:00,2021-04-03 12:00:00,314.54,12346,29958,28498,208,1670,2699,6959,3525.1858
11009,04/03/2021 17:00:00,2021-04-03 13:00:00,305.6,11537,28200,28485,209,1642,2685,7024,3494.8013
11010,04/03/2021 18:00:00,2021-04-03 14:00:00,297.13,10746,26577,28466,209,1642,2655,6892,3475.9385
11011,04/03/2021 19:00:00,2021-04-03 15:00:00,290.75,10205,25344,28456,207,1656,2593,6837,3437.048
11012,04/03/2021 20:00:00,2021-04-03 16:00:00,289.7,10128,25110,28443,206,1655,2426,6968,3336.03
11013,04/03/2021 21:00:00,2021-04-03 17:00:00,297.86,10444,26983,28410,206,1838,2095,6792,3555.2332
11014,04/03/2021 22:00:00,2021-04-03 18:00:00,312.97,11235,29526,28399,206,2166,1014,6385,3740.2976
11015,04/03/2021 23:00:00,2021-04-03 19:00:00,328.26,12277,31302,28396,205,2580,60,5513,3829.5408
11016,04/04/2021 00:00:00,2021-04-03 20:00:00,338.39,12848,33984,28408,209,3264,2,4477,5091.2183
11017,04/04/2021 01:00:00,2021-04-03 21:00:00,344.52,13113,34324,28424,211,2293,2,4378,5221.587
11018,04/04/2021 02:00:00,2021-04-03 22:00:00,341.85,12833,33155,28407,213,1660,2,4766,5239.704
11019,04/04/2021 03:00:00,2021-04-03 23:00:00,334.17,12286,31407,28405,214,1653,2,5028,5399.391
11020,04/04/2021 04:00:00,2021-04-04 00:00:00,355.24,16450,32569,28108,206,1474,2,6528,5533.294
11021,04/04/2021 05:00:00,2021-04-04 01:00:00,318.28,11667,26956,28403,223,1544,2,5382,5628.8125
11022,04/04/2021 06:00:00,2021-04-04 02:00:00,318.54,11495,27314,28411,228,1502,2,5282,5569.8335
11023,04/04/2021 07:00:00,2021-04-04 03:00:00,316.39,10868,27647,28407,228,1542,2,4937,5156.9204
11024,04/04/2021 08:00:00,2021-04-04 04:00:00,319.66,10830,28320,28417,225,1590,2,4402,5123.8716
11025,04/04/2021 09:00:00,2021-04-04 05:00:00,326.59,11318,28922,28420,222,1584,2,3849,4681.0947
11026,04/04/2021 10:00:00,2021-04-04 06:00:00,334.04,11676,30435,28408,219,1869,2,3318,4324.337
11027,04/04/2021 11:00:00,2021-04-04 07:00:00,343.61,12625,31356,28422,220,2035,100,2625,3952.8108
11028,04/04/2021 12:00:00,2021-04-04 08:00:00,343.89,12811,32035,28423,216,2038,1048,2275,3746.7454
11029,04/04/2021 13:00:00,2021-04-04 09:00:00,342.33,12953,31364,28406,214,2232,1804,1691,3469.2607
11030,04/04/2021 14:00:00,2021-04-04 10:00:00,338.5,12396,30306,28419,215,2080,2306,1187,3286.884
11031,04/04/2021 15:00:00,2021-04-04 11:00:00,334.19,12100,29406,28384,213,1965,2545,1271,3161.778
11032,04/04/2021 16:00:00,2021-04-04 12:00:00,328.34,11586,28310,28377,212,1685,2609,1751,2993.3757
11033,04/04/2021 17:00:00,2021-04-04 13:00:00,321.27,10909,27336,28359,212,1646,2632,1905,3035.4185
11034,04/04/2021 18:00:00,2021-04-04 14:00:00,316.08,10737,25779,28338,211,1614,2519,2137,3039.5747
11035,04/04/2021 19:00:00,2021-04-04 15:00:00,309.36,10299,24366,28308,208,1554,2396,2637,3152.9392
11036,04/04/2021 20:00:00,2021-04-04 16:00:00,310.13,10375,25041,28300,207,1587,2328,3045,3205.7397
11037,04/04/2021 21:00:00,2021-04-04 17:00:00,310.87,10540,25259,28276,204,1812,1955,3413,3591.9258
11038,04/04/2021 22:00:00,2021-04-04 18:00:00,321.98,11192,27941,28275,201,2031,813,3610,3933.003
11039,04/04/2021 23:00:00,2021-04-04 19:00:00,331.11,11729,28797,28271,200,2179,36,3267,4198.4663
11040,04/05/2021 00:00:00,2021-04-04 20:00:00,337.22,12619,30672,28200,198,2982,2,3386,3569.3762
11041,04/05/2021 01:00:00,2021-04-04 21:00:00,332.81,12297,29441,27964,200,2213,2,4351,3733.2788
11042,04/05/2021 02:00:00,2021-04-04 22:00:00,320.71,11283,28229,27750,201,1807,2,5259,3810.555
11043,04/05/2021 03:00:00,2021-04-04 23:00:00,311.32,10608,26352,27712,204,1559,2,5632,3928.4128
11044,04/05/2021 04:00:00,2021-04-05 00:00:00,321.92,11739,28117,28417,217,1530,2,5269,4076.2378
11045,04/05/2021 05:00:00,2021-04-05 01:00:00,301.98,9982,24174,27379,210,1475,3,5861,4293.729
11046,04/05/2021 06:00:00,2021-04-05 02:00:00,305.6,10216,24462,27327,214,1405,2,5706,4392.4795
11047,04/05/2021 07:00:00,2021-04-05 03:00:00,313.93,10664,25220,27343,214,1449,2,4932,4132.307
11048,04/05/2021 08:00:00,2021-04-05 04:00:00,323.61,11060,26952,27336,217,1484,2,4288,4256.547
11049,04/05/2021 09:00:00,2021-04-05 05:00:00,339.45,12396,28920,27330,216,1565,2,3586,4135.3174
11050,04/05/2021 10:00:00,2021-04-05 06:00:00,354.22,13509,33490,27331,216,2027,2,3424,3892.1394
11051,04/05/2021 11:00:00,2021-04-05 07:00:00,357.67,14438,35736,27327,216,3036,141,3624,3630.8782
11052,04/05/2021 12:00:00,2021-04-05 08:00:00,352.87,14800,35057,27327,215,2935,1334,4068,3476.3164
11053,04/05/2021 13:00:00,2021-04-05 09:00:00,346.38,14410,33934,27318,213,3199,2182,3708,3243.8777
11054,04/05/2021 14:00:00,2021-04-05 10:00:00,352.63,14856,34313,27328,212,3270,2385,2817,3193.1538
11055,04/05/2021 15:00:00,2021-04-05 11:00:00,355.4,14857,33801,27308,212,1973,2525,3050,3098.1758
11056,04/05/2021 16:00:00,2021-04-05 12:00:00,347.27,14349,32919,27313,211,1995,2610,3915,2942.6167
11057,04/05/2021 17:00:00,2021-04-05 13:00:00,346.26,14506,32534,27270,207,1717,2570,4546,2952.5737
11058,04/05/2021 18:00:00,2021-04-05 14:00:00,340.82,14176,31801,27255,205,1709,2447,5264,2949.8447
11059,04/05/2021 19:00:00,2021-04-05 15:00:00,343.85,14259,32046,27228,206,1739,2350,4821,2967.5325
11060,04/05/2021 20:00:00,2021-04-05 16:00:00,344.41,14236,31902,27214,202,1976,2176,4510,2918.6396
11061,04/05/2021 21:00:00,2021-04-05 17:00:00,348.91,14615,32699,27202,201,2216,1856,4348,3188.9692
11062,04/05/2021 22:00:00,2021-04-05 18:00:00,356.52,14855,34796,27189,206,2388,700,4525,3429.6775
11063,04/05/2021 23:00:00,2021-04-05 19:00:00,357.22,15028,34863,27182,209,3535,17,4121,3579.909
11064,04/06/2021 00:00:00,2021-04-05 20:00:00,361.77,15376,36928,27208,210,3733,0,4014,4001.7354
11065,04/06/2021 01:00:00,2021-04-05 21:00:00,359.78,15337,35302,27217,209,2694,0,4846,4123.7354
11066,04/06/2021 02:00:00,2021-04-05 22:00:00,351.78,14466,32076,27246,208,1444,0,5307,4150.1426
11067,04/06/2021 03:00:00,2021-04-05 23:00:00,340.93,13490,30021,27235,215,1503,0,5512,4181.1045
11068,04/06/2021 04:00:00,2021-04-06 00:00:00,302.55,9900,24734,27544,207,1444,2,5809,4254.9517
11069,04/06/2021 05:00:00,2021-04-06 01:00:00,308.58,10606,24296,27241,220,1490,0,5643,4408
11070,04/06/2021 06:00:00,2021-04-06 02:00:00,307.4,10391,24246,27239,222,1506,0,5514,4450.1646
11071,04/06/2021 07:00:00,2021-04-06 03:00:00,304.25,10088,23740,27264,228,1474,0,5400,4160.2666
11072,04/06/2021 08:00:00,2021-04-06 04:00:00,305.81,9962,24540,27257,228,1400,0,5392,4255.8447
11073,04/06/2021 09:00:00,2021-04-06 05:00:00,317.37,10563,27644,27268,226,1449,0,5464,4145.8745
11074,04/06/2021 10:00:00,2021-04-06 06:00:00,333.57,11780,31408,27282,224,1802,0,5288,3920.078
11075,04/06/2021 11:00:00,2021-04-06 07:00:00,345.59,12991,34474,27286,223,1963,170,5175,3687.483
11076,04/06/2021 12:00:00,2021-04-06 08:00:00,341.69,12975,34388,27294,228,2139,1329,4891,3586.2512
11077,04/06/2021 13:00:00,2021-04-06 09:00:00,346.04,13678,34111,27287,231,2252,2088,3881,3396.4126
11078,04/06/2021 14:00:00,2021-04-06 10:00:00,351.31,14157,33729,27268,225,2076,2396,3158,3383.2808
11079,04/06/2021 15:00:00,2021-04-06 11:00:00,354.98,14632,33881,27222,221,1593,2538,3319,3318.6113
11080,04/06/2021 16:00:00,2021-04-06 12:00:00,353.85,14557,33787,27201,216,1624,2533,3438,3221.4102
11081,04/06/2021 17:00:00,2021-04-06 13:00:00,352.5,15612,31162,27182,217,1624,2129,4539,3274.6052
11082,04/06/2021 18:00:00,2021-04-06 14:00:00,348.72,15688,30771,27149,215,1603,1729,5790,3297.4072
11083,04/06/2021 19:00:00,2021-04-06 15:00:00,344.84,15012,31276,27123,213,1533,1894,5979,3328.352
11084,04/06/2021 20:00:00,2021-04-06 16:00:00,347.78,15239,32128,27114,214,1995,1784,5608,3296.3337
11085,04/06/2021 21:00:00,2021-04-06 17:00:00,347.66,15034,32976,27102,348,2598,1641,5377,3531.372
11086,04/06/2021 22:00:00,2021-04-06 18:00:00,352.52,15087,34220,27072,348,3333,740,4875,3750.2617
11087,04/06/2021 23:00:00,2021-04-06 19:00:00,364.05,15474,35838,27097,343,3374,54,3676,3862.1
11088,04/07/2021 00:00:00,2021-04-06 20:00:00,372.07,16127,37706,27112,342,3651,0,2950,3842.4158
11089,04/07/2021 01:00:00,2021-04-06 21:00:00,371.23,16262,35938,27136,350,2903,0,3449,3929.6946
11090,04/07/2021 02:00:00,2021-04-06 22:00:00,361.25,15779,32491,27138,208,2263,0,4520,3942.2195
11091,04/07/2021 03:00:00,2021-04-06 23:00:00,348.84,14514,29486,27180,210,1566,0,4860,3937.1682
11092,04/07/2021 04:00:00,2021-04-07 00:00:00,318.28,11500,25492,27258,211,1529,0,5488,3987.0332
11093,04/07/2021 05:00:00,2021-04-07 01:00:00,319.4,11129,26002,27194,215,1260,0,5206,4112.0337
11094,04/07/2021 06:00:00,2021-04-07 02:00:00,316.93,10488,25900,27194,217,1235,0,4711,4122.53
11095,04/07/2021 07:00:00,2021-04-07 03:00:00,310.73,10111,24940,27210,222,1371,0,4773,3838.8433
11096,04/07/2021 08:00:00,2021-04-07 04:00:00,312.61,10060,25523,27215,223,1460,0,4525,3932.1062
11097,04/07/2021 09:00:00,2021-04-07 05:00:00,324.75,11007,27672,27220,220,1542,0,4365,3832.375
11098,04/07/2021 10:00:00,2021-04-07 06:00:00,343.48,13183,30112,27222,218,1854,0,4357,3618.8564
11099,04/07/2021 11:00:00,2021-04-07 07:00:00,353.83,14371,32351,27207,217,2044,129,4273,3423.4006
11100,04/07/2021 12:00:00,2021-04-07 08:00:00,355.67,14954,34208,27206,219,2030,1233,4480,3366.5312
11101,04/07/2021 13:00:00,2021-04-07 09:00:00,357.19,14903,34215,27192,218,1967,1706,3754,3219.9917
11102,04/07/2021 14:00:00,2021-04-07 10:00:00,353.01,14706,33902,27186,221,2068,2076,3904,3244.032
11103,04/07/2021 15:00:00,2021-04-07 11:00:00,352.01,15283,33274,27168,219,1749,2265,4834,3241.7666
11104,04/07/2021 16:00:00,2021-04-07 12:00:00,351.83,15795,32560,27114,217,2066,2388,5126,3196.4336
11105,04/07/2021 17:00:00,2021-04-07 13:00:00,355.06,16097,32955,27111,214,1820,2457,5040,3328.137
11106,04/07/2021 18:00:00,2021-04-07 14:00:00,357.01,16248,32907,27095,214,1969,2406,4869,3393.4944
11107,04/07/2021 19:00:00,2021-04-07 15:00:00,364.87,16392,34403,27083,213,1974,2335,3736,3474.8745
11108,04/07/2021 20:00:00,2021-04-07 16:00:00,369.76,16224,35783,27087,212,2354,2093,2670,3483.6704
11109,04/07/2021 21:00:00,2021-04-07 17:00:00,370.13,15977,36291,26973,208,2980,1606,2626,3742.1746
11110,04/07/2021 22:00:00,2021-04-07 18:00:00,369.44,15808,36887,26963,212,3357,716,3280,3977.0593
11111,04/07/2021 23:00:00,2021-04-07 19:00:00,370.39,15602,36704,26969,215,3170,23,3642,4110.0234
11112,04/08/2021 00:00:00,2021-04-07 20:00:00,375.96,16203,38558,27019,218,3201,0,3555,3520.7163
11113,04/08/2021 01:00:00,2021-04-07 21:00:00,370.45,16214,37052,27041,216,2769,0,4044,3716.7651
11114,04/08/2021 02:00:00,2021-04-07 22:00:00,360.22,15448,32237,27084,214,1628,0,4933,3743.698
11115,04/08/2021 03:00:00,2021-04-07 23:00:00,346.8,14507,29343,27087,215,1544,2,5380,3782.3098
11116,04/08/2021 04:00:00,2021-04-08 00:00:00,329,12171,27034,27180,274,1290,0,5217,3829.833
11117,04/08/2021 05:00:00,2021-04-08 01:00:00,338.1,12658,26117,27114,219,1378,0,3432,4043.6104
11118,04/08/2021 06:00:00,2021-04-08 02:00:00,330.7,12085,25087,27125,224,1278,0,3779,4128.596
