UTC time,avg_coal_production_forecast,avg_hydro_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_other_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2021-12-21 09:00:00,26505.67949,1482.88671,32739.87076,33564.71793,298.26864,795.70346,164.96488,1211.59521
2021-12-21 10:00:00,26847.71661,2486.33638,34656.66744,33576.83249,269.29084,822.50818,179.59498,1223.84293
2021-12-21 11:00:00,27235.58302,3027.0939,36574.09696,33558.83953,334.94016,848.2415,276.54982,1160.56403
2021-12-21 12:00:00,27385.34029,2936.87634,37797.98853,33607.27204,274.84902,900.5528,552.99369,1270.6961
2021-12-21 13:00:00,26967.21604,2657.66759,38651.85577,33528.95919,276.52773,892.97508,826.74363,1085.22854
2021-12-21 14:00:00,26496.68178,2039.41246,39446.964,33474.39591,256.20842,895.45349,1164.38445,1121.74397
2021-12-21 15:00:00,26098.15962,1593.28443,40168.11943,33521.79257,279.93126,890.35917,1323.65526,1068.92896
2021-12-21 16:00:00,25934.08026,1113.46601,40336.89815,33534.91254,272.5451,953.46059,1438.51,957.02788
2021-12-21 17:00:00,25288.57736,843.88686,39736.03985,33494.85641,276.34548,987.65469,1415.4357,867.58178
2021-12-21 18:00:00,25328.21356,840.96156,39464.07801,33459.17028,264.68671,1016.93653,1252.79658,971.31856
2021-12-21 19:00:00,25230.80793,902.20056,39004.64494,33407.32105,291.56661,1019.19166,1089.94605,1007.0197
2021-12-21 20:00:00,25050.31176,1246.46956,38208.84782,33521.8564,293.14608,1049.16711,1040.98963,1025.30651
2021-12-21 21:00:00,24812.16293,1694.41752,37815.53107,33378.05789,306.00017,1035.18389,874.71081,1017.07293
2021-12-21 22:00:00,24462.54092,1982.00407,37556.0725,33378.19491,300.81696,1033.75758,571.99378,1088.52682
2021-12-21 23:00:00,23325.65463,2145.55778,36060.54455,33360.88119,310.87003,997.07093,250.63645,1065.28783
2021-12-19 00:00:00,18427.79973,2856.76679,36291.49062,34052.24017,242.18768,1247.35722,0.45299,4986.75476
2021-12-19 01:00:00,18070.55897,2189.10331,36162.27032,34027.45299,231.93858,1237.88638,25.14532,4563.38121
2021-12-19 02:00:00,17165.10183,1473.5076,35373.11991,34087.914,222.23897,1123.33242,38.90638,4625.11589
2021-12-19 03:00:00,16398.07367,994.72854,34042.61336,34083.06618,222.51503,944.34654,2.60549,4707.30019
2021-12-19 04:00:00,15687.99875,903.5264,31583.57638,34101.94509,227.46392,794.11522,0,4744.52509
2021-12-19 05:00:00,14591.5158,869.04396,30325.33744,34078.07373,222.71057,727.81055,5.11519,4581.10882
2021-12-19 06:00:00,14217.41103,869.33545,28911.19011,34060.24589,233.26642,750.98843,31.38527,4251.00239
2021-12-19 07:00:00,14563.62415,850.30241,28307.48762,34056.60022,250.52428,776.27132,32.57803,4232.63041
2021-12-19 08:00:00,14923.76296,624.1782,27948.35913,34009.73407,256.26764,774.96442,37.88098,4117.64196
2021-12-19 09:00:00,15525.69827,460.23615,28766.37825,33984.58619,253.27479,813.21078,58.99641,4002.44385
2021-12-19 10:00:00,16494.33619,822.30834,29927.22733,34009.57421,283.42979,864.02813,51.56919,3876.15045
2021-12-19 11:00:00,17347.07388,1491.02706,32444.0397,34005.97011,281.55118,955.09891,26.71905,3739.04765
2021-12-19 12:00:00,17984.54936,1828.72302,34278.86089,33990.33225,293.10893,982.06879,32.73328,3534.70425
2021-12-19 13:00:00,18447.97747,1977.06364,36196.56163,33956.12993,302.20445,1051.78302,78.62619,3386.90154
2021-12-19 14:00:00,18691.34442,1919.09701,37513.56139,33959.38679,313.08789,1098.36117,149.71946,3259.88804
2021-12-19 15:00:00,19015.04048,1532.18589,37705.16422,34059.52682,308.48564,1177.69513,244.40292,3064.5219
2021-12-19 16:00:00,19133.56611,1183.55178,38876.26543,33919.13274,293.6981,1255.04267,412.38715,3092.26733
2021-12-19 17:00:00,19055.20094,1081.6904,38530.5298,33831.24019,309.95265,1246.77082,575.38443,2973.3157
2021-12-19 18:00:00,18561.74152,1210.89653,38385.29664,33863.34389,290.91259,1259.57254,635.33252,3058.30411
2021-12-19 19:00:00,18965.66628,1228.87899,37474.74251,33819.48984,264.92591,1238.81565,517.24003,3059.48549
2021-12-19 20:00:00,18584.83832,1513.47183,36902.72219,33883.70016,259.21953,1271.40472,296.69382,3094.13559
2021-12-19 21:00:00,19171.62252,2534.14492,37444.41825,33944.72974,247.98845,1309.70856,97.86365,3192.84087
2021-12-19 22:00:00,19349.47052,3507.14667,38236.28087,33904.35506,246.68133,1297.37992,23.47537,3160.48259
2021-12-19 23:00:00,19316.54115,3956.5365,38986.91435,33885.93406,239.99,1299.74901,29.68294,3014.6741
2021-12-20 00:00:00,19388.63033,2562.76158,37736.58059,33662.24755,219.54512,1261.71278,76.95228,2122.9854
2021-12-20 01:00:00,19422.4214,2122.83799,35500.77616,33691.74142,197.45635,1232.7889,57.95067,2085.00414
2021-12-20 02:00:00,18734.42862,1663.46584,34134.87354,33842.95834,216.20702,1247.04782,1.72271,2008.44521
2021-12-20 03:00:00,18829.31918,1108.95012,32466.9271,33792.87983,217.56294,1229.92887,0,2001.25716
2021-12-20 04:00:00,19318.57515,751.20039,30940.16721,33799.95803,228.12794,1127.20943,0,1900.61134
2021-12-20 05:00:00,19771.08829,478.18278,30209.15924,33781.12421,251.36309,1050.7173,0,1934.23483
2021-12-20 06:00:00,20304.23763,210.6317,30362.63388,33829.07247,251.51297,975.80285,0,1819.82936
2021-12-20 07:00:00,21879.1048,435.22016,31319.31539,33793.87118,242.34163,913.51445,19.82275,1754.85027
2021-12-20 08:00:00,22940.93848,802.4155,32629.06814,33785.34197,277.07678,907.66177,71.72077,1815.09481
2021-12-20 09:00:00,23474.53385,1544.84635,33776.179,33885.07973,298.26864,917.7739,108.09471,1795.8558
2021-12-20 10:00:00,23880.38635,2686.87494,35239.17856,33899.86619,269.29084,960.47621,126.02393,1735.0971
2021-12-20 11:00:00,24138.92542,3323.11694,36633.48159,33879.56672,334.94016,1000.53585,211.30827,1607.83714
2021-12-20 12:00:00,24216.27475,3249.5188,37356.5645,33928.95076,274.84902,1079.45848,405.20652,1678.88908
2021-12-20 13:00:00,23721.22503,2924.06566,37838.26116,33848.05971,276.52773,1089.99891,564.09969,1591.33476
2021-12-20 14:00:00,23172.83701,2240.30415,38310.82673,33792.12856,256.20842,1121.82074,735.4324,1531.82546
2021-12-20 15:00:00,22667.61377,1755.33969,38880.04624,33841.82588,279.93126,1139.88176,813.66,1556.51939
2021-12-20 16:00:00,22437.12922,1212.48552,39059.53274,33852.79451,272.5451,1236.75092,884.09209,1505.65189
2021-12-20 17:00:00,21916.18974,933.48158,38629.74949,33810.73871,276.34548,1273.55658,882.12951,1405.72882
2021-12-20 18:00:00,22006.38996,920.58457,38666.42212,33774.19474,264.68671,1303.83879,771.02137,1513.52351
2021-12-20 19:00:00,22097.73911,982.37505,38352.37048,33720.91851,291.56661,1300.06816,641.86133,1529.29065
2021-12-20 20:00:00,22003.91576,1417.95931,37647.68355,33838.64689,293.14608,1333.76897,590.65478,1575.0573
2021-12-20 21:00:00,21733.05123,1988.22723,37319.90995,33689.52802,306.00017,1318.62728,483.15483,1649.01127
2021-12-20 22:00:00,21304.03305,2408.94292,37053.30924,33689.32893,300.81696,1301.43706,320.03409,1676.24147
2021-12-20 23:00:00,20088.2223,2709.32653,35633.58381,33669.8264,310.87003,1241.79897,158.35749,1669.80047
2021-12-21 00:00:00,21914.00278,2154.65667,34917.59603,33504.03031,219.54512,1282.56607,85.9306,1168.68702
2021-12-21 01:00:00,22320.35269,1794.43162,33230.37123,33533.3087,197.45635,1255.27857,59.49781,1133.28321
2021-12-21 02:00:00,21923.64736,1422.8064,32073.83818,33682.02529,216.20702,1266.20003,0,1179.21355
2021-12-21 03:00:00,22067.0224,901.48413,30597.15283,33632.25245,217.56294,1245.04649,0,1253.62827
2021-12-21 04:00:00,22409.77177,571.67845,29066.4964,33639.04958,228.12794,1139.25144,0,1190.84387
2021-12-21 05:00:00,22592.26691,364.40347,28266.47908,33620.75388,251.36309,1051.0671,0,1326.93029
2021-12-21 06:00:00,22765.21088,143.49357,28193.03619,33668.35842,251.51297,968.12098,0,1228.48648
2021-12-21 07:00:00,23898.07354,402.97118,28909.83943,33633.50261,242.34163,898.28146,11.61272,1195.32201
2021-12-21 08:00:00,24485.47541,788.36882,30005.69323,33624.75733,277.07678,884.55416,100.34103,1181.28734
2021-12-21 09:00:00,24657.81222,1567.65527,31076.9419,33724.03718,298.26864,884.14912,176.05881,1211.59521
2021-12-21 10:00:00,24776.21875,2729.25732,32555.06291,33737.48038,269.29084,916.5327,227.5214,1223.84293
2021-12-21 11:00:00,24997.77563,3357.85121,33988.52295,33718.34031,334.94016,951.43866,344.5413,1160.56403
2021-12-21 12:00:00,25042.57041,3244.16133,34817.61692,33767.24595,274.84902,1025.54338,587.65543,1270.6961
2021-12-21 13:00:00,24668.1025,2857.14015,35283.53758,33687.65132,276.52773,1035.38457,792.24501,1085.22854
2021-12-21 14:00:00,24258.63853,2081.25562,35745.43876,33632.40703,256.20842,1068.09493,1024.88858,1121.74397
2021-12-21 15:00:00,23922.03788,1510.91459,36191.49885,33680.94846,279.93126,1090.44652,1123.40806,1068.92896
2021-12-21 16:00:00,23818.43332,896.45296,36244.45194,33692.99861,272.5451,1191.74011,1184.14393,957.02788
2021-12-21 17:00:00,23294.437,559.55145,35684.46839,33651.94762,276.34548,1237.9458,1133.18431,867.58178
2021-12-21 18:00:00,23238.7296,525.95114,35501.55005,33615.83463,264.68671,1279.67951,972.20855,971.31856
2021-12-21 19:00:00,23158.30942,593.28225,35072.76309,33563.27629,291.56661,1287.12095,800.15375,1007.0197
2021-12-21 20:00:00,22990.13753,1021.52016,34491.50319,33679.39907,293.14608,1330.87513,736.46062,1025.30651
2021-12-21 21:00:00,22846.16,1600.3035,34236.52337,33532.95502,306.00017,1324.32044,602.9435,1017.07293
2021-12-21 22:00:00,22633.17583,2026.10243,34173.52427,33532.92516,300.81696,1313.2036,398.2018,1088.52682
2021-12-21 23:00:00,21888.21228,2305.23326,33156.17977,33514.52231,310.87003,1261.23006,182.1757,1065.28783
2021-12-22 00:00:00,23649.05995,2214.57344,35824.63334,33339.48907,219.54512,1292.21809,85.99602,1168.68702
2021-12-22 01:00:00,23893.65524,1794.75881,33404.87089,33368.54436,197.45635,1263.89775,50.55949,1133.28321
2021-12-22 02:00:00,23142.83722,1394.48078,32016.11342,33514.65991,216.20702,1273.48589,0,1179.21355
2021-12-22 03:00:00,23263.0419,878.87696,30402.78898,33465.20444,217.56294,1250.74341,0,1253.62827
2021-12-22 04:00:00,23861.68333,569.01634,29093.26767,33471.70938,228.12794,1142.84171,0,1190.84387
2021-12-22 05:00:00,24291.53987,364.79015,28621.73817,33453.97289,251.36309,1051.64012,0,1326.93029
2021-12-22 06:00:00,24813.0585,131.00548,28968.56952,33501.22082,251.51297,967.17709,0,1228.48648
2021-12-22 07:00:00,26651.2193,388.71127,30010.38354,33466.72395,242.34163,895.5024,0,1195.32201
2021-12-22 08:00:00,27882.27223,796.98643,31324.61323,33457.75441,277.07678,880.4665,94.97789,1181.28734
2021-12-22 09:00:00,28432.33578,1581.94858,32413.41168,33556.55703,298.26864,879.05128,161.5799,1211.59521
2021-12-22 10:00:00,28835.79699,2735.01959,33716.88658,33568.60368,269.29084,910.67297,186.01525,1223.84293
2021-12-22 11:00:00,29248.98452,3346.67159,35007.26514,33550.66927,334.94016,945.5932,300.7777,1160.56403
2021-12-22 12:00:00,29358.76931,3221.03814,35817.76061,33599.07718,274.84902,1020.44273,598.04729,1270.6961
2021-12-22 13:00:00,28797.35177,2846.04506,36302.94155,33520.8305,276.52773,1031.3178,878.89602,1085.22854
2021-12-22 14:00:00,28159.93116,2096.64518,36900.02807,33466.30177,256.20842,1065.59362,1203.30577,1121.74397
2021-12-22 15:00:00,27593.27565,1569.6699,37664.28767,33513.64046,279.93126,1089.39278,1347.5583,1068.92896
2021-12-22 16:00:00,27318.49842,1024.11937,38055.85414,33526.81488,272.5451,1192.77071,1440.77282,957.02788
2021-12-22 17:00:00,26552.54096,749.26858,37969.90978,33486.8097,276.34548,1241.21879,1402.33782,867.58178
2021-12-22 18:00:00,26606.9523,772.30184,38234.9103,33451.14524,264.68671,1284.68223,1235.1115,971.31856
2021-12-22 19:00:00,26442.87527,870.20656,37989.60582,33399.3329,291.56661,1293.67341,1065.59826,1007.0197
2021-12-22 20:00:00,26290.36007,1294.04965,37206.57775,33513.78626,293.14608,1339.12725,1004.99764,1025.30651
2021-12-22 21:00:00,25975.991,1845.08083,36587.62544,33370.1236,306.00017,1333.48669,826.17382,1017.07293
2021-12-22 22:00:00,25565.9187,2217.78086,35952.11963,33370.26941,300.81696,1322.69451,529.21492,1088.52682
2021-12-22 23:00:00,24181.88119,2426.36794,34182.74577,33353.01131,310.87003,1270.50833,224.86097,1065.28783
2021-12-20 00:00:00,20528.18814,3578.45918,41583.9194,34007.41,369.43985,1193.68542,11.8039,2662.22082
2021-12-20 01:00:00,20240.34051,2479.61046,41179.05047,33983.00812,336.63136,1198.00652,15.57843,2521.58106
2021-12-20 02:00:00,19230.48601,1539.92744,40241.14465,34041.83601,296.51967,1125.659,33.34966,2629.50541
2021-12-20 03:00:00,18576.13017,1044.73819,38734.89445,34036.51623,287.70911,978.35159,0,2856.46297
2021-12-20 04:00:00,17708.35697,935.522,35821.2702,34053.61681,295.39854,835.3065,0,3008.60272
2021-12-20 05:00:00,16596.39013,849.28618,34195.74627,34031.79723,284.81497,754.27874,0,3058.63706
2021-12-20 06:00:00,16184.4543,832.74945,32461.90229,34014.47005,299.11545,745.33108,17.82659,2864.19827
2021-12-20 07:00:00,16639.39961,833.32752,31514.39888,34010.66979,321.30097,750.99882,19.09756,2960.26126
2021-12-20 08:00:00,16906.18562,694.44353,31035.34029,33964.16785,341.25373,753.56911,22.56183,2925.53145
2021-12-20 09:00:00,17651.04642,710.56789,31847.74515,33938.60014,325.42105,792.80022,44.26495,2914.29532
2021-12-20 10:00:00,18672.16384,1271.37053,33015.30422,33963.86981,347.72027,850.55276,29.74382,2983.329
2021-12-20 11:00:00,19471.69051,2284.01693,35584.21987,33961.81626,359.03933,935.81495,2.63858,2847.80324
2021-12-20 12:00:00,20233.77963,2825.98848,37207.83622,33944.60501,368.39594,973.36277,56.56033,2521.80479
2021-12-20 13:00:00,20646.67992,2748.74725,39284.75425,33910.4021,392.97746,1034.50884,244.08431,2489.47282
2021-12-20 14:00:00,21026.95092,2199.88173,41042.3481,33914.33001,418.45244,1066.55648,494.08903,2366.87421
2021-12-20 15:00:00,21369.45158,1636.51729,41807.87883,34013.17011,426.51366,1126.96884,696.83098,2134.62396
2021-12-20 16:00:00,21342.10347,1407.4504,43309.59422,33875.13699,436.6955,1194.47003,866.47503,2122.42646
2021-12-20 17:00:00,21253.21917,1309.70852,43235.43892,33786.72681,444.82747,1200.32007,980.74457,2038.73249
2021-12-20 18:00:00,20670.98637,1280.80753,43113.07146,33818.21509,438.53919,1214.25772,1037.75856,2024.97204
2021-12-20 19:00:00,20924.46495,1132.79861,42354.46409,33775.54328,417.55332,1197.63148,911.28816,2106.55742
2021-12-20 20:00:00,20516.71506,1255.9375,41715.03463,33838.54325,405.72134,1219.68646,589.07157,2260.48757
2021-12-20 21:00:00,21187.5998,2176.36053,42336.10427,33898.29983,390.11433,1248.3843,222.60511,2360.99389
2021-12-20 22:00:00,21258.48749,3349.45398,42995.41962,33857.20726,368.80852,1236.69761,35.1786,2467.86812
2021-12-20 23:00:00,21277.9448,4034.60117,43845.81524,33843.45724,357.38112,1236.71581,16.22801,2323.14934
2021-12-21 00:00:00,20780.67892,2803.06598,39851.64127,33677.60786,219.54512,1239.37434,81.18631,1168.68702
2021-12-21 01:00:00,20917.57947,2399.74027,37032.68744,33707.12222,197.45635,1218.59667,61.72201,1133.28321
2021-12-21 02:00:00,20254.47695,1920.43963,35744.35026,33858.58156,216.20702,1235.26225,0,1179.21355
2021-12-21 03:00:00,20362.26627,1311.78314,34363.51062,33808.47378,217.56294,1220.92431,0,1253.62827
2021-12-21 04:00:00,20858.04576,886.84951,33843.62973,33815.5795,228.12794,1125.27809,0,1190.84387
2021-12-21 05:00:00,21267.68254,548.92401,34051.72456,33796.69356,251.36309,1048.06922,0,1326.93029
2021-12-21 06:00:00,21748.18833,255.4874,35374.39826,33844.67461,251.51297,969.58933,0,1228.48648
2021-12-21 07:00:00,23326.40191,467.61871,36984.10642,33809.44053,242.34163,906.21068,24.365,1195.32201
2021-12-21 08:00:00,24364.07041,802.13864,38480.80243,33800.93181,277.07678,895.87474,88.04417,1181.28734
2021-12-21 09:00:00,24851.75359,1553.46862,39050.9694,33900.71408,298.26864,895.91983,147.66641,1211.59521
2021-12-21 10:00:00,25217.28216,2766.21413,39404.46736,33915.63111,269.29084,927.47794,192.7929,1223.84293
2021-12-21 11:00:00,25508.56728,3475.57516,39565.39153,33895.21863,334.94016,959.78801,294.14082,1160.56403
2021-12-21 12:00:00,25589.35527,3446.70972,39184.23631,33944.64952,274.84902,1027.42177,489.88739,1270.6961
2021-12-21 13:00:00,25094.72822,3112.11083,38942.39984,33863.63257,276.52773,1031.20355,640.38797,1085.22854
2021-12-21 14:00:00,24543.75158,2395.41296,38908.16096,33807.63409,256.20842,1055.69103,805.4193,1121.74397
2021-12-21 15:00:00,24046.8033,1856.05575,39579.88194,33857.44441,279.93126,1072.13234,875.68838,1068.92896
2021-12-21 16:00:00,23823.01509,1201.79773,40214.64279,33868.30823,272.5451,1164.05971,928.87972,957.02788
2021-12-21 17:00:00,23241.67435,831.42651,40707.15934,33826.15464,276.34548,1202.45572,898.09434,867.58178
2021-12-21 18:00:00,23302.94198,713.34622,41977.33017,33789.56851,264.68671,1240.21684,764.97962,971.31856
2021-12-21 19:00:00,23308.01882,703.63466,42223.43927,33736.2226,291.56661,1244.56307,613.77787,1007.0197
2021-12-21 20:00:00,23189.54923,1162.64392,41412.99624,33854.10674,293.14608,1283.82729,555.50378,1025.30651
2021-12-21 21:00:00,22925.5772,1808.2456,40794.00957,33704.72847,306.00017,1276.41121,453.80604,1017.07293
2021-12-21 22:00:00,22531.06233,2352.20514,39786.75086,33704.51299,300.81696,1266.46434,307.1397,1088.52682
2021-12-21 23:00:00,21339.16455,2817.60066,37476.84175,33684.90389,310.87003,1219.40969,153.70448,1065.28783
2021-12-22 00:00:00,23393.19007,2422.54579,36257.4651,33489.94828,219.54512,1259.22087,86.58987,1664.31965
2021-12-22 01:00:00,23799.19904,1983.56802,34006.96595,33519.20734,197.45635,1235.12264,59.17898,1613.38599
2021-12-22 02:00:00,23283.11688,1546.18857,32778.71677,33667.70142,216.20702,1249.1877,0,1588.06285
2021-12-22 03:00:00,23425.33713,929.05041,31356.99877,33617.95551,217.56294,1231.76921,0,1625.61338
2021-12-22 04:00:00,23868.83036,543.38041,30333.05638,33624.72746,228.12794,1131.33385,0,1589.97694
2021-12-22 05:00:00,24119.65844,309.11309,30058.74758,33606.47978,251.36309,1049.52243,0,1731.03042
2021-12-22 06:00:00,24393.48756,49.28286,30649.09336,33654.05387,251.51297,969.39517,0,1682.78888
2021-12-22 07:00:00,25795.37806,334.18357,31777.95288,33619.22909,242.34163,903.35317,9.61782,1690.15576
2021-12-22 08:00:00,26612.21362,786.61002,33048.7439,33610.46449,277.07678,891.88876,101.86553,1899.66286
2021-12-22 09:00:00,26900.45124,1703.12402,33892.34455,33709.70336,298.26864,892.43676,179.52345,1896.7862
2021-12-22 10:00:00,27102.97115,3063.20524,34840.54951,33723.0271,269.29084,925.11272,231.43299,1932.5818
2021-12-22 11:00:00,27416.42714,3783.89591,35705.50606,33703.99009,334.94016,959.05718,350.57981,1889.2636
2021-12-22 12:00:00,27487.86012,3619.92558,36069.00482,33752.85298,274.84902,1030.21158,600.92228,2056.67453
2021-12-22 13:00:00,27042.85714,3100.26721,36245.72668,33673.3737,276.52773,1037.02752,813.90053,2000.05412
2021-12-22 14:00:00,26545.55156,2137.76606,36555.80585,33618.1909,256.20842,1065.50579,1056.83675,2059.231
2021-12-22 15:00:00,26126.73141,1443.6075,37180.75937,33666.62927,279.93126,1084.56372,1159.72025,2160.04768
2021-12-22 16:00:00,25962.2714,724.56576,37566.40238,33678.77546,272.5451,1180.80162,1221.84664,2093.21322
2021-12-22 17:00:00,25310.98525,360.27022,37587.90294,33637.81464,276.34548,1222.3983,1168.35316,2055.8617
2021-12-22 18:00:00,25279.88322,343.34195,38106.52536,33601.73971,264.68671,1261.32775,1003.59321,2182.80705
2021-12-22 19:00:00,25116.82903,447.33276,37988.50285,33549.24519,291.56661,1266.42653,828.80499,2243.82575
2021-12-22 20:00:00,24940.02489,966.32811,37275.56721,33665.22511,293.14608,1307.21042,764.38069,2255.55054
2021-12-22 21:00:00,24735.60408,1674.14762,36746.5697,33519.01938,306.00017,1299.62713,625.87,2394.76818
2021-12-22 22:00:00,24468.37671,2208.31021,36133.38895,33519.00415,300.81696,1288.68524,412.03328,2474.99042
2021-12-22 23:00:00,23495.56278,2542.16699,34423.01639,33500.69967,310.87003,1238.67851,186.45267,2462.50036
2021-12-23 00:00:00,25332.31193,2508.41881,32467.98848,33272.66541,219.54512,1236.96075,89.19746,2538.75146
