datetime,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_wind_production_forecast
2022-03-24 13:00:00,3.226650635497,270.105852815076,263.092651005297,208.860812207526,0.018639658214,1394.85103,158.31933,166.58664
2022-03-24 14:00:00,4.621114148775,273.028635020966,265.776698987372,204.977899770772,0.040406991511,1427.68983,158.80854,162.51699
2022-03-24 15:00:00,2.957219793147,271.1403682249,268.067925213804,177.919031788017,0.053194265822,1482.84791,152.15175,166.26737
2022-03-24 16:00:00,4.026964830951,274.82676624812,268.665826975058,81.242805177705,0.041365288778,1488.55188,148.61447,165.37011
2022-03-24 17:00:00,4.5320913678,276.371231770471,273.141178102133,57.002284316253,0.015121762275,1544.36995,147.65447,158.75638
2022-03-24 18:00:00,3.968341676196,275.295365691763,270.368515483878,0.0,0.152478254078,1543.34233,155.51075,159.41872
2022-03-24 19:00:00,1.913947773119,268.3856822553,264.733780525136,0.0,0.114621575442,1553.79405,178.58457,163.23727
2022-03-24 20:00:00,3.346824664852,276.539556549432,270.339033408411,0.0,0.053811608079,1532.45877,189.69912,158.12194
2022-03-24 21:00:00,3.170854300812,279.228682081427,271.706793758058,0.0,0.017734748206,1523.19432,181.52811,164.63275
2022-03-24 22:00:00,3.072360453609,282.153365591315,277.19301865205,0.0,0.133435973586,1535.52351,170.21069,172.32633
2022-03-24 23:00:00,3.931100962623,282.137886396314,275.91631901635,0.0,0.039999097316,1532.85304,185.53549,178.40845
2022-03-25 00:00:00,2.266003197244,274.250280459031,267.567147868525,0.0,0.002655506548,1389.15627,48.04477,184.13847
2022-03-25 01:00:00,1.339202885684,275.826155043077,272.743469346409,0.0,0.065291508936,1400.74905,56.81046,190.02098
2022-03-25 02:00:00,2.282461676836,276.403701828347,270.256105625867,0.0,0.251786888081,1377.49124,54.30208,194.67104
2022-03-25 03:00:00,0.5,274.190658010803,270.04965297872,0.0,0.088419598585,1318.00617,57.63345,191.45031
2022-03-25 04:00:00,4.584065880166,274.767872855225,269.37930744529,0.0,0.001540180209,1283.31206,75.83075,184.84194
2022-03-25 05:00:00,2.532550363504,274.421101669184,266.691859193703,0.0,0.034673391432,1192.13097,98.58674,182.25967
2022-03-25 06:00:00,5.400859646809,276.434822822594,272.971559544636,0.0,0.218123414854,1142.41618,110.03573,183.34282
2022-03-25 07:00:00,2.57294694075,274.496407364776,267.903806935089,43.687239007416,0.071694899026,1133.95213,115.08019,179.49137
2022-03-25 08:00:00,4.484525637143,279.205347385492,272.490034479362,93.875391412203,0.054218146657,1140.75267,129.03097,174.12439
2022-03-25 09:00:00,2.229124355025,275.712072020205,272.567379540885,120.812732224235,0.003815458073,1194.16794,139.93909,173.88776
2022-03-25 10:00:00,4.507672637762,276.196071294637,269.182438237961,170.363960511352,0.036128160359,1213.41097,149.90006,175.79078
2022-03-25 11:00:00,3.453310295109,273.37900400782,267.763755155957,145.830380110526,0.026981063497,1226.49098,149.26525,170.63862
2022-03-25 12:00:00,2.868070603732,275.020681033525,271.826229884895,260.094504179483,0.000929331661,1273.3581,148.20139,170.30051
2022-03-25 13:00:00,3.022157913991,276.926749850273,273.580754932568,243.914881238631,0.039101272332,1337.70449,159.59191,163.61481
2022-03-25 14:00:00,4.238886748888,274.693425702827,269.653304607844,167.985780556822,0.035974263162,1377.10979,160.41885,159.92677
2022-03-25 15:00:00,6.405401728729,278.234560864779,273.179416425384,150.587295344073,0.046086976617,1432.28413,153.52131,163.74763
2022-03-25 16:00:00,4.36473767136,280.415514250752,274.964407960537,109.343260062242,0.037192865463,1434.88076,151.12873,163.06072
2022-03-25 17:00:00,3.25896791474,274.75076353631,268.977336502917,37.844004994125,0.069414360799,1489.36633,149.15906,157.11
2022-03-25 18:00:00,3.226231707394,276.500807763261,268.634345880117,0.0,0.000141394756,1486.39573,157.44473,157.95296
2022-03-25 19:00:00,0.5,275.607212241808,271.747932944364,0.0,0.033134266531,1494.60018,179.71818,161.96934
2022-03-25 20:00:00,3.652777376097,273.776257407762,269.70852815905,0.0,0.078378420855,1472.99169,190.43436,157.1707
2022-03-25 21:00:00,1.869204853103,280.2773429666,275.302651918067,0.0,0.011771363012,1466.36474,183.11686,163.88529
2022-03-25 22:00:00,4.690798624108,278.334592242344,271.077726432285,0.0,0.002269540713,1483.0169,170.70967,171.67141
2022-03-25 23:00:00,4.150835699551,268.823518190836,261.234728806977,0.0,0.015225116861,1483.62061,185.47946,177.9366
2022-03-26 00:00:00,3.337416308928,273.075816893574,266.741413963944,0.0,0.033138419599,1333.13351,48.56892,191.98459
2022-03-26 01:00:00,5.373340009133,274.918881828369,268.737569608325,0.0,0.173073953452,1340.04145,56.24362,197.56588
2022-03-26 02:00:00,4.791162526724,276.84576820681,272.824147595582,0.0,0.022743613449,1312.62794,53.23493,202.12963
2022-03-26 03:00:00,2.513686704819,272.787292232897,268.81020896441,0.0,0.005424460795,1249.97305,56.94152,198.3551
2022-03-26 04:00:00,3.295083064017,270.481739908475,266.153701966021,0.0,0.093849564722,1210.14974,74.4279,191.20533
2022-03-26 05:00:00,4.609621939453,274.804662892711,268.486739580299,0.0,0.030347255538,1116.05103,98.36201,187.89673
2022-03-26 06:00:00,2.912121994743,271.492761935972,267.383907053803,0.0,0.003367010994,1066.86048,109.99866,188.67188
2022-03-26 07:00:00,4.384153896588,276.182024668883,269.277672867203,50.744760886215,0.157595559393,1057.26323,115.47555,184.20938
2022-03-26 08:00:00,2.571894915122,273.340572878448,270.172533526471,110.147858867424,0.025957869716,1068.7764,129.2301,178.40522
2022-03-26 09:00:00,3.387667587547,278.663623830669,274.247502026705,156.538100610402,0.129190433419,1124.11649,140.70158,177.7759
2022-03-26 10:00:00,2.366569078335,273.059822882548,268.302265305526,220.344632567623,0.058209347577,1148.88076,150.75391,179.12903
2022-03-26 11:00:00,4.335493912888,268.354172122046,265.305288211368,228.810736832262,0.258889534062,1168.33308,151.14812,173.43051
2022-03-26 12:00:00,3.368103700506,276.056862178323,271.955783653591,216.268023454042,0.12136515025,1218.34886,149.73661,172.93521
2022-03-26 13:00:00,2.412847567148,278.541059822478,273.636180421698,190.968068547588,0.127102634234,1285.62468,161.50582,166.14781
2022-03-26 14:00:00,4.064004184347,269.422890326884,265.388805050871,189.76483605932,0.021842562328,1329.95736,162.7572,162.13451
2022-03-26 15:00:00,2.402926517521,278.971861464217,275.129101253673,189.199617577409,0.036959640393,1384.98776,155.5802,165.89531
2022-03-26 16:00:00,4.096066714122,270.171457931293,263.483381043745,90.277298864668,0.247042165176,1390.81769,154.58667,165.02908
2022-03-26 17:00:00,3.592818428004,271.480599537268,267.131112783036,37.881474592383,0.018197912903,1441.29654,151.34251,158.51326
2022-03-26 18:00:00,4.13561924769,276.766828698937,270.793110812095,0.0,0.07982838396,1437.71648,160.17372,159.20228
2022-03-26 19:00:00,2.336242286246,276.349762465968,271.935235181613,0.0,0.027584659511,1444.84623,181.41955,163.05003
2022-03-26 20:00:00,5.443306429878,277.790749793332,270.834204905856,0.0,0.031577411832,1424.16461,191.59002,157.98148
2022-03-26 21:00:00,2.302245061934,278.546928292114,275.035298534638,0.0,0.058446511655,1421.52394,185.36056,164.52237
2022-03-26 22:00:00,3.554322861038,275.541678620441,267.628510024669,0.0,0.108910174576,1438.52358,171.55802,172.22961
2022-03-26 23:00:00,4.088702342944,278.894856922052,273.376674382814,0.0,0.042750920133,1438.16602,185.64395,178.33878
2022-03-27 00:00:00,2.647002418448,272.327290342675,269.169572571781,0.0,0.009647508605,1292.50771,194.73581,204.33546
2022-03-27 01:00:00,2.980958481447,272.837479926964,266.313277707099,0.0,0.065380566167,1303.6675,206.23844,209.44257
2022-03-27 02:00:00,2.240310397691,270.413941488267,264.957907756332,0.0,0.08877147422,1269.3724,206.11938,213.87046
2022-03-27 03:00:00,3.685925154413,279.331761806297,272.676068930961,0.0,0.284458587038,1216.3319,212.91812,209.22422
2022-03-27 04:00:00,4.14247889822,281.219158186928,277.122243306534,0.0,0.124734008141,1183.8154,224.48466,201.22218
2022-03-27 05:00:00,1.840685128218,273.094305743881,265.262044753311,0.0,0.002758305671,1091.20335,231.40665,196.77021
2022-03-27 06:00:00,3.678151437202,276.547715456816,268.935018323237,0.0,0.148355135403,1050.62123,234.29444,197.06056
2022-03-27 07:00:00,2.365380937644,276.342635199371,272.759162127548,39.583297682092,0.015717220425,1029.80992,230.43534,191.63619
2022-03-27 08:00:00,1.909923277955,271.097231691896,267.592683487223,85.421913681732,0.003948344798,1039.93445,241.30626,185.14383
2022-03-27 09:00:00,2.006438230305,272.823109319717,269.14919308134,190.363280797678,0.012435284914,1091.69514,249.46913,183.89637
2022-03-27 10:00:00,2.084759894263,279.72863825292,273.052354176349,211.306909376649,0.062841113596,1099.79745,263.47757,184.38389
2022-03-27 11:00:00,3.354272650564,276.163840995823,271.321672769526,213.459406363335,0.037700822299,1095.28967,268.48798,177.82533
2022-03-27 12:00:00,1.930658710606,280.144376107683,275.186905298635,201.993964856731,0.015867978042,1149.16879,281.71183,177.08259
2022-03-27 13:00:00,2.143315383672,277.948248688138,270.651754981418,176.148770426299,0.457060318864,1217.22408,289.09423,170.13511
2022-03-27 14:00:00,4.646501074627,277.181783569955,273.402555909228,154.502415333182,0.059145029858,1252.14936,290.20913,165.60981
2022-03-27 15:00:00,4.350867048441,278.431080668766,272.631539032632,151.635071999418,0.399613707936,1336.95684,290.37995,169.27605
2022-03-27 16:00:00,4.366068295253,276.905421662825,270.851286630923,88.206340866317,0.055397762753,1319.90768,283.66581,168.12758
2022-03-27 17:00:00,1.962546154464,279.355118530187,274.000836077175,59.203751204665,0.090509078213,1390.78976,286.22961,160.72222
2022-03-27 18:00:00,1.832487539878,278.493666204685,272.260671562412,0.0,0.337581997911,1393.47463,287.22351,161.16888
2022-03-27 19:00:00,3.972487036916,276.245357629766,270.938575549222,0.0,0.185924483964,1422.72185,307.9747,164.75122
2022-03-27 20:00:00,3.736572963756,280.103988259109,274.554533125667,0.0,0.098753498609,1395.42278,313.752,159.25775
2022-03-27 21:00:00,3.736959238283,278.194301246358,271.341687524145,0.0,0.092460995352,1389.60524,304.1255,165.52522
2022-03-27 22:00:00,4.69129598716,268.995310047975,264.344358947487,0.0,0.001836875547,1395.58918,298.32353,173.10832
2022-03-27 23:00:00,2.779508301046,279.678535964846,272.158623342557,0.0,0.00978380519,1402.9897,311.13243,178.97187
2022-03-28 00:00:00,3.281012056712,273.391391419864,269.509799820203,0.0,0.022617575265,1254.68193,367.92916,200.89113
2022-03-28 01:00:00,1.763727339898,275.157299596725,271.029453799166,0.0,0.226588680896,1266.13997,370.91828,206.1305
2022-03-28 02:00:00,3.588494183514,276.809964758891,273.259213055901,0.0,0.01510857332,1230.34929,362.74188,210.59625
2022-03-28 03:00:00,4.270870577614,271.79516406443,267.304577576463,0.0,0.266671351157,1177.58343,382.85415,206.19312
2022-03-28 04:00:00,2.824721003371,271.909988238139,264.241708848129,0.0,0.030535542779,1143.37471,375.50986,198.42876
2022-03-28 05:00:00,4.499390414676,273.321637817574,267.414352336031,0.0,0.076055856436,1048.7,374.60745,194.29563
2022-03-28 06:00:00,6.382123850499,279.017190080059,275.787350019024,0.0,0.031772035977,1007.77759,359.45923,194.72119
2022-03-28 07:00:00,2.765114894022,278.219656722675,272.750177362568,58.764020928166,0.002223378727,983.86693,357.38932,189.56506
2022-03-28 08:00:00,3.130575220232,279.701693584417,274.448968865413,114.75017660028,0.109068220335,993.50104,350.94531,183.26462
2022-03-28 09:00:00,0.819043679539,280.722855722415,273.079204275542,107.167532020469,0.055323360997,1044.99118,376.12861,182.18953
2022-03-28 10:00:00,5.478806670091,278.947377140278,275.338102234635,158.648764666993,0.035212470411,1052.66108,387.87505,182.91845
2022-03-28 11:00:00,1.32723132466,273.978485996222,266.811862769396,152.645659732459,0.004826067249,1048.27953,404.63755,176.59973
2022-03-28 12:00:00,2.669614366132,276.784312184648,271.943129857415,213.329883434689,0.153838256129,1104.68727,418.18456,175.92601
2022-03-28 13:00:00,3.919173978776,279.124845821642,272.834255523334,158.066310691115,0.010420111056,1176.12023,432.6495,169.02316
2022-03-28 14:00:00,4.159823836651,274.359944448348,269.723067971467,182.345739964615,0.15923705121,1214.15891,443.34487,164.64066
2022-03-28 15:00:00,2.928529477405,281.619625322993,276.00278034846,146.879426872516,0.038232762225,1303.27841,451.65357,168.33327
2022-03-28 16:00:00,3.511931705194,269.939883540486,266.192949897327,124.761878000104,0.003939298701,1286.15282,446.19405,167.26349
2022-03-28 17:00:00,4.126425954968,276.240857395952,269.872545659692,66.044502248994,0.004063531055,1358.09865,447.52757,160.1062
2022-03-28 18:00:00,4.027118391615,277.346480190162,271.951657412871,0.0,0.053633669734,1361.69829,460.1696,160.62045
2022-03-28 19:00:00,2.708830064052,273.8722530887,270.621187348654,0.0,0.020845447068,1391.21973,469.09438,164.27681
2022-03-28 20:00:00,1.581765965421,271.1378701798,265.881159825342,0.0,0.025378159437,1361.87232,462.66049,158.90183
2022-03-28 21:00:00,2.699459666351,276.175885492394,271.003020441973,0.0,0.208265604363,1357.42168,462.14375,165.24554
2022-03-28 22:00:00,4.676240284977,276.210509409374,269.161511195636,0.0,0.157700093924,1361.79171,438.68541,172.86328
2022-03-28 23:00:00,2.007310411344,277.069089479334,270.604676371108,0.0,0.042080178377,1370.0723,452.05567,178.79532
2022-03-23 00:00:00,2.391802991539,274.582532955775,269.981000292028,0.0,0.156384076412,1526.60006,47.01752,553.1463
2022-03-23 01:00:00,3.468882692388,274.006430893753,266.180368026936,0.0,0.015944439224,1530.79203,49.99601,545.15699
2022-03-23 02:00:00,5.630807156736,273.655020866014,267.903306827969,0.0,0.099595599203,1522.00965,44.7782,545.84972
2022-03-23 03:00:00,5.056377937474,273.802585801665,270.331219666267,0.0,0.002270233229,1486.6164,49.28368,521.50684
2022-03-23 04:00:00,4.403269220929,279.220575338874,271.443701223524,0.0,0.11850642673,1471.25226,64.01977,499.41065
2022-03-23 05:00:00,6.0410690148,273.929041283667,266.754452252645,0.0,0.005162994007,1424.49108,93.23291,471.83338
2022-03-23 06:00:00,5.924933889702,274.529879451547,268.742847699514,0.0,0.561497811295,1396.26429,106.01868,464.47834
2022-03-23 07:00:00,6.539847099036,279.622173799651,274.318616341651,59.605711273664,0.03745634984,1399.41395,113.24399,437.50711
2022-03-23 08:00:00,3.880606871972,277.852120079515,271.646667185694,104.000602576874,0.028055733542,1409.28197,126.51558,415.72703
2022-03-23 09:00:00,3.61826535449,271.390689897802,263.414408971049,117.19786422536,0.127977663117,1442.3115,139.83915,404.20824
2022-03-23 10:00:00,4.079549384243,278.747633446243,271.487815770226,162.808985969707,0.040028864528,1458.33231,150.28311,392.35725
2022-03-23 11:00:00,1.000559022302,274.456380064516,270.552396381365,238.430536108915,0.091917463755,1471.45609,154.92078,369.44991
2022-03-23 12:00:00,4.176283393164,275.252794289981,268.718547301831,252.87347278547,0.20827304701,1482.50331,151.92967,365.40342
2022-03-23 13:00:00,1.120883361506,276.053195920629,269.210203207192,160.994894818024,0.032229232201,1510.87808,165.33617,352.88386
2022-03-23 14:00:00,3.255835219702,277.737253396628,271.416067393143,167.210277269649,0.047853243364,1529.21094,168.40925,336.54914
2022-03-23 15:00:00,3.811488169309,277.002119500867,272.83317671449,177.862062177134,0.044406337584,1556.35051,159.71107,331.80279
2022-03-23 16:00:00,2.490959314767,274.057409884112,270.909758081325,84.407438492508,0.160998061323,1584.83886,165.27248,322.78245
2022-03-23 17:00:00,2.268665411592,278.478501395612,274.22330612674,66.681125296278,0.072485357763,1625.20599,156.63693,293.78473
2022-03-23 18:00:00,3.38576940714,274.124780338483,269.813509781038,0.0,0.069322497316,1624.39615,167.72695,290.06881
2022-03-23 19:00:00,4.629430855562,274.587207905152,269.735543530662,0.0,0.004513610745,1625.65611,184.86559,286.12333
2022-03-23 20:00:00,3.913061761595,274.673520002976,267.303111492937,0.0,0.030377045008,1613.96329,193.32218,266.76201
2022-03-23 21:00:00,2.312309103278,272.583003819323,267.816296956249,0.0,0.009678978051,1600.89882,191.54737,268.82992
2022-03-23 22:00:00,2.094007394925,278.056825142725,270.777472574749,0.0,0.187920950982,1609.39505,172.11565,278.03292
2022-03-23 23:00:00,5.041031454999,281.908048888613,275.143260218271,0.0,0.008289150029,1595.1069,183.07654,283.61529
2022-03-24 00:00:00,5.407659992457,272.405792610491,264.96797565471,0.0,0.041268185969,1465.62156,48.47942,257.54791
2022-03-24 01:00:00,2.018757902956,271.415642665023,267.502448431666,0.0,0.003472641627,1473.66421,56.59769,260.61221
2022-03-24 02:00:00,1.799789357339,278.767632453778,270.892195816393,0.0,0.022835935475,1452.83346,53.79419,264.4547
2022-03-24 03:00:00,4.034350849941,274.503030658315,267.373963144693,0.0,0.108136510757,1405.85046,57.37473,256.05273
2022-03-24 04:00:00,2.404176529025,277.133364721148,272.788156812897,0.0,0.086327725701,1380.92721,75.14009,244.37875
2022-03-24 05:00:00,3.991984768774,276.160571022343,272.542079968993,0.0,0.106130640601,1309.03536,98.58849,235.00071
2022-03-24 06:00:00,2.869644732744,274.752418563967,269.526858131866,0.0,0.022190586723,1271.28616,110.13775,233.20238
2022-03-24 07:00:00,3.152468821637,276.037525372375,270.355491288923,53.35976522093,0.078996510199,1266.5482,115.44252,223.63385
2022-03-24 08:00:00,3.315420879059,279.071630204091,273.160617510248,127.39875240546,0.040232695136,1275.85167,129.2651,214.17646
2022-03-24 09:00:00,3.599100726807,273.478718053767,267.468712254389,139.500279239207,0.072499150814,1322.42327,140.52615,210.26579
2022-03-24 10:00:00,3.846495994122,273.841534562847,267.246646590045,199.195148092671,0.034034871599,1336.35889,150.54138,207.02395
