,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
7953,2019-11-28 09:00:00,153.03,200.0,296.0,0.0,1119.0,7.0,156.0,55.0,0.0,45.0
7954,2019-11-28 10:00:00,151.42,200.0,296.0,0.0,1128.0,7.0,167.0,55.0,0.0,45.0
7955,2019-11-28 11:00:00,137.21,165.0,295.0,0.0,1171.0,6.0,161.0,55.0,0.0,45.0
7956,2019-11-28 12:00:00,128.3,143.0,295.0,0.0,1170.0,4.0,184.0,55.0,0.0,44.0
7957,2019-11-28 13:00:00,130.18,143.0,295.0,0.0,1144.0,3.0,187.0,55.0,0.0,45.0
7958,2019-11-28 14:00:00,132.15,143.0,296.0,0.0,1167.0,1.0,140.0,55.0,0.0,45.0
7959,2019-11-28 15:00:00,132.85,141.0,295.0,0.0,1151.0,0.0,136.0,55.0,0.0,45.0
7960,2019-11-28 16:00:00,133.25,142.0,296.0,0.0,1123.0,0.0,165.0,55.0,0.0,45.0
7961,2019-11-28 17:00:00,137.39,142.0,296.0,0.0,1133.0,0.0,100.0,55.0,0.0,45.0
7962,2019-11-28 18:00:00,137.29,142.0,297.0,0.0,1138.0,0.0,98.0,55.0,0.0,45.0
7963,2019-11-28 19:00:00,136.95,143.0,296.0,0.0,1114.0,0.0,126.0,55.0,0.0,44.0
7964,2019-11-28 20:00:00,141.34,142.0,297.0,0.0,1110.0,0.0,72.0,55.0,0.0,44.0
7965,2019-11-28 21:00:00,148.54,142.0,265.0,0.0,982.0,0.0,69.0,55.0,0.0,44.0
7966,2019-11-28 22:00:00,151.3,146.0,259.0,0.0,966.0,0.0,64.0,55.0,0.0,44.0
7967,2019-11-28 23:00:00,162.13,162.0,259.0,0.0,906.0,0.0,75.0,58.0,0.0,43.0
7968,2019-11-29 00:00:00,161.7,162.0,259.0,0.0,889.0,0.0,96.0,58.0,0.0,43.0
7969,2019-11-29 01:00:00,160.95,162.0,259.0,0.0,901.0,0.0,91.0,58.0,0.0,43.0
7970,2019-11-29 02:00:00,163.83,163.0,259.0,0.0,899.0,0.0,70.0,58.0,0.0,43.0
7971,2019-11-29 03:00:00,162.42,162.0,258.0,0.0,899.0,0.0,78.0,58.0,0.0,43.0
7972,2019-11-29 04:00:00,164.51,160.0,267.0,0.0,888.0,0.0,74.0,58.0,0.0,43.0
7973,2019-11-29 05:00:00,155.97,169.0,266.0,0.0,1021.0,0.0,56.0,58.0,0.0,43.0
7974,2019-11-29 06:00:00,149.99,171.0,267.0,0.0,1100.0,1.0,50.0,58.0,0.0,43.0
7975,2019-11-29 07:00:00,150.18,171.0,266.0,0.0,1103.0,6.0,45.0,57.0,0.0,45.0
7976,2019-11-29 08:00:00,151.16,171.0,266.0,0.0,1091.0,12.0,40.0,57.0,0.0,45.0
7977,2019-11-29 09:00:00,148.55,170.0,267.0,0.0,1110.0,16.0,44.0,57.0,0.0,45.0
7978,2019-11-29 10:00:00,149.24,170.0,267.0,0.0,1099.0,18.0,46.0,56.0,0.0,45.0
7979,2019-11-29 11:00:00,148.2,170.0,267.0,0.0,1101.0,17.0,57.0,56.0,0.0,45.0
7980,2019-11-29 12:00:00,147.25,170.0,267.0,0.0,1113.0,14.0,59.0,56.0,0.0,45.0
7981,2019-11-29 13:00:00,147.95,171.0,267.0,0.0,1130.0,8.0,43.0,57.0,0.0,45.0
7982,2019-11-29 14:00:00,145.57,168.0,266.0,0.0,1118.0,2.0,75.0,57.0,0.0,45.0
7983,2019-11-29 15:00:00,146.87,170.0,266.0,0.0,1122.0,0.0,66.0,57.0,0.0,45.0
7984,2019-11-29 16:00:00,143.0,171.0,266.0,0.0,1124.0,0.0,115.0,57.0,0.0,45.0
7985,2019-11-29 17:00:00,144.71,171.0,266.0,0.0,1128.0,0.0,90.0,57.0,0.0,45.0
7986,2019-11-29 18:00:00,146.04,171.0,266.0,0.0,1137.0,0.0,65.0,57.0,0.0,45.0
7987,2019-11-29 19:00:00,145.75,171.0,267.0,0.0,1095.0,0.0,112.0,57.0,0.0,45.0
7988,2019-11-29 20:00:00,149.69,171.0,267.0,0.0,1092.0,0.0,69.0,57.0,0.0,45.0
7989,2019-11-29 21:00:00,143.97,172.0,262.0,0.0,1039.0,0.0,180.0,57.0,0.0,43.0
7990,2019-11-29 22:00:00,145.98,173.0,258.0,0.0,962.0,0.0,231.0,57.0,0.0,43.0
7991,2019-11-29 23:00:00,148.21,173.0,254.0,0.0,1029.0,0.0,132.0,57.0,0.0,43.0
7992,2019-11-30 00:00:00,149.1,173.0,252.0,0.0,1104.0,0.0,44.0,57.0,0.0,43.0
7993,2019-11-30 01:00:00,147.71,175.0,250.0,0.0,1075.0,0.0,94.0,57.0,0.0,43.0
7994,2019-11-30 02:00:00,145.82,172.0,253.0,0.0,1036.0,0.0,147.0,57.0,0.0,43.0
7995,2019-11-30 03:00:00,142.87,169.0,256.0,0.0,1040.0,0.0,170.0,57.0,0.0,43.0
7996,2019-11-30 04:00:00,137.32,170.0,268.0,0.0,1098.0,0.0,207.0,57.0,0.0,43.0
7997,2019-11-30 05:00:00,132.94,170.0,267.0,0.0,1108.0,0.0,256.0,57.0,0.0,43.0
7998,2019-11-30 06:00:00,130.65,171.0,268.0,0.0,1109.0,2.0,293.0,57.0,0.0,43.0
7999,2019-11-30 07:00:00,130.43,171.0,268.0,0.0,1122.0,10.0,283.0,56.0,0.0,45.0
8000,2019-11-30 08:00:00,127.31,170.0,268.0,0.0,1133.0,19.0,306.0,56.0,0.0,45.0
8001,2019-11-30 09:00:00,124.38,170.0,267.0,0.0,1145.0,23.0,334.0,57.0,0.0,45.0
8002,2019-11-30 10:00:00,126.55,169.0,267.0,0.0,1083.0,25.0,354.0,57.0,0.0,45.0
8003,2019-11-30 11:00:00,127.0,169.0,267.0,0.0,1086.0,23.0,346.0,57.0,0.0,45.0
8004,2019-11-30 12:00:00,127.77,168.0,267.0,0.0,1067.0,18.0,353.0,57.0,0.0,45.0
8005,2019-11-30 13:00:00,127.06,167.0,267.0,0.0,1088.0,11.0,345.0,57.0,0.0,45.0
8006,2019-11-30 14:00:00,126.42,167.0,267.0,0.0,1117.0,3.0,334.0,57.0,0.0,45.0
8007,2019-11-30 15:00:00,127.78,165.0,267.0,0.0,1107.0,0.0,316.0,57.0,0.0,45.0
8008,2019-11-30 16:00:00,126.41,154.0,268.0,0.0,1097.0,0.0,294.0,57.0,0.0,45.0
8009,2019-11-30 17:00:00,119.81,138.0,268.0,0.0,1099.0,0.0,312.0,57.0,0.0,45.0
8010,2019-11-30 18:00:00,122.15,141.0,269.0,0.0,1087.0,0.0,305.0,57.0,0.0,45.0
8011,2019-11-30 19:00:00,121.63,141.0,268.0,0.0,1083.0,0.0,315.0,57.0,0.0,45.0
8012,2019-11-30 20:00:00,125.72,142.0,268.0,0.0,1069.0,0.0,272.0,57.0,0.0,45.0
8013,2019-11-30 21:00:00,126.87,142.0,258.0,0.0,1060.0,0.0,241.0,54.0,0.0,43.0
8014,2019-11-30 22:00:00,126.2,144.0,251.0,0.0,1057.0,0.0,252.0,52.0,0.0,43.0
8015,2019-11-30 23:00:00,146.93,172.0,249.0,0.0,927.0,0.0,239.0,55.0,0.0,43.0
8016,2019-12-01 00:00:00,150.27,172.0,250.0,0.0,898.0,0.0,232.0,55.0,0.0,43.0
8017,2019-12-01 01:00:00,152.39,172.0,250.0,0.0,898.0,0.0,209.0,55.0,0.0,43.0
8018,2019-12-01 02:00:00,157.93,172.0,250.0,0.0,897.0,0.0,153.0,55.0,0.0,43.0
8019,2019-12-01 03:00:00,161.34,172.0,254.0,0.0,895.0,0.0,127.0,55.0,0.0,43.0
8020,2019-12-01 04:00:00,165.26,171.0,268.0,0.0,893.0,0.0,106.0,55.0,0.0,43.0
8021,2019-12-01 05:00:00,156.49,172.0,268.0,0.0,995.0,0.0,94.0,55.0,0.0,43.0
8022,2019-12-01 06:00:00,155.28,172.0,269.0,0.0,1029.0,1.0,73.0,55.0,0.0,43.0
8023,2019-12-01 07:00:00,157.34,173.0,270.0,0.0,1048.0,8.0,37.0,54.0,0.0,45.0
8024,2019-12-01 08:00:00,164.44,196.0,271.0,0.0,1065.0,13.0,28.0,55.0,0.0,45.0
8025,2019-12-01 09:00:00,165.49,200.0,270.0,0.0,1071.0,17.0,18.0,55.0,0.0,44.0
8026,2019-12-01 10:00:00,164.88,200.0,269.0,0.0,1083.0,18.0,10.0,55.0,0.0,44.0
8027,2019-12-01 11:00:00,164.3,199.0,268.0,0.0,1088.0,17.0,7.0,55.0,0.0,44.0
8028,2019-12-01 12:00:00,164.89,199.0,268.0,0.0,1082.0,13.0,11.0,55.0,0.0,44.0
8029,2019-12-01 13:00:00,159.51,182.0,268.0,0.0,1079.0,8.0,14.0,55.0,0.0,45.0
8030,2019-12-01 14:00:00,154.45,171.0,268.0,0.0,1079.0,2.0,31.0,55.0,0.0,45.0
8031,2019-12-01 15:00:00,148.92,168.0,268.0,0.0,1084.0,0.0,77.0,55.0,0.0,45.0
8032,2019-12-01 16:00:00,147.97,169.0,268.0,0.0,1050.0,0.0,126.0,55.0,0.0,45.0
8033,2019-12-01 17:00:00,145.01,169.0,268.0,0.0,1056.0,0.0,155.0,55.0,0.0,45.0
8034,2019-12-01 18:00:00,141.95,170.0,268.0,0.0,1058.0,0.0,195.0,55.0,0.0,45.0
8035,2019-12-01 19:00:00,137.28,170.0,268.0,0.0,1073.0,0.0,241.0,55.0,0.0,45.0
8036,2019-12-01 20:00:00,129.76,152.0,267.0,0.0,1065.0,0.0,267.0,55.0,0.0,45.0
8037,2019-12-01 21:00:00,128.91,150.0,248.0,0.0,999.0,0.0,293.0,55.0,0.0,43.0
8038,2019-12-01 22:00:00,128.02,151.0,242.0,0.0,973.0,0.0,325.0,55.0,0.0,43.0
8039,2019-12-01 23:00:00,127.05,152.0,243.0,0.0,963.0,0.0,350.0,57.0,0.0,42.0
8040,2019-12-02 00:00:00,125.51,151.0,244.0,0.0,970.0,0.0,359.0,60.0,0.0,42.0
8041,2019-12-02 01:00:00,123.62,151.0,243.0,0.0,958.0,0.0,397.0,60.0,0.0,42.0
8042,2019-12-02 02:00:00,122.77,152.0,243.0,0.0,963.0,0.0,410.0,60.0,0.0,42.0
8043,2019-12-02 03:00:00,121.73,151.0,250.0,0.0,991.0,0.0,407.0,60.0,0.0,42.0
8044,2019-12-02 04:00:00,122.46,151.0,267.0,0.0,992.0,0.0,429.0,60.0,0.0,42.0
8045,2019-12-02 05:00:00,118.07,151.0,266.0,0.0,1042.0,0.0,449.0,60.0,0.0,42.0
8046,2019-12-02 06:00:00,110.54,151.0,266.0,0.0,1168.0,0.0,461.0,59.0,0.0,42.0
8047,2019-12-02 07:00:00,111.09,151.0,267.0,0.0,1168.0,0.0,461.0,59.0,0.0,44.0
8048,2019-12-02 08:00:00,109.77,151.0,267.0,0.0,1202.0,0.0,453.0,59.0,0.0,44.0
8049,2019-12-02 09:00:00,107.42,151.0,266.0,0.0,1244.0,1.0,454.0,60.0,0.0,44.0
8050,2019-12-02 10:00:00,108.15,151.0,266.0,0.0,1260.0,0.0,425.0,59.0,0.0,44.0
8051,2019-12-02 11:00:00,111.38,172.0,268.0,0.0,1326.0,0.0,421.0,60.0,0.0,44.0
8052,2019-12-02 12:00:00,121.13,199.0,268.0,0.0,1281.0,0.0,424.0,60.0,0.0,44.0
8053,2019-12-02 13:00:00,123.24,198.0,269.0,0.0,1281.0,0.0,382.0,60.0,0.0,44.0
8054,2019-12-02 14:00:00,125.65,199.0,270.0,0.0,1286.0,0.0,341.0,60.0,0.0,44.0
8055,2019-12-02 15:00:00,128.28,200.0,269.0,0.0,1245.0,0.0,340.0,60.0,0.0,44.0
8056,2019-12-02 16:00:00,128.22,200.0,269.0,0.0,1226.0,0.0,360.0,60.0,0.0,44.0
8057,2019-12-02 17:00:00,133.89,202.0,269.0,0.0,1196.0,0.0,308.0,60.0,0.0,44.0
8058,2019-12-02 18:00:00,136.07,201.0,269.0,0.0,1174.0,0.0,292.0,60.0,0.0,44.0
8059,2019-12-02 19:00:00,131.14,200.0,269.0,0.0,1171.0,0.0,367.0,60.0,0.0,44.0
8060,2019-12-02 20:00:00,128.22,199.0,270.0,0.0,1169.0,0.0,414.0,60.0,0.0,44.0
8061,2019-12-02 21:00:00,125.39,200.0,262.0,0.0,1151.0,0.0,463.0,60.0,0.0,42.0
8062,2019-12-02 22:00:00,122.67,195.0,251.0,0.0,1177.0,0.0,437.0,60.0,0.0,42.0
8063,2019-12-02 23:00:00,116.13,156.0,253.0,0.0,1085.0,0.0,435.0,64.0,0.0,42.0
8064,2019-12-03 00:00:00,115.26,150.0,254.0,0.0,1043.0,0.0,461.0,64.0,0.0,42.0
8065,2019-12-03 01:00:00,115.97,151.0,253.0,0.0,1062.0,0.0,433.0,64.0,0.0,42.0
8066,2019-12-03 02:00:00,115.28,151.0,253.0,0.0,1081.0,0.0,426.0,64.0,0.0,42.0
8067,2019-12-03 03:00:00,114.28,151.0,259.0,0.0,1099.0,0.0,439.0,64.0,0.0,42.0
8068,2019-12-03 04:00:00,114.73,151.0,268.0,0.0,1106.0,0.0,444.0,64.0,0.0,42.0
8069,2019-12-03 05:00:00,113.24,152.0,268.0,0.0,1134.0,0.0,449.0,64.0,0.0,42.0
8070,2019-12-03 06:00:00,111.2,151.0,268.0,0.0,1193.0,1.0,422.0,64.0,0.0,42.0
8071,2019-12-03 07:00:00,109.7,151.0,269.0,0.0,1205.0,8.0,444.0,63.0,0.0,44.0
8072,2019-12-03 08:00:00,110.42,149.0,269.0,0.0,1181.0,16.0,434.0,63.0,0.0,44.0
8073,2019-12-03 09:00:00,112.73,151.0,268.0,0.0,1146.0,21.0,428.0,64.0,0.0,44.0
8074,2019-12-03 10:00:00,111.37,151.0,268.0,0.0,1141.0,24.0,456.0,64.0,0.0,44.0
8075,2019-12-03 11:00:00,110.86,150.0,268.0,0.0,1140.0,21.0,464.0,64.0,0.0,44.0
8076,2019-12-03 12:00:00,110.15,148.0,268.0,0.0,1148.0,15.0,464.0,64.0,0.0,44.0
8077,2019-12-03 13:00:00,111.34,152.0,267.0,0.0,1152.0,9.0,464.0,64.0,0.0,44.0
8078,2019-12-03 14:00:00,110.11,152.0,267.0,0.0,1182.0,2.0,465.0,64.0,0.0,44.0
8079,2019-12-03 15:00:00,108.72,151.0,267.0,0.0,1192.0,0.0,479.0,64.0,0.0,44.0
8080,2019-12-03 16:00:00,110.44,152.0,268.0,0.0,1162.0,0.0,483.0,64.0,0.0,44.0
8081,2019-12-03 17:00:00,110.55,151.0,268.0,0.0,1157.0,0.0,480.0,64.0,0.0,44.0
8082,2019-12-03 18:00:00,111.0,152.0,268.0,0.0,1166.0,0.0,468.0,64.0,0.0,44.0
8083,2019-12-03 19:00:00,115.11,154.0,268.0,0.0,1099.0,0.0,469.0,64.0,0.0,44.0
8084,2019-12-03 20:00:00,118.56,161.0,269.0,0.0,1107.0,0.0,440.0,64.0,0.0,44.0
8085,2019-12-03 21:00:00,130.1,191.0,265.0,0.0,1051.0,0.0,442.0,64.0,0.0,42.0
8086,2019-12-03 22:00:00,132.88,201.0,257.0,0.0,1037.0,0.0,446.0,64.0,0.0,42.0
8087,2019-12-03 23:00:00,139.57,200.0,243.0,0.0,919.0,0.0,435.0,61.0,0.0,40.0
8088,2019-12-04 00:00:00,139.22,201.0,241.0,0.0,947.0,0.0,413.0,61.0,0.0,40.0
8089,2019-12-04 01:00:00,140.03,201.0,241.0,0.0,937.0,0.0,412.0,61.0,0.0,40.0
8090,2019-12-04 02:00:00,142.42,201.0,244.0,0.0,938.0,0.0,384.0,61.0,0.0,40.0
8091,2019-12-04 03:00:00,142.48,200.0,251.0,0.0,933.0,0.0,395.0,61.0,0.0,40.0
8092,2019-12-04 04:00:00,146.47,200.0,257.0,0.0,929.0,0.0,357.0,61.0,0.0,40.0
8093,2019-12-04 05:00:00,139.88,201.0,286.0,0.0,1055.0,0.0,370.0,61.0,0.0,40.0
8094,2019-12-04 06:00:00,141.93,200.0,290.0,0.0,1062.0,1.0,335.0,61.0,0.0,40.0
8095,2019-12-04 07:00:00,141.41,191.0,290.0,0.0,1074.0,7.0,289.0,60.0,0.0,41.0
8096,2019-12-04 08:00:00,135.77,169.0,290.0,0.0,1080.0,14.0,256.0,60.0,0.0,41.0
8097,2019-12-04 09:00:00,137.16,168.0,290.0,0.0,1074.0,19.0,232.0,61.0,0.0,41.0
8098,2019-12-04 10:00:00,136.21,163.0,291.0,0.0,1085.0,21.0,211.0,61.0,0.0,41.0
8099,2019-12-04 11:00:00,141.71,165.0,291.0,0.0,1030.0,20.0,203.0,61.0,0.0,41.0
8100,2019-12-04 12:00:00,142.63,167.0,291.0,0.0,1005.0,17.0,228.0,61.0,0.0,41.0
8101,2019-12-04 13:00:00,141.78,169.0,290.0,0.0,1021.0,11.0,236.0,61.0,0.0,41.0
8102,2019-12-04 14:00:00,142.16,170.0,291.0,0.0,1030.0,3.0,236.0,61.0,0.0,41.0
8103,2019-12-04 15:00:00,138.6,180.0,291.0,0.0,1099.0,0.0,262.0,61.0,0.0,41.0
8104,2019-12-04 16:00:00,140.28,190.0,291.0,0.0,1142.0,0.0,240.0,61.0,0.0,41.0
8105,2019-12-04 17:00:00,141.21,190.0,291.0,0.0,1151.0,0.0,218.0,61.0,0.0,41.0
8106,2019-12-04 18:00:00,145.58,197.0,291.0,0.0,1119.0,0.0,221.0,61.0,0.0,41.0
8107,2019-12-04 19:00:00,146.33,194.0,290.0,0.0,1121.0,0.0,195.0,61.0,0.0,41.0
8108,2019-12-04 20:00:00,146.77,192.0,290.0,0.0,1134.0,0.0,165.0,61.0,0.0,40.0
8109,2019-12-04 21:00:00,153.33,199.0,275.0,0.0,1090.0,0.0,135.0,61.0,0.0,40.0
8110,2019-12-04 22:00:00,154.01,197.0,272.0,0.0,1092.0,0.0,113.0,61.0,0.0,40.0
8111,2019-12-04 23:00:00,155.09,171.0,276.0,0.0,1003.0,0.0,89.0,63.0,0.0,39.0
8112,2019-12-05 00:00:00,143.86,145.0,273.0,0.0,1015.0,0.0,88.0,64.0,0.0,39.0
8113,2019-12-05 01:00:00,145.43,145.0,272.0,0.0,993.0,0.0,91.0,64.0,0.0,39.0
8114,2019-12-05 02:00:00,144.71,145.0,272.0,0.0,991.0,0.0,101.0,64.0,0.0,39.0
8115,2019-12-05 03:00:00,144.96,145.0,279.0,0.0,977.0,0.0,123.0,64.0,0.0,39.0
8116,2019-12-05 04:00:00,149.85,145.0,292.0,0.0,972.0,0.0,94.0,64.0,0.0,39.0
8117,2019-12-05 05:00:00,147.56,145.0,292.0,0.0,1030.0,0.0,61.0,64.0,0.0,39.0
8118,2019-12-05 06:00:00,142.07,145.0,292.0,0.0,1116.0,1.0,40.0,64.0,0.0,40.0
8119,2019-12-05 07:00:00,139.54,141.0,292.0,0.0,1133.0,7.0,31.0,63.0,0.0,40.0
8120,2019-12-05 08:00:00,137.99,141.0,292.0,0.0,1152.0,14.0,20.0,64.0,0.0,39.0
8121,2019-12-05 09:00:00,139.24,142.0,292.0,0.0,1148.0,18.0,9.0,64.0,0.0,39.0
8122,2019-12-05 10:00:00,139.57,142.0,292.0,0.0,1146.0,20.0,5.0,64.0,0.0,39.0
8123,2019-12-05 11:00:00,139.7,141.0,292.0,0.0,1144.0,19.0,2.0,64.0,0.0,39.0
8124,2019-12-05 12:00:00,140.25,145.0,292.0,0.0,1158.0,16.0,2.0,64.0,0.0,39.0
8125,2019-12-05 13:00:00,157.2,181.0,293.0,0.0,1121.0,11.0,1.0,64.0,0.0,40.0
8126,2019-12-05 14:00:00,159.91,181.0,294.0,5.0,1103.0,3.0,2.0,64.0,5.0,40.0
8127,2019-12-05 15:00:00,160.63,181.0,294.0,10.0,1099.0,0.0,4.0,64.0,10.0,40.0
8128,2019-12-05 16:00:00,161.45,180.0,293.0,13.0,1091.0,0.0,3.0,64.0,10.0,40.0
8129,2019-12-05 17:00:00,161.2,181.0,292.0,11.0,1094.0,0.0,2.0,64.0,10.0,40.0
8130,2019-12-05 18:00:00,159.58,179.0,293.0,11.0,1105.0,0.0,2.0,64.0,10.0,40.0
8131,2019-12-05 19:00:00,157.31,176.0,293.0,11.0,1116.0,0.0,4.0,64.0,10.0,40.0
8132,2019-12-05 20:00:00,158.35,177.0,293.0,11.0,1105.0,0.0,5.0,64.0,10.0,39.0
8133,2019-12-05 21:00:00,157.66,177.0,272.0,9.0,1078.0,0.0,8.0,64.0,10.0,39.0
8134,2019-12-05 22:00:00,150.68,151.0,267.0,10.0,1040.0,0.0,12.0,64.0,10.0,39.0
8135,2019-12-05 23:00:00,153.99,140.0,269.0,10.0,968.0,0.0,14.0,62.0,10.0,40.0
8136,2019-12-06 00:00:00,149.12,140.0,268.0,10.0,1017.0,0.0,13.0,62.0,10.0,40.0
8137,2019-12-06 01:00:00,145.26,140.0,269.0,10.0,1059.0,0.0,14.0,62.0,10.0,40.0
8138,2019-12-06 02:00:00,146.1,141.0,268.0,12.0,1056.0,0.0,14.0,62.0,10.0,40.0
8139,2019-12-06 03:00:00,147.17,141.0,279.0,12.0,1057.0,0.0,18.0,62.0,10.0,40.0
8140,2019-12-06 04:00:00,150.71,142.0,291.0,10.0,1032.0,0.0,24.0,61.0,10.0,40.0
8141,2019-12-06 05:00:00,145.4,142.0,291.0,9.0,1087.0,0.0,25.0,62.0,10.0,40.0
8142,2019-12-06 06:00:00,142.69,143.0,291.0,9.0,1128.0,1.0,20.0,61.0,10.0,40.0
8143,2019-12-06 07:00:00,146.45,184.0,293.0,9.0,1259.0,6.0,21.0,61.0,10.0,42.0
8144,2019-12-06 08:00:00,151.41,198.0,294.0,9.0,1252.0,11.0,19.0,61.0,10.0,42.0
8145,2019-12-06 09:00:00,149.32,198.0,293.0,9.0,1263.0,15.0,28.0,62.0,10.0,42.0
8146,2019-12-06 10:00:00,147.96,197.0,292.0,9.0,1269.0,17.0,32.0,62.0,10.0,42.0
8147,2019-12-06 11:00:00,153.45,197.0,291.0,9.0,1195.0,16.0,42.0,62.0,10.0,44.0
8148,2019-12-06 12:00:00,153.95,197.0,291.0,9.0,1190.0,14.0,43.0,62.0,10.0,44.0
8149,2019-12-06 13:00:00,152.15,197.0,291.0,9.0,1210.0,9.0,50.0,62.0,10.0,44.0
8150,2019-12-06 14:00:00,151.75,197.0,291.0,9.0,1218.0,2.0,54.0,62.0,10.0,44.0
8151,2019-12-06 15:00:00,148.08,199.0,291.0,9.0,1274.0,0.0,55.0,62.0,10.0,44.0
8152,2019-12-06 16:00:00,150.64,199.0,291.0,9.0,1236.0,0.0,61.0,61.0,10.0,44.0
8153,2019-12-06 17:00:00,153.31,200.0,292.0,9.0,1216.0,0.0,52.0,62.0,10.0,44.0
8154,2019-12-06 18:00:00,154.25,199.0,292.0,8.0,1214.0,0.0,37.0,62.0,10.0,44.0
8155,2019-12-06 19:00:00,156.18,198.0,292.0,8.0,1194.0,0.0,30.0,62.0,10.0,44.0
8156,2019-12-06 20:00:00,158.84,199.0,293.0,9.0,1170.0,0.0,30.0,62.0,10.0,44.0
8157,2019-12-06 21:00:00,166.69,201.0,291.0,11.0,1085.0,0.0,32.0,62.0,10.0,42.0
8158,2019-12-06 22:00:00,174.97,201.0,285.0,10.0,1005.0,0.0,22.0,62.0,10.0,42.0
8159,2019-12-06 23:00:00,186.22,200.0,285.0,10.0,906.0,0.0,21.0,60.0,10.0,42.0
8160,2019-12-07 00:00:00,188.67,199.0,286.0,10.0,874.0,0.0,31.0,60.0,10.0,42.0
8161,2019-12-07 01:00:00,187.76,199.0,286.0,8.0,884.0,0.0,26.0,60.0,10.0,42.0
8162,2019-12-07 02:00:00,187.51,198.0,285.0,8.0,892.0,0.0,16.0,60.0,10.0,42.0
8163,2019-12-07 03:00:00,187.9,197.0,285.0,9.0,883.0,0.0,20.0,60.0,10.0,42.0
8164,2019-12-07 04:00:00,187.88,198.0,292.0,9.0,899.0,0.0,14.0,60.0,10.0,42.0
8165,2019-12-07 05:00:00,182.99,200.0,292.0,9.0,948.0,0.0,12.0,60.0,10.0,42.0
8166,2019-12-07 06:00:00,174.98,200.0,292.0,9.0,1022.0,1.0,9.0,60.0,10.0,42.0
8167,2019-12-07 07:00:00,170.27,199.0,293.0,9.0,1063.0,6.0,12.0,59.0,10.0,44.0
8168,2019-12-07 08:00:00,169.57,199.0,293.0,9.0,1067.0,11.0,10.0,59.0,10.0,44.0
8169,2019-12-07 09:00:00,172.78,198.0,293.0,9.0,1030.0,14.0,8.0,60.0,10.0,44.0
8170,2019-12-07 10:00:00,179.37,198.0,293.0,10.0,970.0,15.0,7.0,60.0,10.0,44.0
8171,2019-12-07 11:00:00,176.55,196.0,292.0,10.0,988.0,14.0,8.0,60.0,10.0,44.0
8172,2019-12-07 12:00:00,178.06,199.0,292.0,10.0,982.0,12.0,12.0,60.0,10.0,44.0
8173,2019-12-07 13:00:00,181.57,201.0,291.0,10.0,959.0,8.0,13.0,60.0,10.0,44.0
8174,2019-12-07 14:00:00,181.75,200.0,291.0,9.0,952.0,2.0,20.0,60.0,10.0,44.0
8175,2019-12-07 15:00:00,173.97,200.0,291.0,9.0,1026.0,0.0,19.0,60.0,10.0,44.0
8176,2019-12-07 16:00:00,167.29,199.0,292.0,9.0,1091.0,0.0,18.0,60.0,10.0,44.0
8177,2019-12-07 17:00:00,173.43,199.0,292.0,9.0,1030.0,0.0,18.0,60.0,10.0,44.0
8178,2019-12-07 18:00:00,175.82,200.0,292.0,10.0,1017.0,0.0,13.0,60.0,10.0,44.0
8179,2019-12-07 19:00:00,176.75,199.0,292.0,10.0,1000.0,0.0,18.0,60.0,10.0,44.0
8180,2019-12-07 20:00:00,186.94,199.0,293.0,10.0,910.0,0.0,20.0,60.0,10.0,44.0
8181,2019-12-07 21:00:00,189.0,199.0,291.0,9.0,879.0,0.0,27.0,60.0,10.0,42.0
8182,2019-12-07 22:00:00,198.83,198.0,278.0,9.0,795.0,0.0,22.0,60.0,10.0,42.0
8183,2019-12-07 23:00:00,187.34,199.0,276.0,10.0,889.0,0.0,15.0,62.0,10.0,42.0
8184,2019-12-08 00:00:00,186.84,199.0,275.0,10.0,893.0,0.0,14.0,62.0,10.0,42.0
8185,2019-12-08 01:00:00,187.22,199.0,274.0,10.0,895.0,0.0,8.0,62.0,10.0,42.0
8186,2019-12-08 02:00:00,186.83,199.0,273.0,9.0,893.0,0.0,11.0,62.0,10.0,42.0
8187,2019-12-08 03:00:00,187.71,199.0,283.0,11.0,899.0,0.0,10.0,62.0,10.0,42.0
8188,2019-12-08 04:00:00,188.66,200.0,292.0,11.0,900.0,0.0,13.0,62.0,10.0,42.0
8189,2019-12-08 05:00:00,183.51,200.0,292.0,11.0,941.0,0.0,15.0,62.0,10.0,42.0
8190,2019-12-08 06:00:00,184.08,199.0,292.0,11.0,938.0,0.0,10.0,62.0,10.0,42.0
8191,2019-12-08 07:00:00,178.98,199.0,293.0,11.0,987.0,3.0,9.0,61.0,10.0,44.0
8192,2019-12-08 08:00:00,177.1,199.0,294.0,10.0,1001.0,7.0,7.0,62.0,10.0,44.0
8193,2019-12-08 09:00:00,173.81,197.0,293.0,10.0,1019.0,12.0,7.0,62.0,10.0,44.0
8194,2019-12-08 10:00:00,172.27,195.0,293.0,10.0,1024.0,15.0,7.0,62.0,10.0,44.0
8195,2019-12-08 11:00:00,174.03,197.0,293.0,10.0,1009.0,16.0,11.0,62.0,10.0,44.0
8196,2019-12-08 12:00:00,172.82,197.0,292.0,9.0,1020.0,14.0,11.0,62.0,10.0,44.0
8197,2019-12-08 13:00:00,173.2,196.0,292.0,9.0,1019.0,9.0,10.0,62.0,10.0,44.0
