UTC time,solar,nuclear,nat_gas,other,oil,hydro,coal,wind
2022-09-12 05:00:00,0.0,2243.0,17173.0,441.0,87.0,2935.0,0.0,2362.0
2022-09-12 06:00:00,0.0,2242.0,16072.0,44.0,88.0,2497.0,0.0,2040.0
2022-09-12 07:00:00,0.0,2235.0,15276.0,0.0,88.0,2063.0,0.0,1728.0
2022-09-12 08:00:00,0.0,2233.0,14366.0,0.0,88.0,1882.0,0.0,1839.0
2022-09-12 09:00:00,0.0,2234.0,14238.0,0.0,88.0,1343.0,0.0,1997.0
2022-09-12 10:00:00,0.0,2233.0,13339.0,0.0,88.0,1397.0,0.0,2005.0
2022-09-12 11:00:00,0.0,2231.0,12913.0,0.0,88.0,1436.0,0.0,2023.0
2022-09-12 12:00:00,0.0,2234.0,13081.0,0.0,88.0,1515.0,0.0,1771.0
2022-09-12 13:00:00,0.0,2238.0,13241.0,213.0,87.0,1937.0,0.0,1532.0
2022-09-12 14:00:00,87.0,2240.0,14218.0,624.0,86.0,2139.0,0.0,1073.0
2022-09-12 15:00:00,2494.0,2242.0,14154.0,0.0,85.0,1820.0,0.0,1085.0
2022-09-12 16:00:00,6310.0,2242.0,14023.0,0.0,85.0,1301.0,0.0,829.0
2022-09-12 17:00:00,8893.0,2237.0,14018.0,0.0,85.0,916.0,0.0,729.0
2022-09-12 18:00:00,10087.0,2237.0,13524.0,0.0,85.0,956.0,0.0,644.0
2022-09-12 19:00:00,10364.0,2238.0,13975.0,0.0,85.0,891.0,0.0,630.0
2022-09-12 20:00:00,9128.0,2238.0,14924.0,0.0,86.0,1085.0,1.0,697.0
2022-09-12 21:00:00,8470.0,2234.0,16382.0,0.0,86.0,1130.0,1.0,777.0
2022-09-12 22:00:00,8752.0,2228.0,16540.0,0.0,86.0,1468.0,1.0,951.0
2022-09-12 23:00:00,9119.0,2229.0,16286.0,69.0,86.0,2141.0,0.0,1261.0
2022-09-13 00:00:00,7668.0,2230.0,16382.0,357.0,86.0,2914.0,0.0,1537.0
2022-09-13 01:00:00,4485.0,2233.0,17404.0,1374.0,86.0,3381.0,1.0,1556.0
2022-09-13 02:00:00,834.0,2235.0,17145.0,2274.0,88.0,3873.0,1.0,1688.0
2022-09-13 03:00:00,0.0,2236.0,17125.0,2515.0,88.0,3810.0,2.0,1614.0
2022-09-13 04:00:00,0.0,2235.0,17167.0,2059.0,88.0,3473.0,3.0,1659.0
2022-09-13 05:00:00,0.0,2237.0,17235.0,925.0,88.0,3185.0,1.0,1681.0
2022-09-13 06:00:00,0.0,2240.0,16944.0,321.0,88.0,2821.0,2.0,1831.0
2022-09-13 07:00:00,0.0,2241.0,15819.0,0.0,88.0,2512.0,0.0,2213.0
2022-09-13 08:00:00,0.0,2240.0,13664.0,0.0,88.0,2053.0,5.0,2488.0
2022-09-13 09:00:00,0.0,2239.0,12801.0,0.0,88.0,1463.0,5.0,2586.0
2022-09-13 10:00:00,0.0,2236.0,12040.0,0.0,88.0,1485.0,7.0,2469.0
2022-09-13 11:00:00,0.0,2235.0,11689.0,0.0,88.0,1479.0,7.0,2361.0
2022-09-13 12:00:00,0.0,2236.0,11509.0,0.0,88.0,1472.0,7.0,2604.0
2022-09-13 13:00:00,0.0,2234.0,11804.0,0.0,88.0,1648.0,6.0,2512.0
2022-09-13 14:00:00,69.0,2234.0,12162.0,372.0,87.0,1998.0,6.0,2450.0
2022-09-13 15:00:00,1858.0,2237.0,12196.0,0.0,88.0,1705.0,7.0,2446.0
2022-09-13 16:00:00,5663.0,2240.0,11682.0,0.0,88.0,1185.0,6.0,2297.0
2022-09-13 17:00:00,8595.0,2241.0,11798.0,0.0,88.0,808.0,6.0,2391.0
2022-09-13 18:00:00,10090.0,2241.0,11243.0,0.0,88.0,656.0,7.0,2460.0
2022-09-13 19:00:00,11022.0,2241.0,11514.0,0.0,88.0,692.0,7.0,2568.0
2022-09-13 20:00:00,11308.0,2241.0,11591.0,0.0,87.0,768.0,6.0,3031.0
2022-09-13 21:00:00,11510.0,2238.0,11063.0,0.0,88.0,843.0,7.0,3524.0
2022-09-13 22:00:00,10647.0,2234.0,10939.0,0.0,86.0,1318.0,7.0,4001.0
2022-09-13 23:00:00,10118.0,2232.0,11035.0,0.0,85.0,1710.0,7.0,4225.0
2022-09-14 00:00:00,9783.0,2232.0,11374.0,229.0,84.0,2244.0,7.0,4530.0
2022-09-14 01:00:00,6270.0,2232.0,12083.0,557.0,84.0,3049.0,7.0,4654.0
2022-09-14 02:00:00,1334.0,2234.0,13872.0,1232.0,82.0,3537.0,7.0,4243.0
2022-09-14 03:00:00,0.0,2237.0,14461.0,1496.0,82.0,3492.0,7.0,3977.0
2022-09-14 04:00:00,0.0,2239.0,14372.0,1619.0,80.0,3115.0,7.0,4019.0
2022-09-14 05:00:00,0.0,2240.0,14058.0,686.0,74.0,2698.0,7.0,4088.0
2022-09-14 06:00:00,0.0,2243.0,13115.0,244.0,52.0,2322.0,7.0,3695.0
2022-09-14 07:00:00,0.0,2245.0,11825.0,78.0,50.0,2029.0,7.0,3326.0
2022-09-14 08:00:00,0.0,2242.0,11356.0,0.0,51.0,1766.0,6.0,3250.0
2022-09-14 09:00:00,0.0,2242.0,10605.0,0.0,50.0,1682.0,7.0,3131.0
2022-09-14 10:00:00,0.0,2242.0,10190.0,0.0,52.0,1660.0,7.0,2858.0
2022-09-14 11:00:00,0.0,2241.0,10506.0,0.0,55.0,1502.0,7.0,2413.0
2022-09-14 12:00:00,0.0,2241.0,11035.0,53.0,55.0,1437.0,8.0,2109.0
2022-09-14 13:00:00,0.0,2240.0,11240.0,224.0,54.0,1955.0,8.0,2016.0
2022-09-14 14:00:00,110.0,2240.0,11785.0,641.0,54.0,2589.0,7.0,1564.0
2022-09-14 15:00:00,3475.0,2241.0,11265.0,191.0,51.0,2121.0,7.0,1194.0
2022-09-14 16:00:00,8782.0,2243.0,10175.0,0.0,46.0,1469.0,6.0,906.0
2022-09-14 17:00:00,11321.0,2245.0,10349.0,0.0,46.0,831.0,4.0,1051.0
2022-09-14 18:00:00,12437.0,2244.0,10403.0,0.0,46.0,818.0,4.0,1215.0
2022-09-14 19:00:00,12578.0,2245.0,9859.0,0.0,46.0,856.0,3.0,1313.0
2022-09-14 20:00:00,12213.0,2245.0,9887.0,0.0,46.0,880.0,3.0,1490.0
2022-09-14 21:00:00,12427.0,2242.0,9644.0,0.0,46.0,1000.0,3.0,1750.0
2022-09-14 22:00:00,12379.0,2240.0,9747.0,35.0,46.0,1298.0,2.0,2148.0
2022-09-14 23:00:00,12033.0,2240.0,9583.0,193.0,46.0,1452.0,2.0,2667.0
2022-09-15 00:00:00,10845.0,2238.0,10321.0,572.0,46.0,1904.0,3.0,3251.0
2022-09-15 01:00:00,6924.0,2235.0,10792.0,754.0,46.0,2928.0,2.0,3469.0
2022-09-15 02:00:00,1311.0,2237.0,11983.0,1860.0,46.0,3792.0,2.0,3303.0
2022-09-15 03:00:00,0.0,2238.0,12115.0,2246.0,46.0,3681.0,2.0,3280.0
2022-09-15 04:00:00,0.0,2240.0,12001.0,1937.0,46.0,3546.0,3.0,3136.0
2022-09-15 05:00:00,0.0,2244.0,11915.0,931.0,46.0,2812.0,3.0,3277.0
2022-09-15 06:00:00,0.0,2247.0,11951.0,280.0,46.0,2373.0,3.0,3248.0
2022-09-15 07:00:00,0.0,2244.0,10973.0,76.0,46.0,2052.0,3.0,3305.0
2022-09-15 08:00:00,0.0,2244.0,9757.0,180.0,46.0,1852.0,3.0,3379.0
2022-09-15 09:00:00,0.0,2244.0,8795.0,207.0,46.0,1856.0,3.0,3254.0
2022-09-15 10:00:00,0.0,2246.0,8858.0,46.0,46.0,1742.0,3.0,3070.0
2022-09-15 11:00:00,0.0,2247.0,8345.0,0.0,46.0,1766.0,4.0,2887.0
2022-09-15 12:00:00,0.0,2244.0,8676.0,0.0,46.0,1796.0,4.0,2858.0
2022-09-15 13:00:00,0.0,2242.0,8764.0,210.0,46.0,2506.0,4.0,2782.0
2022-09-15 14:00:00,152.0,2241.0,8779.0,573.0,46.0,3134.0,3.0,2439.0
2022-09-15 15:00:00,3766.0,2241.0,8260.0,198.0,46.0,2350.0,3.0,2043.0
2022-09-15 16:00:00,9573.0,2242.0,7084.0,0.0,46.0,1346.0,3.0,1785.0
2022-09-15 17:00:00,11828.0,2242.0,7462.0,0.0,46.0,890.0,2.0,1742.0
2022-09-15 18:00:00,12039.0,2241.0,7597.0,0.0,46.0,399.0,3.0,1539.0
2022-09-15 19:00:00,11888.0,2242.0,7717.0,0.0,46.0,502.0,3.0,1380.0
2022-09-15 20:00:00,12189.0,2241.0,7596.0,0.0,46.0,314.0,4.0,1524.0
2022-09-15 21:00:00,12594.0,2241.0,7179.0,57.0,46.0,732.0,3.0,1698.0
2022-09-15 22:00:00,12322.0,2239.0,7243.0,0.0,46.0,1036.0,4.0,2219.0
2022-09-15 23:00:00,12090.0,2238.0,7619.0,0.0,46.0,1425.0,3.0,2732.0
2022-09-16 00:00:00,11227.0,2238.0,8963.0,0.0,46.0,1861.0,2.0,3183.0
2022-09-16 01:00:00,7123.0,2237.0,9997.0,550.0,46.0,2588.0,3.0,3536.0
2022-09-16 02:00:00,1264.0,2237.0,11227.0,1240.0,46.0,3892.0,3.0,3739.0
2022-09-16 03:00:00,19.0,2237.0,11402.0,1772.0,46.0,3981.0,3.0,4003.0
2022-09-16 04:00:00,2.0,2239.0,11265.0,1590.0,46.0,3870.0,3.0,3786.0
2022-09-16 05:00:00,3.0,2240.0,10904.0,869.0,46.0,3148.0,3.0,3906.0
2022-09-16 06:00:00,1.0,2241.0,10181.0,422.0,46.0,2683.0,3.0,4158.0
2022-09-16 07:00:00,2.0,2242.0,9117.0,185.0,46.0,2069.0,3.0,4104.0
2022-09-16 08:00:00,2.0,2244.0,8663.0,0.0,46.0,1935.0,3.0,4068.0
2022-09-16 09:00:00,6.0,2246.0,8041.0,0.0,46.0,1885.0,3.0,3947.0
2022-09-16 10:00:00,8.0,2244.0,7361.0,0.0,46.0,1806.0,3.0,3855.0
2022-09-16 11:00:00,8.0,2241.0,7282.0,0.0,46.0,1809.0,3.0,3838.0
2022-09-16 12:00:00,8.0,2241.0,7142.0,0.0,46.0,2088.0,3.0,3528.0
2022-09-16 13:00:00,7.0,2241.0,7740.0,126.0,46.0,2353.0,3.0,3053.0
2022-09-16 14:00:00,161.0,2241.0,8278.0,608.0,46.0,2469.0,3.0,2343.0
2022-09-16 15:00:00,3729.0,2241.0,7512.0,24.0,46.0,2395.0,2.0,1738.0
2022-09-16 16:00:00,9596.0,2241.0,5227.0,0.0,46.0,1648.0,2.0,1072.0
2022-09-16 17:00:00,11567.0,2241.0,6170.0,0.0,46.0,1392.0,3.0,851.0
2022-09-16 18:00:00,12151.0,2242.0,5925.0,0.0,46.0,1375.0,2.0,590.0
2022-09-16 19:00:00,12647.0,2243.0,5851.0,0.0,46.0,1369.0,2.0,398.0
2022-09-16 20:00:00,12655.0,2242.0,5251.0,0.0,46.0,1374.0,2.0,310.0
2022-09-16 21:00:00,12604.0,2243.0,4905.0,233.0,46.0,1413.0,2.0,397.0
2022-09-16 22:00:00,12542.0,2243.0,5179.0,128.0,46.0,1564.0,1.0,639.0
2022-09-16 23:00:00,12242.0,2244.0,5824.0,22.0,46.0,1883.0,2.0,1065.0
2022-09-17 00:00:00,11142.0,2244.0,7876.0,124.0,46.0,1991.0,2.0,1854.0
2022-09-17 01:00:00,6941.0,2244.0,9378.0,542.0,46.0,2903.0,2.0,2693.0
2022-09-17 02:00:00,1159.0,2242.0,10213.0,1357.0,46.0,4058.0,2.0,3370.0
2022-09-17 03:00:00,0.0,2241.0,10520.0,1249.0,46.0,4190.0,3.0,3619.0
2022-09-17 04:00:00,0.0,2241.0,10003.0,1228.0,46.0,3996.0,2.0,3895.0
2022-09-17 05:00:00,0.0,2241.0,9684.0,930.0,46.0,3455.0,2.0,3827.0
2022-09-17 06:00:00,0.0,2243.0,9454.0,740.0,46.0,2977.0,3.0,3703.0
2022-09-17 07:00:00,0.0,2243.0,8755.0,508.0,46.0,2730.0,3.0,3316.0
2022-09-17 08:00:00,0.0,2243.0,8439.0,429.0,46.0,2860.0,3.0,3395.0
2022-09-17 09:00:00,0.0,2245.0,7632.0,217.0,46.0,2745.0,4.0,3138.0
2022-09-17 10:00:00,0.0,2247.0,7232.0,50.0,46.0,2645.0,4.0,3408.0
2022-09-17 11:00:00,0.0,2249.0,6824.0,0.0,46.0,2625.0,4.0,3431.0
2022-09-17 12:00:00,0.0,2251.0,6905.0,215.0,46.0,2558.0,5.0,3287.0
2022-09-17 13:00:00,0.0,2252.0,7174.0,107.0,46.0,2631.0,5.0,3309.0
2022-09-17 14:00:00,103.0,2251.0,6723.0,123.0,45.0,2435.0,2.0,3103.0
2022-09-17 15:00:00,3671.0,2251.0,5002.0,341.0,45.0,1885.0,2.0,2706.0
2022-09-17 16:00:00,9472.0,2247.0,3405.0,0.0,45.0,1366.0,2.0,2325.0
2022-09-17 17:00:00,11255.0,2247.0,4238.0,0.0,46.0,864.0,3.0,2173.0
2022-09-17 18:00:00,11842.0,2248.0,4067.0,0.0,46.0,799.0,2.0,1987.0
2022-09-17 19:00:00,11687.0,2245.0,4438.0,0.0,46.0,928.0,2.0,2013.0
2022-09-17 20:00:00,11395.0,2243.0,4225.0,0.0,46.0,756.0,2.0,2399.0
2022-09-17 21:00:00,11248.0,2241.0,3805.0,0.0,46.0,755.0,2.0,3142.0
2022-09-17 22:00:00,11880.0,2241.0,3797.0,0.0,46.0,765.0,2.0,3521.0
2022-09-17 23:00:00,11878.0,2242.0,4105.0,185.0,46.0,885.0,1.0,3675.0
2022-09-18 00:00:00,10555.0,2241.0,5577.0,148.0,46.0,1557.0,1.0,3604.0
2022-09-18 01:00:00,6610.0,2240.0,6735.0,488.0,46.0,2411.0,2.0,3662.0
2022-09-18 02:00:00,957.0,2241.0,7881.0,1978.0,46.0,3846.0,3.0,3296.0
2022-09-18 03:00:00,0.0,2243.0,8277.0,2020.0,46.0,3983.0,4.0,2978.0
2022-09-18 04:00:00,0.0,2246.0,8193.0,1574.0,46.0,3673.0,4.0,3050.0
2022-09-18 05:00:00,0.0,2247.0,8617.0,797.0,46.0,3245.0,3.0,2694.0
2022-09-18 06:00:00,0.0,2244.0,8913.0,838.0,46.0,3005.0,4.0,2393.0
2022-09-18 07:00:00,0.0,2243.0,8863.0,322.0,46.0,2610.0,3.0,2290.0
2022-09-18 08:00:00,0.0,2240.0,8518.0,116.0,46.0,2382.0,3.0,2078.0
2022-09-18 09:00:00,0.0,2242.0,8389.0,26.0,46.0,2018.0,3.0,1922.0
2022-09-18 10:00:00,0.0,2245.0,7938.0,0.0,46.0,1972.0,3.0,1785.0
2022-09-18 11:00:00,0.0,2246.0,7723.0,0.0,46.0,1923.0,3.0,1668.0
2022-09-18 12:00:00,0.0,2240.0,7854.0,0.0,46.0,1837.0,4.0,1591.0
2022-09-18 13:00:00,0.0,2238.0,7776.0,0.0,46.0,2152.0,4.0,2005.0
2022-09-18 14:00:00,102.0,2241.0,7995.0,140.0,45.0,2133.0,4.0,2035.0
2022-09-18 15:00:00,2916.0,2244.0,6827.0,109.0,46.0,1699.0,4.0,1889.0
2022-09-18 16:00:00,7314.0,2245.0,4796.0,0.0,46.0,1302.0,4.0,1814.0
2022-09-18 17:00:00,9396.0,2247.0,4338.0,0.0,46.0,1243.0,4.0,2241.0
2022-09-18 18:00:00,10730.0,2246.0,3955.0,0.0,46.0,1206.0,4.0,2361.0
2022-09-18 19:00:00,11383.0,2245.0,3990.0,0.0,46.0,1210.0,3.0,2380.0
2022-09-18 20:00:00,11932.0,2247.0,3826.0,0.0,46.0,1226.0,3.0,2448.0
2022-09-18 21:00:00,11577.0,2242.0,3442.0,265.0,46.0,1314.0,3.0,2080.0
2022-09-18 22:00:00,11195.0,2236.0,3513.0,666.0,46.0,1371.0,3.0,2125.0
2022-09-18 23:00:00,10204.0,2235.0,4481.0,530.0,45.0,1483.0,3.0,2358.0
2022-09-19 00:00:00,8927.0,2231.0,6446.0,169.0,44.0,1677.0,3.0,1982.0
2022-09-19 01:00:00,5235.0,2227.0,8198.0,815.0,44.0,2637.0,3.0,2046.0
2022-09-19 02:00:00,710.0,2225.0,9713.0,2322.0,45.0,3773.0,2.0,1974.0
2022-09-19 03:00:00,0.0,2221.0,10004.0,2420.0,46.0,3848.0,3.0,1838.0
2022-09-19 04:00:00,0.0,2221.0,9739.0,1870.0,46.0,3727.0,2.0,1638.0
2022-09-19 05:00:00,0.0,2224.0,9719.0,1285.0,46.0,3370.0,2.0,1553.0
2022-09-19 06:00:00,0.0,2221.0,9532.0,112.0,46.0,3068.0,3.0,1604.0
2022-09-19 07:00:00,0.0,2216.0,9486.0,0.0,46.0,2784.0,3.0,1551.0
2022-09-19 08:00:00,0.0,2214.0,8979.0,0.0,46.0,2398.0,4.0,1375.0
2022-09-19 09:00:00,0.0,2214.0,8890.0,0.0,46.0,2001.0,3.0,1357.0
2022-09-19 10:00:00,0.0,2219.0,9113.0,0.0,46.0,1848.0,3.0,1216.0
2022-09-19 11:00:00,0.0,2222.0,9093.0,0.0,46.0,1714.0,3.0,1185.0
2022-09-19 12:00:00,0.0,2228.0,8756.0,0.0,45.0,1938.0,4.0,1248.0
2022-09-19 13:00:00,0.0,2229.0,9442.0,101.0,45.0,2593.0,4.0,1281.0
2022-09-19 14:00:00,84.0,2225.0,10120.0,304.0,45.0,3137.0,4.0,1222.0
2022-09-19 15:00:00,3088.0,2221.0,9321.0,143.0,46.0,2693.0,3.0,1021.0
2022-09-19 16:00:00,8050.0,2221.0,7197.0,0.0,46.0,1918.0,3.0,640.0
2022-09-19 17:00:00,10197.0,2224.0,6168.0,0.0,46.0,1733.0,3.0,589.0
2022-09-19 18:00:00,11182.0,2226.0,6191.0,0.0,46.0,1580.0,4.0,617.0
2022-09-19 19:00:00,10999.0,2226.0,6040.0,0.0,46.0,1503.0,2.0,559.0
2022-09-19 20:00:00,10989.0,2222.0,6559.0,0.0,46.0,1563.0,3.0,591.0
2022-09-19 21:00:00,10908.0,2219.0,6755.0,0.0,46.0,1444.0,3.0,864.0
2022-09-19 22:00:00,10599.0,2218.0,7026.0,0.0,46.0,1521.0,3.0,1154.0
2022-09-19 23:00:00,10057.0,2219.0,7629.0,429.0,46.0,1604.0,3.0,1190.0
2022-09-20 00:00:00,8713.0,2219.0,9698.0,296.0,46.0,1900.0,2.0,1247.0
2022-09-20 01:00:00,5315.0,2218.0,10770.0,1128.0,46.0,2865.0,2.0,1427.0
2022-09-20 02:00:00,804.0,2217.0,11524.0,2964.0,45.0,3867.0,2.0,1480.0
2022-09-20 03:00:00,96.0,2218.0,11711.0,2526.0,45.0,3932.0,3.0,1510.0
2022-09-20 04:00:00,87.0,2222.0,11762.0,1447.0,46.0,3973.0,3.0,1494.0
2022-09-20 05:00:00,63.0,2227.0,11319.0,398.0,46.0,3933.0,3.0,1551.0
2022-09-20 06:00:00,62.0,2223.0,10915.0,209.0,46.0,3423.0,3.0,1575.0
2022-09-20 07:00:00,51.0,2216.0,10220.0,0.0,46.0,2966.0,3.0,1476.0
2022-09-20 08:00:00,54.0,2212.0,9471.0,0.0,46.0,2492.0,3.0,1196.0
2022-09-20 09:00:00,60.0,2221.0,9052.0,0.0,46.0,1918.0,3.0,1184.0
2022-09-20 10:00:00,77.0,2231.0,8946.0,0.0,46.0,1649.0,3.0,1257.0
2022-09-20 11:00:00,89.0,2235.0,8663.0,0.0,46.0,1581.0,4.0,1225.0
2022-09-20 12:00:00,89.0,2231.0,8587.0,0.0,46.0,1533.0,4.0,1112.0
2022-09-20 13:00:00,87.0,2223.0,8956.0,142.0,45.0,2022.0,3.0,979.0
2022-09-20 14:00:00,85.0,2221.0,9477.0,219.0,44.0,2530.0,3.0,1050.0
2022-09-20 15:00:00,2890.0,2221.0,8555.0,142.0,46.0,2228.0,3.0,908.0
2022-09-20 16:00:00,8416.0,2224.0,6596.0,0.0,46.0,1534.0,3.0,669.0
2022-09-20 17:00:00,10854.0,2224.0,6540.0,0.0,46.0,878.0,3.0,672.0
2022-09-20 18:00:00,11770.0,2225.0,6947.0,0.0,46.0,681.0,2.0,663.0
2022-09-20 19:00:00,12294.0,2231.0,6625.0,0.0,46.0,708.0,2.0,758.0
2022-09-20 20:00:00,12201.0,2225.0,7058.0,0.0,46.0,751.0,2.0,836.0
2022-09-20 21:00:00,12086.0,2218.0,7155.0,0.0,46.0,784.0,2.0,1052.0
2022-09-20 22:00:00,11748.0,2218.0,7431.0,12.0,46.0,867.0,2.0,1218.0
2022-09-20 23:00:00,10997.0,2219.0,7865.0,496.0,46.0,975.0,3.0,1185.0
2022-09-21 00:00:00,9861.0,2224.0,8410.0,561.0,46.0,1534.0,4.0,1244.0
2022-09-21 01:00:00,5682.0,2229.0,10850.0,1076.0,46.0,2398.0,3.0,1321.0
2022-09-21 02:00:00,765.0,2222.0,12332.0,2288.0,46.0,3662.0,3.0,1212.0
2022-09-21 03:00:00,0.0,2220.0,12630.0,2051.0,46.0,3944.0,3.0,1158.0
2022-09-21 04:00:00,0.0,2219.0,12724.0,1420.0,46.0,3774.0,3.0,1282.0
2022-09-21 05:00:00,0.0,2219.0,12498.0,883.0,46.0,3114.0,3.0,1436.0
2022-09-21 06:00:00,0.0,2224.0,12395.0,476.0,46.0,2597.0,4.0,1605.0
2022-09-21 07:00:00,0.0,2220.0,11953.0,0.0,46.0,2278.0,5.0,1612.0
2022-09-21 08:00:00,0.0,2221.0,11133.0,9.0,46.0,1795.0,4.0,1421.0
2022-09-21 09:00:00,0.0,2222.0,10364.0,0.0,46.0,1482.0,4.0,1578.0
2022-09-21 10:00:00,0.0,2221.0,9881.0,0.0,46.0,1329.0,4.0,1767.0
2022-09-21 11:00:00,0.0,2221.0,9178.0,0.0,46.0,1337.0,4.0,1828.0
2022-09-21 12:00:00,0.0,2219.0,9536.0,57.0,45.0,1344.0,4.0,1638.0
2022-09-21 13:00:00,0.0,2219.0,10333.0,195.0,45.0,1709.0,4.0,1771.0
2022-09-21 14:00:00,33.0,2219.0,10541.0,257.0,44.0,2161.0,4.0,1771.0
2022-09-21 15:00:00,2781.0,2221.0,9723.0,57.0,44.0,1752.0,4.0,1723.0
2022-09-21 16:00:00,7023.0,2223.0,8760.0,0.0,45.0,852.0,3.0,1612.0
2022-09-21 17:00:00,9188.0,2221.0,7975.0,0.0,45.0,652.0,3.0,1447.0
2022-09-21 18:00:00,10606.0,2215.0,7485.0,0.0,44.0,521.0,4.0,1196.0
2022-09-21 19:00:00,11243.0,2217.0,7824.0,0.0,46.0,503.0,3.0,1129.0
2022-09-21 20:00:00,11298.0,2219.0,7734.0,0.0,46.0,533.0,3.0,1178.0
2022-09-21 21:00:00,10994.0,2216.0,7036.0,0.0,46.0,622.0,3.0,1340.0
2022-09-21 22:00:00,10790.0,2209.0,6942.0,28.0,46.0,720.0,3.0,1711.0
2022-09-21 23:00:00,10772.0,2209.0,7423.0,75.0,46.0,625.0,3.0,2262.0
2022-09-22 00:00:00,9463.0,2211.0,9584.0,0.0,45.0,680.0,3.0,2671.0
2022-09-22 01:00:00,5506.0,2214.0,11363.0,459.0,46.0,1473.0,3.0,3111.0
2022-09-22 02:00:00,870.0,2217.0,11906.0,1520.0,46.0,2891.0,3.0,3030.0
2022-09-22 03:00:00,0.0,2220.0,11981.0,1485.0,46.0,2938.0,3.0,3203.0
2022-09-22 04:00:00,0.0,2221.0,11710.0,1073.0,46.0,2587.0,4.0,3543.0
2022-09-22 05:00:00,0.0,2220.0,11772.0,660.0,46.0,2176.0,4.0,3493.0
2022-09-22 06:00:00,0.0,2221.0,11400.0,357.0,46.0,1961.0,3.0,3149.0
2022-09-22 07:00:00,0.0,2218.0,10653.0,0.0,46.0,1510.0,4.0,3051.0
2022-09-22 08:00:00,0.0,2217.0,9402.0,0.0,45.0,1332.0,3.0,3162.0
2022-09-22 09:00:00,0.0,2218.0,8766.0,0.0,45.0,1152.0,3.0,2967.0
2022-09-22 10:00:00,0.0,2220.0,8248.0,0.0,45.0,1005.0,3.0,2767.0
2022-09-22 11:00:00,0.0,2221.0,8438.0,0.0,45.0,977.0,3.0,2541.0
2022-09-22 12:00:00,0.0,2226.0,8474.0,0.0,45.0,1073.0,4.0,2469.0
2022-09-22 13:00:00,0.0,2227.0,9303.0,195.0,45.0,1512.0,4.0,2337.0
2022-09-22 14:00:00,58.0,2228.0,9997.0,419.0,46.0,1971.0,3.0,2055.0
2022-09-22 15:00:00,3278.0,2229.0,8319.0,0.0,46.0,2006.0,4.0,1423.0
2022-09-22 16:00:00,9189.0,2227.0,6875.0,0.0,46.0,914.0,5.0,702.0
2022-09-22 17:00:00,11653.0,2227.0,7457.0,0.0,46.0,637.0,5.0,355.0
2022-09-22 18:00:00,12050.0,2225.0,7636.0,0.0,43.0,646.0,5.0,225.0
2022-09-22 19:00:00,12071.0,2224.0,7374.0,0.0,45.0,563.0,4.0,233.0
2022-09-22 20:00:00,12177.0,2224.0,7117.0,0.0,46.0,564.0,3.0,310.0
2022-09-22 21:00:00,12338.0,2226.0,6973.0,377.0,45.0,618.0,3.0,344.0
2022-09-22 22:00:00,12205.0,2227.0,7551.0,498.0,45.0,685.0,3.0,351.0
2022-09-22 23:00:00,11679.0,2223.0,9026.0,371.0,45.0,750.0,3.0,394.0
2022-09-23 00:00:00,10414.0,2227.0,10204.0,501.0,46.0,772.0,3.0,471.0
2022-09-23 01:00:00,6050.0,2235.0,11654.0,702.0,46.0,2136.0,3.0,792.0
2022-09-23 02:00:00,804.0,2238.0,13352.0,1801.0,46.0,3498.0,2.0,1069.0
2022-09-23 03:00:00,0.0,2241.0,13553.0,1736.0,46.0,3529.0,2.0,1199.0
2022-09-23 04:00:00,0.0,2241.0,13109.0,1472.0,46.0,3252.0,2.0,1104.0
2022-09-23 05:00:00,0.0,2236.0,13214.0,769.0,46.0,2481.0,2.0,1122.0
2022-09-23 06:00:00,0.0,2237.0,13375.0,546.0,46.0,2129.0,2.0,998.0
2022-09-23 07:00:00,0.0,2238.0,12311.0,238.0,46.0,1777.0,2.0,679.0
2022-09-23 08:00:00,0.0,2238.0,11338.0,112.0,46.0,1221.0,2.0,741.0
2022-09-23 09:00:00,0.0,2238.0,10583.0,0.0,46.0,1174.0,2.0,657.0
2022-09-23 10:00:00,0.0,2236.0,9909.0,0.0,29.0,1181.0,3.0,662.0
2022-09-23 11:00:00,0.0,2237.0,9444.0,0.0,19.0,1188.0,3.0,641.0
2022-09-23 12:00:00,0.0,2236.0,9487.0,0.0,41.0,1193.0,3.0,606.0
2022-09-23 13:00:00,0.0,2239.0,10214.0,46.0,44.0,1374.0,3.0,728.0
2022-09-23 14:00:00,55.0,2242.0,10426.0,180.0,45.0,1578.0,4.0,638.0
2022-09-23 15:00:00,3339.0,2244.0,9648.0,0.0,45.0,1257.0,3.0,455.0
2022-09-23 16:00:00,9206.0,2241.0,8124.0,0.0,45.0,1005.0,2.0,428.0
2022-09-23 17:00:00,11517.0,2237.0,8416.0,0.0,45.0,468.0,3.0,479.0
2022-09-23 18:00:00,12277.0,2239.0,8529.0,0.0,45.0,465.0,3.0,642.0
2022-09-23 19:00:00,12337.0,2240.0,8029.0,0.0,45.0,460.0,3.0,826.0
2022-09-23 20:00:00,12330.0,2241.0,7190.0,69.0,44.0,1021.0,3.0,743.0
2022-09-23 21:00:00,12514.0,2230.0,8206.0,298.0,44.0,1123.0,3.0,652.0
2022-09-23 22:00:00,12230.0,2222.0,10028.0,502.0,45.0,1143.0,3.0,511.0
2022-09-23 23:00:00,11068.0,2225.0,12098.0,401.0,46.0,1359.0,3.0,364.0
