,UTC time,carbon_intensity,nat_gas,solar,other,hydro
14262,2020-08-17 06:00:00,348.73,2203.0,4.0,17.0,973.0
14263,2020-08-17 07:00:00,374.66,2116.0,4.0,17.0,708.0
14264,2020-08-17 08:00:00,387.64,1997.0,2.0,16.0,574.0
14265,2020-08-17 09:00:00,382.53,1875.0,2.0,19.0,577.0
14266,2020-08-17 10:00:00,381.15,1754.0,2.0,16.0,547.0
14267,2020-08-17 11:00:00,387.2,1917.0,1.0,19.0,558.0
14268,2020-08-17 12:00:00,387.44,1893.0,1.0,16.0,547.0
14269,2020-08-17 13:00:00,383.05,1910.0,1.0,17.0,583.0
14270,2020-08-17 14:00:00,350.12,1666.0,3.0,17.0,730.0
14271,2020-08-17 15:00:00,338.04,1598.0,30.0,18.0,766.0
14272,2020-08-17 16:00:00,324.74,1484.0,83.0,19.0,762.0
14273,2020-08-17 17:00:00,327.55,1543.0,114.0,19.0,743.0
14274,2020-08-17 18:00:00,305.93,1440.0,125.0,19.0,851.0
14275,2020-08-17 19:00:00,321.1,1690.0,135.0,17.0,857.0
14276,2020-08-17 20:00:00,338.45,1931.0,142.0,19.0,820.0
14277,2020-08-17 21:00:00,340.31,2112.0,139.0,17.0,889.0
14278,2020-08-17 22:00:00,320.57,2230.0,113.0,18.0,1192.0
14279,2020-08-17 23:00:00,308.02,2190.0,107.0,18.0,1329.0
14280,2020-08-18 00:00:00,297.59,2141.0,57.0,19.0,1481.0
14281,2020-08-18 01:00:00,301.12,2162.0,35.0,20.0,1470.0
14282,2020-08-18 02:00:00,299.41,2212.0,16.0,20.0,1545.0
14283,2020-08-18 03:00:00,308.41,2212.0,2.0,20.0,1438.0
14284,2020-08-18 04:00:00,307.4,2195.0,1.0,20.0,1441.0
14285,2020-08-18 05:00:00,312.92,1764.0,1.0,20.0,1107.0
14286,2020-08-18 06:00:00,345.97,1981.0,1.0,18.0,905.0
14287,2020-08-18 07:00:00,372.23,1848.0,1.0,18.0,641.0
14288,2020-08-18 08:00:00,369.27,1898.0,1.0,18.0,680.0
14289,2020-08-18 09:00:00,361.82,1647.0,1.0,17.0,641.0
14290,2020-08-18 10:00:00,374.76,1498.0,1.0,17.0,507.0
14291,2020-08-18 11:00:00,388.7,1593.0,0.0,17.0,457.0
14292,2020-08-18 12:00:00,380.86,1729.0,0.0,17.0,544.0
14293,2020-08-18 13:00:00,355.52,1793.0,0.0,17.0,745.0
14294,2020-08-18 14:00:00,363.8,1923.0,0.0,17.0,731.0
14295,2020-08-18 15:00:00,364.15,1957.0,19.0,17.0,723.0
14296,2020-08-18 16:00:00,355.5,1947.0,69.0,17.0,743.0
14297,2020-08-18 17:00:00,349.61,1950.0,94.0,16.0,770.0
14298,2020-08-18 18:00:00,349.48,2056.0,110.0,16.0,802.0
14299,2020-08-18 19:00:00,324.34,2108.0,118.0,16.0,1073.0
14300,2020-08-18 20:00:00,320.32,2190.0,120.0,16.0,1163.0
14301,2020-08-18 21:00:00,329.06,2232.0,117.0,16.0,1088.0
14302,2020-08-18 22:00:00,314.55,2217.0,111.0,16.0,1257.0
14303,2020-08-18 23:00:00,309.52,2212.0,107.0,16.0,1321.0
14304,2020-08-19 00:00:00,311.52,2182.0,81.0,16.0,1301.0
14305,2020-08-19 01:00:00,308.35,2200.0,57.0,17.0,1376.0
14306,2020-08-19 02:00:00,304.95,2293.0,24.0,17.0,1512.0
14307,2020-08-19 03:00:00,304.74,2223.0,2.0,17.0,1489.0
14308,2020-08-19 04:00:00,309.7,2213.0,2.0,17.0,1418.0
14309,2020-08-19 05:00:00,327.09,2119.0,2.0,17.0,1158.0
14310,2020-08-19 06:00:00,343.13,2124.0,2.0,20.0,998.0
14311,2020-08-19 07:00:00,357.52,2045.0,2.0,20.0,831.0
14312,2020-08-19 08:00:00,375.4,1761.0,1.0,18.0,590.0
14313,2020-08-19 09:00:00,385.04,1700.0,1.0,18.0,509.0
14314,2020-08-19 10:00:00,418.74,1484.0,0.0,17.0,280.0
14315,2020-08-19 11:00:00,421.94,1400.0,0.0,18.0,252.0
14316,2020-08-19 12:00:00,419.42,1361.0,0.0,17.0,255.0
14317,2020-08-19 13:00:00,398.67,1497.0,0.0,20.0,381.0
14318,2020-08-19 14:00:00,356.35,1667.0,0.0,18.0,689.0
14319,2020-08-19 15:00:00,346.79,1845.0,11.0,18.0,828.0
14320,2020-08-19 16:00:00,346.72,1901.0,22.0,17.0,842.0
14321,2020-08-19 17:00:00,347.58,1750.0,81.0,17.0,713.0
14322,2020-08-19 18:00:00,349.1,1925.0,114.0,17.0,746.0
14323,2020-08-19 19:00:00,347.15,1996.0,107.0,19.0,803.0
14324,2020-08-19 20:00:00,334.98,2034.0,106.0,17.0,935.0
14325,2020-08-19 21:00:00,330.24,2073.0,100.0,18.0,1010.0
14326,2020-08-19 22:00:00,335.7,2115.0,91.0,17.0,982.0
14327,2020-08-19 23:00:00,311.88,2090.0,77.0,18.0,1246.0
14328,2020-08-20 00:00:00,298.79,2095.0,65.0,18.0,1424.0
14329,2020-08-20 01:00:00,304.3,2115.0,45.0,18.0,1385.0
14330,2020-08-20 02:00:00,301.0,2048.0,9.0,18.0,1415.0
14331,2020-08-20 03:00:00,277.57,1636.0,6.0,18.0,1395.0
14332,2020-08-20 04:00:00,269.74,1513.0,4.0,18.0,1384.0
14333,2020-08-20 05:00:00,303.99,1626.0,4.0,18.0,1102.0
14334,2020-08-20 06:00:00,356.84,1475.0,4.0,20.0,607.0
14335,2020-08-20 07:00:00,417.57,1377.0,4.0,20.0,264.0
14336,2020-08-20 08:00:00,393.95,1336.0,1.0,17.0,360.0
14337,2020-08-20 09:00:00,395.92,1322.0,1.0,19.0,349.0
14338,2020-08-20 10:00:00,397.81,1310.0,0.0,16.0,336.0
14339,2020-08-20 11:00:00,408.72,1294.0,0.0,18.0,287.0
14340,2020-08-20 12:00:00,409.25,1296.0,0.0,19.0,286.0
14341,2020-08-20 13:00:00,401.86,1310.0,0.0,17.0,319.0
14342,2020-08-20 14:00:00,357.61,1314.0,0.0,20.0,542.0
14343,2020-08-20 15:00:00,351.04,1350.0,20.0,16.0,572.0
14344,2020-08-20 16:00:00,316.23,1361.0,52.0,19.0,786.0
14345,2020-08-20 17:00:00,325.35,1378.0,85.0,13.0,690.0
14346,2020-08-20 18:00:00,334.33,1353.0,110.0,16.0,595.0
14347,2020-08-20 19:00:00,337.33,1394.0,123.0,16.0,583.0
14348,2020-08-20 20:00:00,333.18,1443.0,126.0,19.0,637.0
14349,2020-08-20 21:00:00,294.62,1518.0,123.0,17.0,1008.0
14350,2020-08-20 22:00:00,303.29,1451.0,106.0,19.0,899.0
14351,2020-08-20 23:00:00,287.18,1417.0,92.0,17.0,1034.0
14352,2020-08-21 00:00:00,297.45,1451.0,62.0,18.0,991.0
14353,2020-08-21 01:00:00,265.0,1427.0,37.0,18.0,1331.0
14354,2020-08-21 02:00:00,257.31,1411.0,10.0,21.0,1438.0
14355,2020-08-21 03:00:00,258.86,1410.0,6.0,18.0,1416.0
14356,2020-08-21 04:00:00,266.1,1392.0,4.0,18.0,1316.0
14357,2020-08-21 05:00:00,289.63,1409.0,4.0,18.0,1087.0
14358,2020-08-21 06:00:00,332.72,1499.0,4.0,16.0,779.0
14359,2020-08-21 07:00:00,379.41,1428.0,4.0,16.0,455.0
14360,2020-08-21 08:00:00,374.02,1416.0,3.0,20.0,485.0
14361,2020-08-21 09:00:00,400.26,1423.0,1.0,17.0,352.0
14362,2020-08-21 10:00:00,422.41,1476.0,1.0,18.0,262.0
14363,2020-08-21 11:00:00,428.26,1527.0,1.0,16.0,243.0
14364,2020-08-21 12:00:00,428.43,1499.0,1.0,19.0,240.0
14365,2020-08-21 13:00:00,396.39,1567.0,1.0,16.0,406.0
14366,2020-08-21 14:00:00,341.87,1559.0,1.0,19.0,747.0
14367,2020-08-21 15:00:00,351.67,1576.0,8.0,18.0,677.0
14368,2020-08-21 16:00:00,364.37,1702.0,33.0,18.0,615.0
14369,2020-08-21 17:00:00,356.53,1706.0,57.0,19.0,651.0
14370,2020-08-21 18:00:00,356.45,1784.0,75.0,17.0,664.0
14371,2020-08-21 19:00:00,351.3,1697.0,86.0,21.0,661.0
14372,2020-08-21 20:00:00,330.01,1749.0,99.0,18.0,844.0
14373,2020-08-21 21:00:00,310.41,1771.0,113.0,20.0,1033.0
14374,2020-08-21 22:00:00,283.59,1669.0,114.0,16.0,1248.0
14375,2020-08-21 23:00:00,276.27,1603.0,104.0,18.0,1293.0
14376,2020-08-22 00:00:00,280.81,1658.0,69.0,17.0,1315.0
14377,2020-08-22 01:00:00,285.17,1816.0,47.0,17.0,1408.0
14378,2020-08-22 02:00:00,278.79,1799.0,19.0,17.0,1502.0
14379,2020-08-22 03:00:00,256.44,1529.0,2.0,17.0,1567.0
14380,2020-08-22 04:00:00,257.91,1440.0,2.0,18.0,1461.0
14381,2020-08-22 05:00:00,272.03,1462.0,2.0,18.0,1314.0
14382,2020-08-22 06:00:00,316.89,1705.0,2.0,20.0,1032.0
14383,2020-08-22 07:00:00,335.55,1532.0,2.0,20.0,781.0
14384,2020-08-22 08:00:00,375.55,1712.0,1.0,18.0,573.0
14385,2020-08-22 09:00:00,375.68,1610.0,1.0,18.0,539.0
14386,2020-08-22 10:00:00,371.86,1516.0,1.0,16.0,529.0
14387,2020-08-22 11:00:00,368.5,1462.0,1.0,18.0,532.0
14388,2020-08-22 12:00:00,366.09,1398.0,1.0,19.0,524.0
14389,2020-08-22 13:00:00,362.39,1355.0,1.0,18.0,528.0
14390,2020-08-22 14:00:00,341.08,1370.0,1.0,19.0,664.0
14391,2020-08-22 15:00:00,370.42,1344.0,14.0,16.0,466.0
14392,2020-08-22 16:00:00,353.5,1537.0,36.0,19.0,623.0
14393,2020-08-22 17:00:00,352.19,1637.0,56.0,17.0,653.0
14394,2020-08-22 18:00:00,350.29,1610.0,83.0,18.0,631.0
14395,2020-08-22 19:00:00,345.01,1573.0,104.0,16.0,631.0
14396,2020-08-22 20:00:00,344.48,1681.0,105.0,17.0,684.0
14397,2020-08-22 21:00:00,321.28,1776.0,101.0,18.0,937.0
14398,2020-08-22 22:00:00,296.16,1842.0,89.0,17.0,1255.0
14399,2020-08-22 23:00:00,286.55,1829.0,78.0,20.0,1377.0
14400,2020-08-23 00:00:00,283.72,1850.0,72.0,18.0,1432.0
14401,2020-08-23 01:00:00,283.1,1851.0,61.0,18.0,1451.0
14402,2020-08-23 02:00:00,282.08,1828.0,26.0,18.0,1478.0
14403,2020-08-23 03:00:00,281.82,1904.0,5.0,18.0,1562.0
14404,2020-08-23 04:00:00,271.46,1787.0,4.0,17.0,1604.0
14405,2020-08-23 05:00:00,289.34,1783.0,4.0,17.0,1371.0
14406,2020-08-23 06:00:00,337.94,1846.0,4.0,17.0,910.0
14407,2020-08-23 07:00:00,377.14,1825.0,4.0,17.0,595.0
14408,2020-08-23 08:00:00,373.68,1681.0,2.0,19.0,575.0
14409,2020-08-23 09:00:00,378.14,1679.0,2.0,16.0,543.0
14410,2020-08-23 10:00:00,374.28,1514.0,0.0,17.0,516.0
14411,2020-08-23 11:00:00,372.06,1455.0,0.0,18.0,510.0
14412,2020-08-23 12:00:00,372.34,1410.0,0.0,21.0,496.0
14413,2020-08-23 13:00:00,371.01,1420.0,0.0,18.0,504.0
14414,2020-08-23 14:00:00,340.43,1398.0,0.0,16.0,679.0
14415,2020-08-23 15:00:00,336.11,1418.0,13.0,18.0,708.0
14416,2020-08-23 16:00:00,354.34,1322.0,52.0,17.0,512.0
14417,2020-08-23 17:00:00,356.68,1331.0,79.0,19.0,479.0
14418,2020-08-23 18:00:00,332.74,1399.0,94.0,16.0,644.0
14419,2020-08-23 19:00:00,334.47,1470.0,110.0,18.0,655.0
14420,2020-08-23 20:00:00,341.33,1741.0,108.0,17.0,734.0
14421,2020-08-23 21:00:00,335.24,1915.0,105.0,16.0,873.0
14422,2020-08-23 22:00:00,291.07,1887.0,107.0,19.0,1336.0
14423,2020-08-23 23:00:00,278.85,1805.0,95.0,18.0,1438.0
14424,2020-08-24 00:00:00,284.19,1879.0,73.0,18.0,1448.0
14425,2020-08-24 01:00:00,280.95,1860.0,54.0,18.0,1493.0
14426,2020-08-24 02:00:00,258.47,1620.0,13.0,16.0,1618.0
14427,2020-08-24 03:00:00,288.22,2019.0,2.0,16.0,1565.0
14428,2020-08-24 04:00:00,278.31,1842.0,2.0,16.0,1558.0
14429,2020-08-24 05:00:00,301.97,1836.0,2.0,16.0,1263.0
14430,2020-08-24 06:00:00,340.96,1854.0,2.0,16.0,888.0
14431,2020-08-24 07:00:00,387.66,1763.0,2.0,16.0,508.0
14432,2020-08-24 08:00:00,389.76,1822.0,2.0,16.0,511.0
14433,2020-08-24 09:00:00,385.43,1830.0,2.0,20.0,545.0
14434,2020-08-24 10:00:00,388.48,1690.0,1.0,19.0,486.0
14435,2020-08-24 11:00:00,387.96,1689.0,1.0,18.0,488.0
14436,2020-08-24 12:00:00,387.64,1713.0,1.0,16.0,495.0
14437,2020-08-24 13:00:00,381.36,1776.0,1.0,18.0,555.0
14438,2020-08-24 14:00:00,346.52,1734.0,1.0,16.0,788.0
14439,2020-08-24 15:00:00,353.98,1768.0,5.0,19.0,744.0
14440,2020-08-24 16:00:00,348.97,1705.0,26.0,17.0,734.0
14441,2020-08-24 17:00:00,357.36,1666.0,42.0,18.0,642.0
14442,2020-08-24 18:00:00,359.35,1782.0,56.0,16.0,658.0
14443,2020-08-24 19:00:00,357.64,1805.0,71.0,18.0,668.0
14444,2020-08-24 20:00:00,350.39,1798.0,76.0,14.0,713.0
14445,2020-08-24 21:00:00,340.92,1787.0,91.0,18.0,776.0
14446,2020-08-24 22:00:00,291.02,1791.0,93.0,17.0,1275.0
14447,2020-08-24 23:00:00,280.03,1737.0,77.0,19.0,1385.0
14448,2020-08-25 00:00:00,286.77,1797.0,73.0,18.0,1351.0
14449,2020-08-25 01:00:00,294.14,1906.0,52.0,20.0,1364.0
14450,2020-08-25 02:00:00,289.75,1965.0,18.0,20.0,1495.0
14451,2020-08-25 03:00:00,286.69,1866.0,4.0,20.0,1472.0
14452,2020-08-25 04:00:00,262.41,1475.0,3.0,20.0,1442.0
14453,2020-08-25 05:00:00,298.62,1707.0,3.0,20.0,1216.0
14454,2020-08-25 06:00:00,326.7,1752.0,3.0,20.0,967.0
14455,2020-08-25 07:00:00,371.97,1754.0,3.0,20.0,611.0
14456,2020-08-25 08:00:00,388.47,1711.0,0.0,18.0,492.0
14457,2020-08-25 09:00:00,383.43,1622.0,0.0,16.0,495.0
14458,2020-08-25 10:00:00,372.82,1387.0,0.0,15.0,480.0
14459,2020-08-25 11:00:00,370.51,1351.0,0.0,18.0,483.0
14460,2020-08-25 12:00:00,375.4,1415.0,0.0,19.0,479.0
14461,2020-08-25 13:00:00,354.8,1388.0,0.0,16.0,584.0
14462,2020-08-25 14:00:00,322.41,1346.0,0.0,19.0,780.0
14463,2020-08-25 15:00:00,331.3,1402.0,11.0,16.0,733.0
14464,2020-08-25 16:00:00,329.85,1414.0,52.0,19.0,715.0
14465,2020-08-25 17:00:00,335.23,1399.0,75.0,13.0,641.0
14466,2020-08-25 18:00:00,331.32,1414.0,101.0,15.0,654.0
14467,2020-08-25 19:00:00,359.37,1496.0,113.0,13.0,490.0
14468,2020-08-25 20:00:00,360.48,1707.0,109.0,16.0,571.0
14469,2020-08-25 21:00:00,340.45,1801.0,120.0,14.0,755.0
14470,2020-08-25 22:00:00,317.73,1610.0,107.0,17.0,867.0
14471,2020-08-25 23:00:00,310.61,1620.0,110.0,14.0,931.0
14472,2020-08-26 00:00:00,312.0,1747.0,92.0,16.0,1016.0
14473,2020-08-26 01:00:00,289.39,1512.0,67.0,16.0,1106.0
14474,2020-08-26 02:00:00,286.9,1645.0,26.0,16.0,1272.0
14475,2020-08-26 03:00:00,293.6,1656.0,6.0,16.0,1225.0
14476,2020-08-26 04:00:00,291.4,1627.0,2.0,16.0,1231.0
14477,2020-08-26 05:00:00,325.15,1571.0,2.0,16.0,878.0
14478,2020-08-26 06:00:00,350.27,1454.0,2.0,16.0,638.0
14479,2020-08-26 07:00:00,407.86,1410.0,2.0,16.0,312.0
14480,2020-08-26 08:00:00,417.81,1450.0,3.0,14.0,273.0
14481,2020-08-26 09:00:00,418.14,1339.0,3.0,15.0,252.0
14482,2020-08-26 10:00:00,417.23,1314.0,1.0,15.0,253.0
14483,2020-08-26 11:00:00,425.57,1367.0,1.0,17.0,230.0
14484,2020-08-26 12:00:00,423.79,1324.0,1.0,14.0,228.0
14485,2020-08-26 13:00:00,424.25,1410.0,1.0,15.0,241.0
14486,2020-08-26 14:00:00,370.77,1357.0,2.0,14.0,478.0
14487,2020-08-26 15:00:00,368.87,1371.0,17.0,15.0,480.0
14488,2020-08-26 16:00:00,357.97,1340.0,62.0,14.0,486.0
14489,2020-08-26 17:00:00,356.88,1371.0,83.0,17.0,488.0
14490,2020-08-26 18:00:00,369.03,1412.0,107.0,14.0,408.0
14491,2020-08-26 19:00:00,367.2,1443.0,118.0,17.0,422.0
14492,2020-08-26 20:00:00,366.74,1488.0,120.0,17.0,439.0
14493,2020-08-26 21:00:00,344.17,1490.0,117.0,15.0,586.0
14494,2020-08-26 22:00:00,334.12,1685.0,123.0,15.0,750.0
14495,2020-08-26 23:00:00,326.93,1727.0,125.0,16.0,833.0
14496,2020-08-27 00:00:00,273.55,1536.0,116.0,14.0,1250.0
14497,2020-08-27 01:00:00,254.34,1465.0,89.0,14.0,1445.0
14498,2020-08-27 02:00:00,256.47,1431.0,41.0,14.0,1427.0
14499,2020-08-27 03:00:00,271.15,1369.0,5.0,14.0,1232.0
14500,2020-08-27 04:00:00,277.48,1402.0,3.0,14.0,1196.0
14501,2020-08-27 05:00:00,304.52,1331.0,3.0,14.0,897.0
14502,2020-08-27 06:00:00,386.71,1200.0,3.0,14.0,351.0
14503,2020-08-27 07:00:00,412.09,1113.0,3.0,14.0,231.0
14504,2020-08-27 08:00:00,385.76,1102.0,3.0,13.0,326.0
14505,2020-08-27 09:00:00,413.75,1098.0,3.0,15.0,223.0
14506,2020-08-27 10:00:00,413.79,1098.0,1.0,14.0,224.0
14507,2020-08-27 11:00:00,401.47,1097.0,1.0,16.0,269.0
14508,2020-08-27 12:00:00,408.2,1097.0,1.0,15.0,244.0
14509,2020-08-27 13:00:00,392.91,1103.0,1.0,14.0,301.0
14510,2020-08-27 14:00:00,342.39,1100.0,1.0,16.0,527.0
14511,2020-08-27 15:00:00,327.6,1117.0,30.0,15.0,588.0
14512,2020-08-27 16:00:00,324.62,1098.0,93.0,14.0,535.0
14513,2020-08-27 17:00:00,326.37,1103.0,123.0,15.0,501.0
14514,2020-08-27 18:00:00,343.48,1129.0,144.0,15.0,400.0
14515,2020-08-27 19:00:00,345.66,1185.0,149.0,15.0,409.0
14516,2020-08-27 20:00:00,335.57,1243.0,149.0,17.0,497.0
14517,2020-08-27 21:00:00,336.12,1332.0,148.0,14.0,535.0
14518,2020-08-27 22:00:00,319.71,1362.0,146.0,15.0,668.0
14519,2020-08-27 23:00:00,298.25,1397.0,147.0,15.0,863.0
14520,2020-08-28 00:00:00,279.22,1381.0,131.0,18.0,1050.0
14521,2020-08-28 01:00:00,271.1,1436.0,107.0,16.0,1202.0
14522,2020-08-28 02:00:00,264.75,1607.0,52.0,16.0,1485.0
14523,2020-08-28 03:00:00,270.86,1622.0,4.0,16.0,1464.0
14524,2020-08-28 04:00:00,280.85,1757.0,2.0,16.0,1455.0
14525,2020-08-28 05:00:00,324.39,1643.0,2.0,16.0,924.0
14526,2020-08-28 06:00:00,323.4,1240.0,2.0,15.0,707.0
14527,2020-08-28 07:00:00,387.59,1161.0,2.0,15.0,338.0
14528,2020-08-28 08:00:00,371.21,1221.0,0.0,14.0,431.0
14529,2020-08-28 09:00:00,379.5,1153.0,0.0,14.0,371.0
14530,2020-08-28 10:00:00,377.66,1169.0,0.0,15.0,385.0
14531,2020-08-28 11:00:00,383.59,1161.0,0.0,13.0,355.0
14532,2020-08-28 12:00:00,390.58,1140.0,0.0,14.0,321.0
14533,2020-08-28 13:00:00,378.49,1187.0,0.0,15.0,387.0
14534,2020-08-28 14:00:00,319.08,1171.0,1.0,16.0,698.0
14535,2020-08-28 15:00:00,331.91,1159.0,15.0,15.0,599.0
14536,2020-08-28 16:00:00,326.9,1127.0,71.0,14.0,558.0
14537,2020-08-28 17:00:00,325.44,1112.0,101.0,16.0,533.0
14538,2020-08-28 18:00:00,324.85,1124.0,119.0,15.0,525.0
14539,2020-08-28 19:00:00,317.78,1159.0,127.0,15.0,581.0
14540,2020-08-28 20:00:00,309.58,1231.0,138.0,14.0,669.0
14541,2020-08-28 21:00:00,295.77,1239.0,132.0,15.0,786.0
14542,2020-08-28 22:00:00,289.02,1515.0,131.0,14.0,1050.0
14543,2020-08-28 23:00:00,284.47,1517.0,127.0,18.0,1109.0
14544,2020-08-29 00:00:00,289.48,1625.0,107.0,15.0,1152.0
14545,2020-08-29 01:00:00,285.06,1736.0,79.0,15.0,1314.0
14546,2020-08-29 02:00:00,292.01,1993.0,24.0,15.0,1473.0
14547,2020-08-29 03:00:00,293.79,1752.0,3.0,15.0,1294.0
14548,2020-08-29 04:00:00,285.59,1537.0,2.0,15.0,1223.0
14549,2020-08-29 05:00:00,324.93,1672.0,2.0,15.0,934.0
14550,2020-08-29 06:00:00,354.02,1481.0,2.0,13.0,622.0
14551,2020-08-29 07:00:00,368.58,1227.0,2.0,13.0,443.0
14552,2020-08-29 08:00:00,313.19,835.0,1.0,16.0,531.0
14553,2020-08-29 09:00:00,305.49,784.0,1.0,15.0,534.0
14554,2020-08-29 10:00:00,307.82,780.0,0.0,14.0,520.0
14555,2020-08-29 11:00:00,307.35,762.0,0.0,15.0,512.0
14556,2020-08-29 12:00:00,306.89,760.0,0.0,13.0,510.0
14557,2020-08-29 13:00:00,298.89,777.0,0.0,17.0,565.0
14558,2020-08-29 14:00:00,271.36,771.0,0.0,13.0,704.0
14559,2020-08-29 15:00:00,284.33,745.0,18.0,15.0,596.0
14560,2020-08-29 16:00:00,298.74,733.0,62.0,13.0,472.0
14561,2020-08-29 17:00:00,297.73,739.0,102.0,13.0,444.0
14562,2020-08-29 18:00:00,298.02,752.0,127.0,18.0,436.0
14563,2020-08-29 19:00:00,299.35,786.0,116.0,13.0,456.0
14564,2020-08-29 20:00:00,296.02,783.0,141.0,16.0,452.0
14565,2020-08-29 21:00:00,276.4,806.0,133.0,13.0,582.0
14566,2020-08-29 22:00:00,251.51,838.0,131.0,18.0,795.0
14567,2020-08-29 23:00:00,230.73,905.0,137.0,15.0,1046.0
14568,2020-08-30 00:00:00,232.41,1082.0,119.0,15.0,1264.0
14569,2020-08-30 01:00:00,228.11,1163.0,89.0,15.0,1447.0
14570,2020-08-30 02:00:00,242.57,1299.0,32.0,15.0,1473.0
14571,2020-08-30 03:00:00,240.72,1211.0,3.0,15.0,1422.0
14572,2020-08-30 04:00:00,248.9,1134.0,3.0,15.0,1243.0
14573,2020-08-30 05:00:00,259.09,923.0,3.0,15.0,932.0
14574,2020-08-30 06:00:00,286.45,848.0,3.0,14.0,677.0
14575,2020-08-30 07:00:00,317.46,870.0,3.0,14.0,527.0
14576,2020-08-30 08:00:00,317.29,782.0,3.0,14.0,476.0
14577,2020-08-30 09:00:00,311.98,744.0,3.0,14.0,476.0
14578,2020-08-30 10:00:00,314.99,744.0,0.0,14.0,466.0
14579,2020-08-30 11:00:00,308.84,729.0,0.0,17.0,487.0
14580,2020-08-30 12:00:00,327.0,732.0,0.0,14.0,411.0
14581,2020-08-30 13:00:00,316.29,733.0,0.0,14.0,454.0
14582,2020-08-30 14:00:00,270.67,732.0,0.0,15.0,677.0
14583,2020-08-30 15:00:00,302.14,732.0,15.0,15.0,502.0
14584,2020-08-30 16:00:00,304.19,730.0,63.0,15.0,447.0
14585,2020-08-30 17:00:00,296.02,740.0,91.0,15.0,466.0
14586,2020-08-30 18:00:00,289.09,736.0,113.0,15.0,477.0
14587,2020-08-30 19:00:00,288.23,760.0,117.0,15.0,496.0
14588,2020-08-30 20:00:00,298.87,776.0,132.0,16.0,441.0
14589,2020-08-30 21:00:00,313.35,871.0,122.0,16.0,440.0
14590,2020-08-30 22:00:00,293.73,917.0,124.0,14.0,574.0
14591,2020-08-30 23:00:00,247.96,1013.0,117.0,14.0,1017.0
14592,2020-08-31 00:00:00,243.64,1165.0,96.0,14.0,1249.0
14593,2020-08-31 01:00:00,215.06,978.0,65.0,14.0,1385.0
14594,2020-08-31 02:00:00,214.78,992.0,21.0,14.0,1448.0
14595,2020-08-31 03:00:00,220.47,1021.0,2.0,14.0,1433.0
14596,2020-08-31 04:00:00,223.65,957.0,2.0,13.0,1306.0
14597,2020-08-31 05:00:00,269.63,933.0,2.0,13.0,858.0
14598,2020-08-31 06:00:00,334.21,1072.0,2.0,14.0,553.0
14599,2020-08-31 07:00:00,387.41,1133.0,2.0,14.0,330.0
14600,2020-08-31 08:00:00,371.05,1093.0,2.0,14.0,386.0
14601,2020-08-31 09:00:00,396.13,1092.0,2.0,14.0,285.0
14602,2020-08-31 10:00:00,394.89,1078.0,1.0,14.0,287.0
14603,2020-08-31 11:00:00,396.84,1099.0,0.0,14.0,286.0
14604,2020-08-31 12:00:00,396.24,1102.0,0.0,14.0,289.0
14605,2020-08-31 13:00:00,386.04,1194.0,0.0,14.0,355.0
14606,2020-08-31 14:00:00,347.11,1304.0,1.0,14.0,591.0
14607,2020-08-31 15:00:00,337.97,1211.0,7.0,14.0,596.0
14608,2020-08-31 16:00:00,325.41,1084.0,53.0,14.0,560.0
14609,2020-08-31 17:00:00,331.95,1074.0,89.0,14.0,485.0
14610,2020-08-31 18:00:00,326.34,1082.0,115.0,14.0,496.0
14611,2020-08-31 19:00:00,298.94,1111.0,125.0,14.0,677.0
14612,2020-08-31 20:00:00,308.94,1136.0,130.0,15.0,622.0
14613,2020-08-31 21:00:00,317.66,1313.0,129.0,14.0,669.0
14614,2020-08-31 22:00:00,281.34,1173.0,129.0,15.0,857.0
14615,2020-08-31 23:00:00,252.65,1143.0,121.0,15.0,1106.0
14616,2020-09-01 00:00:00,280.93,1244.0,113.0,15.0,933.0
14617,2020-09-01 01:00:00,256.44,1414.0,72.0,15.0,1384.0
14618,2020-09-01 02:00:00,261.49,1505.0,25.0,15.0,1453.0
14619,2020-09-01 03:00:00,266.04,1514.0,2.0,15.0,1426.0
14620,2020-09-01 04:00:00,285.08,1436.0,1.0,15.0,1150.0
14621,2020-09-01 05:00:00,343.92,1205.0,1.0,15.0,566.0
14622,2020-09-01 06:00:00,402.17,1231.0,1.0,14.0,296.0
14623,2020-09-01 07:00:00,428.92,1164.0,1.0,14.0,184.0
14624,2020-09-01 08:00:00,408.99,1128.0,1.0,14.0,247.0
14625,2020-09-01 09:00:00,404.26,1109.0,1.0,14.0,260.0
14626,2020-09-01 10:00:00,411.43,1137.0,0.0,14.0,241.0
14627,2020-09-01 11:00:00,414.46,1198.0,0.0,14.0,242.0
14628,2020-09-01 12:00:00,424.11,1318.0,0.0,13.0,226.0
14629,2020-09-01 13:00:00,421.33,1359.0,0.0,13.0,244.0
14630,2020-09-01 14:00:00,370.93,1488.0,0.0,13.0,523.0
14631,2020-09-01 15:00:00,362.51,1321.0,8.0,13.0,503.0
14632,2020-09-01 16:00:00,365.62,1147.0,43.0,13.0,390.0
14633,2020-09-01 17:00:00,343.88,1048.0,73.0,13.0,425.0
14634,2020-09-01 18:00:00,343.75,1076.0,97.0,13.0,416.0
14635,2020-09-01 19:00:00,348.95,1184.0,109.0,13.0,426.0
14636,2020-09-01 20:00:00,342.52,1211.0,130.0,14.0,455.0
