,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,wind,biomass,solar
24084,09/30/2021 12:00:00,747.01,11107,840.05,0,231.4,516.54,91.62,0
24085,09/30/2021 13:00:00,746.69,10776.17,627.12,0,223.32,578.78,80.95,0
24086,09/30/2021 14:00:00,740.14,10436.67,537.76,0,223.5,674.05,92.97,0
24087,09/30/2021 15:00:00,740.15,9810.83,631.27,0,223.47,564.88,104.9,0
24088,09/30/2021 16:00:00,759.58,9776.33,473.69,0,161.29,384.22,107.18,0
24089,09/30/2021 17:00:00,757.6,9725.5,450.24,0,128.35,451.12,105.05,0
24090,09/30/2021 18:00:00,763.2,9703.5,446.26,0,128.55,367.01,109.07,0
24091,09/30/2021 19:00:00,772.06,9759,476.82,0,138.29,228.92,102.68,0
24092,09/30/2021 20:00:00,752.05,10249.17,624.17,137.83,168.21,415.38,106.42,46.69
24093,09/30/2021 21:00:00,721.96,10678.67,708.11,169.83,147.56,426.77,103.8,610.12
24094,09/30/2021 22:00:00,681.33,10984.67,781.87,169.83,239.63,403.05,94.33,1411.28
24095,09/30/2021 23:00:00,647,10734.33,591.25,170,249.63,368.23,101.85,2213.6
24096,10/01/2021 00:00:00,590.41,9992.17,415.97,169.5,83.61,428.98,109.53,3533.27
24097,10/01/2021 01:00:00,592.7,9909.5,573.56,172.67,81.11,465.87,104.2,3375.02
24098,10/01/2021 02:00:00,589.35,9862.33,604.13,75.17,88.12,405.83,77.07,3503.32
24099,10/01/2021 03:00:00,549.15,9311.67,429.98,0,81.26,107.06,82.72,4700.98
24100,10/01/2021 04:00:00,526.88,9085,419.76,0,86.89,129.09,70.08,5222.03
24101,10/01/2021 05:00:00,524.1,9070.33,464.18,0,148.15,352.42,74.57,4991.25
24102,10/01/2021 06:00:00,553.39,9428.67,900.52,0,140.7,439.12,107.13,4149.05
24103,10/01/2021 07:00:00,654.93,10817.67,1420.13,0,169.53,312.27,110.05,1961.9
24104,10/01/2021 08:00:00,730.45,11257.33,2193.22,0,273.12,94.84,117.07,234.82
24105,10/01/2021 09:00:00,729.49,11166,2519.9,0,303.5,185.05,119.75,0.42
24106,10/01/2021 10:00:00,741.24,10818,2201.48,0,233.19,96.03,120.18,0.15
24107,10/01/2021 11:00:00,743.4,10860.5,1808.49,0,172.59,281.09,84.73,0.15
24108,10/01/2021 12:00:00,752.86,10849.33,1298.05,0,172.79,296.82,78.48,0.15
24109,10/01/2021 13:00:00,765.03,10708.83,901.27,0,172.5,223.33,82.98,0.15
24110,10/01/2021 14:00:00,774.84,10596.5,688.52,0,172.92,142.56,79.88,0.15
24111,10/01/2021 15:00:00,779.89,10097.33,348.1,0,172.67,165.53,83.93,0.15
24112,10/01/2021 16:00:00,783.76,10057.67,239.95,0,172.78,152.35,81.08,0.15
24113,10/01/2021 17:00:00,783.83,10044.5,239.09,0,172.67,148.6,84.7,0.15
24114,10/01/2021 18:00:00,788.07,10012.5,238.89,0,172.52,89.73,83.97,0.15
24115,10/01/2021 19:00:00,789.81,9990.17,399.49,0,142.46,35.55,80.25,0.15
24116,10/01/2021 20:00:00,778.47,10263.83,463.64,0,162.52,61.14,85.78,103.56
24117,10/01/2021 21:00:00,694.08,9568.33,366.3,0,114.44,28.45,80.12,1535.75
24118,10/01/2021 22:00:00,620.16,9116.83,280.12,0,9.56,10.57,63.92,3039.85
24119,10/01/2021 23:00:00,555.34,8690.33,236.58,0,9.54,32.13,32.82,4411.23
24120,10/02/2021 00:00:00,509.98,8142.17,223.62,0,9.6,123.6,32.97,5256.48
24121,10/02/2021 01:00:00,501.07,8087.5,226.22,0,9.62,50.06,29.32,5568.94
24122,10/02/2021 02:00:00,488.12,7952,223.2,0,9.61,49.95,27.55,5876.95
24123,10/02/2021 03:00:00,485.16,7907.67,222,0,12.44,55.63,30.62,5927.37
24124,10/02/2021 04:00:00,486.67,7906,221.62,0,51.69,116.21,30.9,5771.2
24125,10/02/2021 05:00:00,476.73,7855.17,221.3,0,145.88,530.37,35.15,5507.17
24126,10/02/2021 06:00:00,509.72,8595,222.4,0,198.7,621.42,49.63,4824.63
24127,10/02/2021 07:00:00,602.61,10365.5,348.55,0,508.83,576.28,76.4,2780.15
24128,10/02/2021 08:00:00,720.2,11177.67,685.74,0,616.73,352.63,82.13,352.38
24129,10/02/2021 09:00:00,734.16,11349.67,870.03,0,773.85,227.65,93.93,0.44
24130,10/02/2021 10:00:00,742.65,11009.83,862.2,0,630.77,202.14,63.38,0.1
24131,10/02/2021 11:00:00,751.76,10886.5,818.32,0,517.17,176.04,41.88,0.1
24132,10/02/2021 12:00:00,757.56,10832.33,762.8,0,428.4,152.89,83.05,0.1
24133,10/02/2021 13:00:00,783.21,10654.5,419.12,0,226.95,62.61,87.42,0.1
24134,10/02/2021 14:00:00,789.07,10510.17,221.75,0,172.58,100.37,86.77,0.1
24135,10/02/2021 15:00:00,786.04,9992.83,222.01,0,172.72,119.13,89.17,0.1
24136,10/02/2021 16:00:00,787.47,9978,230,0,172.84,100.43,82.7,0.1
24137,10/02/2021 17:00:00,790.18,9973.83,229.78,0,172.56,64.86,81.53,0.1
24138,10/02/2021 18:00:00,792.96,9895.5,230,0,172.52,21.73,85.63,0.1
24139,10/02/2021 19:00:00,793.44,9992.67,229.95,0,172.71,20.13,83.23,0.1
24140,10/02/2021 20:00:00,782.94,10241.67,230.46,0,172.6,26.86,79.18,157.89
24141,10/02/2021 21:00:00,659.77,9361.67,229.93,0,172.73,13.89,87.6,2121.93
24142,10/02/2021 22:00:00,563.92,8972.5,230.46,0,172.52,7.31,82.65,4154.43
24143,10/02/2021 23:00:00,503,8534,230.23,0,172.81,5.15,80.6,5665.75
24144,10/03/2021 00:00:00,454.81,7803.17,230.36,0,179.11,29.53,57.15,6721.55
24145,10/03/2021 01:00:00,449.86,7775.83,229.28,0,59.53,89.96,48.42,6945.13
24146,10/03/2021 02:00:00,436.4,7736.67,229.78,0,72.03,119.19,35.38,7389.8
24147,10/03/2021 03:00:00,439.41,7809.5,229.51,0,112.14,84.39,34.97,7337
24148,10/03/2021 04:00:00,448.15,7819,230.31,0,20.03,88.49,42.48,7096
24149,10/03/2021 05:00:00,462.59,8249.33,230.4,0,178.69,149.38,57.53,6694.5
24150,10/03/2021 06:00:00,531.24,9676.33,229.85,0,222.77,129.35,81.18,5306
24151,10/03/2021 07:00:00,625.05,10694.83,398.19,0,508.77,114.3,76.23,2801.7
24152,10/03/2021 08:00:00,724,11001.83,1275.62,118.67,611.57,79.58,83.2,328.32
24153,10/03/2021 09:00:00,735.64,10985.17,1512.55,136.33,645.28,57.01,84.15,0.53
24154,10/03/2021 10:00:00,742.37,11001.67,1357.15,0,596.22,52.45,87.38,0.19
24155,10/03/2021 11:00:00,745.21,10998,1289.32,0,580.63,51.15,71.8,0.19
24156,10/03/2021 12:00:00,756.02,11067,994.85,0,467.97,88.61,65.97,0.19
24157,10/03/2021 13:00:00,770.53,10749,744.69,0,219.87,155.01,75.55,0.19
24158,10/03/2021 14:00:00,771.01,10412.83,396.09,0,172.6,299.13,78.28,0.19
24159,10/03/2021 15:00:00,774.58,9837.67,385.39,0,165.35,220.54,81.77,0.19
24160,10/03/2021 16:00:00,766.72,9813.67,388.99,0,172.82,323.87,78.23,0.19
24161,10/03/2021 17:00:00,757.65,9739.83,281.41,0,172.8,484.23,82.5,0.08
24162,10/03/2021 18:00:00,750.78,9660.17,279.73,0,172.73,583.1,74.62,0
24163,10/03/2021 19:00:00,751.79,9840,312.58,0,172.82,567.43,82.93,0
24164,10/03/2021 20:00:00,747.43,9743.67,438.14,0,133.66,517.28,82.88,104.98
24165,10/03/2021 21:00:00,669.78,9047.5,439.86,0,75.12,317.88,69.15,1587.23
24166,10/03/2021 22:00:00,579.51,8750,310.08,0,172.62,123.89,47.1,3542.9
24167,10/03/2021 23:00:00,538.45,8515.33,280.58,0,172.57,58.75,34.17,4567
24168,10/04/2021 00:00:00,494.54,8031.33,279.36,0,172.55,50.18,30.82,5559.17
24169,10/04/2021 01:00:00,485.8,8034,280.03,0,122.18,49.95,32.07,5893.42
24170,10/04/2021 02:00:00,473.19,8065.17,280.3,0,9.61,50.14,36.43,6458.52
24171,10/04/2021 03:00:00,461.92,8094.83,279.56,0,9.61,62.61,32.35,6875.47
24172,10/04/2021 04:00:00,459.11,8348,279.86,0,53.89,383.21,30.07,6807.95
24173,10/04/2021 05:00:00,469.55,8821.83,280.46,0,207.31,513,11.4,6517.67
24174,10/04/2021 06:00:00,540.66,10156,475.36,67.17,223.75,519.28,20.3,4889.15
24175,10/04/2021 07:00:00,617.07,11216,1258.85,184.33,564.08,603.45,20.48,2471.58
24176,10/04/2021 08:00:00,688.67,11390.17,2159.5,397.23,835.15,438.22,31.6,287.2
24177,10/04/2021 09:00:00,703.22,11544.17,2088.8,365.02,874.48,395.67,32.03,0.39
24178,10/04/2021 10:00:00,712.16,11529,1671.63,182.15,686.5,531.93,31.37,0.02
24179,10/04/2021 11:00:00,719.57,11343.17,1147.87,0,576.13,647.72,32.62,0
24180,10/04/2021 12:00:00,731.75,11134.17,781.47,0,401.96,685.58,30.03,0
24181,10/04/2021 13:00:00,745.38,10903.83,486.43,0,172.65,747.23,31.37,0
24182,10/04/2021 14:00:00,743.2,10658.33,488.25,0,172.71,759.8,28.12,0
24183,10/04/2021 15:00:00,739.02,9995.17,489.28,0,172.57,754.22,29.55,0
24184,10/04/2021 16:00:00,738.88,9766,464.98,0,172.44,745.17,21.32,0
24185,10/04/2021 17:00:00,743.08,9733.67,296.78,0,172.4,742.05,12.47,0
24186,10/04/2021 18:00:00,744.47,9755.83,239.31,0,172.52,745.47,9.45,0
24187,10/04/2021 19:00:00,745.83,9981.67,240.15,0,172.8,748.85,7.45,0
24188,10/04/2021 20:00:00,739.69,10636.83,239.91,0,172.72,741.4,14.33,177.22
24189,10/04/2021 21:00:00,643.56,10113.33,239.98,0,82.74,682.13,20.85,2098.55
24190,10/04/2021 22:00:00,574.07,9504.5,239.58,0,9.62,639.67,30.98,3669
24191,10/04/2021 23:00:00,531.55,8894.33,239.46,0,9.79,157.83,31.55,5053.9
24192,10/05/2021 00:00:00,474.06,7993.67,239.4,0,9.71,63.99,36.15,6354.27
24193,10/05/2021 01:00:00,446.34,7897.83,239.26,0,9.62,55.42,33.3,7291.13
24194,10/05/2021 02:00:00,439.78,7834.5,240.03,0,9.75,52.47,31,7492.45
24195,10/05/2021 03:00:00,444.04,7981.17,240.31,0,9.79,50.65,34.43,7463.38
24196,10/05/2021 04:00:00,455.83,8361.83,246.26,0,9.77,80.64,34.15,7316.12
24197,10/05/2021 05:00:00,486.87,9120,291.71,0,36.42,141.65,33.75,6667.52
24198,10/05/2021 06:00:00,525.09,9676.5,472.41,0,193.75,400.91,13.73,5269.73
24199,10/05/2021 07:00:00,616.17,11005.5,1253.7,0,292.22,483.03,34.52,2812.55
24200,10/05/2021 08:00:00,701.49,11642.67,1897.45,53.33,573.12,478.75,51.4,354.37
24201,10/05/2021 09:00:00,706.75,11574.17,1997.5,176,647.87,582.47,41.87,0.38
24202,10/05/2021 10:00:00,721.03,11480.5,1898.28,7.5,361.8,593.92,47.33,0
24203,10/05/2021 11:00:00,732.31,11496,1372.76,0,233.85,668.67,54.8,0
24204,10/05/2021 12:00:00,739.77,11380.17,865.69,0,172.75,745.37,58.78,0
24205,10/05/2021 13:00:00,740.94,10968.33,553.64,0,172.53,789.35,55.42,0
24206,10/05/2021 14:00:00,740.36,10644.17,413.53,0,172.64,812.37,54.9,0
24207,10/05/2021 15:00:00,734.63,9946.17,412.63,0,172.68,826.68,53.87,0
24208,10/05/2021 16:00:00,733.72,9628.5,411.61,0,172.48,801.35,57.2,0
24209,10/05/2021 17:00:00,730.83,9436.17,412.46,0,172.64,823.13,54.92,0
24210,10/05/2021 18:00:00,732.21,9447.17,412.33,0,171.48,813.22,42.93,0
24211,10/05/2021 19:00:00,735.56,9523,411.54,0,168.64,774.95,42.58,0
24212,10/05/2021 20:00:00,730.73,10079,411.69,0,168.65,734.68,52.03,184.63
24213,10/05/2021 21:00:00,629.08,9783.67,304.68,0,199.24,574.45,59.58,2270.55
24214,10/05/2021 22:00:00,528.15,9506.83,239.81,0,205.09,587.22,53.93,4847.97
24215,10/05/2021 23:00:00,504.43,9156.5,240.28,0,76.83,287.79,54.4,5859.95
24216,10/06/2021 00:00:00,470.98,8633.5,240.66,0,36.06,113.09,49.88,6896.15
24217,10/06/2021 01:00:00,466.34,8697.5,239.18,0,16.83,50.49,56.88,7209.73
24218,10/06/2021 02:00:00,461.89,8691.5,239.86,0,9.56,54.06,51.28,7385.1
24219,10/06/2021 03:00:00,457.08,8564.33,240.74,0,9.54,32.14,47.5,7491
24220,10/06/2021 04:00:00,458.98,8477.83,239.78,0,72.12,71.22,51.57,7229.83
24221,10/06/2021 05:00:00,477.33,8743.33,260.36,0,152.24,80.78,47.07,6664.15
24222,10/06/2021 06:00:00,531.26,9596.5,689.16,0,217.22,75.49,47.58,5302.98
24223,10/06/2021 07:00:00,633.16,10981.67,1373.65,0,217.78,97.09,50.78,2791.02
24224,10/06/2021 08:00:00,717.5,11238.83,2039.22,73.67,557.02,59.29,57.35,337.43
24225,10/06/2021 09:00:00,722.2,11219.83,2439.28,124.5,646.33,62.53,52.6,0.34
24226,10/06/2021 10:00:00,729.25,11216.33,1878.62,77.17,590.65,166.02,53.05,0
24227,10/06/2021 11:00:00,729.37,11223.5,1433.83,0,291.98,612.63,55.98,0
24228,10/06/2021 12:00:00,738.88,11105.33,798.71,0,235.02,694.83,55.68,0
24229,10/06/2021 13:00:00,740.02,10828.83,467,0,235.32,760.15,52.32,0
24230,10/06/2021 14:00:00,737.94,10392.67,329.25,0,216,814.48,49.07,0
24231,10/06/2021 15:00:00,735.7,9774,329.51,0,168.52,821.03,55.47,0
24232,10/06/2021 16:00:00,735.32,9585.5,328.8,0,168.5,806.4,53.55,0
24233,10/06/2021 17:00:00,736.46,9440,329.16,0,168.55,769.63,57.45,0
24234,10/06/2021 18:00:00,740.25,9451.33,323.61,0,168.54,717.08,56.97,0
24235,10/06/2021 19:00:00,745.52,9898,318.71,0,168.71,687.17,56.73,0
24236,10/06/2021 20:00:00,742.56,10495.17,307.68,0,168.64,618.62,55.65,190.29
24237,10/06/2021 21:00:00,638.05,9987.83,254.76,0,149.46,483.53,56.45,2295.92
24238,10/06/2021 22:00:00,542.44,8842.67,238.55,0,60.53,332.15,56.2,4455.57
24239,10/06/2021 23:00:00,496.04,8175.83,238.93,0,30.64,155.79,56.92,5635.83
24240,10/07/2021 00:00:00,459.1,7645,239.11,0,9.69,132.52,56.75,6495.77
24241,10/07/2021 01:00:00,454.78,7836.17,241.06,0,9.74,122.48,57.52,6830.33
24242,10/07/2021 02:00:00,450.29,7833.83,241.2,0,9.67,98.71,55.78,7022.12
24243,10/07/2021 03:00:00,444.41,7939.33,241.48,0,66.14,63.55,55.97,7324.82
24244,10/07/2021 04:00:00,475.43,8588.33,240.75,0,144.12,113.32,54.88,6578.72
24245,10/07/2021 05:00:00,553.15,9934.67,410.19,0,245.78,126.9,56.5,4738.8
24246,10/07/2021 06:00:00,590.92,10135.33,1097.5,0,265.23,80.34,57.6,3651.27
24247,10/07/2021 07:00:00,667.17,11042.83,1387,0,217.88,129.43,58.43,1914.9
24248,10/07/2021 08:00:00,695.8,11234.17,2192.55,0,556.25,577.7,56.87,227.91
24249,10/07/2021 09:00:00,697.36,11231,2032.43,0,643.52,720.75,59.18,0.28
24250,10/07/2021 10:00:00,702.35,11194.33,1744.27,0,594.43,746.12,58.47,0
24251,10/07/2021 11:00:00,729.08,11165.33,1280.96,0,578.48,384.3,50.17,0
24252,10/07/2021 12:00:00,743.59,11041.17,874.04,0,578.35,251.83,41.63,0
24253,10/07/2021 13:00:00,751.27,10851.5,464.12,0,577.48,252.32,34.03,0
24254,10/07/2021 14:00:00,771.91,10644.5,319.39,0,273.02,278.22,10.97,0
24255,10/07/2021 15:00:00,773.63,10182.67,318.75,0,167.84,320.62,20.98,0
24256,10/07/2021 16:00:00,776.56,10089.83,319.27,0,167.86,265.95,30.92,0
24257,10/07/2021 17:00:00,779.15,9860.17,282.77,0,167.77,227.33,35.85,0
24258,10/07/2021 18:00:00,778.91,9866,279.75,0,167.62,228.62,40.85,0
24259,10/07/2021 19:00:00,773.62,10075.33,351.35,0,215.35,237.03,46.9,0
24260,10/07/2021 20:00:00,740.94,10468.17,583.32,0,509.8,220.12,36.65,195.98
24261,10/07/2021 21:00:00,642.69,10060.67,485.57,0,416.3,153.15,39.42,2240.52
24262,10/07/2021 22:00:00,568.06,9536.83,242.39,0,83.32,111.85,49.62,4319.55
24263,10/07/2021 23:00:00,517.73,8933.33,238.79,0,35.31,49.27,44.63,5581.08
24264,10/08/2021 00:00:00,481.28,8455,239.44,0,9.94,33.64,41.07,6498.63
24265,10/08/2021 01:00:00,466.57,8546.5,239.29,0,9.43,27.48,46.43,7112.72
24266,10/08/2021 02:00:00,461.84,8611.17,239.42,0,9.96,35.21,46.1,7341.12
24267,10/08/2021 03:00:00,461.5,8608.5,239.1,0,16.57,26.65,62.5,7345.28
24268,10/08/2021 04:00:00,466.51,8620.5,239.24,0,40.49,31.55,77.38,7122.8
24269,10/08/2021 05:00:00,488.75,8950,261.7,0,118.95,58.16,103.38,6434.33
24270,10/08/2021 06:00:00,546.18,10105.5,636.64,0,218.02,72.55,121.05,5068.67
24271,10/08/2021 07:00:00,644.84,11376.83,1074.5,0,218.7,61.58,114.78,2673.97
24272,10/08/2021 08:00:00,724.76,11762.5,1602.07,0,573.2,79.07,112.23,339.15
24273,10/08/2021 09:00:00,729.51,11886.83,1861.28,0,683.73,130.54,107.03,0.31
24274,10/08/2021 10:00:00,724.62,11566.83,1593.3,0,307.18,639.3,117.35,0
24275,10/08/2021 11:00:00,728.18,11396.67,1198.82,0,182.74,806.83,107.6,0
24276,10/08/2021 12:00:00,720.53,11231.83,943.52,0,281.23,913.18,113.95,0
24277,10/08/2021 13:00:00,713.99,10942.5,439.9,0,510.67,934.7,107.6,0
24278,10/08/2021 14:00:00,722.37,10757.33,280.48,0,395.93,919.35,110.93,0
24279,10/08/2021 15:00:00,730.47,10135.5,279.55,0,168.58,923.97,112.52,0
24280,10/08/2021 16:00:00,730.97,10075.83,280.68,0,168.72,914.12,103.72,0
24281,10/08/2021 17:00:00,732.43,9989.17,280.43,0,168.47,885.2,97.03,0
24282,10/08/2021 18:00:00,735.25,9931.33,280,0,168.61,831.97,99.92,0
24283,10/08/2021 19:00:00,733.79,10067.83,280.08,0,168.54,869.72,102.02,0
24284,10/08/2021 20:00:00,722.41,10011,279.65,0,163.58,860.47,101.73,200.06
24285,10/08/2021 21:00:00,621.53,8791.33,267.7,0,62.37,730.18,93.42,2063.98
24286,10/08/2021 22:00:00,553.49,8569.67,240.21,0,19.26,484.97,78.87,3873.95
24287,10/08/2021 23:00:00,512.52,8403.83,241.06,0,24.24,385.57,68.02,5035.45
24288,10/09/2021 00:00:00,495.39,8011,240.46,0,9.59,226.98,63.1,5479.43
24289,10/09/2021 01:00:00,483.63,7974.5,241.06,0,9.51,155.7,54.98,5909.45
24290,10/09/2021 02:00:00,473.69,7930,240.95,0,9.58,117.56,52.32,6248.7
24291,10/09/2021 03:00:00,468.47,7902.17,240.53,0,9.5,73.6,60.32,6448.35
24292,10/09/2021 04:00:00,473.95,8064.17,239.95,0,9.54,41.47,58.05,6426.8
24293,10/09/2021 05:00:00,489.33,8603.17,239.98,0,127.49,128.9,71.47,6088.8
24294,10/09/2021 06:00:00,541.05,9720,495.93,0,218.37,132.58,98.08,4984.15
24295,10/09/2021 07:00:00,623.98,11074,944.95,0,581.55,155.03,116.47,2684.45
24296,10/09/2021 08:00:00,705.99,11501.83,1310.95,0,839.72,243.11,116.23,349.71
24297,10/09/2021 09:00:00,713.48,11573.67,1298.92,0,871.05,407.17,115.17,0.3
24298,10/09/2021 10:00:00,714.5,11387,951.37,0,629.18,714.13,105.13,0
24299,10/09/2021 11:00:00,715.85,11070.17,754.43,0,463.98,858.58,116.17,0
24300,10/09/2021 12:00:00,725.85,10926.17,698,0,234.23,902.27,110.2,0
24301,10/09/2021 13:00:00,725.82,10790.5,565.18,0,234.15,929.97,108.6,0
24302,10/09/2021 14:00:00,730.08,10534.83,495.33,0,181.85,899.67,106.13,0
24303,10/09/2021 15:00:00,724.51,9892.5,454.07,0,167.7,932.07,112.43,0
24304,10/09/2021 16:00:00,724.64,9574,406.46,0,167.87,929.47,74.23,0
24305,10/09/2021 17:00:00,725.83,9533.83,378.58,0,167.65,929.72,53.07,0
24306,10/09/2021 18:00:00,730.46,9545.5,239.48,0,167.76,915.03,40.57,0
24307,10/09/2021 19:00:00,732,9464.33,240.2,0,167.87,882.3,39.4,0
24308,10/09/2021 20:00:00,716.79,9502.33,239.03,0,166.1,896.83,42.48,234.97
24309,10/09/2021 21:00:00,618.37,8683.33,239.08,0,67.71,753.3,40.43,2104.5
24310,10/09/2021 22:00:00,553.84,8358,238.63,0,9.42,496.13,40.07,3777.33
24311,10/09/2021 23:00:00,525.31,8189.17,239.33,0,9.46,332.98,37.97,4616.9
24312,10/10/2021 00:00:00,478.93,7751.33,240.48,0,9.58,279.93,32.77,5767.85
24313,10/10/2021 01:00:00,459.52,7634.83,240.08,0,9.5,111.35,50.65,6498.5
24314,10/10/2021 02:00:00,451.26,7651,239.48,0,9.4,53.94,54.85,6868.95
24315,10/10/2021 03:00:00,448.5,7757.17,238.87,0,9.61,50.93,56.47,7070.8
24316,10/10/2021 04:00:00,443.82,7862.67,239.17,0,72.37,174.76,65.7,7142.98
24317,10/10/2021 05:00:00,469.45,8824.83,243.62,0,190.05,247.25,89.78,6782.83
24318,10/10/2021 06:00:00,531.64,9971.67,362.98,0,218.35,230,89.58,5348.17
24319,10/10/2021 07:00:00,620.03,10979.67,878.98,0,581.48,227.13,112.25,2699.95
24320,10/10/2021 08:00:00,707.17,11259.67,1157.37,57,841.22,217.21,111.85,357.21
24321,10/10/2021 09:00:00,713.86,11349,1364.2,183.67,876.15,319.55,118.03,1.96
24322,10/10/2021 10:00:00,713.34,11083.67,1298.83,142,634.7,559.82,108.52,0
24323,10/10/2021 11:00:00,717.86,10934.83,994.18,3,527.98,661.9,114.7,0
24324,10/10/2021 12:00:00,728.2,10745.17,680.22,0,397.78,681.78,110.62,0.33
24325,10/10/2021 13:00:00,732.66,10420.67,653.35,0,168.53,796.73,113.7,0
24326,10/10/2021 14:00:00,735.84,10231.83,580.74,0,168.57,749.32,109.05,0
24327,10/10/2021 15:00:00,733.94,9869.67,538.84,0,168.71,748.22,112.2,1.08
24328,10/10/2021 16:00:00,740.12,9900.33,504.78,0,168.65,663.92,115.55,1.07
24329,10/10/2021 17:00:00,748.73,9889.17,379.42,0,168.62,572.73,119.32,0
24330,10/10/2021 18:00:00,751.34,9974,379.77,0,168.63,547.17,110.3,0.48
24331,10/10/2021 19:00:00,751.58,10013.5,379.49,0,188.18,529.82,108.45,0
24332,10/10/2021 20:00:00,742.97,10552.17,425.04,0,208.29,488.95,119.27,195.49
24333,10/10/2021 21:00:00,636.39,10012.33,586.8,0,235.01,326.25,120.07,2292.47
24334,10/10/2021 22:00:00,548.32,9467.5,375.06,0,156.07,311.32,115.22,4499.07
24335,10/10/2021 23:00:00,508.1,8956.17,369.91,0,128.37,177.41,104.93,5629.83
24336,10/11/2021 00:00:00,468.26,8481.33,382.09,0,83.93,113.73,113.97,6792.83
24337,10/11/2021 01:00:00,445.28,8258.33,422.01,0,120.01,75.7,107.13,7512.17
24338,10/11/2021 02:00:00,442.52,8414.83,330.79,0,153.51,64.85,105.9,7741.5
24339,10/11/2021 03:00:00,482.62,9338.83,232.51,0,168.25,40.59,103.27,6924
24340,10/11/2021 04:00:00,527.85,9966.33,326.48,0,168.36,45.6,99.58,5718.53
24341,10/11/2021 05:00:00,569.63,10389.67,964.27,0,229.02,43.42,104.95,4459.67
24342,10/11/2021 06:00:00,604.61,10728.33,1981.85,0,232.7,139.15,109.42,3260.97
24343,10/11/2021 07:00:00,659.67,11639.67,2558.48,0,331.85,518.9,113.88,1359.43
24344,10/11/2021 08:00:00,682.48,11589.67,2823.98,80,611.97,709.27,112.82,184.21
24345,10/11/2021 09:00:00,691.73,11508.17,2769.03,110.5,643.2,635.38,108.08,1.64
24346,10/11/2021 10:00:00,711.42,11305.17,2389.98,129.33,342.15,574.52,109.75,0.02
24347,10/11/2021 11:00:00,724.67,11273.83,1971.78,29,235.5,543.25,114.22,1.01
24348,10/11/2021 12:00:00,739.69,10980.83,1387.48,0,254.15,405.65,113.58,0
24349,10/11/2021 13:00:00,759.96,10777.83,1176.85,0,264.62,109.12,99.92,0
24350,10/11/2021 14:00:00,772.63,10490.17,747.18,0,255.85,106.52,24.12,0
24351,10/11/2021 15:00:00,781.72,10201.67,585.01,0,216.07,55.77,23.8,0
24352,10/11/2021 16:00:00,779.22,9994.33,615.26,0,168.75,116.48,23.05,0
24353,10/11/2021 17:00:00,767.83,9914,878.88,0,168.54,162.25,42.23,3.01
24354,10/11/2021 18:00:00,769.6,9908.17,1016.4,0,168.54,37.81,109.97,2.05
24355,10/11/2021 19:00:00,771.43,10082.67,987.84,0,182.38,39.44,83.88,0
24356,10/11/2021 20:00:00,770.36,10548.17,789.88,0,174.91,90.36,94.02,71.89
24357,10/11/2021 21:00:00,708.08,10637.67,798.28,0,168.49,106.09,111.73,1167.1
24358,10/11/2021 22:00:00,647.83,10740.83,524.84,0,168.47,102.87,112.58,2569.2
24359,10/11/2021 23:00:00,593.67,10036.5,463.9,0,168.58,73.5,104.27,3730.23
24360,10/12/2021 00:00:00,566.03,9994.67,520.73,0,168.37,30.31,106.13,4520
24361,10/12/2021 01:00:00,544.55,9694.5,434.58,0,135.27,7.18,108.62,5081.17
24362,10/12/2021 02:00:00,534.36,9612.5,432.65,0,128.48,1.84,106.2,5369.67
24363,10/12/2021 03:00:00,550.19,9712.83,470.62,0,126.79,7.51,105.03,4924.72
24364,10/12/2021 04:00:00,576.41,10099.5,576.61,0,164.84,20.59,100.45,4276.82
24365,10/12/2021 05:00:00,602.55,10191.33,940.29,0,194.46,58.05,109.67,3448.2
24366,10/12/2021 06:00:00,638.11,10489,1580.65,0,219.33,53.08,100.77,2469.48
24367,10/12/2021 07:00:00,662.07,11149.67,2110.22,0,218.82,176.01,108.15,1777.58
24368,10/12/2021 08:00:00,704.04,11406.5,2484.4,0,554.12,210.82,116.23,323.01
24369,10/12/2021 09:00:00,720.07,11602.5,2580.4,38.17,653.47,74.84,104.43,5.87
24370,10/12/2021 10:00:00,733.28,11309.17,2430.93,178.67,307.27,139.14,109.92,1
24371,10/12/2021 11:00:00,733.64,11108.33,1974.93,127.17,235.97,341.22,106.2,0
24372,10/12/2021 12:00:00,737.14,10864,1484.98,0,233.48,422.73,116.48,0.97
24373,10/12/2021 13:00:00,757.33,10678.5,970.3,0,189.57,281.02,115.72,0.17
24374,10/12/2021 14:00:00,772.39,10439.33,625.9,0,181.53,158.66,116.92,0.21
24375,10/12/2021 15:00:00,761.1,9880.5,531.19,0,175.57,321.6,125.43,0.96
24376,10/12/2021 16:00:00,748.5,9612.67,397.08,0,168.49,537.72,125.97,0.97
24377,10/12/2021 17:00:00,754.09,9626.67,397.97,0,168.56,458.95,124.52,0
24378,10/12/2021 18:00:00,758.3,9718.5,397.44,0,168.56,408.57,120.87,0
24379,10/12/2021 19:00:00,754.73,9902.67,413.2,0,196.33,436.28,123.02,6.33
24380,10/12/2021 20:00:00,736.04,10379.83,424.06,0,250.15,506.23,122.82,231.31
24381,10/12/2021 21:00:00,641.04,10027,351.74,0,222.5,516.33,108.27,2070.67
