UTC time,nat_gas,coal,hydro,biomass,nuclear,oil,unknown,wind,solar,geothermal 
2021-06-16 06:00,3497.0,2058.0,114.0,759.0,7501.0,,329.0,13.0,3235.0,0.0
2021-06-16 07:00,3521.0,2054.0,112.0,742.0,7501.0,,346.0,5.0,4416.0,0.0
2021-06-16 08:00,3444.0,2034.0,112.0,761.0,7496.0,,344.0,8.0,5217.0,0.0
2021-06-16 09:00,3414.0,2050.0,114.0,744.0,7496.0,,344.0,4.0,5537.0,0.0
2021-06-16 10:00,3397.0,2203.0,132.0,758.0,7491.0,,344.0,0.0,5552.0,0.0
2021-06-16 11:00,3543.0,2163.0,137.0,770.0,7493.0,,346.0,0.0,5469.0,0.0
2021-06-16 12:00,3341.0,2182.0,136.0,749.0,7496.0,,339.0,3.0,5196.0,0.0
2021-06-16 13:00,3412.0,2210.0,136.0,746.0,7495.0,,343.0,4.0,4612.0,0.0
2021-06-16 14:00,3488.0,2190.0,136.0,749.0,7492.0,,343.0,4.0,3643.0,0.0
2021-06-16 15:00,3564.0,2225.0,136.0,739.0,7490.0,,341.0,5.0,2398.0,0.0
2021-06-16 16:00,3641.0,2221.0,136.0,738.0,7489.0,,321.0,5.0,1029.0,0.0
2021-06-16 17:00,3817.0,2214.0,136.0,731.0,7492.0,,320.0,3.0,253.0,0.0
2021-06-16 18:00,3570.0,2147.0,136.0,737.0,7494.0,,316.0,5.0,34.0,0.0
2021-06-16 19:00,3681.0,2161.0,136.0,747.0,7494.0,,318.0,8.0,0.0,0.0
2021-06-16 20:00,3583.0,2155.0,136.0,696.0,7489.0,,316.0,16.0,0.0,0.0
2021-06-16 21:00,3361.0,2147.0,136.0,743.0,7485.0,,316.0,25.0,0.0,0.0
2021-06-16 22:00,3035.0,2181.0,140.0,734.0,7486.0,,300.0,48.0,0.0,0.0
2021-06-16 23:00,2809.0,1959.0,140.0,731.0,7489.0,,300.0,54.0,0.0,0.0
2021-06-17 00:00,2885.0,1661.0,140.0,707.0,7488.0,,290.0,49.0,0.0,0.0
2021-06-17 01:00,2761.0,1449.0,140.0,548.0,7487.0,,281.0,36.0,0.0,0.0
2021-06-17 02:00,2989.0,1601.0,140.0,552.0,7485.0,,276.0,14.0,4.0,0.0
2021-06-17 03:00,2909.0,1839.0,140.0,598.0,7476.0,,276.0,9.0,143.0,0.0
2021-06-17 04:00,3414.0,2141.0,140.0,705.0,7499.0,,289.0,26.0,618.0,0.0
2021-06-17 05:00,3510.0,2136.0,140.0,728.0,7497.0,,298.0,38.0,1831.0,0.0
2021-06-17 06:00,3477.0,2147.0,140.0,706.0,7477.0,,300.0,32.0,3214.0,0.0
2021-06-17 07:00,3665.0,2187.0,140.0,706.0,7457.0,,318.0,69.0,4329.0,0.0
2021-06-17 08:00,3664.0,2165.0,140.0,680.0,7453.0,,320.0,50.0,5087.0,0.0
2021-06-17 09:00,3538.0,2169.0,139.0,704.0,7461.0,,313.0,47.0,5467.0,0.0
2021-06-17 10:00,3421.0,2145.0,136.0,732.0,7457.0,,311.0,57.0,5468.0,0.0
2021-06-17 11:00,3374.0,2101.0,136.0,720.0,7455.0,,317.0,61.0,5224.0,0.0
2021-06-17 12:00,3287.0,2095.0,136.0,726.0,7465.0,,315.0,64.0,4972.0,0.0
2021-06-17 13:00,3561.0,2150.0,139.0,726.0,7463.0,,319.0,54.0,4229.0,0.0
2021-06-17 14:00,3477.0,2110.0,140.0,739.0,7468.0,,320.0,26.0,3251.0,0.0
2021-06-17 15:00,3422.0,2115.0,140.0,739.0,7466.0,,320.0,22.0,2158.0,0.0
2021-06-17 16:00,3556.0,2115.0,140.0,737.0,7470.0,,300.0,26.0,1003.0,0.0
2021-06-17 17:00,3603.0,2085.0,143.0,728.0,7467.0,,300.0,52.0,296.0,0.0
2021-06-17 18:00,3392.0,2035.0,144.0,727.0,7461.0,,300.0,144.0,39.0,0.0
2021-06-17 19:00,3328.0,2034.0,144.0,751.0,7463.0,,300.0,244.0,0.0,0.0
2021-06-17 20:00,3489.0,2151.0,144.0,758.0,7484.0,,301.0,204.0,0.0,0.0
2021-06-17 21:00,3423.0,2177.0,144.0,755.0,7477.0,,297.0,197.0,0.0,0.0
2021-06-17 22:00,3490.0,2114.0,144.0,762.0,7479.0,,300.0,178.0,0.0,0.0
2021-06-17 23:00,3064.0,1853.0,144.0,754.0,7480.0,,300.0,222.0,0.0,0.0
2021-06-18 00:00,2894.0,1520.0,144.0,732.0,7478.0,,290.0,254.0,0.0,0.0
2021-06-18 01:00,2924.0,1320.0,144.0,589.0,7483.0,,285.0,269.0,0.0,0.0
2021-06-18 02:00,2940.0,1514.0,144.0,576.0,7489.0,,280.0,253.0,5.0,0.0
2021-06-18 03:00,2922.0,1737.0,144.0,622.0,7487.0,,281.0,248.0,151.0,0.0
2021-06-18 04:00,3267.0,2017.0,144.0,716.0,7487.0,,296.0,136.0,636.0,0.0
2021-06-18 05:00,3443.0,2007.0,137.0,735.0,7486.0,,303.0,28.0,1799.0,1.0
2021-06-18 06:00,3620.0,2098.0,116.0,734.0,7483.0,,307.0,37.0,3117.0,0.0
2021-06-18 07:00,4118.0,1557.0,117.0,738.0,7475.0,,321.0,73.0,4219.0,0.0
2021-06-18 08:00,3989.0,1478.0,116.0,741.0,7474.0,,320.0,102.0,4935.0,0.0
2021-06-18 09:00,4272.0,1477.0,116.0,744.0,7474.0,,320.0,76.0,5351.0,0.0
2021-06-18 10:00,4030.0,1475.0,134.0,753.0,7464.0,,327.0,68.0,5425.0,0.0
2021-06-18 11:00,3436.0,1471.0,144.0,726.0,7457.0,,325.0,54.0,5200.0,0.0
2021-06-18 12:00,3232.0,1471.0,145.0,741.0,7454.0,,321.0,45.0,4841.0,0.0
2021-06-18 13:00,3202.0,1480.0,148.0,743.0,7461.0,,318.0,36.0,4253.0,0.0
2021-06-18 14:00,3235.0,1483.0,146.0,749.0,7457.0,,316.0,51.0,3302.0,0.0
2021-06-18 15:00,3185.0,1491.0,148.0,751.0,7460.0,,316.0,83.0,2208.0,0.0
2021-06-18 16:00,3187.0,1492.0,148.0,752.0,7460.0,,301.0,112.0,986.0,0.0
2021-06-18 17:00,3286.0,1482.0,148.0,759.0,7459.0,,304.0,114.0,275.0,0.0
2021-06-18 18:00,3264.0,1454.0,148.0,756.0,7463.0,,304.0,126.0,38.0,0.0
2021-06-18 19:00,3268.0,1474.0,148.0,760.0,7458.0,,304.0,135.0,0.0,0.0
2021-06-18 20:00,3323.0,1478.0,148.0,749.0,7456.0,,304.0,99.0,0.0,0.0
2021-06-18 21:00,3339.0,1484.0,148.0,743.0,7454.0,,297.0,60.0,0.0,0.0
2021-06-18 22:00,2713.0,1416.0,140.0,670.0,7458.0,,293.0,57.0,0.0,0.0
2021-06-18 23:00,2469.0,1407.0,140.0,657.0,7453.0,,295.0,63.0,0.0,0.0
2021-06-19 00:00,2511.0,1299.0,140.0,629.0,7454.0,,289.0,47.0,0.0,0.0
2021-06-19 01:00,2367.0,1276.0,138.0,521.0,7452.0,,280.0,25.0,0.0,0.0
2021-06-19 02:00,2356.0,1337.0,140.0,500.0,7456.0,,276.0,11.0,4.0,0.0
2021-06-19 03:00,2378.0,1275.0,136.0,487.0,7456.0,,275.0,13.0,142.0,0.0
2021-06-19 04:00,2480.0,1298.0,136.0,531.0,7460.0,,287.0,9.0,617.0,0.0
2021-06-19 05:00,2534.0,1399.0,136.0,605.0,7455.0,,298.0,4.0,1759.0,0.0
2021-06-19 06:00,2464.0,1437.0,136.0,618.0,7459.0,,303.0,3.0,3129.0,0.0
2021-06-19 07:00,2409.0,1453.0,136.0,613.0,7461.0,,320.0,2.0,4260.0,0.0
2021-06-19 08:00,2378.0,1355.0,136.0,612.0,7462.0,,316.0,3.0,5066.0,0.0
2021-06-19 09:00,2394.0,1348.0,136.0,605.0,7460.0,,313.0,2.0,5360.0,0.0
2021-06-19 10:00,2374.0,1349.0,136.0,609.0,7457.0,,315.0,1.0,5251.0,0.0
2021-06-19 11:00,2527.0,1307.0,136.0,615.0,7451.0,,316.0,0.0,4844.0,0.0
2021-06-19 12:00,2383.0,1322.0,136.0,619.0,7434.0,,316.0,4.0,4619.0,0.0
2021-06-19 13:00,2289.0,1333.0,136.0,643.0,7429.0,,314.0,16.0,4133.0,0.0
2021-06-19 14:00,2284.0,1336.0,136.0,654.0,7431.0,,316.0,30.0,3159.0,0.0
2021-06-19 15:00,2526.0,1429.0,136.0,657.0,7432.0,,316.0,15.0,2013.0,0.0
2021-06-19 16:00,2505.0,1438.0,136.0,666.0,7432.0,,293.0,4.0,946.0,0.0
2021-06-19 17:00,2377.0,1442.0,136.0,658.0,7426.0,,295.0,35.0,285.0,0.0
2021-06-19 18:00,2503.0,1420.0,136.0,664.0,7427.0,,299.0,18.0,34.0,0.0
2021-06-19 19:00,2687.0,1351.0,136.0,665.0,7422.0,,298.0,12.0,0.0,0.0
2021-06-19 20:00,2681.0,1429.0,132.0,662.0,7420.0,,296.0,52.0,0.0,0.0
2021-06-19 21:00,2440.0,1422.0,132.0,666.0,7426.0,,290.0,151.0,0.0,0.0
2021-06-19 22:00,2500.0,1424.0,132.0,668.0,7431.0,,296.0,204.0,0.0,0.0
2021-06-19 23:00,2340.0,1277.0,132.0,669.0,7423.0,,292.0,174.0,0.0,0.0
2021-06-20 00:00,2456.0,1249.0,132.0,631.0,7429.0,,286.0,86.0,0.0,0.0
2021-06-20 01:00,2266.0,1233.0,132.0,513.0,7430.0,,280.0,59.0,0.0,0.0
2021-06-20 02:00,2322.0,1233.0,132.0,495.0,7427.0,,276.0,156.0,4.0,0.0
2021-06-20 03:00,2279.0,1206.0,132.0,491.0,7424.0,,275.0,242.0,149.0,0.0
2021-06-20 04:00,2346.0,1235.0,132.0,555.0,7427.0,,288.0,220.0,617.0,0.0
2021-06-20 05:00,2435.0,1226.0,132.0,642.0,7425.0,,296.0,108.0,1729.0,0.0
2021-06-20 06:00,2309.0,1209.0,128.0,656.0,7425.0,,299.0,52.0,3041.0,0.0
2021-06-20 07:00,2296.0,1188.0,112.0,664.0,7428.0,,316.0,49.0,4122.0,0.0
2021-06-20 08:00,2196.0,1310.0,113.0,658.0,7428.0,,319.0,59.0,4939.0,0.0
2021-06-20 09:00,2148.0,1319.0,126.0,656.0,7437.0,,315.0,56.0,5370.0,0.0
2021-06-20 10:00,2256.0,1291.0,128.0,652.0,7429.0,,315.0,65.0,5326.0,0.0
2021-06-20 11:00,2293.0,1318.0,128.0,659.0,7427.0,,315.0,48.0,5225.0,0.0
2021-06-20 12:00,2508.0,1260.0,128.0,653.0,7425.0,,317.0,41.0,4704.0,0.0
2021-06-20 13:00,2478.0,1300.0,128.0,655.0,7418.0,,316.0,32.0,4109.0,0.0
2021-06-20 14:00,3080.0,1302.0,128.0,652.0,7416.0,,312.0,29.0,2919.0,0.0
2021-06-20 15:00,2708.0,1438.0,128.0,655.0,7416.0,,313.0,20.0,1828.0,0.0
2021-06-20 16:00,2614.0,1432.0,128.0,651.0,7413.0,,302.0,17.0,891.0,0.0
2021-06-20 17:00,2955.0,1442.0,126.0,652.0,7405.0,,299.0,33.0,308.0,0.0
2021-06-20 18:00,2977.0,1432.0,124.0,659.0,7402.0,,300.0,46.0,34.0,0.0
2021-06-20 19:00,3287.0,1359.0,121.0,666.0,7405.0,,296.0,47.0,0.0,0.0
2021-06-20 20:00,3208.0,1463.0,123.0,674.0,7406.0,,293.0,96.0,0.0,0.0
2021-06-20 21:00,2763.0,1447.0,122.0,673.0,7407.0,,292.0,132.0,0.0,0.0
2021-06-20 22:00,3144.0,1302.0,120.0,671.0,7413.0,,292.0,215.0,0.0,0.0
2021-06-20 23:00,2710.0,1305.0,120.0,674.0,7414.0,,295.0,323.0,0.0,0.0
2021-06-21 00:00,2834.0,1242.0,120.0,631.0,7416.0,,286.0,420.0,0.0,0.0
2021-06-21 01:00,2857.0,1262.0,120.0,517.0,7416.0,,281.0,367.0,0.0,0.0
2021-06-21 02:00,2962.0,1239.0,120.0,505.0,7413.0,,276.0,405.0,6.0,0.0
2021-06-21 03:00,3072.0,1250.0,120.0,554.0,7411.0,,272.0,328.0,182.0,0.0
2021-06-21 04:00,3790.0,1345.0,120.0,652.0,7405.0,,295.0,246.0,692.0,0.0
2021-06-21 05:00,3903.0,1364.0,117.0,664.0,7404.0,,295.0,149.0,1692.0,0.0
2021-06-21 06:00,4138.0,1385.0,100.0,669.0,7403.0,,297.0,109.0,2878.0,0.0
2021-06-21 07:00,3928.0,1438.0,100.0,660.0,7399.0,,307.0,127.0,3960.0,0.0
2021-06-21 08:00,3751.0,1434.0,100.0,665.0,7403.0,,311.0,172.0,4606.0,0.0
2021-06-21 09:00,3909.0,1430.0,100.0,657.0,7411.0,,311.0,186.0,5038.0,0.0
2021-06-21 10:00,4293.0,1442.0,115.0,652.0,7392.0,,314.0,147.0,5013.0,0.0
2021-06-21 11:00,4103.0,1461.0,122.0,661.0,7392.0,,315.0,152.0,4964.0,0.0
2021-06-21 12:00,3774.0,1439.0,124.0,654.0,7392.0,,315.0,92.0,4591.0,0.0
2021-06-21 13:00,4033.0,1385.0,121.0,650.0,7388.0,,314.0,78.0,3917.0,0.0
2021-06-21 14:00,3672.0,1408.0,120.0,653.0,7385.0,,314.0,63.0,2973.0,0.0
2021-06-21 15:00,3731.0,1457.0,120.0,636.0,7385.0,,309.0,64.0,1848.0,0.0
2021-06-21 16:00,4039.0,1444.0,120.0,565.0,7389.0,,298.0,41.0,925.0,0.0
2021-06-21 17:00,3897.0,1381.0,120.0,543.0,7383.0,,295.0,7.0,311.0,0.0
2021-06-21 18:00,3734.0,1319.0,120.0,555.0,7387.0,,295.0,43.0,34.0,0.0
2021-06-21 19:00,3835.0,1346.0,120.0,621.0,7388.0,,296.0,142.0,0.0,0.0
2021-06-21 20:00,3709.0,1377.0,120.0,668.0,7391.0,,298.0,328.0,0.0,0.0
2021-06-21 21:00,3876.0,1360.0,106.0,657.0,7391.0,,296.0,323.0,0.0,0.0
2021-06-21 22:00,3831.0,1374.0,108.0,567.0,7409.0,,276.0,206.0,0.0,0.0
2021-06-21 23:00,3571.0,1395.0,107.0,568.0,7410.0,,274.0,116.0,0.0,0.0
2021-06-22 00:00,3275.0,1367.0,108.0,547.0,7416.0,,266.0,196.0,0.0,0.0
2021-06-22 01:00,3103.0,1368.0,108.0,456.0,7418.0,,260.0,162.0,0.0,0.0
2021-06-22 02:00,3107.0,1376.0,106.0,446.0,7416.0,,254.0,96.0,7.0,0.0
2021-06-22 03:00,3399.0,1358.0,108.0,484.0,7412.0,,257.0,151.0,148.0,0.0
2021-06-22 04:00,3836.0,1342.0,109.0,563.0,7410.0,,269.0,229.0,571.0,0.0
2021-06-22 05:00,4186.0,1354.0,120.0,571.0,7415.0,,287.0,206.0,1516.0,0.0
2021-06-22 06:00,3896.0,1399.0,120.0,569.0,7411.0,,285.0,221.0,2823.0,0.0
2021-06-22 07:00,3885.0,1377.0,120.0,548.0,7408.0,,300.0,136.0,3963.0,0.0
2021-06-22 08:00,4125.0,1441.0,120.0,544.0,7414.0,,300.0,98.0,4754.0,0.0
2021-06-22 09:00,4038.0,1618.0,124.0,541.0,7417.0,,294.0,61.0,5162.0,0.0
2021-06-22 10:00,3847.0,1818.0,122.0,549.0,7416.0,,305.0,19.0,5294.0,2.0
2021-06-22 11:00,3986.0,1924.0,120.0,536.0,7415.0,,309.0,5.0,5176.0,4.0
2021-06-22 12:00,3680.0,2016.0,124.0,552.0,7409.0,,310.0,0.0,4837.0,0.0
2021-06-22 13:00,4082.0,2033.0,121.0,540.0,7404.0,,304.0,0.0,4291.0,0.0
2021-06-22 14:00,4343.0,2095.0,120.0,564.0,7398.0,,307.0,2.0,3380.0,0.0
2021-06-22 15:00,3908.0,2084.0,120.0,562.0,7392.0,,308.0,8.0,2239.0,0.0
2021-06-22 16:00,4089.0,2018.0,120.0,549.0,7389.0,,294.0,14.0,1020.0,0.0
2021-06-22 17:00,4779.0,1951.0,120.0,560.0,7387.0,,287.0,9.0,293.0,0.0
2021-06-22 18:00,4296.0,1865.0,120.0,560.0,7387.0,,273.0,27.0,36.0,0.0
2021-06-22 19:00,4355.0,1835.0,120.0,568.0,7383.0,,268.0,33.0,0.0,0.0
2021-06-22 20:00,3997.0,1628.0,120.0,567.0,7382.0,,269.0,60.0,0.0,0.0
2021-06-22 21:00,3945.0,1438.0,105.0,560.0,7380.0,,268.0,91.0,0.0,0.0
2021-06-22 22:00,3872.0,1417.0,104.0,559.0,7396.0,,285.0,96.0,0.0,0.0
2021-06-22 23:00,3556.0,1468.0,104.0,562.0,7400.0,,285.0,71.0,0.0,0.0
2021-06-23 00:00,3517.0,1454.0,104.0,549.0,7404.0,,278.0,132.0,0.0,0.0
2021-06-23 01:00,3637.0,1432.0,104.0,459.0,7402.0,,273.0,248.0,0.0,0.0
2021-06-23 02:00,3456.0,1404.0,104.0,430.0,7404.0,,268.0,242.0,3.0,0.0
2021-06-23 03:00,3691.0,1449.0,107.0,467.0,7397.0,,272.0,184.0,149.0,0.0
2021-06-23 04:00,4040.0,1491.0,107.0,549.0,7385.0,,280.0,113.0,602.0,0.0
2021-06-23 05:00,4407.0,1503.0,104.0,560.0,7377.0,,287.0,85.0,1686.0,0.0
2021-06-23 06:00,4182.0,2040.0,100.0,560.0,7385.0,,284.0,100.0,3024.0,0.0
2021-06-23 07:00,3952.0,2127.0,100.0,574.0,7398.0,,301.0,102.0,4144.0,0.0
2021-06-23 08:00,3817.0,2039.0,100.0,557.0,7388.0,,308.0,90.0,4934.0,0.0
2021-06-23 09:00,3780.0,1827.0,100.0,557.0,7386.0,,307.0,109.0,5282.0,0.0
2021-06-23 10:00,4170.0,1631.0,120.0,567.0,7383.0,,307.0,104.0,5362.0,0.0
2021-06-23 11:00,4011.0,1756.0,116.0,575.0,7375.0,,306.0,79.0,5276.0,0.0
2021-06-23 12:00,3855.0,1885.0,118.0,578.0,7382.0,,306.0,37.0,4970.0,0.0
2021-06-23 13:00,4181.0,1903.0,116.0,617.0,7379.0,,302.0,8.0,4379.0,0.0
2021-06-23 14:00,4271.0,2124.0,116.0,640.0,7379.0,,307.0,0.0,3436.0,0.0
2021-06-23 15:00,4451.0,2149.0,116.0,646.0,7375.0,,304.0,0.0,2243.0,0.0
2021-06-23 16:00,4341.0,2118.0,120.0,644.0,7371.0,,282.0,0.0,1006.0,0.0
2021-06-23 17:00,4132.0,2126.0,120.0,648.0,7370.0,,284.0,8.0,304.0,0.0
2021-06-23 18:00,4232.0,2073.0,120.0,641.0,7370.0,,287.0,17.0,39.0,0.0
2021-06-23 19:00,4129.0,1978.0,120.0,672.0,7369.0,,288.0,12.0,0.0,0.0
2021-06-23 20:00,4482.0,2019.0,120.0,681.0,7368.0,,283.0,22.0,0.0,0.0
2021-06-23 21:00,4247.0,1739.0,114.0,730.0,7368.0,,280.0,32.0,0.0,0.0
2021-06-23 22:00,4229.0,1446.0,112.0,746.0,7370.0,,278.0,52.0,0.0,0.0
2021-06-23 23:00,4004.0,1477.0,112.0,739.0,7369.0,,279.0,43.0,0.0,0.0
2021-06-24 00:00,3945.0,1498.0,112.0,731.0,7369.0,,272.0,51.0,0.0,0.0
2021-06-24 01:00,3628.0,1427.0,112.0,593.0,7370.0,,265.0,64.0,0.0,0.0
2021-06-24 02:00,3857.0,1435.0,112.0,560.0,7370.0,,262.0,65.0,4.0,0.0
2021-06-24 03:00,3813.0,1480.0,112.0,595.0,7366.0,,263.0,51.0,170.0,0.0
2021-06-24 04:00,3687.0,1493.0,113.0,698.0,7364.0,,276.0,114.0,642.0,0.0
2021-06-24 05:00,4045.0,1487.0,120.0,695.0,7370.0,,287.0,102.0,1590.0,0.0
2021-06-24 06:00,4273.0,1504.0,120.0,659.0,7367.0,,290.0,49.0,2814.0,0.0
2021-06-24 07:00,4145.0,1479.0,120.0,712.0,7370.0,,304.0,75.0,3892.0,0.0
2021-06-24 08:00,3935.0,1461.0,120.0,722.0,7371.0,,309.0,54.0,4679.0,0.0
2021-06-24 09:00,3783.0,1591.0,120.0,745.0,7368.0,,308.0,13.0,5153.0,0.0
2021-06-24 10:00,3942.0,1933.0,120.0,725.0,7367.0,,302.0,0.0,5325.0,0.0
2021-06-24 11:00,3979.0,2060.0,122.0,733.0,7366.0,,301.0,10.0,5186.0,0.0
2021-06-24 12:00,3886.0,2155.0,124.0,703.0,7363.0,,303.0,48.0,4846.0,0.0
2021-06-24 13:00,3714.0,2125.0,124.0,708.0,7356.0,,302.0,108.0,4236.0,0.0
2021-06-24 14:00,3859.0,2119.0,122.0,704.0,7351.0,,302.0,158.0,3286.0,0.0
2021-06-24 15:00,3880.0,2148.0,116.0,715.0,7347.0,,298.0,290.0,2115.0,0.0
2021-06-24 16:00,3865.0,2119.0,114.0,717.0,7348.0,,282.0,310.0,980.0,0.0
2021-06-24 17:00,3818.0,2123.0,112.0,730.0,7351.0,,274.0,354.0,320.0,0.0
2021-06-24 18:00,3887.0,2109.0,112.0,731.0,7356.0,,282.0,539.0,30.0,0.0
2021-06-24 19:00,4126.0,2116.0,112.0,741.0,7352.0,,285.0,604.0,0.0,0.0
2021-06-24 20:00,3914.0,1872.0,112.0,738.0,7351.0,,280.0,478.0,0.0,0.0
2021-06-24 21:00,3998.0,1575.0,101.0,729.0,7356.0,,280.0,426.0,0.0,1.0
2021-06-24 22:00,4079.0,1515.0,96.0,744.0,7362.0,,298.0,479.0,0.0,1.0
2021-06-24 23:00,3733.0,1461.0,96.0,750.0,7362.0,,299.0,461.0,0.0,0.0
2021-06-25 00:00,3664.0,1497.0,96.0,719.0,7363.0,,291.0,386.0,0.0,0.0
2021-06-25 01:00,3739.0,1454.0,96.0,577.0,7364.0,,289.0,291.0,0.0,0.0
2021-06-25 02:00,3691.0,1459.0,96.0,564.0,7361.0,,284.0,323.0,1.0,0.0
2021-06-25 03:00,3614.0,1483.0,96.0,613.0,7358.0,,283.0,318.0,144.0,0.0
2021-06-25 04:00,3908.0,1496.0,99.0,708.0,7360.0,,289.0,236.0,586.0,0.0
2021-06-25 05:00,3774.0,1474.0,108.0,727.0,7356.0,,307.0,273.0,1608.0,0.0
2021-06-25 06:00,3750.0,1467.0,108.0,739.0,7356.0,,311.0,457.0,2897.0,0.0
2021-06-25 07:00,3706.0,1470.0,108.0,749.0,7360.0,,328.0,483.0,3930.0,0.0
2021-06-25 08:00,3693.0,1560.0,108.0,743.0,7355.0,,324.0,455.0,4711.0,0.0
2021-06-25 09:00,3746.0,1566.0,108.0,732.0,7360.0,,325.0,341.0,5259.0,0.0
2021-06-25 10:00,3755.0,1653.0,108.0,727.0,7360.0,,328.0,266.0,5455.0,0.0
2021-06-25 11:00,3664.0,1587.0,108.0,726.0,7357.0,,328.0,246.0,5323.0,0.0
2021-06-25 12:00,3490.0,1467.0,108.0,722.0,7348.0,,328.0,208.0,4863.0,0.0
2021-06-25 13:00,3506.0,1479.0,108.0,737.0,7348.0,,324.0,227.0,4246.0,0.0
2021-06-25 14:00,3631.0,1460.0,108.0,730.0,7342.0,,327.0,316.0,2915.0,0.0
2021-06-25 15:00,3675.0,1706.0,104.0,743.0,7340.0,,328.0,485.0,1548.0,0.0
2021-06-25 16:00,3415.0,1921.0,104.0,739.0,7341.0,,310.0,421.0,678.0,0.0
2021-06-25 17:00,3535.0,2093.0,104.0,749.0,7348.0,,310.0,574.0,206.0,0.0
2021-06-25 18:00,3325.0,2083.0,104.0,748.0,7344.0,,302.0,562.0,31.0,0.0
2021-06-25 19:00,3359.0,1963.0,104.0,758.0,7343.0,,298.0,324.0,0.0,0.0
2021-06-25 20:00,3388.0,1694.0,104.0,749.0,7346.0,,300.0,354.0,0.0,0.0
2021-06-25 21:00,3751.0,1663.0,100.0,754.0,7344.0,,299.0,293.0,0.0,0.0
2021-06-25 22:00,3342.0,1543.0,100.0,645.0,7347.0,,301.0,364.0,0.0,0.0
2021-06-25 23:00,3142.0,1516.0,100.0,625.0,7349.0,,303.0,311.0,0.0,0.0
2021-06-26 00:00,2721.0,1401.0,100.0,609.0,7349.0,,291.0,465.0,0.0,0.0
2021-06-26 01:00,2806.0,1448.0,100.0,504.0,7347.0,,287.0,498.0,0.0,0.0
2021-06-26 02:00,2827.0,1469.0,100.0,483.0,7350.0,,280.0,381.0,1.0,0.0
2021-06-26 03:00,2769.0,1441.0,100.0,487.0,7351.0,,280.0,268.0,138.0,0.0
2021-06-26 04:00,2833.0,1383.0,100.0,557.0,7354.0,,288.0,264.0,592.0,0.0
2021-06-26 05:00,2904.0,1441.0,100.0,608.0,7355.0,,301.0,288.0,1712.0,0.0
2021-06-26 06:00,2887.0,1464.0,100.0,621.0,7357.0,,305.0,311.0,3024.0,0.0
2021-06-26 07:00,2540.0,1461.0,100.0,625.0,7354.0,,320.0,329.0,4094.0,0.0
2021-06-26 08:00,2705.0,1456.0,100.0,622.0,7357.0,,325.0,322.0,4778.0,0.0
2021-06-26 09:00,2532.0,1455.0,100.0,624.0,7355.0,,332.0,264.0,5254.0,0.0
2021-06-26 10:00,2704.0,1450.0,100.0,622.0,7352.0,,332.0,221.0,5207.0,0.0
2021-06-26 11:00,2728.0,1439.0,103.0,620.0,7353.0,,332.0,182.0,4840.0,0.0
2021-06-26 12:00,2628.0,1431.0,104.0,615.0,7356.0,,329.0,180.0,4389.0,0.0
2021-06-26 13:00,2680.0,1431.0,104.0,615.0,7350.0,,326.0,154.0,3995.0,0.0
2021-06-26 14:00,2803.0,1434.0,104.0,621.0,7350.0,,323.0,157.0,3121.0,0.0
2021-06-26 15:00,2590.0,1434.0,104.0,619.0,7344.0,,323.0,148.0,2309.0,0.0
2021-06-26 16:00,2532.0,1436.0,103.0,624.0,7347.0,,301.0,165.0,1096.0,0.0
2021-06-26 17:00,2888.0,1444.0,101.0,618.0,7343.0,,302.0,152.0,269.0,0.0
2021-06-26 18:00,2907.0,1427.0,100.0,619.0,7346.0,,304.0,129.0,37.0,0.0
2021-06-26 19:00,2871.0,1332.0,100.0,621.0,7344.0,,304.0,180.0,0.0,0.0
2021-06-26 20:00,2951.0,1439.0,107.0,629.0,7343.0,,300.0,190.0,0.0,0.0
2021-06-26 21:00,2813.0,1410.0,108.0,627.0,7343.0,,299.0,200.0,0.0,0.0
2021-06-26 22:00,2627.0,1353.0,108.0,634.0,7349.0,,304.0,201.0,0.0,0.0
2021-06-26 23:00,2397.0,1321.0,108.0,635.0,7355.0,,301.0,170.0,0.0,0.0
2021-06-27 00:00,2699.0,1241.0,108.0,603.0,7358.0,,298.0,126.0,0.0,0.0
2021-06-27 01:00,2657.0,1277.0,108.0,495.0,7360.0,,291.0,81.0,0.0,0.0
2021-06-27 02:00,2658.0,1244.0,108.0,473.0,7361.0,,282.0,37.0,4.0,0.0
2021-06-27 03:00,2651.0,1232.0,108.0,474.0,7358.0,,282.0,24.0,149.0,0.0
2021-06-27 04:00,2703.0,1251.0,108.0,560.0,7362.0,,289.0,14.0,604.0,0.0
2021-06-27 05:00,2589.0,1273.0,112.0,622.0,7363.0,,306.0,2.0,1736.0,0.0
2021-06-27 06:00,2546.0,1317.0,116.0,641.0,7361.0,,314.0,0.0,3019.0,0.0
2021-06-27 07:00,2633.0,1305.0,116.0,647.0,7357.0,,327.0,0.0,4043.0,0.0
2021-06-27 08:00,2638.0,1326.0,116.0,633.0,7363.0,,332.0,0.0,4894.0,0.0
2021-06-27 09:00,2603.0,1330.0,116.0,641.0,7368.0,,332.0,0.0,5300.0,0.0
2021-06-27 10:00,2633.0,1316.0,112.0,643.0,7368.0,,332.0,0.0,5219.0,0.0
2021-06-27 11:00,2615.0,1229.0,112.0,643.0,7364.0,,332.0,1.0,5045.0,0.0
2021-06-27 12:00,2606.0,1313.0,112.0,631.0,7362.0,,330.0,4.0,4466.0,0.0
