,UTC time,carbon_intensity,nat_gas,nuclear,hydro,solar,wind,other
16804,2021-12-01 04:00:00,46.79,512,1149,9991,0,2109,178
16805,2021-12-01 05:00:00,47.5,510,1150,9854,0,1883,177
16806,2021-12-01 06:00:00,48.43,487,1151,9242,0,1673,177
16807,2021-12-01 07:00:00,50.68,464,1153,7557,0,1715,170
16808,2021-12-01 08:00:00,51.73,462,1150,7066,0,1792,173
16809,2021-12-01 09:00:00,53.11,464,1152,6572,0,1789,172
16810,2021-12-01 10:00:00,52.45,465,1154,6739,0,1876,174
16811,2021-12-01 11:00:00,53.33,465,1152,6627,0,2029,193
16812,2021-12-01 12:00:00,52.55,464,1153,6585,0,2039,180
16813,2021-12-01 13:00:00,51.88,466,1148,6746,0,2047,175
16814,2021-12-01 14:00:00,51.15,464,1149,7042,0,2082,179
16815,2021-12-01 15:00:00,48.45,465,1149,8405,0,2043,182
16816,2021-12-01 16:00:00,47.71,463,1151,8813,2,2019,183
16817,2021-12-01 17:00:00,47.63,465,1152,9092,22,1853,181
16818,2021-12-01 18:00:00,48.13,465,1151,8847,50,1733,175
16819,2021-12-01 19:00:00,48.78,461,1149,8625,53,1740,182
16820,2021-12-01 20:00:00,48.62,461,1148,8408,50,1848,177
16821,2021-12-01 21:00:00,48.54,458,1149,8227,50,1955,177
16822,2021-12-01 22:00:00,48.42,457,1146,8357,56,1883,176
16823,2021-12-01 23:00:00,47.53,456,1147,8776,48,1715,166
16824,2021-12-02 00:00:00,47.05,457,1149,9292,19,1562,166
16825,2021-12-02 01:00:00,46.49,456,1150,9846,0,1381,165
16826,2021-12-02 02:00:00,46.35,459,1152,10391,0,1287,174
16827,2021-12-02 03:00:00,48.1,488,1152,10147,0,1246,179
16828,2021-12-02 04:00:00,48.12,489,1154,9779,0,1260,166
16829,2021-12-02 05:00:00,47.72,463,1157,9335,0,1406,168
16830,2021-12-02 06:00:00,48.52,461,1157,8936,0,1341,166
16831,2021-12-02 07:00:00,49.9,462,1157,8145,0,1385,162
16832,2021-12-02 08:00:00,50.2,462,1158,7486,0,1522,149
16833,2021-12-02 09:00:00,52.35,462,1160,6883,0,1575,162
16834,2021-12-02 10:00:00,54.13,461,1162,6691,0,1679,189
16835,2021-12-02 11:00:00,54.77,464,1163,6388,0,1818,192
16836,2021-12-02 12:00:00,54.95,466,1161,6480,0,1806,197
16837,2021-12-02 13:00:00,53.56,464,1163,6765,0,1916,197
16838,2021-12-02 14:00:00,51.62,465,1160,7343,0,1959,192
16839,2021-12-02 15:00:00,48.8,467,1162,8763,0,2135,207
16840,2021-12-02 16:00:00,49.35,513,1161,9297,7,2148,208
16841,2021-12-02 17:00:00,48.1,513,1158,9492,40,2241,195
16842,2021-12-02 18:00:00,48.02,512,1160,9422,65,2193,189
16843,2021-12-02 19:00:00,47.94,513,1158,9474,57,2185,188
16844,2021-12-02 20:00:00,48.4,513,1157,9383,46,2291,200
16845,2021-12-02 21:00:00,48.51,514,1157,9297,50,2300,199
16846,2021-12-02 22:00:00,48.86,516,1157,9222,55,2402,208
16847,2021-12-02 23:00:00,48.59,516,1157,9299,54,2364,203
16848,2021-12-03 00:00:00,49.15,518,1160,9644,23,2079,210
16849,2021-12-03 01:00:00,48.42,520,1159,10534,2,1807,211
16850,2021-12-03 02:00:00,48.18,519,1160,10862,0,1795,218
16851,2021-12-03 03:00:00,48.18,497,1161,10577,0,1684,216
16852,2021-12-03 04:00:00,49.25,521,1162,10842,0,1424,218
16853,2021-12-03 05:00:00,49.79,522,1163,10759,0,1258,216
16854,2021-12-03 06:00:00,51.48,522,1163,10137,0,1132,218
16855,2021-12-03 07:00:00,53.99,524,1163,9184,0,836,204
16856,2021-12-03 08:00:00,57.67,540,1171,8619,0,612,216
16857,2021-12-03 09:00:00,58.59,524,1176,7973,0,432,195
16858,2021-12-03 10:00:00,60.32,524,1174,7846,0,282,204
16859,2021-12-03 11:00:00,61.43,526,1166,7680,0,248,207
16860,2021-12-03 12:00:00,63.25,556,1165,7687,0,146,207
16861,2021-12-03 13:00:00,67.32,689,1166,8057,0,86,201
16862,2021-12-03 14:00:00,65.37,748,1167,9292,0,54,208
16863,2021-12-03 15:00:00,62.01,846,1168,11561,0,27,215
16864,2021-12-03 16:00:00,61.94,852,1167,11646,3,9,213
16865,2021-12-03 17:00:00,64.51,849,1167,10600,39,12,206
16866,2021-12-03 18:00:00,65.36,851,1166,10313,65,14,204
16867,2021-12-03 19:00:00,66.73,878,1165,9940,61,15,188
16868,2021-12-03 20:00:00,68.38,906,1164,9672,48,28,183
16869,2021-12-03 21:00:00,69.4,905,1163,9366,54,69,185
16870,2021-12-03 22:00:00,69.17,875,1164,9060,55,123,184
16871,2021-12-03 23:00:00,66.98,846,1164,9121,54,160,171
16872,2021-12-04 00:00:00,64.06,848,1165,10144,22,167,181
16873,2021-12-04 01:00:00,63.75,902,1164,11052,0,243,201
16874,2021-12-04 02:00:00,62.37,906,1165,11504,0,264,198
16875,2021-12-04 03:00:00,62.96,905,1166,11687,0,191,217
16876,2021-12-04 04:00:00,63.14,907,1166,11675,0,84,210
16877,2021-12-04 05:00:00,64.08,904,1166,11414,0,56,214
16878,2021-12-04 06:00:00,64.43,846,1166,10652,0,68,213
16879,2021-12-04 07:00:00,67.68,795,1166,9121,0,24,204
16880,2021-12-04 08:00:00,69.77,790,1168,8435,0,34,196
16881,2021-12-04 09:00:00,71.16,768,1168,7971,0,19,198
16882,2021-12-04 10:00:00,72.11,769,1168,7745,0,16,195
16883,2021-12-04 11:00:00,72.47,768,1168,7659,0,19,195
16884,2021-12-04 12:00:00,72.51,771,1169,7679,0,37,197
16885,2021-12-04 13:00:00,74.23,847,1168,8008,0,38,200
16886,2021-12-04 14:00:00,73.74,906,1168,8551,0,129,205
16887,2021-12-04 15:00:00,65.26,837,1168,9918,0,333,211
16888,2021-12-04 16:00:00,60.14,773,1167,10260,2,741,205
16889,2021-12-04 17:00:00,59,748,1167,10255,21,840,206
16890,2021-12-04 18:00:00,58.24,746,1168,10577,42,754,203
16891,2021-12-04 19:00:00,57.73,744,1167,10426,43,923,198
16892,2021-12-04 20:00:00,57.72,744,1168,10013,43,1141,192
16893,2021-12-04 21:00:00,58.1,743,1167,9804,38,1206,194
16894,2021-12-04 22:00:00,58.61,744,1167,9825,41,1045,193
16895,2021-12-04 23:00:00,58.83,741,1165,9695,36,1110,197
16896,2021-12-05 00:00:00,58.46,741,1164,9707,15,1154,193
16897,2021-12-05 01:00:00,57.42,742,1165,10091,2,1195,194
16898,2021-12-05 02:00:00,55.61,744,1166,10488,0,1419,190
16899,2021-12-05 03:00:00,57.4,813,1165,10501,0,1512,190
16900,2021-12-05 04:00:00,55.89,816,1164,10352,0,1666,158
16901,2021-12-05 05:00:00,56.9,826,1165,10120,0,1669,162
16902,2021-12-05 06:00:00,59.39,848,1165,9685,0,1838,190
16903,2021-12-05 07:00:00,59.28,760,1165,8740,0,1641,180
16904,2021-12-05 08:00:00,60.75,776,1163,8349,0,1702,180
16905,2021-12-05 09:00:00,61.75,723,1161,7258,0,1802,178
16906,2021-12-05 10:00:00,62.54,702,1164,7009,0,1666,180
16907,2021-12-05 11:00:00,63.99,706,1164,7032,0,1304,173
16908,2021-12-05 12:00:00,65.9,707,1165,7224,0,918,183
16909,2021-12-05 13:00:00,70.48,800,1167,7248,0,737,180
16910,2021-12-05 14:00:00,70.99,824,1169,7690,0,438,177
16911,2021-12-05 15:00:00,67.06,827,1168,8898,0,267,178
16912,2021-12-05 16:00:00,65.45,827,1169,9430,2,148,174
16913,2021-12-05 17:00:00,63.95,824,1171,9954,33,134,181
16914,2021-12-05 18:00:00,64.45,826,1167,9822,63,115,180
16915,2021-12-05 19:00:00,65.33,825,1167,9571,59,67,177
16916,2021-12-05 20:00:00,65.95,824,1166,9445,51,62,180
16917,2021-12-05 21:00:00,66.84,825,1088,9307,52,53,179
16918,2021-12-05 22:00:00,67.93,826,960,9207,54,63,181
16919,2021-12-05 23:00:00,68.61,827,775,9342,43,75,186
16920,2021-12-06 00:00:00,68.66,908,716,10043,18,181,186
16921,2021-12-06 01:00:00,66.56,908,518,10802,1,313,191
16922,2021-12-06 02:00:00,64.43,914,439,11753,0,204,189
16923,2021-12-06 03:00:00,65.29,924,432,11724,0,108,190
16924,2021-12-06 04:00:00,66.91,942,427,11419,0,75,188
16925,2021-12-06 05:00:00,70.57,982,272,10983,0,58,189
16926,2021-12-06 06:00:00,74.02,985,197,10264,0,58,191
16927,2021-12-06 07:00:00,79,1023,128,9584,0,31,189
16928,2021-12-06 08:00:00,82.54,1040,93,9121,0,0,189
16929,2021-12-06 09:00:00,88.42,1040,0,8315,0,0,193
16930,2021-12-06 10:00:00,88.13,1042,0,8335,0,6,190
16931,2021-12-06 11:00:00,87.75,1038,0,8381,0,18,193
16932,2021-12-06 12:00:00,86.5,1040,0,8460,0,75,187
16933,2021-12-06 13:00:00,85.66,1038,0,8433,0,245,193
16934,2021-12-06 14:00:00,77.63,1042,0,9901,0,319,197
16935,2021-12-06 15:00:00,75.57,1046,0,10388,0,361,201
16936,2021-12-06 16:00:00,74.42,1048,0,10610,0,434,203
16937,2021-12-06 17:00:00,76.74,1049,0,9843,2,602,201
16938,2021-12-06 18:00:00,79.33,1047,0,9318,3,590,203
16939,2021-12-06 19:00:00,83.11,1045,0,8689,8,498,202
16940,2021-12-06 20:00:00,83.34,1046,0,8813,17,329,198
16941,2021-12-06 21:00:00,84.65,1042,0,8771,16,208,204
16942,2021-12-06 22:00:00,84.47,1042,0,8902,17,124,204
16943,2021-12-06 23:00:00,82.95,1043,0,9259,9,76,206
16944,2021-12-07 00:00:00,80.24,1042,0,9772,3,35,202
16945,2021-12-07 01:00:00,75.85,1046,0,10748,0,60,205
16946,2021-12-07 02:00:00,73.48,1044,0,11250,0,86,203
16947,2021-12-07 03:00:00,74.27,1041,0,10957,0,112,200
16948,2021-12-07 04:00:00,76.4,1043,0,10396,0,173,200
16949,2021-12-07 05:00:00,78.66,1044,0,9960,0,174,204
16950,2021-12-07 06:00:00,81.1,1043,0,9467,0,103,196
16951,2021-12-07 07:00:00,82.95,1044,0,9125,0,59,190
16952,2021-12-07 08:00:00,85.51,1041,0,8673,0,25,186
16953,2021-12-07 09:00:00,83.95,1021,0,8776,0,17,183
16954,2021-12-07 10:00:00,84.78,1021,0,8678,0,43,190
16955,2021-12-07 11:00:00,85.37,1022,0,8579,0,43,189
16956,2021-12-07 12:00:00,84.45,1023,0,8739,0,7,185
16957,2021-12-07 13:00:00,82.61,1022,0,9041,0,10,185
16958,2021-12-07 14:00:00,80.6,1022,0,9471,0,36,194
16959,2021-12-07 15:00:00,76.6,1025,0,10369,0,7,196
16960,2021-12-07 16:00:00,75.83,1045,0,10715,2,6,197
16961,2021-12-07 17:00:00,76.18,1044,0,10626,17,9,198
16962,2021-12-07 18:00:00,78.13,1042,0,10181,36,19,200
16963,2021-12-07 19:00:00,83.76,1043,0,9060,43,19,196
16964,2021-12-07 20:00:00,83.56,1022,0,8845,40,32,187
16965,2021-12-07 21:00:00,83.9,1022,0,8872,40,39,196
16966,2021-12-07 22:00:00,84.83,1020,0,8658,54,26,191
16967,2021-12-07 23:00:00,83.2,1022,0,8963,54,47,195
16968,2021-12-08 00:00:00,80.07,1033,0,9611,24,49,193
16969,2021-12-08 01:00:00,77.01,1036,0,10216,0,89,192
16970,2021-12-08 02:00:00,73.75,1034,0,10724,0,103,175
16971,2021-12-08 03:00:00,72.05,1034,0,10949,0,127,162
16972,2021-12-08 04:00:00,73.99,1036,0,10409,0,171,160
16973,2021-12-08 05:00:00,73.12,1033,0,10494,0,239,159
16974,2021-12-08 06:00:00,76.3,1016,0,9638,0,236,159
16975,2021-12-08 07:00:00,74.46,923,0,9126,0,305,154
16976,2021-12-08 08:00:00,74.42,919,0,8723,0,547,148
16977,2021-12-08 09:00:00,65.27,808,0,9700,0,702,150
16978,2021-12-08 10:00:00,65.27,790,0,9557,0,891,169
16979,2021-12-08 11:00:00,64.35,789,0,9322,0,1426,183
16980,2021-12-08 12:00:00,61.84,743,0,9318,0,1645,185
16981,2021-12-08 13:00:00,59.95,742,0,9725,0,1808,186
16982,2021-12-08 14:00:00,57.9,758,0,10453,0,2084,194
16983,2021-12-08 15:00:00,59.69,886,0,10921,0,2417,197
16984,2021-12-08 16:00:00,59.64,891,0,10823,0,2627,203
16985,2021-12-08 17:00:00,59.23,892,0,11021,8,2546,198
16986,2021-12-08 18:00:00,61.76,892,0,10054,23,2565,201
16987,2021-12-08 19:00:00,62.47,892,0,9525,37,2731,198
16988,2021-12-08 20:00:00,62.97,892,0,9416,43,2706,200
16989,2021-12-08 21:00:00,62.65,892,0,9501,31,2678,196
16990,2021-12-08 22:00:00,62.88,893,0,9554,26,2626,199
16991,2021-12-08 23:00:00,63.31,893,0,9558,18,2468,195
16992,2021-12-09 00:00:00,60.76,895,0,10438,5,2462,191
16993,2021-12-09 01:00:00,58.92,895,0,11217,0,2485,195
16994,2021-12-09 02:00:00,58.03,895,0,11809,0,2311,193
16995,2021-12-09 03:00:00,58.28,896,0,12121,0,2081,198
16996,2021-12-09 04:00:00,58.72,896,0,11600,0,2238,192
16997,2021-12-09 05:00:00,59.27,896,0,11427,0,2142,188
16998,2021-12-09 06:00:00,61.1,892,0,10660,0,2062,182
16999,2021-12-09 07:00:00,58.63,796,0,10358,0,2088,179
17000,2021-12-09 08:00:00,56.36,729,0,9832,0,2184,157
17001,2021-12-09 09:00:00,58.67,793,0,9695,0,2061,144
17002,2021-12-09 10:00:00,58.98,774,0,9681,0,1805,143
17003,2021-12-09 11:00:00,58.99,773,0,9727,0,1773,144
17004,2021-12-09 12:00:00,59.39,774,0,9588,0,1781,144
17005,2021-12-09 13:00:00,59.47,779,0,10047,0,1761,166
17006,2021-12-09 14:00:00,61.74,891,0,10859,0,1657,176
17007,2021-12-09 15:00:00,60.59,896,0,11669,0,1533,185
17008,2021-12-09 16:00:00,60.28,897,0,11958,2,1432,186
17009,2021-12-09 17:00:00,60.69,895,0,11801,20,1379,184
17010,2021-12-09 18:00:00,61.04,896,0,11849,25,1251,184
17011,2021-12-09 19:00:00,62.65,895,0,11000,39,1333,176
17012,2021-12-09 20:00:00,64.03,893,0,10397,44,1469,180
17013,2021-12-09 21:00:00,64.02,894,0,10298,32,1629,186
17014,2021-12-09 22:00:00,62.8,895,0,10194,27,1950,180
17015,2021-12-09 23:00:00,62.63,894,0,9847,20,2260,181
17016,2021-12-10 00:00:00,60.78,895,0,10353,6,2391,181
17017,2021-12-10 01:00:00,58.02,895,0,11219,0,2564,180
17018,2021-12-10 02:00:00,57.87,898,0,11289,0,2642,184
17019,2021-12-10 03:00:00,56.85,895,0,11707,0,2634,183
17020,2021-12-10 04:00:00,57.79,897,0,11511,0,2541,187
17021,2021-12-10 05:00:00,58.57,896,0,11158,0,2552,188
17022,2021-12-10 06:00:00,60.51,893,0,10484,0,2482,191
17023,2021-12-10 07:00:00,58.51,823,0,10401,0,2378,182
17024,2021-12-10 08:00:00,60.17,815,0,10207,0,1971,181
17025,2021-12-10 09:00:00,58.01,700,0,9824,0,1757,178
17026,2021-12-10 10:00:00,59.29,695,0,9480,0,1633,178
17027,2021-12-10 11:00:00,60.26,695,0,9319,0,1529,179
17028,2021-12-10 12:00:00,59.98,703,0,9522,0,1464,175
17029,2021-12-10 13:00:00,63.25,796,0,9579,0,1499,180
17030,2021-12-10 14:00:00,62.84,847,0,10029,0,1702,182
17031,2021-12-10 15:00:00,61.52,896,0,11197,0,1672,189
17032,2021-12-10 16:00:00,61.11,896,0,11510,0,1543,188
17033,2021-12-10 17:00:00,61.18,897,0,11620,15,1405,185
17034,2021-12-10 18:00:00,61.78,898,0,11277,23,1450,181
17035,2021-12-10 19:00:00,62.67,897,0,10809,42,1610,186
17036,2021-12-10 20:00:00,63.42,894,0,10071,44,1872,180
17037,2021-12-10 21:00:00,63.13,895,0,9869,39,2022,173
17038,2021-12-10 22:00:00,61.92,894,0,10182,23,1743,145
17039,2021-12-10 23:00:00,62.75,895,0,10395,19,1433,149
17040,2021-12-11 00:00:00,61.64,893,0,11655,6,1033,170
17041,2021-12-11 01:00:00,61.32,894,0,11827,0,1103,178
17042,2021-12-11 02:00:00,59.53,891,0,11679,0,1306,148
17043,2021-12-11 03:00:00,59.25,892,0,11760,0,1336,148
17044,2021-12-11 04:00:00,59.68,893,0,11547,0,1417,151
17045,2021-12-11 05:00:00,60.46,891,0,10702,0,1840,154
17046,2021-12-11 06:00:00,62.95,885,0,9938,0,1969,175
17047,2021-12-11 07:00:00,60.79,771,0,9403,0,2036,182
17048,2021-12-11 08:00:00,58.83,691,0,9095,0,1953,175
17049,2021-12-11 09:00:00,58.17,692,0,9488,0,1790,171
17050,2021-12-11 10:00:00,58.1,692,0,9268,0,1776,157
17051,2021-12-11 11:00:00,57.54,691,0,8869,0,2142,153
17052,2021-12-11 12:00:00,57.72,692,0,8662,0,2338,159
17053,2021-12-11 13:00:00,56.12,691,0,8788,0,2558,152
17054,2021-12-11 14:00:00,56.05,696,0,9157,0,2563,166
17055,2021-12-11 15:00:00,58.18,785,0,9854,0,2548,184
17056,2021-12-11 16:00:00,57.31,786,0,10176,0,2563,183
17057,2021-12-11 17:00:00,57.11,788,0,10318,4,2595,187
17058,2021-12-11 18:00:00,56.52,786,0,10790,7,2461,190
17059,2021-12-11 19:00:00,56.37,786,0,10645,15,2412,176
17060,2021-12-11 20:00:00,56.88,785,0,10476,21,2351,175
17061,2021-12-11 21:00:00,57.49,786,0,10176,23,2366,173
17062,2021-12-11 22:00:00,58.13,784,0,9919,16,2421,178
17063,2021-12-11 23:00:00,57.85,788,0,9774,12,2534,170
17064,2021-12-12 00:00:00,58.03,830,0,10374,3,2519,176
17065,2021-12-12 01:00:00,55.16,788,0,11189,0,2464,178
17066,2021-12-12 02:00:00,53.93,786,0,11918,0,2337,177
17067,2021-12-12 03:00:00,54.8,783,0,11980,0,1962,177
17068,2021-12-12 04:00:00,57.04,790,0,11807,0,1470,180
17069,2021-12-12 05:00:00,59.62,791,0,10650,0,1545,178
17070,2021-12-12 06:00:00,60.89,788,0,9958,0,1669,176
17071,2021-12-12 07:00:00,58.85,694,0,9534,0,1493,163
17072,2021-12-12 08:00:00,59.92,692,0,9439,0,1378,170
17073,2021-12-12 09:00:00,66.47,756,0,8905,0,861,167
17074,2021-12-12 10:00:00,67.46,761,0,8789,0,824,169
17075,2021-12-12 11:00:00,66.68,760,0,8475,0,1215,170
17076,2021-12-12 12:00:00,64.77,736,0,7917,0,1862,173
17077,2021-12-12 13:00:00,64.35,739,0,8317,0,1691,175
17078,2021-12-12 14:00:00,61.94,738,0,9312,0,1407,171
17079,2021-12-12 15:00:00,62.26,746,0,9743,0,1193,180
17080,2021-12-12 16:00:00,63.25,793,0,10012,0,1112,177
17081,2021-12-12 17:00:00,64.21,818,0,10246,13,902,176
17082,2021-12-12 18:00:00,63.08,814,0,10506,36,881,172
17083,2021-12-12 19:00:00,60.29,721,0,10475,43,727,167
17084,2021-12-12 20:00:00,61.07,718,0,10598,23,581,179
17085,2021-12-12 21:00:00,61.82,717,0,10358,25,609,182
17086,2021-12-12 22:00:00,63.18,722,0,10140,19,726,200
17087,2021-12-12 23:00:00,67.23,814,0,10093,14,629,202
17088,2021-12-13 00:00:00,65.45,820,0,10839,3,518,204
17089,2021-12-13 01:00:00,65.49,890,0,11694,0,382,202
17090,2021-12-13 02:00:00,64.13,904,0,12238,0,397,200
17091,2021-12-13 03:00:00,64.17,901,0,12248,0,342,199
17092,2021-12-13 04:00:00,63.91,867,0,12025,0,365,204
17093,2021-12-13 05:00:00,65.68,820,0,11009,0,339,204
17094,2021-12-13 06:00:00,66.85,817,0,10671,0,270,200
17095,2021-12-13 07:00:00,70.78,819,0,9801,0,306,212
17096,2021-12-13 08:00:00,73.29,818,0,9215,0,364,217
17097,2021-12-13 09:00:00,75.55,822,0,8602,0,469,213
17098,2021-12-13 10:00:00,75.59,826,0,8574,0,539,216
17099,2021-12-13 11:00:00,75.38,831,0,8590,0,582,215
17100,2021-12-13 12:00:00,78.83,901,0,8585,0,500,216
17101,2021-12-13 13:00:00,79.23,975,0,9071,0,465,213
17102,2021-12-13 14:00:00,75.87,984,0,9921,0,428,216
17103,2021-12-13 15:00:00,73.58,1018,0,10998,0,313,225
17104,2021-12-13 16:00:00,72.53,1020,0,11232,0,345,224
17105,2021-12-13 17:00:00,72.18,1019,0,11523,3,141,220
17106,2021-12-13 18:00:00,71.56,1022,0,11506,9,253,215
17107,2021-12-13 19:00:00,73.69,1020,0,10789,26,358,215
17108,2021-12-13 20:00:00,74.69,1020,0,10631,29,337,220
17109,2021-12-13 21:00:00,75.02,1019,0,10585,23,297,219
17110,2021-12-13 22:00:00,74.26,1018,0,10611,16,408,218
17111,2021-12-13 23:00:00,72.47,1019,7,10428,5,915,218
17112,2021-12-14 00:00:00,70.11,1016,167,11283,1,596,220
17113,2021-12-14 01:00:00,67.24,1019,216,11962,0,726,220
17114,2021-12-14 02:00:00,67.54,1021,373,11602,0,799,221
17115,2021-12-14 03:00:00,67.38,1020,414,11448,0,887,219
17116,2021-12-14 04:00:00,68.43,1020,535,10849,0,987,220
17117,2021-12-14 05:00:00,68.7,1019,576,10766,0,896,216
17118,2021-12-14 06:00:00,70.63,1017,646,10159,0,843,215
17119,2021-12-14 07:00:00,73.21,949,757,8933,0,642,208
17120,2021-12-14 08:00:00,74.97,943,777,8543,0,559,206
17121,2021-12-14 09:00:00,70.26,831,778,8391,0,675,198
17122,2021-12-14 10:00:00,70.32,827,776,8266,0,736,198
17123,2021-12-14 11:00:00,70.55,825,726,8269,0,811,206
17124,2021-12-14 12:00:00,69.6,827,760,8326,0,880,202
17125,2021-12-14 13:00:00,66.32,829,955,8681,0,1084,202
17126,2021-12-14 14:00:00,66.69,940,983,9471,0,1228,203
17127,2021-12-14 15:00:00,65.58,1024,987,10606,0,1355,210
17128,2021-12-14 16:00:00,64.09,1026,992,11061,0,1492,216
17129,2021-12-14 17:00:00,64.49,1027,1022,10731,1,1478,205
17130,2021-12-14 18:00:00,65.29,1028,1048,10646,4,1266,201
17131,2021-12-14 19:00:00,67.49,1027,1081,9923,3,1162,195
17132,2021-12-14 20:00:00,70.41,1026,1125,9067,6,1164,199
17133,2021-12-14 21:00:00,70.52,1024,1154,9073,7,1081,198
17134,2021-12-14 22:00:00,72.02,1023,1162,8734,6,1058,201
17135,2021-12-14 23:00:00,69.56,1022,1158,9548,15,918,200
17136,2021-12-15 00:00:00,68.7,1024,1162,9820,4,838,193
17137,2021-12-15 01:00:00,66.89,1023,1156,10667,1,676,199
17138,2021-12-15 02:00:00,64.43,1025,1160,11327,0,715,190
17139,2021-12-15 03:00:00,64.96,1024,1156,11290,0,739,202
17140,2021-12-15 04:00:00,64.83,1025,1150,11261,0,808,202
17141,2021-12-15 05:00:00,66.31,1026,1150,10706,0,855,202
17142,2021-12-15 06:00:00,68.35,1020,1160,10050,0,802,201
17143,2021-12-15 07:00:00,67.84,924,1157,9143,0,820,193
17144,2021-12-15 08:00:00,66.66,831,1163,8587,0,758,190
17145,2021-12-15 09:00:00,66.96,850,1163,8691,0,738,188
17146,2021-12-15 10:00:00,66.22,851,1165,8726,0,575,162
17147,2021-12-15 11:00:00,68.06,851,1167,8720,0,396,179
17148,2021-12-15 12:00:00,68.84,851,1166,8763,0,374,194
17149,2021-12-15 13:00:00,67.57,855,1164,9103,0,398,194
17150,2021-12-15 14:00:00,68.4,948,1162,9855,0,367,197
17151,2021-12-15 15:00:00,67.56,1021,1158,10901,0,375,204
17152,2021-12-15 16:00:00,67.2,1022,1152,11019,0,395,205
17153,2021-12-15 17:00:00,67.65,1023,1160,10797,3,410,201
17154,2021-12-15 18:00:00,69.89,1032,1166,10239,3,365,199
17155,2021-12-15 19:00:00,71.45,1036,1162,9880,8,330,198
17156,2021-12-15 20:00:00,72.29,1037,1159,9801,9,240,199
17157,2021-12-15 21:00:00,73.31,1037,998,9798,7,197,199
17158,2021-12-15 22:00:00,72.88,1034,1004,9884,11,186,199
17159,2021-12-15 23:00:00,71.95,1029,997,9922,7,360,203
17160,2021-12-16 00:00:00,68.95,1035,999,10676,2,466,203
17161,2021-12-16 01:00:00,65.78,1035,1006,11536,0,557,201
17162,2021-12-16 02:00:00,65.24,1036,1024,11703,0,597,204
17163,2021-12-16 03:00:00,66.09,1037,1035,11580,0,509,208
17164,2021-12-16 04:00:00,66.14,1037,1047,11458,0,405,193
17165,2021-12-16 05:00:00,68.48,1024,1059,10839,0,344,206
17166,2021-12-16 06:00:00,70.35,1019,1076,10367,0,258,208
17167,2021-12-16 07:00:00,68.63,926,1091,9950,0,185,200
17168,2021-12-16 08:00:00,68.08,852,1101,9496,0,63,197
17169,2021-12-16 09:00:00,64.98,825,1114,10147,0,4,196
17170,2021-12-16 10:00:00,64.69,824,1126,10242,0,4,198
17171,2021-12-16 11:00:00,64.38,827,1136,10356,0,3,198
17172,2021-12-16 12:00:00,63.96,825,1148,10453,0,1,198
17173,2021-12-16 13:00:00,63.18,829,1161,10678,0,4,195
17174,2021-12-16 14:00:00,63.28,879,1169,11341,0,15,206
17175,2021-12-16 15:00:00,65,971,1169,11729,0,36,208
17176,2021-12-16 16:00:00,65,996,1167,11928,0,70,207
17177,2021-12-16 17:00:00,63.52,972,1166,12111,3,167,209
17178,2021-12-16 18:00:00,63.49,947,1162,11794,12,285,215
17179,2021-12-16 19:00:00,65.53,946,1162,10802,16,491,215
17180,2021-12-16 20:00:00,66.66,947,1162,9930,22,843,211
17181,2021-12-16 21:00:00,66,948,1159,9819,22,1120,213
17182,2021-12-16 22:00:00,65.5,943,1161,9729,19,1315,217
17183,2021-12-16 23:00:00,61.59,898,1162,10003,20,1690,211
17184,2021-12-17 00:00:00,58.87,897,1163,10884,9,1847,212
17185,2021-12-17 01:00:00,59.37,943,1164,11319,1,1773,211
17186,2021-12-17 02:00:00,58.95,947,1164,11701,0,1692,213
17187,2021-12-17 03:00:00,59.34,947,1164,11742,0,1484,209
17188,2021-12-17 04:00:00,60.27,946,1160,11689,0,1235,210
17189,2021-12-17 05:00:00,62.06,951,1160,11198,0,1084,208
17190,2021-12-17 06:00:00,63.46,944,1166,10814,0,993,214
17191,2021-12-17 07:00:00,60.1,833,1166,10785,0,762,195
17192,2021-12-17 08:00:00,61.08,830,1165,10764,0,384,187
17193,2021-12-17 09:00:00,62.27,830,1166,10323,0,377,185
17194,2021-12-17 10:00:00,63.26,831,1166,10220,0,218,185
17195,2021-12-17 11:00:00,63.39,834,1166,10351,0,126,186
17196,2021-12-17 12:00:00,63.74,833,1167,10372,0,65,190
17197,2021-12-17 13:00:00,62.89,835,1166,10734,0,30,191
17198,2021-12-17 14:00:00,63.3,883,1166,11323,0,24,203
17199,2021-12-17 15:00:00,64.79,984,1168,12008,0,42,213
17200,2021-12-17 16:00:00,64.88,1037,1168,12444,0,45,208
17201,2021-12-17 17:00:00,65.19,1039,1168,12433,18,37,213
17202,2021-12-17 18:00:00,63.85,981,1168,12285,28,55,213
