UTC time,oil,wind,biomass,geothermal,unknown,hydro,nat_gas,solar,coal
2023-03-05 03:00:00,456.0,2554.0,797.0,621.0,1801.0,1328.0,8568.0,847.4079748596203,2915.0
2023-03-05 04:00:00,455.0,2466.0,801.0,621.0,1795.0,1445.0,8785.0,658.758021843928,2952.0
2023-03-05 05:00:00,466.0,2353.0,787.0,620.0,1820.0,1587.0,9259.0,504.43830764126625,2957.0
2023-03-05 06:00:00,461.0,2082.0,751.0,619.0,1731.0,1821.0,8986.0,387.9411302660229,2968.0
2023-03-05 07:00:00,467.0,1761.0,756.0,618.0,1730.0,1998.0,7719.0,304.7776677117271,2967.0
2023-03-05 08:00:00,466.0,1665.0,747.0,617.0,1739.0,1839.0,7234.0,247.4402674383177,2951.0
2023-03-05 09:00:00,466.0,1659.0,751.0,617.0,1717.0,1693.0,6468.0,209.04355523165506,2947.0
2023-03-05 10:00:00,462.0,1732.0,753.0,618.0,1611.0,1577.0,6273.0,185.73421788070024,2978.0
2023-03-05 11:00:00,462.0,1915.0,750.0,617.0,1685.0,1373.0,6225.0,178.13291631326638,2963.0
2023-03-05 12:00:00,457.0,2184.0,756.0,618.0,1642.0,1421.0,5808.0,191.85446160891,3037.0
2023-03-05 13:00:00,457.0,2455.0,759.0,618.0,1776.0,1408.0,6161.0,236.98918280667323,3059.0
2023-03-05 14:00:00,457.0,2670.0,757.0,617.0,1989.0,1356.0,7124.0,326.4714326985859,3109.0
2023-03-05 15:00:00,457.0,2804.0,770.0,618.0,2105.0,1695.0,8463.0,473.45649222896907,3137.0
2023-03-05 16:00:00,477.0,2655.0,780.0,619.0,2294.0,2293.0,10787.0,688.0692749220223,3198.0
2023-03-05 17:00:00,485.0,2486.0,780.0,619.0,2477.0,3590.0,11976.0,970.7045396726247,3203.0
2023-03-05 18:00:00,498.0,2981.0,779.0,619.0,2583.0,3910.0,11689.0,1301.1939220055533,3206.0
2023-03-05 19:00:00,522.0,3422.0,777.0,618.0,2288.0,2840.0,11843.0,1610.3308735095939,3207.0
2023-03-05 20:00:00,508.0,3771.0,779.0,619.0,2335.0,2051.0,11922.0,1786.0281703199057,3200.0
2023-03-05 21:00:00,506.0,4079.0,788.0,618.0,2316.0,1928.0,12010.0,1815.3300833095252,3212.0
2023-03-05 22:00:00,511.0,4294.0,779.0,618.0,2152.0,1510.0,10096.0,1753.450156792636,2997.0
2023-03-05 23:00:00,514.0,4599.0,773.0,618.0,2123.0,1450.0,8808.0,1650.9881267463493,2736.0
2023-03-06 00:00:00,502.0,4767.0,766.0,618.0,1997.0,1438.0,8472.0,1530.030604592768,2734.0
2023-03-06 01:00:00,366.0,4679.0,763.0,620.0,1893.0,1402.0,8240.0,1389.7612286345889,2710.0
2023-03-06 02:00:00,354.0,4414.0,766.0,620.0,1940.0,1402.0,8028.0,1221.868859643213,2715.0
2023-03-06 03:00:00,373.0,4106.0,760.0,620.0,2212.0,1446.0,8713.0,1034.6384172514167,2789.0
2023-03-06 04:00:00,510.0,3949.0,768.0,617.0,2593.0,1599.0,11033.0,846.6982195476724,2896.0
2023-03-06 05:00:00,524.0,4059.0,777.0,585.0,2449.0,2087.0,14565.0,675.5682635944693,3052.0
2023-03-06 06:00:00,523.0,3844.0,776.0,587.0,2612.0,3104.0,16157.0,531.7546969302462,3219.0
2023-03-06 07:00:00,522.0,4120.0,747.0,586.0,2728.0,4435.0,16194.0,418.2661823209866,3009.0
2023-03-06 08:00:00,521.0,4801.0,714.0,583.0,2666.0,3806.0,15550.0,332.85322487965215,3064.0
2023-03-06 09:00:00,511.0,5424.0,741.0,584.0,2569.0,2594.0,15167.0,270.9483900556536,3063.0
2023-03-06 10:00:00,373.0,5402.0,734.0,585.0,2406.0,2147.0,15380.0,228.34130396817693,2957.0
2023-03-06 11:00:00,369.0,5722.0,734.0,584.0,2420.0,1653.0,15226.0,203.23711014072165,2940.0
2023-03-06 12:00:00,456.0,6056.0,731.0,583.0,2301.0,1357.0,14896.0,197.5457858748158,3059.0
2023-03-06 13:00:00,536.0,5764.0,723.0,586.0,2470.0,1360.0,15425.0,217.26748434074452,3032.0
2023-03-06 14:00:00,528.0,4928.0,742.0,587.0,2780.0,1492.0,17355.0,271.8694585196652,3052.0
2023-03-06 15:00:00,528.0,4047.0,737.0,587.0,2981.0,2311.0,19036.0,372.66297537431717,3022.0
2023-03-06 16:00:00,526.0,3396.0,697.0,586.0,3207.0,3908.0,18998.0,530.3661251481697,3011.0
2023-03-06 17:00:00,529.0,2925.0,692.0,586.0,3428.0,4303.0,19289.0,750.5353324103971,2966.0
2023-03-06 18:00:00,529.0,2649.0,706.0,587.0,3442.0,4562.0,19424.0,1025.8646272079752,2865.0
2023-03-06 19:00:00,529.0,2641.0,703.0,587.0,3174.0,3258.0,18922.0,1318.0977503587847,2878.0
2023-03-06 20:00:00,534.0,2578.0,714.0,586.0,3103.0,2109.0,17628.0,1035.0419735595635,3006.0
2023-03-06 21:00:00,528.0,2613.0,715.0,588.0,2813.0,1710.0,15270.0,950.4573522896962,3083.0
2023-03-06 22:00:00,526.0,2777.0,711.0,588.0,2438.0,1452.0,13373.0,1351.9537545411663,3067.0
2023-03-06 23:00:00,508.0,2850.0,704.0,589.0,2483.0,1379.0,10880.0,1501.4709406437578,3063.0
2023-03-07 00:00:00,507.0,2865.0,703.0,589.0,2347.0,1327.0,10437.0,1515.750772618263,3060.0
2023-03-07 01:00:00,513.0,2910.0,696.0,589.0,2239.0,1261.0,10757.0,1452.756000626426,3090.0
2023-03-07 02:00:00,507.0,2980.0,697.0,589.0,2212.0,1295.0,10644.0,1337.3124301348194,3080.0
2023-03-07 03:00:00,516.0,2974.0,703.0,589.0,2241.0,1336.0,10200.0,1185.975423693118,3090.0
2023-03-07 04:00:00,515.0,2944.0,693.0,589.0,2460.0,1394.0,11254.0,1016.3368216203952,3087.0
2023-03-07 05:00:00,516.0,3059.0,690.0,589.0,2694.0,1725.0,15823.0,845.9525426074322,3093.0
2023-03-07 06:00:00,515.0,2847.0,676.0,589.0,3129.0,2555.0,17529.0,688.8536197688392,2896.0
2023-03-07 07:00:00,515.0,2558.0,696.0,589.0,3259.0,3025.0,17729.0,553.5599010449129,2884.0
2023-03-07 08:00:00,514.0,2982.0,703.0,589.0,3184.0,2514.0,16591.0,443.20656296228253,2853.0
2023-03-07 09:00:00,515.0,3257.0,702.0,593.0,3095.0,2123.0,15844.0,357.07747650896806,2855.0
2023-03-07 10:00:00,509.0,3666.0,688.0,598.0,3022.0,1912.0,15491.0,292.7093902385725,2868.0
2023-03-07 11:00:00,516.0,4148.0,681.0,592.0,2905.0,1575.0,15564.0,247.97325018964708,2841.0
2023-03-07 12:00:00,486.0,4630.0,679.0,590.0,2847.0,1597.0,15848.0,222.75951803223143,2613.0
2023-03-07 13:00:00,474.0,4973.0,678.0,591.0,3157.0,1635.0,16281.0,220.01350118648799,2241.0
2023-03-07 14:00:00,503.0,5355.0,693.0,591.0,3165.0,1572.0,16108.0,245.9414798530766,2296.0
2023-03-07 15:00:00,513.0,5429.0,703.0,591.0,3317.0,1840.0,16904.0,309.3022276136969,2279.0
2023-03-07 16:00:00,511.0,5131.0,717.0,589.0,3345.0,2897.0,17903.0,419.8341763809333,2706.0
2023-03-07 17:00:00,511.0,5234.0,701.0,590.0,3365.0,3609.0,18745.0,585.1847543956652,2813.0
2023-03-07 18:00:00,512.0,5232.0,707.0,589.0,3427.0,4920.0,19273.0,805.5246908018203,2850.0
2023-03-07 19:00:00,512.0,5243.0,704.0,589.0,3278.0,3654.0,18484.0,708.2074803868683,2925.0
2023-03-07 20:00:00,512.0,5039.0,711.0,588.0,3095.0,2073.0,17013.0,1.0,2936.0
2023-03-07 21:00:00,513.0,4585.0,708.0,588.0,2920.0,1642.0,14769.0,1.0,2946.0
2023-03-07 22:00:00,514.0,4318.0,707.0,588.0,2655.0,1466.0,11878.0,676.4768772705831,2888.0
2023-03-07 23:00:00,466.0,3870.0,682.0,588.0,2233.0,1286.0,11059.0,1088.9739089571704,2937.0
2023-03-08 00:00:00,465.0,3747.0,676.0,590.0,2184.0,1292.0,10155.0,1302.3623407877167,2946.0
2023-03-08 01:00:00,464.0,4020.0,671.0,590.0,2106.0,1280.0,9617.0,1377.5591707070712,2944.0
2023-03-08 02:00:00,455.0,4384.0,675.0,589.0,1947.0,1278.0,8744.0,1357.4358004209453,2979.0
2023-03-08 03:00:00,465.0,4587.0,674.0,587.0,2089.0,1251.0,9311.0,1271.7056120570317,2978.0
2023-03-08 04:00:00,464.0,4339.0,672.0,587.0,2258.0,1267.0,10583.0,1144.0212168387134,2978.0
2023-03-08 05:00:00,456.0,4273.0,661.0,587.0,2514.0,1957.0,15643.0,994.9868797230728,2987.0
2023-03-08 06:00:00,464.0,4054.0,666.0,587.0,2769.0,2434.0,16880.0,841.920249745956,2968.0
2023-03-08 07:00:00,465.0,4005.0,670.0,587.0,2878.0,2975.0,17082.0,697.7400753954344,2938.0
2023-03-08 08:00:00,475.0,3958.0,667.0,583.0,2820.0,2388.0,16033.0,570.4733191788584,2968.0
2023-03-08 09:00:00,476.0,4557.0,668.0,584.0,2566.0,2110.0,14788.0,463.77539784391325,2964.0
2023-03-08 10:00:00,396.0,5236.0,662.0,585.0,2772.0,1761.0,14214.0,378.24239404124285,2666.0
2023-03-08 11:00:00,367.0,5696.0,662.0,586.0,2512.0,1505.0,14043.0,313.10782211544495,2216.0
2023-03-08 12:00:00,305.0,5966.0,639.0,587.0,2233.0,1448.0,14094.0,267.9336700738382,2136.0
2023-03-08 13:00:00,359.0,6020.0,650.0,586.0,2534.0,1506.0,14590.0,243.9735856301631,2230.0
2023-03-08 14:00:00,452.0,5910.0,671.0,586.0,2644.0,2654.0,14962.0,244.95753274161984,2532.0
2023-03-08 15:00:00,464.0,5851.0,688.0,588.0,2728.0,3008.0,16224.0,277.1298801776584,2673.0
2023-03-08 16:00:00,464.0,5622.0,700.0,589.0,2838.0,2798.0,17151.0,348.48202827929583,2720.0
2023-03-08 17:00:00,464.0,5558.0,706.0,589.0,2955.0,3098.0,17736.0,466.8333913374805,2880.0
2023-03-08 18:00:00,465.0,5303.0,712.0,588.0,2912.0,3192.0,18133.0,636.1790410696503,2954.0
2023-03-08 19:00:00,454.0,5118.0,713.0,587.0,2825.0,2392.0,17326.0,672.1932607282592,3052.0
2023-03-08 20:00:00,462.0,5305.0,711.0,587.0,2619.0,1911.0,15085.0,336.5966303641296,3010.0
2023-03-08 21:00:00,466.0,5568.0,727.0,587.0,2455.0,1732.0,11841.0,168.7983151820648,3053.0
2023-03-08 22:00:00,466.0,5686.0,739.0,586.0,2245.0,1529.0,9702.0,422.637596226324,3055.0
2023-03-08 23:00:00,460.0,5866.0,728.0,586.0,2120.0,1336.0,7739.0,755.8057525917471,3052.0
2023-03-09 00:00:00,457.0,6007.0,722.0,585.0,1983.0,1276.0,7168.0,1029.0840466897318,3052.0
2023-03-09 01:00:00,319.0,6153.0,708.0,586.0,1988.0,1285.0,6792.0,1203.3216086984016,2942.0
2023-03-09 02:00:00,295.0,6314.0,705.0,585.0,2030.0,1266.0,6797.0,1280.3787045596735,2847.0
2023-03-09 03:00:00,315.0,6156.0,703.0,583.0,2087.0,1295.0,6978.0,1276.0421583083526,2882.0
2023-03-09 04:00:00,448.0,5780.0,708.0,583.0,2299.0,1401.0,8134.0,1210.031687573533,3038.0
2023-03-09 05:00:00,469.0,5530.0,696.0,580.0,2456.0,1986.0,11155.0,1102.509283648303,3043.0
2023-03-09 06:00:00,469.0,5756.0,674.0,576.0,2646.0,2434.0,12933.0,972.2147666971294,3017.0
2023-03-09 07:00:00,468.0,5846.0,676.0,582.0,2745.0,3173.0,13008.0,834.977421046282,2966.0
2023-03-09 08:00:00,469.0,5740.0,670.0,584.0,2825.0,2748.0,12630.0,702.7253701125702,2893.0
2023-03-09 09:00:00,454.0,5848.0,677.0,584.0,2746.0,2247.0,11677.0,583.2503839782418,2738.0
2023-03-09 10:00:00,344.0,6267.0,676.0,586.0,2751.0,1816.0,11541.0,480.7463890097423,2734.0
2023-03-09 11:00:00,306.0,6418.0,653.0,585.0,2593.0,1640.0,9602.0,396.9271055625936,2419.0
2023-03-09 12:00:00,304.0,6286.0,666.0,586.0,2555.0,1582.0,9631.0,332.4303878182159,2259.0
2023-03-09 13:00:00,301.0,6263.0,664.0,588.0,2892.0,1573.0,11747.0,288.2019867241895,2235.0
2023-03-09 14:00:00,319.0,6650.0,681.0,589.0,2869.0,1640.0,12503.0,266.5797597329047,2354.0
2023-03-09 15:00:00,464.0,6371.0,694.0,588.0,2879.0,2119.0,13653.0,271.8548199552815,2684.0
2023-03-09 16:00:00,469.0,6056.0,701.0,587.0,2917.0,2478.0,15063.0,310.1684241172887,2640.0
2023-03-09 17:00:00,460.0,5646.0,700.0,586.0,2868.0,2942.0,16228.0,388.50090772738463,2631.0
2023-03-09 18:00:00,458.0,5488.0,700.0,586.0,2853.0,3927.0,15975.0,512.3399743985175,2603.0
2023-03-09 19:00:00,464.0,5316.0,703.0,586.0,2590.0,2843.0,15318.0,592.2666175633883,2610.0
2023-03-09 20:00:00,462.0,5327.0,704.0,586.0,2521.0,2089.0,13145.0,464.43162396375897,2598.0
2023-03-09 21:00:00,468.0,5263.0,703.0,587.0,2520.0,1714.0,10821.0,316.6149695729119,2601.0
2023-03-09 22:00:00,467.0,4995.0,706.0,586.0,2165.0,1649.0,8895.0,369.62628289961793,2571.0
2023-03-09 23:00:00,469.0,4673.0,700.0,586.0,2095.0,1356.0,8118.0,562.7160177456825,2615.0
2023-03-10 00:00:00,470.0,4164.0,697.0,586.0,2085.0,1334.0,7681.0,795.9000322177071,2609.0
2023-03-10 01:00:00,466.0,4143.0,702.0,587.0,2141.0,1250.0,7690.0,999.6108204580544,2624.0
2023-03-10 02:00:00,420.0,4471.0,702.0,587.0,2136.0,1270.0,7384.0,1139.994762508864,2615.0
2023-03-10 03:00:00,411.0,4908.0,703.0,586.0,2271.0,1310.0,7139.0,1208.0184604086082,2600.0
2023-03-10 04:00:00,465.0,4727.0,697.0,587.0,2361.0,1489.0,8163.0,1209.0250739910707,2589.0
2023-03-10 05:00:00,469.0,4990.0,700.0,587.0,2433.0,1785.0,11245.0,1155.7671788196867,2622.0
2023-03-10 06:00:00,459.0,5242.0,706.0,587.0,2468.0,2052.0,12995.0,1063.9909727584081,2617.0
2023-03-10 07:00:00,462.0,5409.0,703.0,587.0,2560.0,2695.0,13232.0,949.484196902345,2610.0
2023-03-10 08:00:00,461.0,6145.0,699.0,586.0,2444.0,2558.0,12662.0,826.1047835074576,2578.0
2023-03-10 09:00:00,320.0,6999.0,686.0,585.0,2487.0,2144.0,11636.0,704.6775837428497,2444.0
2023-03-10 10:00:00,294.0,7139.0,671.0,587.0,2408.0,1863.0,10921.0,592.711986376296,2114.0
2023-03-10 11:00:00,294.0,7408.0,659.0,588.0,2249.0,1660.0,9028.0,494.8195459694448,2046.0
2023-03-10 12:00:00,294.0,7774.0,663.0,589.0,2199.0,1589.0,8305.0,413.62496689383033,2002.0
2023-03-10 13:00:00,304.0,7522.0,666.0,590.0,2420.0,1670.0,9508.0,350.9134768090099,2007.0
2023-03-10 14:00:00,300.0,7598.0,656.0,589.0,2440.0,1763.0,10678.0,308.7466182709573,2060.0
2023-03-10 15:00:00,358.0,7813.0,674.0,587.0,2562.0,2326.0,11793.0,290.3007191131194,2301.0
2023-03-10 16:00:00,459.0,8324.0,680.0,586.0,2761.0,3043.0,12366.0,300.234571615204,2483.0
2023-03-10 17:00:00,460.0,8273.0,698.0,587.0,2827.0,3366.0,13260.0,344.3677396712943,2617.0
2023-03-10 18:00:00,468.0,8124.0,702.0,587.0,2717.0,4331.0,13080.0,428.3538570349059,2630.0
2023-03-10 19:00:00,463.0,7955.0,691.0,587.0,2569.0,2939.0,12643.0,510.3102372991471,2636.0
2023-03-10 20:00:00,468.0,7630.0,674.0,587.0,2545.0,2166.0,11515.0,487.370930631453,2616.0
2023-03-10 21:00:00,417.0,7152.0,689.0,586.0,2514.0,1973.0,10197.0,401.9929501021825,2533.0
2023-03-10 22:00:00,384.0,6894.0,686.0,586.0,2313.0,1806.0,9719.0,385.80961650090023,2241.0
2023-03-10 23:00:00,366.0,7001.0,678.0,586.0,1710.0,1388.0,7643.0,474.26281712329137,2239.0
2023-03-11 00:00:00,378.0,7144.0,675.0,586.0,1563.0,1391.0,6590.0,635.0814246704992,2154.0
2023-03-11 01:00:00,311.0,6991.0,677.0,585.0,1607.0,1352.0,6411.0,817.3461225642768,2084.0
2023-03-11 02:00:00,299.0,6730.0,669.0,583.0,1622.0,1395.0,5165.0,978.6704425365704,2088.0
2023-03-11 03:00:00,308.0,6640.0,665.0,583.0,1534.0,1500.0,5464.0,1093.3444514725893,2057.0
2023-03-11 04:00:00,308.0,6958.0,670.0,583.0,1673.0,1524.0,5280.0,1151.18476273183,2072.0
2023-03-11 05:00:00,319.0,7107.0,680.0,583.0,1765.0,1733.0,5698.0,1153.4759707757585,2101.0
2023-03-11 06:00:00,312.0,6863.0,682.0,582.0,1733.0,1802.0,6128.0,1108.7334717670833,2071.0
2023-03-11 07:00:00,303.0,7006.0,680.0,582.0,1689.0,2170.0,6274.0,1029.1088343347142,1959.0
2023-03-11 08:00:00,303.0,7106.0,679.0,582.0,1617.0,2038.0,6115.0,927.6068089210859,1776.0
2023-03-11 09:00:00,303.0,6588.0,648.0,581.0,1571.0,1881.0,5287.0,816.1421963319679,1748.0
2023-03-11 10:00:00,305.0,6218.0,665.0,584.0,1490.0,1762.0,5108.0,704.4270913541319,1760.0
2023-03-11 11:00:00,304.0,5546.0,672.0,584.0,1450.0,1367.0,5355.0,599.6233186617883,1743.0
2023-03-11 12:00:00,305.0,4855.0,674.0,583.0,1393.0,1352.0,5666.0,506.6241427778093,1740.0
2023-03-11 13:00:00,336.0,4450.0,667.0,584.0,1455.0,1941.0,5437.0,428.7688097934096,1859.0
2023-03-11 14:00:00,458.0,3872.0,656.0,584.0,1564.0,1859.0,5484.0,368.75771403218346,2116.0
2023-03-11 15:00:00,486.0,3664.0,676.0,583.0,1663.0,1889.0,5951.0,329.5292165726514,2286.0
2023-03-11 16:00:00,523.0,4041.0,702.0,582.0,1778.0,2390.0,7504.0,314.8818940939277,2309.0
2023-03-11 17:00:00,553.0,4448.0,707.0,583.0,2001.0,2999.0,9592.0,329.624816882611,2456.0
2023-03-11 18:00:00,543.0,4530.0,720.0,571.0,2110.0,4153.0,9477.0,378.9893369587585,2529.0
2023-03-11 19:00:00,546.0,4627.0,720.0,566.0,2035.0,2865.0,9351.0,444.64978712895277,2635.0
2023-03-11 20:00:00,545.0,4235.0,723.0,565.0,2009.0,2305.0,8805.0,466.0103588802029,2661.0
2023-03-11 21:00:00,547.0,4048.0,718.0,565.0,1726.0,1921.0,7621.0,434.00165449119265,2651.0
2023-03-11 22:00:00,544.0,3876.0,721.0,570.0,1649.0,1772.0,6913.0,409.90563549604644,2634.0
2023-03-11 23:00:00,536.0,3320.0,722.0,584.0,1455.0,1646.0,5483.0,442.0842263096689,2658.0
2023-03-12 00:00:00,546.0,2862.0,718.0,585.0,1399.0,1529.0,5187.0,538.5828254900841,2578.0
2023-03-12 01:00:00,544.0,2553.0,722.0,586.0,1427.0,1534.0,5149.0,677.9644740271805,2544.0
2023-03-12 02:00:00,543.0,2509.0,720.0,585.0,1455.0,1470.0,5319.0,828.3174582818754,2547.0
2023-03-12 03:00:00,543.0,2402.0,707.0,585.0,1474.0,1461.0,5437.0,960.8309548772323,2534.0
2023-03-12 04:00:00,542.0,2180.0,715.0,585.0,1478.0,1538.0,5796.0,1056.0078588045312,2564.0
2023-03-12 05:00:00,542.0,2085.0,720.0,585.0,1453.0,1752.0,5647.0,1104.7419147901448,2624.0
2023-03-12 06:00:00,543.0,2074.0,710.0,585.0,1486.0,1905.0,5022.0,1106.7376932786142,2653.0
2023-03-12 07:00:00,542.0,2503.0,705.0,585.0,1436.0,2222.0,4535.0,1067.9232638066642,2590.0
2023-03-12 08:00:00,542.0,3473.0,703.0,583.0,1443.0,1748.0,4042.0,997.765036363875,2372.0
2023-03-12 09:00:00,537.0,3563.0,705.0,583.0,1534.0,1650.0,4299.0,906.9536163479214,1897.0
2023-03-12 10:00:00,414.0,3169.0,701.0,583.0,1514.0,1608.0,4534.0,805.6903538510267,1509.0
2023-03-12 11:00:00,423.0,2696.0,691.0,583.0,1507.0,1351.0,4787.0,702.6568362564075,1431.0
2023-03-12 12:00:00,407.0,2910.0,683.0,583.0,1422.0,1317.0,4200.0,604.6404895171083,1390.0
2023-03-12 13:00:00,420.0,2917.0,688.0,583.0,1428.0,1360.0,4368.0,516.704649655259,1491.0
2023-03-12 14:00:00,538.0,2804.0,682.0,583.0,1473.0,1381.0,5197.0,442.73118184372123,1764.0
2023-03-12 15:00:00,543.0,2738.0,698.0,583.0,1503.0,1522.0,5624.0,386.13019920818635,2400.0
2023-03-12 16:00:00,536.0,2560.0,707.0,584.0,1624.0,1775.0,6556.0,350.50604665105703,2649.0
2023-03-12 17:00:00,546.0,2448.0,711.0,584.0,1850.0,2957.0,8948.0,340.065431766834,2677.0
2023-03-12 18:00:00,543.0,2289.0,713.0,581.0,1932.0,3820.0,9016.0,359.5273843627963,2656.0
2023-03-12 19:00:00,544.0,2268.0,705.0,583.0,1840.0,3390.0,9196.0,268.39239049724966,2650.0
2023-03-12 20:00:00,544.0,2363.0,707.0,584.0,1828.0,2865.0,9044.0,367.2013746887263,2646.0
2023-03-12 21:00:00,544.0,2293.0,714.0,587.0,1777.0,2083.0,8632.0,400.6015145899595,2653.0
2023-03-12 22:00:00,533.0,2227.0,709.0,587.0,1777.0,1659.0,6907.0,405.25357504300297,2630.0
2023-03-12 23:00:00,521.0,1944.0,713.0,587.0,1595.0,1398.0,5141.0,423.66890067633597,2579.0
2023-03-13 00:00:00,529.0,1669.0,706.0,586.0,1562.0,1336.0,5569.0,481.12586308321005,2508.0
2023-03-13 01:00:00,529.0,1557.0,697.0,587.0,1546.0,1314.0,5907.0,579.5451685551952,2506.0
2023-03-13 02:00:00,530.0,1453.0,690.0,587.0,1578.0,1280.0,6276.0,703.9313134185353,2506.0
2023-03-13 03:00:00,528.0,1300.0,689.0,587.0,1635.0,1306.0,6480.0,832.3811341478838,2577.0
2023-03-13 04:00:00,517.0,1096.0,690.0,587.0,1735.0,1395.0,7366.0,944.1944964762075,2589.0
2023-03-13 05:00:00,520.0,933.0,690.0,586.0,1950.0,1706.0,11748.0,1024.4682056331762,2612.0
2023-03-13 06:00:00,519.0,692.0,702.0,584.0,1987.0,2547.0,13286.0,1065.6029494558952,2595.0
2023-03-13 07:00:00,517.0,632.0,717.0,582.0,2113.0,3311.0,13629.0,1066.7631066312797,2550.0
2023-03-13 08:00:00,517.0,647.0,707.0,582.0,1962.0,2333.0,13032.0,1032.2640714975773,2555.0
2023-03-13 09:00:00,520.0,801.0,704.0,582.0,1927.0,2031.0,12496.0,969.6088439227494,2552.0
2023-03-13 10:00:00,515.0,1079.0,694.0,582.0,1836.0,1908.0,11016.0,887.649598886888,2516.0
2023-03-13 11:00:00,440.0,1361.0,691.0,580.0,1819.0,1716.0,8877.0,795.1532175716477,2347.0
2023-03-13 12:00:00,449.0,1696.0,680.0,581.0,1899.0,1548.0,8972.0,699.896853544378,2316.0
2023-03-13 13:00:00,450.0,1885.0,679.0,581.0,1997.0,1530.0,10462.0,608.3007515998186,2272.0
2023-03-13 14:00:00,519.0,2282.0,692.0,581.0,2132.0,1581.0,12117.0,525.5159667217699,2502.0
2023-03-13 15:00:00,526.0,2398.0,695.0,581.0,2147.0,1915.0,14110.0,455.82308296497814,2571.0
2023-03-13 16:00:00,520.0,2164.0,723.0,581.0,2380.0,2712.0,15351.0,403.1645648080176,2560.0
2023-03-13 17:00:00,514.0,2335.0,737.0,583.0,2565.0,4031.0,16305.0,371.6149982874258,2569.0
2023-03-13 18:00:00,473.0,2534.0,739.0,583.0,2787.0,4762.0,16314.0,244.04746088340735,2635.0
2023-03-13 19:00:00,470.0,2702.0,742.0,583.0,2522.0,3236.0,16000.0,1.0,2571.0
2023-03-13 20:00:00,471.0,3054.0,744.0,583.0,2441.0,2320.0,14251.0,184.10068734436314,2553.0
2023-03-13 21:00:00,463.0,3509.0,749.0,583.0,2307.0,1948.0,12616.0,292.3511009671613,2566.0
2023-03-13 22:00:00,453.0,4146.0,746.0,583.0,2071.0,1651.0,10253.0,348.8023380050821,2517.0
2023-03-13 23:00:00,316.0,4540.0,745.0,583.0,1956.0,1301.0,6956.0,386.23561934070904,2571.0
2023-03-14 00:00:00,304.0,4862.0,730.0,583.0,1840.0,1213.0,6165.0,433.68074121195957,2585.0
2023-03-14 01:00:00,293.0,5183.0,714.0,583.0,1834.0,1199.0,6394.0,506.6129548835774,2532.0
2023-03-14 02:00:00,232.0,5128.0,720.0,583.0,1936.0,1198.0,6470.0,605.2721341510563,2244.0
2023-03-14 03:00:00,230.0,5204.0,727.0,583.0,1961.0,1263.0,6397.0,718.82663414947,2138.0
2023-03-14 04:00:00,291.0,5296.0,740.0,584.0,2211.0,1349.0,6826.0,831.5105653128387,2270.0
2023-03-14 05:00:00,374.0,5467.0,738.0,582.0,2348.0,1684.0,9887.0,927.9893854730075,2465.0
2023-03-14 06:00:00,364.0,5138.0,737.0,579.0,2413.0,2225.0,11630.0,996.7961674644514,2475.0
2023-03-14 07:00:00,357.0,4933.0,717.0,574.0,2448.0,2958.0,11627.0,1031.7796370478654,2381.0
2023-03-14 08:00:00,292.0,5135.0,672.0,573.0,2378.0,2731.0,11958.0,1032.0218542727214,2258.0
2023-03-14 09:00:00,299.0,5138.0,679.0,572.0,2309.0,2678.0,12145.0,1000.8153490977354,2257.0
2023-03-14 10:00:00,300.0,5263.0,682.0,572.0,2231.0,2904.0,12205.0,944.2324739923117,2227.0
2023-03-14 11:00:00,292.0,5497.0,689.0,570.0,2172.0,2480.0,11047.0,869.6928457819797,2174.0
2023-03-14 12:00:00,285.0,5801.0,706.0,571.0,2090.0,2286.0,11081.0,784.7948496631789,2066.0
2023-03-14 13:00:00,290.0,6102.0,713.0,573.0,2300.0,1917.0,11616.0,696.5478006314987,2057.0
2023-03-14 14:00:00,346.0,6255.0,713.0,577.0,2457.0,2095.0,12420.0,611.0318836766344,2158.0
2023-03-14 15:00:00,378.0,6345.0,712.0,585.0,2509.0,2463.0,13583.0,533.4274833208062,2456.0
2023-03-14 16:00:00,376.0,6316.0,730.0,585.0,2574.0,2807.0,13839.0,468.2960240644119,2556.0
2023-03-14 17:00:00,375.0,6067.0,738.0,585.0,2631.0,3289.0,14080.0,419.95551117591884,2537.0
2023-03-14 18:00:00,376.0,5824.0,734.0,585.0,2883.0,4260.0,14813.0,332.0014860296631,2606.0
2023-03-14 19:00:00,375.0,6288.0,736.0,587.0,2685.0,3041.0,13966.0,166.50074301483156,2666.0
2023-03-14 20:00:00,365.0,7036.0,735.0,587.0,2711.0,2415.0,12212.0,175.30071517959735,2623.0
2023-03-14 21:00:00,359.0,6713.0,732.0,586.0,2474.0,2204.0,10458.0,233.8259080733793,2638.0
2023-03-14 22:00:00,280.0,5867.0,728.0,585.0,2103.0,1927.0,9030.0,291.3141230392307,2564.0
2023-03-14 23:00:00,284.0,5697.0,727.0,582.0,1881.0,1636.0,6834.0,338.7748711899699,2322.0
2023-03-15 00:00:00,287.0,5211.0,712.0,586.0,1769.0,1483.0,6657.0,386.2278062009647,2271.0
2023-03-15 01:00:00,286.0,4945.0,703.0,584.0,1835.0,1543.0,7562.0,446.42038054227106,2055.0
2023-03-15 02:00:00,287.0,4431.0,699.0,584.0,1887.0,1640.0,7573.0,525.8462573466637,2053.0
