UTC time,oil,wind,biomass,unknown,hydro,nat_gas,nuclear,solar
2023-07-09 09:00:00,0.0,77.3968874728651,261.0,580.0,3.0,956.0,3786.0,3505.0
2023-07-09 10:00:00,0.0,113.78046060327515,275.0,583.0,3.0,969.0,3782.0,2871.0
2023-07-09 11:00:00,0.0,284.6863421000694,285.0,488.0,3.0,969.0,3775.0,1858.0
2023-07-09 12:00:00,0.0,716.0,289.0,406.0,3.0,1022.0,3783.0,797.0
2023-07-09 13:00:00,0.0,471.0,304.0,402.0,3.0,939.0,3791.0,1145.0
2023-07-09 14:00:00,0.0,364.66901395555163,310.0,441.0,3.0,991.0,3802.0,2386.0
2023-07-09 15:00:00,0.0,235.96505761538052,313.0,526.0,2.0,1540.0,3790.0,2527.0
2023-07-09 16:00:00,0.0,199.28556984273155,309.0,534.0,1.0,2171.0,3790.0,1612.0
2023-07-09 17:00:00,0.0,199.0,312.0,530.0,1.0,3167.0,3793.0,782.0
2023-07-09 18:00:00,0.0,286.0,317.0,519.0,1.0,3398.0,3796.0,265.0
2023-07-09 19:00:00,0.0,226.24785946491866,315.0,558.0,1.0,3415.0,3800.0,33.0
2023-07-09 20:00:00,0.0,195.96975775460749,322.0,562.0,2.0,3403.0,3806.0,0.0
2023-07-09 21:00:00,0.0,174.39374203322222,321.0,524.0,2.0,3332.0,3810.0,0.0
2023-07-09 22:00:00,0.0,171.69949359930717,323.0,579.0,3.0,2702.0,3810.0,0.0
2023-07-09 23:00:00,0.0,182.3497467996536,324.0,572.0,3.0,2561.0,3810.0,0.0
2023-07-10 00:00:00,0.0,223.6748733998268,323.0,576.0,4.0,2551.0,3810.0,0.0
2023-07-10 01:00:00,0.0,238.04644847399868,323.0,579.0,4.0,2610.0,3814.0,0.0
2023-07-10 02:00:00,0.0,242.45243985850408,323.0,598.0,3.0,2659.0,3817.0,0.0
2023-07-10 03:00:00,0.0,242.2182352322332,323.0,576.0,3.0,2588.0,3823.0,1.0
2023-07-10 04:00:00,0.0,238.84318799140235,313.0,574.0,2.0,2931.0,3827.0,189.0
2023-07-10 05:00:00,0.0,227.0419285153812,315.0,591.0,3.0,3248.0,3827.0,774.0
2023-07-10 06:00:00,0.0,209.0209642576906,318.0,622.0,3.0,3319.0,3824.0,1676.0
2023-07-10 07:00:00,0.0,154.5104821288453,315.0,615.0,3.0,3259.0,3825.0,2798.0
2023-07-10 08:00:00,0.0,95.75524106442265,321.0,572.0,2.0,2896.0,3825.0,3774.0
2023-07-10 09:00:00,0.0,86.57606426864388,305.0,568.0,3.0,2499.0,3818.0,4276.0
2023-07-10 10:00:00,0.0,113.78550829063967,298.0,562.0,6.0,2165.0,3811.0,4479.0
2023-07-10 11:00:00,0.0,141.0,304.0,532.0,8.0,2087.0,3807.0,4505.0
2023-07-10 12:00:00,0.0,138.0,304.0,528.0,7.0,2069.0,3805.0,4483.0
2023-07-10 13:00:00,0.0,125.0,311.0,515.0,6.0,2054.0,3805.0,4169.0
2023-07-10 14:00:00,0.0,207.88967131851723,296.0,515.0,3.0,2399.0,3803.0,3692.0
2023-07-10 15:00:00,0.0,134.0,289.0,558.0,1.0,2714.0,3801.0,2897.0
2023-07-10 16:00:00,0.0,166.64278492136577,287.0,609.0,1.0,3047.0,3800.0,1928.0
2023-07-10 17:00:00,0.0,182.8213924606829,293.0,607.0,2.0,3461.0,3798.0,1062.0
2023-07-10 18:00:00,0.0,234.41069623034144,288.0,630.0,2.0,3651.0,3802.0,420.0
2023-07-10 19:00:00,0.0,230.32927784763007,293.0,658.0,2.0,3718.0,3806.0,53.0
2023-07-10 20:00:00,0.0,213.14951780111878,300.0,664.0,2.0,3713.0,3813.0,0.0
2023-07-10 21:00:00,0.0,193.77162991717051,295.0,669.0,2.0,3687.0,3813.0,0.0
2023-07-10 22:00:00,0.0,182.73556175823884,296.0,564.0,2.0,3522.0,3812.0,0.0
2023-07-10 23:00:00,0.0,182.5426542789462,298.0,578.0,2.0,3362.0,3812.0,0.0
2023-07-11 00:00:00,0.0,203.10876383938648,302.0,596.0,2.0,3373.0,3814.0,0.0
2023-07-11 01:00:00,0.0,220.57760615669258,309.0,602.0,2.0,3030.0,3812.0,0.0
2023-07-11 02:00:00,0.0,231.51502300759833,303.0,598.0,4.0,2576.0,3813.0,0.0
2023-07-11 03:00:00,0.0,236.86662911991579,298.0,598.0,5.0,1965.0,3813.0,1.0
2023-07-11 04:00:00,0.0,237.85490855565905,303.0,611.0,5.0,1853.0,3813.0,210.0
2023-07-11 05:00:00,0.0,232.44841853552012,299.0,624.0,5.0,2117.0,3812.0,790.0
2023-07-11 06:00:00,0.0,220.73469139660534,290.0,616.0,4.0,2145.0,3806.0,1683.0
2023-07-11 07:00:00,0.0,187.62258676272532,283.0,610.0,4.0,2052.0,3805.0,2674.0
2023-07-11 08:00:00,0.0,141.68891391357397,279.0,596.0,3.0,1210.0,3803.0,3695.0
2023-07-11 09:00:00,0.0,114.13248909110892,289.0,585.0,2.0,850.0,3801.0,4543.0
2023-07-11 10:00:00,0.0,113.9589986908743,284.0,568.0,2.0,846.0,3789.0,4835.0
2023-07-11 11:00:00,2.0,127.47949934543715,286.0,560.0,2.0,809.0,3780.0,5141.0
2023-07-11 12:00:00,0.0,132.73974967271857,288.0,541.0,2.0,787.0,3774.0,4857.0
2023-07-11 13:00:00,0.0,128.8698748363593,284.0,501.0,2.0,833.0,3765.0,4303.0
2023-07-11 14:00:00,0.0,168.37977307743824,283.0,515.0,2.0,1061.0,3765.0,3481.0
2023-07-11 15:00:00,0.0,151.18988653871912,287.0,535.0,2.0,1510.0,3762.0,2359.0
2023-07-11 16:00:00,0.0,158.91633573004245,294.0,594.0,2.0,1972.0,3763.0,1612.0
2023-07-11 17:00:00,0.0,170.86886409536265,305.0,616.0,2.0,2506.0,3765.0,871.0
2023-07-11 18:00:00,0.0,202.63978016285205,307.0,657.0,2.0,2583.0,3767.0,350.0
2023-07-11 19:00:00,0.0,216.48452900524106,309.0,675.0,2.0,2632.0,3772.0,40.0
2023-07-11 20:00:00,0.0,214.81702340317992,313.0,675.0,2.0,2679.0,3774.0,0.0
2023-07-11 21:00:00,0.0,204.29432666017522,316.0,670.0,1.0,2820.0,3780.0,0.0
2023-07-11 22:00:00,0.0,193.51494420920704,303.0,572.0,1.0,1933.0,3785.0,0.0
2023-07-11 23:00:00,0.0,188.02879924407662,297.0,563.0,1.0,1459.0,3790.0,0.0
2023-07-12 00:00:00,0.0,195.56878154173154,298.0,585.0,1.0,1421.0,3796.0,0.0
2023-07-12 01:00:00,0.0,208.07319384921206,297.0,589.0,1.0,1380.0,3794.0,0.0
2023-07-12 02:00:00,0.0,219.7941084284052,301.0,584.0,2.0,1406.0,3797.0,0.0
2023-07-12 03:00:00,0.0,228.3303687741605,304.0,561.0,2.0,1421.0,3801.0,0.0
2023-07-12 04:00:00,0.0,233.09263866490977,303.0,571.0,2.0,1361.0,3802.0,118.0
2023-07-12 05:00:00,0.0,232.77052860021496,303.0,609.0,3.0,1569.0,3806.0,570.0
2023-07-12 06:00:00,0.0,226.75260999841015,295.0,643.0,4.0,1630.0,3816.0,1062.0
2023-07-12 07:00:00,11.0,207.18759838056775,298.0,635.0,5.0,1832.0,3821.0,1610.0
2023-07-12 08:00:00,0.0,174.43825614707086,295.0,574.0,5.0,1412.0,3821.0,2569.0
2023-07-12 09:00:00,0.0,144.28537261908988,288.0,522.0,4.0,1228.0,3817.0,3556.0
2023-07-12 10:00:00,0.0,129.1221856549821,287.0,509.0,4.0,1112.0,3815.0,4089.0
2023-07-12 11:00:00,0.0,128.30084250020963,290.0,507.0,3.0,894.0,3815.0,4163.0
2023-07-12 12:00:00,0.0,130.5202960864641,296.0,501.0,2.0,902.0,3813.0,3995.0
2023-07-12 13:00:00,0.0,129.69508546141168,293.0,495.0,2.0,868.0,3816.0,3708.0
2023-07-12 14:00:00,0.0,149.03742926942496,295.0,517.0,2.0,974.0,3818.0,3374.0
2023-07-12 15:00:00,0.0,150.11365790407206,294.0,536.0,2.0,1188.0,3817.0,2817.0
2023-07-12 16:00:00,0.0,154.51499681705724,292.0,606.0,2.0,1315.0,3817.0,2057.0
2023-07-12 17:00:00,0.0,162.69193045620995,300.0,645.0,2.0,1569.0,3818.0,1235.0
2023-07-12 18:00:00,0.0,182.665855309531,317.0,658.0,2.0,1972.0,3818.0,530.0
2023-07-12 19:00:00,0.0,199.57519215738603,326.0,678.0,2.0,2065.0,3822.0,77.0
2023-07-12 20:00:00,0.0,207.19610778028297,327.0,670.0,2.0,2068.0,3831.0,0.0
2023-07-12 21:00:00,0.0,205.7452172202291,326.0,650.0,2.0,1977.0,3836.0,0.0
2023-07-12 22:00:00,0.0,199.63008071471808,321.0,532.0,4.0,1985.0,3838.0,0.0
2023-07-12 23:00:00,0.0,193.82943997939736,321.0,558.0,5.0,1879.0,3837.0,0.0
2023-07-13 00:00:00,0.0,194.69911076056445,321.0,566.0,4.0,1392.0,3838.0,0.0
2023-07-13 01:00:00,0.0,201.38615230488824,324.0,580.0,3.0,1284.0,3838.0,0.0
2023-07-13 02:00:00,0.0,210.59013036664672,322.0,580.0,2.0,1380.0,3838.0,0.0
2023-07-13 03:00:00,0.0,219.46024957040362,334.0,545.0,2.0,1409.0,3837.0,0.0
2023-07-13 04:00:00,0.0,226.2764441176567,330.0,536.0,3.0,1485.0,3837.0,126.0
2023-07-13 05:00:00,0.0,229.52348635893583,320.0,604.0,3.0,1564.0,3834.0,441.0
2023-07-13 06:00:00,0.0,228.138048178673,323.0,659.0,2.0,1572.0,3833.0,988.0
2023-07-13 07:00:00,0.0,217.66282327962037,324.0,668.0,1.0,1355.0,3827.0,1816.0
2023-07-13 08:00:00,0.0,196.05053971334561,322.0,611.0,2.0,1346.0,3823.0,2684.0
2023-07-13 09:00:00,0.0,170.16795616621775,322.0,540.0,2.0,1176.0,3820.0,3303.0
2023-07-13 10:00:00,0.0,149.64507091059994,321.0,508.0,1.0,1067.0,3825.0,3320.0
2023-07-13 11:00:00,2.0,138.97295670540478,325.0,507.0,2.0,1068.0,3826.0,3190.0
2023-07-13 12:00:00,0.0,134.74662639593444,327.0,502.0,2.0,1233.0,3824.0,2998.0
2023-07-13 13:00:00,0.0,132.22085592867307,327.0,516.0,2.0,1208.0,3818.0,3000.0
2023-07-13 14:00:00,0.0,140.62914259904903,326.0,536.0,2.0,1429.0,3816.0,2792.0
2023-07-13 15:00:00,0.0,145.37140025156054,328.0,516.0,2.0,2318.0,3818.0,2480.0
2023-07-13 16:00:00,0.0,149.9431985343089,325.0,578.0,2.0,2371.0,3819.0,1702.0
2023-07-13 17:00:00,0.0,156.31756449525943,317.0,592.0,2.0,2919.0,3818.0,955.0
2023-07-13 18:00:00,0.0,169.4917099023952,313.0,596.0,2.0,3137.0,3821.0,333.0
2023-07-13 19:00:00,0.0,184.5334510298906,331.0,609.0,2.0,3133.0,3821.0,36.0
2023-07-13 20:00:00,0.0,195.86477940508678,331.0,632.0,2.0,3269.0,3819.0,0.0
2023-07-13 21:00:00,0.0,200.80499831265794,331.0,612.0,2.0,3154.0,3825.0,0.0
2023-07-13 22:00:00,0.0,200.217539513688,328.0,542.0,2.0,3019.0,3831.0,0.0
2023-07-13 23:00:00,0.0,197.02348974654268,333.0,537.0,2.0,2410.0,3834.0,0.0
2023-07-14 00:00:00,0.0,195.86130025355357,332.0,464.0,2.0,2298.0,3836.0,0.0
2023-07-14 01:00:00,0.0,198.6237262792209,331.0,448.0,2.0,2216.0,3837.0,0.0
2023-07-14 02:00:00,0.0,204.6069283229338,331.0,448.0,2.0,2307.0,3838.0,0.0
2023-07-14 03:00:00,0.0,212.03358894666871,336.0,458.0,2.0,2329.0,3841.0,0.0
2023-07-14 04:00:00,0.0,219.1550165321627,331.0,465.0,2.0,2252.0,3840.0,187.0
2023-07-14 05:00:00,0.0,224.33925144554928,331.0,559.0,3.0,2280.0,3837.0,630.0
2023-07-14 06:00:00,0.0,226.23864981211113,326.0,651.0,3.0,2196.0,3832.0,1192.0
2023-07-14 07:00:00,0.0,221.95073654586577,326.0,627.0,2.0,2101.0,3829.0,2030.0
2023-07-14 08:00:00,0.0,209.0006381296057,319.0,567.0,2.0,1401.0,3821.0,2836.0
2023-07-14 09:00:00,0.0,189.58429714791174,326.0,603.0,2.0,1080.0,3818.0,3319.0
2023-07-14 10:00:00,0.0,169.61468402925584,316.0,497.0,2.0,932.0,3819.0,3805.0
2023-07-14 11:00:00,0.0,154.2938203673303,311.0,462.0,2.0,986.0,3816.0,3800.0
2023-07-14 12:00:00,0.0,144.52022338163238,319.0,452.0,2.0,1040.0,3814.0,3446.0
2023-07-14 13:00:00,4.0,138.37053965515273,323.0,483.0,2.0,1066.0,3812.0,2588.0
2023-07-14 14:00:00,0.0,139.49984112710086,317.0,509.0,2.0,891.0,3806.0,2626.0
2023-07-14 15:00:00,0.0,142.4356206893307,314.0,495.0,2.0,916.0,3796.0,2875.0
2023-07-14 16:00:00,0.0,146.1894096118198,318.0,566.0,2.0,1050.0,3789.0,2055.0
2023-07-14 17:00:00,0.0,151.25348705353963,325.0,593.0,3.0,1475.0,3785.0,785.0
2023-07-14 18:00:00,5.0,160.37259847796741,325.0,593.0,3.0,2059.0,3785.0,265.0
2023-07-14 19:00:00,0.0,172.45302475392901,328.0,600.0,2.0,2146.0,3790.0,35.0
2023-07-14 20:00:00,0.0,184.1589020795079,328.0,637.0,2.0,1841.0,3798.0,0.0
2023-07-14 21:00:00,0.0,192.48195019608292,323.0,610.0,2.0,1463.0,3800.0,0.0
2023-07-14 22:00:00,0.0,196.34974485488544,325.0,512.0,2.0,851.0,3804.0,0.0
2023-07-14 23:00:00,0.0,196.68661730071406,329.0,541.0,2.0,806.0,3810.0,0.0
2023-07-15 00:00:00,0.0,196.27395877713383,328.0,538.0,2.0,765.0,3814.0,0.0
2023-07-15 01:00:00,0.0,197.44884252817735,329.0,534.0,2.0,769.0,3809.0,0.0
2023-07-15 02:00:00,0.0,201.02788542555558,334.0,536.0,2.0,772.0,3809.0,0.0
2023-07-15 03:00:00,0.0,206.53073718611216,340.0,568.0,2.0,746.0,3813.0,0.0
2023-07-15 04:00:00,0.0,212.84287685913745,338.0,547.0,2.0,760.0,3806.0,133.0
2023-07-15 05:00:00,0.0,218.59106415234336,338.0,561.0,2.0,813.0,3798.0,555.0
2023-07-15 06:00:00,0.0,222.41485698222726,334.0,572.0,2.0,806.0,3795.0,1139.0
2023-07-15 07:00:00,0.0,222.18279676404651,338.0,564.0,3.0,729.0,3793.0,1619.0
2023-07-15 08:00:00,0.0,215.59171744682612,335.0,546.0,3.0,726.0,3788.0,1601.0
2023-07-15 09:00:00,0.0,202.58800729736893,329.0,534.0,3.0,725.0,3793.0,2180.0
2023-07-15 10:00:00,0.0,186.10134566331237,333.0,551.0,3.0,734.0,3791.0,3207.0
2023-07-15 11:00:00,0.0,170.19758301532136,334.0,541.0,3.0,719.0,3791.0,3392.0
2023-07-15 12:00:00,0.0,157.35890319847687,333.0,545.0,3.0,712.0,3797.0,3248.0
2023-07-15 13:00:00,0.0,147.8647214268148,332.0,610.0,3.0,707.0,3796.0,3201.0
2023-07-15 14:00:00,0.0,143.68228127695784,334.0,613.0,2.0,730.0,3796.0,2900.0
2023-07-15 15:00:00,0.0,143.05895098314426,329.0,567.0,2.0,743.0,3796.0,2516.0
2023-07-15 16:00:00,0.0,144.62418029748204,332.0,600.0,2.0,773.0,3794.0,1504.0
2023-07-15 17:00:00,0.0,147.93883367551084,336.0,630.0,2.0,785.0,3805.0,877.0
2023-07-15 18:00:00,0.0,154.1557160767391,339.0,633.0,2.0,847.0,3810.0,425.0
2023-07-15 19:00:00,0.0,163.30437041533406,341.0,627.0,2.0,859.0,3809.0,85.0
2023-07-15 20:00:00,0.0,173.73163624742097,342.0,575.0,2.0,884.0,3811.0,0.0
2023-07-15 21:00:00,0.0,183.10679322175196,338.0,562.0,2.0,883.0,3812.0,0.0
2023-07-15 22:00:00,0.0,189.7282690383187,323.0,513.0,2.0,822.0,3811.0,0.0
2023-07-15 23:00:00,0.0,193.20744316951638,325.0,527.0,2.0,788.0,3710.0,0.0
2023-07-16 00:00:00,0.0,194.7407009733251,323.0,533.0,2.0,812.0,3487.0,0.0
2023-07-16 01:00:00,0.0,196.09477175075122,324.0,512.0,2.0,767.0,3423.0,0.0
2023-07-16 02:00:00,0.0,198.5613285881534,326.0,523.0,3.0,749.0,3424.0,0.0
2023-07-16 03:00:00,0.0,202.54603288713278,325.0,521.0,4.0,738.0,3429.0,0.0
2023-07-16 04:00:00,0.0,207.6944548731351,334.0,454.0,6.0,743.0,3431.0,173.0
2023-07-16 05:00:00,0.0,213.14275951273925,337.0,483.0,7.0,756.0,3431.0,760.0
2023-07-16 06:00:00,0.0,217.77880824748325,332.0,582.0,7.0,759.0,3433.0,1594.0
2023-07-16 07:00:00,0.0,219.98080250576487,318.0,555.0,5.0,749.0,3434.0,2458.0
2023-07-16 08:00:00,0.0,217.7862599762955,314.0,565.0,3.0,751.0,3433.0,2725.0
2023-07-16 09:00:00,0.0,210.18713363683221,306.0,568.0,3.0,736.0,3430.0,2575.0
2023-07-16 10:00:00,0.0,198.14423965007228,321.0,587.0,3.0,742.0,3427.0,2908.0
2023-07-16 11:00:00,0.0,184.17091133269682,320.0,529.0,3.0,704.0,3422.0,3343.0
2023-07-16 12:00:00,0.0,170.76490726558683,315.0,488.0,3.0,715.0,3422.0,3318.0
2023-07-16 13:00:00,0.0,159.31481434620082,317.0,446.0,3.0,733.0,3458.0,2854.0
2023-07-16 14:00:00,0.0,151.49854781157933,314.0,446.0,2.0,751.0,3665.0,2322.0
2023-07-16 15:00:00,0.0,147.2787493973618,324.0,454.0,2.0,832.0,3815.0,1830.0
2023-07-16 16:00:00,0.0,145.9514648474219,325.0,474.0,2.0,968.0,3822.0,1198.0
2023-07-16 17:00:00,0.0,146.94514926146638,324.0,534.0,2.0,1163.0,3818.0,624.0
2023-07-16 18:00:00,0.0,150.55043266910275,325.0,551.0,2.0,1640.0,3815.0,208.0
2023-07-16 19:00:00,0.0,156.9274015422184,333.0,582.0,2.0,1673.0,3817.0,15.0
2023-07-16 20:00:00,0.0,165.32951889481967,343.0,610.0,2.0,1692.0,3816.0,0.0
2023-07-16 21:00:00,0.0,174.2181560582858,347.0,577.0,2.0,1675.0,3822.0,0.0
2023-07-16 22:00:00,0.0,181.97321254830226,347.0,516.0,3.0,1221.0,3823.0,0.0
2023-07-16 23:00:00,0.0,187.59032785890932,337.0,501.0,3.0,1011.0,3824.0,0.0
2023-07-17 00:00:00,0.0,191.16551441611722,347.0,463.0,4.0,1014.0,3827.0,0.0
2023-07-17 01:00:00,0.0,193.63014308343423,348.0,448.0,4.0,1007.0,3832.0,0.0
2023-07-17 02:00:00,0.0,196.09573583579382,347.0,437.0,6.0,1034.0,3834.0,0.0
2023-07-17 03:00:00,0.0,199.3208843614633,348.0,488.0,7.0,979.0,3836.0,0.0
2023-07-17 04:00:00,0.0,203.5076696172992,344.0,500.0,6.0,1059.0,3838.0,175.0
2023-07-17 05:00:00,0.0,208.32521456501922,345.0,570.0,5.0,1140.0,3838.0,753.0
2023-07-17 06:00:00,0.0,213.05201140625124,336.0,636.0,3.0,1076.0,3833.0,1625.0
2023-07-17 07:00:00,0.0,216.51640695600804,330.0,603.0,2.0,1045.0,3828.0,2538.0
2023-07-17 08:00:00,0.0,164.76755564410118,320.0,542.0,2.0,1033.0,3824.0,2995.0
2023-07-17 09:00:00,0.0,187.4773446404667,319.0,596.0,1.0,953.0,3823.0,3111.0
2023-07-17 10:00:00,0.0,192.8107921452695,315.0,493.0,1.0,1059.0,3821.0,3260.0
2023-07-17 11:00:00,0.0,188.49085173898317,323.0,478.0,1.0,923.0,3819.0,3542.0
2023-07-17 12:00:00,0.0,179.627879502285,323.0,458.0,1.0,944.0,3821.0,3493.0
2023-07-17 13:00:00,0.0,169.4713469242429,324.0,483.0,2.0,988.0,3822.0,3296.0
2023-07-17 14:00:00,0.0,160.4849473679111,325.0,480.0,2.0,1096.0,3822.0,3183.0
2023-07-17 15:00:00,0.0,153.88184838263646,329.0,439.0,1.0,1338.0,3821.0,2938.0
2023-07-17 16:00:00,0.0,149.91665661502918,329.0,494.0,2.0,1604.0,3823.0,2184.0
2023-07-17 17:00:00,0.0,148.43090293824778,341.0,558.0,2.0,1976.0,3822.0,1295.0
2023-07-17 18:00:00,0.0,149.49066780367525,347.0,581.0,2.0,2777.0,3825.0,526.0
2023-07-17 19:00:00,0.0,153.2090346729468,343.0,575.0,3.0,2785.0,3831.0,46.0
2023-07-17 20:00:00,0.0,159.26927678388324,345.0,608.0,3.0,2845.0,3836.0,0.0
2023-07-17 21:00:00,0.0,166.7437164210845,345.0,574.0,3.0,2820.0,3835.0,0.0
2023-07-17 22:00:00,0.0,174.3584644846934,348.0,504.0,3.0,2138.0,3839.0,0.0
2023-07-17 23:00:00,0.0,180.97439617180135,346.0,512.0,3.0,1759.0,3841.0,0.0
2023-07-18 00:00:00,0.0,186.06995529395928,344.0,468.0,3.0,1883.0,3844.0,0.0
2023-07-18 01:00:00,0.0,189.85004918869674,346.0,445.0,3.0,1905.0,3850.0,0.0
2023-07-18 02:00:00,0.0,192.97289251224527,346.0,427.0,3.0,1882.0,3856.0,0.0
2023-07-18 03:00:00,0.0,196.14688843685428,342.0,465.0,3.0,2180.0,3858.0,0.0
2023-07-18 04:00:00,0.0,199.82727902707674,343.0,504.0,3.0,2459.0,3857.0,181.0
2023-07-18 05:00:00,0.0,204.076246796048,342.0,572.0,3.0,2639.0,3855.0,779.0
2023-07-18 06:00:00,0.0,208.5641291011496,335.0,625.0,2.0,2633.0,3851.0,1666.0
2023-07-18 07:00:00,0.0,161.69351201905255,330.0,608.0,2.0,2466.0,3841.0,2532.0
2023-07-18 08:00:00,0.0,60.0,323.0,523.0,2.0,2449.0,3832.0,2817.0
2023-07-18 09:00:00,0.0,123.73867232023335,335.0,562.0,2.0,2536.0,3830.0,2914.0
2023-07-18 10:00:00,0.0,158.27473223275143,336.0,470.0,2.0,2100.0,3830.0,4472.0
2023-07-18 11:00:00,0.0,173.3827919858673,338.0,506.0,2.0,1728.0,3826.0,5503.0
2023-07-18 12:00:00,0.0,176.50533574407615,339.0,442.0,2.0,1802.0,3823.0,5473.0
2023-07-18 13:00:00,0.0,172.98834133415954,333.0,473.0,2.0,1860.0,3823.0,5110.0
2023-07-18 14:00:00,0.0,166.73664435103532,335.0,498.0,2.0,2201.0,3823.0,4361.0
2023-07-18 15:00:00,0.0,160.3092463668359,335.0,456.0,2.0,2729.0,3820.0,3225.0
2023-07-18 16:00:00,0.0,155.11295149093255,333.0,481.0,2.0,3320.0,3818.0,2029.0
2023-07-18 17:00:00,0.0,151.77192721459016,329.0,571.0,2.0,3553.0,3816.0,1101.0
2023-07-18 18:00:00,0.0,150.6312975091327,331.0,630.0,2.0,3575.0,3819.0,398.0
2023-07-18 19:00:00,0.0,151.92016609103976,327.0,592.0,2.0,3569.0,3821.0,35.0
2023-07-18 20:00:00,0.0,155.5947214374615,333.0,621.0,2.0,3578.0,3825.0,0.0
2023-07-18 21:00:00,0.0,161.169218929273,336.0,605.0,2.0,3506.0,3826.0,0.0
2023-07-18 22:00:00,0.0,167.76384170698321,341.0,549.0,2.0,3555.0,3830.0,0.0
2023-07-18 23:00:00,0.0,174.36911893939228,344.0,468.0,2.0,3492.0,3835.0,0.0
2023-07-19 00:00:00,0.0,180.21953711667578,346.0,483.0,2.0,2834.0,3834.0,0.0
2023-07-19 01:00:00,0.0,185.03479315268626,335.0,503.0,2.0,2481.0,3837.0,0.0
2023-07-19 02:00:00,0.0,189.00384283246575,340.0,462.0,2.0,2479.0,3846.0,0.0
2023-07-19 03:00:00,0.0,192.57536563466002,344.0,486.0,2.0,2547.0,3851.0,0.0
2023-07-19 04:00:00,0.0,196.20132233086838,343.0,551.0,2.0,2547.0,3852.0,71.0
2023-07-19 05:00:00,0.0,200.1387845634582,347.0,589.0,2.0,2675.0,3850.0,399.0
2023-07-19 06:00:00,0.0,204.35145683230388,346.0,629.0,3.0,2671.0,3845.0,920.0
2023-07-19 07:00:00,0.0,183.02248442567821,339.0,682.0,3.0,2571.0,3837.0,1724.0
2023-07-19 08:00:00,0.0,121.51124221283911,343.0,587.0,3.0,2298.0,3835.0,2645.0
2023-07-19 09:00:00,0.0,122.62495726653623,341.0,515.0,2.0,2204.0,3828.0,3072.0
2023-07-19 10:00:00,0.0,140.44984474964383,341.0,495.0,2.0,2089.0,3826.0,2865.0
2023-07-19 11:00:00,0.0,156.91631836775557,343.0,538.0,3.0,2022.0,3825.0,2633.0
2023-07-19 12:00:00,0.0,166.71082705591584,341.0,462.0,3.0,1781.0,3823.0,2591.0
2023-07-19 13:00:00,0.0,169.8495841950377,341.0,480.0,3.0,1776.0,3826.0,2445.0
2023-07-19 14:00:00,0.0,168.2931142730365,344.0,497.0,3.0,2150.0,3828.0,2025.0
2023-07-19 15:00:00,0.0,164.3011803199362,342.0,508.0,3.0,2583.0,3831.0,1654.0
2023-07-19 16:00:00,0.0,159.70706590543438,342.0,501.0,2.0,3015.0,3829.0,1245.0
2023-07-19 17:00:00,0.0,155.73949656001227,340.0,565.0,2.0,3083.0,3826.0,764.0
2023-07-19 18:00:00,0.0,153.18539703457247,341.0,658.0,2.0,3348.0,3826.0,318.0
2023-07-19 19:00:00,0.0,152.5527815628061,341.0,618.0,2.0,3611.0,3827.0,32.0
2023-07-19 20:00:00,0.0,154.0737515001338,344.0,628.0,2.0,3603.0,3831.0,0.0
2023-07-19 21:00:00,0.0,157.6214852147034,345.0,630.0,2.0,3490.0,3830.0,0.0
2023-07-19 22:00:00,0.0,162.6926634608433,350.0,578.0,2.0,3470.0,3831.0,0.0
2023-07-19 23:00:00,0.0,168.5308912001178,352.0,539.0,2.0,2629.0,3833.0,0.0
2023-07-20 00:00:00,0.0,174.37521415839677,344.0,500.0,2.0,2586.0,3836.0,0.0
2023-07-20 01:00:00,0.0,179.70500365554153,349.0,515.0,2.0,2264.0,3839.0,0.0
2023-07-20 02:00:00,0.0,184.35442324400364,352.0,509.0,2.0,2218.0,3842.0,0.0
2023-07-20 03:00:00,0.0,188.46489443933183,345.0,513.0,2.0,2614.0,3846.0,0.0
2023-07-20 04:00:00,0.0,192.3331083851001,339.0,565.0,3.0,2666.0,3847.0,85.0
2023-07-20 05:00:00,0.0,146.15729764951945,340.0,639.0,3.0,2739.0,3845.0,451.0
2023-07-20 06:00:00,0.0,175.25437724091165,326.0,682.0,3.0,2699.0,3843.0,1095.0
2023-07-20 07:00:00,0.0,179.13843083329493,309.0,622.0,3.0,2683.0,3844.0,1815.0
2023-07-20 08:00:00,0.0,150.324836523067,309.0,592.0,2.0,2637.0,3839.0,2656.0
2023-07-20 09:00:00,0.0,136.47489689480162,314.0,511.0,2.0,2181.0,3832.0,3294.0
2023-07-20 10:00:00,0.0,138.46237082222274,315.0,550.0,2.0,2112.0,3830.0,3276.0
2023-07-20 11:00:00,0.0,147.68934459498917,313.0,596.0,2.0,2117.0,3826.0,2967.0
2023-07-20 12:00:00,0.0,157.2000858254525,317.0,541.0,3.0,2159.0,3822.0,2613.0
2023-07-20 13:00:00,0.0,163.5248350102451,328.0,516.0,2.0,2288.0,3821.0,2005.0
2023-07-20 14:00:00,0.0,165.9089746416408,336.0,535.0,2.0,2603.0,3823.0,1774.0
2023-07-20 15:00:00,0.0,165.1050774807885,333.0,558.0,2.0,3010.0,3825.0,1453.0
2023-07-20 16:00:00,0.0,162.40607169311144,339.0,559.0,2.0,3435.0,3829.0,1123.0
2023-07-20 17:00:00,0.0,159.07278412656186,336.0,593.0,2.0,3935.0,3835.0,779.0
