,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,other
14637,2021-09-01 21:00:00,321.13,11030,39304,4961,71,5654,10500,166
14638,2021-09-01 22:00:00,316.75,11141,38613,4961,71,5358,11826,164
14639,2021-09-01 23:00:00,312.81,11125,37686,4961,105,4683,13169,148
14640,2021-09-02 00:00:00,316.63,11173,37335,4962,72,3085,13942,150
14641,2021-09-02 01:00:00,330.39,11167,37883,4963,52,558,13591,136
14642,2021-09-02 02:00:00,335.03,11185,37024,4963,52,1,13117,112
14643,2021-09-02 03:00:00,326.76,11237,32622,4964,52,0,14315,151
14644,2021-09-02 04:00:00,313.05,11257,26893,4965,52,0,16048,120
14645,2021-09-02 05:00:00,302.74,11185,21926,4966,7,0,16889,107
14646,2021-09-02 06:00:00,289.78,10316,18806,4966,4,0,17086,112
14647,2021-09-02 07:00:00,289,9839,17661,4967,10,0,16110,103
14648,2021-09-02 08:00:00,295.15,9756,17063,4967,10,0,14803,93
14649,2021-09-02 09:00:00,297.2,9553,16768,4969,45,0,14080,119
14650,2021-09-02 10:00:00,308.4,9934,17186,4970,53,0,13038,94
14651,2021-09-02 11:00:00,320.84,10306,18647,4970,52,0,12014,91
14652,2021-09-02 12:00:00,337.04,10364,22295,4971,18,0,10267,99
14653,2021-09-02 13:00:00,350.89,10374,24658,4971,53,168,8304,91
14654,2021-09-02 14:00:00,357.51,10729,26712,4969,52,2135,5932,125
14655,2021-09-02 15:00:00,346.76,11298,27578,4972,64,4372,5993,134
14656,2021-09-02 16:00:00,332.81,11259,29524,4970,174,5980,6723,132
14657,2021-09-02 17:00:00,332.98,11291,33268,4965,121,6432,6757,132
14658,2021-09-02 18:00:00,334.97,11152,36983,4970,101,6282,6761,133
14659,2021-09-02 19:00:00,333.28,10676,40298,4971,65,6133,7061,167
14660,2021-09-02 20:00:00,328.06,10493,40571,4969,86,5854,8205,148
14661,2021-09-02 21:00:00,320.78,10364,39367,4966,83,5603,9700,152
14662,2021-09-02 22:00:00,316.86,10437,38651,4966,78,5413,10750,157
14663,2021-09-02 23:00:00,316.33,10600,37848,4967,77,4333,12029,144
14664,2021-09-03 00:00:00,318.4,10641,37054,4968,77,2585,13244,137
14665,2021-09-03 01:00:00,329.36,10640,37179,4969,57,645,12932,139
14666,2021-09-03 02:00:00,333.16,10614,36304,4970,57,3,12669,118
14667,2021-09-03 03:00:00,324.67,10601,32065,4971,57,1,13741,102
14668,2021-09-03 04:00:00,312.48,10588,26770,4972,57,0,15154,109
14669,2021-09-03 05:00:00,303.61,10547,22370,4973,13,0,15851,102
14670,2021-09-03 06:00:00,298.15,10238,19554,4974,9,0,15682,100
14671,2021-09-03 07:00:00,296.67,9866,18128,4975,9,0,15000,101
14672,2021-09-03 08:00:00,296.71,9549,17330,4976,9,0,14299,100
14673,2021-09-03 09:00:00,292,9027,16918,4976,9,0,14093,93
14674,2021-09-03 10:00:00,292.31,8975,16821,4977,44,0,13905,98
14675,2021-09-03 11:00:00,299.27,9009,18318,4977,52,0,13254,91
14676,2021-09-03 12:00:00,312.25,9023,21655,4977,51,0,12001,101
14677,2021-09-03 13:00:00,320.14,9122,23039,4979,51,152,11014,94
14678,2021-09-03 14:00:00,321.56,9560,23802,4980,19,2546,9175,126
14679,2021-09-03 15:00:00,299.34,10022,23227,4980,140,5659,10227,109
14680,2021-09-03 16:00:00,297.11,10009,26232,4980,141,6581,10411,90
14681,2021-09-03 17:00:00,308.97,10079,31050,4980,97,6894,8974,114
14682,2021-09-03 18:00:00,323.58,10195,35849,4979,63,6615,7344,139
14683,2021-09-03 19:00:00,333.52,10332,39453,4979,58,6151,6463,171
14684,2021-09-03 20:00:00,331.69,10417,40201,4978,82,5920,7225,151
14685,2021-09-03 21:00:00,325.78,10608,38747,4977,78,5887,8569,146
14686,2021-09-03 22:00:00,321.04,10620,37833,4975,78,5601,9763,160
14687,2021-09-03 23:00:00,317.17,10602,36720,4974,78,5339,10645,145
14688,2021-09-04 00:00:00,316.39,10616,34924,4973,79,3892,11991,163
14689,2021-09-04 01:00:00,333.16,10610,35539,4973,61,808,11790,151
14690,2021-09-04 02:00:00,333.66,10604,33899,4975,60,0,12296,124
14691,2021-09-04 03:00:00,319.55,10514,29232,4974,61,0,14158,108
14692,2021-09-04 04:00:00,307.01,10497,24561,4976,61,0,15589,112
14693,2021-09-04 05:00:00,296.2,10558,20133,4976,17,0,16644,95
14694,2021-09-04 06:00:00,277.38,9775,16667,4977,14,0,17689,100
14695,2021-09-04 07:00:00,259.14,8414,15322,4978,12,0,17953,103
14696,2021-09-04 08:00:00,255.99,7617,15293,4979,12,0,16966,119
14697,2021-09-04 09:00:00,255.18,7065,15358,4979,46,0,15987,100
14698,2021-09-04 10:00:00,265.42,7281,15487,4980,54,0,14760,107
14699,2021-09-04 11:00:00,278.15,7864,15515,4980,53,0,13821,101
14700,2021-09-04 12:00:00,291.13,8594,15629,4980,19,0,13166,93
14701,2021-09-04 13:00:00,300.23,8881,16149,4980,55,164,12261,116
14702,2021-09-04 14:00:00,304.5,9397,17764,4981,54,2926,10001,94
14703,2021-09-04 15:00:00,298.29,10348,19115,4981,65,6041,9618,99
14704,2021-09-04 16:00:00,303.73,10565,23161,4980,171,6884,8985,108
14705,2021-09-04 17:00:00,322.1,10560,29593,4979,119,6893,6848,103
14706,2021-09-04 18:00:00,334.24,10114,35367,4978,66,6708,5010,131
14707,2021-09-04 19:00:00,339.44,9847,39639,4974,63,6470,4386,179
14708,2021-09-04 20:00:00,338.85,9857,41967,4971,83,6262,4905,160
14709,2021-09-04 21:00:00,337.11,9822,43181,4970,85,6038,5557,165
14710,2021-09-04 22:00:00,336.59,9850,43818,4968,84,5657,6138,150
14711,2021-09-04 23:00:00,332.84,9877,42658,4966,85,5392,7104,150
14712,2021-09-05 00:00:00,338.69,10021,41592,4967,83,3486,7876,146
14713,2021-09-05 01:00:00,350.37,9899,41065,4968,64,666,8293,182
14714,2021-09-05 02:00:00,355.33,9716,40306,4970,63,0,7785,143
14715,2021-09-05 03:00:00,347.89,9586,36502,4971,63,0,8702,94
14716,2021-09-05 04:00:00,346.04,9797,32707,4972,58,0,9020,100
14717,2021-09-05 05:00:00,345.09,9767,29565,4972,15,0,8947,86
14718,2021-09-05 06:00:00,340.98,9163,27361,4973,12,0,8672,99
14719,2021-09-05 07:00:00,341.26,8769,25704,4974,12,0,7996,83
14720,2021-09-05 08:00:00,343.23,8831,23926,4975,12,0,7661,87
14721,2021-09-05 09:00:00,344.78,8902,22564,4975,47,0,7410,91
14722,2021-09-05 10:00:00,348.58,9090,21614,4976,55,0,7084,89
14723,2021-09-05 11:00:00,355.09,9592,20733,4976,54,0,6832,86
14724,2021-09-05 12:00:00,361.78,9577,21252,4977,21,0,6095,116
14725,2021-09-05 13:00:00,369.27,9586,21850,4978,55,120,5082,87
14726,2021-09-05 14:00:00,373.82,10064,23606,4979,55,1981,3191,94
14727,2021-09-05 15:00:00,364.74,10733,24913,4979,66,4193,2802,87
14728,2021-09-05 16:00:00,358.13,10969,27536,4979,172,5244,2876,81
14729,2021-09-05 17:00:00,360.57,10843,31876,4978,120,5611,2193,95
14730,2021-09-05 18:00:00,359.1,10429,35777,4978,101,5860,1861,117
14731,2021-09-05 19:00:00,358.3,10505,38271,4977,60,6023,2047,131
14732,2021-09-05 20:00:00,358.31,10501,40329,4977,80,5301,2823,155
14733,2021-09-05 21:00:00,351.7,10427,40976,4976,80,4656,4621,151
14734,2021-09-05 22:00:00,344.17,10444,40313,4975,80,4452,6238,151
14735,2021-09-05 23:00:00,345.85,10445,40744,4973,80,3815,6572,133
14736,2021-09-06 00:00:00,355.78,10440,41020,4971,80,2204,6339,150
14737,2021-09-06 01:00:00,365.55,10416,39957,4971,63,455,6313,132
14738,2021-09-06 02:00:00,368.32,10438,38437,4971,62,1,6311,123
14739,2021-09-06 03:00:00,369.33,10387,35883,4972,62,0,6073,98
14740,2021-09-06 04:00:00,375.35,10517,33409,4972,62,0,5316,91
14741,2021-09-06 05:00:00,376.54,10534,30344,4972,18,0,5257,88
14742,2021-09-06 06:00:00,369.92,10113,27367,4973,15,0,5744,111
14743,2021-09-06 07:00:00,366.87,9661,25665,4974,15,0,5649,117
14744,2021-09-06 08:00:00,368.93,9634,24491,4975,49,0,5307,86
14745,2021-09-06 09:00:00,369.95,9626,23508,4976,50,0,5178,94
14746,2021-09-06 10:00:00,377.57,9638,23687,4978,58,0,4298,89
14747,2021-09-06 11:00:00,386.9,9628,24746,4979,57,0,3211,89
14748,2021-09-06 12:00:00,392.75,9642,25410,4982,22,0,2580,85
14749,2021-09-06 13:00:00,394.03,9653,25108,4982,58,125,2308,84
14750,2021-09-06 14:00:00,384.58,10074,24639,4984,57,2181,1721,88
14751,2021-09-06 15:00:00,368.49,10549,24889,4984,68,5059,1252,94
14752,2021-09-06 16:00:00,360.4,10633,27658,4985,175,6050,1368,88
14753,2021-09-06 17:00:00,359.72,10443,32227,4985,124,6513,985,109
14754,2021-09-06 18:00:00,362.07,10389,36941,4985,62,6480,757,98
14755,2021-09-06 19:00:00,364.38,10641,40266,4984,62,6359,840,123
14756,2021-09-06 20:00:00,361.99,10712,42306,4983,85,6067,1678,167
14757,2021-09-06 21:00:00,359.76,10704,43370,4983,88,5659,2507,156
14758,2021-09-06 22:00:00,358.17,10701,43207,4981,88,5331,3116,139
14759,2021-09-06 23:00:00,359.75,10699,42609,4979,86,4845,3291,139
14760,2021-09-07 00:00:00,366.13,10695,41145,4976,82,3166,3792,134
14761,2021-09-07 01:00:00,368.98,10667,38660,4972,64,740,5709,131
14762,2021-09-07 02:00:00,351.48,10639,33958,4970,62,2,9195,116
14763,2021-09-07 03:00:00,335.08,10521,28941,4972,62,0,11394,99
14764,2021-09-07 04:00:00,325.62,10279,24505,4973,62,0,12109,120
14765,2021-09-07 05:00:00,316.35,10105,20103,4974,18,0,12684,117
14766,2021-09-07 06:00:00,302.5,9216,17500,4974,14,0,12943,97
14767,2021-09-07 07:00:00,297.79,8464,16586,4975,14,0,12274,112
14768,2021-09-07 08:00:00,311.77,8593,16462,4976,14,0,10544,125
14769,2021-09-07 09:00:00,330.05,9095,16653,4977,48,0,8907,92
14770,2021-09-07 10:00:00,336.97,9233,16849,4978,56,0,8280,101
14771,2021-09-07 11:00:00,339.03,9051,18382,4979,55,0,7949,93
14772,2021-09-07 12:00:00,340.38,8982,20696,4979,21,0,7938,93
14773,2021-09-07 13:00:00,340.9,9016,21382,4980,56,152,7782,88
14774,2021-09-07 14:00:00,336.06,9104,22294,4981,56,2746,6023,98
14775,2021-09-07 15:00:00,335.14,9383,24913,4981,95,5855,3624,96
14776,2021-09-07 16:00:00,330.49,9457,27733,4981,194,6608,3892,94
14777,2021-09-07 17:00:00,335.61,9468,31482,4981,122,6776,3385,92
14778,2021-09-07 18:00:00,346.75,9494,36429,4980,61,6610,2173,101
14779,2021-09-07 19:00:00,354.12,9511,41077,4979,63,6321,1468,142
14780,2021-09-07 20:00:00,357.68,9531,44307,4978,89,6038,1248,176
14781,2021-09-07 21:00:00,356.52,9462,45798,4976,90,5990,1527,234
14782,2021-09-07 22:00:00,355.53,9427,46503,4971,90,5727,1958,210
14783,2021-09-07 23:00:00,356.55,9476,46192,4968,90,5127,2381,166
14784,2021-09-08 00:00:00,356.45,9366,44406,4964,90,3916,3415,153
14785,2021-09-08 01:00:00,365.35,9036,43497,4966,74,888,4467,141
14786,2021-09-08 02:00:00,356.55,8952,39870,4967,67,2,6674,125
14787,2021-09-08 03:00:00,336.31,8964,33195,4969,66,0,9655,102
14788,2021-09-08 04:00:00,316.82,8917,26494,4971,66,0,11960,93
14789,2021-09-08 05:00:00,305.81,8936,21234,4979,23,0,12829,116
14790,2021-09-08 06:00:00,309.86,8668,19936,4978,21,0,11563,118
14791,2021-09-08 07:00:00,314.42,8436,18747,4977,36,0,10346,109
14792,2021-09-08 08:00:00,320.48,8627,17558,4978,16,0,9648,123
14793,2021-09-08 09:00:00,333.22,8906,17461,4985,16,0,8426,128
14794,2021-09-08 10:00:00,346.72,8947,18610,4980,19,0,6994,119
14795,2021-09-08 11:00:00,361.71,8921,21318,4980,54,0,5351,125
14796,2021-09-08 12:00:00,364.82,8887,23891,4980,62,0,4991,116
14797,2021-09-08 13:00:00,363.89,8920,24582,4981,62,125,5022,116
14798,2021-09-08 14:00:00,350.93,9188,23732,4982,46,2403,4640,111
14799,2021-09-08 15:00:00,328.37,9460,22504,4986,125,5245,5025,125
14800,2021-09-08 16:00:00,326.06,9442,25178,4983,155,6194,4706,103
14801,2021-09-08 17:00:00,337.82,9454,30028,4982,146,6496,3137,122
14802,2021-09-08 18:00:00,344.22,9501,34334,4982,77,6517,2585,169
14803,2021-09-08 19:00:00,342.56,9485,37518,4984,64,6151,3512,217
14804,2021-09-08 20:00:00,342.55,9428,40540,4984,64,5727,4099,199
14805,2021-09-08 21:00:00,340.31,9251,42372,4984,65,5790,4444,258
14806,2021-09-08 22:00:00,341.13,9266,43773,4983,70,5499,4676,213
14807,2021-09-08 23:00:00,340.5,9553,43078,4981,71,5200,5372,177
14808,2021-09-09 00:00:00,347.07,9799,41849,4981,68,3470,6006,154
14809,2021-09-09 01:00:00,357.94,9813,40444,4982,67,680,6749,154
14810,2021-09-09 02:00:00,355.71,9986,37191,4982,66,0,7879,135
14811,2021-09-09 03:00:00,343.29,10015,31684,4983,67,0,9653,120
14812,2021-09-09 04:00:00,338.42,10075,26769,4983,68,0,10080,117
14813,2021-09-09 05:00:00,338.53,9972,22894,4985,29,0,9616,125
14814,2021-09-09 06:00:00,341.67,9297,20847,4991,26,0,8198,151
14815,2021-09-09 07:00:00,341.37,8495,20148,4992,45,0,7149,114
14816,2021-09-09 08:00:00,352.86,8718,19281,4989,25,0,6046,103
14817,2021-09-09 09:00:00,354.16,8544,18761,4987,25,0,5683,104
14818,2021-09-09 10:00:00,356.51,8526,18877,4988,26,0,5414,105
14819,2021-09-09 11:00:00,358.49,8745,19549,4989,61,0,5437,108
14820,2021-09-09 12:00:00,359.66,9026,21230,4989,69,0,5669,117
14821,2021-09-09 13:00:00,357.97,9203,21291,4990,69,139,5925,118
14822,2021-09-09 14:00:00,339.48,9138,20764,4991,57,2613,5609,120
14823,2021-09-09 15:00:00,334.45,9646,21777,4992,137,5570,3983,130
14824,2021-09-09 16:00:00,323.5,9779,23451,4992,165,6504,5005,130
14825,2021-09-09 17:00:00,326.63,10233,26525,4991,156,6752,5280,106
14826,2021-09-09 18:00:00,336.13,10497,30510,4991,84,6779,4539,115
14827,2021-09-09 19:00:00,341.11,10426,34340,4992,74,6733,4025,163
14828,2021-09-09 20:00:00,345.78,10540,37490,4991,72,6641,3664,176
14829,2021-09-09 21:00:00,347.52,10408,39902,4991,72,6457,3532,180
14830,2021-09-09 22:00:00,346.4,10369,40883,4991,71,6194,4046,206
14831,2021-09-09 23:00:00,345.61,10470,40302,4989,76,5731,4723,182
14832,2021-09-10 00:00:00,349.91,10372,39062,4988,68,3831,5610,154
14833,2021-09-10 01:00:00,356.83,10171,37562,4987,69,683,7231,150
14834,2021-09-10 02:00:00,340.58,10562,31769,4986,69,0,10787,133
14835,2021-09-10 03:00:00,309.62,10144,25040,4987,69,0,14694,129
14836,2021-09-10 04:00:00,283.94,9378,19593,4987,69,0,16739,130
14837,2021-09-10 05:00:00,269.36,9201,15215,4988,25,0,17567,120
14838,2021-09-10 06:00:00,248.01,8105,12575,4989,19,0,18072,123
14839,2021-09-10 07:00:00,226.13,6400,11940,4990,39,0,17840,105
14840,2021-09-10 08:00:00,216.82,5394,11939,4991,22,0,17139,124
14841,2021-09-10 09:00:00,214.7,4972,11935,4991,20,0,16460,125
14842,2021-09-10 10:00:00,220.7,5164,11997,4992,20,0,15927,127
14843,2021-09-10 11:00:00,235.82,5950,12474,4994,55,0,15477,141
14844,2021-09-10 12:00:00,267.77,7975,13317,4994,67,0,14822,121
14845,2021-09-10 13:00:00,282.27,8832,13912,4994,68,113,14230,128
14846,2021-09-10 14:00:00,276.92,8924,13956,4995,52,2465,12869,114
14847,2021-09-10 15:00:00,283.74,9263,16121,4995,129,5628,9823,122
14848,2021-09-10 16:00:00,283.83,9495,18387,4996,157,6648,9874,160
14849,2021-09-10 17:00:00,295.35,10182,21363,5019,147,6946,9469,172
14850,2021-09-10 18:00:00,310.04,10648,25433,5036,75,6938,8458,158
14851,2021-09-10 19:00:00,322.97,10962,29588,5002,60,6902,7302,160
14852,2021-09-10 20:00:00,327.5,10987,32299,4994,59,6900,6874,166
14853,2021-09-10 21:00:00,328.89,10964,34258,4993,59,6761,6966,168
14854,2021-09-10 22:00:00,327.89,10942,34963,4993,59,6393,7593,169
14855,2021-09-10 23:00:00,325.24,10800,34250,4994,59,5562,8663,167
14856,2021-09-11 00:00:00,326.74,10829,32413,4995,60,3321,10400,165
14857,2021-09-11 01:00:00,327.42,10811,29603,4996,61,545,12639,143
14858,2021-09-11 02:00:00,302.36,10649,23841,4996,60,0,16513,130
14859,2021-09-11 03:00:00,272.17,9481,19331,4998,17,0,19055,116
14860,2021-09-11 04:00:00,253.94,9038,15222,4999,15,0,20109,122
14861,2021-09-11 05:00:00,243.6,8997,11741,4999,14,0,20319,123
14862,2021-09-11 06:00:00,234.42,8828,9193,4999,15,0,20273,122
14863,2021-09-11 07:00:00,221.55,7877,8192,5000,34,0,19774,110
14864,2021-09-11 08:00:00,216.3,7060,8160,5001,14,0,18744,129
14865,2021-09-11 09:00:00,213.63,6503,8165,5001,14,0,17801,123
14866,2021-09-11 10:00:00,221.15,6616,8217,5002,49,0,16801,126
14867,2021-09-11 11:00:00,233.17,7031,8446,5003,50,0,15953,112
14868,2021-09-11 12:00:00,250.05,7579,9101,5003,60,0,14922,125
14869,2021-09-11 13:00:00,267.39,8202,9554,5004,62,102,13747,120
14870,2021-09-11 14:00:00,281.33,9110,10385,5004,50,2027,11815,118
14871,2021-09-11 15:00:00,302.51,9926,13515,5004,122,4960,8058,130
14872,2021-09-11 16:00:00,311.95,10543,16359,5006,148,6327,6839,157
14873,2021-09-11 17:00:00,328.73,11325,20278,5006,96,6719,5693,148
14874,2021-09-11 18:00:00,337.54,11548,24262,5005,24,6730,5141,162
14875,2021-09-11 19:00:00,336.28,11505,26700,5004,59,6802,5419,154
14876,2021-09-11 20:00:00,331.35,11170,28665,5004,61,6751,6107,175
14877,2021-09-11 21:00:00,327.92,10811,30440,5003,66,6608,6613,184
14878,2021-09-11 22:00:00,326.53,10543,31561,5003,67,6268,7007,193
14879,2021-09-11 23:00:00,327.29,10560,31298,5004,67,5638,7464,169
14880,2021-09-12 00:00:00,335.39,10637,30584,5005,65,3604,8064,161
14881,2021-09-12 01:00:00,346,10611,29829,5005,65,571,9223,150
14882,2021-09-12 02:00:00,319.95,10242,25191,5006,19,0,13095,116
14883,2021-09-12 03:00:00,292.81,9886,20121,5007,15,0,16186,135
14884,2021-09-12 04:00:00,276.81,9670,16275,5007,15,0,17470,124
14885,2021-09-12 05:00:00,265.26,9537,12950,5008,16,0,18033,133
14886,2021-09-12 06:00:00,253.58,8977,10824,5008,16,0,18033,126
14887,2021-09-12 07:00:00,249.08,8533,9663,5008,36,0,17309,121
14888,2021-09-12 08:00:00,249.39,8370,8868,5008,19,0,16547,113
14889,2021-09-12 09:00:00,256.01,8381,8743,5008,17,0,15500,107
14890,2021-09-12 10:00:00,260.44,8360,8628,5009,17,0,14775,113
14891,2021-09-12 11:00:00,271.66,8361,9357,5009,51,0,13487,116
14892,2021-09-12 12:00:00,285.95,8625,10162,5009,65,0,12334,121
14893,2021-09-12 13:00:00,297.47,8861,10765,5010,66,111,11334,127
14894,2021-09-12 14:00:00,293.98,8879,12046,5010,43,2354,9886,108
14895,2021-09-12 15:00:00,306.9,9479,15182,5010,119,5336,6768,134
14896,2021-09-12 16:00:00,301.32,9726,17470,5009,147,6448,7298,126
14897,2021-09-12 17:00:00,311.14,9762,21841,5009,95,6814,6422,148
14898,2021-09-12 18:00:00,320.96,9834,26074,5008,25,6799,5728,156
14899,2021-09-12 19:00:00,329.71,9834,29876,5007,61,6528,5019,176
14900,2021-09-12 20:00:00,327.45,9807,31264,5007,63,6487,5586,167
14901,2021-09-12 21:00:00,327.99,9775,32610,5007,63,6274,5841,176
14902,2021-09-12 22:00:00,333.05,9817,33676,5007,67,6045,5324,168
14903,2021-09-12 23:00:00,331.1,9832,33080,5008,63,5588,6083,163
14904,2021-09-13 00:00:00,334.05,9864,32161,5008,60,3907,7182,165
14905,2021-09-13 01:00:00,347.1,9842,32937,5008,64,669,8246,163
14906,2021-09-13 02:00:00,333.23,9847,29890,5008,25,0,10972,131
14907,2021-09-13 03:00:00,316.74,9793,25171,5009,14,0,13012,119
14908,2021-09-13 04:00:00,309.83,9789,21375,5009,16,0,13470,142
14909,2021-09-13 05:00:00,293.73,9185,17543,5010,27,0,14224,131
14910,2021-09-13 06:00:00,279.35,8375,15133,5010,16,0,14448,145
14911,2021-09-13 07:00:00,272.52,8005,13578,5010,34,0,14267,121
14912,2021-09-13 08:00:00,277.33,8011,13126,5011,15,0,13438,126
14913,2021-09-13 09:00:00,282.49,8016,13151,5010,15,0,12730,127
14914,2021-09-13 10:00:00,288.75,8193,13640,5011,15,0,12296,114
14915,2021-09-13 11:00:00,293.54,8294,15127,5011,49,0,12169,113
14916,2021-09-13 12:00:00,309.28,8912,17668,5011,58,0,11485,114
14917,2021-09-13 13:00:00,318.43,9253,18962,5011,57,80,10855,126
14918,2021-09-13 14:00:00,314.36,9493,18717,5012,43,2307,9529,145
14919,2021-09-13 15:00:00,312.92,9757,19712,5013,102,5332,7236,175
14920,2021-09-13 16:00:00,304.87,9698,20590,5013,105,6126,7783,170
14921,2021-09-13 17:00:00,307.9,9698,22664,5013,56,6310,7572,162
14922,2021-09-13 18:00:00,312.96,9755,24696,5014,18,6166,7395,189
14923,2021-09-13 19:00:00,312.49,9735,25409,5014,61,6046,7668,205
14924,2021-09-13 20:00:00,309,9767,25781,5014,61,5926,8482,161
14925,2021-09-13 21:00:00,306.48,9698,26548,5015,61,6010,8920,174
14926,2021-09-13 22:00:00,309.33,9670,27818,5016,62,5923,8699,181
14927,2021-09-13 23:00:00,313.18,9656,28353,5017,62,5688,8299,174
14928,2021-09-14 00:00:00,325.95,9720,28974,5018,62,3774,8139,175
14929,2021-09-14 01:00:00,348,9683,30642,5020,68,638,7793,182
14930,2021-09-14 02:00:00,339.85,9716,28569,5020,24,0,9620,171
14931,2021-09-14 03:00:00,318.15,9674,23701,5023,17,0,12407,185
14932,2021-09-14 04:00:00,300.26,9485,18812,5023,10,0,14041,199
14933,2021-09-14 05:00:00,291.04,9416,15070,5025,8,0,14397,173
14934,2021-09-14 06:00:00,282.23,8883,13116,5026,13,0,14218,136
14935,2021-09-14 07:00:00,269.95,7971,11805,5026,31,0,13935,130
14936,2021-09-14 08:00:00,268.47,7583,11569,5028,19,0,13525,275
14937,2021-09-14 09:00:00,275.52,7591,11610,5028,18,0,12583,276
14938,2021-09-14 10:00:00,286.69,7739,12162,5029,18,0,11556,291
14939,2021-09-14 11:00:00,296.49,7706,13391,5029,15,0,10511,200
14940,2021-09-14 12:00:00,307.38,8162,14921,5029,18,0,10131,138
14941,2021-09-14 13:00:00,321.08,8927,15448,5029,44,95,9497,137
14942,2021-09-14 14:00:00,318.8,8934,16245,5029,67,2525,7433,101
14943,2021-09-14 15:00:00,309.01,9020,17256,5030,112,5647,5860,91
14944,2021-09-14 16:00:00,314.87,9279,19737,5030,139,6447,5022,79
14945,2021-09-14 17:00:00,334.89,9948,23124,5031,87,6355,3609,42
14946,2021-09-14 18:00:00,344.39,10077,26302,5032,18,6213,2882,41
14947,2021-09-14 19:00:00,345.01,10066,28228,5032,52,6184,2913,42
14948,2021-09-14 20:00:00,347.14,10195,29593,5032,78,6160,2878,113
14949,2021-09-14 21:00:00,348.8,10272,30638,5032,95,6160,2801,179
14950,2021-09-14 22:00:00,348.32,10321,31187,5032,75,6021,3114,158
14951,2021-09-14 23:00:00,346.11,10340,30751,5032,60,5605,3893,156
14952,2021-09-15 00:00:00,349.72,10368,29994,5032,60,3778,5137,163
14953,2021-09-15 01:00:00,362.14,10384,30175,5032,60,568,6493,152
14954,2021-09-15 02:00:00,349.89,10399,27609,5032,17,0,8820,144
14955,2021-09-15 03:00:00,326.83,10216,22812,5032,14,0,11621,149
14956,2021-09-15 04:00:00,315.15,9946,19122,5032,14,0,12453,159
14957,2021-09-15 05:00:00,311.7,9579,16409,5034,14,0,11946,175
14958,2021-09-15 06:00:00,315.63,9321,15005,5039,52,0,10774,192
14959,2021-09-15 07:00:00,327.09,9419,14534,5039,52,0,9418,180
14960,2021-09-15 08:00:00,340.48,9071,15455,5039,52,0,7564,200
14961,2021-09-15 09:00:00,361.41,9202,16732,5039,52,0,5574,201
14962,2021-09-15 10:00:00,377.37,9647,17330,5039,52,0,4456,199
14963,2021-09-15 11:00:00,391.16,10061,18947,5039,52,0,3469,209
