UTC time,oil,wind,biomass,unknown,hydro,nat_gas,nuclear,solar,coal
2023-12-07 07:00,44.0,0.0,64.0,196.0,839.0,518.0,2446.0,2.0,221.0
2023-12-07 08:00,44.0,0.0,62.0,196.0,829.0,519.0,2453.0,6.0,219.0
2023-12-07 09:00,44.0,0.0,61.0,211.0,810.0,546.0,2450.0,11.0,225.0
2023-12-07 10:00,44.0,0.0,61.0,199.0,802.0,507.0,2450.0,18.0,221.0
2023-12-07 11:00,44.0,0.0,59.0,199.0,783.0,501.0,2450.0,18.0,234.0
2023-12-07 12:00,43.0,0.0,57.0,198.0,808.0,498.0,2448.0,15.0,225.0
2023-12-07 13:00,43.0,0.0,59.0,204.0,792.0,513.0,2449.0,9.0,226.0
2023-12-07 14:00,47.0,0.0,61.0,205.0,823.0,501.0,2449.0,2.0,218.0
2023-12-07 15:00,47.0,0.0,65.0,209.0,875.0,527.0,2447.0,1.0,177.0
2023-12-07 16:00,47.0,0.0,66.0,203.0,926.0,523.0,2447.0,1.0,179.0
2023-12-07 17:00,47.0,0.0,65.0,197.0,864.0,512.0,2447.0,1.0,179.0
2023-12-07 18:00,47.0,0.0,64.0,199.0,797.0,530.0,2448.0,1.0,174.0
2023-12-07 19:00,45.0,0.0,63.0,198.0,665.0,560.0,2448.0,1.0,180.0
2023-12-07 20:00,45.0,0.0,63.0,197.0,577.0,362.0,2447.0,1.0,175.0
2023-12-07 21:00,44.0,0.0,63.0,198.0,506.0,145.0,2447.0,1.0,171.0
2023-12-07 22:00,46.0,0.0,64.0,196.0,513.0,143.0,2449.0,1.0,172.0
2023-12-07 23:00,47.0,0.0,62.0,191.0,531.0,137.0,2450.0,1.0,167.0
2023-12-08 00:00,47.0,0.0,64.0,191.0,500.0,137.0,2451.0,1.0,167.0
2023-12-08 01:00,47.0,0.0,64.0,189.0,481.0,136.0,2452.0,1.0,166.0
2023-12-08 02:00,47.0,0.0,66.0,191.0,487.0,139.0,2453.0,1.0,167.0
2023-12-08 03:00,48.0,0.0,62.0,196.0,515.0,145.0,2450.0,1.0,168.0
2023-12-08 04:00,48.0,0.0,63.0,199.0,548.0,152.0,2451.0,1.0,167.0
2023-12-08 05:00,47.0,0.0,62.0,201.0,664.0,254.0,2452.0,1.0,176.0
2023-12-08 06:00,47.0,0.0,62.0,198.0,784.0,470.0,2452.0,2.0,178.0
2023-12-08 07:00,47.0,0.0,61.0,197.0,820.0,550.0,2452.0,12.0,178.0
2023-12-08 08:00,47.0,0.0,60.0,197.0,838.0,461.0,2452.0,37.0,173.0
2023-12-08 09:00,47.0,0.0,61.0,198.0,815.0,482.0,2451.0,69.0,159.0
2023-12-08 10:00,47.0,0.0,63.0,201.0,791.0,384.0,2451.0,81.0,160.0
2023-12-08 11:00,46.0,0.0,61.0,204.0,766.0,478.0,2451.0,68.0,176.0
2023-12-08 12:00,45.0,0.0,60.0,207.0,739.0,517.0,2450.0,46.0,179.0
2023-12-08 13:00,45.0,0.0,61.0,201.0,717.0,450.0,2448.0,16.0,179.0
2023-12-08 14:00,47.0,0.0,61.0,201.0,741.0,375.0,2448.0,3.0,181.0
2023-12-08 15:00,47.0,0.0,61.0,202.0,803.0,489.0,2448.0,1.0,181.0
2023-12-08 16:00,47.0,0.0,61.0,199.0,840.0,449.0,2448.0,1.0,180.0
2023-12-08 17:00,47.0,0.0,62.0,199.0,841.0,564.0,2449.0,1.0,180.0
2023-12-08 18:00,47.0,0.0,62.0,199.0,809.0,567.0,2450.0,1.0,180.0
2023-12-08 19:00,47.0,0.0,64.0,195.0,740.0,345.0,2448.0,1.0,180.0
2023-12-08 20:00,47.0,0.0,62.0,196.0,675.0,144.0,2448.0,1.0,175.0
2023-12-08 21:00,46.0,0.0,64.0,192.0,590.0,136.0,2450.0,1.0,159.0
2023-12-08 22:00,46.0,0.0,64.0,190.0,520.0,138.0,2452.0,1.0,159.0
2023-12-08 23:00,46.0,0.0,65.0,197.0,481.0,137.0,2452.0,1.0,167.0
2023-12-09 00:00,45.0,0.0,67.0,200.0,471.0,137.0,2450.0,1.0,167.0
2023-12-09 01:00,46.0,0.0,67.0,195.0,450.0,135.0,2452.0,1.0,168.0
2023-12-09 02:00,46.0,0.0,66.0,195.0,453.0,135.0,2451.0,1.0,167.0
2023-12-09 03:00,46.0,0.0,63.0,198.0,449.0,138.0,2450.0,1.0,167.0
2023-12-09 04:00,47.0,0.0,63.0,195.0,449.0,142.0,2449.0,1.0,167.0
2023-12-09 05:00,47.0,0.0,62.0,195.0,616.0,142.0,2451.0,1.0,168.0
2023-12-09 06:00,47.0,0.0,65.0,197.0,649.0,197.0,2454.0,1.0,170.0
2023-12-09 07:00,47.0,0.0,68.0,199.0,681.0,445.0,2453.0,6.0,170.0
2023-12-09 08:00,47.0,0.0,68.0,197.0,729.0,545.0,2454.0,15.0,170.0
2023-12-09 09:00,47.0,0.0,79.0,194.0,702.0,540.0,2454.0,23.0,161.0
2023-12-09 10:00,47.0,0.0,83.0,194.0,693.0,540.0,2454.0,23.0,160.0
2023-12-09 11:00,47.0,0.0,87.0,195.0,648.0,540.0,2453.0,20.0,168.0
2023-12-09 12:00,47.0,0.0,90.0,196.0,661.0,541.0,2453.0,15.0,168.0
2023-12-09 13:00,47.0,0.0,90.0,192.0,623.0,538.0,2454.0,9.0,168.0
2023-12-09 14:00,47.0,0.0,91.0,196.0,654.0,539.0,2453.0,4.0,169.0
2023-12-09 15:00,47.0,0.0,92.0,193.0,807.0,547.0,2451.0,1.0,170.0
2023-12-09 16:00,47.0,0.0,93.0,196.0,829.0,553.0,2452.0,1.0,169.0
2023-12-09 17:00,47.0,0.0,93.0,194.0,788.0,565.0,2452.0,1.0,170.0
2023-12-09 18:00,47.0,0.0,95.0,198.0,715.0,356.0,2452.0,1.0,169.0
2023-12-09 19:00,47.0,0.0,94.0,196.0,679.0,149.0,2451.0,1.0,170.0
2023-12-09 20:00,47.0,0.0,95.0,197.0,653.0,148.0,2449.0,1.0,167.0
2023-12-09 21:00,47.0,0.0,99.0,193.0,550.0,143.0,2449.0,1.0,158.0
2023-12-09 22:00,47.0,0.0,97.0,190.0,469.0,124.0,2451.0,1.0,158.0
2023-12-09 23:00,47.0,0.0,96.0,194.0,450.0,118.0,2452.0,1.0,167.0
2023-12-10 00:00,47.0,0.0,95.0,193.0,343.0,118.0,2450.0,1.0,167.0
2023-12-10 01:00,47.0,0.0,105.0,188.0,332.0,108.0,2452.0,1.0,165.0
2023-12-10 02:00,47.0,0.0,99.0,189.0,321.0,112.0,2452.0,1.0,165.0
2023-12-10 03:00,46.0,0.0,99.0,193.0,324.0,118.0,2449.0,1.0,166.0
2023-12-10 04:00,47.0,0.0,97.0,195.0,329.0,122.0,2448.0,1.0,167.0
2023-12-10 05:00,47.0,0.0,97.0,200.0,371.0,128.0,2448.0,1.0,169.0
2023-12-10 06:00,47.0,0.0,99.0,193.0,541.0,134.0,2449.0,1.0,169.0
2023-12-10 07:00,48.0,0.0,98.0,200.0,700.0,142.0,2449.0,2.0,172.0
2023-12-10 08:00,48.0,0.0,97.0,202.0,755.0,145.0,2451.0,4.0,169.0
2023-12-10 09:00,48.0,0.0,95.0,196.0,713.0,142.0,2453.0,6.0,161.0
2023-12-10 10:00,48.0,0.0,100.0,195.0,672.0,143.0,2455.0,11.0,157.0
2023-12-10 11:00,48.0,0.0,99.0,193.0,684.0,143.0,2456.0,16.0,148.0
2023-12-10 12:00,48.0,0.0,99.0,193.0,663.0,140.0,2455.0,14.0,104.0
2023-12-10 13:00,48.0,0.0,98.0,200.0,700.0,142.0,2449.0,2.0,172.0
2023-12-10 14:00,47.0,0.0,101.0,194.0,686.0,139.0,2454.0,4.0,88.0
2023-12-10 15:00,47.0,0.0,101.0,192.0,849.0,140.0,2453.0,1.0,91.0
2023-12-10 16:00,47.0,0.0,101.0,192.0,894.0,139.0,2453.0,1.0,90.0
2023-12-10 17:00,47.0,0.0,102.0,194.0,899.0,141.0,2453.0,1.0,91.0
2023-12-10 18:00,47.0,0.0,103.0,193.0,860.0,140.0,2452.0,1.0,91.0
2023-12-10 19:00,47.0,0.0,106.0,194.0,774.0,141.0,2452.0,1.0,91.0
2023-12-10 20:00,47.0,0.0,106.0,193.0,691.0,138.0,2453.0,1.0,89.0
2023-12-10 21:00,47.0,0.0,106.0,193.0,660.0,139.0,2453.0,1.0,79.0
2023-12-10 22:00,47.0,0.0,103.0,187.0,609.0,136.0,2455.0,1.0,76.0
2023-12-10 23:00,47.0,0.0,106.0,188.0,494.0,129.0,2458.0,1.0,84.0
2023-12-11 00:00,47.0,0.0,107.0,185.0,496.0,128.0,2457.0,1.0,86.0
2023-12-11 01:00,47.0,1.0,105.0,185.0,491.0,129.0,2454.0,1.0,86.0
2023-12-11 02:00,47.0,0.0,104.0,187.0,502.0,133.0,2451.0,1.0,86.0
2023-12-11 03:00,47.0,0.0,104.0,189.0,532.0,138.0,2447.0,1.0,87.0
2023-12-11 04:00,47.0,0.0,103.0,191.0,566.0,140.0,2451.0,1.0,86.0
2023-12-11 05:00,47.0,0.0,105.0,191.0,753.0,145.0,2449.0,1.0,89.0
2023-12-11 06:00,48.0,0.0,104.0,193.0,852.0,147.0,2450.0,1.0,91.0
2023-12-11 07:00,48.0,0.0,102.0,192.0,900.0,148.0,2450.0,4.0,91.0
2023-12-11 08:00,47.0,0.0,102.0,187.0,888.0,146.0,2451.0,12.0,88.0
2023-12-11 09:00,47.0,0.0,102.0,189.0,883.0,147.0,2451.0,24.0,82.0
2023-12-11 10:00,47.0,0.0,102.0,190.0,888.0,136.0,2452.0,34.0,82.0
2023-12-11 11:00,47.0,0.0,103.0,186.0,832.0,134.0,2452.0,35.0,91.0
2023-12-11 12:00,47.0,0.0,105.0,188.0,842.0,224.0,2452.0,26.0,92.0
2023-12-11 13:00,47.0,0.0,104.0,191.0,838.0,463.0,2452.0,9.0,92.0
2023-12-11 14:00,47.0,0.0,105.0,196.0,910.0,550.0,2453.0,2.0,104.0
2023-12-11 15:00,47.0,0.0,104.0,196.0,980.0,548.0,2453.0,0.0,104.0
2023-12-11 16:00,47.0,0.0,105.0,197.0,1016.0,483.0,2454.0,0.0,105.0
2023-12-11 17:00,47.0,0.0,105.0,195.0,1011.0,484.0,2454.0,0.0,105.0
2023-12-11 18:00,47.0,1.0,106.0,196.0,989.0,502.0,2453.0,0.0,106.0
2023-12-11 19:00,47.0,1.0,104.0,191.0,886.0,493.0,2453.0,0.0,106.0
2023-12-11 20:00,47.0,1.0,104.0,188.0,788.0,353.0,2454.0,0.0,92.0
2023-12-11 21:00,45.0,1.0,104.0,184.0,696.0,139.0,2454.0,0.0,83.0
2023-12-11 22:00,44.0,1.0,104.0,180.0,683.0,139.0,2455.0,0.0,82.0
2023-12-11 23:00,45.0,1.0,105.0,165.0,625.0,135.0,2454.0,0.0,91.0
2023-12-12 00:00,46.0,1.0,105.0,165.0,621.0,132.0,2453.0,0.0,92.0
2023-12-12 01:00,46.0,2.0,105.0,160.0,623.0,131.0,2454.0,0.0,91.0
2023-12-12 02:00,47.0,2.0,104.0,161.0,627.0,133.0,2454.0,0.0,92.0
2023-12-12 03:00,47.0,2.0,106.0,168.0,638.0,137.0,2453.0,0.0,92.0
2023-12-12 04:00,46.0,1.0,104.0,164.0,653.0,145.0,2452.0,1.0,91.0
2023-12-12 05:00,46.0,1.0,109.0,163.0,838.0,270.0,2453.0,1.0,94.0
2023-12-12 06:00,47.0,1.0,108.0,164.0,1018.0,436.0,2451.0,1.0,104.0
2023-12-12 07:00,48.0,1.0,110.0,167.0,1021.0,518.0,2450.0,12.0,104.0
2023-12-12 08:00,47.0,1.0,112.0,163.0,1002.0,500.0,2448.0,40.0,100.0
2023-12-12 09:00,48.0,0.0,109.0,161.0,927.0,487.0,2448.0,71.0,85.0
2023-12-12 10:00,48.0,0.0,109.0,163.0,931.0,498.0,2448.0,87.0,84.0
2023-12-12 11:00,49.0,0.0,110.0,162.0,924.0,498.0,2448.0,96.0,98.0
2023-12-12 12:00,48.0,0.0,115.0,165.0,906.0,484.0,2444.0,97.0,102.0
2023-12-12 13:00,48.0,0.0,114.0,163.0,921.0,499.0,2442.0,44.0,102.0
2023-12-12 14:00,47.0,0.0,113.0,165.0,935.0,485.0,2444.0,5.0,102.0
2023-12-12 15:00,47.0,0.0,112.0,169.0,1048.0,496.0,2447.0,0.0,102.0
2023-12-12 16:00,47.0,0.0,113.0,165.0,1082.0,534.0,2446.0,0.0,102.0
2023-12-12 17:00,48.0,0.0,112.0,163.0,1036.0,508.0,2444.0,0.0,104.0
2023-12-12 18:00,47.0,1.0,111.0,162.0,961.0,512.0,2444.0,0.0,104.0
2023-12-12 19:00,47.0,2.0,114.0,153.0,922.0,499.0,2443.0,0.0,104.0
2023-12-12 20:00,47.0,2.0,114.0,152.0,907.0,549.0,2445.0,0.0,99.0
2023-12-12 21:00,45.0,2.0,112.0,153.0,811.0,346.0,2445.0,0.0,82.0
2023-12-12 22:00,45.0,2.0,115.0,146.0,797.0,134.0,2445.0,0.0,81.0
2023-12-12 23:00,44.0,1.0,111.0,148.0,771.0,130.0,2444.0,0.0,90.0
2023-12-13 00:00,44.0,1.0,110.0,149.0,776.0,129.0,2445.0,0.0,91.0
2023-12-13 01:00,45.0,1.0,111.0,150.0,745.0,132.0,2445.0,0.0,91.0
2023-12-13 02:00,45.0,1.0,109.0,151.0,739.0,132.0,2446.0,0.0,91.0
2023-12-13 03:00,46.0,1.0,110.0,152.0,752.0,134.0,2444.0,0.0,91.0
2023-12-13 04:00,47.0,0.0,108.0,151.0,785.0,142.0,2445.0,0.0,92.0
2023-12-13 05:00,46.0,1.0,109.0,152.0,828.0,281.0,2447.0,0.0,94.0
2023-12-13 06:00,46.0,1.0,111.0,153.0,906.0,436.0,2450.0,1.0,104.0
2023-12-13 07:00,46.0,0.0,109.0,159.0,956.0,511.0,2449.0,2.0,104.0
2023-12-13 08:00,46.0,0.0,106.0,153.0,928.0,509.0,2448.0,6.0,98.0
2023-12-13 09:00,46.0,0.0,109.0,151.0,875.0,514.0,2447.0,11.0,86.0
2023-12-13 10:00,46.0,0.0,107.0,153.0,862.0,495.0,2448.0,17.0,84.0
2023-12-13 11:00,46.0,0.0,110.0,156.0,856.0,487.0,2448.0,20.0,98.0
2023-12-13 12:00,46.0,0.0,107.0,155.0,858.0,487.0,2449.0,16.0,97.0
2023-12-13 13:00,46.0,0.0,109.0,159.0,848.0,489.0,2448.0,8.0,103.0
2023-12-13 14:00,46.0,0.0,108.0,161.0,882.0,487.0,2448.0,2.0,96.0
2023-12-13 15:00,46.0,0.0,108.0,159.0,960.0,489.0,2447.0,1.0,99.0
2023-12-13 16:00,46.0,0.0,109.0,157.0,965.0,509.0,2448.0,1.0,104.0
2023-12-13 17:00,46.0,0.0,107.0,159.0,969.0,529.0,2448.0,0.0,106.0
2023-12-13 18:00,46.0,0.0,107.0,162.0,914.0,524.0,2447.0,0.0,106.0
2023-12-13 19:00,46.0,0.0,106.0,156.0,872.0,495.0,2447.0,0.0,97.0
2023-12-13 20:00,46.0,0.0,105.0,160.0,829.0,487.0,2447.0,0.0,93.0
2023-12-13 21:00,45.0,0.0,105.0,157.0,832.0,538.0,2447.0,0.0,82.0
2023-12-13 22:00,46.0,0.0,106.0,154.0,827.0,335.0,2447.0,0.0,80.0
2023-12-13 23:00,46.0,0.0,106.0,155.0,813.0,129.0,2448.0,0.0,89.0
2023-12-14 00:00,46.0,0.0,105.0,154.0,816.0,128.0,2447.0,0.0,91.0
2023-12-14 01:00,46.0,0.0,105.0,156.0,823.0,129.0,2448.0,0.0,90.0
2023-12-14 02:00,46.0,0.0,106.0,158.0,830.0,131.0,2448.0,0.0,90.0
2023-12-14 03:00,47.0,0.0,105.0,161.0,837.0,129.0,2446.0,0.0,90.0
2023-12-14 04:00,48.0,0.0,104.0,161.0,844.0,262.0,2444.0,0.0,91.0
2023-12-14 05:00,48.0,0.0,104.0,161.0,885.0,427.0,2443.0,0.0,91.0
2023-12-14 06:00,47.0,0.0,105.0,159.0,925.0,516.0,2442.0,1.0,80.0
2023-12-14 07:00,48.0,0.0,104.0,157.0,1006.0,523.0,2436.0,6.0,77.0
2023-12-14 08:00,47.0,0.0,104.0,155.0,1004.0,520.0,2437.0,20.0,77.0
2023-12-14 09:00,47.0,0.0,106.0,153.0,936.0,486.0,2427.0,35.0,82.0
2023-12-14 10:00,46.0,0.0,106.0,158.0,926.0,502.0,2412.0,49.0,89.0
2023-12-14 11:00,46.0,0.0,106.0,160.0,935.0,500.0,2418.0,53.0,89.0
2023-12-14 12:00,46.0,0.0,105.0,160.0,939.0,503.0,2440.0,51.0,91.0
2023-12-14 13:00,46.0,0.0,106.0,158.0,941.0,508.0,2441.0,24.0,105.0
2023-12-14 14:00,46.0,0.0,105.0,159.0,941.0,503.0,2439.0,4.0,107.0
2023-12-14 15:00,46.0,0.0,104.0,160.0,1044.0,511.0,2440.0,1.0,107.0
2023-12-14 16:00,46.0,0.0,103.0,158.0,1048.0,526.0,2440.0,1.0,107.0
2023-12-14 17:00,46.0,0.0,102.0,157.0,1007.0,531.0,2439.0,0.0,108.0
2023-12-14 18:00,46.0,1.0,99.0,155.0,963.0,532.0,2440.0,0.0,108.0
2023-12-14 19:00,47.0,1.0,102.0,154.0,956.0,522.0,2438.0,0.0,108.0
2023-12-14 20:00,46.0,0.0,93.0,157.0,935.0,512.0,2440.0,0.0,96.0
2023-12-14 21:00,45.0,0.0,97.0,156.0,910.0,481.0,2442.0,0.0,83.0
2023-12-14 22:00,45.0,1.0,94.0,151.0,891.0,331.0,2444.0,0.0,82.0
2023-12-14 23:00,45.0,0.0,97.0,140.0,849.0,125.0,2447.0,0.0,90.0
2023-12-15 00:00,45.0,1.0,96.0,139.0,848.0,129.0,2446.0,0.0,90.0
2023-12-15 01:00,46.0,1.0,94.0,149.0,857.0,134.0,2446.0,0.0,92.0
2023-12-15 02:00,45.0,0.0,95.0,153.0,856.0,133.0,2445.0,0.0,91.0
2023-12-15 03:00,46.0,1.0,95.0,156.0,857.0,134.0,2441.0,0.0,92.0
2023-12-15 04:00,48.0,1.0,93.0,158.0,849.0,142.0,2443.0,0.0,95.0
2023-12-15 05:00,48.0,0.0,93.0,162.0,906.0,276.0,2445.0,0.0,96.0
2023-12-15 06:00,49.0,1.0,93.0,164.0,971.0,438.0,2445.0,1.0,98.0
2023-12-15 07:00,48.0,1.0,91.0,164.0,1028.0,521.0,2429.0,9.0,99.0
2023-12-15 08:00,48.0,0.0,91.0,163.0,998.0,517.0,2417.0,32.0,97.0
2023-12-15 09:00,48.0,0.0,91.0,164.0,990.0,528.0,2431.0,63.0,88.0
2023-12-15 10:00,48.0,0.0,89.0,161.0,933.0,499.0,2422.0,77.0,87.0
2023-12-15 11:00,48.0,0.0,86.0,160.0,910.0,494.0,2429.0,82.0,96.0
2023-12-15 12:00,48.0,0.0,86.0,160.0,947.0,512.0,2418.0,72.0,96.0
2023-12-15 13:00,48.0,0.0,87.0,159.0,914.0,509.0,2430.0,42.0,96.0
2023-12-15 14:00,47.0,0.0,85.0,166.0,996.0,499.0,2431.0,5.0,99.0
2023-12-15 15:00,47.0,0.0,83.0,168.0,1055.0,490.0,2435.0,1.0,99.0
2023-12-15 16:00,47.0,0.0,84.0,170.0,1082.0,507.0,2427.0,1.0,99.0
2023-12-15 17:00,47.0,0.0,84.0,170.0,1104.0,557.0,2422.0,0.0,100.0
2023-12-15 18:00,47.0,0.0,84.0,170.0,1003.0,431.0,2449.0,0.0,100.0
2023-12-15 19:00,48.0,1.0,85.0,169.0,924.0,155.0,2450.0,0.0,100.0
2023-12-15 20:00,48.0,1.0,84.0,293.0,903.0,139.0,2446.0,0.0,97.0
2023-12-15 21:00,47.0,0.0,84.0,170.0,850.0,145.0,2444.0,0.0,88.0
2023-12-15 22:00,47.0,0.0,82.0,168.0,843.0,145.0,2445.0,0.0,87.0
2023-12-15 23:00,46.0,0.0,78.0,158.0,771.0,130.0,2444.0,0.0,83.0
2023-12-16 00:00,46.0,0.0,78.0,159.0,757.0,129.0,2444.0,0.0,93.0
2023-12-16 01:00,46.0,0.0,79.0,160.0,736.0,131.0,2446.0,0.0,93.0
2023-12-16 02:00,46.0,0.0,78.0,157.0,731.0,125.0,2451.0,0.0,91.0
2023-12-16 03:00,47.0,0.0,79.0,157.0,733.0,131.0,2448.0,0.0,92.0
2023-12-16 04:00,48.0,0.0,79.0,161.0,737.0,136.0,2445.0,0.0,93.0
2023-12-16 05:00,49.0,0.0,80.0,159.0,779.0,134.0,2446.0,0.0,95.0
2023-12-16 06:00,48.0,0.0,77.0,162.0,882.0,137.0,2446.0,2.0,98.0
2023-12-16 07:00,48.0,0.0,77.0,164.0,921.0,135.0,2445.0,29.0,100.0
2023-12-16 08:00,48.0,0.0,78.0,160.0,910.0,130.0,2445.0,84.0,97.0
2023-12-16 09:00,48.0,0.0,79.0,156.0,904.0,121.0,2447.0,137.0,86.0
2023-12-16 10:00,47.0,0.0,79.0,157.0,862.0,123.0,2444.0,159.0,86.0
2023-12-16 11:00,47.0,0.0,80.0,158.0,820.0,124.0,2442.0,148.0,92.0
2023-12-16 12:00,47.0,0.0,80.0,160.0,835.0,134.0,2439.0,108.0,96.0
2023-12-16 13:00,48.0,0.0,81.0,162.0,875.0,133.0,2439.0,56.0,98.0
2023-12-16 14:00,48.0,0.0,80.0,160.0,898.0,128.0,2442.0,8.0,95.0
2023-12-16 15:00,48.0,0.0,81.0,165.0,971.0,140.0,2440.0,0.0,101.0
2023-12-16 16:00,48.0,0.0,81.0,165.0,1023.0,140.0,2440.0,0.0,100.0
2023-12-16 17:00,48.0,0.0,82.0,166.0,1033.0,143.0,2440.0,0.0,101.0
2023-12-16 18:00,48.0,0.0,80.0,165.0,986.0,139.0,2441.0,0.0,99.0
2023-12-16 19:00,48.0,1.0,81.0,164.0,905.0,139.0,2441.0,0.0,98.0
2023-12-16 20:00,48.0,1.0,81.0,165.0,828.0,139.0,2440.0,0.0,98.0
2023-12-16 21:00,48.0,1.0,81.0,163.0,729.0,134.0,2440.0,0.0,87.0
2023-12-16 22:00,47.0,0.0,82.0,161.0,691.0,134.0,2441.0,0.0,85.0
2023-12-16 23:00,47.0,1.0,82.0,164.0,650.0,118.0,2441.0,0.0,94.0
2023-12-17 00:00,47.0,1.0,81.0,165.0,661.0,119.0,2443.0,0.0,94.0
2023-12-17 01:00,47.0,1.0,82.0,163.0,631.0,119.0,2446.0,0.0,94.0
2023-12-17 02:00,47.0,1.0,83.0,165.0,619.0,117.0,2446.0,0.0,94.0
2023-12-17 03:00,48.0,1.0,83.0,163.0,619.0,118.0,2444.0,0.0,94.0
2023-12-17 04:00,48.0,1.0,84.0,161.0,607.0,118.0,2447.0,0.0,94.0
2023-12-17 05:00,48.0,0.0,83.0,166.0,632.0,121.0,2447.0,0.0,96.0
2023-12-17 06:00,48.0,1.0,83.0,163.0,687.0,121.0,2446.0,1.0,98.0
2023-12-17 07:00,48.0,1.0,82.0,163.0,742.0,123.0,2444.0,22.0,98.0
2023-12-17 08:00,47.0,1.0,83.0,165.0,863.0,124.0,2444.0,56.0,99.0
2023-12-17 09:00,46.0,0.0,83.0,163.0,750.0,118.0,2444.0,97.0,89.0
2023-12-17 10:00,46.0,0.0,82.0,162.0,745.0,112.0,2444.0,125.0,86.0
2023-12-17 11:00,46.0,0.0,84.0,165.0,751.0,116.0,2441.0,120.0,85.0
2023-12-17 12:00,46.0,0.0,84.0,163.0,749.0,118.0,2440.0,86.0,83.0
2023-12-17 13:00,46.0,0.0,82.0,164.0,745.0,131.0,2440.0,39.0,86.0
2023-12-17 14:00,46.0,0.0,83.0,164.0,795.0,134.0,2440.0,7.0,88.0
2023-12-17 15:00,46.0,0.0,83.0,165.0,924.0,137.0,2440.0,0.0,91.0
2023-12-17 16:00,48.0,0.0,80.0,165.0,950.0,134.0,2441.0,0.0,92.0
2023-12-17 17:00,48.0,0.0,78.0,165.0,991.0,129.0,2441.0,0.0,92.0
2023-12-17 18:00,48.0,0.0,79.0,166.0,1016.0,132.0,2440.0,0.0,93.0
2023-12-17 19:00,48.0,0.0,78.0,167.0,943.0,134.0,2441.0,0.0,95.0
2023-12-17 20:00,48.0,0.0,79.0,168.0,846.0,136.0,2442.0,0.0,94.0
2023-12-17 21:00,47.0,0.0,79.0,165.0,790.0,137.0,2443.0,0.0,83.0
2023-12-17 22:00,47.0,0.0,78.0,166.0,711.0,140.0,2442.0,0.0,85.0
2023-12-17 23:00,47.0,0.0,79.0,165.0,613.0,140.0,2443.0,0.0,94.0
2023-12-18 00:00,46.0,0.0,79.0,162.0,585.0,134.0,2445.0,0.0,92.0
2023-12-18 01:00,47.0,0.0,77.0,164.0,578.0,135.0,2447.0,0.0,93.0
2023-12-18 02:00,47.0,0.0,76.0,166.0,576.0,135.0,2448.0,0.0,93.0
2023-12-18 03:00,47.0,0.0,79.0,163.0,573.0,137.0,2446.0,0.0,93.0
2023-12-18 04:00,48.0,0.0,77.0,173.0,575.0,166.0,2445.0,0.0,101.0
2023-12-18 05:00,48.0,0.0,77.0,170.0,723.0,328.0,2445.0,0.0,98.0
2023-12-18 06:00,48.0,0.0,76.0,170.0,823.0,445.0,2446.0,0.0,114.0
2023-12-18 07:00,48.0,0.0,75.0,173.0,913.0,495.0,2445.0,11.0,136.0
2023-12-18 08:00,48.0,0.0,76.0,174.0,903.0,489.0,2447.0,33.0,149.0
2023-12-18 09:00,48.0,0.0,79.0,175.0,814.0,486.0,2448.0,55.0,145.0
2023-12-18 10:00,48.0,0.0,80.0,177.0,723.0,430.0,2447.0,65.0,136.0
2023-12-18 11:00,48.0,0.0,81.0,175.0,694.0,427.0,2445.0,66.0,143.0
2023-12-18 12:00,48.0,0.0,78.0,175.0,683.0,426.0,2445.0,52.0,139.0
2023-12-18 13:00,48.0,0.0,79.0,175.0,690.0,480.0,2444.0,27.0,140.0
2023-12-18 14:00,48.0,0.0,78.0,177.0,733.0,488.0,2446.0,5.0,139.0
2023-12-18 15:00,48.0,0.0,79.0,175.0,844.0,488.0,2447.0,0.0,140.0
2023-12-18 16:00,48.0,0.0,79.0,177.0,872.0,489.0,2445.0,0.0,140.0
2023-12-18 17:00,48.0,0.0,81.0,176.0,861.0,493.0,2446.0,0.0,140.0
2023-12-18 18:00,48.0,1.0,82.0,177.0,865.0,492.0,2445.0,0.0,140.0
2023-12-18 19:00,48.0,1.0,81.0,177.0,791.0,443.0,2446.0,0.0,146.0
2023-12-18 20:00,48.0,1.0,82.0,177.0,707.0,400.0,2451.0,0.0,142.0
2023-12-18 21:00,48.0,0.0,83.0,174.0,606.0,192.0,2451.0,0.0,125.0
2023-12-18 22:00,48.0,1.0,80.0,173.0,595.0,139.0,2452.0,0.0,124.0
2023-12-18 23:00,48.0,0.0,79.0,167.0,515.0,137.0,2454.0,0.0,132.0
2023-12-19 00:00,48.0,0.0,80.0,165.0,505.0,135.0,2454.0,0.0,132.0
2023-12-19 01:00,48.0,0.0,80.0,163.0,473.0,133.0,2455.0,0.0,133.0
2023-12-19 02:00,48.0,0.0,79.0,162.0,465.0,131.0,2458.0,0.0,133.0
2023-12-19 03:00,48.0,0.0,81.0,164.0,465.0,131.0,2456.0,0.0,133.0
2023-12-19 04:00,49.0,1.0,80.0,167.0,501.0,140.0,2452.0,0.0,136.0
2023-12-19 05:00,49.0,1.0,81.0,171.0,725.0,152.0,2453.0,0.0,142.0
2023-12-19 06:00,50.0,0.0,82.0,171.0,847.0,287.0,2452.0,0.0,148.0
2023-12-19 07:00,49.0,1.0,82.0,169.0,806.0,444.0,2454.0,14.0,139.0
2023-12-19 08:00,49.0,1.0,82.0,164.0,818.0,488.0,2455.0,40.0,140.0
