UTC time,oil,wind,biomass,hydro,nat_gas,nuclear,solar,coal
2023-01-14 11:00,0.0,0.0,16.0,227.0,68.0,699.0,90.0,286.0
2023-01-14 12:00,0.0,0.0,16.0,326.0,72.0,699.0,69.0,274.0
2023-01-14 13:00,0.0,0.0,16.0,519.0,73.0,698.0,40.0,283.0
2023-01-14 14:00,0.0,0.0,17.0,613.0,76.0,698.0,15.0,284.0
2023-01-14 15:00,0.0,0.0,16.0,638.0,70.0,698.0,1.0,284.0
2023-01-14 16:00,0.0,0.0,18.0,649.0,72.0,698.0,0.0,284.0
2023-01-14 17:00,0.0,0.0,18.0,649.0,72.0,698.0,0.0,284.0
2023-01-14 18:00,0.0,0.0,18.0,633.0,68.0,698.0,0.0,268.0
2023-01-14 19:00,0.0,0.0,18.0,432.0,71.0,698.0,0.0,266.0
2023-01-14 20:00,0.0,0.0,18.0,255.0,74.0,698.0,0.0,282.0
2023-01-14 21:00,0.0,0.0,18.0,225.0,65.0,698.0,0.0,285.0
2023-01-14 22:00,0.0,0.0,18.0,226.0,61.0,698.0,0.0,284.0
2023-01-14 23:00,0.0,0.0,16.0,129.0,58.0,698.0,0.0,283.0
2023-01-15 00:00,0.0,0.0,16.0,124.0,60.0,698.0,0.0,284.0
2023-01-15 01:00,0.0,0.0,16.0,126.0,62.0,698.0,0.0,285.0
2023-01-15 02:00,0.0,0.0,16.0,125.0,68.0,698.0,0.0,284.0
2023-01-15 03:00,0.0,0.0,16.0,125.0,63.0,698.0,0.0,283.0
2023-01-15 04:00,0.0,0.0,16.0,133.0,67.0,698.0,0.0,284.0
2023-01-15 05:00,0.0,0.0,16.0,144.0,69.0,698.0,0.0,284.0
2023-01-15 06:00,0.0,0.0,16.0,177.0,76.0,698.0,0.0,284.0
2023-01-15 07:00,0.0,0.0,16.0,205.0,76.0,698.0,9.0,284.0
2023-01-15 08:00,0.0,0.0,15.0,227.0,78.0,698.0,24.0,284.0
2023-01-15 09:00,0.0,0.0,15.0,234.0,72.0,698.0,33.0,284.0
2023-01-15 10:00,0.0,0.0,16.0,322.0,70.0,698.0,39.0,284.0
2023-01-15 11:00,0.0,0.0,16.0,483.0,71.0,698.0,34.0,284.0
2023-01-15 12:00,0.0,0.0,15.0,508.0,72.0,698.0,23.0,285.0
2023-01-15 13:00,0.0,0.0,16.0,537.0,73.0,699.0,13.0,285.0
2023-01-15 14:00,0.0,0.0,15.0,589.0,76.0,699.0,5.0,284.0
2023-01-15 15:00,0.0,0.0,16.0,609.0,70.0,699.0,1.0,284.0
2023-01-15 16:00,0.0,0.0,17.0,617.0,72.0,698.0,0.0,284.0
2023-01-15 17:00,0.0,0.0,18.0,555.0,71.0,698.0,0.0,284.0
2023-01-15 18:00,0.0,0.0,18.0,532.0,70.0,698.0,0.0,286.0
2023-01-15 19:00,0.0,0.0,17.0,450.0,72.0,698.0,0.0,302.0
2023-01-15 20:00,0.0,0.0,16.0,316.0,74.0,699.0,0.0,284.0
2023-01-15 21:00,0.0,0.0,17.0,252.0,58.0,699.0,0.0,283.0
2023-01-15 22:00,0.0,0.0,16.0,230.0,62.0,699.0,0.0,276.0
2023-01-15 23:00,0.0,1.0,20.0,190.0,60.0,699.0,0.0,274.0
2023-01-16 00:00,0.0,1.0,17.0,218.0,62.0,699.0,0.0,280.0
2023-01-16 01:00,0.0,1.0,10.0,189.0,63.0,698.0,0.0,285.0
2023-01-16 02:00,0.0,2.0,8.0,173.0,68.0,698.0,0.0,284.0
2023-01-16 03:00,0.0,2.0,14.0,217.0,64.0,698.0,0.0,285.0
2023-01-16 04:00,0.0,2.0,16.0,246.0,66.0,698.0,0.0,283.0
2023-01-16 05:00,0.0,2.0,17.0,305.0,71.0,698.0,0.0,327.0
2023-01-16 06:00,0.0,2.0,17.0,499.0,72.0,698.0,0.0,416.0
2023-01-16 07:00,0.0,2.0,16.0,736.0,75.0,697.0,4.0,505.0
2023-01-16 08:00,0.0,2.0,17.0,738.0,77.0,697.0,11.0,501.0
2023-01-16 09:00,0.0,1.0,17.0,638.0,71.0,697.0,17.0,407.0
2023-01-16 10:00,0.0,1.0,17.0,503.0,70.0,698.0,19.0,321.0
2023-01-16 11:00,0.0,1.0,17.0,469.0,68.0,698.0,21.0,285.0
2023-01-16 12:00,0.0,1.0,17.0,497.0,72.0,698.0,22.0,284.0
2023-01-16 13:00,0.0,1.0,17.0,537.0,73.0,698.0,16.0,333.0
2023-01-16 14:00,0.0,1.0,19.0,718.0,76.0,698.0,8.0,416.0
2023-01-16 15:00,0.0,0.0,18.0,739.0,71.0,698.0,1.0,519.0
2023-01-16 16:00,0.0,0.0,17.0,747.0,71.0,698.0,0.0,554.0
2023-01-16 17:00,0.0,0.0,17.0,742.0,72.0,698.0,0.0,557.0
2023-01-16 18:00,0.0,0.0,17.0,724.0,70.0,698.0,0.0,557.0
2023-01-16 19:00,0.0,1.0,17.0,600.0,72.0,698.0,0.0,510.0
2023-01-16 20:00,0.0,0.0,18.0,460.0,74.0,698.0,0.0,419.0
2023-01-16 21:00,0.0,0.0,17.0,521.0,66.0,698.0,0.0,328.0
2023-01-16 22:00,0.0,0.0,17.0,494.0,62.0,698.0,0.0,287.0
2023-01-16 23:00,0.0,0.0,13.0,411.0,61.0,698.0,0.0,283.0
2023-01-17 00:00,0.0,0.0,17.0,376.0,62.0,698.0,0.0,280.0
2023-01-17 01:00,0.0,0.0,31.0,351.0,63.0,698.0,0.0,285.0
2023-01-17 02:00,0.0,0.0,17.0,350.0,68.0,698.0,0.0,285.0
2023-01-17 03:00,0.0,0.0,17.0,380.0,64.0,698.0,0.0,284.0
2023-01-17 04:00,0.0,0.0,15.0,458.0,66.0,698.0,0.0,281.0
2023-01-17 05:00,0.0,0.0,14.0,573.0,71.0,698.0,0.0,336.0
2023-01-17 06:00,0.0,0.0,17.0,667.0,71.0,698.0,0.0,419.0
2023-01-17 07:00,0.0,0.0,17.0,727.0,74.0,698.0,8.0,535.0
2023-01-17 08:00,0.0,0.0,17.0,714.0,76.0,698.0,22.0,558.0
2023-01-17 09:00,0.0,1.0,17.0,658.0,72.0,698.0,32.0,558.0
2023-01-17 10:00,0.0,0.0,16.0,531.0,70.0,698.0,35.0,533.0
2023-01-17 11:00,0.0,0.0,16.0,466.0,70.0,698.0,25.0,437.0
2023-01-17 12:00,0.0,1.0,16.0,447.0,72.0,698.0,18.0,425.0
2023-01-17 13:00,0.0,1.0,16.0,622.0,73.0,698.0,11.0,542.0
2023-01-17 14:00,0.0,1.0,17.0,679.0,75.0,698.0,4.0,563.0
2023-01-17 15:00,0.0,1.0,17.0,708.0,72.0,698.0,0.0,564.0
2023-01-17 16:00,0.0,1.0,16.0,708.0,70.0,698.0,0.0,564.0
2023-01-17 17:00,0.0,2.0,17.0,671.0,69.0,698.0,0.0,563.0
2023-01-17 18:00,0.0,2.0,18.0,675.0,68.0,698.0,0.0,563.0
2023-01-17 19:00,0.0,2.0,19.0,662.0,70.0,698.0,0.0,463.0
2023-01-17 20:00,0.0,1.0,17.0,582.0,73.0,698.0,0.0,342.0
2023-01-17 21:00,0.0,1.0,17.0,520.0,65.0,698.0,0.0,288.0
2023-01-17 22:00,0.0,1.0,17.0,518.0,64.0,698.0,0.0,286.0
2023-01-17 23:00,0.0,0.0,17.0,380.0,61.0,698.0,0.0,287.0
2023-01-18 00:00,0.0,0.0,17.0,357.0,63.0,698.0,0.0,292.0
2023-01-18 01:00,0.0,0.0,18.0,323.0,63.0,698.0,0.0,282.0
2023-01-18 02:00,0.0,1.0,16.0,302.0,67.0,699.0,0.0,285.0
2023-01-18 03:00,0.0,0.0,16.0,318.0,64.0,699.0,0.0,286.0
2023-01-18 04:00,0.0,0.0,16.0,371.0,70.0,698.0,0.0,289.0
2023-01-18 05:00,0.0,0.0,17.0,500.0,71.0,698.0,0.0,332.0
2023-01-18 06:00,0.0,0.0,18.0,707.0,71.0,698.0,0.0,421.0
2023-01-18 07:00,0.0,0.0,17.0,658.0,77.0,697.0,6.0,462.0
2023-01-18 08:00,0.0,0.0,18.0,711.0,76.0,698.0,19.0,540.0
2023-01-18 09:00,0.0,1.0,18.0,673.0,69.0,698.0,28.0,543.0
2023-01-18 10:00,0.0,0.0,18.0,690.0,68.0,698.0,29.0,532.0
2023-01-18 11:00,0.0,0.0,18.0,590.0,67.0,698.0,24.0,441.0
2023-01-18 12:00,0.0,1.0,18.0,435.0,69.0,698.0,17.0,437.0
2023-01-18 13:00,0.0,1.0,17.0,407.0,71.0,698.0,12.0,520.0
2023-01-18 14:00,0.0,1.0,18.0,595.0,73.0,698.0,6.0,523.0
2023-01-18 15:00,0.0,0.0,18.0,604.0,71.0,698.0,1.0,561.0
2023-01-18 16:00,0.0,0.0,17.0,701.0,70.0,698.0,0.0,563.0
2023-01-18 17:00,0.0,0.0,18.0,703.0,71.0,698.0,0.0,445.0
2023-01-18 18:00,0.0,0.0,17.0,661.0,69.0,698.0,0.0,404.0
2023-01-18 19:00,0.0,0.0,18.0,702.0,69.0,698.0,0.0,403.0
2023-01-18 20:00,0.0,0.0,17.0,660.0,71.0,698.0,0.0,325.0
2023-01-18 21:00,0.0,0.0,17.0,544.0,66.0,698.0,0.0,270.0
2023-01-18 22:00,0.0,0.0,18.0,442.0,64.0,698.0,0.0,267.0
2023-01-18 23:00,0.0,0.0,17.0,401.0,59.0,698.0,0.0,278.0
2023-01-19 00:00,0.0,1.0,18.0,294.0,58.0,698.0,0.0,280.0
2023-01-19 01:00,0.0,1.0,18.0,269.0,58.0,698.0,0.0,280.0
2023-01-19 02:00,0.0,2.0,15.0,279.0,62.0,698.0,0.0,279.0
2023-01-19 03:00,0.0,2.0,16.0,338.0,60.0,698.0,0.0,285.0
2023-01-19 04:00,0.0,1.0,16.0,350.0,63.0,698.0,0.0,283.0
2023-01-19 05:00,0.0,1.0,16.0,584.0,67.0,698.0,0.0,356.0
2023-01-19 06:00,0.0,2.0,18.0,726.0,67.0,698.0,0.0,440.0
2023-01-19 07:00,0.0,0.0,17.0,750.0,69.0,698.0,3.0,547.0
2023-01-19 08:00,0.0,0.0,17.0,753.0,73.0,698.0,9.0,558.0
2023-01-19 09:00,0.0,0.0,18.0,703.0,68.0,698.0,14.0,558.0
2023-01-19 10:00,0.0,0.0,18.0,560.0,67.0,698.0,16.0,558.0
2023-01-19 11:00,0.0,0.0,18.0,515.0,66.0,698.0,16.0,545.0
2023-01-19 12:00,0.0,1.0,18.0,502.0,68.0,698.0,14.0,543.0
2023-01-19 13:00,0.0,1.0,17.0,593.0,70.0,698.0,10.0,557.0
2023-01-19 14:00,0.0,1.0,18.0,663.0,72.0,699.0,5.0,558.0
2023-01-19 15:00,0.0,1.0,18.0,727.0,71.0,698.0,1.0,558.0
2023-01-19 16:00,0.0,1.0,18.0,746.0,70.0,698.0,0.0,558.0
2023-01-19 17:00,0.0,1.0,18.0,743.0,70.0,698.0,0.0,558.0
2023-01-19 18:00,0.0,2.0,18.0,732.0,67.0,698.0,0.0,557.0
2023-01-19 19:00,0.0,1.0,18.0,638.0,68.0,698.0,0.0,529.0
2023-01-19 20:00,0.0,2.0,17.0,582.0,71.0,698.0,0.0,422.0
2023-01-19 21:00,0.0,2.0,18.0,528.0,67.0,698.0,0.0,333.0
2023-01-19 22:00,0.0,2.0,18.0,492.0,63.0,698.0,0.0,284.0
2023-01-19 23:00,0.0,2.0,18.0,466.0,60.0,698.0,0.0,283.0
2023-01-20 00:00,0.0,2.0,18.0,416.0,62.0,698.0,0.0,284.0
2023-01-20 01:00,0.0,2.0,21.0,394.0,61.0,698.0,0.0,282.0
2023-01-20 02:00,0.0,2.0,18.0,396.0,64.0,698.0,0.0,280.0
2023-01-20 03:00,0.0,2.0,18.0,427.0,62.0,698.0,0.0,281.0
2023-01-20 04:00,0.0,2.0,17.0,446.0,65.0,698.0,0.0,282.0
2023-01-20 05:00,0.0,2.0,17.0,504.0,75.0,698.0,0.0,333.0
2023-01-20 06:00,0.0,2.0,17.0,627.0,116.0,698.0,0.0,428.0
2023-01-20 07:00,0.0,2.0,17.0,721.0,120.0,698.0,4.0,545.0
2023-01-20 08:00,0.0,2.0,17.0,697.0,121.0,698.0,12.0,552.0
2023-01-20 09:00,0.0,1.0,17.0,722.0,73.0,698.0,20.0,552.0
2023-01-20 10:00,0.0,2.0,17.0,705.0,65.0,698.0,23.0,553.0
2023-01-20 11:00,0.0,2.0,17.0,592.0,65.0,698.0,20.0,552.0
2023-01-20 12:00,0.0,2.0,17.0,447.0,66.0,698.0,15.0,545.0
2023-01-20 13:00,0.0,2.0,17.0,386.0,68.0,698.0,10.0,536.0
2023-01-20 14:00,0.0,2.0,17.0,357.0,69.0,698.0,4.0,538.0
2023-01-20 15:00,0.0,2.0,17.0,567.0,70.0,698.0,0.0,552.0
2023-01-20 16:00,0.0,2.0,18.0,726.0,67.0,698.0,0.0,552.0
2023-01-20 17:00,0.0,2.0,18.0,720.0,68.0,698.0,0.0,552.0
2023-01-20 18:00,0.0,2.0,18.0,700.0,66.0,698.0,0.0,468.0
2023-01-20 19:00,0.0,2.0,18.0,564.0,67.0,698.0,0.0,357.0
2023-01-20 20:00,0.0,2.0,19.0,461.0,70.0,698.0,0.0,284.0
2023-01-20 21:00,0.0,2.0,19.0,442.0,67.0,698.0,0.0,283.0
2023-01-20 22:00,0.0,2.0,18.0,362.0,63.0,698.0,0.0,282.0
2023-01-20 23:00,0.0,0.0,19.0,324.0,61.0,698.0,0.0,281.0
2023-01-21 00:00,0.0,0.0,18.0,226.0,60.0,698.0,0.0,286.0
2023-01-21 01:00,0.0,0.0,18.0,224.0,59.0,698.0,0.0,279.0
2023-01-21 02:00,0.0,0.0,18.0,224.0,62.0,698.0,0.0,280.0
2023-01-21 03:00,0.0,0.0,18.0,233.0,62.0,698.0,0.0,278.0
2023-01-21 04:00,0.0,1.0,18.0,232.0,64.0,698.0,0.0,279.0
2023-01-21 05:00,0.0,1.0,18.0,407.0,66.0,698.0,0.0,269.0
2023-01-21 06:00,0.0,1.0,17.0,645.0,67.0,698.0,0.0,263.0
2023-01-21 07:00,0.0,1.0,17.0,681.0,72.0,698.0,4.0,267.0
2023-01-21 08:00,0.0,1.0,17.0,714.0,74.0,698.0,11.0,296.0
2023-01-21 09:00,0.0,1.0,17.0,661.0,66.0,698.0,18.0,268.0
2023-01-21 10:00,0.0,2.0,18.0,649.0,67.0,698.0,21.0,329.0
2023-01-21 11:00,0.0,2.0,18.0,557.0,67.0,698.0,19.0,320.0
2023-01-21 12:00,0.0,2.0,18.0,382.0,65.0,698.0,14.0,275.0
2023-01-21 13:00,0.0,2.0,18.0,278.0,67.0,698.0,9.0,283.0
2023-01-21 14:00,0.0,2.0,17.0,252.0,69.0,698.0,4.0,282.0
2023-01-21 15:00,0.0,2.0,17.0,437.0,69.0,698.0,0.0,266.0
2023-01-21 16:00,0.0,1.0,18.0,696.0,67.0,698.0,0.0,284.0
2023-01-21 17:00,0.0,1.0,18.0,700.0,67.0,698.0,0.0,281.0
2023-01-21 18:00,0.0,1.0,18.0,674.0,65.0,698.0,0.0,267.0
2023-01-21 19:00,0.0,1.0,18.0,475.0,66.0,698.0,0.0,266.0
2023-01-21 20:00,0.0,1.0,18.0,346.0,68.0,698.0,0.0,282.0
2023-01-21 21:00,0.0,1.0,18.0,371.0,68.0,698.0,0.0,273.0
2023-01-21 22:00,0.0,1.0,19.0,368.0,64.0,698.0,0.0,271.0
2023-01-21 23:00,0.0,0.0,19.0,182.0,60.0,698.0,0.0,287.0
2023-01-22 00:00,0.0,1.0,18.0,172.0,62.0,698.0,0.0,286.0
2023-01-22 01:00,0.0,1.0,19.0,172.0,61.0,698.0,0.0,289.0
2023-01-22 02:00,0.0,1.0,18.0,172.0,63.0,698.0,0.0,284.0
2023-01-22 03:00,0.0,2.0,18.0,172.0,62.0,698.0,0.0,283.0
2023-01-22 04:00,0.0,1.0,18.0,173.0,64.0,698.0,0.0,283.0
2023-01-22 05:00,0.0,1.0,18.0,236.0,67.0,698.0,0.0,285.0
2023-01-22 06:00,0.0,3.0,18.0,259.0,68.0,698.0,0.0,281.0
2023-01-22 07:00,0.0,3.0,18.0,286.0,68.0,698.0,2.0,288.0
2023-01-22 08:00,0.0,3.0,19.0,545.0,69.0,698.0,7.0,269.0
2023-01-22 09:00,0.0,3.0,19.0,560.0,67.0,698.0,11.0,268.0
2023-01-22 10:00,0.0,2.0,20.0,411.0,66.0,697.0,13.0,267.0
2023-01-22 11:00,0.0,3.0,19.0,353.0,65.0,698.0,11.0,330.0
2023-01-22 12:00,0.0,3.0,19.0,264.0,65.0,698.0,9.0,286.0
2023-01-22 13:00,0.0,3.0,19.0,253.0,66.0,698.0,7.0,281.0
2023-01-22 14:00,0.0,3.0,20.0,239.0,68.0,698.0,4.0,325.0
2023-01-22 15:00,0.0,2.0,20.0,366.0,70.0,698.0,1.0,413.0
2023-01-22 16:00,0.0,2.0,20.0,503.0,67.0,698.0,0.0,504.0
2023-01-22 17:00,0.0,2.0,19.0,704.0,66.0,698.0,0.0,541.0
2023-01-22 18:00,0.0,2.0,19.0,591.0,64.0,698.0,0.0,497.0
2023-01-22 19:00,0.0,2.0,20.0,611.0,64.0,698.0,0.0,504.0
2023-01-22 20:00,0.0,2.0,19.0,408.0,67.0,698.0,0.0,397.0
2023-01-22 21:00,0.0,2.0,19.0,401.0,68.0,698.0,0.0,337.0
2023-01-22 22:00,0.0,2.0,20.0,318.0,63.0,698.0,0.0,318.0
2023-01-22 23:00,0.0,1.0,20.0,160.0,60.0,698.0,0.0,284.0
2023-01-23 00:00,0.0,1.0,20.0,153.0,62.0,698.0,0.0,285.0
2023-01-23 01:00,0.0,1.0,20.0,153.0,61.0,698.0,0.0,284.0
2023-01-23 02:00,0.0,1.0,19.0,153.0,63.0,698.0,0.0,282.0
2023-01-23 03:00,0.0,1.0,20.0,153.0,64.0,698.0,0.0,282.0
2023-01-23 04:00,0.0,1.0,20.0,166.0,65.0,698.0,0.0,273.0
2023-01-23 05:00,0.0,1.0,20.0,336.0,67.0,698.0,0.0,336.0
2023-01-23 06:00,0.0,1.0,20.0,552.0,68.0,698.0,0.0,422.0
2023-01-23 07:00,0.0,1.0,21.0,643.0,69.0,698.0,1.0,522.0
2023-01-23 08:00,0.0,3.0,19.0,645.0,70.0,698.0,3.0,552.0
2023-01-23 09:00,0.0,3.0,20.0,639.0,68.0,698.0,6.0,552.0
2023-01-23 10:00,0.0,1.0,20.0,624.0,68.0,698.0,7.0,553.0
2023-01-23 11:00,0.0,2.0,20.0,496.0,63.0,698.0,6.0,553.0
2023-01-23 12:00,0.0,1.0,20.0,438.0,65.0,698.0,5.0,553.0
2023-01-23 13:00,0.0,1.0,20.0,416.0,67.0,698.0,3.0,553.0
2023-01-23 14:00,0.0,1.0,20.0,494.0,70.0,698.0,1.0,552.0
2023-01-23 15:00,0.0,1.0,19.0,663.0,72.0,698.0,0.0,553.0
2023-01-23 16:00,0.0,1.0,19.0,679.0,63.0,698.0,0.0,553.0
2023-01-23 17:00,0.0,1.0,20.0,673.0,59.0,698.0,0.0,552.0
2023-01-23 18:00,0.0,0.0,21.0,677.0,58.0,698.0,0.0,552.0
2023-01-23 19:00,0.0,0.0,21.0,527.0,60.0,698.0,0.0,438.0
2023-01-23 20:00,0.0,1.0,20.0,546.0,67.0,698.0,0.0,326.0
2023-01-23 21:00,0.0,1.0,20.0,619.0,58.0,698.0,0.0,282.0
2023-01-23 22:00,0.0,1.0,19.0,611.0,64.0,698.0,0.0,282.0
2023-01-23 23:00,0.0,2.0,21.0,559.0,59.0,698.0,0.0,283.0
2023-01-24 00:00,0.0,2.0,19.0,496.0,62.0,698.0,0.0,281.0
2023-01-24 01:00,0.0,2.0,12.0,490.0,62.0,698.0,0.0,283.0
2023-01-24 02:00,0.0,2.0,10.0,486.0,65.0,698.0,0.0,279.0
2023-01-24 03:00,0.0,2.0,14.0,500.0,65.0,698.0,0.0,283.0
2023-01-24 04:00,0.0,2.0,16.0,562.0,65.0,698.0,0.0,330.0
2023-01-24 05:00,0.0,2.0,19.0,629.0,69.0,698.0,0.0,428.0
2023-01-24 06:00,0.0,1.0,19.0,635.0,67.0,698.0,0.0,527.0
2023-01-24 07:00,0.0,1.0,19.0,667.0,70.0,698.0,1.0,552.0
2023-01-24 08:00,0.0,1.0,19.0,675.0,72.0,698.0,5.0,552.0
2023-01-24 09:00,0.0,1.0,19.0,691.0,68.0,698.0,8.0,552.0
2023-01-24 10:00,0.0,0.0,19.0,685.0,66.0,698.0,9.0,552.0
2023-01-24 11:00,0.0,0.0,19.0,611.0,66.0,698.0,9.0,553.0
2023-01-24 12:00,0.0,0.0,20.0,578.0,65.0,698.0,7.0,552.0
2023-01-24 13:00,0.0,0.0,19.0,590.0,68.0,698.0,4.0,552.0
2023-01-24 14:00,0.0,0.0,19.0,629.0,71.0,698.0,2.0,552.0
2023-01-24 15:00,0.0,0.0,20.0,682.0,71.0,698.0,0.0,553.0
2023-01-24 16:00,0.0,0.0,19.0,699.0,66.0,698.0,0.0,552.0
2023-01-24 17:00,0.0,0.0,19.0,698.0,66.0,698.0,0.0,552.0
2023-01-24 18:00,0.0,1.0,19.0,690.0,65.0,698.0,0.0,552.0
2023-01-24 19:00,0.0,0.0,19.0,681.0,65.0,698.0,0.0,552.0
2023-01-24 20:00,0.0,0.0,19.0,559.0,68.0,698.0,0.0,438.0
2023-01-24 21:00,0.0,0.0,19.0,439.0,70.0,698.0,0.0,339.0
2023-01-24 22:00,0.0,1.0,19.0,324.0,63.0,698.0,0.0,286.0
2023-01-24 23:00,0.0,0.0,17.0,323.0,60.0,698.0,0.0,283.0
2023-01-25 00:00,0.0,0.0,18.0,266.0,63.0,698.0,0.0,282.0
2023-01-25 01:00,0.0,0.0,19.0,264.0,64.0,698.0,0.0,281.0
2023-01-25 02:00,0.0,0.0,18.0,268.0,66.0,698.0,0.0,281.0
2023-01-25 03:00,0.0,0.0,18.0,277.0,67.0,698.0,0.0,281.0
2023-01-25 04:00,0.0,0.0,14.0,294.0,66.0,698.0,0.0,330.0
2023-01-25 05:00,0.0,0.0,14.0,479.0,69.0,698.0,0.0,422.0
2023-01-25 06:00,0.0,0.0,18.0,655.0,67.0,698.0,0.0,532.0
2023-01-25 07:00,0.0,0.0,18.0,675.0,70.0,698.0,2.0,558.0
2023-01-25 08:00,0.0,1.0,18.0,656.0,74.0,698.0,6.0,557.0
2023-01-25 09:00,0.0,1.0,18.0,645.0,70.0,698.0,13.0,558.0
2023-01-25 10:00,0.0,1.0,18.0,580.0,67.0,698.0,17.0,552.0
2023-01-25 11:00,0.0,1.0,18.0,565.0,68.0,698.0,17.0,552.0
2023-01-25 12:00,0.0,1.0,18.0,516.0,67.0,699.0,15.0,553.0
2023-01-25 13:00,0.0,2.0,18.0,489.0,68.0,699.0,10.0,552.0
2023-01-25 14:00,0.0,2.0,19.0,497.0,72.0,699.0,5.0,553.0
2023-01-25 15:00,0.0,2.0,19.0,610.0,73.0,699.0,1.0,562.0
2023-01-25 16:00,0.0,2.0,18.0,667.0,67.0,698.0,0.0,560.0
2023-01-25 17:00,0.0,2.0,18.0,660.0,67.0,698.0,0.0,557.0
2023-01-25 18:00,0.0,2.0,18.0,649.0,63.0,698.0,0.0,557.0
2023-01-25 19:00,0.0,2.0,18.0,557.0,65.0,698.0,0.0,554.0
2023-01-25 20:00,0.0,2.0,18.0,488.0,67.0,698.0,0.0,440.0
2023-01-25 21:00,0.0,2.0,18.0,368.0,67.0,698.0,0.0,339.0
2023-01-25 22:00,0.0,1.0,19.0,302.0,63.0,698.0,0.0,283.0
2023-01-25 23:00,0.0,2.0,19.0,208.0,59.0,698.0,0.0,280.0
2023-01-26 00:00,0.0,2.0,19.0,182.0,63.0,698.0,0.0,282.0
2023-01-26 01:00,0.0,2.0,19.0,182.0,66.0,698.0,0.0,283.0
2023-01-26 02:00,0.0,2.0,19.0,182.0,69.0,698.0,0.0,282.0
2023-01-26 03:00,0.0,2.0,19.0,183.0,67.0,698.0,0.0,283.0
2023-01-26 04:00,0.0,2.0,19.0,246.0,67.0,698.0,0.0,283.0
2023-01-26 05:00,0.0,2.0,19.0,370.0,69.0,698.0,0.0,331.0
2023-01-26 06:00,0.0,1.0,19.0,627.0,68.0,698.0,0.0,430.0
2023-01-26 07:00,0.0,1.0,19.0,659.0,88.0,699.0,2.0,494.0
2023-01-26 08:00,0.0,1.0,19.0,627.0,105.0,701.0,8.0,550.0
2023-01-26 09:00,0.0,0.0,20.0,672.0,71.0,698.0,14.0,476.0
2023-01-26 10:00,0.0,1.0,19.0,664.0,68.0,698.0,16.0,445.0
2023-01-26 11:00,0.0,1.0,19.0,561.0,66.0,698.0,16.0,429.0
2023-01-26 12:00,0.0,1.0,20.0,452.0,67.0,698.0,15.0,467.0
2023-01-26 13:00,0.0,1.0,19.0,438.0,68.0,699.0,11.0,474.0
2023-01-26 14:00,0.0,1.0,20.0,499.0,71.0,699.0,5.0,520.0
2023-01-26 15:00,0.0,1.0,20.0,600.0,72.0,698.0,1.0,522.0
2023-01-26 16:00,0.0,0.0,19.0,668.0,67.0,698.0,0.0,551.0
2023-01-26 17:00,0.0,1.0,20.0,675.0,67.0,698.0,0.0,552.0
2023-01-26 18:00,0.0,1.0,19.0,663.0,67.0,698.0,0.0,475.0
2023-01-26 19:00,0.0,1.0,20.0,540.0,68.0,698.0,0.0,361.0
2023-01-26 20:00,0.0,1.0,19.0,437.0,70.0,698.0,0.0,300.0
2023-01-26 21:00,0.0,1.0,19.0,276.0,70.0,698.0,0.0,279.0
2023-01-26 22:00,0.0,1.0,20.0,267.0,65.0,698.0,0.0,283.0
2023-01-26 23:00,0.0,1.0,18.0,199.0,60.0,698.0,0.0,282.0
2023-01-27 00:00,0.0,1.0,18.0,193.0,63.0,698.0,0.0,282.0
2023-01-27 01:00,0.0,1.0,18.0,193.0,65.0,698.0,0.0,284.0
2023-01-27 02:00,0.0,1.0,18.0,195.0,68.0,698.0,0.0,284.0
2023-01-27 03:00,0.0,1.0,18.0,194.0,67.0,698.0,0.0,284.0
2023-01-27 04:00,0.0,1.0,18.0,196.0,67.0,698.0,0.0,287.0
2023-01-27 05:00,0.0,1.0,18.0,342.0,69.0,698.0,0.0,338.0
2023-01-27 06:00,0.0,2.0,18.0,504.0,68.0,698.0,0.0,423.0
2023-01-27 07:00,0.0,2.0,17.0,619.0,115.0,698.0,2.0,527.0
2023-01-27 08:00,0.0,1.0,18.0,637.0,88.0,698.0,7.0,553.0
2023-01-27 09:00,0.0,2.0,18.0,660.0,71.0,698.0,12.0,553.0
2023-01-27 10:00,0.0,1.0,18.0,604.0,69.0,698.0,15.0,552.0
2023-01-27 11:00,0.0,2.0,19.0,609.0,68.0,698.0,15.0,553.0
2023-01-27 12:00,0.0,2.0,20.0,480.0,68.0,698.0,14.0,553.0
2023-01-27 13:00,0.0,2.0,19.0,488.0,69.0,698.0,10.0,553.0
2023-01-27 14:00,0.0,2.0,19.0,524.0,71.0,698.0,5.0,553.0
2023-01-27 15:00,0.0,2.0,19.0,625.0,71.0,698.0,1.0,552.0
2023-01-27 16:00,0.0,2.0,19.0,654.0,68.0,698.0,0.0,553.0
2023-01-27 17:00,0.0,2.0,18.0,650.0,67.0,698.0,0.0,552.0
2023-01-27 18:00,0.0,2.0,18.0,650.0,65.0,698.0,0.0,442.0
2023-01-27 19:00,0.0,3.0,18.0,500.0,66.0,698.0,0.0,341.0
2023-01-27 20:00,0.0,2.0,18.0,342.0,68.0,698.0,0.0,285.0
2023-01-27 21:00,0.0,2.0,18.0,258.0,68.0,698.0,0.0,284.0
2023-01-27 22:00,0.0,2.0,19.0,222.0,63.0,698.0,0.0,292.0
