,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
1004,2019-02-11 20:00:00,303.74,2279.0,16515.0,65.0,3528.0,0.0,5454.0,607.0,669.0,3595.0
1005,2019-02-11 21:00:00,297.31,2057.0,13850.0,66.0,3023.0,0.0,5268.0,606.0,669.0,3163.0
1006,2019-02-11 22:00:00,285.67,1839.0,11752.0,66.0,2764.0,0.0,5297.0,596.0,667.0,2738.0
1007,2019-02-11 23:00:00,281.12,1946.0,8860.0,22.0,2391.0,0.0,5294.0,565.0,666.0,2669.0
1008,2019-02-12 00:00:00,271.23,1867.0,7797.0,22.0,2240.0,0.0,5366.0,567.0,668.0,2345.0
1009,2019-02-12 01:00:00,272.12,1855.0,7498.0,22.0,2220.0,0.0,5120.0,568.0,669.0,2285.0
1010,2019-02-12 02:00:00,279.11,1814.0,7927.0,22.0,2035.0,0.0,4678.0,580.0,668.0,2117.0
1011,2019-02-12 03:00:00,276.0,1702.0,8439.0,22.0,2010.0,0.0,5024.0,582.0,668.0,2229.0
1012,2019-02-12 04:00:00,287.06,1767.0,9917.0,22.0,2223.0,0.0,5022.0,589.0,668.0,2708.0
1013,2019-02-12 05:00:00,297.08,2304.0,12518.0,22.0,3465.0,0.0,5118.0,586.0,670.0,3387.0
1014,2019-02-12 06:00:00,287.45,2400.0,15186.0,32.0,5708.0,288.0,5238.0,587.0,669.0,4169.0
1015,2019-02-12 07:00:00,265.57,2444.0,15403.0,45.0,6513.0,2535.0,5094.0,584.0,668.0,4088.0
1016,2019-02-12 08:00:00,248.63,2409.0,15270.0,54.0,5535.0,5466.0,5304.0,568.0,669.0,3885.0
1017,2019-02-12 09:00:00,236.65,2322.0,14192.0,75.0,4053.0,7708.0,5494.0,543.0,668.0,3693.0
1018,2019-02-12 10:00:00,229.33,2217.0,13850.0,91.0,3505.0,8669.0,5675.0,542.0,667.0,3558.0
1019,2019-02-12 11:00:00,225.84,2166.0,12730.0,91.0,2956.0,8752.0,5541.0,556.0,667.0,3331.0
1020,2019-02-12 12:00:00,230.38,2206.0,12681.0,92.0,2954.0,8423.0,5290.0,563.0,665.0,3388.0
1021,2019-02-12 13:00:00,243.83,2214.0,14214.0,134.0,3036.0,7263.0,5335.0,563.0,665.0,3483.0
1022,2019-02-12 14:00:00,260.05,2291.0,15466.0,134.0,3662.0,5253.0,5413.0,567.0,665.0,3750.0
1023,2019-02-12 15:00:00,288.68,2651.0,17204.0,134.0,4861.0,2145.0,5061.0,564.0,663.0,4099.0
1024,2019-02-12 16:00:00,298.01,2897.0,17867.0,135.0,6349.0,101.0,4979.0,564.0,663.0,4088.0
1025,2019-02-12 17:00:00,296.76,2961.0,18546.0,124.0,7020.0,0.0,4938.0,565.0,663.0,4203.0
1026,2019-02-12 18:00:00,296.14,2988.0,18731.0,125.0,6941.0,0.0,5178.0,565.0,663.0,4193.0
1027,2019-02-12 19:00:00,309.77,2916.0,18576.0,135.0,5002.0,0.0,5199.0,566.0,665.0,4134.0
1028,2019-02-12 20:00:00,317.19,2888.0,17631.0,66.0,3688.0,0.0,5201.0,571.0,665.0,3863.0
1029,2019-02-12 21:00:00,315.83,2640.0,14885.0,66.0,2996.0,0.0,4935.0,575.0,665.0,3517.0
1030,2019-02-12 22:00:00,303.45,2512.0,12263.0,66.0,2758.0,0.0,5345.0,563.0,665.0,3174.0
1031,2019-02-12 23:00:00,290.34,1977.0,10373.0,22.0,2376.0,0.0,5378.0,569.0,665.0,2994.0
1032,2019-02-13 00:00:00,285.87,1896.0,9222.0,22.0,2245.0,0.0,5177.0,566.0,665.0,2754.0
1033,2019-02-13 01:00:00,287.31,1879.0,9279.0,22.0,2183.0,0.0,5099.0,567.0,667.0,2741.0
1034,2019-02-13 02:00:00,290.24,1889.0,9425.0,22.0,2169.0,0.0,4883.0,563.0,666.0,2675.0
1035,2019-02-13 03:00:00,288.76,1868.0,9459.0,22.0,2248.0,0.0,4930.0,560.0,668.0,2711.0
1036,2019-02-13 04:00:00,298.21,2081.0,10597.0,47.0,2328.0,0.0,4969.0,558.0,670.0,2946.0
1037,2019-02-13 05:00:00,297.17,2413.0,13056.0,77.0,3781.0,0.0,5463.0,554.0,669.0,3723.0
1038,2019-02-13 06:00:00,300.28,2632.0,16722.0,91.0,4835.0,363.0,5447.0,542.0,668.0,4275.0
1039,2019-02-13 07:00:00,279.61,2693.0,16584.0,103.0,5126.0,2882.0,5406.0,540.0,668.0,4343.0
1040,2019-02-13 08:00:00,252.39,2368.0,16313.0,103.0,4860.0,5903.0,5652.0,542.0,669.0,4067.0
1041,2019-02-13 09:00:00,239.08,2202.0,15412.0,104.0,3757.0,7575.0,6185.0,547.0,666.0,3858.0
1042,2019-02-13 10:00:00,233.71,2128.0,14780.0,104.0,3413.0,8381.0,6054.0,548.0,665.0,3816.0
1043,2019-02-13 11:00:00,222.81,1958.0,13067.0,104.0,3106.0,8707.0,6076.0,550.0,665.0,3584.0
1044,2019-02-13 12:00:00,221.71,1937.0,12295.0,114.0,3071.0,7917.0,6148.0,555.0,664.0,3347.0
1045,2019-02-13 13:00:00,236.04,1964.0,13677.0,113.0,3150.0,6760.0,6111.0,557.0,663.0,3508.0
1046,2019-02-13 14:00:00,246.76,1937.0,15186.0,113.0,3644.0,5152.0,6514.0,567.0,664.0,3650.0
1047,2019-02-13 15:00:00,268.1,1919.0,17345.0,112.0,4585.0,2224.0,6605.0,568.0,662.0,3908.0
1048,2019-02-13 16:00:00,279.32,2032.0,18650.0,110.0,6123.0,160.0,6440.0,568.0,662.0,4111.0
1049,2019-02-13 17:00:00,276.76,2147.0,19071.0,103.0,7174.0,0.0,6426.0,569.0,663.0,4278.0
1050,2019-02-13 18:00:00,279.77,2170.0,18978.0,81.0,6829.0,0.0,6295.0,570.0,663.0,4240.0
1051,2019-02-13 19:00:00,291.26,2114.0,19028.0,81.0,5148.0,0.0,6191.0,564.0,664.0,4095.0
1052,2019-02-13 20:00:00,293.01,2035.0,17586.0,81.0,4178.0,0.0,6083.0,552.0,664.0,3721.0
1053,2019-02-13 21:00:00,296.87,2086.0,14967.0,79.0,2988.0,0.0,5841.0,557.0,665.0,3288.0
1054,2019-02-13 22:00:00,290.55,1845.0,12930.0,22.0,2653.0,0.0,5744.0,560.0,665.0,3163.0
1055,2019-02-13 23:00:00,288.89,1806.0,10775.0,22.0,2103.0,0.0,5536.0,567.0,665.0,2920.0
1056,2019-02-14 00:00:00,289.05,1788.0,9925.0,22.0,2019.0,0.0,5110.0,566.0,666.0,2688.0
1057,2019-02-14 01:00:00,285.49,1674.0,9357.0,22.0,1917.0,0.0,4979.0,565.0,665.0,2529.0
1058,2019-02-14 02:00:00,286.41,1664.0,9369.0,22.0,1871.0,0.0,4920.0,561.0,665.0,2503.0
1059,2019-02-14 03:00:00,284.7,1704.0,9652.0,22.0,1846.0,0.0,5293.0,567.0,665.0,2574.0
1060,2019-02-14 04:00:00,288.59,1883.0,10541.0,52.0,2031.0,0.0,5656.0,566.0,665.0,2869.0
1061,2019-02-14 05:00:00,302.64,2401.0,13831.0,78.0,3011.0,0.0,5748.0,562.0,665.0,3614.0
1062,2019-02-14 06:00:00,300.73,2541.0,17243.0,89.0,4208.0,478.0,5695.0,563.0,665.0,4085.0
1063,2019-02-14 07:00:00,274.48,2452.0,17241.0,99.0,5360.0,2905.0,5461.0,569.0,660.0,4174.0
1064,2019-02-14 08:00:00,252.07,2183.0,16242.0,103.0,4725.0,5881.0,5460.0,573.0,650.0,4081.0
1065,2019-02-14 09:00:00,241.05,1970.0,15375.0,104.0,3528.0,7858.0,5343.0,562.0,643.0,3896.0
1066,2019-02-14 10:00:00,238.71,1980.0,14714.0,104.0,3141.0,8855.0,4744.0,549.0,639.0,3861.0
1067,2019-02-14 11:00:00,231.27,1944.0,12992.0,110.0,2900.0,9144.0,4598.0,556.0,640.0,3712.0
1068,2019-02-14 12:00:00,231.73,1935.0,12429.0,112.0,2840.0,8807.0,4420.0,535.0,638.0,3597.0
1069,2019-02-14 13:00:00,249.52,1997.0,14378.0,113.0,2940.0,7155.0,4615.0,539.0,643.0,3675.0
1070,2019-02-14 14:00:00,266.91,2002.0,16169.0,113.0,3397.0,5305.0,4424.0,550.0,656.0,3751.0
1071,2019-02-14 15:00:00,291.85,2027.0,18514.0,147.0,4394.0,2347.0,4302.0,555.0,660.0,4114.0
1072,2019-02-14 16:00:00,305.65,2110.0,20043.0,113.0,5592.0,158.0,4054.0,571.0,661.0,4134.0
1073,2019-02-14 17:00:00,299.58,2237.0,20029.0,99.0,6543.0,0.0,4311.0,573.0,662.0,4250.0
1074,2019-02-14 18:00:00,301.65,2330.0,20382.0,83.0,6549.0,0.0,4239.0,573.0,662.0,4232.0
1075,2019-02-14 19:00:00,310.35,2208.0,20164.0,81.0,5094.0,0.0,4318.0,578.0,662.0,4166.0
1076,2019-02-14 20:00:00,316.01,2144.0,18378.0,81.0,3671.0,0.0,4534.0,580.0,662.0,3992.0
1077,2019-02-14 21:00:00,312.71,2082.0,15608.0,81.0,2988.0,0.0,4678.0,570.0,663.0,3621.0
1078,2019-02-14 22:00:00,310.01,1982.0,13753.0,80.0,2547.0,0.0,4609.0,568.0,663.0,3304.0
1079,2019-02-14 23:00:00,302.51,1806.0,11329.0,81.0,2127.0,0.0,4578.0,573.0,663.0,2947.0
1080,2019-02-15 00:00:00,297.63,1748.0,9955.0,80.0,1948.0,0.0,4565.0,576.0,662.0,2775.0
1081,2019-02-15 01:00:00,294.26,1667.0,9469.0,80.0,1863.0,0.0,4506.0,565.0,662.0,2610.0
1082,2019-02-15 02:00:00,294.16,1664.0,9290.0,81.0,1860.0,0.0,4429.0,559.0,662.0,2565.0
1083,2019-02-15 03:00:00,300.11,1738.0,9818.0,80.0,1959.0,0.0,4205.0,562.0,663.0,2632.0
1084,2019-02-15 04:00:00,315.99,1912.0,11708.0,80.0,2096.0,0.0,3808.0,552.0,663.0,2938.0
1085,2019-02-15 05:00:00,319.18,2186.0,14750.0,81.0,3116.0,0.0,3889.0,560.0,664.0,3543.0
1086,2019-02-15 06:00:00,306.63,2060.0,18120.0,89.0,4868.0,282.0,3863.0,553.0,664.0,3897.0
1087,2019-02-15 07:00:00,277.85,1881.0,18321.0,92.0,5918.0,2692.0,3713.0,552.0,662.0,3885.0
1088,2019-02-15 08:00:00,265.26,1792.0,18045.0,92.0,4943.0,5180.0,3689.0,546.0,652.0,3848.0
1089,2019-02-15 09:00:00,258.14,1797.0,16698.0,92.0,3460.0,6891.0,3946.0,540.0,641.0,3826.0
1090,2019-02-15 10:00:00,248.34,1832.0,15635.0,92.0,3083.0,7807.0,4287.0,548.0,635.0,3701.0
1091,2019-02-15 11:00:00,232.82,1619.0,13612.0,91.0,2765.0,8418.0,4637.0,544.0,631.0,3566.0
1092,2019-02-15 12:00:00,231.58,1464.0,13169.0,91.0,2686.0,7857.0,4741.0,542.0,632.0,3491.0
1093,2019-02-15 13:00:00,247.23,1469.0,15380.0,91.0,2875.0,6681.0,4764.0,547.0,631.0,3587.0
1094,2019-02-15 14:00:00,270.66,1424.0,17532.0,92.0,3132.0,4683.0,4297.0,552.0,627.0,3767.0
1095,2019-02-15 15:00:00,292.63,1416.0,19641.0,81.0,3879.0,2121.0,4196.0,549.0,624.0,4024.0
1096,2019-02-15 16:00:00,301.9,1429.0,20616.0,80.0,5122.0,159.0,4096.0,566.0,656.0,4148.0
1097,2019-02-15 17:00:00,294.49,1515.0,21545.0,87.0,6721.0,0.0,3915.0,546.0,661.0,4085.0
1098,2019-02-15 18:00:00,298.55,1529.0,21280.0,81.0,6442.0,0.0,3679.0,549.0,662.0,4154.0
1099,2019-02-15 19:00:00,308.0,1451.0,20620.0,79.0,4779.0,0.0,3742.0,559.0,662.0,3965.0
1100,2019-02-15 20:00:00,317.7,1432.0,19706.0,22.0,3406.0,0.0,3549.0,549.0,661.0,3607.0
1101,2019-02-15 21:00:00,316.23,1405.0,16693.0,22.0,3029.0,0.0,3259.0,550.0,662.0,3280.0
1102,2019-02-15 22:00:00,317.86,1518.0,14451.0,22.0,2546.0,0.0,3226.0,562.0,662.0,3100.0
1103,2019-02-15 23:00:00,310.15,1525.0,11451.0,21.0,2332.0,0.0,3173.0,559.0,663.0,2692.0
1104,2019-02-16 00:00:00,302.49,1366.0,9992.0,21.0,2194.0,0.0,3144.0,558.0,663.0,2504.0
1105,2019-02-16 01:00:00,299.59,1342.0,8973.0,21.0,2138.0,0.0,2952.0,564.0,664.0,2327.0
1106,2019-02-16 02:00:00,306.38,1343.0,8784.0,21.0,2028.0,0.0,2558.0,564.0,665.0,2276.0
1107,2019-02-16 03:00:00,313.21,1367.0,9139.0,21.0,1973.0,0.0,2392.0,564.0,665.0,2370.0
1108,2019-02-16 04:00:00,320.61,1436.0,10022.0,21.0,1957.0,0.0,2304.0,563.0,665.0,2485.0
1109,2019-02-16 05:00:00,324.56,1514.0,12059.0,21.0,2180.0,1.0,2402.0,567.0,666.0,2710.0
1110,2019-02-16 06:00:00,308.84,1594.0,12959.0,21.0,3335.0,505.0,2466.0,561.0,664.0,3051.0
1111,2019-02-16 07:00:00,278.55,1516.0,13002.0,21.0,3698.0,3025.0,2487.0,544.0,664.0,3307.0
1112,2019-02-16 08:00:00,252.98,1563.0,12131.0,21.0,3062.0,5935.0,2553.0,543.0,664.0,3143.0
1113,2019-02-16 09:00:00,226.82,1474.0,10095.0,21.0,2520.0,7946.0,2778.0,554.0,663.0,3001.0
1114,2019-02-16 10:00:00,213.09,1412.0,9000.0,21.0,2377.0,8806.0,2730.0,551.0,662.0,2859.0
1115,2019-02-16 11:00:00,208.51,1474.0,8196.0,21.0,2235.0,9191.0,2367.0,562.0,662.0,2703.0
1116,2019-02-16 12:00:00,211.25,1504.0,8021.0,21.0,2189.0,8791.0,2134.0,565.0,661.0,2547.0
1117,2019-02-16 13:00:00,225.9,1625.0,8209.0,21.0,2179.0,7489.0,1916.0,566.0,660.0,2404.0
1118,2019-02-16 14:00:00,256.77,1771.0,9249.0,21.0,2227.0,5324.0,1815.0,563.0,660.0,2443.0
1119,2019-02-16 15:00:00,308.17,1946.0,11900.0,29.0,2629.0,2343.0,1600.0,565.0,660.0,2942.0
1120,2019-02-16 16:00:00,336.16,2039.0,14958.0,70.0,3765.0,183.0,1273.0,568.0,660.0,3319.0
1121,2019-02-16 17:00:00,319.23,2126.0,15869.0,80.0,5923.0,0.0,1130.0,567.0,661.0,3495.0
1122,2019-02-16 18:00:00,319.11,2056.0,16240.0,80.0,5953.0,0.0,1110.0,566.0,661.0,3539.0
1123,2019-02-16 19:00:00,332.65,2143.0,15731.0,80.0,4830.0,0.0,997.0,568.0,662.0,3459.0
1124,2019-02-16 20:00:00,345.63,2156.0,15133.0,79.0,3419.0,0.0,1112.0,569.0,661.0,3158.0
1125,2019-02-16 21:00:00,356.21,2166.0,13542.0,79.0,2536.0,0.0,1143.0,552.0,662.0,3097.0
1126,2019-02-16 22:00:00,359.43,2164.0,12074.0,80.0,2347.0,0.0,1026.0,551.0,664.0,3019.0
1127,2019-02-16 23:00:00,356.91,2273.0,10247.0,80.0,2355.0,0.0,984.0,571.0,665.0,2653.0
1128,2019-02-17 00:00:00,357.69,2219.0,8859.0,80.0,2172.0,0.0,918.0,564.0,664.0,2480.0
1129,2019-02-17 01:00:00,364.35,2377.0,8032.0,79.0,2036.0,0.0,854.0,547.0,664.0,2398.0
1130,2019-02-17 02:00:00,367.05,2404.0,7295.0,80.0,1915.0,0.0,779.0,549.0,664.0,2235.0
1131,2019-02-17 03:00:00,367.93,2355.0,7373.0,80.0,1893.0,0.0,664.0,560.0,664.0,2171.0
1132,2019-02-17 04:00:00,369.61,2271.0,7943.0,80.0,1909.0,0.0,630.0,549.0,665.0,2408.0
1133,2019-02-17 05:00:00,369.39,2416.0,8680.0,79.0,2152.0,1.0,618.0,543.0,665.0,2519.0
1134,2019-02-17 06:00:00,347.65,2324.0,8319.0,79.0,2609.0,570.0,616.0,539.0,665.0,2591.0
1135,2019-02-17 07:00:00,294.04,2205.0,7930.0,80.0,2944.0,3296.0,529.0,533.0,665.0,2505.0
1136,2019-02-17 08:00:00,258.24,2211.0,6676.0,80.0,2607.0,6132.0,461.0,531.0,662.0,2578.0
1137,2019-02-17 09:00:00,234.08,2206.0,5967.0,80.0,2376.0,8063.0,519.0,548.0,660.0,2531.0
1138,2019-02-17 10:00:00,229.36,2226.0,6095.0,79.0,2181.0,9078.0,235.0,550.0,658.0,2491.0
1139,2019-02-17 11:00:00,227.06,2146.0,6103.0,80.0,2081.0,9360.0,113.0,548.0,657.0,2491.0
1140,2019-02-17 12:00:00,223.16,2063.0,5542.0,79.0,2029.0,8893.0,131.0,573.0,657.0,2289.0
1141,2019-02-17 13:00:00,240.8,2157.0,5889.0,79.0,2029.0,7629.0,129.0,581.0,657.0,2277.0
1142,2019-02-17 14:00:00,270.92,2166.0,6558.0,78.0,2121.0,5449.0,251.0,582.0,656.0,2416.0
1143,2019-02-17 15:00:00,320.46,2412.0,8159.0,21.0,2618.0,2449.0,645.0,584.0,656.0,2992.0
1144,2019-02-17 16:00:00,349.87,2885.0,10204.0,21.0,3883.0,198.0,698.0,580.0,656.0,3174.0
1145,2019-02-17 17:00:00,333.67,3126.0,11875.0,21.0,5798.0,0.0,714.0,581.0,658.0,3400.0
1146,2019-02-17 18:00:00,331.48,3288.0,12371.0,21.0,6260.0,0.0,737.0,562.0,658.0,3436.0
1147,2019-02-17 19:00:00,337.86,3254.0,12702.0,21.0,5604.0,0.0,766.0,577.0,659.0,3316.0
1148,2019-02-17 20:00:00,348.8,3065.0,12662.0,21.0,4462.0,0.0,800.0,584.0,662.0,3271.0
1149,2019-02-17 21:00:00,361.92,2849.0,12189.0,21.0,3117.0,0.0,922.0,591.0,661.0,3198.0
1150,2019-02-17 22:00:00,363.67,2530.0,10800.0,21.0,2375.0,0.0,997.0,585.0,663.0,2878.0
1151,2019-02-17 23:00:00,357.58,2277.0,9269.0,21.0,2158.0,0.0,916.0,577.0,664.0,2348.0
1152,2019-02-18 00:00:00,360.11,2186.0,8347.0,21.0,1900.0,0.0,845.0,568.0,664.0,2208.0
1153,2019-02-18 01:00:00,361.04,2249.0,8642.0,21.0,1858.0,0.0,891.0,560.0,665.0,2146.0
1154,2019-02-18 02:00:00,362.55,2254.0,8753.0,21.0,1829.0,0.0,815.0,562.0,664.0,2076.0
1155,2019-02-18 03:00:00,366.73,2344.0,9153.0,21.0,1821.0,0.0,805.0,563.0,663.0,2209.0
1156,2019-02-18 04:00:00,372.35,2434.0,10841.0,21.0,1921.0,0.0,771.0,560.0,662.0,2658.0
1157,2019-02-18 05:00:00,372.88,3026.0,14723.0,21.0,2792.0,1.0,825.0,558.0,646.0,3307.0
1158,2019-02-18 06:00:00,358.79,3238.0,17494.0,30.0,3999.0,502.0,766.0,561.0,645.0,3819.0
1159,2019-02-18 07:00:00,321.71,3333.0,18065.0,40.0,5746.0,2792.0,569.0,562.0,646.0,3876.0
1160,2019-02-18 08:00:00,306.92,3357.0,17616.0,80.0,5333.0,5131.0,419.0,566.0,646.0,3999.0
1161,2019-02-18 09:00:00,309.11,3466.0,17082.0,91.0,3631.0,6836.0,342.0,563.0,644.0,4146.0
1162,2019-02-18 10:00:00,299.68,3276.0,16235.0,91.0,3103.0,7886.0,347.0,554.0,643.0,3983.0
1163,2019-02-18 11:00:00,295.13,3092.0,14679.0,91.0,2584.0,8055.0,358.0,563.0,643.0,3769.0
1164,2019-02-18 12:00:00,298.72,3051.0,15107.0,91.0,2508.0,7648.0,347.0,559.0,640.0,3626.0
1165,2019-02-18 13:00:00,309.98,3070.0,16420.0,91.0,2544.0,6761.0,394.0,553.0,643.0,3779.0
1166,2019-02-18 14:00:00,320.97,2982.0,17983.0,90.0,3148.0,5093.0,442.0,573.0,642.0,3851.0
1167,2019-02-18 15:00:00,335.8,3171.0,19127.0,92.0,4846.0,2284.0,508.0,590.0,642.0,4067.0
1168,2019-02-18 16:00:00,351.73,3335.0,19888.0,109.0,5551.0,201.0,557.0,591.0,642.0,4129.0
1169,2019-02-18 17:00:00,351.91,3567.0,20525.0,158.0,6097.0,1.0,580.0,591.0,643.0,4253.0
1170,2019-02-18 18:00:00,353.42,3574.0,20420.0,166.0,6084.0,0.0,538.0,590.0,644.0,4405.0
1171,2019-02-18 19:00:00,359.3,3456.0,20263.0,166.0,5358.0,0.0,482.0,580.0,644.0,4305.0
1172,2019-02-18 20:00:00,368.63,3087.0,19771.0,151.0,3881.0,0.0,504.0,588.0,644.0,4021.0
1173,2019-02-18 21:00:00,375.64,3037.0,17286.0,89.0,3064.0,0.0,536.0,591.0,644.0,3731.0
1174,2019-02-18 22:00:00,379.46,2937.0,16290.0,80.0,2488.0,0.0,605.0,571.0,645.0,3423.0
1175,2019-02-18 23:00:00,384.37,2770.0,13106.0,79.0,1918.0,0.0,576.0,564.0,645.0,2987.0
1176,2019-02-19 00:00:00,379.73,2467.0,11445.0,79.0,1709.0,0.0,661.0,566.0,645.0,2719.0
1177,2019-02-19 01:00:00,369.31,2195.0,10741.0,79.0,1661.0,0.0,879.0,575.0,646.0,2533.0
1178,2019-02-19 02:00:00,363.69,2129.0,10994.0,91.0,1643.0,0.0,1108.0,560.0,646.0,2471.0
1179,2019-02-19 03:00:00,359.58,2056.0,11333.0,103.0,1633.0,0.0,1326.0,552.0,646.0,2547.0
1180,2019-02-19 04:00:00,364.8,2166.0,13059.0,134.0,1684.0,0.0,1362.0,560.0,646.0,2958.0
1181,2019-02-19 05:00:00,365.21,2500.0,17099.0,163.0,2453.0,2.0,1305.0,562.0,646.0,3522.0
1182,2019-02-19 06:00:00,360.61,2955.0,19786.0,240.0,3346.0,465.0,1241.0,559.0,646.0,4102.0
1183,2019-02-19 07:00:00,338.6,3152.0,20589.0,381.0,4358.0,2416.0,888.0,555.0,646.0,4232.0
1184,2019-02-19 08:00:00,326.09,3035.0,19958.0,397.0,3873.0,4331.0,615.0,557.0,645.0,4190.0
1185,2019-02-19 09:00:00,319.52,2936.0,19488.0,376.0,3088.0,5719.0,551.0,546.0,645.0,4153.0
1186,2019-02-19 10:00:00,313.46,3003.0,18514.0,286.0,2792.0,6642.0,524.0,548.0,644.0,4133.0
1187,2019-02-19 11:00:00,304.07,2457.0,17608.0,287.0,2393.0,6912.0,541.0,545.0,644.0,3857.0
1188,2019-02-19 12:00:00,304.6,2256.0,16933.0,287.0,2316.0,6425.0,538.0,528.0,643.0,3769.0
1189,2019-02-19 13:00:00,317.71,2581.0,18339.0,229.0,2351.0,5629.0,597.0,539.0,645.0,3811.0
1190,2019-02-19 14:00:00,334.57,2928.0,19546.0,153.0,2648.0,4045.0,702.0,555.0,645.0,3853.0
1191,2019-02-19 15:00:00,345.99,3064.0,21047.0,159.0,3823.0,2052.0,810.0,546.0,645.0,4111.0
1192,2019-02-19 16:00:00,352.46,3024.0,22132.0,199.0,4966.0,208.0,876.0,554.0,646.0,4153.0
1193,2019-02-19 17:00:00,352.04,3236.0,22497.0,307.0,5831.0,1.0,738.0,560.0,646.0,4471.0
1194,2019-02-19 18:00:00,356.99,3315.0,22397.0,531.0,5697.0,0.0,506.0,550.0,647.0,4534.0
1195,2019-02-19 19:00:00,370.26,3386.0,21776.0,614.0,4322.0,0.0,394.0,559.0,647.0,4184.0
1196,2019-02-19 20:00:00,379.9,3322.0,19958.0,654.0,3376.0,0.0,337.0,563.0,647.0,4039.0
1197,2019-02-19 21:00:00,386.96,2976.0,17538.0,699.0,2422.0,0.0,280.0,566.0,646.0,3662.0
1198,2019-02-19 22:00:00,382.46,2426.0,15486.0,693.0,2109.0,0.0,276.0,575.0,646.0,3323.0
1199,2019-02-19 23:00:00,376.4,2291.0,13582.0,202.0,2002.0,0.0,319.0,569.0,645.0,2682.0
1200,2019-02-20 00:00:00,377.28,2120.0,12499.0,139.0,1700.0,0.0,378.0,565.0,645.0,2610.0
1201,2019-02-20 01:00:00,372.33,1957.0,11844.0,139.0,1658.0,0.0,407.0,567.0,645.0,2390.0
1202,2019-02-20 02:00:00,366.28,1691.0,11781.0,138.0,1633.0,0.0,484.0,567.0,645.0,2416.0
1203,2019-02-20 03:00:00,368.71,1811.0,12223.0,139.0,1673.0,0.0,507.0,567.0,645.0,2526.0
1204,2019-02-20 04:00:00,368.51,1977.0,13696.0,139.0,1974.0,0.0,551.0,574.0,645.0,2809.0
1205,2019-02-20 05:00:00,355.95,2324.0,17007.0,154.0,3591.0,2.0,553.0,561.0,645.0,3284.0
1206,2019-02-20 06:00:00,350.33,2489.0,20240.0,229.0,4408.0,425.0,455.0,572.0,645.0,3776.0
1207,2019-02-20 07:00:00,330.03,2557.0,21627.0,273.0,5211.0,2207.0,314.0,560.0,645.0,3938.0
1208,2019-02-20 08:00:00,317.99,2704.0,21267.0,278.0,4733.0,4315.0,200.0,540.0,643.0,3857.0
1209,2019-02-20 09:00:00,315.92,2747.0,20352.0,278.0,3174.0,5991.0,148.0,558.0,644.0,3768.0
1210,2019-02-20 10:00:00,307.56,2616.0,19161.0,282.0,2829.0,6853.0,169.0,555.0,643.0,3704.0
1211,2019-02-20 11:00:00,297.52,2286.0,17686.0,302.0,2352.0,7370.0,228.0,542.0,645.0,3393.0
1212,2019-02-20 12:00:00,291.09,1965.0,17348.0,296.0,2372.0,7395.0,289.0,556.0,644.0,3354.0
1213,2019-02-20 13:00:00,300.85,2010.0,18985.0,274.0,2555.0,6551.0,375.0,546.0,644.0,3450.0
1214,2019-02-20 14:00:00,318.77,2153.0,20461.0,276.0,2745.0,4827.0,449.0,560.0,644.0,3584.0
1215,2019-02-20 15:00:00,340.78,2567.0,21973.0,275.0,3777.0,2288.0,453.0,575.0,643.0,3843.0
1216,2019-02-20 16:00:00,346.39,2733.0,22698.0,262.0,5575.0,267.0,422.0,582.0,644.0,3991.0
1217,2019-02-20 17:00:00,346.13,3041.0,23471.0,263.0,6489.0,0.0,454.0,587.0,645.0,4347.0
1218,2019-02-20 18:00:00,347.13,2950.0,23750.0,263.0,6311.0,0.0,441.0,580.0,644.0,4354.0
1219,2019-02-20 19:00:00,361.5,2866.0,23099.0,247.0,4549.0,0.0,427.0,570.0,644.0,4161.0
1220,2019-02-20 20:00:00,372.29,2862.0,21591.0,146.0,3373.0,0.0,412.0,568.0,642.0,3919.0
1221,2019-02-20 21:00:00,377.5,2762.0,18962.0,98.0,2688.0,0.0,411.0,583.0,645.0,3627.0
1222,2019-02-20 22:00:00,378.27,2676.0,16322.0,162.0,2420.0,0.0,443.0,589.0,644.0,3347.0
1223,2019-02-20 23:00:00,384.69,2892.0,13837.0,144.0,1976.0,0.0,472.0,575.0,643.0,2759.0
1224,2019-02-21 00:00:00,379.87,2416.0,13088.0,79.0,1725.0,0.0,465.0,575.0,644.0,2581.0
1225,2019-02-21 01:00:00,372.28,2050.0,12774.0,80.0,1717.0,0.0,480.0,581.0,644.0,2494.0
1226,2019-02-21 02:00:00,374.47,2170.0,12842.0,80.0,1665.0,0.0,509.0,584.0,645.0,2457.0
1227,2019-02-21 03:00:00,377.6,2455.0,13046.0,80.0,1771.0,0.0,569.0,583.0,646.0,2562.0
1228,2019-02-21 04:00:00,379.86,2888.0,14003.0,105.0,2158.0,0.0,592.0,579.0,646.0,2805.0
1229,2019-02-21 05:00:00,364.23,3084.0,17043.0,135.0,3795.0,2.0,598.0,577.0,646.0,3424.0
1230,2019-02-21 06:00:00,352.48,3132.0,19545.0,150.0,4887.0,480.0,533.0,584.0,646.0,3983.0
1231,2019-02-21 07:00:00,325.39,3100.0,20457.0,165.0,5883.0,2521.0,471.0,583.0,645.0,4063.0
1232,2019-02-21 08:00:00,318.24,2975.0,20169.0,163.0,4324.0,4668.0,527.0,578.0,645.0,4074.0
