UTC Time,Solar,Wind Onshore
2019-03-10 13:00:00+00:00,1149.0,500.0
2019-03-10 14:00:00+00:00,736.0,520.0
2019-03-10 15:00:00+00:00,269.0,540.0
2019-03-10 16:00:00+00:00,22.0,590.0
2019-03-10 17:00:00+00:00,0.0,670.0
2019-03-10 18:00:00+00:00,0.0,760.0
2019-03-10 19:00:00+00:00,0.0,860.0
2019-03-10 20:00:00+00:00,0.0,930.0
2019-03-10 21:00:00+00:00,0.0,990.0
2019-03-10 22:00:00+00:00,0.0,1030.0
2019-03-10 23:00:00+00:00,0.0,1060.0
2019-03-11 00:00:00+00:00,0.0,1060.0
2019-03-11 01:00:00+00:00,0.0,1060.0
2019-03-11 02:00:00+00:00,0.0,1050.0
2019-03-11 03:00:00+00:00,0.0,1030.0
2019-03-11 04:00:00+00:00,1.0,990.0
2019-03-11 05:00:00+00:00,161.0,920.0
2019-03-11 06:00:00+00:00,576.0,820.0
2019-03-11 07:00:00+00:00,1031.0,740.0
2019-03-11 08:00:00+00:00,1381.0,710.0
2019-03-11 09:00:00+00:00,1575.0,700.0
2019-03-11 10:00:00+00:00,1642.0,690.0
2019-03-11 11:00:00+00:00,1580.0,740.0
2019-03-11 12:00:00+00:00,1389.0,820.0
2019-03-11 13:00:00+00:00,1077.0,900.0
2019-03-11 14:00:00+00:00,670.0,950.0
2019-03-11 15:00:00+00:00,239.0,1000.0
2019-03-11 16:00:00+00:00,21.0,1040.0
2019-03-11 17:00:00+00:00,0.0,1080.0
2019-03-11 18:00:00+00:00,0.0,1100.0
2019-03-11 19:00:00+00:00,0.0,1110.0
2019-03-11 20:00:00+00:00,0.0,1140.0
2019-03-11 21:00:00+00:00,0.0,1160.0
2019-03-11 22:00:00+00:00,0.0,1250.0
2019-03-11 23:00:00+00:00,0.0,1260.0
2019-03-12 00:00:00+00:00,0.0,1240.0
2019-03-12 01:00:00+00:00,0.0,1200.0
2019-03-12 02:00:00+00:00,0.0,1150.0
2019-03-12 03:00:00+00:00,0.0,1110.0
2019-03-12 04:00:00+00:00,2.0,1110.0
2019-03-12 05:00:00+00:00,104.0,1140.0
2019-03-12 06:00:00+00:00,345.0,1180.0
2019-03-12 07:00:00+00:00,603.0,1230.0
2019-03-12 08:00:00+00:00,778.0,1250.0
2019-03-12 09:00:00+00:00,847.0,1270.0
2019-03-12 10:00:00+00:00,865.0,1290.0
2019-03-12 11:00:00+00:00,810.0,1290.0
2019-03-12 12:00:00+00:00,696.0,1290.0
2019-03-12 13:00:00+00:00,539.0,1300.0
2019-03-12 14:00:00+00:00,329.0,1300.0
2019-03-12 15:00:00+00:00,120.0,1260.0
2019-03-12 16:00:00+00:00,19.0,1210.0
2019-03-12 17:00:00+00:00,0.0,1190.0
2019-03-12 18:00:00+00:00,0.0,1200.0
2019-03-12 19:00:00+00:00,0.0,1250.0
2019-03-12 20:00:00+00:00,0.0,1320.0
2019-03-12 21:00:00+00:00,0.0,1380.0
2019-03-12 22:00:00+00:00,0.0,1140.0
2019-03-12 23:00:00+00:00,0.0,1120.0
2019-03-13 00:00:00+00:00,0.0,1130.0
2019-03-13 01:00:00+00:00,0.0,1190.0
2019-03-13 02:00:00+00:00,0.0,1310.0
2019-03-13 03:00:00+00:00,0.0,1460.0
2019-03-13 04:00:00+00:00,2.0,1590.0
2019-03-13 05:00:00+00:00,109.0,1680.0
2019-03-13 06:00:00+00:00,355.0,1700.0
2019-03-13 07:00:00+00:00,642.0,1710.0
2019-03-13 08:00:00+00:00,893.0,1690.0
2019-03-13 09:00:00+00:00,1062.0,1670.0
2019-03-13 10:00:00+00:00,1145.0,1640.0
2019-03-13 11:00:00+00:00,1133.0,1610.0
2019-03-13 12:00:00+00:00,1036.0,1570.0
2019-03-13 13:00:00+00:00,839.0,1510.0
2019-03-13 14:00:00+00:00,552.0,1440.0
2019-03-13 15:00:00+00:00,215.0,1360.0
2019-03-13 16:00:00+00:00,30.0,1280.0
2019-03-13 17:00:00+00:00,0.0,1220.0
2019-03-13 18:00:00+00:00,0.0,1120.0
2019-03-13 19:00:00+00:00,0.0,1030.0
2019-03-13 20:00:00+00:00,0.0,940.0
2019-03-13 21:00:00+00:00,0.0,830.0
2019-03-13 22:00:00+00:00,0.0,500.0
2019-03-13 23:00:00+00:00,0.0,430.0
2019-03-14 00:00:00+00:00,0.0,370.0
2019-03-14 01:00:00+00:00,0.0,340.0
2019-03-14 02:00:00+00:00,0.0,300.0
2019-03-14 03:00:00+00:00,0.0,260.0
2019-03-14 04:00:00+00:00,4.0,240.0
2019-03-14 05:00:00+00:00,151.0,230.0
2019-03-14 06:00:00+00:00,505.0,260.0
2019-03-14 07:00:00+00:00,882.0,310.0
2019-03-14 08:00:00+00:00,1167.0,370.0
2019-03-14 09:00:00+00:00,1279.0,440.0
2019-03-14 10:00:00+00:00,1267.0,510.0
2019-03-14 11:00:00+00:00,1113.0,540.0
2019-03-14 12:00:00+00:00,886.0,530.0
2019-03-14 13:00:00+00:00,640.0,500.0
2019-03-14 14:00:00+00:00,392.0,480.0
2019-03-14 15:00:00+00:00,157.0,490.0
2019-03-14 16:00:00+00:00,34.0,500.0
2019-03-14 17:00:00+00:00,0.0,480.0
2019-03-14 18:00:00+00:00,0.0,440.0
2019-03-14 19:00:00+00:00,0.0,380.0
2019-03-14 20:00:00+00:00,0.0,370.0
2019-03-14 21:00:00+00:00,0.0,380.0
2019-03-14 22:00:00+00:00,0.0,380.0
2019-03-14 23:00:00+00:00,0.0,430.0
2019-03-15 00:00:00+00:00,0.0,510.0
2019-03-15 01:00:00+00:00,0.0,600.0
2019-03-15 02:00:00+00:00,0.0,700.0
2019-03-15 03:00:00+00:00,0.0,740.0
2019-03-15 04:00:00+00:00,6.0,770.0
2019-03-15 05:00:00+00:00,125.0,750.0
2019-03-15 06:00:00+00:00,384.0,720.0
2019-03-15 07:00:00+00:00,663.0,690.0
2019-03-15 08:00:00+00:00,904.0,650.0
2019-03-15 09:00:00+00:00,1074.0,610.0
2019-03-15 10:00:00+00:00,1186.0,570.0
2019-03-15 11:00:00+00:00,1203.0,550.0
2019-03-15 12:00:00+00:00,1135.0,540.0
2019-03-15 13:00:00+00:00,924.0,520.0
2019-03-15 14:00:00+00:00,606.0,500.0
2019-03-15 15:00:00+00:00,237.0,470.0
2019-03-15 16:00:00+00:00,30.0,430.0
2019-03-15 17:00:00+00:00,0.0,390.0
2019-03-15 18:00:00+00:00,0.0,380.0
2019-03-15 19:00:00+00:00,0.0,360.0
2019-03-15 20:00:00+00:00,0.0,340.0
2019-03-15 21:00:00+00:00,0.0,330.0
2019-03-15 22:00:00+00:00,0.0,350.0
2019-03-15 23:00:00+00:00,0.0,360.0
2019-03-16 00:00:00+00:00,0.0,360.0
2019-03-16 01:00:00+00:00,0.0,340.0
2019-03-16 02:00:00+00:00,0.0,350.0
2019-03-16 03:00:00+00:00,0.0,330.0
2019-03-16 04:00:00+00:00,11.0,330.0
2019-03-16 05:00:00+00:00,205.0,330.0
2019-03-16 06:00:00+00:00,660.0,350.0
2019-03-16 07:00:00+00:00,1134.0,350.0
2019-03-16 08:00:00+00:00,1498.0,380.0
2019-03-16 09:00:00+00:00,1699.0,410.0
2019-03-16 10:00:00+00:00,1772.0,460.0
2019-03-16 11:00:00+00:00,1708.0,510.0
2019-03-16 12:00:00+00:00,1509.0,560.0
2019-03-16 13:00:00+00:00,1181.0,600.0
2019-03-16 14:00:00+00:00,760.0,630.0
2019-03-16 15:00:00+00:00,296.0,660.0
2019-03-16 16:00:00+00:00,33.0,710.0
2019-03-16 17:00:00+00:00,0.0,740.0
2019-03-16 18:00:00+00:00,0.0,720.0
2019-03-16 19:00:00+00:00,0.0,690.0
2019-03-16 20:00:00+00:00,0.0,640.0
2019-03-16 21:00:00+00:00,0.0,570.0
2019-03-16 22:00:00+00:00,0.0,510.0
2019-03-16 23:00:00+00:00,0.0,460.0
2019-03-17 00:00:00+00:00,0.0,410.0
2019-03-17 01:00:00+00:00,0.0,380.0
2019-03-17 02:00:00+00:00,0.0,350.0
2019-03-17 03:00:00+00:00,0.0,350.0
2019-03-17 04:00:00+00:00,14.0,470.0
2019-03-17 05:00:00+00:00,217.0,340.0
2019-03-17 06:00:00+00:00,683.0,430.0
2019-03-17 07:00:00+00:00,1162.0,440.0
2019-03-17 08:00:00+00:00,1523.0,290.0
2019-03-17 09:00:00+00:00,1715.0,420.0
2019-03-17 10:00:00+00:00,1782.0,360.0
2019-03-17 11:00:00+00:00,1721.0,400.0
2019-03-17 12:00:00+00:00,1528.0,450.0
2019-03-17 13:00:00+00:00,1206.0,480.0
2019-03-17 14:00:00+00:00,778.0,470.0
2019-03-17 15:00:00+00:00,305.0,470.0
2019-03-17 16:00:00+00:00,35.0,490.0
2019-03-17 17:00:00+00:00,0.0,520.0
2019-03-17 18:00:00+00:00,0.0,530.0
2019-03-17 19:00:00+00:00,0.0,530.0
2019-03-17 20:00:00+00:00,0.0,500.0
2019-03-17 21:00:00+00:00,0.0,490.0
2019-03-18 22:00:00+00:00,0.0,570.0
2019-03-18 23:00:00+00:00,0.0,530.0
2019-03-19 00:00:00+00:00,0.0,500.0
2019-03-19 01:00:00+00:00,0.0,460.0
2019-03-19 02:00:00+00:00,0.0,420.0
2019-03-19 03:00:00+00:00,0.0,380.0
2019-03-19 04:00:00+00:00,20.0,330.0
2019-03-19 05:00:00+00:00,213.0,280.0
2019-03-19 06:00:00+00:00,656.0,230.0
2019-03-19 07:00:00+00:00,1115.0,180.0
2019-03-19 08:00:00+00:00,1471.0,150.0
2019-03-19 09:00:00+00:00,1671.0,130.0
2019-03-19 10:00:00+00:00,1744.0,120.0
2019-03-19 11:00:00+00:00,1685.0,110.0
2019-03-19 12:00:00+00:00,1497.0,120.0
2019-03-19 13:00:00+00:00,1182.0,120.0
2019-03-19 14:00:00+00:00,764.0,120.0
2019-03-19 15:00:00+00:00,306.0,110.0
2019-03-19 16:00:00+00:00,38.0,110.0
2019-03-19 17:00:00+00:00,0.0,120.0
2019-03-19 18:00:00+00:00,0.0,120.0
2019-03-19 19:00:00+00:00,0.0,130.0
2019-03-19 20:00:00+00:00,0.0,120.0
2019-03-19 21:00:00+00:00,0.0,130.0
2019-03-19 22:00:00+00:00,0.0,110.0
2019-03-19 23:00:00+00:00,0.0,150.0
2019-03-20 00:00:00+00:00,0.0,200.0
2019-03-20 01:00:00+00:00,0.0,250.0
2019-03-20 02:00:00+00:00,0.0,310.0
2019-03-20 03:00:00+00:00,0.0,390.0
2019-03-20 04:00:00+00:00,23.0,450.0
2019-03-20 05:00:00+00:00,209.0,510.0
2019-03-20 06:00:00+00:00,606.0,560.0
2019-03-20 07:00:00+00:00,995.0,620.0
2019-03-20 08:00:00+00:00,1281.0,680.0
2019-03-20 09:00:00+00:00,1416.0,730.0
2019-03-20 10:00:00+00:00,1451.0,780.0
2019-03-20 11:00:00+00:00,1375.0,830.0
2019-03-20 12:00:00+00:00,1186.0,870.0
2019-03-20 13:00:00+00:00,914.0,900.0
2019-03-20 14:00:00+00:00,583.0,950.0
2019-03-20 15:00:00+00:00,234.0,1000.0
2019-03-20 16:00:00+00:00,34.0,1040.0
2019-03-20 17:00:00+00:00,0.0,1110.0
2019-03-20 18:00:00+00:00,0.0,1200.0
2019-03-20 19:00:00+00:00,0.0,1290.0
2019-03-20 20:00:00+00:00,0.0,1390.0
2019-03-20 21:00:00+00:00,0.0,1480.0
2019-03-20 22:00:00+00:00,0.0,1450.0
2019-03-20 23:00:00+00:00,0.0,1490.0
2019-03-21 00:00:00+00:00,0.0,1520.0
2019-03-21 01:00:00+00:00,0.0,1530.0
2019-03-21 02:00:00+00:00,0.0,1540.0
2019-03-21 03:00:00+00:00,0.0,1530.0
2019-03-21 04:00:00+00:00,25.0,1520.0
2019-03-21 05:00:00+00:00,202.0,1530.0
2019-03-21 06:00:00+00:00,580.0,1540.0
2019-03-21 07:00:00+00:00,953.0,1570.0
2019-03-21 08:00:00+00:00,1240.0,1590.0
2019-03-21 09:00:00+00:00,1405.0,1600.0
2019-03-21 10:00:00+00:00,1462.0,1600.0
2019-03-21 11:00:00+00:00,1403.0,1600.0
2019-03-21 12:00:00+00:00,1233.0,1590.0
2019-03-21 13:00:00+00:00,962.0,1570.0
2019-03-21 14:00:00+00:00,623.0,1550.0
2019-03-21 15:00:00+00:00,253.0,1520.0
2019-03-21 16:00:00+00:00,37.0,1500.0
2019-03-21 17:00:00+00:00,0.0,1480.0
2019-03-21 18:00:00+00:00,0.0,1470.0
2019-03-21 19:00:00+00:00,0.0,1460.0
2019-03-21 20:00:00+00:00,0.0,1450.0
2019-03-21 21:00:00+00:00,0.0,1450.0
2019-03-21 22:00:00+00:00,0.0,1490.0
2019-03-21 23:00:00+00:00,0.0,1480.0
2019-03-22 00:00:00+00:00,0.0,1470.0
2019-03-22 01:00:00+00:00,0.0,1470.0
2019-03-22 02:00:00+00:00,0.0,1470.0
2019-03-22 03:00:00+00:00,0.0,1460.0
2019-03-22 04:00:00+00:00,26.0,1450.0
2019-03-22 05:00:00+00:00,189.0,1450.0
2019-03-22 06:00:00+00:00,531.0,1470.0
2019-03-22 07:00:00+00:00,874.0,1500.0
2019-03-22 08:00:00+00:00,1141.0,1530.0
2019-03-22 09:00:00+00:00,1308.0,1540.0
2019-03-22 10:00:00+00:00,1390.0,1520.0
2019-03-22 11:00:00+00:00,1378.0,1490.0
2019-03-22 12:00:00+00:00,1264.0,1470.0
2019-03-22 13:00:00+00:00,1019.0,1450.0
2019-03-22 14:00:00+00:00,675.0,1440.0
2019-03-22 15:00:00+00:00,282.0,1400.0
2019-03-22 16:00:00+00:00,42.0,1360.0
2019-03-22 17:00:00+00:00,0.0,1310.0
2019-03-22 18:00:00+00:00,0.0,1270.0
2019-03-22 19:00:00+00:00,0.0,1250.0
2019-03-22 20:00:00+00:00,0.0,1230.0
2019-03-22 21:00:00+00:00,0.0,1230.0
2019-03-22 22:00:00+00:00,0.0,1310.0
2019-03-22 23:00:00+00:00,0.0,1340.0
2019-03-23 00:00:00+00:00,0.0,1380.0
2019-03-23 01:00:00+00:00,0.0,1420.0
2019-03-23 02:00:00+00:00,0.0,1440.0
2019-03-23 03:00:00+00:00,0.0,1450.0
2019-03-23 04:00:00+00:00,31.0,1460.0
2019-03-23 05:00:00+00:00,234.0,1470.0
2019-03-23 06:00:00+00:00,653.0,1490.0
2019-03-23 07:00:00+00:00,1061.0,1510.0
2019-03-23 08:00:00+00:00,1361.0,1510.0
2019-03-23 09:00:00+00:00,1516.0,1500.0
2019-03-23 10:00:00+00:00,1566.0,1460.0
2019-03-23 11:00:00+00:00,1505.0,1420.0
2019-03-23 12:00:00+00:00,1335.0,1340.0
2019-03-23 13:00:00+00:00,1061.0,1300.0
2019-03-23 14:00:00+00:00,702.0,1270.0
2019-03-23 15:00:00+00:00,295.0,1220.0
2019-03-23 16:00:00+00:00,44.0,1190.0
2019-03-23 17:00:00+00:00,0.0,1170.0
2019-03-23 18:00:00+00:00,0.0,1130.0
2019-03-23 19:00:00+00:00,0.0,1070.0
2019-03-23 20:00:00+00:00,0.0,1020.0
2019-03-23 21:00:00+00:00,0.0,990.0
2019-03-23 22:00:00+00:00,0.0,1130.0
2019-03-23 23:00:00+00:00,0.0,1100.0
2019-03-24 00:00:00+00:00,0.0,1070.0
2019-03-24 01:00:00+00:00,0.0,1050.0
2019-03-24 02:00:00+00:00,0.0,1030.0
2019-03-24 03:00:00+00:00,0.0,1040.0
2019-03-24 04:00:00+00:00,30.0,1060.0
2019-03-24 05:00:00+00:00,217.0,1100.0
2019-03-24 06:00:00+00:00,603.0,1150.0
2019-03-24 07:00:00+00:00,989.0,1200.0
2019-03-24 08:00:00+00:00,1286.0,1230.0
2019-03-24 09:00:00+00:00,1464.0,1270.0
2019-03-24 10:00:00+00:00,1551.0,1310.0
2019-03-24 11:00:00+00:00,1532.0,1310.0
2019-03-24 12:00:00+00:00,1396.0,1290.0
2019-03-24 13:00:00+00:00,1121.0,1230.0
2019-03-24 14:00:00+00:00,743.0,1160.0
2019-03-24 15:00:00+00:00,314.0,1040.0
2019-03-24 16:00:00+00:00,47.0,900.0
2019-03-24 17:00:00+00:00,0.0,770.0
2019-03-24 18:00:00+00:00,0.0,700.0
2019-03-24 19:00:00+00:00,0.0,640.0
2019-03-24 20:00:00+00:00,0.0,600.0
2019-03-24 21:00:00+00:00,0.0,570.0
2019-03-24 22:00:00+00:00,0.0,540.0
2019-03-24 23:00:00+00:00,0.0,530.0
2019-03-25 00:00:00+00:00,0.0,520.0
2019-03-25 01:00:00+00:00,0.0,520.0
2019-03-25 02:00:00+00:00,0.0,500.0
2019-03-25 03:00:00+00:00,0.0,470.0
2019-03-25 04:00:00+00:00,37.0,440.0
2019-03-25 05:00:00+00:00,274.0,400.0
2019-03-25 06:00:00+00:00,746.0,370.0
2019-03-25 07:00:00+00:00,1210.0,350.0
2019-03-25 08:00:00+00:00,1560.0,320.0
2019-03-25 09:00:00+00:00,1750.0,280.0
2019-03-25 10:00:00+00:00,1817.0,260.0
2019-03-25 11:00:00+00:00,1750.0,240.0
2019-03-25 12:00:00+00:00,1549.0,210.0
2019-03-25 13:00:00+00:00,1220.0,210.0
2019-03-25 14:00:00+00:00,796.0,200.0
2019-03-25 15:00:00+00:00,333.0,190.0
2019-03-25 16:00:00+00:00,48.0,200.0
2019-03-25 17:00:00+00:00,0.0,210.0
2019-03-25 18:00:00+00:00,0.0,230.0
2019-03-25 19:00:00+00:00,0.0,230.0
2019-03-25 20:00:00+00:00,0.0,240.0
2019-03-25 21:00:00+00:00,0.0,240.0
2019-03-25 22:00:00+00:00,0.0,240.0
2019-03-25 23:00:00+00:00,0.0,230.0
2019-03-26 00:00:00+00:00,0.0,220.0
2019-03-26 01:00:00+00:00,0.0,200.0
2019-03-26 02:00:00+00:00,0.0,190.0
2019-03-26 03:00:00+00:00,0.0,180.0
2019-03-26 04:00:00+00:00,33.0,170.0
2019-03-26 05:00:00+00:00,215.0,160.0
2019-03-26 06:00:00+00:00,574.0,170.0
2019-03-26 07:00:00+00:00,931.0,170.0
2019-03-26 08:00:00+00:00,1201.0,160.0
2019-03-26 09:00:00+00:00,1349.0,170.0
2019-03-26 10:00:00+00:00,1394.0,200.0
2019-03-26 11:00:00+00:00,1325.0,210.0
2019-03-26 12:00:00+00:00,1152.0,260.0
2019-03-26 13:00:00+00:00,897.0,270.0
2019-03-26 14:00:00+00:00,588.0,290.0
2019-03-26 15:00:00+00:00,253.0,270.0
2019-03-26 16:00:00+00:00,43.0,260.0
2019-03-26 17:00:00+00:00,0.0,250.0
2019-03-26 18:00:00+00:00,0.0,280.0
2019-03-26 19:00:00+00:00,0.0,310.0
2019-03-26 20:00:00+00:00,0.0,340.0
2019-03-26 21:00:00+00:00,0.0,380.0
2019-03-26 22:00:00+00:00,0.0,410.0
2019-03-26 23:00:00+00:00,0.0,400.0
2019-03-27 00:00:00+00:00,0.0,400.0
2019-03-27 01:00:00+00:00,0.0,390.0
2019-03-27 02:00:00+00:00,0.0,400.0
2019-03-27 03:00:00+00:00,0.0,420.0
2019-03-27 04:00:00+00:00,32.0,430.0
2019-03-27 05:00:00+00:00,195.0,470.0
2019-03-27 06:00:00+00:00,504.0,500.0
2019-03-27 07:00:00+00:00,795.0,500.0
2019-03-27 08:00:00+00:00,999.0,480.0
2019-03-27 09:00:00+00:00,1087.0,460.0
2019-03-27 10:00:00+00:00,1102.0,440.0
2019-03-27 11:00:00+00:00,1014.0,420.0
2019-03-27 12:00:00+00:00,840.0,390.0
2019-03-27 13:00:00+00:00,638.0,390.0
2019-03-27 14:00:00+00:00,408.0,390.0
2019-03-27 15:00:00+00:00,170.0,370.0
2019-03-27 16:00:00+00:00,32.0,330.0
2019-03-27 17:00:00+00:00,0.0,310.0
2019-03-27 18:00:00+00:00,0.0,300.0
2019-03-27 19:00:00+00:00,0.0,310.0
2019-03-27 20:00:00+00:00,0.0,330.0
2019-03-27 21:00:00+00:00,0.0,370.0
2019-03-27 22:00:00+00:00,0.0,500.0
2019-03-27 23:00:00+00:00,0.0,560.0
2019-03-28 00:00:00+00:00,0.0,660.0
2019-03-28 01:00:00+00:00,0.0,790.0
2019-03-28 02:00:00+00:00,0.0,920.0
2019-03-28 03:00:00+00:00,0.0,1050.0
2019-03-28 04:00:00+00:00,26.0,1180.0
2019-03-28 05:00:00+00:00,110.0,1290.0
2019-03-28 06:00:00+00:00,266.0,1380.0
2019-03-28 07:00:00+00:00,423.0,1480.0
2019-03-28 08:00:00+00:00,538.0,1530.0
2019-03-28 09:00:00+00:00,611.0,1600.0
2019-03-28 10:00:00+00:00,648.0,1650.0
2019-03-28 11:00:00+00:00,639.0,1690.0
2019-03-28 12:00:00+00:00,596.0,1740.0
2019-03-28 13:00:00+00:00,501.0,1760.0
2019-03-28 14:00:00+00:00,340.0,1780.0
2019-03-28 15:00:00+00:00,151.0,1770.0
2019-03-28 16:00:00+00:00,33.0,1750.0
2019-03-28 17:00:00+00:00,0.0,1750.0
2019-03-28 18:00:00+00:00,0.0,1760.0
2019-03-28 19:00:00+00:00,0.0,1780.0
2019-03-28 20:00:00+00:00,0.0,1800.0
2019-03-28 21:00:00+00:00,0.0,1800.0
2019-03-28 22:00:00+00:00,0.0,1620.0
2019-03-28 23:00:00+00:00,0.0,1620.0
2019-03-29 00:00:00+00:00,0.0,1620.0
2019-03-29 01:00:00+00:00,0.0,1610.0
2019-03-29 02:00:00+00:00,0.0,1610.0
2019-03-29 03:00:00+00:00,0.0,1590.0
2019-03-29 04:00:00+00:00,40.0,1570.0
2019-03-29 05:00:00+00:00,225.0,1570.0
2019-03-29 06:00:00+00:00,569.0,1560.0
2019-03-29 07:00:00+00:00,909.0,1570.0
2019-03-29 08:00:00+00:00,1177.0,1560.0
2019-03-29 09:00:00+00:00,1338.0,1550.0
2019-03-29 10:00:00+00:00,1401.0,1550.0
2019-03-29 11:00:00+00:00,1349.0,1550.0
2019-03-29 12:00:00+00:00,1192.0,1550.0
2019-03-29 13:00:00+00:00,942.0,1550.0
2019-03-29 14:00:00+00:00,621.0,1540.0
2019-03-29 15:00:00+00:00,272.0,1530.0
2019-03-29 16:00:00+00:00,50.0,1510.0
2019-03-29 17:00:00+00:00,0.0,1490.0
2019-03-29 18:00:00+00:00,0.0,1490.0
2019-03-29 19:00:00+00:00,0.0,1490.0
2019-03-29 20:00:00+00:00,0.0,1490.0
2019-03-29 21:00:00+00:00,0.0,1490.0
2019-03-29 22:00:00+00:00,0.0,1510.0
2019-03-29 23:00:00+00:00,0.0,1520.0
2019-03-30 00:00:00+00:00,0.0,1520.0
2019-03-30 01:00:00+00:00,0.0,1520.0
2019-03-30 02:00:00+00:00,0.0,1520.0
2019-03-30 03:00:00+00:00,0.0,1530.0
2019-03-30 04:00:00+00:00,45.0,1520.0
2019-03-30 05:00:00+00:00,266.0,1510.0
2019-03-30 06:00:00+00:00,670.0,1510.0
2019-03-30 07:00:00+00:00,1068.0,1500.0
2019-03-30 08:00:00+00:00,1378.0,1500.0
2019-03-30 09:00:00+00:00,1555.0,1510.0
2019-03-30 10:00:00+00:00,1621.0,1510.0
2019-03-30 11:00:00+00:00,1551.0,1510.0
2019-03-30 12:00:00+00:00,1352.0,1500.0
2019-03-30 13:00:00+00:00,1050.0,1520.0
2019-03-30 14:00:00+00:00,688.0,1540.0
2019-03-30 15:00:00+00:00,300.0,1530.0
2019-03-30 16:00:00+00:00,53.0,1500.0
2019-03-30 17:00:00+00:00,0.0,1460.0
2019-03-30 18:00:00+00:00,0.0,1430.0
2019-03-30 19:00:00+00:00,0.0,1420.0
2019-03-30 20:00:00+00:00,0.0,1430.0
2019-03-30 21:00:00+00:00,0.0,1440.0
2019-03-30 22:00:00+00:00,0.0,1520.0
2019-03-30 23:00:00+00:00,0.0,1500.0
2019-03-31 00:00:00+00:00,0.0,1490.0
2019-03-31 01:00:00+00:00,0.0,1480.0
2019-03-31 02:00:00+00:00,0.0,1480.0
2019-03-31 03:00:00+00:00,48.0,1480.0
2019-03-31 04:00:00+00:00,284.0,1490.0
2019-03-31 05:00:00+00:00,701.0,1530.0
2019-03-31 06:00:00+00:00,1103.0,1560.0
2019-03-31 07:00:00+00:00,1415.0,1560.0
2019-03-31 08:00:00+00:00,1596.0,1560.0
2019-03-31 09:00:00+00:00,1669.0,1560.0
2019-03-31 10:00:00+00:00,1614.0,1540.0
2019-03-31 11:00:00+00:00,1431.0,1500.0
2019-03-31 12:00:00+00:00,1131.0,1450.0
2019-03-31 13:00:00+00:00,751.0,1370.0
2019-03-31 14:00:00+00:00,333.0,1240.0
2019-03-31 15:00:00+00:00,58.0,1100.0
2019-03-31 16:00:00+00:00,0.0,960.0
2019-03-31 17:00:00+00:00,0.0,850.0
2019-03-31 18:00:00+00:00,0.0,790.0
2019-03-31 19:00:00+00:00,0.0,750.0
2019-03-31 20:00:00+00:00,0.0,730.0
2019-03-31 21:00:00+00:00,0.0,820.0
2019-03-31 22:00:00+00:00,0.0,820.0
2019-03-31 23:00:00+00:00,0.0,820.0
2019-04-01 00:00:00+00:00,0.0,820.0
2019-04-01 01:00:00+00:00,0.0,830.0
2019-04-01 02:00:00+00:00,0.0,830.0
2019-04-01 03:00:00+00:00,0.0,810.0
2019-04-01 04:00:00+00:00,52.0,770.0
2019-04-01 05:00:00+00:00,326.0,740.0
2019-04-01 06:00:00+00:00,801.0,780.0
2019-04-01 07:00:00+00:00,1247.0,850.0
2019-04-01 08:00:00+00:00,1568.0,920.0
2019-04-01 09:00:00+00:00,1741.0,960.0
2019-04-01 10:00:00+00:00,1800.0,940.0
2019-04-01 11:00:00+00:00,1722.0,920.0
2019-04-01 12:00:00+00:00,1517.0,900.0
2019-04-01 13:00:00+00:00,1197.0,860.0
2019-04-01 14:00:00+00:00,792.0,800.0
2019-04-01 15:00:00+00:00,350.0,690.0
2019-04-01 16:00:00+00:00,59.0,550.0
2019-04-01 17:00:00+00:00,0.0,450.0
2019-04-01 18:00:00+00:00,0.0,410.0
2019-04-01 19:00:00+00:00,0.0,400.0
2019-04-01 20:00:00+00:00,0.0,430.0
2019-04-01 21:00:00+00:00,0.0,650.0
2019-04-01 22:00:00+00:00,0.0,730.0
2019-04-01 23:00:00+00:00,0.0,810.0
2019-04-02 00:00:00+00:00,0.0,900.0
2019-04-02 01:00:00+00:00,0.0,1010.0
2019-04-02 02:00:00+00:00,0.0,1100.0
2019-04-02 03:00:00+00:00,0.0,1170.0
2019-04-02 04:00:00+00:00,56.0,1210.0
2019-04-02 05:00:00+00:00,329.0,1250.0
2019-04-02 06:00:00+00:00,791.0,1330.0
2019-04-02 07:00:00+00:00,1224.0,1400.0
2019-04-02 08:00:00+00:00,1536.0,1460.0
2019-04-02 09:00:00+00:00,1689.0,1480.0
2019-04-02 10:00:00+00:00,1724.0,1480.0
2019-04-02 11:00:00+00:00,1626.0,1460.0
2019-04-02 12:00:00+00:00,1405.0,1440.0
2019-04-02 13:00:00+00:00,1081.0,1420.0
2019-04-02 14:00:00+00:00,699.0,1380.0
2019-04-02 15:00:00+00:00,307.0,1310.0
2019-04-02 16:00:00+00:00,55.0,1250.0
2019-04-02 17:00:00+00:00,0.0,1200.0
2019-04-02 18:00:00+00:00,0.0,1160.0
2019-04-02 19:00:00+00:00,0.0,1140.0
2019-04-02 20:00:00+00:00,0.0,1160.0
2019-04-02 21:00:00+00:00,0.0,1210.0
2019-04-02 22:00:00+00:00,0.0,1230.0
2019-04-02 23:00:00+00:00,0.0,1250.0
2019-04-03 00:00:00+00:00,0.0,1270.0
2019-04-03 01:00:00+00:00,0.0,1280.0
2019-04-03 02:00:00+00:00,0.0,1260.0
2019-04-03 03:00:00+00:00,0.0,1240.0
