UTC time,oil,wind,biomass,geothermal,unknown,hydro,nat_gas,solar,coal
2023-04-30 07:00,0.0,441.0,78.0,4.0,31.0,382.0,381.0,34.0,0.0
2023-04-30 08:00,0.0,423.0,79.0,4.0,31.0,346.0,325.0,41.0,0.0
2023-04-30 09:00,0.0,360.0,79.0,4.0,30.0,338.0,324.0,45.0,0.0
2023-04-30 10:00,0.0,316.0,79.0,4.0,30.0,350.0,371.0,46.0,0.0
2023-04-30 11:00,0.0,310.0,79.0,3.0,30.0,301.0,381.0,45.0,0.0
2023-04-30 12:00,0.0,255.0,79.0,3.0,28.0,332.0,379.0,42.0,0.0
2023-04-30 13:00,0.0,210.0,79.0,3.0,28.0,349.0,380.0,38.0,0.0
2023-04-30 14:00,0.0,170.0,79.0,3.0,28.0,373.0,397.0,31.0,0.0
2023-04-30 15:00,0.0,180.0,79.0,3.0,29.0,581.0,402.0,15.0,0.0
2023-04-30 16:00,0.0,243.0,79.0,4.0,30.0,920.0,403.0,6.0,0.0
2023-04-30 17:00,0.0,382.0,79.0,4.0,30.0,912.0,405.0,1.0,0.0
2023-04-30 18:00,0.0,476.0,79.0,4.0,30.0,897.0,408.0,0.0,0.0
2023-04-30 19:00,0.0,563.0,79.0,4.0,30.0,878.0,410.0,0.0,0.0
2023-04-30 20:00,0.0,621.0,79.0,4.0,30.0,852.0,411.0,0.0,0.0
2023-04-30 21:00,0.0,638.0,79.0,4.0,30.0,821.0,413.0,0.0,0.0
2023-04-30 22:00,0.0,643.0,77.0,4.0,28.0,345.0,414.0,0.0,0.0
2023-04-30 23:00,0.0,625.0,77.0,4.0,28.0,318.0,415.0,0.0,0.0
2023-05-01 00:00,0.0,568.0,77.0,4.0,28.0,344.0,416.0,0.0,0.0
2023-05-01 01:00,0.0,529.0,77.0,5.0,28.0,328.0,417.0,0.0,0.0
2023-05-01 02:00,0.0,487.0,77.0,5.0,28.0,341.0,417.0,0.0,0.0
2023-05-01 03:00,0.0,420.0,77.0,4.0,28.0,354.0,418.0,0.0,0.0
2023-05-01 04:00,0.0,375.0,76.0,4.0,30.0,365.0,417.0,2.0,0.0
2023-05-01 05:00,0.0,292.0,76.0,4.0,30.0,381.0,415.0,10.0,0.0
2023-05-01 06:00,0.0,230.0,75.0,4.0,31.0,380.0,411.0,22.0,0.0
2023-05-01 07:00,0.0,174.0,75.0,4.0,31.0,374.0,408.0,30.0,0.0
2023-05-01 08:00,0.0,115.0,76.0,4.0,31.0,185.0,406.0,36.0,0.0
2023-05-01 09:00,0.0,111.0,76.0,4.0,30.0,129.0,406.0,39.0,0.0
2023-05-01 10:00,0.0,108.0,76.0,3.0,29.0,130.0,403.0,38.0,0.0
2023-05-01 11:00,0.0,129.0,76.0,3.0,29.0,126.0,400.0,35.0,0.0
2023-05-01 12:00,0.0,170.0,76.0,3.0,28.0,125.0,398.0,31.0,0.0
2023-05-01 13:00,0.0,234.0,76.0,3.0,28.0,129.0,396.0,26.0,0.0
2023-05-01 14:00,0.0,209.0,76.0,3.0,29.0,181.0,396.0,19.0,0.0
2023-05-01 15:00,0.0,157.0,76.0,3.0,30.0,653.0,397.0,11.0,0.0
2023-05-01 16:00,0.0,148.0,76.0,3.0,31.0,733.0,397.0,4.0,0.0
2023-05-01 17:00,0.0,135.0,77.0,3.0,31.0,785.0,400.0,1.0,0.0
2023-05-01 18:00,0.0,152.0,76.0,3.0,31.0,798.0,403.0,0.0,0.0
2023-05-01 19:00,0.0,217.0,76.0,3.0,30.0,781.0,405.0,0.0,0.0
2023-05-01 20:00,0.0,211.0,76.0,3.0,30.0,746.0,407.0,0.0,0.0
2023-05-01 21:00,0.0,246.0,76.0,3.0,29.0,663.0,407.0,0.0,0.0
2023-05-01 22:00,0.0,277.0,78.0,4.0,28.0,449.0,408.0,0.0,0.0
2023-05-01 23:00,0.0,341.0,78.0,4.0,28.0,435.0,410.0,0.0,0.0
2023-05-02 00:00,0.0,391.0,78.0,4.0,28.0,432.0,408.0,0.0,0.0
2023-05-02 01:00,0.0,497.0,78.0,4.0,28.0,356.0,366.0,0.0,0.0
2023-05-02 02:00,0.0,576.0,78.0,4.0,28.0,366.0,366.0,0.0,0.0
2023-05-02 03:00,0.0,632.0,78.0,4.0,28.0,446.0,409.0,0.0,0.0
2023-05-02 04:00,0.0,634.0,77.0,4.0,30.0,993.0,409.0,1.0,0.0
2023-05-02 05:00,0.0,627.0,78.0,4.0,30.0,1092.0,409.0,3.0,0.0
2023-05-02 06:00,0.0,711.0,76.0,4.0,31.0,1051.0,407.0,5.0,0.0
2023-05-02 07:00,0.0,656.0,77.0,4.0,31.0,1050.0,407.0,8.0,0.0
2023-05-02 08:00,0.0,666.0,77.0,4.0,31.0,839.0,407.0,11.0,0.0
2023-05-02 09:00,0.0,671.0,77.0,4.0,30.0,630.0,407.0,13.0,0.0
2023-05-02 10:00,0.0,697.0,77.0,4.0,29.0,551.0,407.0,15.0,0.0
2023-05-02 11:00,0.0,649.0,77.0,3.0,29.0,549.0,407.0,12.0,0.0
2023-05-02 12:00,0.0,588.0,77.0,3.0,28.0,535.0,408.0,10.0,0.0
2023-05-02 13:00,0.0,506.0,77.0,4.0,28.0,599.0,408.0,8.0,0.0
2023-05-02 14:00,0.0,459.0,77.0,4.0,29.0,644.0,408.0,5.0,0.0
2023-05-02 15:00,0.0,402.0,77.0,4.0,30.0,836.0,409.0,4.0,0.0
2023-05-02 16:00,0.0,310.0,77.0,4.0,31.0,1160.0,409.0,1.0,0.0
2023-05-02 17:00,0.0,257.0,78.0,4.0,31.0,1152.0,408.0,0.0,0.0
2023-05-02 18:00,0.0,226.0,77.0,4.0,31.0,1164.0,410.0,0.0,0.0
2023-05-02 19:00,0.0,159.0,77.0,4.0,30.0,1170.0,408.0,0.0,0.0
2023-05-02 20:00,0.0,193.0,77.0,4.0,30.0,1105.0,410.0,0.0,0.0
2023-05-02 21:00,0.0,389.0,77.0,4.0,29.0,1006.0,410.0,0.0,0.0
2023-05-02 22:00,0.0,467.0,78.0,4.0,28.0,544.0,410.0,0.0,0.0
2023-05-02 23:00,0.0,491.0,78.0,4.0,28.0,540.0,409.0,0.0,0.0
2023-05-03 00:00,0.0,507.0,78.0,4.0,28.0,513.0,411.0,0.0,0.0
2023-05-03 01:00,0.0,547.0,78.0,4.0,28.0,508.0,410.0,0.0,0.0
2023-05-03 02:00,0.0,562.0,78.0,4.0,28.0,499.0,410.0,0.0,0.0
2023-05-03 03:00,0.0,548.0,78.0,4.0,28.0,551.0,410.0,0.0,0.0
2023-05-03 04:00,0.0,533.0,77.0,4.0,29.0,1018.0,409.0,1.0,0.0
2023-05-03 05:00,0.0,493.0,78.0,4.0,30.0,1177.0,409.0,5.0,0.0
2023-05-03 06:00,0.0,493.0,76.0,4.0,31.0,1156.0,410.0,10.0,0.0
2023-05-03 07:00,0.0,502.0,77.0,4.0,31.0,1147.0,409.0,16.0,0.0
2023-05-03 08:00,0.0,488.0,77.0,4.0,31.0,899.0,408.0,20.0,0.0
2023-05-03 09:00,0.0,503.0,77.0,4.0,31.0,885.0,408.0,22.0,0.0
2023-05-03 10:00,0.0,485.0,77.0,4.0,30.0,642.0,407.0,22.0,0.0
2023-05-03 11:00,0.0,483.0,77.0,4.0,30.0,625.0,404.0,22.0,0.0
2023-05-03 12:00,0.0,490.0,77.0,4.0,28.0,601.0,402.0,19.0,0.0
2023-05-03 13:00,0.0,500.0,77.0,4.0,28.0,636.0,404.0,17.0,0.0
2023-05-03 14:00,0.0,531.0,77.0,4.0,28.0,722.0,401.0,13.0,0.0
2023-05-03 15:00,0.0,565.0,77.0,4.0,29.0,904.0,405.0,8.0,0.0
2023-05-03 16:00,2.0,574.0,77.0,4.0,30.0,1075.0,406.0,3.0,0.0
2023-05-03 17:00,7.0,556.0,78.0,4.0,30.0,1130.0,404.0,1.0,0.0
2023-05-03 18:00,11.0,553.0,77.0,4.0,30.0,1133.0,404.0,0.0,0.0
2023-05-03 19:00,15.0,551.0,78.0,4.0,30.0,1107.0,404.0,0.0,0.0
2023-05-03 20:00,17.0,620.0,78.0,4.0,30.0,1077.0,406.0,0.0,0.0
2023-05-03 21:00,24.0,623.0,78.0,4.0,30.0,1015.0,407.0,0.0,0.0
2023-05-03 22:00,34.0,595.0,74.0,4.0,28.0,736.0,406.0,0.0,0.0
2023-05-03 23:00,40.0,553.0,74.0,4.0,28.0,736.0,408.0,0.0,0.0
2023-05-04 00:00,41.0,556.0,74.0,4.0,28.0,762.0,407.0,0.0,0.0
2023-05-04 01:00,41.0,648.0,74.0,4.0,28.0,748.0,408.0,0.0,0.0
2023-05-04 02:00,42.0,650.0,74.0,4.0,28.0,736.0,409.0,0.0,0.0
2023-05-04 03:00,44.0,685.0,74.0,4.0,28.0,827.0,409.0,0.0,0.0
2023-05-04 04:00,45.0,650.0,73.0,4.0,29.0,1181.0,408.0,1.0,0.0
2023-05-04 05:00,46.0,658.0,73.0,4.0,30.0,1211.0,409.0,8.0,0.0
2023-05-04 06:00,58.0,663.0,72.0,4.0,31.0,1198.0,407.0,19.0,0.0
2023-05-04 07:00,59.0,657.0,72.0,4.0,31.0,1031.0,405.0,31.0,0.0
2023-05-04 08:00,59.0,634.0,73.0,4.0,31.0,822.0,404.0,39.0,0.0
2023-05-04 09:00,45.0,545.0,73.0,4.0,31.0,657.0,403.0,45.0,0.0
2023-05-04 10:00,0.0,410.0,73.0,4.0,30.0,693.0,401.0,48.0,0.0
2023-05-04 11:00,0.0,320.0,73.0,3.0,30.0,725.0,396.0,46.0,0.0
2023-05-04 12:00,0.0,217.0,73.0,3.0,28.0,708.0,370.0,43.0,0.0
2023-05-04 13:00,0.0,211.0,73.0,3.0,28.0,911.0,220.0,38.0,0.0
2023-05-04 14:00,33.0,247.0,73.0,3.0,28.0,964.0,229.0,29.0,0.0
2023-05-04 15:00,50.0,247.0,73.0,3.0,29.0,923.0,276.0,19.0,0.0
2023-05-04 16:00,56.0,216.0,73.0,3.0,30.0,1188.0,328.0,7.0,0.0
2023-05-04 17:00,56.0,244.0,74.0,3.0,30.0,1232.0,434.0,1.0,0.0
2023-05-04 18:00,56.0,330.0,73.0,4.0,30.0,1209.0,490.0,0.0,0.0
2023-05-04 19:00,56.0,342.0,73.0,4.0,30.0,1164.0,527.0,0.0,0.0
2023-05-04 20:00,56.0,314.0,73.0,4.0,30.0,1036.0,549.0,0.0,0.0
2023-05-04 21:00,56.0,257.0,73.0,4.0,30.0,937.0,550.0,0.0,0.0
2023-05-04 22:00,56.0,228.0,76.0,4.0,28.0,671.0,551.0,0.0,0.0
2023-05-04 23:00,56.0,211.0,77.0,4.0,28.0,634.0,553.0,0.0,0.0
2023-05-05 00:00,56.0,182.0,77.0,4.0,28.0,622.0,554.0,0.0,0.0
2023-05-05 01:00,56.0,149.0,77.0,4.0,28.0,622.0,555.0,0.0,0.0
2023-05-05 02:00,56.0,116.0,77.0,4.0,28.0,642.0,555.0,0.0,0.0
2023-05-05 03:00,56.0,100.0,77.0,4.0,28.0,833.0,554.0,0.0,0.0
2023-05-05 04:00,56.0,106.0,77.0,4.0,29.0,1164.0,553.0,3.0,0.0
2023-05-05 05:00,55.0,73.0,76.0,4.0,29.0,1185.0,553.0,13.0,0.0
2023-05-05 06:00,49.0,25.0,75.0,4.0,30.0,1196.0,550.0,27.0,0.0
2023-05-05 07:00,50.0,17.0,76.0,4.0,30.0,957.0,540.0,40.0,0.0
2023-05-05 08:00,52.0,12.0,77.0,3.0,30.0,938.0,480.0,47.0,0.0
2023-05-05 09:00,62.0,16.0,77.0,3.0,30.0,906.0,469.0,53.0,0.0
2023-05-05 10:00,81.0,29.0,77.0,3.0,29.0,718.0,468.0,54.0,0.0
2023-05-05 11:00,83.0,68.0,77.0,3.0,29.0,644.0,466.0,51.0,0.0
2023-05-05 12:00,83.0,143.0,77.0,3.0,29.0,643.0,464.0,47.0,0.0
2023-05-05 13:00,83.0,171.0,77.0,3.0,29.0,644.0,463.0,42.0,0.0
2023-05-05 14:00,62.0,158.0,77.0,3.0,29.0,683.0,462.0,33.0,0.0
2023-05-05 15:00,56.0,109.0,77.0,3.0,30.0,1022.0,461.0,21.0,0.0
2023-05-05 16:00,56.0,76.0,77.0,3.0,31.0,1221.0,463.0,7.0,0.0
2023-05-05 17:00,56.0,65.0,77.0,3.0,31.0,1230.0,461.0,1.0,0.0
2023-05-05 18:00,56.0,45.0,77.0,3.0,31.0,1236.0,462.0,0.0,0.0
2023-05-05 19:00,56.0,24.0,77.0,3.0,31.0,1221.0,465.0,0.0,0.0
2023-05-05 20:00,56.0,16.0,76.0,3.0,30.0,1117.0,467.0,0.0,0.0
2023-05-05 21:00,56.0,7.0,76.0,4.0,30.0,925.0,467.0,0.0,0.0
2023-05-05 22:00,56.0,7.0,76.0,4.0,28.0,591.0,467.0,0.0,0.0
2023-05-05 23:00,56.0,11.0,76.0,4.0,28.0,585.0,467.0,0.0,0.0
2023-05-06 00:00,56.0,15.0,76.0,4.0,28.0,583.0,467.0,0.0,0.0
2023-05-06 01:00,56.0,26.0,77.0,4.0,28.0,579.0,467.0,0.0,0.0
2023-05-06 02:00,56.0,32.0,77.0,4.0,28.0,584.0,467.0,0.0,0.0
2023-05-06 03:00,56.0,37.0,76.0,4.0,28.0,598.0,466.0,0.0,0.0
2023-05-06 04:00,56.0,41.0,76.0,4.0,29.0,687.0,466.0,3.0,0.0
2023-05-06 05:00,56.0,45.0,76.0,4.0,29.0,715.0,466.0,11.0,0.0
2023-05-06 06:00,56.0,17.0,75.0,4.0,30.0,752.0,466.0,30.0,0.0
2023-05-06 07:00,56.0,11.0,76.0,4.0,30.0,694.0,465.0,41.0,0.0
2023-05-06 08:00,56.0,6.0,76.0,3.0,30.0,639.0,465.0,47.0,0.0
2023-05-06 09:00,56.0,11.0,76.0,3.0,30.0,610.0,462.0,51.0,0.0
2023-05-06 10:00,56.0,28.0,76.0,3.0,29.0,562.0,461.0,52.0,0.0
2023-05-06 11:00,56.0,72.0,76.0,3.0,29.0,554.0,460.0,51.0,0.0
2023-05-06 12:00,56.0,141.0,76.0,3.0,29.0,540.0,459.0,47.0,0.0
2023-05-06 13:00,56.0,168.0,76.0,3.0,29.0,544.0,457.0,41.0,0.0
2023-05-06 14:00,56.0,127.0,76.0,3.0,29.0,588.0,457.0,32.0,0.0
2023-05-06 15:00,56.0,90.0,76.0,3.0,30.0,638.0,455.0,21.0,0.0
2023-05-06 16:00,56.0,51.0,76.0,3.0,31.0,921.0,455.0,5.0,0.0
2023-05-06 17:00,56.0,38.0,76.0,3.0,31.0,1157.0,457.0,1.0,0.0
2023-05-06 18:00,56.0,39.0,76.0,3.0,31.0,1147.0,459.0,0.0,0.0
2023-05-06 19:00,56.0,31.0,76.0,3.0,31.0,1133.0,462.0,0.0,0.0
2023-05-06 20:00,56.0,30.0,76.0,3.0,30.0,1092.0,463.0,0.0,0.0
2023-05-06 21:00,56.0,26.0,76.0,4.0,30.0,611.0,459.0,0.0,0.0
2023-05-06 22:00,56.0,28.0,77.0,3.0,28.0,580.0,400.0,0.0,0.0
2023-05-06 23:00,56.0,43.0,77.0,4.0,28.0,577.0,401.0,0.0,0.0
2023-05-07 00:00,56.0,38.0,77.0,4.0,28.0,569.0,401.0,0.0,0.0
2023-05-07 01:00,56.0,30.0,77.0,4.0,28.0,561.0,401.0,0.0,0.0
2023-05-07 02:00,56.0,26.0,77.0,4.0,28.0,560.0,401.0,0.0,0.0
2023-05-07 03:00,56.0,18.0,77.0,4.0,28.0,562.0,402.0,0.0,0.0
2023-05-07 04:00,56.0,10.0,77.0,4.0,29.0,583.0,404.0,3.0,0.0
2023-05-07 05:00,56.0,4.0,77.0,4.0,29.0,623.0,403.0,11.0,0.0
2023-05-07 06:00,56.0,1.0,76.0,4.0,30.0,626.0,404.0,29.0,0.0
2023-05-07 07:00,56.0,1.0,77.0,3.0,29.0,607.0,402.0,39.0,0.0
2023-05-07 08:00,56.0,3.0,77.0,3.0,29.0,579.0,400.0,45.0,0.0
2023-05-07 09:00,56.0,15.0,77.0,3.0,29.0,564.0,399.0,49.0,0.0
2023-05-07 10:00,56.0,32.0,77.0,3.0,29.0,563.0,399.0,51.0,0.0
2023-05-07 11:00,56.0,56.0,77.0,3.0,29.0,526.0,400.0,48.0,0.0
2023-05-07 12:00,56.0,105.0,77.0,3.0,29.0,525.0,402.0,43.0,0.0
2023-05-07 13:00,56.0,146.0,77.0,3.0,29.0,537.0,403.0,37.0,0.0
2023-05-07 14:00,56.0,150.0,77.0,3.0,29.0,626.0,404.0,30.0,0.0
2023-05-07 15:00,56.0,113.0,77.0,3.0,30.0,633.0,403.0,21.0,0.0
2023-05-07 16:00,56.0,59.0,77.0,3.0,31.0,804.0,401.0,5.0,0.0
2023-05-07 17:00,56.0,16.0,77.0,3.0,31.0,954.0,401.0,1.0,0.0
2023-05-07 18:00,56.0,4.0,77.0,3.0,31.0,1013.0,404.0,0.0,0.0
2023-05-07 19:00,56.0,0.0,77.0,4.0,31.0,1018.0,406.0,0.0,0.0
2023-05-07 20:00,56.0,3.0,77.0,4.0,30.0,1015.0,406.0,0.0,0.0
2023-05-07 21:00,56.0,4.0,77.0,4.0,30.0,763.0,407.0,0.0,0.0
2023-05-07 22:00,56.0,29.0,77.0,4.0,28.0,606.0,408.0,0.0,0.0
2023-05-07 23:00,56.0,56.0,77.0,4.0,28.0,648.0,408.0,0.0,0.0
2023-05-08 00:00,56.0,56.0,77.0,4.0,28.0,661.0,407.0,0.0,0.0
2023-05-08 01:00,56.0,52.0,77.0,4.0,28.0,664.0,408.0,0.0,0.0
2023-05-08 02:00,56.0,91.0,77.0,4.0,28.0,668.0,409.0,0.0,0.0
2023-05-08 03:00,56.0,161.0,77.0,4.0,28.0,682.0,410.0,0.0,0.0
2023-05-08 04:00,59.0,191.0,77.0,4.0,30.0,1062.0,404.0,1.0,0.0
2023-05-08 05:00,76.0,207.0,77.0,4.0,30.0,1174.0,387.0,4.0,0.0
2023-05-08 06:00,90.0,215.0,76.0,4.0,31.0,1145.0,387.0,11.0,0.0
2023-05-08 07:00,91.0,134.0,77.0,4.0,31.0,1108.0,388.0,16.0,0.0
2023-05-08 08:00,92.0,156.0,77.0,4.0,31.0,749.0,388.0,22.0,0.0
2023-05-08 09:00,93.0,162.0,77.0,4.0,30.0,704.0,388.0,28.0,0.0
2023-05-08 10:00,92.0,144.0,77.0,4.0,29.0,687.0,388.0,30.0,0.0
2023-05-08 11:00,92.0,160.0,77.0,3.0,29.0,679.0,388.0,32.0,0.0
2023-05-08 12:00,92.0,176.0,78.0,4.0,28.0,691.0,388.0,30.0,0.0
2023-05-08 13:00,79.0,224.0,78.0,4.0,28.0,671.0,392.0,28.0,0.0
2023-05-08 14:00,58.0,246.0,78.0,3.0,29.0,697.0,400.0,22.0,0.0
2023-05-08 15:00,55.0,268.0,78.0,3.0,30.0,890.0,402.0,13.0,0.0
2023-05-08 16:00,55.0,359.0,78.0,3.0,31.0,1198.0,402.0,5.0,0.0
2023-05-08 17:00,55.0,518.0,78.0,4.0,31.0,1195.0,403.0,1.0,0.0
2023-05-08 18:00,55.0,577.0,78.0,4.0,31.0,1195.0,403.0,0.0,0.0
2023-05-08 19:00,55.0,571.0,78.0,4.0,30.0,1197.0,403.0,0.0,0.0
2023-05-08 20:00,55.0,588.0,78.0,4.0,30.0,1128.0,403.0,0.0,0.0
2023-05-08 21:00,55.0,579.0,78.0,4.0,29.0,760.0,404.0,0.0,0.0
2023-05-08 22:00,55.0,537.0,78.0,4.0,28.0,755.0,403.0,0.0,0.0
2023-05-08 23:00,55.0,506.0,78.0,4.0,28.0,762.0,403.0,0.0,0.0
2023-05-09 00:00,55.0,487.0,78.0,4.0,28.0,746.0,404.0,0.0,0.0
2023-05-09 01:00,55.0,468.0,78.0,4.0,27.0,734.0,403.0,0.0,0.0
2023-05-09 02:00,55.0,439.0,78.0,4.0,27.0,738.0,404.0,0.0,0.0
2023-05-09 03:00,55.0,439.0,78.0,4.0,27.0,800.0,403.0,0.0,0.0
2023-05-09 04:00,55.0,449.0,78.0,4.0,28.0,1110.0,403.0,2.0,0.0
2023-05-09 05:00,55.0,412.0,78.0,4.0,28.0,1199.0,402.0,7.0,0.0
2023-05-09 06:00,55.0,385.0,77.0,4.0,29.0,1202.0,402.0,14.0,0.0
2023-05-09 07:00,55.0,390.0,78.0,4.0,29.0,1169.0,402.0,21.0,0.0
2023-05-09 08:00,43.0,332.0,78.0,4.0,29.0,951.0,403.0,28.0,0.0
2023-05-09 09:00,10.0,271.0,78.0,4.0,29.0,800.0,403.0,34.0,0.0
2023-05-09 10:00,0.0,207.0,78.0,4.0,28.0,833.0,403.0,37.0,0.0
2023-05-09 11:00,0.0,220.0,78.0,3.0,28.0,821.0,403.0,38.0,0.0
2023-05-09 12:00,0.0,236.0,78.0,4.0,28.0,815.0,403.0,35.0,0.0
2023-05-09 13:00,0.0,230.0,78.0,4.0,28.0,803.0,404.0,31.0,0.0
2023-05-09 14:00,0.0,214.0,78.0,4.0,28.0,817.0,403.0,26.0,0.0
2023-05-09 15:00,0.0,226.0,78.0,4.0,29.0,979.0,403.0,15.0,0.0
2023-05-09 16:00,0.0,230.0,78.0,4.0,30.0,1224.0,404.0,6.0,0.0
2023-05-09 17:00,0.0,239.0,78.0,4.0,30.0,1214.0,402.0,1.0,0.0
2023-05-09 18:00,0.0,253.0,78.0,4.0,30.0,1222.0,402.0,0.0,0.0
2023-05-09 19:00,0.0,301.0,78.0,4.0,30.0,1183.0,402.0,0.0,0.0
2023-05-09 20:00,0.0,258.0,78.0,4.0,30.0,1101.0,402.0,0.0,0.0
2023-05-09 21:00,0.0,211.0,78.0,4.0,30.0,924.0,402.0,0.0,0.0
2023-05-09 22:00,0.0,161.0,75.0,4.0,28.0,732.0,402.0,0.0,0.0
2023-05-09 23:00,0.0,126.0,75.0,4.0,28.0,723.0,403.0,0.0,0.0
2023-05-10 00:00,0.0,101.0,75.0,4.0,28.0,713.0,403.0,0.0,0.0
2023-05-10 01:00,0.0,78.0,75.0,4.0,27.0,713.0,403.0,0.0,0.0
2023-05-10 02:00,0.0,59.0,75.0,4.0,27.0,725.0,403.0,0.0,0.0
2023-05-10 03:00,0.0,62.0,75.0,4.0,27.0,751.0,402.0,0.0,0.0
2023-05-10 04:00,0.0,80.0,75.0,4.0,28.0,1071.0,402.0,2.0,0.0
2023-05-10 05:00,0.0,80.0,74.0,4.0,28.0,1122.0,403.0,10.0,0.0
2023-05-10 06:00,0.0,66.0,73.0,4.0,29.0,1108.0,402.0,18.0,0.0
2023-05-10 07:00,0.0,57.0,74.0,3.0,29.0,1055.0,401.0,25.0,0.0
2023-05-10 08:00,0.0,55.0,74.0,4.0,29.0,963.0,401.0,30.0,0.0
2023-05-10 09:00,0.0,70.0,74.0,4.0,29.0,917.0,401.0,32.0,0.0
2023-05-10 10:00,0.0,85.0,74.0,4.0,28.0,878.0,401.0,33.0,0.0
2023-05-10 11:00,0.0,100.0,74.0,3.0,28.0,867.0,401.0,30.0,0.0
2023-05-10 12:00,0.0,116.0,74.0,3.0,28.0,797.0,402.0,25.0,0.0
2023-05-10 13:00,0.0,121.0,74.0,3.0,28.0,842.0,402.0,21.0,0.0
2023-05-10 14:00,0.0,135.0,74.0,3.0,28.0,859.0,402.0,14.0,0.0
2023-05-10 15:00,0.0,131.0,74.0,3.0,29.0,1039.0,402.0,9.0,0.0
2023-05-10 16:00,0.0,117.0,75.0,3.0,30.0,1191.0,402.0,3.0,0.0
2023-05-10 17:00,0.0,182.0,75.0,3.0,30.0,1200.0,401.0,1.0,0.0
2023-05-10 18:00,0.0,241.0,75.0,4.0,30.0,1222.0,401.0,0.0,0.0
2023-05-10 19:00,0.0,269.0,75.0,4.0,30.0,1181.0,402.0,0.0,0.0
2023-05-10 20:00,0.0,337.0,75.0,4.0,30.0,1138.0,402.0,0.0,0.0
2023-05-10 21:00,0.0,370.0,75.0,4.0,30.0,1089.0,402.0,0.0,0.0
2023-05-10 22:00,0.0,385.0,78.0,4.0,28.0,1006.0,402.0,0.0,0.0
2023-05-10 23:00,0.0,432.0,78.0,4.0,28.0,916.0,402.0,0.0,0.0
2023-05-11 00:00,0.0,450.0,78.0,4.0,28.0,924.0,402.0,0.0,0.0
2023-05-11 01:00,0.0,495.0,78.0,4.0,28.0,906.0,402.0,0.0,0.0
2023-05-11 02:00,0.0,490.0,78.0,4.0,28.0,916.0,403.0,0.0,0.0
2023-05-11 03:00,0.0,465.0,78.0,4.0,28.0,944.0,403.0,0.0,0.0
2023-05-11 04:00,0.0,431.0,77.0,4.0,29.0,1170.0,403.0,1.0,0.0
2023-05-11 05:00,0.0,397.0,76.0,4.0,29.0,1208.0,402.0,4.0,0.0
2023-05-11 06:00,0.0,304.0,75.0,4.0,30.0,1209.0,402.0,6.0,0.0
2023-05-11 07:00,0.0,182.0,76.0,4.0,30.0,1252.0,402.0,9.0,0.0
2023-05-11 08:00,0.0,106.0,76.0,4.0,30.0,1174.0,403.0,12.0,0.0
2023-05-11 09:00,0.0,122.0,76.0,4.0,30.0,1214.0,404.0,13.0,0.0
2023-05-11 10:00,0.0,103.0,76.0,4.0,29.0,1239.0,404.0,14.0,0.0
2023-05-11 11:00,0.0,91.0,76.0,4.0,29.0,1250.0,405.0,14.0,0.0
2023-05-11 12:00,0.0,75.0,77.0,4.0,29.0,1197.0,405.0,12.0,0.0
2023-05-11 13:00,0.0,73.0,79.0,4.0,28.0,1218.0,405.0,12.0,0.0
2023-05-11 14:00,0.0,73.0,79.0,4.0,29.0,1237.0,404.0,8.0,0.0
2023-05-11 15:00,0.0,83.0,79.0,4.0,29.0,1257.0,403.0,5.0,0.0
2023-05-11 16:00,0.0,110.0,79.0,4.0,30.0,1250.0,403.0,1.0,0.0
2023-05-11 17:00,0.0,99.0,79.0,4.0,30.0,1288.0,402.0,0.0,0.0
2023-05-11 18:00,0.0,120.0,79.0,4.0,31.0,1301.0,402.0,0.0,0.0
2023-05-11 19:00,0.0,164.0,79.0,4.0,31.0,1274.0,402.0,0.0,0.0
2023-05-11 20:00,0.0,207.0,79.0,4.0,30.0,1261.0,403.0,0.0,0.0
2023-05-11 21:00,0.0,231.0,79.0,4.0,30.0,1266.0,404.0,0.0,0.0
2023-05-11 22:00,0.0,128.0,80.0,4.0,28.0,1151.0,404.0,0.0,0.0
2023-05-11 23:00,0.0,57.0,80.0,4.0,28.0,1188.0,405.0,0.0,0.0
2023-05-12 00:00,0.0,34.0,80.0,4.0,28.0,1223.0,404.0,0.0,0.0
2023-05-12 01:00,0.0,28.0,80.0,4.0,28.0,1209.0,405.0,0.0,0.0
2023-05-12 02:00,0.0,40.0,80.0,4.0,28.0,1212.0,405.0,0.0,0.0
2023-05-12 03:00,0.0,35.0,80.0,4.0,28.0,1232.0,404.0,0.0,0.0
2023-05-12 04:00,0.0,35.0,80.0,4.0,29.0,1329.0,404.0,1.0,0.0
2023-05-12 05:00,0.0,44.0,79.0,4.0,29.0,1408.0,402.0,6.0,0.0
2023-05-12 06:00,0.0,43.0,78.0,4.0,30.0,1412.0,402.0,10.0,0.0
2023-05-12 07:00,0.0,47.0,79.0,4.0,30.0,1455.0,402.0,15.0,0.0
2023-05-12 08:00,0.0,56.0,80.0,4.0,30.0,1433.0,402.0,23.0,0.0
2023-05-12 09:00,0.0,104.0,79.0,4.0,30.0,1393.0,403.0,26.0,0.0
2023-05-12 10:00,0.0,154.0,79.0,4.0,29.0,1392.0,385.0,28.0,0.0
2023-05-12 11:00,0.0,140.0,79.0,4.0,29.0,1408.0,384.0,29.0,0.0
2023-05-12 12:00,0.0,136.0,79.0,4.0,29.0,1360.0,383.0,27.0,0.0
