UTC Time,Solar,Wind Offshore,Wind Onshore
2019-01-10 09:30:00+00:00,709.0,1174.0,2680.0
2019-01-10 10:00:00+00:00,873.0,1169.0,2864.0
2019-01-10 10:30:00+00:00,975.0,1169.0,2864.0
2019-01-10 11:00:00+00:00,1025.0,1121.0,2974.0
2019-01-10 11:30:00+00:00,1039.0,1121.0,2974.0
2019-01-10 12:00:00+00:00,1029.0,1073.0,3156.0
2019-01-10 12:30:00+00:00,976.0,1073.0,3156.0
2019-01-10 13:00:00+00:00,862.0,1079.0,3353.0
2019-01-10 13:30:00+00:00,700.0,1079.0,3353.0
2019-01-10 14:00:00+00:00,511.0,1122.0,3494.0
2019-01-10 14:30:00+00:00,313.0,1122.0,3494.0
2019-01-10 15:00:00+00:00,130.0,1193.0,3674.0
2019-01-10 15:30:00+00:00,0.0,1193.0,3674.0
2019-01-10 16:00:00+00:00,0.0,1246.0,3763.0
2019-01-10 16:30:00+00:00,0.0,1246.0,3763.0
2019-01-10 17:00:00+00:00,0.0,1286.0,3815.0
2019-01-10 17:30:00+00:00,0.0,1286.0,3815.0
2019-01-10 18:00:00+00:00,0.0,1378.0,3886.0
2019-01-10 18:30:00+00:00,0.0,1378.0,3886.0
2019-01-10 19:00:00+00:00,0.0,1444.0,3940.0
2019-01-10 19:30:00+00:00,0.0,1444.0,3940.0
2019-01-10 20:00:00+00:00,0.0,1587.0,4037.0
2019-01-10 20:30:00+00:00,0.0,1587.0,4037.0
2019-01-10 21:00:00+00:00,0.0,1685.0,4068.0
2019-01-10 21:30:00+00:00,0.0,1685.0,4068.0
2019-01-10 22:00:00+00:00,0.0,1773.0,4075.0
2019-01-10 22:30:00+00:00,0.0,1773.0,4075.0
2019-01-10 23:00:00+00:00,0.0,1850.0,4114.0
2019-01-10 23:30:00+00:00,0.0,1850.0,4114.0
2019-01-11 00:00:00+00:00,0.0,2157.0,4242.0
2019-01-11 00:30:00+00:00,0.0,2157.0,4242.0
2019-01-11 01:00:00+00:00,0.0,2215.0,4329.0
2019-01-11 01:30:00+00:00,0.0,2215.0,4329.0
2019-01-11 02:00:00+00:00,0.0,2341.0,4434.0
2019-01-11 02:30:00+00:00,0.0,2341.0,4434.0
2019-01-11 03:00:00+00:00,0.0,2431.0,4566.0
2019-01-11 03:30:00+00:00,0.0,2431.0,4566.0
2019-01-11 04:00:00+00:00,0.0,2510.0,4655.0
2019-01-11 04:30:00+00:00,0.0,2510.0,4655.0
2019-01-11 05:00:00+00:00,0.0,2523.0,4622.0
2019-01-11 05:30:00+00:00,0.0,2523.0,4622.0
2019-01-11 06:00:00+00:00,0.0,2540.0,4473.0
2019-01-11 06:30:00+00:00,0.0,2540.0,4473.0
2019-01-11 07:00:00+00:00,0.0,2482.0,4192.0
2019-01-11 07:30:00+00:00,0.0,2482.0,4192.0
2019-01-11 08:00:00+00:00,10.0,2375.0,3900.0
2019-01-11 08:30:00+00:00,78.0,2375.0,3900.0
2019-01-11 09:00:00+00:00,243.0,2321.0,3673.0
2019-01-11 09:30:00+00:00,441.0,2321.0,3673.0
2019-01-11 10:00:00+00:00,610.0,2345.0,3628.0
2019-01-11 10:30:00+00:00,769.0,2345.0,3628.0
2019-01-11 11:00:00+00:00,941.0,2369.0,3645.0
2019-01-11 11:30:00+00:00,1062.0,2369.0,3645.0
2019-01-11 12:00:00+00:00,1074.0,2438.0,3791.0
2019-01-11 12:30:00+00:00,1036.0,2438.0,3791.0
2019-01-11 13:00:00+00:00,1004.0,2456.0,4018.0
2019-01-11 13:30:00+00:00,915.0,2456.0,4018.0
2019-01-11 14:00:00+00:00,708.0,2419.0,4063.0
2019-01-11 14:30:00+00:00,440.0,2419.0,4063.0
2019-01-11 15:00:00+00:00,190.0,2434.0,4254.0
2019-01-11 15:30:00+00:00,24.0,2434.0,4254.0
2019-01-11 16:00:00+00:00,0.0,2336.0,4341.0
2019-01-11 16:30:00+00:00,0.0,2336.0,4341.0
2019-01-11 17:00:00+00:00,0.0,2254.0,4411.0
2019-01-11 17:30:00+00:00,0.0,2254.0,4411.0
2019-01-11 18:00:00+00:00,0.0,2176.0,4586.0
2019-01-11 18:30:00+00:00,0.0,2176.0,4586.0
2019-01-11 19:00:00+00:00,0.0,2241.0,4979.0
2019-01-11 19:30:00+00:00,0.0,2241.0,4979.0
2019-01-11 20:00:00+00:00,0.0,2291.0,5417.0
2019-01-11 20:30:00+00:00,0.0,2291.0,5417.0
2019-01-11 21:00:00+00:00,0.0,2368.0,5935.0
2019-01-11 21:30:00+00:00,0.0,2368.0,5935.0
2019-01-11 22:00:00+00:00,0.0,2644.0,6591.0
2019-01-11 22:30:00+00:00,0.0,2644.0,6591.0
2019-01-11 23:00:00+00:00,0.0,2944.0,7225.0
2019-01-11 23:30:00+00:00,0.0,2944.0,7225.0
2019-01-12 00:00:00+00:00,0.0,3098.0,7643.0
2019-01-12 00:30:00+00:00,0.0,3098.0,7643.0
2019-01-12 01:00:00+00:00,0.0,3444.0,7933.0
2019-01-12 01:30:00+00:00,0.0,3444.0,7933.0
2019-01-12 02:00:00+00:00,0.0,3808.0,8149.0
2019-01-12 02:30:00+00:00,0.0,3808.0,8149.0
2019-01-12 03:00:00+00:00,0.0,4134.0,8415.0
2019-01-12 03:30:00+00:00,0.0,4134.0,8415.0
2019-01-12 04:00:00+00:00,0.0,4434.0,8667.0
2019-01-12 04:30:00+00:00,0.0,4434.0,8667.0
2019-01-12 05:00:00+00:00,0.0,4607.0,8852.0
2019-01-12 05:30:00+00:00,0.0,4607.0,8852.0
2019-01-12 06:00:00+00:00,0.0,4772.0,8932.0
2019-01-12 06:30:00+00:00,0.0,4772.0,8932.0
2019-01-12 07:00:00+00:00,0.0,4909.0,8987.0
2019-01-12 07:30:00+00:00,0.0,4909.0,8987.0
2019-01-12 08:00:00+00:00,0.0,4981.0,9012.0
2019-01-12 08:30:00+00:00,31.0,4981.0,9012.0
2019-01-12 09:00:00+00:00,127.0,5048.0,8989.0
2019-01-12 09:30:00+00:00,256.0,5048.0,8989.0
2019-01-12 10:00:00+00:00,388.0,5115.0,9039.0
2019-01-12 10:30:00+00:00,526.0,5115.0,9039.0
2019-01-12 11:00:00+00:00,673.0,5093.0,9022.0
2019-01-12 11:30:00+00:00,807.0,5093.0,9022.0
2019-01-12 12:00:00+00:00,905.0,5079.0,9001.0
2019-01-12 12:30:00+00:00,934.0,5079.0,9001.0
2019-01-12 13:00:00+00:00,875.0,5048.0,8989.0
2019-01-12 13:30:00+00:00,749.0,5048.0,8989.0
2019-01-12 14:00:00+00:00,583.0,5060.0,8846.0
2019-01-12 14:30:00+00:00,388.0,5060.0,8846.0
2019-01-12 15:00:00+00:00,186.0,5052.0,8668.0
2019-01-12 15:30:00+00:00,37.0,5052.0,8668.0
2019-01-12 16:00:00+00:00,0.0,5029.0,8553.0
2019-01-12 16:30:00+00:00,0.0,5029.0,8553.0
2019-01-12 17:00:00+00:00,0.0,4988.0,8417.0
2019-01-12 17:30:00+00:00,0.0,4988.0,8417.0
2019-01-12 18:00:00+00:00,0.0,4947.0,8453.0
2019-01-12 18:30:00+00:00,0.0,4947.0,8453.0
2019-01-12 19:00:00+00:00,0.0,4882.0,8582.0
2019-01-12 19:30:00+00:00,0.0,4882.0,8582.0
2019-01-12 20:00:00+00:00,0.0,4818.0,8770.0
2019-01-12 20:30:00+00:00,0.0,4818.0,8770.0
2019-01-12 21:00:00+00:00,0.0,4716.0,8932.0
2019-01-12 21:30:00+00:00,0.0,4716.0,8932.0
2019-01-12 22:00:00+00:00,0.0,4687.0,9078.0
2019-01-12 22:30:00+00:00,0.0,4687.0,9078.0
2019-01-12 23:00:00+00:00,0.0,4698.0,9218.0
2019-01-12 23:30:00+00:00,0.0,4698.0,9218.0
2019-01-13 00:00:00+00:00,0.0,5139.0,9566.0
2019-01-13 00:30:00+00:00,0.0,5139.0,9566.0
2019-01-13 01:00:00+00:00,0.0,5154.0,9626.0
2019-01-13 01:30:00+00:00,0.0,5154.0,9626.0
2019-01-13 02:00:00+00:00,0.0,5192.0,9719.0
2019-01-13 02:30:00+00:00,0.0,5192.0,9719.0
2019-01-13 03:00:00+00:00,0.0,5222.0,9726.0
2019-01-13 03:30:00+00:00,0.0,5222.0,9726.0
2019-01-13 04:00:00+00:00,0.0,5266.0,9715.0
2019-01-13 04:30:00+00:00,0.0,5266.0,9715.0
2019-01-13 05:00:00+00:00,0.0,5313.0,9762.0
2019-01-13 05:30:00+00:00,0.0,5313.0,9762.0
2019-01-13 06:00:00+00:00,0.0,5343.0,9727.0
2019-01-13 06:30:00+00:00,0.0,5343.0,9727.0
2019-01-13 07:00:00+00:00,0.0,5336.0,9711.0
2019-01-13 07:30:00+00:00,0.0,5336.0,9711.0
2019-01-13 08:00:00+00:00,46.0,5338.0,9711.0
2019-01-13 08:30:00+00:00,140.0,5338.0,9711.0
2019-01-13 09:00:00+00:00,297.0,5344.0,9677.0
2019-01-13 09:30:00+00:00,497.0,5344.0,9677.0
2019-01-13 10:00:00+00:00,713.0,5353.0,9786.0
2019-01-13 10:30:00+00:00,927.0,5353.0,9786.0
2019-01-13 11:00:00+00:00,1115.0,5369.0,9969.0
2019-01-13 11:30:00+00:00,1221.0,5369.0,9969.0
2019-01-13 12:00:00+00:00,1203.0,5376.0,9926.0
2019-01-13 12:30:00+00:00,1113.0,5376.0,9926.0
2019-01-13 13:00:00+00:00,1010.0,5393.0,9879.0
2019-01-13 13:30:00+00:00,868.0,5393.0,9879.0
2019-01-13 14:00:00+00:00,656.0,5397.0,9488.0
2019-01-13 14:30:00+00:00,413.0,5397.0,9488.0
2019-01-13 15:00:00+00:00,192.0,5395.0,9328.0
2019-01-13 15:30:00+00:00,42.0,5395.0,9328.0
2019-01-13 16:00:00+00:00,0.0,5376.0,9336.0
2019-01-13 16:30:00+00:00,0.0,5376.0,9336.0
2019-01-13 17:00:00+00:00,0.0,5358.0,9173.0
2019-01-13 17:30:00+00:00,0.0,5358.0,9173.0
2019-01-13 18:00:00+00:00,0.0,5342.0,9020.0
2019-01-13 18:30:00+00:00,0.0,5342.0,9020.0
2019-01-13 19:00:00+00:00,0.0,5341.0,8774.0
2019-01-13 19:30:00+00:00,0.0,5341.0,8774.0
2019-01-13 20:00:00+00:00,0.0,5329.0,8487.0
2019-01-13 20:30:00+00:00,0.0,5329.0,8487.0
2019-01-13 21:00:00+00:00,0.0,5315.0,8193.0
2019-01-13 21:30:00+00:00,0.0,5315.0,8193.0
2019-01-13 22:00:00+00:00,0.0,5284.0,7976.0
2019-01-13 22:30:00+00:00,0.0,5284.0,7976.0
2019-01-13 23:00:00+00:00,0.0,5239.0,7642.0
2019-01-13 23:30:00+00:00,0.0,5239.0,7642.0
2019-01-14 00:00:00+00:00,0.0,5099.0,6283.0
2019-01-14 00:30:00+00:00,0.0,5099.0,6283.0
2019-01-14 01:00:00+00:00,0.0,4996.0,5821.0
2019-01-14 01:30:00+00:00,0.0,4996.0,5821.0
2019-01-14 02:00:00+00:00,0.0,4847.0,5437.0
2019-01-14 02:30:00+00:00,0.0,4847.0,5437.0
2019-01-14 03:00:00+00:00,0.0,4649.0,5031.0
2019-01-14 03:30:00+00:00,0.0,4649.0,5031.0
2019-01-14 04:00:00+00:00,0.0,4411.0,4652.0
2019-01-14 04:30:00+00:00,0.0,4411.0,4652.0
2019-01-14 05:00:00+00:00,0.0,4129.0,4261.0
2019-01-14 05:30:00+00:00,0.0,4129.0,4261.0
2019-01-14 06:00:00+00:00,0.0,3806.0,3872.0
2019-01-14 06:30:00+00:00,0.0,3806.0,3872.0
2019-01-14 07:00:00+00:00,0.0,3482.0,3510.0
2019-01-14 07:30:00+00:00,0.0,3482.0,3510.0
2019-01-14 08:00:00+00:00,89.0,3113.0,3185.0
2019-01-14 08:30:00+00:00,285.0,3113.0,3185.0
2019-01-14 09:00:00+00:00,603.0,2766.0,2953.0
2019-01-14 09:30:00+00:00,996.0,2766.0,2953.0
2019-01-14 10:00:00+00:00,1403.0,2450.0,2868.0
2019-01-14 10:30:00+00:00,1752.0,2450.0,2868.0
2019-01-14 11:00:00+00:00,1991.0,2181.0,2804.0
2019-01-14 11:30:00+00:00,2154.0,2181.0,2804.0
2019-01-14 12:00:00+00:00,2270.0,1950.0,2850.0
2019-01-14 12:30:00+00:00,2258.0,1950.0,2850.0
2019-01-14 13:00:00+00:00,2043.0,1833.0,3087.0
2019-01-14 13:30:00+00:00,1681.0,1833.0,3087.0
2019-01-14 14:00:00+00:00,1250.0,1681.0,3289.0
2019-01-14 14:30:00+00:00,809.0,1681.0,3289.0
2019-01-14 15:00:00+00:00,413.0,1611.0,3481.0
2019-01-14 15:30:00+00:00,134.0,1611.0,3481.0
2019-01-14 16:00:00+00:00,19.0,1543.0,3511.0
2019-01-14 16:30:00+00:00,0.0,1543.0,3511.0
2019-01-14 17:00:00+00:00,0.0,1441.0,3576.0
2019-01-14 17:30:00+00:00,0.0,1441.0,3576.0
2019-01-14 18:00:00+00:00,0.0,1346.0,3704.0
2019-01-14 18:30:00+00:00,0.0,1346.0,3704.0
2019-01-14 19:00:00+00:00,0.0,1571.0,4139.0
2019-01-14 19:30:00+00:00,0.0,1571.0,4139.0
2019-01-14 20:00:00+00:00,0.0,1862.0,4686.0
2019-01-14 20:30:00+00:00,0.0,1862.0,4686.0
2019-01-14 21:00:00+00:00,0.0,2157.0,5316.0
2019-01-14 21:30:00+00:00,0.0,2157.0,5316.0
2019-01-14 22:00:00+00:00,0.0,2578.0,5891.0
2019-01-14 22:30:00+00:00,0.0,2578.0,5891.0
2019-01-14 23:00:00+00:00,0.0,2986.0,6407.0
2019-01-14 23:30:00+00:00,0.0,2986.0,6407.0
2019-01-15 00:00:00+00:00,0.0,3526.0,6926.0
2019-01-15 00:30:00+00:00,0.0,3526.0,6926.0
2019-01-15 01:00:00+00:00,0.0,3658.0,7208.0
2019-01-15 01:30:00+00:00,0.0,3658.0,7208.0
2019-01-15 02:00:00+00:00,0.0,3800.0,7425.0
2019-01-15 02:30:00+00:00,0.0,3800.0,7425.0
2019-01-15 03:00:00+00:00,0.0,3951.0,7610.0
2019-01-15 03:30:00+00:00,0.0,3951.0,7610.0
2019-01-15 04:00:00+00:00,0.0,4016.0,7579.0
2019-01-15 04:30:00+00:00,0.0,4016.0,7579.0
2019-01-15 05:00:00+00:00,0.0,4046.0,7503.0
2019-01-15 05:30:00+00:00,0.0,4046.0,7503.0
2019-01-15 06:00:00+00:00,0.0,4078.0,7359.0
2019-01-15 06:30:00+00:00,0.0,4078.0,7359.0
2019-01-15 07:00:00+00:00,0.0,4171.0,7214.0
2019-01-15 07:30:00+00:00,0.0,4171.0,7214.0
2019-01-15 08:00:00+00:00,34.0,4228.0,7065.0
2019-01-15 08:30:00+00:00,167.0,4228.0,7065.0
2019-01-15 09:00:00+00:00,444.0,4260.0,6895.0
2019-01-15 09:30:00+00:00,759.0,4260.0,6895.0
2019-01-15 10:00:00+00:00,1009.0,4272.0,6961.0
2019-01-15 10:30:00+00:00,1249.0,4272.0,6961.0
2019-01-15 11:00:00+00:00,1531.0,4278.0,7069.0
2019-01-15 11:30:00+00:00,1743.0,4278.0,7069.0
2019-01-15 12:00:00+00:00,1771.0,4268.0,7230.0
2019-01-15 12:30:00+00:00,1651.0,4268.0,7230.0
2019-01-15 13:00:00+00:00,1448.0,4210.0,7337.0
2019-01-15 13:30:00+00:00,1200.0,4210.0,7337.0
2019-01-15 14:00:00+00:00,933.0,4107.0,7354.0
2019-01-15 14:30:00+00:00,638.0,4107.0,7354.0
2019-01-15 15:00:00+00:00,322.0,4005.0,7298.0
2019-01-15 15:30:00+00:00,81.0,4005.0,7298.0
2019-01-15 16:00:00+00:00,0.0,4024.0,7301.0
2019-01-15 16:30:00+00:00,0.0,4024.0,7301.0
2019-01-15 17:00:00+00:00,0.0,4077.0,7393.0
2019-01-15 17:30:00+00:00,0.0,4077.0,7393.0
2019-01-15 18:00:00+00:00,0.0,4155.0,7473.0
2019-01-15 18:30:00+00:00,0.0,4155.0,7473.0
2019-01-15 19:00:00+00:00,0.0,4217.0,7597.0
2019-01-15 19:30:00+00:00,0.0,4217.0,7597.0
2019-01-15 20:00:00+00:00,0.0,4303.0,7768.0
2019-01-15 20:30:00+00:00,0.0,4303.0,7768.0
2019-01-15 21:00:00+00:00,0.0,4382.0,7907.0
2019-01-15 21:30:00+00:00,0.0,4382.0,7907.0
2019-01-15 22:00:00+00:00,0.0,4461.0,7939.0
2019-01-15 22:30:00+00:00,0.0,4461.0,7939.0
2019-01-15 23:00:00+00:00,0.0,4535.0,8025.0
2019-01-15 23:30:00+00:00,0.0,4535.0,8025.0
2019-01-16 00:00:00+00:00,0.0,4391.0,7874.0
2019-01-16 00:30:00+00:00,0.0,4391.0,7874.0
2019-01-16 01:00:00+00:00,0.0,4413.0,7862.0
2019-01-16 01:30:00+00:00,0.0,4413.0,7862.0
2019-01-16 02:00:00+00:00,0.0,4469.0,7839.0
2019-01-16 02:30:00+00:00,0.0,4469.0,7839.0
2019-01-16 03:00:00+00:00,0.0,4525.0,7740.0
2019-01-16 03:30:00+00:00,0.0,4525.0,7740.0
2019-01-16 04:00:00+00:00,0.0,4616.0,7548.0
2019-01-16 04:30:00+00:00,0.0,4616.0,7548.0
2019-01-16 05:00:00+00:00,0.0,4711.0,7319.0
2019-01-16 05:30:00+00:00,0.0,4711.0,7319.0
2019-01-16 06:00:00+00:00,0.0,4792.0,7034.0
2019-01-16 06:30:00+00:00,0.0,4792.0,7034.0
2019-01-16 07:00:00+00:00,0.0,4876.0,6840.0
2019-01-16 07:30:00+00:00,0.0,4876.0,6840.0
2019-01-16 08:00:00+00:00,0.0,4879.0,6689.0
2019-01-16 08:30:00+00:00,46.0,4879.0,6689.0
2019-01-16 09:00:00+00:00,193.0,4844.0,6579.0
2019-01-16 09:30:00+00:00,376.0,4844.0,6579.0
2019-01-16 10:00:00+00:00,521.0,4875.0,6666.0
2019-01-16 10:30:00+00:00,619.0,4875.0,6666.0
2019-01-16 11:00:00+00:00,683.0,4945.0,6753.0
2019-01-16 11:30:00+00:00,750.0,4945.0,6753.0
2019-01-16 12:00:00+00:00,848.0,4980.0,6849.0
2019-01-16 12:30:00+00:00,929.0,4980.0,6849.0
2019-01-16 13:00:00+00:00,940.0,4966.0,6915.0
2019-01-16 13:30:00+00:00,880.0,4966.0,6915.0
2019-01-16 14:00:00+00:00,755.0,4910.0,6808.0
2019-01-16 14:30:00+00:00,561.0,4910.0,6808.0
2019-01-16 15:00:00+00:00,309.0,4760.0,6672.0
2019-01-16 15:30:00+00:00,96.0,4760.0,6672.0
2019-01-16 16:00:00+00:00,0.0,4598.0,6440.0
2019-01-16 16:30:00+00:00,0.0,4598.0,6440.0
2019-01-16 17:00:00+00:00,0.0,4420.0,6272.0
2019-01-16 17:30:00+00:00,0.0,4420.0,6272.0
2019-01-16 18:00:00+00:00,0.0,4180.0,6142.0
2019-01-16 18:30:00+00:00,0.0,4180.0,6142.0
2019-01-16 19:00:00+00:00,0.0,4026.0,6148.0
2019-01-16 19:30:00+00:00,0.0,4026.0,6148.0
2019-01-16 20:00:00+00:00,0.0,3921.0,6266.0
2019-01-16 20:30:00+00:00,0.0,3921.0,6266.0
2019-01-16 21:00:00+00:00,0.0,4010.0,6443.0
2019-01-16 21:30:00+00:00,0.0,4010.0,6443.0
2019-01-16 22:00:00+00:00,0.0,4165.0,6710.0
2019-01-16 22:30:00+00:00,0.0,4165.0,6710.0
2019-01-16 23:00:00+00:00,0.0,4279.0,6962.0
2019-01-16 23:30:00+00:00,0.0,4279.0,6962.0
2019-01-17 00:00:00+00:00,0.0,3820.0,7069.0
2019-01-17 00:30:00+00:00,0.0,3820.0,7069.0
2019-01-17 01:00:00+00:00,0.0,3906.0,7254.0
2019-01-17 01:30:00+00:00,0.0,3906.0,7254.0
2019-01-17 02:00:00+00:00,0.0,3950.0,7451.0
2019-01-17 02:30:00+00:00,0.0,3950.0,7451.0
2019-01-17 03:00:00+00:00,0.0,3991.0,7655.0
2019-01-17 03:30:00+00:00,0.0,3991.0,7655.0
2019-01-17 04:00:00+00:00,0.0,4232.0,7843.0
2019-01-17 04:30:00+00:00,0.0,4232.0,7843.0
2019-01-17 05:00:00+00:00,0.0,4567.0,7996.0
2019-01-17 05:30:00+00:00,0.0,4567.0,7996.0
2019-01-17 06:00:00+00:00,0.0,4805.0,8091.0
2019-01-17 06:30:00+00:00,0.0,4805.0,8091.0
2019-01-17 07:00:00+00:00,0.0,4985.0,7896.0
2019-01-17 07:30:00+00:00,0.0,4985.0,7896.0
2019-01-17 08:00:00+00:00,150.0,5105.0,7681.0
2019-01-17 08:30:00+00:00,524.0,5105.0,7681.0
2019-01-17 09:00:00+00:00,1189.0,5167.0,7328.0
2019-01-17 09:30:00+00:00,2046.0,5167.0,7328.0
2019-01-17 10:00:00+00:00,2944.0,5149.0,6848.0
2019-01-17 10:30:00+00:00,3691.0,5149.0,6848.0
2019-01-17 11:00:00+00:00,4135.0,5092.0,6274.0
2019-01-17 11:30:00+00:00,4328.0,5092.0,6274.0
2019-01-17 12:00:00+00:00,4351.0,5001.0,5806.0
2019-01-17 12:30:00+00:00,4195.0,5001.0,5806.0
2019-01-17 13:00:00+00:00,3840.0,4848.0,5312.0
2019-01-17 13:30:00+00:00,3318.0,4848.0,5312.0
2019-01-17 14:00:00+00:00,2665.0,4655.0,4597.0
2019-01-17 14:30:00+00:00,1891.0,4655.0,4597.0
2019-01-17 15:00:00+00:00,1043.0,4427.0,3830.0
2019-01-17 15:30:00+00:00,365.0,4427.0,3830.0
2019-01-17 16:00:00+00:00,62.0,4188.0,3227.0
2019-01-17 16:30:00+00:00,0.0,4188.0,3227.0
2019-01-17 17:00:00+00:00,0.0,3917.0,2743.0
2019-01-17 17:30:00+00:00,0.0,3917.0,2743.0
2019-01-17 18:00:00+00:00,0.0,3643.0,2299.0
2019-01-17 18:30:00+00:00,0.0,3643.0,2299.0
2019-01-17 19:00:00+00:00,0.0,3385.0,2037.0
2019-01-17 19:30:00+00:00,0.0,3385.0,2037.0
2019-01-17 20:00:00+00:00,0.0,3059.0,1809.0
2019-01-17 20:30:00+00:00,0.0,3059.0,1809.0
2019-01-17 21:00:00+00:00,0.0,2643.0,1597.0
2019-01-17 21:30:00+00:00,0.0,2643.0,1597.0
2019-01-17 22:00:00+00:00,0.0,2269.0,1533.0
2019-01-17 22:30:00+00:00,0.0,2269.0,1533.0
2019-01-17 23:00:00+00:00,0.0,1829.0,1505.0
2019-01-17 23:30:00+00:00,0.0,1829.0,1505.0
2019-01-18 00:00:00+00:00,0.0,1242.0,1497.0
2019-01-18 00:30:00+00:00,0.0,1242.0,1497.0
2019-01-18 01:00:00+00:00,0.0,986.0,1664.0
2019-01-18 01:30:00+00:00,0.0,986.0,1664.0
2019-01-18 02:00:00+00:00,0.0,801.0,1849.0
2019-01-18 02:30:00+00:00,0.0,801.0,1849.0
2019-01-18 03:00:00+00:00,0.0,770.0,2090.0
2019-01-18 03:30:00+00:00,0.0,770.0,2090.0
2019-01-18 04:00:00+00:00,0.0,780.0,2302.0
2019-01-18 04:30:00+00:00,0.0,780.0,2302.0
2019-01-18 05:00:00+00:00,0.0,873.0,2539.0
2019-01-18 05:30:00+00:00,0.0,873.0,2539.0
2019-01-18 06:00:00+00:00,0.0,994.0,2819.0
2019-01-18 06:30:00+00:00,0.0,994.0,2819.0
2019-01-18 07:00:00+00:00,0.0,1118.0,3114.0
2019-01-18 07:30:00+00:00,0.0,1118.0,3114.0
2019-01-18 08:00:00+00:00,118.0,1233.0,3445.0
2019-01-18 08:30:00+00:00,323.0,1233.0,3445.0
2019-01-18 09:00:00+00:00,588.0,1357.0,3733.0
2019-01-18 09:30:00+00:00,853.0,1357.0,3733.0
2019-01-18 10:00:00+00:00,1064.0,1476.0,4000.0
2019-01-18 10:30:00+00:00,1233.0,1476.0,4000.0
2019-01-18 11:00:00+00:00,1372.0,1608.0,4263.0
2019-01-18 11:30:00+00:00,1449.0,1608.0,4263.0
2019-01-18 12:00:00+00:00,1431.0,1770.0,4489.0
2019-01-18 12:30:00+00:00,1323.0,1770.0,4489.0
2019-01-18 13:00:00+00:00,1143.0,2011.0,4638.0
2019-01-18 13:30:00+00:00,924.0,2011.0,4638.0
2019-01-18 14:00:00+00:00,698.0,2227.0,4542.0
2019-01-18 14:30:00+00:00,468.0,2227.0,4542.0
2019-01-18 15:00:00+00:00,242.0,2615.0,4991.0
2019-01-18 15:30:00+00:00,74.0,2615.0,4991.0
2019-01-18 16:00:00+00:00,0.0,2904.0,5166.0
2019-01-18 16:30:00+00:00,0.0,2904.0,5166.0
2019-01-18 17:00:00+00:00,0.0,3188.0,5287.0
2019-01-18 17:30:00+00:00,0.0,3188.0,5287.0
2019-01-18 18:00:00+00:00,0.0,3486.0,5402.0
2019-01-18 18:30:00+00:00,0.0,3486.0,5402.0
2019-01-18 19:00:00+00:00,0.0,3686.0,5349.0
2019-01-18 19:30:00+00:00,0.0,3686.0,5349.0
2019-01-18 20:00:00+00:00,0.0,3819.0,5257.0
2019-01-18 20:30:00+00:00,0.0,3819.0,5257.0
2019-01-18 21:00:00+00:00,0.0,3930.0,5121.0
2019-01-18 21:30:00+00:00,0.0,3930.0,5121.0
2019-01-18 22:00:00+00:00,0.0,4004.0,4943.0
2019-01-18 22:30:00+00:00,0.0,4004.0,4943.0
2019-01-18 23:00:00+00:00,0.0,4077.0,4774.0
2019-01-18 23:30:00+00:00,0.0,4077.0,4774.0
2019-01-19 00:00:00+00:00,0.0,4161.0,4439.0
2019-01-19 00:30:00+00:00,0.0,4161.0,4439.0
2019-01-19 01:00:00+00:00,0.0,4115.0,4207.0
2019-01-19 01:30:00+00:00,0.0,4115.0,4207.0
2019-01-19 02:00:00+00:00,0.0,4039.0,3966.0
2019-01-19 02:30:00+00:00,0.0,4039.0,3966.0
2019-01-19 03:00:00+00:00,0.0,3961.0,3695.0
2019-01-19 03:30:00+00:00,0.0,3961.0,3695.0
2019-01-19 04:00:00+00:00,0.0,3873.0,3436.0
2019-01-19 04:30:00+00:00,0.0,3873.0,3436.0
2019-01-19 05:00:00+00:00,0.0,3768.0,3205.0
2019-01-19 05:30:00+00:00,0.0,3768.0,3205.0
2019-01-19 06:00:00+00:00,0.0,3681.0,3022.0
2019-01-19 06:30:00+00:00,0.0,3681.0,3022.0
2019-01-19 07:00:00+00:00,0.0,3647.0,2917.0
2019-01-19 07:30:00+00:00,0.0,3647.0,2917.0
2019-01-19 08:00:00+00:00,13.0,3608.0,2852.0
2019-01-19 08:30:00+00:00,67.0,3608.0,2852.0
2019-01-19 09:00:00+00:00,182.0,3612.0,2787.0
2019-01-19 09:30:00+00:00,333.0,3612.0,2787.0
2019-01-19 10:00:00+00:00,481.0,3514.0,2670.0
2019-01-19 10:30:00+00:00,601.0,3514.0,2670.0
2019-01-19 11:00:00+00:00,680.0,3386.0,2537.0
2019-01-19 11:30:00+00:00,727.0,3386.0,2537.0
2019-01-19 12:00:00+00:00,753.0,3163.0,2360.0
2019-01-19 12:30:00+00:00,751.0,3163.0,2360.0
2019-01-19 13:00:00+00:00,710.0,2855.0,2163.0
2019-01-19 13:30:00+00:00,625.0,2855.0,2163.0
2019-01-19 14:00:00+00:00,497.0,2579.0,1987.0
2019-01-19 14:30:00+00:00,337.0,2579.0,1987.0
2019-01-19 15:00:00+00:00,170.0,2333.0,1819.0
2019-01-19 15:30:00+00:00,42.0,2333.0,1819.0
2019-01-19 16:00:00+00:00,0.0,2204.0,1706.0
2019-01-19 16:30:00+00:00,0.0,2204.0,1706.0
2019-01-19 17:00:00+00:00,0.0,2129.0,1656.0
2019-01-19 17:30:00+00:00,0.0,2129.0,1656.0
