UTC time,coal,nat_gas,wind
2019-09-25 17:00:00,1716.0,815.0,44.0
2019-09-25 18:00:00,1848.0,905.0,27.0
2019-09-25 19:00:00,1873.0,991.0,14.0
2019-09-25 20:00:00,1879.0,1108.0,16.0
2019-09-25 21:00:00,1885.0,1198.0,31.0
2019-09-25 22:00:00,1878.0,1242.0,59.0
2019-09-25 23:00:00,1885.0,1245.0,84.0
2019-09-26 00:00:00,1861.0,1204.0,86.0
2019-09-26 01:00:00,1722.0,1018.0,163.0
2019-09-26 02:00:00,1551.0,761.0,205.0
2019-09-26 03:00:00,1364.0,748.0,183.0
2019-09-26 04:00:00,1272.0,620.0,119.0
2019-09-26 05:00:00,1213.0,473.0,183.0
2019-09-26 06:00:00,1169.0,367.0,177.0
2019-09-26 07:00:00,1044.0,391.0,108.0
2019-09-26 08:00:00,910.0,367.0,147.0
2019-09-26 09:00:00,825.0,372.0,157.0
2019-09-26 10:00:00,949.0,412.0,148.0
2019-09-26 11:00:00,1122.0,369.0,146.0
2019-09-26 12:00:00,1214.0,445.0,155.0
2019-09-26 13:00:00,1114.0,517.0,144.0
2019-09-26 14:00:00,1055.0,677.0,130.0
2019-09-26 15:00:00,1114.0,875.0,84.0
2019-09-26 16:00:00,1133.0,887.0,50.0
2019-09-26 17:00:00,1202.0,914.0,38.0
2019-09-26 18:00:00,1219.0,938.0,36.0
2019-09-26 19:00:00,1282.0,1088.0,46.0
2019-09-26 20:00:00,1279.0,1122.0,62.0
2019-09-26 21:00:00,1295.0,1134.0,70.0
2019-09-26 22:00:00,1290.0,1143.0,105.0
2019-09-26 23:00:00,1302.0,1134.0,107.0
2019-09-27 00:00:00,1290.0,1124.0,123.0
2019-09-27 01:00:00,1296.0,1166.0,175.0
2019-09-27 02:00:00,1292.0,943.0,240.0
2019-09-27 03:00:00,1289.0,682.0,236.0
2019-09-27 04:00:00,1166.0,407.0,217.0
2019-09-27 05:00:00,1108.0,397.0,250.0
2019-09-27 06:00:00,896.0,415.0,260.0
2019-09-27 07:00:00,792.0,399.0,260.0
2019-09-27 08:00:00,714.0,377.0,272.0
2019-09-27 09:00:00,681.0,392.0,265.0
2019-09-27 10:00:00,668.0,382.0,287.0
2019-09-27 11:00:00,792.0,446.0,273.0
2019-09-27 12:00:00,1067.0,413.0,287.0
2019-09-27 13:00:00,1093.0,534.0,252.0
2019-09-27 14:00:00,1041.0,554.0,210.0
2019-09-27 15:00:00,1098.0,649.0,254.0
2019-09-27 16:00:00,1079.0,710.0,309.0
2019-09-27 17:00:00,1175.0,844.0,304.0
2019-09-27 18:00:00,1267.0,931.0,291.0
2019-09-27 19:00:00,1290.0,1146.0,254.0
2019-09-27 20:00:00,1286.0,1207.0,208.0
2019-09-27 21:00:00,1294.0,1223.0,177.0
2019-09-27 22:00:00,1301.0,1174.0,192.0
2019-09-27 23:00:00,1307.0,1147.0,236.0
2019-09-28 00:00:00,1267.0,1154.0,239.0
2019-09-28 01:00:00,1269.0,1154.0,300.0
2019-09-28 02:00:00,1312.0,1148.0,276.0
2019-09-28 03:00:00,1335.0,1088.0,260.0
2019-09-28 04:00:00,1304.0,789.0,311.0
2019-09-28 05:00:00,1320.0,441.0,308.0
2019-09-28 06:00:00,1336.0,445.0,226.0
2019-09-28 07:00:00,1296.0,379.0,288.0
2019-09-28 08:00:00,1167.0,383.0,355.0
2019-09-28 09:00:00,1196.0,453.0,327.0
2019-09-28 10:00:00,1248.0,430.0,203.0
2019-09-28 11:00:00,1386.0,446.0,76.0
2019-09-28 12:00:00,1565.0,407.0,80.0
2019-09-28 13:00:00,1611.0,383.0,82.0
2019-09-28 14:00:00,1650.0,399.0,79.0
2019-09-28 15:00:00,1670.0,407.0,87.0
2019-09-28 16:00:00,1680.0,441.0,106.0
2019-09-28 17:00:00,1780.0,408.0,101.0
2019-09-28 18:00:00,1906.0,578.0,69.0
2019-09-28 19:00:00,1941.0,715.0,69.0
2019-09-28 20:00:00,2028.0,797.0,43.0
2019-09-28 21:00:00,2019.0,868.0,53.0
2019-09-28 22:00:00,1937.0,925.0,64.0
2019-09-28 23:00:00,1966.0,857.0,55.0
2019-09-29 00:00:00,1911.0,768.0,117.0
2019-09-29 01:00:00,1946.0,708.0,141.0
2019-09-29 02:00:00,1934.0,476.0,164.0
2019-09-29 03:00:00,1918.0,477.0,123.0
2019-09-29 04:00:00,1824.0,479.0,161.0
2019-09-29 05:00:00,1768.0,479.0,148.0
2019-09-29 06:00:00,1706.0,479.0,156.0
2019-09-29 07:00:00,1576.0,479.0,149.0
2019-09-29 08:00:00,1461.0,480.0,137.0
2019-09-29 09:00:00,1398.0,481.0,142.0
2019-09-29 10:00:00,1321.0,481.0,146.0
2019-09-29 11:00:00,1280.0,483.0,147.0
2019-09-29 12:00:00,1317.0,483.0,151.0
2019-09-29 13:00:00,1355.0,484.0,160.0
2019-09-29 14:00:00,1582.0,483.0,172.0
2019-09-29 15:00:00,1683.0,464.0,203.0
2019-09-29 16:00:00,1823.0,552.0,210.0
2019-09-29 17:00:00,1824.0,741.0,215.0
2019-09-29 18:00:00,1831.0,835.0,261.0
2019-09-29 19:00:00,1940.0,972.0,301.0
2019-09-29 20:00:00,1912.0,1055.0,313.0
2019-09-29 21:00:00,2002.0,1091.0,283.0
2019-09-29 22:00:00,2056.0,1152.0,264.0
2019-09-29 23:00:00,2054.0,1134.0,262.0
2019-09-30 00:00:00,1947.0,1154.0,244.0
2019-09-30 01:00:00,1941.0,1121.0,256.0
2019-09-30 02:00:00,1863.0,922.0,304.0
2019-09-30 03:00:00,1823.0,662.0,349.0
2019-09-30 04:00:00,1725.0,456.0,364.0
2019-09-30 05:00:00,1486.0,458.0,341.0
2019-09-30 06:00:00,1266.0,451.0,341.0
2019-09-30 07:00:00,1097.0,442.0,342.0
2019-09-30 08:00:00,1020.0,447.0,323.0
2019-09-30 09:00:00,941.0,445.0,312.0
2019-09-30 10:00:00,944.0,407.0,328.0
2019-09-30 11:00:00,1172.0,395.0,333.0
2019-09-30 12:00:00,1445.0,401.0,342.0
2019-09-30 13:00:00,1563.0,381.0,353.0
2019-09-30 14:00:00,1609.0,528.0,277.0
2019-09-30 15:00:00,1757.0,651.0,323.0
2019-09-30 16:00:00,1928.0,788.0,359.0
2019-09-30 17:00:00,1972.0,1020.0,360.0
2019-09-30 18:00:00,2006.0,1215.0,356.0
2019-09-30 19:00:00,1933.0,1224.0,353.0
2019-09-30 20:00:00,1992.0,1228.0,367.0
2019-09-30 21:00:00,2048.0,1182.0,357.0
2019-09-30 22:00:00,2060.0,1216.0,353.0
2019-09-30 23:00:00,2063.0,1215.0,311.0
2019-10-01 00:00:00,2063.0,1189.0,256.0
2019-10-01 01:00:00,2075.0,1176.0,265.0
2019-10-01 02:00:00,2062.0,905.0,268.0
2019-10-01 03:00:00,2036.0,644.0,304.0
2019-10-01 04:00:00,1833.0,453.0,301.0
2019-10-01 05:00:00,1647.0,428.0,251.0
2019-10-01 06:00:00,1362.0,445.0,203.0
2019-10-01 07:00:00,1125.0,442.0,179.0
2019-10-01 08:00:00,1035.0,451.0,199.0
2019-10-01 09:00:00,1017.0,393.0,231.0
2019-10-01 10:00:00,1029.0,380.0,235.0
2019-10-01 11:00:00,1171.0,415.0,220.0
2019-10-01 12:00:00,1531.0,403.0,257.0
2019-10-01 13:00:00,1602.0,462.0,265.0
2019-10-01 14:00:00,1745.0,462.0,248.0
2019-10-01 15:00:00,1835.0,681.0,237.0
2019-10-01 16:00:00,1901.0,810.0,256.0
2019-10-01 17:00:00,2013.0,1018.0,275.0
2019-10-01 18:00:00,2050.0,1172.0,269.0
2019-10-01 19:00:00,2062.0,1178.0,291.0
2019-10-01 20:00:00,2059.0,1211.0,298.0
2019-10-01 21:00:00,2066.0,1210.0,329.0
2019-10-01 22:00:00,2068.0,1224.0,299.0
2019-10-01 23:00:00,2064.0,1198.0,272.0
2019-10-02 00:00:00,2021.0,1162.0,239.0
2019-10-02 01:00:00,1993.0,1243.0,225.0
2019-10-02 02:00:00,2037.0,1096.0,189.0
2019-10-02 03:00:00,2011.0,959.0,144.0
2019-10-02 04:00:00,1829.0,495.0,216.0
2019-10-02 05:00:00,1776.0,460.0,225.0
2019-10-02 06:00:00,1607.0,459.0,228.0
2019-10-02 07:00:00,1463.0,460.0,235.0
2019-10-02 08:00:00,1431.0,455.0,157.0
2019-10-02 09:00:00,1354.0,454.0,113.0
2019-10-02 10:00:00,1367.0,449.0,109.0
2019-10-02 11:00:00,1598.0,472.0,90.0
2019-10-02 12:00:00,1900.0,481.0,83.0
2019-10-02 13:00:00,1809.0,481.0,91.0
2019-10-02 14:00:00,1833.0,656.0,73.0
2019-10-02 15:00:00,1948.0,873.0,90.0
2019-10-02 16:00:00,2015.0,1011.0,88.0
2019-10-02 17:00:00,2007.0,1180.0,81.0
2019-10-02 18:00:00,1987.0,1208.0,81.0
2019-10-02 19:00:00,2015.0,1224.0,99.0
2019-10-02 20:00:00,1988.0,1218.0,102.0
2019-10-02 21:00:00,2013.0,1231.0,102.0
2019-10-02 22:00:00,2004.0,1212.0,118.0
2019-10-02 23:00:00,1988.0,1211.0,126.0
2019-10-03 00:00:00,1997.0,1174.0,127.0
2019-10-03 01:00:00,1992.0,1228.0,104.0
2019-10-03 02:00:00,1964.0,1176.0,148.0
2019-10-03 03:00:00,1950.0,927.0,198.0
2019-10-03 04:00:00,1828.0,552.0,202.0
2019-10-03 05:00:00,1518.0,577.0,201.0
2019-10-03 06:00:00,1250.0,614.0,211.0
2019-10-03 07:00:00,1141.0,574.0,247.0
2019-10-03 08:00:00,1070.0,578.0,251.0
2019-10-03 09:00:00,958.0,579.0,226.0
2019-10-03 10:00:00,921.0,579.0,237.0
2019-10-03 11:00:00,1047.0,580.0,243.0
2019-10-03 12:00:00,1491.0,580.0,231.0
2019-10-03 13:00:00,1662.0,580.0,183.0
2019-10-03 14:00:00,1725.0,579.0,149.0
2019-10-03 15:00:00,1841.0,580.0,131.0
2019-10-03 16:00:00,1884.0,580.0,89.0
2019-10-03 17:00:00,1975.0,756.0,67.0
2019-10-03 18:00:00,2024.0,866.0,45.0
2019-10-03 19:00:00,2025.0,942.0,44.0
2019-10-03 20:00:00,1989.0,920.0,69.0
2019-10-03 21:00:00,2001.0,949.0,97.0
2019-10-03 22:00:00,2046.0,947.0,63.0
2019-10-03 23:00:00,1974.0,912.0,76.0
2019-10-04 00:00:00,1882.0,758.0,90.0
2019-10-04 01:00:00,2009.0,764.0,87.0
2019-10-04 02:00:00,1937.0,758.0,88.0
2019-10-04 03:00:00,1873.0,580.0,103.0
2019-10-04 04:00:00,1743.0,564.0,119.0
2019-10-04 05:00:00,1480.0,577.0,150.0
2019-10-04 06:00:00,1226.0,574.0,159.0
2019-10-04 07:00:00,1083.0,548.0,159.0
2019-10-04 08:00:00,1052.0,561.0,156.0
2019-10-04 09:00:00,1075.0,554.0,159.0
2019-10-04 10:00:00,1136.0,533.0,177.0
2019-10-04 11:00:00,1437.0,559.0,169.0
2019-10-04 12:00:00,1709.0,576.0,163.0
2019-10-04 13:00:00,1753.0,579.0,138.0
2019-10-04 14:00:00,1745.0,580.0,127.0
2019-10-04 15:00:00,1833.0,583.0,107.0
2019-10-04 16:00:00,1857.0,607.0,49.0
2019-10-04 17:00:00,1859.0,661.0,42.0
2019-10-04 18:00:00,1844.0,664.0,48.0
2019-10-04 19:00:00,1934.0,669.0,25.0
2019-10-04 20:00:00,2017.0,674.0,51.0
2019-10-04 21:00:00,2048.0,711.0,56.0
2019-10-04 22:00:00,2036.0,791.0,40.0
2019-10-04 23:00:00,2046.0,782.0,72.0
2019-10-05 00:00:00,1984.0,639.0,128.0
2019-10-05 01:00:00,1913.0,614.0,103.0
2019-10-05 02:00:00,1807.0,614.0,112.0
2019-10-05 03:00:00,1563.0,608.0,208.0
2019-10-05 04:00:00,1328.0,533.0,274.0
2019-10-05 05:00:00,1282.0,427.0,271.0
2019-10-05 06:00:00,1052.0,364.0,241.0
2019-10-05 07:00:00,933.0,363.0,219.0
2019-10-05 08:00:00,903.0,391.0,210.0
2019-10-05 09:00:00,920.0,366.0,225.0
2019-10-05 10:00:00,916.0,440.0,237.0
2019-10-05 11:00:00,945.0,454.0,240.0
2019-10-05 12:00:00,1096.0,433.0,263.0
2019-10-05 13:00:00,1137.0,552.0,287.0
2019-10-05 14:00:00,1237.0,584.0,318.0
2019-10-05 15:00:00,1459.0,587.0,331.0
2019-10-05 16:00:00,1643.0,586.0,298.0
2019-10-05 17:00:00,1912.0,685.0,132.0
2019-10-05 18:00:00,1876.0,689.0,106.0
2019-10-05 19:00:00,1972.0,778.0,121.0
2019-10-05 20:00:00,1905.0,717.0,88.0
2019-10-05 21:00:00,1978.0,720.0,142.0
2019-10-05 22:00:00,1966.0,718.0,166.0
2019-10-05 23:00:00,1998.0,688.0,183.0
2019-10-06 00:00:00,1974.0,681.0,136.0
2019-10-06 01:00:00,1906.0,572.0,232.0
2019-10-06 02:00:00,1926.0,559.0,203.0
2019-10-06 03:00:00,1722.0,575.0,156.0
2019-10-06 04:00:00,1449.0,583.0,138.0
2019-10-06 05:00:00,1297.0,601.0,137.0
2019-10-06 06:00:00,1156.0,558.0,139.0
2019-10-06 07:00:00,997.0,582.0,144.0
2019-10-06 08:00:00,979.0,611.0,121.0
2019-10-06 09:00:00,978.0,559.0,125.0
2019-10-06 10:00:00,999.0,561.0,129.0
2019-10-06 11:00:00,1147.0,580.0,147.0
2019-10-06 12:00:00,1308.0,566.0,146.0
2019-10-06 13:00:00,1508.0,574.0,146.0
2019-10-06 14:00:00,1733.0,620.0,147.0
2019-10-06 15:00:00,1892.0,630.0,144.0
2019-10-06 16:00:00,1871.0,704.0,140.0
2019-10-06 17:00:00,1889.0,740.0,138.0
2019-10-06 18:00:00,1932.0,749.0,142.0
2019-10-06 19:00:00,1934.0,746.0,141.0
2019-10-06 20:00:00,1522.0,641.0,181.0
2019-10-06 21:00:00,1550.0,692.0,173.0
2019-10-06 22:00:00,1389.0,685.0,149.0
2019-10-06 23:00:00,1480.0,671.0,138.0
2019-10-07 00:00:00,1325.0,678.0,143.0
2019-10-07 01:00:00,1411.0,688.0,138.0
2019-10-07 02:00:00,1476.0,668.0,121.0
2019-10-07 03:00:00,1285.0,569.0,91.0
2019-10-07 04:00:00,1128.0,440.0,94.0
2019-10-07 05:00:00,1118.0,384.0,111.0
2019-10-07 06:00:00,1131.0,423.0,145.0
2019-10-07 07:00:00,1132.0,374.0,147.0
2019-10-07 08:00:00,1162.0,382.0,123.0
2019-10-07 09:00:00,1179.0,443.0,84.0
2019-10-07 10:00:00,1248.0,480.0,41.0
2019-10-07 11:00:00,1444.0,515.0,25.0
2019-10-07 12:00:00,1809.0,592.0,26.0
2019-10-07 13:00:00,2074.0,576.0,36.0
2019-10-07 14:00:00,2065.0,595.0,27.0
2019-10-07 15:00:00,2030.0,599.0,12.0
2019-10-07 16:00:00,2198.0,710.0,4.0
2019-10-07 17:00:00,2251.0,712.0,5.0
2019-10-07 18:00:00,2285.0,713.0,1.0
2019-10-07 19:00:00,2276.0,714.0,1.0
2019-10-07 20:00:00,2223.0,715.0,0.0
2019-10-07 21:00:00,2223.0,725.0,0.0
2019-10-07 22:00:00,2264.0,719.0,0.0
2019-10-07 23:00:00,2200.0,721.0,0.0
2019-10-08 00:00:00,2174.0,721.0,3.0
2019-10-08 01:00:00,2254.0,714.0,19.0
2019-10-08 02:00:00,2216.0,620.0,51.0
2019-10-08 03:00:00,1921.0,613.0,88.0
2019-10-08 04:00:00,1568.0,597.0,122.0
2019-10-08 05:00:00,1185.0,612.0,142.0
2019-10-08 06:00:00,1094.0,613.0,130.0
2019-10-08 07:00:00,1036.0,603.0,137.0
2019-10-08 08:00:00,1049.0,603.0,135.0
2019-10-08 09:00:00,1039.0,608.0,132.0
2019-10-08 10:00:00,1107.0,600.0,143.0
2019-10-08 11:00:00,1547.0,578.0,185.0
2019-10-08 12:00:00,1938.0,601.0,188.0
2019-10-08 13:00:00,1972.0,584.0,185.0
2019-10-08 14:00:00,1937.0,579.0,163.0
2019-10-08 15:00:00,2013.0,632.0,112.0
2019-10-08 16:00:00,2075.0,632.0,140.0
2019-10-08 17:00:00,1956.0,634.0,234.0
2019-10-08 18:00:00,1884.0,625.0,231.0
2019-10-08 19:00:00,1851.0,621.0,224.0
2019-10-08 20:00:00,1852.0,624.0,238.0
2019-10-08 21:00:00,1858.0,634.0,241.0
2019-10-08 22:00:00,1908.0,635.0,248.0
2019-10-08 23:00:00,1943.0,635.0,248.0
2019-10-09 00:00:00,1958.0,635.0,219.0
2019-10-09 01:00:00,2001.0,636.0,282.0
2019-10-09 02:00:00,1920.0,581.0,317.0
2019-10-09 03:00:00,1814.0,383.0,329.0
2019-10-09 04:00:00,1573.0,174.0,314.0
2019-10-09 05:00:00,1225.0,187.0,305.0
2019-10-09 06:00:00,1058.0,184.0,295.0
2019-10-09 07:00:00,989.0,216.0,301.0
2019-10-09 08:00:00,976.0,220.0,289.0
2019-10-09 09:00:00,1014.0,217.0,265.0
2019-10-09 10:00:00,1036.0,202.0,255.0
2019-10-09 11:00:00,1305.0,203.0,259.0
2019-10-09 12:00:00,1784.0,179.0,252.0
2019-10-09 13:00:00,1906.0,166.0,268.0
2019-10-09 14:00:00,1987.0,184.0,270.0
2019-10-09 15:00:00,1982.0,410.0,298.0
2019-10-09 16:00:00,2004.0,513.0,233.0
2019-10-09 17:00:00,2004.0,557.0,202.0
2019-10-09 18:00:00,1968.0,590.0,259.0
2019-10-09 19:00:00,2069.0,630.0,259.0
2019-10-09 20:00:00,2203.0,624.0,217.0
2019-10-09 21:00:00,2119.0,614.0,242.0
2019-10-09 22:00:00,2153.0,617.0,279.0
2019-10-09 23:00:00,2249.0,619.0,293.0
2019-10-10 00:00:00,2250.0,621.0,266.0
2019-10-10 01:00:00,2263.0,617.0,275.0
2019-10-10 02:00:00,2143.0,620.0,272.0
2019-10-10 03:00:00,1890.0,615.0,238.0
2019-10-10 04:00:00,1491.0,587.0,196.0
2019-10-10 05:00:00,1128.0,461.0,234.0
2019-10-10 06:00:00,1061.0,405.0,243.0
2019-10-10 07:00:00,1056.0,430.0,210.0
2019-10-10 08:00:00,1085.0,371.0,275.0
2019-10-10 09:00:00,1204.0,375.0,301.0
2019-10-10 10:00:00,1280.0,364.0,313.0
2019-10-10 11:00:00,1421.0,362.0,323.0
2019-10-10 12:00:00,1615.0,422.0,303.0
2019-10-10 13:00:00,1730.0,524.0,227.0
2019-10-10 14:00:00,1801.0,671.0,211.0
2019-10-10 15:00:00,1866.0,659.0,236.0
2019-10-10 16:00:00,2128.0,630.0,257.0
2019-10-10 17:00:00,2259.0,585.0,210.0
2019-10-10 18:00:00,2278.0,569.0,230.0
2019-10-10 19:00:00,2276.0,658.0,231.0
2019-10-10 20:00:00,2258.0,657.0,259.0
2019-10-10 21:00:00,1958.0,624.0,282.0
2019-10-10 22:00:00,1727.0,597.0,303.0
2019-10-10 23:00:00,1649.0,519.0,345.0
2019-10-11 00:00:00,1584.0,435.0,409.0
2019-10-11 01:00:00,1483.0,489.0,385.0
2019-10-11 02:00:00,1352.0,488.0,372.0
2019-10-11 03:00:00,1209.0,483.0,349.0
2019-10-11 04:00:00,1074.0,428.0,346.0
2019-10-11 05:00:00,1017.0,428.0,342.0
2019-10-11 06:00:00,1021.0,419.0,357.0
2019-10-11 07:00:00,1012.0,426.0,357.0
2019-10-11 08:00:00,1021.0,431.0,336.0
2019-10-11 09:00:00,1022.0,428.0,382.0
2019-10-11 10:00:00,1034.0,458.0,340.0
2019-10-11 11:00:00,1173.0,425.0,352.0
2019-10-11 12:00:00,1336.0,509.0,345.0
2019-10-11 13:00:00,1537.0,514.0,320.0
2019-10-11 14:00:00,1413.0,485.0,330.0
2019-10-11 15:00:00,1570.0,494.0,364.0
2019-10-11 16:00:00,1616.0,492.0,375.0
2019-10-11 17:00:00,1642.0,415.0,378.0
2019-10-11 18:00:00,1499.0,469.0,360.0
2019-10-11 19:00:00,1575.0,434.0,342.0
2019-10-11 20:00:00,1791.0,433.0,348.0
2019-10-11 21:00:00,1875.0,480.0,345.0
2019-10-11 22:00:00,2009.0,507.0,349.0
2019-10-11 23:00:00,2133.0,501.0,292.0
2019-10-12 00:00:00,2157.0,492.0,163.0
2019-10-12 01:00:00,2188.0,500.0,74.0
2019-10-12 02:00:00,2093.0,514.0,63.0
2019-10-12 03:00:00,2084.0,518.0,68.0
2019-10-12 04:00:00,2022.0,515.0,79.0
2019-10-12 05:00:00,1803.0,490.0,115.0
2019-10-12 06:00:00,1524.0,460.0,155.0
2019-10-12 07:00:00,1408.0,465.0,151.0
2019-10-12 08:00:00,1357.0,449.0,148.0
2019-10-12 09:00:00,1325.0,438.0,173.0
2019-10-12 10:00:00,1339.0,412.0,227.0
2019-10-12 11:00:00,1549.0,405.0,263.0
2019-10-12 12:00:00,1705.0,390.0,272.0
2019-10-12 13:00:00,1880.0,390.0,271.0
2019-10-12 14:00:00,2051.0,426.0,237.0
2019-10-12 15:00:00,2203.0,370.0,101.0
2019-10-12 16:00:00,2123.0,420.0,78.0
2019-10-12 17:00:00,1720.0,407.0,230.0
2019-10-12 18:00:00,1455.0,400.0,245.0
2019-10-12 19:00:00,1220.0,390.0,290.0
2019-10-12 20:00:00,1069.0,414.0,345.0
2019-10-12 21:00:00,1060.0,427.0,342.0
2019-10-12 22:00:00,1062.0,463.0,336.0
2019-10-12 23:00:00,1136.0,495.0,281.0
2019-10-13 00:00:00,1449.0,537.0,188.0
2019-10-13 01:00:00,1659.0,530.0,145.0
2019-10-13 02:00:00,1503.0,505.0,179.0
2019-10-13 03:00:00,1378.0,508.0,180.0
2019-10-13 04:00:00,1267.0,497.0,221.0
2019-10-13 05:00:00,1072.0,461.0,283.0
2019-10-13 06:00:00,1064.0,483.0,233.0
2019-10-13 07:00:00,1065.0,479.0,189.0
2019-10-13 08:00:00,1068.0,482.0,176.0
2019-10-13 09:00:00,1122.0,481.0,148.0
2019-10-13 10:00:00,1174.0,462.0,130.0
2019-10-13 11:00:00,1344.0,432.0,109.0
2019-10-13 12:00:00,1415.0,406.0,110.0
2019-10-13 13:00:00,1626.0,454.0,118.0
2019-10-13 14:00:00,1856.0,498.0,103.0
2019-10-13 15:00:00,1964.0,511.0,51.0
2019-10-13 16:00:00,1866.0,596.0,32.0
2019-10-13 17:00:00,1807.0,614.0,44.0
2019-10-13 18:00:00,1676.0,608.0,56.0
2019-10-13 19:00:00,1586.0,494.0,93.0
2019-10-13 20:00:00,1528.0,478.0,116.0
2019-10-13 21:00:00,1558.0,476.0,107.0
2019-10-13 22:00:00,1626.0,564.0,80.0
2019-10-13 23:00:00,1663.0,683.0,46.0
2019-10-14 00:00:00,1810.0,681.0,29.0
2019-10-14 01:00:00,1982.0,702.0,50.0
2019-10-14 02:00:00,1968.0,679.0,54.0
2019-10-14 03:00:00,1799.0,636.0,58.0
2019-10-14 04:00:00,1492.0,661.0,87.0
2019-10-14 05:00:00,1345.0,646.0,103.0
2019-10-14 06:00:00,1245.0,659.0,89.0
2019-10-14 07:00:00,1237.0,628.0,117.0
2019-10-14 08:00:00,1241.0,622.0,183.0
2019-10-14 09:00:00,1232.0,630.0,201.0
2019-10-14 10:00:00,1357.0,614.0,183.0
2019-10-14 11:00:00,1416.0,595.0,193.0
2019-10-14 12:00:00,1777.0,646.0,165.0
2019-10-14 13:00:00,2037.0,663.0,211.0
2019-10-14 14:00:00,2179.0,709.0,224.0
2019-10-14 15:00:00,2250.0,750.0,104.0
2019-10-14 16:00:00,2166.0,885.0,41.0
2019-10-14 17:00:00,2111.0,886.0,81.0
2019-10-14 18:00:00,2123.0,848.0,106.0
2019-10-14 19:00:00,2118.0,804.0,129.0
2019-10-14 20:00:00,2098.0,771.0,166.0
2019-10-14 21:00:00,2071.0,771.0,216.0
2019-10-14 22:00:00,2028.0,771.0,264.0
2019-10-14 23:00:00,2001.0,775.0,231.0
2019-10-15 00:00:00,2042.0,780.0,214.0
2019-10-15 01:00:00,2052.0,747.0,285.0
2019-10-15 02:00:00,2127.0,694.0,292.0
2019-10-15 03:00:00,2120.0,695.0,233.0
2019-10-15 04:00:00,1924.0,695.0,238.0
2019-10-15 05:00:00,1617.0,671.0,308.0
2019-10-15 06:00:00,1382.0,681.0,326.0
2019-10-15 07:00:00,1319.0,671.0,292.0
2019-10-15 08:00:00,1254.0,689.0,325.0
2019-10-15 09:00:00,1252.0,688.0,281.0
2019-10-15 10:00:00,1327.0,688.0,240.0
2019-10-15 11:00:00,1557.0,679.0,231.0
2019-10-15 12:00:00,1878.0,683.0,202.0
2019-10-15 13:00:00,2044.0,663.0,190.0
2019-10-15 14:00:00,2165.0,590.0,133.0
2019-10-15 15:00:00,2116.0,639.0,147.0
2019-10-15 16:00:00,2069.0,675.0,198.0
2019-10-15 17:00:00,2138.0,676.0,218.0
2019-10-15 18:00:00,2043.0,728.0,329.0
2019-10-15 19:00:00,2076.0,816.0,367.0
2019-10-15 20:00:00,2030.0,853.0,370.0
2019-10-15 21:00:00,1717.0,809.0,379.0
2019-10-15 22:00:00,1573.0,862.0,389.0
2019-10-15 23:00:00,1593.0,878.0,365.0
2019-10-16 00:00:00,1684.0,809.0,326.0
2019-10-16 01:00:00,1900.0,639.0,382.0
2019-10-16 02:00:00,2020.0,698.0,348.0
2019-10-16 03:00:00,1917.0,708.0,333.0
2019-10-16 04:00:00,1811.0,708.0,331.0
2019-10-16 05:00:00,1732.0,710.0,277.0
2019-10-16 06:00:00,1554.0,710.0,251.0
2019-10-16 07:00:00,1476.0,710.0,262.0
2019-10-16 08:00:00,1353.0,701.0,287.0
2019-10-16 09:00:00,1384.0,709.0,232.0
2019-10-16 10:00:00,1523.0,709.0,237.0
2019-10-16 11:00:00,1777.0,714.0,200.0
2019-10-16 12:00:00,2054.0,826.0,141.0
2019-10-16 13:00:00,2170.0,826.0,123.0
2019-10-16 14:00:00,2224.0,841.0,112.0
2019-10-16 15:00:00,2292.0,842.0,106.0
2019-10-16 16:00:00,2272.0,838.0,63.0
2019-10-16 17:00:00,2171.0,946.0,23.0
2019-10-16 18:00:00,2237.0,962.0,16.0
2019-10-16 19:00:00,2246.0,978.0,11.0
2019-10-16 20:00:00,2277.0,993.0,4.0
2019-10-16 21:00:00,2284.0,998.0,0.0
2019-10-16 22:00:00,2248.0,1005.0,0.0
2019-10-16 23:00:00,2185.0,1002.0,0.0
2019-10-17 00:00:00,2121.0,1014.0,0.0
2019-10-17 01:00:00,2176.0,981.0,0.0
2019-10-17 02:00:00,2075.0,846.0,0.0
2019-10-17 03:00:00,1940.0,857.0,2.0
2019-10-17 04:00:00,1673.0,892.0,7.0
2019-10-17 05:00:00,1598.0,920.0,6.0
2019-10-17 06:00:00,1554.0,917.0,11.0
2019-10-17 07:00:00,1479.0,907.0,54.0
2019-10-17 08:00:00,1489.0,829.0,82.0
2019-10-17 09:00:00,1452.0,880.0,114.0
2019-10-17 10:00:00,1443.0,876.0,169.0
2019-10-17 11:00:00,1568.0,914.0,197.0
2019-10-17 12:00:00,1636.0,783.0,245.0
2019-10-17 13:00:00,1699.0,755.0,256.0
2019-10-17 14:00:00,1701.0,810.0,225.0
2019-10-17 15:00:00,1704.0,886.0,116.0
2019-10-17 16:00:00,1696.0,903.0,101.0
2019-10-17 17:00:00,1664.0,986.0,115.0
2019-10-17 18:00:00,1675.0,1024.0,135.0
2019-10-17 19:00:00,1653.0,951.0,136.0
2019-10-17 20:00:00,1545.0,885.0,171.0
2019-10-17 21:00:00,1443.0,817.0,186.0
2019-10-17 22:00:00,1445.0,700.0,205.0
2019-10-17 23:00:00,1454.0,723.0,205.0
2019-10-18 00:00:00,1513.0,729.0,204.0
