UTC time,nat_gas,hydro,wind,biomass,unknown
2023-07-22 07:00:00,189.0,16729.0,325.0,56.0,55.0
2023-07-22 08:00:00,190.0,15659.0,322.0,56.0,53.0
2023-07-22 09:00:00,189.0,14702.0,310.0,59.0,53.0
2023-07-22 10:00:00,187.0,13642.0,315.0,60.0,47.0
2023-07-22 11:00:00,184.0,13228.0,385.0,58.0,51.0
2023-07-22 12:00:00,173.0,12488.0,487.0,58.0,52.0
2023-07-22 13:00:00,180.0,12962.0,509.0,57.0,52.0
2023-07-22 14:00:00,180.0,15135.0,505.0,57.0,55.0
2023-07-22 15:00:00,181.0,16696.0,478.0,55.0,56.0
2023-07-22 16:00:00,169.0,18201.0,427.0,58.0,55.0
2023-07-22 17:00:00,171.0,18458.0,384.0,57.0,51.0
2023-07-22 18:00:00,171.0,18703.0,345.0,55.0,51.0
2023-07-22 19:00:00,172.0,19147.0,296.0,54.0,54.0
2023-07-22 20:00:00,172.0,19110.0,260.0,53.0,60.0
2023-07-22 21:00:00,188.0,18521.0,247.0,51.0,48.0
2023-07-22 22:00:00,188.0,16911.0,235.0,52.0,50.0
2023-07-22 23:00:00,177.0,16332.0,223.0,52.0,47.0
2023-07-23 00:00:00,177.0,15179.0,201.0,51.0,52.0
2023-07-23 01:00:00,191.0,13521.0,209.0,53.0,48.0
2023-07-23 02:00:00,191.0,11295.0,207.0,52.0,59.0
2023-07-23 03:00:00,190.0,9965.0,231.0,49.0,74.0
2023-07-23 04:00:00,191.0,9396.0,252.0,53.0,59.0
2023-07-23 05:00:00,190.0,8856.0,203.0,55.0,52.0
2023-07-23 06:00:00,178.0,8443.0,153.0,54.0,40.0
2023-07-23 07:00:00,184.0,8187.0,131.0,55.0,39.0
2023-07-23 08:00:00,190.0,8494.0,155.0,57.0,53.0
2023-07-23 09:00:00,189.0,8520.0,196.0,56.0,46.0
2023-07-23 10:00:00,186.0,8229.0,227.0,56.0,48.0
2023-07-23 11:00:00,184.0,7706.0,242.0,57.0,49.0
2023-07-23 12:00:00,181.0,8309.0,257.0,57.0,53.0
2023-07-23 13:00:00,181.0,8593.0,280.0,57.0,62.0
2023-07-23 14:00:00,171.0,10138.0,278.0,56.0,62.0
2023-07-23 15:00:00,182.0,11796.0,292.0,52.0,52.0
2023-07-23 16:00:00,182.0,14351.0,273.0,54.0,50.0
2023-07-23 17:00:00,184.0,15626.0,257.0,53.0,49.0
2023-07-23 18:00:00,185.0,16557.0,254.0,51.0,53.0
2023-07-23 19:00:00,186.0,16609.0,234.0,49.0,51.0
2023-07-23 20:00:00,188.0,16457.0,257.0,51.0,52.0
2023-07-23 21:00:00,188.0,16047.0,249.0,50.0,51.0
2023-07-23 22:00:00,188.0,15003.0,266.0,49.0,63.0
2023-07-23 23:00:00,188.0,14487.0,331.0,51.0,55.0
2023-07-24 00:00:00,189.0,14160.0,382.0,55.0,31.0
2023-07-24 01:00:00,189.0,13831.0,403.0,51.0,32.0
2023-07-24 02:00:00,189.0,13534.0,369.0,51.0,33.0
2023-07-24 03:00:00,188.0,14231.0,353.0,52.0,39.0
2023-07-24 04:00:00,186.0,15441.0,316.0,57.0,34.0
2023-07-24 05:00:00,185.0,16128.0,259.0,56.0,28.0
2023-07-24 06:00:00,184.0,17248.0,218.0,56.0,24.0
2023-07-24 07:00:00,170.0,17839.0,206.0,55.0,24.0
2023-07-24 08:00:00,183.0,18010.0,207.0,54.0,19.0
2023-07-24 09:00:00,182.0,17814.0,215.0,52.0,29.0
2023-07-24 10:00:00,181.0,17648.0,250.0,48.0,47.0
2023-07-24 11:00:00,184.0,16773.0,313.0,52.0,48.0
2023-07-24 12:00:00,186.0,16755.0,453.0,48.0,51.0
2023-07-24 13:00:00,187.0,16691.0,567.0,48.0,52.0
2023-07-24 14:00:00,186.0,17078.0,615.0,45.0,50.0
2023-07-24 15:00:00,176.0,17890.0,689.0,43.0,49.0
2023-07-24 16:00:00,185.0,18045.0,861.0,43.0,48.0
2023-07-24 17:00:00,185.0,18328.0,880.0,46.0,49.0
2023-07-24 18:00:00,186.0,18182.0,719.0,45.0,49.0
2023-07-24 19:00:00,184.0,17980.0,695.0,44.0,51.0
2023-07-24 20:00:00,183.0,17693.0,778.0,47.0,51.0
2023-07-24 21:00:00,183.0,16928.0,808.0,47.0,49.0
2023-07-24 22:00:00,182.0,16190.0,846.0,54.0,49.0
2023-07-24 23:00:00,179.0,15313.0,986.0,54.0,46.0
2023-07-25 00:00:00,179.0,14800.0,1019.0,55.0,55.0
2023-07-25 01:00:00,182.0,14532.0,1078.0,51.0,57.0
2023-07-25 02:00:00,179.0,14179.0,1095.0,50.0,57.0
2023-07-25 03:00:00,177.0,14665.0,1108.0,56.0,51.0
2023-07-25 04:00:00,173.0,15225.0,1088.0,61.0,50.0
2023-07-25 05:00:00,183.0,16070.0,1077.0,55.0,51.0
2023-07-25 06:00:00,184.0,16241.0,1133.0,56.0,56.0
2023-07-25 07:00:00,173.0,15648.0,1274.0,56.0,55.0
2023-07-25 08:00:00,172.0,14766.0,1243.0,53.0,57.0
2023-07-25 09:00:00,170.0,14093.0,1227.0,49.0,39.0
2023-07-25 10:00:00,179.0,13961.0,1325.0,48.0,35.0
2023-07-25 11:00:00,179.0,13754.0,1296.0,45.0,34.0
2023-07-25 12:00:00,178.0,12750.0,1276.0,50.0,34.0
2023-07-25 13:00:00,175.0,12257.0,1432.0,44.0,33.0
2023-07-25 14:00:00,171.0,13008.0,1493.0,43.0,45.0
2023-07-25 15:00:00,177.0,14595.0,1434.0,51.0,52.0
2023-07-25 16:00:00,175.0,15554.0,1403.0,57.0,53.0
2023-07-25 17:00:00,170.0,16252.0,1306.0,57.0,54.0
2023-07-25 18:00:00,174.0,16858.0,1327.0,54.0,53.0
2023-07-25 19:00:00,176.0,17090.0,1399.0,52.0,51.0
2023-07-25 20:00:00,177.0,17030.0,1423.0,56.0,53.0
2023-07-25 21:00:00,175.0,16247.0,1483.0,59.0,54.0
2023-07-25 22:00:00,168.0,14451.0,1370.0,61.0,41.0
2023-07-25 23:00:00,170.0,13950.0,1354.0,63.0,41.0
2023-07-26 00:00:00,181.0,13543.0,1384.0,63.0,49.0
2023-07-26 01:00:00,186.0,13346.0,1482.0,60.0,50.0
2023-07-26 02:00:00,182.0,13504.0,1488.0,62.0,52.0
2023-07-26 03:00:00,182.0,14283.0,1363.0,65.0,51.0
2023-07-26 04:00:00,180.0,16089.0,1026.0,63.0,48.0
2023-07-26 05:00:00,175.0,17574.0,773.0,57.0,50.0
2023-07-26 06:00:00,172.0,17353.0,658.0,58.0,51.0
2023-07-26 07:00:00,173.0,16644.0,561.0,58.0,49.0
2023-07-26 08:00:00,169.0,16339.0,400.0,57.0,48.0
2023-07-26 09:00:00,168.0,15754.0,350.0,58.0,36.0
2023-07-26 10:00:00,173.0,14967.0,356.0,56.0,48.0
2023-07-26 11:00:00,178.0,14686.0,374.0,55.0,47.0
2023-07-26 12:00:00,178.0,14029.0,433.0,56.0,48.0
2023-07-26 13:00:00,178.0,14105.0,512.0,56.0,55.0
2023-07-26 14:00:00,175.0,14276.0,593.0,56.0,49.0
2023-07-26 15:00:00,177.0,14815.0,636.0,59.0,51.0
2023-07-26 16:00:00,174.0,15659.0,553.0,60.0,52.0
2023-07-26 17:00:00,180.0,16396.0,443.0,59.0,51.0
2023-07-26 18:00:00,210.0,16738.0,397.0,55.0,50.0
2023-07-26 19:00:00,212.0,17813.0,376.0,54.0,53.0
2023-07-26 20:00:00,212.0,17750.0,368.0,56.0,55.0
2023-07-26 21:00:00,213.0,17370.0,373.0,51.0,56.0
2023-07-26 22:00:00,214.0,16345.0,336.0,55.0,42.0
2023-07-26 23:00:00,215.0,15737.0,277.0,57.0,44.0
2023-07-27 00:00:00,218.0,15377.0,242.0,57.0,53.0
2023-07-27 01:00:00,218.0,15168.0,225.0,51.0,55.0
2023-07-27 02:00:00,213.0,15116.0,175.0,53.0,53.0
2023-07-27 03:00:00,212.0,16008.0,142.0,54.0,52.0
2023-07-27 04:00:00,207.0,17277.0,118.0,60.0,50.0
2023-07-27 05:00:00,204.0,17691.0,105.0,55.0,51.0
2023-07-27 06:00:00,198.0,18005.0,81.0,53.0,53.0
2023-07-27 07:00:00,201.0,18161.0,71.0,53.0,57.0
2023-07-27 08:00:00,198.0,17731.0,67.0,53.0,51.0
2023-07-27 09:00:00,199.0,17514.0,86.0,52.0,42.0
2023-07-27 10:00:00,203.0,17635.0,88.0,54.0,49.0
2023-07-27 11:00:00,206.0,17437.0,121.0,53.0,52.0
2023-07-27 12:00:00,206.0,17322.0,189.0,54.0,45.0
2023-07-27 13:00:00,206.0,17577.0,292.0,53.0,52.0
2023-07-27 14:00:00,206.0,17794.0,261.0,55.0,52.0
2023-07-27 15:00:00,208.0,17951.0,276.0,55.0,52.0
2023-07-27 16:00:00,204.0,18234.0,274.0,56.0,55.0
2023-07-27 17:00:00,198.0,18585.0,208.0,55.0,53.0
2023-07-27 18:00:00,209.0,18672.0,196.0,52.0,54.0
2023-07-27 19:00:00,210.0,18661.0,175.0,48.0,51.0
2023-07-27 20:00:00,207.0,18496.0,143.0,50.0,51.0
2023-07-27 21:00:00,207.0,17949.0,99.0,48.0,52.0
2023-07-27 22:00:00,207.0,17596.0,84.0,51.0,38.0
2023-07-27 23:00:00,210.0,17122.0,98.0,53.0,41.0
2023-07-28 00:00:00,211.0,16915.0,83.0,54.0,51.0
2023-07-28 01:00:00,211.0,16635.0,85.0,50.0,49.0
2023-07-28 02:00:00,207.0,16226.0,92.0,54.0,51.0
2023-07-28 03:00:00,207.0,16644.0,90.0,56.0,47.0
2023-07-28 04:00:00,203.0,17498.0,94.0,57.0,46.0
2023-07-28 05:00:00,202.0,17875.0,84.0,55.0,50.0
2023-07-28 06:00:00,198.0,18215.0,62.0,53.0,54.0
2023-07-28 07:00:00,202.0,18530.0,56.0,50.0,51.0
2023-07-28 08:00:00,199.0,18940.0,58.0,48.0,47.0
2023-07-28 09:00:00,199.0,18880.0,94.0,53.0,39.0
2023-07-28 10:00:00,205.0,18634.0,142.0,53.0,45.0
2023-07-28 11:00:00,210.0,18300.0,159.0,51.0,45.0
2023-07-28 12:00:00,210.0,17216.0,224.0,49.0,45.0
2023-07-28 13:00:00,210.0,16989.0,265.0,52.0,52.0
2023-07-28 14:00:00,207.0,16978.0,258.0,54.0,46.0
2023-07-28 15:00:00,208.0,17654.0,219.0,53.0,49.0
2023-07-28 16:00:00,206.0,17925.0,170.0,52.0,50.0
2023-07-28 17:00:00,199.0,17858.0,138.0,53.0,51.0
2023-07-28 18:00:00,209.0,17533.0,128.0,54.0,50.0
2023-07-28 19:00:00,210.0,17052.0,152.0,51.0,51.0
2023-07-28 20:00:00,207.0,16689.0,133.0,54.0,52.0
2023-07-28 21:00:00,209.0,15336.0,115.0,53.0,53.0
2023-07-28 22:00:00,214.0,14151.0,105.0,45.0,52.0
2023-07-28 23:00:00,214.0,13382.0,95.0,46.0,57.0
2023-07-29 00:00:00,201.0,12942.0,70.0,47.0,58.0
2023-07-29 01:00:00,214.0,12798.0,50.0,47.0,52.0
2023-07-29 02:00:00,200.0,12145.0,55.0,47.0,46.0
2023-07-29 03:00:00,201.0,12433.0,61.0,46.0,58.0
2023-07-29 04:00:00,215.0,12818.0,78.0,45.0,56.0
2023-07-29 05:00:00,213.0,13430.0,78.0,46.0,56.0
2023-07-29 06:00:00,213.0,14766.0,76.0,49.0,57.0
2023-07-29 07:00:00,214.0,15553.0,93.0,53.0,54.0
2023-07-29 08:00:00,214.0,14666.0,132.0,55.0,51.0
2023-07-29 09:00:00,214.0,13791.0,161.0,55.0,49.0
2023-07-29 10:00:00,213.0,13187.0,174.0,56.0,44.0
2023-07-29 11:00:00,215.0,11764.0,233.0,57.0,49.0
2023-07-29 12:00:00,208.0,9013.0,316.0,55.0,49.0
2023-07-29 13:00:00,215.0,8814.0,374.0,54.0,51.0
2023-07-29 14:00:00,216.0,10326.0,424.0,54.0,52.0
2023-07-29 15:00:00,214.0,13124.0,489.0,52.0,51.0
2023-07-29 16:00:00,201.0,15413.0,515.0,54.0,50.0
2023-07-29 17:00:00,201.0,16977.0,419.0,56.0,48.0
2023-07-29 18:00:00,199.0,16934.0,338.0,55.0,49.0
2023-07-29 19:00:00,199.0,16723.0,323.0,53.0,53.0
2023-07-29 20:00:00,199.0,16456.0,353.0,52.0,55.0
2023-07-29 21:00:00,214.0,15622.0,429.0,50.0,43.0
2023-07-29 22:00:00,213.0,14617.0,430.0,51.0,45.0
2023-07-29 23:00:00,201.0,13917.0,434.0,49.0,47.0
2023-07-30 00:00:00,200.0,13147.0,478.0,52.0,47.0
2023-07-30 01:00:00,214.0,12206.0,406.0,52.0,45.0
2023-07-30 02:00:00,213.0,11670.0,354.0,52.0,58.0
2023-07-30 03:00:00,212.0,11914.0,285.0,54.0,84.0
2023-07-30 04:00:00,213.0,11961.0,274.0,54.0,68.0
2023-07-30 05:00:00,211.0,11935.0,289.0,56.0,66.0
2023-07-30 06:00:00,198.0,11571.0,260.0,55.0,56.0
2023-07-30 07:00:00,204.0,8889.0,259.0,55.0,55.0
2023-07-30 08:00:00,212.0,8154.0,295.0,53.0,64.0
2023-07-30 09:00:00,212.0,7776.0,324.0,55.0,60.0
2023-07-30 10:00:00,212.0,7766.0,360.0,56.0,61.0
2023-07-30 11:00:00,213.0,7812.0,357.0,55.0,62.0
2023-07-30 12:00:00,214.0,8080.0,329.0,58.0,60.0
2023-07-30 13:00:00,215.0,8162.0,328.0,58.0,64.0
2023-07-30 14:00:00,206.0,8490.0,268.0,59.0,54.0
2023-07-30 15:00:00,213.0,9008.0,349.0,57.0,39.0
2023-07-30 16:00:00,213.0,12036.0,288.0,53.0,44.0
2023-07-30 17:00:00,213.0,14539.0,246.0,55.0,45.0
2023-07-30 18:00:00,212.0,15738.0,278.0,52.0,46.0
2023-07-30 19:00:00,213.0,16021.0,327.0,50.0,46.0
2023-07-30 20:00:00,215.0,15487.0,326.0,51.0,47.0
2023-07-30 21:00:00,214.0,14787.0,307.0,51.0,50.0
2023-07-30 22:00:00,211.0,13392.0,273.0,51.0,58.0
2023-07-30 23:00:00,213.0,11955.0,250.0,53.0,47.0
2023-07-31 00:00:00,214.0,11767.0,221.0,58.0,27.0
2023-07-31 01:00:00,215.0,11771.0,259.0,53.0,29.0
2023-07-31 02:00:00,217.0,12020.0,339.0,52.0,31.0
2023-07-31 03:00:00,216.0,13449.0,385.0,51.0,39.0
2023-07-31 04:00:00,211.0,15439.0,387.0,55.0,35.0
2023-07-31 05:00:00,210.0,16346.0,415.0,54.0,32.0
2023-07-31 06:00:00,209.0,17256.0,347.0,54.0,27.0
2023-07-31 07:00:00,199.0,17373.0,323.0,53.0,25.0
2023-07-31 08:00:00,213.0,17337.0,294.0,52.0,18.0
2023-07-31 09:00:00,215.0,16351.0,295.0,51.0,26.0
2023-07-31 10:00:00,215.0,15406.0,347.0,48.0,45.0
2023-07-31 11:00:00,216.0,14653.0,355.0,52.0,46.0
2023-07-31 12:00:00,215.0,14466.0,344.0,50.0,50.0
2023-07-31 13:00:00,213.0,14915.0,288.0,44.0,54.0
2023-07-31 14:00:00,212.0,15349.0,222.0,43.0,47.0
2023-07-31 15:00:00,196.0,16706.0,287.0,42.0,47.0
2023-07-31 16:00:00,208.0,17215.0,354.0,44.0,46.0
2023-07-31 17:00:00,209.0,16690.0,467.0,45.0,47.0
2023-07-31 18:00:00,209.0,16484.0,571.0,43.0,51.0
2023-07-31 19:00:00,211.0,16010.0,808.0,41.0,54.0
2023-07-31 20:00:00,212.0,15740.0,872.0,44.0,25.0
2023-07-31 21:00:00,211.0,14752.0,889.0,42.0,47.0
2023-07-31 22:00:00,203.0,13491.0,860.0,47.0,46.0
2023-07-31 23:00:00,200.0,12007.0,858.0,47.0,49.0
2023-08-01 00:00:00,198.0,11662.0,871.0,46.0,57.0
2023-08-01 01:00:00,199.0,11916.0,895.0,46.0,58.0
2023-08-01 02:00:00,196.0,12272.0,906.0,49.0,58.0
2023-08-01 03:00:00,196.0,13405.0,965.0,52.0,54.0
2023-08-01 04:00:00,193.0,14923.0,854.0,51.0,53.0
2023-08-01 05:00:00,203.0,16238.0,694.0,41.0,66.0
2023-08-01 06:00:00,205.0,16412.0,514.0,44.0,82.0
2023-08-01 07:00:00,202.0,16388.0,468.0,44.0,79.0
2023-08-01 08:00:00,194.0,16346.0,427.0,50.0,76.0
2023-08-01 09:00:00,195.0,16180.0,390.0,51.0,67.0
2023-08-01 10:00:00,197.0,15114.0,450.0,49.0,80.0
2023-08-01 11:00:00,202.0,13421.0,537.0,50.0,66.0
2023-08-01 12:00:00,203.0,11175.0,471.0,51.0,62.0
2023-08-01 13:00:00,203.0,10527.0,582.0,47.0,69.0
2023-08-01 14:00:00,201.0,12482.0,625.0,51.0,62.0
2023-08-01 15:00:00,200.0,14915.0,695.0,59.0,55.0
2023-08-01 16:00:00,202.0,16769.0,655.0,55.0,58.0
2023-08-01 17:00:00,195.0,17119.0,617.0,53.0,60.0
2023-08-01 18:00:00,198.0,16785.0,708.0,54.0,57.0
2023-08-01 19:00:00,200.0,16412.0,803.0,51.0,55.0
2023-08-01 20:00:00,201.0,16065.0,784.0,53.0,58.0
2023-08-01 21:00:00,202.0,15444.0,751.0,53.0,59.0
2023-08-01 22:00:00,201.0,14068.0,822.0,56.0,45.0
2023-08-01 23:00:00,200.0,13819.0,800.0,57.0,53.0
2023-08-02 00:00:00,202.0,13797.0,806.0,58.0,62.0
2023-08-02 01:00:00,203.0,13901.0,815.0,55.0,57.0
2023-08-02 02:00:00,202.0,13461.0,778.0,57.0,59.0
2023-08-02 03:00:00,200.0,13225.0,814.0,58.0,55.0
2023-08-02 04:00:00,197.0,13602.0,759.0,54.0,54.0
2023-08-02 05:00:00,195.0,15028.0,640.0,51.0,55.0
2023-08-02 06:00:00,196.0,16290.0,592.0,51.0,58.0
2023-08-02 07:00:00,197.0,16300.0,513.0,48.0,55.0
2023-08-02 08:00:00,196.0,15872.0,418.0,50.0,54.0
2023-08-02 09:00:00,195.0,14550.0,385.0,48.0,46.0
2023-08-02 10:00:00,196.0,13331.0,392.0,44.0,51.0
2023-08-02 11:00:00,205.0,12069.0,333.0,46.0,52.0
2023-08-02 12:00:00,202.0,10535.0,309.0,54.0,54.0
2023-08-02 13:00:00,203.0,10340.0,338.0,54.0,63.0
2023-08-02 14:00:00,198.0,11416.0,333.0,51.0,58.0
2023-08-02 15:00:00,200.0,13388.0,310.0,51.0,57.0
2023-08-02 16:00:00,199.0,14355.0,313.0,51.0,57.0
2023-08-02 17:00:00,197.0,15082.0,376.0,50.0,58.0
2023-08-02 18:00:00,199.0,14399.0,487.0,48.0,58.0
2023-08-02 19:00:00,198.0,14058.0,523.0,49.0,56.0
2023-08-02 20:00:00,198.0,13793.0,459.0,51.0,59.0
2023-08-02 21:00:00,196.0,11545.0,425.0,52.0,61.0
2023-08-02 22:00:00,199.0,9837.0,550.0,53.0,47.0
2023-08-02 23:00:00,201.0,8303.0,667.0,59.0,50.0
2023-08-03 00:00:00,205.0,7841.0,682.0,62.0,60.0
2023-08-03 01:00:00,204.0,7686.0,599.0,56.0,62.0
2023-08-03 02:00:00,203.0,8051.0,562.0,59.0,62.0
2023-08-03 03:00:00,198.0,9322.0,591.0,63.0,57.0
2023-08-03 04:00:00,195.0,11358.0,592.0,64.0,55.0
2023-08-03 05:00:00,196.0,13528.0,591.0,55.0,57.0
2023-08-03 06:00:00,195.0,14220.0,590.0,54.0,62.0
2023-08-03 07:00:00,194.0,13567.0,640.0,51.0,59.0
2023-08-03 08:00:00,195.0,13074.0,781.0,52.0,56.0
2023-08-03 09:00:00,197.0,12711.0,838.0,50.0,50.0
2023-08-03 10:00:00,197.0,12432.0,912.0,51.0,55.0
2023-08-03 11:00:00,203.0,11808.0,993.0,51.0,54.0
2023-08-03 12:00:00,201.0,11331.0,1075.0,54.0,56.0
2023-08-03 13:00:00,198.0,10747.0,1241.0,52.0,61.0
2023-08-03 14:00:00,194.0,11532.0,1294.0,53.0,53.0
2023-08-03 15:00:00,194.0,13845.0,1219.0,56.0,52.0
2023-08-03 16:00:00,194.0,14415.0,1149.0,57.0,54.0
2023-08-03 17:00:00,193.0,14553.0,1191.0,52.0,53.0
2023-08-03 18:00:00,195.0,14935.0,1228.0,53.0,50.0
2023-08-03 19:00:00,199.0,14864.0,1243.0,54.0,32.0
2023-08-03 20:00:00,197.0,14463.0,1245.0,54.0,33.0
2023-08-03 21:00:00,197.0,13432.0,1308.0,53.0,34.0
2023-08-03 22:00:00,199.0,12306.0,1427.0,55.0,12.0
2023-08-03 23:00:00,201.0,11334.0,1520.0,58.0,13.0
2023-08-04 00:00:00,203.0,10754.0,1697.0,61.0,32.0
2023-08-04 01:00:00,202.0,10383.0,1779.0,58.0,33.0
2023-08-04 02:00:00,202.0,10136.0,1755.0,60.0,34.0
2023-08-04 03:00:00,199.0,10941.0,1705.0,61.0,33.0
2023-08-04 04:00:00,200.0,12289.0,1656.0,61.0,33.0
2023-08-04 05:00:00,200.0,14200.0,1690.0,56.0,33.0
2023-08-04 06:00:00,198.0,14530.0,1643.0,55.0,34.0
2023-08-04 07:00:00,200.0,14360.0,1574.0,52.0,34.0
2023-08-04 08:00:00,197.0,13857.0,1557.0,52.0,34.0
2023-08-04 09:00:00,197.0,13800.0,1459.0,55.0,35.0
2023-08-04 10:00:00,197.0,13370.0,1480.0,58.0,34.0
2023-08-04 11:00:00,202.0,13011.0,1601.0,56.0,34.0
2023-08-04 12:00:00,202.0,12625.0,1810.0,56.0,34.0
2023-08-04 13:00:00,204.0,12282.0,1788.0,58.0,35.0
2023-08-04 14:00:00,201.0,12128.0,1800.0,57.0,35.0
2023-08-04 15:00:00,202.0,12722.0,1728.0,61.0,34.0
2023-08-04 16:00:00,199.0,13435.0,1598.0,59.0,34.0
2023-08-04 17:00:00,197.0,14364.0,1413.0,56.0,34.0
2023-08-04 18:00:00,206.0,14754.0,1284.0,55.0,34.0
2023-08-04 19:00:00,207.0,14957.0,1054.0,49.0,34.0
2023-08-04 20:00:00,202.0,14275.0,1012.0,48.0,34.0
2023-08-04 21:00:00,202.0,12541.0,1024.0,48.0,33.0
2023-08-04 22:00:00,213.0,12012.0,872.0,44.0,35.0
2023-08-04 23:00:00,211.0,11493.0,821.0,45.0,35.0
2023-08-05 00:00:00,201.0,11364.0,736.0,50.0,34.0
2023-08-05 01:00:00,214.0,11341.0,644.0,51.0,35.0
2023-08-05 02:00:00,202.0,11185.0,654.0,53.0,35.0
2023-08-05 03:00:00,205.0,10789.0,649.0,53.0,34.0
2023-08-05 04:00:00,219.0,11608.0,640.0,50.0,32.0
2023-08-05 05:00:00,218.0,12600.0,644.0,49.0,33.0
2023-08-05 06:00:00,219.0,13021.0,583.0,54.0,52.0
2023-08-05 07:00:00,219.0,13420.0,634.0,57.0,45.0
2023-08-05 08:00:00,217.0,13622.0,639.0,57.0,33.0
2023-08-05 09:00:00,217.0,13394.0,630.0,58.0,33.0
2023-08-05 10:00:00,216.0,12413.0,573.0,59.0,33.0
2023-08-05 11:00:00,216.0,11432.0,514.0,60.0,34.0
2023-08-05 12:00:00,207.0,11349.0,526.0,61.0,34.0
2023-08-05 13:00:00,216.0,12962.0,523.0,57.0,34.0
2023-08-05 14:00:00,216.0,14269.0,563.0,58.0,34.0
2023-08-05 15:00:00,215.0,14890.0,548.0,56.0,32.0
2023-08-05 16:00:00,200.0,15406.0,558.0,54.0,33.0
2023-08-05 17:00:00,202.0,15775.0,450.0,56.0,38.0
2023-08-05 18:00:00,202.0,15638.0,408.0,56.0,33.0
2023-08-05 19:00:00,203.0,15727.0,410.0,55.0,34.0
2023-08-05 20:00:00,203.0,15424.0,402.0,53.0,35.0
2023-08-05 21:00:00,217.0,14555.0,400.0,51.0,35.0
2023-08-05 22:00:00,217.0,13695.0,394.0,53.0,34.0
2023-08-05 23:00:00,202.0,13331.0,339.0,52.0,34.0
2023-08-06 00:00:00,201.0,13223.0,355.0,51.0,34.0
2023-08-06 01:00:00,212.0,12739.0,339.0,54.0,34.0
2023-08-06 02:00:00,212.0,12174.0,373.0,52.0,33.0
2023-08-06 03:00:00,210.0,11184.0,358.0,53.0,32.0
2023-08-06 04:00:00,211.0,10790.0,253.0,54.0,33.0
2023-08-06 05:00:00,212.0,10938.0,274.0,55.0,33.0
2023-08-06 06:00:00,198.0,11539.0,291.0,55.0,36.0
2023-08-06 07:00:00,202.0,11670.0,266.0,56.0,35.0
2023-08-06 08:00:00,209.0,11505.0,281.0,56.0,34.0
2023-08-06 09:00:00,186.0,11080.0,279.0,56.0,34.0
2023-08-06 10:00:00,185.0,10727.0,230.0,57.0,34.0
2023-08-06 11:00:00,185.0,8912.0,274.0,56.0,35.0
2023-08-06 12:00:00,183.0,8477.0,308.0,52.0,36.0
2023-08-06 13:00:00,181.0,7912.0,350.0,56.0,62.0
2023-08-06 14:00:00,170.0,8626.0,442.0,59.0,62.0
2023-08-06 15:00:00,184.0,10132.0,477.0,54.0,62.0
2023-08-06 16:00:00,183.0,11577.0,561.0,52.0,62.0
2023-08-06 17:00:00,185.0,12638.0,589.0,50.0,62.0
2023-08-06 18:00:00,187.0,13651.0,631.0,50.0,62.0
2023-08-06 19:00:00,184.0,13364.0,727.0,49.0,62.0
2023-08-06 20:00:00,186.0,12532.0,809.0,50.0,62.0
2023-08-06 21:00:00,188.0,10893.0,959.0,48.0,62.0
2023-08-06 22:00:00,186.0,10188.0,1146.0,47.0,62.0
2023-08-06 23:00:00,185.0,8797.0,1271.0,49.0,59.0
2023-08-07 00:00:00,185.0,7735.0,1374.0,52.0,37.0
2023-08-07 01:00:00,186.0,7210.0,1327.0,49.0,37.0
2023-08-07 02:00:00,187.0,7184.0,1308.0,51.0,34.0
2023-08-07 03:00:00,186.0,7529.0,1471.0,51.0,27.0
2023-08-07 04:00:00,186.0,8270.0,1981.0,57.0,24.0
2023-08-07 05:00:00,184.0,9779.0,2020.0,57.0,22.0
2023-08-07 06:00:00,183.0,10180.0,2084.0,56.0,11.0
2023-08-07 07:00:00,181.0,10143.0,2199.0,52.0,5.0
2023-08-07 08:00:00,181.0,10213.0,2317.0,51.0,6.0
2023-08-07 09:00:00,180.0,10092.0,2439.0,46.0,8.0
2023-08-07 10:00:00,181.0,9791.0,2600.0,41.0,25.0
2023-08-07 11:00:00,181.0,9118.0,2588.0,41.0,25.0
2023-08-07 12:00:00,182.0,8265.0,2515.0,38.0,25.0
2023-08-07 13:00:00,185.0,8432.0,2491.0,39.0,25.0
2023-08-07 14:00:00,185.0,8797.0,2530.0,38.0,25.0
2023-08-07 15:00:00,196.0,9317.0,2428.0,35.0,25.0
2023-08-07 16:00:00,211.0,10333.0,2447.0,37.0,25.0
2023-08-07 17:00:00,210.0,10506.0,2451.0,47.0,25.0
2023-08-07 18:00:00,212.0,10222.0,2492.0,46.0,25.0
2023-08-07 19:00:00,219.0,9700.0,2445.0,48.0,25.0
2023-08-07 20:00:00,221.0,8583.0,2333.0,46.0,25.0
2023-08-07 21:00:00,221.0,8365.0,2250.0,47.0,25.0
2023-08-07 22:00:00,190.0,8881.0,1868.0,44.0,12.0
2023-08-07 23:00:00,192.0,7976.0,1902.0,45.0,14.0
2023-08-08 00:00:00,193.0,7456.0,1867.0,46.0,34.0
2023-08-08 01:00:00,193.0,7813.0,1711.0,43.0,34.0
2023-08-08 02:00:00,191.0,7982.0,1762.0,49.0,35.0
2023-08-08 03:00:00,187.0,8747.0,1748.0,51.0,33.0
2023-08-08 04:00:00,185.0,9443.0,1988.0,53.0,33.0
2023-08-08 05:00:00,194.0,9494.0,2272.0,48.0,33.0
2023-08-08 06:00:00,198.0,9361.0,2088.0,46.0,35.0
