UTC time,oil,wind,biomass,hydro,nat_gas,nuclear,solar,coal
2023-07-28 00:00:00,137.0,3712.0,458.0,4055.0,1842.0,33510.0,0.0,15.0
2023-07-28 01:00:00,135.0,3860.0,460.0,3985.0,1821.0,33677.0,0.0,15.0
2023-07-28 02:00:00,135.0,3857.0,453.0,3897.0,1865.0,33836.0,0.0,15.0
2023-07-28 03:00:00,134.0,3745.0,449.0,4170.0,2357.0,33895.0,204.0,15.0
2023-07-28 04:00:00,136.0,3665.0,452.0,4486.0,2371.0,33943.0,279.0,15.0
2023-07-28 05:00:00,137.0,3449.0,449.0,5202.0,2791.0,34018.0,765.0,15.0
2023-07-28 06:00:00,137.0,3233.0,438.0,5790.0,3221.0,34009.0,2168.0,15.0
2023-07-28 07:00:00,137.0,3156.0,437.0,5379.0,3106.0,33941.0,4176.0,15.0
2023-07-28 08:00:00,137.0,3213.0,428.0,5093.0,3035.0,33897.0,5996.0,20.0
2023-07-28 09:00:00,137.0,3385.0,431.0,4457.0,2637.0,33883.0,7266.0,20.0
2023-07-28 10:00:00,137.0,3676.0,438.0,4285.0,2323.0,33826.0,8132.0,20.0
2023-07-28 11:00:00,136.0,3741.0,441.0,3861.0,1970.0,33532.0,8345.0,20.0
2023-07-28 12:00:00,136.0,4077.0,449.0,3716.0,1803.0,32738.0,8484.0,20.0
2023-07-28 13:00:00,136.0,4504.0,449.0,3678.0,1453.0,32167.0,8499.0,20.0
2023-07-28 14:00:00,136.0,4416.0,450.0,3717.0,1418.0,32278.0,7678.0,20.0
2023-07-28 15:00:00,136.0,4130.0,452.0,4264.0,2095.0,32391.0,6336.0,20.0
2023-07-28 16:00:00,136.0,3747.0,448.0,5097.0,2893.0,32440.0,4267.0,20.0
2023-07-28 17:00:00,136.0,3550.0,450.0,5678.0,3005.0,32475.0,2104.0,20.0
2023-07-28 18:00:00,136.0,3142.0,450.0,6077.0,2966.0,32508.0,682.0,20.0
2023-07-28 19:00:00,136.0,3019.0,454.0,6179.0,2809.0,32544.0,214.0,20.0
2023-07-28 20:00:00,136.0,2966.0,451.0,6163.0,2402.0,32198.0,188.0,20.0
2023-07-28 21:00:00,137.0,3028.0,449.0,5641.0,2249.0,31739.0,0.0,20.0
2023-07-28 22:00:00,138.0,3130.0,450.0,5208.0,2282.0,31325.0,0.0,23.0
2023-07-28 23:00:00,134.0,3101.0,451.0,4798.0,2285.0,31325.0,0.0,23.0
2023-07-29 00:00:00,136.0,3122.0,452.0,4521.0,2286.0,31105.0,0.0,23.0
2023-07-29 01:00:00,137.0,3020.0,449.0,4208.0,2044.0,31329.0,0.0,23.0
2023-07-29 02:00:00,138.0,3078.0,442.0,3794.0,1898.0,31041.0,0.0,23.0
2023-07-29 03:00:00,138.0,3295.0,442.0,3721.0,1806.0,30451.0,190.0,23.0
2023-07-29 04:00:00,138.0,3513.0,438.0,3828.0,1719.0,30377.0,276.0,23.0
2023-07-29 05:00:00,138.0,3523.0,436.0,3792.0,1556.0,30188.0,826.0,23.0
2023-07-29 06:00:00,138.0,3572.0,457.0,4205.0,1369.0,30286.0,2368.0,22.0
2023-07-29 07:00:00,138.0,3871.0,457.0,3822.0,1282.0,30150.0,4451.0,21.0
2023-07-29 08:00:00,137.0,4054.0,453.0,3669.0,1083.0,30090.0,6184.0,21.0
2023-07-29 09:00:00,137.0,4250.0,450.0,3090.0,1026.0,29664.0,7439.0,21.0
2023-07-29 10:00:00,134.0,4535.0,454.0,3145.0,1002.0,29218.0,8020.0,21.0
2023-07-29 11:00:00,136.0,5134.0,452.0,2757.0,964.0,28552.0,8538.0,21.0
2023-07-29 12:00:00,137.0,5665.0,451.0,2589.0,920.0,26816.0,8387.0,21.0
2023-07-29 13:00:00,138.0,6208.0,455.0,2529.0,909.0,26404.0,8016.0,21.0
2023-07-29 14:00:00,138.0,6335.0,460.0,2556.0,709.0,26739.0,7178.0,21.0
2023-07-29 15:00:00,138.0,6301.0,455.0,3216.0,769.0,27812.0,5786.0,22.0
2023-07-29 16:00:00,137.0,6242.0,459.0,4175.0,1232.0,29458.0,3971.0,23.0
2023-07-29 17:00:00,135.0,5763.0,459.0,4687.0,1593.0,30070.0,2065.0,23.0
2023-07-29 18:00:00,137.0,5034.0,460.0,5098.0,2050.0,30326.0,677.0,25.0
2023-07-29 19:00:00,136.0,4554.0,461.0,5207.0,2056.0,30223.0,222.0,26.0
2023-07-29 20:00:00,135.0,4283.0,462.0,5426.0,1907.0,30174.0,187.0,26.0
2023-07-29 21:00:00,136.0,4299.0,458.0,4836.0,1847.0,31020.0,0.0,27.0
2023-07-29 22:00:00,137.0,4391.0,466.0,4463.0,1629.0,31169.0,0.0,27.0
2023-07-29 23:00:00,196.0,4826.0,472.0,3853.0,1410.0,29951.0,0.0,27.0
2023-07-30 00:00:00,201.0,4876.0,472.0,3592.0,866.0,29893.0,0.0,27.0
2023-07-30 01:00:00,201.0,4978.0,469.0,3688.0,815.0,28969.0,0.0,26.0
2023-07-30 02:00:00,202.0,4567.0,467.0,3574.0,820.0,28386.0,0.0,26.0
2023-07-30 03:00:00,203.0,4592.0,469.0,3478.0,834.0,27843.0,187.0,27.0
2023-07-30 04:00:00,201.0,4789.0,470.0,3292.0,848.0,27330.0,276.0,27.0
2023-07-30 05:00:00,172.0,4876.0,467.0,3229.0,728.0,27176.0,843.0,27.0
2023-07-30 06:00:00,138.0,4922.0,464.0,3232.0,530.0,25652.0,2363.0,30.0
2023-07-30 07:00:00,138.0,5636.0,467.0,3207.0,553.0,24928.0,4521.0,31.0
2023-07-30 08:00:00,138.0,6176.0,462.0,3187.0,541.0,23960.0,6733.0,31.0
2023-07-30 09:00:00,138.0,5852.0,468.0,3120.0,537.0,23856.0,7782.0,31.0
2023-07-30 10:00:00,138.0,7750.0,467.0,3250.0,556.0,23109.0,9218.0,31.0
2023-07-30 11:00:00,138.0,7730.0,462.0,3057.0,561.0,22398.0,9633.0,31.0
2023-07-30 12:00:00,138.0,6343.0,462.0,2928.0,558.0,22529.0,9024.0,31.0
2023-07-30 13:00:00,138.0,6185.0,462.0,2878.0,557.0,22119.0,8771.0,31.0
2023-07-30 14:00:00,138.0,6139.0,484.0,2762.0,543.0,22094.0,7862.0,32.0
2023-07-30 15:00:00,138.0,7474.0,512.0,2900.0,528.0,23000.0,6689.0,33.0
2023-07-30 16:00:00,138.0,7342.0,527.0,3377.0,552.0,26328.0,4591.0,33.0
2023-07-30 17:00:00,138.0,6863.0,535.0,4151.0,720.0,28421.0,2250.0,34.0
2023-07-30 18:00:00,138.0,6460.0,542.0,4862.0,919.0,28827.0,685.0,34.0
2023-07-30 19:00:00,138.0,5724.0,542.0,4828.0,899.0,28848.0,220.0,35.0
2023-07-30 20:00:00,138.0,5529.0,546.0,4997.0,858.0,28622.0,185.0,34.0
2023-07-30 21:00:00,138.0,5712.0,546.0,4922.0,884.0,29027.0,0.0,34.0
2023-07-30 22:00:00,138.0,5761.0,546.0,4317.0,876.0,29204.0,0.0,32.0
2023-07-30 23:00:00,138.0,5861.0,547.0,3477.0,827.0,28446.0,0.0,31.0
2023-07-31 00:00:00,138.0,6363.0,545.0,3179.0,872.0,27821.0,0.0,30.0
2023-07-31 01:00:00,138.0,6581.0,545.0,3090.0,894.0,27261.0,0.0,30.0
2023-07-31 02:00:00,138.0,6738.0,543.0,3014.0,915.0,27219.0,0.0,30.0
2023-07-31 03:00:00,138.0,6997.0,540.0,3325.0,851.0,28157.0,186.0,30.0
2023-07-31 04:00:00,138.0,7527.0,542.0,3780.0,861.0,29360.0,267.0,30.0
2023-07-31 05:00:00,140.0,8246.0,540.0,4235.0,997.0,30560.0,854.0,31.0
2023-07-31 06:00:00,140.0,8483.0,539.0,4515.0,1156.0,31162.0,2692.0,31.0
2023-07-31 07:00:00,140.0,8940.0,540.0,4410.0,1286.0,30541.0,5231.0,31.0
2023-07-31 08:00:00,140.0,9880.0,539.0,4187.0,1221.0,30409.0,7682.0,30.0
2023-07-31 09:00:00,140.0,10574.0,549.0,4088.0,1291.0,29428.0,9041.0,29.0
2023-07-31 10:00:00,140.0,11056.0,543.0,3864.0,1322.0,28419.0,10172.0,28.0
2023-07-31 11:00:00,140.0,11573.0,541.0,3682.0,1229.0,28060.0,10766.0,28.0
2023-07-31 12:00:00,140.0,11837.0,548.0,3158.0,1209.0,28076.0,10782.0,28.0
2023-07-31 13:00:00,140.0,11751.0,554.0,2998.0,1307.0,29059.0,10030.0,28.0
2023-07-31 14:00:00,140.0,11571.0,550.0,3007.0,1255.0,30829.0,8729.0,29.0
2023-07-31 15:00:00,140.0,11707.0,538.0,3507.0,1288.0,31409.0,7040.0,29.0
2023-07-31 16:00:00,140.0,11449.0,550.0,4079.0,1511.0,31567.0,4722.0,30.0
2023-07-31 17:00:00,140.0,11357.0,558.0,4837.0,2265.0,31782.0,2213.0,31.0
2023-07-31 18:00:00,140.0,10861.0,552.0,5107.0,2553.0,31925.0,617.0,31.0
2023-07-31 19:00:00,140.0,10863.0,553.0,5024.0,2411.0,32021.0,232.0,32.0
2023-07-31 20:00:00,139.0,10678.0,549.0,5214.0,2262.0,31787.0,211.0,33.0
2023-07-31 21:00:00,139.0,10742.0,557.0,5060.0,1777.0,31736.0,0.0,33.0
2023-07-31 22:00:00,139.0,11006.0,561.0,4476.0,1319.0,31194.0,0.0,31.0
2023-07-31 23:00:00,134.0,10950.0,564.0,4063.0,770.0,30551.0,0.0,31.0
2023-08-01 00:00:00,134.0,11042.0,570.0,3582.0,728.0,30320.0,0.0,31.0
2023-08-01 01:00:00,136.0,10739.0,566.0,3357.0,684.0,30468.0,0.0,32.0
2023-08-01 02:00:00,136.0,10514.0,571.0,3206.0,708.0,30560.0,0.0,33.0
2023-08-01 03:00:00,135.0,10342.0,572.0,3001.0,696.0,29867.0,0.0,34.0
2023-08-01 04:00:00,136.0,9434.0,585.0,3400.0,1110.0,30153.0,274.0,34.0
2023-08-01 05:00:00,138.0,8264.0,588.0,4056.0,1482.0,30682.0,735.0,35.0
2023-08-01 06:00:00,139.0,7538.0,588.0,4170.0,1538.0,31095.0,2010.0,35.0
2023-08-01 07:00:00,139.0,7705.0,584.0,4292.0,1643.0,31132.0,3699.0,34.0
2023-08-01 08:00:00,139.0,7893.0,582.0,4149.0,1651.0,30953.0,5438.0,33.0
2023-08-01 09:00:00,139.0,8309.0,579.0,4146.0,1293.0,30851.0,6825.0,32.0
2023-08-01 10:00:00,139.0,9412.0,584.0,4012.0,917.0,30769.0,7732.0,30.0
2023-08-01 11:00:00,139.0,10098.0,512.0,3494.0,888.0,30852.0,8247.0,30.0
2023-08-01 12:00:00,139.0,10312.0,458.0,3098.0,803.0,30072.0,8435.0,31.0
2023-08-01 13:00:00,139.0,10614.0,455.0,2898.0,774.0,30083.0,8067.0,32.0
2023-08-01 14:00:00,139.0,10631.0,457.0,2920.0,806.0,29925.0,7352.0,33.0
2023-08-01 15:00:00,139.0,10346.0,459.0,3369.0,817.0,30560.0,6125.0,34.0
2023-08-01 16:00:00,139.0,9330.0,458.0,4059.0,1524.0,30967.0,4176.0,35.0
2023-08-01 17:00:00,139.0,8128.0,454.0,5388.0,2369.0,31501.0,2000.0,35.0
2023-08-01 18:00:00,139.0,6871.0,453.0,5405.0,2397.0,31685.0,608.0,34.0
2023-08-01 19:00:00,139.0,6503.0,460.0,5573.0,2346.0,31706.0,255.0,34.0
2023-08-01 20:00:00,139.0,6803.0,464.0,5468.0,2299.0,31530.0,0.0,34.0
2023-08-01 21:00:00,138.0,7552.0,466.0,5086.0,1774.0,31652.0,0.0,34.0
2023-08-01 22:00:00,137.0,8330.0,460.0,4389.0,1530.0,31772.0,0.0,32.0
2023-08-01 23:00:00,136.0,9588.0,461.0,3895.0,958.0,31480.0,0.0,31.0
2023-08-02 00:00:00,136.0,10376.0,463.0,4148.0,817.0,30759.0,0.0,31.0
2023-08-02 01:00:00,137.0,11042.0,461.0,3856.0,759.0,30418.0,0.0,29.0
2023-08-02 02:00:00,137.0,12036.0,459.0,3151.0,733.0,30015.0,0.0,28.0
2023-08-02 03:00:00,136.0,13036.0,464.0,2950.0,734.0,29679.0,0.0,26.0
2023-08-02 04:00:00,138.0,13537.0,461.0,3001.0,653.0,29863.0,273.0,26.0
2023-08-02 05:00:00,139.0,13916.0,448.0,3279.0,623.0,30066.0,718.0,25.0
2023-08-02 06:00:00,139.0,13680.0,436.0,3966.0,645.0,30856.0,2249.0,23.0
2023-08-02 07:00:00,139.0,13861.0,441.0,4116.0,624.0,30306.0,4387.0,22.0
2023-08-02 08:00:00,139.0,14491.0,442.0,4070.0,661.0,25407.0,6020.0,22.0
2023-08-02 09:00:00,139.0,14655.0,436.0,4271.0,639.0,29137.0,7304.0,22.0
2023-08-02 10:00:00,139.0,14856.0,436.0,4117.0,618.0,30582.0,8039.0,22.0
2023-08-02 11:00:00,139.0,14943.0,446.0,3869.0,613.0,30459.0,8209.0,22.0
2023-08-02 12:00:00,139.0,15072.0,449.0,3100.0,571.0,29753.0,8547.0,22.0
2023-08-02 13:00:00,139.0,14902.0,443.0,2984.0,569.0,30190.0,8270.0,23.0
2023-08-02 14:00:00,139.0,15181.0,451.0,3061.0,565.0,30405.0,7512.0,24.0
2023-08-02 15:00:00,139.0,15357.0,451.0,3410.0,565.0,30476.0,6179.0,26.0
2023-08-02 16:00:00,139.0,15518.0,454.0,4325.0,552.0,31062.0,3929.0,28.0
2023-08-02 17:00:00,139.0,15492.0,459.0,4951.0,536.0,31012.0,1772.0,30.0
2023-08-02 18:00:00,139.0,15507.0,454.0,5035.0,538.0,31157.0,563.0,32.0
2023-08-02 19:00:00,139.0,15409.0,454.0,4753.0,526.0,31141.0,231.0,33.0
2023-08-02 20:00:00,139.0,15258.0,449.0,4650.0,547.0,31055.0,0.0,33.0
2023-08-02 21:00:00,139.0,15064.0,449.0,4370.0,566.0,30700.0,0.0,32.0
2023-08-02 22:00:00,139.0,14730.0,455.0,4355.0,555.0,29996.0,0.0,32.0
2023-08-02 23:00:00,138.0,14317.0,460.0,4201.0,550.0,29195.0,0.0,32.0
2023-08-03 00:00:00,135.0,13879.0,463.0,3530.0,547.0,28311.0,0.0,33.0
2023-08-03 01:00:00,136.0,13494.0,458.0,3493.0,554.0,27626.0,0.0,34.0
2023-08-03 02:00:00,136.0,12896.0,450.0,3117.0,567.0,27850.0,0.0,34.0
2023-08-03 03:00:00,135.0,12313.0,450.0,3385.0,536.0,28790.0,0.0,34.0
2023-08-03 04:00:00,138.0,11505.0,446.0,4090.0,549.0,29267.0,266.0,34.0
2023-08-03 05:00:00,139.0,10955.0,450.0,4718.0,570.0,29771.0,668.0,32.0
2023-08-03 06:00:00,139.0,10266.0,453.0,4583.0,598.0,29921.0,1928.0,32.0
2023-08-03 07:00:00,139.0,9676.0,443.0,4542.0,597.0,30654.0,3515.0,32.0
2023-08-03 08:00:00,139.0,9025.0,441.0,4152.0,606.0,30730.0,5153.0,33.0
2023-08-03 09:00:00,139.0,8466.0,418.0,3970.0,596.0,30516.0,6626.0,33.0
2023-08-03 10:00:00,139.0,8194.0,422.0,3950.0,594.0,30106.0,7547.0,32.0
2023-08-03 11:00:00,139.0,8028.0,439.0,3965.0,601.0,29743.0,8167.0,32.0
2023-08-03 12:00:00,139.0,7795.0,447.0,3597.0,625.0,29836.0,8337.0,32.0
2023-08-03 13:00:00,139.0,7420.0,458.0,3669.0,607.0,29785.0,7943.0,33.0
2023-08-03 14:00:00,139.0,7033.0,453.0,3939.0,600.0,29826.0,7248.0,33.0
2023-08-03 15:00:00,139.0,6122.0,457.0,4730.0,776.0,30334.0,5627.0,34.0
2023-08-03 16:00:00,139.0,5517.0,454.0,5524.0,1326.0,30494.0,3767.0,35.0
2023-08-03 17:00:00,139.0,4945.0,455.0,5889.0,1985.0,30742.0,1828.0,35.0
2023-08-03 18:00:00,139.0,4677.0,463.0,5927.0,2474.0,30852.0,568.0,35.0
2023-08-03 19:00:00,139.0,4362.0,459.0,5831.0,2510.0,30844.0,236.0,35.0
2023-08-03 20:00:00,139.0,3916.0,463.0,6493.0,2371.0,30505.0,0.0,35.0
2023-08-03 21:00:00,138.0,3660.0,463.0,6303.0,2374.0,30356.0,0.0,35.0
2023-08-03 22:00:00,124.0,3321.0,478.0,5832.0,2240.0,30356.0,0.0,16.0
2023-08-03 23:00:00,124.0,3282.0,491.0,5051.0,1982.0,30043.0,0.0,19.0
2023-08-04 00:00:00,124.0,3452.0,496.0,4523.0,1745.0,29866.0,0.0,19.0
2023-08-04 01:00:00,124.0,3493.0,490.0,4383.0,1670.0,29818.0,0.0,19.0
2023-08-04 02:00:00,135.0,3658.0,467.0,3720.0,1789.0,30161.0,0.0,41.0
2023-08-04 03:00:00,135.0,3632.0,469.0,3617.0,1732.0,30126.0,0.0,41.0
2023-08-04 04:00:00,136.0,3581.0,466.0,3872.0,2110.0,30097.0,266.0,42.0
2023-08-04 05:00:00,137.0,3549.0,467.0,4110.0,2460.0,30165.0,711.0,42.0
2023-08-04 06:00:00,137.0,3301.0,455.0,4713.0,2410.0,30096.0,2124.0,43.0
2023-08-04 07:00:00,137.0,3200.0,451.0,5051.0,2836.0,30302.0,3943.0,43.0
2023-08-04 08:00:00,139.0,3180.0,455.0,4741.0,2878.0,30679.0,5931.0,44.0
2023-08-04 09:00:00,139.0,3354.0,445.0,4346.0,2873.0,30726.0,7376.0,43.0
2023-08-04 10:00:00,139.0,3608.0,441.0,4231.0,2920.0,30777.0,7972.0,43.0
2023-08-04 11:00:00,139.0,3954.0,445.0,4089.0,2773.0,30649.0,8307.0,43.0
2023-08-04 12:00:00,139.0,4277.0,448.0,3857.0,2581.0,30593.0,8694.0,44.0
2023-08-04 13:00:00,139.0,4575.0,445.0,3591.0,2114.0,30632.0,8696.0,45.0
2023-08-04 14:00:00,139.0,4883.0,448.0,3702.0,2039.0,29998.0,7929.0,46.0
2023-08-04 15:00:00,139.0,5025.0,450.0,4166.0,2154.0,30266.0,6527.0,46.0
2023-08-04 16:00:00,139.0,4722.0,451.0,4867.0,2743.0,30353.0,4318.0,46.0
2023-08-04 17:00:00,139.0,4285.0,448.0,5697.0,2842.0,30380.0,2114.0,46.0
2023-08-04 18:00:00,139.0,3831.0,453.0,5513.0,2983.0,30437.0,617.0,45.0
2023-08-04 19:00:00,139.0,3836.0,460.0,5411.0,2887.0,30395.0,228.0,44.0
2023-08-04 20:00:00,139.0,3815.0,467.0,5799.0,2762.0,29402.0,0.0,44.0
2023-08-04 21:00:00,138.0,3726.0,466.0,6044.0,2363.0,28712.0,0.0,44.0
2023-08-04 22:00:00,133.0,3625.0,472.0,5205.0,2679.0,28980.0,0.0,43.0
2023-08-04 23:00:00,132.0,3240.0,478.0,5115.0,2319.0,28830.0,0.0,43.0
2023-08-05 00:00:00,194.0,2875.0,473.0,4958.0,2588.0,28659.0,0.0,42.0
2023-08-05 01:00:00,278.0,2585.0,478.0,4823.0,2319.0,28666.0,0.0,42.0
2023-08-05 02:00:00,329.0,2526.0,474.0,4561.0,2256.0,28508.0,0.0,43.0
2023-08-05 03:00:00,330.0,2825.0,468.0,4223.0,1979.0,28506.0,0.0,43.0
2023-08-05 04:00:00,329.0,2969.0,464.0,4123.0,1987.0,28610.0,272.0,44.0
2023-08-05 05:00:00,327.0,3457.0,464.0,3808.0,1764.0,28790.0,798.0,44.0
2023-08-05 06:00:00,268.0,4090.0,463.0,3935.0,1444.0,28539.0,2525.0,44.0
2023-08-05 07:00:00,156.0,5188.0,468.0,3803.0,1364.0,28321.0,4904.0,43.0
2023-08-05 08:00:00,135.0,7094.0,484.0,3516.0,1169.0,28085.0,6947.0,43.0
2023-08-05 09:00:00,136.0,8758.0,488.0,3239.0,595.0,27472.0,8159.0,43.0
2023-08-05 10:00:00,136.0,10230.0,494.0,3457.0,505.0,26790.0,8874.0,43.0
2023-08-05 11:00:00,136.0,10924.0,491.0,3418.0,500.0,26459.0,9061.0,43.0
2023-08-05 12:00:00,136.0,11570.0,501.0,3185.0,498.0,25838.0,8706.0,44.0
2023-08-05 13:00:00,136.0,12629.0,520.0,3180.0,497.0,25583.0,8033.0,45.0
2023-08-05 14:00:00,136.0,13785.0,523.0,3289.0,494.0,25650.0,6945.0,46.0
2023-08-05 15:00:00,136.0,14249.0,530.0,3531.0,492.0,25898.0,5363.0,46.0
2023-08-05 16:00:00,136.0,14470.0,534.0,3850.0,490.0,26965.0,3555.0,46.0
2023-08-05 17:00:00,136.0,14128.0,529.0,4001.0,832.0,27890.0,1726.0,45.0
2023-08-05 18:00:00,136.0,13428.0,532.0,4169.0,1366.0,28070.0,549.0,43.0
2023-08-05 19:00:00,136.0,12941.0,535.0,4642.0,1403.0,28306.0,231.0,42.0
2023-08-05 20:00:00,135.0,12301.0,543.0,5034.0,1428.0,28357.0,0.0,42.0
2023-08-05 21:00:00,136.0,12624.0,548.0,4706.0,1389.0,28631.0,0.0,41.0
2023-08-05 22:00:00,135.0,12760.0,556.0,4540.0,795.0,28587.0,0.0,41.0
2023-08-05 23:00:00,164.0,13244.0,555.0,3960.0,515.0,28555.0,0.0,41.0
2023-08-06 00:00:00,307.0,13280.0,554.0,3446.0,562.0,27424.0,0.0,42.0
2023-08-06 01:00:00,326.0,13067.0,559.0,3363.0,645.0,25122.0,0.0,43.0
2023-08-06 02:00:00,327.0,12750.0,561.0,3268.0,649.0,24081.0,0.0,44.0
2023-08-06 03:00:00,328.0,12354.0,566.0,3289.0,637.0,24240.0,0.0,44.0
2023-08-06 04:00:00,327.0,11918.0,566.0,3326.0,637.0,24420.0,264.0,44.0
2023-08-06 05:00:00,278.0,11465.0,572.0,3288.0,646.0,24857.0,738.0,44.0
2023-08-06 06:00:00,200.0,10943.0,565.0,3336.0,568.0,25007.0,2324.0,43.0
2023-08-06 07:00:00,150.0,10932.0,560.0,2907.0,525.0,24411.0,4633.0,43.0
2023-08-06 08:00:00,136.0,10856.0,559.0,3627.0,529.0,24753.0,6701.0,44.0
2023-08-06 09:00:00,136.0,10964.0,566.0,3481.0,535.0,24443.0,8252.0,45.0
2023-08-06 10:00:00,136.0,11118.0,550.0,2978.0,528.0,24112.0,9128.0,45.0
2023-08-06 11:00:00,135.0,11133.0,544.0,2815.0,531.0,23560.0,9447.0,45.0
2023-08-06 12:00:00,136.0,11146.0,534.0,2758.0,543.0,21911.0,9561.0,46.0
2023-08-06 13:00:00,136.0,11165.0,527.0,2955.0,539.0,21593.0,9254.0,46.0
2023-08-06 14:00:00,136.0,11085.0,503.0,3010.0,543.0,21898.0,8448.0,46.0
2023-08-06 15:00:00,136.0,10468.0,461.0,3182.0,532.0,24483.0,7020.0,46.0
2023-08-06 16:00:00,136.0,9651.0,428.0,3806.0,533.0,26921.0,4871.0,45.0
2023-08-06 17:00:00,136.0,8610.0,422.0,4096.0,542.0,28768.0,2317.0,44.0
2023-08-06 18:00:00,136.0,7133.0,412.0,4270.0,527.0,29196.0,646.0,43.0
2023-08-06 19:00:00,136.0,6296.0,413.0,4138.0,515.0,29160.0,227.0,42.0
2023-08-06 20:00:00,136.0,5498.0,437.0,4606.0,557.0,29090.0,0.0,42.0
2023-08-06 21:00:00,135.0,4931.0,465.0,4486.0,589.0,29298.0,0.0,40.0
2023-08-06 22:00:00,136.0,4398.0,491.0,4162.0,582.0,28842.0,0.0,40.0
2023-08-06 23:00:00,187.0,4137.0,512.0,3506.0,637.0,28487.0,0.0,39.0
2023-08-07 00:00:00,199.0,3806.0,518.0,2786.0,678.0,27187.0,0.0,38.0
2023-08-07 01:00:00,275.0,3475.0,528.0,2858.0,690.0,26919.0,0.0,37.0
2023-08-07 02:00:00,327.0,3148.0,539.0,2950.0,675.0,27075.0,0.0,36.0
2023-08-07 03:00:00,329.0,3030.0,549.0,3599.0,662.0,28280.0,0.0,35.0
2023-08-07 04:00:00,170.0,2930.0,548.0,4028.0,539.0,28278.0,267.0,34.0
2023-08-07 05:00:00,136.0,2622.0,546.0,4489.0,562.0,29545.0,861.0,33.0
2023-08-07 06:00:00,136.0,1848.0,563.0,4636.0,630.0,30066.0,3065.0,34.0
2023-08-07 07:00:00,136.0,1670.0,566.0,4259.0,634.0,30025.0,6306.0,35.0
2023-08-07 08:00:00,135.0,2234.0,561.0,3699.0,618.0,29941.0,9029.0,36.0
2023-08-07 09:00:00,135.0,2700.0,562.0,3717.0,621.0,29839.0,10738.0,51.0
2023-08-07 10:00:00,136.0,3032.0,565.0,3825.0,610.0,30239.0,11605.0,172.0
2023-08-07 11:00:00,136.0,3236.0,563.0,3612.0,570.0,30309.0,11556.0,221.0
2023-08-07 12:00:00,136.0,3186.0,550.0,3677.0,591.0,30454.0,11380.0,303.0
2023-08-07 13:00:00,136.0,3174.0,549.0,3568.0,570.0,30458.0,10822.0,359.0
2023-08-07 14:00:00,135.0,3292.0,544.0,3704.0,585.0,30406.0,9762.0,374.0
2023-08-07 15:00:00,135.0,3382.0,551.0,3997.0,694.0,30258.0,7759.0,380.0
2023-08-07 16:00:00,135.0,3123.0,545.0,3846.0,879.0,30368.0,5022.0,370.0
2023-08-07 17:00:00,135.0,2578.0,555.0,4716.0,979.0,30595.0,2286.0,370.0
2023-08-07 18:00:00,135.0,2062.0,566.0,5680.0,1052.0,30931.0,603.0,395.0
2023-08-07 19:00:00,135.0,2010.0,558.0,5944.0,969.0,30899.0,225.0,328.0
2023-08-07 20:00:00,135.0,2098.0,555.0,5626.0,937.0,30799.0,0.0,327.0
2023-08-07 21:00:00,136.0,2191.0,556.0,5013.0,936.0,30831.0,0.0,326.0
2023-08-07 22:00:00,137.0,2221.0,555.0,4628.0,915.0,30586.0,0.0,326.0
2023-08-07 23:00:00,162.0,2378.0,548.0,4161.0,900.0,30450.0,0.0,326.0
2023-08-08 00:00:00,199.0,2237.0,548.0,3542.0,963.0,30593.0,0.0,326.0
2023-08-08 01:00:00,200.0,2003.0,547.0,3301.0,979.0,30346.0,0.0,326.0
2023-08-08 02:00:00,225.0,1775.0,555.0,3371.0,975.0,30296.0,0.0,327.0
2023-08-08 03:00:00,331.0,1665.0,569.0,3588.0,986.0,30310.0,0.0,328.0
2023-08-08 04:00:00,217.0,1796.0,562.0,4140.0,990.0,30280.0,267.0,342.0
2023-08-08 05:00:00,137.0,1841.0,560.0,4256.0,882.0,30386.0,815.0,454.0
2023-08-08 06:00:00,136.0,1486.0,568.0,4112.0,898.0,30872.0,2892.0,527.0
2023-08-08 07:00:00,137.0,1443.0,565.0,4447.0,987.0,30697.0,6046.0,527.0
2023-08-08 08:00:00,137.0,1846.0,558.0,4193.0,939.0,30440.0,8820.0,527.0
2023-08-08 09:00:00,137.0,2254.0,559.0,3629.0,837.0,29688.0,10651.0,527.0
2023-08-08 10:00:00,137.0,2670.0,563.0,3798.0,940.0,29504.0,11516.0,527.0
2023-08-08 11:00:00,137.0,2801.0,563.0,3853.0,990.0,29572.0,11777.0,526.0
2023-08-08 12:00:00,137.0,2823.0,563.0,3546.0,929.0,29682.0,11613.0,526.0
2023-08-08 13:00:00,137.0,3006.0,563.0,3513.0,958.0,29652.0,10872.0,526.0
2023-08-08 14:00:00,137.0,3223.0,558.0,3675.0,1062.0,29655.0,9535.0,527.0
2023-08-08 15:00:00,137.0,3185.0,563.0,3985.0,1208.0,29786.0,7286.0,442.0
2023-08-08 16:00:00,137.0,2708.0,566.0,4614.0,1255.0,30164.0,4686.0,328.0
2023-08-08 17:00:00,137.0,2234.0,571.0,5826.0,1312.0,30517.0,2086.0,333.0
2023-08-08 18:00:00,137.0,2080.0,567.0,6113.0,1340.0,30682.0,573.0,333.0
2023-08-08 19:00:00,137.0,2188.0,567.0,5552.0,1337.0,30726.0,223.0,333.0
2023-08-08 20:00:00,137.0,2578.0,555.0,5450.0,1258.0,30909.0,0.0,333.0
