,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
36157,2023-02-15 13:00:00,536.89,3099.0,100.0,1198.0,7.0,30.0,27.0,0.0,0.0,0.0,0.0
36158,2023-02-15 14:00:00,529.92,3099.0,98.0,1258.0,4.0,30.0,27.0,0.0,0.0,0.0,0.0
36159,2023-02-15 15:00:00,498.19,3084.0,97.0,1538.0,4.0,30.0,27.0,0.0,0.0,0.0,0.0
36160,2023-02-15 16:00:00,472.7,3097.0,124.0,1798.0,3.0,30.0,27.0,0.0,0.0,0.0,0.0
36161,2023-02-15 17:00:00,466.22,3077.0,159.0,1849.0,1.0,30.0,27.0,0.0,0.0,0.0,0.0
36162,2023-02-15 18:00:00,463.08,3073.0,156.0,1882.0,0.0,30.0,27.0,0.0,0.0,0.0,0.0
36163,2023-02-15 19:00:00,469.0,3119.0,153.0,1846.0,0.0,30.0,27.0,0.0,0.0,0.0,0.0
36164,2023-02-15 20:00:00,487.04,3104.0,165.0,1643.0,0.0,30.0,27.0,0.0,0.0,0.0,0.0
36165,2023-02-15 21:00:00,513.15,3131.0,162.0,1404.0,0.0,30.0,27.0,0.0,0.0,0.0,0.0
36166,2023-02-15 22:00:00,534.68,3099.0,159.0,1200.0,0.0,30.0,27.0,0.0,0.0,0.0,0.0
36167,2023-02-15 23:00:00,536.11,3095.0,163.0,1185.0,0.0,30.0,27.0,0.0,0.0,0.0,0.0
36168,2023-02-16 00:00:00,562.66,3090.0,162.0,971.0,1.0,30.0,27.0,0.0,0.0,0.0,0.0
36169,2023-02-16 01:00:00,593.72,3037.0,163.0,729.0,10.0,30.0,27.0,0.0,0.0,0.0,0.0
36170,2023-02-16 02:00:00,612.34,3003.0,161.0,596.0,22.0,30.0,27.0,0.0,0.0,0.0,0.0
36171,2023-02-16 03:00:00,620.49,2995.0,161.0,540.0,33.0,30.0,27.0,0.0,0.0,0.0,0.0
36172,2023-02-16 04:00:00,610.97,2981.0,165.0,594.0,33.0,30.0,27.0,0.0,0.0,0.0,0.0
36173,2023-02-16 05:00:00,527.34,2962.0,151.0,1190.0,64.0,30.0,27.0,0.0,0.0,0.0,0.0
36174,2023-02-16 06:00:00,484.4,2962.0,154.0,1575.0,104.0,30.0,27.0,0.0,0.0,0.0,0.0
36175,2023-02-16 07:00:00,475.19,2963.0,153.0,1667.0,124.0,30.0,27.0,0.0,0.0,0.0,0.0
36176,2023-02-16 08:00:00,470.31,2972.0,157.0,1728.0,89.0,30.0,27.0,0.0,0.0,0.0,0.0
36177,2023-02-16 09:00:00,475.39,2979.0,161.0,1682.0,60.0,30.0,27.0,0.0,0.0,0.0,0.0
36178,2023-02-16 10:00:00,488.17,3006.0,165.0,1571.0,35.0,30.0,27.0,0.0,0.0,0.0,0.0
36179,2023-02-16 11:00:00,506.99,3073.0,162.0,1428.0,24.0,30.0,27.0,0.0,0.0,0.0,0.0
36180,2023-02-16 12:00:00,519.94,3096.0,162.0,1324.0,8.0,30.0,27.0,0.0,0.0,0.0,0.0
36181,2023-02-16 13:00:00,522.82,3074.0,162.0,1290.0,1.0,30.0,27.0,0.0,0.0,0.0,0.0
36182,2023-02-16 14:00:00,504.8,3075.0,167.0,1453.0,0.0,30.0,27.0,0.0,0.0,0.0,0.0
36183,2023-02-16 15:00:00,467.94,2951.0,176.0,1748.0,0.0,30.0,27.0,0.0,0.0,0.0,0.0
36184,2023-02-16 16:00:00,445.17,2944.0,178.0,1995.0,0.0,30.0,27.0,0.0,0.0,0.0,0.0
36185,2023-02-16 17:00:00,444.98,2968.0,171.0,2015.0,4.0,30.0,27.0,0.0,0.0,0.0,0.0
36186,2023-02-16 18:00:00,454.7,3035.0,172.0,1947.0,16.0,30.0,27.0,0.0,0.0,0.0,0.0
36187,2023-02-16 19:00:00,471.51,3208.0,172.0,1865.0,27.0,30.0,27.0,0.0,0.0,0.0,0.0
36188,2023-02-16 20:00:00,478.2,3169.0,179.0,1767.0,20.0,30.0,27.0,0.0,0.0,0.0,0.0
36189,2023-02-16 21:00:00,507.01,3189.0,169.0,1487.0,8.0,30.0,27.0,0.0,0.0,0.0,0.0
36190,2023-02-16 22:00:00,541.06,3131.0,166.0,1157.0,2.0,30.0,27.0,0.0,0.0,0.0,0.0
36191,2023-02-16 23:00:00,541.71,3087.0,167.0,1134.0,0.0,30.0,27.0,0.0,0.0,0.0,0.0
36192,2023-02-17 00:00:00,557.41,3058.0,156.0,1002.0,0.0,30.0,27.0,0.0,0.0,0.0,0.0
36193,2023-02-17 01:00:00,592.92,3036.0,153.0,741.0,0.0,30.0,27.0,0.0,0.0,0.0,0.0
36194,2023-02-17 02:00:00,614.48,2973.0,151.0,587.0,0.0,30.0,27.0,0.0,0.0,0.0,0.0
36195,2023-02-17 03:00:00,633.48,3012.0,160.0,478.0,0.0,30.0,27.0,0.0,0.0,0.0,0.0
36196,2023-02-17 04:00:00,617.17,3031.0,156.0,582.0,0.0,30.0,27.0,0.0,0.0,0.0,0.0
36197,2023-02-17 05:00:00,499.24,2860.0,158.0,1395.0,5.0,30.0,27.0,0.0,0.0,0.0,0.0
36198,2023-02-17 06:00:00,475.71,2968.0,153.0,1681.0,12.0,30.0,27.0,0.0,0.0,0.0,0.0
36199,2023-02-17 07:00:00,484.49,3128.0,163.0,1681.0,14.0,30.0,27.0,0.0,0.0,0.0,0.0
36200,2023-02-17 08:00:00,509.05,3240.0,164.0,1492.0,17.0,30.0,27.0,0.0,0.0,0.0,0.0
36201,2023-02-17 09:00:00,530.68,3328.0,164.0,1327.0,19.0,30.0,27.0,0.0,0.0,0.0,0.0
36202,2023-02-17 10:00:00,547.93,3387.0,164.0,1197.0,14.0,30.0,27.0,0.0,0.0,0.0,0.0
36203,2023-02-17 11:00:00,585.06,3380.0,163.0,891.0,9.0,30.0,27.0,0.0,0.0,0.0,0.0
36204,2023-02-17 12:00:00,587.37,3352.0,165.0,860.0,23.0,30.0,27.0,0.0,0.0,0.0,0.0
36205,2023-02-17 13:00:00,606.82,3327.0,164.0,700.0,57.0,30.0,27.0,0.0,0.0,0.0,0.0
36206,2023-02-17 14:00:00,587.83,3301.0,164.0,833.0,52.0,30.0,27.0,0.0,0.0,0.0,0.0
36207,2023-02-17 15:00:00,554.18,3280.0,160.0,1096.0,45.0,30.0,27.0,0.0,0.0,0.0,0.0
36208,2023-02-17 16:00:00,515.72,3278.0,162.0,1444.0,28.0,30.0,27.0,0.0,0.0,0.0,0.0
36209,2023-02-17 17:00:00,507.15,3300.0,161.0,1540.0,24.0,30.0,27.0,0.0,0.0,0.0,0.0
36210,2023-02-17 18:00:00,513.43,3331.0,161.0,1491.0,32.0,30.0,27.0,0.0,0.0,0.0,0.0
36211,2023-02-17 19:00:00,515.15,3341.0,162.0,1476.0,44.0,30.0,27.0,0.0,0.0,0.0,0.0
36212,2023-02-17 20:00:00,533.86,3312.0,162.0,1279.0,72.0,30.0,27.0,0.0,0.0,0.0,0.0
36213,2023-02-17 21:00:00,567.24,3334.0,167.0,992.0,91.0,30.0,27.0,0.0,0.0,0.0,0.0
36214,2023-02-17 22:00:00,570.49,3188.0,164.0,919.0,88.0,30.0,27.0,0.0,0.0,0.0,0.0
36215,2023-02-17 23:00:00,558.27,3050.0,166.0,955.0,125.0,30.0,27.0,0.0,0.0,0.0,0.0
36216,2023-02-18 00:00:00,594.6,3036.0,164.0,672.0,169.0,30.0,27.0,0.0,0.0,0.0,0.0
36217,2023-02-18 01:00:00,636.72,3032.0,163.0,377.0,234.0,30.0,27.0,0.0,0.0,0.0,0.0
36218,2023-02-18 02:00:00,630.22,3028.0,165.0,423.0,212.0,30.0,27.0,0.0,0.0,0.0,0.0
36219,2023-02-18 03:00:00,632.81,3029.0,163.0,411.0,204.0,30.0,27.0,0.0,0.0,0.0,0.0
36220,2023-02-18 04:00:00,617.9,2994.0,162.0,512.0,159.0,30.0,27.0,0.0,0.0,0.0,0.0
36221,2023-02-18 05:00:00,611.19,3050.0,162.0,572.0,148.0,30.0,27.0,0.0,0.0,0.0,0.0
36222,2023-02-18 06:00:00,540.35,3029.0,160.0,1097.0,108.0,30.0,27.0,0.0,0.0,0.0,0.0
36223,2023-02-18 07:00:00,513.28,3020.0,163.0,1332.0,82.0,30.0,27.0,0.0,0.0,0.0,0.0
36224,2023-02-18 08:00:00,510.81,3018.0,160.0,1350.0,103.0,30.0,27.0,0.0,0.0,0.0,0.0
36225,2023-02-18 09:00:00,557.0,3017.0,163.0,971.0,62.0,30.0,27.0,0.0,0.0,0.0,0.0
36226,2023-02-18 10:00:00,530.21,2762.0,163.0,1080.0,46.0,30.0,27.0,0.0,0.0,0.0,0.0
36227,2023-02-18 11:00:00,479.73,2466.0,160.0,1336.0,72.0,30.0,27.0,0.0,0.0,0.0,0.0
36228,2023-02-18 12:00:00,472.68,2363.0,162.0,1334.0,72.0,30.0,27.0,0.0,0.0,0.0,0.0
36229,2023-02-18 13:00:00,479.7,2352.0,165.0,1273.0,43.0,30.0,27.0,0.0,0.0,0.0,0.0
36230,2023-02-18 14:00:00,472.06,2297.0,160.0,1305.0,32.0,30.0,27.0,0.0,0.0,0.0,0.0
36231,2023-02-18 15:00:00,423.89,2264.0,167.0,1715.0,45.0,30.0,27.0,0.0,0.0,0.0,0.0
36232,2023-02-18 16:00:00,429.28,2538.0,159.0,1875.0,24.0,30.0,27.0,0.0,0.0,0.0,0.0
36233,2023-02-18 17:00:00,436.66,2658.0,166.0,1885.0,12.0,30.0,27.0,0.0,0.0,0.0,0.0
36234,2023-02-18 18:00:00,432.71,2640.0,158.0,1915.0,32.0,30.0,27.0,0.0,0.0,0.0,0.0
36235,2023-02-18 19:00:00,471.94,2821.0,164.0,1623.0,46.0,30.0,27.0,0.0,0.0,0.0,0.0
36236,2023-02-18 20:00:00,562.32,2981.0,161.0,922.0,50.0,30.0,27.0,0.0,0.0,0.0,0.0
36237,2023-02-18 21:00:00,579.75,2991.0,163.0,790.0,80.0,30.0,27.0,0.0,0.0,0.0,0.0
36238,2023-02-18 22:00:00,587.15,2986.0,166.0,694.0,216.0,30.0,27.0,0.0,0.0,0.0,0.0
36239,2023-02-18 23:00:00,589.37,3025.0,165.0,674.0,268.0,30.0,27.0,0.0,0.0,0.0,0.0
36240,2023-02-19 00:00:00,582.76,3017.0,163.0,731.0,231.0,30.0,27.0,0.0,0.0,0.0,0.0
36241,2023-02-19 01:00:00,613.27,3003.0,163.0,511.0,254.0,30.0,27.0,0.0,0.0,0.0,0.0
36242,2023-02-19 02:00:00,604.98,3014.0,163.0,578.0,225.0,30.0,27.0,0.0,0.0,0.0,0.0
36243,2023-02-19 03:00:00,618.63,3037.0,163.0,499.0,211.0,30.0,27.0,0.0,0.0,0.0,0.0
36244,2023-02-19 04:00:00,619.63,3023.0,165.0,480.0,236.0,30.0,27.0,0.0,0.0,0.0,0.0
36245,2023-02-19 05:00:00,615.79,3024.0,161.0,530.0,167.0,30.0,27.0,0.0,0.0,0.0,0.0
36246,2023-02-19 06:00:00,588.63,3028.0,163.0,728.0,116.0,30.0,27.0,0.0,0.0,0.0,0.0
36247,2023-02-19 07:00:00,559.94,3011.0,162.0,946.0,65.0,30.0,27.0,0.0,0.0,0.0,0.0
36248,2023-02-19 08:00:00,558.38,3047.0,163.0,980.0,30.0,30.0,27.0,0.0,0.0,0.0,0.0
36249,2023-02-19 09:00:00,545.43,3025.0,162.0,1075.0,23.0,30.0,27.0,0.0,0.0,0.0,0.0
36250,2023-02-19 10:00:00,536.41,3014.0,162.0,1141.0,33.0,30.0,27.0,0.0,0.0,0.0,0.0
36251,2023-02-19 11:00:00,556.43,2986.0,162.0,959.0,82.0,30.0,27.0,0.0,0.0,0.0,0.0
36252,2023-02-19 12:00:00,573.69,3004.0,162.0,840.0,72.0,30.0,27.0,0.0,0.0,0.0,0.0
36253,2023-02-19 13:00:00,587.42,3028.0,162.0,756.0,54.0,30.0,27.0,0.0,0.0,0.0,0.0
36254,2023-02-19 14:00:00,604.1,3028.0,161.0,625.0,113.0,30.0,27.0,0.0,0.0,0.0,0.0
36255,2023-02-19 15:00:00,536.48,3037.0,163.0,1130.0,114.0,30.0,27.0,0.0,0.0,0.0,0.0
36256,2023-02-19 16:00:00,506.35,3035.0,161.0,1393.0,136.0,30.0,27.0,0.0,0.0,0.0,0.0
36257,2023-02-19 17:00:00,501.26,3007.0,159.0,1410.0,229.0,30.0,27.0,0.0,0.0,0.0,0.0
36258,2023-02-19 18:00:00,503.64,2993.0,162.0,1371.0,271.0,30.0,27.0,0.0,0.0,0.0,0.0
36259,2023-02-19 19:00:00,517.18,3024.0,161.0,1249.0,316.0,30.0,27.0,0.0,0.0,0.0,0.0
36260,2023-02-19 20:00:00,565.71,3060.0,161.0,838.0,355.0,30.0,27.0,0.0,0.0,0.0,0.0
36261,2023-02-19 21:00:00,576.86,3042.0,165.0,743.0,360.0,30.0,27.0,0.0,0.0,0.0,0.0
36262,2023-02-19 22:00:00,574.47,3067.0,164.0,769.0,362.0,30.0,27.0,0.0,0.0,0.0,0.0
36263,2023-02-19 23:00:00,566.18,3052.0,164.0,828.0,364.0,30.0,27.0,0.0,0.0,0.0,0.0
36264,2023-02-20 00:00:00,575.46,3020.0,161.0,748.0,360.0,30.0,27.0,0.0,0.0,0.0,0.0
36265,2023-02-20 01:00:00,609.7,3006.0,163.0,502.0,353.0,30.0,27.0,0.0,0.0,0.0,0.0
36266,2023-02-20 02:00:00,633.75,3025.0,163.0,352.0,350.0,30.0,27.0,0.0,0.0,0.0,0.0
36267,2023-02-20 03:00:00,634.95,2990.0,157.0,338.0,356.0,30.0,27.0,0.0,0.0,0.0,0.0
36268,2023-02-20 04:00:00,608.56,2999.0,155.0,526.0,308.0,30.0,27.0,0.0,0.0,0.0,0.0
36269,2023-02-20 05:00:00,565.45,3225.0,153.0,932.0,240.0,30.0,27.0,0.0,0.0,0.0,0.0
36270,2023-02-20 06:00:00,524.59,3323.0,158.0,1351.0,162.0,30.0,27.0,0.0,0.0,0.0,0.0
36271,2023-02-20 07:00:00,508.29,3333.0,162.0,1535.0,72.0,30.0,27.0,0.0,0.0,0.0,0.0
36272,2023-02-20 08:00:00,522.14,3335.0,163.0,1403.0,53.0,30.0,27.0,0.0,0.0,0.0,0.0
36273,2023-02-20 09:00:00,541.34,3326.0,161.0,1223.0,50.0,30.0,27.0,0.0,0.0,0.0,0.0
36274,2023-02-20 10:00:00,563.67,3317.0,164.0,1033.0,32.0,30.0,27.0,0.0,0.0,0.0,0.0
36275,2023-02-20 11:00:00,577.08,3223.0,165.0,898.0,25.0,30.0,27.0,0.0,0.0,0.0,0.0
36276,2023-02-20 12:00:00,597.32,3264.0,159.0,765.0,20.0,30.0,27.0,0.0,0.0,0.0,0.0
36277,2023-02-20 13:00:00,603.76,3145.0,159.0,695.0,1.0,30.0,27.0,0.0,0.0,0.0,0.0
36278,2023-02-20 14:00:00,570.06,3145.0,165.0,933.0,0.0,30.0,27.0,0.0,0.0,0.0,0.0
36279,2023-02-20 15:00:00,533.95,3124.0,163.0,1215.0,2.0,30.0,27.0,0.0,0.0,0.0,0.0
36280,2023-02-20 16:00:00,483.59,3185.0,159.0,1721.0,32.0,30.0,27.0,0.0,0.0,0.0,0.0
36281,2023-02-20 17:00:00,481.81,3189.0,158.0,1730.0,112.0,30.0,27.0,0.0,0.0,0.0,0.0
36282,2023-02-20 18:00:00,487.13,3226.0,164.0,1687.0,142.0,30.0,27.0,0.0,0.0,0.0,0.0
36283,2023-02-20 19:00:00,480.3,3131.0,159.0,1712.0,115.0,30.0,27.0,0.0,0.0,0.0,0.0
36284,2023-02-20 20:00:00,511.59,3104.0,160.0,1378.0,135.0,30.0,27.0,0.0,0.0,0.0,0.0
36285,2023-02-20 21:00:00,564.24,3060.0,127.0,920.0,146.0,30.0,27.0,0.0,0.0,0.0,0.0
36286,2023-02-20 22:00:00,571.92,3089.0,126.0,874.0,139.0,30.0,27.0,0.0,0.0,0.0,0.0
36287,2023-02-20 23:00:00,582.53,3066.0,172.0,791.0,77.0,30.0,27.0,0.0,0.0,0.0,0.0
36288,2023-02-21 00:00:00,625.11,3102.0,156.0,521.0,79.0,30.0,27.0,0.0,0.0,0.0,0.0
36289,2023-02-21 01:00:00,629.31,3102.0,182.0,470.0,119.0,30.0,27.0,0.0,0.0,0.0,0.0
36290,2023-02-21 02:00:00,621.14,3025.0,214.0,477.0,161.0,30.0,27.0,0.0,0.0,0.0,0.0
36291,2023-02-21 03:00:00,602.47,3047.0,216.0,598.0,179.0,30.0,27.0,0.0,0.0,0.0,0.0
36292,2023-02-21 04:00:00,603.77,3058.0,215.0,595.0,171.0,30.0,27.0,0.0,0.0,0.0,0.0
36293,2023-02-21 05:00:00,540.86,3017.0,217.0,1041.0,224.0,30.0,27.0,0.0,0.0,0.0,0.0
36294,2023-02-21 06:00:00,489.21,3032.0,216.0,1537.0,186.0,30.0,27.0,0.0,0.0,0.0,0.0
36295,2023-02-21 07:00:00,486.0,3047.0,219.0,1578.0,186.0,30.0,27.0,0.0,0.0,0.0,0.0
36296,2023-02-21 08:00:00,547.62,3011.0,213.0,1015.0,103.0,30.0,27.0,0.0,0.0,0.0,0.0
36297,2023-02-21 09:00:00,564.24,3060.0,209.0,910.0,81.0,30.0,27.0,0.0,0.0,0.0,0.0
36298,2023-02-21 10:00:00,551.38,3027.0,211.0,1007.0,45.0,30.0,27.0,0.0,0.0,0.0,0.0
36299,2023-02-21 11:00:00,551.97,3045.0,204.0,1016.0,28.0,30.0,27.0,0.0,0.0,0.0,0.0
36300,2023-02-21 12:00:00,564.47,3048.0,212.0,914.0,42.0,30.0,27.0,0.0,0.0,0.0,0.0
36301,2023-02-21 13:00:00,579.33,3038.0,212.0,795.0,63.0,30.0,27.0,0.0,0.0,0.0,0.0
36302,2023-02-21 14:00:00,576.94,3028.0,213.0,809.0,62.0,30.0,27.0,0.0,0.0,0.0,0.0
36303,2023-02-21 15:00:00,549.59,3052.0,210.0,1024.0,72.0,30.0,27.0,0.0,0.0,0.0,0.0
36304,2023-02-21 16:00:00,481.18,3046.0,212.0,1649.0,64.0,30.0,27.0,0.0,0.0,0.0,0.0
36305,2023-02-21 17:00:00,473.18,3046.0,218.0,1733.0,62.0,30.0,27.0,0.0,0.0,0.0,0.0
36306,2023-02-21 18:00:00,470.95,3037.0,218.0,1748.0,89.0,30.0,27.0,0.0,0.0,0.0,0.0
36307,2023-02-21 19:00:00,476.6,3027.0,217.0,1675.0,131.0,30.0,27.0,0.0,0.0,0.0,0.0
36308,2023-02-21 20:00:00,498.75,3042.0,209.0,1444.0,207.0,30.0,27.0,0.0,0.0,0.0,0.0
36309,2023-02-21 21:00:00,511.93,3038.0,209.0,1322.0,170.0,30.0,27.0,0.0,0.0,0.0,0.0
36310,2023-02-21 22:00:00,569.61,3044.0,205.0,857.0,110.0,30.0,27.0,0.0,0.0,0.0,0.0
36311,2023-02-21 23:00:00,577.62,3038.0,208.0,815.0,42.0,30.0,27.0,0.0,0.0,0.0,0.0
36312,2023-02-22 00:00:00,597.2,3034.0,208.0,689.0,6.0,30.0,27.0,0.0,0.0,0.0,0.0
36313,2023-02-22 01:00:00,591.98,3034.0,212.0,724.0,2.0,30.0,27.0,0.0,0.0,0.0,0.0
36314,2023-02-22 02:00:00,600.18,3027.0,209.0,665.0,12.0,30.0,27.0,0.0,0.0,0.0,0.0
36315,2023-02-22 03:00:00,605.97,3025.0,215.0,615.0,40.0,30.0,27.0,0.0,0.0,0.0,0.0
36316,2023-02-22 04:00:00,598.59,3025.0,215.0,647.0,92.0,30.0,27.0,0.0,0.0,0.0,0.0
36317,2023-02-22 05:00:00,512.67,3013.0,219.0,1315.0,99.0,30.0,27.0,0.0,0.0,0.0,0.0
36318,2023-02-22 06:00:00,486.08,2992.0,222.0,1564.0,73.0,30.0,27.0,0.0,0.0,0.0,0.0
36319,2023-02-22 07:00:00,469.39,2954.0,215.0,1721.0,40.0,30.0,27.0,0.0,0.0,0.0,0.0
36320,2023-02-22 08:00:00,469.61,2966.0,217.0,1730.0,8.0,30.0,27.0,0.0,0.0,0.0,0.0
36321,2023-02-22 09:00:00,479.9,2985.0,215.0,1636.0,0.0,30.0,27.0,0.0,0.0,0.0,0.0
36322,2023-02-22 10:00:00,527.07,3035.0,215.0,1220.0,1.0,30.0,27.0,0.0,0.0,0.0,0.0
36323,2023-02-22 11:00:00,555.93,3042.0,214.0,987.0,4.0,30.0,27.0,0.0,0.0,0.0,0.0
36324,2023-02-22 12:00:00,577.48,3069.0,207.0,833.0,19.0,30.0,27.0,0.0,0.0,0.0,0.0
36325,2023-02-22 13:00:00,599.68,3071.0,213.0,674.0,26.0,30.0,27.0,0.0,0.0,0.0,0.0
36326,2023-02-22 14:00:00,601.21,3063.0,213.0,661.0,28.0,30.0,27.0,0.0,0.0,0.0,0.0
36327,2023-02-22 15:00:00,531.42,3050.0,216.0,1186.0,14.0,30.0,27.0,0.0,0.0,0.0,0.0
36328,2023-02-22 16:00:00,475.41,3043.0,214.0,1716.0,8.0,30.0,27.0,0.0,0.0,0.0,0.0
36329,2023-02-22 17:00:00,466.15,3032.0,219.0,1808.0,9.0,30.0,27.0,0.0,0.0,0.0,0.0
36330,2023-02-22 18:00:00,465.34,3050.0,217.0,1829.0,7.0,30.0,27.0,0.0,0.0,0.0,0.0
36331,2023-02-22 19:00:00,464.0,3017.0,213.0,1824.0,4.0,30.0,27.0,0.0,0.0,0.0,0.0
36332,2023-02-22 20:00:00,461.29,2981.0,213.0,1831.0,2.0,30.0,27.0,0.0,0.0,0.0,0.0
36333,2023-02-22 21:00:00,480.72,2955.0,203.0,1613.0,0.0,30.0,27.0,0.0,0.0,0.0,0.0
36334,2023-02-22 22:00:00,489.99,2918.0,204.0,1501.0,0.0,30.0,27.0,0.0,0.0,0.0,0.0
36335,2023-02-22 23:00:00,526.88,2938.0,208.0,1181.0,0.0,30.0,27.0,0.0,0.0,0.0,0.0
36336,2023-02-23 00:00:00,567.51,2976.0,208.0,880.0,0.0,30.0,27.0,0.0,0.0,0.0,0.0
36337,2023-02-23 01:00:00,605.76,2971.0,212.0,617.0,0.0,30.0,27.0,0.0,0.0,0.0,0.0
36338,2023-02-23 02:00:00,625.28,3002.0,215.0,502.0,0.0,30.0,27.0,0.0,0.0,0.0,0.0
36339,2023-02-23 03:00:00,621.58,2954.0,217.0,513.0,0.0,30.0,27.0,0.0,0.0,0.0,0.0
36340,2023-02-23 04:00:00,538.06,2923.0,220.0,1080.0,0.0,30.0,27.0,0.0,0.0,0.0,0.0
36341,2023-02-23 05:00:00,502.49,2929.0,224.0,1384.0,5.0,30.0,27.0,0.0,0.0,0.0,0.0
36342,2023-02-23 06:00:00,461.78,2919.0,225.0,1781.0,20.0,30.0,27.0,0.0,0.0,0.0,0.0
36343,2023-02-23 07:00:00,458.15,2901.0,225.0,1804.0,62.0,30.0,27.0,0.0,0.0,0.0,0.0
36344,2023-02-23 08:00:00,460.02,2911.0,219.0,1792.0,55.0,30.0,27.0,0.0,0.0,0.0,0.0
36345,2023-02-23 09:00:00,459.76,2947.0,226.0,1818.0,46.0,30.0,27.0,0.0,0.0,0.0,0.0
36346,2023-02-23 10:00:00,488.04,2947.0,219.0,1524.0,49.0,30.0,27.0,0.0,0.0,0.0,0.0
36347,2023-02-23 11:00:00,529.06,2928.0,218.0,1143.0,54.0,30.0,27.0,0.0,0.0,0.0,0.0
36348,2023-02-23 12:00:00,542.46,2920.0,220.0,1030.0,56.0,30.0,27.0,0.0,0.0,0.0,0.0
36349,2023-02-23 13:00:00,543.11,2969.0,222.0,1043.0,59.0,30.0,27.0,0.0,0.0,0.0,0.0
36350,2023-02-23 14:00:00,526.15,2976.0,220.0,1184.0,72.0,30.0,27.0,0.0,0.0,0.0,0.0
36351,2023-02-23 15:00:00,495.27,2980.0,222.0,1461.0,104.0,30.0,27.0,0.0,0.0,0.0,0.0
36352,2023-02-23 16:00:00,471.99,2987.0,220.0,1698.0,144.0,30.0,27.0,0.0,0.0,0.0,0.0
36353,2023-02-23 17:00:00,470.18,3007.0,220.0,1720.0,217.0,30.0,27.0,0.0,0.0,0.0,0.0
36354,2023-02-23 18:00:00,466.88,2989.0,218.0,1737.0,286.0,30.0,27.0,0.0,0.0,0.0,0.0
36355,2023-02-23 19:00:00,461.5,2984.0,219.0,1792.0,313.0,30.0,27.0,0.0,0.0,0.0,0.0
36356,2023-02-23 20:00:00,472.67,2974.0,221.0,1656.0,332.0,30.0,27.0,0.0,0.0,0.0,0.0
36357,2023-02-23 21:00:00,480.2,2958.0,216.0,1563.0,349.0,30.0,27.0,0.0,0.0,0.0,0.0
36358,2023-02-23 22:00:00,475.47,2932.0,213.0,1602.0,331.0,30.0,27.0,0.0,0.0,0.0,0.0
36359,2023-02-23 23:00:00,480.38,2996.0,216.0,1589.0,312.0,30.0,27.0,0.0,0.0,0.0,0.0
36360,2023-02-24 00:00:00,553.47,3016.0,215.0,910.0,327.0,30.0,27.0,0.0,0.0,0.0,0.0
36361,2023-02-24 01:00:00,590.91,2982.0,218.0,605.0,351.0,30.0,27.0,0.0,0.0,0.0,0.0
36362,2023-02-24 02:00:00,615.35,2968.0,218.0,433.0,355.0,30.0,27.0,0.0,0.0,0.0,0.0
36363,2023-02-24 03:00:00,624.45,2986.0,221.0,379.0,349.0,30.0,27.0,0.0,0.0,0.0,0.0
36364,2023-02-24 04:00:00,588.84,2993.0,217.0,628.0,336.0,30.0,27.0,0.0,0.0,0.0,0.0
36365,2023-02-24 05:00:00,490.53,2978.0,222.0,1468.0,327.0,30.0,27.0,0.0,0.0,0.0,0.0
36366,2023-02-24 06:00:00,473.66,2976.0,221.0,1648.0,320.0,30.0,27.0,0.0,0.0,0.0,0.0
36367,2023-02-24 07:00:00,461.54,2953.0,217.0,1773.0,304.0,30.0,27.0,0.0,0.0,0.0,0.0
36368,2023-02-24 08:00:00,451.56,2888.0,222.0,1849.0,263.0,30.0,27.0,0.0,0.0,0.0,0.0
36369,2023-02-24 09:00:00,461.3,2928.0,214.0,1772.0,205.0,30.0,27.0,0.0,0.0,0.0,0.0
36370,2023-02-24 10:00:00,490.62,2986.0,207.0,1505.0,154.0,30.0,27.0,0.0,0.0,0.0,0.0
36371,2023-02-24 11:00:00,520.32,3018.0,204.0,1249.0,115.0,30.0,27.0,0.0,0.0,0.0,0.0
36372,2023-02-24 12:00:00,535.93,3019.0,166.0,1132.0,90.0,30.0,27.0,0.0,0.0,0.0,0.0
36373,2023-02-24 13:00:00,539.81,2992.0,161.0,1091.0,88.0,30.0,27.0,0.0,0.0,0.0,0.0
36374,2023-02-24 14:00:00,506.58,2993.0,163.0,1384.0,62.0,30.0,27.0,0.0,0.0,0.0,0.0
36375,2023-02-24 15:00:00,482.39,2999.0,165.0,1620.0,66.0,30.0,27.0,0.0,0.0,0.0,0.0
36376,2023-02-24 16:00:00,462.8,2992.0,162.0,1819.0,105.0,30.0,27.0,0.0,0.0,0.0,0.0
36377,2023-02-24 17:00:00,460.22,2969.0,160.0,1826.0,166.0,30.0,27.0,0.0,0.0,0.0,0.0
36378,2023-02-24 18:00:00,462.78,2980.0,157.0,1789.0,297.0,30.0,27.0,0.0,0.0,0.0,0.0
36379,2023-02-24 19:00:00,467.8,2979.0,160.0,1729.0,313.0,30.0,27.0,0.0,0.0,0.0,0.0
36380,2023-02-24 20:00:00,477.36,2938.0,161.0,1606.0,270.0,30.0,27.0,0.0,0.0,0.0,0.0
36381,2023-02-24 21:00:00,498.84,2809.0,143.0,1338.0,208.0,30.0,27.0,0.0,0.0,0.0,0.0
36382,2023-02-24 22:00:00,498.48,2758.0,128.0,1321.0,194.0,30.0,27.0,0.0,0.0,0.0,0.0
