,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
33155,2022-10-13 11:00:00,613.0,2730.0,202.0,844.0,0.0,30.0,27.0,0.0,0.0,0.0,0.0
33156,2022-10-13 12:00:00,630.3,2717.0,201.0,733.0,0.0,30.0,27.0,0.0,0.0,0.0,0.0
33157,2022-10-13 13:00:00,635.74,2734.0,204.0,705.0,1.0,30.0,27.0,0.0,0.0,0.0,0.0
33158,2022-10-13 14:00:00,631.11,2731.0,200.0,733.0,12.0,30.0,27.0,0.0,0.0,0.0,0.0
33159,2022-10-13 15:00:00,611.09,2670.0,203.0,838.0,44.0,30.0,27.0,0.0,0.0,0.0,0.0
33160,2022-10-13 16:00:00,588.61,2796.0,200.0,1043.0,94.0,30.0,27.0,0.0,0.0,0.0,0.0
33161,2022-10-13 17:00:00,573.86,2751.0,206.0,1140.0,150.0,30.0,27.0,0.0,0.0,0.0,0.0
33162,2022-10-13 18:00:00,580.72,2690.0,200.0,1067.0,180.0,30.0,27.0,0.0,0.0,0.0,0.0
33163,2022-10-13 19:00:00,590.68,2657.0,202.0,985.0,215.0,30.0,27.0,0.0,0.0,0.0,0.0
33164,2022-10-13 20:00:00,600.88,2543.0,200.0,871.0,207.0,30.0,27.0,0.0,0.0,0.0,0.0
33165,2022-10-13 21:00:00,628.37,2549.0,211.0,697.0,196.0,30.0,27.0,0.0,0.0,0.0,0.0
33166,2022-10-13 22:00:00,640.62,2508.0,225.0,609.0,150.0,30.0,27.0,0.0,0.0,0.0,0.0
33167,2022-10-13 23:00:00,632.05,2466.0,228.0,645.0,164.0,30.0,27.0,0.0,0.0,0.0,0.0
33168,2022-10-14 00:00:00,655.88,2512.0,243.0,521.0,181.0,30.0,27.0,0.0,0.0,0.0,0.0
33169,2022-10-14 01:00:00,673.15,2481.0,235.0,424.0,196.0,30.0,27.0,0.0,0.0,0.0,0.0
33170,2022-10-14 02:00:00,662.15,2450.0,236.0,474.0,174.0,30.0,27.0,0.0,0.0,0.0,0.0
33171,2022-10-14 03:00:00,643.84,2510.0,231.0,590.0,149.0,30.0,27.0,0.0,0.0,0.0,0.0
33172,2022-10-14 04:00:00,650.32,2536.0,243.0,558.0,113.0,30.0,27.0,0.0,0.0,0.0,0.0
33173,2022-10-14 05:00:00,612.81,2526.0,232.0,775.0,101.0,30.0,27.0,0.0,0.0,0.0,0.0
33174,2022-10-14 06:00:00,570.4,2500.0,235.0,1035.0,43.0,30.0,27.0,0.0,0.0,0.0,0.0
33175,2022-10-14 07:00:00,543.17,2412.0,240.0,1184.0,28.0,30.0,27.0,0.0,0.0,0.0,0.0
33176,2022-10-14 08:00:00,558.18,2467.0,237.0,1105.0,40.0,30.0,27.0,0.0,0.0,0.0,0.0
33177,2022-10-14 09:00:00,591.49,2609.0,236.0,939.0,63.0,30.0,27.0,0.0,0.0,0.0,0.0
33178,2022-10-14 10:00:00,617.34,2692.0,235.0,801.0,76.0,30.0,27.0,0.0,0.0,0.0,0.0
33179,2022-10-14 11:00:00,642.36,2779.0,236.0,672.0,74.0,30.0,27.0,0.0,0.0,0.0,0.0
33180,2022-10-14 12:00:00,656.86,2768.0,238.0,583.0,58.0,30.0,27.0,0.0,0.0,0.0,0.0
33181,2022-10-14 13:00:00,664.77,2804.0,236.0,548.0,24.0,30.0,27.0,0.0,0.0,0.0,0.0
33182,2022-10-14 14:00:00,665.82,2795.0,235.0,540.0,33.0,30.0,27.0,0.0,0.0,0.0,0.0
33183,2022-10-14 15:00:00,648.11,2784.0,243.0,637.0,53.0,30.0,27.0,0.0,0.0,0.0,0.0
33184,2022-10-14 16:00:00,607.95,2792.0,236.0,901.0,130.0,30.0,27.0,0.0,0.0,0.0,0.0
33185,2022-10-14 17:00:00,592.51,2764.0,239.0,1000.0,140.0,30.0,27.0,0.0,0.0,0.0,0.0
33186,2022-10-14 18:00:00,591.92,2726.0,243.0,986.0,114.0,30.0,27.0,0.0,0.0,0.0,0.0
33187,2022-10-14 19:00:00,593.97,2646.0,235.0,940.0,95.0,30.0,27.0,0.0,0.0,0.0,0.0
33188,2022-10-14 20:00:00,621.59,2703.0,241.0,778.0,111.0,30.0,27.0,0.0,0.0,0.0,0.0
33189,2022-10-14 21:00:00,578.16,2484.0,235.0,990.0,160.0,30.0,27.0,0.0,0.0,0.0,0.0
33190,2022-10-14 22:00:00,592.55,2446.0,239.0,882.0,210.0,30.0,27.0,0.0,0.0,0.0,0.0
33191,2022-10-14 23:00:00,606.58,2436.0,241.0,788.0,216.0,30.0,27.0,0.0,0.0,0.0,0.0
33192,2022-10-15 00:00:00,656.55,2487.0,237.0,512.0,234.0,30.0,27.0,0.0,0.0,0.0,0.0
33193,2022-10-15 01:00:00,689.24,2495.0,236.0,342.0,261.0,30.0,27.0,0.0,0.0,0.0,0.0
33194,2022-10-15 02:00:00,683.78,2445.0,239.0,358.0,273.0,30.0,27.0,0.0,0.0,0.0,0.0
33195,2022-10-15 03:00:00,660.67,2411.0,238.0,470.0,275.0,30.0,27.0,0.0,0.0,0.0,0.0
33196,2022-10-15 04:00:00,656.49,2411.0,239.0,492.0,284.0,30.0,27.0,0.0,0.0,0.0,0.0
33197,2022-10-15 05:00:00,625.97,2426.0,239.0,670.0,287.0,30.0,27.0,0.0,0.0,0.0,0.0
33198,2022-10-15 06:00:00,571.19,2411.0,238.0,1017.0,238.0,30.0,27.0,0.0,0.0,0.0,0.0
33199,2022-10-15 07:00:00,559.66,2414.0,237.0,1109.0,281.0,30.0,27.0,0.0,0.0,0.0,0.0
33200,2022-10-15 08:00:00,565.33,2419.0,236.0,1075.0,317.0,30.0,27.0,0.0,0.0,0.0,0.0
33201,2022-10-15 09:00:00,573.89,2442.0,239.0,1023.0,324.0,30.0,27.0,0.0,0.0,0.0,0.0
33202,2022-10-15 10:00:00,578.9,2438.0,239.0,984.0,314.0,30.0,27.0,0.0,0.0,0.0,0.0
33203,2022-10-15 11:00:00,583.92,2477.0,237.0,959.0,262.0,30.0,27.0,0.0,0.0,0.0,0.0
33204,2022-10-15 12:00:00,594.91,2501.0,234.0,887.0,193.0,30.0,27.0,0.0,0.0,0.0,0.0
33205,2022-10-15 13:00:00,605.98,2504.0,239.0,816.0,207.0,30.0,27.0,0.0,0.0,0.0,0.0
33206,2022-10-15 14:00:00,643.37,2478.0,237.0,583.0,223.0,30.0,27.0,0.0,0.0,0.0,0.0
33207,2022-10-15 15:00:00,644.04,2484.0,237.0,581.0,239.0,30.0,27.0,0.0,0.0,0.0,0.0
33208,2022-10-15 16:00:00,599.54,2494.0,239.0,863.0,310.0,30.0,27.0,0.0,0.0,0.0,0.0
33209,2022-10-15 17:00:00,580.15,2486.0,242.0,996.0,323.0,30.0,27.0,0.0,0.0,0.0,0.0
33210,2022-10-15 18:00:00,583.94,2438.0,252.0,947.0,320.0,30.0,27.0,0.0,0.0,0.0,0.0
33211,2022-10-15 19:00:00,610.95,2447.0,257.0,767.0,303.0,30.0,27.0,0.0,0.0,0.0,0.0
33212,2022-10-15 20:00:00,628.84,2441.0,258.0,653.0,279.0,30.0,27.0,0.0,0.0,0.0,0.0
33213,2022-10-15 21:00:00,662.93,2488.0,259.0,471.0,276.0,30.0,27.0,0.0,0.0,0.0,0.0
33214,2022-10-15 22:00:00,670.93,2464.0,262.0,422.0,264.0,30.0,27.0,0.0,0.0,0.0,0.0
33215,2022-10-15 23:00:00,673.51,2477.0,253.0,415.0,231.0,30.0,27.0,0.0,0.0,0.0,0.0
33216,2022-10-16 00:00:00,683.1,2494.0,260.0,367.0,240.0,30.0,27.0,0.0,0.0,0.0,0.0
33217,2022-10-16 01:00:00,711.65,2476.0,257.0,226.0,236.0,30.0,27.0,0.0,0.0,0.0,0.0
33218,2022-10-16 02:00:00,708.15,2476.0,263.0,242.0,218.0,30.0,27.0,0.0,0.0,0.0,0.0
33219,2022-10-16 03:00:00,700.71,2452.0,260.0,272.0,244.0,30.0,27.0,0.0,0.0,0.0,0.0
33220,2022-10-16 04:00:00,677.62,2470.0,257.0,392.0,212.0,30.0,27.0,0.0,0.0,0.0,0.0
33221,2022-10-16 05:00:00,641.78,2484.0,260.0,588.0,210.0,30.0,27.0,0.0,0.0,0.0,0.0
33222,2022-10-16 06:00:00,620.92,2486.0,257.0,711.0,177.0,30.0,27.0,0.0,0.0,0.0,0.0
33223,2022-10-16 07:00:00,612.41,2496.0,256.0,770.0,226.0,30.0,27.0,0.0,0.0,0.0,0.0
33224,2022-10-16 08:00:00,612.24,2457.0,256.0,757.0,216.0,30.0,27.0,0.0,0.0,0.0,0.0
33225,2022-10-16 09:00:00,630.76,2455.0,258.0,642.0,156.0,30.0,27.0,0.0,0.0,0.0,0.0
33226,2022-10-16 10:00:00,620.69,2426.0,265.0,688.0,114.0,30.0,27.0,0.0,0.0,0.0,0.0
33227,2022-10-16 11:00:00,636.08,2450.0,251.0,610.0,78.0,30.0,27.0,0.0,0.0,0.0,0.0
33228,2022-10-16 12:00:00,617.68,2485.0,268.0,721.0,44.0,30.0,27.0,0.0,0.0,0.0,0.0
33229,2022-10-16 13:00:00,617.89,2483.0,257.0,721.0,36.0,30.0,27.0,0.0,0.0,0.0,0.0
33230,2022-10-16 14:00:00,620.52,2488.0,256.0,708.0,46.0,30.0,27.0,0.0,0.0,0.0,0.0
33231,2022-10-16 15:00:00,607.78,2474.0,260.0,781.0,85.0,30.0,27.0,0.0,0.0,0.0,0.0
33232,2022-10-16 16:00:00,578.65,2463.0,260.0,977.0,186.0,30.0,27.0,0.0,0.0,0.0,0.0
33233,2022-10-16 17:00:00,579.91,2470.0,253.0,979.0,240.0,30.0,27.0,0.0,0.0,0.0,0.0
33234,2022-10-16 18:00:00,580.46,2488.0,263.0,981.0,239.0,30.0,27.0,0.0,0.0,0.0,0.0
33235,2022-10-16 19:00:00,596.45,2485.0,255.0,872.0,249.0,30.0,27.0,0.0,0.0,0.0,0.0
33236,2022-10-16 20:00:00,608.59,2489.0,256.0,795.0,271.0,30.0,27.0,0.0,0.0,0.0,0.0
33237,2022-10-16 21:00:00,605.77,2489.0,259.0,810.0,233.0,30.0,27.0,0.0,0.0,0.0,0.0
33238,2022-10-16 22:00:00,597.36,2462.0,257.0,854.0,218.0,30.0,27.0,0.0,0.0,0.0,0.0
33239,2022-10-16 23:00:00,636.94,2451.0,261.0,606.0,210.0,30.0,27.0,0.0,0.0,0.0,0.0
33240,2022-10-17 00:00:00,686.89,2467.0,256.0,343.0,251.0,30.0,27.0,0.0,0.0,0.0,0.0
33241,2022-10-17 01:00:00,696.32,2440.0,256.0,292.0,246.0,30.0,27.0,0.0,0.0,0.0,0.0
33242,2022-10-17 02:00:00,676.98,2402.0,257.0,381.0,203.0,30.0,27.0,0.0,0.0,0.0,0.0
33243,2022-10-17 03:00:00,651.18,2403.0,259.0,514.0,183.0,30.0,27.0,0.0,0.0,0.0,0.0
33244,2022-10-17 04:00:00,655.22,2472.0,260.0,510.0,174.0,30.0,27.0,0.0,0.0,0.0,0.0
33245,2022-10-17 05:00:00,614.02,2577.0,258.0,785.0,190.0,30.0,27.0,0.0,0.0,0.0,0.0
33246,2022-10-17 06:00:00,592.82,2611.0,259.0,936.0,157.0,30.0,27.0,0.0,0.0,0.0,0.0
33247,2022-10-17 07:00:00,616.32,2722.0,261.0,817.0,163.0,30.0,27.0,0.0,0.0,0.0,0.0
33248,2022-10-17 08:00:00,641.2,2832.0,250.0,692.0,165.0,30.0,27.0,0.0,0.0,0.0,0.0
33249,2022-10-17 09:00:00,643.87,2859.0,262.0,679.0,95.0,30.0,27.0,0.0,0.0,0.0,0.0
33250,2022-10-17 10:00:00,657.51,2868.0,259.0,599.0,56.0,30.0,27.0,0.0,0.0,0.0,0.0
33251,2022-10-17 11:00:00,667.46,2929.0,261.0,555.0,34.0,30.0,27.0,0.0,0.0,0.0,0.0
33252,2022-10-17 12:00:00,669.08,2865.0,262.0,531.0,18.0,30.0,27.0,0.0,0.0,0.0,0.0
33253,2022-10-17 13:00:00,654.15,2795.0,261.0,600.0,15.0,30.0,27.0,0.0,0.0,0.0,0.0
33254,2022-10-17 14:00:00,639.91,2748.0,262.0,671.0,25.0,30.0,27.0,0.0,0.0,0.0,0.0
33255,2022-10-17 15:00:00,643.62,2782.0,261.0,659.0,63.0,30.0,27.0,0.0,0.0,0.0,0.0
33256,2022-10-17 16:00:00,588.76,2805.0,261.0,1037.0,112.0,30.0,27.0,0.0,0.0,0.0,0.0
33257,2022-10-17 17:00:00,579.99,2812.0,261.0,1114.0,178.0,30.0,27.0,0.0,0.0,0.0,0.0
33258,2022-10-17 18:00:00,596.5,2789.0,260.0,986.0,238.0,30.0,27.0,0.0,0.0,0.0,0.0
33259,2022-10-17 19:00:00,615.87,2734.0,256.0,831.0,267.0,30.0,27.0,0.0,0.0,0.0,0.0
33260,2022-10-17 20:00:00,614.88,2600.0,261.0,790.0,247.0,30.0,27.0,0.0,0.0,0.0,0.0
33261,2022-10-17 21:00:00,638.84,2555.0,257.0,627.0,260.0,30.0,27.0,0.0,0.0,0.0,0.0
33262,2022-10-17 22:00:00,679.94,2577.0,257.0,400.0,271.0,30.0,27.0,0.0,0.0,0.0,0.0
33263,2022-10-17 23:00:00,673.63,2550.0,260.0,428.0,248.0,30.0,27.0,0.0,0.0,0.0,0.0
33264,2022-10-18 00:00:00,661.01,2522.0,261.0,490.0,235.0,30.0,27.0,0.0,0.0,0.0,0.0
33265,2022-10-18 01:00:00,673.67,2466.0,258.0,410.0,241.0,30.0,27.0,0.0,0.0,0.0,0.0
33266,2022-10-18 02:00:00,673.32,2481.0,260.0,415.0,230.0,30.0,27.0,0.0,0.0,0.0,0.0
33267,2022-10-18 03:00:00,650.34,2485.0,260.0,540.0,226.0,30.0,27.0,0.0,0.0,0.0,0.0
33268,2022-10-18 04:00:00,648.32,2528.0,260.0,563.0,248.0,30.0,27.0,0.0,0.0,0.0,0.0
33269,2022-10-18 05:00:00,628.24,2722.0,260.0,741.0,206.0,30.0,27.0,0.0,0.0,0.0,0.0
33270,2022-10-18 06:00:00,627.85,2819.0,263.0,773.0,203.0,30.0,27.0,0.0,0.0,0.0,0.0
33271,2022-10-18 07:00:00,623.32,2833.0,258.0,807.0,155.0,30.0,27.0,0.0,0.0,0.0,0.0
33272,2022-10-18 08:00:00,633.95,2794.0,264.0,724.0,167.0,30.0,27.0,0.0,0.0,0.0,0.0
33273,2022-10-18 09:00:00,628.05,2733.0,261.0,743.0,137.0,30.0,27.0,0.0,0.0,0.0,0.0
33274,2022-10-18 10:00:00,620.67,2666.0,261.0,769.0,143.0,30.0,27.0,0.0,0.0,0.0,0.0
33275,2022-10-18 11:00:00,633.22,2695.0,263.0,698.0,122.0,30.0,27.0,0.0,0.0,0.0,0.0
33276,2022-10-18 12:00:00,651.12,2737.0,262.0,602.0,88.0,30.0,27.0,0.0,0.0,0.0,0.0
33277,2022-10-18 13:00:00,648.77,2788.0,264.0,629.0,67.0,30.0,27.0,0.0,0.0,0.0,0.0
33278,2022-10-18 14:00:00,639.68,2735.0,263.0,669.0,60.0,30.0,27.0,0.0,0.0,0.0,0.0
33279,2022-10-18 15:00:00,635.28,2783.0,261.0,712.0,129.0,30.0,27.0,0.0,0.0,0.0,0.0
33280,2022-10-18 16:00:00,641.73,2847.0,263.0,691.0,261.0,30.0,27.0,0.0,0.0,0.0,0.0
33281,2022-10-18 17:00:00,648.14,2913.0,261.0,668.0,323.0,30.0,27.0,0.0,0.0,0.0,0.0
33282,2022-10-18 18:00:00,621.53,2936.0,264.0,858.0,298.0,30.0,27.0,0.0,0.0,0.0,0.0
33283,2022-10-18 19:00:00,634.94,2925.0,260.0,759.0,230.0,30.0,27.0,0.0,0.0,0.0,0.0
33284,2022-10-18 20:00:00,660.7,2898.0,256.0,586.0,194.0,30.0,27.0,0.0,0.0,0.0,0.0
33285,2022-10-18 21:00:00,675.06,2866.0,258.0,493.0,168.0,30.0,27.0,0.0,0.0,0.0,0.0
33286,2022-10-18 22:00:00,679.92,2705.0,259.0,433.0,123.0,30.0,27.0,0.0,0.0,0.0,0.0
33287,2022-10-18 23:00:00,679.87,2546.0,255.0,404.0,58.0,30.0,27.0,0.0,0.0,0.0,0.0
33288,2022-10-19 00:00:00,661.78,2506.0,255.0,487.0,40.0,30.0,27.0,0.0,0.0,0.0,0.0
33289,2022-10-19 01:00:00,677.47,2459.0,258.0,398.0,21.0,30.0,27.0,0.0,0.0,0.0,0.0
33290,2022-10-19 02:00:00,681.03,2497.0,255.0,390.0,16.0,30.0,27.0,0.0,0.0,0.0,0.0
33291,2022-10-19 03:00:00,660.1,2514.0,255.0,498.0,16.0,30.0,27.0,0.0,0.0,0.0,0.0
33292,2022-10-19 04:00:00,660.36,2688.0,257.0,539.0,14.0,30.0,27.0,0.0,0.0,0.0,0.0
33293,2022-10-19 05:00:00,595.48,2728.0,253.0,950.0,9.0,30.0,27.0,0.0,0.0,0.0,0.0
33294,2022-10-19 06:00:00,550.29,2592.0,260.0,1219.0,22.0,30.0,27.0,0.0,0.0,0.0,0.0
33295,2022-10-19 07:00:00,554.88,2604.0,254.0,1188.0,8.0,30.0,27.0,0.0,0.0,0.0,0.0
33296,2022-10-19 08:00:00,574.03,2650.0,257.0,1067.0,3.0,30.0,27.0,0.0,0.0,0.0,0.0
33297,2022-10-19 09:00:00,582.27,2647.0,258.0,1007.0,1.0,30.0,27.0,0.0,0.0,0.0,0.0
33298,2022-10-19 10:00:00,582.5,2624.0,259.0,997.0,12.0,30.0,27.0,0.0,0.0,0.0,0.0
33299,2022-10-19 11:00:00,612.83,2687.0,257.0,821.0,32.0,30.0,27.0,0.0,0.0,0.0,0.0
33300,2022-10-19 12:00:00,630.74,2698.0,259.0,713.0,52.0,30.0,27.0,0.0,0.0,0.0,0.0
33301,2022-10-19 13:00:00,646.36,2748.0,258.0,634.0,70.0,30.0,27.0,0.0,0.0,0.0,0.0
33302,2022-10-19 14:00:00,641.25,2698.0,257.0,651.0,100.0,30.0,27.0,0.0,0.0,0.0,0.0
33303,2022-10-19 15:00:00,631.29,2626.0,256.0,689.0,72.0,30.0,27.0,0.0,0.0,0.0,0.0
33304,2022-10-19 16:00:00,621.42,2594.0,264.0,740.0,141.0,30.0,27.0,0.0,0.0,0.0,0.0
33305,2022-10-19 17:00:00,619.64,2576.0,250.0,752.0,218.0,30.0,27.0,0.0,0.0,0.0,0.0
33306,2022-10-19 18:00:00,621.3,2579.0,259.0,739.0,185.0,30.0,27.0,0.0,0.0,0.0,0.0
33307,2022-10-19 19:00:00,652.22,2610.0,254.0,564.0,177.0,30.0,27.0,0.0,0.0,0.0,0.0
33308,2022-10-19 20:00:00,676.37,2692.0,255.0,444.0,285.0,30.0,27.0,0.0,0.0,0.0,0.0
33309,2022-10-19 21:00:00,670.41,2731.0,259.0,486.0,271.0,30.0,27.0,0.0,0.0,0.0,0.0
33310,2022-10-19 22:00:00,685.68,2725.0,256.0,402.0,223.0,30.0,27.0,0.0,0.0,0.0,0.0
33311,2022-10-19 23:00:00,676.42,2555.0,255.0,415.0,263.0,30.0,27.0,0.0,0.0,0.0,0.0
33312,2022-10-20 00:00:00,658.54,2521.0,256.0,505.0,211.0,30.0,27.0,0.0,0.0,0.0,0.0
33313,2022-10-20 01:00:00,638.36,2461.0,256.0,600.0,107.0,30.0,27.0,0.0,0.0,0.0,0.0
33314,2022-10-20 02:00:00,648.35,2459.0,255.0,545.0,74.0,30.0,27.0,0.0,0.0,0.0,0.0
33315,2022-10-20 03:00:00,656.69,2446.0,255.0,498.0,59.0,30.0,27.0,0.0,0.0,0.0,0.0
33316,2022-10-20 04:00:00,650.53,2625.0,257.0,577.0,69.0,30.0,27.0,0.0,0.0,0.0,0.0
33317,2022-10-20 05:00:00,621.25,2640.0,252.0,754.0,43.0,30.0,27.0,0.0,0.0,0.0,0.0
33318,2022-10-20 06:00:00,612.67,2623.0,256.0,799.0,13.0,30.0,27.0,0.0,0.0,0.0,0.0
33319,2022-10-20 07:00:00,626.19,2722.0,257.0,747.0,0.0,30.0,27.0,0.0,0.0,0.0,0.0
33320,2022-10-20 08:00:00,642.05,2682.0,259.0,640.0,0.0,30.0,27.0,0.0,0.0,0.0,0.0
33321,2022-10-20 09:00:00,649.79,2646.0,256.0,587.0,2.0,30.0,27.0,0.0,0.0,0.0,0.0
33322,2022-10-20 10:00:00,652.57,2578.0,255.0,554.0,10.0,30.0,27.0,0.0,0.0,0.0,0.0
33323,2022-10-20 11:00:00,643.16,2573.0,261.0,603.0,41.0,30.0,27.0,0.0,0.0,0.0,0.0
33324,2022-10-20 12:00:00,672.95,2606.0,260.0,451.0,50.0,30.0,27.0,0.0,0.0,0.0,0.0
33325,2022-10-20 13:00:00,663.53,2636.0,259.0,508.0,49.0,30.0,27.0,0.0,0.0,0.0,0.0
33326,2022-10-20 14:00:00,659.51,2697.0,262.0,544.0,54.0,30.0,27.0,0.0,0.0,0.0,0.0
33327,2022-10-20 15:00:00,642.15,2700.0,253.0,647.0,87.0,30.0,27.0,0.0,0.0,0.0,0.0
33328,2022-10-20 16:00:00,569.02,2565.0,263.0,1081.0,119.0,30.0,27.0,0.0,0.0,0.0,0.0
33329,2022-10-20 17:00:00,577.64,2531.0,255.0,1004.0,108.0,30.0,27.0,0.0,0.0,0.0,0.0
33330,2022-10-20 18:00:00,582.75,2524.0,255.0,966.0,111.0,30.0,27.0,0.0,0.0,0.0,0.0
33331,2022-10-20 19:00:00,623.7,2751.0,256.0,778.0,141.0,30.0,27.0,0.0,0.0,0.0,0.0
33332,2022-10-20 20:00:00,637.76,2834.0,258.0,712.0,133.0,30.0,27.0,0.0,0.0,0.0,0.0
33333,2022-10-20 21:00:00,648.92,2861.0,255.0,650.0,103.0,30.0,27.0,0.0,0.0,0.0,0.0
33334,2022-10-20 22:00:00,658.62,2761.0,255.0,567.0,38.0,30.0,27.0,0.0,0.0,0.0,0.0
33335,2022-10-20 23:00:00,699.89,2735.0,257.0,343.0,13.0,30.0,27.0,0.0,0.0,0.0,0.0
33336,2022-10-21 00:00:00,694.92,2562.0,254.0,336.0,28.0,30.0,27.0,0.0,0.0,0.0,0.0
33337,2022-10-21 01:00:00,691.31,2563.0,256.0,351.0,58.0,30.0,27.0,0.0,0.0,0.0,0.0
33338,2022-10-21 02:00:00,680.98,2513.0,254.0,389.0,121.0,30.0,27.0,0.0,0.0,0.0,0.0
33339,2022-10-21 03:00:00,655.55,2453.0,255.0,504.0,255.0,30.0,27.0,0.0,0.0,0.0,0.0
33340,2022-10-21 04:00:00,656.32,2551.0,258.0,523.0,343.0,30.0,27.0,0.0,0.0,0.0,0.0
33341,2022-10-21 05:00:00,614.76,2632.0,252.0,809.0,340.0,30.0,27.0,0.0,0.0,0.0,0.0
33342,2022-10-21 06:00:00,595.47,2674.0,260.0,958.0,330.0,30.0,27.0,0.0,0.0,0.0,0.0
33343,2022-10-21 07:00:00,603.58,2727.0,252.0,920.0,327.0,30.0,27.0,0.0,0.0,0.0,0.0
33344,2022-10-21 08:00:00,621.49,2777.0,254.0,810.0,326.0,30.0,27.0,0.0,0.0,0.0,0.0
33345,2022-10-21 09:00:00,637.51,2793.0,257.0,706.0,338.0,30.0,27.0,0.0,0.0,0.0,0.0
33346,2022-10-21 10:00:00,655.17,2824.0,253.0,601.0,335.0,30.0,27.0,0.0,0.0,0.0,0.0
33347,2022-10-21 11:00:00,656.26,2796.0,258.0,586.0,307.0,30.0,27.0,0.0,0.0,0.0,0.0
33348,2022-10-21 12:00:00,680.87,2854.0,260.0,451.0,289.0,30.0,27.0,0.0,0.0,0.0,0.0
33349,2022-10-21 13:00:00,694.65,2913.0,258.0,385.0,266.0,30.0,27.0,0.0,0.0,0.0,0.0
33350,2022-10-21 14:00:00,669.83,2861.0,256.0,521.0,234.0,30.0,27.0,0.0,0.0,0.0,0.0
33351,2022-10-21 15:00:00,659.87,2889.0,254.0,588.0,287.0,30.0,27.0,0.0,0.0,0.0,0.0
33352,2022-10-21 16:00:00,609.87,2783.0,259.0,894.0,338.0,30.0,27.0,0.0,0.0,0.0,0.0
33353,2022-10-21 17:00:00,605.91,2713.0,254.0,899.0,343.0,30.0,27.0,0.0,0.0,0.0,0.0
33354,2022-10-21 18:00:00,623.72,2731.0,257.0,780.0,346.0,30.0,27.0,0.0,0.0,0.0,0.0
33355,2022-10-21 19:00:00,652.36,2758.0,259.0,600.0,346.0,30.0,27.0,0.0,0.0,0.0,0.0
33356,2022-10-21 20:00:00,683.56,2820.0,256.0,428.0,320.0,30.0,27.0,0.0,0.0,0.0,0.0
33357,2022-10-21 21:00:00,689.18,2871.0,259.0,406.0,299.0,30.0,27.0,0.0,0.0,0.0,0.0
33358,2022-10-21 22:00:00,682.56,2540.0,254.0,378.0,299.0,30.0,27.0,0.0,0.0,0.0,0.0
33359,2022-10-21 23:00:00,679.26,2494.0,258.0,385.0,290.0,30.0,27.0,0.0,0.0,0.0,0.0
33360,2022-10-22 00:00:00,683.54,2476.0,255.0,360.0,290.0,30.0,27.0,0.0,0.0,0.0,0.0
33361,2022-10-22 01:00:00,680.22,2461.0,258.0,373.0,292.0,30.0,27.0,0.0,0.0,0.0,0.0
33362,2022-10-22 02:00:00,661.41,2384.0,255.0,455.0,274.0,30.0,27.0,0.0,0.0,0.0,0.0
33363,2022-10-22 03:00:00,660.62,2404.0,255.0,464.0,280.0,30.0,27.0,0.0,0.0,0.0,0.0
33364,2022-10-22 04:00:00,663.44,2421.0,259.0,452.0,281.0,30.0,27.0,0.0,0.0,0.0,0.0
33365,2022-10-22 05:00:00,651.48,2409.0,262.0,513.0,279.0,30.0,27.0,0.0,0.0,0.0,0.0
33366,2022-10-22 06:00:00,626.92,2422.0,255.0,658.0,246.0,30.0,27.0,0.0,0.0,0.0,0.0
33367,2022-10-22 07:00:00,621.93,2475.0,260.0,700.0,162.0,30.0,27.0,0.0,0.0,0.0,0.0
33368,2022-10-22 08:00:00,645.18,2536.0,253.0,584.0,113.0,30.0,27.0,0.0,0.0,0.0,0.0
33369,2022-10-22 09:00:00,652.76,2538.0,252.0,543.0,87.0,30.0,27.0,0.0,0.0,0.0,0.0
33370,2022-10-22 10:00:00,652.43,2468.0,254.0,526.0,71.0,30.0,27.0,0.0,0.0,0.0,0.0
33371,2022-10-22 11:00:00,650.94,2472.0,258.0,534.0,44.0,30.0,27.0,0.0,0.0,0.0,0.0
33372,2022-10-22 12:00:00,648.04,2409.0,251.0,534.0,31.0,30.0,27.0,0.0,0.0,0.0,0.0
33373,2022-10-22 13:00:00,642.55,2406.0,254.0,561.0,30.0,30.0,27.0,0.0,0.0,0.0,0.0
33374,2022-10-22 14:00:00,638.16,2441.0,251.0,595.0,28.0,30.0,27.0,0.0,0.0,0.0,0.0
33375,2022-10-22 15:00:00,597.72,2526.0,253.0,860.0,31.0,30.0,27.0,0.0,0.0,0.0,0.0
33376,2022-10-22 16:00:00,593.45,2624.0,254.0,927.0,48.0,30.0,27.0,0.0,0.0,0.0,0.0
33377,2022-10-22 17:00:00,597.08,2652.0,254.0,913.0,43.0,30.0,27.0,0.0,0.0,0.0,0.0
33378,2022-10-22 18:00:00,607.91,2660.0,251.0,844.0,26.0,30.0,27.0,0.0,0.0,0.0,0.0
33379,2022-10-22 19:00:00,636.24,2628.0,255.0,661.0,96.0,30.0,27.0,0.0,0.0,0.0,0.0
33380,2022-10-22 20:00:00,689.39,2512.0,252.0,337.0,310.0,30.0,27.0,0.0,0.0,0.0,0.0
33381,2022-10-22 21:00:00,645.28,2127.0,256.0,471.0,263.0,30.0,27.0,0.0,0.0,0.0,0.0
33382,2022-10-22 22:00:00,675.38,1987.0,255.0,300.0,178.0,30.0,27.0,0.0,0.0,0.0,0.0
