UTC time,avg_coal_production_forecast,avg_hydro_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_other_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2021-07-18 22:00:00,34.42341,286.47484,8432.34292,3334.36538,27.73747,642.60145,6.13663,119.00374
2021-07-18 23:00:00,35.16188,358.1389,9196.50129,3327.69403,29.96022,644.2495,8.9354,129.69465
2021-07-16 00:00:00,120.04411,1214.5986,11999.01624,3272.07568,344.49169,691.36489,25.18043,248.81247
2021-07-16 01:00:00,116.15,903.76444,11287.49285,3291.01402,281.8728,688.85377,13.02487,282.66671
2021-07-16 02:00:00,104.53169,724.89469,10488.64227,3278.71307,218.98781,692.5806,17.96957,308.5289
2021-07-16 03:00:00,97.88105,636.52241,9438.4951,3277.32496,159.51213,690.20294,12.65824,326.92224
2021-07-16 04:00:00,91.50274,590.66948,8773.20308,3285.12546,102.63265,683.17397,2.98134,343.38724
2021-07-16 05:00:00,84.80809,556.9262,7778.87259,3293.81046,66.51398,686.35317,0,360.80384
2021-07-16 06:00:00,78.21799,533.55504,7379.72736,3276.776,44.84508,685.56062,0,376.94729
2021-07-16 07:00:00,74.79875,489.317,6679.94024,3277.48459,24.6569,687.21151,2.70214,391.49023
2021-07-16 08:00:00,76.18814,427.2526,6824.41502,3293.49494,24.62302,683.50451,5.97634,394.02088
2021-07-16 09:00:00,78.66238,433.96379,6671.60987,3298.92918,54.08912,686.63794,0,385.99353
2021-07-16 10:00:00,81.33647,527.37195,7282.88014,3260.81277,101.30935,686.72455,0,382.28124
2021-07-16 11:00:00,84.75516,591.39324,7814.25181,3272.40749,149.61596,687.1708,14.1925,376.64578
2021-07-16 12:00:00,91.93156,551.58701,8545.9679,3296.8745,192.39846,686.6974,53.53415,372.88225
2021-07-16 13:00:00,97.51166,491.78854,9213.84781,3289.90471,242.97197,685.68536,120.52188,361.84679
2021-07-16 14:00:00,106.96881,505.49216,10254.35301,3294.7947,286.914,685.13511,184.0619,346.00197
2021-07-16 15:00:00,116.35444,514.08856,10940.65368,3281.20106,325.64456,686.69695,225.91485,343.11894
2021-07-16 16:00:00,124.70997,585.9171,11812.47117,3292.50442,335.56742,688.0759,249.20746,345.93047
2021-07-16 17:00:00,131.17856,669.23084,12458.90385,3278.79769,342.1914,688.95497,257.29225,340.92371
2021-07-16 18:00:00,135.49986,819.18651,12953.58797,3284.72886,328.62762,689.94428,253.60252,334.06166
2021-07-16 19:00:00,137.63845,972.48204,12854.16888,3273.46398,314.43266,698.66571,252.74988,334.21854
2021-07-16 20:00:00,139.05794,1135.57057,13085.9992,3268.52432,299.74993,694.42143,249.01558,337.46426
2021-07-16 21:00:00,138.71581,1395.59565,13075.54332,3274.54953,280.93779,690.99409,209.65939,345.42722
2021-07-16 22:00:00,137.19836,1613.93925,12779.99222,3256.77449,262.70743,691.23554,137.96638,356.50414
2021-07-16 23:00:00,134.14518,1552.30351,12336.73989,3277.098,231.87766,688.84482,83.90448,371.21705
2021-07-17 00:00:00,32.71751,739.16494,14420.5706,3324.65177,15.09218,690.14037,20.28686,302.10111
2021-07-17 01:00:00,32.61957,769.06473,15000.52705,3331.96103,16.48469,687.52705,8.56692,305.63411
2021-07-17 02:00:00,30.95698,813.00188,15089.11494,3339.34431,20.51866,685.13479,3.2977,305.50129
2021-07-17 03:00:00,29.83173,780.09046,14990.00958,3328.90936,22.63019,684.46762,1.75376,291.38077
2021-07-17 04:00:00,29.74284,716.67798,14754.23871,3315.35322,18.13775,690.79995,1.13422,285.79386
2021-07-17 05:00:00,29.90297,649.61728,14195.47817,3300.79242,18.67707,680.41526,0,272.66001
2021-07-17 06:00:00,30.59014,676.38423,13840.21665,3294.0602,13.95406,677.28584,0.20444,257.38579
2021-07-17 07:00:00,31.96318,770.2583,13618.72148,3293.32904,7.77947,673.12663,3.45106,216.20141
2021-07-17 08:00:00,33.0738,872.04724,13096.57991,3294.35019,6.10154,671.63839,8.01277,183.66418
2021-07-17 09:00:00,32.83041,943.55244,12559.19515,3295.18129,4.30773,675.07788,9.3928,144.88778
2021-07-17 10:00:00,33.21589,1017.04659,11971.67377,3301.15192,7.60205,679.1526,6.56478,120.59021
2021-07-17 11:00:00,32.96419,1057.43137,11727.24648,3296.46985,9.351,680.20765,2.26058,106.97879
2021-07-17 12:00:00,33.24084,1051.90376,11382.80548,3302.2467,17.4687,682.09344,0,88.64248
2021-07-17 13:00:00,32.38633,1023.72495,10747.29763,3297.35219,21.0634,682.22771,0,65.04898
2021-07-17 14:00:00,33.01146,961.3129,10310.04485,3303.04599,24.38809,676.74025,0,55.28507
2021-07-17 15:00:00,33.3576,892.49379,10010.15978,3307.37622,21.06217,680.15457,1.55551,52.37251
2021-07-17 16:00:00,33.05508,784.84465,9829.46724,3303.13611,19.81943,681.95035,10.64133,61.15718
2021-07-17 17:00:00,33.27522,700.81755,9957.0698,3300.16846,20.88456,681.44668,22.62725,75.52468
2021-07-17 18:00:00,34.34194,613.08092,9829.68078,3288.7208,23.73855,682.54912,36.96431,94.77424
2021-07-17 19:00:00,33.8919,543.50899,9567.86672,3294.68239,23.92324,677.60599,48.27064,117.39747
2021-07-17 20:00:00,33.17106,518.17143,10019.56686,3295.4593,19.6579,674.88749,56.74371,128.02899
2021-07-17 21:00:00,35.21056,504.36341,10559.81054,3292.10527,21.76119,672.69534,60.9143,139.18812
2021-07-17 22:00:00,34.42341,517.48562,11379.95149,3297.2391,27.73747,672.47441,60.86859,156.17617
2021-07-17 23:00:00,35.16188,596.25515,12256.20888,3290.71892,29.96022,673.90798,51.47875,167.69039
2021-07-18 00:00:00,32.71751,566.85091,12719.5065,3324.83476,15.09218,677.03559,0,137.37106
2021-07-18 01:00:00,32.61957,574.7797,13422.89334,3332.14402,16.48469,674.43822,0,145.92258
2021-07-18 02:00:00,30.95698,612.06257,13674.82232,3339.52769,20.51866,672.10962,2.32377,156.00256
2021-07-18 03:00:00,29.83173,591.50601,13754.73243,3329.09136,22.63019,671.61639,3.7317,158.79125
2021-07-18 04:00:00,29.74284,548.3984,13708.60208,3315.53405,18.13775,677.98424,3.95911,169.18373
2021-07-18 05:00:00,29.90297,507.92671,13358.23135,3300.97207,18.67707,667.87415,3.4915,177.44253
2021-07-18 06:00:00,30.59014,570.6702,13173.66395,3294.23887,13.95406,664.94958,3.36524,177.94147
2021-07-18 07:00:00,31.96318,707.20806,13097.06858,3293.50692,7.77947,660.94136,5.23525,160.33543
2021-07-18 08:00:00,33.0738,840.06803,12726.38811,3294.52768,6.10154,659.51127,7.80657,148.85393
2021-07-18 09:00:00,32.83041,922.12479,12283.03886,3295.35819,4.30773,662.86709,8.47294,132.45907
2021-07-18 10:00:00,33.21589,987.24594,11742.88471,3301.32901,7.60205,666.86758,7.63697,122.10636
2021-07-18 11:00:00,32.96419,990.48579,11466.05496,3296.64656,9.351,667.94219,7.29769,115.97224
2021-07-18 12:00:00,33.24084,945.07869,11075.27172,3302.4234,17.4687,669.82553,6.98594,105.65326
2021-07-18 13:00:00,32.38633,884.84011,10381.84633,3297.52831,21.0634,670.11256,7.99136,90.02294
2021-07-18 14:00:00,33.01146,790.51306,9828.52686,3303.22249,24.38809,664.89934,7.82195,82.06831
2021-07-18 15:00:00,33.3576,699.71247,9359.8736,3307.55292,21.06217,668.24133,5.491,77.18678
2021-07-18 16:00:00,33.05508,590.88284,8992.10379,3303.31222,19.81943,669.97711,5.08902,77.98742
2021-07-18 17:00:00,33.27522,516.99398,8918.43715,3300.34379,20.88456,669.5137,6.58278,83.72663
2021-07-18 18:00:00,34.34194,447.12915,8619.92528,3288.89514,23.73855,670.6962,8.66702,93.41617
2021-07-18 19:00:00,33.8919,401.9971,8236.38091,3294.85655,23.92324,665.90962,9.63057,105.9806
2021-07-18 20:00:00,33.17106,394.14781,8566.18401,3295.63306,19.6579,663.34857,10.16277,115.24963
2021-07-18 21:00:00,35.21056,401.46364,9026.72701,3292.27863,21.76119,661.26522,10.78054,119.94238
2021-07-18 22:00:00,34.42341,410.76809,9797.40316,3297.41247,27.73747,660.98862,13.80306,131.46997
2021-07-18 23:00:00,35.16188,466.67185,10674.6305,3290.8917,29.96022,662.50469,14.19771,137.92875
2021-07-19 00:00:00,32.71751,448.20557,12751.91798,3343.34253,15.09218,664.89342,0,121.90478
2021-07-19 01:00:00,32.61957,447.23112,13302.20442,3350.6565,16.48469,662.31092,0,131.6578
2021-07-19 02:00:00,30.95698,487.18959,13400.74473,3358.07002,20.51866,660.04124,2.53479,142.86928
2021-07-19 03:00:00,29.83173,482.7193,13319.41707,3347.49959,22.63019,659.70916,3.59794,146.22638
2021-07-19 04:00:00,29.74284,457.54639,13127.31267,3333.8231,18.13775,666.10999,3.56833,156.64793
2021-07-19 05:00:00,29.90297,432.43372,12657.31988,3319.15432,18.67707,656.25431,3.14055,164.83591
2021-07-19 06:00:00,30.59014,510.59754,12380.48931,3312.30665,13.95406,653.51955,3.51789,164.99565
2021-07-19 07:00:00,31.96318,667.46464,12246.28931,3311.50382,7.77947,649.65121,6.60335,147.79414
2021-07-19 08:00:00,33.0738,810.42914,11862.90838,3312.48139,6.10154,648.27502,10.79327,137.0427
2021-07-19 09:00:00,32.83041,884.19339,11443.38483,3313.24671,4.30773,651.55321,13.62408,119.75965
2021-07-19 10:00:00,33.21589,930.82326,10952.73407,3319.22853,7.60205,655.48503,15.6818,108.81501
2021-07-19 11:00:00,32.96419,902.7468,10723.60745,3314.5182,9.351,656.57771,18.25475,102.64625
2021-07-19 12:00:00,33.24084,827.60762,10368.97422,3320.30623,17.4687,658.4588,19.68545,92.24987
2021-07-19 13:00:00,32.38633,743.99054,9733.91151,3315.34517,21.0634,658.88742,20.8517,74.86465
2021-07-19 14:00:00,33.01146,628.75294,9247.86492,3321.08471,24.38809,653.92825,19.10184,66.10499
2021-07-19 15:00:00,33.3576,528.0954,8865.74056,3325.43084,21.06217,657.20319,13.98151,61.78444
2021-07-19 16:00:00,33.05508,425.54779,8595.29637,3321.12496,19.81943,658.88345,10.25508,62.16791
2021-07-19 17:00:00,33.27522,360.48526,8625.19059,3318.08722,20.88456,658.45726,8.06957,66.63505
2021-07-19 18:00:00,34.34194,307.36805,8475.21931,3306.52097,23.73855,659.71391,6.62963,77.00479
2021-07-19 19:00:00,33.8919,282.57719,8257.59325,3312.46391,23.92324,655.0724,4.47862,90.8443
2021-07-19 20:00:00,33.17106,289.6,8702.01756,3313.21962,19.6579,652.65724,2.82086,101.76184
2021-07-19 21:00:00,35.21056,314.94443,9254.92064,3309.81493,21.76119,650.67472,2.35034,108.11801
2021-07-19 22:00:00,34.42341,324.81695,10049.31407,3314.95819,27.73747,650.34658,6.13663,120.88719
2021-07-19 23:00:00,35.16188,370.97958,10888.98946,3308.36595,29.96022,651.93905,8.9354,129.52878
2021-07-17 00:00:00,406.86255,1037.85897,12222.23037,3261.83627,5.23515,691.99854,4.50572,250.1779
2021-07-17 01:00:00,389.05771,792.60505,11517.66662,3280.62952,6.11019,689.34379,3.49162,262.57864
2021-07-17 02:00:00,345.28434,674.46655,10738.4942,3268.3647,5.48556,692.90929,11.62745,259.5405
2021-07-17 03:00:00,313.41006,622.98894,9615.02204,3266.98975,3.4619,690.41158,7.70638,248.51532
2021-07-17 04:00:00,282.9562,587.55371,8883.27598,3274.80477,4.05491,683.34529,5.56995,238.10644
2021-07-17 05:00:00,250.59717,538.93162,7859.8898,3283.42243,5.82651,686.69948,0,226.67946
2021-07-17 06:00:00,222.65906,516.43444,7355.07216,3266.50519,10.38233,685.79199,0,210.60234
2021-07-17 07:00:00,205.57199,497.1089,6635.37281,3267.20002,9.4142,687.16172,0.01744,197.77373
2021-07-17 08:00:00,193.93081,457.93613,6817.93954,3283.15776,7.07724,683.43881,2.43683,178.54149
2021-07-17 09:00:00,190.92518,434.93107,6638.6358,3288.55136,8.2472,686.59154,0,149.23932
2021-07-17 10:00:00,190.77778,496.47451,7093.96811,3250.60065,8.54605,686.8713,0,126.13216
2021-07-17 11:00:00,188.3774,573.2525,7583.12945,3262.15532,7.38137,687.09029,10.202,108.46578
2021-07-17 12:00:00,196.65066,569.49758,8350.09377,3286.53831,7.37941,686.55287,46.78023,95.3933
2021-07-17 13:00:00,212.7191,522.04705,8773.81002,3279.62486,10.67069,685.38609,98.39692,77.462
2021-07-17 14:00:00,225.86143,515.92883,9778.57011,3284.48697,14.03099,684.80778,145.6613,54.20848
2021-07-17 15:00:00,251.11444,514.48628,10427.2096,3270.94065,13.1532,686.19387,175.45297,51.30749
2021-07-17 16:00:00,271.63085,582.35839,11250.60697,3282.23262,11.65415,687.23482,184.21563,54.93339
2021-07-17 17:00:00,290.3473,668.56115,11887.92823,3268.59167,12.02283,688.17552,187.72896,47.35538
2021-07-17 18:00:00,293.07582,829.19355,12316.34884,3274.48297,13.61073,688.95041,181.91175,48.74006
2021-07-17 19:00:00,306.35349,1019.65735,12151.88422,3263.28839,13.46552,697.78099,176.15042,48.85394
2021-07-17 20:00:00,301.12196,1208.62629,12426.5942,3258.36306,13.1373,693.48037,167.78805,56.261
2021-07-17 21:00:00,291.66942,1404.77487,12448.83727,3264.39573,13.78029,689.45155,140.43674,71.53496
2021-07-17 22:00:00,290.98422,1497.33852,12339.70065,3246.70787,14.07615,689.86504,83.85743,85.32499
2021-07-17 23:00:00,282.94857,1350.82498,12008.98016,3266.92496,14.33179,687.54869,39.71757,102.78194
2021-07-18 00:00:00,32.71751,670.74862,14391.59869,3293.0471,15.09218,692.56772,10.55569,52.60331
2021-07-18 01:00:00,32.61957,717.59147,14906.90629,3300.3485,16.48469,689.95147,4.15393,63.37565
2021-07-18 02:00:00,30.95698,793.9802,14919.76608,3307.68093,20.51866,687.54738,2.8747,79.1116
2021-07-18 03:00:00,29.83173,803.4315,14732.77669,3297.4751,22.63019,686.84799,2.82092,92.52479
2021-07-18 04:00:00,29.74284,788.87916,14393.38336,3284.12257,18.13775,693.17377,2.74119,113.50468
2021-07-18 05:00:00,29.90297,753.16144,13715.00816,3269.74378,18.67707,682.7382,1.82177,135.87755
2021-07-18 06:00:00,30.59014,784.35417,13234.52664,3263.2073,13.95406,679.57079,1.92409,147.09002
2021-07-18 07:00:00,31.96318,860.21979,12896.70937,3262.59689,7.77947,675.38366,4.52743,144.39105
2021-07-18 08:00:00,33.0738,911.33848,12263.22847,3263.69206,6.10154,673.88467,8.03893,145.73983
2021-07-18 09:00:00,32.83041,902.16709,11627.79782,3264.63448,4.30773,677.33965,8.61213,144.73311
2021-07-18 10:00:00,33.21589,912.38384,10971.58602,3270.58626,7.60205,681.42806,5.52517,143.83989
2021-07-18 11:00:00,32.96419,919.45047,10668.81083,3265.95171,9.351,682.47959,1.565,142.48153
2021-07-18 12:00:00,33.24084,907.36548,10254.04667,3271.70931,17.4687,684.36578,0,137.20323
2021-07-18 13:00:00,32.38633,883.40705,9601.04365,3266.92751,21.0634,684.47177,0,128.30442
2021-07-18 14:00:00,33.01146,845.5603,9190.62823,3272.54394,24.38809,678.93352,0,121.9731
2021-07-18 15:00:00,33.3576,832.32886,8969.8558,3276.84747,21.06217,682.36122,0,114.73524
2021-07-18 16:00:00,33.05508,786.75775,8907.21172,3272.71829,19.81943,684.16807,2.4647,110.21246
2021-07-18 17:00:00,33.27522,748.39971,9171.08722,3269.86943,20.88456,683.65699,10.34715,111.13567
2021-07-18 18:00:00,34.34194,697.95985,9251.18294,3258.62223,23.73855,684.74462,20.08023,113.35807
2021-07-18 19:00:00,33.8919,650.11178,9206.61797,3264.61543,23.92324,679.77248,27.94323,117.47585
2021-07-18 20:00:00,33.17106,615.66114,9827.6144,3265.42827,19.6579,677.02484,34.1826,123.53485
2021-07-18 21:00:00,35.21056,562.30271,10519.99429,3262.15984,21.76119,674.81254,37.97003,121.69842
2021-07-18 22:00:00,34.42341,533.10875,11418.5703,3267.27758,27.73747,674.60186,39.92215,127.94844
2021-07-18 23:00:00,35.16188,576.22542,12338.63379,3260.87932,29.96022,676.02016,35.03316,128.44815
2021-07-19 00:00:00,32.71751,509.17851,12860.06001,3320.42128,15.09218,675.59655,6.0831,141.14223
2021-07-19 01:00:00,32.61957,531.51553,13466.01612,3327.72956,16.48469,673.00094,1.95409,148.55019
2021-07-19 02:00:00,30.95698,596.25776,13610.55126,3335.10617,20.51866,670.67931,2.43098,157.81234
2021-07-19 03:00:00,29.83173,611.73314,13571.5062,3324.70184,22.63019,670.20518,3.14148,160.65468
2021-07-19 04:00:00,29.74284,608.87188,13398.33423,3311.17299,18.13775,676.57696,3.44299,171.60638
2021-07-19 05:00:00,29.90297,592.87142,12914.44271,3296.63635,18.67707,666.49701,2.92568,180.84861
2021-07-19 06:00:00,30.59014,657.44915,12602.42716,3289.93063,13.95406,663.59494,2.9581,182.36126
2021-07-19 07:00:00,31.96318,778.75715,12414.97374,3289.21537,7.77947,659.6033,5.1212,165.44686
2021-07-19 08:00:00,33.0738,869.34829,11947.48014,3290.24654,6.10154,658.17963,7.92343,154.27342
2021-07-19 09:00:00,32.83041,882.91417,11431.89413,3291.09256,4.30773,661.52622,7.93273,139.90096
2021-07-19 10:00:00,33.21589,893.31018,10851.63955,3297.06063,7.60205,665.51854,4.8278,130.96576
2021-07-19 11:00:00,32.96419,866.63094,10549.82609,3292.38485,9.351,666.59537,1.33273,125.30317
2021-07-19 12:00:00,33.24084,813.20045,10125.79611,3298.15914,17.4687,668.47839,0,115.61658
2021-07-19 13:00:00,32.38633,753.80619,9443.93205,3293.27976,21.0634,668.78223,0,102.35111
2021-07-19 14:00:00,33.01146,677.07279,8941.80127,3298.96314,24.38809,663.5991,0,95.58134
2021-07-19 15:00:00,33.3576,630.51321,8570.85963,3303.28984,21.06217,666.93313,0,90.3772
2021-07-19 16:00:00,33.05508,572.66566,8331.63194,3299.06465,19.81943,668.66237,1.78614,91.62884
2021-07-19 17:00:00,33.27522,535.79182,8400.67224,3296.11291,20.88456,668.20333,8.11641,98.6404
2021-07-19 18:00:00,34.34194,497.8777,8302.0071,3284.69195,23.73855,669.3946,15.76504,107.56502
2021-07-19 19:00:00,33.8919,472.61651,8123.25527,3290.65786,23.92324,664.62523,21.7399,118.75606
2021-07-19 20:00:00,33.17106,459.96986,8609.70184,3291.43948,19.6579,662.08149,26.31791,126.69654
2021-07-19 21:00:00,35.21056,438.89248,9204.23869,3288.09703,21.76119,660.01006,29.15435,129.79573
2021-07-19 22:00:00,34.42341,416.45738,10036.63661,3293.22871,27.73747,659.72741,31.35437,140.09857
2021-07-19 23:00:00,35.16188,446.00628,10931.12915,3286.72483,29.96022,661.25252,27.92326,144.36154
2021-07-20 00:00:00,32.71751,408.54769,13141.9982,3339.71009,15.09218,662.80596,0,162.38116
2021-07-20 01:00:00,32.61957,431.7738,13575.29071,3347.02308,16.48469,660.22593,0,169.47797
2021-07-20 02:00:00,30.95698,506.55681,13564.1852,3354.4307,20.51866,657.96642,2.53479,177.99734
2021-07-20 03:00:00,29.83173,541.88828,13367.1859,3343.88658,22.63019,657.66204,3.59794,179.63413
2021-07-20 04:00:00,29.74284,555.67489,13048.86118,3330.23346,18.13775,664.06852,3.56833,189.51352
2021-07-20 05:00:00,29.90297,547.14346,12435.91095,3315.58588,18.67707,654.25657,3.14055,197.15333
2021-07-20 06:00:00,30.59014,611.19935,12018.57696,3308.76059,13.95406,651.55448,3.51789,197.52026
2021-07-20 07:00:00,31.96318,735.44204,11745.97769,3307.97151,7.77947,647.71017,6.60335,178.64452
2021-07-20 08:00:00,33.0738,822.02873,11225.16415,3308.95772,6.10154,646.34324,10.79327,165.5847
2021-07-20 09:00:00,32.83041,818.20753,10706.54018,3309.7358,4.30773,649.60811,13.62408,149.38361
2021-07-20 10:00:00,33.21589,807.20769,10161.95515,3315.71546,7.60205,653.52809,15.6818,139.14162
2021-07-20 11:00:00,32.96419,756.18276,9923.10443,3311.01043,9.351,654.62394,18.25475,132.74918
2021-07-20 12:00:00,33.24084,683.48722,9583.24214,3316.7965,17.4687,656.50461,19.68545,122.15983
2021-07-20 13:00:00,32.38633,611.54677,9017.9359,3311.8484,21.0634,656.95759,20.8517,108.1354
2021-07-20 14:00:00,33.01146,525.95741,8660.98826,3317.5789,24.38809,652.04206,19.10184,100.89713
2021-07-20 15:00:00,33.3576,478.21117,8458.5249,3321.92209,21.06217,655.30553,13.98151,95.29911
2021-07-20 16:00:00,33.05508,430.72022,8383.2091,3317.62897,19.81943,656.9762,10.25508,96.66444
2021-07-20 17:00:00,33.27522,399.11122,8599.48496,3314.60478,20.88456,656.55639,8.06957,103.96063
2021-07-20 18:00:00,34.34194,372.93227,8651.99429,3303.0615,23.73855,657.82582,6.62963,113.04638
2021-07-20 19:00:00,33.8919,360.12865,8601.93077,3309.00817,23.92324,653.20925,4.47862,124.34591
2021-07-20 20:00:00,33.17106,356.35819,9155.42435,3309.768,19.6579,650.81917,2.82086,131.6215
2021-07-20 21:00:00,35.21056,348.89142,9775.70955,3306.37313,21.76119,648.85396,2.35034,134.48527
2021-07-20 22:00:00,34.42341,328.29656,10571.65276,3311.51462,27.73747,648.517,6.13663,144.67217
2021-07-20 23:00:00,35.16188,355.60295,11372.86456,3304.93633,29.96022,650.12258,8.9354,148.73202
2021-07-18 00:00:00,0.36426,766.96773,11588.94823,3296.91456,5.23515,720.91539,6.26282,103.98289
2021-07-18 01:00:00,0.38907,748.88772,11062.33308,3325.23313,6.11019,717.97284,0,126.06735
2021-07-18 02:00:00,0.53471,709.65185,10316.63325,3301.82673,5.48556,718.13509,0,127.97449
2021-07-18 03:00:00,0.94589,587.08263,9230.62271,3300.08364,3.4619,715.44727,0,127.39718
2021-07-18 04:00:00,1.28464,473.60523,8840.54906,3312.8452,4.05491,711.72545,4.15125,129.04565
2021-07-18 05:00:00,2.33746,422.37082,7777.62587,3318.83743,5.82651,711.9438,0,129.4566
2021-07-18 06:00:00,3.35868,493.4101,7382.45856,3303.83762,10.38233,706.0236,0,131.13882
2021-07-18 07:00:00,4.21487,575.84901,6418.78979,3302.23668,9.4142,710.0104,1.55408,134.114
2021-07-18 08:00:00,5.58363,588.60454,6081.6008,3325.06467,7.07724,704.32979,2.39153,125.45975
2021-07-18 09:00:00,7.36633,494.20694,6071.08744,3330.97365,8.2472,708.5884,0.09563,112.89492
2021-07-18 10:00:00,8.60402,400.91429,6769.49109,3285.40406,8.54605,702.7515,0,102.04877
2021-07-18 11:00:00,9.19936,427.65999,6932.1965,3298.07805,7.38137,700.93209,5.50574,93.24587
2021-07-18 12:00:00,8.87338,553.67174,7822.72262,3327.31352,7.37941,698.91642,27.80339,89.0991
2021-07-18 13:00:00,8.29816,631.3418,8425.73398,3320.99754,10.67069,698.51513,62.34041,81.95857
2021-07-18 14:00:00,7.172,635.2104,9336.27623,3321.10336,14.03099,697.106,96.95052,77.29294
2021-07-18 15:00:00,7.53322,635.501,9601.56024,3308.05358,13.1532,695.72601,131.43927,86.9549
2021-07-18 16:00:00,7.44185,689.8019,10220.14536,3315.91946,11.65415,695.74431,146.9326,96.76253
