UTC time,solar,nuclear,nat_gas,other,oil,hydro,coal,wind
2020-01-25 00:00:00,0.0,29684.0,29392.0,523.0,175.0,1815.0,12842.0,1092.0
2020-01-25 01:00:00,0.0,29697.0,29397.0,534.0,178.0,896.0,12425.0,1049.0
2020-01-25 02:00:00,0.0,29700.0,29023.0,516.0,177.0,578.0,12069.0,927.0
2020-01-25 03:00:00,0.0,29713.0,26383.0,525.0,182.0,415.0,11633.0,886.0
2020-01-25 04:00:00,0.0,29700.0,24298.0,525.0,182.0,470.0,10939.0,811.0
2020-01-25 05:00:00,0.0,29746.0,29183.0,500.0,46.0,433.0,12004.0,954.0
2020-01-25 06:00:00,0.0,29667.0,22822.0,526.0,185.0,373.0,9594.0,763.0
2020-01-25 07:00:00,0.0,29692.0,22570.0,522.0,186.0,522.0,9346.0,819.0
2020-01-25 08:00:00,0.0,29701.0,21777.0,523.0,188.0,520.0,9131.0,869.0
2020-01-25 09:00:00,0.0,29721.0,22362.0,517.0,188.0,449.0,9081.0,824.0
2020-01-25 10:00:00,0.0,29704.0,23553.0,510.0,186.0,456.0,9050.0,801.0
2020-01-25 11:00:00,0.0,29703.0,24890.0,513.0,188.0,581.0,9143.0,851.0
2020-01-25 12:00:00,0.0,29693.0,25790.0,510.0,187.0,512.0,9677.0,800.0
2020-01-25 13:00:00,1.0,29701.0,27208.0,518.0,189.0,992.0,10007.0,973.0
2020-01-25 14:00:00,1.0,29689.0,27757.0,517.0,183.0,1848.0,10026.0,1124.0
2020-01-25 15:00:00,11.0,29688.0,27403.0,485.0,184.0,1883.0,10414.0,1184.0
2020-01-25 16:00:00,23.0,29705.0,27829.0,462.0,182.0,1281.0,10656.0,1456.0
2020-01-25 17:00:00,22.0,29695.0,27882.0,472.0,182.0,662.0,10306.0,1472.0
2020-01-25 18:00:00,22.0,29690.0,26767.0,466.0,181.0,564.0,10018.0,1509.0
2020-01-25 19:00:00,30.0,29698.0,26704.0,459.0,178.0,568.0,9626.0,1377.0
2020-01-25 20:00:00,17.0,29714.0,26427.0,446.0,176.0,1041.0,9347.0,1437.0
2020-01-25 21:00:00,9.0,29717.0,27947.0,454.0,179.0,1441.0,9256.0,1323.0
2020-01-25 22:00:00,0.0,29706.0,29308.0,467.0,177.0,2946.0,9896.0,1204.0
2020-01-25 23:00:00,0.0,29694.0,29581.0,468.0,175.0,3323.0,10456.0,1067.0
2020-01-26 00:00:00,0.0,29689.0,29728.0,455.0,174.0,2591.0,10964.0,1049.0
2020-01-26 01:00:00,0.0,29705.0,29542.0,448.0,174.0,1337.0,11067.0,1000.0
2020-01-26 02:00:00,0.0,29720.0,28734.0,437.0,177.0,935.0,10194.0,1104.0
2020-01-26 03:00:00,0.0,29704.0,27526.0,456.0,178.0,1046.0,9750.0,1065.0
2020-01-26 04:00:00,0.0,29721.0,26082.0,474.0,180.0,864.0,9500.0,1001.0
2020-01-26 05:00:00,0.0,29649.0,23795.0,523.0,182.0,369.0,10087.0,704.0
2020-01-26 06:00:00,0.0,29730.0,26111.0,478.0,181.0,860.0,8473.0,981.0
2020-01-26 07:00:00,0.0,29708.0,25204.0,464.0,184.0,856.0,8440.0,977.0
2020-01-26 08:00:00,0.0,29736.0,25238.0,468.0,185.0,838.0,8456.0,882.0
2020-01-26 09:00:00,0.0,29708.0,25308.0,452.0,188.0,834.0,8549.0,874.0
2020-01-26 10:00:00,0.0,29729.0,25831.0,465.0,189.0,828.0,8640.0,875.0
2020-01-26 11:00:00,0.0,29735.0,27551.0,454.0,188.0,1097.0,8684.0,860.0
2020-01-26 12:00:00,0.0,29724.0,28456.0,462.0,187.0,1086.0,9362.0,895.0
2020-01-26 13:00:00,15.0,29721.0,28509.0,478.0,184.0,1076.0,9490.0,834.0
2020-01-26 14:00:00,52.0,29734.0,28416.0,476.0,185.0,1085.0,9329.0,902.0
2020-01-26 15:00:00,96.0,29728.0,27947.0,463.0,184.0,1042.0,8990.0,826.0
2020-01-26 16:00:00,76.0,29726.0,28596.0,460.0,182.0,885.0,9215.0,662.0
2020-01-26 17:00:00,70.0,29727.0,28105.0,448.0,182.0,853.0,9310.0,638.0
2020-01-26 18:00:00,71.0,29718.0,27793.0,459.0,170.0,911.0,9148.0,695.0
2020-01-26 19:00:00,56.0,29724.0,28676.0,455.0,140.0,913.0,9431.0,691.0
2020-01-26 20:00:00,34.0,29723.0,28821.0,469.0,131.0,912.0,9182.0,688.0
2020-01-26 21:00:00,10.0,29716.0,29480.0,464.0,118.0,1102.0,9457.0,511.0
2020-01-26 22:00:00,0.0,29709.0,30305.0,460.0,117.0,2455.0,11358.0,492.0
2020-01-26 23:00:00,0.0,29726.0,31504.0,475.0,115.0,3231.0,12061.0,477.0
2020-01-27 00:00:00,0.0,29725.0,31616.0,485.0,112.0,2571.0,12072.0,471.0
2020-01-27 01:00:00,0.0,29719.0,30998.0,482.0,118.0,1653.0,12220.0,433.0
2020-01-27 02:00:00,0.0,29729.0,29800.0,478.0,119.0,1073.0,11694.0,439.0
2020-01-27 03:00:00,0.0,29729.0,28381.0,471.0,122.0,1046.0,10929.0,459.0
2020-01-27 04:00:00,0.0,29736.0,28267.0,475.0,123.0,934.0,9794.0,526.0
2020-01-27 05:00:00,0.0,29722.0,26074.0,487.0,179.0,882.0,8856.0,972.0
2020-01-27 06:00:00,0.0,29716.0,27436.0,475.0,130.0,904.0,9693.0,671.0
2020-01-27 07:00:00,0.0,29725.0,27223.0,465.0,144.0,903.0,9775.0,620.0
2020-01-27 08:00:00,0.0,29725.0,26554.0,466.0,174.0,900.0,9898.0,518.0
2020-01-27 09:00:00,0.0,29710.0,27413.0,549.0,187.0,891.0,10046.0,553.0
2020-01-27 10:00:00,0.0,29720.0,29125.0,599.0,185.0,1375.0,10497.0,478.0
2020-01-27 11:00:00,0.0,29721.0,32835.0,459.0,187.0,4196.0,11338.0,419.0
2020-01-27 12:00:00,0.0,29711.0,35462.0,462.0,187.0,4464.0,12559.0,372.0
2020-01-27 13:00:00,13.0,29714.0,35688.0,460.0,184.0,3770.0,12728.0,342.0
2020-01-27 14:00:00,42.0,29711.0,34645.0,462.0,185.0,2213.0,12505.0,360.0
2020-01-27 15:00:00,38.0,29721.0,32682.0,470.0,184.0,1106.0,12836.0,346.0
2020-01-27 16:00:00,42.0,29702.0,31890.0,469.0,184.0,1120.0,12628.0,311.0
2020-01-27 17:00:00,34.0,29683.0,31480.0,455.0,180.0,1108.0,12582.0,350.0
2020-01-27 18:00:00,36.0,29693.0,31488.0,460.0,180.0,1154.0,12316.0,330.0
2020-01-27 19:00:00,20.0,29705.0,31338.0,468.0,178.0,1170.0,12200.0,328.0
2020-01-27 20:00:00,22.0,29699.0,31082.0,461.0,179.0,1189.0,12021.0,333.0
2020-01-27 21:00:00,1.0,29691.0,31770.0,450.0,179.0,1644.0,12274.0,336.0
2020-01-27 22:00:00,0.0,29685.0,33162.0,466.0,179.0,3958.0,12432.0,297.0
2020-01-27 23:00:00,0.0,29676.0,33800.0,471.0,177.0,4918.0,12955.0,318.0
2020-01-28 00:00:00,0.0,29682.0,33038.0,460.0,176.0,3763.0,13571.0,282.0
2020-01-28 01:00:00,0.0,29676.0,32586.0,468.0,174.0,2243.0,13484.0,290.0
2020-01-28 02:00:00,0.0,29665.0,31679.0,444.0,179.0,1274.0,12513.0,302.0
2020-01-28 03:00:00,0.0,29675.0,29798.0,454.0,176.0,1202.0,11601.0,339.0
2020-01-28 04:00:00,0.0,29688.0,29032.0,452.0,179.0,1197.0,11329.0,304.0
2020-01-28 05:00:00,0.0,29720.0,28362.0,476.0,124.0,904.0,9706.0,590.0
2020-01-28 06:00:00,0.0,29682.0,28000.0,463.0,182.0,1143.0,10070.0,262.0
2020-01-28 07:00:00,0.0,29693.0,27907.0,450.0,182.0,1140.0,10012.0,238.0
2020-01-28 08:00:00,0.0,29671.0,27819.0,442.0,185.0,1153.0,9846.0,210.0
2020-01-28 09:00:00,0.0,29680.0,28087.0,575.0,187.0,1161.0,9924.0,238.0
2020-01-28 10:00:00,0.0,29658.0,30166.0,694.0,190.0,1422.0,9789.0,203.0
2020-01-28 11:00:00,0.0,29675.0,32510.0,734.0,188.0,4152.0,10331.0,222.0
2020-01-28 12:00:00,0.0,29669.0,34892.0,825.0,187.0,5224.0,11773.0,254.0
2020-01-28 13:00:00,20.0,29676.0,34415.0,821.0,185.0,3364.0,12027.0,272.0
2020-01-28 14:00:00,58.0,29688.0,33778.0,817.0,183.0,1331.0,12357.0,271.0
2020-01-28 15:00:00,76.0,29678.0,32577.0,1157.0,184.0,1309.0,12196.0,279.0
2020-01-28 16:00:00,74.0,29681.0,32341.0,1292.0,184.0,1219.0,12140.0,273.0
2020-01-28 17:00:00,36.0,29686.0,32149.0,1280.0,185.0,1247.0,11971.0,252.0
2020-01-28 18:00:00,37.0,29674.0,31937.0,1290.0,182.0,1232.0,12077.0,242.0
2020-01-28 19:00:00,28.0,29677.0,32066.0,1267.0,181.0,1246.0,12022.0,218.0
2020-01-28 20:00:00,7.0,29672.0,32216.0,1239.0,178.0,1230.0,11952.0,202.0
2020-01-28 21:00:00,3.0,29665.0,32901.0,1278.0,178.0,1699.0,12020.0,202.0
2020-01-28 22:00:00,0.0,29672.0,33666.0,1351.0,176.0,3764.0,11858.0,214.0
2020-01-28 23:00:00,0.0,29677.0,35008.0,1371.0,174.0,4598.0,12196.0,218.0
2020-01-29 00:00:00,0.0,29648.0,34963.0,1374.0,175.0,3896.0,12083.0,194.0
2020-01-29 01:00:00,0.0,29619.0,34263.0,1360.0,176.0,2242.0,12038.0,195.0
2020-01-29 02:00:00,0.0,29638.0,33055.0,1362.0,178.0,1487.0,11961.0,210.0
2020-01-29 03:00:00,0.0,29644.0,30451.0,733.0,181.0,1254.0,11329.0,234.0
2020-01-29 04:00:00,0.0,29544.0,29181.0,444.0,179.0,1181.0,10769.0,234.0
2020-01-29 05:00:00,0.0,29701.0,28500.0,473.0,179.0,1153.0,10238.0,293.0
2020-01-29 06:00:00,0.0,29540.0,29215.0,459.0,184.0,1154.0,10689.0,229.0
2020-01-29 07:00:00,0.0,29528.0,29168.0,463.0,186.0,1182.0,10445.0,227.0
2020-01-29 08:00:00,0.0,29546.0,29111.0,471.0,188.0,1180.0,10463.0,210.0
2020-01-29 09:00:00,0.0,29547.0,29020.0,454.0,149.0,1170.0,10974.0,172.0
2020-01-29 10:00:00,0.0,29549.0,30473.0,597.0,170.0,2001.0,10627.0,126.0
2020-01-29 11:00:00,0.0,29530.0,35318.0,1105.0,189.0,4101.0,10957.0,145.0
2020-01-29 12:00:00,0.0,29543.0,36244.0,1220.0,187.0,5131.0,11654.0,173.0
2020-01-29 13:00:00,6.0,29538.0,36579.0,1218.0,180.0,3704.0,11662.0,180.0
2020-01-29 14:00:00,28.0,29545.0,36942.0,1208.0,166.0,2193.0,11617.0,139.0
2020-01-29 15:00:00,56.0,29532.0,36090.0,1130.0,167.0,966.0,11640.0,136.0
2020-01-29 16:00:00,144.0,29547.0,34146.0,1169.0,167.0,984.0,11842.0,98.0
2020-01-29 17:00:00,149.0,29551.0,33649.0,1229.0,163.0,1030.0,11730.0,88.0
2020-01-29 18:00:00,135.0,29541.0,33324.0,1172.0,163.0,996.0,11659.0,58.0
2020-01-29 19:00:00,114.0,29549.0,33161.0,1129.0,162.0,968.0,11403.0,58.0
2020-01-29 20:00:00,74.0,29532.0,33250.0,1198.0,162.0,1245.0,11394.0,45.0
2020-01-29 21:00:00,9.0,29558.0,34085.0,1231.0,160.0,1394.0,11689.0,31.0
2020-01-29 22:00:00,0.0,29550.0,35172.0,1154.0,163.0,4604.0,10888.0,52.0
2020-01-29 23:00:00,0.0,29549.0,36952.0,1239.0,162.0,4837.0,11990.0,41.0
2020-01-30 00:00:00,0.0,29542.0,36594.0,1234.0,161.0,3683.0,12389.0,45.0
2020-01-30 01:00:00,0.0,29606.0,36413.0,1163.0,182.0,2459.0,12396.0,50.0
2020-01-30 02:00:00,0.0,29499.0,35679.0,1169.0,180.0,1406.0,12543.0,20.0
2020-01-30 03:00:00,0.0,29262.0,33790.0,917.0,182.0,1298.0,12006.0,16.0
2020-01-30 04:00:00,0.0,29247.0,32894.0,623.0,184.0,1197.0,11260.0,41.0
2020-01-30 05:00:00,0.0,29546.0,29679.0,454.0,182.0,1176.0,10636.0,232.0
2020-01-30 06:00:00,0.0,29271.0,31496.0,491.0,423.0,978.0,9798.0,74.0
2020-01-30 07:00:00,0.0,29233.0,31630.0,494.0,430.0,1004.0,9553.0,86.0
2020-01-30 08:00:00,0.0,29257.0,31823.0,495.0,429.0,997.0,10017.0,71.0
2020-01-30 09:00:00,0.0,29275.0,32058.0,501.0,515.0,1087.0,9587.0,63.0
2020-01-30 10:00:00,0.0,29274.0,34346.0,633.0,633.0,1550.0,9658.0,60.0
2020-01-30 11:00:00,0.0,29275.0,39282.0,1117.0,887.0,3847.0,9661.0,64.0
2020-01-30 12:00:00,0.0,29278.0,40850.0,1145.0,897.0,5223.0,10756.0,67.0
2020-01-30 13:00:00,18.0,29278.0,40045.0,863.0,810.0,4025.0,11480.0,90.0
2020-01-30 14:00:00,85.0,29284.0,39232.0,857.0,719.0,1835.0,11530.0,67.0
2020-01-30 15:00:00,111.0,29307.0,37671.0,1214.0,481.0,983.0,11471.0,60.0
2020-01-30 16:00:00,120.0,29404.0,36319.0,1221.0,355.0,1279.0,10744.0,41.0
2020-01-30 17:00:00,118.0,29642.0,35155.0,1206.0,351.0,1069.0,10484.0,33.0
2020-01-30 18:00:00,94.0,29650.0,35056.0,1202.0,351.0,1110.0,9940.0,11.0
2020-01-30 19:00:00,71.0,29625.0,34638.0,1203.0,347.0,1232.0,9894.0,8.0
2020-01-30 20:00:00,47.0,29634.0,35068.0,1204.0,346.0,1248.0,10158.0,10.0
2020-01-30 21:00:00,13.0,29636.0,35566.0,1279.0,344.0,1804.0,9868.0,46.0
2020-01-30 22:00:00,0.0,29630.0,36903.0,1456.0,337.0,4671.0,9653.0,72.0
2020-01-30 23:00:00,0.0,29641.0,38820.0,1502.0,337.0,4928.0,10689.0,89.0
2020-01-31 00:00:00,0.0,29626.0,38139.0,1553.0,337.0,4120.0,11445.0,138.0
2020-01-31 01:00:00,0.0,29624.0,37397.0,1553.0,336.0,2607.0,11860.0,176.0
2020-01-31 02:00:00,0.0,29634.0,36606.0,1398.0,329.0,1399.0,11587.0,167.0
2020-01-31 03:00:00,0.0,29625.0,33242.0,835.0,332.0,1205.0,11183.0,140.0
2020-01-31 04:00:00,0.0,29625.0,31043.0,840.0,180.0,1173.0,11102.0,133.0
2020-01-31 05:00:00,0.0,29283.0,32070.0,492.0,399.0,1104.0,10496.0,56.0
2020-01-31 06:00:00,0.0,29629.0,30375.0,865.0,184.0,825.0,9278.0,92.0
2020-01-31 07:00:00,0.0,29634.0,30171.0,849.0,184.0,827.0,9212.0,82.0
2020-01-31 08:00:00,0.0,29641.0,30054.0,833.0,186.0,851.0,9118.0,69.0
2020-01-31 09:00:00,0.0,29623.0,30521.0,816.0,188.0,919.0,9566.0,46.0
2020-01-31 10:00:00,0.0,29637.0,31285.0,793.0,189.0,1863.0,9706.0,45.0
2020-01-31 11:00:00,0.0,29613.0,34226.0,1589.0,190.0,4565.0,10605.0,74.0
2020-01-31 12:00:00,0.0,29626.0,36740.0,1584.0,250.0,4920.0,12043.0,121.0
2020-01-31 13:00:00,12.0,29611.0,36926.0,1582.0,251.0,3853.0,12376.0,110.0
2020-01-31 14:00:00,40.0,29632.0,36228.0,1572.0,248.0,2614.0,11831.0,131.0
2020-01-31 15:00:00,52.0,29626.0,34627.0,1575.0,247.0,1745.0,12101.0,63.0
2020-01-31 16:00:00,66.0,29619.0,34034.0,1543.0,182.0,1177.0,11892.0,97.0
2020-01-31 17:00:00,54.0,29623.0,33266.0,1534.0,181.0,1088.0,11622.0,83.0
2020-01-31 18:00:00,33.0,29614.0,32944.0,1518.0,180.0,1139.0,11140.0,53.0
2020-01-31 19:00:00,29.0,29606.0,33282.0,1546.0,180.0,1162.0,11398.0,36.0
2020-01-31 20:00:00,12.0,29595.0,33066.0,1509.0,179.0,1133.0,10796.0,90.0
2020-01-31 21:00:00,1.0,29599.0,33377.0,1572.0,179.0,1175.0,10742.0,167.0
2020-01-31 22:00:00,0.0,29590.0,33964.0,1579.0,177.0,2997.0,10874.0,209.0
2020-01-31 23:00:00,0.0,29586.0,34187.0,1548.0,176.0,3859.0,11186.0,258.0
2020-02-01 00:00:00,0.0,29592.0,34371.0,1574.0,177.0,2907.0,10616.0,273.0
2020-02-01 01:00:00,0.0,29599.0,33917.0,1505.0,175.0,1614.0,10426.0,215.0
2020-02-01 02:00:00,0.0,29574.0,32740.0,1520.0,177.0,1214.0,10190.0,230.0
2020-02-01 03:00:00,0.0,29552.0,31522.0,782.0,179.0,781.0,9726.0,201.0
2020-02-01 04:00:00,0.0,29543.0,30266.0,741.0,181.0,709.0,9462.0,244.0
2020-02-01 05:00:00,0.0,29629.0,30750.0,851.0,181.0,854.0,9998.0,106.0
2020-02-01 06:00:00,0.0,29586.0,35944.0,515.0,220.0,676.0,9760.0,427.0
2020-02-01 07:00:00,0.0,29590.0,35721.0,518.0,224.0,745.0,9444.0,391.0
2020-02-01 08:00:00,0.0,29592.0,35620.0,518.0,226.0,701.0,9831.0,292.0
2020-02-01 09:00:00,0.0,29594.0,35651.0,519.0,227.0,768.0,9664.0,263.0
2020-02-01 10:00:00,0.0,29585.0,35472.0,521.0,228.0,962.0,9625.0,392.0
2020-02-01 11:00:00,0.0,29600.0,36438.0,542.0,228.0,1533.0,9965.0,432.0
2020-02-01 12:00:00,0.0,29599.0,37088.0,555.0,223.0,2124.0,11220.0,421.0
2020-02-01 13:00:00,17.0,29593.0,38171.0,547.0,221.0,2911.0,11981.0,474.0
2020-02-01 14:00:00,80.0,29593.0,38554.0,558.0,222.0,3221.0,12261.0,411.0
2020-02-01 15:00:00,101.0,29582.0,38414.0,526.0,222.0,3241.0,12158.0,504.0
2020-02-01 16:00:00,140.0,29583.0,38095.0,528.0,219.0,2031.0,11449.0,718.0
2020-02-01 17:00:00,113.0,29592.0,37265.0,523.0,220.0,1500.0,10764.0,858.0
2020-02-01 18:00:00,126.0,29598.0,36948.0,531.0,219.0,1312.0,10023.0,909.0
2020-02-01 19:00:00,56.0,29573.0,36438.0,548.0,221.0,1198.0,9302.0,1097.0
2020-02-01 20:00:00,31.0,29579.0,37280.0,531.0,220.0,1250.0,9046.0,1370.0
2020-02-01 21:00:00,15.0,29593.0,37248.0,540.0,220.0,1633.0,9152.0,1440.0
2020-02-01 22:00:00,0.0,29584.0,37989.0,541.0,217.0,2332.0,10148.0,1601.0
2020-02-01 23:00:00,0.0,29577.0,38529.0,546.0,215.0,2826.0,10213.0,1643.0
2020-02-02 00:00:00,0.0,29586.0,38411.0,537.0,211.0,2758.0,10276.0,1730.0
2020-02-02 01:00:00,0.0,29589.0,37672.0,532.0,210.0,2322.0,9818.0,1907.0
2020-02-02 02:00:00,0.0,29595.0,36818.0,529.0,212.0,1746.0,9926.0,2024.0
2020-02-02 03:00:00,0.0,29568.0,35281.0,522.0,216.0,1348.0,9658.0,1999.0
2020-02-02 04:00:00,0.0,29567.0,33518.0,518.0,214.0,1171.0,9520.0,2054.0
2020-02-02 05:00:00,0.0,29571.0,36333.0,521.0,216.0,662.0,9968.0,342.0
2020-02-02 06:00:00,0.0,29575.0,29932.0,528.0,221.0,827.0,9208.0,2371.0
2020-02-02 07:00:00,0.0,29576.0,28834.0,521.0,221.0,912.0,9211.0,2697.0
2020-02-02 08:00:00,0.0,29568.0,28890.0,512.0,227.0,837.0,8750.0,3004.0
2020-02-02 09:00:00,0.0,29583.0,29790.0,515.0,230.0,905.0,8911.0,2592.0
2020-02-02 10:00:00,0.0,29588.0,29882.0,520.0,230.0,912.0,8795.0,2589.0
2020-02-02 11:00:00,0.0,29581.0,30802.0,517.0,228.0,1264.0,8845.0,2779.0
2020-02-02 12:00:00,3.0,29564.0,33764.0,502.0,223.0,1375.0,8970.0,2654.0
2020-02-02 13:00:00,157.0,29573.0,32607.0,515.0,224.0,1482.0,8986.0,2771.0
2020-02-02 14:00:00,343.0,29578.0,32557.0,520.0,224.0,1607.0,9146.0,2457.0
2020-02-02 15:00:00,382.0,29565.0,32405.0,512.0,225.0,1554.0,9169.0,2860.0
2020-02-02 16:00:00,214.0,29572.0,32190.0,516.0,222.0,1455.0,9191.0,2941.0
2020-02-02 17:00:00,236.0,29570.0,32219.0,520.0,218.0,1287.0,9137.0,2813.0
2020-02-02 18:00:00,267.0,29574.0,30985.0,517.0,216.0,1220.0,9071.0,2842.0
2020-02-02 19:00:00,295.0,29564.0,29688.0,514.0,216.0,1219.0,8990.0,2850.0
2020-02-02 20:00:00,276.0,29560.0,29429.0,521.0,219.0,1331.0,9098.0,2719.0
2020-02-02 21:00:00,127.0,29560.0,30197.0,521.0,217.0,1422.0,9080.0,2707.0
2020-02-02 22:00:00,1.0,29559.0,33572.0,537.0,213.0,2886.0,9200.0,2578.0
2020-02-02 23:00:00,0.0,29569.0,35566.0,541.0,214.0,3742.0,9452.0,2448.0
2020-02-03 00:00:00,0.0,29561.0,32692.0,553.0,210.0,3617.0,9728.0,2530.0
2020-02-03 01:00:00,0.0,29550.0,32732.0,558.0,211.0,3123.0,9555.0,2523.0
2020-02-03 02:00:00,0.0,29570.0,32966.0,565.0,212.0,2091.0,9668.0,2437.0
2020-02-03 03:00:00,0.0,29565.0,32300.0,545.0,212.0,1172.0,9762.0,2280.0
2020-02-03 04:00:00,0.0,29575.0,30661.0,568.0,216.0,815.0,9731.0,2049.0
2020-02-03 05:00:00,0.0,29587.0,31124.0,524.0,217.0,891.0,9323.0,2382.0
2020-02-03 06:00:00,0.0,29571.0,28302.0,555.0,217.0,775.0,9525.0,1724.0
2020-02-03 07:00:00,0.0,29551.0,28617.0,536.0,223.0,774.0,9552.0,1605.0
2020-02-03 08:00:00,0.0,29540.0,28745.0,513.0,227.0,782.0,9536.0,1566.0
2020-02-03 09:00:00,0.0,29561.0,29608.0,602.0,230.0,850.0,9693.0,1555.0
2020-02-03 10:00:00,0.0,29549.0,32347.0,727.0,228.0,1112.0,9790.0,1685.0
2020-02-03 11:00:00,0.0,29538.0,36652.0,895.0,225.0,4734.0,10344.0,1698.0
2020-02-03 12:00:00,3.0,29537.0,38859.0,910.0,223.0,4773.0,11865.0,1777.0
2020-02-03 13:00:00,90.0,29515.0,38059.0,804.0,221.0,4358.0,11351.0,2100.0
2020-02-03 14:00:00,204.0,29540.0,38194.0,846.0,221.0,2528.0,10915.0,1905.0
2020-02-03 15:00:00,352.0,29527.0,37394.0,828.0,224.0,1978.0,10878.0,1345.0
2020-02-03 16:00:00,431.0,29523.0,35922.0,741.0,223.0,1493.0,10736.0,940.0
2020-02-03 17:00:00,380.0,29484.0,35640.0,772.0,225.0,1346.0,10561.0,802.0
2020-02-03 18:00:00,383.0,29412.0,32890.0,753.0,225.0,1415.0,10704.0,767.0
2020-02-03 19:00:00,288.0,29388.0,32873.0,734.0,222.0,1407.0,10459.0,814.0
2020-02-03 20:00:00,280.0,29373.0,33567.0,767.0,219.0,1599.0,10462.0,715.0
2020-02-03 21:00:00,46.0,29374.0,34906.0,811.0,215.0,2208.0,10545.0,680.0
2020-02-03 22:00:00,2.0,29362.0,35314.0,806.0,212.0,3794.0,10838.0,1099.0
2020-02-03 23:00:00,0.0,29370.0,36578.0,838.0,213.0,5036.0,10997.0,1430.0
2020-02-04 00:00:00,0.0,29364.0,36984.0,881.0,210.0,3358.0,11518.0,1970.0
2020-02-04 01:00:00,0.0,29380.0,36201.0,832.0,211.0,2157.0,11251.0,2385.0
2020-02-04 02:00:00,0.0,29364.0,34009.0,606.0,210.0,1751.0,10604.0,2398.0
2020-02-04 03:00:00,0.0,29376.0,31868.0,523.0,212.0,1246.0,10179.0,2252.0
2020-02-04 04:00:00,0.0,29381.0,29293.0,502.0,209.0,1014.0,10004.0,2040.0
2020-02-04 05:00:00,0.0,29560.0,28749.0,551.0,213.0,795.0,9571.0,1936.0
2020-02-04 06:00:00,0.0,29394.0,25410.0,461.0,212.0,836.0,9376.0,2094.0
2020-02-04 07:00:00,0.0,29372.0,24276.0,473.0,217.0,856.0,9299.0,1993.0
2020-02-04 08:00:00,0.0,29386.0,23349.0,464.0,219.0,816.0,9251.0,2218.0
2020-02-04 09:00:00,0.0,29397.0,23403.0,618.0,223.0,889.0,9237.0,2316.0
2020-02-04 10:00:00,0.0,29398.0,26480.0,726.0,226.0,993.0,9483.0,2142.0
2020-02-04 11:00:00,0.0,29394.0,30569.0,742.0,230.0,1999.0,9709.0,2398.0
2020-02-04 12:00:00,0.0,29398.0,35453.0,713.0,232.0,2179.0,10696.0,2549.0
2020-02-04 13:00:00,9.0,29396.0,35296.0,714.0,235.0,1748.0,11042.0,2367.0
2020-02-04 14:00:00,76.0,29385.0,35669.0,729.0,234.0,1592.0,11086.0,2260.0
2020-02-04 15:00:00,91.0,29397.0,34289.0,702.0,231.0,1584.0,11386.0,2530.0
2020-02-04 16:00:00,98.0,29384.0,33758.0,701.0,232.0,1500.0,11578.0,2386.0
2020-02-04 17:00:00,127.0,29350.0,33351.0,699.0,230.0,1515.0,11741.0,2235.0
2020-02-04 18:00:00,154.0,29358.0,33202.0,713.0,226.0,1564.0,11785.0,2123.0
2020-02-04 19:00:00,135.0,29341.0,32928.0,713.0,226.0,1594.0,11462.0,2140.0
2020-02-04 20:00:00,62.0,29335.0,33820.0,710.0,227.0,1558.0,11195.0,2037.0
2020-02-04 21:00:00,18.0,29342.0,34435.0,708.0,221.0,2392.0,11129.0,2062.0
2020-02-04 22:00:00,0.0,29338.0,35748.0,724.0,218.0,4675.0,11313.0,2052.0
2020-02-04 23:00:00,0.0,29340.0,36926.0,721.0,218.0,4476.0,12762.0,1984.0
2020-02-05 00:00:00,0.0,29354.0,37153.0,706.0,208.0,4509.0,12714.0,2007.0
2020-02-05 01:00:00,0.0,29366.0,36742.0,649.0,207.0,3022.0,13227.0,2031.0
2020-02-05 02:00:00,0.0,29367.0,34976.0,496.0,210.0,2266.0,12543.0,1882.0
2020-02-05 03:00:00,0.0,29372.0,33590.0,484.0,211.0,1211.0,11604.0,1524.0
2020-02-05 04:00:00,0.0,29371.0,30308.0,486.0,210.0,1120.0,11457.0,1563.0
2020-02-05 05:00:00,0.0,29399.0,26030.0,484.0,212.0,818.0,9804.0,2059.0
2020-02-05 06:00:00,0.0,29398.0,27947.0,490.0,212.0,709.0,11107.0,1164.0
2020-02-05 07:00:00,0.0,29396.0,27740.0,500.0,214.0,740.0,11084.0,1127.0
2020-02-05 08:00:00,0.0,29380.0,27037.0,492.0,220.0,790.0,10979.0,1211.0
2020-02-05 09:00:00,0.0,29374.0,29020.0,482.0,221.0,836.0,10115.0,1057.0
2020-02-05 10:00:00,0.0,29378.0,31957.0,470.0,224.0,1105.0,10584.0,883.0
2020-02-05 11:00:00,0.0,29388.0,36573.0,470.0,223.0,2046.0,11958.0,858.0
2020-02-05 12:00:00,2.0,29386.0,39114.0,478.0,220.0,3330.0,13875.0,910.0
2020-02-05 13:00:00,22.0,29383.0,39729.0,472.0,218.0,3218.0,14249.0,872.0
2020-02-05 14:00:00,48.0,29390.0,39730.0,472.0,218.0,2509.0,14514.0,967.0
2020-02-05 15:00:00,58.0,29386.0,39841.0,822.0,219.0,2979.0,14415.0,1049.0
2020-02-05 16:00:00,60.0,29392.0,39872.0,813.0,222.0,2449.0,14927.0,959.0
2020-02-05 17:00:00,60.0,29386.0,39550.0,835.0,220.0,1746.0,14442.0,982.0
2020-02-05 18:00:00,45.0,29383.0,39889.0,818.0,261.0,1642.0,14649.0,1011.0
