UTC time,nat_gas,hydro,wind,biomass,unknown
2019-06-17 22:00:00,282.0,0.0,3.0,53.0,59.0
2019-06-17 23:00:00,298.0,0.0,3.0,53.0,59.0
2019-06-18 00:00:00,320.0,0.0,4.0,53.0,59.0
2019-06-18 01:00:00,302.0,0.0,2.0,53.0,59.0
2019-06-18 02:00:00,321.0,0.0,2.0,53.0,59.0
2019-06-18 03:00:00,334.0,3.0,1.0,52.0,58.0
2019-06-18 04:00:00,478.0,413.0,0.0,58.0,61.0
2019-06-18 05:00:00,555.0,363.0,0.0,62.0,61.0
2019-06-18 06:00:00,655.0,252.0,1.0,62.0,62.0
2019-06-18 07:00:00,761.0,285.0,1.0,63.0,62.0
2019-06-18 08:00:00,768.0,279.0,1.0,63.0,62.0
2019-06-18 09:00:00,750.0,264.0,1.0,63.0,62.0
2019-06-18 10:00:00,767.0,470.0,2.0,63.0,63.0
2019-06-18 11:00:00,769.0,388.0,2.0,63.0,62.0
2019-06-18 12:00:00,768.0,383.0,3.0,62.0,62.0
2019-06-18 13:00:00,769.0,239.0,3.0,62.0,61.0
2019-06-18 14:00:00,754.0,12.0,3.0,62.0,61.0
2019-06-18 15:00:00,768.0,151.0,2.0,62.0,61.0
2019-06-18 16:00:00,764.0,40.0,1.0,59.0,61.0
2019-06-18 17:00:00,641.0,192.0,0.0,59.0,61.0
2019-06-18 18:00:00,512.0,169.0,0.0,56.0,62.0
2019-06-18 19:00:00,334.0,129.0,0.0,54.0,61.0
2019-06-18 20:00:00,172.0,0.0,0.0,54.0,61.0
2019-06-18 21:00:00,156.0,0.0,0.0,53.0,60.0
2019-06-18 22:00:00,171.0,0.0,1.0,54.0,61.0
2019-06-18 23:00:00,170.0,0.0,5.0,53.0,59.0
2019-06-19 00:00:00,170.0,0.0,14.0,53.0,59.0
2019-06-19 01:00:00,171.0,0.0,9.0,53.0,60.0
2019-06-19 02:00:00,171.0,0.0,10.0,53.0,59.0
2019-06-19 03:00:00,173.0,0.0,9.0,54.0,60.0
2019-06-19 04:00:00,326.0,0.0,3.0,58.0,61.0
2019-06-19 05:00:00,390.0,0.0,1.0,61.0,61.0
2019-06-19 06:00:00,464.0,0.0,1.0,62.0,62.0
2019-06-19 07:00:00,643.0,93.0,1.0,63.0,62.0
2019-06-19 08:00:00,657.0,93.0,2.0,63.0,62.0
2019-06-19 09:00:00,656.0,93.0,3.0,63.0,62.0
2019-06-19 10:00:00,665.0,163.0,3.0,63.0,62.0
2019-06-19 11:00:00,663.0,174.0,2.0,63.0,62.0
2019-06-19 12:00:00,662.0,94.0,2.0,63.0,62.0
2019-06-19 13:00:00,662.0,92.0,2.0,60.0,58.0
2019-06-19 14:00:00,661.0,92.0,1.0,60.0,58.0
2019-06-19 15:00:00,660.0,92.0,1.0,60.0,58.0
2019-06-19 16:00:00,660.0,92.0,0.0,57.0,59.0
2019-06-19 17:00:00,654.0,92.0,0.0,58.0,59.0
2019-06-19 18:00:00,653.0,4.0,0.0,58.0,60.0
2019-06-19 19:00:00,546.0,0.0,2.0,58.0,60.0
2019-06-19 20:00:00,556.0,0.0,6.0,56.0,61.0
2019-06-19 21:00:00,404.0,0.0,12.0,55.0,60.0
2019-06-19 22:00:00,386.0,0.0,13.0,54.0,60.0
2019-06-19 23:00:00,401.0,0.0,14.0,53.0,59.0
2019-06-20 00:00:00,339.0,0.0,17.0,53.0,59.0
2019-06-20 01:00:00,339.0,0.0,14.0,53.0,59.0
2019-06-20 02:00:00,357.0,0.0,7.0,52.0,58.0
2019-06-20 03:00:00,363.0,0.0,7.0,53.0,60.0
2019-06-20 04:00:00,545.0,0.0,3.0,57.0,60.0
2019-06-20 05:00:00,657.0,41.0,3.0,61.0,60.0
2019-06-20 06:00:00,669.0,9.0,2.0,62.0,60.0
2019-06-20 07:00:00,669.0,6.0,2.0,61.0,59.0
2019-06-20 08:00:00,669.0,9.0,6.0,61.0,59.0
2019-06-20 09:00:00,669.0,1.0,9.0,61.0,59.0
2019-06-20 10:00:00,670.0,51.0,8.0,61.0,59.0
2019-06-20 11:00:00,667.0,13.0,8.0,60.0,58.0
2019-06-20 12:00:00,669.0,2.0,8.0,57.0,53.0
2019-06-20 13:00:00,674.0,6.0,5.0,57.0,53.0
2019-06-20 14:00:00,737.0,21.0,4.0,57.0,53.0
2019-06-20 15:00:00,659.0,108.0,2.0,57.0,54.0
2019-06-20 16:00:00,608.0,108.0,2.0,55.0,55.0
2019-06-20 17:00:00,578.0,189.0,0.0,56.0,56.0
2019-06-20 18:00:00,557.0,91.0,2.0,55.0,59.0
2019-06-20 19:00:00,458.0,40.0,2.0,52.0,58.0
2019-06-20 20:00:00,290.0,2.0,6.0,52.0,58.0
2019-06-20 21:00:00,155.0,17.0,8.0,52.0,58.0
2019-06-20 22:00:00,155.0,0.0,5.0,52.0,58.0
2019-06-20 23:00:00,155.0,0.0,4.0,51.0,57.0
2019-06-21 00:00:00,156.0,9.0,6.0,52.0,58.0
2019-06-21 01:00:00,156.0,0.0,5.0,52.0,58.0
2019-06-21 02:00:00,156.0,12.0,4.0,52.0,58.0
2019-06-21 03:00:00,156.0,0.0,4.0,52.0,58.0
2019-06-21 04:00:00,300.0,0.0,4.0,56.0,58.0
2019-06-21 05:00:00,375.0,0.0,5.0,59.0,58.0
2019-06-21 06:00:00,425.0,1.0,4.0,60.0,57.0
2019-06-21 07:00:00,731.0,147.0,5.0,59.0,57.0
2019-06-21 08:00:00,750.0,169.0,4.0,59.0,56.0
2019-06-21 09:00:00,765.0,166.0,4.0,58.0,56.0
2019-06-21 10:00:00,762.0,240.0,4.0,58.0,55.0
2019-06-21 11:00:00,757.0,316.0,5.0,58.0,55.0
2019-06-21 12:00:00,742.0,112.0,5.0,56.0,52.0
2019-06-21 13:00:00,604.0,156.0,3.0,56.0,53.0
2019-06-21 14:00:00,493.0,111.0,3.0,56.0,53.0
2019-06-21 15:00:00,376.0,215.0,2.0,57.0,53.0
2019-06-21 16:00:00,377.0,266.0,3.0,54.0,54.0
2019-06-21 17:00:00,379.0,178.0,2.0,54.0,54.0
2019-06-21 18:00:00,369.0,112.0,2.0,55.0,57.0
2019-06-21 19:00:00,295.0,66.0,4.0,52.0,58.0
2019-06-21 20:00:00,246.0,15.0,7.0,52.0,58.0
2019-06-21 21:00:00,156.0,2.0,7.0,52.0,59.0
2019-06-21 22:00:00,156.0,0.0,8.0,51.0,57.0
2019-06-21 23:00:00,156.0,0.0,11.0,50.0,56.0
2019-06-22 00:00:00,156.0,0.0,10.0,50.0,56.0
2019-06-22 01:00:00,156.0,0.0,12.0,51.0,57.0
2019-06-22 02:00:00,156.0,0.0,22.0,51.0,57.0
2019-06-22 03:00:00,157.0,0.0,18.0,45.0,50.0
2019-06-22 04:00:00,157.0,0.0,24.0,55.0,57.0
2019-06-22 05:00:00,276.0,47.0,22.0,54.0,51.0
2019-06-22 06:00:00,378.0,47.0,19.0,58.0,54.0
2019-06-22 07:00:00,381.0,66.0,17.0,62.0,58.0
2019-06-22 08:00:00,381.0,59.0,16.0,57.0,57.0
2019-06-22 09:00:00,381.0,36.0,22.0,52.0,57.0
2019-06-22 10:00:00,380.0,4.0,22.0,51.0,57.0
2019-06-22 11:00:00,333.0,0.0,22.0,50.0,56.0
2019-06-22 12:00:00,303.0,32.0,21.0,50.0,56.0
2019-06-22 13:00:00,303.0,50.0,19.0,51.0,57.0
2019-06-22 14:00:00,370.0,42.0,12.0,51.0,57.0
2019-06-22 15:00:00,371.0,84.0,8.0,51.0,57.0
2019-06-22 16:00:00,371.0,108.0,5.0,52.0,58.0
2019-06-22 17:00:00,371.0,66.0,3.0,52.0,58.0
2019-06-22 18:00:00,371.0,204.0,2.0,51.0,57.0
2019-06-22 19:00:00,371.0,151.0,1.0,52.0,58.0
2019-06-22 20:00:00,371.0,247.0,2.0,51.0,57.0
2019-06-22 21:00:00,371.0,158.0,2.0,52.0,58.0
2019-06-22 22:00:00,370.0,3.0,2.0,52.0,58.0
2019-06-22 23:00:00,370.0,0.0,2.0,52.0,58.0
2019-06-23 00:00:00,370.0,0.0,3.0,53.0,59.0
2019-06-23 01:00:00,370.0,0.0,2.0,53.0,59.0
2019-06-23 02:00:00,370.0,0.0,1.0,54.0,60.0
2019-06-23 03:00:00,370.0,0.0,2.0,54.0,60.0
2019-06-23 04:00:00,371.0,0.0,1.0,54.0,60.0
2019-06-23 05:00:00,134.0,6.0,0.0,53.0,59.0
2019-06-23 06:00:00,2.0,248.0,0.0,53.0,59.0
2019-06-23 07:00:00,2.0,265.0,0.0,52.0,58.0
2019-06-23 08:00:00,2.0,266.0,1.0,56.0,58.0
2019-06-23 09:00:00,2.0,266.0,1.0,59.0,57.0
2019-06-23 10:00:00,2.0,266.0,2.0,60.0,57.0
2019-06-23 11:00:00,2.0,304.0,3.0,60.0,57.0
2019-06-23 12:00:00,7.0,305.0,3.0,61.0,58.0
2019-06-23 13:00:00,7.0,311.0,4.0,60.0,57.0
2019-06-23 14:00:00,7.0,303.0,3.0,61.0,59.0
2019-06-23 15:00:00,7.0,306.0,2.0,61.0,59.0
2019-06-23 16:00:00,7.0,280.0,2.0,58.0,59.0
2019-06-23 17:00:00,7.0,298.0,0.0,59.0,59.0
2019-06-23 18:00:00,2.0,249.0,0.0,56.0,59.0
2019-06-23 19:00:00,2.0,85.0,1.0,53.0,59.0
2019-06-23 20:00:00,1.0,4.0,0.0,53.0,59.0
2019-06-23 21:00:00,1.0,0.0,0.0,53.0,59.0
2019-06-23 22:00:00,1.0,0.0,0.0,53.0,59.0
2019-06-23 23:00:00,1.0,0.0,0.0,53.0,59.0
2019-06-24 00:00:00,1.0,0.0,0.0,54.0,61.0
2019-06-24 01:00:00,1.0,0.0,0.0,55.0,62.0
2019-06-24 02:00:00,1.0,0.0,0.0,55.0,62.0
2019-06-24 03:00:00,1.0,0.0,0.0,55.0,62.0
2019-06-24 04:00:00,1.0,21.0,0.0,55.0,62.0
2019-06-24 05:00:00,1.0,10.0,0.0,55.0,62.0
2019-06-24 06:00:00,29.0,11.0,0.0,55.0,62.0
2019-06-24 07:00:00,35.0,320.0,0.0,54.0,61.0
2019-06-24 08:00:00,98.0,336.0,1.0,57.0,61.0
2019-06-24 09:00:00,214.0,282.0,2.0,61.0,59.0
2019-06-24 10:00:00,370.0,126.0,4.0,62.0,59.0
2019-06-24 11:00:00,381.0,55.0,5.0,62.0,59.0
2019-06-24 12:00:00,386.0,50.0,6.0,64.0,62.0
2019-06-24 13:00:00,386.0,50.0,6.0,64.0,62.0
2019-06-24 14:00:00,385.0,106.0,5.0,63.0,62.0
2019-06-24 15:00:00,385.0,144.0,5.0,63.0,62.0
2019-06-24 16:00:00,387.0,112.0,7.0,61.0,62.0
2019-06-24 17:00:00,387.0,372.0,4.0,61.0,62.0
2019-06-24 18:00:00,340.0,295.0,3.0,58.0,62.0
2019-06-24 19:00:00,200.0,4.0,7.0,55.0,62.0
2019-06-24 20:00:00,157.0,0.0,10.0,55.0,62.0
2019-06-24 21:00:00,156.0,0.0,8.0,55.0,62.0
2019-06-24 22:00:00,157.0,0.0,9.0,55.0,62.0
2019-06-24 23:00:00,157.0,0.0,8.0,55.0,62.0
2019-06-25 00:00:00,156.0,0.0,8.0,54.0,61.0
2019-06-25 01:00:00,156.0,0.0,7.0,54.0,61.0
2019-06-25 02:00:00,155.0,0.0,10.0,55.0,62.0
2019-06-25 03:00:00,156.0,0.0,7.0,55.0,62.0
2019-06-25 04:00:00,189.0,0.0,3.0,60.0,63.0
2019-06-25 05:00:00,365.0,2.0,1.0,64.0,63.0
2019-06-25 06:00:00,437.0,275.0,0.0,65.0,63.0
2019-06-25 07:00:00,590.0,408.0,0.0,64.0,63.0
2019-06-25 08:00:00,732.0,198.0,0.0,64.0,63.0
2019-06-25 09:00:00,766.0,128.0,0.0,64.0,62.0
2019-06-25 10:00:00,766.0,22.0,1.0,64.0,62.0
2019-06-25 11:00:00,766.0,1.0,0.0,63.0,62.0
2019-06-25 12:00:00,759.0,34.0,1.0,63.0,62.0
2019-06-25 13:00:00,598.0,3.0,0.0,63.0,62.0
2019-06-25 14:00:00,631.0,0.0,0.0,63.0,62.0
2019-06-25 15:00:00,766.0,62.0,0.0,63.0,62.0
2019-06-25 16:00:00,766.0,21.0,2.0,60.0,61.0
2019-06-25 17:00:00,765.0,189.0,3.0,60.0,61.0
2019-06-25 18:00:00,688.0,144.0,2.0,60.0,61.0
2019-06-25 19:00:00,592.0,32.0,3.0,60.0,61.0
2019-06-25 20:00:00,370.0,26.0,4.0,57.0,61.0
2019-06-25 21:00:00,340.0,0.0,7.0,56.0,61.0
2019-06-25 22:00:00,340.0,0.0,8.0,54.0,61.0
2019-06-25 23:00:00,340.0,0.0,5.0,54.0,61.0
2019-06-26 00:00:00,340.0,0.0,2.0,54.0,61.0
2019-06-26 01:00:00,340.0,0.0,1.0,54.0,61.0
2019-06-26 02:00:00,340.0,0.0,1.0,54.0,61.0
2019-06-26 03:00:00,351.0,0.0,1.0,55.0,62.0
2019-06-26 04:00:00,621.0,78.0,1.0,59.0,62.0
2019-06-26 05:00:00,387.0,400.0,0.0,63.0,62.0
2019-06-26 06:00:00,386.0,480.0,0.0,63.0,60.0
2019-06-26 07:00:00,386.0,414.0,0.0,63.0,60.0
2019-06-26 08:00:00,387.0,378.0,0.0,62.0,59.0
2019-06-26 09:00:00,386.0,326.0,0.0,62.0,59.0
2019-06-26 10:00:00,385.0,323.0,0.0,61.0,58.0
2019-06-26 11:00:00,383.0,399.0,2.0,64.0,62.0
2019-06-26 12:00:00,383.0,247.0,1.0,61.0,58.0
2019-06-26 13:00:00,383.0,237.0,2.0,61.0,58.0
2019-06-26 14:00:00,383.0,53.0,2.0,65.0,63.0
2019-06-26 15:00:00,383.0,175.0,3.0,60.0,57.0
2019-06-26 16:00:00,384.0,180.0,11.0,57.0,57.0
2019-06-26 17:00:00,384.0,167.0,3.0,57.0,58.0
2019-06-26 18:00:00,379.0,96.0,2.0,56.0,60.0
2019-06-26 19:00:00,292.0,51.0,5.0,61.0,69.0
2019-06-26 20:00:00,162.0,0.0,4.0,54.0,61.0
2019-06-26 21:00:00,166.0,0.0,2.0,54.0,61.0
2019-06-26 22:00:00,161.0,0.0,1.0,54.0,61.0
2019-06-26 23:00:00,155.0,0.0,2.0,53.0,60.0
2019-06-27 00:00:00,155.0,0.0,7.0,53.0,60.0
2019-06-27 01:00:00,155.0,0.0,9.0,53.0,60.0
2019-06-27 02:00:00,155.0,0.0,16.0,54.0,61.0
2019-06-27 03:00:00,155.0,0.0,20.0,54.0,61.0
2019-06-27 04:00:00,158.0,0.0,22.0,58.0,61.0
2019-06-27 05:00:00,230.0,0.0,22.0,62.0,61.0
2019-06-27 06:00:00,365.0,16.0,30.0,64.0,61.0
2019-06-27 07:00:00,385.0,1.0,29.0,64.0,61.0
2019-06-27 08:00:00,365.0,0.0,34.0,63.0,61.0
2019-06-27 09:00:00,327.0,0.0,41.0,63.0,61.0
2019-06-27 10:00:00,356.0,0.0,42.0,62.0,60.0
2019-06-27 11:00:00,356.0,23.0,43.0,62.0,60.0
2019-06-27 12:00:00,351.0,1.0,45.0,62.0,59.0
2019-06-27 13:00:00,291.0,0.0,45.0,62.0,59.0
2019-06-27 14:00:00,185.0,0.0,44.0,62.0,59.0
2019-06-27 15:00:00,201.0,0.0,45.0,61.0,59.0
2019-06-27 16:00:00,184.0,0.0,43.0,59.0,59.0
2019-06-27 17:00:00,348.0,0.0,35.0,59.0,59.0
2019-06-27 18:00:00,359.0,0.0,29.0,61.0,65.0
2019-06-27 19:00:00,284.0,58.0,22.0,54.0,61.0
2019-06-27 20:00:00,173.0,0.0,21.0,54.0,61.0
2019-06-27 21:00:00,156.0,0.0,23.0,54.0,61.0
2019-06-27 22:00:00,156.0,0.0,23.0,54.0,61.0
2019-06-27 23:00:00,156.0,0.0,29.0,54.0,61.0
2019-06-28 00:00:00,156.0,0.0,26.0,53.0,60.0
2019-06-28 01:00:00,155.0,0.0,24.0,53.0,60.0
2019-06-28 02:00:00,156.0,0.0,15.0,52.0,60.0
2019-06-28 03:00:00,164.0,0.0,15.0,50.0,61.0
2019-06-28 04:00:00,314.0,87.0,16.0,50.0,61.0
2019-06-28 05:00:00,387.0,7.0,18.0,50.0,61.0
2019-06-28 06:00:00,387.0,0.0,19.0,50.0,61.0
2019-06-28 07:00:00,387.0,0.0,19.0,49.0,60.0
2019-06-28 08:00:00,387.0,0.0,20.0,49.0,59.0
2019-06-28 09:00:00,376.0,47.0,24.0,49.0,59.0
2019-06-28 10:00:00,383.0,0.0,29.0,48.0,59.0
2019-06-28 11:00:00,387.0,0.0,31.0,48.0,59.0
2019-06-28 12:00:00,387.0,0.0,32.0,50.0,62.0
2019-06-28 13:00:00,389.0,0.0,31.0,51.0,63.0
2019-06-28 14:00:00,386.0,0.0,28.0,50.0,62.0
2019-06-28 15:00:00,335.0,0.0,27.0,48.0,58.0
2019-06-28 16:00:00,398.0,0.0,22.0,50.0,61.0
2019-06-28 17:00:00,406.0,0.0,12.0,50.0,62.0
2019-06-28 18:00:00,403.0,0.0,6.0,51.0,63.0
2019-06-28 19:00:00,253.0,0.0,5.0,51.0,63.0
2019-06-28 20:00:00,180.0,0.0,6.0,48.0,59.0
2019-06-28 21:00:00,174.0,0.0,6.0,48.0,59.0
2019-06-28 22:00:00,156.0,0.0,6.0,48.0,59.0
2019-06-28 23:00:00,156.0,0.0,8.0,48.0,58.0
2019-06-29 00:00:00,155.0,0.0,8.0,48.0,59.0
2019-06-29 01:00:00,154.0,0.0,8.0,48.0,59.0
2019-06-29 02:00:00,156.0,0.0,5.0,48.0,59.0
2019-06-29 03:00:00,155.0,18.0,3.0,48.0,59.0
2019-06-29 04:00:00,156.0,3.0,4.0,49.0,59.0
2019-06-29 05:00:00,186.0,8.0,3.0,49.0,59.0
2019-06-29 06:00:00,191.0,2.0,4.0,49.0,59.0
2019-06-29 07:00:00,280.0,82.0,6.0,48.0,59.0
2019-06-29 08:00:00,286.0,0.0,11.0,48.0,59.0
2019-06-29 09:00:00,378.0,0.0,14.0,48.0,59.0
2019-06-29 10:00:00,321.0,0.0,21.0,48.0,59.0
2019-06-29 11:00:00,320.0,24.0,25.0,48.0,59.0
2019-06-29 12:00:00,307.0,0.0,26.0,52.0,63.0
2019-06-29 13:00:00,359.0,0.0,25.0,49.0,59.0
2019-06-29 14:00:00,380.0,0.0,15.0,49.0,59.0
2019-06-29 15:00:00,359.0,0.0,7.0,48.0,59.0
2019-06-29 16:00:00,267.0,18.0,3.0,48.0,59.0
2019-06-29 17:00:00,292.0,35.0,1.0,48.0,59.0
2019-06-29 18:00:00,246.0,3.0,1.0,48.0,58.0
2019-06-29 19:00:00,213.0,0.0,2.0,48.0,58.0
2019-06-29 20:00:00,155.0,0.0,3.0,48.0,58.0
2019-06-29 21:00:00,132.0,0.0,3.0,48.0,58.0
2019-06-29 22:00:00,0.0,0.0,2.0,48.0,58.0
2019-06-29 23:00:00,0.0,0.0,4.0,48.0,58.0
2019-06-30 00:00:00,0.0,0.0,4.0,48.0,58.0
2019-06-30 01:00:00,0.0,0.0,2.0,48.0,58.0
2019-06-30 02:00:00,0.0,0.0,1.0,48.0,58.0
2019-06-30 03:00:00,0.0,0.0,1.0,48.0,58.0
2019-06-30 04:00:00,0.0,0.0,1.0,47.0,58.0
2019-06-30 05:00:00,0.0,4.0,3.0,48.0,58.0
2019-06-30 06:00:00,16.0,209.0,3.0,49.0,59.0
2019-06-30 07:00:00,25.0,183.0,2.0,50.0,61.0
2019-06-30 08:00:00,24.0,179.0,3.0,50.0,61.0
2019-06-30 09:00:00,23.0,176.0,5.0,50.0,62.0
2019-06-30 10:00:00,23.0,176.0,16.0,50.0,62.0
2019-06-30 11:00:00,116.0,125.0,28.0,50.0,61.0
2019-06-30 12:00:00,234.0,0.0,30.0,50.0,62.0
2019-06-30 13:00:00,242.0,0.0,32.0,50.0,62.0
2019-06-30 14:00:00,242.0,0.0,24.0,50.0,62.0
2019-06-30 15:00:00,240.0,0.0,22.0,50.0,62.0
2019-06-30 16:00:00,241.0,0.0,18.0,50.0,61.0
2019-06-30 17:00:00,241.0,0.0,25.0,50.0,61.0
2019-06-30 18:00:00,239.0,0.0,30.0,49.0,60.0
2019-06-30 19:00:00,159.0,0.0,35.0,49.0,59.0
2019-06-30 20:00:00,156.0,0.0,39.0,48.0,59.0
2019-06-30 21:00:00,154.0,0.0,45.0,47.0,57.0
2019-06-30 22:00:00,155.0,0.0,49.0,48.0,58.0
2019-06-30 23:00:00,156.0,0.0,32.0,47.0,58.0
2019-07-01 00:00:00,155.0,0.0,32.0,47.0,58.0
2019-07-01 01:00:00,155.0,0.0,25.0,47.0,58.0
2019-07-01 02:00:00,155.0,0.0,29.0,47.0,57.0
2019-07-01 03:00:00,155.0,0.0,35.0,47.0,57.0
2019-07-01 04:00:00,156.0,0.0,41.0,48.0,58.0
2019-07-01 05:00:00,166.0,0.0,42.0,48.0,59.0
2019-07-01 06:00:00,367.0,25.0,42.0,49.0,59.0
2019-07-01 07:00:00,384.0,0.0,47.0,49.0,59.0
2019-07-01 08:00:00,384.0,0.0,48.0,49.0,60.0
2019-07-01 09:00:00,385.0,0.0,50.0,50.0,61.0
2019-07-01 10:00:00,391.0,0.0,49.0,50.0,61.0
2019-07-01 11:00:00,394.0,0.0,48.0,50.0,61.0
2019-07-01 12:00:00,409.0,0.0,51.0,45.0,56.0
2019-07-01 13:00:00,414.0,0.0,49.0,46.0,57.0
2019-07-01 14:00:00,414.0,0.0,47.0,47.0,57.0
2019-07-01 15:00:00,415.0,0.0,50.0,46.0,56.0
2019-07-01 16:00:00,415.0,0.0,50.0,46.0,56.0
2019-07-01 17:00:00,415.0,0.0,45.0,46.0,57.0
2019-07-01 18:00:00,375.0,1.0,39.0,46.0,57.0
2019-07-01 19:00:00,293.0,123.0,39.0,45.0,56.0
2019-07-01 20:00:00,181.0,1.0,35.0,45.0,56.0
2019-07-01 21:00:00,178.0,0.0,40.0,46.0,56.0
2019-07-01 22:00:00,180.0,0.0,30.0,46.0,56.0
2019-07-01 23:00:00,179.0,0.0,31.0,46.0,56.0
2019-07-02 00:00:00,176.0,0.0,33.0,46.0,56.0
2019-07-02 01:00:00,177.0,0.0,34.0,46.0,56.0
2019-07-02 02:00:00,178.0,0.0,35.0,46.0,56.0
2019-07-02 03:00:00,181.0,0.0,29.0,46.0,56.0
2019-07-02 04:00:00,251.0,0.0,33.0,46.0,56.0
2019-07-02 05:00:00,410.0,0.0,35.0,46.0,56.0
2019-07-02 06:00:00,400.0,0.0,36.0,45.0,54.0
2019-07-02 07:00:00,399.0,0.0,39.0,45.0,54.0
2019-07-02 08:00:00,399.0,0.0,41.0,45.0,55.0
2019-07-02 09:00:00,398.0,0.0,44.0,45.0,55.0
2019-07-02 10:00:00,397.0,0.0,49.0,46.0,56.0
2019-07-02 11:00:00,383.0,0.0,49.0,47.0,57.0
2019-07-02 12:00:00,364.0,0.0,52.0,45.0,55.0
2019-07-02 13:00:00,347.0,0.0,50.0,45.0,55.0
2019-07-02 14:00:00,396.0,0.0,48.0,45.0,55.0
2019-07-02 15:00:00,399.0,0.0,38.0,45.0,54.0
2019-07-02 16:00:00,400.0,0.0,42.0,45.0,54.0
2019-07-02 17:00:00,394.0,0.0,35.0,45.0,54.0
2019-07-02 18:00:00,251.0,0.0,20.0,51.0,63.0
2019-07-02 19:00:00,192.0,0.0,11.0,45.0,54.0
2019-07-02 20:00:00,182.0,0.0,17.0,45.0,54.0
2019-07-02 21:00:00,180.0,0.0,15.0,45.0,54.0
2019-07-02 22:00:00,179.0,0.0,16.0,45.0,54.0
2019-07-02 23:00:00,178.0,0.0,19.0,44.0,54.0
2019-07-03 00:00:00,178.0,0.0,25.0,44.0,54.0
2019-07-03 01:00:00,177.0,0.0,24.0,44.0,54.0
2019-07-03 02:00:00,179.0,0.0,11.0,44.0,54.0
2019-07-03 03:00:00,183.0,0.0,7.0,44.0,54.0
2019-07-03 04:00:00,186.0,0.0,3.0,45.0,54.0
2019-07-03 05:00:00,350.0,0.0,3.0,45.0,55.0
2019-07-03 06:00:00,415.0,0.0,3.0,47.0,57.0
2019-07-03 07:00:00,415.0,0.0,0.0,49.0,60.0
2019-07-03 08:00:00,415.0,0.0,4.0,46.0,56.0
2019-07-03 09:00:00,414.0,0.0,1.0,46.0,56.0
2019-07-03 10:00:00,413.0,86.0,9.0,46.0,56.0
2019-07-03 11:00:00,413.0,0.0,20.0,45.0,56.0
2019-07-03 12:00:00,412.0,69.0,20.0,45.0,55.0
2019-07-03 13:00:00,413.0,83.0,27.0,45.0,56.0
2019-07-03 14:00:00,412.0,1.0,20.0,45.0,55.0
2019-07-03 15:00:00,404.0,6.0,21.0,45.0,55.0
2019-07-03 16:00:00,404.0,126.0,23.0,45.0,54.0
2019-07-03 17:00:00,383.0,171.0,14.0,45.0,54.0
2019-07-03 18:00:00,313.0,117.0,7.0,45.0,54.0
2019-07-03 19:00:00,185.0,0.0,7.0,45.0,54.0
2019-07-03 20:00:00,182.0,0.0,8.0,45.0,55.0
2019-07-03 21:00:00,179.0,0.0,10.0,45.0,55.0
2019-07-03 22:00:00,181.0,0.0,11.0,45.0,55.0
2019-07-03 23:00:00,178.0,0.0,6.0,45.0,54.0
2019-07-04 00:00:00,178.0,0.0,9.0,45.0,54.0
2019-07-04 01:00:00,178.0,0.0,6.0,45.0,54.0
2019-07-04 02:00:00,180.0,0.0,4.0,45.0,54.0
2019-07-04 03:00:00,188.0,1.0,4.0,45.0,54.0
2019-07-04 04:00:00,318.0,92.0,3.0,45.0,55.0
2019-07-04 05:00:00,391.0,4.0,4.0,45.0,55.0
2019-07-04 06:00:00,384.0,53.0,9.0,45.0,56.0
2019-07-04 07:00:00,364.0,234.0,19.0,45.0,56.0
2019-07-04 08:00:00,365.0,100.0,12.0,46.0,56.0
2019-07-04 09:00:00,362.0,1.0,24.0,46.0,56.0
2019-07-04 10:00:00,363.0,0.0,36.0,46.0,56.0
2019-07-04 11:00:00,363.0,0.0,43.0,45.0,56.0
2019-07-04 12:00:00,362.0,0.0,43.0,43.0,52.0
2019-07-04 13:00:00,410.0,0.0,46.0,43.0,52.0
2019-07-04 14:00:00,413.0,0.0,48.0,43.0,52.0
2019-07-04 15:00:00,413.0,0.0,49.0,43.0,52.0
2019-07-04 16:00:00,415.0,0.0,46.0,43.0,51.0
2019-07-04 17:00:00,413.0,3.0,43.0,46.0,51.0
2019-07-04 18:00:00,320.0,87.0,38.0,45.0,50.0
2019-07-04 19:00:00,213.0,0.0,41.0,45.0,50.0
2019-07-04 20:00:00,183.0,0.0,42.0,45.0,50.0
2019-07-04 21:00:00,180.0,0.0,46.0,45.0,50.0
2019-07-04 22:00:00,177.0,0.0,48.0,44.0,49.0
2019-07-04 23:00:00,177.0,0.0,32.0,44.0,48.0
2019-07-05 00:00:00,177.0,0.0,26.0,44.0,48.0
2019-07-05 01:00:00,177.0,0.0,20.0,44.0,48.0
2019-07-05 02:00:00,179.0,17.0,26.0,44.0,48.0
2019-07-05 03:00:00,180.0,0.0,28.0,44.0,48.0
2019-07-05 04:00:00,200.0,87.0,31.0,49.0,49.0
2019-07-05 05:00:00,318.0,174.0,41.0,52.0,50.0
2019-07-05 06:00:00,405.0,175.0,46.0,54.0,51.0
2019-07-05 07:00:00,414.0,175.0,50.0,54.0,51.0
2019-07-05 08:00:00,414.0,175.0,50.0,54.0,51.0
2019-07-05 09:00:00,413.0,263.0,51.0,54.0,51.0
2019-07-05 10:00:00,412.0,266.0,52.0,54.0,51.0
2019-07-05 11:00:00,316.0,347.0,52.0,54.0,51.0
2019-07-05 12:00:00,204.0,411.0,52.0,49.0,51.0
