UTC time,oil,wind,biomass,geothermal,unknown,hydro,nat_gas,solar,coal
2023-03-03 23:00:00,0.0,1812.0,1488.0,0.0,88.0,10040.0,5086.0,0.0,0.0
2023-03-04 00:00:00,0.0,1964.0,1492.0,0.0,88.0,9936.0,4870.0,0.0,0.0
2023-03-04 01:00:00,0.0,2344.0,1492.0,0.0,88.0,9619.0,4790.0,0.0,0.0
2023-03-04 02:00:00,0.0,3072.0,1488.0,0.0,88.0,9545.0,4572.0,0.0,0.0
2023-03-04 03:00:00,0.0,4088.0,1504.0,0.0,88.0,9436.0,4721.0,0.0,0.0
2023-03-04 04:00:00,0.0,3896.0,1504.0,0.0,88.0,9298.0,4805.0,0.0,0.0
2023-03-04 05:00:00,0.0,3084.0,1488.0,0.0,88.0,9716.0,5147.0,32.0,0.0
2023-03-04 06:00:00,0.0,2500.0,1488.0,0.0,88.0,10827.0,5393.0,192.0,0.0
2023-03-04 07:00:00,0.0,1912.0,1488.0,0.0,88.0,10722.0,5540.0,620.0,0.0
2023-03-04 08:00:00,0.0,1568.0,1488.0,0.0,88.0,10939.0,5963.0,1284.0,0.0
2023-03-04 09:00:00,0.0,3328.0,1504.0,0.0,88.0,10975.0,5762.0,1888.0,0.0
2023-03-04 10:00:00,0.0,8208.0,1500.0,0.0,88.0,10951.0,4552.0,2320.0,0.0
2023-03-04 11:00:00,0.0,9056.0,1520.0,0.0,88.0,10875.0,4055.0,2508.0,0.0
2023-03-04 12:00:00,0.0,8976.0,1520.0,0.0,88.0,10197.0,3378.0,2392.0,0.0
2023-03-04 13:00:00,0.0,8676.0,1520.0,0.0,88.0,9660.0,3585.0,1992.0,0.0
2023-03-04 14:00:00,0.0,9576.0,1520.0,0.0,88.0,9413.0,4903.0,1368.0,0.0
2023-03-04 15:00:00,0.0,7524.0,1520.0,0.0,88.0,9854.0,5306.0,652.0,0.0
2023-03-04 16:00:00,0.0,7112.0,1516.0,0.0,88.0,10575.0,5570.0,144.0,0.0
2023-03-04 17:00:00,0.0,7852.0,1516.0,0.0,88.0,11640.0,5674.0,0.0,0.0
2023-03-04 18:00:00,0.0,8300.0,1520.0,0.0,88.0,11041.0,5629.0,0.0,0.0
2023-03-04 19:00:00,0.0,8872.0,1520.0,0.0,88.0,10365.0,5711.0,0.0,0.0
2023-03-04 20:00:00,0.0,9124.0,1520.0,0.0,88.0,9204.0,5655.0,0.0,0.0
2023-03-04 21:00:00,0.0,9684.0,1520.0,0.0,88.0,8989.0,5658.0,0.0,0.0
2023-03-04 22:00:00,0.0,9348.0,1520.0,0.0,88.0,8768.0,5678.0,0.0,0.0
2023-03-04 23:00:00,0.0,8396.0,1520.0,0.0,88.0,8370.0,4583.0,0.0,0.0
2023-03-05 00:00:00,0.0,7152.0,1520.0,0.0,88.0,8401.0,4062.0,0.0,0.0
2023-03-05 01:00:00,0.0,6932.0,1520.0,0.0,88.0,8199.0,4123.0,0.0,0.0
2023-03-05 02:00:00,0.0,7112.0,1520.0,0.0,88.0,8067.0,4273.0,0.0,0.0
2023-03-05 03:00:00,0.0,7636.0,1520.0,0.0,88.0,7742.0,3810.0,0.0,0.0
2023-03-05 04:00:00,0.0,7324.0,1520.0,0.0,88.0,7821.0,3483.0,0.0,0.0
2023-03-05 05:00:00,0.0,6680.0,1520.0,0.0,88.0,7957.0,3636.0,36.0,0.0
2023-03-05 06:00:00,0.0,5892.0,1520.0,0.0,88.0,8574.0,4244.0,172.0,0.0
2023-03-05 07:00:00,0.0,4936.0,1520.0,0.0,88.0,8741.0,4925.0,544.0,0.0
2023-03-05 08:00:00,0.0,5360.0,1520.0,0.0,88.0,8931.0,5402.0,1064.0,0.0
2023-03-05 09:00:00,0.0,6660.0,1520.0,0.0,88.0,8781.0,5487.0,1496.0,0.0
2023-03-05 10:00:00,0.0,6936.0,1520.0,0.0,88.0,9435.0,5343.0,1768.0,0.0
2023-03-05 11:00:00,0.0,6596.0,1520.0,0.0,88.0,9231.0,4819.0,1888.0,0.0
2023-03-05 12:00:00,0.0,6844.0,1536.0,0.0,88.0,8620.0,4750.0,1844.0,0.0
2023-03-05 13:00:00,0.0,5532.0,1536.0,0.0,88.0,8914.0,4600.0,1580.0,0.0
2023-03-05 14:00:00,0.0,4732.0,1528.0,0.0,88.0,9228.0,5108.0,1100.0,0.0
2023-03-05 15:00:00,0.0,3392.0,1520.0,0.0,88.0,9811.0,5680.0,552.0,0.0
2023-03-05 16:00:00,0.0,2432.0,1520.0,0.0,88.0,10811.0,6094.0,132.0,0.0
2023-03-05 17:00:00,0.0,2264.0,1520.0,0.0,88.0,12410.0,5615.0,0.0,0.0
2023-03-05 18:00:00,0.0,2088.0,1520.0,0.0,88.0,11432.0,5659.0,0.0,0.0
2023-03-05 19:00:00,0.0,1932.0,1520.0,0.0,88.0,11860.0,6176.0,0.0,0.0
2023-03-05 20:00:00,0.0,1680.0,1520.0,0.0,88.0,11726.0,7129.0,0.0,0.0
2023-03-05 21:00:00,0.0,1848.0,1520.0,0.0,88.0,10330.0,7230.0,0.0,0.0
2023-03-05 22:00:00,0.0,1776.0,1532.0,0.0,88.0,8877.0,7232.0,0.0,0.0
2023-03-05 23:00:00,0.0,1552.0,1536.0,0.0,88.0,8296.0,6572.0,0.0,0.0
2023-03-06 00:00:00,0.0,1940.0,1536.0,0.0,88.0,7975.0,6497.0,0.0,0.0
2023-03-06 01:00:00,0.0,2360.0,1536.0,0.0,88.0,7768.0,6318.0,0.0,0.0
2023-03-06 02:00:00,0.0,2136.0,1536.0,0.0,88.0,7786.0,6349.0,0.0,0.0
2023-03-06 03:00:00,0.0,1528.0,1504.0,0.0,88.0,7878.0,6314.0,0.0,0.0
2023-03-06 04:00:00,0.0,952.0,1504.0,0.0,88.0,9052.0,7081.0,0.0,0.0
2023-03-06 05:00:00,0.0,768.0,1504.0,0.0,88.0,11541.0,7880.0,36.0,0.0
2023-03-06 06:00:00,0.0,608.0,1504.0,0.0,88.0,12554.0,8886.0,156.0,0.0
2023-03-06 07:00:00,0.0,480.0,1504.0,0.0,88.0,12311.0,9014.0,428.0,0.0
2023-03-06 08:00:00,0.0,484.0,1504.0,0.0,88.0,11893.0,9109.0,800.0,0.0
2023-03-06 09:00:00,0.0,752.0,1504.0,0.0,88.0,11231.0,9202.0,1120.0,0.0
2023-03-06 10:00:00,0.0,1248.0,1504.0,0.0,88.0,11316.0,9292.0,1172.0,0.0
2023-03-06 11:00:00,0.0,1276.0,1504.0,0.0,88.0,10102.0,9617.0,952.0,0.0
2023-03-06 12:00:00,0.0,1088.0,1504.0,0.0,88.0,9756.0,9550.0,812.0,0.0
2023-03-06 13:00:00,0.0,984.0,1504.0,0.0,88.0,10095.0,9326.0,668.0,0.0
2023-03-06 14:00:00,0.0,792.0,1504.0,0.0,88.0,11156.0,9427.0,464.0,0.0
2023-03-06 15:00:00,0.0,520.0,1504.0,0.0,88.0,10987.0,9792.0,268.0,0.0
2023-03-06 16:00:00,0.0,584.0,1504.0,0.0,88.0,12435.0,10423.0,120.0,0.0
2023-03-06 17:00:00,0.0,500.0,1504.0,0.0,88.0,12457.0,11042.0,0.0,0.0
2023-03-06 18:00:00,0.0,344.0,1504.0,0.0,88.0,12479.0,11123.0,0.0,0.0
2023-03-06 19:00:00,0.0,868.0,1504.0,0.0,88.0,11312.0,11196.0,0.0,0.0
2023-03-06 20:00:00,0.0,1920.0,1504.0,0.0,88.0,9308.0,11268.0,0.0,0.0
2023-03-06 21:00:00,0.0,2004.0,1504.0,0.0,88.0,9058.0,11210.0,0.0,0.0
2023-03-06 22:00:00,0.0,1728.0,1516.0,0.0,88.0,8468.0,10719.0,0.0,0.0
2023-03-06 23:00:00,0.0,2128.0,1488.0,0.0,88.0,8271.0,9918.0,0.0,0.0
2023-03-07 00:00:00,0.0,2296.0,1500.0,0.0,88.0,7988.0,9854.0,0.0,0.0
2023-03-07 01:00:00,0.0,2228.0,1492.0,0.0,88.0,8038.0,9724.0,0.0,0.0
2023-03-07 02:00:00,0.0,2392.0,1504.0,0.0,88.0,7812.0,9508.0,0.0,0.0
2023-03-07 03:00:00,0.0,1908.0,1488.0,0.0,88.0,7968.0,9649.0,0.0,0.0
2023-03-07 04:00:00,0.0,980.0,1488.0,0.0,88.0,9040.0,10413.0,0.0,0.0
2023-03-07 05:00:00,0.0,760.0,1488.0,0.0,88.0,11277.0,11483.0,44.0,0.0
2023-03-07 06:00:00,0.0,1488.0,1488.0,0.0,88.0,12192.0,11104.0,152.0,0.0
2023-03-07 07:00:00,0.0,2976.0,1488.0,0.0,88.0,11647.0,10584.0,420.0,0.0
2023-03-07 08:00:00,0.0,3288.0,1488.0,0.0,88.0,12074.0,10738.0,840.0,0.0
2023-03-07 09:00:00,0.0,4296.0,1488.0,0.0,88.0,9574.0,11076.0,1224.0,0.0
2023-03-07 10:00:00,0.0,5188.0,1484.0,0.0,88.0,9288.0,10413.0,1492.0,0.0
2023-03-07 11:00:00,0.0,5532.0,1488.0,0.0,88.0,9218.0,8875.0,1584.0,0.0
2023-03-07 12:00:00,0.0,5872.0,1488.0,0.0,88.0,9721.0,8457.0,1492.0,0.0
2023-03-07 13:00:00,0.0,7712.0,1488.0,0.0,88.0,9290.0,8076.0,1284.0,0.0
2023-03-07 14:00:00,0.0,9028.0,1488.0,0.0,88.0,9014.0,8273.0,928.0,0.0
2023-03-07 15:00:00,0.0,8084.0,1488.0,0.0,88.0,10089.0,8719.0,484.0,0.0
2023-03-07 16:00:00,0.0,7416.0,1488.0,0.0,88.0,11108.0,8647.0,136.0,0.0
2023-03-07 17:00:00,0.0,6568.0,1484.0,0.0,88.0,12284.0,8768.0,0.0,0.0
2023-03-07 18:00:00,0.0,5872.0,1476.0,0.0,88.0,12251.0,8678.0,0.0,0.0
2023-03-07 19:00:00,0.0,5244.0,1488.0,0.0,88.0,11099.0,8720.0,0.0,0.0
2023-03-07 20:00:00,0.0,3056.0,1488.0,0.0,88.0,9338.0,8962.0,0.0,0.0
2023-03-07 21:00:00,0.0,1216.0,1488.0,0.0,88.0,8660.0,8861.0,0.0,0.0
2023-03-07 22:00:00,0.0,1416.0,1492.0,0.0,88.0,8504.0,7942.0,0.0,0.0
2023-03-07 23:00:00,0.0,2884.0,1488.0,0.0,88.0,7999.0,7316.0,0.0,0.0
2023-03-08 00:00:00,0.0,4252.0,1500.0,0.0,88.0,7948.0,7068.0,0.0,0.0
2023-03-08 01:00:00,0.0,6400.0,1492.0,0.0,88.0,7822.0,6300.0,0.0,0.0
2023-03-08 02:00:00,0.0,6072.0,1504.0,0.0,88.0,8440.0,6199.0,0.0,0.0
2023-03-08 03:00:00,0.0,6892.0,1488.0,0.0,88.0,8082.0,6344.0,0.0,0.0
2023-03-08 04:00:00,0.0,7784.0,1488.0,0.0,88.0,8170.0,6802.0,0.0,0.0
2023-03-08 05:00:00,0.0,7568.0,1488.0,0.0,88.0,9546.0,6938.0,44.0,0.0
2023-03-08 06:00:00,0.0,4964.0,1488.0,0.0,88.0,12455.0,7611.0,208.0,0.0
2023-03-08 07:00:00,0.0,3016.0,1488.0,0.0,88.0,12148.0,7936.0,544.0,0.0
2023-03-08 08:00:00,0.0,1448.0,1488.0,0.0,88.0,13074.0,8400.0,916.0,0.0
2023-03-08 09:00:00,0.0,788.0,1488.0,0.0,88.0,11237.0,8852.0,1116.0,0.0
2023-03-08 10:00:00,0.0,1504.0,1484.0,0.0,88.0,10682.0,9151.0,1248.0,0.0
2023-03-08 11:00:00,0.0,4440.0,1488.0,0.0,88.0,10268.0,9205.0,1372.0,0.0
2023-03-08 12:00:00,0.0,9096.0,1488.0,0.0,88.0,9574.0,8599.0,1288.0,0.0
2023-03-08 13:00:00,0.0,8292.0,1488.0,0.0,88.0,9809.0,7944.0,1008.0,0.0
2023-03-08 14:00:00,0.0,7236.0,1488.0,0.0,88.0,10790.0,7626.0,708.0,0.0
2023-03-08 15:00:00,0.0,7060.0,1488.0,0.0,88.0,10469.0,7369.0,416.0,0.0
2023-03-08 16:00:00,0.0,5312.0,1488.0,0.0,88.0,11856.0,7461.0,136.0,0.0
2023-03-08 17:00:00,0.0,4612.0,1484.0,0.0,88.0,13575.0,7467.0,0.0,0.0
2023-03-08 18:00:00,0.0,5636.0,1476.0,0.0,88.0,13001.0,7373.0,0.0,0.0
2023-03-08 19:00:00,0.0,7080.0,1488.0,0.0,88.0,11203.0,7264.0,0.0,0.0
2023-03-08 20:00:00,0.0,7504.0,1488.0,0.0,88.0,9701.0,7395.0,0.0,0.0
2023-03-08 21:00:00,0.0,7528.0,1488.0,0.0,88.0,9280.0,7033.0,0.0,0.0
2023-03-08 22:00:00,0.0,5980.0,1492.0,0.0,88.0,9017.0,6798.0,0.0,0.0
2023-03-08 23:00:00,0.0,4296.0,1488.0,0.0,88.0,8604.0,5409.0,0.0,0.0
2023-03-09 00:00:00,0.0,3832.0,1488.0,0.0,88.0,8138.0,5512.0,0.0,0.0
2023-03-09 01:00:00,0.0,3504.0,1488.0,0.0,88.0,7981.0,5304.0,0.0,0.0
2023-03-09 02:00:00,0.0,6584.0,1488.0,0.0,88.0,7626.0,5130.0,0.0,0.0
2023-03-09 03:00:00,0.0,6156.0,1488.0,0.0,88.0,7867.0,5507.0,0.0,0.0
2023-03-09 04:00:00,0.0,5052.0,1488.0,0.0,88.0,8796.0,6655.0,0.0,0.0
2023-03-09 05:00:00,0.0,5076.0,1472.0,0.0,88.0,10831.0,7514.0,48.0,0.0
2023-03-09 06:00:00,0.0,5964.0,1468.0,0.0,88.0,12584.0,7565.0,172.0,0.0
2023-03-09 07:00:00,0.0,5100.0,1456.0,0.0,88.0,13478.0,7789.0,412.0,0.0
2023-03-09 08:00:00,0.0,5620.0,1440.0,0.0,88.0,13734.0,7854.0,728.0,0.0
2023-03-09 09:00:00,0.0,6704.0,1452.0,0.0,88.0,12997.0,8553.0,1040.0,0.0
2023-03-09 10:00:00,0.0,10312.0,1456.0,0.0,88.0,11463.0,8762.0,1296.0,0.0
2023-03-09 11:00:00,0.0,12144.0,1456.0,0.0,88.0,11355.0,8150.0,1540.0,0.0
2023-03-09 12:00:00,0.0,12452.0,1456.0,0.0,88.0,10569.0,7901.0,1616.0,0.0
2023-03-09 13:00:00,0.0,11492.0,1456.0,0.0,88.0,10281.0,7461.0,1424.0,0.0
2023-03-09 14:00:00,0.0,10616.0,1468.0,0.0,88.0,9860.0,7312.0,1044.0,0.0
2023-03-09 15:00:00,0.0,8320.0,1472.0,0.0,88.0,10370.0,7825.0,580.0,0.0
2023-03-09 16:00:00,0.0,7172.0,1472.0,0.0,88.0,11550.0,7581.0,172.0,0.0
2023-03-09 17:00:00,0.0,7116.0,1472.0,0.0,88.0,13445.0,7518.0,0.0,0.0
2023-03-09 18:00:00,0.0,4072.0,1472.0,0.0,88.0,14062.0,7577.0,0.0,0.0
2023-03-09 19:00:00,0.0,1864.0,1468.0,0.0,88.0,12734.0,7712.0,0.0,0.0
2023-03-09 20:00:00,0.0,944.0,1456.0,0.0,88.0,11506.0,7488.0,0.0,0.0
2023-03-09 21:00:00,0.0,1384.0,1472.0,0.0,88.0,10504.0,7339.0,0.0,0.0
2023-03-09 22:00:00,0.0,2324.0,1472.0,0.0,88.0,9173.0,5589.0,0.0,0.0
2023-03-09 23:00:00,0.0,3144.0,1360.0,0.0,88.0,9002.0,4414.0,0.0,0.0
2023-03-10 00:00:00,0.0,4768.0,1360.0,0.0,88.0,8928.0,3086.0,0.0,0.0
2023-03-10 01:00:00,0.0,5492.0,1360.0,0.0,88.0,8470.0,2841.0,0.0,0.0
2023-03-10 02:00:00,0.0,4648.0,1344.0,0.0,88.0,8705.0,2974.0,0.0,0.0
2023-03-10 03:00:00,0.0,5032.0,1344.0,0.0,88.0,8998.0,3350.0,0.0,0.0
2023-03-10 04:00:00,0.0,6288.0,1344.0,0.0,88.0,9368.0,4100.0,0.0,0.0
2023-03-10 05:00:00,0.0,6276.0,1344.0,0.0,88.0,11026.0,5185.0,48.0,0.0
2023-03-10 06:00:00,0.0,5016.0,1340.0,0.0,88.0,13638.0,5744.0,200.0,0.0
2023-03-10 07:00:00,0.0,3232.0,1332.0,0.0,88.0,14250.0,6063.0,552.0,0.0
2023-03-10 08:00:00,0.0,2736.0,1328.0,0.0,88.0,13387.0,6260.0,1008.0,0.0
2023-03-10 09:00:00,0.0,3348.0,1336.0,0.0,88.0,12136.0,6485.0,1432.0,0.0
2023-03-10 10:00:00,0.0,2996.0,1344.0,0.0,88.0,11483.0,6445.0,1672.0,0.0
2023-03-10 11:00:00,0.0,2040.0,1344.0,0.0,88.0,11109.0,6362.0,1708.0,0.0
2023-03-10 12:00:00,0.0,3448.0,1344.0,0.0,88.0,10996.0,6070.0,1600.0,0.0
2023-03-10 13:00:00,0.0,4440.0,1344.0,0.0,88.0,10294.0,5767.0,1384.0,0.0
2023-03-10 14:00:00,0.0,2760.0,1344.0,0.0,88.0,10574.0,6007.0,992.0,0.0
2023-03-10 15:00:00,0.0,2088.0,1344.0,0.0,88.0,11313.0,6106.0,504.0,0.0
2023-03-10 16:00:00,0.0,1028.0,1344.0,0.0,88.0,12500.0,6191.0,148.0,0.0
2023-03-10 17:00:00,0.0,4260.0,1344.0,0.0,88.0,13626.0,5972.0,0.0,0.0
2023-03-10 18:00:00,0.0,4960.0,1344.0,0.0,88.0,12894.0,6072.0,0.0,0.0
2023-03-10 19:00:00,0.0,8012.0,1344.0,0.0,88.0,12192.0,5888.0,0.0,0.0
2023-03-10 20:00:00,0.0,12144.0,1344.0,0.0,88.0,10596.0,4940.0,0.0,0.0
2023-03-10 21:00:00,0.0,11880.0,1344.0,0.0,88.0,11400.0,5246.0,0.0,0.0
2023-03-10 22:00:00,0.0,12144.0,1344.0,0.0,88.0,10413.0,2432.0,0.0,0.0
2023-03-10 23:00:00,0.0,12744.0,1488.0,0.0,88.0,9503.0,719.0,0.0,0.0
2023-03-11 00:00:00,0.0,11620.0,1488.0,0.0,88.0,9753.0,713.0,0.0,0.0
2023-03-11 01:00:00,0.0,12688.0,1488.0,0.0,88.0,9290.0,691.0,0.0,0.0
2023-03-11 02:00:00,0.0,11760.0,1488.0,0.0,88.0,9970.0,737.0,0.0,0.0
2023-03-11 03:00:00,0.0,11136.0,1488.0,0.0,88.0,9911.0,875.0,0.0,0.0
2023-03-11 04:00:00,0.0,13076.0,1488.0,0.0,88.0,9681.0,874.0,0.0,0.0
2023-03-11 05:00:00,0.0,13096.0,1488.0,0.0,88.0,10529.0,874.0,52.0,0.0
2023-03-11 06:00:00,0.0,13000.0,1476.0,0.0,88.0,11448.0,888.0,220.0,0.0
2023-03-11 07:00:00,0.0,12712.0,1472.0,0.0,88.0,11526.0,930.0,648.0,0.0
2023-03-11 08:00:00,0.0,12192.0,1456.0,0.0,88.0,12557.0,1013.0,1196.0,0.0
2023-03-11 09:00:00,0.0,12248.0,1472.0,0.0,88.0,12655.0,1047.0,1640.0,0.0
2023-03-11 10:00:00,0.0,12656.0,1488.0,0.0,88.0,12607.0,970.0,1792.0,0.0
2023-03-11 11:00:00,0.0,12900.0,1500.0,0.0,88.0,12374.0,796.0,1684.0,0.0
2023-03-11 12:00:00,0.0,13072.0,1488.0,0.0,88.0,11910.0,742.0,1624.0,0.0
2023-03-11 13:00:00,0.0,12940.0,1500.0,0.0,88.0,11437.0,1168.0,1424.0,0.0
2023-03-11 14:00:00,0.0,12744.0,1512.0,0.0,88.0,10547.0,2371.0,972.0,0.0
2023-03-11 15:00:00,0.0,12528.0,1520.0,0.0,88.0,10806.0,3409.0,540.0,0.0
2023-03-11 16:00:00,0.0,11868.0,1508.0,0.0,88.0,12409.0,3996.0,224.0,0.0
2023-03-11 17:00:00,0.0,11180.0,1504.0,0.0,88.0,13967.0,3957.0,4.0,0.0
2023-03-11 18:00:00,0.0,10372.0,1504.0,0.0,88.0,12802.0,3815.0,0.0,0.0
2023-03-11 19:00:00,0.0,9016.0,1504.0,0.0,88.0,12605.0,3963.0,0.0,0.0
2023-03-11 20:00:00,0.0,7212.0,1504.0,0.0,88.0,11867.0,3824.0,0.0,0.0
2023-03-11 21:00:00,0.0,5948.0,1504.0,0.0,88.0,11515.0,3928.0,0.0,0.0
2023-03-11 22:00:00,0.0,5900.0,1504.0,0.0,88.0,10422.0,1516.0,0.0,0.0
2023-03-11 23:00:00,0.0,5588.0,1484.0,0.0,88.0,9581.0,878.0,0.0,0.0
2023-03-12 00:00:00,0.0,4476.0,1496.0,0.0,88.0,9536.0,884.0,0.0,0.0
2023-03-12 01:00:00,0.0,4068.0,1516.0,0.0,88.0,9465.0,1130.0,0.0,0.0
2023-03-12 02:00:00,0.0,3868.0,1520.0,0.0,88.0,9132.0,1386.0,0.0,0.0
2023-03-12 03:00:00,0.0,3820.0,1520.0,0.0,88.0,9029.0,1726.0,0.0,0.0
2023-03-12 04:00:00,0.0,3204.0,1520.0,0.0,88.0,9020.0,2114.0,0.0,0.0
2023-03-12 05:00:00,0.0,2152.0,1520.0,0.0,88.0,9544.0,2367.0,52.0,0.0
2023-03-12 06:00:00,0.0,908.0,1520.0,0.0,88.0,10451.0,2443.0,240.0,0.0
2023-03-12 07:00:00,0.0,260.0,1520.0,0.0,88.0,10681.0,2550.0,728.0,0.0
2023-03-12 08:00:00,0.0,356.0,1520.0,0.0,88.0,10926.0,2610.0,1340.0,0.0
2023-03-12 09:00:00,0.0,472.0,1520.0,0.0,88.0,10985.0,2551.0,1852.0,0.0
2023-03-12 10:00:00,0.0,344.0,1504.0,0.0,88.0,11101.0,2751.0,2136.0,0.0
2023-03-12 11:00:00,0.0,364.0,1504.0,0.0,88.0,11803.0,2602.0,2168.0,0.0
2023-03-12 12:00:00,0.0,312.0,1504.0,0.0,88.0,11076.0,2236.0,1944.0,0.0
2023-03-12 13:00:00,0.0,412.0,1516.0,0.0,88.0,10529.0,1968.0,1564.0,0.0
2023-03-12 14:00:00,0.0,796.0,1520.0,0.0,88.0,10229.0,2003.0,1068.0,0.0
2023-03-12 15:00:00,0.0,1524.0,1520.0,0.0,88.0,10003.0,2244.0,520.0,0.0
2023-03-12 16:00:00,0.0,1948.0,1520.0,0.0,88.0,10536.0,2332.0,156.0,0.0
2023-03-12 17:00:00,0.0,2276.0,1516.0,0.0,88.0,11202.0,2392.0,0.0,0.0
2023-03-12 18:00:00,0.0,2712.0,1520.0,0.0,88.0,11563.0,2388.0,0.0,0.0
2023-03-12 19:00:00,0.0,2832.0,1508.0,0.0,88.0,10910.0,2346.0,0.0,0.0
2023-03-12 20:00:00,0.0,3004.0,1504.0,0.0,88.0,10101.0,2370.0,0.0,0.0
2023-03-12 21:00:00,0.0,2636.0,1516.0,0.0,88.0,9673.0,2248.0,0.0,0.0
2023-03-12 22:00:00,0.0,2204.0,1520.0,0.0,88.0,9162.0,2273.0,0.0,0.0
2023-03-12 23:00:00,0.0,2052.0,1484.0,0.0,88.0,8826.0,1832.0,0.0,0.0
2023-03-13 00:00:00,0.0,2216.0,1496.0,0.0,88.0,8659.0,1348.0,0.0,0.0
2023-03-13 01:00:00,0.0,2664.0,1516.0,0.0,88.0,8454.0,1267.0,0.0,0.0
2023-03-13 02:00:00,0.0,3292.0,1520.0,0.0,88.0,8558.0,1279.0,0.0,0.0
2023-03-13 03:00:00,0.0,3140.0,1492.0,0.0,88.0,8570.0,1380.0,0.0,0.0
2023-03-13 04:00:00,0.0,3400.0,1488.0,0.0,88.0,9146.0,2207.0,0.0,0.0
2023-03-13 05:00:00,0.0,3728.0,1488.0,0.0,88.0,10369.0,2361.0,56.0,0.0
2023-03-13 06:00:00,0.0,3496.0,1488.0,0.0,88.0,10936.0,2379.0,188.0,0.0
2023-03-13 07:00:00,0.0,3308.0,1488.0,0.0,88.0,11274.0,2435.0,484.0,0.0
2023-03-13 08:00:00,0.0,3652.0,1484.0,0.0,88.0,11434.0,2501.0,876.0,0.0
2023-03-13 09:00:00,0.0,4956.0,1472.0,0.0,88.0,11154.0,2410.0,1196.0,0.0
2023-03-13 10:00:00,0.0,5804.0,1472.0,0.0,88.0,10759.0,2449.0,1428.0,0.0
2023-03-13 11:00:00,0.0,6452.0,1472.0,0.0,88.0,10684.0,2045.0,1560.0,0.0
2023-03-13 12:00:00,0.0,7204.0,1472.0,0.0,88.0,10666.0,1700.0,1568.0,0.0
2023-03-13 13:00:00,0.0,6972.0,1476.0,0.0,88.0,10700.0,1640.0,1432.0,0.0
2023-03-13 14:00:00,0.0,6884.0,1488.0,0.0,88.0,9632.0,1626.0,1108.0,0.0
2023-03-13 15:00:00,0.0,7188.0,1488.0,0.0,88.0,9351.0,2020.0,652.0,0.0
2023-03-13 16:00:00,0.0,7000.0,1488.0,0.0,88.0,10094.0,2230.0,212.0,0.0
2023-03-13 17:00:00,0.0,8228.0,1472.0,0.0,88.0,11064.0,2269.0,0.0,0.0
2023-03-13 18:00:00,0.0,9972.0,1484.0,0.0,88.0,10965.0,2270.0,0.0,0.0
2023-03-13 19:00:00,0.0,10328.0,1472.0,0.0,88.0,10398.0,2243.0,0.0,0.0
2023-03-13 20:00:00,0.0,10352.0,1472.0,0.0,88.0,9192.0,1547.0,0.0,0.0
2023-03-13 21:00:00,0.0,10652.0,1488.0,0.0,88.0,8957.0,1216.0,0.0,0.0
2023-03-13 22:00:00,0.0,11216.0,1488.0,0.0,88.0,8630.0,1021.0,0.0,0.0
2023-03-13 23:00:00,0.0,10900.0,1504.0,0.0,88.0,8518.0,997.0,0.0,0.0
2023-03-14 00:00:00,0.0,11260.0,1504.0,0.0,88.0,8296.0,977.0,0.0,0.0
2023-03-14 01:00:00,0.0,10836.0,1504.0,0.0,88.0,8263.0,980.0,0.0,0.0
2023-03-14 02:00:00,0.0,8976.0,1504.0,0.0,88.0,8402.0,1054.0,0.0,0.0
2023-03-14 03:00:00,0.0,6216.0,1504.0,0.0,88.0,8688.0,1092.0,0.0,0.0
2023-03-14 04:00:00,0.0,3448.0,1504.0,0.0,88.0,9414.0,1453.0,0.0,0.0
2023-03-14 05:00:00,0.0,2536.0,1504.0,0.0,88.0,11086.0,2289.0,56.0,0.0
2023-03-14 06:00:00,0.0,3528.0,1504.0,0.0,88.0,11758.0,2310.0,152.0,0.0
2023-03-14 07:00:00,0.0,3924.0,1504.0,0.0,88.0,11636.0,2370.0,368.0,0.0
2023-03-14 08:00:00,0.0,3460.0,1504.0,0.0,88.0,11652.0,2507.0,620.0,0.0
2023-03-14 09:00:00,0.0,2776.0,1492.0,0.0,88.0,11416.0,2349.0,820.0,0.0
2023-03-14 10:00:00,0.0,2220.0,1488.0,0.0,88.0,12021.0,2359.0,912.0,0.0
2023-03-14 11:00:00,0.0,3704.0,1488.0,0.0,88.0,10987.0,2947.0,956.0,0.0
2023-03-14 12:00:00,0.0,4700.0,1488.0,0.0,88.0,10474.0,2846.0,1032.0,0.0
2023-03-14 13:00:00,0.0,4084.0,1488.0,0.0,88.0,10611.0,2999.0,1012.0,0.0
2023-03-14 14:00:00,0.0,3516.0,1488.0,0.0,88.0,10200.0,3194.0,792.0,0.0
2023-03-14 15:00:00,0.0,1308.0,1488.0,0.0,88.0,11074.0,3497.0,396.0,0.0
2023-03-14 16:00:00,0.0,904.0,1488.0,0.0,88.0,12595.0,4077.0,140.0,0.0
2023-03-14 17:00:00,0.0,1500.0,1488.0,0.0,88.0,13602.0,4053.0,0.0,0.0
2023-03-14 18:00:00,0.0,2024.0,1488.0,0.0,88.0,14085.0,4004.0,0.0,0.0
2023-03-14 19:00:00,0.0,7192.0,1488.0,0.0,88.0,13614.0,3794.0,0.0,0.0
2023-03-14 20:00:00,0.0,11664.0,1488.0,0.0,88.0,11565.0,3715.0,0.0,0.0
2023-03-14 21:00:00,0.0,12548.0,1492.0,0.0,88.0,11563.0,3837.0,0.0,0.0
