UTC time,solar,nat_gas,other,oil,hydro,coal
2021-01-31 03:00:00,0.0,3229.0,97.0,0.0,13.0,0.0
2021-01-31 04:00:00,0.0,3027.0,96.0,0.0,13.0,0.0
2021-01-31 05:00:00,0.0,2909.0,95.0,0.0,13.0,0.0
2021-01-31 06:00:00,0.0,2683.0,97.0,0.0,13.0,0.0
2021-01-31 07:00:00,0.0,2576.0,97.0,0.0,13.0,0.0
2021-01-31 08:00:00,0.0,2492.0,95.0,0.0,13.0,0.0
2021-01-31 09:00:00,0.0,2491.0,95.0,0.0,13.0,0.0
2021-01-31 10:00:00,0.0,2512.0,97.0,0.0,13.0,0.0
2021-01-31 11:00:00,0.0,2632.0,96.0,0.0,12.0,0.0
2021-01-31 12:00:00,0.0,2827.0,97.0,0.0,13.0,0.0
2021-01-31 13:00:00,5.0,3215.0,97.0,0.0,12.0,0.0
2021-01-31 14:00:00,111.0,3382.0,96.0,0.0,13.0,0.0
2021-01-31 15:00:00,194.0,3401.0,95.0,0.0,12.0,0.0
2021-01-31 16:00:00,192.0,3375.0,96.0,0.0,12.0,0.0
2021-01-31 17:00:00,231.0,3230.0,94.0,0.0,12.0,0.0
2021-01-31 18:00:00,143.0,3214.0,95.0,0.0,12.0,0.0
2021-01-31 19:00:00,130.0,3278.0,96.0,0.0,12.0,0.0
2021-01-31 20:00:00,139.0,3119.0,95.0,0.0,11.0,0.0
2021-01-31 21:00:00,86.0,3060.0,95.0,0.0,11.0,0.0
2021-01-31 22:00:00,63.0,3147.0,96.0,0.0,12.0,0.0
2021-01-31 23:00:00,17.0,3386.0,96.0,0.0,19.0,0.0
2021-02-01 00:00:00,0.0,3612.0,97.0,0.0,11.0,0.0
2021-02-01 01:00:00,0.0,3580.0,96.0,0.0,11.0,0.0
2021-02-01 02:00:00,0.0,3365.0,96.0,0.0,11.0,0.0
2021-02-01 03:00:00,0.0,3097.0,95.0,0.0,11.0,0.0
2021-02-01 04:00:00,0.0,2759.0,94.0,0.0,11.0,0.0
2021-02-01 05:00:00,0.0,2374.0,95.0,0.0,11.0,0.0
2021-02-01 06:00:00,0.0,2502.0,95.0,0.0,12.0,0.0
2021-02-01 07:00:00,0.0,2497.0,95.0,0.0,11.0,0.0
2021-02-01 08:00:00,0.0,2408.0,95.0,0.0,12.0,0.0
2021-02-01 09:00:00,0.0,2383.0,97.0,0.0,11.0,0.0
2021-02-01 10:00:00,0.0,2429.0,97.0,0.0,11.0,0.0
2021-02-01 11:00:00,0.0,2421.0,96.0,0.0,11.0,0.0
2021-02-01 12:00:00,0.0,2588.0,97.0,0.0,12.0,0.0
2021-02-01 13:00:00,3.0,2890.0,97.0,0.0,11.0,0.0
2021-02-01 14:00:00,45.0,2993.0,94.0,0.0,11.0,0.0
2021-02-01 15:00:00,69.0,3048.0,92.0,0.0,11.0,0.0
2021-02-01 16:00:00,93.0,3120.0,96.0,0.0,11.0,0.0
2021-02-01 17:00:00,142.0,3209.0,91.0,0.0,11.0,0.0
2021-02-01 18:00:00,129.0,3390.0,89.0,0.0,11.0,0.0
2021-02-01 19:00:00,99.0,3642.0,80.0,0.0,11.0,0.0
2021-02-01 20:00:00,79.0,3793.0,90.0,0.0,13.0,0.0
2021-02-01 21:00:00,49.0,4008.0,93.0,0.0,19.0,0.0
2021-02-01 22:00:00,18.0,4344.0,93.0,0.0,19.0,0.0
2021-02-01 23:00:00,3.0,4953.0,95.0,0.0,20.0,0.0
2021-02-02 00:00:00,0.0,5322.0,97.0,0.0,20.0,0.0
2021-02-02 01:00:00,0.0,5352.0,98.0,0.0,19.0,0.0
2021-02-02 02:00:00,0.0,5203.0,95.0,0.0,19.0,0.0
2021-02-02 03:00:00,0.0,4965.0,98.0,0.0,20.0,0.0
2021-02-02 04:00:00,0.0,4608.0,97.0,0.0,19.0,0.0
2021-02-02 05:00:00,0.0,4371.0,94.0,0.0,20.0,0.0
2021-02-02 06:00:00,0.0,3833.0,98.0,0.0,19.0,0.0
2021-02-02 07:00:00,0.0,3742.0,97.0,0.0,20.0,0.0
2021-02-02 08:00:00,0.0,3835.0,95.0,0.0,20.0,0.0
2021-02-02 09:00:00,0.0,3822.0,96.0,0.0,19.0,0.0
2021-02-02 10:00:00,0.0,3741.0,95.0,0.0,20.0,0.0
2021-02-02 11:00:00,0.0,4135.0,96.0,0.0,20.0,0.0
2021-02-02 12:00:00,0.0,4537.0,95.0,0.0,20.0,0.0
2021-02-02 13:00:00,10.0,5175.0,96.0,0.0,19.0,0.0
2021-02-02 14:00:00,157.0,5301.0,95.0,34.0,20.0,0.0
2021-02-02 15:00:00,299.0,4860.0,94.0,51.0,20.0,0.0
2021-02-02 16:00:00,330.0,4467.0,93.0,34.0,20.0,0.0
2021-02-02 17:00:00,335.0,4223.0,92.0,0.0,20.0,0.0
2021-02-02 18:00:00,330.0,3825.0,93.0,0.0,19.0,0.0
2021-02-02 19:00:00,329.0,3690.0,95.0,0.0,21.0,0.0
2021-02-02 20:00:00,331.0,3460.0,94.0,0.0,20.0,0.0
2021-02-02 21:00:00,317.0,3391.0,95.0,0.0,20.0,0.0
2021-02-02 22:00:00,257.0,3607.0,94.0,0.0,21.0,0.0
2021-02-02 23:00:00,75.0,4047.0,96.0,0.0,20.0,0.0
2021-02-03 00:00:00,0.0,4597.0,96.0,0.0,20.0,0.0
2021-02-03 01:00:00,0.0,4928.0,96.0,0.0,21.0,0.0
2021-02-03 02:00:00,0.0,4798.0,96.0,0.0,20.0,0.0
2021-02-03 03:00:00,0.0,4565.0,97.0,0.0,20.0,0.0
2021-02-03 04:00:00,0.0,4291.0,96.0,0.0,21.0,0.0
2021-02-03 05:00:00,0.0,3893.0,95.0,0.0,20.0,0.0
2021-02-03 06:00:00,0.0,3897.0,95.0,0.0,20.0,0.0
2021-02-03 07:00:00,0.0,3870.0,94.0,0.0,21.0,0.0
2021-02-03 08:00:00,0.0,3897.0,96.0,0.0,21.0,0.0
2021-02-03 09:00:00,0.0,4005.0,97.0,0.0,20.0,0.0
2021-02-03 10:00:00,0.0,4233.0,99.0,0.0,21.0,0.0
2021-02-03 11:00:00,0.0,4740.0,95.0,0.0,20.0,0.0
2021-02-03 12:00:00,0.0,5603.0,96.0,14.0,21.0,0.0
2021-02-03 13:00:00,20.0,5960.0,95.0,95.0,21.0,0.0
2021-02-03 14:00:00,192.0,5639.0,93.0,94.0,20.0,0.0
2021-02-03 15:00:00,312.0,4978.0,94.0,17.0,21.0,0.0
2021-02-03 16:00:00,334.0,4441.0,95.0,0.0,20.0,0.0
2021-02-03 17:00:00,334.0,4000.0,93.0,0.0,21.0,0.0
2021-02-03 18:00:00,329.0,3662.0,95.0,0.0,20.0,0.0
2021-02-03 19:00:00,327.0,3469.0,94.0,0.0,21.0,0.0
2021-02-03 20:00:00,325.0,3281.0,93.0,0.0,20.0,0.0
2021-02-03 21:00:00,311.0,3201.0,95.0,0.0,21.0,0.0
2021-02-03 22:00:00,251.0,3355.0,97.0,0.0,21.0,0.0
2021-02-03 23:00:00,75.0,3848.0,99.0,0.0,20.0,0.0
2021-02-04 00:00:00,0.0,4532.0,101.0,0.0,21.0,0.0
2021-02-04 01:00:00,0.0,4799.0,97.0,0.0,21.0,0.0
2021-02-04 02:00:00,0.0,4887.0,102.0,0.0,21.0,0.0
2021-02-04 03:00:00,0.0,4846.0,99.0,0.0,20.0,0.0
2021-02-04 04:00:00,0.0,4661.0,98.0,0.0,21.0,0.0
2021-02-04 05:00:00,0.0,4471.0,100.0,0.0,21.0,0.0
2021-02-04 06:00:00,0.0,4384.0,98.0,0.0,21.0,0.0
2021-02-04 07:00:00,0.0,4393.0,99.0,0.0,20.0,0.0
2021-02-04 08:00:00,0.0,4614.0,98.0,0.0,21.0,0.0
2021-02-04 09:00:00,0.0,4897.0,98.0,0.0,21.0,0.0
2021-02-04 10:00:00,0.0,5191.0,99.0,0.0,21.0,0.0
2021-02-04 11:00:00,0.0,5773.0,98.0,0.0,21.0,0.0
2021-02-04 12:00:00,0.0,6571.0,96.0,5.0,20.0,0.0
2021-02-04 13:00:00,19.0,7000.0,94.0,62.0,21.0,0.0
2021-02-04 14:00:00,176.0,6649.0,94.0,51.0,21.0,0.0
2021-02-04 15:00:00,260.0,5474.0,94.0,1.0,21.0,0.0
2021-02-04 16:00:00,297.0,4556.0,96.0,0.0,20.0,0.0
2021-02-04 17:00:00,321.0,3973.0,96.0,0.0,21.0,0.0
2021-02-04 18:00:00,319.0,3517.0,95.0,0.0,21.0,0.0
2021-02-04 19:00:00,304.0,3286.0,96.0,0.0,21.0,0.0
2021-02-04 20:00:00,299.0,3050.0,97.0,5.0,20.0,0.0
2021-02-04 21:00:00,268.0,3053.0,96.0,0.0,21.0,0.0
2021-02-04 22:00:00,176.0,3250.0,97.0,0.0,29.0,0.0
2021-02-04 23:00:00,52.0,3524.0,96.0,0.0,31.0,0.0
2021-02-05 00:00:00,1.0,3981.0,102.0,978.0,31.0,0.0
2021-02-05 01:00:00,0.0,4159.0,98.0,1.0,30.0,0.0
2021-02-05 02:00:00,0.0,4106.0,100.0,0.0,30.0,0.0
2021-02-05 03:00:00,0.0,4003.0,100.0,0.0,30.0,0.0
2021-02-05 04:00:00,0.0,3772.0,101.0,0.0,30.0,0.0
2021-02-05 05:00:00,0.0,3574.0,99.0,0.0,30.0,0.0
2021-02-05 06:00:00,0.0,3501.0,97.0,0.0,29.0,0.0
2021-02-05 07:00:00,0.0,3465.0,98.0,0.0,30.0,0.0
2021-02-05 08:00:00,0.0,3494.0,99.0,0.0,30.0,0.0
2021-02-05 09:00:00,0.0,3508.0,99.0,0.0,30.0,0.0
2021-02-05 10:00:00,0.0,3663.0,98.0,0.0,30.0,0.0
2021-02-05 11:00:00,0.0,3934.0,101.0,0.0,29.0,0.0
2021-02-05 12:00:00,0.0,4564.0,100.0,0.0,30.0,0.0
2021-02-05 13:00:00,8.0,4848.0,99.0,1.0,29.0,0.0
2021-02-05 14:00:00,59.0,4452.0,99.0,9.0,30.0,0.0
2021-02-05 15:00:00,102.0,3934.0,99.0,0.0,29.0,0.0
2021-02-05 16:00:00,139.0,3567.0,100.0,0.0,29.0,0.0
2021-02-05 17:00:00,162.0,3305.0,98.0,0.0,29.0,0.0
2021-02-05 18:00:00,133.0,3118.0,99.0,0.0,29.0,0.0
2021-02-05 19:00:00,131.0,3090.0,100.0,0.0,30.0,0.0
2021-02-05 20:00:00,140.0,3018.0,99.0,24.0,29.0,0.0
2021-02-05 21:00:00,119.0,3072.0,99.0,5.0,29.0,0.0
2021-02-05 22:00:00,65.0,3170.0,97.0,17.0,30.0,0.0
2021-02-05 23:00:00,18.0,3311.0,100.0,0.0,32.0,0.0
2021-02-06 00:00:00,0.0,3467.0,99.0,0.0,29.0,0.0
2021-02-06 01:00:00,0.0,3438.0,100.0,0.0,29.0,0.0
2021-02-06 02:00:00,0.0,3270.0,101.0,0.0,29.0,0.0
2021-02-06 03:00:00,0.0,3162.0,99.0,0.0,30.0,0.0
2021-02-06 04:00:00,0.0,2889.0,101.0,0.0,29.0,0.0
2021-02-06 05:00:00,0.0,2612.0,98.0,0.0,30.0,0.0
2021-02-06 06:00:00,0.0,2378.0,99.0,0.0,29.0,0.0
2021-02-06 07:00:00,0.0,2197.0,99.0,0.0,30.0,0.0
2021-02-06 08:00:00,0.0,2137.0,102.0,0.0,29.0,0.0
2021-02-06 09:00:00,0.0,2110.0,102.0,0.0,30.0,0.0
2021-02-06 10:00:00,0.0,2146.0,92.0,0.0,29.0,0.0
2021-02-06 11:00:00,0.0,2211.0,90.0,0.0,30.0,0.0
2021-02-06 12:00:00,0.0,2406.0,89.0,0.0,29.0,0.0
2021-02-06 13:00:00,4.0,2639.0,91.0,0.0,30.0,0.0
2021-02-06 14:00:00,28.0,2968.0,89.0,0.0,29.0,0.0
2021-02-06 15:00:00,34.0,3085.0,89.0,0.0,30.0,0.0
2021-02-06 16:00:00,68.0,3169.0,87.0,0.0,29.0,0.0
2021-02-06 17:00:00,126.0,3146.0,92.0,0.0,30.0,0.0
2021-02-06 18:00:00,106.0,3101.0,93.0,0.0,29.0,0.0
2021-02-06 19:00:00,77.0,3140.0,97.0,0.0,30.0,0.0
2021-02-06 20:00:00,64.0,3155.0,100.0,0.0,30.0,0.0
2021-02-06 21:00:00,32.0,3200.0,99.0,0.0,30.0,0.0
2021-02-06 22:00:00,32.0,3264.0,98.0,0.0,30.0,0.0
2021-02-06 23:00:00,6.0,3339.0,98.0,0.0,31.0,0.0
2021-02-07 00:00:00,1.0,3493.0,98.0,0.0,30.0,0.0
2021-02-07 01:00:00,0.0,3488.0,97.0,0.0,29.0,0.0
2021-02-07 02:00:00,0.0,3307.0,96.0,0.0,30.0,0.0
2021-02-07 03:00:00,0.0,3056.0,99.0,0.0,30.0,0.0
2021-02-07 04:00:00,0.0,2909.0,98.0,0.0,30.0,0.0
2021-02-07 05:00:00,0.0,2979.0,97.0,0.0,29.0,0.0
2021-02-07 06:00:00,0.0,2834.0,99.0,0.0,30.0,0.0
2021-02-07 07:00:00,0.0,2622.0,98.0,0.0,30.0,0.0
2021-02-07 08:00:00,0.0,2496.0,98.0,0.0,29.0,0.0
2021-02-07 09:00:00,0.0,2440.0,98.0,0.0,30.0,0.0
2021-02-07 10:00:00,0.0,2436.0,95.0,0.0,30.0,0.0
2021-02-07 11:00:00,0.0,2485.0,94.0,0.0,29.0,0.0
2021-02-07 12:00:00,0.0,2342.0,96.0,0.0,29.0,0.0
2021-02-07 13:00:00,2.0,2418.0,97.0,0.0,30.0,0.0
2021-02-07 14:00:00,20.0,2690.0,96.0,0.0,29.0,0.0
2021-02-07 15:00:00,59.0,2942.0,98.0,0.0,30.0,0.0
2021-02-07 16:00:00,92.0,3159.0,97.0,0.0,29.0,0.0
2021-02-07 17:00:00,145.0,3199.0,97.0,0.0,29.0,0.0
2021-02-07 18:00:00,167.0,3349.0,98.0,0.0,30.0,0.0
2021-02-07 19:00:00,166.0,3495.0,99.0,0.0,29.0,0.0
2021-02-07 20:00:00,157.0,3614.0,97.0,0.0,29.0,0.0
2021-02-07 21:00:00,133.0,3722.0,97.0,0.0,30.0,0.0
2021-02-07 22:00:00,137.0,3764.0,97.0,0.0,29.0,0.0
2021-02-07 23:00:00,53.0,3818.0,99.0,0.0,30.0,0.0
2021-02-08 00:00:00,0.0,3849.0,97.0,0.0,29.0,0.0
2021-02-08 01:00:00,0.0,3632.0,100.0,0.0,29.0,0.0
2021-02-08 02:00:00,0.0,3398.0,99.0,0.0,30.0,0.0
2021-02-08 03:00:00,0.0,3168.0,98.0,0.0,29.0,0.0
2021-02-08 04:00:00,0.0,2940.0,99.0,0.0,30.0,0.0
2021-02-08 05:00:00,0.0,2727.0,97.0,0.0,29.0,0.0
2021-02-08 06:00:00,0.0,2740.0,99.0,0.0,30.0,0.0
2021-02-08 07:00:00,0.0,2616.0,98.0,0.0,29.0,0.0
2021-02-08 08:00:00,0.0,2552.0,96.0,0.0,29.0,0.0
2021-02-08 09:00:00,0.0,2560.0,99.0,0.0,30.0,0.0
2021-02-08 10:00:00,0.0,2670.0,98.0,0.0,29.0,0.0
2021-02-08 11:00:00,0.0,2734.0,98.0,0.0,30.0,0.0
2021-02-08 12:00:00,0.0,2849.0,99.0,0.0,29.0,0.0
2021-02-08 13:00:00,7.0,3185.0,99.0,0.0,30.0,0.0
2021-02-08 14:00:00,77.0,3300.0,92.0,0.0,29.0,0.0
2021-02-08 15:00:00,179.0,3203.0,93.0,0.0,30.0,0.0
2021-02-08 16:00:00,240.0,3083.0,97.0,0.0,29.0,0.0
2021-02-08 17:00:00,248.0,3151.0,96.0,0.0,30.0,0.0
2021-02-08 18:00:00,223.0,3249.0,96.0,0.0,29.0,0.0
2021-02-08 19:00:00,211.0,3312.0,100.0,0.0,30.0,0.0
2021-02-08 20:00:00,153.0,3442.0,97.0,0.0,29.0,0.0
2021-02-08 21:00:00,135.0,3566.0,98.0,0.0,30.0,0.0
2021-02-08 22:00:00,86.0,3801.0,99.0,0.0,30.0,0.0
2021-02-08 23:00:00,24.0,3992.0,98.0,0.0,32.0,0.0
2021-02-09 00:00:00,1.0,4200.0,99.0,0.0,29.0,0.0
2021-02-09 01:00:00,0.0,4193.0,100.0,0.0,29.0,0.0
2021-02-09 02:00:00,0.0,3895.0,99.0,0.0,30.0,0.0
2021-02-09 03:00:00,0.0,3480.0,99.0,0.0,30.0,0.0
2021-02-09 04:00:00,0.0,2964.0,99.0,0.0,29.0,0.0
2021-02-09 05:00:00,0.0,2592.0,100.0,0.0,30.0,0.0
2021-02-09 06:00:00,0.0,2566.0,97.0,0.0,29.0,0.0
2021-02-09 07:00:00,0.0,2583.0,99.0,0.0,30.0,0.0
2021-02-09 08:00:00,0.0,2460.0,96.0,0.0,29.0,0.0
2021-02-09 09:00:00,0.0,2448.0,97.0,0.0,30.0,0.0
2021-02-09 10:00:00,0.0,2482.0,99.0,0.0,29.0,0.0
2021-02-09 11:00:00,0.0,2624.0,100.0,0.0,29.0,0.0
2021-02-09 12:00:00,0.0,2734.0,100.0,0.0,30.0,0.0
2021-02-09 13:00:00,3.0,2951.0,98.0,0.0,30.0,0.0
2021-02-09 14:00:00,35.0,3068.0,100.0,0.0,29.0,0.0
2021-02-09 15:00:00,56.0,3160.0,98.0,0.0,30.0,0.0
2021-02-09 16:00:00,94.0,3260.0,97.0,0.0,10.0,0.0
2021-02-09 17:00:00,132.0,3474.0,99.0,0.0,14.0,0.0
2021-02-09 18:00:00,137.0,3681.0,52.0,0.0,31.0,0.0
2021-02-09 19:00:00,121.0,3979.0,98.0,0.0,32.0,0.0
2021-02-09 20:00:00,124.0,4056.0,97.0,0.0,31.0,0.0
2021-02-09 21:00:00,103.0,4209.0,98.0,0.0,30.0,0.0
2021-02-09 22:00:00,52.0,4414.0,96.0,0.0,31.0,0.0
2021-02-09 23:00:00,18.0,4460.0,100.0,0.0,30.0,0.0
2021-02-10 00:00:00,2.0,4565.0,100.0,0.0,30.0,0.0
2021-02-10 01:00:00,2.0,4472.0,99.0,0.0,29.0,0.0
2021-02-10 02:00:00,2.0,4153.0,97.0,0.0,30.0,0.0
2021-02-10 03:00:00,2.0,3643.0,98.0,0.0,30.0,0.0
2021-02-10 04:00:00,3.0,3113.0,99.0,0.0,30.0,0.0
2021-02-10 05:00:00,2.0,2756.0,95.0,0.0,30.0,0.0
2021-02-10 06:00:00,0.0,2435.0,96.0,0.0,30.0,0.0
2021-02-10 07:00:00,0.0,2255.0,94.0,0.0,30.0,0.0
2021-02-10 08:00:00,0.0,2121.0,97.0,0.0,30.0,0.0
2021-02-10 09:00:00,0.0,2087.0,98.0,0.0,29.0,0.0
2021-02-10 10:00:00,0.0,2132.0,96.0,0.0,30.0,0.0
2021-02-10 11:00:00,0.0,2309.0,94.0,0.0,30.0,0.0
2021-02-10 12:00:00,0.0,2710.0,94.0,0.0,30.0,0.0
2021-02-10 13:00:00,8.0,3047.0,96.0,0.0,29.0,0.0
2021-02-10 14:00:00,35.0,3175.0,86.0,0.0,30.0,0.0
2021-02-10 15:00:00,109.0,3128.0,68.0,0.0,30.0,0.0
2021-02-10 16:00:00,170.0,3139.0,66.0,0.0,29.0,0.0
2021-02-10 17:00:00,200.0,3241.0,63.0,0.0,30.0,0.0
2021-02-10 18:00:00,209.0,3502.0,66.0,0.0,30.0,0.0
2021-02-10 19:00:00,222.0,3827.0,66.0,0.0,29.0,0.0
2021-02-10 20:00:00,198.0,4071.0,68.0,0.0,30.0,0.0
2021-02-10 21:00:00,169.0,4256.0,69.0,0.0,30.0,0.0
2021-02-10 22:00:00,152.0,4345.0,87.0,0.0,30.0,0.0
2021-02-10 23:00:00,47.0,4370.0,100.0,0.0,32.0,0.0
2021-02-11 00:00:00,3.0,4407.0,99.0,0.0,30.0,0.0
2021-02-11 01:00:00,2.0,4201.0,96.0,0.0,30.0,0.0
2021-02-11 02:00:00,2.0,3773.0,89.0,0.0,30.0,0.0
2021-02-11 03:00:00,2.0,3325.0,89.0,0.0,30.0,0.0
2021-02-11 04:00:00,2.0,3003.0,96.0,0.0,30.0,0.0
2021-02-11 05:00:00,2.0,2596.0,99.0,0.0,30.0,0.0
2021-02-11 06:00:00,0.0,2228.0,99.0,0.0,31.0,0.0
2021-02-11 07:00:00,0.0,2094.0,98.0,0.0,30.0,0.0
2021-02-11 08:00:00,0.0,2146.0,97.0,0.0,30.0,0.0
2021-02-11 09:00:00,0.0,2180.0,100.0,0.0,30.0,0.0
2021-02-11 10:00:00,0.0,2259.0,98.0,0.0,30.0,0.0
2021-02-11 11:00:00,0.0,2318.0,101.0,0.0,30.0,0.0
2021-02-11 12:00:00,0.0,2420.0,101.0,0.0,30.0,0.0
2021-02-11 13:00:00,10.0,2654.0,101.0,0.0,30.0,0.0
2021-02-11 14:00:00,55.0,2794.0,93.0,0.0,30.0,0.0
2021-02-11 15:00:00,129.0,2922.0,89.0,0.0,30.0,0.0
2021-02-11 16:00:00,190.0,3076.0,89.0,0.0,30.0,0.0
2021-02-11 17:00:00,273.0,3214.0,91.0,0.0,31.0,0.0
2021-02-11 18:00:00,250.0,3567.0,90.0,0.0,30.0,0.0
2021-02-11 19:00:00,247.0,3858.0,90.0,1.0,30.0,0.0
2021-02-11 20:00:00,250.0,4099.0,90.0,41.0,30.0,0.0
2021-02-11 21:00:00,184.0,4342.0,89.0,40.0,30.0,0.0
2021-02-11 22:00:00,204.0,4523.0,93.0,1.0,30.0,0.0
2021-02-11 23:00:00,69.0,4537.0,100.0,0.0,30.0,0.0
2021-02-12 00:00:00,3.0,4630.0,98.0,0.0,30.0,0.0
2021-02-12 01:00:00,2.0,4571.0,99.0,0.0,30.0,0.0
2021-02-12 02:00:00,2.0,4105.0,100.0,0.0,31.0,0.0
2021-02-12 03:00:00,2.0,3609.0,100.0,0.0,30.0,0.0
2021-02-12 04:00:00,2.0,3093.0,96.0,0.0,31.0,0.0
2021-02-12 05:00:00,2.0,2697.0,99.0,0.0,30.0,0.0
2021-02-12 06:00:00,0.0,2317.0,98.0,0.0,31.0,0.0
2021-02-12 07:00:00,0.0,2108.0,100.0,0.0,31.0,0.0
2021-02-12 08:00:00,0.0,2068.0,96.0,0.0,30.0,0.0
2021-02-12 09:00:00,0.0,2137.0,99.0,0.0,32.0,0.0
2021-02-12 10:00:00,0.0,2170.0,100.0,0.0,33.0,0.0
2021-02-12 11:00:00,0.0,2142.0,101.0,0.0,32.0,0.0
2021-02-12 12:00:00,0.0,2406.0,100.0,0.0,33.0,0.0
2021-02-12 13:00:00,9.0,2531.0,100.0,0.0,33.0,0.0
2021-02-12 14:00:00,51.0,2724.0,100.0,0.0,21.0,0.0
2021-02-12 15:00:00,69.0,2915.0,97.0,0.0,20.0,0.0
2021-02-12 16:00:00,108.0,3046.0,98.0,2.0,2.0,0.0
2021-02-12 17:00:00,128.0,3129.0,99.0,0.0,17.0,0.0
2021-02-12 18:00:00,173.0,3279.0,99.0,0.0,28.0,0.0
2021-02-12 19:00:00,202.0,3579.0,100.0,0.0,28.0,0.0
2021-02-12 20:00:00,175.0,3908.0,98.0,0.0,27.0,0.0
2021-02-12 21:00:00,153.0,4129.0,98.0,0.0,28.0,0.0
2021-02-12 22:00:00,105.0,4256.0,99.0,0.0,27.0,0.0
2021-02-12 23:00:00,31.0,4219.0,100.0,0.0,27.0,0.0
2021-02-13 00:00:00,0.0,4144.0,99.0,0.0,27.0,0.0
2021-02-13 01:00:00,0.0,3883.0,98.0,0.0,27.0,0.0
2021-02-13 02:00:00,0.0,3483.0,97.0,0.0,26.0,0.0
2021-02-13 03:00:00,0.0,3215.0,100.0,0.0,27.0,0.0
2021-02-13 04:00:00,0.0,2847.0,100.0,0.0,26.0,0.0
2021-02-13 05:00:00,0.0,2724.0,98.0,0.0,26.0,0.0
2021-02-13 06:00:00,0.0,2453.0,99.0,0.0,26.0,0.0
2021-02-13 07:00:00,0.0,2215.0,97.0,0.0,25.0,0.0
2021-02-13 08:00:00,0.0,2088.0,96.0,0.0,25.0,0.0
2021-02-13 09:00:00,0.0,2065.0,100.0,0.0,24.0,0.0
2021-02-13 10:00:00,0.0,2005.0,99.0,0.0,25.0,0.0
2021-02-13 11:00:00,0.0,1978.0,98.0,0.0,24.0,0.0
2021-02-13 12:00:00,0.0,2126.0,99.0,0.0,23.0,0.0
2021-02-13 13:00:00,3.0,2375.0,98.0,0.0,24.0,0.0
2021-02-13 14:00:00,15.0,2723.0,99.0,0.0,23.0,0.0
2021-02-13 15:00:00,45.0,3059.0,96.0,0.0,23.0,0.0
2021-02-13 16:00:00,57.0,3314.0,100.0,0.0,23.0,0.0
2021-02-13 17:00:00,89.0,3425.0,98.0,0.0,23.0,0.0
2021-02-13 18:00:00,133.0,3502.0,97.0,0.0,23.0,0.0
2021-02-13 19:00:00,120.0,3623.0,100.0,0.0,23.0,0.0
2021-02-13 20:00:00,113.0,3575.0,97.0,0.0,22.0,0.0
2021-02-13 21:00:00,70.0,3650.0,98.0,0.0,21.0,0.0
2021-02-13 22:00:00,49.0,3766.0,99.0,0.0,21.0,0.0
2021-02-13 23:00:00,19.0,3802.0,99.0,0.0,21.0,0.0
2021-02-14 00:00:00,1.0,3970.0,99.0,0.0,21.0,0.0
2021-02-14 01:00:00,0.0,3851.0,99.0,0.0,21.0,0.0
2021-02-14 02:00:00,0.0,3578.0,99.0,0.0,21.0,0.0
2021-02-14 03:00:00,0.0,3267.0,99.0,0.0,21.0,0.0
2021-02-14 04:00:00,0.0,2936.0,101.0,0.0,21.0,0.0
2021-02-14 05:00:00,2.0,2706.0,99.0,0.0,21.0,0.0
2021-02-14 06:00:00,0.0,2378.0,99.0,0.0,22.0,0.0
2021-02-14 07:00:00,0.0,2141.0,94.0,0.0,21.0,0.0
2021-02-14 08:00:00,0.0,2040.0,98.0,0.0,21.0,0.0
2021-02-14 09:00:00,0.0,1988.0,99.0,0.0,21.0,0.0
2021-02-14 10:00:00,0.0,1971.0,99.0,0.0,21.0,0.0
2021-02-14 11:00:00,0.0,1948.0,99.0,0.0,22.0,0.0
2021-02-14 12:00:00,0.0,2008.0,100.0,0.0,24.0,0.0
2021-02-14 13:00:00,2.0,2209.0,100.0,0.0,26.0,0.0
2021-02-14 14:00:00,28.0,2569.0,99.0,0.0,25.0,0.0
2021-02-14 15:00:00,60.0,2882.0,99.0,0.0,25.0,0.0
2021-02-14 16:00:00,83.0,3214.0,99.0,0.0,26.0,0.0
2021-02-14 17:00:00,100.0,3590.0,99.0,0.0,24.0,0.0
2021-02-14 18:00:00,117.0,3900.0,98.0,0.0,22.0,0.0
2021-02-14 19:00:00,84.0,4216.0,97.0,0.0,20.0,0.0
2021-02-14 20:00:00,100.0,4270.0,98.0,0.0,20.0,0.0
2021-02-14 21:00:00,50.0,4233.0,100.0,0.0,20.0,0.0
2021-02-14 22:00:00,56.0,4144.0,99.0,0.0,19.0,0.0
2021-02-14 23:00:00,16.0,4106.0,96.0,0.0,18.0,0.0
2021-02-15 00:00:00,0.0,4120.0,96.0,0.0,18.0,0.0
2021-02-15 01:00:00,0.0,4024.0,95.0,0.0,18.0,0.0
2021-02-15 02:00:00,0.0,3660.0,96.0,0.0,18.0,0.0
2021-02-15 03:00:00,0.0,3332.0,94.0,0.0,17.0,0.0
2021-02-15 04:00:00,0.0,2921.0,97.0,0.0,17.0,0.0
2021-02-15 05:00:00,0.0,2677.0,99.0,0.0,18.0,0.0
2021-02-15 06:00:00,0.0,2294.0,96.0,0.0,18.0,0.0
2021-02-15 07:00:00,0.0,2099.0,98.0,0.0,20.0,0.0
2021-02-15 08:00:00,0.0,2052.0,99.0,0.0,19.0,0.0
2021-02-15 09:00:00,0.0,2096.0,97.0,0.0,20.0,0.0
